tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
286,note_on,94,0,3,,,,,,,,,2,,,54,0
288,note_on,2,0,3,,,,,,,,,2,,,55,70
336,note_on,336,0,2,,,,,,,,,1,,,66,0
382,note_on,94,0,3,,,,,,,,,2,,,55,0
384,note_on,48,0,2,,,,,,,,,1,,,64,70
384,note_on,2,0,3,,,,,,,,,2,,,57,70
478,note_on,94,0,3,,,,,,,,,2,,,57,0
480,note_on,0,0,1,,,,,,,,,0,,,73,70
480,note_on,2,0,3,,,,,,,,,2,,,59,70
480,note_on,288,0,1,,,,,,,,,0,,,74,0
528,note_on,48,0,1,,,,,,,,,0,,,73,0
528,note_on,0,0,1,,,,,,,,,0,,,74,70
574,note_on,94,0,3,,,,,,,,,2,,,59,0
576,note_on,2,0,3,,,,,,,,,2,,,61,70
576,note_on,48,0,1,,,,,,,,,0,,,74,0
576,note_on,0,0,1,,,,,,,,,0,,,76,70
608,note_on,32,0,1,,,,,,,,,0,,,76,0
670,note_on,94,0,3,,,,,,,,,2,,,61,0
672,note_on,64,0,1,,,,,,,,,0,,,67,70
672,note_on,2,0,3,,,,,,,,,2,,,57,70
766,note_on,94,0,1,,,,,,,,,0,,,67,0
766,note_on,94,0,3,,,,,,,,,2,,,57,0
768,note_on,2,0,1,,,,,,,,,0,,,67,70
768,note_on,2,0,3,,,,,,,,,2,,,62,70
862,note_on,94,0,3,,,,,,,,,2,,,62,0
864,note_on,96,0,1,,,,,,,,,0,,,67,0
864,note_on,2,0,3,,,,,,,,,2,,,61,70
864,note_on,0,0,1,,,,,,,,,0,,,66,70
928,note_on,544,0,2,,,,,,,,,1,,,64,0
958,note_on,94,0,3,,,,,,,,,2,,,61,0
958,note_on,94,0,1,,,,,,,,,0,,,66,0
960,note_on,2,0,3,,,,,,,,,2,,,59,70
960,note_on,32,0,2,,,,,,,,,1,,,62,70
1054,note_on,94,0,3,,,,,,,,,2,,,59,0
1056,note_on,2,0,3,,,,,,,,,2,,,57,70
1056,note_on,98,0,1,,,,,,,,,0,,,74,70
1150,note_on,94,0,3,,,,,,,,,2,,,57,0
1150,note_on,94,0,1,,,,,,,,,0,,,74,0
1152,note_on,2,0,1,,,,,,,,,0,,,66,70
1152,note_on,2,0,3,,,,,,,,,2,,,55,70
1246,note_on,94,0,3,,,,,,,,,2,,,55,0
1248,note_on,2,0,3,,,,,,,,,2,,,52,70
1248,note_on,0,0,1,,,,,,,,,0,,,64,70
1248,note_on,96,0,1,,,,,,,,,0,,,66,0
1312,note_on,352,0,2,,,,,,,,,1,,,62,0
1342,note_on,94,0,3,,,,,,,,,2,,,52,0
1342,note_on,94,0,1,,,,,,,,,0,,,64,0
1344,note_on,32,0,2,,,,,,,,,1,,,61,70
1344,note_on,2,0,3,,,,,,,,,2,,,57,70
1438,note_on,94,0,3,,,,,,,,,2,,,57,0
1440,note_on,98,0,1,,,,,,,,,0,,,73,70
1440,note_on,2,0,3,,,,,,,,,2,,,55,70
1534,note_on,94,0,3,,,,,,,,,2,,,55,0
1534,note_on,94,0,1,,,,,,,,,0,,,73,0
1536,note_on,2,0,1,,,,,,,,,0,,,64,70
1536,note_on,2,0,3,,,,,,,,,2,,,54,70
1630,note_on,94,0,3,,,,,,,,,2,,,54,0
1632,note_on,96,0,1,,,,,,,,,0,,,64,0
1632,note_on,0,0,1,,,,,,,,,0,,,62,70
1632,note_on,2,0,3,,,,,,,,,2,,,59,70
1696,note_on,352,0,2,,,,,,,,,1,,,61,0
1726,note_on,94,0,3,,,,,,,,,2,,,59,0
1726,note_on,94,0,1,,,,,,,,,0,,,62,0
1728,note_on,2,0,3,,,,,,,,,2,,,56,70
1728,note_on,32,0,2,,,,,,,,,1,,,59,70
1822,note_on,94,0,3,,,,,,,,,2,,,56,0
1824,note_on,2,0,3,,,,,,,,,2,,,52,70
1824,note_on,98,0,1,,,,,,,,,0,,,71,70
1918,note_on,94,0,3,,,,,,,,,2,,,52,0
1918,note_on,94,0,1,,,,,,,,,0,,,71,0
1920,note_on,2,0,3,,,,,,,,,2,,,57,70
1920,note_on,2,0,1,,,,,,,,,0,,,62,70
2014,note_on,94,0,3,,,,,,,,,2,,,57,0
2016,note_on,96,0,1,,,,,,,,,0,,,62,0
2016,note_on,0,0,1,,,,,,,,,0,,,61,70
2016,note_on,2,0,3,,,,,,,,,2,,,56,70
2080,note_on,352,0,2,,,,,,,,,1,,,59,0
2110,note_on,94,0,1,,,,,,,,,0,,,61,0
2110,note_on,94,0,3,,,,,,,,,2,,,56,0
2112,note_on,2,0,3,,,,,,,,,2,,,54,70
2112,note_on,32,0,2,,,,,,,,,1,,,57,70
2206,note_on,94,0,3,,,,,,,,,2,,,54,0
2208,note_on,98,0,1,,,,,,,,,0,,,69,70
2208,note_on,2,0,3,,,,,,,,,2,,,52,70
2302,note_on,94,0,3,,,,,,,,,2,,,52,0
2302,note_on,94,0,1,,,,,,,,,0,,,69,0
2304,note_on,2,0,3,,,,,,,,,2,,,50,70
2304,note_on,2,0,1,,,,,,,,,0,,,59,70
2398,note_on,94,0,3,,,,,,,,,2,,,50,0
2400,note_on,0,0,1,,,,,,,,,0,,,61,70
2400,note_on,2,0,3,,,,,,,,,2,,,49,70
2400,note_on,96,0,1,,,,,,,,,0,,,59,0
2464,note_on,352,0,2,,,,,,,,,1,,,57,0
2494,note_on,94,0,3,,,,,,,,,2,,,49,0
2496,note_on,0,0,1,,,,,,,,,0,,,62,70
2496,note_on,96,0,1,,,,,,,,,0,,,61,0
2496,note_on,32,0,2,,,,,,,,,1,,,56,70
2496,note_on,2,0,3,,,,,,,,,2,,,47,70
2590,note_on,94,0,3,,,,,,,,,2,,,47,0
2592,note_on,2,0,3,,,,,,,,,2,,,52,70
2656,note_on,160,0,2,,,,,,,,,1,,,56,0
2686,note_on,94,0,3,,,,,,,,,2,,,52,0
2688,note_on,2,0,3,,,,,,,,,2,,,45,70
2688,note_on,32,0,2,,,,,,,,,1,,,57,70
2782,note_on,94,0,3,,,,,,,,,2,,,45,0
2782,note_on,286,0,1,,,,,,,,,0,,,62,0
2784,note_on,2,0,3,,,,,,,,,2,,,47,70
2784,note_on,2,0,1,,,,,,,,,0,,,61,70
2832,note_on,48,0,1,,,,,,,,,0,,,61,0
2832,note_on,0,0,1,,,,,,,,,0,,,62,70
2878,note_on,94,0,3,,,,,,,,,2,,,47,0
2880,note_on,0,0,1,,,,,,,,,0,,,64,70
2880,note_on,48,0,1,,,,,,,,,0,,,62,0
2880,note_on,2,0,3,,,,,,,,,2,,,49,70
2928,note_on,48,0,1,,,,,,,,,0,,,64,0
2928,note_on,0,0,1,,,,,,,,,0,,,62,70
2974,note_on,94,0,3,,,,,,,,,2,,,49,0
2976,note_on,2,0,3,,,,,,,,,2,,,47,70
2976,note_on,48,0,1,,,,,,,,,0,,,62,0
2976,note_on,0,0,1,,,,,,,,,0,,,61,70
3024,note_on,0,0,1,,,,,,,,,0,,,62,70
3024,note_on,48,0,1,,,,,,,,,0,,,61,0
3070,note_on,94,0,3,,,,,,,,,2,,,47,0
3072,note_on,2,0,3,,,,,,,,,2,,,45,70
3072,note_on,0,0,1,,,,,,,,,0,,,64,70
3072,note_on,48,0,1,,,,,,,,,0,,,62,0
3120,note_on,48,0,1,,,,,,,,,0,,,64,0
3120,note_on,0,0,1,,,,,,,,,0,,,62,70
3166,note_on,94,0,3,,,,,,,,,2,,,45,0
3166,note_on,478,0,2,,,,,,,,,1,,,57,0
3168,note_on,0,0,1,,,,,,,,,0,,,61,70
3168,note_on,48,0,1,,,,,,,,,0,,,62,0
3168,note_on,2,0,3,,,,,,,,,2,,,47,70
3216,note_on,48,0,1,,,,,,,,,0,,,61,0
3216,note_on,0,0,1,,,,,,,,,0,,,59,70
3262,note_on,94,0,3,,,,,,,,,2,,,47,0
3264,note_on,48,0,1,,,,,,,,,0,,,59,0
3264,note_on,0,0,1,,,,,,,,,0,,,57,70
3264,note_on,2,0,3,,,,,,,,,2,,,49,70
3312,note_on,48,0,1,,,,,,,,,0,,,57,0
3312,note_on,0,0,1,,,,,,,,,0,,,55,70
3358,note_on,94,0,3,,,,,,,,,2,,,49,0
3360,note_on,2,0,3,,,,,,,,,2,,,45,70
3360,note_on,48,0,1,,,,,,,,,0,,,55,0
3360,note_on,0,0,1,,,,,,,,,0,,,54,70
3408,note_on,48,0,1,,,,,,,,,0,,,54,0
3408,note_on,0,0,1,,,,,,,,,0,,,52,70
3454,note_on,94,0,3,,,,,,,,,2,,,45,0
3456,note_on,2,0,3,,,,,,,,,2,,,50,70
3456,note_on,48,0,1,,,,,,,,,0,,,52,0
3456,note_on,0,0,1,,,,,,,,,0,,,54,70
3550,note_on,94,0,1,,,,,,,,,0,,,54,0
3550,note_on,94,0,3,,,,,,,,,2,,,50,0
3552,note_on,2,0,3,,,,,,,,,2,,,52,71
3552,note_on,2,0,1,,,,,,,,,0,,,66,71
3600,note_on,0,0,1,,,,,,,,,0,,,67,71
3600,note_on,48,0,1,,,,,,,,,0,,,66,0
3646,note_on,94,0,3,,,,,,,,,2,,,52,0
3648,note_on,2,0,3,,,,,,,,,2,,,54,72
3648,note_on,0,0,1,,,,,,,,,0,,,69,71
3648,note_on,48,0,1,,,,,,,,,0,,,67,0
3696,note_on,48,0,1,,,,,,,,,0,,,69,0
3696,note_on,0,0,1,,,,,,,,,0,,,67,71
3742,note_on,94,0,3,,,,,,,,,2,,,54,0
3744,note_on,2,0,3,,,,,,,,,2,,,52,73
3744,note_on,0,0,1,,,,,,,,,0,,,66,71
3744,note_on,48,0,1,,,,,,,,,0,,,67,0
3792,note_on,48,0,1,,,,,,,,,0,,,66,0
3792,note_on,0,0,1,,,,,,,,,0,,,67,71
3838,note_on,94,0,3,,,,,,,,,2,,,52,0
3840,note_on,48,0,1,,,,,,,,,0,,,67,0
3840,note_on,2,0,3,,,,,,,,,2,,,50,74
3840,note_on,0,0,1,,,,,,,,,0,,,69,71
3888,note_on,0,0,1,,,,,,,,,0,,,67,71
3888,note_on,48,0,1,,,,,,,,,0,,,69,0
3934,note_on,94,0,3,,,,,,,,,2,,,50,0
3936,note_on,2,0,3,,,,,,,,,2,,,52,75
3936,note_on,0,0,1,,,,,,,,,0,,,66,71
3936,note_on,48,0,1,,,,,,,,,0,,,67,0
3984,note_on,0,0,1,,,,,,,,,0,,,64,71
3984,note_on,48,0,1,,,,,,,,,0,,,66,0
4030,note_on,94,0,3,,,,,,,,,2,,,52,0
4032,note_on,0,0,1,,,,,,,,,0,,,62,71
4032,note_on,48,0,1,,,,,,,,,0,,,64,0
4032,note_on,2,0,3,,,,,,,,,2,,,54,76
4080,note_on,48,0,1,,,,,,,,,0,,,62,0
4080,note_on,0,0,1,,,,,,,,,0,,,60,71
4126,note_on,94,0,3,,,,,,,,,2,,,54,0
4128,note_on,2,0,3,,,,,,,,,2,,,50,77
4128,note_on,0,0,1,,,,,,,,,0,,,59,71
4128,note_on,48,0,1,,,,,,,,,0,,,60,0
4176,note_on,0,0,1,,,,,,,,,0,,,57,71
4176,note_on,48,0,1,,,,,,,,,0,,,59,0
4222,note_on,94,0,3,,,,,,,,,2,,,50,0
4224,note_on,2,0,3,,,,,,,,,2,,,55,78
4224,note_on,0,0,1,,,,,,,,,0,,,59,71
4224,note_on,48,0,1,,,,,,,,,0,,,57,0
4270,note_on,46,0,1,,,,,,,,,0,,,59,0
4272,note_on,2,0,1,,,,,,,,,0,,,62,71
4318,note_on,46,0,1,,,,,,,,,0,,,62,0
4318,note_on,94,0,3,,,,,,,,,2,,,55,0
4320,note_on,2,0,1,,,,,,,,,0,,,64,71
4320,note_on,2,0,3,,,,,,,,,2,,,54,79
4368,note_on,48,0,1,,,,,,,,,0,,,64,0
4368,note_on,0,0,1,,,,,,,,,0,,,66,71
4414,note_on,94,0,3,,,,,,,,,2,,,54,0
4416,note_on,48,0,1,,,,,,,,,0,,,66,0
4416,note_on,0,0,1,,,,,,,,,0,,,67,71
4416,note_on,2,0,3,,,,,,,,,2,,,52,80
4464,note_on,48,0,1,,,,,,,,,0,,,67,0
4464,note_on,0,0,1,,,,,,,,,0,,,71,71
4510,note_on,94,0,3,,,,,,,,,2,,,52,0
4512,note_on,2,0,3,,,,,,,,,2,,,50,81
4512,note_on,48,0,1,,,,,,,,,0,,,71,0
4512,note_on,0,0,1,,,,,,,,,0,,,73,71
4560,note_on,48,0,1,,,,,,,,,0,,,73,0
4560,note_on,0,0,1,,,,,,,,,0,,,74,72
4606,note_on,94,0,3,,,,,,,,,2,,,50,0
4608,note_on,0,0,1,,,,,,,,,0,,,76,73
4608,note_on,2,0,3,,,,,,,,,2,,,49,82
4608,note_on,48,0,1,,,,,,,,,0,,,74,0
4656,note_on,48,0,1,,,,,,,,,0,,,76,0
4656,note_on,0,0,1,,,,,,,,,0,,,67,74
4702,note_on,94,0,3,,,,,,,,,2,,,49,0
4704,note_on,2,0,3,,,,,,,,,2,,,47,83
4704,note_on,0,0,1,,,,,,,,,0,,,66,74
4704,note_on,48,0,1,,,,,,,,,0,,,67,0
4752,note_on,0,0,1,,,,,,,,,0,,,64,75
4752,note_on,48,0,1,,,,,,,,,0,,,66,0
4798,note_on,94,0,3,,,,,,,,,2,,,47,0
4800,note_on,2,0,3,,,,,,,,,2,,,46,84
4800,note_on,0,0,1,,,,,,,,,0,,,66,76
4800,note_on,48,0,1,,,,,,,,,0,,,64,0
4846,note_on,46,0,1,,,,,,,,,0,,,66,0
4848,note_on,2,0,1,,,,,,,,,0,,,76,77
4894,note_on,94,0,3,,,,,,,,,2,,,46,0
4896,note_on,2,0,3,,,,,,,,,2,,,42,85
4896,note_on,48,0,1,,,,,,,,,0,,,76,0
4896,note_on,0,0,1,,,,,,,,,0,,,74,78
4944,note_on,48,0,1,,,,,,,,,0,,,74,0
4944,note_on,0,0,1,,,,,,,,,0,,,73,79
4990,note_on,94,0,3,,,,,,,,,2,,,42,0
4992,note_on,2,0,3,,,,,,,,,2,,,47,86
4992,note_on,48,0,1,,,,,,,,,0,,,73,0
4992,note_on,0,0,1,,,,,,,,,0,,,74,80
5040,note_on,48,0,1,,,,,,,,,0,,,74,0
5040,note_on,0,0,1,,,,,,,,,0,,,66,81
5086,note_on,94,0,3,,,,,,,,,2,,,47,0
5088,note_on,48,0,1,,,,,,,,,0,,,66,0
5088,note_on,2,0,3,,,,,,,,,2,,,40,87
5088,note_on,0,0,1,,,,,,,,,0,,,68,82
5136,note_on,48,0,1,,,,,,,,,0,,,68,0
5136,note_on,0,0,1,,,,,,,,,0,,,69,83
5182,note_on,94,0,3,,,,,,,,,2,,,40,0
5184,note_on,48,0,1,,,,,,,,,0,,,69,0
5184,note_on,0,0,1,,,,,,,,,0,,,68,84
5184,note_on,2,0,3,,,,,,,,,2,,,52,88
5230,note_on,46,0,1,,,,,,,,,0,,,68,0
5232,note_on,2,0,1,,,,,,,,,0,,,74,85
5278,note_on,94,0,3,,,,,,,,,2,,,52,0
5280,note_on,2,0,3,,,,,,,,,2,,,56,89
5280,note_on,0,0,1,,,,,,,,,0,,,73,86
5280,note_on,48,0,1,,,,,,,,,0,,,74,0
5328,note_on,48,0,1,,,,,,,,,0,,,73,0
5328,note_on,0,0,1,,,,,,,,,0,,,71,87
5374,note_on,94,0,3,,,,,,,,,2,,,56,0
5376,note_on,2,0,3,,,,,,,,,2,,,57,90
5376,note_on,0,0,1,,,,,,,,,0,,,73,88
5376,note_on,48,0,1,,,,,,,,,0,,,71,0
5424,note_on,0,0,1,,,,,,,,,0,,,69,89
5424,note_on,48,0,1,,,,,,,,,0,,,73,0
5470,note_on,94,0,3,,,,,,,,,2,,,57,0
5472,note_on,0,0,1,,,,,,,,,0,,,71,90
5472,note_on,48,0,1,,,,,,,,,0,,,69,0
5472,note_on,2,0,3,,,,,,,,,2,,,56,91
5520,note_on,48,0,1,,,,,,,,,0,,,71,0
5520,note_on,0,0,1,,,,,,,,,0,,,73,91
5566,note_on,94,0,3,,,,,,,,,2,,,56,0
5568,note_on,2,0,3,,,,,,,,,2,,,54,93
5568,note_on,48,0,1,,,,,,,,,0,,,73,0
5568,note_on,0,0,1,,,,,,,,,0,,,62,92
5614,note_on,46,0,1,,,,,,,,,0,,,62,0
5616,note_on,2,0,1,,,,,,,,,0,,,73,93
5662,note_on,94,0,3,,,,,,,,,2,,,54,0
5664,note_on,2,0,3,,,,,,,,,2,,,50,95
5664,note_on,0,0,1,,,,,,,,,0,,,71,94
5664,note_on,48,0,1,,,,,,,,,0,,,73,0
5712,note_on,0,0,1,,,,,,,,,0,,,69,95
5712,note_on,48,0,1,,,,,,,,,0,,,71,0
5758,note_on,94,0,3,,,,,,,,,2,,,50,0
5760,note_on,2,0,3,,,,,,,,,2,,,52,97
5760,note_on,0,0,1,,,,,,,,,0,,,68,96
5760,note_on,48,0,1,,,,,,,,,0,,,69,0
5808,note_on,0,0,1,,,,,,,,,0,,,64,97
5808,note_on,48,0,1,,,,,,,,,0,,,68,0
5854,note_on,94,0,3,,,,,,,,,2,,,52,0
5856,note_on,48,0,1,,,,,,,,,0,,,64,0
5856,note_on,0,0,1,,,,,,,,,0,,,66,98
5856,note_on,2,0,3,,,,,,,,,2,,,50,99
5904,note_on,0,0,1,,,,,,,,,0,,,68,99
5904,note_on,48,0,1,,,,,,,,,0,,,66,0
5950,note_on,94,0,3,,,,,,,,,2,,,50,0
5952,note_on,0,0,1,,,,,,,,,0,,,69,100
5952,note_on,2,0,3,,,,,,,,,2,,,49,101
5952,note_on,48,0,1,,,,,,,,,0,,,68,0
6000,note_on,48,0,1,,,,,,,,,0,,,69,0
6000,note_on,0,0,1,,,,,,,,,0,,,71,101
6046,note_on,94,0,3,,,,,,,,,2,,,49,0
6048,note_on,2,0,3,,,,,,,,,2,,,47,103
6048,note_on,48,0,1,,,,,,,,,0,,,71,0
6048,note_on,0,0,1,,,,,,,,,0,,,73,102
6096,note_on,48,0,1,,,,,,,,,0,,,73,0
6096,note_on,0,0,1,,,,,,,,,0,,,74,103
6142,note_on,94,0,3,,,,,,,,,2,,,47,0
6144,note_on,2978,0,2,,,,,,,,,1,,,73,105
6144,note_on,48,0,1,,,,,,,,,0,,,74,0
6144,note_on,0,0,1,,,,,,,,,0,,,76,105
6144,note_on,2,0,3,,,,,,,,,2,,,45,105
6238,note_on,94,0,3,,,,,,,,,2,,,45,0
6240,note_on,2,0,3,,,,,,,,,2,,,47,105
6304,note_on,160,0,1,,,,,,,,,0,,,76,0
6334,note_on,94,0,3,,,,,,,,,2,,,47,0
6336,note_on,2,0,3,,,,,,,,,2,,,49,105
6336,note_on,32,0,1,,,,,,,,,0,,,81,105
6430,note_on,94,0,3,,,,,,,,,2,,,49,0
6432,note_on,2,0,3,,,,,,,,,2,,,50,105
6480,note_on,336,0,2,,,,,,,,,1,,,73,0
6526,note_on,94,0,3,,,,,,,,,2,,,50,0
6528,note_on,2,0,3,,,,,,,,,2,,,52,105
6528,note_on,48,0,2,,,,,,,,,1,,,71,105
6622,note_on,94,0,3,,,,,,,,,2,,,52,0
6624,note_on,0,0,1,,,,,,,,,0,,,80,105
6624,note_on,288,0,1,,,,,,,,,0,,,81,0
6624,note_on,2,0,3,,,,,,,,,2,,,54,105
6672,note_on,48,0,1,,,,,,,,,0,,,80,0
6672,note_on,0,0,1,,,,,,,,,0,,,81,105
6718,note_on,94,0,3,,,,,,,,,2,,,54,0
6720,note_on,2,0,3,,,,,,,,,2,,,56,105
6720,note_on,48,0,1,,,,,,,,,0,,,81,0
6720,note_on,0,0,1,,,,,,,,,0,,,83,105
6752,note_on,32,0,1,,,,,,,,,0,,,83,0
6814,note_on,94,0,3,,,,,,,,,2,,,56,0
6816,note_on,64,0,1,,,,,,,,,0,,,74,105
6816,note_on,2,0,3,,,,,,,,,2,,,52,105
6910,note_on,94,0,3,,,,,,,,,2,,,52,0
6912,note_on,96,0,1,,,,,,,,,0,,,74,0
6912,note_on,2,0,3,,,,,,,,,2,,,57,105
6912,note_on,0,0,1,,,,,,,,,0,,,73,105
7006,note_on,94,0,1,,,,,,,,,0,,,73,0
7006,note_on,478,0,2,,,,,,,,,1,,,71,0
7006,note_on,94,0,3,,,,,,,,,2,,,57,0
7008,note_on,2,0,1,,,,,,,,,0,,,76,101
7008,note_on,2,0,3,,,,,,,,,2,,,49,101
7008,note_on,2,0,2,,,,,,,,,1,,,69,101
7102,note_on,94,0,3,,,,,,,,,2,,,49,0
7104,note_on,0,0,1,,,,,,,,,0,,,74,97
7104,note_on,96,0,1,,,,,,,,,0,,,76,0
7104,note_on,2,0,3,,,,,,,,,2,,,50,97
7152,note_on,0,0,1,,,,,,,,,0,,,73,95
7152,note_on,48,0,1,,,,,,,,,0,,,74,0
7168,note_on,160,0,2,,,,,,,,,1,,,69,0
7198,note_on,94,0,3,,,,,,,,,2,,,50,0
7200,note_on,2,0,3,,,,,,,,,2,,,52,93
7200,note_on,48,0,1,,,,,,,,,0,,,73,0
7200,note_on,32,0,2,,,,,,,,,1,,,68,93
7200,note_on,0,0,1,,,,,,,,,0,,,71,93
7248,note_on,48,0,1,,,,,,,,,0,,,71,0
7248,note_on,0,0,1,,,,,,,,,0,,,69,91
7294,note_on,94,0,2,,,,,,,,,1,,,68,0
7294,note_on,94,0,3,,,,,,,,,2,,,52,0
7294,note_on,46,0,1,,,,,,,,,0,,,69,0
7296,note_on,2,0,3,,,,,,,,,2,,,45,89
7296,note_on,2,0,1,,,,,,,,,0,,,69,89
7344,note_on,50,0,2,,,,,,,,,1,,,64,87
7390,note_on,46,0,2,,,,,,,,,1,,,64,0
7392,note_on,2,0,2,,,,,,,,,1,,,61,85
7438,note_on,142,0,3,,,,,,,,,2,,,45,0
7440,note_on,2,0,3,,,,,,,,,2,,,52,82
7486,note_on,46,0,3,,,,,,,,,2,,,52,0
7488,note_on,2,0,3,,,,,,,,,2,,,57,80
7632,note_on,336,0,1,,,,,,,,,0,,,69,0
7648,note_on,256,0,2,,,,,,,,,1,,,61,0
7648,note_on,160,0,3,,,,,,,,,2,,,57,0
7680,note_on,32,0,2,,,,,,,,,1,,,66,70
7680,note_on,48,0,1,,,,,,,,,0,,,69,70
7680,note_on,32,0,3,,,,,,,,,2,,,50,70
7680,marker,7680,1,0,,,,,,,,,,,,,
7774,note_on,94,0,3,,,,,,,,,2,,,50,0
7776,note_on,2,0,3,,,,,,,,,2,,,52,70
7870,note_on,94,0,3,,,,,,,,,2,,,52,0
7872,note_on,192,0,1,,,,,,,,,0,,,69,0
7872,note_on,2,0,3,,,,,,,,,2,,,54,70
7872,note_on,0,0,1,,,,,,,,,0,,,74,70
7966,note_on,94,0,3,,,,,,,,,2,,,54,0
7968,note_on,2,0,3,,,,,,,,,2,,,55,70
8016,note_on,336,0,2,,,,,,,,,1,,,66,0
8062,note_on,94,0,3,,,,,,,,,2,,,55,0
8064,note_on,48,0,2,,,,,,,,,1,,,64,70
8064,note_on,2,0,3,,,,,,,,,2,,,57,70
8158,note_on,94,0,3,,,,,,,,,2,,,57,0
8160,note_on,2,0,3,,,,,,,,,2,,,59,70
8160,note_on,0,0,1,,,,,,,,,0,,,73,70
8160,note_on,288,0,1,,,,,,,,,0,,,74,0
8208,note_on,0,0,1,,,,,,,,,0,,,74,70
8208,note_on,48,0,1,,,,,,,,,0,,,73,0
8254,note_on,94,0,3,,,,,,,,,2,,,59,0
8256,note_on,2,0,3,,,,,,,,,2,,,61,70
8256,note_on,48,0,1,,,,,,,,,0,,,74,0
8256,note_on,0,0,1,,,,,,,,,0,,,76,70
8288,note_on,32,0,1,,,,,,,,,0,,,76,0
8350,note_on,94,0,3,,,,,,,,,2,,,61,0
8352,note_on,64,0,1,,,,,,,,,0,,,67,70
8352,note_on,2,0,3,,,,,,,,,2,,,57,70
8446,note_on,94,0,1,,,,,,,,,0,,,67,0
8446,note_on,94,0,3,,,,,,,,,2,,,57,0
8448,note_on,2,0,3,,,,,,,,,2,,,62,70
8448,note_on,2,0,1,,,,,,,,,0,,,67,70
8542,note_on,94,0,3,,,,,,,,,2,,,62,0
8544,note_on,0,0,1,,,,,,,,,0,,,66,70
8544,note_on,2,0,3,,,,,,,,,2,,,61,70
8544,note_on,96,0,1,,,,,,,,,0,,,67,0
8608,note_on,544,0,2,,,,,,,,,1,,,64,0
8638,note_on,94,0,3,,,,,,,,,2,,,61,0
8638,note_on,94,0,1,,,,,,,,,0,,,66,0
8640,note_on,2,0,3,,,,,,,,,2,,,59,70
8640,note_on,32,0,2,,,,,,,,,1,,,62,70
8734,note_on,94,0,3,,,,,,,,,2,,,59,0
8736,note_on,98,0,1,,,,,,,,,0,,,74,70
8736,note_on,2,0,3,,,,,,,,,2,,,57,70
8830,note_on,94,0,1,,,,,,,,,0,,,74,0
8830,note_on,94,0,3,,,,,,,,,2,,,57,0
8832,note_on,2,0,3,,,,,,,,,2,,,55,70
8832,note_on,2,0,1,,,,,,,,,0,,,66,70
8926,note_on,94,0,3,,,,,,,,,2,,,55,0
8928,note_on,2,0,3,,,,,,,,,2,,,52,70
8928,note_on,96,0,1,,,,,,,,,0,,,66,0
8928,note_on,0,0,1,,,,,,,,,0,,,64,70
