tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,note,velocity
3240,note_on,,,,,113,0,1,,,,,0,67,64
3487,note_on,,,,,247,0,1,,,,,0,67,0
3600,note_on,,,,,113,0,1,,,,,0,64,64
3863,note_on,,,,,263,0,1,,,,,0,64,0
3960,note_on,,,,,97,0,1,,,,,0,72,64
4680,note_on,,,,,720,0,1,,,,,0,72,0
4680,note_on,,,,,0,0,1,,,,,0,71,64
4950,note_on,,,,,0,0,1,,,,,0,75,64
4950,note_on,,,,,270,0,1,,,,,0,71,0
5040,note_on,,,,,0,0,1,,,,,0,76,64
5040,note_on,,,,,90,0,1,,,,,0,75,0
5175,note_on,,,,,135,0,1,,,,,0,76,0
5400,note_on,,,,,225,0,1,,,,,0,69,64
6120,note_on,,,,,720,0,1,,,,,0,69,0
6120,note_on,,,,,0,0,1,,,,,0,67,64
6390,note_on,,,,,270,0,1,,,,,0,67,0
6390,note_on,,,,,0,0,1,,,,,0,75,64
6480,note_on,,,,,90,0,1,,,,,0,75,0
6480,note_on,,,,,0,0,1,,,,,0,76,64
6623,note_on,,,,,143,0,1,,,,,0,76,0
6840,note_on,,,,,217,0,1,,,,,0,66,64
7320,note_on,,,,,0,0,1,,,,,0,67,64
7320,note_on,,,,,480,0,1,,,,,0,66,0
7440,note_on,,,,,120,0,1,,,,,0,67,0
7440,note_on,,,,,0,0,1,,,,,0,69,64
7560,note_on,,,,,0,0,1,,,,,0,67,64
7560,note_on,,,,,120,0,1,,,,,0,69,0
7680,note_on,,,,,0,0,1,,,,,0,66,64
7680,note_on,,,,,120,0,1,,,,,0,67,0
7800,note_on,,,,,120,0,1,,,,,0,66,0
7800,note_on,,,,,0,0,1,,,,,0,64,64
7920,note_on,,,,,120,0,1,,,,,0,64,0
7920,note_on,,,,,0,0,1,,,,,0,63,64
8040,note_on,,,,,120,0,1,,,,,0,63,0
8040,note_on,,,,,0,0,1,,,,,0,72,64
8160,note_on,,,,,120,0,1,,,,,0,72,0
8160,note_on,,,,,0,0,1,,,,,0,71,64
8280,note_on,,,,,0,0,1,,,,,0,69,64
8280,note_on,,,,,120,0,1,,,,,0,71,0
8400,note_on,,,,,120,0,1,,,,,0,69,0
8400,note_on,,,,,0,0,1,,,,,0,67,64
8520,note_on,,,,,120,0,1,,,,,0,67,0
8520,note_on,,,,,0,0,1,,,,,0,66,64
8640,note_on,,,,,120,0,1,,,,,0,66,0
8640,note_on,,,,,0,0,1,,,,,0,67,64
8760,note_on,,,,,120,0,1,,,,,0,67,0
8760,note_on,,,,,0,0,1,,,,,0,69,64
8880,note_on,,,,,120,0,1,,,,,0,69,0
8880,note_on,,,,,0,0,1,,,,,0,71,64
9000,note_on,,,,,0,0,1,,,,,0,69,64
9000,note_on,,,,,120,0,1,,,,,0,71,0
9120,note_on,,,,,120,0,1,,,,,0,69,0
9120,note_on,,,,,0,0,1,,,,,0,67,64
9240,note_on,,,,,120,0,1,,,,,0,67,0
9240,note_on,,,,,0,0,1,,,,,0,66,64
9360,note_on,,,,,120,0,1,,,,,0,66,0
9360,note_on,,,,,0,0,1,,,,,0,64,64
9480,note_on,,,,,120,0,1,,,,,0,64,0
9480,note_on,,,,,0,0,1,,,,,0,76,64
9600,note_on,,,,,120,0,1,,,,,0,76,0
9600,note_on,,,,,0,0,1,,,,,0,74,64
9720,note_on,,,,,120,0,1,,,,,0,74,0
9720,note_on,,,,,0,0,1,,,,,0,73,64
9840,note_on,,,,,0,0,1,,,,,0,59,64
9840,note_on,,,,,120,0,1,,,,,0,73,0
9840,note_on,,,,,0,0,1,,,,,0,71,64
9960,note_on,,,,,120,0,1,,,,,0,59,0
9960,note_on,,,,,0,0,1,,,,,0,71,0
9960,note_on,,,,,0,0,1,,,,,0,70,64
9960,note_on,,,,,0,0,1,,,,,0,61,64
10080,note_on,,,,,120,0,1,,,,,0,61,0
10080,note_on,,,,,0,0,1,,,,,0,70,0
10080,note_on,,,,,0,0,1,,,,,0,62,64
10080,note_on,,,,,0,0,1,,,,,0,71,64
10144,note_on,,,,,64,0,1,,,,,0,61,64
10183,note_on,,,,,39,0,1,,,,,0,62,0
10184,note_on,,,,,1,0,1,,,,,0,62,64
10200,note_on,,,,,0,0,1,,,,,0,74,64
10200,note_on,,,,,16,0,1,,,,,0,71,0
10223,note_on,,,,,23,0,1,,,,,0,61,0
10320,note_on,,,,,0,0,1,,,,,0,78,64
10320,note_on,,,,,97,0,1,,,,,0,74,0
10351,note_on,,,,,31,0,1,,,,,0,62,0
10440,note_on,,,,,0,0,1,,,,,0,80,64
10440,note_on,,,,,89,0,1,,,,,0,78,0
10440,note_on,,,,,0,0,1,,,,,0,64,64
10530,note_on,,,,,90,0,1,,,,,0,64,0
10530,note_on,,,,,0,0,1,,,,,0,62,64
10583,note_on,,,,,53,0,1,,,,,0,80,0
10620,note_on,,,,,37,0,1,,,,,0,62,0
10620,note_on,,,,,0,0,1,,,,,0,61,64
10710,note_on,,,,,90,0,1,,,,,0,61,0
10710,note_on,,,,,0,0,1,,,,,0,62,64
10800,note_on,,,,,90,0,1,,,,,0,62,0
10800,note_on,,,,,0,0,1,,,,,0,73,64
10800,note_on,,,,,0,0,1,,,,,0,64,64
10920,note_on,,,,,0,0,1,,,,,0,76,64
10920,note_on,,,,,120,0,1,,,,,0,73,0
11040,note_on,,,,,120,0,1,,,,,0,76,0
11040,note_on,,,,,0,0,1,,,,,0,79,64
11063,note_on,,,,,23,0,1,,,,,0,64,0
11160,note_on,,,,,97,0,1,,,,,0,79,0
11160,note_on,,,,,0,0,1,,,,,0,82,64
11160,note_on,,,,,0,0,1,,,,,0,66,64
11250,note_on,,,,,90,0,1,,,,,0,66,0
11250,note_on,,,,,0,0,1,,,,,0,64,64
11303,note_on,,,,,53,0,1,,,,,0,82,0
11340,note_on,,,,,37,0,1,,,,,0,64,0
11340,note_on,,,,,0,0,1,,,,,0,62,64
11430,note_on,,,,,0,0,1,,,,,0,64,64
11430,note_on,,,,,90,0,1,,,,,0,62,0
11520,note_on,,,,,0,0,1,,,,,0,66,64
11520,note_on,,,,,90,0,1,,,,,0,64,0
11520,note_on,,,,,0,0,1,,,,,0,74,64
11640,note_on,,,,,120,0,1,,,,,0,74,0
11640,note_on,,,,,0,0,1,,,,,0,78,64
11655,note_on,,,,,15,0,1,,,,,0,66,0
11760,note_on,,,,,105,0,1,,,,,0,78,0
11760,note_on,,,,,0,0,1,,,,,0,82,64
11880,note_on,,,,,120,0,1,,,,,0,82,0
11880,note_on,,,,,0,0,1,,,,,0,83,64
11880,note_on,,,,,0,0,1,,,,,0,62,64
12023,note_on,,,,,143,0,1,,,,,0,62,0
12240,note_on,,,,,217,0,1,,,,,0,59,64
12360,note_on,,,,,120,0,1,,,,,0,83,0
12360,note_on,,,,,0,0,1,,,,,0,81,64
12383,note_on,,,,,23,0,1,,,,,0,59,0
12480,note_on,,,,,97,0,1,,,,,0,81,0
12480,note_on,,,,,0,0,1,,,,,0,79,64
12600,note_on,,,,,120,0,1,,,,,0,79,0
12600,note_on,,,,,0,0,1,,,,,0,67,64
12600,note_on,,,,,0,0,1,,,,,0,78,64
12720,note_on,,,,,120,0,1,,,,,0,78,0
12720,note_on,,,,,0,0,1,,,,,0,76,64
12840,note_on,,,,,0,0,1,,,,,0,75,64
12840,note_on,,,,,120,0,1,,,,,0,76,0
12960,note_on,,,,,120,0,1,,,,,0,75,0
12960,note_on,,,,,0,0,1,,,,,0,76,64
13320,note_on,,,,,360,0,1,,,,,0,67,0
13320,note_on,,,,,0,0,1,,,,,0,66,64
13590,note_on,,,,,270,0,1,,,,,0,66,0
13590,note_on,,,,,0,0,1,,,,,0,70,64
13680,note_on,,,,,90,0,1,,,,,0,70,0
13680,note_on,,,,,0,0,1,,,,,0,76,0
13680,note_on,,,,,0,0,1,,,,,0,74,64
13680,note_on,,,,,0,0,1,,,,,0,71,64
13823,note_on,,,,,143,0,1,,,,,0,71,0
14040,note_on,,,,,217,0,1,,,,,0,64,64
14400,note_on,,,,,360,0,1,,,,,0,74,0
14400,note_on,,,,,0,0,1,,,,,0,74,64
14552,note_on,,,,,152,0,1,,,,,0,73,64
14567,note_on,,,,,15,0,1,,,,,0,74,0
14592,note_on,,,,,25,0,1,,,,,0,74,64
14623,note_on,,,,,31,0,1,,,,,0,73,0
14648,note_on,,,,,25,0,1,,,,,0,73,64
14655,note_on,,,,,7,0,1,,,,,0,74,0
14696,note_on,,,,,41,0,1,,,,,0,74,64
14711,note_on,,,,,15,0,1,,,,,0,73,0
14752,note_on,,,,,41,0,1,,,,,0,73,64
14760,note_on,,,,,8,0,1,,,,,0,64,0
14760,note_on,,,,,0,0,1,,,,,0,62,64
14767,note_on,,,,,7,0,1,,,,,0,74,0
14903,note_on,,,,,136,0,1,,,,,0,62,0
15030,note_on,,,,,127,0,1,,,,,0,70,64
15120,note_on,,,,,90,0,1,,,,,0,70,0
15120,note_on,,,,,0,0,1,,,,,0,71,64
15127,note_on,,,,,7,0,1,,,,,0,73,0
15480,note_on,,,,,353,0,1,,,,,0,61,64
15840,note_on,,,,,360,0,1,,,,,0,71,0
15840,note_on,,,,,0,0,1,,,,,0,70,64
15960,note_on,,,,,120,0,1,,,,,0,61,0
15960,note_on,,,,,0,0,1,,,,,0,62,64
16080,note_on,,,,,120,0,1,,,,,0,62,0
16080,note_on,,,,,0,0,1,,,,,0,64,64
16200,note_on,,,,,120,0,1,,,,,0,64,0
16200,note_on,,,,,0,0,1,,,,,0,70,0
16200,note_on,,,,,0,0,1,,,,,0,71,64
16200,note_on,,,,,0,0,1,,,,,0,62,64
16320,note_on,,,,,120,0,1,,,,,0,62,0
16320,note_on,,,,,0,0,1,,,,,0,61,64
16440,note_on,,,,,120,0,1,,,,,0,61,0
16440,note_on,,,,,0,0,1,,,,,0,59,64
16560,note_on,,,,,120,0,1,,,,,0,59,0
16560,note_on,,,,,0,0,1,,,,,0,71,0
16560,note_on,,,,,0,0,1,,,,,0,73,64
16560,note_on,,,,,0,0,1,,,,,0,58,64
16680,note_on,,,,,120,0,1,,,,,0,58,0
16680,note_on,,,,,0,0,1,,,,,0,67,64
16800,note_on,,,,,120,0,1,,,,,0,67,0
16800,note_on,,,,,0,0,1,,,,,0,66,64
16920,note_on,,,,,120,0,1,,,,,0,66,0
16920,note_on,,,,,0,0,1,,,,,0,64,64
17040,note_on,,,,,120,0,1,,,,,0,64,0
17040,note_on,,,,,0,0,1,,,,,0,62,64
17160,note_on,,,,,120,0,1,,,,,0,62,0
17160,note_on,,,,,0,0,1,,,,,0,61,64
17280,note_on,,,,,120,0,1,,,,,0,61,0
17280,note_on,,,,,0,0,1,,,,,0,62,64
17400,note_on,,,,,120,0,1,,,,,0,62,0
17400,note_on,,,,,0,0,1,,,,,0,64,64
17520,note_on,,,,,120,0,1,,,,,0,64,0
17520,note_on,,,,,0,0,1,,,,,0,66,64
17640,note_on,,,,,0,0,1,,,,,0,78,64
17640,note_on,,,,,0,0,1,,,,,0,64,64
17640,note_on,,,,,120,0,1,,,,,0,66,0
17640,note_on,,,,,0,0,1,,,,,0,73,0
17760,note_on,,,,,120,0,1,,,,,0,64,0
17760,note_on,,,,,0,0,1,,,,,0,62,64
17880,note_on,,,,,120,0,1,,,,,0,62,0
17880,note_on,,,,,0,0,1,,,,,0,78,0
17880,note_on,,,,,0,0,1,,,,,0,70,64
17880,note_on,,,,,0,0,1,,,,,0,61,64
18000,note_on,,,,,0,0,1,,,,,0,59,64
18000,note_on,,,,,0,0,1,,,,,0,70,0
18000,note_on,,,,,120,0,1,,,,,0,61,0
18000,note_on,,,,,0,0,1,,,,,0,71,64
18120,note_on,,,,,0,0,1,,,,,0,69,64
18120,note_on,,,,,120,0,1,,,,,0,59,0
18240,note_on,,,,,0,0,1,,,,,0,67,64
18240,note_on,,,,,120,0,1,,,,,0,69,0
18360,note_on,,,,,120,0,1,,,,,0,67,0
18360,note_on,,,,,0,0,1,,,,,0,66,64
18480,note_on,,,,,120,0,1,,,,,0,66,0
18480,note_on,,,,,0,0,1,,,,,0,64,64
18480,note_on,,,,,0,0,1,,,,,0,52,64
18600,note_on,,,,,120,0,1,,,,,0,52,0
18600,note_on,,,,,0,0,1,,,,,0,64,0
18600,note_on,,,,,0,0,1,,,,,0,54,64
18600,note_on,,,,,0,0,1,,,,,0,63,64
18720,note_on,,,,,0,0,1,,,,,0,55,64
18720,note_on,,,,,0,0,1,,,,,0,64,64
18720,note_on,,,,,120,0,1,,,,,0,63,0
18720,note_on,,,,,0,0,1,,,,,0,54,0
18760,note_on,,,,,40,0,1,,,,,0,54,64
18799,note_on,,,,,39,0,1,,,,,0,55,0
18800,note_on,,,,,1,0,1,,,,,0,55,64
18839,note_on,,,,,39,0,1,,,,,0,54,0
18840,note_on,,,,,1,0,1,,,,,0,71,0
18840,note_on,,,,,0,0,1,,,,,0,67,64
18895,note_on,,,,,55,0,1,,,,,0,55,0
18960,note_on,,,,,0,0,1,,,,,0,71,64
18960,note_on,,,,,65,0,1,,,,,0,67,0
19080,note_on,,,,,120,0,1,,,,,0,71,0
19080,note_on,,,,,0,0,1,,,,,0,57,64
19080,note_on,,,,,0,0,1,,,,,0,73,64
19170,note_on,,,,,0,0,1,,,,,0,55,64
19170,note_on,,,,,90,0,1,,,,,0,57,0
19207,note_on,,,,,37,0,1,,,,,0,73,0
19260,note_on,,,,,53,0,1,,,,,0,55,0
19260,note_on,,,,,0,0,1,,,,,0,54,64
19350,note_on,,,,,90,0,1,,,,,0,54,0
19350,note_on,,,,,0,0,1,,,,,0,55,64
19440,note_on,,,,,90,0,1,,,,,0,55,0
19440,note_on,,,,,0,0,1,,,,,0,64,0
19440,note_on,,,,,0,0,1,,,,,0,66,64
19440,note_on,,,,,0,0,1,,,,,0,57,64
19560,note_on,,,,,120,0,1,,,,,0,69,64
19583,note_on,,,,,23,0,1,,,,,0,57,0
19680,note_on,,,,,0,0,1,,,,,0,72,64
19680,note_on,,,,,97,0,1,,,,,0,69,0
19800,note_on,,,,,120,0,1,,,,,0,72,0
19800,note_on,,,,,0,0,1,,,,,0,75,64
19800,note_on,,,,,0,0,1,,,,,0,59,64
19890,note_on,,,,,90,0,1,,,,,0,59,0
19890,note_on,,,,,0,0,1,,,,,0,57,64
19927,note_on,,,,,37,0,1,,,,,0,75,0
19980,note_on,,,,,53,0,1,,,,,0,57,0
19980,note_on,,,,,0,0,1,,,,,0,55,64
20070,note_on,,,,,90,0,1,,,,,0,55,0
20070,note_on,,,,,0,0,1,,,,,0,57,64
20160,note_on,,,,,90,0,1,,,,,0,57,0
20160,note_on,,,,,0,0,1,,,,,0,59,64
20160,note_on,,,,,0,0,1,,,,,0,66,0
20160,note_on,,,,,0,0,1,,,,,0,67,64
20280,note_on,,,,,120,0,1,,,,,0,71,64
20303,note_on,,,,,23,0,1,,,,,0,59,0
20400,note_on,,,,,97,0,1,,,,,0,71,0
20400,note_on,,,,,0,0,1,,,,,0,75,64
20520,note_on,,,,,120,0,1,,,,,0,75,0
20520,note_on,,,,,0,0,1,,,,,0,76,64
20520,note_on,,,,,0,0,1,,,,,0,55,64
20663,note_on,,,,,143,0,1,,,,,0,55,0
20880,note_on,,,,,217,0,1,,,,,0,67,0
20880,note_on,,,,,0,0,1,,,,,0,68,64
20880,note_on,,,,,0,0,1,,,,,0,52,64
21000,note_on,,,,,0,0,1,,,,,0,74,64
21000,note_on,,,,,120,0,1,,,,,0,68,0
21023,note_on,,,,,23,0,1,,,,,0,52,0
21120,note_on,,,,,97,0,1,,,,,0,74,0
21120,note_on,,,,,0,0,1,,,,,0,72,64
21240,note_on,,,,,120,0,1,,,,,0,72,0
21240,note_on,,,,,0,0,1,,,,,0,60,64
21240,note_on,,,,,0,0,1,,,,,0,71,64
21360,note_on,,,,,120,0,1,,,,,0,71,0
21360,note_on,,,,,0,0,1,,,,,0,69,64
21480,note_on,,,,,120,0,1,,,,,0,69,0
21480,note_on,,,,,0,0,1,,,,,0,68,64
21600,note_on,,,,,0,0,1,,,,,0,69,64
21600,note_on,,,,,120,0,1,,,,,0,68,0
21720,note_on,,,,,0,0,1,,,,,0,75,64
21720,note_on,,,,,120,0,1,,,,,0,76,0
21840,note_on,,,,,0,0,1,,,,,0,76,64
21840,note_on,,,,,120,0,1,,,,,0,75,0
21960,note_on,,,,,0,0,1,,,,,0,78,64
21960,note_on,,,,,120,0,1,,,,,0,76,0
21960,note_on,,,,,0,0,1,,,,,0,60,0
21960,note_on,,,,,0,0,1,,,,,0,59,64
22087,note_on,,,,,127,0,1,,,,,0,59,0
22230,note_on,,,,,143,0,1,,,,,0,63,64
22320,note_on,,,,,90,0,1,,,,,0,63,0
22320,note_on,,,,,0,0,1,,,,,0,69,0
22320,note_on,,,,,0,0,1,,,,,0,67,64
22320,note_on,,,,,0,0,1,,,,,0,64,64
22440,note_on,,,,,120,0,1,,,,,0,78,0
22440,note_on,,,,,0,0,1,,,,,0,76,64
22455,note_on,,,,,15,0,1,,,,,0,64,0
22560,note_on,,,,,0,0,1,,,,,0,74,64
22560,note_on,,,,,105,0,1,,,,,0,76,0
22680,note_on,,,,,0,0,1,,,,,0,73,64
22680,note_on,,,,,0,0,1,,,,,0,57,64
22680,note_on,,,,,120,0,1,,,,,0,74,0
22800,note_on,,,,,120,0,1,,,,,0,73,0
22800,note_on,,,,,0,0,1,,,,,0,75,64
22920,note_on,,,,,120,0,1,,,,,0,75,0
22920,note_on,,,,,0,0,1,,,,,0,76,64
23040,note_on,,,,,0,0,1,,,,,0,66,64
23040,note_on,,,,,120,0,1,,,,,0,76,0
23040,note_on,,,,,0,0,1,,,,,0,67,0
23040,note_on,,,,,0,0,1,,,,,0,75,64
23160,note_on,,,,,0,0,1,,,,,0,76,64
23160,note_on,,,,,120,0,1,,,,,0,75,0
23280,note_on,,,,,120,0,1,,,,,0,76,0
23280,note_on,,,,,0,0,1,,,,,0,78,64
23400,note_on,,,,,0,0,1,,,,,0,55,64
23400,note_on,,,,,0,0,1,,,,,0,71,64
23400,note_on,,,,,120,0,1,,,,,0,78,0
23400,note_on,,,,,0,0,1,,,,,0,57,0
23543,note_on,,,,,143,0,1,,,,,0,55,0
23670,note_on,,,,,127,0,1,,,,,0,63,64
23760,note_on,,,,,90,0,1,,,,,0,63,0
23760,note_on,,,,,0,0,1,,,,,0,66,0
23760,note_on,,,,,0,0,1,,,,,0,64,64
23880,note_on,,,,,120,0,1,,,,,0,71,0
23880,note_on,,,,,0,0,1,,,,,0,69,64
24000,note_on,,,,,0,0,1,,,,,0,67,64
24000,note_on,,,,,120,0,1,,,,,0,69,0
24120,note_on,,,,,0,0,1,,,,,0,69,64
24120,note_on,,,,,0,0,1,,,,,0,54,64
24120,note_on,,,,,120,0,1,,,,,0,67,0
24240,note_on,,,,,120,0,1,,,,,0,69,0
24240,note_on,,,,,0,0,1,,,,,0,71,64
24360,note_on,,,,,120,0,1,,,,,0,71,0
24360,note_on,,,,,0,0,1,,,,,0,72,64
24480,note_on,,,,,120,0,1,,,,,0,64,0
24480,note_on,,,,,0,0,1,,,,,0,63,64
24600,note_on,,,,,0,0,1,,,,,0,55,64
24600,note_on,,,,,120,0,1,,,,,0,54,0
24720,note_on,,,,,0,0,1,,,,,0,57,64
24720,note_on,,,,,120,0,1,,,,,0,55,0
24840,note_on,,,,,0,0,1,,,,,0,55,64
24840,note_on,,,,,0,0,1,,,,,0,72,0
24840,note_on,,,,,0,0,1,,,,,0,64,64
24840,note_on,,,,,0,0,1,,,,,0,71,64
24840,note_on,,,,,0,0,1,,,,,0,63,0
24840,note_on,,,,,120,0,1,,,,,0,57,0
24960,note_on,,,,,120,0,1,,,,,0,55,0
24960,note_on,,,,,0,0,1,,,,,0,71,0
24960,note_on,,,,,0,0,1,,,,,0,69,64
24960,note_on,,,,,0,0,1,,,,,0,54,64
25080,note_on,,,,,120,0,1,,,,,0,54,0
25080,note_on,,,,,0,0,1,,,,,0,69,0
25080,note_on,,,,,0,0,1,,,,,0,67,64
25080,note_on,,,,,0,0,1,,,,,0,52,64
25200,note_on,,,,,0,0,1,,,,,0,64,0
25200,note_on,,,,,0,0,1,,,,,0,51,64
25200,note_on,,,,,0,0,1,,,,,0,69,64
25200,note_on,,,,,0,0,1,,,,,0,66,64
25200,note_on,,,,,0,0,1,,,,,0,67,0
25200,note_on,,,,,120,0,1,,,,,0,52,0
25320,note_on,,,,,120,0,1,,,,,0,51,0
25320,note_on,,,,,0,0,1,,,,,0,60,64
25440,note_on,,,,,120,0,1,,,,,0,60,0
25440,note_on,,,,,0,0,1,,,,,0,59,64
25560,note_on,,,,,0,0,1,,,,,0,69,0
25560,note_on,,,,,120,0,1,,,,,0,59,0
25560,note_on,,,,,0,0,1,,,,,0,57,64
25560,note_on,,,,,0,0,1,,,,,0,63,64
25680,note_on,,,,,120,0,1,,,,,0,57,0
25680,note_on,,,,,0,0,1,,,,,0,55,64
25800,note_on,,,,,0,0,1,,,,,0,54,64
25800,note_on,,,,,120,0,1,,,,,0,55,0
25920,note_on,,,,,120,0,1,,,,,0,54,0
25920,note_on,,,,,0,0,1,,,,,0,63,0
25920,note_on,,,,,0,0,1,,,,,0,71,64
25920,note_on,,,,,0,0,1,,,,,0,55,64
26040,note_on,,,,,120,0,1,,,,,0,55,0
26040,note_on,,,,,0,0,1,,,,,0,57,64
26160,note_on,,,,,0,0,1,,,,,0,59,64
26160,note_on,,,,,0,0,1,,,,,0,63,64
26160,note_on,,,,,0,0,1,,,,,0,66,0
26160,note_on,,,,,120,0,1,,,,,0,57,0
26280,note_on,,,,,120,0,1,,,,,0,59,0
26280,note_on,,,,,0,0,1,,,,,0,63,0
26280,note_on,,,,,0,0,1,,,,,0,64,64
26280,note_on,,,,,0,0,1,,,,,0,57,64
26400,note_on,,,,,120,0,1,,,,,0,57,0
26400,note_on,,,,,0,0,1,,,,,0,55,64
26520,note_on,,,,,0,0,1,,,,,0,66,64
26520,note_on,,,,,0,0,1,,,,,0,64,0
26520,note_on,,,,,0,0,1,,,,,0,54,64
26520,note_on,,,,,120,0,1,,,,,0,55,0
26640,note_on,,,,,0,0,1,,,,,0,67,64
26640,note_on,,,,,0,0,1,,,,,0,66,0
26640,note_on,,,,,0,0,1,,,,,0,52,64
26640,note_on,,,,,120,0,1,,,,,0,54,0
26760,note_on,,,,,0,0,1,,,,,0,62,64
26760,note_on,,,,,120,0,1,,,,,0,52,0
26880,note_on,,,,,0,0,1,,,,,0,64,64
26880,note_on,,,,,0,0,1,,,,,0,60,64
26880,note_on,,,,,120,0,1,,,,,0,62,0
26880,note_on,,,,,0,0,1,,,,,0,71,0
27000,note_on,,,,,0,0,1,,,,,0,64,0
27000,note_on,,,,,120,0,1,,,,,0,60,0
27000,note_on,,,,,0,0,1,,,,,0,63,64
27000,note_on,,,,,0,0,1,,,,,0,59,64
27120,note_on,,,,,0,0,1,,,,,0,57,64
27120,note_on,,,,,120,0,1,,,,,0,59,0
27240,note_on,,,,,0,0,1,,,,,0,55,64
27240,note_on,,,,,0,0,1,,,,,0,63,0
27240,note_on,,,,,120,0,1,,,,,0,57,0
27240,note_on,,,,,0,0,1,,,,,0,64,64
27360,note_on,,,,,0,0,1,,,,,0,55,0
27360,note_on,,,,,0,0,1,,,,,0,72,64
27360,note_on,,,,,0,0,1,,,,,0,57,64
27360,note_on,,,,,120,0,1,,,,,0,64,0
27480,note_on,,,,,120,0,1,,,,,0,57,0
27480,note_on,,,,,0,0,1,,,,,0,59,64
27600,note_on,,,,,0,0,1,,,,,0,67,0
27600,note_on,,,,,0,0,1,,,,,0,64,64
27600,note_on,,,,,0,0,1,,,,,0,60,64
27600,note_on,,,,,120,0,1,,,,,0,59,0
27720,note_on,,,,,120,0,1,,,,,0,60,0
27720,note_on,,,,,0,0,1,,,,,0,64,0
27720,note_on,,,,,0,0,1,,,,,0,66,64
27720,note_on,,,,,0,0,1,,,,,0,59,64
27840,note_on,,,,,0,0,1,,,,,0,57,64
27840,note_on,,,,,120,0,1,,,,,0,59,0
27960,note_on,,,,,0,0,1,,,,,0,66,0
27960,note_on,,,,,120,0,1,,,,,0,57,0
27960,note_on,,,,,0,0,1,,,,,0,67,64
27960,note_on,,,,,0,0,1,,,,,0,55,64
28080,note_on,,,,,120,0,1,,,,,0,55,0
28080,note_on,,,,,0,0,1,,,,,0,67,0
28080,note_on,,,,,0,0,1,,,,,0,69,64
28080,note_on,,,,,0,0,1,,,,,0,54,64
28200,note_on,,,,,120,0,1,,,,,0,54,0
28200,note_on,,,,,0,0,1,,,,,0,64,64
28320,note_on,,,,,0,0,1,,,,,0,72,0
28320,note_on,,,,,0,0,1,,,,,0,66,64
28320,note_on,,,,,0,0,1,,,,,0,62,64
28320,note_on,,,,,120,0,1,,,,,0,64,0
28440,note_on,,,,,120,0,1,,,,,0,62,0
28440,note_on,,,,,0,0,1,,,,,0,66,0
28440,note_on,,,,,0,0,1,,,,,0,64,64
28440,note_on,,,,,0,0,1,,,,,0,60,64
28560,note_on,,,,,120,0,1,,,,,0,60,0
28560,note_on,,,,,0,0,1,,,,,0,59,64
28680,note_on,,,,,0,0,1,,,,,0,64,0
28680,note_on,,,,,120,0,1,,,,,0,59,0
28680,note_on,,,,,0,0,1,,,,,0,66,64
28680,note_on,,,,,0,0,1,,,,,0,57,64
28800,note_on,,,,,0,0,1,,,,,0,59,64
28800,note_on,,,,,120,0,1,,,,,0,66,0
28800,note_on,,,,,0,0,1,,,,,0,57,0
28800,note_on,,,,,0,0,1,,,,,0,74,64
28920,note_on,,,,,120,0,1,,,,,0,59,0
28920,note_on,,,,,0,0,1,,,,,0,60,64
