tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,control,value,note,velocity
26605,note_on,,25,0,5,,,,,,,,,,,,,,,0,,,79,0
26609,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,52,0
26609,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,0
26609,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,0
26609,note_on,,29,0,10,,,,,,,,,,,,,,,5,,,64,0
26610,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,62,76
26610,note_on,,5,0,6,,,,,,,,,,,,,,,1,,,78,76
26610,note_on,,5,0,9,,,,,,,,,,,,,,,4,,,50,76
26610,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,69,76
26610,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,76
26610,note_on,,5,0,5,,,,,,,,,,,,,,,0,,,78,76
26610,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,50,76
26631,note_on,,51,0,8,,,,,,,,,,,,,,,3,,,69,0
26631,note_on,,51,0,7,,,,,,,,,,,,,,,2,,,74,0
26635,note_on,,25,0,5,,,,,,,,,,,,,,,0,,,78,0
26635,note_on,,25,0,9,,,,,,,,,,,,,,,4,,,50,0
26635,note_on,,25,0,6,,,,,,,,,,,,,,,1,,,78,0
26639,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,0
26639,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,62,0
26639,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,50,0
26639,note_on,,29,0,10,,,,,,,,,,,,,,,5,,,69,0
26640,note_on,,9,0,7,,,,,,,,,,,,,,,2,,,74,76
26640,note_on,,5,0,9,,,,,,,,,,,,,,,4,,,55,76
26640,note_on,,5,0,5,,,,,,,,,,,,,,,0,,,83,76
26640,note_on,,9,0,8,,,,,,,,,,,,,,,3,,,67,76
26640,note_on,,5,0,6,,,,,,,,,,,,,,,1,,,83,76
26640,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,67,76
26640,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,76
26640,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,76
26640,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,55,76
26809,note_on,,169,0,7,,,,,,,,,,,,,,,2,,,74,0
26809,note_on,,169,0,5,,,,,,,,,,,,,,,0,,,83,0
26809,note_on,,169,0,6,,,,,,,,,,,,,,,1,,,83,0
26809,note_on,,169,0,9,,,,,,,,,,,,,,,4,,,55,0
26809,note_on,,169,0,8,,,,,,,,,,,,,,,3,,,67,0
26819,note_on,,179,0,10,,,,,,,,,,,,,,,5,,,67,0
26819,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,55,0
26819,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,0
26819,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,0
26820,note_on,,11,0,9,,,,,,,,,,,,,,,4,,,55,76
26820,note_on,,11,0,8,,,,,,,,,,,,,,,3,,,71,76
26820,note_on,,11,0,7,,,,,,,,,,,,,,,2,,,76,76
26820,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,76
26820,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,55,76
26820,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,76,76
26820,note_on,,11,0,6,,,,,,,,,,,,,,,1,,,76,76
26820,note_on,,11,0,5,,,,,,,,,,,,,,,0,,,76,76
26820,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,76
26871,note_on,,51,0,5,,,,,,,,,,,,,,,0,,,76,0
26871,note_on,,51,0,8,,,,,,,,,,,,,,,3,,,71,0
26871,note_on,,51,0,7,,,,,,,,,,,,,,,2,,,76,0
26871,note_on,,51,0,6,,,,,,,,,,,,,,,1,,,76,0
26871,note_on,,51,0,9,,,,,,,,,,,,,,,4,,,55,0
26879,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,0
26879,note_on,,59,0,10,,,,,,,,,,,,,,,5,,,76,0
26879,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,55,0
26879,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,0
26880,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,76,76
26880,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,76
26880,note_on,,9,0,5,,,,,,,,,,,,,,,0,,,81,76
26880,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,69,76
26880,note_on,,9,0,6,,,,,,,,,,,,,,,1,,,81,76
26880,note_on,,9,0,7,,,,,,,,,,,,,,,2,,,73,76
26880,note_on,,9,0,8,,,,,,,,,,,,,,,3,,,64,76
26880,note_on,,9,0,9,,,,,,,,,,,,,,,4,,,55,76
26880,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,55,76
26880,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,73,76
27049,note_on,,169,0,7,,,,,,,,,,,,,,,2,,,73,0
27049,note_on,,169,0,8,,,,,,,,,,,,,,,3,,,64,0
27049,note_on,,169,0,9,,,,,,,,,,,,,,,4,,,55,0
27059,note_on,,179,0,10,,,,,,,,,,,,,,,5,,,73,0
27059,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,55,0
27059,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,76,0
27059,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,0
27059,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,69,0
27060,note_on,,11,0,9,,,,,,,,,,,,,,,4,,,54,76
27060,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,76
27060,note_on,,11,0,7,,,,,,,,,,,,,,,2,,,69,76
27060,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,69,76
27060,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,54,76
27060,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,66,76
27060,note_on,,11,0,8,,,,,,,,,,,,,,,3,,,66,76
27085,note_on,,25,0,8,,,,,,,,,,,,,,,3,,,66,0
27085,note_on,,25,0,9,,,,,,,,,,,,,,,4,,,54,0
27089,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,54,0
27089,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,69,0
27089,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,0
27089,note_on,,29,0,10,,,,,,,,,,,,,,,5,,,66,0
27090,note_on,,5,0,8,,,,,,,,,,,,,,,3,,,67,76
27090,note_on,,5,0,9,,,,,,,,,,,,,,,4,,,52,76
27090,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,76
27090,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,71,76
27090,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,52,76
27090,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,64,76
27111,note_on,,51,0,7,,,,,,,,,,,,,,,2,,,69,0
27115,note_on,,25,0,9,,,,,,,,,,,,,,,4,,,52,0
27115,note_on,,25,0,8,,,,,,,,,,,,,,,3,,,67,0
27119,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,64,0
27119,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,0
27119,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,52,0
27119,note_on,,29,0,10,,,,,,,,,,,,,,,5,,,71,0
27120,note_on,,5,0,9,,,,,,,,,,,,,,,4,,,54,76
27120,note_on,,9,0,7,,,,,,,,,,,,,,,2,,,74,76
27120,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,76
27120,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,76
27120,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,54,76
27120,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,69,76
27120,note_on,,5,0,8,,,,,,,,,,,,,,,3,,,69,76
27229,note_on,,349,0,6,,,,,,,,,,,,,,,1,,,81,0
27229,note_on,,349,0,5,,,,,,,,,,,,,,,0,,,81,0
27240,note_on,,11,0,6,,,,,,,,,,,,,,,1,,,74,76
27240,note_on,,11,0,5,,,,,,,,,,,,,,,0,,,74,76
27289,note_on,,169,0,7,,,,,,,,,,,,,,,2,,,74,0
27289,note_on,,169,0,8,,,,,,,,,,,,,,,3,,,69,0
27289,note_on,,169,0,9,,,,,,,,,,,,,,,4,,,54,0
27299,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,0
27299,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,54,0
27299,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,0
27299,note_on,,179,0,10,,,,,,,,,,,,,,,5,,,69,0
27300,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,74,76
27300,note_on,,11,0,7,,,,,,,,,,,,,,,2,,,62,76
27300,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,76
27300,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,81,76
27300,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,59,76
27300,note_on,,11,0,8,,,,,,,,,,,,,,,3,,,66,76
27300,note_on,,11,0,9,,,,,,,,,,,,,,,4,,,59,76
27300,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,76
27319,note_on,,79,0,6,,,,,,,,,,,,,,,1,,,74,0
27319,note_on,,79,0,5,,,,,,,,,,,,,,,0,,,74,0
27330,note_on,,11,0,5,,,,,,,,,,,,,,,0,,,74,76
27330,note_on,,11,0,6,,,,,,,,,,,,,,,1,,,74,76
27351,note_on,,51,0,9,,,,,,,,,,,,,,,4,,,59,0
27351,note_on,,51,0,7,,,,,,,,,,,,,,,2,,,62,0
27351,note_on,,51,0,8,,,,,,,,,,,,,,,3,,,66,0
27355,note_on,,25,0,6,,,,,,,,,,,,,,,1,,,74,0
27355,note_on,,25,0,5,,,,,,,,,,,,,,,0,,,74,0
27359,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,0
27359,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,0
27359,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,81,0
27359,note_on,,59,0,10,,,,,,,,,,,,,,,5,,,74,0
27359,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,59,0
27360,note_on,,9,0,9,,,,,,,,,,,,,,,4,,,52,76
27360,note_on,,5,0,5,,,,,,,,,,,,,,,0,,,73,76
27360,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,76
27360,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,64,76
27360,note_on,,9,0,8,,,,,,,,,,,,,,,3,,,64,76
27360,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,52,76
27360,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,69,76
27360,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,73,76
27360,note_on,,9,0,7,,,,,,,,,,,,,,,2,,,67,76
27360,note_on,,5,0,6,,,,,,,,,,,,,,,1,,,73,76
27529,note_on,,169,0,9,,,,,,,,,,,,,,,4,,,52,0
27529,note_on,,169,0,7,,,,,,,,,,,,,,,2,,,67,0
27529,note_on,,169,0,8,,,,,,,,,,,,,,,3,,,64,0
27539,note_on,,179,0,10,,,,,,,,,,,,,,,5,,,73,0
27539,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,69,0
27539,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,52,0
27539,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,64,0
27539,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,0
27540,note_on,,11,0,7,,,,,,,,,,,,,,,2,,,66,76
27540,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,54,76
27540,note_on,,11,0,9,,,,,,,,,,,,,,,4,,,54,76
27540,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,76
27540,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,69,76
27540,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,76
27540,note_on,,11,0,8,,,,,,,,,,,,,,,3,,,62,76
27565,note_on,,25,0,9,,,,,,,,,,,,,,,4,,,54,0
27569,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,0
27569,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,0
27569,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,54,0
27569,note_on,,29,0,10,,,,,,,,,,,,,,,5,,,69,0
27570,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,55,76
27570,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,76
27570,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,71,76
27570,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,76
27570,note_on,,5,0,9,,,,,,,,,,,,,,,4,,,55,76
27591,note_on,,51,0,7,,,,,,,,,,,,,,,2,,,66,0
27591,note_on,,51,0,8,,,,,,,,,,,,,,,3,,,62,0
27595,note_on,,25,0,9,,,,,,,,,,,,,,,4,,,55,0
27599,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,55,0
27599,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,0
27599,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,0
27599,note_on,,29,0,10,,,,,,,,,,,,,,,5,,,71,0
27600,note_on,,9,0,7,,,,,,,,,,,,,,,2,,,64,76
27600,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,79,76
27600,note_on,,9,0,8,,,,,,,,,,,,,,,3,,,61,76
27600,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,69,76
27600,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,57,76
27600,note_on,,5,0,9,,,,,,,,,,,,,,,4,,,57,76
27600,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,76
27600,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,76,76
27709,note_on,,349,0,5,,,,,,,,,,,,,,,0,,,73,0
27709,note_on,,349,0,6,,,,,,,,,,,,,,,1,,,73,0
27720,note_on,,11,0,5,,,,,,,,,,,,,,,0,,,79,76
27720,note_on,,11,0,6,,,,,,,,,,,,,,,1,,,79,76
27769,note_on,,169,0,7,,,,,,,,,,,,,,,2,,,64,0
27769,note_on,,169,0,9,,,,,,,,,,,,,,,4,,,57,0
27769,note_on,,169,0,8,,,,,,,,,,,,,,,3,,,61,0
27779,note_on,,179,0,10,,,,,,,,,,,,,,,5,,,79,0
27779,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,57,0
27779,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,76,0
27779,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,69,0
27779,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,0
27780,note_on,,11,0,7,,,,,,,,,,,,,,,2,,,76,76
27780,note_on,,11,0,8,,,,,,,,,,,,,,,3,,,57,76
27780,note_on,,11,0,9,,,,,,,,,,,,,,,4,,,49,76
27780,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,61,76
27780,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,49,76
27780,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,69,76
27780,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,64,76
27780,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,76
27829,note_on,,109,0,5,,,,,,,,,,,,,,,0,,,79,0
27829,note_on,,109,0,6,,,,,,,,,,,,,,,1,,,79,0
27831,note_on,,51,0,8,,,,,,,,,,,,,,,3,,,57,0
27831,note_on,,51,0,9,,,,,,,,,,,,,,,4,,,49,0
27831,note_on,,51,0,7,,,,,,,,,,,,,,,2,,,76,0
27839,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,69,0
27839,note_on,,59,0,10,,,,,,,,,,,,,,,5,,,61,0
27839,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,49,0
27839,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,64,0
27839,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,0
27840,note_on,,9,0,9,,,,,,,,,,,,,,,4,,,50,76
27840,note_on,,11,0,6,,,,,,,,,,,,,,,1,,,78,76
27840,note_on,,9,0,8,,,,,,,,,,,,,,,3,,,69,76
27840,note_on,,9,0,7,,,,,,,,,,,,,,,2,,,74,76
27840,note_on,,11,0,5,,,,,,,,,,,,,,,0,,,78,76
27840,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,76
27840,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,50,76
27840,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,69,76
27840,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,62,76
27854,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,78,0
27855,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,79,76
27869,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,79,0
27870,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,78,76
27884,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,78,0
27885,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,79,76
27899,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,79,0
27900,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,78,76
27914,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,78,0
27915,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,79,76
27929,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,79,0
27930,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,78,76
27944,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,78,0
27945,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,79,76
27959,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,79,0
27960,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,78,76
27974,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,78,0
27975,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,79,76
27989,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,79,0
27990,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,78,76
28004,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,78,0
28005,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,79,76
28009,note_on,,169,0,5,,,,,,,,,,,,,,,0,,,78,0
28019,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,79,0
28020,note_on,,11,0,5,,,,,,,,,,,,,,,0,,,76,76
28020,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,76,76
28045,note_on,,25,0,5,,,,,,,,,,,,,,,0,,,76,0
28045,note_on,,25,0,6,,,,,,,,,,,,,,,1,,,76,0
28050,note_on,,5,0,5,,,,,,,,,,,,,,,0,,,74,76
28050,note_on,,5,0,6,,,,,,,,,,,,,,,1,,,74,76
28069,note_on,,229,0,7,,,,,,,,,,,,,,,2,,,74,0
28069,note_on,,229,0,8,,,,,,,,,,,,,,,3,,,69,0
28069,note_on,,229,0,9,,,,,,,,,,,,,,,4,,,50,0
28075,note_on,,25,0,5,,,,,,,,,,,,,,,0,,,74,0
28075,note_on,,25,0,6,,,,,,,,,,,,,,,1,,,74,0
28079,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,0
28079,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,50,0
28079,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,62,0
28079,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,69,0
28080,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,64,76
28080,note_on,,11,0,7,,,,,,,,,,,,,,,2,,,71,76
28080,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,43,76
28080,note_on,,11,0,9,,,,,,,,,,,,,,,4,,,43,76
28080,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,59,76
28080,note_on,,11,0,8,,,,,,,,,,,,,,,3,,,67,76
28080,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,55,76
28080,note_on,,5,0,6,,,,,,,,,,,,,,,1,,,76,76
28080,note_on,,5,0,5,,,,,,,,,,,,,,,0,,,76,76
28249,note_on,,169,0,6,,,,,,,,,,,,,,,1,,,76,0
28249,note_on,,169,0,5,,,,,,,,,,,,,,,0,,,76,0
28260,note_on,,11,0,5,,,,,,,,,,,,,,,0,,,71,76
28260,note_on,,11,0,6,,,,,,,,,,,,,,,1,,,71,76
28295,note_on,,35,0,5,,,,,,,,,,,,,,,0,,,71,0
28300,note_on,,5,0,5,,,,,,,,,,,,,,,0,,,74,76
28309,note_on,,229,0,7,,,,,,,,,,,,,,,2,,,71,0
28309,note_on,,229,0,8,,,,,,,,,,,,,,,3,,,67,0
28309,note_on,,229,0,9,,,,,,,,,,,,,,,4,,,43,0
28311,note_on,,51,0,6,,,,,,,,,,,,,,,1,,,71,0
28319,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,59,0
28319,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,43,0
28319,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,64,0
28319,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,55,0
28319,note_on,,19,0,5,,,,,,,,,,,,,,,0,,,74,0
28320,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,64,76
28320,note_on,,11,0,8,,,,,,,,,,,,,,,3,,,64,76
28320,note_on,,9,0,6,,,,,,,,,,,,,,,1,,,73,76
28320,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,73,76
28320,note_on,,11,0,7,,,,,,,,,,,,,,,2,,,69,76
28320,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,45,76
28320,note_on,,11,0,9,,,,,,,,,,,,,,,4,,,45,76
28320,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,57,76
28320,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,61,76
28334,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,73,0
28334,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,73,0
28334,note_on,,14,0,8,,,,,,,,,,,,,,,3,,,64,0
28335,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,74,76
28335,note_on,,1,0,8,,,,,,,,,,,,,,,3,,,66,76
28335,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,74,76
28349,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,74,0
28349,note_on,,14,0,8,,,,,,,,,,,,,,,3,,,66,0
28349,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,74,0
28350,note_on,,1,0,8,,,,,,,,,,,,,,,3,,,64,76
28350,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,73,76
28350,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,73,76
28364,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,73,0
28364,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,73,0
28364,note_on,,14,0,8,,,,,,,,,,,,,,,3,,,64,0
28365,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,74,76
28365,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,74,76
28365,note_on,,1,0,8,,,,,,,,,,,,,,,3,,,66,76
28379,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,74,0
28379,note_on,,14,0,8,,,,,,,,,,,,,,,3,,,66,0
28379,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,74,0
28380,note_on,,1,0,8,,,,,,,,,,,,,,,3,,,64,76
28380,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,73,76
28380,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,73,76
28394,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,73,0
28394,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,73,0
28394,note_on,,14,0,8,,,,,,,,,,,,,,,3,,,64,0
28395,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,74,76
28395,note_on,,1,0,8,,,,,,,,,,,,,,,3,,,66,76
28395,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,74,76
28409,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,74,0
28409,note_on,,14,0,8,,,,,,,,,,,,,,,3,,,66,0
28409,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,74,0
28410,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,73,76
28410,note_on,,1,0,8,,,,,,,,,,,,,,,3,,,64,76
28410,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,73,76
28424,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,73,0
28424,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,73,0
28424,note_on,,14,0,8,,,,,,,,,,,,,,,3,,,64,0
28425,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,74,76
28425,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,74,76
28425,note_on,,1,0,8,,,,,,,,,,,,,,,3,,,66,76
28439,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,74,0
28439,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,74,0
28439,note_on,,14,0,8,,,,,,,,,,,,,,,3,,,66,0
28440,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,73,76
28440,note_on,,1,0,8,,,,,,,,,,,,,,,3,,,64,76
28440,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,73,76
28454,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,73,0
28454,note_on,,14,0,8,,,,,,,,,,,,,,,3,,,64,0
28454,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,73,0
28455,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,74,76
28455,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,74,76
28455,note_on,,1,0,8,,,,,,,,,,,,,,,3,,,66,76
28469,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,74,0
28469,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,74,0
28469,note_on,,14,0,8,,,,,,,,,,,,,,,3,,,66,0
28470,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,73,76
28470,note_on,,1,0,8,,,,,,,,,,,,,,,3,,,64,76
28470,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,73,76
28484,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,73,0
28484,note_on,,14,0,8,,,,,,,,,,,,,,,3,,,64,0
28484,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,73,0
28485,note_on,,1,0,8,,,,,,,,,,,,,,,3,,,66,76
28485,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,74,76
28485,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,74,76
28499,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,74,0
28499,note_on,,14,0,8,,,,,,,,,,,,,,,3,,,66,0
28499,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,74,0
28500,note_on,,1,0,8,,,,,,,,,,,,,,,3,,,64,76
28500,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,73,76
28500,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,73,76
28514,note_on,,14,0,8,,,,,,,,,,,,,,,3,,,64,0
28514,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,73,0
28514,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,73,0
28515,note_on,,1,0,8,,,,,,,,,,,,,,,3,,,66,76
28515,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,74,76
28515,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,74,76
28529,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,74,0
28529,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,74,0
28529,note_on,,14,0,8,,,,,,,,,,,,,,,3,,,66,0
28530,note_on,,1,0,8,,,,,,,,,,,,,,,3,,,64,76
28530,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,73,76
28530,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,73,76
