tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,note,velocity
579,note_on,,,,,39,0,1,,,,,0,59,0
600,note_on,,,,,21,0,1,,,,,0,65,0
600,note_on,,,,,0,0,1,,,,,0,68,120
600,note_on,,,,,0,0,1,,,,,0,59,120
660,note_on,,,,,60,0,1,,,,,0,68,0
660,note_on,,,,,0,0,1,,,,,0,73,120
695,note_on,,,,,35,0,1,,,,,0,59,0
720,note_on,,,,,0,0,1,,,,,0,68,120
720,note_on,,,,,0,0,1,,,,,0,59,120
720,note_on,,,,,25,0,1,,,,,0,49,0
780,note_on,,,,,60,0,1,,,,,0,68,0
780,note_on,,,,,0,0,1,,,,,0,66,120
819,note_on,,,,,39,0,1,,,,,0,59,0
840,note_on,,,,,0,0,1,,,,,0,59,120
840,note_on,,,,,21,0,1,,,,,0,66,0
840,note_on,,,,,0,0,1,,,,,0,68,120
900,note_on,,,,,0,0,1,,,,,0,65,120
900,note_on,,,,,60,0,1,,,,,0,68,0
943,note_on,,,,,43,0,1,,,,,0,59,0
960,note_on,,,,,0,0,1,,,,,0,58,120
960,note_on,,,,,0,0,1,,,,,0,49,120
960,note_on,,,,,0,0,1,,,,,0,73,0
960,note_on,,,,,17,0,1,,,,,0,65,0
1020,note_on,,,,,60,0,1,,,,,0,66,120
1080,note_on,,,,,0,0,1,,,,,0,58,120
1080,note_on,,,,,0,0,1,,,,,0,58,0
1080,note_on,,,,,60,0,1,,,,,0,66,0
1080,note_on,,,,,0,0,1,,,,,0,70,120
1140,note_on,,,,,60,0,1,,,,,0,70,0
1140,note_on,,,,,0,0,1,,,,,0,73,120
1200,note_on,,,,,60,0,1,,,,,0,58,0
1200,note_on,,,,,0,0,1,,,,,0,49,0
1200,note_on,,,,,0,0,1,,,,,0,70,120
1200,note_on,,,,,0,0,1,,,,,0,54,120
1260,note_on,,,,,60,0,1,,,,,0,70,0
1260,note_on,,,,,0,0,1,,,,,0,68,120
1320,note_on,,,,,0,0,1,,,,,0,54,120
1320,note_on,,,,,0,0,1,,,,,0,54,0
1320,note_on,,,,,60,0,1,,,,,0,68,0
1320,note_on,,,,,0,0,1,,,,,0,70,120
1380,note_on,,,,,60,0,1,,,,,0,70,0
1380,note_on,,,,,0,0,1,,,,,0,66,120
1440,note_on,,,,,0,0,1,,,,,0,54,0
1440,note_on,,,,,60,0,1,,,,,0,66,0
1440,note_on,,,,,0,0,1,,,,,0,73,0
1440,note_on,,,,,0,0,1,,,,,0,49,120
1440,note_on,,,,,0,0,1,,,,,0,60,120
1500,note_on,,,,,60,0,1,,,,,0,66,120
1560,note_on,,,,,60,0,1,,,,,0,66,0
1560,note_on,,,,,0,0,1,,,,,0,60,0
1560,note_on,,,,,0,0,1,,,,,0,68,120
1560,note_on,,,,,0,0,1,,,,,0,60,120
1620,note_on,,,,,60,0,1,,,,,0,68,0
1620,note_on,,,,,0,0,1,,,,,0,75,120
1680,note_on,,,,,60,0,1,,,,,0,60,0
1680,note_on,,,,,0,0,1,,,,,0,49,0
1680,note_on,,,,,0,0,1,,,,,0,68,120
1680,note_on,,,,,0,0,1,,,,,0,60,120
1740,note_on,,,,,0,0,1,,,,,0,66,120
1740,note_on,,,,,60,0,1,,,,,0,68,0
1800,note_on,,,,,0,0,1,,,,,0,60,0
1800,note_on,,,,,60,0,1,,,,,0,66,0
1800,note_on,,,,,0,0,1,,,,,0,60,120
1800,note_on,,,,,0,0,1,,,,,0,68,120
1860,note_on,,,,,60,0,1,,,,,0,68,0
1860,note_on,,,,,0,0,1,,,,,0,66,120
1920,note_on,,,,,60,0,1,,,,,0,66,0
1920,note_on,,,,,0,0,1,,,,,0,60,0
1920,note_on,,,,,0,0,1,,,,,0,75,0
1920,note_on,,,,,0,0,1,,,,,0,61,120
1920,note_on,,,,,0,0,1,,,,,0,49,120
1980,note_on,,,,,60,0,1,,,,,0,65,120
2040,note_on,,,,,60,0,1,,,,,0,65,0
2040,note_on,,,,,0,0,1,,,,,0,61,0
2040,note_on,,,,,0,0,1,,,,,0,68,120
2040,note_on,,,,,0,0,1,,,,,0,61,120
2100,note_on,,,,,60,0,1,,,,,0,68,0
2100,note_on,,,,,0,0,1,,,,,0,75,120
2160,note_on,,,,,60,0,1,,,,,0,61,0
2160,note_on,,,,,0,0,1,,,,,0,49,0
2160,note_on,,,,,0,0,1,,,,,0,68,120
2160,note_on,,,,,0,0,1,,,,,0,61,120
2220,note_on,,,,,0,0,1,,,,,0,66,120
2220,note_on,,,,,60,0,1,,,,,0,68,0
2280,note_on,,,,,60,0,1,,,,,0,66,0
2280,note_on,,,,,0,0,1,,,,,0,61,0
2280,note_on,,,,,0,0,1,,,,,0,68,120
2280,note_on,,,,,0,0,1,,,,,0,61,120
2340,note_on,,,,,60,0,1,,,,,0,68,0
2340,note_on,,,,,0,0,1,,,,,0,66,120
2400,note_on,,,,,0,0,1,,,,,0,49,120
2400,note_on,,,,,0,0,1,,,,,0,56,120
2400,note_on,,,,,0,0,1,,,,,0,75,0
2400,note_on,,,,,0,0,1,,,,,0,61,0
2400,note_on,,,,,60,0,1,,,,,0,66,0
2460,note_on,,,,,60,0,1,,,,,0,65,120
2520,note_on,,,,,60,0,1,,,,,0,65,0
2520,note_on,,,,,0,0,1,,,,,0,56,0
2520,note_on,,,,,0,0,1,,,,,0,68,120
2520,note_on,,,,,0,0,1,,,,,0,56,120
2580,note_on,,,,,60,0,1,,,,,0,68,0
2580,note_on,,,,,0,0,1,,,,,0,73,120
2640,note_on,,,,,0,0,1,,,,,0,53,120
2640,note_on,,,,,0,0,1,,,,,0,68,120
2640,note_on,,,,,0,0,1,,,,,0,49,0
2640,note_on,,,,,60,0,1,,,,,0,56,0
2700,note_on,,,,,60,0,1,,,,,0,68,0
2700,note_on,,,,,0,0,1,,,,,0,66,120
2740,set_tempo,,,,,2740,1,0,,689655,,,,,
2760,note_on,,,,,0,0,1,,,,,0,68,120
2760,set_tempo,,,,,20,1,0,,697674,,,,,
2760,note_on,,,,,0,0,1,,,,,0,53,0
2760,note_on,,,,,0,0,1,,,,,0,53,120
2760,note_on,,,,,60,0,1,,,,,0,66,0
2780,set_tempo,,,,,20,1,0,,705882,,,,,
2800,set_tempo,,,,,20,1,0,,714286,,,,,
2820,note_on,,,,,0,0,1,,,,,0,65,120
2820,set_tempo,,,,,20,1,0,,722892,,,,,
2820,note_on,,,,,60,0,1,,,,,0,68,0
2840,set_tempo,,,,,20,1,0,,731707,,,,,
2860,set_tempo,,,,,20,1,0,,740741,,,,,
2880,note_on,,,,,60,0,1,,,,,0,65,0
2880,note_on,,,,,0,0,1,,,,,0,53,0
2880,note_on,,,,,0,0,1,,,,,0,73,0
2880,note_on,,,,,0,0,1,,,,,0,58,120
2880,note_on,,,,,0,0,1,,,,,0,49,120
2880,set_tempo,,,,,20,1,0,,750000,,,,,
2910,set_tempo,,,,,30,1,0,,689655,,,,,
2940,note_on,,,,,60,0,1,,,,,0,63,120
3000,note_on,,,,,0,0,1,,,,,0,58,120
3000,note_on,,,,,60,0,1,,,,,0,63,0
3000,note_on,,,,,0,0,1,,,,,0,67,120
3000,note_on,,,,,0,0,1,,,,,0,58,0
3060,note_on,,,,,0,0,1,,,,,0,70,120
3060,note_on,,,,,60,0,1,,,,,0,67,0
3120,note_on,,,,,0,0,1,,,,,0,58,120
3120,note_on,,,,,0,0,1,,,,,0,49,0
3120,note_on,,,,,60,0,1,,,,,0,58,0
3120,note_on,,,,,0,0,1,,,,,0,67,120
3180,note_on,,,,,0,0,1,,,,,0,65,120
3180,note_on,,,,,60,0,1,,,,,0,67,0
3240,note_on,,,,,0,0,1,,,,,0,67,120
3240,note_on,,,,,0,0,1,,,,,0,58,120
3240,note_on,,,,,60,0,1,,,,,0,65,0
3240,note_on,,,,,0,0,1,,,,,0,58,0
3300,note_on,,,,,60,0,1,,,,,0,67,0
3300,note_on,,,,,0,0,1,,,,,0,63,120
3360,note_on,,,,,0,0,1,,,,,0,56,120
3360,note_on,,,,,60,0,1,,,,,0,63,0
3360,note_on,,,,,0,0,1,,,,,0,48,120
3360,note_on,,,,,0,0,1,,,,,0,70,0
3360,note_on,,,,,0,0,1,,,,,0,58,0
3420,note_on,,,,,60,0,1,,,,,0,63,120
3480,note_on,,,,,0,0,1,,,,,0,56,120
3480,note_on,,,,,0,0,1,,,,,0,68,120
3480,note_on,,,,,0,0,1,,,,,0,56,0
3480,note_on,,,,,60,0,1,,,,,0,63,0
3540,note_on,,,,,0,0,1,,,,,0,72,120
3540,note_on,,,,,60,0,1,,,,,0,68,0
3600,note_on,,,,,0,0,1,,,,,0,68,120
3600,note_on,,,,,0,0,1,,,,,0,48,0
3600,note_on,,,,,60,0,1,,,,,0,56,0
3600,note_on,,,,,0,0,1,,,,,0,51,120
3660,note_on,,,,,0,0,1,,,,,0,67,120
3660,note_on,,,,,60,0,1,,,,,0,68,0
3720,note_on,,,,,0,0,1,,,,,0,51,0
3720,note_on,,,,,60,0,1,,,,,0,67,0
3720,note_on,,,,,0,0,1,,,,,0,68,120
3720,note_on,,,,,0,0,1,,,,,0,56,120
3780,note_on,,,,,60,0,1,,,,,0,68,0
3780,note_on,,,,,0,0,1,,,,,0,63,120
3840,note_on,,,,,60,0,1,,,,,0,63,0
3840,note_on,,,,,0,0,1,,,,,0,56,0
3840,note_on,,,,,0,0,1,,,,,0,72,0
3840,note_on,,,,,0,0,1,,,,,0,56,120
3840,note_on,,,,,0,0,1,,,,,0,46,120
3900,note_on,,,,,60,0,1,,,,,0,65,120
3960,note_on,,,,,60,0,1,,,,,0,65,0
3960,note_on,,,,,0,0,1,,,,,0,56,0
3960,note_on,,,,,0,0,1,,,,,0,70,120
3960,note_on,,,,,0,0,1,,,,,0,56,120
4020,note_on,,,,,60,0,1,,,,,0,70,0
4020,note_on,,,,,0,0,1,,,,,0,73,120
4080,note_on,,,,,0,0,1,,,,,0,56,120
4080,note_on,,,,,0,0,1,,,,,0,46,0
4080,note_on,,,,,60,0,1,,,,,0,56,0
4080,note_on,,,,,0,0,1,,,,,0,70,120
4140,note_on,,,,,60,0,1,,,,,0,70,0
4140,note_on,,,,,0,0,1,,,,,0,68,120
4200,note_on,,,,,0,0,1,,,,,0,56,0
4200,note_on,,,,,0,0,1,,,,,0,70,120
4200,note_on,,,,,0,0,1,,,,,0,56,120
4200,note_on,,,,,60,0,1,,,,,0,68,0
4260,note_on,,,,,60,0,1,,,,,0,70,0
4260,note_on,,,,,0,0,1,,,,,0,65,120
4320,note_on,,,,,0,0,1,,,,,0,51,120
4320,note_on,,,,,0,0,1,,,,,0,55,120
4320,note_on,,,,,60,0,1,,,,,0,65,0
4320,note_on,,,,,0,0,1,,,,,0,73,0
4320,note_on,,,,,0,0,1,,,,,0,56,0
4380,note_on,,,,,60,0,1,,,,,0,63,120
4440,note_on,,,,,60,0,1,,,,,0,63,0
4440,note_on,,,,,0,0,1,,,,,0,55,0
4440,note_on,,,,,0,0,1,,,,,0,70,120
4440,note_on,,,,,0,0,1,,,,,0,55,120
4500,note_on,,,,,60,0,1,,,,,0,70,0
4500,note_on,,,,,0,0,1,,,,,0,73,120
4560,note_on,,,,,0,0,1,,,,,0,51,0
4560,note_on,,,,,0,0,1,,,,,0,70,120
4560,note_on,,,,,0,0,1,,,,,0,55,120
4560,note_on,,,,,60,0,1,,,,,0,55,0
4620,note_on,,,,,60,0,1,,,,,0,70,0
4620,note_on,,,,,0,0,1,,,,,0,68,120
4680,note_on,,,,,60,0,1,,,,,0,68,0
4680,note_on,,,,,0,0,1,,,,,0,55,0
4680,note_on,,,,,0,0,1,,,,,0,55,120
4680,note_on,,,,,0,0,1,,,,,0,70,120
4740,note_on,,,,,60,0,1,,,,,0,70,0
4740,note_on,,,,,0,0,1,,,,,0,63,120
4800,note_on,,,,,0,0,1,,,,,0,55,0
4800,note_on,,,,,0,0,1,,,,,0,73,0
4800,note_on,,,,,0,0,1,,,,,0,56,120
4800,note_on,,,,,0,0,1,,,,,0,44,120
4800,note_on,,,,,60,0,1,,,,,0,63,0
4860,note_on,,,,,60,0,1,,,,,0,63,120
4920,note_on,,,,,0,0,1,,,,,0,55,120
4920,note_on,,,,,0,0,1,,,,,0,56,0
4920,note_on,,,,,0,0,1,,,,,0,70,120
4920,note_on,,,,,60,0,1,,,,,0,63,0
4980,note_on,,,,,60,0,1,,,,,0,70,0
4980,note_on,,,,,0,0,1,,,,,0,73,120
5040,note_on,,,,,60,0,1,,,,,0,55,0
5040,note_on,,,,,0,0,1,,,,,0,44,0
5040,note_on,,,,,0,0,1,,,,,0,70,120
5040,note_on,,,,,0,0,1,,,,,0,53,120
5100,note_on,,,,,60,0,1,,,,,0,70,0
5100,note_on,,,,,0,0,1,,,,,0,68,120
5160,note_on,,,,,0,0,1,,,,,0,55,120
5160,note_on,,,,,60,0,1,,,,,0,68,0
5160,note_on,,,,,0,0,1,,,,,0,53,0
5160,note_on,,,,,0,0,1,,,,,0,70,120
5220,note_on,,,,,60,0,1,,,,,0,70,0
5220,note_on,,,,,0,0,1,,,,,0,63,120
5280,note_on,,,,,0,0,1,,,,,0,44,120
5280,note_on,,,,,0,0,1,,,,,0,55,0
5280,note_on,,,,,0,0,1,,,,,0,73,0
5280,note_on,,,,,0,0,1,,,,,0,56,120
5280,note_on,,,,,60,0,1,,,,,0,63,0
5340,note_on,,,,,60,0,1,,,,,0,63,120
5400,note_on,,,,,0,0,1,,,,,0,56,120
5400,note_on,,,,,0,0,1,,,,,0,56,0
5400,note_on,,,,,60,0,1,,,,,0,63,0
5400,note_on,,,,,0,0,1,,,,,0,68,120
5460,note_on,,,,,60,0,1,,,,,0,68,0
5460,note_on,,,,,0,0,1,,,,,0,72,120
5520,note_on,,,,,0,0,1,,,,,0,44,0
5520,note_on,,,,,0,0,1,,,,,0,68,120
5520,note_on,,,,,0,0,1,,,,,0,60,120
5520,note_on,,,,,60,0,1,,,,,0,56,0
5580,note_on,,,,,60,0,1,,,,,0,68,0
5580,note_on,,,,,0,0,1,,,,,0,67,120
5640,note_on,,,,,60,0,1,,,,,0,67,0
5640,note_on,,,,,0,0,1,,,,,0,60,0
5640,note_on,,,,,0,0,1,,,,,0,60,120
5640,note_on,,,,,0,0,1,,,,,0,68,120
5642,set_tempo,,,,,2732,1,0,,697674,,,,,
5660,set_tempo,,,,,18,1,0,,705882,,,,,
5677,set_tempo,,,,,17,1,0,,714286,,,,,
5692,set_tempo,,,,,15,1,0,,722892,,,,,
5700,note_on,,,,,0,0,1,,,,,0,63,120
5700,note_on,,,,,60,0,1,,,,,0,68,0
5710,set_tempo,,,,,18,1,0,,731707,,,,,
5725,set_tempo,,,,,15,1,0,,740741,,,,,
5742,set_tempo,,,,,17,1,0,,750000,,,,,
5757,set_tempo,,,,,15,1,0,,759494,,,,,
5760,note_on,,,,,0,0,1,,,,,0,72,0
5760,note_on,,,,,0,0,1,,,,,0,44,120
5760,note_on,,,,,0,0,1,,,,,0,58,120
5760,note_on,,,,,60,0,1,,,,,0,63,0
5760,note_on,,,,,0,0,1,,,,,0,60,0
5775,set_tempo,,,,,18,1,0,,769231,,,,,
5790,set_tempo,,,,,15,1,0,,779221,,,,,
5797,set_tempo,,,,,7,1,0,,689655,,,,,
5820,note_on,,,,,60,0,1,,,,,0,65,120
5880,note_on,,,,,60,0,1,,,,,0,65,0
5880,note_on,,,,,0,0,1,,,,,0,58,0
5880,note_on,,,,,0,0,1,,,,,0,70,120
5880,note_on,,,,,0,0,1,,,,,0,53,120
5940,note_on,,,,,0,0,1,,,,,0,74,120
5940,note_on,,,,,60,0,1,,,,,0,70,0
6000,note_on,,,,,60,0,1,,,,,0,53,0
6000,note_on,,,,,0,0,1,,,,,0,44,0
6000,note_on,,,,,0,0,1,,,,,0,50,120
6000,note_on,,,,,0,0,1,,,,,0,70,120
6060,note_on,,,,,0,0,1,,,,,0,68,120
6060,note_on,,,,,60,0,1,,,,,0,70,0
6120,note_on,,,,,0,0,1,,,,,0,46,120
6120,note_on,,,,,0,0,1,,,,,0,70,120
6120,note_on,,,,,0,0,1,,,,,0,50,0
6120,note_on,,,,,60,0,1,,,,,0,68,0
6180,note_on,,,,,0,0,1,,,,,0,65,120
6180,note_on,,,,,60,0,1,,,,,0,70,0
6240,note_on,,,,,0,0,1,,,,,0,51,120
6240,note_on,,,,,60,0,1,,,,,0,65,0
6240,note_on,,,,,0,0,1,,,,,0,46,0
6240,note_on,,,,,0,0,1,,,,,0,74,0
6240,note_on,,,,,0,0,1,,,,,0,42,120
6300,note_on,,,,,60,0,1,,,,,0,63,120
6360,note_on,,,,,60,0,1,,,,,0,63,0
6360,note_on,,,,,0,0,1,,,,,0,51,0
6360,note_on,,,,,0,0,1,,,,,0,70,120
6360,note_on,,,,,0,0,1,,,,,0,51,120
6420,note_on,,,,,60,0,1,,,,,0,70,0
6420,note_on,,,,,0,0,1,,,,,0,75,120
6480,note_on,,,,,60,0,1,,,,,0,51,0
6480,note_on,,,,,0,0,1,,,,,0,42,0
6480,note_on,,,,,0,0,1,,,,,0,70,120
6480,note_on,,,,,0,0,1,,,,,0,54,120
6540,note_on,,,,,60,0,1,,,,,0,70,0
6540,note_on,,,,,0,0,1,,,,,0,68,120
6600,note_on,,,,,0,0,1,,,,,0,70,120
6600,note_on,,,,,0,0,1,,,,,0,54,120
6600,note_on,,,,,0,0,1,,,,,0,54,0
6600,note_on,,,,,60,0,1,,,,,0,68,0
6660,note_on,,,,,0,0,1,,,,,0,63,120
6660,note_on,,,,,60,0,1,,,,,0,70,0
6720,note_on,,,,,0,0,1,,,,,0,41,120
6720,note_on,,,,,0,0,1,,,,,0,75,0
6720,note_on,,,,,60,0,1,,,,,0,54,0
6720,note_on,,,,,0,0,1,,,,,0,48,120
6780,note_on,,,,,60,0,1,,,,,0,65,120
6840,note_on,,,,,0,0,1,,,,,0,48,0
6840,note_on,,,,,0,0,1,,,,,0,48,120
6840,note_on,,,,,60,0,1,,,,,0,65,0
6840,note_on,,,,,0,0,1,,,,,0,69,120
6900,note_on,,,,,0,0,1,,,,,0,75,120
6900,note_on,,,,,60,0,1,,,,,0,69,0
6960,note_on,,,,,0,0,1,,,,,0,41,0
6960,note_on,,,,,60,0,1,,,,,0,63,0
6960,note_on,,,,,0,0,1,,,,,0,48,0
6960,note_on,,,,,0,0,1,,,,,0,53,120
6960,note_on,,,,,0,0,1,,,,,0,69,120
7020,note_on,,,,,60,0,1,,,,,0,69,0
7020,note_on,,,,,0,0,1,,,,,0,67,120
7080,note_on,,,,,60,0,1,,,,,0,67,0
7080,note_on,,,,,0,0,1,,,,,0,53,0
7080,note_on,,,,,0,0,1,,,,,0,69,120
7080,note_on,,,,,0,0,1,,,,,0,53,120
7140,note_on,,,,,60,0,1,,,,,0,69,0
7140,note_on,,,,,0,0,1,,,,,0,65,120
7200,note_on,,,,,60,0,1,,,,,0,65,0
7200,note_on,,,,,0,0,1,,,,,0,53,0
7200,note_on,,,,,0,0,1,,,,,0,75,0
7200,note_on,,,,,0,0,1,,,,,0,53,120
7200,note_on,,,,,0,0,1,,,,,0,46,120
7260,note_on,,,,,60,0,1,,,,,0,65,120
7320,note_on,,,,,0,0,1,,,,,0,53,120
7320,note_on,,,,,0,0,1,,,,,0,53,0
7320,note_on,,,,,0,0,1,,,,,0,70,120
7320,note_on,,,,,60,0,1,,,,,0,65,0
7380,note_on,,,,,0,0,1,,,,,0,73,120
7380,note_on,,,,,60,0,1,,,,,0,70,0
7440,note_on,,,,,60,0,1,,,,,0,53,0
7440,note_on,,,,,0,0,1,,,,,0,46,0
7440,note_on,,,,,0,0,1,,,,,0,70,120
7440,note_on,,,,,0,0,1,,,,,0,61,120
7500,note_on,,,,,0,0,1,,,,,0,69,120
7500,note_on,,,,,60,0,1,,,,,0,70,0
7560,note_on,,,,,0,0,1,,,,,0,70,120
7560,note_on,,,,,0,0,1,,,,,0,61,120
7560,note_on,,,,,0,0,1,,,,,0,61,0
7560,note_on,,,,,60,0,1,,,,,0,69,0
7572,set_tempo,,,,,1775,1,0,,681818,,,,,
7587,set_tempo,,,,,15,1,0,,689655,,,,,
7600,set_tempo,,,,,13,1,0,,697674,,,,,
7612,set_tempo,,,,,12,1,0,,705882,,,,,
7620,note_on,,,,,60,0,1,,,,,0,70,0
7620,note_on,,,,,0,0,1,,,,,0,65,120
7625,set_tempo,,,,,13,1,0,,714286,,,,,
7637,set_tempo,,,,,12,1,0,,722892,,,,,
7652,set_tempo,,,,,15,1,0,,731707,,,,,
7665,set_tempo,,,,,13,1,0,,740741,,,,,
7677,set_tempo,,,,,12,1,0,,750000,,,,,
7680,note_on,,,,,0,0,1,,,,,0,60,120
7680,note_on,,,,,0,0,1,,,,,0,58,120
7680,note_on,,,,,60,0,1,,,,,0,65,0
7680,note_on,,,,,0,0,1,,,,,0,61,0
7680,note_on,,,,,0,0,1,,,,,0,73,0
7690,set_tempo,,,,,13,1,0,,759494,,,,,
7702,set_tempo,,,,,12,1,0,,769231,,,,,
7727,set_tempo,,,,,25,1,0,,689655,,,,,
7740,note_on,,,,,60,0,1,,,,,0,66,120
7800,note_on,,,,,60,0,1,,,,,0,66,0
7800,note_on,,,,,0,0,1,,,,,0,60,0
7800,note_on,,,,,0,0,1,,,,,0,66,120
7800,note_on,,,,,0,0,1,,,,,0,72,120
7860,note_on,,,,,60,0,1,,,,,0,72,0
7860,note_on,,,,,0,0,1,,,,,0,75,120
7920,note_on,,,,,0,0,1,,,,,0,63,120
7920,note_on,,,,,60,0,1,,,,,0,66,0
7920,note_on,,,,,0,0,1,,,,,0,58,0
7920,note_on,,,,,0,0,1,,,,,0,72,120
7980,note_on,,,,,60,0,1,,,,,0,72,0
7980,note_on,,,,,0,0,1,,,,,0,70,120
8040,note_on,,,,,0,0,1,,,,,0,60,120
8040,note_on,,,,,0,0,1,,,,,0,72,120
8040,note_on,,,,,0,0,1,,,,,0,63,0
8040,note_on,,,,,60,0,1,,,,,0,70,0
8100,note_on,,,,,60,0,1,,,,,0,72,0
8100,note_on,,,,,0,0,1,,,,,0,66,120
8160,note_on,,,,,60,0,1,,,,,0,66,0
8160,note_on,,,,,0,0,1,,,,,0,60,0
8160,note_on,,,,,0,0,1,,,,,0,75,0
8160,note_on,,,,,0,0,1,,,,,0,65,120
8160,note_on,,,,,0,0,1,,,,,0,56,120
8220,note_on,,,,,60,0,1,,,,,0,68,120
8280,note_on,,,,,0,0,1,,,,,0,65,120
8280,note_on,,,,,0,0,1,,,,,0,65,0
8280,note_on,,,,,60,0,1,,,,,0,68,0
8280,note_on,,,,,0,0,1,,,,,0,72,120
8340,note_on,,,,,0,0,1,,,,,0,77,120
8340,note_on,,,,,60,0,1,,,,,0,72,0
8400,note_on,,,,,60,0,1,,,,,0,65,0
8400,note_on,,,,,0,0,1,,,,,0,56,0
8400,note_on,,,,,0,0,1,,,,,0,72,120
8400,note_on,,,,,0,0,1,,,,,0,65,120
8460,note_on,,,,,60,0,1,,,,,0,72,0
8460,note_on,,,,,0,0,1,,,,,0,70,120
8520,note_on,,,,,60,0,1,,,,,0,70,0
8520,note_on,,,,,0,0,1,,,,,0,65,0
8520,note_on,,,,,0,0,1,,,,,0,65,120
8520,note_on,,,,,0,0,1,,,,,0,72,120
8580,note_on,,,,,0,0,1,,,,,0,68,120
8580,note_on,,,,,60,0,1,,,,,0,72,0
8640,note_on,,,,,60,0,1,,,,,0,68,0
8640,note_on,,,,,0,0,1,,,,,0,77,0
8640,note_on,,,,,0,0,1,,,,,0,58,120
8640,note_on,,,,,0,0,1,,,,,0,61,120
8640,note_on,,,,,0,0,1,,,,,0,65,0
8700,note_on,,,,,60,0,1,,,,,0,66,120
8760,note_on,,,,,60,0,1,,,,,0,66,0
8760,note_on,,,,,0,0,1,,,,,0,61,0
8760,note_on,,,,,0,0,1,,,,,0,73,120
8760,note_on,,,,,0,0,1,,,,,0,61,120
8820,note_on,,,,,60,0,1,,,,,0,73,0
8820,note_on,,,,,0,0,1,,,,,0,77,120
8880,note_on,,,,,60,0,1,,,,,0,61,0
8880,note_on,,,,,0,0,1,,,,,0,58,0
8880,note_on,,,,,0,0,1,,,,,0,58,120
8880,note_on,,,,,0,0,1,,,,,0,73,120
8940,note_on,,,,,60,0,1,,,,,0,73,0
8940,note_on,,,,,0,0,1,,,,,0,72,120
9000,note_on,,,,,60,0,1,,,,,0,72,0
9000,note_on,,,,,0,0,1,,,,,0,58,0
9000,note_on,,,,,0,0,1,,,,,0,73,120
9000,note_on,,,,,0,0,1,,,,,0,58,120
9060,note_on,,,,,60,0,1,,,,,0,73,0
9060,note_on,,,,,0,0,1,,,,,0,66,120
9120,note_on,,,,,60,0,1,,,,,0,66,0
9120,note_on,,,,,0,0,1,,,,,0,58,0
9120,note_on,,,,,0,0,1,,,,,0,77,0
9120,note_on,,,,,0,0,1,,,,,0,60,120
9120,note_on,,,,,0,0,1,,,,,0,63,120
9180,note_on,,,,,60,0,1,,,,,0,66,120
9240,note_on,,,,,0,0,1,,,,,0,68,120
9240,note_on,,,,,0,0,1,,,,,0,63,120
9240,note_on,,,,,60,0,1,,,,,0,66,0
9240,note_on,,,,,0,0,1,,,,,0,63,0
9300,note_on,,,,,60,0,1,,,,,0,68,0
9300,note_on,,,,,0,0,1,,,,,0,75,120
9360,note_on,,,,,60,0,1,,,,,0,63,0
9360,note_on,,,,,0,0,1,,,,,0,60,0
9360,note_on,,,,,0,0,1,,,,,0,60,120
9360,note_on,,,,,0,0,1,,,,,0,68,120
9420,note_on,,,,,60,0,1,,,,,0,68,0
9420,note_on,,,,,0,0,1,,,,,0,66,120
9480,note_on,,,,,0,0,1,,,,,0,68,120
9480,note_on,,,,,60,0,1,,,,,0,66,0
