tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,note,velocity,channel
86016,note_on,,,,,0,0,2,,,60,96,1
86016,note_off,,,,,2048,0,2,,,62,0,1
86016,note_off,,,,,1024,0,3,,,53,0,2
86016,note_on,,,,,0,0,3,,,55,96,2
89088,note_on,,,,,0,0,4,,,41,96,3
89088,note_off,,,,,3072,0,4,,,52,0,3
89088,note_on,,,,,0,0,1,,,69,96,0
89088,note_off,,,,,3072,0,1,,,72,0,0
89088,note_off,,,,,3072,0,3,,,55,0,2
89088,note_off,,,,,3072,0,2,,,60,0,1
89088,note_on,,,,,0,0,2,,,60,96,1
89088,note_on,,,,,0,0,3,,,57,96,2
90112,note_off,,,,,1024,0,3,,,57,0,2
90112,note_on,,,,,0,0,4,,,43,96,3
90112,note_on,,,,,0,0,2,,,65,96,1
90112,note_off,,,,,1024,0,2,,,60,0,1
90112,note_off,,,,,1024,0,4,,,41,0,3
90112,note_on,,,,,0,0,3,,,58,96,2
90624,note_on,,,,,0,0,2,,,64,96,1
90624,note_off,,,,,512,0,2,,,65,0,1
91136,note_off,,,,,1024,0,3,,,58,0,2
91136,note_on,,,,,0,0,3,,,60,96,2
91136,note_off,,,,,1024,0,4,,,43,0,3
91136,note_on,,,,,0,0,2,,,65,96,1
91136,note_on,,,,,0,0,1,,,69,96,0
91136,note_off,,,,,2048,0,1,,,69,0,0
91136,note_on,,,,,0,0,4,,,45,96,3
91136,note_off,,,,,512,0,2,,,64,0,1
92160,note_on,,,,,0,0,3,,,62,96,2
92160,note_off,,,,,1024,0,3,,,60,0,2
92160,note_on,,,,,0,0,1,,,67,96,0
92160,note_off,,,,,1024,0,1,,,69,0,0
92160,note_on,,,,,0,0,2,,,65,96,1
92160,note_on,,,,,0,0,4,,,46,96,3
92160,note_off,,,,,1024,0,4,,,45,0,3
92160,note_off,,,,,1024,0,2,,,65,0,1
93184,note_off,,,,,1024,0,4,,,46,0,3
93184,note_off,,,,,1024,0,3,,,62,0,2
93184,note_on,,,,,0,0,3,,,58,96,2
93184,note_on,,,,,0,0,4,,,43,96,3
94208,note_off,,,,,1024,0,3,,,58,0,2
94208,note_on,,,,,0,0,3,,,60,96,2
94208,note_off,,,,,1024,0,4,,,43,0,3
94208,note_off,,,,,2048,0,2,,,65,0,1
94208,note_on,,,,,0,0,2,,,64,96,1
94208,note_off,,,,,2048,0,1,,,67,0,0
94208,note_on,,,,,0,0,1,,,67,96,0
94208,note_on,,,,,0,0,4,,,48,96,3
95232,note_off,,,,,1024,0,4,,,48,0,3
95232,note_on,,,,,0,0,4,,,45,96,3
95232,note_off,,,,,1024,0,2,,,64,0,1
95232,note_on,,,,,0,0,2,,,65,96,1
95232,note_off,,,,,1024,0,1,,,67,0,0
95232,note_on,,,,,0,0,1,,,65,96,0
95744,note_off,,,,,512,0,2,,,65,0,1
95744,note_on,,,,,0,0,2,,,63,96,1
96256,note_off,,,,,512,0,2,,,63,0,1
96256,note_on,,,,,0,0,2,,,62,96,1
96256,note_off,,,,,1024,0,4,,,45,0,3
96256,note_on,,,,,0,0,4,,,46,96,3
96256,note_on,,,,,0,0,3,,,58,96,2
96256,note_off,,,,,2048,0,3,,,60,0,2
96768,note_on,,,,,0,0,2,,,60,96,1
96768,note_off,,,,,512,0,2,,,62,0,1
96768,note_off,,,,,512,0,3,,,58,0,2
96768,note_on,,,,,0,0,3,,,57,96,2
97280,note_on,,,,,0,0,2,,,62,96,1
97280,note_off,,,,,512,0,2,,,60,0,1
97280,note_on,,,,,0,0,3,,,58,96,2
97280,note_off,,,,,512,0,3,,,57,0,2
97792,note_on,,,,,0,0,3,,,55,96,2
97792,note_off,,,,,512,0,3,,,58,0,2
97792,note_on,,,,,0,0,2,,,58,96,1
97792,note_off,,,,,512,0,2,,,62,0,1
98304,note_off,,,,,2048,0,4,,,46,0,3
98304,note_on,,,,,0,0,4,,,41,96,3
98304,note_on,,,,,0,0,2,,,60,96,1
98304,note_off,,,,,512,0,3,,,55,0,2
98304,note_on,,,,,0,0,3,,,57,96,2
98304,note_off,,,,,512,0,2,,,58,0,1
101376,end_of_track,,,,,0,1,1,,,,,
101376,end_of_track,,,,,0,1,3,,,,,
101376,note_off,,,,,3072,0,3,,,57,0,2
101376,note_off,,,,,6144,0,1,,,65,0,0
101376,note_off,,,,,3072,0,4,,,41,0,3
101376,end_of_track,,,,,0,1,2,,,,,
101376,note_off,,,,,3072,0,2,,,60,0,1
101376,end_of_track,,,,,101376,1,0,,,,,
101376,end_of_track,,,,,0,1,4,,,,,
