tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
780,note_on,0,0,2,,,,,,,,2,,,57,54
780,note_on,0,0,1,,,,,,,,0,,,79,54
780,note_on,30,0,2,,,,,,,,2,,,55,0
810,note_on,30,0,2,,,,,,,,2,,,57,0
810,note_on,0,0,2,,,,,,,,2,,,59,54
840,note_on,30,0,2,,,,,,,,2,,,59,0
840,note_on,0,0,2,,,,,,,,2,,,60,54
840,note_on,0,0,1,,,,,,,,0,,,77,54
840,note_on,60,0,1,,,,,,,,0,,,79,0
855,note_on,15,0,1,,,,,,,,0,,,77,0
855,note_on,0,0,1,,,,,,,,0,,,76,54
870,note_on,0,0,1,,,,,,,,0,,,77,54
870,note_on,15,0,1,,,,,,,,0,,,76,0
870,note_on,0,0,2,,,,,,,,2,,,57,54
870,note_on,30,0,2,,,,,,,,2,,,60,0
900,note_on,30,0,2,,,,,,,,2,,,57,0
900,note_on,0,0,1,,,,,,,,0,,,79,90
900,note_on,30,0,1,,,,,,,,0,,,77,0
900,note_on,0,0,2,,,,,,,,2,,,59,54
930,note_on,0,0,2,,,,,,,,2,,,55,54
930,note_on,30,0,2,,,,,,,,2,,,59,0
940,control_change,10,0,2,,,,,,,,2,7,75,,
960,note_on,0,0,2,,,,,,,,2,,,60,54
960,note_on,20,0,2,,,,,,,,2,,,55,0
960,note_on,60,0,1,,,,,,,,0,,,79,0
960,note_on,0,0,1,,,,,,,,0,,,76,54
980,control_change,20,0,2,,,,,,,,2,7,76,,
990,note_on,30,0,1,,,,,,,,0,,,76,0
990,note_on,0,0,1,,,,,,,,0,,,81,54
1020,control_change,0,0,2,,,,,,,,2,7,77,,
1020,note_on,0,0,2,,,,,,,,2,,,47,54
1020,note_on,40,0,2,,,,,,,,2,,,60,0
1020,note_on,30,0,1,,,,,,,,0,,,81,0
1020,note_on,0,0,1,,,,,,,,0,,,79,54
1050,note_on,30,0,1,,,,,,,,0,,,79,0
1050,note_on,0,0,1,,,,,,,,0,,,77,54
1060,control_change,40,0,2,,,,,,,,2,7,78,,
1080,note_on,20,0,2,,,,,,,,2,,,47,0
1080,note_on,0,0,2,,,,,,,,2,,,48,54
1080,note_on,0,0,1,,,,,,,,0,,,76,54
1080,note_on,30,0,1,,,,,,,,0,,,77,0
1100,control_change,20,0,2,,,,,,,,2,7,79,,
1110,note_on,0,0,1,,,,,,,,0,,,79,54
1110,note_on,30,0,1,,,,,,,,0,,,76,0
1140,control_change,0,0,2,,,,,,,,2,7,80,,
1140,note_on,30,0,1,,,,,,,,0,,,79,0
1140,note_on,40,0,2,,,,,,,,2,,,48,0
1140,note_on,0,0,1,,,,,,,,0,,,77,54
1140,note_on,0,0,2,,,,,,,,2,,,50,54
1170,note_on,30,0,1,,,,,,,,0,,,77,0
1170,note_on,0,0,1,,,,,,,,0,,,81,54
1180,control_change,40,0,2,,,,,,,,2,7,81,,
1200,note_on,20,0,2,,,,,,,,2,,,50,0
1200,note_on,0,0,2,,,,,,,,2,,,52,54
1200,note_on,0,0,1,,,,,,,,0,,,79,54
1200,note_on,30,0,1,,,,,,,,0,,,81,0
1210,control_change,10,0,1,,,,,,,,0,7,74,,
1210,control_change,10,0,2,,,,,,,,2,7,82,,
1230,note_on,0,0,1,,,,,,,,0,,,77,54
1230,note_on,20,0,1,,,,,,,,0,,,79,0
1250,control_change,40,0,2,,,,,,,,2,7,83,,
1250,control_change,20,0,1,,,,,,,,0,7,75,,
1260,note_on,10,0,2,,,,,,,,2,,,52,0
1260,note_on,0,0,2,,,,,,,,2,,,43,54
1260,note_on,0,0,1,,,,,,,,0,,,76,54
1260,note_on,10,0,1,,,,,,,,0,,,77,0
1290,control_change,0,0,1,,,,,,,,0,7,76,,
1290,note_on,0,0,1,,,,,,,,0,,,74,54
1290,control_change,30,0,2,,,,,,,,2,7,84,,
1290,note_on,30,0,1,,,,,,,,0,,,76,0
1320,note_on,30,0,1,,,,,,,,0,,,74,0
1320,note_on,0,0,1,,,,,,,,0,,,72,54
1320,control_change,0,0,1,,,,,,,,0,7,77,,
1320,note_on,0,0,2,,,,,,,,2,,,45,54
1320,note_on,30,0,2,,,,,,,,2,,,43,0
1330,control_change,10,0,2,,,,,,,,2,7,85,,
1350,note_on,0,0,1,,,,,,,,0,,,76,54
1350,note_on,30,0,1,,,,,,,,0,,,72,0
1360,control_change,10,0,1,,,,,,,,0,7,78,,
1370,control_change,40,0,2,,,,,,,,2,7,86,,
1380,note_on,0,0,1,,,,,,,,0,,,74,54
1380,note_on,10,0,2,,,,,,,,2,,,45,0
1380,note_on,0,0,2,,,,,,,,2,,,47,54
1380,note_on,20,0,1,,,,,,,,0,,,76,0
1390,control_change,10,0,1,,,,,,,,0,7,79,,
1410,control_change,30,0,2,,,,,,,,2,7,87,,
1410,note_on,20,0,1,,,,,,,,0,,,74,0
1410,note_on,0,0,1,,,,,,,,0,,,77,54
1430,control_change,20,0,1,,,,,,,,0,7,80,,
1440,note_on,0,0,1,,,,,,,,0,,,76,54
1440,note_on,10,0,1,,,,,,,,0,,,77,0
1440,control_change,0,0,2,,,,,,,,2,7,88,,
1440,note_on,0,0,2,,,,,,,,2,,,48,54
1440,note_on,30,0,2,,,,,,,,2,,,47,0
1460,control_change,20,0,1,,,,,,,,0,7,81,,
1470,note_on,10,0,1,,,,,,,,0,,,76,0
1470,note_on,0,0,1,,,,,,,,0,,,74,54
1480,control_change,40,0,2,,,,,,,,2,7,89,,
1500,note_on,0,0,2,,,,,,,,2,,,40,54
1500,note_on,20,0,2,,,,,,,,2,,,48,0
1500,note_on,30,0,1,,,,,,,,0,,,74,0
1500,note_on,0,0,1,,,,,,,,0,,,72,54
1500,control_change,0,0,1,,,,,,,,0,7,82,,
1520,control_change,20,0,2,,,,,,,,2,7,90,,
1530,note_on,0,0,1,,,,,,,,0,,,71,54
1530,note_on,30,0,1,,,,,,,,0,,,72,0
1530,control_change,0,0,1,,,,,,,,0,7,83,,
1560,note_on,30,0,1,,,,,,,,0,,,71,0
1560,note_on,0,0,1,,,,,,,,0,,,69,54
1560,note_on,0,0,2,,,,,,,,2,,,42,54
1560,note_on,40,0,2,,,,,,,,2,,,40,0
1560,control_change,0,0,2,,,,,,,,2,7,91,,
1570,control_change,10,0,1,,,,,,,,0,7,84,,
1590,note_on,0,0,1,,,,,,,,0,,,72,54
1590,note_on,20,0,1,,,,,,,,0,,,69,0
1600,control_change,40,0,2,,,,,,,,2,7,92,,
1610,control_change,20,0,1,,,,,,,,0,7,85,,
1620,note_on,0,0,2,,,,,,,,2,,,43,54
1620,note_on,20,0,2,,,,,,,,2,,,42,0
1620,note_on,10,0,1,,,,,,,,0,,,72,0
1620,note_on,0,0,1,,,,,,,,0,,,71,54
1640,control_change,20,0,1,,,,,,,,0,7,86,,
1640,control_change,20,0,2,,,,,,,,2,7,93,,
1650,note_on,0,0,1,,,,,,,,0,,,74,54
1650,note_on,10,0,1,,,,,,,,0,,,71,0
1680,note_on,0,0,1,,,,,,,,0,,,72,54
1680,note_on,40,0,2,,,,,,,,2,,,43,0
1680,note_on,0,0,2,,,,,,,,2,,,45,54
1680,control_change,0,0,2,,,,,,,,2,7,94,,
1680,note_on,30,0,1,,,,,,,,0,,,74,0
1680,control_change,0,0,1,,,,,,,,0,7,87,,
1710,control_change,30,0,2,,,,,,,,2,7,95,,
1710,control_change,0,0,1,,,,,,,,0,7,88,,
1710,note_on,0,0,1,,,,,,,,0,,,71,54
1710,note_on,30,0,1,,,,,,,,0,,,72,0
1740,note_on,0,0,2,,,,,,,,2,,,47,54
1740,note_on,30,0,2,,,,,,,,2,,,45,0
1740,note_on,0,0,1,,,,,,,,0,,,69,54
1740,note_on,30,0,1,,,,,,,,0,,,71,0
1750,control_change,10,0,1,,,,,,,,0,7,89,,
1750,control_change,10,0,2,,,,,,,,2,7,96,,
1770,note_on,20,0,1,,,,,,,,0,,,69,0
1770,note_on,0,0,1,,,,,,,,0,,,67,54
1780,control_change,10,0,1,,,,,,,,0,7,90,,
1790,control_change,40,0,2,,,,,,,,2,7,97,,
1800,note_on,0,0,2,,,,,,,,2,,,48,54
1800,note_on,10,0,2,,,,,,,,2,,,47,0
1800,note_on,0,0,1,,,,,,,,0,,,66,54
1800,note_on,20,0,1,,,,,,,,0,,,67,0
1820,control_change,20,0,1,,,,,,,,0,7,91,,
1830,control_change,30,0,2,,,,,,,,2,7,98,,
1830,note_on,0,0,1,,,,,,,,0,,,69,54
1830,note_on,10,0,1,,,,,,,,0,,,66,0
1850,control_change,20,0,1,,,,,,,,0,7,92,,
1860,note_on,0,0,1,,,,,,,,0,,,67,54
1860,note_on,10,0,1,,,,,,,,0,,,69,0
1870,control_change,40,0,2,,,,,,,,2,7,99,,
1890,control_change,0,0,1,,,,,,,,0,7,93,,
1890,note_on,30,0,1,,,,,,,,0,,,67,0
1890,note_on,0,0,1,,,,,,,,0,,,71,54
1910,control_change,40,0,2,,,,,,,,2,7,100,,
1920,note_on,30,0,1,,,,,,,,0,,,71,0
1920,note_on,0,0,1,,,,,,,,0,,,69,54
1930,control_change,10,0,1,,,,,,,,0,7,94,,
1940,control_change,30,0,2,,,,,,,,2,7,101,,
1950,note_on,10,0,2,,,,,,,,2,,,48,0
1950,note_on,0,0,2,,,,,,,,2,,,38,54
1960,control_change,30,0,1,,,,,,,,0,7,95,,
1980,note_on,30,0,2,,,,,,,,2,,,38,0
1980,note_on,0,0,2,,,,,,,,2,,,40,54
1980,control_change,0,0,2,,,,,,,,2,7,102,,
1980,note_on,20,0,1,,,,,,,,0,,,69,0
1980,note_on,0,0,1,,,,,,,,0,,,62,54
2000,control_change,20,0,1,,,,,,,,0,7,96,,
2010,note_on,30,0,2,,,,,,,,2,,,40,0
2010,note_on,10,0,1,,,,,,,,0,,,62,0
2010,note_on,0,0,2,,,,,,,,2,,,42,54
2020,control_change,10,0,2,,,,,,,,2,7,103,,
2030,control_change,20,0,1,,,,,,,,0,7,97,,
2040,note_on,20,0,2,,,,,,,,2,,,42,0
2040,note_on,0,0,2,,,,,,,,2,,,43,54
2040,note_on,10,0,1,,,,,,,,0,,,72,54
2055,note_on,15,0,1,,,,,,,,0,,,72,0
2055,note_on,0,0,1,,,,,,,,0,,,71,54
2060,control_change,20,0,2,,,,,,,,2,7,104,,
2070,note_on,10,0,2,,,,,,,,2,,,43,0
2070,note_on,0,0,2,,,,,,,,2,,,40,54
2070,note_on,15,0,1,,,,,,,,0,,,71,0
2070,note_on,0,0,1,,,,,,,,0,,,72,54
2070,control_change,0,0,1,,,,,,,,0,7,98,,
2100,note_on,30,0,2,,,,,,,,2,,,40,0
2100,control_change,0,0,2,,,,,,,,2,7,105,,
2100,note_on,0,0,2,,,,,,,,2,,,42,54
2100,control_change,30,0,1,,,,,,,,0,7,99,,
2130,note_on,0,0,2,,,,,,,,2,,,38,54
2130,note_on,30,0,1,,,,,,,,0,,,72,0
2130,note_on,0,0,1,,,,,,,,0,,,74,54
2130,note_on,30,0,2,,,,,,,,2,,,42,0
2140,control_change,10,0,2,,,,,,,,2,7,106,,
2140,control_change,10,0,1,,,,,,,,0,7,100,,
2160,note_on,0,0,1,,,,,,,,0,,,71,54
2160,note_on,0,0,2,,,,,,,,2,,,43,54
2160,note_on,20,0,2,,,,,,,,2,,,38,0
2160,note_on,20,0,1,,,,,,,,0,,,74,0
2170,control_change,10,0,1,,,,,,,,0,7,101,,
2170,control_change,10,0,2,,,,,,,,2,7,107,,
2190,note_on,20,0,1,,,,,,,,0,,,71,0
2190,note_on,0,0,1,,,,,,,,0,,,69,54
2220,note_on,30,0,1,,,,,,,,0,,,69,0
2220,note_on,0,0,1,,,,,,,,0,,,67,54
2220,note_on,0,0,2,,,,,,,,2,,,47,54
2220,note_on,50,0,2,,,,,,,,2,,,43,0
2250,note_on,30,0,1,,,,,,,,0,,,67,0
2250,note_on,0,0,1,,,,,,,,0,,,66,54
2280,note_on,30,0,1,,,,,,,,0,,,66,0
2280,note_on,0,0,1,,,,,,,,0,,,64,54
2280,note_on,60,0,2,,,,,,,,2,,,47,0
2280,note_on,0,0,2,,,,,,,,2,,,48,54
2310,note_on,0,0,1,,,,,,,,0,,,67,54
2310,note_on,30,0,1,,,,,,,,0,,,64,0
2340,note_on,0,0,1,,,,,,,,0,,,66,54
2340,note_on,60,0,2,,,,,,,,2,,,48,0
2340,note_on,0,0,2,,,,,,,,2,,,50,54
2340,note_on,30,0,1,,,,,,,,0,,,67,0
2370,note_on,0,0,1,,,,,,,,0,,,69,54
2370,note_on,30,0,1,,,,,,,,0,,,66,0
2400,note_on,60,0,2,,,,,,,,2,,,50,0
2400,note_on,0,0,1,,,,,,,,0,,,67,54
2400,note_on,30,0,1,,,,,,,,0,,,69,0
2400,note_on,0,0,2,,,,,,,,2,,,52,54
2430,note_on,0,0,1,,,,,,,,0,,,71,54
2430,note_on,30,0,1,,,,,,,,0,,,67,0
2460,note_on,60,0,2,,,,,,,,2,,,52,0
2460,note_on,0,0,2,,,,,,,,2,,,54,54
2460,note_on,0,0,1,,,,,,,,0,,,69,54
2460,note_on,30,0,1,,,,,,,,0,,,71,0
2490,note_on,0,0,1,,,,,,,,0,,,72,54
2490,note_on,30,0,1,,,,,,,,0,,,69,0
2520,note_on,0,0,1,,,,,,,,0,,,71,54
2520,note_on,0,0,2,,,,,,,,2,,,55,54
2520,note_on,60,0,2,,,,,,,,2,,,54,0
2520,note_on,30,0,1,,,,,,,,0,,,72,0
2550,note_on,0,0,1,,,,,,,,0,,,74,54
2550,note_on,30,0,1,,,,,,,,0,,,71,0
2580,note_on,0,0,1,,,,,,,,0,,,72,54
2580,note_on,30,0,1,,,,,,,,0,,,74,0
2580,note_on,60,0,2,,,,,,,,2,,,55,0
2580,note_on,0,0,2,,,,,,,,2,,,52,54
2610,note_on,30,0,1,,,,,,,,0,,,72,0
2610,note_on,0,0,1,,,,,,,,0,,,76,54
2640,note_on,60,0,2,,,,,,,,2,,,52,0
2640,note_on,0,0,1,,,,,,,,0,,,74,54
2640,note_on,0,0,2,,,,,,,,2,,,47,54
2640,note_on,30,0,1,,,,,,,,0,,,76,0
2660,control_change,20,0,2,,,,,,,,2,7,96,,
2670,note_on,30,0,1,,,,,,,,0,,,74,0
2670,note_on,0,0,1,,,,,,,,0,,,71,54
2685,note_on,15,0,1,,,,,,,,0,,,71,0
2685,note_on,0,0,1,,,,,,,,0,,,72,54
2690,control_change,30,0,2,,,,,,,,2,7,95,,
2700,note_on,15,0,1,,,,,,,,0,,,74,54
2701,note_on,1,0,1,,,,,,,,0,,,72,0
2710,control_change,20,0,2,,,,,,,,2,7,94,,
2730,note_on,20,0,2,,,,,,,,2,,,47,0
2730,note_on,0,0,2,,,,,,,,2,,,48,54
2730,control_change,0,0,2,,,,,,,,2,7,93,,
2730,note_on,0,0,1,,,,,,,,0,,,79,54
2730,note_on,29,0,1,,,,,,,,0,,,74,0
2750,control_change,20,0,2,,,,,,,,2,7,92,,
2760,note_on,0,0,2,,,,,,,,2,,,50,54
2760,note_on,30,0,1,,,,,,,,0,,,79,0
2760,note_on,10,0,2,,,,,,,,2,,,48,0
2760,note_on,0,0,1,,,,,,,,0,,,71,54
2770,control_change,10,0,2,,,,,,,,2,7,91,,
2775,note_on,0,0,1,,,,,,,,0,,,72,54
2775,note_on,15,0,1,,,,,,,,0,,,71,0
2790,note_on,15,0,1,,,,,,,,0,,,72,0
2790,note_on,0,0,1,,,,,,,,0,,,71,54
2790,control_change,20,0,2,,,,,,,,2,7,90,,
2820,note_on,0,0,2,,,,,,,,2,,,38,54
2820,note_on,30,0,2,,,,,,,,2,,,50,0
2820,note_on,30,0,1,,,,,,,,0,,,71,0
2820,note_on,0,0,1,,,,,,,,0,,,69,54
2820,control_change,0,0,2,,,,,,,,2,7,89,,
2840,control_change,20,0,2,,,,,,,,2,7,88,,
2850,note_on,30,0,1,,,,,,,,0,,,69,0
2850,note_on,0,0,1,,,,,,,,0,,,67,54
2860,control_change,20,0,2,,,,,,,,2,7,87,,
2880,note_on,0,0,1,,,,,,,,0,,,67,54
2880,note_on,20,0,2,,,,,,,,2,,,38,0
2880,control_change,0,0,2,,,,,,,,2,7,86,,
2880,note_on,30,0,1,,,,,,,,0,,,67,0
2900,control_change,20,0,2,,,,,,,,2,7,85,,
2910,note_on,10,0,2,,,,,,,,2,,,43,54
2920,control_change,10,0,2,,,,,,,,2,7,84,,
2940,note_on,20,0,2,,,,,,,,2,,,43,0
2940,note_on,0,0,2,,,,,,,,2,,,45,54
2940,control_change,0,0,2,,,,,,,,2,7,83,,
2940,note_on,60,0,1,,,,,,,,0,,,67,0
2970,note_on,30,0,2,,,,,,,,2,,,45,0
2970,note_on,0,0,2,,,,,,,,2,,,47,54
3000,note_on,0,0,2,,,,,,,,2,,,48,54
3000,note_on,30,0,2,,,,,,,,2,,,47,0
3030,note_on,30,0,2,,,,,,,,2,,,48,0
3030,note_on,0,0,2,,,,,,,,2,,,45,54
3060,note_on,0,0,2,,,,,,,,2,,,47,54
3060,note_on,30,0,2,,,,,,,,2,,,45,0
3090,note_on,0,0,2,,,,,,,,2,,,43,54
3090,note_on,30,0,2,,,,,,,,2,,,47,0
3120,note_on,30,0,2,,,,,,,,2,,,43,0
3120,note_on,0,0,2,,,,,,,,2,,,50,54
3130,control_change,190,0,1,,,,,,,,0,7,71,,
3150,note_on,20,0,1,,,,,,,,0,,,67,54
3180,note_on,60,0,2,,,,,,,,2,,,50,0
3180,note_on,0,0,2,,,,,,,,2,,,55,54
3180,note_on,0,0,1,,,,,,,,0,,,69,54
3180,note_on,30,0,1,,,,,,,,0,,,67,0
3210,note_on,0,0,1,,,,,,,,0,,,71,54
3210,note_on,30,0,1,,,,,,,,0,,,69,0
3220,control_change,10,0,1,,,,,,,,0,7,72,,
3240,note_on,60,0,2,,,,,,,,2,,,55,0
3240,note_on,0,0,2,,,,,,,,2,,,54,54
3240,note_on,0,0,1,,,,,,,,0,,,72,54
3240,note_on,20,0,1,,,,,,,,0,,,71,0
3255,note_on,15,0,2,,,,,,,,2,,,54,0
3255,note_on,0,0,2,,,,,,,,2,,,53,54
3270,note_on,15,0,2,,,,,,,,2,,,53,0
3270,note_on,0,0,2,,,,,,,,2,,,54,54
3270,note_on,0,0,1,,,,,,,,0,,,69,54
3270,note_on,30,0,1,,,,,,,,0,,,72,0
3300,note_on,0,0,2,,,,,,,,2,,,55,54
3300,note_on,30,0,2,,,,,,,,2,,,54,0
3300,note_on,30,0,1,,,,,,,,0,,,69,0
3300,note_on,0,0,1,,,,,,,,0,,,71,54
3330,note_on,30,0,1,,,,,,,,0,,,71,0
3330,note_on,0,0,1,,,,,,,,0,,,67,54
3360,note_on,30,0,1,,,,,,,,0,,,67,0
3360,note_on,0,0,2,,,,,,,,2,,,57,54
3360,note_on,60,0,2,,,,,,,,2,,,55,0
3360,note_on,0,0,1,,,,,,,,0,,,66,54
3390,note_on,0,0,2,,,,,,,,2,,,38,54
3390,note_on,30,0,2,,,,,,,,2,,,57,0
3420,note_on,60,0,1,,,,,,,,0,,,66,0
3420,note_on,30,0,2,,,,,,,,2,,,38,0
3420,note_on,0,0,2,,,,,,,,2,,,40,54
3450,note_on,30,0,2,,,,,,,,2,,,40,0
3450,note_on,0,0,2,,,,,,,,2,,,42,54
3480,note_on,30,0,2,,,,,,,,2,,,42,0
3480,note_on,0,0,2,,,,,,,,2,,,43,54
3510,note_on,30,0,2,,,,,,,,2,,,43,0
3510,note_on,0,0,2,,,,,,,,2,,,40,54
3540,note_on,30,0,2,,,,,,,,2,,,40,0
3540,note_on,0,0,2,,,,,,,,2,,,42,54
3570,note_on,30,0,2,,,,,,,,2,,,42,0
3570,note_on,0,0,2,,,,,,,,2,,,38,54
3600,note_on,0,0,2,,,,,,,,2,,,45,54
3600,note_on,30,0,2,,,,,,,,2,,,38,0
3630,note_on,210,0,1,,,,,,,,0,,,69,54
3660,note_on,30,0,1,,,,,,,,0,,,69,0
3660,note_on,0,0,1,,,,,,,,0,,,71,54
3660,note_on,0,0,2,,,,,,,,2,,,50,54
3660,note_on,60,0,2,,,,,,,,2,,,45,0
3690,note_on,30,0,1,,,,,,,,0,,,71,0
3690,note_on,0,0,1,,,,,,,,0,,,72,54
3720,note_on,30,0,1,,,,,,,,0,,,72,0
3720,note_on,0,0,2,,,,,,,,2,,,48,54
3720,note_on,60,0,2,,,,,,,,2,,,50,0
3720,note_on,0,0,1,,,,,,,,0,,,74,54
3735,note_on,0,0,2,,,,,,,,2,,,47,54
3735,note_on,15,0,2,,,,,,,,2,,,48,0
3750,note_on,15,0,2,,,,,,,,2,,,47,0
3750,note_on,0,0,2,,,,,,,,2,,,48,54
3750,note_on,0,0,1,,,,,,,,0,,,71,54
3750,note_on,30,0,1,,,,,,,,0,,,74,0
3780,note_on,30,0,2,,,,,,,,2,,,48,0
3780,note_on,0,0,2,,,,,,,,2,,,50,54
3780,note_on,30,0,1,,,,,,,,0,,,71,0
3780,note_on,0,0,1,,,,,,,,0,,,72,54
3810,note_on,30,0,1,,,,,,,,0,,,72,0
3810,note_on,0,0,1,,,,,,,,0,,,69,54
3840,note_on,0,0,1,,,,,,,,0,,,71,54
3840,note_on,30,0,1,,,,,,,,0,,,69,0
3840,note_on,0,0,2,,,,,,,,2,,,43,54
3840,note_on,60,0,2,,,,,,,,2,,,50,0
3870,note_on,0,0,2,,,,,,,,2,,,55,54
3870,note_on,30,0,2,,,,,,,,2,,,43,0
3900,note_on,60,0,1,,,,,,,,0,,,71,0
3900,note_on,0,0,2,,,,,,,,2,,,53,54
3900,note_on,30,0,2,,,,,,,,2,,,55,0
3930,note_on,0,0,2,,,,,,,,2,,,52,54
3930,note_on,30,0,2,,,,,,,,2,,,53,0
3960,note_on,30,0,2,,,,,,,,2,,,52,0
3960,note_on,0,0,2,,,,,,,,2,,,50,54
3990,note_on,30,0,2,,,,,,,,2,,,50,0
3990,note_on,0,0,2,,,,,,,,2,,,53,54
4020,note_on,0,0,2,,,,,,,,2,,,52,54
4020,note_on,30,0,2,,,,,,,,2,,,53,0
4050,note_on,0,0,2,,,,,,,,2,,,55,54
4050,note_on,30,0,2,,,,,,,,2,,,52,0
4080,note_on,0,0,2,,,,,,,,2,,,53,54
4080,note_on,30,0,2,,,,,,,,2,,,55,0
4110,note_on,210,0,1,,,,,,,,0,,,74,54
4140,note_on,30,0,1,,,,,,,,0,,,74,0
4140,note_on,60,0,2,,,,,,,,2,,,53,0
4140,note_on,0,0,2,,,,,,,,2,,,52,54
4140,note_on,0,0,1,,,,,,,,0,,,72,54
4170,note_on,0,0,1,,,,,,,,0,,,71,54
4170,note_on,30,0,1,,,,,,,,0,,,72,0
4200,note_on,60,0,2,,,,,,,,2,,,52,0
4200,note_on,0,0,2,,,,,,,,2,,,53,54
4200,note_on,30,0,1,,,,,,,,0,,,71,0
4200,note_on,0,0,1,,,,,,,,0,,,69,54
4230,note_on,0,0,1,,,,,,,,0,,,72,54
4230,note_on,30,0,1,,,,,,,,0,,,69,0
4260,note_on,30,0,1,,,,,,,,0,,,72,0
4260,note_on,0,0,1,,,,,,,,0,,,71,54
