tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,note,velocity
2640,note_on,0,0,1,,,,,,,,0,60,64
2640,note_on,120,0,1,,,,,,,,0,58,0
2760,note_on,0,0,1,,,,,,,,0,62,64
2760,note_on,120,0,1,,,,,,,,0,60,0
2880,note_on,120,0,1,,,,,,,,0,62,0
2880,note_on,0,0,1,,,,,,,,0,60,64
3000,note_on,120,0,1,,,,,,,,0,60,0
3000,note_on,0,0,1,,,,,,,,0,58,64
3120,note_on,120,0,1,,,,,,,,0,58,0
3120,note_on,0,0,1,,,,,,,,0,57,64
3240,note_on,120,0,1,,,,,,,,0,57,0
3240,note_on,0,0,1,,,,,,,,0,55,64
3360,note_on,0,0,1,,,,,,,,0,69,64
3360,note_on,0,0,1,,,,,,,,0,57,64
3360,note_on,0,0,1,,,,,,,,0,65,64
3360,note_on,0,0,1,,,,,,,,0,60,64
3360,note_on,0,0,1,,,,,,,,0,70,0
3360,note_on,0,0,1,,,,,,,,0,67,0
3360,note_on,120,0,1,,,,,,,,0,55,0
3360,note_on,0,0,1,,,,,,,,0,64,0
3480,note_on,0,0,1,,,,,,,,0,55,64
3480,note_on,120,0,1,,,,,,,,0,53,0
3600,note_on,0,0,1,,,,,,,,0,53,64
3600,note_on,120,0,1,,,,,,,,0,55,0
3720,note_on,0,0,1,,,,,,,,0,52,64
3720,note_on,120,0,1,,,,,,,,0,53,0
3840,note_on,120,0,1,,,,,,,,0,52,0
3840,note_on,0,0,1,,,,,,,,0,57,0
3840,note_on,0,0,1,,,,,,,,0,60,0
3840,note_on,0,0,1,,,,,,,,0,65,0
3840,note_on,0,0,1,,,,,,,,0,68,64
3840,note_on,0,0,1,,,,,,,,0,65,64
3840,note_on,0,0,1,,,,,,,,0,62,64
3840,note_on,0,0,1,,,,,,,,0,53,64
3840,note_on,0,0,1,,,,,,,,0,69,0
3960,note_on,120,0,1,,,,,,,,0,50,64
4080,note_on,120,0,1,,,,,,,,0,50,0
4080,note_on,0,0,1,,,,,,,,0,48,64
4200,note_on,120,0,1,,,,,,,,0,48,0
4200,note_on,0,0,1,,,,,,,,0,47,64
4320,note_on,0,0,1,,,,,,,,0,48,64
4320,note_on,0,0,1,,,,,,,,0,60,64
4320,note_on,120,0,1,,,,,,,,0,47,0
4320,note_on,0,0,1,,,,,,,,0,62,0
4440,note_on,0,0,1,,,,,,,,0,53,64
4440,note_on,0,0,1,,,,,,,,0,68,64
4440,note_on,0,0,1,,,,,,,,0,65,0
4440,note_on,0,0,1,,,,,,,,0,53,0
4440,note_on,0,0,1,,,,,,,,0,68,0
4440,note_on,120,0,1,,,,,,,,0,60,0
4560,note_on,120,0,1,,,,,,,,0,53,0
4560,note_on,0,0,1,,,,,,,,0,68,0
4560,note_on,0,0,1,,,,,,,,0,67,64
4560,note_on,0,0,1,,,,,,,,0,52,64
4680,note_on,0,0,1,,,,,,,,0,67,0
4680,note_on,0,0,1,,,,,,,,0,50,64
4680,note_on,120,0,1,,,,,,,,0,52,0
4680,note_on,0,0,1,,,,,,,,0,65,64
4800,note_on,0,0,1,,,,,,,,0,65,0
4800,note_on,0,0,1,,,,,,,,0,67,64
4800,note_on,0,0,1,,,,,,,,0,52,64
4800,note_on,120,0,1,,,,,,,,0,50,0
4920,note_on,120,0,1,,,,,,,,0,65,64
5040,note_on,120,0,1,,,,,,,,0,65,0
5040,note_on,0,0,1,,,,,,,,0,64,64
5040,note_on,0,0,1,,,,,,,,0,55,64
5040,note_on,0,0,1,,,,,,,,0,52,0
5160,note_on,120,0,1,,,,,,,,0,64,0
5160,note_on,0,0,1,,,,,,,,0,62,64
5280,note_on,0,0,1,,,,,,,,0,64,64
5280,note_on,0,0,1,,,,,,,,0,60,64
5280,note_on,0,0,1,,,,,,,,0,55,0
5280,note_on,120,0,1,,,,,,,,0,62,0
5400,note_on,120,0,1,,,,,,,,0,48,0
5400,note_on,0,0,1,,,,,,,,0,50,64
5520,note_on,0,0,1,,,,,,,,0,48,64
5520,note_on,0,0,1,,,,,,,,0,55,64
5520,note_on,120,0,1,,,,,,,,0,50,0
5520,note_on,0,0,1,,,,,,,,0,60,0
5640,note_on,0,0,1,,,,,,,,0,46,64
5640,note_on,120,0,1,,,,,,,,0,48,0
5760,note_on,0,0,1,,,,,,,,0,64,0
5760,note_on,0,0,1,,,,,,,,0,45,64
5760,note_on,120,0,1,,,,,,,,0,46,0
5880,note_on,120,0,1,,,,,,,,0,60,64
6000,note_on,120,0,1,,,,,,,,0,60,0
6000,note_on,0,0,1,,,,,,,,0,55,0
6000,note_on,0,0,1,,,,,,,,0,62,64
6000,note_on,0,0,1,,,,,,,,0,55,64
6120,note_on,0,0,1,,,,,,,,0,63,64
6120,note_on,120,0,1,,,,,,,,0,62,0
6240,note_on,0,0,1,,,,,,,,0,50,64
6240,note_on,0,0,1,,,,,,,,0,54,64
6240,note_on,0,0,1,,,,,,,,0,62,64
6240,note_on,0,0,1,,,,,,,,0,67,0
6240,note_on,0,0,1,,,,,,,,0,45,0
6240,note_on,120,0,1,,,,,,,,0,63,0
6240,note_on,0,0,1,,,,,,,,0,55,0
6360,note_on,120,0,1,,,,,,,,0,64,64
6480,note_on,0,0,1,,,,,,,,0,54,0
6480,note_on,120,0,1,,,,,,,,0,64,0
6480,note_on,0,0,1,,,,,,,,0,58,64
6480,note_on,0,0,1,,,,,,,,0,66,64
6600,note_on,120,0,1,,,,,,,,0,66,0
6600,note_on,0,0,1,,,,,,,,0,67,64
6720,note_on,120,0,1,,,,,,,,0,67,0
6720,note_on,0,0,1,,,,,,,,0,58,0
6720,note_on,0,0,1,,,,,,,,0,57,64
6720,note_on,0,0,1,,,,,,,,0,66,64
6840,note_on,120,0,1,,,,,,,,0,69,64
6960,note_on,120,0,1,,,,,,,,0,69,0
6960,note_on,0,0,1,,,,,,,,0,70,64
7080,note_on,120,0,1,,,,,,,,0,70,0
7080,note_on,0,0,1,,,,,,,,0,72,64
7200,note_on,120,0,1,,,,,,,,0,50,0
7200,note_on,0,0,1,,,,,,,,0,43,64
7320,note_on,0,0,1,,,,,,,,0,69,64
7320,note_on,120,0,1,,,,,,,,0,66,0
7440,note_on,0,0,1,,,,,,,,0,67,64
7440,note_on,120,0,1,,,,,,,,0,69,0
7440,note_on,0,0,1,,,,,,,,0,57,0
7440,note_on,0,0,1,,,,,,,,0,50,64
7560,note_on,0,0,1,,,,,,,,0,66,64
7560,note_on,120,0,1,,,,,,,,0,67,0
7680,note_on,0,0,1,,,,,,,,0,46,64
7680,note_on,0,0,1,,,,,,,,0,67,64
7680,note_on,0,0,1,,,,,,,,0,62,0
7680,note_on,120,0,1,,,,,,,,0,66,0
7680,note_on,0,0,1,,,,,,,,0,43,0
7800,note_on,120,0,1,,,,,,,,0,72,0
7800,note_on,0,0,1,,,,,,,,0,69,64
7920,note_on,0,0,1,,,,,,,,0,50,0
7920,note_on,0,0,1,,,,,,,,0,70,64
7920,note_on,0,0,1,,,,,,,,0,55,64
7920,note_on,120,0,1,,,,,,,,0,69,0
8040,note_on,120,0,1,,,,,,,,0,67,0
8040,note_on,0,0,1,,,,,,,,0,67,64
8160,note_on,120,0,1,,,,,,,,0,67,0
8160,note_on,0,0,1,,,,,,,,0,46,0
8160,note_on,0,0,1,,,,,,,,0,62,64
8160,note_on,0,0,1,,,,,,,,0,43,64
8280,note_on,0,0,1,,,,,,,,0,65,64
8280,note_on,120,0,1,,,,,,,,0,62,0
8400,note_on,0,0,1,,,,,,,,0,64,64
8400,note_on,0,0,1,,,,,,,,0,55,64
8400,note_on,0,0,1,,,,,,,,0,55,0
8400,note_on,120,0,1,,,,,,,,0,65,0
8520,note_on,0,0,1,,,,,,,,0,62,64
8520,note_on,120,0,1,,,,,,,,0,64,0
8640,note_on,120,0,1,,,,,,,,0,62,0
8640,note_on,0,0,1,,,,,,,,0,43,0
8640,note_on,0,0,1,,,,,,,,0,48,64
8640,note_on,0,0,1,,,,,,,,0,64,64
8760,note_on,120,0,1,,,,,,,,0,55,0
8760,note_on,0,0,1,,,,,,,,0,58,64
8880,note_on,120,0,1,,,,,,,,0,58,0
8880,note_on,0,0,1,,,,,,,,0,60,64
9000,note_on,0,0,1,,,,,,,,0,61,64
9000,note_on,120,0,1,,,,,,,,0,60,0
9120,note_on,0,0,1,,,,,,,,0,52,64
9120,note_on,0,0,1,,,,,,,,0,60,64
9120,note_on,0,0,1,,,,,,,,0,48,0
9120,note_on,120,0,1,,,,,,,,0,61,0
9150,note_on,30,0,1,,,,,,,,0,64,0
9240,note_on,90,0,1,,,,,,,,0,62,64
9360,note_on,0,0,1,,,,,,,,0,64,64
9360,note_on,120,0,1,,,,,,,,0,62,0
9480,note_on,0,0,1,,,,,,,,0,65,64
9480,note_on,120,0,1,,,,,,,,0,64,0
9600,note_on,0,0,1,,,,,,,,0,52,0
9600,note_on,0,0,1,,,,,,,,0,64,64
9600,note_on,0,0,1,,,,,,,,0,48,64
9600,note_on,120,0,1,,,,,,,,0,65,0
9720,note_on,120,0,1,,,,,,,,0,70,0
9720,note_on,0,0,1,,,,,,,,0,67,64
9840,note_on,0,0,1,,,,,,,,0,69,64
9840,note_on,120,0,1,,,,,,,,0,67,0
9960,note_on,120,0,1,,,,,,,,0,69,0
9960,note_on,0,0,1,,,,,,,,0,70,64
10080,note_on,120,0,1,,,,,,,,0,48,0
10080,note_on,0,0,1,,,,,,,,0,53,64
10200,note_on,120,0,1,,,,,,,,0,64,0
10200,note_on,0,0,1,,,,,,,,0,67,64
10320,note_on,120,0,1,,,,,,,,0,67,0
10320,note_on,0,0,1,,,,,,,,0,65,64
10440,note_on,120,0,1,,,,,,,,0,65,0
10440,note_on,0,0,1,,,,,,,,0,64,64
10560,note_on,0,0,1,,,,,,,,0,65,64
10560,note_on,0,0,1,,,,,,,,0,57,64
10560,note_on,0,0,1,,,,,,,,0,53,0
10560,note_on,120,0,1,,,,,,,,0,64,0
10680,note_on,0,0,1,,,,,,,,0,67,64
10680,note_on,120,0,1,,,,,,,,0,70,0
10800,note_on,120,0,1,,,,,,,,0,67,0
10800,note_on,0,0,1,,,,,,,,0,69,64
10920,note_on,120,0,1,,,,,,,,0,65,0
10920,note_on,0,0,1,,,,,,,,0,65,64
11040,note_on,120,0,1,,,,,,,,0,57,0
11040,note_on,0,0,1,,,,,,,,0,53,64
11160,note_on,0,0,1,,,,,,,,0,63,64
11160,note_on,120,0,1,,,,,,,,0,60,0
11280,note_on,0,0,1,,,,,,,,0,62,64
11280,note_on,120,0,1,,,,,,,,0,63,0
11400,note_on,0,0,1,,,,,,,,0,60,64
11400,note_on,120,0,1,,,,,,,,0,62,0
11520,note_on,120,0,1,,,,,,,,0,60,0
11520,note_on,0,0,1,,,,,,,,0,53,0
11520,note_on,0,0,1,,,,,,,,0,62,64
11520,note_on,0,0,1,,,,,,,,0,58,64
11640,note_on,0,0,1,,,,,,,,0,72,64
11640,note_on,120,0,1,,,,,,,,0,69,0
11760,note_on,120,0,1,,,,,,,,0,72,0
11760,note_on,0,0,1,,,,,,,,0,57,64
11760,note_on,0,0,1,,,,,,,,0,58,0
11760,note_on,0,0,1,,,,,,,,0,74,64
11880,note_on,0,0,1,,,,,,,,0,75,64
11880,note_on,120,0,1,,,,,,,,0,74,0
12000,note_on,120,0,1,,,,,,,,0,75,0
12000,note_on,0,0,1,,,,,,,,0,58,64
12000,note_on,0,0,1,,,,,,,,0,65,0
12000,note_on,0,0,1,,,,,,,,0,57,0
12000,note_on,0,0,1,,,,,,,,0,74,64
12000,note_on,0,0,1,,,,,,,,0,62,0
12120,note_on,120,0,1,,,,,,,,0,72,64
12240,note_on,0,0,1,,,,,,,,0,70,64
12240,note_on,0,0,1,,,,,,,,0,62,64
12240,note_on,120,0,1,,,,,,,,0,72,0
12240,note_on,0,0,1,,,,,,,,0,67,64
12360,note_on,0,0,1,,,,,,,,0,69,64
12360,note_on,120,0,1,,,,,,,,0,70,0
12480,note_on,0,0,1,,,,,,,,0,70,64
12480,note_on,120,0,1,,,,,,,,0,69,0
12600,note_on,0,0,1,,,,,,,,0,69,64
12600,note_on,120,0,1,,,,,,,,0,67,0
12720,note_on,0,0,1,,,,,,,,0,67,64
12720,note_on,120,0,1,,,,,,,,0,69,0
12840,note_on,0,0,1,,,,,,,,0,65,64
12840,note_on,120,0,1,,,,,,,,0,67,0
12960,note_on,120,0,1,,,,,,,,0,65,0
12960,note_on,0,0,1,,,,,,,,0,70,0
12960,note_on,0,0,1,,,,,,,,0,74,0
12960,note_on,0,0,1,,,,,,,,0,72,64
12960,note_on,0,0,1,,,,,,,,0,76,64
12960,note_on,0,0,1,,,,,,,,0,67,64
12960,note_on,0,0,1,,,,,,,,0,60,64
12960,note_on,0,0,1,,,,,,,,0,62,0
13080,note_on,0,0,1,,,,,,,,0,58,64
13080,note_on,120,0,1,,,,,,,,0,58,0
13200,note_on,0,0,1,,,,,,,,0,60,64
13200,note_on,0,0,1,,,,,,,,0,60,0
13200,note_on,120,0,1,,,,,,,,0,58,0
13320,note_on,0,0,1,,,,,,,,0,62,64
13320,note_on,120,0,1,,,,,,,,0,60,0
13440,note_on,0,0,1,,,,,,,,0,60,64
13440,note_on,120,0,1,,,,,,,,0,62,0
13560,note_on,0,0,1,,,,,,,,0,58,64
13560,note_on,120,0,1,,,,,,,,0,60,0
13680,note_on,0,0,1,,,,,,,,0,57,64
13680,note_on,120,0,1,,,,,,,,0,58,0
13800,note_on,120,0,1,,,,,,,,0,57,0
13800,note_on,0,0,1,,,,,,,,0,55,64
13920,note_on,120,0,1,,,,,,,,0,55,0
13920,note_on,0,0,1,,,,,,,,0,67,0
13920,note_on,0,0,1,,,,,,,,0,77,64
13920,note_on,0,0,1,,,,,,,,0,65,64
13920,note_on,0,0,1,,,,,,,,0,57,64
13920,note_on,0,0,1,,,,,,,,0,76,0
14040,note_on,0,0,1,,,,,,,,0,55,64
14040,note_on,120,0,1,,,,,,,,0,57,0
14160,note_on,120,0,1,,,,,,,,0,55,0
14160,note_on,0,0,1,,,,,,,,0,53,64
14280,note_on,0,0,1,,,,,,,,0,52,64
14280,note_on,120,0,1,,,,,,,,0,53,0
14400,note_on,0,0,1,,,,,,,,0,50,64
14400,note_on,0,0,1,,,,,,,,0,72,0
14400,note_on,0,0,1,,,,,,,,0,65,0
14400,note_on,120,0,1,,,,,,,,0,52,0
14520,note_on,0,0,1,,,,,,,,0,76,64
14520,note_on,120,0,1,,,,,,,,0,77,0
14640,note_on,0,0,1,,,,,,,,0,77,64
14640,note_on,120,0,1,,,,,,,,0,76,0
14640,note_on,0,0,1,,,,,,,,0,57,64
14760,note_on,120,0,1,,,,,,,,0,77,0
14760,note_on,0,0,1,,,,,,,,0,79,64
14880,note_on,0,0,1,,,,,,,,0,77,64
14880,note_on,120,0,1,,,,,,,,0,79,0
14880,note_on,0,0,1,,,,,,,,0,62,64
15000,note_on,0,0,1,,,,,,,,0,76,64
15000,note_on,120,0,1,,,,,,,,0,77,0
15120,note_on,0,0,1,,,,,,,,0,50,0
15120,note_on,0,0,1,,,,,,,,0,74,64
15120,note_on,0,0,1,,,,,,,,0,52,64
15120,note_on,120,0,1,,,,,,,,0,76,0
15240,note_on,120,0,1,,,,,,,,0,74,0
15240,note_on,0,0,1,,,,,,,,0,72,64
15360,note_on,0,0,1,,,,,,,,0,53,64
15360,note_on,0,0,1,,,,,,,,0,74,64
15360,note_on,0,0,1,,,,,,,,0,52,0
15360,note_on,120,0,1,,,,,,,,0,72,0
15480,note_on,0,0,1,,,,,,,,0,72,64
15480,note_on,120,0,1,,,,,,,,0,74,0
15600,note_on,120,0,1,,,,,,,,0,72,0
15600,note_on,0,0,1,,,,,,,,0,71,64
15720,note_on,120,0,1,,,,,,,,0,71,0
15720,note_on,0,0,1,,,,,,,,0,69,64
15840,note_on,120,0,1,,,,,,,,0,69,0
15840,note_on,0,0,1,,,,,,,,0,71,64
15840,note_on,0,0,1,,,,,,,,0,55,64
15840,note_on,0,0,1,,,,,,,,0,57,0
15960,note_on,120,0,1,,,,,,,,0,69,64
16080,note_on,0,0,1,,,,,,,,0,67,64
16080,note_on,120,0,1,,,,,,,,0,69,0
16200,note_on,0,0,1,,,,,,,,0,65,64
16200,note_on,120,0,1,,,,,,,,0,67,0
16320,note_on,0,0,1,,,,,,,,0,67,64
16320,note_on,0,0,1,,,,,,,,0,55,0
16320,note_on,0,0,1,,,,,,,,0,53,0
16320,note_on,120,0,1,,,,,,,,0,65,0
16440,note_on,0,0,1,,,,,,,,0,65,64
16440,note_on,120,0,1,,,,,,,,0,62,0
16560,note_on,0,0,1,,,,,,,,0,64,64
16560,note_on,120,0,1,,,,,,,,0,65,0
16680,note_on,0,0,1,,,,,,,,0,62,64
16680,note_on,120,0,1,,,,,,,,0,64,0
16800,note_on,0,0,1,,,,,,,,0,71,0
16800,note_on,0,0,1,,,,,,,,0,72,64
16800,note_on,0,0,1,,,,,,,,0,52,64
16800,note_on,0,0,1,,,,,,,,0,64,64
16800,note_on,120,0,1,,,,,,,,0,62,0
16920,note_on,120,0,1,,,,,,,,0,59,64
17040,note_on,0,0,1,,,,,,,,0,60,64
17040,note_on,120,0,1,,,,,,,,0,59,0
17160,note_on,120,0,1,,,,,,,,0,60,0
17160,note_on,0,0,1,,,,,,,,0,62,64
17280,note_on,120,0,1,,,,,,,,0,62,0
17280,note_on,0,0,1,,,,,,,,0,60,64
17400,note_on,120,0,1,,,,,,,,0,60,0
17400,note_on,0,0,1,,,,,,,,0,59,64
17520,note_on,120,0,1,,,,,,,,0,59,0
17520,note_on,0,0,1,,,,,,,,0,57,64
17640,note_on,120,0,1,,,,,,,,0,57,0
17640,note_on,0,0,1,,,,,,,,0,55,64
17760,note_on,0,0,1,,,,,,,,0,57,64
17760,note_on,120,0,1,,,,,,,,0,55,0
17760,note_on,0,0,1,,,,,,,,0,67,0
17760,note_on,0,0,1,,,,,,,,0,65,64
17880,note_on,0,0,1,,,,,,,,0,55,64
17880,note_on,120,0,1,,,,,,,,0,52,0
18000,note_on,0,0,1,,,,,,,,0,53,64
18000,note_on,0,0,1,,,,,,,,0,72,64
18000,note_on,0,0,1,,,,,,,,0,72,0
18000,note_on,120,0,1,,,,,,,,0,55,0
18000,note_on,0,0,1,,,,,,,,0,64,0
18120,note_on,120,0,1,,,,,,,,0,53,0
18120,note_on,0,0,1,,,,,,,,0,52,64
18240,note_on,0,0,1,,,,,,,,0,53,64
18240,note_on,120,0,1,,,,,,,,0,52,0
18240,note_on,0,0,1,,,,,,,,0,72,0
18240,note_on,0,0,1,,,,,,,,0,74,64
18360,note_on,120,0,1,,,,,,,,0,53,0
18360,note_on,0,0,1,,,,,,,,0,52,64
18480,note_on,120,0,1,,,,,,,,0,52,0
18480,note_on,0,0,1,,,,,,,,0,74,0
18480,note_on,0,0,1,,,,,,,,0,50,64
18480,note_on,0,0,1,,,,,,,,0,77,64
18600,note_on,120,0,1,,,,,,,,0,50,0
18600,note_on,0,0,1,,,,,,,,0,48,64
18720,note_on,0,0,1,,,,,,,,0,50,64
18720,note_on,0,0,1,,,,,,,,0,71,64
18720,note_on,120,0,1,,,,,,,,0,48,0
18720,note_on,0,0,1,,,,,,,,0,77,0
18840,note_on,0,0,1,,,,,,,,0,48,64
18840,note_on,120,0,1,,,,,,,,0,50,0
18960,note_on,0,0,1,,,,,,,,0,47,64
18960,note_on,0,0,1,,,,,,,,0,71,0
18960,note_on,0,0,1,,,,,,,,0,72,64
18960,note_on,120,0,1,,,,,,,,0,48,0
19080,note_on,0,0,1,,,,,,,,0,45,64
19080,note_on,120,0,1,,,,,,,,0,47,0
19200,note_on,0,0,1,,,,,,,,0,72,0
19200,note_on,120,0,1,,,,,,,,0,45,0
19200,note_on,0,0,1,,,,,,,,0,55,64
19200,note_on,0,0,1,,,,,,,,0,74,64
19200,note_on,0,0,1,,,,,,,,0,47,64
19200,note_on,0,0,1,,,,,,,,0,57,0
19320,note_on,0,0,1,,,,,,,,0,65,64
19320,note_on,120,0,1,,,,,,,,0,65,0
19440,note_on,120,0,1,,,,,,,,0,65,0
19440,note_on,0,0,1,,,,,,,,0,47,0
19440,note_on,0,0,1,,,,,,,,0,43,64
19440,note_on,0,0,1,,,,,,,,0,64,64
19560,note_on,0,0,1,,,,,,,,0,62,64
19560,note_on,120,0,1,,,,,,,,0,64,0
19680,note_on,0,0,1,,,,,,,,0,64,64
19680,note_on,0,0,1,,,,,,,,0,43,0
19680,note_on,120,0,1,,,,,,,,0,62,0
19680,note_on,0,0,1,,,,,,,,0,48,64
19800,note_on,120,0,1,,,,,,,,0,74,0
19800,note_on,0,0,1,,,,,,,,0,67,64
19920,note_on,0,0,1,,,,,,,,0,69,64
19920,note_on,120,0,1,,,,,,,,0,67,0
19920,note_on,0,0,1,,,,,,,,0,47,64
19920,note_on,0,0,1,,,,,,,,0,48,0
20040,note_on,0,0,1,,,,,,,,0,71,64
20040,note_on,120,0,1,,,,,,,,0,69,0
20160,note_on,120,0,1,,,,,,,,0,71,0
20160,note_on,0,0,1,,,,,,,,0,47,0
20160,note_on,0,0,1,,,,,,,,0,55,0
20160,note_on,0,0,1,,,,,,,,0,57,64
20160,note_on,0,0,1,,,,,,,,0,45,64
20160,note_on,0,0,1,,,,,,,,0,72,64
20280,note_on,120,0,1,,,,,,,,0,64,0
20280,note_on,0,0,1,,,,,,,,0,64,64
20400,note_on,0,0,1,,,,,,,,0,45,0
20400,note_on,0,0,1,,,,,,,,0,57,0
20400,note_on,0,0,1,,,,,,,,0,65,64
20400,note_on,0,0,1,,,,,,,,0,43,64
20400,note_on,120,0,1,,,,,,,,0,64,0
20520,note_on,120,0,1,,,,,,,,0,65,0
20520,note_on,0,0,1,,,,,,,,0,67,64
20640,note_on,0,0,1,,,,,,,,0,69,64
20640,note_on,0,0,1,,,,,,,,0,41,64
20640,note_on,120,0,1,,,,,,,,0,67,0
20640,note_on,0,0,1,,,,,,,,0,43,0
20760,note_on,0,0,1,,,,,,,,0,67,64
20760,note_on,120,0,1,,,,,,,,0,69,0
20880,note_on,0,0,1,,,,,,,,0,38,64
20880,note_on,0,0,1,,,,,,,,0,65,64
20880,note_on,0,0,1,,,,,,,,0,41,0
20880,note_on,120,0,1,,,,,,,,0,67,0
21000,note_on,120,0,1,,,,,,,,0,65,0
21000,note_on,0,0,1,,,,,,,,0,64,64
21120,note_on,0,0,1,,,,,,,,0,43,64
21120,note_on,120,0,1,,,,,,,,0,64,0
21120,note_on,0,0,1,,,,,,,,0,38,0
21120,note_on,0,0,1,,,,,,,,0,62,64
21240,note_on,120,0,1,,,,,,,,0,65,64
21360,note_on,120,0,1,,,,,,,,0,72,0
21360,note_on,0,0,1,,,,,,,,0,55,64
21360,note_on,0,0,1,,,,,,,,0,72,64
21480,note_on,0,0,1,,,,,,,,0,71,64
21480,note_on,120,0,1,,,,,,,,0,72,0
21600,note_on,0,0,1,,,,,,,,0,43,0
21600,note_on,0,0,1,,,,,,,,0,48,64
21600,note_on,0,0,1,,,,,,,,0,60,64
21600,note_on,0,0,1,,,,,,,,0,72,64
21600,note_on,0,0,1,,,,,,,,0,62,0
21600,note_on,120,0,1,,,,,,,,0,71,0
21720,note_on,0,0,1,,,,,,,,0,65,64
21720,note_on,120,0,1,,,,,,,,0,65,0
21840,note_on,120,0,1,,,,,,,,0,65,0
21840,note_on,0,0,1,,,,,,,,0,67,64
21960,note_on,120,0,1,,,,,,,,0,67,0
21960,note_on,0,0,1,,,,,,,,0,69,64
22080,note_on,0,0,1,,,,,,,,0,48,0
22080,note_on,0,0,1,,,,,,,,0,55,0
22080,note_on,0,0,1,,,,,,,,0,60,0
22080,note_on,0,0,1,,,,,,,,0,67,64
22080,note_on,120,0,1,,,,,,,,0,69,0
22200,note_on,120,0,1,,,,,,,,0,65,64
22320,note_on,0,0,1,,,,,,,,0,64,64
22320,note_on,120,0,1,,,,,,,,0,65,0
22440,note_on,120,0,1,,,,,,,,0,64,0
22440,note_on,0,0,1,,,,,,,,0,62,64
22560,note_on,0,0,1,,,,,,,,0,64,64
22560,note_on,120,0,1,,,,,,,,0,62,0
22680,note_on,120,0,1,,,,,,,,0,62,64
22800,note_on,120,0,1,,,,,,,,0,62,0
22800,note_on,0,0,1,,,,,,,,0,60,64
22920,note_on,120,0,1,,,,,,,,0,60,0
22920,note_on,0,0,1,,,,,,,,0,59,64
23040,note_on,120,0,1,,,,,,,,0,59,0
23040,note_on,0,0,1,,,,,,,,0,60,64
23040,note_on,0,0,1,,,,,,,,0,67,0
23160,note_on,0,0,1,,,,,,,,0,71,64
23160,note_on,120,0,1,,,,,,,,0,72,0
23280,note_on,120,0,1,,,,,,,,0,71,0
23280,note_on,0,0,1,,,,,,,,0,60,0
