tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,note,velocity,channel
18432,note_on,,,,,0,0,1,,,74,96,0
18432,note_off,,,,,2048,0,1,,,67,0,0
18432,note_off,,,,,2048,0,4,,,43,0,3
20480,note_on,,,,,0,0,4,,,54,96,3
20480,note_off,,,,,2048,0,4,,,55,0,3
20480,note_off,,,,,2048,0,1,,,74,0,0
20480,note_off,,,,,2048,0,2,,,67,0,1
20480,note_on,,,,,0,0,2,,,69,96,1
20480,note_off,,,,,2048,0,3,,,59,0,2
20480,note_on,,,,,0,0,3,,,57,96,2
20480,note_on,,,,,0,0,1,,,74,96,0
21504,note_off,,,,,1024,0,3,,,57,0,2
21504,note_on,,,,,0,0,3,,,60,96,2
22528,note_off,,,,,2048,0,2,,,69,0,1
22528,note_on,,,,,0,0,2,,,69,96,1
22528,note_on,,,,,0,0,3,,,59,96,2
22528,note_on,,,,,0,0,1,,,74,96,0
22528,note_off,,,,,2048,0,1,,,74,0,0
22528,note_on,,,,,0,0,4,,,53,96,3
22528,note_off,,,,,1024,0,3,,,60,0,2
22528,note_off,,,,,2048,0,4,,,54,0,3
23552,note_off,,,,,1024,0,3,,,59,0,2
23552,note_on,,,,,0,0,3,,,57,96,2
24576,note_off,,,,,1024,0,3,,,57,0,2
24576,note_off,,,,,2048,0,4,,,53,0,3
24576,note_off,,,,,2048,0,1,,,74,0,0
24576,note_on,,,,,0,0,4,,,52,96,3
24576,note_on,,,,,0,0,1,,,76,96,0
24576,note_on,,,,,0,0,3,,,59,96,2
24576,note_on,,,,,0,0,2,,,68,96,1
24576,note_off,,,,,2048,0,2,,,69,0,1
27648,note_on,,,,,0,0,2,,,64,96,1
27648,note_off,,,,,3072,0,2,,,68,0,1
27648,note_off,,,,,3072,0,3,,,59,0,2
27648,note_on,,,,,0,0,1,,,72,96,0
27648,note_off,,,,,3072,0,4,,,52,0,3
27648,note_off,,,,,3072,0,1,,,76,0,0
27648,note_on,,,,,0,0,4,,,57,96,3
27648,note_on,,,,,0,0,3,,,57,96,2
28672,note_off,,,,,1024,0,4,,,57,0,3
28672,note_on,,,,,0,0,4,,,50,96,3
28672,note_on,,,,,0,0,2,,,65,96,1
28672,note_off,,,,,1024,0,1,,,72,0,0
28672,note_off,,,,,1024,0,3,,,57,0,2
28672,note_on,,,,,0,0,1,,,74,96,0
28672,note_off,,,,,1024,0,2,,,64,0,1
28672,note_on,,,,,0,0,3,,,57,96,2
30720,note_off,,,,,2048,0,3,,,57,0,2
30720,note_on,,,,,0,0,4,,,51,96,3
30720,note_off,,,,,2048,0,4,,,50,0,3
30720,note_off,,,,,2048,0,1,,,74,0,0
30720,note_on,,,,,0,0,1,,,72,96,0
30720,note_on,,,,,0,0,2,,,66,96,1
30720,note_on,,,,,0,0,3,,,57,96,2
30720,note_off,,,,,2048,0,2,,,65,0,1
32768,note_on,,,,,0,0,3,,,64,96,2
32768,note_off,,,,,2048,0,3,,,57,0,2
32768,note_off,,,,,2048,0,4,,,51,0,3
32768,note_on,,,,,0,0,4,,,52,96,3
32768,note_off,,,,,2048,0,1,,,72,0,0
32768,note_on,,,,,0,0,1,,,71,96,0
32768,note_off,,,,,2048,0,2,,,66,0,1
32768,note_on,,,,,0,0,2,,,68,96,1
34816,note_off,,,,,2048,0,3,,,64,0,2
34816,note_off,,,,,2048,0,1,,,71,0,0
34816,note_off,,,,,2048,0,4,,,52,0,3
34816,note_off,,,,,2048,0,2,,,68,0,1
38912,note_on,,,,,4096,0,3,,,64,96,2
38912,note_on,,,,,4096,0,1,,,72,96,0
38912,note_on,,,,,4096,0,2,,,69,96,1
38912,note_on,,,,,4096,0,4,,,57,96,3
40960,note_on,,,,,0,0,2,,,67,96,1
40960,note_on,,,,,0,0,3,,,64,96,2
40960,note_off,,,,,2048,0,3,,,64,0,2
40960,note_on,,,,,0,0,4,,,52,96,3
40960,note_off,,,,,2048,0,4,,,57,0,3
40960,note_off,,,,,2048,0,1,,,72,0,0
40960,note_on,,,,,0,0,1,,,72,96,0
40960,note_off,,,,,2048,0,2,,,69,0,1
41984,note_on,,,,,0,0,3,,,62,96,2
41984,note_off,,,,,1024,0,3,,,64,0,2
43008,note_on,,,,,0,0,2,,,69,96,1
43008,note_off,,,,,2048,0,2,,,67,0,1
43008,note_off,,,,,1024,0,3,,,62,0,2
43008,note_on,,,,,0,0,3,,,60,96,2
43008,note_off,,,,,2048,0,4,,,52,0,3
43008,note_off,,,,,2048,0,1,,,72,0,0
43008,note_on,,,,,0,0,4,,,53,96,3
43008,note_on,,,,,0,0,1,,,72,96,0
44032,note_off,,,,,1024,0,4,,,53,0,3
44032,note_on,,,,,0,0,2,,,67,96,1
44032,note_off,,,,,1024,0,2,,,69,0,1
44032,note_on,,,,,0,0,4,,,52,96,3
45056,note_on,,,,,0,0,4,,,50,96,3
45056,note_off,,,,,1024,0,2,,,67,0,1
45056,note_on,,,,,0,0,2,,,65,96,1
45056,note_off,,,,,2048,0,1,,,72,0,0
45056,note_on,,,,,0,0,1,,,71,96,0
45056,note_off,,,,,2048,0,3,,,60,0,2
45056,note_on,,,,,0,0,3,,,62,96,2
45056,note_off,,,,,1024,0,4,,,52,0,3
46080,note_off,,,,,1024,0,4,,,50,0,3
46080,note_on,,,,,0,0,4,,,52,96,3
47104,note_off,,,,,2048,0,1,,,71,0,0
47104,note_on,,,,,0,0,1,,,69,96,0
47104,note_on,,,,,0,0,3,,,60,96,2
47104,note_on,,,,,0,0,4,,,53,96,3
47104,note_on,,,,,0,0,2,,,65,96,1
47104,note_off,,,,,1024,0,4,,,52,0,3
47104,note_off,,,,,2048,0,3,,,62,0,2
47104,note_off,,,,,2048,0,2,,,65,0,1
48128,note_off,,,,,1024,0,3,,,60,0,2
48128,note_on,,,,,0,0,3,,,62,96,2
49152,note_off,,,,,2048,0,4,,,53,0,3
49152,note_on,,,,,0,0,3,,,64,96,2
49152,note_off,,,,,1024,0,3,,,62,0,2
49152,note_on,,,,,0,0,1,,,72,96,0
49152,note_on,,,,,0,0,4,,,48,96,3
49152,note_off,,,,,2048,0,1,,,69,0,0
49152,note_off,,,,,2048,0,2,,,65,0,1
49152,note_on,,,,,0,0,2,,,67,96,1
51200,note_off,,,,,2048,0,3,,,64,0,2
51200,note_on,,,,,0,0,3,,,60,96,2
51200,note_on,,,,,0,0,4,,,41,96,3
51200,note_off,,,,,2048,0,4,,,48,0,3
51200,note_off,,,,,2048,0,1,,,72,0,0
51200,note_on,,,,,0,0,1,,,69,96,0
52224,note_off,,,,,3072,0,2,,,67,0,1
52224,note_on,,,,,0,0,2,,,65,96,1
52736,note_off,,,,,1536,0,1,,,69,0,0
52736,note_on,,,,,0,0,1,,,67,96,0
53248,note_off,,,,,2048,0,4,,,41,0,3
53248,note_on,,,,,0,0,4,,,48,96,3
53248,note_off,,,,,512,0,1,,,67,0,0
53248,note_on,,,,,0,0,2,,,64,96,1
53248,note_on,,,,,0,0,1,,,67,96,0
53248,note_on,,,,,0,0,3,,,60,96,2
53248,note_off,,,,,2048,0,3,,,60,0,2
53248,note_off,,,,,1024,0,2,,,65,0,1
55296,note_off,,,,,2048,0,1,,,67,0,0
55296,note_on,,,,,0,0,1,,,74,96,0
55296,note_off,,,,,2048,0,2,,,64,0,1
55296,note_on,,,,,0,0,4,,,60,96,3
55296,note_on,,,,,0,0,3,,,57,96,2
55296,note_off,,,,,2048,0,3,,,60,0,2
55296,note_off,,,,,2048,0,4,,,48,0,3
55296,note_on,,,,,0,0,2,,,66,96,1
57344,note_off,,,,,2048,0,3,,,57,0,2
57344,note_on,,,,,0,0,3,,,59,96,2
57344,note_on,,,,,0,0,2,,,67,96,1
57344,note_off,,,,,2048,0,1,,,74,0,0
57344,note_on,,,,,0,0,1,,,74,96,0
57344,note_off,,,,,2048,0,2,,,66,0,1
57344,note_on,,,,,0,0,4,,,59,96,3
57344,note_off,,,,,2048,0,4,,,60,0,3
58368,note_off,,,,,1024,0,3,,,59,0,2
58368,note_on,,,,,0,0,3,,,60,96,2
58368,note_off,,,,,1024,0,4,,,59,0,3
58368,note_on,,,,,0,0,4,,,57,96,3
59392,note_off,,,,,2048,0,1,,,74,0,0
59392,note_on,,,,,0,0,1,,,74,96,0
59392,note_off,,,,,1024,0,4,,,57,0,3
59392,note_off,,,,,1024,0,3,,,60,0,2
59392,note_on,,,,,0,0,3,,,62,96,2
59392,note_on,,,,,0,0,4,,,59,96,3
60416,note_off,,,,,3072,0,2,,,67,0,1
60416,note_off,,,,,1024,0,4,,,59,0,3
60416,note_on,,,,,0,0,3,,,67,96,2
60416,note_off,,,,,1024,0,3,,,62,0,2
60416,note_on,,,,,0,0,4,,,55,96,3
60416,note_on,,,,,0,0,2,,,71,96,1
61440,note_on,,,,,0,0,3,,,67,96,2
61440,note_off,,,,,1024,0,3,,,67,0,2
61440,note_off,,,,,2048,0,1,,,74,0,0
61440,note_off,,,,,1024,0,4,,,55,0,3
61440,note_on,,,,,0,0,4,,,60,96,3
61440,note_off,,,,,1024,0,2,,,71,0,1
61440,note_on,,,,,0,0,2,,,72,96,1
61440,note_on,,,,,0,0,1,,,76,96,0
64512,note_on,,,,,0,0,1,,,72,96,0
64512,note_on,,,,,0,0,3,,,69,96,2
64512,note_off,,,,,3072,0,2,,,72,0,1
64512,note_off,,,,,3072,0,3,,,67,0,2
64512,note_off,,,,,3072,0,4,,,60,0,3
64512,note_on,,,,,0,0,4,,,57,96,3
64512,note_off,,,,,3072,0,1,,,76,0,0
64512,note_on,,,,,0,0,2,,,64,96,1
65536,note_on,,,,,0,0,1,,,74,96,0
65536,note_on,,,,,0,0,3,,,62,96,2
65536,note_on,,,,,0,0,2,,,69,96,1
65536,note_off,,,,,1024,0,1,,,72,0,0
65536,note_on,,,,,0,0,4,,,54,96,3
65536,note_off,,,,,1024,0,3,,,69,0,2
65536,note_off,,,,,1024,0,4,,,57,0,3
65536,note_off,,,,,1024,0,2,,,64,0,1
67584,note_off,,,,,2048,0,1,,,74,0,0
67584,note_on,,,,,0,0,1,,,72,96,0
67584,note_off,,,,,2048,0,4,,,54,0,3
67584,note_on,,,,,0,0,2,,,66,96,1
67584,note_on,,,,,0,0,4,,,50,96,3
67584,note_off,,,,,2048,0,2,,,69,0,1
67584,note_off,,,,,2048,0,3,,,62,0,2
67584,note_on,,,,,0,0,3,,,62,96,2
69120,note_off,,,,,1536,0,1,,,72,0,0
69120,note_on,,,,,0,0,1,,,71,96,0
69632,note_on,,,,,0,0,4,,,55,96,3
69632,note_on,,,,,0,0,3,,,62,96,2
69632,note_off,,,,,2048,0,3,,,62,0,2
69632,note_on,,,,,0,0,2,,,67,96,1
69632,note_off,,,,,2048,0,2,,,66,0,1
69632,note_on,,,,,0,0,1,,,71,96,0
69632,note_off,,,,,2048,0,4,,,50,0,3
69632,note_off,,,,,512,0,1,,,71,0,0
73728,note_off,,,,,4096,0,4,,,55,0,3
73728,note_off,,,,,4096,0,2,,,67,0,1
73728,note_off,,,,,4096,0,1,,,71,0,0
73728,note_on,,,,,0,0,1,,,76,96,0
73728,note_on,,,,,0,0,2,,,67,96,1
73728,note_off,,,,,4096,0,3,,,62,0,2
74752,note_on,,,,,1024,0,4,,,60,96,3
74752,note_on,,,,,1024,0,3,,,64,96,2
75264,note_off,,,,,1536,0,2,,,67,0,1
75264,note_on,,,,,0,0,2,,,65,96,1
75264,note_on,,,,,0,0,1,,,74,96,0
75264,note_off,,,,,1536,0,1,,,76,0,0
75776,note_off,,,,,512,0,2,,,65,0,1
75776,note_on,,,,,0,0,2,,,64,96,1
75776,note_off,,,,,512,0,1,,,74,0,0
75776,note_on,,,,,0,0,1,,,72,96,0
76288,note_off,,,,,1536,0,3,,,64,0,2
76288,note_on,,,,,0,0,3,,,62,96,2
76288,note_off,,,,,1536,0,4,,,60,0,3
76288,note_on,,,,,0,0,4,,,59,96,3
76800,note_off,,,,,512,0,4,,,59,0,3
76800,note_on,,,,,0,0,3,,,60,96,2
76800,note_off,,,,,512,0,3,,,62,0,2
76800,note_on,,,,,0,0,4,,,57,96,3
77312,note_on,,,,,0,0,1,,,71,96,0
77312,note_on,,,,,0,0,2,,,62,96,1
77312,note_off,,,,,1536,0,2,,,64,0,1
77312,note_off,,,,,1536,0,1,,,72,0,0
77824,note_off,,,,,512,0,1,,,71,0,0
77824,note_on,,,,,0,0,2,,,60,96,1
77824,note_off,,,,,512,0,2,,,62,0,1
77824,note_on,,,,,0,0,1,,,69,96,0
78336,note_on,,,,,0,0,3,,,59,96,2
78336,note_off,,,,,1536,0,4,,,57,0,3
78336,note_on,,,,,0,0,4,,,55,96,3
78336,note_off,,,,,1536,0,3,,,60,0,2
78848,note_off,,,,,512,0,3,,,59,0,2
78848,note_on,,,,,0,0,4,,,53,96,3
78848,note_off,,,,,512,0,4,,,55,0,3
78848,note_on,,,,,0,0,3,,,57,96,2
79360,note_on,,,,,0,0,3,,,55,96,2
79360,note_off,,,,,512,0,3,,,57,0,2
79360,note_on,,,,,0,0,4,,,52,96,3
79360,note_off,,,,,512,0,4,,,53,0,3
79872,note_on,,,,,0,0,4,,,50,96,3
79872,note_off,,,,,2048,0,1,,,69,0,0
79872,note_on,,,,,0,0,1,,,71,96,0
79872,note_on,,,,,0,0,3,,,53,96,2
79872,note_off,,,,,512,0,4,,,52,0,3
79872,note_off,,,,,2048,0,2,,,60,0,1
79872,note_off,,,,,512,0,3,,,55,0,2
79872,note_on,,,,,0,0,2,,,62,96,1
80384,note_off,,,,,512,0,2,,,62,0,1
80384,note_on,,,,,0,0,2,,,64,96,1
80896,note_off,,,,,1024,0,3,,,53,0,2
80896,note_on,,,,,0,0,3,,,55,96,2
80896,note_off,,,,,512,0,2,,,64,0,1
80896,note_on,,,,,0,0,4,,,55,96,3
80896,note_off,,,,,1024,0,4,,,50,0,3
80896,note_on,,,,,0,0,2,,,65,96,1
81920,note_off,,,,,1024,0,4,,,55,0,3
81920,note_on,,,,,0,0,2,,,64,96,1
81920,note_on,,,,,0,0,1,,,72,96,0
81920,note_off,,,,,2048,0,1,,,71,0,0
81920,note_off,,,,,1024,0,3,,,55,0,2
81920,note_on,,,,,0,0,3,,,55,96,2
81920,note_on,,,,,0,0,4,,,48,96,3
81920,note_off,,,,,1024,0,2,,,65,0,1
90112,end_of_track,,,,,0,1,3,,,,,
90112,note_off,,,,,8192,0,2,,,64,0,1
90112,end_of_track,,,,,0,1,2,,,,,
90112,note_off,,,,,8192,0,4,,,48,0,3
90112,end_of_track,,,,,0,1,1,,,,,
90112,note_off,,,,,8192,0,1,,,72,0,0
90112,note_off,,,,,8192,0,3,,,55,0,2
90112,end_of_track,,,,,90112,1,0,,,,,
90112,end_of_track,,,,,0,1,4,,,,,
