tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,control,value,note,velocity
630,note_on,,,,,30,0,1,,,,,0,,,75,0
630,note_on,,,,,0,0,1,,,,,0,,,73,64
660,note_on,,,,,30,0,2,,,,,1,,,64,0
660,note_on,,,,,0,0,2,,,,,1,,,63,64
660,note_on,,,,,30,0,1,,,,,0,,,73,0
660,note_on,,,,,0,0,1,,,,,0,,,75,64
690,note_on,,,,,0,0,1,,,,,0,,,71,64
690,note_on,,,,,30,0,1,,,,,0,,,75,0
690,note_on,,,,,30,0,2,,,,,1,,,63,0
690,note_on,,,,,0,0,2,,,,,1,,,61,64
720,note_on,,,,,30,0,2,,,,,1,,,61,0
720,note_on,,,,,0,0,2,,,,,1,,,63,64
720,note_on,,,,,0,0,1,,,,,0,,,83,64
720,note_on,,,,,30,0,1,,,,,0,,,71,0
750,note_on,,,,,30,0,2,,,,,1,,,63,0
750,note_on,,,,,0,0,2,,,,,1,,,59,64
780,note_on,,,,,210,0,3,,,,,2,,,54,64
780,note_on,,,,,0,0,1,,,,,0,,,81,64
780,note_on,,,,,60,0,1,,,,,0,,,83,0
780,note_on,,,,,0,0,2,,,,,1,,,71,64
780,note_on,,,,,30,0,2,,,,,1,,,59,0
810,note_on,,,,,0,0,1,,,,,0,,,79,64
810,note_on,,,,,30,0,1,,,,,0,,,81,0
810,note_on,,,,,30,0,3,,,,,2,,,54,0
810,note_on,,,,,30,0,2,,,,,1,,,71,0
810,note_on,,,,,0,0,3,,,,,2,,,52,64
840,note_on,,,,,0,0,3,,,,,2,,,51,64
840,note_on,,,,,30,0,3,,,,,2,,,52,0
840,note_on,,,,,0,0,1,,,,,0,,,78,64
840,note_on,,,,,30,0,2,,,,,1,,,71,64
840,note_on,,,,,30,0,1,,,,,0,,,79,0
855,note_on,,,,,15,0,1,,,,,0,,,78,0
855,note_on,,,,,0,0,1,,,,,0,,,79,64
870,note_on,,,,,0,0,1,,,,,0,,,78,64
870,note_on,,,,,0,0,3,,,,,2,,,49,64
870,note_on,,,,,30,0,3,,,,,2,,,51,0
870,note_on,,,,,30,0,2,,,,,1,,,71,0
870,note_on,,,,,15,0,1,,,,,0,,,79,0
885,note_on,,,,,15,0,1,,,,,0,,,78,0
885,note_on,,,,,0,0,1,,,,,0,,,79,64
900,note_on,,,,,0,0,3,,,,,2,,,51,64
900,note_on,,,,,30,0,3,,,,,2,,,49,0
900,note_on,,,,,15,0,1,,,,,0,,,79,0
900,note_on,,,,,0,0,1,,,,,0,,,78,64
915,note_on,,,,,0,0,1,,,,,0,,,79,64
915,note_on,,,,,15,0,1,,,,,0,,,78,0
930,note_on,,,,,0,0,1,,,,,0,,,76,64
930,note_on,,,,,0,0,3,,,,,2,,,47,64
930,note_on,,,,,30,0,3,,,,,2,,,51,0
930,note_on,,,,,15,0,1,,,,,0,,,79,0
945,note_on,,,,,15,0,1,,,,,0,,,76,0
945,note_on,,,,,0,0,1,,,,,0,,,78,64
960,note_on,,,,,0,0,1,,,,,0,,,79,64
960,note_on,,,,,15,0,1,,,,,0,,,78,0
960,note_on,,,,,30,0,3,,,,,2,,,47,0
960,note_on,,,,,0,0,3,,,,,2,,,52,64
960,note_on,,,,,90,0,2,,,,,1,,,71,64
990,note_on,,,,,30,0,2,,,,,1,,,71,0
1020,note_on,,,,,30,0,2,,,,,1,,,67,64
1020,note_on,,,,,60,0,1,,,,,0,,,79,0
1020,note_on,,,,,60,0,3,,,,,2,,,52,0
1020,note_on,,,,,0,0,3,,,,,2,,,40,64
1020,note_on,,,,,0,0,1,,,,,0,,,83,64
1050,note_on,,,,,30,0,3,,,,,2,,,40,0
1050,note_on,,,,,30,0,1,,,,,0,,,83,0
1050,note_on,,,,,30,0,2,,,,,1,,,67,0
1050,note_on,,,,,0,0,1,,,,,0,,,81,64
1080,note_on,,,,,30,0,1,,,,,0,,,81,0
1080,note_on,,,,,30,0,2,,,,,1,,,71,64
1080,note_on,,,,,0,0,1,,,,,0,,,79,64
1110,note_on,,,,,30,0,2,,,,,1,,,71,0
1110,note_on,,,,,0,0,2,,,,,1,,,69,64
1110,note_on,,,,,0,0,1,,,,,0,,,78,64
1110,note_on,,,,,30,0,1,,,,,0,,,79,0
1140,note_on,,,,,0,0,2,,,,,1,,,67,64
1140,note_on,,,,,0,0,1,,,,,0,,,79,64
1140,note_on,,,,,30,0,1,,,,,0,,,78,0
1140,note_on,,,,,30,0,2,,,,,1,,,69,0
1170,note_on,,,,,30,0,1,,,,,0,,,79,0
1170,note_on,,,,,0,0,1,,,,,0,,,76,64
1170,note_on,,,,,0,0,2,,,,,1,,,66,64
1170,note_on,,,,,30,0,2,,,,,1,,,67,0
1200,note_on,,,,,0,0,1,,,,,0,,,84,64
1200,note_on,,,,,0,0,2,,,,,1,,,67,64
1200,note_on,,,,,30,0,2,,,,,1,,,66,0
1200,note_on,,,,,30,0,1,,,,,0,,,76,0
1230,note_on,,,,,0,0,2,,,,,1,,,64,64
1230,note_on,,,,,30,0,2,,,,,1,,,67,0
1260,note_on,,,,,0,0,2,,,,,1,,,72,64
1260,note_on,,,,,210,0,3,,,,,2,,,52,64
1260,note_on,,,,,30,0,2,,,,,1,,,64,0
1290,note_on,,,,,0,0,1,,,,,0,,,83,64
1290,note_on,,,,,0,0,3,,,,,2,,,50,64
1290,note_on,,,,,30,0,3,,,,,2,,,52,0
1290,note_on,,,,,90,0,1,,,,,0,,,84,0
1320,note_on,,,,,0,0,3,,,,,2,,,48,64
1320,note_on,,,,,30,0,1,,,,,0,,,83,0
1320,note_on,,,,,30,0,3,,,,,2,,,50,0
1320,note_on,,,,,0,0,1,,,,,0,,,81,64
1346,note_on,,,,,26,0,3,,,,,2,,,47,100
1350,note_on,,,,,4,0,3,,,,,2,,,48,0
1350,note_on,,,,,90,0,2,,,,,1,,,72,0
1350,note_on,,,,,0,0,2,,,,,1,,,74,64
1350,note_on,,,,,0,0,1,,,,,0,,,79,64
1350,note_on,,,,,30,0,1,,,,,0,,,81,0
1376,note_on,,,,,26,0,3,,,,,2,,,47,0
1380,note_on,,,,,30,0,2,,,,,1,,,74,0
1380,note_on,,,,,0,0,2,,,,,1,,,72,64
1380,note_on,,,,,4,0,3,,,,,2,,,48,64
1380,note_on,,,,,0,0,1,,,,,0,,,78,64
1380,note_on,,,,,30,0,1,,,,,0,,,79,0
1410,note_on,,,,,30,0,3,,,,,2,,,48,0
1410,note_on,,,,,0,0,3,,,,,2,,,45,64
1410,note_on,,,,,30,0,1,,,,,0,,,78,0
1410,note_on,,,,,0,0,1,,,,,0,,,76,64
1440,note_on,,,,,30,0,1,,,,,0,,,76,0
1440,note_on,,,,,0,0,1,,,,,0,,,78,64
1440,note_on,,,,,30,0,3,,,,,2,,,45,0
1440,note_on,,,,,0,0,3,,,,,2,,,50,64
1470,note_on,,,,,0,0,2,,,,,1,,,74,64
1470,note_on,,,,,90,0,2,,,,,1,,,72,0
1500,note_on,,,,,30,0,2,,,,,1,,,74,0
1500,note_on,,,,,0,0,2,,,,,1,,,72,64
1500,note_on,,,,,60,0,1,,,,,0,,,78,0
1500,note_on,,,,,0,0,1,,,,,0,,,81,64
1500,note_on,,,,,0,0,3,,,,,2,,,38,64
1500,note_on,,,,,60,0,3,,,,,2,,,50,0
1530,note_on,,,,,30,0,3,,,,,2,,,38,0
1530,note_on,,,,,0,0,2,,,,,1,,,71,64
1530,note_on,,,,,0,0,1,,,,,0,,,79,64
1530,note_on,,,,,30,0,2,,,,,1,,,72,0
1530,note_on,,,,,30,0,1,,,,,0,,,81,0
1560,note_on,,,,,30,0,2,,,,,1,,,71,0
1560,note_on,,,,,0,0,2,,,,,1,,,69,64
1560,note_on,,,,,0,0,1,,,,,0,,,78,64
1560,note_on,,,,,30,0,1,,,,,0,,,79,0
1590,note_on,,,,,30,0,2,,,,,1,,,69,0
1590,note_on,,,,,0,0,2,,,,,1,,,67,64
1590,note_on,,,,,0,0,1,,,,,0,,,76,64
1590,note_on,,,,,30,0,1,,,,,0,,,78,0
1620,note_on,,,,,0,0,2,,,,,1,,,66,64
1620,note_on,,,,,30,0,2,,,,,1,,,67,0
1620,note_on,,,,,0,0,1,,,,,0,,,78,64
1620,note_on,,,,,30,0,1,,,,,0,,,76,0
1650,note_on,,,,,0,0,2,,,,,1,,,64,64
1650,note_on,,,,,30,0,2,,,,,1,,,66,0
1650,note_on,,,,,30,0,1,,,,,0,,,78,0
1650,note_on,,,,,0,0,1,,,,,0,,,74,64
1680,note_on,,,,,0,0,2,,,,,1,,,66,64
1680,note_on,,,,,30,0,2,,,,,1,,,64,0
1680,note_on,,,,,0,0,1,,,,,0,,,83,64
1680,note_on,,,,,30,0,1,,,,,0,,,74,0
1710,note_on,,,,,0,0,2,,,,,1,,,62,64
1710,note_on,,,,,30,0,2,,,,,1,,,66,0
1740,note_on,,,,,0,0,2,,,,,1,,,71,64
1740,note_on,,,,,30,0,2,,,,,1,,,62,0
1740,note_on,,,,,210,0,3,,,,,2,,,62,64
1770,note_on,,,,,0,0,1,,,,,0,,,81,64
1770,note_on,,,,,0,0,3,,,,,2,,,60,64
1770,note_on,,,,,90,0,1,,,,,0,,,83,0
1770,note_on,,,,,30,0,3,,,,,2,,,62,0
1800,note_on,,,,,30,0,1,,,,,0,,,81,0
1800,note_on,,,,,0,0,1,,,,,0,,,79,64
1800,note_on,,,,,30,0,3,,,,,2,,,60,0
1800,note_on,,,,,0,0,3,,,,,2,,,59,64
1830,note_on,,,,,0,0,2,,,,,1,,,72,64
1830,note_on,,,,,30,0,1,,,,,0,,,79,0
1830,note_on,,,,,0,0,1,,,,,0,,,78,64
1830,note_on,,,,,90,0,2,,,,,1,,,71,0
1830,note_on,,,,,30,0,3,,,,,2,,,59,0
1830,note_on,,,,,0,0,3,,,,,2,,,57,64
1860,note_on,,,,,0,0,2,,,,,1,,,71,64
1860,note_on,,,,,30,0,2,,,,,1,,,72,0
1860,note_on,,,,,0,0,3,,,,,2,,,59,64
1860,note_on,,,,,30,0,3,,,,,2,,,57,0
1860,note_on,,,,,0,0,1,,,,,0,,,76,64
1860,note_on,,,,,30,0,1,,,,,0,,,78,0
1890,note_on,,,,,0,0,3,,,,,2,,,55,64
1890,note_on,,,,,30,0,3,,,,,2,,,59,0
1890,note_on,,,,,30,0,1,,,,,0,,,76,0
1890,note_on,,,,,0,0,1,,,,,0,,,74,64
1920,note_on,,,,,30,0,1,,,,,0,,,74,0
1920,note_on,,,,,0,0,1,,,,,0,,,76,64
1920,note_on,,,,,0,0,3,,,,,2,,,60,64
1920,note_on,,,,,30,0,3,,,,,2,,,55,0
1950,note_on,,,,,30,0,1,,,,,0,,,76,0
1950,note_on,,,,,0,0,1,,,,,0,,,78,64
1950,note_on,,,,,0,0,2,,,,,1,,,69,64
1950,note_on,,,,,90,0,2,,,,,1,,,71,0
1980,note_on,,,,,0,0,2,,,,,1,,,67,64
1980,note_on,,,,,30,0,2,,,,,1,,,69,0
1980,note_on,,,,,30,0,1,,,,,0,,,78,0
1980,note_on,,,,,0,0,1,,,,,0,,,76,64
2010,note_on,,,,,90,0,3,,,,,2,,,60,0
2010,note_on,,,,,0,0,3,,,,,2,,,59,64
2010,note_on,,,,,30,0,1,,,,,0,,,76,0
2010,note_on,,,,,0,0,1,,,,,0,,,74,64
2040,note_on,,,,,0,0,1,,,,,0,,,72,64
2040,note_on,,,,,0,0,3,,,,,2,,,57,64
2040,note_on,,,,,30,0,3,,,,,2,,,59,0
2040,note_on,,,,,30,0,1,,,,,0,,,74,0
2070,note_on,,,,,30,0,3,,,,,2,,,57,0
2070,note_on,,,,,30,0,1,,,,,0,,,72,0
2070,note_on,,,,,0,0,1,,,,,0,,,71,64
2070,note_on,,,,,0,0,3,,,,,2,,,55,64
2100,note_on,,,,,30,0,1,,,,,0,,,71,0
2100,note_on,,,,,0,0,1,,,,,0,,,69,64
2100,note_on,,,,,30,0,3,,,,,2,,,55,0
2100,note_on,,,,,120,0,2,,,,,1,,,67,0
2100,note_on,,,,,0,0,2,,,,,1,,,62,64
2100,note_on,,,,,0,0,3,,,,,2,,,54,64
2130,note_on,,,,,30,0,1,,,,,0,,,69,0
2130,note_on,,,,,30,0,3,,,,,2,,,54,0
2130,note_on,,,,,0,0,3,,,,,2,,,52,64
2130,note_on,,,,,0,0,1,,,,,0,,,67,64
2160,note_on,,,,,30,0,1,,,,,0,,,67,0
2160,note_on,,,,,0,0,1,,,,,0,,,72,64
2160,note_on,,,,,60,0,2,,,,,1,,,62,0
2160,note_on,,,,,0,0,3,,,,,2,,,57,64
2160,note_on,,,,,30,0,3,,,,,2,,,52,0
2160,note_on,,,,,0,0,2,,,,,1,,,60,64
2190,note_on,,,,,30,0,1,,,,,0,,,72,0
2190,note_on,,,,,0,0,1,,,,,0,,,71,64
2220,note_on,,,,,0,0,1,,,,,0,,,69,64
2220,note_on,,,,,30,0,1,,,,,0,,,71,0
2250,note_on,,,,,0,0,1,,,,,0,,,71,64
2250,note_on,,,,,30,0,1,,,,,0,,,69,0
2250,note_on,,,,,0,0,3,,,,,2,,,55,64
2250,note_on,,,,,0,0,2,,,,,1,,,59,64
2250,note_on,,,,,90,0,2,,,,,1,,,60,0
2250,note_on,,,,,90,0,3,,,,,2,,,57,0
2280,note_on,,,,,30,0,3,,,,,2,,,55,0
2280,note_on,,,,,0,0,3,,,,,2,,,54,64
2280,note_on,,,,,0,0,2,,,,,1,,,57,64
2280,note_on,,,,,30,0,1,,,,,0,,,71,0
2280,note_on,,,,,0,0,1,,,,,0,,,72,64
2280,note_on,,,,,30,0,2,,,,,1,,,59,0
2310,note_on,,,,,0,0,2,,,,,1,,,59,64
2310,note_on,,,,,30,0,2,,,,,1,,,57,0
2310,note_on,,,,,30,0,1,,,,,0,,,72,0
2310,note_on,,,,,0,0,1,,,,,0,,,74,64
2310,note_on,,,,,30,0,3,,,,,2,,,54,0
2310,note_on,,,,,0,0,3,,,,,2,,,52,64
2340,note_on,,,,,30,0,3,,,,,2,,,52,0
2340,note_on,,,,,0,0,3,,,,,2,,,50,64
2340,note_on,,,,,0,0,1,,,,,0,,,76,64
2340,note_on,,,,,30,0,1,,,,,0,,,74,0
2340,note_on,,,,,0,0,2,,,,,1,,,60,64
2340,note_on,,,,,30,0,2,,,,,1,,,59,0
2370,note_on,,,,,0,0,3,,,,,2,,,48,64
2370,note_on,,,,,30,0,3,,,,,2,,,50,0
2370,note_on,,,,,0,0,1,,,,,0,,,78,64
2370,note_on,,,,,30,0,1,,,,,0,,,76,0
2370,note_on,,,,,0,0,2,,,,,1,,,62,64
2370,note_on,,,,,30,0,2,,,,,1,,,60,0
2400,note_on,,,,,30,0,3,,,,,2,,,48,0
2400,note_on,,,,,30,0,1,,,,,0,,,78,0
2400,note_on,,,,,0,0,1,,,,,0,,,79,64
2400,note_on,,,,,0,0,3,,,,,2,,,47,64
2430,note_on,,,,,30,0,1,,,,,0,,,79,0
2430,note_on,,,,,0,0,1,,,,,0,,,78,64
2460,note_on,,,,,0,0,2,,,,,1,,,67,64
2460,note_on,,,,,90,0,2,,,,,1,,,62,0
2460,note_on,,,,,30,0,1,,,,,0,,,78,0
2463,note_on,,,,,3,0,1,,,,,0,,,76,64
2490,note_on,,,,,0,0,2,,,,,1,,,66,64
2490,note_on,,,,,30,0,2,,,,,1,,,67,0
2490,note_on,,,,,0,0,3,,,,,2,,,48,64
2490,note_on,,,,,90,0,3,,,,,2,,,47,0
2490,note_on,,,,,27,0,1,,,,,0,,,74,64
2493,note_on,,,,,3,0,1,,,,,0,,,76,0
2520,note_on,,,,,30,0,3,,,,,2,,,48,0
2520,note_on,,,,,27,0,1,,,,,0,,,74,0
2520,note_on,,,,,0,0,1,,,,,0,,,79,64
2520,note_on,,,,,0,0,2,,,,,1,,,67,64
2520,note_on,,,,,30,0,2,,,,,1,,,66,0
2520,note_on,,,,,0,0,3,,,,,2,,,47,64
2534,note_on,,,,,14,0,1,,,,,0,,,78,64
2535,note_on,,,,,1,0,1,,,,,0,,,79,0
2549,note_on,,,,,14,0,1,,,,,0,,,78,0
2550,note_on,,,,,1,0,1,,,,,0,,,79,64
2550,note_on,,,,,30,0,3,,,,,2,,,47,0
2550,note_on,,,,,0,0,3,,,,,2,,,45,64
2550,note_on,,,,,30,0,2,,,,,1,,,67,0
2550,note_on,,,,,0,0,2,,,,,1,,,66,64
2580,note_on,,,,,0,0,3,,,,,2,,,43,64
2580,note_on,,,,,30,0,3,,,,,2,,,45,0
2580,note_on,,,,,30,0,2,,,,,1,,,66,0
2580,note_on,,,,,0,0,2,,,,,1,,,64,64
2610,note_on,,,,,0,0,1,,,,,0,,,79,90
2610,note_on,,,,,60,0,1,,,,,0,,,79,0
2610,note_on,,,,,30,0,3,,,,,2,,,43,0
2610,note_on,,,,,0,0,2,,,,,1,,,62,64
2610,note_on,,,,,30,0,2,,,,,1,,,64,0
2610,note_on,,,,,0,0,3,,,,,2,,,42,64
2640,note_on,,,,,30,0,2,,,,,1,,,62,0
2640,note_on,,,,,0,0,3,,,,,2,,,40,64
2640,note_on,,,,,30,0,3,,,,,2,,,42,0
2640,note_on,,,,,30,0,1,,,,,0,,,79,0
2640,note_on,,,,,0,0,1,,,,,0,,,79,64
2640,note_on,,,,,0,0,2,,,,,1,,,60,64
2670,note_on,,,,,30,0,1,,,,,0,,,79,0
2670,note_on,,,,,0,0,1,,,,,0,,,78,64
2700,note_on,,,,,60,0,2,,,,,1,,,60,0
2700,note_on,,,,,0,0,2,,,,,1,,,67,64
2700,note_on,,,,,0,0,3,,,,,2,,,48,64
2700,note_on,,,,,60,0,3,,,,,2,,,40,0
2700,note_on,,,,,0,0,1,,,,,0,,,76,64
2700,note_on,,,,,30,0,1,,,,,0,,,78,0
2730,note_on,,,,,0,0,1,,,,,0,,,78,64
2730,note_on,,,,,30,0,1,,,,,0,,,76,0
2760,note_on,,,,,60,0,3,,,,,2,,,48,0
2760,note_on,,,,,0,0,3,,,,,2,,,50,64
2760,note_on,,,,,30,0,1,,,,,0,,,78,0
2760,note_on,,,,,0,0,2,,,,,1,,,62,64
2760,note_on,,,,,0,0,1,,,,,0,,,79,64
2760,note_on,,,,,60,0,2,,,,,1,,,67,0
2775,note_on,,,,,0,0,1,,,,,0,,,78,64
2775,note_on,,,,,15,0,1,,,,,0,,,79,0
2789,note_on,,,,,14,0,1,,,,,0,,,79,64
2790,note_on,,,,,1,0,1,,,,,0,,,78,0
2790,note_on,,,,,0,0,2,,,,,1,,,72,64
2790,note_on,,,,,30,0,2,,,,,1,,,62,0
2804,note_on,,,,,14,0,1,,,,,0,,,79,0
2805,note_on,,,,,1,0,1,,,,,0,,,78,64
2819,note_on,,,,,14,0,1,,,,,0,,,79,64
2820,note_on,,,,,1,0,1,,,,,0,,,78,0
2820,note_on,,,,,60,0,3,,,,,2,,,50,0
2820,note_on,,,,,0,0,3,,,,,2,,,38,64
2820,note_on,,,,,0,0,2,,,,,1,,,71,64
2820,note_on,,,,,30,0,2,,,,,1,,,72,0
2832,note_on,,,,,12,0,1,,,,,0,,,78,64
2834,note_on,,,,,2,0,1,,,,,0,,,79,0
2847,note_on,,,,,13,0,1,,,,,0,,,78,0
2850,note_on,,,,,0,0,2,,,,,1,,,69,64
2850,note_on,,,,,30,0,2,,,,,1,,,71,0
2850,note_on,,,,,3,0,1,,,,,0,,,79,64
2880,note_on,,,,,0,0,2,,,,,1,,,71,64
2880,note_on,,,,,0,0,1,,,,,0,,,79,90
2880,note_on,,,,,30,0,1,,,,,0,,,79,0
2880,note_on,,,,,0,0,3,,,,,2,,,43,64
2880,note_on,,,,,60,0,3,,,,,2,,,38,0
2880,note_on,,,,,30,0,2,,,,,1,,,69,0
2900,control_change,,,,,20,0,1,,,,,0,7,83,,
2910,note_on,,,,,30,0,2,,,,,1,,,71,0
2910,note_on,,,,,0,0,2,,,,,1,,,72,64
2930,control_change,,,,,30,0,1,,,,,0,7,82,,
2940,note_on,,,,,30,0,2,,,,,1,,,72,0
2940,note_on,,,,,0,0,2,,,,,1,,,71,64
2940,note_on,,,,,0,0,1,,,,,0,,,74,64
2940,note_on,,,,,10,0,1,,,,,0,,,79,0
2970,note_on,,,,,0,0,2,,,,,1,,,69,64
2970,control_change,,,,,0,0,1,,,,,0,7,83,,
2970,note_on,,,,,30,0,1,,,,,0,,,74,0
2970,note_on,,,,,0,0,1,,,,,0,,,72,64
2970,note_on,,,,,30,0,2,,,,,1,,,71,0
3000,note_on,,,,,120,0,3,,,,,2,,,43,0
3000,note_on,,,,,30,0,2,,,,,1,,,69,0
3000,note_on,,,,,30,0,1,,,,,0,,,72,0
3000,note_on,,,,,0,0,1,,,,,0,,,71,64
3000,note_on,,,,,0,0,2,,,,,1,,,67,64
3010,control_change,,,,,10,0,1,,,,,0,7,84,,
3030,note_on,,,,,30,0,2,,,,,1,,,67,0
3030,note_on,,,,,0,0,2,,,,,1,,,66,64
3030,note_on,,,,,20,0,1,,,,,0,,,71,0
3030,note_on,,,,,0,0,1,,,,,0,,,69,64
3050,control_change,,,,,20,0,1,,,,,0,7,85,,
3060,note_on,,,,,30,0,2,,,,,1,,,66,0
3060,note_on,,,,,0,0,2,,,,,1,,,67,64
3060,note_on,,,,,0,0,1,,,,,0,,,71,64
3060,note_on,,,,,10,0,1,,,,,0,,,69,0
3090,note_on,,,,,30,0,1,,,,,0,,,71,0
3090,control_change,,,,,0,0,1,,,,,0,7,86,,
3090,note_on,,,,,0,0,1,,,,,0,,,67,64
3120,note_on,,,,,0,0,1,,,,,0,,,76,64
3120,note_on,,,,,60,0,2,,,,,1,,,67,0
3120,note_on,,,,,30,0,1,,,,,0,,,67,0
3130,control_change,,,,,10,0,1,,,,,0,7,87,,
3135,note_on,,,,,0,0,1,,,,,0,,,74,64
3135,note_on,,,,,5,0,1,,,,,0,,,76,0
3150,note_on,,,,,0,0,1,,,,,0,,,76,64
3150,note_on,,,,,15,0,1,,,,,0,,,74,0
3165,note_on,,,,,0,0,1,,,,,0,,,74,64
