tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,note,velocity,channel
30720,note_off,,,,,512,0,2,,,72,0,1
30720,note_off,,,,,1024,0,1,,,79,0,0
30720,note_on,,,,,0,0,2,,,71,96,1
31232,note_off,,,,,512,0,2,,,71,0,1
31232,note_on,,,,,0,0,2,,,69,96,1
31744,note_off,,,,,1024,0,1,,,67,0,0
31744,note_on,,,,,0,0,1,,,71,96,0
31744,note_off,,,,,512,0,2,,,69,0,1
31744,note_on,,,,,0,0,2,,,67,96,1
32256,note_on,,,,,0,0,2,,,65,96,1
32256,note_off,,,,,512,0,2,,,67,0,1
32768,note_off,,,,,512,0,2,,,65,0,1
32768,note_on,,,,,0,0,2,,,63,96,1
32768,note_off,,,,,1024,0,1,,,71,0,0
32768,note_on,,,,,0,0,1,,,72,96,0
33280,note_on,,,,,0,0,1,,,74,96,0
33280,note_off,,,,,512,0,1,,,72,0,0
33792,note_off,,,,,1024,0,2,,,63,0,1
33792,note_on,,,,,0,0,2,,,72,96,1
33792,note_off,,,,,512,0,1,,,74,0,0
33792,note_on,,,,,0,0,1,,,75,96,0
34304,note_off,,,,,512,0,1,,,75,0,0
34304,note_on,,,,,0,0,1,,,77,96,0
34816,note_off,,,,,1024,0,2,,,72,0,1
34816,note_on,,,,,0,0,2,,,60,96,1
34816,note_on,,,,,0,0,1,,,75,96,0
34816,note_off,,,,,512,0,1,,,77,0,0
35328,note_off,,,,,512,0,1,,,75,0,0
35328,note_on,,,,,0,0,1,,,74,96,0
35840,note_off,,,,,1024,0,2,,,60,0,1
35840,note_on,,,,,0,0,2,,,63,96,1
35840,note_off,,,,,512,0,1,,,74,0,0
35840,note_on,,,,,0,0,1,,,72,96,0
36352,note_on,,,,,0,0,1,,,70,96,0
36352,note_off,,,,,512,0,1,,,72,0,0
36864,note_off,,,,,1024,0,2,,,63,0,1
36864,note_on,,,,,0,0,2,,,65,96,1
36864,note_on,,,,,0,0,1,,,69,96,0
36864,note_off,,,,,512,0,1,,,70,0,0
37376,note_off,,,,,512,0,2,,,65,0,1
37376,note_on,,,,,0,0,2,,,67,96,1
37888,note_off,,,,,512,0,2,,,67,0,1
37888,note_on,,,,,0,0,2,,,69,96,1
37888,note_on,,,,,0,0,1,,,77,96,0
37888,note_off,,,,,1024,0,1,,,69,0,0
38400,note_off,,,,,512,0,2,,,69,0,1
38400,note_on,,,,,0,0,2,,,70,96,1
38912,note_on,,,,,0,0,1,,,65,96,0
38912,note_off,,,,,1024,0,1,,,77,0,0
38912,note_on,,,,,0,0,2,,,69,96,1
38912,note_off,,,,,512,0,2,,,70,0,1
39424,note_on,,,,,0,0,2,,,67,96,1
39424,note_off,,,,,512,0,2,,,69,0,1
39936,note_on,,,,,0,0,2,,,65,96,1
39936,note_off,,,,,1024,0,1,,,65,0,0
39936,note_on,,,,,0,0,1,,,69,96,0
39936,note_off,,,,,512,0,2,,,67,0,1
40448,note_off,,,,,512,0,2,,,65,0,1
40448,note_on,,,,,0,0,2,,,63,96,1
40960,note_off,,,,,1024,0,1,,,69,0,0
40960,note_on,,,,,0,0,2,,,62,96,1
40960,note_off,,,,,512,0,2,,,63,0,1
40960,note_on,,,,,0,0,1,,,70,96,0
41472,note_on,,,,,0,0,1,,,72,96,0
41472,note_off,,,,,512,0,1,,,70,0,0
41984,note_on,,,,,0,0,1,,,74,96,0
41984,note_off,,,,,512,0,1,,,72,0,0
41984,note_off,,,,,1024,0,2,,,62,0,1
41984,note_on,,,,,0,0,2,,,70,96,1
42496,note_off,,,,,512,0,1,,,74,0,0
42496,note_on,,,,,0,0,1,,,75,96,0
43008,note_off,,,,,1024,0,2,,,70,0,1
43008,note_off,,,,,512,0,1,,,75,0,0
43008,note_on,,,,,0,0,1,,,74,96,0
43008,note_on,,,,,0,0,2,,,58,96,1
43520,note_off,,,,,512,0,1,,,74,0,0
43520,note_on,,,,,0,0,1,,,72,96,0
44032,note_on,,,,,0,0,2,,,62,96,1
44032,note_off,,,,,1024,0,2,,,58,0,1
44032,note_off,,,,,512,0,1,,,72,0,0
44032,note_on,,,,,0,0,1,,,70,96,0
44544,note_off,,,,,512,0,1,,,70,0,0
44544,note_on,,,,,0,0,1,,,69,96,0
45056,note_off,,,,,1024,0,2,,,62,0,1
45056,note_on,,,,,0,0,1,,,67,96,0
45056,note_on,,,,,0,0,2,,,63,96,1
45056,note_off,,,,,512,0,1,,,69,0,0
45568,note_off,,,,,512,0,1,,,67,0,0
45568,note_on,,,,,0,0,1,,,70,96,0
46080,note_on,,,,,0,0,2,,,57,96,1
46080,note_off,,,,,512,0,1,,,70,0,0
46080,note_on,,,,,0,0,1,,,72,96,0
46080,note_off,,,,,1024,0,2,,,63,0,1
46592,note_off,,,,,512,0,1,,,72,0,0
46592,note_on,,,,,0,0,1,,,74,96,0
47104,note_off,,,,,1024,0,2,,,57,0,1
47104,note_on,,,,,0,0,2,,,58,96,1
47104,note_off,,,,,512,0,1,,,74,0,0
47104,note_on,,,,,0,0,1,,,72,96,0
47616,note_off,,,,,512,0,1,,,72,0,0
47616,note_on,,,,,0,0,1,,,70,96,0
48128,note_off,,,,,512,0,1,,,70,0,0
48128,note_off,,,,,1024,0,2,,,58,0,1
48128,note_on,,,,,0,0,2,,,60,96,1
48128,note_on,,,,,0,0,1,,,69,96,0
48640,note_off,,,,,512,0,1,,,69,0,0
48640,note_on,,,,,0,0,1,,,67,96,0
49152,note_on,,,,,0,0,2,,,62,96,1
49152,note_off,,,,,512,0,1,,,67,0,0
49152,note_on,,,,,0,0,1,,,66,96,0
49152,note_off,,,,,1024,0,2,,,60,0,1
49664,note_off,,,,,512,0,2,,,62,0,1
49664,note_on,,,,,0,0,2,,,64,96,1
50176,note_on,,,,,0,0,1,,,74,96,0
50176,note_off,,,,,1024,0,1,,,66,0,0
50176,note_on,,,,,0,0,2,,,66,96,1
50176,note_off,,,,,512,0,2,,,64,0,1
50688,note_off,,,,,512,0,2,,,66,0,1
50688,note_on,,,,,0,0,2,,,67,96,1
51200,note_on,,,,,0,0,1,,,62,96,0
51200,note_off,,,,,1024,0,1,,,74,0,0
51200,note_off,,,,,512,0,2,,,67,0,1
51200,note_on,,,,,0,0,2,,,66,96,1
51712,note_on,,,,,0,0,2,,,64,96,1
51712,note_off,,,,,512,0,2,,,66,0,1
52224,note_off,,,,,1024,0,1,,,62,0,0
52224,note_on,,,,,0,0,1,,,66,96,0
52224,note_off,,,,,512,0,2,,,64,0,1
52224,note_on,,,,,0,0,2,,,62,96,1
52736,note_on,,,,,0,0,2,,,60,96,1
52736,note_off,,,,,512,0,2,,,62,0,1
53248,note_on,,,,,0,0,1,,,67,96,0
53248,note_on,,,,,0,0,2,,,58,96,1
53248,note_off,,,,,512,0,2,,,60,0,1
53248,note_off,,,,,1024,0,1,,,66,0,0
53760,note_on,,,,,0,0,2,,,62,96,1
53760,note_off,,,,,512,0,2,,,58,0,1
54272,note_on,,,,,0,0,1,,,75,96,0
54272,note_off,,,,,1024,0,1,,,67,0,0
54272,note_off,,,,,512,0,2,,,62,0,1
54272,note_on,,,,,0,0,2,,,67,96,1
54784,note_off,,,,,512,0,2,,,67,0,1
54784,note_on,,,,,0,0,2,,,69,96,1
55296,note_off,,,,,512,0,2,,,69,0,1
55296,note_off,,,,,1024,0,1,,,75,0,0
55296,note_on,,,,,0,0,1,,,69,96,0
55296,note_on,,,,,0,0,2,,,67,96,1
55808,note_off,,,,,512,0,2,,,67,0,1
55808,note_on,,,,,0,0,2,,,66,96,1
56320,note_on,,,,,0,0,2,,,64,96,1
56320,note_off,,,,,1024,0,1,,,69,0,0
56320,note_on,,,,,0,0,1,,,74,96,0
56320,note_off,,,,,512,0,2,,,66,0,1
56832,note_on,,,,,0,0,2,,,66,96,1
56832,note_off,,,,,512,0,2,,,64,0,1
57344,note_on,,,,,0,0,2,,,67,96,1
57344,note_off,,,,,512,0,2,,,66,0,1
57344,note_on,,,,,57344,0,3,,,55,96,2
57344,note_off,,,,,1024,0,1,,,74,0,0
57344,note_on,,,,,0,0,1,,,70,96,0
57856,note_on,,,,,0,0,3,,,54,96,2
57856,note_off,,,,,512,0,3,,,55,0,2
58368,note_on,,,,,0,0,2,,,62,96,1
58368,note_off,,,,,1024,0,2,,,67,0,1
58368,note_on,,,,,0,0,3,,,55,96,2
58368,note_off,,,,,512,0,3,,,54,0,2
58880,note_on,,,,,0,0,2,,,67,96,1
58880,note_off,,,,,512,0,2,,,62,0,1
58880,note_off,,,,,512,0,3,,,55,0,2
58880,note_on,,,,,0,0,3,,,50,96,2
59392,note_off,,,,,2048,0,1,,,70,0,0
59392,note_on,,,,,0,0,1,,,69,96,0
59392,note_off,,,,,512,0,3,,,50,0,2
59392,note_on,,,,,0,0,3,,,62,96,2
59392,note_on,,,,,0,0,2,,,66,96,1
59392,note_off,,,,,512,0,2,,,67,0,1
59904,note_off,,,,,512,0,3,,,62,0,2
59904,note_on,,,,,0,0,3,,,57,96,2
60416,note_on,,,,,0,0,2,,,67,96,1
60416,note_off,,,,,1024,0,2,,,66,0,1
60416,note_off,,,,,512,0,3,,,57,0,2
60416,note_on,,,,,0,0,3,,,58,96,2
60416,note_on,,,,,0,0,1,,,74,96,0
60416,note_off,,,,,1024,0,1,,,69,0,0
60928,note_on,,,,,0,0,3,,,55,96,2
60928,note_off,,,,,512,0,3,,,58,0,2
61440,note_on,,,,,0,0,3,,,54,96,2
61440,note_off,,,,,1024,0,2,,,67,0,1
61440,note_off,,,,,512,0,3,,,55,0,2
61440,note_on,,,,,0,0,2,,,69,96,1
61440,note_off,,,,,1024,0,1,,,74,0,0
61440,note_on,,,,,0,0,1,,,72,96,0
61952,note_off,,,,,512,0,3,,,54,0,2
61952,note_on,,,,,0,0,3,,,52,96,2
62464,note_off,,,,,512,0,3,,,52,0,2
62464,note_off,,,,,1024,0,1,,,72,0,0
62464,note_off,,,,,1024,0,2,,,69,0,1
62464,note_on,,,,,0,0,3,,,54,96,2
62464,note_on,,,,,0,0,2,,,74,96,1
62976,note_on,,,,,0,0,3,,,50,96,2
62976,note_off,,,,,512,0,3,,,54,0,2
63488,note_on,,,,,0,0,3,,,62,96,2
63488,note_off,,,,,1024,0,2,,,74,0,1
63488,note_on,,,,,0,0,2,,,66,96,1
63488,note_off,,,,,512,0,3,,,50,0,2
64000,note_on,,,,,0,0,3,,,57,96,2
64000,note_off,,,,,512,0,3,,,62,0,2
64512,note_off,,,,,1024,0,2,,,66,0,1
64512,note_on,,,,,0,0,3,,,58,96,2
64512,note_on,,,,,0,0,2,,,67,96,1
64512,note_on,,,,,2048,0,1,,,70,96,0
64512,note_off,,,,,512,0,3,,,57,0,2
65024,note_off,,,,,512,0,3,,,58,0,2
65024,note_on,,,,,0,0,3,,,55,96,2
65536,note_on,,,,,0,0,2,,,72,96,1
65536,note_off,,,,,512,0,3,,,55,0,2
65536,note_on,,,,,0,0,3,,,63,96,2
65536,note_on,,,,,0,0,1,,,66,96,0
65536,note_off,,,,,1024,0,1,,,70,0,0
65536,note_off,,,,,1024,0,2,,,67,0,1
66048,note_on,,,,,0,0,3,,,57,96,2
66048,note_off,,,,,512,0,3,,,63,0,2
66560,note_off,,,,,1024,0,2,,,72,0,1
66560,note_on,,,,,0,0,2,,,74,96,1
66560,note_off,,,,,1024,0,1,,,66,0,0
66560,note_on,,,,,0,0,3,,,58,96,2
66560,note_off,,,,,512,0,3,,,57,0,2
67072,note_off,,,,,512,0,2,,,74,0,1
67072,note_on,,,,,0,0,2,,,75,96,1
67072,note_on,,,,,0,0,3,,,55,96,2
67072,note_off,,,,,512,0,3,,,58,0,2
67584,note_on,,,,,0,0,3,,,54,96,2
67584,note_off,,,,,512,0,2,,,75,0,1
67584,note_on,,,,,0,0,2,,,74,96,1
67584,note_off,,,,,512,0,3,,,55,0,2
68096,note_off,,,,,512,0,3,,,54,0,2
68096,note_on,,,,,0,0,3,,,62,96,2
68096,note_off,,,,,512,0,2,,,74,0,1
68096,note_on,,,,,0,0,2,,,70,96,1
68608,note_off,,,,,512,0,3,,,62,0,2
68608,note_on,,,,,0,0,3,,,57,96,2
68608,note_off,,,,,512,0,2,,,70,0,1
68608,note_on,,,,,0,0,2,,,72,96,1
68608,note_on,,,,,2048,0,1,,,78,96,0
69120,note_off,,,,,512,0,3,,,57,0,2
69120,note_off,,,,,512,0,2,,,72,0,1
69120,note_on,,,,,0,0,3,,,60,96,2
69120,note_on,,,,,0,0,2,,,69,96,1
69632,note_off,,,,,1024,0,1,,,78,0,0
69632,note_on,,,,,0,0,3,,,58,96,2
69632,note_off,,,,,512,0,3,,,60,0,2
69632,note_on,,,,,0,0,1,,,79,96,0
69632,note_on,,,,,0,0,2,,,62,96,1
69632,note_off,,,,,512,0,2,,,69,0,1
70144,note_off,,,,,512,0,1,,,79,0,0
70144,note_on,,,,,0,0,1,,,81,96,0
70656,note_off,,,,,512,0,1,,,81,0,0
70656,note_on,,,,,0,0,1,,,82,96,0
70656,note_off,,,,,1024,0,2,,,62,0,1
70656,note_off,,,,,1024,0,3,,,58,0,2
70656,note_on,,,,,0,0,3,,,67,96,2
71168,note_off,,,,,512,0,1,,,82,0,0
71168,note_on,,,,,0,0,1,,,84,96,0
71680,note_off,,,,,1024,0,3,,,67,0,2
71680,note_on,,,,,0,0,3,,,55,96,2
71680,note_off,,,,,512,0,1,,,84,0,0
71680,note_on,,,,,0,0,1,,,82,96,0
72192,note_off,,,,,512,0,1,,,82,0,0
72192,note_on,,,,,0,0,1,,,81,96,0
72704,note_off,,,,,512,0,1,,,81,0,0
72704,note_on,,,,,0,0,1,,,79,96,0
72704,note_on,,,,,0,0,3,,,58,96,2
72704,note_off,,,,,1024,0,3,,,55,0,2
72704,note_on,,,,,2048,0,2,,,62,96,1
73216,note_off,,,,,512,0,1,,,79,0,0
73216,note_on,,,,,0,0,1,,,77,96,0
73728,note_off,,,,,512,0,1,,,77,0,0
73728,note_on,,,,,0,0,3,,,60,96,2
73728,note_off,,,,,1024,0,3,,,58,0,2
73728,note_on,,,,,0,0,1,,,75,96,0
73728,note_off,,,,,1024,0,2,,,62,0,1
73728,note_on,,,,,0,0,2,,,67,96,1
74240,note_on,,,,,0,0,3,,,62,96,2
74240,note_off,,,,,512,0,3,,,60,0,2
74752,note_off,,,,,1024,0,1,,,75,0,0
74752,note_on,,,,,0,0,3,,,63,96,2
74752,note_off,,,,,512,0,3,,,62,0,2
74752,note_off,,,,,1024,0,2,,,67,0,1
74752,note_on,,,,,0,0,1,,,84,96,0
75264,note_on,,,,,0,0,3,,,65,96,2
75264,note_off,,,,,512,0,3,,,63,0,2
75776,note_off,,,,,512,0,3,,,65,0,2
75776,note_on,,,,,0,0,3,,,63,96,2
75776,note_off,,,,,1024,0,1,,,84,0,0
75776,note_on,,,,,0,0,1,,,72,96,0
76288,note_on,,,,,0,0,3,,,62,96,2
76288,note_off,,,,,512,0,3,,,63,0,2
76800,note_on,,,,,0,0,3,,,60,96,2
76800,note_off,,,,,512,0,3,,,62,0,2
76800,note_off,,,,,1024,0,1,,,72,0,0
76800,note_on,,,,,0,0,1,,,76,96,0
76800,note_on,,,,,2048,0,2,,,67,96,1
77312,note_off,,,,,512,0,3,,,60,0,2
77312,note_on,,,,,0,0,3,,,58,96,2
77824,note_off,,,,,1024,0,2,,,67,0,1
77824,note_on,,,,,0,0,3,,,57,96,2
77824,note_off,,,,,512,0,3,,,58,0,2
77824,note_off,,,,,1024,0,1,,,76,0,0
77824,note_on,,,,,0,0,1,,,77,96,0
77824,note_on,,,,,0,0,2,,,72,96,1
78336,note_off,,,,,512,0,1,,,77,0,0
78336,note_on,,,,,0,0,1,,,79,96,0
78848,note_on,,,,,0,0,1,,,81,96,0
78848,note_off,,,,,1024,0,2,,,72,0,1
78848,note_off,,,,,1024,0,3,,,57,0,2
78848,note_off,,,,,512,0,1,,,79,0,0
78848,note_on,,,,,0,0,3,,,65,96,2
79360,note_on,,,,,0,0,1,,,82,96,0
79360,note_off,,,,,512,0,1,,,81,0,0
79872,note_on,,,,,0,0,1,,,81,96,0
79872,note_off,,,,,512,0,1,,,82,0,0
79872,note_on,,,,,0,0,3,,,53,96,2
79872,note_off,,,,,1024,0,3,,,65,0,2
80384,note_on,,,,,0,0,1,,,79,96,0
80384,note_off,,,,,512,0,1,,,81,0,0
80896,note_off,,,,,512,0,1,,,79,0,0
80896,note_on,,,,,0,0,1,,,77,96,0
80896,note_on,,,,,0,0,3,,,57,96,2
80896,note_off,,,,,1024,0,3,,,53,0,2
80896,note_on,,,,,2048,0,2,,,60,96,1
81408,note_off,,,,,512,0,1,,,77,0,0
81408,note_on,,,,,0,0,1,,,75,96,0
81920,note_off,,,,,512,0,1,,,75,0,0
81920,note_off,,,,,1024,0,3,,,57,0,2
81920,note_off,,,,,1024,0,2,,,60,0,1
81920,note_on,,,,,0,0,2,,,65,96,1
81920,note_on,,,,,0,0,1,,,74,96,0
81920,note_on,,,,,0,0,3,,,58,96,2
82432,note_on,,,,,0,0,3,,,60,96,2
82432,note_off,,,,,512,0,3,,,58,0,2
82944,note_off,,,,,1024,0,2,,,65,0,1
82944,note_on,,,,,0,0,3,,,62,96,2
82944,note_off,,,,,512,0,3,,,60,0,2
82944,note_on,,,,,0,0,1,,,82,96,0
82944,note_off,,,,,1024,0,1,,,74,0,0
83456,note_on,,,,,0,0,3,,,63,96,2
83456,note_off,,,,,512,0,3,,,62,0,2
83968,note_off,,,,,1024,0,1,,,82,0,0
83968,note_on,,,,,0,0,3,,,62,96,2
83968,note_on,,,,,0,0,1,,,70,96,0
83968,note_off,,,,,512,0,3,,,63,0,2
84480,note_on,,,,,0,0,3,,,60,96,2
84480,note_off,,,,,512,0,3,,,62,0,2
84992,note_off,,,,,1024,0,1,,,70,0,0
84992,note_on,,,,,0,0,3,,,58,96,2
84992,note_off,,,,,512,0,3,,,60,0,2
84992,note_on,,,,,0,0,1,,,74,96,0
84992,note_on,,,,,2048,0,2,,,65,96,1
85504,note_on,,,,,0,0,3,,,56,96,2
85504,note_off,,,,,512,0,3,,,58,0,2
86016,note_off,,,,,512,0,3,,,56,0,2
86016,note_on,,,,,0,0,3,,,55,96,2
86016,note_on,,,,,0,0,1,,,75,96,0
86016,note_off,,,,,1024,0,1,,,74,0,0
86016,note_on,,,,,0,0,2,,,70,96,1
86016,note_off,,,,,1024,0,2,,,65,0,1
86528,note_off,,,,,512,0,3,,,55,0,2
86528,note_on,,,,,0,0,3,,,58,96,2
87040,note_on,,,,,0,0,1,,,79,96,0
87040,note_off,,,,,1024,0,2,,,70,0,1
87040,note_off,,,,,1024,0,1,,,75,0,0
87040,note_off,,,,,512,0,3,,,58,0,2
87040,note_on,,,,,0,0,3,,,60,96,2
87552,note_off,,,,,512,0,3,,,60,0,2
87552,note_on,,,,,0,0,3,,,62,96,2
88064,note_on,,,,,0,0,1,,,72,96,0
88064,note_on,,,,,0,0,3,,,60,96,2
88064,note_off,,,,,1024,0,1,,,79,0,0
88064,note_off,,,,,512,0,3,,,62,0,2
88576,note_off,,,,,512,0,3,,,60,0,2
88576,note_on,,,,,0,0,3,,,58,96,2
89088,note_on,,,,,2048,0,2,,,70,96,1
89088,note_off,,,,,512,0,3,,,58,0,2
