tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,note,velocity
9720,note_on,,,,,0,0,3,,,,,2,61,64
9840,note_on,,,,,120,0,2,,,,,1,70,0
9840,note_on,,,,,120,0,3,,,,,2,61,0
9840,note_on,,,,,0,0,3,,,,,2,63,64
9840,note_on,,,,,0,0,2,,,,,1,71,64
9960,note_on,,,,,120,0,3,,,,,2,63,0
9960,note_on,,,,,0,0,3,,,,,2,65,64
10080,note_on,,,,,120,0,3,,,,,2,65,0
10080,note_on,,,,,0,0,3,,,,,2,66,64
10200,note_on,,,,,0,0,2,,,,,1,71,64
10200,note_on,,,,,360,0,2,,,,,1,71,0
10320,note_on,,,,,10320,0,4,,,,,3,42,64
10320,note_on,,,,,0,0,2,,,,,1,71,64
10320,note_on,,,,,120,0,2,,,,,1,71,0
10320,note_on,,,,,0,0,3,,,,,2,61,64
10320,note_on,,,,,240,0,3,,,,,2,66,0
10440,note_on,,,,,120,0,2,,,,,1,71,0
10440,note_on,,,,,0,0,2,,,,,1,69,64
10560,note_on,,,,,120,0,2,,,,,1,69,0
10560,note_on,,,,,0,0,3,,,,,2,59,64
10560,note_on,,,,,0,0,2,,,,,1,69,64
10560,note_on,,,,,0,0,4,,,,,3,44,64
10560,note_on,,,,,240,0,4,,,,,3,42,0
10560,note_on,,,,,240,0,3,,,,,2,61,0
10680,note_on,,,,,120,0,2,,,,,1,69,0
10680,note_on,,,,,0,0,2,,,,,1,68,64
10800,note_on,,,,,240,0,4,,,,,3,44,0
10800,note_on,,,,,0,0,4,,,,,3,45,64
10800,note_on,,,,,120,0,2,,,,,1,68,0
10800,note_on,,,,,0,0,2,,,,,1,68,64
10800,note_on,,,,,240,0,3,,,,,2,59,0
10800,note_on,,,,,0,0,3,,,,,2,61,64
10920,note_on,,,,,0,0,2,,,,,1,66,64
10920,note_on,,,,,120,0,2,,,,,1,68,0
11040,note_on,,,,,0,0,3,,,,,2,57,64
11040,note_on,,,,,120,0,2,,,,,1,66,0
11040,note_on,,,,,240,0,3,,,,,2,61,0
11040,note_on,,,,,0,0,2,,,,,1,66,64
11160,note_on,,,,,0,0,2,,,,,1,64,64
11160,note_on,,,,,120,0,2,,,,,1,66,0
11280,note_on,,,,,0,0,2,,,,,1,64,64
11280,note_on,,,,,120,0,2,,,,,1,64,0
11280,note_on,,,,,240,0,3,,,,,2,57,0
11280,note_on,,,,,0,0,3,,,,,2,54,64
11400,note_on,,,,,0,0,2,,,,,1,63,64
11400,note_on,,,,,120,0,2,,,,,1,64,0
11520,note_on,,,,,0,0,3,,,,,2,59,64
11520,note_on,,,,,240,0,3,,,,,2,54,0
11520,note_on,,,,,120,0,2,,,,,1,63,0
11520,note_on,,,,,0,0,2,,,,,1,63,64
11640,note_on,,,,,0,0,2,,,,,1,64,64
11640,note_on,,,,,120,0,2,,,,,1,63,0
11760,note_on,,,,,0,0,2,,,,,1,64,64
11760,note_on,,,,,120,0,2,,,,,1,64,0
11760,note_on,,,,,960,0,4,,,,,3,45,0
11760,note_on,,,,,0,0,4,,,,,3,44,64
11880,note_on,,,,,120,0,4,,,,,3,44,0
11880,note_on,,,,,120,0,2,,,,,1,64,0
11880,note_on,,,,,0,0,2,,,,,1,62,64
11880,note_on,,,,,0,0,4,,,,,3,46,64
12000,note_on,,,,,120,0,4,,,,,3,46,0
12000,note_on,,,,,120,0,2,,,,,1,62,0
12000,note_on,,,,,0,0,2,,,,,1,62,64
12000,note_on,,,,,0,0,4,,,,,3,47,64
12120,note_on,,,,,0,0,2,,,,,1,61,64
12120,note_on,,,,,120,0,2,,,,,1,62,0
12240,note_on,,,,,0,0,3,,,,,2,53,64
12240,note_on,,,,,120,0,2,,,,,1,61,0
12240,note_on,,,,,720,0,3,,,,,2,59,0
12240,note_on,,,,,0,0,2,,,,,1,61,64
12360,note_on,,,,,120,0,3,,,,,2,53,0
12360,note_on,,,,,0,0,3,,,,,2,49,64
12480,note_on,,,,,0,0,4,,,,,3,46,64
12480,note_on,,,,,480,0,4,,,,,3,47,0
12480,note_on,,,,,0,0,3,,,,,2,54,64
12480,note_on,,,,,120,0,3,,,,,2,49,0
12600,note_on,,,,,120,0,4,,,,,3,46,0
12600,note_on,,,,,0,0,4,,,,,3,44,64
12720,note_on,,,,,120,0,4,,,,,3,44,0
12720,note_on,,,,,0,0,3,,,,,2,61,64
12720,note_on,,,,,480,0,2,,,,,1,61,0
12720,note_on,,,,,0,0,4,,,,,3,46,64
12720,note_on,,,,,240,0,3,,,,,2,54,0
12840,note_on,,,,,120,0,2,,,,,1,63,64
12840,note_on,,,,,120,0,4,,,,,3,46,0
12840,note_on,,,,,0,0,4,,,,,3,48,64
12960,note_on,,,,,120,0,4,,,,,3,48,0
12960,note_on,,,,,0,0,4,,,,,3,49,64
12960,note_on,,,,,0,0,2,,,,,1,65,64
12960,note_on,,,,,120,0,2,,,,,1,63,0
13080,note_on,,,,,0,0,3,,,,,2,63,64
13080,note_on,,,,,0,0,2,,,,,1,66,64
13080,note_on,,,,,120,0,2,,,,,1,65,0
13080,note_on,,,,,360,0,3,,,,,2,61,0
13200,note_on,,,,,0,0,2,,,,,1,68,64
13200,note_on,,,,,120,0,2,,,,,1,66,0
13200,note_on,,,,,0,0,3,,,,,2,65,64
13200,note_on,,,,,120,0,3,,,,,2,63,0
13320,note_on,,,,,360,0,4,,,,,3,49,0
13320,note_on,,,,,0,0,4,,,,,3,47,64
13440,note_on,,,,,0,0,4,,,,,3,45,64
13440,note_on,,,,,120,0,4,,,,,3,47,0
13440,note_on,,,,,240,0,3,,,,,2,65,0
13440,note_on,,,,,0,0,3,,,,,2,66,64
13440,note_on,,,,,240,0,2,,,,,1,68,0
13440,note_on,,,,,0,0,2,,,,,1,61,64
13560,note_on,,,,,0,0,4,,,,,3,49,64
13560,note_on,,,,,120,0,4,,,,,3,45,0
13560,note_on,,,,,120,0,3,,,,,2,66,0
13560,note_on,,,,,0,0,3,,,,,2,64,64
13680,note_on,,,,,0,0,2,,,,,1,66,64
13680,note_on,,,,,240,0,2,,,,,1,61,0
13680,note_on,,,,,120,0,3,,,,,2,64,0
13680,note_on,,,,,120,0,4,,,,,3,49,0
13680,note_on,,,,,0,0,3,,,,,2,62,64
13680,note_on,,,,,0,0,4,,,,,3,47,64
13800,note_on,,,,,0,0,3,,,,,2,61,64
13800,note_on,,,,,120,0,4,,,,,3,47,0
13800,note_on,,,,,0,0,4,,,,,3,45,64
13800,note_on,,,,,120,0,3,,,,,2,62,0
13910,note_on,,,,,110,0,4,,,,,3,45,0
13920,note_on,,,,,120,0,3,,,,,2,61,0
13920,note_on,,,,,0,0,3,,,,,2,59,64
13920,note_on,,,,,10,0,4,,,,,3,45,70
13950,note_on,,,,,30,0,4,,,,,3,45,0
13950,note_on,,,,,0,0,4,,,,,3,44,51
13980,note_on,,,,,0,0,4,,,,,3,45,53
13980,note_on,,,,,30,0,4,,,,,3,44,0
14010,note_on,,,,,30,0,4,,,,,3,45,0
14010,note_on,,,,,0,0,4,,,,,3,44,56
14040,note_on,,,,,30,0,4,,,,,3,44,0
14040,note_on,,,,,0,0,4,,,,,3,45,58
14070,note_on,,,,,0,0,4,,,,,3,44,61
14070,note_on,,,,,30,0,4,,,,,3,45,0
14100,note_on,,,,,30,0,4,,,,,3,44,0
14100,note_on,,,,,0,0,4,,,,,3,45,63
14130,note_on,,,,,30,0,4,,,,,3,45,0
14130,note_on,,,,,0,0,4,,,,,3,44,66
14160,note_on,,,,,480,0,2,,,,,1,66,0
14160,note_on,,,,,0,0,2,,,,,1,65,64
14400,note_on,,,,,240,0,2,,,,,1,65,0
14400,note_on,,,,,0,0,2,,,,,1,66,64
14400,note_on,,,,,0,0,4,,,,,3,42,64
14400,note_on,,,,,270,0,4,,,,,3,44,0
14520,note_on,,,,,0,0,3,,,,,2,57,64
14520,note_on,,,,,600,0,3,,,,,2,59,0
14640,note_on,,,,,120,0,3,,,,,2,57,0
14640,note_on,,,,,0,0,3,,,,,2,59,64
14760,note_on,,,,,360,0,4,,,,,3,42,0
14760,note_on,,,,,120,0,3,,,,,2,59,0
14760,note_on,,,,,0,0,3,,,,,2,61,64
14760,note_on,,,,,0,0,4,,,,,3,40,64
14880,note_on,,,,,120,0,4,,,,,3,40,0
14880,note_on,,,,,0,0,4,,,,,3,42,64
14880,note_on,,,,,120,0,3,,,,,2,61,0
14880,note_on,,,,,0,0,3,,,,,2,62,64
15000,note_on,,,,,120,0,4,,,,,3,42,0
15000,note_on,,,,,0,0,4,,,,,3,44,64
15120,note_on,,,,,120,0,4,,,,,3,44,0
15120,note_on,,,,,0,0,4,,,,,3,45,64
15120,note_on,,,,,720,0,2,,,,,1,66,0
15120,note_on,,,,,0,0,2,,,,,1,64,64
15240,note_on,,,,,360,0,3,,,,,2,62,0
15240,note_on,,,,,0,0,3,,,,,2,61,64
15360,note_on,,,,,0,0,2,,,,,1,66,64
15360,note_on,,,,,240,0,2,,,,,1,64,0
15360,note_on,,,,,120,0,3,,,,,2,61,0
15360,note_on,,,,,0,0,3,,,,,2,63,64
15480,note_on,,,,,120,0,3,,,,,2,63,0
15480,note_on,,,,,0,0,3,,,,,2,65,64
15480,note_on,,,,,120,0,2,,,,,1,66,0
15480,note_on,,,,,0,0,2,,,,,1,68,64
15600,note_on,,,,,120,0,3,,,,,2,65,0
15600,note_on,,,,,120,0,2,,,,,1,68,0
15600,note_on,,,,,0,0,2,,,,,1,69,64
15600,note_on,,,,,0,0,3,,,,,2,66,64
15720,note_on,,,,,0,0,4,,,,,3,47,64
15720,note_on,,,,,600,0,4,,,,,3,45,0
15840,note_on,,,,,240,0,2,,,,,1,69,0
15840,note_on,,,,,0,0,2,,,,,1,68,64
15840,note_on,,,,,120,0,4,,,,,3,47,0
15840,note_on,,,,,0,0,4,,,,,3,49,64
15960,note_on,,,,,360,0,3,,,,,2,66,0
15960,note_on,,,,,120,0,4,,,,,3,49,0
15960,note_on,,,,,0,0,4,,,,,3,48,64
15960,note_on,,,,,0,0,3,,,,,2,66,64
16080,note_on,,,,,120,0,3,,,,,2,66,0
16080,note_on,,,,,0,0,3,,,,,2,64,64
16080,note_on,,,,,120,0,4,,,,,3,48,0
16080,note_on,,,,,0,0,4,,,,,3,49,64
16200,note_on,,,,,120,0,4,,,,,3,49,0
16200,note_on,,,,,0,0,4,,,,,3,51,64
16200,note_on,,,,,120,0,3,,,,,2,64,0
16200,note_on,,,,,0,0,3,,,,,2,63,64
16320,note_on,,,,,0,0,4,,,,,3,52,64
16320,note_on,,,,,120,0,4,,,,,3,51,0
16320,note_on,,,,,0,0,3,,,,,2,61,64
16320,note_on,,,,,120,0,3,,,,,2,63,0
16440,note_on,,,,,120,0,3,,,,,2,61,0
16440,note_on,,,,,0,0,3,,,,,2,59,64
16560,note_on,,,,,120,0,3,,,,,2,59,0
16560,note_on,,,,,0,0,3,,,,,2,58,64
16560,note_on,,,,,720,0,2,,,,,1,68,0
16560,note_on,,,,,0,0,2,,,,,1,66,64
16680,note_on,,,,,360,0,4,,,,,3,52,0
16680,note_on,,,,,0,0,4,,,,,3,54,64
16800,note_on,,,,,240,0,3,,,,,2,58,0
16800,note_on,,,,,120,0,4,,,,,3,54,0
16800,note_on,,,,,0,0,4,,,,,3,52,64
16800,note_on,,,,,0,0,3,,,,,2,60,64
16920,note_on,,,,,0,0,3,,,,,2,61,64
16920,note_on,,,,,120,0,4,,,,,3,52,0
16920,note_on,,,,,0,0,4,,,,,3,51,64
16920,note_on,,,,,120,0,3,,,,,2,60,0
17040,note_on,,,,,0,0,3,,,,,2,63,64
17040,note_on,,,,,0,0,4,,,,,3,49,64
17040,note_on,,,,,120,0,3,,,,,2,61,0
17040,note_on,,,,,120,0,4,,,,,3,51,0
17160,note_on,,,,,0,0,4,,,,,3,48,64
17160,note_on,,,,,120,0,4,,,,,3,49,0
17280,note_on,,,,,0,0,2,,,,,1,64,64
17280,note_on,,,,,120,0,4,,,,,3,48,0
17280,note_on,,,,,0,0,4,,,,,3,49,64
17280,note_on,,,,,720,0,2,,,,,1,66,0
17400,note_on,,,,,0,0,3,,,,,2,63,64
17400,note_on,,,,,360,0,3,,,,,2,63,0
17520,note_on,,,,,120,0,3,,,,,2,63,0
17520,note_on,,,,,0,0,3,,,,,2,61,64
17640,note_on,,,,,0,0,2,,,,,1,66,64
17640,note_on,,,,,360,0,2,,,,,1,64,0
17640,note_on,,,,,360,0,4,,,,,3,49,0
17640,note_on,,,,,0,0,4,,,,,3,49,64
17760,note_on,,,,,120,0,4,,,,,3,49,0
17760,note_on,,,,,0,0,4,,,,,3,50,64
17760,note_on,,,,,0,0,2,,,,,1,67,64
17760,note_on,,,,,120,0,2,,,,,1,66,0
17760,note_on,,,,,240,0,3,,,,,2,61,0
17760,note_on,,,,,0,0,3,,,,,2,59,64
17880,note_on,,,,,0,0,4,,,,,3,52,64
17880,note_on,,,,,120,0,4,,,,,3,50,0
18000,note_on,,,,,120,0,4,,,,,3,52,0
18000,note_on,,,,,0,0,4,,,,,3,54,64
18000,note_on,,,,,240,0,3,,,,,2,59,0
18000,note_on,,,,,0,0,3,,,,,2,58,64
18120,note_on,,,,,120,0,3,,,,,2,58,0
18120,note_on,,,,,0,0,3,,,,,2,59,64
18240,note_on,,,,,480,0,2,,,,,1,67,0
18240,note_on,,,,,0,0,2,,,,,1,66,64
18240,note_on,,,,,120,0,3,,,,,2,59,0
18240,note_on,,,,,0,0,3,,,,,2,61,64
18360,note_on,,,,,120,0,2,,,,,1,66,0
18360,note_on,,,,,0,0,2,,,,,1,64,64
18360,note_on,,,,,360,0,4,,,,,3,54,0
18360,note_on,,,,,0,0,4,,,,,3,42,64
18480,note_on,,,,,120,0,4,,,,,3,42,0
18480,note_on,,,,,0,0,4,,,,,3,44,64
18480,note_on,,,,,0,0,2,,,,,1,62,64
18480,note_on,,,,,120,0,2,,,,,1,64,0
18600,note_on,,,,,120,0,4,,,,,3,44,0
18600,note_on,,,,,0,0,4,,,,,3,46,64
18600,note_on,,,,,120,0,2,,,,,1,62,0
18600,note_on,,,,,0,0,2,,,,,1,61,64
18720,note_on,,,,,120,0,2,,,,,1,61,0
18720,note_on,,,,,0,0,4,,,,,3,47,64
18720,note_on,,,,,120,0,4,,,,,3,46,0
18720,note_on,,,,,0,0,2,,,,,1,62,64
18830,note_on,,,,,590,0,3,,,,,2,61,0
18840,note_on,,,,,10,0,3,,,,,2,61,64
18960,note_on,,,,,120,0,3,,,,,2,61,0
18960,note_on,,,,,0,0,3,,,,,2,59,64
19080,note_on,,,,,0,0,2,,,,,1,64,64
19080,note_on,,,,,360,0,4,,,,,3,47,0
19080,note_on,,,,,0,0,4,,,,,3,47,64
19080,note_on,,,,,360,0,2,,,,,1,62,0
19200,note_on,,,,,0,0,2,,,,,1,66,64
19200,note_on,,,,,120,0,2,,,,,1,64,0
19200,note_on,,,,,120,0,4,,,,,3,47,0
19200,note_on,,,,,0,0,4,,,,,3,49,64
19200,note_on,,,,,240,0,3,,,,,2,59,0
19200,note_on,,,,,0,0,3,,,,,2,57,64
19320,note_on,,,,,0,0,4,,,,,3,50,64
19320,note_on,,,,,120,0,4,,,,,3,49,0
19440,note_on,,,,,240,0,3,,,,,2,57,0
19440,note_on,,,,,0,0,3,,,,,2,56,64
19440,note_on,,,,,120,0,4,,,,,3,50,0
19440,note_on,,,,,0,0,4,,,,,3,52,64
19560,note_on,,,,,120,0,3,,,,,2,56,0
19560,note_on,,,,,0,0,3,,,,,2,57,64
19680,note_on,,,,,120,0,3,,,,,2,57,0
19680,note_on,,,,,0,0,3,,,,,2,59,64
19680,note_on,,,,,0,0,2,,,,,1,64,64
19680,note_on,,,,,480,0,2,,,,,1,66,0
19800,note_on,,,,,360,0,4,,,,,3,52,0
19800,note_on,,,,,0,0,4,,,,,3,40,64
19800,note_on,,,,,120,0,2,,,,,1,64,0
19800,note_on,,,,,0,0,2,,,,,1,62,64
19920,note_on,,,,,0,0,2,,,,,1,61,64
19920,note_on,,,,,120,0,2,,,,,1,62,0
19920,note_on,,,,,0,0,4,,,,,3,42,64
19920,note_on,,,,,120,0,4,,,,,3,40,0
20040,note_on,,,,,0,0,4,,,,,3,44,64
20040,note_on,,,,,120,0,4,,,,,3,42,0
20040,note_on,,,,,0,0,2,,,,,1,59,64
20040,note_on,,,,,120,0,2,,,,,1,61,0
20160,note_on,,,,,0,0,2,,,,,1,61,64
20160,note_on,,,,,0,0,4,,,,,3,45,64
20160,note_on,,,,,120,0,2,,,,,1,59,0
20160,note_on,,,,,120,0,4,,,,,3,44,0
20280,note_on,,,,,600,0,3,,,,,2,59,0
20280,note_on,,,,,0,0,3,,,,,2,62,64
20280,note_on,,,,,120,0,4,,,,,3,45,0
20280,note_on,,,,,0,0,4,,,,,3,47,64
20400,note_on,,,,,240,0,2,,,,,1,61,0
20400,note_on,,,,,0,0,2,,,,,1,63,64
20400,note_on,,,,,120,0,4,,,,,3,47,0
20400,note_on,,,,,0,0,3,,,,,2,61,64
20400,note_on,,,,,120,0,3,,,,,2,62,0
20400,note_on,,,,,0,0,4,,,,,3,45,64
20400,note_on,,,,,20400,0,1,,,,,0,66,64
20520,note_on,,,,,0,0,3,,,,,2,59,64
20520,note_on,,,,,120,0,3,,,,,2,61,0
20520,note_on,,,,,0,0,4,,,,,3,44,64
20520,note_on,,,,,120,0,4,,,,,3,45,0
20640,note_on,,,,,240,0,2,,,,,1,63,0
20640,note_on,,,,,0,0,2,,,,,1,65,64
20640,note_on,,,,,0,0,3,,,,,2,59,64
20640,note_on,,,,,240,0,1,,,,,0,66,0
20640,note_on,,,,,120,0,4,,,,,3,44,0
20640,note_on,,,,,0,0,4,,,,,3,44,64
20640,note_on,,,,,0,0,1,,,,,0,68,64
20640,note_on,,,,,120,0,3,,,,,2,59,0
20760,note_on,,,,,0,0,3,,,,,2,57,64
20760,note_on,,,,,120,0,3,,,,,2,59,0
20760,note_on,,,,,120,0,4,,,,,3,44,0
20760,note_on,,,,,0,0,4,,,,,3,42,64
20880,note_on,,,,,240,0,1,,,,,0,68,0
20880,note_on,,,,,120,0,3,,,,,2,57,0
20880,note_on,,,,,120,0,4,,,,,3,42,0
20880,note_on,,,,,0,0,4,,,,,3,42,64
20880,note_on,,,,,0,0,3,,,,,2,57,64
20880,note_on,,,,,0,0,1,,,,,0,69,64
