tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,note,velocity
5520,note_on,,,,,0,0,3,,,,,2,60,74
5542,note_on,,,,,0,0,3,,,,,2,59,49
5542,note_on,,,,,22,0,3,,,,,2,60,0
5564,note_on,,,,,22,0,3,,,,,2,60,52
5568,note_on,,,,,4,0,3,,,,,2,59,0
5586,note_on,,,,,18,0,3,,,,,2,59,56
5590,note_on,,,,,4,0,3,,,,,2,60,0
5608,note_on,,,,,18,0,3,,,,,2,60,73
5612,note_on,,,,,4,0,3,,,,,2,59,0
5630,note_on,,,,,0,0,3,,,,,2,59,73
5630,note_on,,,,,18,0,3,,,,,2,60,0
5760,note_on,,,,,480,0,2,,,,,1,62,0
5760,note_on,,,,,0,0,3,,,,,2,60,64
5760,note_on,,,,,130,0,3,,,,,2,59,0
5880,note_on,,,,,120,0,3,,,,,2,60,0
5880,note_on,,,,,0,0,3,,,,,2,55,64
5880,note_on,,,,,120,0,2,,,,,1,60,64
5940,note_on,,,,,0,0,2,,,,,1,62,64
5940,note_on,,,,,60,0,2,,,,,1,60,0
6000,note_on,,,,,0,0,3,,,,,2,60,64
6000,note_on,,,,,6000,0,4,,,,,3,48,64
6000,note_on,,,,,120,0,3,,,,,2,55,0
6000,note_on,,,,,0,0,2,,,,,1,64,64
6000,note_on,,,,,60,0,2,,,,,1,62,0
6120,note_on,,,,,0,0,3,,,,,2,58,64
6120,note_on,,,,,0,0,2,,,,,1,62,64
6120,note_on,,,,,120,0,2,,,,,1,64,0
6120,note_on,,,,,120,0,3,,,,,2,60,0
6180,note_on,,,,,60,0,2,,,,,1,62,0
6180,note_on,,,,,0,0,2,,,,,1,64,64
6240,note_on,,,,,240,0,4,,,,,3,48,0
6240,note_on,,,,,0,0,4,,,,,3,49,64
6240,note_on,,,,,0,0,2,,,,,1,65,64
6240,note_on,,,,,60,0,2,,,,,1,64,0
6240,note_on,,,,,120,0,3,,,,,2,58,0
6240,note_on,,,,,0,0,3,,,,,2,56,64
6300,note_on,,,,,0,0,2,,,,,1,52,64
6300,note_on,,,,,60,0,2,,,,,1,65,0
6360,note_on,,,,,0,0,2,,,,,1,53,64
6360,note_on,,,,,60,0,2,,,,,1,52,0
6360,note_on,,,,,0,0,3,,,,,2,65,64
6360,note_on,,,,,120,0,3,,,,,2,56,0
6420,note_on,,,,,60,0,2,,,,,1,53,0
6420,note_on,,,,,0,0,2,,,,,1,55,64
6480,note_on,,,,,240,0,4,,,,,3,49,0
6480,note_on,,,,,60,0,2,,,,,1,55,0
6480,note_on,,,,,0,0,2,,,,,1,56,64
6480,note_on,,,,,0,0,4,,,,,3,48,64
6600,note_on,,,,,0,0,3,,,,,2,63,64
6600,note_on,,,,,240,0,3,,,,,2,65,0
6720,note_on,,,,,240,0,4,,,,,3,48,0
6720,note_on,,,,,240,0,2,,,,,1,56,0
6720,note_on,,,,,0,0,2,,,,,1,62,64
6720,note_on,,,,,0,0,4,,,,,3,47,64
6720,note_on,,,,,120,0,3,,,,,2,63,0
6780,note_on,,,,,60,0,3,,,,,2,53,64
6840,note_on,,,,,60,0,3,,,,,2,53,0
6840,note_on,,,,,0,0,3,,,,,2,55,64
6840,note_on,,,,,120,0,2,,,,,1,62,0
6840,note_on,,,,,0,0,2,,,,,1,63,64
6900,note_on,,,,,60,0,2,,,,,1,63,0
6900,note_on,,,,,0,0,2,,,,,1,65,64
6900,note_on,,,,,0,0,3,,,,,2,56,64
6900,note_on,,,,,60,0,3,,,,,2,55,0
6960,note_on,,,,,240,0,4,,,,,3,47,0
6960,note_on,,,,,0,0,4,,,,,3,52,64
6960,note_on,,,,,0,0,3,,,,,2,58,64
6960,note_on,,,,,60,0,2,,,,,1,65,0
6960,note_on,,,,,0,0,2,,,,,1,67,64
6960,note_on,,,,,60,0,3,,,,,2,56,0
7020,note_on,,,,,60,0,2,,,,,1,67,0
7020,note_on,,,,,0,0,2,,,,,1,65,64
7080,note_on,,,,,60,0,2,,,,,1,65,0
7080,note_on,,,,,0,0,2,,,,,1,64,64
7140,note_on,,,,,0,0,2,,,,,1,62,64
7140,note_on,,,,,60,0,2,,,,,1,64,0
7200,note_on,,,,,0,0,2,,,,,1,60,64
7200,note_on,,,,,240,0,3,,,,,2,58,0
7200,note_on,,,,,0,0,4,,,,,3,53,64
7200,note_on,,,,,240,0,4,,,,,3,52,0
7200,note_on,,,,,60,0,2,,,,,1,62,0
7260,note_on,,,,,60,0,3,,,,,2,56,64
7320,note_on,,,,,0,0,3,,,,,2,58,64
7320,note_on,,,,,60,0,3,,,,,2,56,0
7380,note_on,,,,,60,0,3,,,,,2,58,0
7380,note_on,,,,,0,0,3,,,,,2,60,64
7440,note_on,,,,,240,0,4,,,,,3,53,0
7440,note_on,,,,,0,0,4,,,,,3,46,64
7440,note_on,,,,,240,0,2,,,,,1,60,0
7440,note_on,,,,,0,0,3,,,,,2,61,64
7440,note_on,,,,,60,0,3,,,,,2,60,0
7500,note_on,,,,,60,0,2,,,,,1,58,64
7560,note_on,,,,,60,0,2,,,,,1,58,0
7560,note_on,,,,,0,0,2,,,,,1,56,64
7620,note_on,,,,,60,0,2,,,,,1,56,0
7620,note_on,,,,,0,0,2,,,,,1,55,64
7680,note_on,,,,,240,0,3,,,,,2,61,0
7680,note_on,,,,,60,0,2,,,,,1,55,0
7680,note_on,,,,,240,0,4,,,,,3,46,0
7680,note_on,,,,,0,0,4,,,,,3,45,64
7680,note_on,,,,,0,0,3,,,,,2,53,64
7740,note_on,,,,,60,0,2,,,,,1,60,64
7800,note_on,,,,,0,0,2,,,,,1,62,64
7800,note_on,,,,,60,0,2,,,,,1,60,0
7860,note_on,,,,,0,0,2,,,,,1,64,64
7860,note_on,,,,,60,0,2,,,,,1,62,0
7920,note_on,,,,,240,0,4,,,,,3,45,0
7920,note_on,,,,,0,0,4,,,,,3,44,64
7920,note_on,,,,,60,0,2,,,,,1,64,0
7920,note_on,,,,,0,0,2,,,,,1,65,64
7920,note_on,,,,,240,0,3,,,,,2,53,0
7980,note_on,,,,,60,0,3,,,,,2,53,64
8040,note_on,,,,,0,0,3,,,,,2,55,64
8040,note_on,,,,,60,0,3,,,,,2,53,0
8100,note_on,,,,,60,0,3,,,,,2,55,0
8100,note_on,,,,,0,0,3,,,,,2,56,64
8160,note_on,,,,,0,0,4,,,,,3,43,64
8160,note_on,,,,,60,0,3,,,,,2,56,0
8160,note_on,,,,,0,0,3,,,,,2,58,64
8160,note_on,,,,,240,0,4,,,,,3,44,0
8280,note_on,,,,,0,0,2,,,,,1,64,64
8280,note_on,,,,,360,0,2,,,,,1,65,0
8340,note_on,,,,,0,0,2,,,,,1,62,64
8340,note_on,,,,,60,0,2,,,,,1,64,0
8400,note_on,,,,,0,0,2,,,,,1,64,64
8400,note_on,,,,,60,0,2,,,,,1,62,0
8520,note_on,,,,,360,0,3,,,,,2,58,0
8520,note_on,,,,,0,0,3,,,,,2,56,64
8580,note_on,,,,,0,0,3,,,,,2,55,64
8580,note_on,,,,,60,0,3,,,,,2,56,0
8640,note_on,,,,,240,0,2,,,,,1,64,0
8640,note_on,,,,,480,0,4,,,,,3,43,0
8640,note_on,,,,,0,0,3,,,,,2,56,64
8640,note_on,,,,,0,0,4,,,,,3,41,64
8640,note_on,,,,,60,0,3,,,,,2,55,0
8640,note_on,,,,,0,0,2,,,,,1,65,64
8760,note_on,,,,,0,0,2,,,,,1,65,64
8760,note_on,,,,,120,0,2,,,,,1,65,0
8820,note_on,,,,,0,0,2,,,,,1,67,64
8820,note_on,,,,,60,0,2,,,,,1,65,0
8880,note_on,,,,,60,0,2,,,,,1,67,0
8880,note_on,,,,,0,0,2,,,,,1,68,64
8880,note_on,,,,,240,0,4,,,,,3,41,0
8880,note_on,,,,,240,0,3,,,,,2,56,0
9000,note_on,,,,,0,0,2,,,,,1,68,64
9000,note_on,,,,,120,0,4,,,,,3,53,64
9000,note_on,,,,,120,0,2,,,,,1,68,0
9060,note_on,,,,,60,0,2,,,,,1,68,0
9060,note_on,,,,,0,0,2,,,,,1,70,64
9060,note_on,,,,,0,0,4,,,,,3,55,64
9060,note_on,,,,,60,0,4,,,,,3,53,0
9120,note_on,,,,,60,0,4,,,,,3,55,0
9120,note_on,,,,,60,0,2,,,,,1,70,0
9120,note_on,,,,,0,0,4,,,,,3,56,64
9120,note_on,,,,,0,0,2,,,,,1,72,64
9240,note_on,,,,,0,0,4,,,,,3,56,64
9240,note_on,,,,,120,0,4,,,,,3,56,0
9240,note_on,,,,,360,0,3,,,,,2,60,64
9300,note_on,,,,,60,0,4,,,,,3,56,0
9300,note_on,,,,,0,0,3,,,,,2,61,64
9300,note_on,,,,,60,0,3,,,,,2,60,0
9300,note_on,,,,,0,0,4,,,,,3,58,64
9360,note_on,,,,,60,0,4,,,,,3,58,0
9360,note_on,,,,,0,0,3,,,,,2,63,64
9360,note_on,,,,,0,0,4,,,,,3,60,64
9360,note_on,,,,,60,0,3,,,,,2,61,0
9420,note_on,,,,,300,0,2,,,,,1,72,0
9420,note_on,,,,,0,0,2,,,,,1,70,64
9480,note_on,,,,,60,0,2,,,,,1,70,0
9480,note_on,,,,,0,0,4,,,,,3,48,64
9480,note_on,,,,,120,0,4,,,,,3,60,0
9480,note_on,,,,,0,0,2,,,,,1,68,64
9540,note_on,,,,,60,0,2,,,,,1,68,0
9540,note_on,,,,,0,0,2,,,,,1,67,64
9600,note_on,,,,,60,0,2,,,,,1,67,0
9600,note_on,,,,,0,0,2,,,,,1,65,64
9600,note_on,,,,,120,0,4,,,,,3,48,0
9600,note_on,,,,,0,0,4,,,,,3,49,64
9720,note_on,,,,,360,0,3,,,,,2,63,0
9720,note_on,,,,,0,0,3,,,,,2,61,64
9780,note_on,,,,,0,0,3,,,,,2,63,64
9780,note_on,,,,,60,0,3,,,,,2,61,0
9840,note_on,,,,,240,0,2,,,,,1,65,0
9840,note_on,,,,,0,0,3,,,,,2,65,64
9840,note_on,,,,,240,0,4,,,,,3,49,0
9840,note_on,,,,,60,0,3,,,,,2,63,0
9960,note_on,,,,,0,0,3,,,,,2,65,64
9960,note_on,,,,,120,0,4,,,,,3,49,64
9960,note_on,,,,,120,0,3,,,,,2,65,0
10020,note_on,,,,,60,0,4,,,,,3,49,0
10020,note_on,,,,,60,0,3,,,,,2,65,0
10020,note_on,,,,,0,0,3,,,,,2,67,64
10020,note_on,,,,,0,0,4,,,,,3,51,64
10080,note_on,,,,,0,0,3,,,,,2,68,64
10080,note_on,,,,,0,0,4,,,,,3,53,64
10080,note_on,,,,,60,0,4,,,,,3,51,0
10080,note_on,,,,,60,0,3,,,,,2,67,0
10200,note_on,,,,,0,0,4,,,,,3,53,64
10200,note_on,,,,,120,0,4,,,,,3,53,0
10200,note_on,,,,,360,0,2,,,,,1,56,64
10260,note_on,,,,,60,0,2,,,,,1,56,0
10260,note_on,,,,,0,0,2,,,,,1,58,64
10260,note_on,,,,,0,0,4,,,,,3,55,64
10260,note_on,,,,,60,0,4,,,,,3,53,0
10320,note_on,,,,,60,0,4,,,,,3,55,0
10320,note_on,,,,,0,0,2,,,,,1,60,64
10320,note_on,,,,,60,0,2,,,,,1,58,0
10320,note_on,,,,,0,0,4,,,,,3,56,64
10380,note_on,,,,,0,0,3,,,,,2,66,64
10380,note_on,,,,,300,0,3,,,,,2,68,0
10440,note_on,,,,,0,0,4,,,,,3,44,64
10440,note_on,,,,,0,0,3,,,,,2,65,64
10440,note_on,,,,,60,0,3,,,,,2,66,0
10440,note_on,,,,,120,0,4,,,,,3,56,0
10500,note_on,,,,,0,0,3,,,,,2,63,64
10500,note_on,,,,,60,0,3,,,,,2,65,0
10560,note_on,,,,,0,0,3,,,,,2,61,64
10560,note_on,,,,,120,0,4,,,,,3,44,0
10560,note_on,,,,,0,0,4,,,,,3,46,64
10560,note_on,,,,,60,0,3,,,,,2,63,0
10680,note_on,,,,,360,0,2,,,,,1,60,0
10680,note_on,,,,,0,0,2,,,,,1,58,64
10740,note_on,,,,,60,0,2,,,,,1,58,0
10740,note_on,,,,,0,0,2,,,,,1,60,64
10800,note_on,,,,,0,0,2,,,,,1,61,64
10800,note_on,,,,,60,0,2,,,,,1,60,0
10800,note_on,,,,,240,0,3,,,,,2,61,0
10800,note_on,,,,,240,0,4,,,,,3,46,0
10920,note_on,,,,,120,0,4,,,,,3,46,64
10920,note_on,,,,,0,0,2,,,,,1,61,64
10920,note_on,,,,,120,0,2,,,,,1,61,0
10980,note_on,,,,,0,0,2,,,,,1,63,64
10980,note_on,,,,,60,0,2,,,,,1,61,0
10980,note_on,,,,,60,0,4,,,,,3,46,0
10980,note_on,,,,,0,0,4,,,,,3,48,64
11040,note_on,,,,,0,0,2,,,,,1,65,64
11040,note_on,,,,,60,0,2,,,,,1,63,0
11040,note_on,,,,,60,0,4,,,,,3,48,0
11040,note_on,,,,,0,0,4,,,,,3,49,64
11160,note_on,,,,,120,0,4,,,,,3,49,0
11160,note_on,,,,,0,0,4,,,,,3,49,64
11160,note_on,,,,,360,0,3,,,,,2,53,64
11220,note_on,,,,,60,0,3,,,,,2,53,0
11220,note_on,,,,,0,0,4,,,,,3,51,64
11220,note_on,,,,,0,0,3,,,,,2,55,64
11220,note_on,,,,,60,0,4,,,,,3,49,0
11280,note_on,,,,,60,0,4,,,,,3,51,0
11280,note_on,,,,,0,0,3,,,,,2,56,64
11280,note_on,,,,,60,0,3,,,,,2,55,0
11280,note_on,,,,,0,0,4,,,,,3,53,64
11400,note_on,,,,,120,0,4,,,,,3,53,0
11400,note_on,,,,,0,0,3,,,,,2,56,64
11400,note_on,,,,,120,0,3,,,,,2,56,0
11400,note_on,,,,,0,0,4,,,,,3,41,64
11460,note_on,,,,,60,0,3,,,,,2,56,0
11460,note_on,,,,,0,0,3,,,,,2,58,64
11520,note_on,,,,,120,0,4,,,,,3,41,0
11520,note_on,,,,,0,0,4,,,,,3,48,64
11520,note_on,,,,,60,0,3,,,,,2,58,0
11520,note_on,,,,,0,0,3,,,,,2,60,64
11520,note_on,,,,,480,0,2,,,,,1,65,0
11640,note_on,,,,,120,0,2,,,,,1,64,64
11640,note_on,,,,,120,0,3,,,,,2,60,0
11640,note_on,,,,,0,0,3,,,,,2,55,64
11640,note_on,,,,,120,0,4,,,,,3,48,0
11640,note_on,,,,,0,0,4,,,,,3,48,64
11700,note_on,,,,,60,0,4,,,,,3,48,0
11700,note_on,,,,,0,0,4,,,,,3,50,64
11700,note_on,,,,,0,0,2,,,,,1,65,64
11700,note_on,,,,,60,0,2,,,,,1,64,0
11760,note_on,,,,,0,0,2,,,,,1,67,64
11760,note_on,,,,,60,0,2,,,,,1,65,0
11760,note_on,,,,,11760,0,1,,,,,0,72,69
11760,note_on,,,,,120,0,3,,,,,2,55,0
11760,note_on,,,,,0,0,4,,,,,3,52,64
11760,note_on,,,,,60,0,4,,,,,3,50,0
11760,note_on,,,,,0,0,3,,,,,2,60,64
11880,note_on,,,,,0,0,3,,,,,2,58,64
11880,note_on,,,,,120,0,3,,,,,2,60,0
11880,note_on,,,,,0,0,4,,,,,3,50,64
11880,note_on,,,,,120,0,4,,,,,3,52,0
11940,note_on,,,,,60,0,4,,,,,3,50,0
11940,note_on,,,,,0,0,4,,,,,3,52,64
12000,note_on,,,,,0,0,4,,,,,3,53,64
12000,note_on,,,,,120,0,3,,,,,2,58,0
12000,note_on,,,,,60,0,4,,,,,3,52,0
12000,note_on,,,,,240,0,1,,,,,0,72,0
12000,note_on,,,,,0,0,3,,,,,2,56,64
12000,note_on,,,,,0,0,1,,,,,0,73,69
12060,note_on,,,,,60,0,4,,,,,3,53,0
12060,note_on,,,,,0,0,4,,,,,3,40,64
12060,note_on,,,,,60,0,3,,,,,2,56,0
12120,note_on,,,,,60,0,4,,,,,3,40,0
12120,note_on,,,,,0,0,4,,,,,3,41,64
12120,note_on,,,,,360,0,2,,,,,1,67,0
12120,note_on,,,,,0,0,2,,,,,1,65,64
12180,note_on,,,,,60,0,4,,,,,3,41,0
12180,note_on,,,,,0,0,4,,,,,3,43,64
12240,note_on,,,,,60,0,4,,,,,3,43,0
12240,note_on,,,,,0,0,4,,,,,3,44,64
12240,note_on,,,,,240,0,1,,,,,0,73,0
12240,note_on,,,,,0,0,1,,,,,0,72,69
12300,note_on,,,,,240,0,3,,,,,2,48,64
12360,note_on,,,,,0,0,3,,,,,2,50,64
12360,note_on,,,,,60,0,3,,,,,2,48,0
12360,note_on,,,,,0,0,2,,,,,1,63,64
12360,note_on,,,,,240,0,2,,,,,1,65,0
12420,note_on,,,,,60,0,3,,,,,2,50,0
12420,note_on,,,,,0,0,3,,,,,2,51,64
12480,note_on,,,,,60,0,3,,,,,2,51,0
12480,note_on,,,,,120,0,2,,,,,1,63,0
12480,note_on,,,,,0,0,3,,,,,2,53,64
12480,note_on,,,,,0,0,2,,,,,1,62,64
12480,note_on,,,,,240,0,1,,,,,0,72,0
12480,note_on,,,,,0,0,1,,,,,0,71,69
12480,note_on,,,,,240,0,4,,,,,3,44,0
12540,note_on,,,,,60,0,4,,,,,3,41,64
12600,note_on,,,,,0,0,4,,,,,3,43,64
12600,note_on,,,,,60,0,4,,,,,3,41,0
12600,note_on,,,,,0,0,2,,,,,1,63,64
12600,note_on,,,,,120,0,2,,,,,1,62,0
12660,note_on,,,,,0,0,2,,,,,1,65,64
12660,note_on,,,,,60,0,2,,,,,1,63,0
12660,note_on,,,,,0,0,4,,,,,3,44,64
12660,note_on,,,,,60,0,4,,,,,3,43,0
12720,note_on,,,,,240,0,3,,,,,2,53,0
12720,note_on,,,,,60,0,2,,,,,1,65,0
12720,note_on,,,,,0,0,4,,,,,3,46,64
12720,note_on,,,,,0,0,1,,,,,0,76,69
12720,note_on,,,,,240,0,1,,,,,0,71,0
12720,note_on,,,,,0,0,2,,,,,1,67,64
12720,note_on,,,,,60,0,4,,,,,3,44,0
12780,note_on,,,,,0,0,2,,,,,1,65,64
12780,note_on,,,,,60,0,2,,,,,1,67,0
12840,note_on,,,,,0,0,2,,,,,1,64,64
12840,note_on,,,,,60,0,2,,,,,1,65,0
12840,note_on,,,,,120,0,3,,,,,2,55,64
12900,note_on,,,,,0,0,2,,,,,1,62,64
12900,note_on,,,,,60,0,2,,,,,1,64,0
12960,note_on,,,,,0,0,1,,,,,0,77,69
12960,note_on,,,,,240,0,1,,,,,0,76,0
12960,note_on,,,,,0,0,2,,,,,1,60,64
12960,note_on,,,,,240,0,4,,,,,3,46,0
12960,note_on,,,,,60,0,2,,,,,1,62,0
12960,note_on,,,,,120,0,3,,,,,2,55,0
12960,note_on,,,,,0,0,3,,,,,2,56,64
13020,note_on,,,,,60,0,4,,,,,3,44,64
13080,note_on,,,,,120,0,2,,,,,1,60,0
13080,note_on,,,,,0,0,4,,,,,3,46,64
13080,note_on,,,,,60,0,4,,,,,3,44,0
13080,note_on,,,,,120,0,3,,,,,2,56,0
13140,note_on,,,,,0,0,4,,,,,3,48,64
13140,note_on,,,,,60,0,4,,,,,3,46,0
13200,note_on,,,,,60,0,4,,,,,3,48,0
13200,note_on,,,,,240,0,1,,,,,0,77,0
13200,note_on,,,,,0,0,4,,,,,3,49,64
13200,note_on,,,,,0,0,1,,,,,0,70,69
13260,note_on,,,,,180,0,3,,,,,2,58,64
13320,note_on,,,,,240,0,2,,,,,1,58,64
13320,note_on,,,,,60,0,3,,,,,2,58,0
13320,note_on,,,,,0,0,3,,,,,2,56,64
13380,note_on,,,,,0,0,3,,,,,2,55,64
13380,note_on,,,,,60,0,3,,,,,2,56,0
13440,note_on,,,,,240,0,1,,,,,0,70,0
13440,note_on,,,,,0,0,1,,,,,0,69,69
13440,note_on,,,,,240,0,4,,,,,3,49,0
13440,note_on,,,,,0,0,2,,,,,1,60,64
13440,note_on,,,,,120,0,2,,,,,1,58,0
13440,note_on,,,,,60,0,3,,,,,2,55,0
13440,note_on,,,,,0,0,3,,,,,2,53,64
13500,note_on,,,,,60,0,4,,,,,3,48,64
13560,note_on,,,,,60,0,4,,,,,3,48,0
13560,note_on,,,,,0,0,4,,,,,3,50,64
13620,note_on,,,,,60,0,4,,,,,3,50,0
13620,note_on,,,,,0,0,4,,,,,3,52,64
13680,note_on,,,,,0,0,1,,,,,0,68,69
13680,note_on,,,,,240,0,1,,,,,0,69,0
13680,note_on,,,,,240,0,3,,,,,2,53,0
13680,note_on,,,,,60,0,4,,,,,3,52,0
13680,note_on,,,,,240,0,2,,,,,1,60,0
13680,note_on,,,,,0,0,4,,,,,3,53,64
13740,note_on,,,,,60,0,3,,,,,2,53,64
13800,note_on,,,,,120,0,2,,,,,1,60,64
13800,note_on,,,,,60,0,3,,,,,2,53,0
13800,note_on,,,,,0,0,3,,,,,2,55,64
13860,note_on,,,,,60,0,3,,,,,2,55,0
13860,note_on,,,,,0,0,3,,,,,2,56,64
13920,note_on,,,,,0,0,3,,,,,2,58,64
13920,note_on,,,,,240,0,1,,,,,0,68,0
13920,note_on,,,,,0,0,1,,,,,0,67,69
13920,note_on,,,,,120,0,2,,,,,1,60,0
13920,note_on,,,,,0,0,2,,,,,1,61,64
13920,note_on,,,,,60,0,3,,,,,2,56,0
14040,note_on,,,,,0,0,4,,,,,3,52,64
14040,note_on,,,,,360,0,4,,,,,3,53,0
14040,note_on,,,,,0,0,2,,,,,1,60,64
14040,note_on,,,,,120,0,2,,,,,1,61,0
14100,note_on,,,,,60,0,2,,,,,1,60,0
14100,note_on,,,,,0,0,4,,,,,3,50,64
14100,note_on,,,,,0,0,2,,,,,1,58,64
14100,note_on,,,,,60,0,4,,,,,3,52,0
14160,note_on,,,,,60,0,2,,,,,1,58,0
14160,note_on,,,,,60,0,4,,,,,3,50,0
14160,note_on,,,,,0,0,4,,,,,3,52,64
14160,note_on,,,,,0,0,2,,,,,1,60,64
14280,note_on,,,,,360,0,3,,,,,2,58,0
14280,note_on,,,,,0,0,3,,,,,2,56,64
14340,note_on,,,,,60,0,3,,,,,2,56,0
14340,note_on,,,,,0,0,3,,,,,2,55,64
14400,note_on,,,,,60,0,3,,,,,2,55,0
14400,note_on,,,,,0,0,4,,,,,3,53,64
