tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,note,velocity
12480,note_on,0,0,1,,,,,,,,0,60,64
12480,note_on,480,0,1,,,,,,,,0,55,0
12480,note_on,240,0,2,,,,,,,,0,67,0
12720,note_on,240,0,2,,,,,,,,0,65,0
12720,note_on,0,0,2,,,,,,,,0,63,64
12960,note_on,240,0,2,,,,,,,,0,63,0
12960,note_on,0,0,2,,,,,,,,0,62,64
12960,note_on,0,0,1,,,,,,,,0,65,64
12960,note_on,480,0,1,,,,,,,,0,60,0
13200,note_on,240,0,2,,,,,,,,0,62,0
13200,note_on,0,0,2,,,,,,,,0,68,64
13440,note_on,0,0,1,,,,,,,,0,63,64
13440,note_on,240,0,2,,,,,,,,0,68,0
13440,note_on,0,0,2,,,,,,,,0,67,64
13440,note_on,480,0,1,,,,,,,,0,65,0
13680,note_on,0,0,2,,,,,,,,0,65,64
13680,note_on,240,0,2,,,,,,,,0,67,0
13920,note_on,240,0,2,,,,,,,,0,65,0
13920,note_on,0,0,2,,,,,,,,0,63,64
14160,note_on,240,0,2,,,,,,,,0,63,0
14160,note_on,0,0,2,,,,,,,,0,72,64
14400,note_on,960,0,1,,,,,,,,0,63,0
14400,note_on,0,0,1,,,,,,,,0,62,64
14400,note_on,0,0,2,,,,,,,,0,71,64
14400,note_on,240,0,2,,,,,,,,0,72,0
14640,note_on,240,0,2,,,,,,,,0,71,0
14640,note_on,0,0,2,,,,,,,,0,69,64
14880,note_on,240,0,2,,,,,,,,0,69,0
14880,note_on,0,0,2,,,,,,,,0,67,64
15120,note_on,240,0,2,,,,,,,,0,67,0
15120,note_on,0,0,2,,,,,,,,0,65,64
15360,note_on,960,0,1,,,,,,,,0,62,0
15360,note_on,0,0,1,,,,,,,,0,60,64
15360,note_on,240,0,2,,,,,,,,0,65,0
15360,note_on,0,0,2,,,,,,,,0,63,64
15600,note_on,0,0,2,,,,,,,,0,62,64
15600,note_on,240,0,2,,,,,,,,0,63,0
15840,note_on,240,0,2,,,,,,,,0,62,0
15840,note_on,0,0,2,,,,,,,,0,63,64
16080,note_on,240,0,2,,,,,,,,0,63,0
16080,note_on,0,0,2,,,,,,,,0,67,64
16320,note_on,960,0,1,,,,,,,,0,60,0
16320,note_on,0,0,1,,,,,,,,0,63,64
16320,note_on,240,0,2,,,,,,,,0,67,0
16320,note_on,0,0,2,,,,,,,,0,72,64
16560,note_on,0,0,2,,,,,,,,0,67,64
16560,note_on,240,0,2,,,,,,,,0,72,0
16800,note_on,0,0,2,,,,,,,,0,65,64
16800,note_on,240,0,2,,,,,,,,0,67,0
17040,note_on,240,0,2,,,,,,,,0,65,0
17040,note_on,0,0,2,,,,,,,,0,67,64
17280,note_on,240,0,2,,,,,,,,0,67,0
17280,note_on,0,0,2,,,,,,,,0,63,64
17280,note_on,0,0,1,,,,,,,,0,67,64
17280,note_on,960,0,1,,,,,,,,0,63,0
17520,note_on,240,0,1,,,,,,,,0,67,0
17520,note_on,0,0,1,,,,,,,,0,65,64
17760,note_on,0,0,1,,,,,,,,0,67,64
17760,note_on,240,0,1,,,,,,,,0,65,0
18000,note_on,240,0,1,,,,,,,,0,67,0
18000,note_on,0,0,1,,,,,,,,0,72,64
18240,note_on,0,0,2,,,,,,,,0,60,64
18240,note_on,960,0,2,,,,,,,,0,63,0
18240,note_on,240,0,1,,,,,,,,0,72,0
18240,note_on,0,0,1,,,,,,,,0,67,64
18480,note_on,240,0,1,,,,,,,,0,67,0
18480,note_on,0,0,1,,,,,,,,0,63,64
18720,note_on,240,0,1,,,,,,,,0,63,0
18720,note_on,0,0,1,,,,,,,,0,62,64
18960,note_on,0,0,1,,,,,,,,0,63,64
18960,note_on,240,0,1,,,,,,,,0,62,0
19200,note_on,0,0,2,,,,,,,,0,62,64
19200,note_on,0,0,1,,,,,,,,0,65,64
19200,note_on,960,0,2,,,,,,,,0,60,0
19200,note_on,240,0,1,,,,,,,,0,63,0
19440,note_on,240,0,1,,,,,,,,0,65,0
19440,note_on,0,0,1,,,,,,,,0,67,64
19680,note_on,240,0,1,,,,,,,,0,67,0
19680,note_on,0,0,1,,,,,,,,0,69,64
19920,note_on,0,0,1,,,,,,,,0,71,64
19920,note_on,240,0,1,,,,,,,,0,69,0
20160,note_on,0,0,2,,,,,,,,0,63,64
20160,note_on,0,0,1,,,,,,,,0,72,64
20160,note_on,960,0,2,,,,,,,,0,62,0
20160,note_on,240,0,1,,,,,,,,0,71,0
20400,note_on,240,0,1,,,,,,,,0,72,0
20400,note_on,0,0,1,,,,,,,,0,63,64
20640,note_on,0,0,1,,,,,,,,0,65,64
20640,note_on,240,0,1,,,,,,,,0,63,0
20880,note_on,240,0,1,,,,,,,,0,65,0
20880,note_on,0,0,1,,,,,,,,0,67,64
21120,note_on,0,0,2,,,,,,,,0,65,64
21120,note_on,960,0,2,,,,,,,,0,63,0
21120,note_on,0,0,1,,,,,,,,0,68,64
21120,note_on,240,0,1,,,,,,,,0,67,0
21360,note_on,0,0,1,,,,,,,,0,62,64
21360,note_on,240,0,1,,,,,,,,0,68,0
21600,note_on,480,0,2,,,,,,,,0,65,0
21600,note_on,0,0,1,,,,,,,,0,63,64
21600,note_on,0,0,2,,,,,,,,0,60,64
21600,note_on,240,0,1,,,,,,,,0,62,0
21840,note_on,240,0,1,,,,,,,,0,63,0
21840,note_on,0,0,1,,,,,,,,0,65,64
22080,note_on,240,0,1,,,,,,,,0,65,0
22080,note_on,0,0,1,,,,,,,,0,67,64
22080,note_on,480,0,2,,,,,,,,0,60,0
22080,note_on,0,0,2,,,,,,,,0,55,64
22320,note_on,240,0,1,,,,,,,,0,67,0
22320,note_on,0,0,1,,,,,,,,0,65,64
22560,note_on,0,0,1,,,,,,,,0,63,64
22560,note_on,480,0,2,,,,,,,,0,55,0
22560,note_on,0,0,2,,,,,,,,0,59,64
22560,note_on,240,0,1,,,,,,,,0,65,0
22800,note_on,240,0,1,,,,,,,,0,63,0
22800,note_on,0,0,1,,,,,,,,0,62,64
23040,note_on,480,0,2,,,,,,,,0,59,0
23040,note_on,0,0,2,,,,,,,,0,60,64
23040,note_on,0,0,1,,,,,,,,0,63,64
23040,note_on,240,0,1,,,,,,,,0,62,0
23280,note_on,240,0,1,,,,,,,,0,63,0
23280,note_on,0,0,1,,,,,,,,0,65,64
23520,note_on,0,0,2,,,,,,,,0,61,64
23520,note_on,480,0,2,,,,,,,,0,60,0
23520,note_on,240,0,1,,,,,,,,0,65,0
23520,note_on,0,0,1,,,,,,,,0,67,64
23760,note_on,240,0,1,,,,,,,,0,67,0
23760,note_on,0,0,1,,,,,,,,0,68,64
24000,note_on,0,0,2,,,,,,,,0,62,64
24000,note_on,480,0,2,,,,,,,,0,61,0
24000,note_on,240,0,1,,,,,,,,0,68,0
24000,note_on,0,0,1,,,,,,,,0,70,64
24240,note_on,240,0,1,,,,,,,,0,70,0
24240,note_on,0,0,1,,,,,,,,0,68,64
24480,note_on,240,0,1,,,,,,,,0,68,0
24480,note_on,0,0,1,,,,,,,,0,67,64
24480,note_on,0,0,2,,,,,,,,0,63,64
24480,note_on,480,0,2,,,,,,,,0,62,0
24720,note_on,240,0,1,,,,,,,,0,67,0
24720,note_on,0,0,1,,,,,,,,0,65,64
24960,note_on,240,0,1,,,,,,,,0,65,0
24960,note_on,0,0,1,,,,,,,,0,67,64
25200,note_on,240,0,1,,,,,,,,0,67,0
25200,note_on,0,0,1,,,,,,,,0,68,64
25440,note_on,960,0,2,,,,,,,,0,63,0
25440,note_on,240,0,1,,,,,,,,0,68,0
25440,note_on,0,0,1,,,,,,,,0,70,64
25440,note_on,0,0,2,,,,,,,,0,64,64
25680,note_on,240,0,1,,,,,,,,0,70,0
25680,note_on,0,0,1,,,,,,,,0,72,64
25920,note_on,0,0,1,,,,,,,,0,73,64
25920,note_on,240,0,1,,,,,,,,0,72,0
26160,note_on,0,0,1,,,,,,,,0,70,64
26160,note_on,240,0,1,,,,,,,,0,73,0
26400,note_on,0,0,1,,,,,,,,0,68,64
26400,note_on,240,0,1,,,,,,,,0,70,0
26400,note_on,0,0,2,,,,,,,,0,65,64
26400,note_on,960,0,2,,,,,,,,0,64,0
26640,note_on,0,0,1,,,,,,,,0,67,64
26640,note_on,240,0,1,,,,,,,,0,68,0
26880,note_on,0,0,1,,,,,,,,0,69,64
26880,note_on,240,0,1,,,,,,,,0,67,0
27120,note_on,0,0,1,,,,,,,,0,71,64
27120,note_on,240,0,1,,,,,,,,0,69,0
27360,note_on,240,0,1,,,,,,,,0,71,0
27360,note_on,0,0,2,,,,,,,,0,66,64
27360,note_on,0,0,1,,,,,,,,0,72,64
27360,note_on,960,0,2,,,,,,,,0,65,0
27600,note_on,0,0,1,,,,,,,,0,74,64
27600,note_on,240,0,1,,,,,,,,0,72,0
27840,note_on,240,0,1,,,,,,,,0,74,0
27840,note_on,0,0,1,,,,,,,,0,75,64
28080,note_on,240,0,1,,,,,,,,0,75,0
28080,note_on,0,0,1,,,,,,,,0,72,64
28320,note_on,0,0,2,,,,,,,,0,67,64
28320,note_on,960,0,2,,,,,,,,0,66,0
28320,note_on,0,0,1,,,,,,,,0,71,64
28320,note_on,240,0,1,,,,,,,,0,72,0
28560,note_on,0,0,1,,,,,,,,0,69,64
28560,note_on,240,0,1,,,,,,,,0,71,0
28800,note_on,240,0,1,,,,,,,,0,69,0
28800,note_on,0,0,1,,,,,,,,0,71,64
29040,note_on,240,0,1,,,,,,,,0,71,0
29040,note_on,0,0,1,,,,,,,,0,72,64
29280,note_on,240,0,1,,,,,,,,0,72,0
29280,note_on,960,0,2,,,,,,,,0,67,0
29280,note_on,0,0,1,,,,,,,,0,74,64
29520,note_on,240,0,1,,,,,,,,0,74,0
29520,note_on,0,0,1,,,,,,,,0,75,64
29760,note_on,240,0,1,,,,,,,,0,75,0
29760,note_on,480,0,2,,,,,,,,0,59,64
29760,note_on,0,0,1,,,,,,,,0,77,64
30000,note_on,0,0,1,,,,,,,,0,74,64
30000,note_on,240,0,1,,,,,,,,0,77,0
30240,note_on,240,0,1,,,,,,,,0,74,0
30240,note_on,0,0,1,,,,,,,,0,67,64
30480,note_on,240,0,1,,,,,,,,0,67,0
30480,note_on,0,0,1,,,,,,,,0,74,64
30720,note_on,0,0,2,,,,,,,,0,68,64
30720,note_on,960,0,2,,,,,,,,0,59,0
30720,note_on,0,0,1,,,,,,,,0,72,64
30720,note_on,240,0,1,,,,,,,,0,74,0
30960,note_on,0,0,1,,,,,,,,0,74,64
30960,note_on,240,0,1,,,,,,,,0,72,0
31200,note_on,240,0,1,,,,,,,,0,74,0
31200,note_on,0,0,1,,,,,,,,0,75,64
31440,note_on,240,0,1,,,,,,,,0,75,0
31440,note_on,0,0,1,,,,,,,,0,77,64
31680,note_on,0,0,2,,,,,,,,0,67,64
31680,note_on,960,0,2,,,,,,,,0,68,0
31680,note_on,240,0,1,,,,,,,,0,77,0
31680,note_on,0,0,1,,,,,,,,0,75,64
31920,note_on,240,0,1,,,,,,,,0,75,0
31920,note_on,0,0,1,,,,,,,,0,74,64
32160,note_on,0,0,1,,,,,,,,0,72,64
32160,note_on,240,0,1,,,,,,,,0,74,0
32400,note_on,0,0,1,,,,,,,,0,71,64
32400,note_on,240,0,1,,,,,,,,0,72,0
32640,note_on,0,0,1,,,,,,,,0,72,64
32640,note_on,0,0,2,,,,,,,,0,63,64
32640,note_on,240,0,1,,,,,,,,0,71,0
32640,note_on,960,0,2,,,,,,,,0,67,0
33120,note_on,0,0,1,,,,,,,,0,67,64
33120,note_on,480,0,1,,,,,,,,0,72,0
33600,note_on,0,0,1,,,,,,,,0,63,64
33600,note_on,480,0,1,,,,,,,,0,67,0
33600,note_on,0,0,2,,,,,,,,0,60,64
33600,note_on,960,0,2,,,,,,,,0,63,0
34080,note_on,0,0,1,,,,,,,,0,60,64
34080,note_on,480,0,1,,,,,,,,0,63,0
34560,note_on,960,0,2,,,,,,,,0,60,0
34560,note_on,0,0,2,,,,,,,,0,60,64
34560,note_on,480,0,1,,,,,,,,0,60,0
34560,note_on,0,0,1,,,,,,,,0,60,64
35040,note_on,480,0,2,,,,,,,,0,60,0
35040,note_on,0,0,2,,,,,,,,0,63,64
35520,note_on,0,0,2,,,,,,,,0,67,64
35520,note_on,0,0,1,,,,,,,,0,63,64
35520,note_on,960,0,1,,,,,,,,0,60,0
35520,note_on,480,0,2,,,,,,,,0,63,0
36000,note_on,480,0,2,,,,,,,,0,67,0
36000,note_on,0,0,2,,,,,,,,0,72,64
36480,note_on,960,0,1,,,,,,,,0,63,0
36480,note_on,480,0,2,,,,,,,,0,72,0
36480,note_on,0,0,1,,,,,,,,0,67,64
36480,note_on,0,0,2,,,,,,,,0,71,64
36720,note_on,0,0,2,,,,,,,,0,72,64
36720,note_on,240,0,2,,,,,,,,0,71,0
36960,note_on,0,0,2,,,,,,,,0,74,64
36960,note_on,240,0,2,,,,,,,,0,72,0
37200,note_on,240,0,2,,,,,,,,0,74,0
37200,note_on,0,0,2,,,,,,,,0,75,64
37440,note_on,0,0,2,,,,,,,,0,77,64
37440,note_on,240,0,2,,,,,,,,0,75,0
37440,note_on,960,0,1,,,,,,,,0,67,0
37440,note_on,0,0,1,,,,,,,,0,68,64
37680,note_on,0,0,2,,,,,,,,0,75,64
37680,note_on,240,0,2,,,,,,,,0,77,0
37920,note_on,0,0,2,,,,,,,,0,74,64
37920,note_on,240,0,2,,,,,,,,0,75,0
38160,note_on,0,0,2,,,,,,,,0,72,64
38160,note_on,240,0,2,,,,,,,,0,74,0
38400,note_on,240,0,2,,,,,,,,0,72,0
38400,note_on,0,0,1,,,,,,,,0,59,64
38400,note_on,0,0,2,,,,,,,,0,74,64
38400,note_on,960,0,1,,,,,,,,0,68,0
38640,note_on,0,0,2,,,,,,,,0,67,64
38640,note_on,240,0,2,,,,,,,,0,74,0
38880,note_on,0,0,2,,,,,,,,0,74,64
38880,note_on,240,0,2,,,,,,,,0,67,0
39120,note_on,0,0,2,,,,,,,,0,77,64
39120,note_on,240,0,2,,,,,,,,0,74,0
39360,note_on,0,0,2,,,,,,,,0,75,64
39360,note_on,240,0,2,,,,,,,,0,77,0
39360,note_on,960,0,1,,,,,,,,0,59,0
39600,note_on,0,0,2,,,,,,,,0,74,64
39600,note_on,240,0,2,,,,,,,,0,75,0
39840,note_on,480,0,1,,,,,,,,0,67,64
39840,note_on,0,0,2,,,,,,,,0,72,64
39840,note_on,240,0,2,,,,,,,,0,74,0
40080,note_on,0,0,2,,,,,,,,0,71,64
40080,note_on,240,0,2,,,,,,,,0,72,0
40320,note_on,0,0,2,,,,,,,,0,69,64
40320,note_on,240,0,2,,,,,,,,0,71,0
40560,note_on,0,0,2,,,,,,,,0,71,64
40560,note_on,240,0,2,,,,,,,,0,69,0
40800,note_on,0,0,1,,,,,,,,0,66,64
40800,note_on,960,0,1,,,,,,,,0,67,0
40800,note_on,240,0,2,,,,,,,,0,71,0
40800,note_on,0,0,2,,,,,,,,0,72,64
41040,note_on,240,0,2,,,,,,,,0,72,0
41040,note_on,0,0,2,,,,,,,,0,75,64
41280,note_on,0,0,2,,,,,,,,0,74,64
41280,note_on,240,0,2,,,,,,,,0,75,0
41520,note_on,240,0,2,,,,,,,,0,74,0
41520,note_on,0,0,2,,,,,,,,0,72,64
41760,note_on,960,0,1,,,,,,,,0,66,0
41760,note_on,240,0,2,,,,,,,,0,72,0
41760,note_on,0,0,2,,,,,,,,0,71,64
41760,note_on,0,0,1,,,,,,,,0,65,64
42000,note_on,240,0,2,,,,,,,,0,71,0
42000,note_on,0,0,2,,,,,,,,0,69,64
42240,note_on,240,0,2,,,,,,,,0,69,0
42240,note_on,0,0,2,,,,,,,,0,67,64
42480,note_on,0,0,2,,,,,,,,0,68,64
42480,note_on,240,0,2,,,,,,,,0,67,0
42720,note_on,240,0,2,,,,,,,,0,68,0
42720,note_on,0,0,2,,,,,,,,0,70,64
42720,note_on,960,0,1,,,,,,,,0,65,0
42720,note_on,0,0,1,,,,,,,,0,64,64
42960,note_on,240,0,2,,,,,,,,0,70,0
42960,note_on,0,0,2,,,,,,,,0,73,64
43200,note_on,240,0,2,,,,,,,,0,73,0
43200,note_on,0,0,2,,,,,,,,0,72,64
43440,note_on,240,0,2,,,,,,,,0,72,0
43440,note_on,0,0,2,,,,,,,,0,70,64
43680,note_on,960,0,1,,,,,,,,0,64,0
43680,note_on,0,0,2,,,,,,,,0,68,64
43680,note_on,0,0,1,,,,,,,,0,63,64
43680,note_on,240,0,2,,,,,,,,0,70,0
43920,note_on,0,0,2,,,,,,,,0,67,64
43920,note_on,240,0,2,,,,,,,,0,68,0
44160,note_on,240,0,2,,,,,,,,0,67,0
44160,note_on,0,0,2,,,,,,,,0,65,64
44400,note_on,0,0,2,,,,,,,,0,67,64
44400,note_on,240,0,2,,,,,,,,0,65,0
44640,note_on,0,0,1,,,,,,,,0,62,64
44640,note_on,0,0,2,,,,,,,,0,68,64
44640,note_on,240,0,2,,,,,,,,0,67,0
44640,note_on,960,0,1,,,,,,,,0,63,0
44880,note_on,0,0,2,,,,,,,,0,70,64
44880,note_on,240,0,2,,,,,,,,0,68,0
45120,note_on,0,0,2,,,,,,,,0,68,64
45120,note_on,0,0,1,,,,,,,,0,61,64
45120,note_on,480,0,1,,,,,,,,0,62,0
45120,note_on,240,0,2,,,,,,,,0,70,0
45360,note_on,240,0,2,,,,,,,,0,68,0
45360,note_on,0,0,2,,,,,,,,0,67,64
45600,note_on,0,0,2,,,,,,,,0,65,64
45600,note_on,240,0,2,,,,,,,,0,67,0
45600,note_on,0,0,1,,,,,,,,0,60,64
45600,note_on,480,0,1,,,,,,,,0,61,0
45840,note_on,240,0,2,,,,,,,,0,65,0
45840,note_on,0,0,2,,,,,,,,0,63,64
46080,note_on,0,0,1,,,,,,,,0,59,64
46080,note_on,480,0,1,,,,,,,,0,60,0
46080,note_on,0,0,2,,,,,,,,0,62,64
46080,note_on,240,0,2,,,,,,,,0,63,0
46320,note_on,0,0,2,,,,,,,,0,63,64
46320,note_on,240,0,2,,,,,,,,0,62,0
46560,note_on,480,0,1,,,,,,,,0,59,0
46560,note_on,0,0,2,,,,,,,,0,65,64
46560,note_on,240,0,2,,,,,,,,0,63,0
46560,note_on,0,0,1,,,,,,,,0,55,64
46800,note_on,240,0,2,,,,,,,,0,65,0
46800,note_on,0,0,2,,,,,,,,0,67,64
47040,note_on,240,0,2,,,,,,,,0,67,0
47040,note_on,0,0,2,,,,,,,,0,65,64
47040,note_on,0,0,1,,,,,,,,0,60,64
47040,note_on,480,0,1,,,,,,,,0,55,0
47280,note_on,240,0,2,,,,,,,,0,65,0
47280,note_on,0,0,2,,,,,,,,0,63,64
47520,note_on,0,0,2,,,,,,,,0,62,64
47520,note_on,0,0,1,,,,,,,,0,65,64
47520,note_on,240,0,2,,,,,,,,0,63,0
47520,note_on,480,0,1,,,,,,,,0,60,0
47760,note_on,240,0,2,,,,,,,,0,62,0
47760,note_on,0,0,2,,,,,,,,0,68,64
48000,note_on,480,0,1,,,,,,,,0,65,0
48000,note_on,0,0,2,,,,,,,,0,67,64
48000,note_on,240,0,2,,,,,,,,0,68,0
48000,note_on,0,0,1,,,,,,,,0,63,64
48240,note_on,0,0,2,,,,,,,,0,65,64
48240,note_on,240,0,2,,,,,,,,0,67,0
48480,note_on,240,0,2,,,,,,,,0,65,0
48480,note_on,0,0,2,,,,,,,,0,63,64
48720,note_on,240,0,2,,,,,,,,0,63,0
48720,note_on,0,0,2,,,,,,,,0,72,64
48960,note_on,240,0,2,,,,,,,,0,72,0
48960,note_on,960,0,1,,,,,,,,0,63,0
48960,note_on,0,0,1,,,,,,,,0,62,64
48960,note_on,0,0,2,,,,,,,,0,71,64
49200,note_on,240,0,2,,,,,,,,0,71,0
49200,note_on,0,0,2,,,,,,,,0,69,64
49440,note_on,240,0,2,,,,,,,,0,69,0
49440,note_on,0,0,2,,,,,,,,0,67,64
49680,note_on,240,0,2,,,,,,,,0,67,0
49680,note_on,0,0,2,,,,,,,,0,65,64
49920,note_on,0,0,1,,,,,,,,0,60,64
49920,note_on,0,0,2,,,,,,,,0,63,64
49920,note_on,960,0,1,,,,,,,,0,62,0
49920,note_on,240,0,2,,,,,,,,0,65,0
50160,note_on,240,0,2,,,,,,,,0,63,0
50160,note_on,0,0,2,,,,,,,,0,62,64
50400,note_on,240,0,2,,,,,,,,0,62,0
50400,note_on,0,0,2,,,,,,,,0,63,64
50640,note_on,240,0,2,,,,,,,,0,63,0
50640,note_on,0,0,2,,,,,,,,0,67,64
50880,note_on,0,0,1,,,,,,,,0,63,64
50880,note_on,960,0,1,,,,,,,,0,60,0
