tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
2878,note_on,,,,,79,0,4,,,3,,,50,105
2912,note_on,,,,,43,0,5,,,4,,,78,87
2912,note_on,,,,,41,0,3,,,2,,,57,80
2914,note_off,,,,,2,0,5,,,4,,,79,64
2916,note_off,,,,,4,0,3,,,2,,,59,64
2921,note_on,,,,,52,0,2,,,1,,,62,76
2922,note_on,,,,,45,0,1,,,0,,,66,93
2924,note_off,,,,,2,0,1,,,0,,,67,64
2924,note_off,,,,,3,0,2,,,1,,,64,64
2931,note_off,,,,,17,0,5,,,4,,,78,64
2931,note_on,,,,,0,0,5,,,4,,,79,76
2932,note_on,,,,,16,0,3,,,2,,,59,80
2935,note_off,,,,,3,0,3,,,2,,,57,64
2939,note_on,,,,,15,0,1,,,0,,,67,80
2940,note_off,,,,,1,0,1,,,0,,,66,64
2942,note_on,,,,,18,0,2,,,1,,,64,78
2944,note_off,,,,,2,0,2,,,1,,,62,64
2947,note_on,,,,,12,0,3,,,2,,,57,78
2948,note_on,,,,,17,0,5,,,4,,,78,63
2950,note_off,,,,,2,0,5,,,4,,,79,64
2953,note_off,,,,,6,0,3,,,2,,,59,64
2959,note_on,,,,,19,0,1,,,0,,,66,66
2960,note_on,,,,,10,0,5,,,4,,,79,76
2960,note_on,,,,,16,0,2,,,1,,,62,80
2963,note_off,,,,,3,0,5,,,4,,,78,64
2965,note_off,,,,,5,0,2,,,1,,,64,64
2965,note_on,,,,,12,0,3,,,2,,,59,66
2968,note_off,,,,,3,0,3,,,2,,,57,64
2970,note_off,,,,,11,0,1,,,0,,,67,64
2974,note_on,,,,,6,0,3,,,2,,,57,47
2975,note_on,,,,,12,0,5,,,4,,,78,70
2982,note_off,,,,,8,0,3,,,2,,,59,64
2982,note_off,,,,,7,0,5,,,4,,,79,64
2986,note_on,,,,,16,0,1,,,0,,,64,57
2990,note_on,,,,,8,0,3,,,2,,,55,87
2992,note_on,,,,,27,0,2,,,1,,,61,78
2994,note_on,,,,,12,0,5,,,4,,,76,76
2996,note_off,,,,,10,0,1,,,0,,,66,64
3001,note_off,,,,,7,0,5,,,4,,,78,64
3002,note_off,,,,,12,0,3,,,2,,,57,64
3003,note_off,,,,,11,0,2,,,1,,,62,64
3042,note_on,,,,,46,0,1,,,0,,,66,64
3046,note_on,,,,,45,0,5,,,4,,,78,80
3048,note_on,,,,,46,0,3,,,2,,,57,87
3050,note_off,,,,,8,0,1,,,0,,,64,64
3050,note_off,,,,,2,0,3,,,2,,,55,64
3053,note_off,,,,,7,0,5,,,4,,,76,64
3054,note_on,,,,,51,0,2,,,1,,,62,91
3055,note_off,,,,,1,0,2,,,1,,,61,64
3097,note_off,,,,,44,0,5,,,4,,,78,64
3103,note_off,,,,,53,0,1,,,0,,,66,64
3107,note_off,,,,,57,0,3,,,2,,,57,64
3112,note_off,,,,,57,0,2,,,1,,,62,64
3114,note_on,,,,,17,0,5,,,4,,,74,80
3116,note_on,,,,,13,0,1,,,0,,,62,78
3119,note_on,,,,,12,0,3,,,2,,,54,87
3121,note_on,,,,,9,0,2,,,1,,,57,98
3217,note_off,,,,,339,0,4,,,3,,,50,64
3228,note_on,,,,,11,0,4,,,3,,,45,89
3261,note_off,,,,,33,0,4,,,3,,,45,64
3283,note_on,,,,,22,0,4,,,3,,,42,82
3317,note_off,,,,,34,0,4,,,3,,,42,64
3355,note_on,,,,,38,0,4,,,3,,,38,87
3362,note_off,,,,,248,0,5,,,4,,,74,64
3368,note_off,,,,,252,0,1,,,0,,,62,64
3370,note_off,,,,,251,0,3,,,2,,,54,64
3379,note_off,,,,,258,0,2,,,1,,,57,64
3490,note_off,,,,,135,0,4,,,3,,,38,64
3593,note_on,,,,,103,0,4,,,3,,,50,105
3599,note_on,,,,,229,0,3,,,2,,,59,107
3599,note_on,,,,,237,0,5,,,4,,,83,107
3601,note_on,,,,,233,0,1,,,0,,,71,100
3601,note_on,,,,,222,0,2,,,1,,,66,116
3632,note_off,,,,,31,0,2,,,1,,,66,64
3643,note_off,,,,,44,0,3,,,2,,,59,64
3643,note_off,,,,,50,0,4,,,3,,,50,64
3714,note_on,,,,,71,0,3,,,2,,,66,95
3720,note_on,,,,,88,0,2,,,1,,,62,100
3723,note_on,,,,,80,0,4,,,3,,,47,87
3749,note_off,,,,,148,0,1,,,0,,,71,64
3754,note_off,,,,,34,0,2,,,1,,,62,64
3755,note_off,,,,,41,0,3,,,2,,,66,64
3759,note_off,,,,,160,0,5,,,4,,,83,64
3770,note_off,,,,,47,0,4,,,3,,,47,64
3797,note_on,,,,,48,0,1,,,0,,,74,87
3798,note_on,,,,,39,0,5,,,4,,,86,100
3830,note_off,,,,,33,0,1,,,0,,,74,64
3833,note_off,,,,,35,0,5,,,4,,,86,64
3834,note_on,,,,,4,0,1,,,0,,,73,87
3839,note_on,,,,,84,0,3,,,2,,,64,98
3839,note_on,,,,,6,0,5,,,4,,,85,105
3842,note_on,,,,,88,0,2,,,1,,,67,100
3843,note_on,,,,,73,0,4,,,3,,,52,89
3875,note_off,,,,,33,0,2,,,1,,,67,64
3880,note_off,,,,,46,0,1,,,0,,,73,64
3884,note_off,,,,,45,0,5,,,4,,,85,64
3885,note_off,,,,,46,0,3,,,2,,,64,64
3891,note_off,,,,,48,0,4,,,3,,,52,64
3957,note_on,,,,,77,0,1,,,0,,,71,87
3959,note_on,,,,,75,0,5,,,4,,,83,95
3962,note_on,,,,,71,0,4,,,3,,,55,85
3963,note_on,,,,,78,0,3,,,2,,,64,95
3963,note_on,,,,,88,0,2,,,1,,,59,102
4002,note_off,,,,,39,0,2,,,1,,,59,64
4005,note_off,,,,,42,0,3,,,2,,,64,64
4006,note_off,,,,,47,0,5,,,4,,,83,64
4009,note_off,,,,,52,0,1,,,0,,,71,64
4011,note_off,,,,,49,0,4,,,3,,,55,64
4072,note_on,,,,,66,0,5,,,4,,,83,100
4075,note_on,,,,,66,0,1,,,0,,,71,87
4079,note_on,,,,,77,0,2,,,1,,,61,98
4081,note_on,,,,,76,0,3,,,2,,,66,93
4081,note_on,,,,,70,0,4,,,3,,,54,89
4105,note_on,,,,,30,0,1,,,0,,,70,66
4111,note_off,,,,,6,0,1,,,0,,,71,64
4116,note_off,,,,,37,0,2,,,1,,,61,64
4116,note_on,,,,,44,0,5,,,4,,,82,82
4119,note_off,,,,,38,0,3,,,2,,,66,64
4119,note_off,,,,,3,0,5,,,4,,,83,64
4123,note_off,,,,,42,0,4,,,3,,,54,64
4127,note_on,,,,,16,0,1,,,0,,,71,80
4128,note_off,,,,,1,0,1,,,0,,,70,64
4135,note_off,,,,,16,0,5,,,4,,,82,64
4136,note_on,,,,,1,0,5,,,4,,,83,70
4142,note_on,,,,,14,0,1,,,0,,,70,76
4150,note_off,,,,,8,0,1,,,0,,,71,64
4153,note_on,,,,,17,0,5,,,4,,,82,70
4156,note_off,,,,,3,0,5,,,4,,,83,64
4161,note_on,,,,,11,0,1,,,0,,,71,74
4163,note_off,,,,,2,0,1,,,0,,,70,64
4168,note_on,,,,,12,0,5,,,4,,,83,74
4172,note_off,,,,,4,0,5,,,4,,,82,64
4177,note_on,,,,,14,0,1,,,0,,,70,80
4186,note_off,,,,,9,0,1,,,0,,,71,64
4195,note_on,,,,,79,0,2,,,1,,,66,102
4195,note_on,,,,,23,0,5,,,4,,,82,28
4197,note_on,,,,,74,0,4,,,3,,,52,91
4198,note_on,,,,,79,0,3,,,2,,,61,95
4207,note_off,,,,,12,0,5,,,4,,,83,64
4230,note_off,,,,,35,0,2,,,1,,,66,64
4242,note_off,,,,,44,0,3,,,2,,,61,64
4242,note_off,,,,,45,0,4,,,3,,,52,64
4257,note_off,,,,,71,0,1,,,0,,,70,64
4258,note_on,,,,,51,0,5,,,4,,,83,70
4259,note_on,,,,,2,0,1,,,0,,,71,76
4263,note_off,,,,,5,0,5,,,4,,,82,64
4282,note_on,,,,,19,0,5,,,4,,,85,60
4284,note_on,,,,,25,0,1,,,0,,,73,63
4285,note_off,,,,,3,0,5,,,4,,,83,64
4289,note_off,,,,,5,0,1,,,0,,,71,64
4305,note_off,,,,,16,0,1,,,0,,,73,64
4307,note_off,,,,,22,0,5,,,4,,,85,64
4314,note_on,,,,,84,0,2,,,1,,,66,57
4320,note_on,,,,,15,0,1,,,0,,,71,63
4320,note_on,,,,,78,0,4,,,3,,,50,53
4321,note_on,,,,,14,0,5,,,4,,,83,52
4321,note_on,,,,,79,0,3,,,2,,,62,59
4355,note_off,,,,,41,0,2,,,1,,,66,64
4362,note_off,,,,,41,0,3,,,2,,,62,64
4367,note_off,,,,,47,0,4,,,3,,,50,64
4432,note_on,,,,,77,0,2,,,1,,,71,66
4434,note_on,,,,,72,0,3,,,2,,,66,62
4436,note_on,,,,,69,0,4,,,3,,,47,61
4467,note_off,,,,,147,0,1,,,0,,,71,64
4469,note_off,,,,,37,0,2,,,1,,,71,64
4473,note_off,,,,,152,0,5,,,4,,,83,64
4474,note_off,,,,,40,0,3,,,2,,,66,64
4484,note_off,,,,,48,0,4,,,3,,,47,64
4517,note_on,,,,,50,0,1,,,0,,,74,80
4520,note_on,,,,,47,0,5,,,4,,,86,70
4550,note_on,,,,,66,0,4,,,3,,,54,55
4551,note_off,,,,,31,0,5,,,4,,,86,64
4553,note_on,,,,,79,0,3,,,2,,,64,55
4553,note_on,,,,,84,0,2,,,1,,,70,60
4553,note_off,,,,,36,0,1,,,0,,,74,64
4556,note_on,,,,,3,0,1,,,0,,,73,52
4556,note_on,,,,,5,0,5,,,4,,,85,57
4596,note_off,,,,,43,0,2,,,1,,,70,64
4596,note_off,,,,,43,0,3,,,2,,,64,64
4600,note_off,,,,,44,0,5,,,4,,,85,64
4602,note_off,,,,,46,0,1,,,0,,,73,64
4607,note_off,,,,,57,0,4,,,3,,,54,64
4669,note_on,,,,,62,0,4,,,3,,,55,53
4669,note_on,,,,,73,0,2,,,1,,,71,68
4670,note_on,,,,,70,0,5,,,4,,,83,57
4673,note_on,,,,,71,0,1,,,0,,,71,66
4675,note_on,,,,,79,0,3,,,2,,,62,57
4710,note_off,,,,,41,0,2,,,1,,,71,64
4714,note_off,,,,,44,0,5,,,4,,,83,64
4716,note_off,,,,,41,0,3,,,2,,,62,64
4719,note_off,,,,,46,0,1,,,0,,,71,64
4722,note_off,,,,,53,0,4,,,3,,,55,64
4787,note_on,,,,,77,0,2,,,1,,,67,60
4789,note_on,,,,,75,0,5,,,4,,,85,59
4791,note_on,,,,,69,0,4,,,3,,,52,51
4791,note_on,,,,,72,0,1,,,0,,,73,60
4795,note_on,,,,,79,0,3,,,2,,,64,60
4830,note_off,,,,,43,0,2,,,1,,,67,64
4838,note_off,,,,,43,0,3,,,2,,,64,64
4842,note_off,,,,,51,0,4,,,3,,,52,64
4850,note_on,,,,,61,0,5,,,4,,,83,60
4850,note_on,,,,,59,0,1,,,0,,,71,70
4853,note_off,,,,,3,0,5,,,4,,,85,64
4862,note_off,,,,,12,0,1,,,0,,,73,64
4907,note_on,,,,,45,0,1,,,0,,,70,57
4910,note_off,,,,,3,0,1,,,0,,,71,64
4910,note_on,,,,,80,0,2,,,1,,,66,64
4910,note_off,,,,,57,0,5,,,4,,,83,64
4914,note_on,,,,,4,0,5,,,4,,,82,53
4916,note_on,,,,,74,0,4,,,3,,,54,64
4918,note_on,,,,,80,0,3,,,2,,,61,66
4940,note_off,,,,,30,0,1,,,0,,,70,64
4946,note_off,,,,,32,0,5,,,4,,,82,64
4949,note_off,,,,,39,0,2,,,1,,,66,64
4960,note_off,,,,,42,0,3,,,2,,,61,64
4961,note_off,,,,,45,0,4,,,3,,,54,64
4975,note_on,,,,,35,0,1,,,0,,,73,60
4977,note_on,,,,,31,0,5,,,4,,,85,61
4997,note_off,,,,,20,0,5,,,4,,,85,64
4998,note_off,,,,,23,0,1,,,0,,,73,64
5036,note_on,,,,,87,0,2,,,1,,,66,116
5040,note_on,,,,,80,0,3,,,2,,,62,122
5040,note_on,,,,,79,0,4,,,3,,,50,119
5042,note_on,,,,,45,0,5,,,4,,,83,102
5043,note_on,,,,,45,0,1,,,0,,,71,93
5086,note_off,,,,,50,0,2,,,1,,,66,64
5086,note_off,,,,,46,0,4,,,3,,,50,64
5088,note_off,,,,,48,0,3,,,2,,,62,64
5157,note_on,,,,,69,0,3,,,2,,,66,105
5157,note_on,,,,,71,0,2,,,1,,,71,98
5162,note_on,,,,,76,0,4,,,3,,,47,98
5190,note_off,,,,,147,0,1,,,0,,,71,64
5194,note_off,,,,,152,0,5,,,4,,,83,64
5198,note_off,,,,,41,0,2,,,1,,,71,64
5205,note_off,,,,,48,0,3,,,2,,,66,64
5207,note_off,,,,,45,0,4,,,3,,,47,64
5235,note_on,,,,,45,0,1,,,0,,,74,98
5238,note_on,,,,,44,0,5,,,4,,,86,93
5272,note_off,,,,,34,0,5,,,4,,,86,64
5273,note_off,,,,,38,0,1,,,0,,,74,64
5274,note_on,,,,,1,0,1,,,0,,,73,64
5275,note_on,,,,,3,0,5,,,4,,,85,93
5279,note_on,,,,,81,0,2,,,1,,,67,91
5284,note_on,,,,,77,0,4,,,3,,,52,89
5285,note_on,,,,,80,0,3,,,2,,,64,105
5317,note_off,,,,,42,0,5,,,4,,,85,64
5321,note_off,,,,,47,0,1,,,0,,,73,64
5322,note_off,,,,,43,0,2,,,1,,,67,64
5330,note_off,,,,,46,0,4,,,3,,,52,64
5332,note_off,,,,,47,0,3,,,2,,,64,64
5389,note_on,,,,,68,0,1,,,0,,,71,82
5394,note_on,,,,,77,0,5,,,4,,,83,87
5396,note_on,,,,,66,0,4,,,3,,,50,82
5399,note_on,,,,,77,0,2,,,1,,,66,95
5400,note_on,,,,,68,0,3,,,2,,,66,100
5435,note_off,,,,,41,0,5,,,4,,,83,64
5439,note_off,,,,,50,0,1,,,0,,,71,64
5441,note_off,,,,,42,0,2,,,1,,,66,64
5447,note_off,,,,,47,0,3,,,2,,,66,64
5448,note_off,,,,,52,0,4,,,3,,,50,64
5481,note_on,,,,,34,0,3,,,2,,,67,89
5504,note_off,,,,,23,0,3,,,2,,,67,64
5509,note_on,,,,,70,0,1,,,0,,,69,85
5515,note_on,,,,,11,0,3,,,2,,,69,102
5515,note_on,,,,,67,0,4,,,3,,,49,91
5515,note_on,,,,,80,0,5,,,4,,,81,89
5516,note_on,,,,,75,0,2,,,1,,,64,89
5558,note_off,,,,,49,0,1,,,0,,,69,64
5559,note_off,,,,,44,0,4,,,3,,,49,64
5559,note_off,,,,,44,0,5,,,4,,,81,64
5560,note_off,,,,,45,0,3,,,2,,,69,64
5560,note_off,,,,,44,0,2,,,1,,,64,64
5631,note_on,,,,,73,0,1,,,0,,,67,85
5632,note_on,,,,,73,0,4,,,3,,,45,91
5632,note_on,,,,,72,0,2,,,1,,,64,89
5632,note_on,,,,,72,0,3,,,2,,,61,89
5634,note_on,,,,,75,0,5,,,4,,,79,85
5671,note_off,,,,,39,0,4,,,3,,,45,64
5672,note_off,,,,,40,0,2,,,1,,,64,64
5679,note_off,,,,,47,0,3,,,2,,,61,64
5682,note_off,,,,,51,0,1,,,0,,,67,64
5685,note_off,,,,,51,0,5,,,4,,,79,64
