tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,note,velocity,channel
5632,note_off,,,,,512,0,8,,,43,0,7
5632,note_on,,,,,0,0,8,,,43,96,7
6144,note_off,,,,,1024,0,3,,,62,0,2
6144,note_on,,,,,0,0,3,,,67,96,2
6144,note_on,,,,,0,0,2,,,71,96,1
6144,note_off,,,,,2048,0,2,,,67,0,1
6144,note_off,,,,,512,0,8,,,43,0,7
6144,note_on,,,,,0,0,4,,,55,96,3
6144,note_on,,,,,1024,0,5,,,43,96,4
6144,note_on,,,,,0,0,8,,,43,96,7
6144,note_off,,,,,2048,0,1,,,74,0,0
6144,note_on,,,,,0,0,1,,,74,96,0
6144,note_off,,,,,2048,0,4,,,55,0,3
6656,note_off,,,,,512,0,8,,,43,0,7
6656,note_on,,,,,0,0,8,,,43,96,7
7168,note_off,,,,,1024,0,5,,,43,0,4
7168,note_on,,,,,0,0,6,,,74,96,5
7168,note_off,,,,,2048,0,7,,,67,0,6
7168,note_on,,,,,0,0,7,,,71,96,6
7168,note_on,,,,,0,0,8,,,43,96,7
7168,note_off,,,,,2048,0,6,,,71,0,5
7168,note_off,,,,,512,0,8,,,43,0,7
7680,note_off,,,,,512,0,8,,,43,0,7
7680,note_on,,,,,0,0,8,,,43,96,7
8192,note_on,,,,,0,0,3,,,67,96,2
8192,note_on,,,,,0,0,4,,,60,96,3
8192,note_on,,,,,0,0,7,,,72,96,6
8192,note_off,,,,,1024,0,7,,,71,0,6
8192,note_off,,,,,1024,0,6,,,74,0,5
8192,note_on,,,,,0,0,2,,,72,96,1
8192,note_off,,,,,2048,0,2,,,71,0,1
8192,note_on,,,,,0,0,6,,,76,96,5
8192,note_off,,,,,2048,0,4,,,55,0,3
8192,note_on,,,,,0,0,8,,,43,96,7
8192,note_off,,,,,512,0,8,,,43,0,7
8192,note_on,,,,,0,0,1,,,76,96,0
8192,note_off,,,,,2048,0,1,,,74,0,0
8192,note_on,,,,,1024,0,5,,,48,96,4
8192,note_off,,,,,2048,0,3,,,67,0,2
8704,note_on,,,,,0,0,6,,,74,96,5
8704,note_off,,,,,512,0,6,,,76,0,5
8704,note_on,,,,,0,0,8,,,43,96,7
8704,note_off,,,,,512,0,8,,,43,0,7
9216,note_off,,,,,512,0,6,,,74,0,5
9216,note_on,,,,,0,0,6,,,72,96,5
9216,note_on,,,,,0,0,8,,,43,96,7
9216,note_off,,,,,512,0,8,,,43,0,7
9216,note_off,,,,,1024,0,5,,,48,0,4
9216,note_on,,,,,0,0,7,,,67,96,6
9216,note_off,,,,,1024,0,7,,,72,0,6
9728,note_off,,,,,512,0,8,,,43,0,7
9728,note_on,,,,,0,0,8,,,43,96,7
10240,note_off,,,,,2048,0,3,,,67,0,2
10240,note_on,,,,,1024,0,5,,,52,96,4
10240,note_on,,,,,0,0,8,,,43,96,7
10240,note_off,,,,,2048,0,2,,,72,0,1
10240,note_on,,,,,0,0,4,,,48,96,3
10240,note_off,,,,,512,0,8,,,43,0,7
10240,note_on,,,,,0,0,2,,,72,96,1
10240,note_on,,,,,0,0,1,,,76,96,0
10240,note_off,,,,,2048,0,4,,,60,0,3
10240,note_off,,,,,2048,0,1,,,76,0,0
10240,note_on,,,,,0,0,3,,,67,96,2
10752,note_on,,,,,0,0,8,,,43,96,7
10752,note_off,,,,,512,0,8,,,43,0,7
11264,note_off,,,,,2048,0,6,,,72,0,5
11264,note_off,,,,,512,0,8,,,43,0,7
11264,note_off,,,,,1024,0,5,,,52,0,4
11264,note_on,,,,,0,0,6,,,76,96,5
11264,note_off,,,,,2048,0,7,,,67,0,6
11264,note_on,,,,,0,0,7,,,72,96,6
11264,note_on,,,,,0,0,8,,,43,96,7
11776,note_on,,,,,0,0,8,,,43,96,7
11776,note_off,,,,,512,0,8,,,43,0,7
12288,note_off,,,,,1024,0,6,,,76,0,5
12288,note_on,,,,,0,0,1,,,74,96,0
12288,note_off,,,,,2048,0,1,,,76,0,0
12288,note_off,,,,,2048,0,4,,,48,0,3
12288,note_off,,,,,512,0,8,,,43,0,7
12288,note_on,,,,,0,0,8,,,43,96,7
12288,note_on,,,,,0,0,7,,,71,96,6
12288,note_on,,,,,1024,0,5,,,55,96,4
12288,note_off,,,,,1024,0,7,,,72,0,6
12288,note_off,,,,,2048,0,3,,,67,0,2
12288,note_on,,,,,0,0,3,,,67,96,2
12288,note_on,,,,,0,0,6,,,74,96,5
12288,note_on,,,,,0,0,4,,,55,96,3
12288,note_on,,,,,0,0,2,,,71,96,1
12288,note_off,,,,,2048,0,2,,,72,0,1
12800,note_on,,,,,0,0,6,,,72,96,5
12800,note_off,,,,,512,0,7,,,71,0,6
12800,note_off,,,,,512,0,8,,,43,0,7
12800,note_on,,,,,0,0,8,,,43,96,7
12800,note_off,,,,,512,0,6,,,74,0,5
12800,note_on,,,,,0,0,7,,,69,96,6
13312,note_on,,,,,0,0,8,,,43,96,7
13312,note_on,,,,,0,0,7,,,67,96,6
13312,note_off,,,,,1024,0,5,,,55,0,4
13312,note_off,,,,,512,0,7,,,69,0,6
13312,note_on,,,,,0,0,6,,,71,96,5
13312,note_off,,,,,512,0,6,,,72,0,5
13312,note_off,,,,,512,0,8,,,43,0,7
13824,note_off,,,,,512,0,8,,,43,0,7
13824,note_on,,,,,0,0,8,,,43,96,7
14336,note_on,,,,,1024,0,5,,,59,96,4
14336,note_off,,,,,512,0,8,,,43,0,7
14336,note_on,,,,,0,0,8,,,43,96,7
15360,note_on,,,,,0,0,6,,,71,96,5
15360,note_off,,,,,2048,0,6,,,71,0,5
15360,note_on,,,,,0,0,7,,,67,96,6
15360,note_off,,,,,1024,0,8,,,43,0,7
15360,note_off,,,,,1024,0,5,,,59,0,4
15360,note_off,,,,,2048,0,7,,,67,0,6
15872,note_off,,,,,512,0,7,,,67,0,6
15872,note_off,,,,,512,0,6,,,71,0,5
15872,note_on,,,,,0,0,6,,,72,96,5
15872,note_on,,,,,0,0,7,,,69,96,6
16384,note_off,,,,,512,0,7,,,69,0,6
16384,note_on,,,,,0,0,7,,,71,96,6
16384,note_off,,,,,512,0,6,,,72,0,5
16384,note_on,,,,,0,0,6,,,74,96,5
16384,note_on,,,,,1024,0,5,,,56,96,4
16384,note_off,,,,,4096,0,4,,,55,0,3
16384,note_off,,,,,4096,0,3,,,67,0,2
16384,note_off,,,,,4096,0,2,,,71,0,1
16384,note_off,,,,,4096,0,1,,,74,0,0
16896,note_on,,,,,0,0,6,,,76,96,5
16896,note_off,,,,,512,0,6,,,74,0,5
16896,note_off,,,,,512,0,7,,,71,0,6
16896,note_on,,,,,0,0,7,,,72,96,6
17408,note_off,,,,,1024,0,5,,,56,0,4
17408,note_on,,,,,0,0,7,,,74,96,6
17408,note_off,,,,,512,0,7,,,72,0,6
17408,note_off,,,,,512,0,6,,,76,0,5
17408,note_on,,,,,0,0,6,,,77,96,5
18432,note_on,,,,,1024,0,5,,,52,96,4
19456,note_off,,,,,2048,0,7,,,74,0,6
19456,note_off,,,,,1024,0,5,,,52,0,4
19456,note_on,,,,,0,0,7,,,72,96,6
19456,note_on,,,,,0,0,6,,,76,96,5
19456,note_off,,,,,2048,0,6,,,77,0,5
19968,note_off,,,,,512,0,7,,,72,0,6
19968,note_on,,,,,0,0,6,,,74,96,5
19968,note_off,,,,,512,0,6,,,76,0,5
19968,note_on,,,,,0,0,7,,,71,96,6
20480,note_on,,,,,0,0,7,,,69,96,6
20480,note_off,,,,,512,0,6,,,74,0,5
20480,note_on,,,,,1024,0,5,,,57,96,4
20480,note_off,,,,,512,0,7,,,71,0,6
20480,note_on,,,,,0,0,6,,,72,96,5
21504,note_on,,,,,0,0,7,,,69,96,6
21504,note_off,,,,,1024,0,7,,,69,0,6
21504,note_off,,,,,1024,0,6,,,72,0,5
21504,note_off,,,,,1024,0,5,,,57,0,4
21504,note_on,,,,,0,0,6,,,72,96,5
22016,note_on,,,,,0,0,6,,,71,96,5
22016,note_off,,,,,512,0,6,,,72,0,5
22016,note_off,,,,,512,0,7,,,69,0,6
22016,note_on,,,,,0,0,7,,,68,96,6
22528,note_on,,,,,0,0,6,,,72,96,5
22528,note_on,,,,,1024,0,5,,,54,96,4
22528,note_on,,,,,0,0,7,,,69,96,6
22528,note_off,,,,,512,0,7,,,68,0,6
22528,note_off,,,,,512,0,6,,,71,0,5
23552,note_off,,,,,1024,0,5,,,54,0,4
23552,note_on,,,,,0,0,7,,,71,96,6
23552,note_off,,,,,1024,0,7,,,69,0,6
23552,note_on,,,,,0,0,6,,,74,96,5
23552,note_off,,,,,1024,0,6,,,72,0,5
24064,note_off,,,,,512,0,6,,,74,0,5
24064,note_on,,,,,0,0,6,,,72,96,5
24064,note_on,,,,,0,0,7,,,69,96,6
24064,note_off,,,,,512,0,7,,,71,0,6
24576,note_on,,,,,1024,0,5,,,55,96,4
24576,note_on,,,,,0,0,6,,,71,96,5
24576,note_off,,,,,512,0,6,,,72,0,5
24576,note_on,,,,,0,0,7,,,67,96,6
24576,note_off,,,,,512,0,7,,,69,0,6
25088,note_on,,,,,0,0,7,,,69,96,6
25088,note_on,,,,,9728,0,8,,,50,96,7
25088,note_off,,,,,512,0,6,,,71,0,5
25088,note_on,,,,,0,0,6,,,72,96,5
25088,note_off,,,,,512,0,7,,,67,0,6
25600,note_off,,,,,512,0,8,,,50,0,7
25600,note_on,,,,,0,0,8,,,50,96,7
25600,note_on,,,,,0,0,6,,,74,96,5
25600,note_off,,,,,1024,0,5,,,55,0,4
25600,note_off,,,,,512,0,6,,,72,0,5
25600,note_on,,,,,0,0,7,,,71,96,6
25600,note_off,,,,,512,0,7,,,69,0,6
26112,note_on,,,,,0,0,8,,,50,96,7
26112,note_off,,,,,512,0,8,,,50,0,7
26624,note_on,,,,,10240,0,2,,,67,96,1
26624,note_on,,,,,1024,0,5,,,43,96,4
26624,note_on,,,,,10240,0,4,,,55,96,3
26624,note_off,,,,,512,0,8,,,50,0,7
26624,note_on,,,,,10240,0,1,,,71,96,0
26624,note_on,,,,,10240,0,3,,,62,96,2
26624,note_on,,,,,0,0,8,,,50,96,7
27136,note_on,,,,,0,0,8,,,50,96,7
27136,note_off,,,,,512,0,8,,,50,0,7
27648,note_on,,,,,0,0,7,,,69,96,6
27648,note_off,,,,,2048,0,7,,,71,0,6
27648,note_on,,,,,0,0,6,,,72,96,5
27648,note_off,,,,,1024,0,5,,,43,0,4
27648,note_off,,,,,2048,0,6,,,74,0,5
27648,note_off,,,,,512,0,8,,,50,0,7
27648,note_on,,,,,0,0,8,,,50,96,7
28160,note_off,,,,,512,0,7,,,69,0,6
28160,note_on,,,,,0,0,6,,,71,96,5
28160,note_on,,,,,0,0,8,,,50,96,7
28160,note_off,,,,,512,0,6,,,72,0,5
28160,note_on,,,,,0,0,7,,,67,96,6
28160,note_off,,,,,512,0,8,,,50,0,7
28672,note_on,,,,,0,0,6,,,69,96,5
28672,note_on,,,,,1024,0,5,,,42,96,4
28672,note_on,,,,,0,0,8,,,50,96,7
28672,note_off,,,,,2048,0,3,,,62,0,2
28672,note_off,,,,,2048,0,2,,,67,0,1
28672,note_on,,,,,0,0,3,,,62,96,2
28672,note_off,,,,,512,0,8,,,50,0,7
28672,note_off,,,,,2048,0,4,,,55,0,3
28672,note_on,,,,,0,0,4,,,54,96,3
28672,note_on,,,,,0,0,7,,,62,96,6
28672,note_off,,,,,512,0,7,,,67,0,6
28672,note_off,,,,,2048,0,1,,,71,0,0
28672,note_on,,,,,0,0,1,,,72,96,0
28672,note_off,,,,,512,0,6,,,71,0,5
28672,note_on,,,,,0,0,2,,,69,96,1
29184,note_off,,,,,512,0,8,,,50,0,7
29184,note_on,,,,,0,0,8,,,50,96,7
29696,note_off,,,,,1024,0,6,,,69,0,5
29696,note_on,,,,,0,0,7,,,69,96,6
29696,note_off,,,,,1024,0,7,,,62,0,6
29696,note_on,,,,,0,0,8,,,50,96,7
29696,note_off,,,,,512,0,8,,,50,0,7
29696,note_off,,,,,1024,0,5,,,42,0,4
29696,note_on,,,,,0,0,6,,,72,96,5
30208,note_on,,,,,0,0,6,,,69,96,5
30208,note_off,,,,,512,0,6,,,72,0,5
30208,note_on,,,,,0,0,7,,,62,96,6
30208,note_off,,,,,512,0,7,,,69,0,6
30208,note_on,,,,,0,0,8,,,50,96,7
30208,note_off,,,,,512,0,8,,,50,0,7
30720,note_off,,,,,2048,0,4,,,54,0,3
30720,note_on,,,,,0,0,4,,,55,96,3
30720,note_on,,,,,0,0,7,,,67,96,6
30720,note_off,,,,,512,0,8,,,50,0,7
30720,note_off,,,,,2048,0,2,,,69,0,1
30720,note_on,,,,,0,0,2,,,67,96,1
30720,note_on,,,,,1024,0,5,,,43,96,4
30720,note_off,,,,,512,0,7,,,62,0,6
30720,note_off,,,,,2048,0,1,,,72,0,0
30720,note_on,,,,,0,0,1,,,71,96,0
30720,note_off,,,,,2048,0,3,,,62,0,2
30720,note_on,,,,,0,0,8,,,50,96,7
30720,note_on,,,,,0,0,3,,,62,96,2
30720,note_off,,,,,512,0,6,,,69,0,5
30720,note_on,,,,,0,0,6,,,71,96,5
31232,note_on,,,,,0,0,8,,,50,96,7
31232,note_off,,,,,512,0,8,,,50,0,7
31744,note_off,,,,,512,0,8,,,50,0,7
31744,note_off,,,,,1024,0,5,,,43,0,4
31744,note_on,,,,,0,0,6,,,74,96,5
31744,note_on,,,,,0,0,7,,,71,96,6
31744,note_on,,,,,0,0,8,,,50,96,7
31744,note_off,,,,,1024,0,7,,,67,0,6
31744,note_off,,,,,1024,0,6,,,71,0,5
32256,note_on,,,,,0,0,8,,,50,96,7
32256,note_off,,,,,512,0,7,,,71,0,6
32256,note_on,,,,,0,0,7,,,67,96,6
32256,note_off,,,,,512,0,8,,,50,0,7
32256,note_off,,,,,512,0,6,,,74,0,5
32256,note_on,,,,,0,0,6,,,71,96,5
32768,note_on,,,,,0,0,6,,,72,96,5
32768,note_on,,,,,1024,0,5,,,50,96,4
32768,note_off,,,,,512,0,6,,,71,0,5
32768,note_off,,,,,512,0,8,,,50,0,7
32768,note_off,,,,,2048,0,2,,,67,0,1
32768,note_off,,,,,2048,0,1,,,71,0,0
32768,note_off,,,,,512,0,7,,,67,0,6
32768,note_on,,,,,0,0,7,,,69,96,6
32768,note_off,,,,,2048,0,4,,,55,0,3
32768,note_on,,,,,0,0,4,,,50,96,3
32768,note_on,,,,,0,0,1,,,69,96,0
32768,note_on,,,,,0,0,2,,,66,96,1
32768,note_on,,,,,0,0,3,,,62,96,2
32768,note_on,,,,,0,0,8,,,50,96,7
32768,note_off,,,,,2048,0,3,,,62,0,2
33280,note_off,,,,,512,0,8,,,50,0,7
33280,note_on,,,,,0,0,8,,,50,96,7
33792,note_on,,,,,0,0,6,,,69,96,5
33792,note_off,,,,,512,0,8,,,50,0,7
33792,note_off,,,,,1024,0,6,,,72,0,5
33792,note_off,,,,,1024,0,5,,,50,0,4
33792,note_on,,,,,0,0,8,,,50,96,7
33792,note_on,,,,,0,0,7,,,62,96,6
33792,note_off,,,,,1024,0,7,,,69,0,6
33792,note_off,,,,,1024,0,4,,,50,0,3
33792,note_on,,,,,0,0,4,,,48,96,3
34304,note_on,,,,,0,0,8,,,50,96,7
34304,note_off,,,,,512,0,8,,,50,0,7
34816,note_on,,,,,0,0,2,,,67,96,1
34816,note_on,,,,,0,0,8,,,50,96,7
34816,note_off,,,,,512,0,8,,,50,0,7
34816,note_off,,,,,1024,0,7,,,62,0,6
34816,note_on,,,,,0,0,1,,,71,96,0
34816,note_off,,,,,2048,0,2,,,66,0,1
34816,note_on,,,,,1024,0,5,,,55,96,4
34816,note_on,,,,,0,0,3,,,62,96,2
34816,note_off,,,,,2048,0,3,,,62,0,2
34816,note_off,,,,,1024,0,4,,,48,0,3
34816,note_off,,,,,2048,0,1,,,69,0,0
34816,note_on,,,,,0,0,4,,,47,96,3
34816,note_off,,,,,1024,0,6,,,69,0,5
35328,note_off,,,,,512,0,8,,,50,0,7
35328,note_on,,,,,0,0,8,,,50,96,7
35840,note_off,,,,,1024,0,5,,,55,0,4
35840,note_on,,,,,1024,0,7,,,67,96,6
35840,note_off,,,,,512,0,8,,,50,0,7
35840,note_on,,,,,0,0,8,,,50,96,7
35840,note_off,,,,,1024,0,4,,,47,0,3
35840,note_on,,,,,0,0,4,,,43,96,3
35840,note_on,,,,,1024,0,6,,,71,96,5
36352,note_off,,,,,512,0,8,,,50,0,7
36352,note_on,,,,,0,0,8,,,50,96,7
36352,note_off,,,,,512,0,6,,,71,0,5
36352,note_on,,,,,0,0,6,,,72,96,5
36864,note_off,,,,,512,0,8,,,50,0,7
36864,note_on,,,,,0,0,1,,,69,96,0
36864,note_off,,,,,1024,0,4,,,43,0,3
36864,note_off,,,,,1024,0,7,,,67,0,6
36864,note_off,,,,,2048,0,3,,,62,0,2
36864,note_on,,,,,0,0,3,,,62,96,2
36864,note_on,,,,,0,0,7,,,69,96,6
36864,note_on,,,,,0,0,8,,,50,96,7
36864,note_off,,,,,2048,0,1,,,71,0,0
36864,note_off,,,,,2048,0,2,,,67,0,1
36864,note_on,,,,,0,0,4,,,50,96,3
36864,note_on,,,,,0,0,6,,,74,96,5
36864,note_on,,,,,0,0,2,,,67,96,1
36864,note_off,,,,,512,0,6,,,72,0,5
36864,note_on,,,,,1024,0,5,,,50,96,4
37376,note_off,,,,,512,0,6,,,74,0,5
37376,note_on,,,,,0,0,6,,,72,96,5
37376,note_on,,,,,0,0,8,,,50,96,7
37376,note_off,,,,,512,0,8,,,50,0,7
37888,note_on,,,,,0,0,7,,,71,96,6
37888,note_off,,,,,1024,0,5,,,50,0,4
37888,note_off,,,,,512,0,6,,,72,0,5
37888,note_on,,,,,0,0,6,,,74,96,5
37888,note_off,,,,,512,0,8,,,50,0,7
37888,note_on,,,,,0,0,8,,,50,96,7
37888,note_off,,,,,1024,0,7,,,69,0,6
38400,note_off,,,,,512,0,8,,,50,0,7
38400,note_on,,,,,0,0,8,,,50,96,7
38400,note_on,,,,,0,0,6,,,76,96,5
38400,note_off,,,,,512,0,6,,,74,0,5
38400,note_off,,,,,512,0,7,,,71,0,6
38400,note_on,,,,,0,0,7,,,72,96,6
38912,note_off,,,,,512,0,7,,,72,0,6
38912,note_on,,,,,0,0,7,,,69,96,6
38912,note_on,,,,,0,0,2,,,66,96,1
38912,note_off,,,,,2048,0,2,,,67,0,1
38912,note_off,,,,,512,0,6,,,76,0,5
38912,note_on,,,,,0,0,6,,,74,96,5
38912,note_off,,,,,512,0,8,,,50,0,7
38912,note_on,,,,,1024,0,5,,,38,96,4
38912,note_on,,,,,0,0,8,,,50,96,7
39424,note_off,,,,,512,0,8,,,50,0,7
39424,note_on,,,,,0,0,8,,,50,96,7
39424,note_off,,,,,512,0,6,,,74,0,5
39424,note_on,,,,,0,0,6,,,76,96,5
39936,note_off,,,,,1024,0,5,,,38,0,4
39936,note_on,,,,,0,0,3,,,57,96,2
39936,note_off,,,,,3072,0,3,,,62,0,2
39936,note_on,,,,,0,0,6,,,74,96,5
39936,note_on,,,,,0,0,8,,,50,96,7
39936,note_off,,,,,512,0,8,,,50,0,7
39936,note_off,,,,,512,0,6,,,76,0,5
40448,note_on,,,,,0,0,8,,,50,96,7
40448,note_on,,,,,0,0,6,,,72,96,5
40448,note_off,,,,,512,0,8,,,50,0,7
40448,note_off,,,,,512,0,6,,,74,0,5
40960,note_off,,,,,4096,0,4,,,50,0,3
40960,note_on,,,,,0,0,2,,,62,96,1
40960,note_on,,,,,0,0,7,,,67,96,6
40960,note_off,,,,,2048,0,7,,,69,0,6
40960,note_off,,,,,4096,0,1,,,69,0,0
40960,note_on,,,,,0,0,1,,,67,96,0
40960,note_on,,,,,0,0,8,,,43,96,7
40960,note_off,,,,,512,0,8,,,50,0,7
40960,note_off,,,,,1024,0,3,,,57,0,2
40960,note_on,,,,,0,0,3,,,59,96,2
40960,note_on,,,,,0,0,4,,,43,96,3
40960,note_off,,,,,512,0,6,,,72,0,5
40960,note_on,,,,,0,0,6,,,71,96,5
40960,note_off,,,,,2048,0,2,,,66,0,1
40960,note_on,,,,,1024,0,5,,,43,96,4
41984,note_off,,,,,1024,0,7,,,67,0,6
41984,note_on,,,,,0,0,7,,,71,96,6
41984,note_on,,,,,0,0,6,,,74,96,5
41984,note_off,,,,,1024,0,5,,,43,0,4
41984,note_off,,,,,1024,0,8,,,43,0,7
41984,note_off,,,,,1024,0,6,,,71,0,5
42496,note_on,,,,,0,0,6,,,72,96,5
42496,note_off,,,,,512,0,7,,,71,0,6
42496,note_on,,,,,0,0,7,,,69,96,6
42496,note_off,,,,,512,0,6,,,74,0,5
43008,note_on,,,,,1024,0,5,,,47,96,4
43008,note_on,,,,,0,0,7,,,67,96,6
43008,note_off,,,,,512,0,7,,,69,0,6
43008,note_on,,,,,0,0,6,,,71,96,5
43008,note_off,,,,,512,0,6,,,72,0,5
44032,note_off,,,,,1024,0,6,,,71,0,5
44032,note_off,,,,,1024,0,5,,,47,0,4
44032,note_on,,,,,0,0,6,,,79,96,5
45056,note_on,,,,,0,0,6,,,69,96,5
45056,note_off,,,,,1024,0,6,,,79,0,5
45056,note_off,,,,,4096,0,4,,,43,0,3
45056,note_off,,,,,4096,0,3,,,59,0,2
45056,note_off,,,,,4096,0,1,,,67,0,0
45056,note_off,,,,,4096,0,2,,,62,0,1
45056,note_on,,,,,1024,0,5,,,48,96,4
46080,note_off,,,,,1024,0,6,,,69,0,5
46080,note_off,,,,,1024,0,5,,,48,0,4
46080,note_on,,,,,0,0,6,,,69,96,5
46592,note_off,,,,,512,0,6,,,69,0,5
46592,note_on,,,,,0,0,6,,,67,96,5
47104,note_off,,,,,512,0,6,,,67,0,5
47104,note_on,,,,,0,0,6,,,69,96,5
47104,note_on,,,,,1024,0,5,,,45,96,4
48128,note_off,,,,,1024,0,5,,,45,0,4
48128,note_off,,,,,1024,0,6,,,69,0,5
48128,note_on,,,,,0,0,6,,,72,96,5
48640,note_off,,,,,512,0,6,,,72,0,5
48640,note_on,,,,,0,0,6,,,69,96,5
49152,note_on,,,,,1024,0,5,,,50,96,4
49152,note_off,,,,,512,0,6,,,69,0,5
49152,note_on,,,,,0,0,6,,,71,96,5
49664,note_on,,,,,7680,0,8,,,50,96,7
49664,note_off,,,,,512,0,6,,,71,0,5
49664,note_on,,,,,0,0,6,,,74,96,5
50176,note_on,,,,,0,0,8,,,50,96,7
50176,note_on,,,,,0,0,6,,,72,96,5
50176,note_off,,,,,512,0,6,,,74,0,5
50176,note_off,,,,,512,0,8,,,50,0,7
50176,note_off,,,,,1024,0,5,,,50,0,4
50688,note_on,,,,,0,0,8,,,50,96,7
50688,note_off,,,,,512,0,8,,,50,0,7
50688,note_off,,,,,512,0,6,,,72,0,5
50688,note_on,,,,,0,0,6,,,69,96,5
51200,note_on,,,,,0,0,8,,,50,96,7
51200,note_off,,,,,512,0,8,,,50,0,7
51200,note_on,,,,,1024,0,5,,,47,96,4
51200,note_off,,,,,512,0,6,,,69,0,5
51200,note_on,,,,,0,0,6,,,71,96,5
51712,note_on,,,,,0,0,8,,,50,96,7
51712,note_on,,,,,0,0,6,,,74,96,5
51712,note_off,,,,,512,0,6,,,71,0,5
51712,note_off,,,,,512,0,8,,,50,0,7
52224,note_off,,,,,512,0,6,,,74,0,5
52224,note_off,,,,,1024,0,5,,,47,0,4
52224,note_on,,,,,0,0,8,,,50,96,7
52224,note_off,,,,,512,0,8,,,50,0,7
52224,note_on,,,,,0,0,6,,,72,96,5
