tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,channel,data,port,tempo,program,control,value,note,velocity
1581,note_off,0,0,0,,,,,2,,,,,,,65,0
1581,note_off,0,0,0,,,,,6,,,,,,,49,0
1582,note_off,1,0,0,,,,,5,,,,,,,71,0
1584,note_on,2,0,0,,,,,1,,,,,,,66,80
1584,note_on,0,0,0,,,,,2,,,,,,,61,80
1584,note_on,0,0,0,,,,,5,,,,,,,69,96
1584,note_on,0,0,0,,,,,6,,,,,,,42,96
1594,note_off,10,0,0,,,,,5,,,,,,,69,0
1596,note_on,2,0,0,,,,,5,,,,,,,66,96
1606,note_off,10,0,0,,,,,5,,,,,,,66,0
1608,note_on,2,0,0,,,,,5,,,,,,,65,96
1618,note_off,10,0,0,,,,,5,,,,,,,65,0
1620,note_off,2,0,0,,,,,0,,,,,,,73,0
1620,note_on,0,0,0,,,,,5,,,,,,,66,96
1626,note_off,6,0,0,,,,,1,,,,,,,66,0
1626,note_off,0,0,0,,,,,2,,,,,,,61,0
1626,note_off,0,0,0,,,,,6,,,,,,,42,0
1630,note_off,4,0,0,,,,,5,,,,,,,66,0
1632,note_on,2,0,0,,,,,0,,,,,,,66,80
1632,note_on,0,0,0,,,,,1,,,,,,,69,80
1632,note_on,0,0,0,,,,,2,,,,,,,61,80
1632,note_on,0,0,0,,,,,5,,,,,,,73,96
1632,note_on,0,0,0,,,,,6,,,,,,,40,96
1653,note_off,21,0,0,,,,,0,,,,,,,66,0
1653,note_off,0,0,0,,,,,1,,,,,,,69,0
1653,note_off,0,0,0,,,,,2,,,,,,,61,0
1653,note_off,0,0,0,,,,,6,,,,,,,40,0
1656,note_on,3,0,0,,,,,0,,,,,,,78,80
1656,note_on,0,0,0,,,,,1,,,,,,,69,80
1656,note_on,0,0,0,,,,,2,,,,,,,62,80
1656,note_on,0,0,0,,,,,6,,,,,,,38,96
1674,note_off,18,0,0,,,,,5,,,,,,,73,0
1680,note_on,6,0,0,,,,,5,,,,,,,71,96
1690,note_off,10,0,0,,,,,5,,,,,,,71,0
1692,note_on,2,0,0,,,,,5,,,,,,,69,96
1698,note_off,6,0,0,,,,,0,,,,,,,78,0
1698,note_off,0,0,0,,,,,1,,,,,,,69,0
1698,note_off,0,0,0,,,,,2,,,,,,,62,0
1698,note_off,0,0,0,,,,,6,,,,,,,38,0
1702,note_off,4,0,0,,,,,5,,,,,,,69,0
1704,note_on,2,0,0,,,,,0,,,,,,,71,80
1704,note_on,0,0,0,,,,,1,,,,,,,71,80
1704,note_on,0,0,0,,,,,2,,,,,,,62,80
1704,note_on,0,0,0,,,,,5,,,,,,,68,96
1704,note_on,0,0,0,,,,,6,,,,,,,50,96
1714,note_off,10,0,0,,,,,5,,,,,,,68,0
1716,note_on,2,0,0,,,,,5,,,,,,,66,96
1725,note_off,9,0,0,,,,,0,,,,,,,71,0
1725,note_off,0,0,0,,,,,1,,,,,,,71,0
1725,note_off,0,0,0,,,,,2,,,,,,,62,0
1725,note_off,0,0,0,,,,,6,,,,,,,50,0
1726,note_off,1,0,0,,,,,5,,,,,,,66,0
1728,note_on,2,0,0,,,,,0,,,,,,,73,80
1728,note_on,0,0,0,,,,,1,,,,,,,65,80
1728,note_on,0,0,0,,,,,2,,,,,,,56,80
1728,note_on,0,0,0,,,,,3,,,,,,,49,96
1728,note_on,0,0,0,,,,,4,,,,,,,37,96
1728,note_on,0,0,0,,,,,5,,,,,,,66,96
1728,note_on,0,0,0,,,,,6,,,,,,,49,96
1752,note_off,24,0,0,,,,,5,,,,,,,66,0
1752,note_on,0,0,0,,,,,5,,,,,,,65,96
1770,note_off,18,0,0,,,,,0,,,,,,,73,0
1770,note_off,0,0,0,,,,,1,,,,,,,65,0
1770,note_off,0,0,0,,,,,2,,,,,,,56,0
1776,note_on,6,0,0,,,,,0,,,,,,,68,96
1791,note_off,15,0,0,,,,,3,,,,,,,49,0
1791,note_off,0,0,0,,,,,4,,,,,,,37,0
1791,note_off,0,0,0,,,,,6,,,,,,,49,0
1797,note_off,6,0,0,,,,,0,,,,,,,68,0
1800,note_on,3,0,0,,,,,0,,,,,,,73,96
1800,note_off,0,0,0,,,,,5,,,,,,,65,0
1842,note_off,42,0,0,,,,,0,,,,,,,73,0
1848,note_on,6,0,0,,,,,0,,,,,,,77,96
1848,note_on,0,0,0,,,,,1,,,,,,,73,96
1848,note_on,0,0,0,,,,,2,,,,,,,68,96
1848,note_on,0,0,0,,,,,3,,,,,,,49,96
1848,note_on,0,0,0,,,,,4,,,,,,,37,96
1848,note_on,0,0,0,,,,,6,,,,,,,49,96
1869,note_off,21,0,0,,,,,0,,,,,,,77,0
1869,note_off,0,0,0,,,,,1,,,,,,,73,0
1869,note_off,0,0,0,,,,,2,,,,,,,68,0
1869,note_off,0,0,0,,,,,3,,,,,,,49,0
1869,note_off,0,0,0,,,,,4,,,,,,,37,0
1869,note_off,0,0,0,,,,,6,,,,,,,49,0
1872,note_on,3,0,0,,,,,0,,,,,,,78,96
1872,note_on,0,0,0,,,,,1,,,,,,,73,96
1872,note_on,0,0,0,,,,,2,,,,,,,66,96
1872,note_on,0,0,0,,,,,3,,,,,,,50,96
1872,note_on,0,0,0,,,,,4,,,,,,,38,96
1872,note_on,0,0,0,,,,,6,,,,,,,50,96
1914,note_off,42,0,0,,,,,0,,,,,,,78,0
1914,note_off,0,0,0,,,,,1,,,,,,,73,0
1914,note_off,0,0,0,,,,,2,,,,,,,66,0
1920,note_on,6,0,0,,,,,0,,,,,,,73,96
1935,note_off,15,0,0,,,,,3,,,,,,,50,0
1935,note_off,0,0,0,,,,,4,,,,,,,38,0
1935,note_off,0,0,0,,,,,6,,,,,,,50,0
1941,note_off,6,0,0,,,,,0,,,,,,,73,0
1944,note_on,3,0,0,,,,,0,,,,,,,63,96
1986,note_off,42,0,0,,,,,0,,,,,,,63,0
1992,note_on,6,0,0,,,,,0,,,,,,,81,96
1992,note_on,0,0,0,,,,,1,,,,,,,71,96
1992,note_on,0,0,0,,,,,2,,,,,,,66,96
1992,note_on,0,0,0,,,,,3,,,,,,,51,96
1992,note_on,0,0,0,,,,,4,,,,,,,39,96
1992,note_on,0,0,0,,,,,6,,,,,,,51,96
2013,note_off,21,0,0,,,,,0,,,,,,,81,0
2013,note_off,0,0,0,,,,,1,,,,,,,71,0
2013,note_off,0,0,0,,,,,2,,,,,,,66,0
2013,note_off,0,0,0,,,,,3,,,,,,,51,0
2013,note_off,0,0,0,,,,,4,,,,,,,39,0
2013,note_off,0,0,0,,,,,6,,,,,,,51,0
2016,note_on,3,0,0,,,,,0,,,,,,,80,96
2016,note_on,0,0,0,,,,,1,,,,,,,71,96
2016,note_on,0,0,0,,,,,2,,,,,,,64,96
2016,note_on,0,0,0,,,,,3,,,,,,,52,96
2016,note_on,0,0,0,,,,,4,,,,,,,40,96
2016,note_on,0,0,0,,,,,6,,,,,,,52,96
2058,note_off,42,0,0,,,,,0,,,,,,,80,0
2058,note_off,0,0,0,,,,,1,,,,,,,71,0
2058,note_off,0,0,0,,,,,2,,,,,,,64,0
2064,note_on,6,0,0,,,,,0,,,,,,,74,96
2079,note_off,15,0,0,,,,,3,,,,,,,52,0
2079,note_off,0,0,0,,,,,4,,,,,,,40,0
2079,note_off,0,0,0,,,,,6,,,,,,,52,0
2085,note_off,6,0,0,,,,,0,,,,,,,74,0
2088,note_on,3,0,0,,,,,0,,,,,,,65,96
2130,note_off,42,0,0,,,,,0,,,,,,,65,0
2136,note_on,6,0,0,,,,,0,,,,,,,83,96
2136,note_on,0,0,0,,,,,1,,,,,,,80,96
2136,note_on,0,0,0,,,,,2,,,,,,,61,96
2136,note_on,0,0,0,,,,,3,,,,,,,53,96
2136,note_on,0,0,0,,,,,4,,,,,,,41,96
2136,note_on,0,0,0,,,,,6,,,,,,,53,96
2157,note_off,21,0,0,,,,,0,,,,,,,83,0
2157,note_off,0,0,0,,,,,1,,,,,,,80,0
2157,note_off,0,0,0,,,,,2,,,,,,,61,0
2157,note_off,0,0,0,,,,,3,,,,,,,53,0
2157,note_off,0,0,0,,,,,4,,,,,,,41,0
2157,note_off,0,0,0,,,,,6,,,,,,,53,0
2160,note_on,3,0,0,,,,,0,,,,,,,83,96
2160,note_on,0,0,0,,,,,1,,,,,,,80,96
2160,note_on,0,0,0,,,,,2,,,,,,,61,96
2160,note_on,0,0,0,,,,,3,,,,,,,54,96
2160,note_on,0,0,0,,,,,4,,,,,,,42,96
2160,note_on,0,0,0,,,,,6,,,,,,,54,96
2191,note_off,31,0,0,,,,,0,,,,,,,83,0
2191,note_off,0,0,0,,,,,1,,,,,,,80,0
2196,note_on,5,0,0,,,,,0,,,,,,,80,96
2196,note_on,0,0,0,,,,,1,,,,,,,77,96
2202,note_off,6,0,0,,,,,2,,,,,,,61,0
2202,note_off,0,0,0,,,,,3,,,,,,,54,0
2202,note_off,0,0,0,,,,,4,,,,,,,42,0
2202,note_off,0,0,0,,,,,6,,,,,,,54,0
2206,note_off,4,0,0,,,,,0,,,,,,,80,0
2206,note_off,0,0,0,,,,,1,,,,,,,77,0
2208,note_on,2,0,0,,,,,0,,,,,,,81,96
2208,note_on,0,0,0,,,,,1,,,,,,,78,96
2208,note_on,0,0,0,,,,,2,,,,,,,66,96
2208,note_on,0,0,0,,,,,3,,,,,,,50,96
2208,note_on,0,0,0,,,,,4,,,,,,,38,96
2208,note_on,0,0,0,,,,,6,,,,,,,50,96
2229,note_off,21,0,0,,,,,0,,,,,,,81,0
2229,note_off,0,0,0,,,,,1,,,,,,,78,0
2229,note_off,0,0,0,,,,,2,,,,,,,66,0
2229,note_off,0,0,0,,,,,3,,,,,,,50,0
2229,note_off,0,0,0,,,,,4,,,,,,,38,0
2229,note_off,0,0,0,,,,,6,,,,,,,50,0
2232,note_on,3,0,0,,,,,0,,,,,,,86,96
2232,note_on,0,0,0,,,,,1,,,,,,,78,96
2232,note_on,0,0,0,,,,,2,,,,,,,68,96
2232,note_on,0,0,0,,,,,3,,,,,,,47,96
2232,note_on,0,0,0,,,,,4,,,,,,,35,96
2232,note_on,0,0,0,,,,,6,,,,,,,47,96
2263,note_off,31,0,0,,,,,0,,,,,,,86,0
2268,note_on,5,0,0,,,,,0,,,,,,,85,96
2274,note_off,6,0,0,,,,,1,,,,,,,78,0
2274,note_off,0,0,0,,,,,2,,,,,,,68,0
2274,note_off,0,0,0,,,,,3,,,,,,,47,0
2274,note_off,0,0,0,,,,,4,,,,,,,35,0
2274,note_off,0,0,0,,,,,6,,,,,,,47,0
2278,note_off,4,0,0,,,,,0,,,,,,,85,0
2280,note_on,2,0,0,,,,,0,,,,,,,83,96
2280,note_on,0,0,0,,,,,1,,,,,,,77,96
2280,note_on,0,0,0,,,,,2,,,,,,,68,96
2280,note_on,0,0,0,,,,,3,,,,,,,49,96
2280,note_on,0,0,0,,,,,4,,,,,,,37,96
2280,note_on,0,0,0,,,,,6,,,,,,,49,96
2301,note_off,21,0,0,,,,,0,,,,,,,83,0
2301,note_off,0,0,0,,,,,1,,,,,,,77,0
2301,note_off,0,0,0,,,,,2,,,,,,,68,0
2301,note_off,0,0,0,,,,,3,,,,,,,49,0
2301,note_off,0,0,0,,,,,4,,,,,,,37,0
2301,note_off,0,0,0,,,,,6,,,,,,,49,0
2304,note_on,3,0,0,,,,,0,,,,,,,81,96
2304,note_on,0,0,0,,,,,1,,,,,,,78,96
2304,note_on,0,0,0,,,,,2,,,,,,,66,96
2304,note_on,0,0,0,,,,,3,,,,,,,42,96
2304,note_on,0,0,0,,,,,4,,,,,,,30,96
2304,note_on,0,0,0,,,,,5,,,,,,,73,96
2304,note_on,0,0,0,,,,,6,,,,,,,42,96
2316,note_off,12,0,0,,,,,5,,,,,,,73,0
2316,note_on,0,0,0,,,,,5,,,,,,,69,96
2328,note_off,12,0,0,,,,,5,,,,,,,69,0
2328,note_on,0,0,0,,,,,5,,,,,,,68,96
2340,note_off,12,0,0,,,,,5,,,,,,,68,0
2340,note_on,0,0,0,,,,,5,,,,,,,66,96
2346,note_off,6,0,0,,,,,0,,,,,,,81,0
2346,note_off,0,0,0,,,,,1,,,,,,,78,0
2346,note_off,0,0,0,,,,,2,,,,,,,66,0
2352,note_on,6,0,0,,,,,0,,,,,,,73,80
2352,note_off,0,0,0,,,,,5,,,,,,,66,0
2352,note_on,0,0,0,,,,,5,,,,,,,65,96
2364,note_off,12,0,0,,,,,5,,,,,,,65,0
2364,note_on,0,0,0,,,,,5,,,,,,,66,96
2367,note_off,3,0,0,,,,,3,,,,,,,42,0
2367,note_off,0,0,0,,,,,4,,,,,,,30,0
2367,note_off,0,0,0,,,,,6,,,,,,,42,0
2373,note_off,6,0,0,,,,,0,,,,,,,73,0
2374,note_off,1,0,0,,,,,5,,,,,,,66,0
2376,note_on,2,0,0,,,,,0,,,,,,,66,80
2376,note_on,0,0,0,,,,,5,,,,,,,66,96
2400,note_off,24,0,0,,,,,5,,,,,,,66,0
2400,note_on,0,0,0,,,,,5,,,,,,,74,96
2418,note_off,18,0,0,,,,,0,,,,,,,66,0
2424,note_on,6,0,0,,,,,0,,,,,,,81,80
2424,note_on,0,0,0,,,,,1,,,,,,,69,80
2424,note_on,0,0,0,,,,,2,,,,,,,66,80
2424,note_on,0,0,0,,,,,6,,,,,,,54,96
2445,note_off,21,0,0,,,,,0,,,,,,,81,0
2445,note_off,0,0,0,,,,,1,,,,,,,69,0
2445,note_off,0,0,0,,,,,2,,,,,,,66,0
2445,note_off,0,0,0,,,,,6,,,,,,,54,0
2448,note_on,3,0,0,,,,,0,,,,,,,80,80
2448,note_on,0,0,0,,,,,1,,,,,,,71,80
2448,note_on,0,0,0,,,,,2,,,,,,,68,80
2448,note_on,0,0,0,,,,,6,,,,,,,53,96
2452,note_off,4,0,0,,,,,5,,,,,,,74,0
2460,note_on,8,0,0,,,,,5,,,,,,,81,96
2472,note_off,12,0,0,,,,,5,,,,,,,81,0
2472,note_on,0,0,0,,,,,5,,,,,,,80,96
2484,note_off,12,0,0,,,,,5,,,,,,,80,0
2484,note_on,0,0,0,,,,,5,,,,,,,78,96
2490,note_off,6,0,0,,,,,0,,,,,,,80,0
2490,note_off,0,0,0,,,,,1,,,,,,,71,0
2490,note_off,0,0,0,,,,,2,,,,,,,68,0
2496,note_on,6,0,0,,,,,0,,,,,,,73,80
2496,note_off,0,0,0,,,,,5,,,,,,,78,0
2496,note_on,0,0,0,,,,,5,,,,,,,80,96
2508,note_off,12,0,0,,,,,5,,,,,,,80,0
2508,note_on,0,0,0,,,,,5,,,,,,,76,96
2511,note_off,3,0,0,,,,,6,,,,,,,53,0
2517,note_off,6,0,0,,,,,0,,,,,,,73,0
2518,note_off,1,0,0,,,,,5,,,,,,,76,0
2520,note_on,2,0,0,,,,,0,,,,,,,64,80
2520,note_on,0,0,0,,,,,5,,,,,,,74,96
2544,note_off,24,0,0,,,,,5,,,,,,,74,0
2544,note_on,0,0,0,,,,,5,,,,,,,73,96
2562,note_off,18,0,0,,,,,0,,,,,,,64,0
2568,note_on,6,0,0,,,,,0,,,,,,,80,80
2568,note_on,0,0,0,,,,,1,,,,,,,73,80
2568,note_on,0,0,0,,,,,2,,,,,,,68,80
2568,note_on,0,0,0,,,,,6,,,,,,,52,96
2589,note_off,21,0,0,,,,,0,,,,,,,80,0
2589,note_off,0,0,0,,,,,1,,,,,,,73,0
2589,note_off,0,0,0,,,,,2,,,,,,,68,0
2589,note_off,0,0,0,,,,,6,,,,,,,52,0
2592,note_on,3,0,0,,,,,0,,,,,,,78,80
2592,note_on,0,0,0,,,,,1,,,,,,,66,80
2592,note_on,0,0,0,,,,,2,,,,,,,69,80
2592,note_on,0,0,0,,,,,6,,,,,,,51,96
2596,note_off,4,0,0,,,,,5,,,,,,,73,0
2604,note_on,8,0,0,,,,,5,,,,,,,79,96
2616,note_off,12,0,0,,,,,5,,,,,,,79,0
2616,note_on,0,0,0,,,,,5,,,,,,,78,96
2628,note_off,12,0,0,,,,,5,,,,,,,78,0
2628,note_on,0,0,0,,,,,5,,,,,,,77,96
2634,note_off,6,0,0,,,,,0,,,,,,,78,0
2634,note_off,0,0,0,,,,,1,,,,,,,66,0
2634,note_off,0,0,0,,,,,2,,,,,,,69,0
2640,note_on,6,0,0,,,,,0,,,,,,,71,80
2640,note_off,0,0,0,,,,,5,,,,,,,77,0
2640,note_on,0,0,0,,,,,5,,,,,,,78,96
2652,note_off,12,0,0,,,,,5,,,,,,,78,0
2652,note_on,0,0,0,,,,,5,,,,,,,74,96
2655,note_off,3,0,0,,,,,6,,,,,,,51,0
2661,note_off,6,0,0,,,,,0,,,,,,,71,0
2662,note_off,1,0,0,,,,,5,,,,,,,74,0
2664,note_on,2,0,0,,,,,0,,,,,,,62,80
2664,note_on,0,0,0,,,,,5,,,,,,,73,96
2688,note_off,24,0,0,,,,,5,,,,,,,73,0
2688,note_on,0,0,0,,,,,5,,,,,,,71,96
2706,note_off,18,0,0,,,,,0,,,,,,,62,0
2712,note_on,6,0,0,,,,,0,,,,,,,78,80
2712,note_on,0,0,0,,,,,1,,,,,,,66,80
2712,note_on,0,0,0,,,,,2,,,,,,,71,80
2712,note_on,0,0,0,,,,,6,,,,,,,50,96
2733,note_off,21,0,0,,,,,0,,,,,,,78,0
2733,note_off,0,0,0,,,,,1,,,,,,,66,0
2733,note_off,0,0,0,,,,,2,,,,,,,71,0
2733,note_off,0,0,0,,,,,6,,,,,,,50,0
2736,note_on,3,0,0,,,,,0,,,,,,,77,80
2736,note_on,0,0,0,,,,,1,,,,,,,68,80
2736,note_on,0,0,0,,,,,2,,,,,,,73,80
2736,note_on,0,0,0,,,,,6,,,,,,,49,96
2740,note_off,4,0,0,,,,,5,,,,,,,71,0
2748,note_on,8,0,0,,,,,5,,,,,,,73,96
2760,note_off,12,0,0,,,,,5,,,,,,,73,0
2760,note_on,0,0,0,,,,,5,,,,,,,71,96
2772,note_off,12,0,0,,,,,5,,,,,,,71,0
2772,note_on,0,0,0,,,,,5,,,,,,,69,96
2778,note_off,6,0,0,,,,,0,,,,,,,77,0
2778,note_off,0,0,0,,,,,1,,,,,,,68,0
2778,note_off,0,0,0,,,,,2,,,,,,,73,0
2778,note_off,0,0,0,,,,,6,,,,,,,49,0
2784,note_on,6,0,0,,,,,0,,,,,,,78,80
2784,note_on,0,0,0,,,,,1,,,,,,,74,80
2784,note_on,0,0,0,,,,,2,,,,,,,69,80
2784,note_off,0,0,0,,,,,5,,,,,,,69,0
2784,note_on,0,0,0,,,,,5,,,,,,,68,96
2784,note_on,0,0,0,,,,,6,,,,,,,50,96
2796,note_off,12,0,0,,,,,5,,,,,,,68,0
2796,note_on,0,0,0,,,,,5,,,,,,,66,96
2805,note_off,9,0,0,,,,,0,,,,,,,78,0
2805,note_off,0,0,0,,,,,1,,,,,,,74,0
2805,note_off,0,0,0,,,,,2,,,,,,,69,0
2805,note_off,0,0,0,,,,,6,,,,,,,50,0
2806,note_off,1,0,0,,,,,5,,,,,,,66,0
2808,note_on,2,0,0,,,,,0,,,,,,,78,80
2808,note_on,0,0,0,,,,,1,,,,,,,74,80
2808,note_on,0,0,0,,,,,2,,,,,,,68,80
2808,note_on,0,0,0,,,,,5,,,,,,,68,96
2808,note_on,0,0,0,,,,,6,,,,,,,47,96
2820,note_off,12,0,0,,,,,5,,,,,,,68,0
2820,note_on,0,0,0,,,,,5,,,,,,,69,96
2832,note_off,12,0,0,,,,,5,,,,,,,69,0
2832,note_on,0,0,0,,,,,5,,,,,,,71,96
2844,note_off,12,0,0,,,,,5,,,,,,,71,0
2844,note_on,0,0,0,,,,,5,,,,,,,74,96
2850,note_off,6,0,0,,,,,0,,,,,,,78,0
2850,note_off,0,0,0,,,,,1,,,,,,,74,0
2850,note_off,0,0,0,,,,,2,,,,,,,68,0
2850,note_off,0,0,0,,,,,6,,,,,,,47,0
2856,note_on,6,0,0,,,,,0,,,,,,,77,80
2856,note_on,0,0,0,,,,,1,,,,,,,68,80
2856,note_on,0,0,0,,,,,2,,,,,,,73,80
2856,note_off,0,0,0,,,,,5,,,,,,,74,0
2856,note_on,0,0,0,,,,,5,,,,,,,73,96
2856,note_on,0,0,0,,,,,6,,,,,,,49,96
2868,note_off,12,0,0,,,,,5,,,,,,,73,0
2868,note_on,0,0,0,,,,,5,,,,,,,71,96
2877,note_off,9,0,0,,,,,0,,,,,,,77,0
2877,note_off,0,0,0,,,,,1,,,,,,,68,0
2877,note_off,0,0,0,,,,,2,,,,,,,73,0
2877,note_off,0,0,0,,,,,6,,,,,,,49,0
2878,note_off,1,0,0,,,,,5,,,,,,,71,0
2880,note_on,2,0,0,,,,,0,,,,,,,78,80
2880,note_on,0,0,0,,,,,1,,,,,,,69,80
2880,note_on,0,0,0,,,,,2,,,,,,,73,80
2880,note_on,0,0,0,,,,,5,,,,,,,69,96
2880,note_on,0,0,0,,,,,6,,,,,,,42,96
2890,note_off,10,0,0,,,,,5,,,,,,,69,0
2892,note_on,2,0,0,,,,,5,,,,,,,65,96
2904,note_off,12,0,0,,,,,5,,,,,,,65,0
2904,note_on,0,0,0,,,,,5,,,,,,,66,96
2916,note_off,12,0,0,,,,,5,,,,,,,66,0
2916,note_on,0,0,0,,,,,5,,,,,,,69,96
2922,note_off,6,0,0,,,,,0,,,,,,,78,0
2922,note_off,0,0,0,,,,,1,,,,,,,69,0
2922,note_off,0,0,0,,,,,2,,,,,,,73,0
2928,note_on,6,0,0,,,,,0,,,,,,,66,80
2928,note_off,0,0,0,,,,,5,,,,,,,69,0
2928,note_on,0,0,0,,,,,5,,,,,,,74,96
2940,note_off,12,0,0,,,,,5,,,,,,,74,0
2940,note_on,0,0,0,,,,,5,,,,,,,73,96
2943,note_off,3,0,0,,,,,6,,,,,,,42,0
2949,note_off,6,0,0,,,,,0,,,,,,,66,0
2950,note_off,1,0,0,,,,,5,,,,,,,73,0
2952,note_on,2,0,0,,,,,0,,,,,,,59,80
2952,note_on,0,0,0,,,,,5,,,,,,,74,96
2962,note_off,10,0,0,,,,,5,,,,,,,74,0
2964,note_on,2,0,0,,,,,5,,,,,,,81,96
2969,note_off,5,0,0,,,,,5,,,,,,,81,0
2970,note_on,1,0,0,,,,,5,,,,,,,78,96
2975,note_off,5,0,0,,,,,5,,,,,,,78,0
2976,note_on,1,0,0,,,,,5,,,,,,,76,96
2988,note_off,12,0,0,,,,,5,,,,,,,76,0
2988,note_on,0,0,0,,,,,5,,,,,,,75,96
2992,note_off,4,0,0,,,,,5,,,,,,,75,0
2992,note_on,0,0,0,,,,,5,,,,,,,76,96
2994,note_off,2,0,0,,,,,0,,,,,,,59,0
2996,note_off,2,0,0,,,,,5,,,,,,,76,0
2996,note_on,0,0,0,,,,,5,,,,,,,75,96
3000,note_on,4,0,0,,,,,0,,,,,,,69,80
3000,note_on,0,0,0,,,,,1,,,,,,,66,80
3000,note_on,0,0,0,,,,,2,,,,,,,69,80
3000,note_off,0,0,0,,,,,5,,,,,,,75,0
3000,note_on,0,0,0,,,,,5,,,,,,,76,96
3000,note_on,0,0,0,,,,,6,,,,,,,54,96
3004,note_off,4,0,0,,,,,5,,,,,,,76,0
3004,note_on,0,0,0,,,,,5,,,,,,,75,96
3011,note_off,7,0,0,,,,,5,,,,,,,75,0
3012,note_on,1,0,0,,,,,5,,,,,,,73,96
3017,note_off,5,0,0,,,,,5,,,,,,,73,0
3018,note_on,1,0,0,,,,,5,,,,,,,75,96
3021,note_off,3,0,0,,,,,0,,,,,,,69,0
3021,note_off,0,0,0,,,,,1,,,,,,,66,0
3021,note_off,0,0,0,,,,,2,,,,,,,69,0
3021,note_off,0,0,0,,,,,6,,,,,,,54,0
3023,note_off,2,0,0,,,,,5,,,,,,,75,0
3024,note_on,1,0,0,,,,,0,,,,,,,71,80
3024,note_on,0,0,0,,,,,1,,,,,,,64,80
3024,note_on,0,0,0,,,,,2,,,,,,,68,80
3024,note_on,0,0,0,,,,,5,,,,,,,76,96
3024,note_on,0,0,0,,,,,6,,,,,,,56,96
3034,note_off,10,0,0,,,,,5,,,,,,,76,0
3036,note_on,2,0,0,,,,,5,,,,,,,66,96
3048,note_off,12,0,0,,,,,5,,,,,,,66,0
3048,note_on,0,0,0,,,,,5,,,,,,,68,96
3060,note_off,12,0,0,,,,,5,,,,,,,68,0
3060,note_on,0,0,0,,,,,5,,,,,,,71,96
3066,note_off,6,0,0,,,,,0,,,,,,,71,0
3066,note_off,0,0,0,,,,,1,,,,,,,64,0
3066,note_off,0,0,0,,,,,2,,,,,,,68,0
3072,note_on,6,0,0,,,,,0,,,,,,,68,80
3072,note_off,0,0,0,,,,,5,,,,,,,71,0
3072,note_on,0,0,0,,,,,5,,,,,,,76,96
3084,note_off,12,0,0,,,,,5,,,,,,,76,0
3084,note_on,0,0,0,,,,,5,,,,,,,75,96
3087,note_off,3,0,0,,,,,6,,,,,,,56,0
3093,note_off,6,0,0,,,,,0,,,,,,,68,0
3094,note_off,1,0,0,,,,,5,,,,,,,75,0
3096,note_on,2,0,0,,,,,0,,,,,,,61,80
3096,note_on,0,0,0,,,,,5,,,,,,,76,96
3106,note_off,10,0,0,,,,,5,,,,,,,76,0
3108,note_on,2,0,0,,,,,5,,,,,,,83,96
3113,note_off,5,0,0,,,,,5,,,,,,,83,0
3114,note_on,1,0,0,,,,,5,,,,,,,80,96
3119,note_off,5,0,0,,,,,5,,,,,,,80,0
3120,note_on,1,0,0,,,,,5,,,,,,,78,96
3132,note_off,12,0,0,,,,,5,,,,,,,78,0
3132,note_on,0,0,0,,,,,5,,,,,,,77,96
3136,note_off,4,0,0,,,,,5,,,,,,,77,0
3136,note_on,0,0,0,,,,,5,,,,,,,78,96
3138,note_off,2,0,0,,,,,0,,,,,,,61,0
3140,note_off,2,0,0,,,,,5,,,,,,,78,0
3140,note_on,0,0,0,,,,,5,,,,,,,77,96
3144,note_on,4,0,0,,,,,0,,,,,,,71,80
3144,note_on,0,0,0,,,,,1,,,,,,,68,80
3144,note_on,0,0,0,,,,,2,,,,,,,62,80
3144,note_off,0,0,0,,,,,5,,,,,,,77,0
3144,note_on,0,0,0,,,,,5,,,,,,,78,96
3144,note_on,0,0,0,,,,,6,,,,,,,44,96
3148,note_off,4,0,0,,,,,5,,,,,,,78,0
3148,note_on,0,0,0,,,,,5,,,,,,,77,96
3155,note_off,7,0,0,,,,,5,,,,,,,77,0
3156,note_on,1,0,0,,,,,5,,,,,,,75,96
3161,note_off,5,0,0,,,,,5,,,,,,,75,0
3162,note_on,1,0,0,,,,,5,,,,,,,77,96
3165,note_off,3,0,0,,,,,0,,,,,,,71,0
3165,note_off,0,0,0,,,,,1,,,,,,,68,0
3165,note_off,0,0,0,,,,,2,,,,,,,62,0
3165,note_off,0,0,0,,,,,6,,,,,,,44,0
3167,note_off,2,0,0,,,,,5,,,,,,,77,0
3168,note_on,1,0,0,,,,,0,,,,,,,73,80
3168,note_on,0,0,0,,,,,1,,,,,,,66,80
3168,note_on,0,0,0,,,,,2,,,,,,,61,80
3168,note_on,0,0,0,,,,,5,,,,,,,78,96
3168,note_on,0,0,0,,,,,6,,,,,,,45,96
3178,note_off,10,0,0,,,,,5,,,,,,,78,0
3180,note_on,2,0,0,,,,,5,,,,,,,73,96
3192,note_off,12,0,0,,,,,5,,,,,,,73,0
3192,note_on,0,0,0,,,,,5,,,,,,,78,96
3204,note_off,12,0,0,,,,,5,,,,,,,78,0
3204,note_on,0,0,0,,,,,5,,,,,,,80,96
3210,note_off,6,0,0,,,,,0,,,,,,,73,0
3210,note_off,0,0,0,,,,,1,,,,,,,66,0
3210,note_off,0,0,0,,,,,2,,,,,,,61,0
3210,note_off,0,0,0,,,,,6,,,,,,,45,0
3216,note_on,6,0,0,,,,,0,,,,,,,78,80
