tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,note,velocity
4560,note_on,,,,,0,0,4,,,,,3,57,64
4560,note_on,,,,,60,0,3,,,,,2,62,0
4560,note_on,,,,,0,0,3,,,,,2,63,64
4560,note_on,,,,,480,0,4,,,,,3,58,0
4680,note_on,,,,,120,0,4,,,,,3,57,0
4680,note_on,,,,,120,0,3,,,,,2,63,0
4680,note_on,,,,,0,0,3,,,,,2,67,64
4680,note_on,,,,,0,0,4,,,,,3,55,64
4800,note_on,,,,,0,0,3,,,,,2,60,64
4800,note_on,,,,,120,0,3,,,,,2,67,0
4800,note_on,,,,,0,0,4,,,,,3,57,64
4800,note_on,,,,,120,0,4,,,,,3,55,0
4920,note_on,,,,,0,0,3,,,,,2,65,64
4920,note_on,,,,,120,0,3,,,,,2,60,0
4980,note_on,,,,,0,0,4,,,,,3,58,64
4980,note_on,,,,,180,0,4,,,,,3,57,0
5010,note_on,,,,,30,0,4,,,,,3,58,0
5010,note_on,,,,,0,0,4,,,,,3,57,64
5040,note_on,,,,,30,0,4,,,,,3,57,0
5040,note_on,,,,,0,0,4,,,,,3,55,64
5160,note_on,,,,,0,0,3,,,,,2,63,64
5160,note_on,,,,,120,0,4,,,,,3,55,0
5160,note_on,,,,,0,0,4,,,,,3,57,64
5160,note_on,,,,,240,0,3,,,,,2,65,0
5280,note_on,,,,,120,0,4,,,,,3,57,0
5280,note_on,,,,,0,0,4,,,,,3,58,64
5280,note_on,,,,,0,0,3,,,,,2,62,64
5280,note_on,,,,,120,0,3,,,,,2,63,0
5400,note_on,,,,,120,0,4,,,,,3,58,0
5400,note_on,,,,,0,0,4,,,,,3,46,64
5400,note_on,,,,,0,0,3,,,,,2,62,64
5400,note_on,,,,,120,0,3,,,,,2,62,0
5460,note_on,,,,,0,0,3,,,,,2,60,64
5460,note_on,,,,,60,0,3,,,,,2,62,0
5520,note_on,,,,,0,0,4,,,,,3,58,64
5520,note_on,,,,,60,0,3,,,,,2,60,0
5520,note_on,,,,,0,0,3,,,,,2,62,64
5520,note_on,,,,,120,0,4,,,,,3,46,0
5640,note_on,,,,,120,0,3,,,,,2,62,0
5640,note_on,,,,,0,0,3,,,,,2,65,64
5640,note_on,,,,,120,0,4,,,,,3,58,0
5640,note_on,,,,,0,0,4,,,,,3,56,64
5760,note_on,,,,,120,0,3,,,,,2,65,0
5760,note_on,,,,,0,0,3,,,,,2,58,64
5760,note_on,,,,,0,0,4,,,,,3,55,64
5760,note_on,,,,,120,0,4,,,,,3,56,0
5880,note_on,,,,,120,0,3,,,,,2,58,0
5880,note_on,,,,,0,0,3,,,,,2,58,64
5880,note_on,,,,,0,0,4,,,,,3,43,64
5880,note_on,,,,,120,0,4,,,,,3,55,0
5940,note_on,,,,,60,0,3,,,,,2,58,0
5940,note_on,,,,,0,0,3,,,,,2,56,64
6000,note_on,,,,,120,0,4,,,,,3,43,0
6000,note_on,,,,,0,0,4,,,,,3,55,64
6000,note_on,,,,,0,0,3,,,,,2,58,64
6000,note_on,,,,,60,0,3,,,,,2,56,0
6120,note_on,,,,,0,0,4,,,,,3,53,64
6120,note_on,,,,,120,0,4,,,,,3,55,0
6120,note_on,,,,,0,0,3,,,,,2,62,64
6120,note_on,,,,,120,0,3,,,,,2,58,0
6240,note_on,,,,,120,0,4,,,,,3,53,0
6240,note_on,,,,,0,0,4,,,,,3,51,64
6240,note_on,,,,,0,0,3,,,,,2,55,64
6240,note_on,,,,,120,0,3,,,,,2,62,0
6240,note_on,,,,,6240,0,2,,,,,1,63,64
6360,note_on,,,,,120,0,4,,,,,3,51,0
6360,note_on,,,,,0,0,4,,,,,3,53,64
6360,note_on,,,,,0,0,3,,,,,2,56,64
6360,note_on,,,,,120,0,3,,,,,2,55,0
6420,note_on,,,,,0,0,4,,,,,3,55,64
6420,note_on,,,,,60,0,4,,,,,3,53,0
6420,note_on,,,,,0,0,3,,,,,2,58,64
6420,note_on,,,,,60,0,3,,,,,2,56,0
6480,note_on,,,,,0,0,4,,,,,3,56,64
6480,note_on,,,,,60,0,4,,,,,3,55,0
6480,note_on,,,,,0,0,3,,,,,2,60,64
6480,note_on,,,,,60,0,3,,,,,2,58,0
6600,note_on,,,,,0,0,3,,,,,2,58,64
6600,note_on,,,,,120,0,3,,,,,2,60,0
6660,note_on,,,,,60,0,3,,,,,2,58,0
6660,note_on,,,,,0,0,3,,,,,2,60,64
6720,note_on,,,,,0,0,3,,,,,2,62,64
6720,note_on,,,,,0,0,2,,,,,1,70,64
6720,note_on,,,,,480,0,2,,,,,1,63,0
6720,note_on,,,,,60,0,3,,,,,2,60,0
6840,note_on,,,,,360,0,4,,,,,3,56,0
6840,note_on,,,,,0,0,4,,,,,3,55,64
6840,note_on,,,,,120,0,3,,,,,2,62,0
6840,note_on,,,,,0,0,3,,,,,2,65,64
6900,note_on,,,,,60,0,4,,,,,3,55,0
6900,note_on,,,,,0,0,4,,,,,3,53,64
6960,note_on,,,,,120,0,3,,,,,2,65,0
6960,note_on,,,,,240,0,2,,,,,1,70,0
6960,note_on,,,,,60,0,4,,,,,3,53,0
6960,note_on,,,,,0,0,4,,,,,3,55,64
6960,note_on,,,,,0,0,3,,,,,2,58,64
7080,note_on,,,,,0,0,4,,,,,3,58,64
7080,note_on,,,,,0,0,3,,,,,2,62,64
7080,note_on,,,,,120,0,4,,,,,3,55,0
7080,note_on,,,,,120,0,2,,,,,1,68,64
7080,note_on,,,,,120,0,3,,,,,2,58,0
7200,note_on,,,,,120,0,3,,,,,2,62,0
7200,note_on,,,,,0,0,3,,,,,2,63,64
7200,note_on,,,,,120,0,4,,,,,3,58,0
7200,note_on,,,,,0,0,4,,,,,3,51,64
7200,note_on,,,,,120,0,2,,,,,1,68,0
7200,note_on,,,,,0,0,2,,,,,1,67,64
7320,note_on,,,,,120,0,4,,,,,3,51,0
7320,note_on,,,,,0,0,4,,,,,3,56,64
7320,note_on,,,,,120,0,2,,,,,1,67,0
7320,note_on,,,,,0,0,2,,,,,1,72,64
7380,note_on,,,,,60,0,4,,,,,3,56,0
7380,note_on,,,,,0,0,4,,,,,3,55,64
7440,note_on,,,,,60,0,4,,,,,3,55,0
7440,note_on,,,,,0,0,4,,,,,3,56,64
7560,note_on,,,,,120,0,4,,,,,3,56,0
7560,note_on,,,,,240,0,2,,,,,1,72,0
7560,note_on,,,,,0,0,2,,,,,1,70,64
7560,note_on,,,,,0,0,4,,,,,3,60,64
7680,note_on,,,,,120,0,2,,,,,1,70,0
7680,note_on,,,,,0,0,4,,,,,3,53,64
7680,note_on,,,,,0,0,2,,,,,1,68,64
7680,note_on,,,,,120,0,4,,,,,3,60,0
7800,note_on,,,,,120,0,2,,,,,1,68,0
7800,note_on,,,,,0,0,2,,,,,1,68,64
7860,note_on,,,,,0,0,2,,,,,1,67,64
7860,note_on,,,,,60,0,2,,,,,1,68,0
7920,note_on,,,,,0,0,2,,,,,1,68,64
7920,note_on,,,,,60,0,2,,,,,1,67,0
7920,note_on,,,,,0,0,3,,,,,2,62,64
7920,note_on,,,,,720,0,3,,,,,2,63,0
8040,note_on,,,,,120,0,2,,,,,1,68,0
8040,note_on,,,,,0,0,3,,,,,2,60,64
8040,note_on,,,,,360,0,4,,,,,3,53,0
8040,note_on,,,,,0,0,4,,,,,3,55,64
8040,note_on,,,,,0,0,2,,,,,1,72,64
8040,note_on,,,,,120,0,3,,,,,2,62,0
8100,note_on,,,,,60,0,4,,,,,3,55,0
8100,note_on,,,,,0,0,4,,,,,3,56,64
8160,note_on,,,,,120,0,2,,,,,1,72,0
8160,note_on,,,,,0,0,2,,,,,1,65,64
8160,note_on,,,,,0,0,4,,,,,3,58,64
8160,note_on,,,,,60,0,4,,,,,3,56,0
8160,note_on,,,,,0,0,3,,,,,2,62,64
8160,note_on,,,,,120,0,3,,,,,2,60,0
8280,note_on,,,,,0,0,2,,,,,1,70,64
8280,note_on,,,,,120,0,2,,,,,1,65,0
8340,note_on,,,,,0,0,3,,,,,2,63,64
8340,note_on,,,,,180,0,3,,,,,2,62,0
8370,note_on,,,,,0,0,3,,,,,2,62,64
8370,note_on,,,,,30,0,3,,,,,2,63,0
8400,note_on,,,,,0,0,3,,,,,2,60,64
8400,note_on,,,,,30,0,3,,,,,2,62,0
8520,note_on,,,,,120,0,3,,,,,2,60,0
8520,note_on,,,,,240,0,2,,,,,1,70,0
8520,note_on,,,,,0,0,2,,,,,1,68,64
8520,note_on,,,,,0,0,3,,,,,2,62,64
8640,note_on,,,,,0,0,4,,,,,3,51,64
8640,note_on,,,,,0,0,3,,,,,2,63,64
8640,note_on,,,,,480,0,4,,,,,3,58,0
8640,note_on,,,,,0,0,2,,,,,1,67,64
8640,note_on,,,,,120,0,3,,,,,2,62,0
8640,note_on,,,,,120,0,2,,,,,1,68,0
8760,note_on,,,,,120,0,2,,,,,1,67,0
8760,note_on,,,,,120,0,3,,,,,2,63,0
8760,note_on,,,,,0,0,2,,,,,1,67,64
8760,note_on,,,,,0,0,3,,,,,2,58,64
8820,note_on,,,,,0,0,2,,,,,1,65,64
8820,note_on,,,,,60,0,3,,,,,2,58,0
8820,note_on,,,,,60,0,2,,,,,1,67,0
8820,note_on,,,,,0,0,3,,,,,2,56,64
8880,note_on,,,,,60,0,2,,,,,1,65,0
8880,note_on,,,,,0,0,3,,,,,2,58,64
8880,note_on,,,,,60,0,3,,,,,2,56,0
8880,note_on,,,,,0,0,2,,,,,1,67,64
9000,note_on,,,,,0,0,4,,,,,3,50,64
9000,note_on,,,,,0,0,2,,,,,1,70,64
9000,note_on,,,,,360,0,4,,,,,3,51,0
9000,note_on,,,,,120,0,2,,,,,1,67,0
9120,note_on,,,,,120,0,4,,,,,3,50,0
9120,note_on,,,,,0,0,4,,,,,3,48,64
9120,note_on,,,,,120,0,2,,,,,1,70,0
9120,note_on,,,,,0,0,2,,,,,1,63,64
9240,note_on,,,,,0,0,2,,,,,1,65,64
9240,note_on,,,,,120,0,2,,,,,1,63,0
9240,note_on,,,,,360,0,3,,,,,2,58,0
9240,note_on,,,,,0,0,3,,,,,2,56,64
9300,note_on,,,,,0,0,3,,,,,2,55,64
9300,note_on,,,,,60,0,3,,,,,2,56,0
9300,note_on,,,,,60,0,2,,,,,1,65,0
9300,note_on,,,,,0,0,2,,,,,1,63,64
9360,note_on,,,,,0,0,2,,,,,1,65,64
9360,note_on,,,,,60,0,2,,,,,1,63,0
9360,note_on,,,,,60,0,3,,,,,2,55,0
9360,note_on,,,,,0,0,3,,,,,2,56,64
9360,note_on,,,,,240,0,4,,,,,3,48,0
9480,note_on,,,,,120,0,4,,,,,3,53,64
9480,note_on,,,,,120,0,2,,,,,1,65,0
9480,note_on,,,,,0,0,2,,,,,1,68,64
9600,note_on,,,,,0,0,4,,,,,3,46,64
9600,note_on,,,,,120,0,4,,,,,3,53,0
9600,note_on,,,,,9600,0,1,,,,,0,70,64
9600,note_on,,,,,0,0,2,,,,,1,62,64
9600,note_on,,,,,120,0,2,,,,,1,68,0
9720,note_on,,,,,0,0,2,,,,,1,63,64
9720,note_on,,,,,120,0,2,,,,,1,62,0
9720,note_on,,,,,360,0,3,,,,,2,56,0
9720,note_on,,,,,0,0,3,,,,,2,55,64
9840,note_on,,,,,120,0,3,,,,,2,55,0
9840,note_on,,,,,0,0,3,,,,,2,53,64
9960,note_on,,,,,120,0,3,,,,,2,53,0
9960,note_on,,,,,0,0,2,,,,,1,62,64
9960,note_on,,,,,240,0,2,,,,,1,63,0
9960,note_on,,,,,0,0,3,,,,,2,58,64
10080,note_on,,,,,480,0,1,,,,,0,70,0
10080,note_on,,,,,120,0,2,,,,,1,62,0
10080,note_on,,,,,0,0,2,,,,,1,60,64
10080,note_on,,,,,0,0,3,,,,,2,55,64
10080,note_on,,,,,120,0,3,,,,,2,58,0
10080,note_on,,,,,0,0,1,,,,,0,75,64
10200,note_on,,,,,0,0,2,,,,,1,67,64
10200,note_on,,,,,120,0,2,,,,,1,60,0
10320,note_on,,,,,0,0,4,,,,,3,45,64
10320,note_on,,,,,720,0,4,,,,,3,46,0
10320,note_on,,,,,240,0,3,,,,,2,55,0
10320,note_on,,,,,0,0,2,,,,,1,72,64
10320,note_on,,,,,120,0,2,,,,,1,67,0
10320,note_on,,,,,0,0,3,,,,,2,53,64
10320,note_on,,,,,240,0,1,,,,,0,75,0
10440,note_on,,,,,120,0,1,,,,,0,75,64
10560,note_on,,,,,120,0,1,,,,,0,75,0
10560,note_on,,,,,0,0,4,,,,,3,46,64
10560,note_on,,,,,240,0,4,,,,,3,45,0
10560,note_on,,,,,0,0,1,,,,,0,74,64
10680,note_on,,,,,0,0,1,,,,,0,79,64
10680,note_on,,,,,120,0,1,,,,,0,74,0
10680,note_on,,,,,0,0,3,,,,,2,50,64
10680,note_on,,,,,360,0,3,,,,,2,53,0
10680,note_on,,,,,0,0,2,,,,,1,70,64
10680,note_on,,,,,360,0,2,,,,,1,72,0
10740,note_on,,,,,0,0,2,,,,,1,69,64
10740,note_on,,,,,60,0,2,,,,,1,70,0
10800,note_on,,,,,60,0,2,,,,,1,69,0
10800,note_on,,,,,240,0,4,,,,,3,46,0
10800,note_on,,,,,0,0,3,,,,,2,55,64
10800,note_on,,,,,120,0,3,,,,,2,50,0
10800,note_on,,,,,0,0,2,,,,,1,70,64
10920,note_on,,,,,240,0,1,,,,,0,79,0
10920,note_on,,,,,0,0,1,,,,,0,77,64
10920,note_on,,,,,120,0,4,,,,,3,43,64
11040,note_on,,,,,120,0,1,,,,,0,77,0
11040,note_on,,,,,0,0,1,,,,,0,75,64
11040,note_on,,,,,0,0,4,,,,,3,48,64
11040,note_on,,,,,120,0,4,,,,,3,43,0
11160,note_on,,,,,0,0,3,,,,,2,60,64
11160,note_on,,,,,360,0,3,,,,,2,55,0
11160,note_on,,,,,0,0,1,,,,,0,75,64
11160,note_on,,,,,120,0,1,,,,,0,75,0
11220,note_on,,,,,0,0,1,,,,,0,74,64
11220,note_on,,,,,60,0,1,,,,,0,75,0
11220,note_on,,,,,0,0,3,,,,,2,58,64
11220,note_on,,,,,60,0,3,,,,,2,60,0
11280,note_on,,,,,0,0,1,,,,,0,75,64
11280,note_on,,,,,60,0,1,,,,,0,74,0
11280,note_on,,,,,60,0,3,,,,,2,58,0
11280,note_on,,,,,0,0,3,,,,,2,60,64
11280,note_on,,,,,0,0,2,,,,,1,69,64
11280,note_on,,,,,480,0,2,,,,,1,70,0
11280,note_on,,,,,240,0,4,,,,,3,48,0
11400,note_on,,,,,120,0,4,,,,,3,51,64
11400,note_on,,,,,0,0,2,,,,,1,67,64
11400,note_on,,,,,120,0,2,,,,,1,69,0
11400,note_on,,,,,120,0,1,,,,,0,75,0
11400,note_on,,,,,0,0,1,,,,,0,79,64
11520,note_on,,,,,120,0,1,,,,,0,79,0
11520,note_on,,,,,0,0,4,,,,,3,53,64
11520,note_on,,,,,120,0,4,,,,,3,51,0
11520,note_on,,,,,0,0,2,,,,,1,69,64
11520,note_on,,,,,120,0,2,,,,,1,67,0
11520,note_on,,,,,0,0,1,,,,,0,72,64
11640,note_on,,,,,120,0,1,,,,,0,72,0
11640,note_on,,,,,0,0,1,,,,,0,77,64
11700,note_on,,,,,420,0,3,,,,,2,60,0
11700,note_on,,,,,0,0,2,,,,,1,70,64
11700,note_on,,,,,180,0,2,,,,,1,69,0
11700,note_on,,,,,0,0,3,,,,,2,62,64
11730,note_on,,,,,0,0,3,,,,,2,60,64
11730,note_on,,,,,0,0,2,,,,,1,69,64
11730,note_on,,,,,30,0,2,,,,,1,70,0
11730,note_on,,,,,30,0,3,,,,,2,62,0
11760,note_on,,,,,30,0,3,,,,,2,60,0
11760,note_on,,,,,0,0,2,,,,,1,67,64
11760,note_on,,,,,0,0,3,,,,,2,58,64
11760,note_on,,,,,30,0,2,,,,,1,69,0
11760,note_on,,,,,240,0,4,,,,,3,53,0
11880,note_on,,,,,120,0,2,,,,,1,67,0
11880,note_on,,,,,240,0,1,,,,,0,77,0
11880,note_on,,,,,0,0,1,,,,,0,75,64
11880,note_on,,,,,120,0,4,,,,,3,53,64
11880,note_on,,,,,0,0,2,,,,,1,69,64
11880,note_on,,,,,0,0,3,,,,,2,60,64
11880,note_on,,,,,120,0,3,,,,,2,58,0
12000,note_on,,,,,120,0,4,,,,,3,53,0
12000,note_on,,,,,120,0,1,,,,,0,75,0
12000,note_on,,,,,0,0,1,,,,,0,74,64
12000,note_on,,,,,0,0,2,,,,,1,70,64
12000,note_on,,,,,0,0,3,,,,,2,62,64
12000,note_on,,,,,0,0,4,,,,,3,58,64
12000,note_on,,,,,120,0,3,,,,,2,60,0
12000,note_on,,,,,120,0,2,,,,,1,69,0
12120,note_on,,,,,0,0,1,,,,,0,74,64
12120,note_on,,,,,120,0,1,,,,,0,74,0
12120,note_on,,,,,0,0,4,,,,,3,53,64
12120,note_on,,,,,120,0,4,,,,,3,58,0
12180,note_on,,,,,0,0,1,,,,,0,72,64
12180,note_on,,,,,60,0,1,,,,,0,74,0
12240,note_on,,,,,240,0,3,,,,,2,62,0
12240,note_on,,,,,0,0,1,,,,,0,74,64
12240,note_on,,,,,60,0,1,,,,,0,72,0
12240,note_on,,,,,0,0,4,,,,,3,58,64
12240,note_on,,,,,120,0,4,,,,,3,53,0
12240,note_on,,,,,240,0,2,,,,,1,70,0
12360,note_on,,,,,120,0,4,,,,,3,58,0
12360,note_on,,,,,0,0,4,,,,,3,57,64
12360,note_on,,,,,120,0,1,,,,,0,74,0
12360,note_on,,,,,0,0,1,,,,,0,77,64
12360,note_on,,,,,120,0,3,,,,,2,60,64
12360,note_on,,,,,120,0,2,,,,,1,65,64
12480,note_on,,,,,120,0,4,,,,,3,57,0
12480,note_on,,,,,0,0,3,,,,,2,62,64
12480,note_on,,,,,120,0,2,,,,,1,65,0
12480,note_on,,,,,0,0,2,,,,,1,67,64
12480,note_on,,,,,120,0,3,,,,,2,60,0
12480,note_on,,,,,0,0,4,,,,,3,55,64
12480,note_on,,,,,120,0,1,,,,,0,77,0
12480,note_on,,,,,0,0,1,,,,,0,70,64
12600,note_on,,,,,0,0,4,,,,,3,50,64
12600,note_on,,,,,120,0,4,,,,,3,55,0
12600,note_on,,,,,120,0,1,,,,,0,70,0
12600,note_on,,,,,0,0,1,,,,,0,70,64
12660,note_on,,,,,60,0,1,,,,,0,70,0
12660,note_on,,,,,0,0,1,,,,,0,69,64
12720,note_on,,,,,0,0,1,,,,,0,70,64
12720,note_on,,,,,60,0,1,,,,,0,69,0
12720,note_on,,,,,240,0,3,,,,,2,62,0
12720,note_on,,,,,0,0,4,,,,,3,55,64
12720,note_on,,,,,240,0,2,,,,,1,67,0
12720,note_on,,,,,120,0,4,,,,,3,50,0
12840,note_on,,,,,120,0,3,,,,,2,56,64
12840,note_on,,,,,0,0,1,,,,,0,74,64
12840,note_on,,,,,120,0,1,,,,,0,70,0
12840,note_on,,,,,120,0,2,,,,,1,62,64
12840,note_on,,,,,0,0,4,,,,,3,53,64
12840,note_on,,,,,120,0,4,,,,,3,55,0
12960,note_on,,,,,0,0,1,,,,,0,67,64
12960,note_on,,,,,120,0,1,,,,,0,74,0
12960,note_on,,,,,120,0,2,,,,,1,62,0
12960,note_on,,,,,0,0,2,,,,,1,63,64
12960,note_on,,,,,0,0,4,,,,,3,51,64
12960,note_on,,,,,120,0,4,,,,,3,53,0
12960,note_on,,,,,0,0,3,,,,,2,58,64
12960,note_on,,,,,120,0,3,,,,,2,56,0
13080,note_on,,,,,0,0,2,,,,,1,65,64
13080,note_on,,,,,120,0,2,,,,,1,63,0
13080,note_on,,,,,0,0,3,,,,,2,60,64
13080,note_on,,,,,120,0,3,,,,,2,58,0
13080,note_on,,,,,120,0,1,,,,,0,67,0
13080,note_on,,,,,0,0,1,,,,,0,69,64
13200,note_on,,,,,120,0,1,,,,,0,69,0
13200,note_on,,,,,0,0,1,,,,,0,70,64
13200,note_on,,,,,120,0,3,,,,,2,60,0
13200,note_on,,,,,0,0,3,,,,,2,61,64
13200,note_on,,,,,120,0,2,,,,,1,65,0
13200,note_on,,,,,0,0,2,,,,,1,67,64
13320,note_on,,,,,0,0,4,,,,,3,52,64
13320,note_on,,,,,360,0,4,,,,,3,51,0
13440,note_on,,,,,0,0,3,,,,,2,60,64
13440,note_on,,,,,240,0,3,,,,,2,61,0
13440,note_on,,,,,0,0,4,,,,,3,53,64
13440,note_on,,,,,120,0,4,,,,,3,52,0
13440,note_on,,,,,240,0,2,,,,,1,67,0
13440,note_on,,,,,0,0,2,,,,,1,65,64
13560,note_on,,,,,0,0,3,,,,,2,58,64
13560,note_on,,,,,120,0,3,,,,,2,60,0
13680,note_on,,,,,120,0,3,,,,,2,58,0
13680,note_on,,,,,0,0,3,,,,,2,60,64
13680,note_on,,,,,480,0,1,,,,,0,70,0
13680,note_on,,,,,0,0,1,,,,,0,69,64
13800,note_on,,,,,0,0,2,,,,,1,63,64
13800,note_on,,,,,360,0,2,,,,,1,65,0
13920,note_on,,,,,120,0,2,,,,,1,63,0
13920,note_on,,,,,0,0,2,,,,,1,62,64
13920,note_on,,,,,240,0,3,,,,,2,60,0
13920,note_on,,,,,240,0,1,,,,,0,69,0
13920,note_on,,,,,0,0,3,,,,,2,58,64
13920,note_on,,,,,0,0,1,,,,,0,70,64
13920,note_on,,,,,480,0,4,,,,,3,53,0
13920,note_on,,,,,0,0,4,,,,,3,46,64
14040,note_on,,,,,0,0,2,,,,,1,65,64
14040,note_on,,,,,120,0,1,,,,,0,70,0
14040,note_on,,,,,0,0,1,,,,,0,74,64
14040,note_on,,,,,120,0,2,,,,,1,62,0
14100,note_on,,,,,0,0,2,,,,,1,67,64
14100,note_on,,,,,60,0,1,,,,,0,74,0
14100,note_on,,,,,0,0,1,,,,,0,75,64
14100,note_on,,,,,60,0,2,,,,,1,65,0
14160,note_on,,,,,0,0,3,,,,,2,58,64
14160,note_on,,,,,240,0,3,,,,,2,58,0
14160,note_on,,,,,240,0,4,,,,,3,46,0
14160,note_on,,,,,60,0,1,,,,,0,75,0
14160,note_on,,,,,60,0,2,,,,,1,67,0
14160,note_on,,,,,0,0,2,,,,,1,68,64
14160,note_on,,,,,0,0,1,,,,,0,77,64
14280,note_on,,,,,0,0,1,,,,,0,74,64
14280,note_on,,,,,120,0,1,,,,,0,77,0
14400,note_on,,,,,0,0,1,,,,,0,70,64
14400,note_on,,,,,240,0,3,,,,,2,58,0
14400,note_on,,,,,0,0,3,,,,,2,63,64
14400,note_on,,,,,120,0,1,,,,,0,74,0
14520,note_on,,,,,0,0,1,,,,,0,75,64
14520,note_on,,,,,120,0,1,,,,,0,70,0
14520,note_on,,,,,360,0,2,,,,,1,68,0
