tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,note,velocity,channel
10752,note_off,,,,,1536,0,2,,,65,0,1
10752,note_off,,,,,512,0,7,,,50,0,6
11264,note_off,,,,,512,0,5,,,59,0,4
11264,note_on,,,,,0,0,5,,,64,96,4
11264,note_off,,,,,512,0,6,,,55,0,5
11264,note_on,,,,,0,0,6,,,60,96,5
11520,note_off,,,,,256,0,5,,,64,0,4
11520,note_on,,,,,0,0,5,,,62,96,4
11520,note_off,,,,,256,0,6,,,60,0,5
11520,note_on,,,,,0,0,6,,,59,96,5
11776,note_off,,,,,256,0,5,,,62,0,4
11776,note_on,,,,,0,0,5,,,64,96,4
11776,note_off,,,,,256,0,6,,,59,0,5
11776,note_on,,,,,0,0,6,,,60,96,5
11776,note_on,,,,,1024,0,7,,,52,96,6
12288,note_off,,,,,512,0,6,,,60,0,5
12288,note_off,,,,,1536,0,2,,,67,0,1
12288,note_off,,,,,512,0,7,,,52,0,6
12288,note_off,,,,,1536,0,3,,,67,0,2
12288,note_on,,,,,0,0,2,,,72,96,1
12288,note_on,,,,,0,0,6,,,57,96,5
12288,note_on,,,,,0,0,3,,,72,96,2
12544,note_off,,,,,256,0,6,,,57,0,5
12544,note_on,,,,,0,0,6,,,55,96,5
12800,note_on,,,,,0,0,5,,,65,96,4
12800,note_off,,,,,256,0,6,,,55,0,5
12800,note_on,,,,,0,0,6,,,57,96,5
12800,note_off,,,,,1024,0,5,,,64,0,4
13056,note_on,,,,,0,0,5,,,67,96,4
13056,note_off,,,,,256,0,6,,,57,0,5
13056,note_on,,,,,0,0,6,,,59,96,5
13056,note_off,,,,,256,0,5,,,65,0,4
13312,note_off,,,,,256,0,5,,,67,0,4
13312,note_off,,,,,256,0,6,,,59,0,5
13312,note_on,,,,,0,0,6,,,60,96,5
13312,note_on,,,,,1024,0,7,,,53,96,6
13312,note_on,,,,,0,0,5,,,69,96,4
13568,note_on,,,,,0,0,5,,,67,96,4
13568,note_off,,,,,256,0,5,,,69,0,4
13824,note_on,,,,,0,0,3,,,74,96,2
13824,note_off,,,,,1536,0,3,,,72,0,2
13824,note_off,,,,,512,0,7,,,53,0,6
13824,note_off,,,,,1536,0,2,,,72,0,1
13824,note_on,,,,,0,0,2,,,74,96,1
13824,note_off,,,,,256,0,5,,,67,0,4
13824,note_on,,,,,0,0,5,,,65,96,4
14336,note_off,,,,,512,0,5,,,65,0,4
14336,note_on,,,,,0,0,5,,,62,96,4
14336,note_on,,,,,0,0,6,,,59,96,5
14336,note_off,,,,,1024,0,6,,,60,0,5
14592,note_on,,,,,0,0,6,,,57,96,5
14592,note_off,,,,,256,0,6,,,59,0,5
14848,note_off,,,,,512,0,5,,,62,0,4
14848,note_on,,,,,0,0,5,,,67,96,4
14848,note_off,,,,,256,0,6,,,57,0,5
14848,note_on,,,,,1024,0,7,,,55,96,6
14848,note_on,,,,,0,0,6,,,59,96,5
15360,note_off,,,,,512,0,6,,,59,0,5
15360,note_on,,,,,0,0,6,,,60,96,5
15360,note_off,,,,,1536,0,3,,,74,0,2
15360,note_off,,,,,1536,0,2,,,74,0,1
15360,note_on,,,,,0,0,7,,,48,96,6
15360,note_off,,,,,512,0,7,,,55,0,6
15360,note_on,,,,,0,0,3,,,72,96,2
15360,note_on,,,,,0,0,5,,,64,96,4
15360,note_off,,,,,512,0,5,,,67,0,4
15360,note_on,,,,,0,0,2,,,72,96,1
15872,note_off,,,,,512,0,6,,,60,0,5
15872,note_on,,,,,0,0,6,,,55,96,5
16128,note_off,,,,,256,0,6,,,55,0,5
16128,note_on,,,,,0,0,6,,,53,96,5
16384,note_on,,,,,0,0,6,,,55,96,5
16384,note_off,,,,,256,0,6,,,53,0,5
16896,note_off,,,,,1536,0,7,,,48,0,6
16896,note_off,,,,,1536,0,3,,,72,0,2
16896,note_off,,,,,512,0,6,,,55,0,5
16896,note_on,,,,,0,0,6,,,48,96,5
16896,note_on,,,,,0,0,3,,,72,96,2
16896,note_off,,,,,1536,0,2,,,72,0,1
16896,note_on,,,,,0,0,2,,,72,96,1
16896,note_off,,,,,1536,0,5,,,64,0,4
17408,note_on,,,,,512,0,5,,,67,96,4
17408,note_off,,,,,512,0,6,,,48,0,5
17408,note_on,,,,,0,0,6,,,64,96,5
17664,note_off,,,,,256,0,5,,,67,0,4
17664,note_on,,,,,0,0,5,,,65,96,4
17664,note_off,,,,,256,0,6,,,64,0,5
17664,note_on,,,,,0,0,6,,,62,96,5
17920,note_off,,,,,256,0,5,,,65,0,4
17920,note_on,,,,,1024,0,7,,,48,96,6
17920,note_on,,,,,0,0,5,,,67,96,4
17920,note_on,,,,,0,0,6,,,64,96,5
17920,note_off,,,,,256,0,6,,,62,0,5
18432,note_on,,,,,0,0,3,,,67,96,2
18432,note_off,,,,,1536,0,3,,,72,0,2
18432,note_off,,,,,512,0,5,,,67,0,4
18432,note_off,,,,,512,0,7,,,48,0,6
18432,note_on,,,,,0,0,2,,,67,96,1
18432,note_on,,,,,0,0,6,,,59,96,5
18432,note_on,,,,,0,0,5,,,62,96,4
18432,note_off,,,,,1536,0,2,,,72,0,1
18432,note_off,,,,,512,0,6,,,64,0,5
18944,note_off,,,,,512,0,6,,,59,0,5
18944,note_on,,,,,0,0,5,,,59,96,4
18944,note_off,,,,,512,0,5,,,62,0,4
18944,note_on,,,,,0,0,6,,,55,96,5
19456,note_on,,,,,1024,0,7,,,52,96,6
19456,note_on,,,,,0,0,6,,,60,96,5
19456,note_on,,,,,0,0,5,,,64,96,4
19456,note_off,,,,,512,0,5,,,59,0,4
19456,note_off,,,,,512,0,6,,,55,0,5
19968,note_off,,,,,512,0,5,,,64,0,4
19968,note_off,,,,,1536,0,2,,,67,0,1
19968,note_off,,,,,512,0,7,,,52,0,6
19968,note_on,,,,,0,0,2,,,69,96,1
19968,note_on,,,,,0,0,3,,,69,96,2
19968,note_on,,,,,0,0,5,,,60,96,4
19968,note_off,,,,,512,0,6,,,60,0,5
19968,note_on,,,,,0,0,6,,,53,96,5
19968,note_off,,,,,1536,0,3,,,67,0,2
20480,note_off,,,,,512,0,5,,,60,0,4
20480,note_on,,,,,0,0,5,,,65,96,4
20480,note_on,,,,,0,0,6,,,62,96,5
20480,note_off,,,,,512,0,6,,,53,0,5
20736,note_off,,,,,256,0,5,,,65,0,4
20736,note_on,,,,,0,0,5,,,64,96,4
20736,note_on,,,,,0,0,6,,,60,96,5
20736,note_off,,,,,256,0,6,,,62,0,5
20992,note_off,,,,,256,0,5,,,64,0,4
20992,note_on,,,,,0,0,5,,,65,96,4
20992,note_on,,,,,1024,0,7,,,50,96,6
20992,note_on,,,,,0,0,3,,,71,96,2
20992,note_off,,,,,1024,0,2,,,69,0,1
20992,note_on,,,,,0,0,2,,,71,96,1
20992,note_off,,,,,256,0,6,,,60,0,5
20992,note_off,,,,,1024,0,3,,,69,0,2
20992,note_on,,,,,0,0,6,,,62,96,5
21504,note_off,,,,,512,0,7,,,50,0,6
21504,note_on,,,,,0,0,5,,,67,96,4
21504,note_off,,,,,512,0,5,,,65,0,4
21504,note_off,,,,,512,0,6,,,62,0,5
21504,note_on,,,,,0,0,6,,,64,96,5
21504,note_off,,,,,512,0,3,,,71,0,2
21504,note_on,,,,,0,0,3,,,72,96,2
21504,note_on,,,,,0,0,2,,,72,96,1
21504,note_off,,,,,512,0,2,,,71,0,1
22016,note_on,,,,,0,0,6,,,52,96,5
22016,note_off,,,,,512,0,6,,,64,0,5
22016,note_off,,,,,512,0,5,,,67,0,4
22016,note_on,,,,,0,0,5,,,69,96,4
22272,note_on,,,,,0,0,5,,,67,96,4
22272,note_off,,,,,256,0,5,,,69,0,4
22528,note_on,,,,,1024,0,7,,,48,96,6
22528,note_on,,,,,0,0,6,,,57,96,5
22528,note_off,,,,,512,0,6,,,52,0,5
22528,note_on,,,,,0,0,5,,,65,96,4
22528,note_off,,,,,256,0,5,,,67,0,4
22784,note_on,,,,,0,0,5,,,64,96,4
22784,note_off,,,,,256,0,5,,,65,0,4
23040,note_on,,,,,0,0,6,,,53,96,5
23040,note_off,,,,,512,0,7,,,48,0,6
23040,note_off,,,,,256,0,5,,,64,0,4
23040,note_off,,,,,1536,0,3,,,72,0,2
23040,note_off,,,,,1536,0,2,,,72,0,1
23040,note_on,,,,,0,0,5,,,62,96,4
23040,note_off,,,,,512,0,6,,,57,0,5
23040,note_on,,,,,0,0,2,,,74,96,1
23040,note_on,,,,,0,0,3,,,74,96,2
23552,note_off,,,,,512,0,5,,,62,0,4
23552,note_off,,,,,512,0,6,,,53,0,5
23552,note_on,,,,,0,0,6,,,50,96,5
23552,note_on,,,,,0,0,5,,,67,96,4
23808,note_off,,,,,256,0,5,,,67,0,4
23808,note_on,,,,,0,0,5,,,65,96,4
24064,note_off,,,,,256,0,5,,,65,0,4
24064,note_off,,,,,512,0,6,,,50,0,5
24064,note_on,,,,,0,0,6,,,55,96,5
24064,note_on,,,,,1024,0,7,,,47,96,6
24064,note_on,,,,,0,0,5,,,67,96,4
24576,note_on,,,,,0,0,3,,,76,96,2
24576,note_on,,,,,0,0,6,,,48,96,5
24576,note_off,,,,,1536,0,2,,,74,0,1
24576,note_on,,,,,0,0,2,,,76,96,1
24576,note_off,,,,,1536,0,3,,,74,0,2
24576,note_off,,,,,512,0,7,,,47,0,6
24576,note_off,,,,,512,0,6,,,55,0,5
24832,note_off,,,,,256,0,6,,,48,0,5
24832,note_on,,,,,0,0,6,,,52,96,5
25088,note_off,,,,,1024,0,5,,,67,0,4
25088,note_on,,,,,0,0,5,,,64,96,4
25088,note_off,,,,,256,0,6,,,52,0,5
25088,note_on,,,,,0,0,6,,,55,96,5
25344,note_on,,,,,0,0,6,,,53,96,5
25344,note_off,,,,,256,0,6,,,55,0,5
25600,note_on,,,,,0,0,6,,,52,96,5
25600,note_off,,,,,256,0,6,,,53,0,5
25600,note_off,,,,,512,0,5,,,64,0,4
25600,note_on,,,,,1024,0,7,,,48,96,6
25600,note_on,,,,,0,0,5,,,67,96,4
25856,note_on,,,,,0,0,6,,,50,96,5
25856,note_off,,,,,256,0,6,,,52,0,5
26112,note_off,,,,,512,0,7,,,48,0,6
26112,note_on,,,,,0,0,2,,,76,96,1
26112,note_off,,,,,1536,0,2,,,76,0,1
26112,note_off,,,,,512,0,5,,,67,0,4
26112,note_on,,,,,0,0,6,,,52,96,5
26112,note_off,,,,,256,0,6,,,50,0,5
26112,note_off,,,,,1536,0,3,,,76,0,2
26112,note_on,,,,,0,0,3,,,76,96,2
26112,note_on,,,,,0,0,5,,,72,96,4
26368,note_off,,,,,256,0,5,,,72,0,4
26368,note_on,,,,,0,0,5,,,71,96,4
26624,note_on,,,,,0,0,6,,,48,96,5
26624,note_off,,,,,512,0,6,,,52,0,5
26624,note_off,,,,,256,0,5,,,71,0,4
26624,note_on,,,,,0,0,5,,,69,96,4
26880,note_on,,,,,0,0,5,,,67,96,4
26880,note_off,,,,,256,0,5,,,69,0,4
27136,note_on,,,,,1024,0,7,,,36,96,6
27136,note_on,,,,,0,0,5,,,69,96,4
27136,note_off,,,,,256,0,5,,,67,0,4
27136,note_off,,,,,512,0,6,,,48,0,5
27136,note_on,,,,,0,0,6,,,60,96,5
27392,note_off,,,,,256,0,5,,,69,0,4
27392,note_on,,,,,0,0,5,,,66,96,4
27648,note_off,,,,,1536,0,2,,,76,0,1
27648,note_on,,,,,0,0,7,,,43,96,6
27648,note_on,,,,,0,0,2,,,74,96,1
27648,note_on,,,,,0,0,3,,,74,96,2
27648,note_off,,,,,1536,0,3,,,76,0,2
27648,note_off,,,,,512,0,7,,,36,0,6
28160,note_on,,,,,0,0,6,,,59,96,5
28160,note_on,,,,,0,0,5,,,67,96,4
28160,note_off,,,,,768,0,5,,,66,0,4
28160,note_off,,,,,1024,0,6,,,60,0,5
28416,note_on,,,,,0,0,6,,,57,96,5
28416,note_off,,,,,256,0,5,,,67,0,4
28416,note_off,,,,,256,0,6,,,59,0,5
28416,note_on,,,,,0,0,5,,,66,96,4
28672,note_on,,,,,0,0,6,,,59,96,5
28672,note_off,,,,,256,0,6,,,57,0,5
28672,note_on,,,,,0,0,5,,,67,96,4
28672,note_off,,,,,256,0,5,,,66,0,4
28928,note_on,,,,,0,0,5,,,69,96,4
28928,note_off,,,,,256,0,5,,,67,0,4
29184,note_off,,,,,1536,0,7,,,43,0,6
29184,note_off,,,,,256,0,5,,,69,0,4
29184,note_on,,,,,0,0,2,,,74,96,1
29184,note_on,,,,,0,0,6,,,55,96,5
29184,note_off,,,,,1536,0,3,,,74,0,2
29184,note_on,,,,,0,0,3,,,74,96,2
29184,note_off,,,,,512,0,6,,,59,0,5
29184,note_on,,,,,0,0,5,,,71,96,4
29184,note_off,,,,,1536,0,2,,,74,0,1
29440,note_off,,,,,256,0,5,,,71,0,4
29440,note_on,,,,,0,0,5,,,69,96,4
29696,note_off,,,,,256,0,5,,,69,0,4
29696,note_on,,,,,0,0,5,,,67,96,4
29696,note_on,,,,,0,0,6,,,59,96,5
29696,note_off,,,,,512,0,6,,,55,0,5
29952,note_off,,,,,256,0,6,,,59,0,5
29952,note_on,,,,,0,0,6,,,57,96,5
29952,note_on,,,,,0,0,5,,,66,96,4
29952,note_off,,,,,256,0,5,,,67,0,4
30208,note_on,,,,,0,0,5,,,67,96,4
30208,note_off,,,,,256,0,5,,,66,0,4
30208,note_on,,,,,0,0,6,,,59,96,5
30208,note_off,,,,,256,0,6,,,57,0,5
30208,note_on,,,,,1024,0,7,,,43,96,6
30464,note_on,,,,,0,0,6,,,55,96,5
30464,note_off,,,,,256,0,6,,,59,0,5
30720,note_off,,,,,256,0,6,,,55,0,5
30720,note_on,,,,,0,0,6,,,48,96,5
30720,note_on,,,,,0,0,2,,,76,96,1
30720,note_on,,,,,0,0,3,,,76,96,2
30720,note_off,,,,,512,0,7,,,43,0,6
30720,note_off,,,,,1536,0,3,,,74,0,2
30720,note_off,,,,,1536,0,2,,,74,0,1
31232,note_on,,,,,0,0,5,,,67,96,4
31232,note_off,,,,,1024,0,5,,,67,0,4
31232,note_off,,,,,512,0,6,,,48,0,5
31232,note_on,,,,,0,0,6,,,60,96,5
31488,note_off,,,,,256,0,6,,,60,0,5
31488,note_on,,,,,0,0,6,,,59,96,5
31744,note_on,,,,,1024,0,7,,,48,96,6
31744,note_on,,,,,0,0,5,,,72,96,4
31744,note_off,,,,,512,0,5,,,67,0,4
31744,note_off,,,,,256,0,6,,,59,0,5
31744,note_on,,,,,0,0,6,,,60,96,5
32256,note_off,,,,,512,0,5,,,72,0,4
32256,note_on,,,,,0,0,5,,,67,96,4
32256,note_off,,,,,1536,0,2,,,76,0,1
32256,note_off,,,,,512,0,7,,,48,0,6
32256,note_off,,,,,512,0,6,,,60,0,5
32256,note_on,,,,,0,0,6,,,52,96,5
32256,note_on,,,,,0,0,2,,,72,96,1
32256,note_on,,,,,0,0,3,,,72,96,2
32256,note_off,,,,,1536,0,3,,,76,0,2
32768,note_off,,,,,512,0,5,,,67,0,4
32768,note_on,,,,,0,0,5,,,64,96,4
32768,note_off,,,,,512,0,6,,,52,0,5
32768,note_on,,,,,0,0,6,,,60,96,5
33024,note_on,,,,,0,0,6,,,59,96,5
33024,note_off,,,,,256,0,6,,,60,0,5
33280,note_off,,,,,256,0,6,,,59,0,5
33280,note_on,,,,,0,0,6,,,60,96,5
33280,note_on,,,,,0,0,5,,,67,96,4
33280,note_off,,,,,512,0,5,,,64,0,4
33280,note_on,,,,,1024,0,7,,,52,96,6
33792,note_off,,,,,512,0,6,,,60,0,5
33792,note_on,,,,,0,0,6,,,53,96,5
33792,note_off,,,,,512,0,7,,,52,0,6
33792,note_on,,,,,0,0,2,,,69,96,1
33792,note_off,,,,,1536,0,3,,,72,0,2
33792,note_on,,,,,0,0,3,,,69,96,2
33792,note_off,,,,,1536,0,2,,,72,0,1
34304,note_off,,,,,1024,0,5,,,67,0,4
34304,note_on,,,,,0,0,6,,,57,96,5
34304,note_on,,,,,0,0,5,,,65,96,4
34304,note_off,,,,,512,0,6,,,53,0,5
34560,note_on,,,,,0,0,5,,,64,96,4
34560,note_off,,,,,256,0,5,,,65,0,4
34816,note_on,,,,,1024,0,7,,,53,96,6
34816,note_on,,,,,0,0,6,,,62,96,5
34816,note_off,,,,,512,0,6,,,57,0,5
34816,note_on,,,,,0,0,5,,,65,96,4
34816,note_off,,,,,256,0,5,,,64,0,4
35328,note_on,,,,,0,0,6,,,59,96,5
35328,note_off,,,,,512,0,6,,,62,0,5
35328,note_off,,,,,1536,0,2,,,69,0,1
35328,note_off,,,,,512,0,7,,,53,0,6
35328,note_on,,,,,0,0,2,,,67,96,1
35328,note_on,,,,,0,0,3,,,67,96,2
35328,note_off,,,,,1536,0,3,,,69,0,2
35840,note_off,,,,,1024,0,5,,,65,0,4
35840,note_on,,,,,0,0,5,,,64,96,4
35840,note_off,,,,,512,0,6,,,59,0,5
35840,note_on,,,,,0,0,6,,,55,96,5
36096,note_on,,,,,0,0,5,,,62,96,4
36096,note_off,,,,,256,0,5,,,64,0,4
36352,note_on,,,,,1024,0,7,,,55,96,6
36352,note_on,,,,,0,0,5,,,64,96,4
36352,note_on,,,,,0,0,6,,,60,96,5
36352,note_off,,,,,512,0,6,,,55,0,5
36352,note_off,,,,,256,0,5,,,62,0,4
36864,note_off,,,,,512,0,5,,,64,0,4
36864,note_on,,,,,0,0,5,,,62,96,4
36864,note_on,,,,,0,0,3,,,71,96,2
36864,note_off,,,,,1536,0,3,,,67,0,2
36864,note_off,,,,,1536,0,2,,,67,0,1
36864,note_on,,,,,0,0,2,,,71,96,1
36864,note_off,,,,,512,0,6,,,60,0,5
36864,note_on,,,,,0,0,6,,,55,96,5
36864,note_off,,,,,512,0,7,,,55,0,6
37120,note_off,,,,,256,0,6,,,55,0,5
37120,note_on,,,,,0,0,6,,,57,96,5
37376,note_on,,,,,0,0,5,,,67,96,4
37376,note_off,,,,,512,0,5,,,62,0,4
37376,note_on,,,,,0,0,6,,,59,96,5
37376,note_off,,,,,256,0,6,,,57,0,5
37632,note_off,,,,,256,0,6,,,59,0,5
37632,note_on,,,,,0,0,6,,,60,96,5
37632,note_off,,,,,256,0,5,,,67,0,4
37632,note_on,,,,,0,0,5,,,66,96,4
37888,note_off,,,,,256,0,6,,,60,0,5
37888,note_on,,,,,1024,0,7,,,43,96,6
37888,note_off,,,,,256,0,5,,,66,0,4
37888,note_on,,,,,0,0,5,,,67,96,4
37888,note_on,,,,,0,0,6,,,62,96,5
38144,note_off,,,,,256,0,6,,,62,0,5
38144,note_on,,,,,0,0,6,,,59,96,5
38400,note_off,,,,,256,0,6,,,59,0,5
38400,note_on,,,,,0,0,6,,,64,96,5
38400,note_off,,,,,1536,0,2,,,71,0,1
38400,note_off,,,,,512,0,7,,,43,0,6
38400,note_off,,,,,1536,0,3,,,71,0,2
38400,note_on,,,,,0,0,3,,,73,96,2
38400,note_on,,,,,0,0,2,,,73,96,1
38656,note_off,,,,,256,0,6,,,64,0,5
38656,note_on,,,,,0,0,6,,,55,96,5
38912,note_off,,,,,1024,0,5,,,67,0,4
38912,note_off,,,,,256,0,6,,,55,0,5
38912,note_on,,,,,0,0,6,,,57,96,5
38912,note_on,,,,,0,0,5,,,67,96,4
39168,note_on,,,,,0,0,6,,,58,96,5
39168,note_off,,,,,256,0,6,,,57,0,5
39168,note_on,,,,,0,0,5,,,66,96,4
39168,note_off,,,,,256,0,5,,,67,0,4
39424,note_on,,,,,1024,0,7,,,40,96,6
39424,note_on,,,,,0,0,5,,,67,96,4
39424,note_off,,,,,256,0,5,,,66,0,4
39424,note_on,,,,,0,0,6,,,57,96,5
39424,note_off,,,,,256,0,6,,,58,0,5
39680,note_on,,,,,0,0,6,,,55,96,5
39680,note_off,,,,,256,0,6,,,57,0,5
39936,note_on,,,,,0,0,2,,,74,96,1
39936,note_on,,,,,0,0,3,,,74,96,2
39936,note_off,,,,,1536,0,3,,,73,0,2
39936,note_off,,,,,256,0,6,,,55,0,5
39936,note_on,,,,,0,0,7,,,38,96,6
39936,note_off,,,,,1536,0,2,,,73,0,1
39936,note_on,,,,,0,0,6,,,57,96,5
39936,note_off,,,,,512,0,7,,,40,0,6
40448,note_on,,,,,0,0,5,,,65,96,4
40448,note_on,,,,,0,0,6,,,50,96,5
40448,note_off,,,,,512,0,6,,,57,0,5
40448,note_off,,,,,1024,0,5,,,67,0,4
40704,note_off,,,,,256,0,5,,,65,0,4
40704,note_on,,,,,0,0,5,,,64,96,4
40960,note_off,,,,,256,0,5,,,64,0,4
40960,note_on,,,,,0,0,5,,,65,96,4
40960,note_off,,,,,512,0,6,,,50,0,5
40960,note_on,,,,,0,0,6,,,62,96,5
41472,note_on,,,,,0,0,6,,,59,96,5
41472,note_off,,,,,1536,0,7,,,38,0,6
41472,note_off,,,,,1536,0,2,,,74,0,1
41472,note_on,,,,,0,0,2,,,67,96,1
41472,note_off,,,,,512,0,6,,,62,0,5
41472,note_on,,,,,0,0,3,,,67,96,2
41472,note_off,,,,,1536,0,3,,,74,0,2
41984,note_off,,,,,512,0,6,,,59,0,5
41984,note_on,,,,,0,0,5,,,64,96,4
41984,note_off,,,,,1024,0,5,,,65,0,4
41984,note_on,,,,,0,0,6,,,55,96,5
42240,note_on,,,,,0,0,5,,,62,96,4
42240,note_off,,,,,256,0,5,,,64,0,4
42496,note_off,,,,,512,0,6,,,55,0,5
42496,note_on,,,,,1024,0,7,,,40,96,6
42496,note_off,,,,,256,0,5,,,62,0,4
42496,note_on,,,,,0,0,5,,,64,96,4
42496,note_on,,,,,0,0,6,,,60,96,5
43008,note_off,,,,,512,0,7,,,40,0,6
43008,note_off,,,,,1536,0,2,,,67,0,1
43008,note_on,,,,,0,0,3,,,72,96,2
43008,note_off,,,,,1536,0,3,,,67,0,2
43008,note_on,,,,,0,0,2,,,72,96,1
43008,note_on,,,,,0,0,6,,,48,96,5
43008,note_off,,,,,512,0,6,,,60,0,5
43264,note_on,,,,,0,0,6,,,52,96,5
43264,note_off,,,,,256,0,6,,,48,0,5
43520,note_off,,,,,256,0,6,,,52,0,5
43520,note_on,,,,,0,0,6,,,53,96,5
43520,note_on,,,,,0,0,5,,,60,96,4
43520,note_off,,,,,1024,0,5,,,64,0,4
43776,note_off,,,,,256,0,6,,,53,0,5
43776,note_on,,,,,0,0,6,,,55,96,5
44032,note_off,,,,,512,0,5,,,60,0,4
44032,note_off,,,,,256,0,6,,,55,0,5
44032,note_on,,,,,0,0,6,,,57,96,5
44032,note_on,,,,,1024,0,7,,,45,96,6
44032,note_on,,,,,0,0,5,,,65,96,4
44288,note_off,,,,,256,0,6,,,57,0,5
44288,note_on,,,,,0,0,6,,,58,96,5
44544,note_off,,,,,1536,0,3,,,72,0,2
44544,note_on,,,,,0,0,6,,,60,96,5
44544,note_off,,,,,512,0,7,,,45,0,6
44544,note_off,,,,,1536,0,2,,,72,0,1
44544,note_on,,,,,0,0,2,,,69,96,1
44544,note_on,,,,,0,0,3,,,69,96,2
44544,note_off,,,,,256,0,6,,,58,0,5
44800,note_off,,,,,256,0,6,,,60,0,5
44800,note_on,,,,,0,0,6,,,62,96,5
45056,note_on,,,,,0,0,5,,,64,96,4
45056,note_off,,,,,1024,0,5,,,65,0,4
