tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,note,velocity
1440,note_on,,,,,0,0,1,,,,,0,68,100
1440,note_on,,,,,0,0,1,,,,,0,59,100
1567,note_on,,,,,127,0,1,,,,,0,75,0
1620,note_on,,,,,53,0,1,,,,,0,75,100
1680,note_on,,,,,0,0,1,,,,,0,76,100
1680,note_on,,,,,60,0,1,,,,,0,75,0
1740,note_on,,,,,60,0,1,,,,,0,76,0
1740,note_on,,,,,0,0,1,,,,,0,78,100
1800,note_on,,,,,60,0,1,,,,,0,78,0
1800,note_on,,,,,0,0,1,,,,,0,68,0
1800,note_on,,,,,0,0,1,,,,,0,80,100
1800,note_on,,,,,0,0,1,,,,,0,63,100
1824,note_on,,,,,24,0,1,,,,,0,78,100
1830,note_on,,,,,6,0,1,,,,,0,80,0
1844,note_on,,,,,14,0,1,,,,,0,80,100
1854,note_on,,,,,10,0,1,,,,,0,78,0
1980,note_on,,,,,0,0,1,,,,,0,52,100
1980,note_on,,,,,126,0,1,,,,,0,59,0
2024,note_on,,,,,44,0,1,,,,,0,80,0
2040,note_on,,,,,0,0,1,,,,,0,80,100
2040,note_on,,,,,0,0,1,,,,,0,54,100
2040,note_on,,,,,16,0,1,,,,,0,52,0
2100,note_on,,,,,60,0,1,,,,,0,54,0
2100,note_on,,,,,0,0,1,,,,,0,56,100
2160,note_on,,,,,60,0,1,,,,,0,56,0
2160,note_on,,,,,0,0,1,,,,,0,80,0
2160,note_on,,,,,0,0,1,,,,,0,63,0
2160,note_on,,,,,0,0,1,,,,,0,61,100
2160,note_on,,,,,0,0,1,,,,,0,80,100
2160,note_on,,,,,0,0,1,,,,,0,56,100
2280,note_on,,,,,120,0,1,,,,,0,57,100
2283,note_on,,,,,3,0,1,,,,,0,56,0
2400,note_on,,,,,117,0,1,,,,,0,80,0
2400,note_on,,,,,0,0,1,,,,,0,73,100
2499,note_on,,,,,99,0,1,,,,,0,73,0
2520,note_on,,,,,21,0,1,,,,,0,78,100
2552,note_on,,,,,32,0,1,,,,,0,76,100
2563,note_on,,,,,11,0,1,,,,,0,78,0
2576,note_on,,,,,13,0,1,,,,,0,78,100
2591,note_on,,,,,15,0,1,,,,,0,76,0
2700,note_on,,,,,0,0,1,,,,,0,56,100
2700,note_on,,,,,109,0,1,,,,,0,61,0
2700,note_on,,,,,0,0,1,,,,,0,76,100
2703,note_on,,,,,3,0,1,,,,,0,57,0
2760,note_on,,,,,57,0,1,,,,,0,56,0
2760,note_on,,,,,0,0,1,,,,,0,76,0
2760,note_on,,,,,0,0,1,,,,,0,75,100
2760,note_on,,,,,0,0,1,,,,,0,54,100
2820,note_on,,,,,0,0,1,,,,,0,75,0
2820,note_on,,,,,60,0,1,,,,,0,54,0
2820,note_on,,,,,0,0,1,,,,,0,73,100
2820,note_on,,,,,0,0,1,,,,,0,52,100
2880,note_on,,,,,60,0,1,,,,,0,52,0
2880,note_on,,,,,0,0,1,,,,,0,73,0
2880,note_on,,,,,0,0,1,,,,,0,73,100
2880,note_on,,,,,0,0,1,,,,,0,51,100
3000,note_on,,,,,120,0,1,,,,,0,73,0
3000,note_on,,,,,0,0,1,,,,,0,72,100
3116,note_on,,,,,116,0,1,,,,,0,78,0
3120,note_on,,,,,0,0,1,,,,,0,51,0
3120,note_on,,,,,4,0,1,,,,,0,72,0
3120,note_on,,,,,0,0,1,,,,,0,54,100
3120,note_on,,,,,0,0,1,,,,,0,78,100
3120,note_on,,,,,0,0,1,,,,,0,75,100
3207,note_on,,,,,87,0,1,,,,,0,54,0
3215,note_on,,,,,0,0,1,,,,,0,75,0
3215,note_on,,,,,8,0,1,,,,,0,78,0
3240,note_on,,,,,0,0,1,,,,,0,48,100
3240,note_on,,,,,0,0,1,,,,,0,78,100
3240,note_on,,,,,25,0,1,,,,,0,69,100
3360,note_on,,,,,120,0,1,,,,,0,68,100
3363,note_on,,,,,3,0,1,,,,,0,69,0
3480,note_on,,,,,0,0,1,,,,,0,44,100
3480,note_on,,,,,0,0,1,,,,,0,72,100
3480,note_on,,,,,0,0,1,,,,,0,80,100
3480,note_on,,,,,0,0,1,,,,,0,48,0
3480,note_on,,,,,117,0,1,,,,,0,78,0
3487,note_on,,,,,7,0,1,,,,,0,68,0
3571,note_on,,,,,84,0,1,,,,,0,80,0
3571,note_on,,,,,0,0,1,,,,,0,44,0
3575,note_on,,,,,4,0,1,,,,,0,72,0
3600,note_on,,,,,0,0,1,,,,,0,73,100
3600,note_on,,,,,25,0,1,,,,,0,78,100
3600,note_on,,,,,0,0,1,,,,,0,49,100
3716,note_on,,,,,116,0,1,,,,,0,76,100
3723,note_on,,,,,7,0,1,,,,,0,78,0
3960,note_on,,,,,0,0,1,,,,,0,37,100
3960,note_on,,,,,237,0,1,,,,,0,49,0
4080,note_on,,,,,0,0,1,,,,,0,72,100
4080,note_on,,,,,0,0,1,,,,,0,75,100
4080,note_on,,,,,120,0,1,,,,,0,73,0
4087,note_on,,,,,7,0,1,,,,,0,76,0
4200,note_on,,,,,0,0,1,,,,,0,76,100
4200,note_on,,,,,0,0,1,,,,,0,73,100
4200,note_on,,,,,0,0,1,,,,,0,75,0
4200,note_on,,,,,113,0,1,,,,,0,72,0
4320,note_on,,,,,0,0,1,,,,,0,37,0
4320,note_on,,,,,0,0,1,,,,,0,73,0
4320,note_on,,,,,120,0,1,,,,,0,76,0
4320,note_on,,,,,0,0,1,,,,,0,72,100
4320,note_on,,,,,0,0,1,,,,,0,75,100
4320,note_on,,,,,0,0,1,,,,,0,44,100
4440,note_on,,,,,0,0,1,,,,,0,48,100
4440,note_on,,,,,120,0,1,,,,,0,44,0
4543,note_on,,,,,103,0,1,,,,,0,48,0
4560,note_on,,,,,17,0,1,,,,,0,51,100
4651,note_on,,,,,91,0,1,,,,,0,51,0
4680,note_on,,,,,0,0,1,,,,,0,75,0
4680,note_on,,,,,0,0,1,,,,,0,56,100
4680,note_on,,,,,29,0,1,,,,,0,72,0
4860,note_on,,,,,0,0,1,,,,,0,57,100
4860,note_on,,,,,180,0,1,,,,,0,56,0
4920,note_on,,,,,0,0,1,,,,,0,56,100
4920,note_on,,,,,0,0,1,,,,,0,75,100
4920,note_on,,,,,60,0,1,,,,,0,57,0
4980,note_on,,,,,0,0,1,,,,,0,54,100
4980,note_on,,,,,60,0,1,,,,,0,56,0
5030,note_on,,,,,50,0,1,,,,,0,75,0
5040,note_on,,,,,0,0,1,,,,,0,75,100
5040,note_on,,,,,0,0,1,,,,,0,56,100
5040,note_on,,,,,10,0,1,,,,,0,54,0
5072,note_on,,,,,32,0,1,,,,,0,54,100
5083,note_on,,,,,11,0,1,,,,,0,56,0
5092,note_on,,,,,9,0,1,,,,,0,56,100
5102,note_on,,,,,10,0,1,,,,,0,54,0
5160,note_on,,,,,58,0,1,,,,,0,76,100
5163,note_on,,,,,3,0,1,,,,,0,75,0
5272,note_on,,,,,109,0,1,,,,,0,56,0
5280,note_on,,,,,0,0,1,,,,,0,56,100
5280,note_on,,,,,0,0,1,,,,,0,72,100
5280,note_on,,,,,8,0,1,,,,,0,68,100
5283,note_on,,,,,3,0,1,,,,,0,76,0
5375,note_on,,,,,92,0,1,,,,,0,56,0
5379,note_on,,,,,0,0,1,,,,,0,68,0
5379,note_on,,,,,4,0,1,,,,,0,72,0
5400,note_on,,,,,21,0,1,,,,,0,72,100
5400,note_on,,,,,0,0,1,,,,,0,69,100
5400,note_on,,,,,0,0,1,,,,,0,56,100
5520,note_on,,,,,120,0,1,,,,,0,73,100
5523,note_on,,,,,3,0,1,,,,,0,72,0
5580,note_on,,,,,57,0,1,,,,,0,56,0
5580,note_on,,,,,0,0,1,,,,,0,49,100
5640,note_on,,,,,0,0,1,,,,,0,51,100
5640,note_on,,,,,60,0,1,,,,,0,49,0
5700,note_on,,,,,60,0,1,,,,,0,51,0
5700,note_on,,,,,0,0,1,,,,,0,53,100
5760,note_on,,,,,0,0,1,,,,,0,54,100
5760,note_on,,,,,60,0,1,,,,,0,53,0
5760,note_on,,,,,0,0,1,,,,,0,69,0
5792,note_on,,,,,32,0,1,,,,,0,53,100
5807,note_on,,,,,15,0,1,,,,,0,54,0
5820,note_on,,,,,13,0,1,,,,,0,54,100
5835,note_on,,,,,15,0,1,,,,,0,53,0
5935,note_on,,,,,100,0,1,,,,,0,73,0
5940,note_on,,,,,5,0,1,,,,,0,54,0
5940,note_on,,,,,0,0,1,,,,,0,76,100
5940,note_on,,,,,0,0,1,,,,,0,56,100
6000,note_on,,,,,0,0,1,,,,,0,75,100
6000,note_on,,,,,0,0,1,,,,,0,54,100
6000,note_on,,,,,60,0,1,,,,,0,56,0
6000,note_on,,,,,0,0,1,,,,,0,76,0
6060,note_on,,,,,60,0,1,,,,,0,54,0
6060,note_on,,,,,0,0,1,,,,,0,73,100
6060,note_on,,,,,0,0,1,,,,,0,52,100
6060,note_on,,,,,0,0,1,,,,,0,75,0
6110,note_on,,,,,50,0,1,,,,,0,73,0
6120,note_on,,,,,10,0,1,,,,,0,52,0
6120,note_on,,,,,0,0,1,,,,,0,73,100
6120,note_on,,,,,0,0,1,,,,,0,54,100
6240,note_on,,,,,120,0,1,,,,,0,81,100
6243,note_on,,,,,3,0,1,,,,,0,73,0
6331,note_on,,,,,88,0,1,,,,,0,81,0
6343,note_on,,,,,12,0,1,,,,,0,54,0
6360,note_on,,,,,0,0,1,,,,,0,73,100
6360,note_on,,,,,0,0,1,,,,,0,54,100
6360,note_on,,,,,17,0,1,,,,,0,69,100
6463,note_on,,,,,0,0,1,,,,,0,54,0
6463,note_on,,,,,103,0,1,,,,,0,73,0
6463,note_on,,,,,0,0,1,,,,,0,69,0
6480,note_on,,,,,17,0,1,,,,,0,68,100
6480,note_on,,,,,0,0,1,,,,,0,73,100
6480,note_on,,,,,0,0,1,,,,,0,54,100
6600,note_on,,,,,120,0,1,,,,,0,54,0
6600,note_on,,,,,0,0,1,,,,,0,56,100
6603,note_on,,,,,3,0,1,,,,,0,73,0
6604,note_on,,,,,1,0,1,,,,,0,72,100
6660,note_on,,,,,0,0,1,,,,,0,54,100
6660,note_on,,,,,56,0,1,,,,,0,56,0
6710,note_on,,,,,50,0,1,,,,,0,68,0
6715,note_on,,,,,5,0,1,,,,,0,72,0
6720,note_on,,,,,5,0,1,,,,,0,54,0
6720,note_on,,,,,0,0,1,,,,,0,68,100
6720,note_on,,,,,0,0,1,,,,,0,52,100
6780,note_on,,,,,60,0,1,,,,,0,52,0
6780,note_on,,,,,0,0,1,,,,,0,51,100
6840,note_on,,,,,0,0,1,,,,,0,68,0
6840,note_on,,,,,0,0,1,,,,,0,68,100
6840,note_on,,,,,0,0,1,,,,,0,52,100
6840,note_on,,,,,60,0,1,,,,,0,51,0
6960,note_on,,,,,120,0,1,,,,,0,73,100
6963,note_on,,,,,3,0,1,,,,,0,68,0
6984,note_on,,,,,21,0,1,,,,,0,72,100
7003,note_on,,,,,19,0,1,,,,,0,73,0
7012,note_on,,,,,9,0,1,,,,,0,73,100
7027,note_on,,,,,15,0,1,,,,,0,72,0
7080,note_on,,,,,53,0,1,,,,,0,56,100
7200,note_on,,,,,0,0,1,,,,,0,61,100
7200,note_on,,,,,120,0,1,,,,,0,56,0
7320,note_on,,,,,0,0,1,,,,,0,51,100
7320,note_on,,,,,120,0,1,,,,,0,52,0
7440,note_on,,,,,0,0,1,,,,,0,49,100
7440,note_on,,,,,0,0,1,,,,,0,64,100
7440,note_on,,,,,0,0,1,,,,,0,61,0
7440,note_on,,,,,120,0,1,,,,,0,51,0
7539,note_on,,,,,99,0,1,,,,,0,49,0
7560,note_on,,,,,21,0,1,,,,,0,64,0
7560,note_on,,,,,0,0,1,,,,,0,54,100
7560,note_on,,,,,0,0,1,,,,,0,63,100
7680,note_on,,,,,0,0,1,,,,,0,52,100
7680,note_on,,,,,120,0,1,,,,,0,54,0
7800,note_on,,,,,0,0,1,,,,,0,75,100
7800,note_on,,,,,0,0,1,,,,,0,51,100
7800,note_on,,,,,120,0,1,,,,,0,52,0
7803,note_on,,,,,3,0,1,,,,,0,73,0
7895,note_on,,,,,92,0,1,,,,,0,51,0
7920,note_on,,,,,0,0,1,,,,,0,73,100
7920,note_on,,,,,25,0,1,,,,,0,75,0
7920,note_on,,,,,0,0,1,,,,,0,56,100
8039,note_on,,,,,119,0,1,,,,,0,73,0
8040,note_on,,,,,1,0,1,,,,,0,71,100
8100,note_on,,,,,60,0,1,,,,,0,63,0
8100,note_on,,,,,0,0,1,,,,,0,63,100
8160,note_on,,,,,0,0,1,,,,,0,54,100
8160,note_on,,,,,60,0,1,,,,,0,63,0
8160,note_on,,,,,0,0,1,,,,,0,56,0
8160,note_on,,,,,0,0,1,,,,,0,64,100
8220,note_on,,,,,0,0,1,,,,,0,66,100
8220,note_on,,,,,60,0,1,,,,,0,64,0
8280,note_on,,,,,60,0,1,,,,,0,66,0
8280,note_on,,,,,0,0,1,,,,,0,68,100
8280,note_on,,,,,0,0,1,,,,,0,54,0
8280,note_on,,,,,0,0,1,,,,,0,54,100
8343,note_on,,,,,63,0,1,,,,,0,54,0
8344,note_on,,,,,1,0,1,,,,,0,53,100
8455,note_on,,,,,111,0,1,,,,,0,53,0
8460,note_on,,,,,5,0,1,,,,,0,53,100
8520,note_on,,,,,0,0,1,,,,,0,54,100
8520,note_on,,,,,0,0,1,,,,,0,68,100
8520,note_on,,,,,60,0,1,,,,,0,53,0
8520,note_on,,,,,0,0,1,,,,,0,68,0
8580,note_on,,,,,0,0,1,,,,,0,56,100
8580,note_on,,,,,60,0,1,,,,,0,54,0
8640,note_on,,,,,0,0,1,,,,,0,68,0
8640,note_on,,,,,0,0,1,,,,,0,57,100
8640,note_on,,,,,0,0,1,,,,,0,68,100
8640,note_on,,,,,60,0,1,,,,,0,56,0
8760,note_on,,,,,0,0,1,,,,,0,59,100
8760,note_on,,,,,120,0,1,,,,,0,57,0
8880,note_on,,,,,0,0,1,,,,,0,61,100
8880,note_on,,,,,0,0,1,,,,,0,56,100
8880,note_on,,,,,120,0,1,,,,,0,59,0
8880,note_on,,,,,0,0,1,,,,,0,68,0
9000,note_on,,,,,0,0,1,,,,,0,54,100
9000,note_on,,,,,0,0,1,,,,,0,66,100
9000,note_on,,,,,0,0,1,,,,,0,71,100
9000,note_on,,,,,0,0,1,,,,,0,61,0
9000,note_on,,,,,120,0,1,,,,,0,56,0
9007,note_on,,,,,7,0,1,,,,,0,71,0
9024,note_on,,,,,17,0,1,,,,,0,69,100
9030,note_on,,,,,6,0,1,,,,,0,71,0
9040,note_on,,,,,10,0,1,,,,,0,71,100
9054,note_on,,,,,14,0,1,,,,,0,69,0
9064,note_on,,,,,10,0,1,,,,,0,69,100
9070,note_on,,,,,6,0,1,,,,,0,71,0
9120,note_on,,,,,50,0,1,,,,,0,54,0
9120,note_on,,,,,0,0,1,,,,,0,56,100
9239,note_on,,,,,119,0,1,,,,,0,69,0
9240,note_on,,,,,0,0,1,,,,,0,52,100
9240,note_on,,,,,0,0,1,,,,,0,68,100
9240,note_on,,,,,1,0,1,,,,,0,56,0
9360,note_on,,,,,0,0,1,,,,,0,51,100
9360,note_on,,,,,0,0,1,,,,,0,68,100
9360,note_on,,,,,0,0,1,,,,,0,68,0
9360,note_on,,,,,120,0,1,,,,,0,52,0
9479,note_on,,,,,119,0,1,,,,,0,68,0
9480,note_on,,,,,0,0,1,,,,,0,52,100
9480,note_on,,,,,0,0,1,,,,,0,69,100
9480,note_on,,,,,1,0,1,,,,,0,51,0
9600,note_on,,,,,0,0,1,,,,,0,66,100
9600,note_on,,,,,0,0,1,,,,,0,49,100
9600,note_on,,,,,0,0,1,,,,,0,71,100
9600,note_on,,,,,120,0,1,,,,,0,52,0
9600,note_on,,,,,0,0,1,,,,,0,66,0
9607,note_on,,,,,7,0,1,,,,,0,69,0
9720,note_on,,,,,0,0,1,,,,,0,66,100
9720,note_on,,,,,0,0,1,,,,,0,69,100
9720,note_on,,,,,0,0,1,,,,,0,48,100
9720,note_on,,,,,0,0,1,,,,,0,66,0
9720,note_on,,,,,0,0,1,,,,,0,49,0
9720,note_on,,,,,113,0,1,,,,,0,71,0
9840,note_on,,,,,120,0,1,,,,,0,48,0
9840,note_on,,,,,0,0,1,,,,,0,46,100
9840,note_on,,,,,0,0,1,,,,,0,68,100
9847,note_on,,,,,7,0,1,,,,,0,69,0
9959,note_on,,,,,112,0,1,,,,,0,68,0
9960,note_on,,,,,0,0,1,,,,,0,44,100
9960,note_on,,,,,0,0,1,,,,,0,68,100
9960,note_on,,,,,0,0,1,,,,,0,46,0
9960,note_on,,,,,1,0,1,,,,,0,66,0
10080,note_on,,,,,0,0,1,,,,,0,66,100
10080,note_on,,,,,0,0,1,,,,,0,68,0
10080,note_on,,,,,120,0,1,,,,,0,44,0
10080,note_on,,,,,0,0,1,,,,,0,49,100
10104,note_on,,,,,24,0,1,,,,,0,64,100
10110,note_on,,,,,6,0,1,,,,,0,66,0
10120,note_on,,,,,10,0,1,,,,,0,66,100
10134,note_on,,,,,14,0,1,,,,,0,64,0
10144,note_on,,,,,10,0,1,,,,,0,64,100
10150,note_on,,,,,6,0,1,,,,,0,66,0
10200,note_on,,,,,0,0,1,,,,,0,51,100
10200,note_on,,,,,50,0,1,,,,,0,49,0
10320,note_on,,,,,120,0,1,,,,,0,51,0
10320,note_on,,,,,0,0,1,,,,,0,68,100
10320,note_on,,,,,0,0,1,,,,,0,47,100
10440,note_on,,,,,0,0,1,,,,,0,73,100
10440,note_on,,,,,0,0,1,,,,,0,46,100
10440,note_on,,,,,120,0,1,,,,,0,47,0
10440,note_on,,,,,0,0,1,,,,,0,68,0
10534,note_on,,,,,94,0,1,,,,,0,64,0
10560,note_on,,,,,26,0,1,,,,,0,46,0
10560,note_on,,,,,0,0,1,,,,,0,63,100
10560,note_on,,,,,0,0,1,,,,,0,47,100
10680,note_on,,,,,120,0,1,,,,,0,47,0
10680,note_on,,,,,0,0,1,,,,,0,63,0
10680,note_on,,,,,0,0,1,,,,,0,44,100
10680,note_on,,,,,0,0,1,,,,,0,64,100
10800,note_on,,,,,0,0,1,,,,,0,44,0
10800,note_on,,,,,0,0,1,,,,,0,63,100
10800,note_on,,,,,0,0,1,,,,,0,43,100
10800,note_on,,,,,120,0,1,,,,,0,64,0
10920,note_on,,,,,120,0,1,,,,,0,43,0
10920,note_on,,,,,0,0,1,,,,,0,41,100
11040,note_on,,,,,120,0,1,,,,,0,41,0
11040,note_on,,,,,0,0,1,,,,,0,73,0
11040,note_on,,,,,0,0,1,,,,,0,75,100
11040,note_on,,,,,0,0,1,,,,,0,39,100
11160,note_on,,,,,120,0,1,,,,,0,39,0
11160,note_on,,,,,0,0,1,,,,,0,75,0
11160,note_on,,,,,0,0,1,,,,,0,44,100
11160,note_on,,,,,0,0,1,,,,,0,73,100
11208,note_on,,,,,48,0,1,,,,,0,71,100
11223,note_on,,,,,15,0,1,,,,,0,73,0
11232,note_on,,,,,9,0,1,,,,,0,73,100
11238,note_on,,,,,6,0,1,,,,,0,71,0
11250,note_on,,,,,12,0,1,,,,,0,71,100
11262,note_on,,,,,12,0,1,,,,,0,73,0
11280,note_on,,,,,18,0,1,,,,,0,44,0
11280,note_on,,,,,0,0,1,,,,,0,47,100
11400,note_on,,,,,0,0,1,,,,,0,46,100
11400,note_on,,,,,120,0,1,,,,,0,47,0
11520,note_on,,,,,0,0,1,,,,,0,47,100
11520,note_on,,,,,0,0,1,,,,,0,68,100
11520,note_on,,,,,0,0,1,,,,,0,63,0
11520,note_on,,,,,120,0,1,,,,,0,46,0
11640,note_on,,,,,0,0,1,,,,,0,49,100
11640,note_on,,,,,0,0,1,,,,,0,70,100
11640,note_on,,,,,120,0,1,,,,,0,47,0
11650,note_on,,,,,10,0,1,,,,,0,71,0
11760,note_on,,,,,0,0,1,,,,,0,51,100
11760,note_on,,,,,0,0,1,,,,,0,71,100
11760,note_on,,,,,0,0,1,,,,,0,70,0
11760,note_on,,,,,110,0,1,,,,,0,49,0
11880,note_on,,,,,0,0,1,,,,,0,52,100
11880,note_on,,,,,0,0,1,,,,,0,71,0
11880,note_on,,,,,120,0,1,,,,,0,51,0
11880,note_on,,,,,0,0,1,,,,,0,71,100
12000,note_on,,,,,120,0,1,,,,,0,52,0
12000,note_on,,,,,0,0,1,,,,,0,54,100
12003,note_on,,,,,3,0,1,,,,,0,71,0
12004,note_on,,,,,1,0,1,,,,,0,70,100
12120,note_on,,,,,116,0,1,,,,,0,54,0
12120,note_on,,,,,0,0,1,,,,,0,51,100
12240,note_on,,,,,120,0,1,,,,,0,51,0
12240,note_on,,,,,0,0,1,,,,,0,68,0
12240,note_on,,,,,0,0,1,,,,,0,67,100
12240,note_on,,,,,0,0,1,,,,,0,49,100
12360,note_on,,,,,0,0,1,,,,,0,51,100
12360,note_on,,,,,120,0,1,,,,,0,49,0
12480,note_on,,,,,120,0,1,,,,,0,51,0
12480,note_on,,,,,0,0,1,,,,,0,67,0
12480,note_on,,,,,0,0,1,,,,,0,71,100
12480,note_on,,,,,0,0,1,,,,,0,68,100
12480,note_on,,,,,0,0,1,,,,,0,47,100
12487,note_on,,,,,7,0,1,,,,,0,70,0
12600,note_on,,,,,0,0,1,,,,,0,70,100
12600,note_on,,,,,0,0,1,,,,,0,68,0
12600,note_on,,,,,0,0,1,,,,,0,73,100
12600,note_on,,,,,0,0,1,,,,,0,46,100
12600,note_on,,,,,113,0,1,,,,,0,71,0
12600,note_on,,,,,0,0,1,,,,,0,47,0
12660,note_on,,,,,60,0,1,,,,,0,46,0
12660,note_on,,,,,0,0,1,,,,,0,47,100
12720,note_on,,,,,60,0,1,,,,,0,47,0
12720,note_on,,,,,0,0,1,,,,,0,49,100
12811,note_on,,,,,91,0,1,,,,,0,49,0
12840,note_on,,,,,29,0,1,,,,,0,46,100
12927,note_on,,,,,87,0,1,,,,,0,46,0
12960,note_on,,,,,33,0,1,,,,,0,39,100
13080,note_on,,,,,120,0,1,,,,,0,73,0
13080,note_on,,,,,0,0,1,,,,,0,76,100
13200,note_on,,,,,0,0,1,,,,,0,71,100
13200,note_on,,,,,120,0,1,,,,,0,76,0
13200,note_on,,,,,0,0,1,,,,,0,70,0
13200,note_on,,,,,0,0,1,,,,,0,75,100
13310,note_on,,,,,110,0,1,,,,,0,75,0
13320,note_on,,,,,0,0,1,,,,,0,75,100
13320,note_on,,,,,0,0,1,,,,,0,73,100
13320,note_on,,,,,10,0,1,,,,,0,71,0
13368,note_on,,,,,48,0,1,,,,,0,76,100
13383,note_on,,,,,15,0,1,,,,,0,75,0
13392,note_on,,,,,9,0,1,,,,,0,75,100
13398,note_on,,,,,6,0,1,,,,,0,76,0
13410,note_on,,,,,12,0,1,,,,,0,76,100
13422,note_on,,,,,12,0,1,,,,,0,75,0
13560,note_on,,,,,138,0,1,,,,,0,39,0
13560,note_on,,,,,0,0,1,,,,,0,55,100
13670,note_on,,,,,110,0,1,,,,,0,55,0
13680,note_on,,,,,10,0,1,,,,,0,55,100
13799,note_on,,,,,119,0,1,,,,,0,55,0
13800,note_on,,,,,1,0,1,,,,,0,56,100
13911,note_on,,,,,111,0,1,,,,,0,73,0
13920,note_on,,,,,9,0,1,,,,,0,76,0
13920,note_on,,,,,0,0,1,,,,,0,70,100
13920,note_on,,,,,0,0,1,,,,,0,73,100
14039,note_on,,,,,119,0,1,,,,,0,73,0
14040,note_on,,,,,0,0,1,,,,,0,75,100
14040,note_on,,,,,0,0,1,,,,,0,71,100
14040,note_on,,,,,1,0,1,,,,,0,70,0
14064,note_on,,,,,24,0,1,,,,,0,73,100
14070,note_on,,,,,6,0,1,,,,,0,75,0
14080,note_on,,,,,10,0,1,,,,,0,75,100
14094,note_on,,,,,14,0,1,,,,,0,73,0
14159,note_on,,,,,65,0,1,,,,,0,56,0
14160,note_on,,,,,1,0,1,,,,,0,54,100
14279,note_on,,,,,119,0,1,,,,,0,75,0
14280,note_on,,,,,0,0,1,,,,,0,76,100
14280,note_on,,,,,1,0,1,,,,,0,54,0
14280,note_on,,,,,0,0,1,,,,,0,52,100
14400,note_on,,,,,120,0,1,,,,,0,52,0
14400,note_on,,,,,0,0,1,,,,,0,76,0
14400,note_on,,,,,0,0,1,,,,,0,78,100
14400,note_on,,,,,0,0,1,,,,,0,72,100
14400,note_on,,,,,0,0,1,,,,,0,51,100
14400,note_on,,,,,0,0,1,,,,,0,71,0
14520,note_on,,,,,0,0,1,,,,,0,76,100
14520,note_on,,,,,120,0,1,,,,,0,78,0
14640,note_on,,,,,0,0,1,,,,,0,56,100
14640,note_on,,,,,0,0,1,,,,,0,75,100
14640,note_on,,,,,0,0,1,,,,,0,51,0
14640,note_on,,,,,120,0,1,,,,,0,76,0
14760,note_on,,,,,0,0,1,,,,,0,77,100
14760,note_on,,,,,0,0,1,,,,,0,51,100
14760,note_on,,,,,0,0,1,,,,,0,72,0
14760,note_on,,,,,0,0,1,,,,,0,75,0
14760,note_on,,,,,0,0,1,,,,,0,73,100
14760,note_on,,,,,120,0,1,,,,,0,56,0
14792,note_on,,,,,32,0,1,,,,,0,49,100
14807,note_on,,,,,15,0,1,,,,,0,51,0
14816,note_on,,,,,9,0,1,,,,,0,51,100
14822,note_on,,,,,6,0,1,,,,,0,49,0
14840,note_on,,,,,18,0,1,,,,,0,49,100
14846,note_on,,,,,6,0,1,,,,,0,51,0
14864,note_on,,,,,18,0,1,,,,,0,51,100
14870,note_on,,,,,6,0,1,,,,,0,49,0
14880,note_on,,,,,0,0,1,,,,,0,80,100
14880,note_on,,,,,10,0,1,,,,,0,77,0
14888,note_on,,,,,8,0,1,,,,,0,49,100
14894,note_on,,,,,6,0,1,,,,,0,51,0
14912,note_on,,,,,18,0,1,,,,,0,51,100
