tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,note,velocity,channel
11008,note_off,,,,,256,0,2,,,69,0,1
11008,note_on,,,,,0,0,2,,,67,96,1
11008,note_off,,,,,256,0,1,,,72,0,0
11008,note_on,,,,,0,0,1,,,70,96,0
11264,note_off,,,,,256,0,2,,,67,0,1
11264,note_on,,,,,0,0,2,,,69,96,1
11264,note_off,,,,,256,0,1,,,70,0,0
11264,note_on,,,,,0,0,1,,,72,96,0
11264,note_off,,,,,512,0,3,,,51,0,2
11264,note_on,,,,,0,0,3,,,48,96,2
11776,note_on,,,,,0,0,1,,,69,96,0
11776,note_off,,,,,512,0,3,,,48,0,2
11776,note_on,,,,,0,0,3,,,50,96,2
11776,note_off,,,,,512,0,1,,,72,0,0
11776,note_off,,,,,512,0,2,,,69,0,1
11776,note_on,,,,,0,0,2,,,66,96,1
12288,note_off,,,,,512,0,2,,,66,0,1
12288,note_on,,,,,0,0,2,,,67,96,1
12288,note_off,,,,,512,0,3,,,50,0,2
12288,note_on,,,,,0,0,3,,,43,96,2
12288,note_off,,,,,512,0,1,,,69,0,0
12288,note_on,,,,,0,0,1,,,70,96,0
12800,note_off,,,,,512,0,3,,,43,0,2
12800,note_on,,,,,0,0,3,,,45,96,2
12800,note_on,,,,,0,0,1,,,72,96,0
12800,note_off,,,,,512,0,1,,,70,0,0
13312,note_off,,,,,512,0,3,,,45,0,2
13312,note_on,,,,,0,0,3,,,46,96,2
13312,note_on,,,,,0,0,2,,,62,96,1
13312,note_on,,,,,0,0,1,,,74,96,0
13312,note_off,,,,,1024,0,2,,,67,0,1
13312,note_off,,,,,512,0,1,,,72,0,0
13824,note_off,,,,,512,0,3,,,46,0,2
13824,note_off,,,,,512,0,1,,,74,0,0
13824,note_on,,,,,0,0,1,,,76,96,0
13824,note_on,,,,,0,0,3,,,48,96,2
13824,note_on,,,,,0,0,2,,,70,96,1
13824,note_off,,,,,512,0,2,,,62,0,1
14336,note_off,,,,,512,0,1,,,76,0,0
14336,note_off,,,,,512,0,3,,,48,0,2
14336,note_on,,,,,0,0,3,,,41,96,2
14336,note_on,,,,,0,0,1,,,77,96,0
14336,note_off,,,,,512,0,2,,,70,0,1
14336,note_on,,,,,0,0,2,,,70,96,1
14848,note_on,,,,,0,0,1,,,72,96,0
14848,note_off,,,,,512,0,1,,,77,0,0
14848,note_off,,,,,512,0,2,,,70,0,1
14848,note_on,,,,,0,0,2,,,68,96,1
14848,note_on,,,,,0,0,3,,,43,96,2
14848,note_off,,,,,512,0,3,,,41,0,2
15360,note_off,,,,,512,0,3,,,43,0,2
15360,note_on,,,,,0,0,3,,,44,96,2
15360,note_on,,,,,0,0,2,,,68,96,1
15360,note_off,,,,,512,0,1,,,72,0,0
15360,note_on,,,,,0,0,1,,,77,96,0
15360,note_off,,,,,512,0,2,,,68,0,1
15872,note_off,,,,,512,0,1,,,77,0,0
15872,note_on,,,,,0,0,1,,,77,96,0
15872,note_on,,,,,0,0,3,,,46,96,2
15872,note_off,,,,,512,0,3,,,44,0,2
16384,note_off,,,,,1024,0,2,,,68,0,1
16384,note_on,,,,,0,0,3,,,48,96,2
16384,note_off,,,,,512,0,3,,,46,0,2
16384,note_off,,,,,512,0,1,,,77,0,0
16384,note_on,,,,,0,0,1,,,77,96,0
16896,note_off,,,,,512,0,1,,,77,0,0
16896,note_on,,,,,0,0,1,,,75,96,0
16896,note_on,,,,,0,0,3,,,55,96,2
16896,note_off,,,,,512,0,3,,,48,0,2
16896,note_on,,,,,512,0,2,,,67,96,1
17152,note_off,,,,,256,0,1,,,75,0,0
17152,note_on,,,,,0,0,1,,,74,96,0
17152,note_off,,,,,256,0,2,,,67,0,1
17152,note_on,,,,,0,0,2,,,65,96,1
17408,note_off,,,,,512,0,3,,,55,0,2
17408,note_off,,,,,256,0,2,,,65,0,1
17408,note_on,,,,,0,0,3,,,60,96,2
17408,note_on,,,,,0,0,1,,,75,96,0
17408,note_off,,,,,256,0,1,,,74,0,0
17408,note_on,,,,,0,0,2,,,67,96,1
17920,note_off,,,,,512,0,3,,,60,0,2
17920,note_on,,,,,0,0,2,,,63,96,1
17920,note_on,,,,,0,0,1,,,72,96,0
17920,note_off,,,,,512,0,1,,,75,0,0
17920,note_on,,,,,0,0,3,,,60,96,2
17920,note_off,,,,,512,0,2,,,67,0,1
18432,note_off,,,,,512,0,2,,,63,0,1
18432,note_on,,,,,0,0,2,,,65,96,1
18432,note_on,,,,,0,0,3,,,60,96,2
18432,note_on,,,,,0,0,1,,,74,96,0
18432,note_off,,,,,512,0,1,,,72,0,0
18432,note_off,,,,,512,0,3,,,60,0,2
18944,note_off,,,,,512,0,3,,,60,0,2
18944,note_on,,,,,0,0,3,,,59,96,2
18944,note_off,,,,,512,0,2,,,65,0,1
18944,note_on,,,,,0,0,2,,,67,96,1
19200,note_off,,,,,256,0,3,,,59,0,2
19200,note_on,,,,,0,0,3,,,57,96,2
19200,note_on,,,,,0,0,1,,,75,96,0
19200,note_off,,,,,768,0,1,,,74,0,0
19328,note_on,,,,,0,0,1,,,74,96,0
19328,note_off,,,,,128,0,1,,,75,0,0
19456,note_off,,,,,128,0,1,,,74,0,0
19456,note_on,,,,,19456,0,4,,,43,96,3
19456,note_on,,,,,0,0,1,,,72,96,0
19456,note_off,,,,,512,0,2,,,67,0,1
19456,note_on,,,,,0,0,3,,,55,96,2
19456,note_off,,,,,256,0,3,,,57,0,2
19456,note_on,,,,,0,0,2,,,69,96,1
19968,note_on,,,,,0,0,2,,,71,96,1
19968,note_on,,,,,0,0,3,,,53,96,2
19968,note_off,,,,,512,0,2,,,69,0,1
19968,note_off,,,,,512,0,1,,,72,0,0
19968,note_on,,,,,0,0,1,,,74,96,0
19968,note_off,,,,,512,0,3,,,55,0,2
20480,note_on,,,,,0,0,1,,,75,96,0
20480,note_off,,,,,512,0,1,,,74,0,0
20480,note_off,,,,,1024,0,4,,,43,0,3
20480,note_on,,,,,0,0,4,,,48,96,3
20480,note_on,,,,,0,0,3,,,51,96,2
20480,note_off,,,,,512,0,3,,,53,0,2
20480,note_off,,,,,512,0,2,,,71,0,1
20480,note_on,,,,,0,0,2,,,72,96,1
20992,note_on,,,,,0,0,3,,,50,96,2
20992,note_off,,,,,512,0,3,,,51,0,2
20992,note_off,,,,,512,0,2,,,72,0,1
20992,note_on,,,,,0,0,2,,,60,96,1
21248,note_off,,,,,256,0,3,,,50,0,2
21248,note_on,,,,,0,0,3,,,48,96,2
21504,note_on,,,,,0,0,4,,,50,96,3
21504,note_off,,,,,1024,0,4,,,48,0,3
21504,note_on,,,,,0,0,3,,,47,96,2
21504,note_on,,,,,0,0,1,,,74,96,0
21504,note_off,,,,,1024,0,1,,,75,0,0
21504,note_off,,,,,512,0,2,,,60,0,1
21504,note_on,,,,,0,0,2,,,67,96,1
21504,note_off,,,,,256,0,3,,,48,0,2
22016,note_on,,,,,0,0,2,,,67,96,1
22016,note_off,,,,,512,0,3,,,47,0,2
22016,note_off,,,,,512,0,2,,,67,0,1
22016,note_on,,,,,0,0,3,,,43,96,2
22528,note_off,,,,,1024,0,1,,,74,0,0
22528,note_on,,,,,0,0,2,,,67,96,1
22528,note_off,,,,,512,0,2,,,67,0,1
22528,note_on,,,,,0,0,3,,,48,96,2
22528,note_on,,,,,0,0,4,,,51,96,3
22528,note_off,,,,,512,0,3,,,43,0,2
22528,note_off,,,,,1024,0,4,,,50,0,3
23040,note_on,,,,,0,0,3,,,48,96,2
23040,note_off,,,,,512,0,3,,,48,0,2
23040,note_on,,,,,0,0,2,,,65,96,1
23040,note_off,,,,,512,0,2,,,67,0,1
23296,note_on,,,,,0,0,2,,,63,96,1
23296,note_off,,,,,256,0,2,,,65,0,1
23552,note_off,,,,,1024,0,4,,,51,0,3
23552,note_on,,,,,1024,0,1,,,67,96,0
23552,note_on,,,,,0,0,3,,,48,96,2
23552,note_off,,,,,256,0,2,,,63,0,1
23552,note_off,,,,,512,0,3,,,48,0,2
23552,note_on,,,,,0,0,4,,,50,96,3
23552,note_on,,,,,0,0,2,,,65,96,1
24064,note_on,,,,,0,0,2,,,62,96,1
24064,note_off,,,,,512,0,2,,,65,0,1
24064,note_on,,,,,0,0,3,,,46,96,2
24064,note_off,,,,,512,0,3,,,48,0,2
24576,note_off,,,,,512,0,3,,,46,0,2
24576,note_on,,,,,0,0,3,,,44,96,2
24576,note_off,,,,,512,0,2,,,62,0,1
24576,note_off,,,,,1024,0,4,,,50,0,3
24576,note_on,,,,,0,0,4,,,48,96,3
24576,note_off,,,,,1024,0,1,,,67,0,0
24576,note_on,,,,,0,0,1,,,72,96,0
24576,note_on,,,,,0,0,2,,,63,96,1
25088,note_off,,,,,512,0,1,,,72,0,0
25088,note_on,,,,,0,0,1,,,71,96,0
25088,note_on,,,,,0,0,2,,,65,96,1
25088,note_on,,,,,0,0,3,,,43,96,2
25088,note_off,,,,,512,0,3,,,44,0,2
25088,note_off,,,,,512,0,2,,,63,0,1
25344,note_on,,,,,0,0,2,,,67,96,1
25344,note_off,,,,,256,0,2,,,65,0,1
25600,note_off,,,,,256,0,2,,,67,0,1
25600,note_on,,,,,0,0,2,,,68,96,1
25600,note_on,,,,,0,0,4,,,50,96,3
25600,note_off,,,,,512,0,3,,,43,0,2
25600,note_on,,,,,0,0,1,,,72,96,0
25600,note_off,,,,,512,0,1,,,71,0,0
25600,note_off,,,,,1024,0,4,,,48,0,3
25600,note_on,,,,,0,0,3,,,41,96,2
25856,note_on,,,,,0,0,2,,,67,96,1
25856,note_off,,,,,256,0,2,,,68,0,1
26112,note_on,,,,,0,0,1,,,74,96,0
26112,note_on,,,,,0,0,2,,,68,96,1
26112,note_off,,,,,256,0,2,,,67,0,1
26112,note_off,,,,,512,0,1,,,72,0,0
26112,note_off,,,,,512,0,3,,,41,0,2
26112,note_on,,,,,0,0,3,,,39,96,2
26368,note_on,,,,,0,0,3,,,41,96,2
26368,note_off,,,,,256,0,3,,,39,0,2
26624,note_on,,,,,0,0,2,,,67,96,1
26624,note_off,,,,,512,0,2,,,68,0,1
26624,note_on,,,,,0,0,3,,,43,96,2
26624,note_off,,,,,256,0,3,,,41,0,2
26624,note_on,,,,,0,0,1,,,75,96,0
26624,note_off,,,,,512,0,1,,,74,0,0
26624,note_off,,,,,1024,0,4,,,50,0,3
26624,note_on,,,,,0,0,4,,,47,96,3
27136,note_off,,,,,512,0,2,,,67,0,1
27136,note_off,,,,,512,0,1,,,75,0,0
27136,note_on,,,,,0,0,1,,,74,96,0
27136,note_off,,,,,512,0,3,,,43,0,2
27136,note_on,,,,,0,0,2,,,65,96,1
27136,note_on,,,,,0,0,3,,,45,96,2
27392,note_off,,,,,256,0,1,,,74,0,0
27392,note_on,,,,,0,0,1,,,72,96,0
27648,note_off,,,,,256,0,1,,,72,0,0
27648,note_off,,,,,1024,0,4,,,47,0,3
27648,note_on,,,,,0,0,2,,,65,96,1
27648,note_on,,,,,0,0,3,,,47,96,2
27648,note_off,,,,,512,0,3,,,45,0,2
27648,note_on,,,,,0,0,1,,,74,96,0
27648,note_on,,,,,0,0,4,,,43,96,3
27648,note_off,,,,,512,0,2,,,65,0,1
28160,note_off,,,,,512,0,2,,,65,0,1
28160,note_on,,,,,0,0,1,,,71,96,0
28160,note_off,,,,,512,0,1,,,74,0,0
28160,note_off,,,,,512,0,3,,,47,0,2
28160,note_on,,,,,0,0,3,,,43,96,2
28160,note_on,,,,,0,0,2,,,65,96,1
28672,note_off,,,,,512,0,1,,,71,0,0
28672,note_on,,,,,0,0,1,,,72,96,0
28672,note_off,,,,,512,0,2,,,65,0,1
28672,note_on,,,,,0,0,2,,,65,96,1
28672,note_on,,,,,0,0,3,,,36,96,2
28672,note_off,,,,,512,0,3,,,43,0,2
29184,note_off,,,,,512,0,2,,,65,0,1
29184,note_on,,,,,0,0,2,,,63,96,1
29184,note_off,,,,,512,0,3,,,36,0,2
29184,note_on,,,,,0,0,3,,,48,96,2
29440,note_off,,,,,256,0,3,,,48,0,2
29440,note_on,,,,,0,0,3,,,50,96,2
29696,note_on,,,,,0,0,1,,,67,96,0
29696,note_off,,,,,1024,0,1,,,72,0,0
29696,note_off,,,,,256,0,3,,,50,0,2
29696,note_on,,,,,0,0,2,,,62,96,1
29696,note_off,,,,,512,0,2,,,63,0,1
29696,note_on,,,,,0,0,3,,,51,96,2
30208,note_off,,,,,512,0,3,,,51,0,2
30208,note_off,,,,,512,0,1,,,67,0,0
30208,note_on,,,,,0,0,1,,,72,96,0
30208,note_on,,,,,0,0,3,,,48,96,2
30720,note_off,,,,,3072,0,4,,,43,0,3
30720,note_off,,,,,512,0,3,,,48,0,2
30720,note_on,,,,,0,0,3,,,55,96,2
30720,note_off,,,,,1024,0,2,,,62,0,1
30720,note_on,,,,,0,0,1,,,72,96,0
30720,note_off,,,,,512,0,1,,,72,0,0
31232,note_on,,,,,512,0,2,,,63,96,1
31232,note_off,,,,,512,0,3,,,55,0,2
31232,note_on,,,,,0,0,3,,,54,96,2
31232,note_on,,,,,0,0,1,,,70,96,0
31232,note_off,,,,,512,0,1,,,72,0,0
31488,note_on,,,,,0,0,2,,,62,96,1
31488,note_off,,,,,256,0,2,,,63,0,1
31744,note_off,,,,,256,0,2,,,62,0,1
31744,note_off,,,,,512,0,3,,,54,0,2
31744,note_on,,,,,0,0,2,,,63,96,1
31744,note_on,,,,,0,0,1,,,70,96,0
31744,note_on,,,,,0,0,3,,,55,96,2
31744,note_off,,,,,512,0,1,,,70,0,0
32256,note_on,,,,,0,0,2,,,60,96,1
32256,note_off,,,,,512,0,3,,,55,0,2
32256,note_off,,,,,512,0,2,,,63,0,1
32256,note_on,,,,,0,0,3,,,57,96,2
32768,note_off,,,,,1024,0,1,,,70,0,0
32768,note_off,,,,,512,0,2,,,60,0,1
32768,note_on,,,,,0,0,2,,,62,96,1
32768,note_on,,,,,0,0,3,,,58,96,2
32768,note_off,,,,,512,0,3,,,57,0,2
33280,note_on,,,,,512,0,1,,,72,96,0
33280,note_off,,,,,512,0,2,,,62,0,1
33280,note_on,,,,,0,0,3,,,57,96,2
33280,note_off,,,,,512,0,3,,,58,0,2
33280,note_on,,,,,0,0,2,,,64,96,1
33536,note_off,,,,,256,0,3,,,57,0,2
33536,note_on,,,,,0,0,3,,,55,96,2
33536,note_on,,,,,0,0,1,,,70,96,0
33536,note_off,,,,,256,0,1,,,72,0,0
33792,note_off,,,,,256,0,3,,,55,0,2
33792,note_on,,,,,0,0,3,,,57,96,2
33792,note_off,,,,,512,0,2,,,64,0,1
33792,note_on,,,,,0,0,2,,,66,96,1
33792,note_on,,,,,0,0,1,,,72,96,0
33792,note_off,,,,,256,0,1,,,70,0,0
34304,note_off,,,,,512,0,1,,,72,0,0
34304,note_off,,,,,512,0,2,,,66,0,1
34304,note_on,,,,,0,0,2,,,69,96,1
34304,note_on,,,,,0,0,1,,,69,96,0
34304,note_off,,,,,512,0,3,,,57,0,2
34304,note_on,,,,,0,0,3,,,54,96,2
34816,note_on,,,,,0,0,1,,,70,96,0
34816,note_off,,,,,512,0,1,,,69,0,0
34816,note_off,,,,,512,0,3,,,54,0,2
34816,note_on,,,,,0,0,3,,,55,96,2
35328,note_off,,,,,512,0,3,,,55,0,2
35328,note_on,,,,,0,0,3,,,58,96,2
35328,note_off,,,,,512,0,1,,,70,0,0
35328,note_on,,,,,0,0,2,,,67,96,1
35328,note_off,,,,,1024,0,2,,,69,0,1
35328,note_on,,,,,0,0,1,,,72,96,0
35584,note_off,,,,,256,0,3,,,58,0,2
35584,note_on,,,,,0,0,3,,,57,96,2
35840,note_on,,,,,0,0,1,,,74,96,0
35840,note_off,,,,,256,0,3,,,57,0,2
35840,note_on,,,,,0,0,3,,,58,96,2
35840,note_off,,,,,512,0,1,,,72,0,0
35840,note_off,,,,,512,0,2,,,67,0,1
35840,note_on,,,,,0,0,2,,,67,96,1
36352,note_on,,,,,0,0,1,,,70,96,0
36352,note_on,,,,,0,0,3,,,55,96,2
36352,note_off,,,,,512,0,3,,,58,0,2
36352,note_off,,,,,512,0,1,,,74,0,0
36864,note_off,,,,,512,0,3,,,55,0,2
36864,note_on,,,,,0,0,3,,,60,96,2
36864,note_on,,,,,0,0,1,,,75,96,0
36864,note_off,,,,,512,0,1,,,70,0,0
36864,note_off,,,,,1024,0,2,,,67,0,1
37376,note_on,,,,,0,0,1,,,74,96,0
37376,note_on,,,,,0,0,3,,,48,96,2
37376,note_on,,,,,512,0,2,,,67,96,1
37376,note_off,,,,,512,0,3,,,60,0,2
37376,note_off,,,,,512,0,1,,,75,0,0
37632,note_on,,,,,0,0,2,,,65,96,1
37632,note_off,,,,,256,0,2,,,67,0,1
37888,note_off,,,,,512,0,1,,,74,0,0
37888,note_off,,,,,256,0,2,,,65,0,1
37888,note_on,,,,,0,0,3,,,46,96,2
37888,note_off,,,,,512,0,3,,,48,0,2
37888,note_on,,,,,0,0,2,,,67,96,1
37888,note_on,,,,,0,0,1,,,75,96,0
38400,note_on,,,,,0,0,3,,,44,96,2
38400,note_off,,,,,512,0,3,,,46,0,2
38400,note_off,,,,,512,0,1,,,75,0,0
38400,note_on,,,,,0,0,1,,,77,96,0
38400,note_off,,,,,512,0,2,,,67,0,1
38400,note_on,,,,,0,0,2,,,68,96,1
38912,note_on,,,,,0,0,3,,,43,96,2
38912,note_off,,,,,512,0,3,,,44,0,2
38912,note_off,,,,,512,0,1,,,77,0,0
38912,note_on,,,,,0,0,1,,,79,96,0
38912,note_on,,,,,0,0,2,,,70,96,1
38912,note_off,,,,,512,0,2,,,68,0,1
39424,note_on,,,,,0,0,2,,,68,96,1
39424,note_off,,,,,512,0,2,,,70,0,1
39424,note_off,,,,,512,0,3,,,43,0,2
39424,note_on,,,,,0,0,3,,,48,96,2
39424,note_on,,,,,0,0,1,,,77,96,0
39424,note_off,,,,,512,0,1,,,79,0,0
39680,note_off,,,,,256,0,2,,,68,0,1
39680,note_on,,,,,0,0,2,,,67,96,1
39680,note_on,,,,,0,0,1,,,75,96,0
39680,note_off,,,,,256,0,1,,,77,0,0
39936,note_on,,,,,0,0,2,,,68,96,1
39936,note_on,,,,,0,0,3,,,44,96,2
39936,note_on,,,,,0,0,1,,,77,96,0
39936,note_off,,,,,256,0,1,,,75,0,0
39936,note_off,,,,,256,0,2,,,67,0,1
39936,note_off,,,,,512,0,3,,,48,0,2
40448,note_on,,,,,0,0,2,,,65,96,1
40448,note_off,,,,,512,0,1,,,77,0,0
40448,note_on,,,,,0,0,1,,,74,96,0
40448,note_off,,,,,512,0,2,,,68,0,1
40448,note_on,,,,,0,0,3,,,46,96,2
40448,note_off,,,,,512,0,3,,,44,0,2
40960,note_off,,,,,512,0,2,,,65,0,1
40960,note_on,,,,,0,0,2,,,63,96,1
40960,note_on,,,,,0,0,1,,,75,96,0
40960,note_off,,,,,512,0,1,,,74,0,0
40960,note_on,,,,,0,0,3,,,39,96,2
40960,note_off,,,,,512,0,3,,,46,0,2
41472,note_on,,,,,0,0,3,,,51,96,2
41472,note_off,,,,,512,0,3,,,39,0,2
41728,note_on,,,,,0,0,3,,,53,96,2
41728,note_off,,,,,256,0,3,,,51,0,2
41984,note_off,,,,,256,0,3,,,53,0,2
41984,note_on,,,,,0,0,3,,,55,96,2
41984,note_off,,,,,1024,0,2,,,63,0,1
41984,note_off,,,,,1024,0,1,,,75,0,0
41984,note_on,,,,,0,0,1,,,70,96,0
42496,note_off,,,,,512,0,1,,,70,0,0
42496,note_on,,,,,0,0,3,,,51,96,2
42496,note_on,,,,,512,0,2,,,63,96,1
42496,note_off,,,,,512,0,3,,,55,0,2
42496,note_on,,,,,0,0,1,,,79,96,0
43008,note_on,,,,,0,0,2,,,70,96,1
43008,note_on,,,,,0,0,1,,,79,96,0
43008,note_on,,,,,0,0,3,,,50,96,2
43008,note_off,,,,,512,0,3,,,51,0,2
43008,note_off,,,,,512,0,1,,,79,0,0
43008,note_off,,,,,512,0,2,,,63,0,1
43520,note_on,,,,,0,0,2,,,69,96,1
43520,note_off,,,,,512,0,1,,,79,0,0
43520,note_on,,,,,0,0,1,,,77,96,0
43520,note_off,,,,,512,0,2,,,70,0,1
43520,note_on,,,,,0,0,3,,,50,96,2
43520,note_off,,,,,512,0,3,,,50,0,2
43776,note_on,,,,,0,0,3,,,48,96,2
43776,note_off,,,,,256,0,3,,,50,0,2
44032,note_off,,,,,256,0,3,,,48,0,2
44032,note_on,,,,,0,0,3,,,50,96,2
44032,note_on,,,,,0,0,2,,,70,96,1
44032,note_off,,,,,512,0,2,,,69,0,1
44032,note_on,,,,,0,0,1,,,77,96,0
44032,note_off,,,,,512,0,1,,,77,0,0
44544,note_off,,,,,512,0,3,,,50,0,2
44544,note_on,,,,,0,0,2,,,72,96,1
44544,note_on,,,,,0,0,3,,,45,96,2
44544,note_off,,,,,512,0,2,,,70,0,1
45056,note_off,,,,,512,0,2,,,72,0,1
45056,note_on,,,,,0,0,2,,,74,96,1
45056,note_on,,,,,0,0,3,,,46,96,2
45056,note_off,,,,,512,0,3,,,45,0,2
45056,note_off,,,,,1024,0,1,,,77,0,0
45568,note_on,,,,,0,0,3,,,55,96,2
45568,note_on,,,,,512,0,1,,,75,96,0
45568,note_off,,,,,512,0,2,,,74,0,1
45568,note_on,,,,,0,0,2,,,72,96,1
45568,note_off,,,,,512,0,3,,,46,0,2
45824,note_off,,,,,256,0,1,,,75,0,0
45824,note_on,,,,,0,0,1,,,74,96,0
45824,note_off,,,,,256,0,2,,,72,0,1
45824,note_on,,,,,0,0,2,,,70,96,1
46080,note_on,,,,,0,0,2,,,72,96,1
46080,note_on,,,,,0,0,1,,,75,96,0
46080,note_off,,,,,256,0,1,,,74,0,0
46080,note_on,,,,,0,0,3,,,51,96,2
46080,note_off,,,,,512,0,3,,,55,0,2
46080,note_off,,,,,256,0,2,,,70,0,1
46592,note_on,,,,,0,0,3,,,53,96,2
46592,note_off,,,,,512,0,3,,,51,0,2
46592,note_off,,,,,512,0,2,,,72,0,1
46592,note_off,,,,,512,0,1,,,75,0,0
46592,note_on,,,,,0,0,2,,,69,96,1
46592,note_on,,,,,0,0,1,,,72,96,0
47104,note_on,,,,,0,0,3,,,46,96,2
47104,note_off,,,,,512,0,3,,,53,0,2
47104,note_on,,,,,0,0,2,,,70,96,1
47104,note_off,,,,,512,0,2,,,69,0,1
