tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,note,velocity,channel
6912,note_on,,,,,0,0,8,,,55,96,7
7168,note_off,,,,,256,0,8,,,55,0,7
7168,note_on,,,,,0,0,8,,,53,96,7
7168,note_off,,,,,0,0,7,,,57,0,6
7168,note_off,,,,,0,0,7,,,57,0,6
7168,note_off,,,,,512,0,7,,,57,0,6
7168,note_on,,,,,0,0,6,,,77,96,5
7168,note_off,,,,,256,0,6,,,76,0,5
7168,note_off,,,,,0,0,6,,,76,0,5
7168,note_on,,,,,0,0,6,,,77,96,5
7168,note_on,,,,,0,0,5,,,72,96,4
7168,note_off,,,,,256,0,5,,,70,0,4
7680,note_off,,,,,0,0,6,,,77,0,5
7680,note_on,,,,,0,0,6,,,81,96,5
7680,note_on,,,,,0,0,6,,,81,96,5
7680,note_off,,,,,512,0,6,,,77,0,5
7680,note_on,,,,,512,0,7,,,81,96,6
7680,note_off,,,,,0,0,5,,,72,0,4
7680,note_on,,,,,0,0,5,,,77,96,4
7680,note_off,,,,,512,0,5,,,69,0,4
7680,note_on,,,,,0,0,8,,,52,96,7
7680,note_off,,,,,512,0,8,,,53,0,7
7680,note_on,,,,,0,0,5,,,60,96,4
7936,note_on,,,,,0,0,7,,,79,96,6
7936,note_off,,,,,256,0,7,,,81,0,6
7936,note_off,,,,,256,0,6,,,81,0,5
7936,note_off,,,,,256,0,5,,,77,0,4
7936,note_on,,,,,0,0,6,,,79,96,5
7936,note_on,,,,,0,0,6,,,79,96,5
7936,note_off,,,,,0,0,6,,,81,0,5
7936,note_on,,,,,0,0,5,,,76,96,4
8192,note_on,,,,,0,0,7,,,81,96,6
8192,note_off,,,,,256,0,6,,,79,0,5
8192,note_on,,,,,0,0,6,,,81,96,5
8192,note_off,,,,,0,0,6,,,79,0,5
8192,note_on,,,,,0,0,6,,,81,96,5
8192,note_on,,,,,0,0,8,,,50,96,7
8192,note_off,,,,,512,0,8,,,52,0,7
8192,note_off,,,,,0,0,5,,,60,0,4
8192,note_on,,,,,0,0,5,,,77,96,4
8192,note_off,,,,,256,0,5,,,76,0,4
8192,note_on,,,,,0,0,5,,,65,96,4
8192,note_off,,,,,256,0,7,,,79,0,6
8704,note_off,,,,,512,0,6,,,81,0,5
8704,note_on,,,,,0,0,6,,,74,96,5
8704,note_on,,,,,0,0,8,,,48,96,7
8704,note_on,,,,,0,0,7,,,74,96,6
8704,note_on,,,,,0,0,7,,,77,96,6
8704,note_on,,,,,0,0,7,,,69,96,6
8704,note_off,,,,,512,0,8,,,50,0,7
8704,note_off,,,,,512,0,5,,,77,0,4
8704,note_on,,,,,0,0,5,,,69,96,4
8704,note_off,,,,,0,0,6,,,81,0,5
8704,note_off,,,,,512,0,7,,,81,0,6
8704,note_on,,,,,0,0,6,,,74,96,5
8960,note_off,,,,,256,0,7,,,77,0,6
8960,note_on,,,,,0,0,7,,,76,96,6
9216,note_on,,,,,0,0,8,,,46,96,7
9216,note_off,,,,,512,0,8,,,48,0,7
9216,note_off,,,,,256,0,7,,,74,0,6
9216,note_off,,,,,0,0,7,,,76,0,6
9216,note_off,,,,,0,0,7,,,69,0,6
9216,note_on,,,,,0,0,7,,,74,96,6
9216,note_on,,,,,0,0,7,,,74,96,6
9216,note_on,,,,,0,0,7,,,77,96,6
9216,note_on,,,,,0,0,6,,,74,96,5
9216,note_on,,,,,0,0,6,,,74,96,5
9216,note_off,,,,,0,0,6,,,74,0,5
9216,note_off,,,,,512,0,6,,,74,0,5
9216,note_off,,,,,512,0,5,,,69,0,4
9216,note_on,,,,,0,0,5,,,67,96,4
9728,note_off,,,,,512,0,5,,,65,0,4
9728,note_on,,,,,0,0,5,,,70,96,4
9728,note_off,,,,,512,0,8,,,46,0,7
9728,note_off,,,,,512,0,6,,,74,0,5
9728,note_on,,,,,0,0,8,,,43,96,7
9728,note_on,,,,,0,0,6,,,79,96,5
9728,note_on,,,,,0,0,6,,,79,96,5
9728,note_off,,,,,512,0,7,,,74,0,6
9728,note_on,,,,,0,0,7,,,79,96,6
9728,note_off,,,,,0,0,6,,,74,0,5
9984,note_off,,,,,256,0,6,,,79,0,5
9984,note_on,,,,,0,0,5,,,69,96,4
9984,note_on,,,,,0,0,7,,,77,96,6
9984,note_off,,,,,256,0,7,,,79,0,6
9984,note_on,,,,,0,0,6,,,77,96,5
9984,note_on,,,,,0,0,6,,,77,96,5
9984,note_off,,,,,0,0,6,,,79,0,5
9984,note_off,,,,,256,0,5,,,70,0,4
10240,note_off,,,,,256,0,7,,,77,0,6
10240,note_on,,,,,0,0,7,,,79,96,6
10240,note_off,,,,,0,0,7,,,77,0,6
10240,note_off,,,,,0,0,7,,,74,0,6
10240,note_on,,,,,0,0,5,,,70,96,4
10240,note_off,,,,,0,0,6,,,77,0,5
10240,note_on,,,,,0,0,6,,,79,96,5
10240,note_on,,,,,0,0,6,,,79,96,5
10240,note_off,,,,,256,0,6,,,77,0,5
10240,note_off,,,,,512,0,8,,,43,0,7
10240,note_on,,,,,0,0,8,,,48,96,7
10240,note_off,,,,,256,0,5,,,69,0,4
10752,note_off,,,,,512,0,6,,,79,0,5
10752,note_on,,,,,0,0,6,,,76,96,5
10752,note_off,,,,,512,0,5,,,67,0,4
10752,note_off,,,,,0,0,6,,,79,0,5
10752,note_on,,,,,0,0,5,,,72,96,4
10752,note_off,,,,,0,0,5,,,70,0,4
10752,note_on,,,,,0,0,5,,,60,96,4
10752,note_on,,,,,0,0,7,,,76,96,6
10752,note_off,,,,,512,0,7,,,79,0,6
10752,note_on,,,,,0,0,6,,,76,96,5
11008,note_off,,,,,256,0,5,,,72,0,4
11008,note_on,,,,,0,0,5,,,70,96,4
11264,note_off,,,,,1024,0,8,,,48,0,7
11264,note_on,,,,,0,0,8,,,36,96,7
11264,note_on,,,,,0,0,5,,,72,96,4
11264,note_off,,,,,256,0,5,,,70,0,4
11264,note_on,,,,,0,0,5,,,60,96,4
11264,note_off,,,,,0,0,5,,,60,0,4
11264,note_on,,,,,0,0,6,,,76,96,5
11264,note_on,,,,,0,0,6,,,76,96,5
11264,note_off,,,,,512,0,7,,,76,0,6
11264,note_off,,,,,512,0,6,,,76,0,5
11264,note_on,,,,,0,0,7,,,76,96,6
11264,note_off,,,,,0,0,6,,,76,0,5
11520,note_on,,,,,0,0,5,,,70,96,4
11520,note_off,,,,,256,0,5,,,72,0,4
11776,note_on,,,,,0,0,7,,,67,96,6
11776,note_on,,,,,0,0,7,,,72,96,6
11776,note_on,,,,,0,0,7,,,77,96,6
11776,note_off,,,,,512,0,7,,,76,0,6
11776,note_off,,,,,256,0,5,,,70,0,4
11776,note_on,,,,,0,0,5,,,69,96,4
11776,note_off,,,,,0,0,5,,,60,0,4
11776,note_on,,,,,0,0,5,,,60,96,4
11776,note_on,,,,,0,0,6,,,77,96,5
11776,note_off,,,,,512,0,6,,,76,0,5
11776,note_on,,,,,0,0,6,,,77,96,5
11776,note_off,,,,,0,0,6,,,76,0,5
12032,note_off,,,,,256,0,5,,,69,0,4
12032,note_on,,,,,0,0,5,,,67,96,4
12288,note_on,,,,,0,0,7,,,69,96,6
12288,note_on,,,,,0,0,7,,,72,96,6
12288,note_on,,,,,0,0,7,,,77,96,6
12288,note_off,,,,,0,0,7,,,67,0,6
12288,note_off,,,,,0,0,7,,,72,0,6
12288,note_off,,,,,512,0,7,,,77,0,6
12288,note_off,,,,,256,0,5,,,67,0,4
12288,note_off,,,,,0,0,5,,,60,0,4
12288,note_off,,,,,512,0,6,,,77,0,5
12288,note_on,,,,,12288,0,2,,,69,96,1
12288,note_off,,,,,0,0,6,,,77,0,5
12288,note_off,,,,,1024,0,8,,,36,0,7
12288,note_on,,,,,0,0,6,,,77,96,5
12288,note_on,,,,,0,0,5,,,65,96,4
12288,note_on,,,,,12288,0,1,,,72,96,0
12288,note_on,,,,,0,0,6,,,77,96,5
12288,note_on,,,,,12288,0,4,,,53,96,3
12288,note_on,,,,,12288,0,3,,,65,96,2
12288,note_on,,,,,0,0,5,,,57,96,4
12288,note_on,,,,,0,0,8,,,41,96,7
12800,note_off,,,,,512,0,8,,,41,0,7
12800,note_on,,,,,0,0,8,,,43,96,7
12800,note_off,,,,,512,0,4,,,53,0,3
12800,note_on,,,,,0,0,4,,,55,96,3
12800,note_off,,,,,512,0,7,,,77,0,6
12800,note_off,,,,,0,0,7,,,72,0,6
12800,note_off,,,,,0,0,6,,,77,0,5
12800,note_on,,,,,0,0,6,,,72,96,5
12800,note_off,,,,,512,0,6,,,77,0,5
12800,note_on,,,,,0,0,6,,,72,96,5
12800,note_on,,,,,0,0,7,,,65,96,6
12800,note_off,,,,,0,0,7,,,69,0,6
12800,note_on,,,,,0,0,7,,,69,96,6
12800,note_on,,,,,0,0,7,,,72,96,6
13312,note_off,,,,,1024,0,5,,,65,0,4
13312,note_on,,,,,0,0,3,,,60,96,2
13312,note_off,,,,,512,0,4,,,55,0,3
13312,note_on,,,,,0,0,4,,,57,96,3
13312,note_off,,,,,512,0,6,,,72,0,5
13312,note_on,,,,,0,0,6,,,69,96,5
13312,note_on,,,,,0,0,6,,,69,96,5
13312,note_off,,,,,0,0,6,,,72,0,5
13312,note_off,,,,,0,0,5,,,57,0,4
13312,note_off,,,,,1024,0,3,,,65,0,2
13312,note_on,,,,,0,0,8,,,45,96,7
13312,note_off,,,,,0,0,7,,,65,0,6
13312,note_on,,,,,0,0,1,,,69,96,0
13312,note_on,,,,,0,0,7,,,60,96,6
13312,note_off,,,,,1024,0,1,,,72,0,0
13312,note_off,,,,,512,0,8,,,43,0,7
13312,note_on,,,,,0,0,2,,,65,96,1
13312,note_on,,,,,0,0,7,,,65,96,6
13312,note_off,,,,,1024,0,2,,,69,0,1
13312,note_on,,,,,0,0,7,,,69,96,6
13312,note_off,,,,,512,0,7,,,72,0,6
13312,note_off,,,,,0,0,7,,,69,0,6
13824,note_off,,,,,512,0,8,,,45,0,7
13824,note_on,,,,,0,0,8,,,43,96,7
14336,note_off,,,,,512,0,8,,,43,0,7
14336,note_on,,,,,0,0,4,,,53,96,3
14336,note_off,,,,,1024,0,4,,,57,0,3
14336,note_on,,,,,0,0,8,,,45,96,7
14848,note_on,,,,,0,0,8,,,41,96,7
14848,note_off,,,,,512,0,8,,,45,0,7
15360,note_on,,,,,0,0,4,,,48,96,3
15360,note_off,,,,,2048,0,6,,,69,0,5
15360,note_off,,,,,2048,0,1,,,69,0,0
15360,note_on,,,,,0,0,6,,,67,96,5
15360,note_on,,,,,0,0,6,,,67,96,5
15360,note_off,,,,,1024,0,4,,,53,0,3
15360,note_off,,,,,0,0,6,,,69,0,5
15360,note_on,,,,,0,0,1,,,67,96,0
15360,note_off,,,,,512,0,8,,,41,0,7
15360,note_off,,,,,2048,0,3,,,60,0,2
15360,note_on,,,,,0,0,3,,,60,96,2
15360,note_off,,,,,2048,0,2,,,65,0,1
15360,note_off,,,,,2048,0,7,,,69,0,6
15360,note_off,,,,,0,0,7,,,60,0,6
15360,note_on,,,,,0,0,2,,,65,96,1
15360,note_on,,,,,0,0,7,,,60,96,6
15360,note_on,,,,,0,0,7,,,67,96,6
15360,note_on,,,,,0,0,8,,,48,96,7
15872,note_on,,,,,0,0,8,,,46,96,7
15872,note_off,,,,,512,0,8,,,48,0,7
16384,note_on,,,,,0,0,2,,,64,96,1
16384,note_off,,,,,1024,0,2,,,65,0,1
16384,note_off,,,,,1024,0,7,,,65,0,6
16384,note_on,,,,,0,0,7,,,64,96,6
16384,note_on,,,,,0,0,8,,,48,96,7
16384,note_off,,,,,512,0,8,,,46,0,7
16896,note_off,,,,,512,0,8,,,48,0,7
16896,note_off,,,,,512,0,7,,,60,0,6
16896,note_on,,,,,0,0,7,,,58,96,6
16896,note_on,,,,,0,0,8,,,36,96,7
16896,note_on,,,,,0,0,3,,,58,96,2
16896,note_off,,,,,1536,0,3,,,60,0,2
17408,note_off,,,,,2048,0,4,,,48,0,3
17408,note_on,,,,,0,0,4,,,50,96,3
17408,note_off,,,,,2048,0,1,,,67,0,0
17408,note_on,,,,,0,0,1,,,65,96,0
17408,note_off,,,,,0,0,6,,,67,0,5
17408,note_on,,,,,0,0,8,,,38,96,7
17408,note_off,,,,,512,0,8,,,36,0,7
17408,note_on,,,,,0,0,2,,,65,96,1
17408,note_on,,,,,0,0,6,,,65,96,5
17408,note_on,,,,,0,0,6,,,65,96,5
17408,note_off,,,,,1024,0,2,,,64,0,1
17408,note_off,,,,,512,0,7,,,67,0,6
17408,note_on,,,,,0,0,7,,,65,96,6
17408,note_on,,,,,0,0,7,,,65,96,6
17408,note_off,,,,,0,0,7,,,64,0,6
17408,note_off,,,,,0,0,7,,,58,0,6
17408,note_on,,,,,0,0,7,,,57,96,6
17408,note_off,,,,,512,0,3,,,58,0,2
17408,note_off,,,,,2048,0,6,,,67,0,5
17408,note_on,,,,,0,0,3,,,57,96,2
17920,note_off,,,,,512,0,8,,,38,0,7
17920,note_on,,,,,0,0,8,,,50,96,7
18432,note_on,,,,,0,0,4,,,55,96,3
18432,note_on,,,,,0,0,3,,,58,96,2
18432,note_on,,,,,0,0,6,,,70,96,5
18432,note_on,,,,,0,0,6,,,70,96,5
18432,note_off,,,,,1024,0,6,,,65,0,5
18432,note_off,,,,,1024,0,3,,,57,0,2
18432,note_off,,,,,0,0,6,,,65,0,5
18432,note_off,,,,,1024,0,4,,,50,0,3
18432,note_on,,,,,0,0,8,,,55,96,7
18432,note_off,,,,,1024,0,7,,,65,0,6
18432,note_off,,,,,1024,0,2,,,65,0,1
18432,note_on,,,,,0,0,2,,,62,96,1
18432,note_on,,,,,0,0,7,,,70,96,6
18432,note_on,,,,,0,0,7,,,62,96,6
18432,note_on,,,,,0,0,7,,,58,96,6
18432,note_off,,,,,512,0,8,,,50,0,7
18432,note_off,,,,,0,0,7,,,65,0,6
18432,note_off,,,,,0,0,7,,,57,0,6
18432,note_off,,,,,1024,0,1,,,65,0,0
18432,note_on,,,,,0,0,1,,,70,96,0
18944,note_on,,,,,0,0,8,,,53,96,7
18944,note_on,,,,,0,0,4,,,53,96,3
18944,note_off,,,,,512,0,4,,,55,0,3
18944,note_off,,,,,512,0,8,,,55,0,7
19456,note_off,,,,,1024,0,1,,,70,0,0
19456,note_on,,,,,0,0,1,,,72,96,0
19456,note_off,,,,,0,0,7,,,62,0,6
19456,note_on,,,,,0,0,7,,,72,96,6
19456,note_off,,,,,1024,0,6,,,70,0,5
19456,note_on,,,,,0,0,6,,,72,96,5
19456,note_on,,,,,0,0,6,,,72,96,5
19456,note_off,,,,,0,0,6,,,70,0,5
19456,note_on,,,,,0,0,7,,,67,96,6
19456,note_off,,,,,1024,0,7,,,70,0,6
19456,note_on,,,,,0,0,2,,,67,96,1
19456,note_on,,,,,0,0,8,,,51,96,7
19456,note_off,,,,,512,0,8,,,53,0,7
19456,note_off,,,,,1024,0,2,,,62,0,1
19456,note_on,,,,,0,0,4,,,51,96,3
19456,note_off,,,,,512,0,4,,,53,0,3
19968,note_on,,,,,0,0,8,,,48,96,7
19968,note_off,,,,,512,0,8,,,51,0,7
20480,note_on,,,,,0,0,4,,,53,96,3
20480,note_off,,,,,1024,0,4,,,51,0,3
20480,note_on,,,,,0,0,8,,,53,96,7
20480,note_on,,,,,0,0,3,,,57,96,2
20480,note_off,,,,,512,0,8,,,48,0,7
20480,note_off,,,,,1024,0,2,,,67,0,1
20480,note_on,,,,,0,0,7,,,57,96,6
20480,note_off,,,,,0,0,7,,,58,0,6
20480,note_on,,,,,0,0,7,,,65,96,6
20480,note_off,,,,,1024,0,7,,,67,0,6
20480,note_on,,,,,0,0,2,,,65,96,1
20480,note_off,,,,,2048,0,3,,,58,0,2
20992,note_on,,,,,0,0,6,,,74,96,5
20992,note_off,,,,,1536,0,6,,,72,0,5
20992,note_on,,,,,0,0,3,,,58,96,2
20992,note_on,,,,,0,0,1,,,74,96,0
20992,note_on,,,,,0,0,7,,,58,96,6
20992,note_off,,,,,0,0,7,,,57,0,6
20992,note_off,,,,,512,0,3,,,57,0,2
20992,note_on,,,,,0,0,7,,,74,96,6
20992,note_off,,,,,512,0,7,,,72,0,6
20992,note_off,,,,,1536,0,1,,,72,0,0
20992,note_on,,,,,0,0,6,,,74,96,5
20992,note_off,,,,,0,0,6,,,72,0,5
20992,note_off,,,,,512,0,8,,,53,0,7
20992,note_on,,,,,0,0,8,,,41,96,7
21248,note_off,,,,,256,0,6,,,74,0,5
21248,note_on,,,,,0,0,6,,,75,96,5
21248,note_on,,,,,0,0,1,,,75,96,0
21248,note_off,,,,,256,0,3,,,58,0,2
21248,note_on,,,,,0,0,7,,,60,96,6
21248,note_off,,,,,256,0,1,,,74,0,0
21248,note_on,,,,,0,0,7,,,75,96,6
21248,note_off,,,,,256,0,7,,,74,0,6
21248,note_on,,,,,0,0,6,,,75,96,5
21248,note_off,,,,,0,0,6,,,74,0,5
21248,note_off,,,,,0,0,7,,,58,0,6
21248,note_on,,,,,0,0,3,,,60,96,2
21504,note_off,,,,,256,0,6,,,75,0,5
21504,note_off,,,,,512,0,8,,,41,0,7
21504,note_off,,,,,0,0,6,,,75,0,5
21504,note_on,,,,,0,0,3,,,60,96,2
21504,note_off,,,,,256,0,3,,,60,0,2
21504,note_on,,,,,0,0,7,,,65,96,6
21504,note_on,,,,,0,0,6,,,74,96,5
21504,note_on,,,,,0,0,7,,,74,96,6
21504,note_off,,,,,0,0,7,,,60,0,6
21504,note_off,,,,,0,0,7,,,65,0,6
21504,note_off,,,,,256,0,7,,,75,0,6
21504,note_on,,,,,0,0,2,,,65,96,1
21504,note_off,,,,,1024,0,2,,,65,0,1
21504,note_on,,,,,0,0,4,,,46,96,3
21504,note_off,,,,,1024,0,4,,,53,0,3
21504,note_on,,,,,0,0,7,,,60,96,6
21504,note_on,,,,,0,0,6,,,74,96,5
21504,note_on,,,,,0,0,8,,,46,96,7
21504,note_off,,,,,256,0,1,,,75,0,0
21504,note_on,,,,,0,0,1,,,74,96,0
22016,note_off,,,,,512,0,8,,,46,0,7
22016,note_on,,,,,0,0,8,,,48,96,7
22016,note_off,,,,,512,0,4,,,46,0,3
22016,note_on,,,,,0,0,4,,,48,96,3
22528,note_on,,,,,0,0,7,,,58,96,6
22528,note_off,,,,,1024,0,7,,,60,0,6
22528,note_on,,,,,0,0,4,,,50,96,3
22528,note_off,,,,,512,0,4,,,48,0,3
22528,note_on,,,,,0,0,3,,,58,96,2
22528,note_on,,,,,0,0,8,,,50,96,7
22528,note_off,,,,,512,0,8,,,48,0,7
22528,note_off,,,,,1024,0,3,,,60,0,2
23040,note_off,,,,,512,0,7,,,58,0,6
23040,note_off,,,,,512,0,8,,,50,0,7
23040,note_off,,,,,512,0,3,,,58,0,2
23040,note_on,,,,,0,0,3,,,57,96,2
23040,note_on,,,,,0,0,8,,,48,96,7
23040,note_on,,,,,0,0,7,,,57,96,6
23552,note_on,,,,,0,0,7,,,58,96,6
23552,note_on,,,,,0,0,8,,,50,96,7
23552,note_off,,,,,512,0,8,,,48,0,7
23552,note_on,,,,,0,0,3,,,58,96,2
23552,note_off,,,,,512,0,3,,,57,0,2
23552,note_on,,,,,0,0,4,,,46,96,3
23552,note_off,,,,,1024,0,4,,,50,0,3
23552,note_off,,,,,512,0,7,,,57,0,6
24064,note_off,,,,,512,0,8,,,50,0,7
24064,note_on,,,,,0,0,8,,,46,96,7
24576,note_off,,,,,512,0,8,,,46,0,7
24576,note_off,,,,,3072,0,2,,,65,0,1
24576,note_on,,,,,0,0,3,,,57,96,2
24576,note_off,,,,,1024,0,3,,,58,0,2
24576,note_on,,,,,0,0,8,,,53,96,7
24576,note_off,,,,,1024,0,4,,,46,0,3
24576,note_on,,,,,0,0,4,,,53,96,3
24576,note_on,,,,,0,0,2,,,65,96,1
24576,note_off,,,,,0,0,6,,,74,0,5
24576,note_off,,,,,1024,0,7,,,74,0,6
24576,note_on,,,,,0,0,1,,,72,96,0
24576,note_on,,,,,0,0,6,,,72,96,5
24576,note_on,,,,,0,0,6,,,72,96,5
24576,note_off,,,,,3072,0,1,,,74,0,0
24576,note_on,,,,,0,0,7,,,65,96,6
24576,note_on,,,,,0,0,7,,,72,96,6
24576,note_off,,,,,0,0,7,,,58,0,6
24576,note_off,,,,,0,0,7,,,65,0,6
24576,note_on,,,,,0,0,7,,,57,96,6
