tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,note,velocity
1792,note_on,52,0,2,,,,,,,,0,67,0
1796,note_on,26,0,3,,,,,,,,0,57,0
1800,note_on,8,0,2,,,,,,,,0,69,64
1800,note_on,4,0,3,,,,,,,,0,54,64
1826,note_on,26,0,3,,,,,,,,0,54,0
1830,note_on,4,0,3,,,,,,,,0,57,64
1852,note_on,52,0,2,,,,,,,,0,69,0
1856,note_on,26,0,3,,,,,,,,0,57,0
1860,note_on,8,0,2,,,,,,,,0,67,64
1860,note_on,4,0,3,,,,,,,,0,52,64
1886,note_on,26,0,3,,,,,,,,0,52,0
1890,note_on,4,0,3,,,,,,,,0,57,64
1912,note_on,52,0,2,,,,,,,,0,67,0
1916,note_on,26,0,3,,,,,,,,0,57,0
1920,note_on,4,0,3,,,,,,,,0,50,64
1920,note_on,8,0,2,,,,,,,,0,66,64
1946,note_on,26,0,3,,,,,,,,0,50,0
1950,note_on,4,0,3,,,,,,,,0,57,64
1972,note_on,52,0,2,,,,,,,,0,66,0
1976,note_on,26,0,3,,,,,,,,0,57,0
1980,note_on,4,0,3,,,,,,,,0,54,64
1980,note_on,8,0,2,,,,,,,,0,69,64
2006,note_on,26,0,3,,,,,,,,0,54,0
2010,note_on,4,0,3,,,,,,,,0,57,64
2032,note_on,52,0,2,,,,,,,,0,69,0
2036,note_on,26,0,3,,,,,,,,0,57,0
2040,note_on,4,0,3,,,,,,,,0,52,64
2040,note_on,8,0,2,,,,,,,,0,67,64
2066,note_on,26,0,3,,,,,,,,0,52,0
2070,note_on,4,0,3,,,,,,,,0,57,64
2092,note_on,52,0,2,,,,,,,,0,67,0
2096,note_on,26,0,3,,,,,,,,0,57,0
2100,note_on,8,0,2,,,,,,,,0,66,64
2100,note_on,4,0,3,,,,,,,,0,50,64
2126,note_on,26,0,3,,,,,,,,0,50,0
2130,note_on,4,0,3,,,,,,,,0,57,64
2152,note_on,52,0,2,,,,,,,,0,66,0
2156,note_on,26,0,3,,,,,,,,0,57,0
2160,note_on,4,0,3,,,,,,,,0,45,64
2160,note_on,8,0,2,,,,,,,,0,64,64
2186,note_on,26,0,3,,,,,,,,0,45,0
2190,note_on,4,0,3,,,,,,,,0,57,64
2212,note_on,1162,0,1,,,,,,,,0,74,0
2216,note_on,26,0,3,,,,,,,,0,57,0
2220,note_on,4,0,3,,,,,,,,0,56,64
2220,note_on,8,0,1,,,,,,,,0,71,64
2246,note_on,26,0,3,,,,,,,,0,56,0
2250,note_on,4,0,3,,,,,,,,0,57,64
2265,note_on,105,0,2,,,,,,,,0,64,0
2272,note_on,52,0,1,,,,,,,,0,71,0
2276,note_on,26,0,3,,,,,,,,0,57,0
2280,note_on,15,0,2,,,,,,,,0,69,64
2280,note_on,4,0,3,,,,,,,,0,45,64
2280,note_on,8,0,1,,,,,,,,0,72,64
2306,note_on,26,0,3,,,,,,,,0,45,0
2310,note_on,4,0,3,,,,,,,,0,57,64
2332,note_on,52,0,1,,,,,,,,0,72,0
2336,note_on,26,0,3,,,,,,,,0,57,0
2340,note_on,8,0,1,,,,,,,,0,74,64
2340,note_on,4,0,3,,,,,,,,0,47,64
2366,note_on,26,0,3,,,,,,,,0,47,0
2370,note_on,4,0,3,,,,,,,,0,57,64
2392,note_on,52,0,1,,,,,,,,0,74,0
2396,note_on,26,0,3,,,,,,,,0,57,0
2400,note_on,4,0,3,,,,,,,,0,48,64
2400,note_on,8,0,1,,,,,,,,0,76,64
2426,note_on,26,0,3,,,,,,,,0,48,0
2430,note_on,4,0,3,,,,,,,,0,57,64
2452,note_on,52,0,1,,,,,,,,0,76,0
2456,note_on,26,0,3,,,,,,,,0,57,0
2460,note_on,8,0,1,,,,,,,,0,78,64
2460,note_on,4,0,3,,,,,,,,0,50,64
2486,note_on,26,0,3,,,,,,,,0,50,0
2490,note_on,4,0,3,,,,,,,,0,57,64
2505,note_on,225,0,2,,,,,,,,0,69,0
2512,note_on,52,0,1,,,,,,,,0,78,0
2516,note_on,26,0,3,,,,,,,,0,57,0
2520,note_on,8,0,1,,,,,,,,0,67,64
2520,note_on,4,0,3,,,,,,,,0,52,64
2546,note_on,26,0,1,,,,,,,,0,67,0
2546,note_on,26,0,3,,,,,,,,0,52,0
2550,note_on,4,0,1,,,,,,,,0,79,64
2550,note_on,4,0,3,,,,,,,,0,64,64
2576,note_on,26,0,3,,,,,,,,0,64,0
2576,note_on,26,0,1,,,,,,,,0,79,0
2580,note_on,4,0,1,,,,,,,,0,78,64
2580,note_on,4,0,3,,,,,,,,0,62,64
2606,note_on,26,0,1,,,,,,,,0,78,0
2606,note_on,26,0,3,,,,,,,,0,62,0
2610,note_on,4,0,3,,,,,,,,0,64,64
2610,note_on,4,0,1,,,,,,,,0,79,64
2636,note_on,26,0,1,,,,,,,,0,79,0
2636,note_on,26,0,3,,,,,,,,0,64,0
2640,note_on,4,0,1,,,,,,,,0,67,64
2640,note_on,4,0,3,,,,,,,,0,52,64
2666,note_on,26,0,1,,,,,,,,0,67,0
2666,note_on,26,0,3,,,,,,,,0,52,0
2670,note_on,4,0,3,,,,,,,,0,64,64
2670,note_on,4,0,1,,,,,,,,0,79,64
2696,note_on,26,0,1,,,,,,,,0,79,0
2696,note_on,26,0,3,,,,,,,,0,64,0
2700,note_on,4,0,1,,,,,,,,0,69,64
2700,note_on,4,0,3,,,,,,,,0,54,64
2726,note_on,26,0,1,,,,,,,,0,69,0
2726,note_on,26,0,3,,,,,,,,0,54,0
2730,note_on,4,0,3,,,,,,,,0,64,64
2730,note_on,4,0,1,,,,,,,,0,79,64
2756,note_on,26,0,1,,,,,,,,0,79,0
2756,note_on,26,0,3,,,,,,,,0,64,0
2760,note_on,4,0,1,,,,,,,,0,71,64
2760,note_on,4,0,3,,,,,,,,0,55,64
2786,note_on,26,0,1,,,,,,,,0,71,0
2786,note_on,26,0,3,,,,,,,,0,55,0
2790,note_on,4,0,1,,,,,,,,0,79,64
2790,note_on,4,0,3,,,,,,,,0,64,64
2816,note_on,26,0,1,,,,,,,,0,79,0
2816,note_on,26,0,3,,,,,,,,0,64,0
2820,note_on,4,0,1,,,,,,,,0,73,64
2820,note_on,4,0,3,,,,,,,,0,57,64
2846,note_on,26,0,1,,,,,,,,0,73,0
2846,note_on,26,0,3,,,,,,,,0,57,0
2850,note_on,4,0,3,,,,,,,,0,64,64
2850,note_on,4,0,1,,,,,,,,0,79,64
2876,note_on,26,0,3,,,,,,,,0,64,0
2876,note_on,26,0,1,,,,,,,,0,79,0
2880,note_on,4,0,1,,,,,,,,0,78,64
2880,note_on,4,0,3,,,,,,,,0,62,64
2906,note_on,26,0,1,,,,,,,,0,78,0
2906,note_on,26,0,3,,,,,,,,0,62,0
2910,note_on,4,0,3,,,,,,,,0,59,64
2910,note_on,4,0,1,,,,,,,,0,74,64
2936,note_on,26,0,3,,,,,,,,0,59,0
2936,note_on,26,0,1,,,,,,,,0,74,0
2940,note_on,4,0,1,,,,,,,,0,73,64
2940,note_on,4,0,3,,,,,,,,0,57,64
2966,note_on,26,0,3,,,,,,,,0,57,0
2966,note_on,26,0,1,,,,,,,,0,73,0
2970,note_on,4,0,3,,,,,,,,0,59,64
2970,note_on,4,0,1,,,,,,,,0,74,64
2996,note_on,26,0,3,,,,,,,,0,59,0
2996,note_on,26,0,1,,,,,,,,0,74,0
3000,note_on,4,0,3,,,,,,,,0,55,64
3000,note_on,4,0,1,,,,,,,,0,83,64
3026,note_on,26,0,1,,,,,,,,0,83,0
3030,note_on,4,0,1,,,,,,,,0,71,64
3052,note_on,52,0,3,,,,,,,,0,55,0
3056,note_on,26,0,1,,,,,,,,0,71,0
3060,note_on,4,0,1,,,,,,,,0,81,64
3060,note_on,8,0,3,,,,,,,,0,66,64
3086,note_on,26,0,1,,,,,,,,0,81,0
3090,note_on,4,0,1,,,,,,,,0,71,64
3112,note_on,52,0,3,,,,,,,,0,66,0
3116,note_on,26,0,1,,,,,,,,0,71,0
3120,note_on,4,0,1,,,,,,,,0,79,64
3120,note_on,8,0,3,,,,,,,,0,64,64
3146,note_on,26,0,1,,,,,,,,0,79,0
3150,note_on,4,0,1,,,,,,,,0,71,64
3172,note_on,52,0,3,,,,,,,,0,64,0
3176,note_on,26,0,1,,,,,,,,0,71,0
3180,note_on,8,0,3,,,,,,,,0,62,64
3180,note_on,4,0,1,,,,,,,,0,78,64
3206,note_on,26,0,1,,,,,,,,0,78,0
3210,note_on,4,0,1,,,,,,,,0,71,64
3232,note_on,52,0,3,,,,,,,,0,62,0
3236,note_on,26,0,1,,,,,,,,0,71,0
3240,note_on,4,0,1,,,,,,,,0,76,64
3240,note_on,8,0,3,,,,,,,,0,61,64
3266,note_on,26,0,3,,,,,,,,0,61,0
3266,note_on,26,0,1,,,,,,,,0,76,0
3270,note_on,4,0,3,,,,,,,,0,57,64
3270,note_on,4,0,1,,,,,,,,0,73,64
3296,note_on,26,0,3,,,,,,,,0,57,0
3296,note_on,26,0,1,,,,,,,,0,73,0
3300,note_on,4,0,1,,,,,,,,0,71,64
3300,note_on,4,0,3,,,,,,,,0,55,64
3326,note_on,26,0,1,,,,,,,,0,71,0
3326,note_on,26,0,3,,,,,,,,0,55,0
3330,note_on,4,0,1,,,,,,,,0,73,64
3330,note_on,4,0,3,,,,,,,,0,57,64
3356,note_on,26,0,3,,,,,,,,0,57,0
3356,note_on,26,0,1,,,,,,,,0,73,0
3360,note_on,4,0,3,,,,,,,,0,54,64
3360,note_on,4,0,1,,,,,,,,0,81,64
3386,note_on,26,0,1,,,,,,,,0,81,0
3390,note_on,4,0,1,,,,,,,,0,69,64
3412,note_on,52,0,3,,,,,,,,0,54,0
3416,note_on,26,0,1,,,,,,,,0,69,0
3420,note_on,4,0,1,,,,,,,,0,79,64
3420,note_on,8,0,3,,,,,,,,0,64,64
3446,note_on,26,0,1,,,,,,,,0,79,0
3450,note_on,4,0,1,,,,,,,,0,69,64
3472,note_on,52,0,3,,,,,,,,0,64,0
3476,note_on,26,0,1,,,,,,,,0,69,0
3480,note_on,8,0,3,,,,,,,,0,62,64
3480,note_on,4,0,1,,,,,,,,0,78,64
3506,note_on,26,0,1,,,,,,,,0,78,0
3510,note_on,4,0,1,,,,,,,,0,69,64
3532,note_on,52,0,3,,,,,,,,0,62,0
3536,note_on,26,0,1,,,,,,,,0,69,0
3540,note_on,4,0,1,,,,,,,,0,76,64
3540,note_on,8,0,3,,,,,,,,0,61,64
3566,note_on,26,0,1,,,,,,,,0,76,0
3570,note_on,4,0,1,,,,,,,,0,69,64
3592,note_on,52,0,3,,,,,,,,0,61,0
3596,note_on,26,0,1,,,,,,,,0,69,0
3600,note_on,4,0,1,,,,,,,,0,74,64
3600,note_on,8,0,3,,,,,,,,0,59,64
3626,note_on,26,0,1,,,,,,,,0,74,0
3626,note_on,26,0,3,,,,,,,,0,59,0
3630,note_on,4,0,3,,,,,,,,0,55,64
3630,note_on,4,0,1,,,,,,,,0,71,64
3656,note_on,26,0,1,,,,,,,,0,71,0
3656,note_on,26,0,3,,,,,,,,0,55,0
3660,note_on,4,0,3,,,,,,,,0,54,64
3660,note_on,4,0,1,,,,,,,,0,69,64
3686,note_on,26,0,3,,,,,,,,0,54,0
3686,note_on,26,0,1,,,,,,,,0,69,0
3690,note_on,4,0,3,,,,,,,,0,55,64
3690,note_on,4,0,1,,,,,,,,0,71,64
3716,note_on,26,0,3,,,,,,,,0,55,0
3716,note_on,26,0,1,,,,,,,,0,71,0
3720,note_on,4,0,1,,,,,,,,0,79,64
3720,note_on,4,0,3,,,,,,,,0,52,64
3746,note_on,26,0,1,,,,,,,,0,79,0
3750,note_on,4,0,1,,,,,,,,0,67,64
3772,note_on,52,0,3,,,,,,,,0,52,0
3776,note_on,26,0,1,,,,,,,,0,67,0
3780,note_on,8,0,3,,,,,,,,0,62,64
3780,note_on,4,0,1,,,,,,,,0,78,64
3806,note_on,26,0,1,,,,,,,,0,78,0
3810,note_on,4,0,1,,,,,,,,0,67,64
3832,note_on,52,0,3,,,,,,,,0,62,0
3836,note_on,26,0,1,,,,,,,,0,67,0
3840,note_on,8,0,3,,,,,,,,0,61,64
3840,note_on,4,0,1,,,,,,,,0,76,64
3866,note_on,26,0,1,,,,,,,,0,76,0
3870,note_on,4,0,1,,,,,,,,0,67,64
3892,note_on,52,0,3,,,,,,,,0,61,0
3896,note_on,26,0,1,,,,,,,,0,67,0
3900,note_on,8,0,3,,,,,,,,0,59,64
3900,note_on,4,0,1,,,,,,,,0,74,64
3926,note_on,26,0,1,,,,,,,,0,74,0
3930,note_on,4,0,1,,,,,,,,0,67,64
3952,note_on,52,0,3,,,,,,,,0,59,0
3956,note_on,26,0,1,,,,,,,,0,67,0
3960,note_on,4,0,1,,,,,,,,0,73,64
3960,note_on,8,0,3,,,,,,,,0,57,64
3986,note_on,26,0,1,,,,,,,,0,73,0
3990,note_on,4,0,1,,,,,,,,0,67,64
4012,note_on,52,0,3,,,,,,,,0,57,0
4016,note_on,26,0,1,,,,,,,,0,67,0
4020,note_on,4,0,1,,,,,,,,0,74,64
4020,note_on,8,0,3,,,,,,,,0,59,64
4046,note_on,26,0,1,,,,,,,,0,74,0
4050,note_on,4,0,1,,,,,,,,0,67,64
4072,note_on,52,0,3,,,,,,,,0,59,0
4076,note_on,26,0,1,,,,,,,,0,67,0
4080,note_on,8,0,3,,,,,,,,0,61,64
4080,note_on,4,0,1,,,,,,,,0,76,64
4106,note_on,26,0,1,,,,,,,,0,76,0
4110,note_on,4,0,1,,,,,,,,0,67,64
4132,note_on,52,0,3,,,,,,,,0,61,0
4136,note_on,26,0,1,,,,,,,,0,67,0
4140,note_on,8,0,3,,,,,,,,0,64,64
4140,note_on,4,0,1,,,,,,,,0,74,64
4166,note_on,26,0,1,,,,,,,,0,74,0
4170,note_on,4,0,1,,,,,,,,0,67,64
4192,note_on,52,0,3,,,,,,,,0,64,0
4196,note_on,26,0,1,,,,,,,,0,67,0
4200,note_on,8,0,3,,,,,,,,0,57,64
4200,note_on,4,0,1,,,,,,,,0,73,64
4226,note_on,26,0,1,,,,,,,,0,73,0
4230,note_on,4,0,1,,,,,,,,0,67,64
4252,note_on,52,0,3,,,,,,,,0,57,0
4256,note_on,26,0,1,,,,,,,,0,67,0
4260,note_on,4,0,1,,,,,,,,0,71,64
4260,note_on,8,0,3,,,,,,,,0,61,64
4286,note_on,26,0,1,,,,,,,,0,71,0
4290,note_on,4,0,1,,,,,,,,0,67,64
4312,note_on,52,0,3,,,,,,,,0,61,0
4316,note_on,26,0,1,,,,,,,,0,67,0
4320,note_on,4,0,1,,,,,,,,0,69,64
4320,note_on,8,0,3,,,,,,,,0,54,64
4346,note_on,26,0,1,,,,,,,,0,69,0
4350,note_on,4,0,1,,,,,,,,0,67,64
4372,note_on,52,0,3,,,,,,,,0,54,0
4376,note_on,26,0,1,,,,,,,,0,67,0
4380,note_on,4,0,1,,,,,,,,0,66,64
4380,note_on,8,0,3,,,,,,,,0,57,64
4406,note_on,26,0,1,,,,,,,,0,66,0
4410,note_on,4,0,1,,,,,,,,0,64,64
4432,note_on,52,0,3,,,,,,,,0,57,0
4436,note_on,26,0,1,,,,,,,,0,64,0
4440,note_on,8,0,3,,,,,,,,0,50,64
4440,note_on,4,0,1,,,,,,,,0,66,64
4466,note_on,26,0,3,,,,,,,,0,50,0
4470,note_on,4,0,3,,,,,,,,0,52,64
4492,note_on,52,0,1,,,,,,,,0,66,0
4496,note_on,26,0,3,,,,,,,,0,52,0
4500,note_on,4,0,3,,,,,,,,0,54,64
4500,note_on,8,0,1,,,,,,,,0,74,64
4526,note_on,26,0,3,,,,,,,,0,54,0
4530,note_on,4,0,3,,,,,,,,0,55,64
4552,note_on,52,0,1,,,,,,,,0,74,0
4556,note_on,26,0,3,,,,,,,,0,55,0
4560,note_on,8,0,1,,,,,,,,0,64,64
4560,note_on,4,0,3,,,,,,,,0,57,64
4612,note_on,52,0,1,,,,,,,,0,64,0
4612,note_on,52,0,3,,,,,,,,0,57,0
4620,note_on,8,0,1,,,,,,,,0,73,64
4620,note_on,8,0,3,,,,,,,,0,45,64
4672,note_on,52,0,1,,,,,,,,0,73,0
4672,note_on,52,0,3,,,,,,,,0,45,0
4680,note_on,8,0,1,,,,,,,,0,62,64
4680,note_on,8,0,3,,,,,,,,0,47,64
4706,note_on,26,0,1,,,,,,,,0,62,0
4710,note_on,4,0,1,,,,,,,,0,64,64
4732,note_on,52,0,3,,,,,,,,0,47,0
4736,note_on,26,0,1,,,,,,,,0,64,0
4740,note_on,8,0,3,,,,,,,,0,50,64
4740,note_on,4,0,1,,,,,,,,0,65,64
4766,note_on,26,0,1,,,,,,,,0,65,0
4770,note_on,4,0,1,,,,,,,,0,62,64
4792,note_on,52,0,3,,,,,,,,0,50,0
4796,note_on,26,0,1,,,,,,,,0,62,0
4800,note_on,4,0,1,,,,,,,,0,68,64
4800,note_on,8,0,3,,,,,,,,0,53,64
4826,note_on,26,0,1,,,,,,,,0,68,0
4830,note_on,4,0,1,,,,,,,,0,62,64
4852,note_on,52,0,3,,,,,,,,0,53,0
4856,note_on,26,0,1,,,,,,,,0,62,0
4860,note_on,8,0,3,,,,,,,,0,45,64
4860,note_on,4,0,1,,,,,,,,0,69,64
4886,note_on,26,0,1,,,,,,,,0,69,0
4890,note_on,4,0,1,,,,,,,,0,62,64
4912,note_on,52,0,3,,,,,,,,0,45,0
4916,note_on,26,0,1,,,,,,,,0,62,0
4920,note_on,4,0,1,,,,,,,,0,71,64
4920,note_on,8,0,3,,,,,,,,0,44,64
4946,note_on,26,0,1,,,,,,,,0,71,0
4950,note_on,4,0,1,,,,,,,,0,62,64
4972,note_on,52,0,3,,,,,,,,0,44,0
4976,note_on,26,0,1,,,,,,,,0,62,0
4980,note_on,8,0,3,,,,,,,,0,52,64
4980,note_on,4,0,1,,,,,,,,0,61,64
5006,note_on,26,0,1,,,,,,,,0,61,0
