tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,note,velocity,channel
8448,note_on,,,,,0,0,2,,,69,96,1
8448,note_off,,,,,128,0,2,,,67,0,1
8704,note_on,,,,,0,0,2,,,69,96,1
8704,note_off,,,,,256,0,2,,,69,0,1
8704,note_on,,,,,0,0,3,,,62,96,2
8704,note_off,,,,,512,0,4,,,57,0,3
8704,note_on,,,,,0,0,4,,,53,96,3
8704,note_off,,,,,512,0,3,,,65,0,2
9216,note_off,,,,,512,0,4,,,53,0,3
9216,note_off,,,,,512,0,2,,,69,0,1
9216,note_on,,,,,0,0,4,,,52,96,3
9216,note_on,,,,,0,0,3,,,64,96,2
9216,note_off,,,,,512,0,3,,,62,0,2
9472,note_on,,,,,256,0,2,,,67,96,1
9728,note_off,,,,,512,0,3,,,64,0,2
9728,note_on,,,,,0,0,3,,,65,96,2
9728,note_on,,,,,0,0,2,,,69,96,1
9728,note_off,,,,,256,0,2,,,67,0,1
9728,note_on,,,,,0,0,4,,,50,96,3
9728,note_off,,,,,512,0,4,,,52,0,3
9984,note_on,,,,,0,0,2,,,71,96,1
9984,note_off,,,,,256,0,2,,,69,0,1
10240,note_on,,,,,0,0,2,,,72,96,1
10240,note_off,,,,,256,0,2,,,71,0,1
10240,note_off,,,,,512,0,4,,,50,0,3
10240,note_on,,,,,0,0,4,,,52,96,3
10240,note_on,,,,,0,0,3,,,67,96,2
10240,note_off,,,,,512,0,3,,,65,0,2
10752,note_on,,,,,0,0,2,,,60,96,1
10752,note_on,,,,,0,0,4,,,48,96,3
10752,note_off,,,,,512,0,4,,,52,0,3
10752,note_off,,,,,512,0,2,,,72,0,1
10752,note_on,,,,,0,0,3,,,64,96,2
10752,note_off,,,,,512,0,3,,,67,0,2
11264,note_on,,,,,0,0,3,,,62,96,2
11264,note_off,,,,,512,0,4,,,48,0,3
11264,note_on,,,,,0,0,4,,,50,96,3
11264,note_off,,,,,512,0,3,,,64,0,2
11520,note_off,,,,,768,0,2,,,60,0,1
11520,note_on,,,,,0,0,2,,,59,96,1
11776,note_off,,,,,256,0,2,,,59,0,1
11776,note_on,,,,,0,0,2,,,60,96,1
11776,note_on,,,,,0,0,3,,,60,96,2
11776,note_off,,,,,512,0,3,,,62,0,2
11776,note_off,,,,,512,0,4,,,50,0,3
11776,note_on,,,,,0,0,4,,,52,96,3
12288,note_off,,,,,512,0,3,,,60,0,2
12288,note_on,,,,,0,0,3,,,62,96,2
12288,note_off,,,,,512,0,2,,,60,0,1
12288,note_on,,,,,0,0,2,,,60,96,1
12288,note_on,,,,,0,0,4,,,53,96,3
12288,note_off,,,,,512,0,4,,,52,0,3
12544,note_off,,,,,256,0,2,,,60,0,1
12544,note_on,,,,,0,0,2,,,69,96,1
12800,note_on,,,,,0,0,3,,,59,96,2
12800,note_off,,,,,512,0,3,,,62,0,2
12800,note_on,,,,,0,0,4,,,50,96,3
12800,note_off,,,,,512,0,4,,,53,0,3
13312,note_on,,,,,0,0,3,,,60,96,2
13312,note_off,,,,,512,0,3,,,59,0,2
13312,note_on,,,,,0,0,4,,,48,96,3
13312,note_off,,,,,512,0,4,,,50,0,3
13824,note_on,,,,,0,0,4,,,47,96,3
13824,note_off,,,,,512,0,4,,,48,0,3
13824,note_off,,,,,512,0,3,,,60,0,2
13824,note_on,,,,,0,0,3,,,62,96,2
13824,note_off,,,,,1280,0,2,,,69,0,1
13824,note_on,,,,,0,0,2,,,67,96,1
14080,note_off,,,,,256,0,2,,,67,0,1
14080,note_on,,,,,0,0,2,,,65,96,1
14336,note_on,,,,,0,0,4,,,48,96,3
14336,note_on,,,,,0,0,3,,,64,96,2
14336,note_off,,,,,512,0,4,,,47,0,3
14336,note_off,,,,,512,0,3,,,62,0,2
14336,note_on,,,,,14336,0,1,,,72,96,0
14336,note_on,,,,,0,0,2,,,64,96,1
14336,note_off,,,,,256,0,2,,,65,0,1
14848,note_on,,,,,0,0,3,,,60,96,2
14848,note_off,,,,,512,0,3,,,64,0,2
14848,note_off,,,,,512,0,4,,,48,0,3
14848,note_on,,,,,0,0,4,,,45,96,3
15360,note_off,,,,,1024,0,2,,,64,0,1
15360,note_on,,,,,0,0,3,,,59,96,2
15360,note_off,,,,,512,0,3,,,60,0,2
15360,note_off,,,,,512,0,4,,,45,0,3
15360,note_on,,,,,0,0,4,,,47,96,3
15872,note_off,,,,,512,0,3,,,59,0,2
15872,note_on,,,,,0,0,4,,,48,96,3
15872,note_on,,,,,0,0,3,,,57,96,2
15872,note_on,,,,,512,0,2,,,69,96,1
15872,note_off,,,,,512,0,4,,,47,0,3
16384,note_off,,,,,512,0,4,,,48,0,3
16384,note_on,,,,,0,0,4,,,50,96,3
16384,note_on,,,,,0,0,1,,,71,96,0
16384,note_off,,,,,2048,0,1,,,72,0,0
16384,note_on,,,,,0,0,3,,,59,96,2
16384,note_off,,,,,512,0,3,,,57,0,2
16640,note_off,,,,,768,0,2,,,69,0,1
16640,note_on,,,,,0,0,2,,,66,96,1
16896,note_off,,,,,512,0,3,,,59,0,2
16896,note_off,,,,,256,0,2,,,66,0,1
16896,note_on,,,,,0,0,4,,,52,96,3
16896,note_off,,,,,512,0,4,,,50,0,3
16896,note_on,,,,,0,0,2,,,64,96,1
16896,note_on,,,,,0,0,3,,,55,96,2
17152,note_on,,,,,0,0,2,,,62,96,1
17152,note_off,,,,,256,0,2,,,64,0,1
17408,note_off,,,,,256,0,2,,,62,0,1
17408,note_off,,,,,512,0,3,,,55,0,2
17408,note_on,,,,,0,0,3,,,57,96,2
17408,note_off,,,,,512,0,4,,,52,0,3
17408,note_on,,,,,0,0,2,,,67,96,1
17664,note_off,,,,,256,0,2,,,67,0,1
17664,note_on,,,,,0,0,2,,,66,96,1
17920,note_off,,,,,256,0,2,,,66,0,1
17920,note_on,,,,,0,0,3,,,59,96,2
17920,note_on,,,,,0,0,2,,,67,96,1
17920,note_off,,,,,512,0,3,,,57,0,2
17920,note_on,,,,,512,0,4,,,55,96,3
18176,note_on,,,,,0,0,2,,,62,96,1
18176,note_off,,,,,256,0,2,,,67,0,1
18432,note_on,,,,,0,0,1,,,69,96,0
18432,note_on,,,,,0,0,3,,,60,96,2
18432,note_on,,,,,0,0,2,,,64,96,1
18432,note_off,,,,,256,0,2,,,62,0,1
18432,note_off,,,,,512,0,3,,,59,0,2
18432,note_off,,,,,2048,0,1,,,71,0,0
18944,note_off,,,,,512,0,3,,,60,0,2
18944,note_on,,,,,0,0,3,,,62,96,2
18944,note_off,,,,,1024,0,4,,,55,0,3
18944,note_on,,,,,0,0,4,,,53,96,3
19200,note_off,,,,,768,0,2,,,64,0,1
19200,note_on,,,,,0,0,2,,,65,96,1
19200,note_off,,,,,256,0,4,,,53,0,3
19200,note_on,,,,,0,0,4,,,52,96,3
19328,note_off,,,,,128,0,2,,,65,0,1
19328,note_on,,,,,0,0,2,,,67,96,1
19456,note_off,,,,,256,0,4,,,52,0,3
19456,note_on,,,,,0,0,4,,,53,96,3
19456,note_on,,,,,0,0,2,,,65,96,1
19456,note_off,,,,,128,0,2,,,67,0,1
19456,note_off,,,,,512,0,3,,,62,0,2
19712,note_off,,,,,256,0,2,,,65,0,1
19712,note_on,,,,,0,0,2,,,64,96,1
19968,note_on,,,,,512,0,3,,,65,96,2
19968,note_off,,,,,512,0,4,,,53,0,3
19968,note_on,,,,,0,0,4,,,57,96,3
19968,note_off,,,,,256,0,2,,,64,0,1
19968,note_on,,,,,0,0,2,,,62,96,1
20224,note_off,,,,,256,0,2,,,62,0,1
20224,note_on,,,,,0,0,2,,,60,96,1
20480,note_off,,,,,2048,0,1,,,69,0,0
20480,note_on,,,,,0,0,2,,,62,96,1
20480,note_on,,,,,0,0,4,,,50,96,3
20480,note_off,,,,,512,0,4,,,57,0,3
20480,note_on,,,,,0,0,1,,,71,96,0
20480,note_off,,,,,256,0,2,,,60,0,1
20736,note_off,,,,,256,0,2,,,62,0,1
20736,note_on,,,,,0,0,2,,,65,96,1
20992,note_off,,,,,1024,0,3,,,65,0,2
20992,note_on,,,,,0,0,3,,,64,96,2
20992,note_off,,,,,512,0,4,,,50,0,3
20992,note_off,,,,,256,0,2,,,65,0,1
20992,note_on,,,,,0,0,2,,,67,96,1
21248,note_on,,,,,0,0,3,,,62,96,2
21248,note_off,,,,,256,0,3,,,64,0,2
21248,note_on,,,,,0,0,2,,,69,96,1
21248,note_off,,,,,256,0,2,,,67,0,1
21504,note_on,,,,,0,0,3,,,64,96,2
21504,note_on,,,,,0,0,2,,,67,96,1
21504,note_off,,,,,256,0,3,,,62,0,2
21504,note_off,,,,,256,0,2,,,69,0,1
21760,note_off,,,,,256,0,2,,,67,0,1
21760,note_on,,,,,0,0,2,,,65,96,1
22016,note_on,,,,,0,0,2,,,64,96,1
22016,note_on,,,,,1024,0,4,,,53,96,3
22016,note_off,,,,,512,0,3,,,64,0,2
22016,note_on,,,,,0,0,3,,,67,96,2
22016,note_off,,,,,256,0,2,,,65,0,1
22272,note_on,,,,,0,0,2,,,62,96,1
22272,note_off,,,,,256,0,2,,,64,0,1
22528,note_on,,,,,0,0,3,,,60,96,2
22528,note_off,,,,,2048,0,1,,,71,0,0
22528,note_on,,,,,0,0,2,,,64,96,1
22528,note_off,,,,,256,0,2,,,62,0,1
22528,note_on,,,,,0,0,1,,,67,96,0
22528,note_off,,,,,512,0,3,,,67,0,2
22784,note_on,,,,,0,0,2,,,65,96,1
22784,note_off,,,,,256,0,2,,,64,0,1
23040,note_off,,,,,1024,0,4,,,53,0,3
23040,note_off,,,,,512,0,3,,,60,0,2
23040,note_on,,,,,0,0,4,,,52,96,3
23040,note_on,,,,,0,0,2,,,67,96,1
23040,note_off,,,,,256,0,2,,,65,0,1
23296,note_on,,,,,0,0,4,,,50,96,3
23296,note_off,,,,,256,0,4,,,52,0,3
23296,note_on,,,,,0,0,2,,,64,96,1
23296,note_off,,,,,256,0,2,,,67,0,1
23552,note_on,,,,,0,0,4,,,52,96,3
23552,note_off,,,,,256,0,4,,,50,0,3
23552,note_on,,,,,0,0,2,,,60,96,1
23552,note_off,,,,,256,0,2,,,64,0,1
23808,note_on,,,,,0,0,2,,,58,96,1
23808,note_off,,,,,256,0,2,,,60,0,1
24064,note_on,,,,,0,0,4,,,55,96,3
24064,note_off,,,,,256,0,2,,,58,0,1
24064,note_on,,,,,1024,0,3,,,64,96,2
24064,note_off,,,,,512,0,4,,,52,0,3
24064,note_on,,,,,0,0,2,,,58,96,1
24320,note_off,,,,,256,0,2,,,58,0,1
24320,note_on,,,,,0,0,2,,,57,96,1
24576,note_on,,,,,0,0,4,,,48,96,3
24576,note_off,,,,,512,0,4,,,55,0,3
24576,note_on,,,,,0,0,2,,,57,96,1
24576,note_off,,,,,256,0,2,,,57,0,1
24576,note_on,,,,,0,0,1,,,69,96,0
24576,note_off,,,,,2048,0,1,,,67,0,0
24832,note_off,,,,,256,0,2,,,57,0,1
24832,note_on,,,,,0,0,2,,,67,96,1
25088,note_off,,,,,256,0,2,,,67,0,1
25088,note_on,,,,,0,0,3,,,62,96,2
25088,note_off,,,,,1024,0,3,,,64,0,2
25088,note_off,,,,,512,0,4,,,48,0,3
25088,note_on,,,,,0,0,4,,,53,96,3
25088,note_on,,,,,0,0,2,,,65,96,1
25344,note_on,,,,,0,0,3,,,60,96,2
25344,note_off,,,,,256,0,3,,,62,0,2
25344,note_off,,,,,256,0,4,,,53,0,3
25344,note_on,,,,,0,0,4,,,52,96,3
25600,note_off,,,,,256,0,4,,,52,0,3
25600,note_on,,,,,0,0,4,,,53,96,3
25600,note_on,,,,,0,0,3,,,62,96,2
25600,note_off,,,,,256,0,3,,,60,0,2
25856,note_on,,,,,0,0,2,,,64,96,1
25856,note_off,,,,,768,0,2,,,65,0,1
26112,note_on,,,,,0,0,3,,,65,96,2
26112,note_off,,,,,512,0,3,,,62,0,2
26112,note_off,,,,,512,0,4,,,53,0,3
26112,note_on,,,,,0,0,4,,,57,96,3
26112,note_off,,,,,256,0,2,,,64,0,1
26112,note_on,,,,,0,0,2,,,64,96,1
26368,note_on,,,,,0,0,2,,,62,96,1
26368,note_off,,,,,256,0,2,,,64,0,1
26624,note_on,,,,,0,0,3,,,59,96,2
26624,note_off,,,,,512,0,3,,,65,0,2
26624,note_on,,,,,0,0,1,,,71,96,0
26624,note_off,,,,,2048,0,1,,,69,0,0
26624,note_on,,,,,0,0,2,,,62,96,1
26624,note_off,,,,,256,0,2,,,62,0,1
26880,note_off,,,,,256,0,2,,,62,0,1
26880,note_on,,,,,0,0,2,,,65,96,1
27136,note_off,,,,,256,0,2,,,65,0,1
27136,note_off,,,,,512,0,3,,,59,0,2
27136,note_on,,,,,0,0,2,,,67,96,1
27136,note_on,,,,,0,0,3,,,64,96,2
27136,note_on,,,,,0,0,4,,,55,96,3
27136,note_off,,,,,1024,0,4,,,57,0,3
27392,note_on,,,,,0,0,2,,,69,96,1
27392,note_off,,,,,256,0,2,,,67,0,1
27392,note_off,,,,,256,0,3,,,64,0,2
27392,note_on,,,,,0,0,3,,,62,96,2
27648,note_off,,,,,512,0,4,,,55,0,3
27648,note_on,,,,,0,0,3,,,64,96,2
27648,note_off,,,,,256,0,3,,,62,0,2
27904,note_on,,,,,0,0,2,,,67,96,1
27904,note_off,,,,,512,0,2,,,69,0,1
28160,note_on,,,,,512,0,4,,,52,96,3
28160,note_on,,,,,0,0,3,,,67,96,2
28160,note_off,,,,,512,0,3,,,64,0,2
28160,note_off,,,,,256,0,2,,,67,0,1
28160,note_on,,,,,0,0,2,,,67,96,1
28416,note_off,,,,,256,0,2,,,67,0,1
28416,note_on,,,,,0,0,2,,,65,96,1
28672,note_off,,,,,256,0,2,,,65,0,1
28672,note_off,,,,,512,0,4,,,52,0,3
28672,note_on,,,,,0,0,4,,,45,96,3
28672,note_on,,,,,0,0,2,,,64,96,1
28672,note_on,,,,,0,0,1,,,72,96,0
28672,note_off,,,,,2048,0,1,,,71,0,0
28928,note_on,,,,,0,0,2,,,62,96,1
28928,note_off,,,,,256,0,2,,,64,0,1
29184,note_on,,,,,0,0,3,,,66,96,2
29184,note_on,,,,,0,0,2,,,60,96,1
29184,note_off,,,,,1024,0,3,,,67,0,2
29184,note_on,,,,,0,0,4,,,57,96,3
29184,note_off,,,,,512,0,4,,,45,0,3
29184,note_off,,,,,256,0,2,,,62,0,1
29440,note_off,,,,,256,0,2,,,60,0,1
29440,note_on,,,,,0,0,2,,,62,96,1
29696,note_off,,,,,256,0,2,,,62,0,1
29696,note_on,,,,,0,0,2,,,64,96,1
29696,note_off,,,,,512,0,4,,,57,0,3
29696,note_off,,,,,512,0,3,,,66,0,2
29696,note_on,,,,,0,0,4,,,55,96,3
29952,note_on,,,,,0,0,2,,,66,96,1
29952,note_off,,,,,256,0,2,,,64,0,1
30208,note_on,,,,,512,0,3,,,62,96,2
30208,note_off,,,,,256,0,2,,,66,0,1
30208,note_on,,,,,0,0,2,,,67,96,1
30208,note_on,,,,,0,0,4,,,54,96,3
30208,note_off,,,,,512,0,4,,,55,0,3
30464,note_off,,,,,256,0,2,,,67,0,1
30464,note_on,,,,,0,0,2,,,69,96,1
30720,note_on,,,,,0,0,4,,,55,96,3
30720,note_off,,,,,512,0,4,,,54,0,3
30720,note_on,,,,,0,0,2,,,71,96,1
30720,note_off,,,,,256,0,2,,,69,0,1
30720,note_on,,,,,0,0,3,,,55,96,2
30720,note_off,,,,,512,0,3,,,62,0,2
30720,note_off,,,,,2048,0,1,,,72,0,0
30976,note_on,,,,,0,0,2,,,69,96,1
30976,note_off,,,,,256,0,2,,,71,0,1
31232,note_off,,,,,256,0,2,,,69,0,1
31232,note_on,,,,,0,0,2,,,67,96,1
31232,note_on,,,,,0,0,4,,,52,96,3
31232,note_off,,,,,512,0,3,,,55,0,2
31232,note_on,,,,,0,0,3,,,67,96,2
31232,note_off,,,,,512,0,4,,,55,0,3
31744,note_off,,,,,512,0,4,,,52,0,3
31744,note_on,,,,,0,0,4,,,53,96,3
31744,note_off,,,,,512,0,2,,,67,0,1
31744,note_on,,,,,0,0,3,,,65,96,2
31744,note_off,,,,,512,0,3,,,67,0,2
32256,note_on,,,,,0,0,3,,,64,96,2
32256,note_on,,,,,0,0,4,,,55,96,3
32256,note_off,,,,,512,0,3,,,65,0,2
32256,note_on,,,,,512,0,2,,,67,96,1
32256,note_off,,,,,512,0,4,,,53,0,3
32768,note_off,,,,,512,0,4,,,55,0,3
32768,note_on,,,,,0,0,4,,,57,96,3
32768,note_off,,,,,512,0,2,,,67,0,1
32768,note_on,,,,,0,0,2,,,72,96,1
32768,note_off,,,,,512,0,3,,,64,0,2
32768,note_on,,,,,0,0,3,,,65,96,2
33280,note_off,,,,,512,0,3,,,65,0,2
33280,note_on,,,,,0,0,3,,,62,96,2
33280,note_on,,,,,0,0,4,,,53,96,3
33280,note_off,,,,,512,0,4,,,57,0,3
33792,note_off,,,,,512,0,3,,,62,0,2
33792,note_on,,,,,0,0,3,,,64,96,2
33792,note_on,,,,,0,0,4,,,52,96,3
33792,note_off,,,,,512,0,4,,,53,0,3
34048,note_off,,,,,1280,0,2,,,72,0,1
34048,note_on,,,,,0,0,2,,,74,96,1
34176,note_off,,,,,128,0,2,,,74,0,1
34176,note_on,,,,,0,0,2,,,72,96,1
34304,note_on,,,,,0,0,4,,,50,96,3
34304,note_off,,,,,512,0,4,,,52,0,3
34304,note_on,,,,,0,0,3,,,65,96,2
34304,note_off,,,,,512,0,3,,,64,0,2
34304,note_off,,,,,128,0,2,,,72,0,1
34304,note_on,,,,,0,0,2,,,71,96,1
34432,note_on,,,,,0,0,2,,,72,96,1
34432,note_off,,,,,128,0,2,,,71,0,1
34560,note_off,,,,,128,0,2,,,72,0,1
34560,note_on,,,,,0,0,2,,,69,96,1
34816,note_on,,,,,0,0,4,,,52,96,3
34816,note_off,,,,,512,0,4,,,50,0,3
34816,note_on,,,,,0,0,2,,,67,96,1
34816,note_off,,,,,512,0,3,,,65,0,2
34816,note_on,,,,,0,0,3,,,67,96,2
34816,note_off,,,,,256,0,2,,,69,0,1
35328,note_off,,,,,512,0,3,,,67,0,2
35328,note_on,,,,,0,0,3,,,64,96,2
35328,note_off,,,,,512,0,4,,,52,0,3
35328,note_on,,,,,0,0,4,,,48,96,3
35840,note_off,,,,,512,0,4,,,48,0,3
35840,note_off,,,,,512,0,3,,,64,0,2
35840,note_on,,,,,0,0,3,,,62,96,2
35840,note_on,,,,,0,0,4,,,50,96,3
36096,note_off,,,,,1280,0,2,,,67,0,1
36096,note_on,,,,,0,0,2,,,69,96,1
36224,note_on,,,,,0,0,2,,,67,96,1
36224,note_off,,,,,128,0,2,,,69,0,1
36352,note_on,,,,,0,0,4,,,52,96,3
36352,note_on,,,,,0,0,2,,,65,96,1
36352,note_off,,,,,512,0,3,,,62,0,2
36352,note_on,,,,,0,0,3,,,60,96,2
36352,note_off,,,,,512,0,4,,,50,0,3
36352,note_off,,,,,128,0,2,,,67,0,1
36480,note_on,,,,,0,0,2,,,67,96,1
36480,note_off,,,,,128,0,2,,,65,0,1
36608,note_on,,,,,0,0,2,,,64,96,1
36608,note_off,,,,,128,0,2,,,67,0,1
36864,note_on,,,,,0,0,2,,,62,96,1
36864,note_off,,,,,256,0,2,,,64,0,1
36864,note_off,,,,,512,0,3,,,60,0,2
36864,note_on,,,,,0,0,4,,,53,96,3
36864,note_off,,,,,512,0,4,,,52,0,3
36864,note_on,,,,,0,0,3,,,62,96,2
37120,note_off,,,,,256,0,2,,,62,0,1
37120,note_on,,,,,0,0,2,,,65,96,1
37376,note_off,,,,,512,0,4,,,53,0,3
37376,note_on,,,,,0,0,4,,,55,96,3
37376,note_on,,,,,0,0,3,,,59,96,2
37376,note_off,,,,,512,0,3,,,62,0,2
37632,note_off,,,,,512,0,2,,,65,0,1
37632,note_on,,,,,0,0,2,,,64,96,1
37888,note_on,,,,,0,0,2,,,65,96,1
37888,note_off,,,,,256,0,2,,,64,0,1
37888,note_on,,,,,0,0,4,,,57,96,3
37888,note_off,,,,,512,0,4,,,55,0,3
37888,note_off,,,,,512,0,3,,,59,0,2
37888,note_on,,,,,0,0,3,,,60,96,2
38400,note_off,,,,,512,0,3,,,60,0,2
38400,note_on,,,,,0,0,3,,,62,96,2
38656,note_on,,,,,0,0,2,,,67,96,1
38656,note_off,,,,,768,0,2,,,65,0,1
38912,note_off,,,,,512,0,3,,,62,0,2
38912,note_on,,,,,0,0,2,,,64,96,1
38912,note_off,,,,,256,0,2,,,67,0,1
38912,note_on,,,,,8192,0,1,,,72,96,0
38912,note_on,,,,,0,0,3,,,64,96,2
39424,note_off,,,,,512,0,2,,,64,0,1
39424,note_off,,,,,1536,0,4,,,57,0,3
39424,note_off,,,,,512,0,3,,,64,0,2
39424,note_on,,,,,0,0,3,,,65,96,2
39424,note_on,,,,,0,0,4,,,55,96,3
39680,note_off,,,,,256,0,4,,,55,0,3
39680,note_on,,,,,0,0,4,,,53,96,3
39936,note_off,,,,,512,0,3,,,65,0,2
39936,note_on,,,,,0,0,3,,,67,96,2
39936,note_on,,,,,0,0,4,,,52,96,3
39936,note_off,,,,,256,0,4,,,53,0,3
40192,note_on,,,,,768,0,2,,,72,96,1
40448,note_on,,,,,0,0,4,,,50,96,3
40448,note_off,,,,,256,0,2,,,72,0,1
40448,note_on,,,,,0,0,2,,,71,96,1
40448,note_off,,,,,512,0,4,,,52,0,3
40704,note_off,,,,,256,0,2,,,71,0,1
40704,note_on,,,,,0,0,2,,,69,96,1
40960,note_off,,,,,512,0,4,,,50,0,3
40960,note_on,,,,,0,0,4,,,52,96,3
40960,note_on,,,,,0,0,1,,,72,96,0
40960,note_off,,,,,256,0,2,,,69,0,1
40960,note_on,,,,,0,0,2,,,67,96,1
40960,note_off,,,,,2048,0,1,,,72,0,0
41216,note_on,,,,,0,0,2,,,65,96,1
41216,note_off,,,,,256,0,2,,,67,0,1
41472,note_on,,,,,0,0,3,,,65,96,2
41472,note_off,,,,,1536,0,3,,,67,0,2
41472,note_off,,,,,512,0,4,,,52,0,3
41472,note_on,,,,,0,0,4,,,48,96,3
41472,note_off,,,,,256,0,2,,,65,0,1
41472,note_on,,,,,0,0,2,,,69,96,1
41728,note_on,,,,,0,0,3,,,64,96,2
41728,note_off,,,,,256,0,2,,,69,0,1
41728,note_on,,,,,0,0,2,,,67,96,1
41728,note_off,,,,,256,0,3,,,65,0,2
41984,note_off,,,,,256,0,3,,,64,0,2
41984,note_on,,,,,0,0,4,,,53,96,3
41984,note_off,,,,,512,0,4,,,48,0,3
