tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,note,velocity
2040,note_on,0,0,2,,,,,,,,1,56,64
2160,note_on,0,0,1,,,,,,,,0,69,64
2160,note_on,360,0,1,,,,,,,,0,76,0
2160,note_on,120,0,2,,,,,,,,1,56,0
2160,note_on,0,0,2,,,,,,,,1,54,64
2280,note_on,120,0,1,,,,,,,,0,69,0
2280,note_on,0,0,1,,,,,,,,0,71,64
2400,note_on,120,0,1,,,,,,,,0,71,0
2400,note_on,0,0,1,,,,,,,,0,73,64
2520,note_on,0,0,3,,,,,,,,2,51,64
2520,note_on,2520,0,3,,,,,,,,2,52,0
2520,note_on,0,0,1,,,,,,,,0,71,64
2520,note_on,120,0,1,,,,,,,,0,73,0
2640,note_on,0,0,1,,,,,,,,0,73,64
2640,note_on,120,0,1,,,,,,,,0,71,0
2760,note_on,0,0,1,,,,,,,,0,69,64
2760,note_on,120,0,1,,,,,,,,0,73,0
2880,note_on,360,0,3,,,,,,,,2,51,0
2880,note_on,0,0,3,,,,,,,,2,52,64
2880,note_on,0,0,1,,,,,,,,0,68,64
2880,note_on,120,0,1,,,,,,,,0,69,0
2880,note_on,0,0,3,,,,,,,,2,52,64
2880,note_on,720,0,2,,,,,,,,1,54,0
3000,note_on,120,0,3,,,,,,,,2,52,0
3000,note_on,0,0,3,,,,,,,,2,52,0
3000,note_on,0,0,3,,,,,,,,2,56,64
3000,note_on,120,0,1,,,,,,,,0,68,0
3000,note_on,0,0,1,,,,,,,,0,71,64
3120,note_on,0,0,1,,,,,,,,0,76,64
3120,note_on,0,0,3,,,,,,,,2,59,64
3120,note_on,120,0,1,,,,,,,,0,71,0
3120,note_on,120,0,3,,,,,,,,2,56,0
3240,note_on,0,0,1,,,,,,,,0,80,64
3240,note_on,120,0,1,,,,,,,,0,76,0
3240,note_on,120,0,3,,,,,,,,2,59,0
3240,note_on,0,0,3,,,,,,,,2,64,64
3360,note_on,0,0,3,,,,,,,,2,63,64
3360,note_on,120,0,3,,,,,,,,2,64,0
3480,note_on,0,0,3,,,,,,,,2,64,64
3480,note_on,120,0,3,,,,,,,,2,63,0
3600,note_on,120,0,3,,,,,,,,2,64,0
3600,note_on,0,0,3,,,,,,,,2,58,64
3720,note_on,0,0,1,,,,,,,,0,78,64
3720,note_on,480,0,1,,,,,,,,0,80,0
3840,note_on,0,0,1,,,,,,,,0,76,64
3840,note_on,120,0,1,,,,,,,,0,78,0
3840,note_on,960,0,2,,,,,,,,1,61,64
3960,note_on,120,0,2,,,,,,,,1,61,0
3960,note_on,0,0,2,,,,,,,,1,66,64
3960,note_on,120,0,1,,,,,,,,0,76,0
3960,note_on,0,0,1,,,,,,,,0,75,64
4080,note_on,120,0,1,,,,,,,,0,75,0
4080,note_on,0,0,1,,,,,,,,0,76,64
4200,note_on,120,0,1,,,,,,,,0,76,0
4200,note_on,0,0,1,,,,,,,,0,73,64
4310,note_on,110,0,1,,,,,,,,0,73,0
4320,note_on,0,0,3,,,,,,,,2,47,64
4320,note_on,360,0,2,,,,,,,,1,66,0
4320,note_on,720,0,3,,,,,,,,2,58,0
4320,note_on,10,0,1,,,,,,,,0,73,74
4350,note_on,30,0,1,,,,,,,,0,75,43
4353,note_on,3,0,1,,,,,,,,0,73,0
4380,note_on,27,0,1,,,,,,,,0,76,47
4383,note_on,3,0,1,,,,,,,,0,75,0
4410,note_on,27,0,1,,,,,,,,0,75,51
4413,note_on,3,0,1,,,,,,,,0,76,0
4440,note_on,120,0,3,,,,,,,,2,47,0
4440,note_on,0,0,3,,,,,,,,2,51,64
4440,note_on,27,0,1,,,,,,,,0,76,54
4443,note_on,3,0,1,,,,,,,,0,75,0
4470,note_on,27,0,1,,,,,,,,0,75,64
4473,note_on,3,0,1,,,,,,,,0,76,0
4560,note_on,120,0,3,,,,,,,,2,51,0
4560,note_on,0,0,3,,,,,,,,2,54,64
4680,note_on,120,0,3,,,,,,,,2,54,0
4680,note_on,0,0,3,,,,,,,,2,59,64
4800,note_on,120,0,3,,,,,,,,2,59,0
4800,note_on,0,0,3,,,,,,,,2,58,64
4920,note_on,120,0,3,,,,,,,,2,58,0
4920,note_on,0,0,3,,,,,,,,2,59,64
5040,note_on,120,0,3,,,,,,,,2,59,0
5040,note_on,0,0,3,,,,,,,,2,52,64
5160,note_on,687,0,1,,,,,,,,0,75,0
5160,note_on,0,0,1,,,,,,,,0,76,64
5280,note_on,960,0,2,,,,,,,,1,59,64
5280,note_on,120,0,1,,,,,,,,0,76,0
5280,note_on,0,0,1,,,,,,,,0,78,64
5400,note_on,0,0,2,,,,,,,,1,64,64
5400,note_on,120,0,1,,,,,,,,0,78,0
5400,note_on,0,0,1,,,,,,,,0,80,64
5400,note_on,120,0,2,,,,,,,,1,59,0
5520,note_on,120,0,1,,,,,,,,0,80,0
5520,note_on,0,0,1,,,,,,,,0,73,64
5640,note_on,120,0,1,,,,,,,,0,73,0
5640,note_on,0,0,1,,,,,,,,0,76,64
5760,note_on,0,0,1,,,,,,,,0,66,64
5760,note_on,0,0,3,,,,,,,,2,54,64
5760,note_on,120,0,1,,,,,,,,0,76,0
5760,note_on,720,0,3,,,,,,,,2,52,0
5880,note_on,0,0,1,,,,,,,,0,70,64
5880,note_on,120,0,1,,,,,,,,0,66,0
6000,note_on,0,0,1,,,,,,,,0,73,64
6000,note_on,120,0,1,,,,,,,,0,70,0
6120,note_on,720,0,2,,,,,,,,1,64,0
6120,note_on,0,0,2,,,,,,,,1,63,64
6120,note_on,0,0,1,,,,,,,,0,78,64
6120,note_on,120,0,1,,,,,,,,0,73,0
6240,note_on,0,0,1,,,,,,,,0,76,64
6240,note_on,120,0,1,,,,,,,,0,78,0
6360,note_on,0,0,1,,,,,,,,0,78,64
6360,note_on,120,0,1,,,,,,,,0,76,0
6480,note_on,120,0,1,,,,,,,,0,78,0
6480,note_on,0,0,1,,,,,,,,0,68,64
6600,note_on,120,0,1,,,,,,,,0,68,0
6600,note_on,0,0,1,,,,,,,,0,71,64
6720,note_on,120,0,1,,,,,,,,0,71,0
6720,note_on,0,0,1,,,,,,,,0,75,64
6840,note_on,0,0,1,,,,,,,,0,76,64
6840,note_on,120,0,1,,,,,,,,0,75,0
6960,note_on,840,0,2,,,,,,,,1,63,0
6960,note_on,0,0,2,,,,,,,,1,61,64
7080,note_on,120,0,2,,,,,,,,1,61,0
7080,note_on,0,0,2,,,,,,,,1,59,64
7200,note_on,0,0,1,,,,,,,,0,66,64
7200,note_on,360,0,1,,,,,,,,0,76,0
7200,note_on,120,0,2,,,,,,,,1,59,0
7200,note_on,0,0,2,,,,,,,,1,58,64
7320,note_on,120,0,1,,,,,,,,0,66,0
7320,note_on,0,0,1,,,,,,,,0,70,64
7440,note_on,120,0,1,,,,,,,,0,70,0
7440,note_on,0,0,1,,,,,,,,0,73,64
7560,note_on,0,0,1,,,,,,,,0,76,64
7560,note_on,120,0,1,,,,,,,,0,73,0
7680,note_on,0,0,1,,,,,,,,0,75,64
7680,note_on,120,0,1,,,,,,,,0,76,0
7800,note_on,0,0,1,,,,,,,,0,76,64
7800,note_on,120,0,1,,,,,,,,0,75,0
7800,note_on,2040,0,3,,,,,,,,2,54,0
7800,note_on,0,0,3,,,,,,,,2,49,64
7920,note_on,120,0,1,,,,,,,,0,76,0
7920,note_on,120,0,3,,,,,,,,2,49,0
7920,note_on,0,0,3,,,,,,,,2,50,64
7920,note_on,0,0,1,,,,,,,,0,66,64
8040,note_on,120,0,1,,,,,,,,0,66,0
8040,note_on,0,0,1,,,,,,,,0,70,64
8160,note_on,120,0,1,,,,,,,,0,70,0
8160,note_on,0,0,1,,,,,,,,0,73,64
8280,note_on,0,0,2,,,,,,,,1,59,64
8280,note_on,0,0,1,,,,,,,,0,74,64
8280,note_on,1080,0,2,,,,,,,,1,58,0
8280,note_on,120,0,1,,,,,,,,0,73,0
8400,note_on,0,0,3,,,,,,,,2,52,64
8400,note_on,480,0,3,,,,,,,,2,50,0
8520,note_on,120,0,3,,,,,,,,2,52,0
8520,note_on,0,0,3,,,,,,,,2,54,64
8640,note_on,120,0,3,,,,,,,,2,54,0
8640,note_on,0,0,3,,,,,,,,2,55,64
8760,note_on,480,0,2,,,,,,,,1,59,0
8760,note_on,0,0,1,,,,,,,,0,76,64
8760,note_on,0,0,2,,,,,,,,1,61,64
8760,note_on,480,0,1,,,,,,,,0,74,0
8880,note_on,120,0,1,,,,,,,,0,76,0
8880,note_on,0,0,1,,,,,,,,0,74,64
8880,note_on,120,0,2,,,,,,,,1,61,0
8880,note_on,0,0,2,,,,,,,,1,62,64
9000,note_on,120,0,2,,,,,,,,1,62,0
9000,note_on,0,0,2,,,,,,,,1,64,64
9000,note_on,120,0,1,,,,,,,,0,74,0
9000,note_on,0,0,1,,,,,,,,0,73,64
9120,note_on,0,0,1,,,,,,,,0,74,64
9120,note_on,120,0,1,,,,,,,,0,73,0
9240,note_on,0,0,1,,,,,,,,0,71,64
9240,note_on,120,0,1,,,,,,,,0,74,0
9360,note_on,120,0,1,,,,,,,,0,71,0
9360,note_on,720,0,3,,,,,,,,2,55,0
9360,note_on,0,0,3,,,,,,,,2,54,64
9360,note_on,0,0,1,,,,,,,,0,70,70
9390,note_on,30,0,1,,,,,,,,0,71,56
9393,note_on,3,0,1,,,,,,,,0,70,0
9420,note_on,27,0,1,,,,,,,,0,70,91
9423,note_on,3,0,1,,,,,,,,0,71,0
9480,note_on,57,0,1,,,,,,,,0,70,0
9480,note_on,0,0,1,,,,,,,,0,68,64
9600,note_on,120,0,1,,,,,,,,0,68,0
9600,note_on,0,0,1,,,,,,,,0,66,64
9720,note_on,120,0,1,,,,,,,,0,66,0
9720,note_on,0,0,1,,,,,,,,0,79,64
9840,note_on,120,0,1,,,,,,,,0,79,0
9840,note_on,0,0,1,,,,,,,,0,78,64
9840,note_on,480,0,3,,,,,,,,2,54,0
9840,note_on,0,0,3,,,,,,,,2,56,64
9840,note_on,840,0,2,,,,,,,,1,64,0
9840,note_on,0,0,2,,,,,,,,1,63,64
9960,note_on,0,0,1,,,,,,,,0,77,64
9960,note_on,120,0,1,,,,,,,,0,78,0
9960,note_on,0,0,2,,,,,,,,1,61,64
9960,note_on,0,0,3,,,,,,,,2,58,64
9960,note_on,120,0,3,,,,,,,,2,56,0
9960,note_on,120,0,2,,,,,,,,1,63,0
10080,note_on,120,0,3,,,,,,,,2,58,0
10080,note_on,120,0,2,,,,,,,,1,61,0
10080,note_on,120,0,1,,,,,,,,0,77,0
10080,note_on,0,0,1,,,,,,,,0,76,64
10080,note_on,0,0,2,,,,,,,,1,59,64
10200,note_on,0,0,1,,,,,,,,0,75,64
10200,note_on,120,0,1,,,,,,,,0,76,0
10320,note_on,240,0,3,,,,,,,,2,53,64
10320,note_on,120,0,1,,,,,,,,0,75,0
10320,note_on,0,0,1,,,,,,,,0,74,64
10440,note_on,0,0,1,,,,,,,,0,73,64
10440,note_on,120,0,1,,,,,,,,0,74,0
10440,note_on,0,0,3,,,,,,,,2,54,64
10440,note_on,120,0,3,,,,,,,,2,53,0
10500,note_on,0,0,1,,,,,,,,0,75,64
10500,note_on,60,0,1,,,,,,,,0,73,0
10560,note_on,60,0,1,,,,,,,,0,75,0
10560,note_on,0,0,1,,,,,,,,0,76,64
10560,note_on,0,0,2,,,,,,,,1,58,64
10560,note_on,480,0,2,,,,,,,,1,59,0
10680,note_on,120,0,2,,,,,,,,1,58,0
10680,note_on,0,0,2,,,,,,,,1,64,64
10680,note_on,120,0,1,,,,,,,,0,76,0
10680,note_on,0,0,1,,,,,,,,0,70,64
10800,note_on,0,0,1,,,,,,,,0,71,64
10800,note_on,120,0,1,,,,,,,,0,70,0
10800,note_on,360,0,3,,,,,,,,2,54,0
10800,note_on,0,0,2,,,,,,,,1,63,64
10800,note_on,120,0,2,,,,,,,,1,64,0
10800,note_on,0,0,3,,,,,,,,2,47,64
10920,note_on,0,0,3,,,,,,,,2,51,64
10920,note_on,120,0,3,,,,,,,,2,47,0
11040,note_on,0,0,3,,,,,,,,2,54,64
11040,note_on,120,0,3,,,,,,,,2,51,0
11160,note_on,0,0,3,,,,,,,,2,59,64
11160,note_on,120,0,3,,,,,,,,2,54,0
11280,note_on,120,0,3,,,,,,,,2,59,0
11280,note_on,0,0,3,,,,,,,,2,57,64
11400,note_on,120,0,3,,,,,,,,2,57,0
11400,note_on,0,0,3,,,,,,,,2,59,64
11520,note_on,120,0,3,,,,,,,,2,59,0
11520,note_on,0,0,3,,,,,,,,2,56,64
11520,note_on,720,0,2,,,,,,,,1,63,0
11640,note_on,840,0,1,,,,,,,,0,71,0
11640,note_on,0,0,1,,,,,,,,0,75,64
11760,note_on,0,0,1,,,,,,,,0,78,64
11760,note_on,120,0,1,,,,,,,,0,75,0
11880,note_on,0,0,1,,,,,,,,0,83,64
11880,note_on,120,0,1,,,,,,,,0,78,0
12000,note_on,0,0,1,,,,,,,,0,81,64
12000,note_on,120,0,1,,,,,,,,0,83,0
12000,note_on,0,0,3,,,,,,,,2,54,64
12000,note_on,480,0,3,,,,,,,,2,56,0
12120,note_on,120,0,3,,,,,,,,2,54,0
12120,note_on,120,0,1,,,,,,,,0,81,0
12120,note_on,0,0,1,,,,,,,,0,83,64
12120,note_on,0,0,3,,,,,,,,2,56,64
12240,note_on,120,0,3,,,,,,,,2,56,0
12240,note_on,120,0,1,,,,,,,,0,83,0
12240,note_on,0,0,1,,,,,,,,0,73,64
12240,note_on,0,0,3,,,,,,,,2,53,64
12360,note_on,840,0,2,,,,,,,,1,56,64
12360,note_on,0,0,1,,,,,,,,0,77,64
12360,note_on,120,0,1,,,,,,,,0,73,0
12480,note_on,0,0,1,,,,,,,,0,80,64
12480,note_on,120,0,1,,,,,,,,0,77,0
12480,note_on,120,0,2,,,,,,,,1,56,0
12480,note_on,0,0,2,,,,,,,,1,59,64
12600,note_on,0,0,2,,,,,,,,1,62,64
12600,note_on,120,0,1,,,,,,,,0,80,0
12600,note_on,0,0,1,,,,,,,,0,83,64
12600,note_on,120,0,2,,,,,,,,1,59,0
12720,note_on,120,0,2,,,,,,,,1,62,0
12720,note_on,0,0,2,,,,,,,,1,59,64
12840,note_on,120,0,2,,,,,,,,1,59,0
12840,note_on,0,0,2,,,,,,,,1,61,64
12960,note_on,720,0,3,,,,,,,,2,53,0
12960,note_on,0,0,3,,,,,,,,2,54,64
13080,note_on,0,0,1,,,,,,,,0,80,64
13080,note_on,480,0,1,,,,,,,,0,83,0
13200,note_on,0,0,1,,,,,,,,0,81,64
13200,note_on,120,0,1,,,,,,,,0,80,0
13320,note_on,0,0,3,,,,,,,,2,50,64
13320,note_on,480,0,2,,,,,,,,1,61,0
13320,note_on,0,0,2,,,,,,,,1,59,64
13320,note_on,360,0,3,,,,,,,,2,54,0
13440,note_on,0,0,1,,,,,,,,0,78,64
13440,note_on,240,0,1,,,,,,,,0,81,0
13560,note_on,0,0,1,,,,,,,,0,80,64
13560,note_on,120,0,1,,,,,,,,0,78,0
13680,note_on,0,0,2,,,,,,,,1,60,64
13680,note_on,360,0,2,,,,,,,,1,59,0
13680,note_on,360,0,3,,,,,,,,2,50,0
13680,note_on,0,0,3,,,,,,,,2,51,64
13800,note_on,240,0,1,,,,,,,,0,80,0
13800,note_on,0,0,1,,,,,,,,0,77,64
13920,note_on,120,0,1,,,,,,,,0,77,0
13920,note_on,0,0,1,,,,,,,,0,78,64
14040,note_on,360,0,3,,,,,,,,2,51,0
14040,note_on,0,0,2,,,,,,,,1,61,64
14040,note_on,360,0,2,,,,,,,,1,60,0
14040,note_on,0,0,1,,,,,,,,0,77,64
14040,note_on,0,0,3,,,,,,,,2,49,64
14040,note_on,120,0,1,,,,,,,,0,78,0
14100,note_on,0,0,1,,,,,,,,0,78,64
14100,note_on,60,0,1,,,,,,,,0,77,0
14160,note_on,60,0,1,,,,,,,,0,78,0
14160,note_on,0,0,1,,,,,,,,0,80,64
14280,note_on,120,0,1,,,,,,,,0,80,0
14280,note_on,0,0,1,,,,,,,,0,73,64
14400,note_on,120,0,1,,,,,,,,0,73,0
14400,note_on,0,0,1,,,,,,,,0,74,64
14400,note_on,360,0,3,,,,,,,,2,49,0
14400,note_on,0,0,3,,,,,,,,2,47,64
14400,note_on,360,0,2,,,,,,,,1,61,0
14520,note_on,120,0,3,,,,,,,,2,50,64
14520,note_on,120,0,2,,,,,,,,1,71,64
14640,note_on,0,0,3,,,,,,,,2,53,64
14640,note_on,120,0,3,,,,,,,,2,50,0
14640,note_on,0,0,2,,,,,,,,1,68,64
14640,note_on,120,0,2,,,,,,,,1,71,0
14760,note_on,0,0,3,,,,,,,,2,56,64
14760,note_on,120,0,3,,,,,,,,2,53,0
14760,note_on,0,0,2,,,,,,,,1,65,64
14760,note_on,120,0,2,,,,,,,,1,68,0
14880,note_on,0,0,3,,,,,,,,2,59,64
14880,note_on,120,0,3,,,,,,,,2,56,0
14880,note_on,120,0,2,,,,,,,,1,65,0
14880,note_on,0,0,2,,,,,,,,1,68,64
15000,note_on,120,0,2,,,,,,,,1,68,0
15000,note_on,0,0,2,,,,,,,,1,66,64
15000,note_on,0,0,3,,,,,,,,2,57,64
15000,note_on,120,0,3,,,,,,,,2,59,0
15120,note_on,120,0,3,,,,,,,,2,57,0
15120,note_on,0,0,3,,,,,,,,2,59,64
15120,note_on,0,0,2,,,,,,,,1,68,64
15120,note_on,120,0,2,,,,,,,,1,66,0
15240,note_on,120,0,2,,,,,,,,1,68,0
15240,note_on,120,0,3,,,,,,,,2,59,0
15240,note_on,0,0,3,,,,,,,,2,56,64
15240,note_on,0,0,2,,,,,,,,1,71,64
15360,note_on,0,0,3,,,,,,,,2,54,64
15360,note_on,120,0,2,,,,,,,,1,71,0
15360,note_on,120,0,3,,,,,,,,2,56,0
15360,note_on,0,0,2,,,,,,,,1,69,64
15480,note_on,120,0,3,,,,,,,,2,54,0
15480,note_on,0,0,3,,,,,,,,2,56,64
15480,note_on,0,0,2,,,,,,,,1,71,64
15480,note_on,120,0,2,,,,,,,,1,69,0
15540,note_on,60,0,3,,,,,,,,2,56,0
15540,note_on,0,0,3,,,,,,,,2,57,64
15590,note_on,1190,0,1,,,,,,,,0,74,0
15600,note_on,0,0,3,,,,,,,,2,59,64
15600,note_on,60,0,3,,,,,,,,2,57,0
15600,note_on,10,0,1,,,,,,,,0,74,64
15720,note_on,120,0,1,,,,,,,,0,74,0
15720,note_on,0,0,1,,,,,,,,0,73,64
15720,note_on,120,0,3,,,,,,,,2,59,0
15720,note_on,0,0,3,,,,,,,,2,52,64
15830,note_on,110,0,1,,,,,,,,0,73,0
15840,note_on,10,0,1,,,,,,,,0,73,64
15840,note_on,120,0,3,,,,,,,,2,52,0
15840,note_on,0,0,3,,,,,,,,2,47,0
15840,note_on,0,0,3,,,,,,,,2,54,64
15960,note_on,480,0,2,,,,,,,,1,71,0
15960,note_on,0,0,2,,,,,,,,1,69,64
16080,note_on,0,0,2,,,,,,,,1,68,64
16080,note_on,120,0,2,,,,,,,,1,69,0
16200,note_on,360,0,3,,,,,,,,2,54,0
16200,note_on,0,0,2,,,,,,,,1,66,64
16200,note_on,0,0,3,,,,,,,,2,45,64
16200,note_on,120,0,2,,,,,,,,1,68,0
16320,note_on,480,0,1,,,,,,,,0,73,0
16320,note_on,0,0,1,,,,,,,,0,71,64
16440,note_on,120,0,1,,,,,,,,0,71,0
16440,note_on,0,0,1,,,,,,,,0,69,64
16560,note_on,0,0,3,,,,,,,,2,47,64
16560,note_on,360,0,3,,,,,,,,2,45,0
16560,note_on,0,0,1,,,,,,,,0,68,64
16560,note_on,120,0,1,,,,,,,,0,69,0
16680,note_on,120,0,1,,,,,,,,0,68,0
16680,note_on,0,0,1,,,,,,,,0,69,64
16800,note_on,120,0,1,,,,,,,,0,69,0
16800,note_on,0,0,1,,,,,,,,0,71,64
16920,note_on,0,0,2,,,,,,,,1,65,64
16920,note_on,720,0,2,,,,,,,,1,66,0
16920,note_on,360,0,3,,,,,,,,2,47,0
16920,note_on,0,0,3,,,,,,,,2,49,64
17040,note_on,0,0,1,,,,,,,,0,69,64
17040,note_on,240,0,1,,,,,,,,0,71,0
17160,note_on,120,0,1,,,,,,,,0,69,0
17160,note_on,0,0,1,,,,,,,,0,68,64
17280,note_on,360,0,3,,,,,,,,2,49,0
17280,note_on,0,0,2,,,,,,,,1,66,64
17280,note_on,360,0,2,,,,,,,,1,65,0
17280,note_on,0,0,3,,,,,,,,2,42,64
17280,note_on,120,0,1,,,,,,,,0,68,0
17280,note_on,0,0,1,,,,,,,,0,69,64
17400,note_on,0,0,3,,,,,,,,2,45,64
17400,note_on,120,0,3,,,,,,,,2,42,0
17520,note_on,120,0,3,,,,,,,,2,45,0
17520,note_on,0,0,3,,,,,,,,2,49,64
17640,note_on,120,0,3,,,,,,,,2,49,0
17640,note_on,0,0,3,,,,,,,,2,54,64
17760,note_on,120,0,3,,,,,,,,2,54,0
17760,note_on,0,0,3,,,,,,,,2,52,64
17760,note_on,0,0,1,,,,,,,,0,71,64
17760,note_on,480,0,1,,,,,,,,0,69,0
17880,note_on,600,0,2,,,,,,,,1,66,0
17880,note_on,0,0,2,,,,,,,,1,64,64
17880,note_on,0,0,1,,,,,,,,0,68,64
17880,note_on,0,0,3,,,,,,,,2,54,64
17880,note_on,120,0,3,,,,,,,,2,52,0
17880,note_on,120,0,1,,,,,,,,0,71,0
18000,note_on,0,0,1,,,,,,,,0,69,64
18000,note_on,120,0,1,,,,,,,,0,68,0
18000,note_on,120,0,2,,,,,,,,1,64,0
18000,note_on,0,0,2,,,,,,,,1,63,64
18000,note_on,0,0,3,,,,,,,,2,47,64
18000,note_on,120,0,3,,,,,,,,2,54,0
18120,note_on,0,0,3,,,,,,,,2,51,64
18120,note_on,120,0,3,,,,,,,,2,47,0
18240,note_on,120,0,3,,,,,,,,2,51,0
18240,note_on,0,0,3,,,,,,,,2,54,64
18360,note_on,120,0,3,,,,,,,,2,54,0
18360,note_on,360,0,2,,,,,,,,1,63,0
18360,note_on,0,0,3,,,,,,,,2,59,64
18480,note_on,480,0,1,,,,,,,,0,69,0
18480,note_on,0,0,3,,,,,,,,2,57,64
18480,note_on,0,0,1,,,,,,,,0,71,64
18480,note_on,120,0,3,,,,,,,,2,59,0
18540,note_on,60,0,1,,,,,,,,0,71,0
18540,note_on,0,0,1,,,,,,,,0,69,64
18600,note_on,60,0,1,,,,,,,,0,69,0
18600,note_on,0,0,1,,,,,,,,0,68,64
18600,note_on,0,0,3,,,,,,,,2,59,64
18600,note_on,120,0,3,,,,,,,,2,57,0
18660,note_on,60,0,1,,,,,,,,0,68,0
18660,note_on,0,0,1,,,,,,,,0,66,64
18720,note_on,60,0,1,,,,,,,,0,66,0
18720,note_on,0,0,1,,,,,,,,0,68,64
18720,note_on,0,0,3,,,,,,,,2,52,64
18720,note_on,120,0,3,,,,,,,,2,59,0
18720,note_on,0,0,3,,,,,,,,2,52,64
18780,note_on,60,0,1,,,,,,,,0,68,0
18780,note_on,0,0,1,,,,,,,,0,66,64
18840,note_on,120,0,3,,,,,,,,2,52,0
18840,note_on,0,0,3,,,,,,,,2,56,64
18840,note_on,60,0,1,,,,,,,,0,66,0
18840,note_on,0,0,3,,,,,,,,2,52,0
18840,note_on,0,0,1,,,,,,,,0,64,64
18900,note_on,60,0,1,,,,,,,,0,64,0
18900,note_on,0,0,1,,,,,,,,0,66,64
18960,note_on,0,0,3,,,,,,,,2,59,64
18960,note_on,0,0,1,,,,,,,,0,68,64
18960,note_on,120,0,3,,,,,,,,2,56,0
18960,note_on,60,0,1,,,,,,,,0,66,0
19020,note_on,60,0,1,,,,,,,,0,68,0
19020,note_on,0,0,1,,,,,,,,0,69,64
19080,note_on,0,0,1,,,,,,,,0,71,64
19080,note_on,0,0,3,,,,,,,,2,64,64
19080,note_on,120,0,3,,,,,,,,2,59,0
19080,note_on,60,0,1,,,,,,,,0,69,0
19140,note_on,60,0,1,,,,,,,,0,71,0
19140,note_on,0,0,1,,,,,,,,0,69,64
19200,note_on,60,0,1,,,,,,,,0,69,0
19200,note_on,0,0,1,,,,,,,,0,68,64
19200,note_on,120,0,3,,,,,,,,2,64,0
19200,note_on,0,0,3,,,,,,,,2,62,64
19260,note_on,60,0,1,,,,,,,,0,68,0
19260,note_on,0,0,1,,,,,,,,0,69,64
19320,note_on,60,0,1,,,,,,,,0,69,0
19320,note_on,0,0,1,,,,,,,,0,71,64
19320,note_on,0,0,3,,,,,,,,2,61,64
19320,note_on,120,0,3,,,,,,,,2,62,0
19380,note_on,60,0,1,,,,,,,,0,71,0
19380,note_on,0,0,1,,,,,,,,0,73,64
