tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
4608,note_on,0,0,2,,,,,,,,,,,,,,,1,,,47,0
4608,note_on,0,0,2,,,,,,,,,,,,,,,1,,,50,0
4608,note_on,48,0,1,,,,,,,,,,,,,,,0,,,68,0
4620,note_on,12,0,2,,,,,,,,,,,,,,,1,,,49,107
4620,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,107
4620,note_on,12,0,1,,,,,,,,,,,,,,,0,,,69,107
4668,note_on,48,0,1,,,,,,,,,,,,,,,0,,,69,0
4680,note_on,60,0,2,,,,,,,,,,,,,,,1,,,57,107
4680,note_on,12,0,1,,,,,,,,,,,,,,,0,,,71,107
4716,note_on,36,0,2,,,,,,,,,,,,,,,1,,,49,0
4728,note_on,48,0,1,,,,,,,,,,,,,,,0,,,71,0
4740,note_on,12,0,1,,,,,,,,,,,,,,,0,,,73,107
4740,note_on,24,0,2,,,,,,,,,,,,,,,1,,,47,107
4755,note_on,15,0,1,,,,,,,,,,,,,,,0,,,73,0
4755,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,107
4767,note_on,12,0,1,,,,,,,,,,,,,,,0,,,71,0
4770,note_on,3,0,1,,,,,,,,,,,,,,,0,,,73,107
4794,note_on,24,0,1,,,,,,,,,,,,,,,0,,,73,0
4800,note_on,0,0,2,,,,,,,,,,,,,,,1,,,56,107
4800,note_on,60,0,2,,,,,,,,,,,,,,,1,,,57,0
4800,note_on,6,0,1,,,,,,,,,,,,,,,0,,,69,107
4824,note_on,24,0,1,,,,,,,,,,,,,,,0,,,69,0
4830,note_on,6,0,1,,,,,,,,,,,,,,,0,,,71,107
4836,note_on,36,0,2,,,,,,,,,,,,,,,1,,,47,0
4854,note_on,24,0,1,,,,,,,,,,,,,,,0,,,71,0
4860,note_on,6,0,1,,,,,,,,,,,,,,,0,,,73,107
4860,note_on,0,0,2,,,,,,,,,,,,,,,1,,,45,107
4860,note_on,24,0,2,,,,,,,,,,,,,,,1,,,56,0
4920,note_on,60,0,1,,,,,,,,,,,,,,,0,,,71,107
4968,note_on,48,0,1,,,,,,,,,,,,,,,0,,,71,0
4980,note_on,12,0,1,,,,,,,,,,,,,,,0,,,69,107
5028,note_on,48,0,1,,,,,,,,,,,,,,,0,,,69,0
5040,note_on,180,0,2,,,,,,,,,,,,,,,1,,,52,107
5040,note_on,12,0,1,,,,,,,,,,,,,,,0,,,68,107
5052,note_on,12,0,2,,,,,,,,,,,,,,,1,,,45,0
5088,note_on,48,0,1,,,,,,,,,,,,,,,0,,,68,0
5088,note_on,36,0,2,,,,,,,,,,,,,,,1,,,52,0
5100,note_on,12,0,2,,,,,,,,,,,,,,,1,,,57,107
5100,note_on,12,0,1,,,,,,,,,,,,,,,0,,,69,107
5148,note_on,48,0,2,,,,,,,,,,,,,,,1,,,57,0
5160,note_on,12,0,2,,,,,,,,,,,,,,,1,,,59,107
5208,note_on,48,0,2,,,,,,,,,,,,,,,1,,,59,0
5220,note_on,12,0,2,,,,,,,,,,,,,,,1,,,52,107
5268,note_on,48,0,2,,,,,,,,,,,,,,,1,,,52,0
5280,note_on,12,0,2,,,,,,,,,,,,,,,1,,,54,107
5328,note_on,48,0,2,,,,,,,,,,,,,,,1,,,54,0
5340,note_on,12,0,2,,,,,,,,,,,,,,,1,,,55,107
5400,note_on,60,0,2,,,,,,,,,,,,,,,1,,,52,107
5460,note_on,60,0,2,,,,,,,,,,,,,,,1,,,49,107
5484,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,0
5484,note_on,384,0,1,,,,,,,,,,,,,,,0,,,69,0
5484,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,0
5520,note_on,36,0,1,,,,,,,,,,,,,,,0,,,73,107
5520,note_on,60,0,2,,,,,,,,,,,,,,,1,,,45,107
5568,note_on,48,0,2,,,,,,,,,,,,,,,1,,,45,0
5568,note_on,0,0,2,,,,,,,,,,,,,,,1,,,55,0
5568,note_on,0,0,2,,,,,,,,,,,,,,,1,,,52,0
5568,note_on,0,0,2,,,,,,,,,,,,,,,1,,,49,0
5568,note_on,48,0,1,,,,,,,,,,,,,,,0,,,73,0
5580,note_on,12,0,1,,,,,,,,,,,,,,,0,,,74,107
5580,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,107
5580,note_on,12,0,2,,,,,,,,,,,,,,,1,,,54,107
5628,note_on,48,0,1,,,,,,,,,,,,,,,0,,,74,0
5640,note_on,12,0,1,,,,,,,,,,,,,,,0,,,73,107
5640,note_on,60,0,2,,,,,,,,,,,,,,,1,,,62,107
5664,note_on,24,0,1,,,,,,,,,,,,,,,0,,,73,0
5670,note_on,6,0,1,,,,,,,,,,,,,,,0,,,74,107
5676,note_on,36,0,2,,,,,,,,,,,,,,,1,,,54,0
5694,note_on,24,0,1,,,,,,,,,,,,,,,0,,,74,0
5700,note_on,24,0,2,,,,,,,,,,,,,,,1,,,52,107
5700,note_on,6,0,1,,,,,,,,,,,,,,,0,,,76,107
5736,note_on,36,0,2,,,,,,,,,,,,,,,1,,,62,0
5748,note_on,48,0,1,,,,,,,,,,,,,,,0,,,76,0
5760,note_on,24,0,2,,,,,,,,,,,,,,,1,,,61,107
5760,note_on,12,0,1,,,,,,,,,,,,,,,0,,,74,107
5772,note_on,12,0,1,,,,,,,,,,,,,,,0,,,69,0
5784,note_on,12,0,1,,,,,,,,,,,,,,,0,,,74,0
5790,note_on,6,0,1,,,,,,,,,,,,,,,0,,,76,107
5796,note_on,36,0,2,,,,,,,,,,,,,,,1,,,52,0
5808,note_on,12,0,2,,,,,,,,,,,,,,,1,,,61,0
5814,note_on,24,0,1,,,,,,,,,,,,,,,0,,,76,0
5820,note_on,6,0,1,,,,,,,,,,,,,,,0,,,69,107
5820,note_on,12,0,2,,,,,,,,,,,,,,,1,,,50,107
5820,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,107
5880,note_on,60,0,1,,,,,,,,,,,,,,,0,,,76,107
5940,note_on,60,0,1,,,,,,,,,,,,,,,0,,,76,0
5940,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,107
6000,note_on,60,0,1,,,,,,,,,,,,,,,0,,,74,0
6000,note_on,180,0,2,,,,,,,,,,,,,,,1,,,57,107
6000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,107
6012,note_on,12,0,2,,,,,,,,,,,,,,,1,,,50,0
6048,note_on,36,0,2,,,,,,,,,,,,,,,1,,,57,0
6060,note_on,60,0,1,,,,,,,,,,,,,,,0,,,73,0
6060,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,107
6060,note_on,12,0,2,,,,,,,,,,,,,,,1,,,62,107
6108,note_on,48,0,2,,,,,,,,,,,,,,,1,,,62,0
6120,note_on,12,0,2,,,,,,,,,,,,,,,1,,,66,107
6168,note_on,48,0,2,,,,,,,,,,,,,,,1,,,66,0
6180,note_on,12,0,2,,,,,,,,,,,,,,,1,,,59,107
6204,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,0
6204,note_on,144,0,1,,,,,,,,,,,,,,,0,,,78,0
6228,note_on,48,0,2,,,,,,,,,,,,,,,1,,,59,0
6240,note_on,12,0,2,,,,,,,,,,,,,,,1,,,61,107
6240,note_on,36,0,1,,,,,,,,,,,,,,,0,,,74,0
6240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,107
6288,note_on,48,0,1,,,,,,,,,,,,,,,0,,,78,0
6288,note_on,48,0,2,,,,,,,,,,,,,,,1,,,61,0
6300,note_on,12,0,2,,,,,,,,,,,,,,,1,,,62,107
6300,note_on,0,0,2,,,,,,,,,,,,,,,1,,,62,107
6300,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,107
6300,note_on,12,0,1,,,,,,,,,,,,,,,0,,,80,107
6348,note_on,48,0,1,,,,,,,,,,,,,,,0,,,80,0
6348,note_on,48,0,2,,,,,,,,,,,,,,,1,,,62,0
6360,note_on,12,0,2,,,,,,,,,,,,,,,1,,,59,107
6360,note_on,12,0,1,,,,,,,,,,,,,,,0,,,81,107
6408,note_on,48,0,1,,,,,,,,,,,,,,,0,,,81,0
6420,note_on,60,0,2,,,,,,,,,,,,,,,1,,,56,107
6420,note_on,12,0,1,,,,,,,,,,,,,,,0,,,80,107
6468,note_on,48,0,1,,,,,,,,,,,,,,,0,,,80,0
6480,note_on,12,0,1,,,,,,,,,,,,,,,0,,,81,107
6480,note_on,60,0,2,,,,,,,,,,,,,,,1,,,52,107
6492,note_on,12,0,2,,,,,,,,,,,,,,,1,,,62,0
6528,note_on,0,0,2,,,,,,,,,,,,,,,1,,,52,0
6528,note_on,0,0,2,,,,,,,,,,,,,,,1,,,56,0
6528,note_on,36,0,2,,,,,,,,,,,,,,,1,,,59,0
6528,note_on,48,0,1,,,,,,,,,,,,,,,0,,,81,0
6540,note_on,12,0,1,,,,,,,,,,,,,,,0,,,83,107
6540,note_on,12,0,2,,,,,,,,,,,,,,,1,,,61,107
6555,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,107
6555,note_on,15,0,1,,,,,,,,,,,,,,,0,,,83,0
6570,note_on,15,0,1,,,,,,,,,,,,,,,0,,,81,0
6570,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,107
6585,note_on,15,0,1,,,,,,,,,,,,,,,0,,,83,0
6585,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,107
6600,note_on,60,0,2,,,,,,,,,,,,,,,1,,,64,107
6600,note_on,15,0,1,,,,,,,,,,,,,,,0,,,81,0
6600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,107
6615,note_on,15,0,1,,,,,,,,,,,,,,,0,,,83,0
6615,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,107
6630,note_on,15,0,1,,,,,,,,,,,,,,,0,,,81,0
6630,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,107
6636,note_on,36,0,2,,,,,,,,,,,,,,,1,,,61,0
6645,note_on,15,0,1,,,,,,,,,,,,,,,0,,,83,0
6645,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,107
6660,note_on,15,0,1,,,,,,,,,,,,,,,0,,,81,0
6660,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,107
6660,note_on,24,0,2,,,,,,,,,,,,,,,1,,,59,107
6675,note_on,15,0,1,,,,,,,,,,,,,,,0,,,83,0
6675,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,107
6684,note_on,9,0,1,,,,,,,,,,,,,,,0,,,76,0
6690,note_on,6,0,1,,,,,,,,,,,,,,,0,,,81,0
6690,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,107
6702,note_on,12,0,1,,,,,,,,,,,,,,,0,,,83,0
6705,note_on,3,0,1,,,,,,,,,,,,,,,0,,,81,107
6708,note_on,48,0,2,,,,,,,,,,,,,,,1,,,59,0
6717,note_on,12,0,1,,,,,,,,,,,,,,,0,,,81,0
6720,note_on,3,0,1,,,,,,,,,,,,,,,0,,,80,107
6720,note_on,12,0,2,,,,,,,,,,,,,,,1,,,57,107
6744,note_on,24,0,1,,,,,,,,,,,,,,,0,,,80,0
6750,note_on,6,0,1,,,,,,,,,,,,,,,0,,,81,107
6768,note_on,48,0,2,,,,,,,,,,,,,,,1,,,57,0
6774,note_on,24,0,1,,,,,,,,,,,,,,,0,,,81,0
6780,note_on,12,0,2,,,,,,,,,,,,,,,1,,,55,107
6780,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,107
6780,note_on,6,0,1,,,,,,,,,,,,,,,0,,,83,107
6828,note_on,48,0,1,,,,,,,,,,,,,,,0,,,76,0
6840,note_on,12,0,1,,,,,,,,,,,,,,,0,,,81,107
6888,note_on,48,0,1,,,,,,,,,,,,,,,0,,,81,0
6900,note_on,12,0,1,,,,,,,,,,,,,,,0,,,80,107
6948,note_on,48,0,1,,,,,,,,,,,,,,,0,,,80,0
6960,note_on,12,0,1,,,,,,,,,,,,,,,0,,,78,107
6960,note_on,180,0,2,,,,,,,,,,,,,,,1,,,57,107
7008,note_on,48,0,2,,,,,,,,,,,,,,,1,,,57,0
7008,note_on,48,0,1,,,,,,,,,,,,,,,0,,,78,0
7020,note_on,12,0,2,,,,,,,,,,,,,,,1,,,59,107
7020,note_on,12,0,1,,,,,,,,,,,,,,,0,,,76,107
