tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,note,velocity,channel
11264,note_on,,,,,0,0,3,,,58,96,2
11264,note_off,,,,,2048,0,3,,,60,0,2
11264,note_on,,,,,0,0,4,,,43,96,3
11776,note_off,,,,,512,0,3,,,58,0,2
11776,note_on,,,,,0,0,3,,,57,96,2
11776,note_off,,,,,512,0,4,,,43,0,3
11776,note_on,,,,,0,0,4,,,41,96,3
12288,note_off,,,,,512,0,3,,,57,0,2
12288,note_on,,,,,0,0,3,,,55,96,2
12288,note_on,,,,,0,0,4,,,39,96,3
12288,note_off,,,,,512,0,4,,,41,0,3
12800,note_off,,,,,512,0,3,,,55,0,2
12800,note_on,,,,,0,0,3,,,54,96,2
12800,note_on,,,,,0,0,4,,,38,96,3
12800,note_off,,,,,512,0,4,,,39,0,3
13312,note_off,,,,,512,0,3,,,54,0,2
13312,note_on,,,,,0,0,3,,,55,96,2
13312,note_on,,,,,13312,0,1,,,67,96,0
13312,note_off,,,,,512,0,4,,,38,0,3
13312,note_on,,,,,0,0,4,,,39,96,3
13312,note_off,,,,,3072,0,2,,,62,0,1
13312,note_on,,,,,0,0,2,,,60,96,1
13824,note_on,,,,,0,0,3,,,57,96,2
13824,note_off,,,,,512,0,3,,,55,0,2
14336,note_off,,,,,1024,0,1,,,67,0,0
14336,note_on,,,,,0,0,1,,,67,96,0
14336,note_on,,,,,0,0,4,,,38,96,3
14336,note_off,,,,,512,0,3,,,57,0,2
14336,note_off,,,,,1024,0,2,,,60,0,1
14336,note_on,,,,,0,0,2,,,62,96,1
14336,note_on,,,,,0,0,3,,,58,96,2
14336,note_off,,,,,1024,0,4,,,39,0,3
14848,note_off,,,,,512,0,3,,,58,0,2
14848,note_on,,,,,0,0,3,,,57,96,2
15104,note_off,,,,,256,0,3,,,57,0,2
15104,note_on,,,,,0,0,3,,,55,96,2
15360,note_off,,,,,256,0,3,,,55,0,2
15360,note_on,,,,,0,0,3,,,57,96,2
15360,note_on,,,,,0,0,1,,,66,96,0
15360,note_off,,,,,1024,0,1,,,67,0,0
15872,note_off,,,,,512,0,1,,,66,0,0
15872,note_on,,,,,0,0,1,,,67,96,0
16128,note_on,,,,,0,0,1,,,69,96,0
16128,note_off,,,,,256,0,1,,,67,0,0
16384,note_on,,,,,0,0,1,,,70,96,0
16384,note_off,,,,,256,0,1,,,69,0,0
16896,note_off,,,,,1536,0,3,,,57,0,2
16896,note_on,,,,,0,0,3,,,55,96,2
16896,note_off,,,,,2560,0,4,,,38,0,3
16896,note_on,,,,,0,0,4,,,50,96,3
17152,note_off,,,,,256,0,3,,,55,0,2
17152,note_on,,,,,0,0,3,,,54,96,2
17408,note_off,,,,,3072,0,2,,,62,0,1
17408,note_on,,,,,0,0,4,,,51,96,3
17408,note_off,,,,,512,0,4,,,50,0,3
17408,note_off,,,,,256,0,3,,,54,0,2
17408,note_on,,,,,0,0,3,,,55,96,2
17664,note_off,,,,,1280,0,1,,,70,0,0
17664,note_on,,,,,0,0,1,,,67,96,0
17920,note_on,,,,,512,0,2,,,58,96,1
17920,note_on,,,,,0,0,4,,,50,96,3
17920,note_off,,,,,512,0,4,,,51,0,3
18048,note_off,,,,,384,0,1,,,67,0,0
18048,note_on,,,,,0,0,1,,,66,96,0
18176,note_on,,,,,0,0,1,,,67,96,0
18176,note_off,,,,,128,0,1,,,66,0,0
18432,note_on,,,,,0,0,1,,,72,96,0
18432,note_off,,,,,256,0,1,,,67,0,0
18432,note_off,,,,,1024,0,3,,,55,0,2
18432,note_on,,,,,0,0,4,,,52,96,3
18432,note_off,,,,,512,0,4,,,50,0,3
18944,note_on,,,,,0,0,4,,,48,96,3
18944,note_off,,,,,512,0,4,,,52,0,3
18944,note_off,,,,,1024,0,2,,,58,0,1
18944,note_on,,,,,0,0,2,,,57,96,1
19200,note_off,,,,,256,0,2,,,57,0,1
19200,note_on,,,,,0,0,2,,,55,96,1
19456,note_on,,,,,0,0,4,,,53,96,3
19456,note_off,,,,,512,0,4,,,48,0,3
19456,note_off,,,,,256,0,2,,,55,0,1
19456,note_on,,,,,0,0,2,,,57,96,1
19712,note_on,,,,,0,0,1,,,69,96,0
19712,note_off,,,,,1280,0,1,,,72,0,0
19968,note_on,,,,,0,0,4,,,52,96,3
19968,note_on,,,,,1536,0,3,,,60,96,2
19968,note_off,,,,,256,0,1,,,69,0,0
19968,note_off,,,,,512,0,4,,,53,0,3
19968,note_on,,,,,0,0,1,,,69,96,0
20096,note_on,,,,,0,0,1,,,67,96,0
20096,note_off,,,,,128,0,1,,,69,0,0
20224,note_on,,,,,0,0,1,,,69,96,0
20224,note_off,,,,,128,0,1,,,67,0,0
20480,note_off,,,,,256,0,1,,,69,0,0
20480,note_on,,,,,0,0,1,,,74,96,0
20480,note_on,,,,,0,0,4,,,54,96,3
20480,note_off,,,,,512,0,4,,,52,0,3
20480,note_off,,,,,1024,0,2,,,57,0,1
20992,note_off,,,,,512,0,4,,,54,0,3
20992,note_off,,,,,1024,0,3,,,60,0,2
20992,note_on,,,,,0,0,3,,,58,96,2
20992,note_on,,,,,0,0,4,,,50,96,3
21248,note_off,,,,,256,0,3,,,58,0,2
21248,note_on,,,,,0,0,3,,,57,96,2
21504,note_off,,,,,256,0,3,,,57,0,2
21504,note_on,,,,,0,0,4,,,55,96,3
21504,note_on,,,,,0,0,3,,,58,96,2
21504,note_off,,,,,512,0,4,,,50,0,3
21760,note_on,,,,,0,0,1,,,67,96,0
21760,note_off,,,,,1280,0,1,,,74,0,0
21888,note_on,,,,,0,0,1,,,69,96,0
21888,note_off,,,,,128,0,1,,,67,0,0
22016,note_off,,,,,512,0,3,,,58,0,2
22016,note_on,,,,,0,0,3,,,62,96,2
22016,note_on,,,,,0,0,4,,,43,96,3
22016,note_on,,,,,1536,0,2,,,67,96,1
22016,note_on,,,,,0,0,1,,,70,96,0
22016,note_off,,,,,128,0,1,,,69,0,0
22016,note_off,,,,,512,0,4,,,55,0,3
22144,note_on,,,,,0,0,1,,,72,96,0
22144,note_off,,,,,128,0,1,,,70,0,0
22272,note_on,,,,,0,0,1,,,74,96,0
22272,note_off,,,,,128,0,1,,,72,0,0
22528,note_on,,,,,0,0,1,,,75,96,0
22528,note_off,,,,,512,0,4,,,43,0,3
22528,note_on,,,,,0,0,4,,,48,96,3
22528,note_off,,,,,256,0,1,,,74,0,0
22784,note_off,,,,,768,0,3,,,62,0,2
22784,note_on,,,,,0,0,3,,,60,96,2
23040,note_off,,,,,1024,0,2,,,67,0,1
23040,note_on,,,,,0,0,2,,,66,96,1
23040,note_on,,,,,0,0,4,,,50,96,3
23040,note_off,,,,,512,0,4,,,48,0,3
23296,note_on,,,,,0,0,1,,,74,96,0
23296,note_off,,,,,512,0,3,,,60,0,2
23296,note_on,,,,,0,0,3,,,58,96,2
23296,note_off,,,,,768,0,1,,,75,0,0
23552,note_on,,,,,0,0,4,,,51,96,3
23552,note_off,,,,,512,0,4,,,50,0,3
23552,note_on,,,,,0,0,2,,,67,96,1
23552,note_off,,,,,512,0,2,,,66,0,1
23552,note_off,,,,,256,0,3,,,58,0,2
23552,note_on,,,,,0,0,3,,,57,96,2
23552,note_on,,,,,0,0,1,,,72,96,0
23552,note_off,,,,,256,0,1,,,74,0,0
23808,note_off,,,,,256,0,1,,,72,0,0
23808,note_on,,,,,0,0,1,,,70,96,0
23808,note_on,,,,,0,0,3,,,55,96,2
23808,note_off,,,,,256,0,3,,,57,0,2
23936,note_off,,,,,128,0,1,,,70,0,0
23936,note_on,,,,,0,0,1,,,69,96,0
24064,note_on,,,,,0,0,3,,,60,96,2
24064,note_on,,,,,0,0,4,,,48,96,3
24064,note_on,,,,,0,0,1,,,69,96,0
24064,note_off,,,,,512,0,4,,,51,0,3
24064,note_off,,,,,256,0,3,,,55,0,2
24064,note_off,,,,,512,0,2,,,67,0,1
24064,note_on,,,,,0,0,2,,,63,96,1
24064,note_off,,,,,128,0,1,,,69,0,0
24320,note_off,,,,,256,0,1,,,69,0,0
24320,note_on,,,,,0,0,1,,,70,96,0
24448,note_off,,,,,128,0,1,,,70,0,0
24448,note_on,,,,,0,0,1,,,72,96,0
24576,note_on,,,,,0,0,3,,,57,96,2
24576,note_off,,,,,512,0,2,,,63,0,1
24576,note_on,,,,,0,0,2,,,62,96,1
24576,note_off,,,,,512,0,4,,,48,0,3
24576,note_off,,,,,512,0,3,,,60,0,2
24576,note_on,,,,,0,0,4,,,50,96,3
24576,note_off,,,,,128,0,1,,,72,0,0
24576,note_on,,,,,0,0,1,,,66,96,0
25088,note_on,,,,,0,0,4,,,48,96,3
25088,note_off,,,,,512,0,1,,,66,0,0
25088,note_on,,,,,0,0,1,,,64,96,0
25088,note_off,,,,,512,0,4,,,50,0,3
25344,note_off,,,,,256,0,1,,,64,0,0
25344,note_on,,,,,0,0,1,,,62,96,0
25600,note_on,,,,,0,0,4,,,46,96,3
25600,note_off,,,,,512,0,4,,,48,0,3
25600,note_off,,,,,1024,0,3,,,57,0,2
25600,note_off,,,,,1024,0,2,,,62,0,1
25600,note_off,,,,,256,0,1,,,62,0,0
25600,note_on,,,,,0,0,1,,,67,96,0
26112,note_on,,,,,512,0,2,,,58,96,1
26112,note_on,,,,,0,0,4,,,51,96,3
26112,note_off,,,,,512,0,4,,,46,0,3
26112,note_on,,,,,512,0,3,,,55,96,2
26624,note_off,,,,,512,0,4,,,51,0,3
26624,note_on,,,,,0,0,2,,,63,96,1
26624,note_off,,,,,512,0,2,,,58,0,1
26624,note_on,,,,,0,0,4,,,48,96,3
26752,note_on,,,,,0,0,1,,,69,96,0
26752,note_off,,,,,1152,0,1,,,67,0,0
26880,note_off,,,,,128,0,1,,,69,0,0
26880,note_on,,,,,0,0,1,,,67,96,0
27008,note_off,,,,,128,0,1,,,67,0,0
27008,note_on,,,,,0,0,1,,,66,96,0
27136,note_on,,,,,0,0,4,,,45,96,3
27136,note_off,,,,,1024,0,3,,,55,0,2
27136,note_on,,,,,0,0,3,,,60,96,2
27136,note_on,,,,,0,0,1,,,67,96,0
27136,note_off,,,,,512,0,4,,,48,0,3
27136,note_off,,,,,128,0,1,,,66,0,0
27392,note_on,,,,,0,0,1,,,72,96,0
27392,note_off,,,,,256,0,1,,,67,0,0
27520,note_on,,,,,0,0,1,,,69,96,0
27520,note_off,,,,,128,0,1,,,72,0,0
27648,note_off,,,,,512,0,4,,,45,0,3
27648,note_off,,,,,128,0,1,,,69,0,0
27648,note_on,,,,,0,0,3,,,57,96,2
27648,note_off,,,,,512,0,3,,,60,0,2
27648,note_on,,,,,0,0,4,,,50,96,3
27648,note_on,,,,,0,0,1,,,67,96,0
27648,note_on,,,,,0,0,2,,,62,96,1
27648,note_off,,,,,1024,0,2,,,63,0,1
28160,note_off,,,,,512,0,4,,,50,0,3
28160,note_off,,,,,512,0,2,,,62,0,1
28160,note_on,,,,,0,0,2,,,60,96,1
28160,note_on,,,,,0,0,1,,,66,96,0
28160,note_off,,,,,512,0,1,,,67,0,0
28160,note_on,,,,,0,0,4,,,38,96,3
28544,note_off,,,,,384,0,1,,,66,0,0
28544,note_on,,,,,0,0,1,,,67,96,0
28672,note_on,,,,,0,0,4,,,43,96,3
28672,note_off,,,,,1024,0,3,,,57,0,2
28672,note_off,,,,,128,0,1,,,67,0,0
28672,note_on,,,,,0,0,1,,,67,96,0
28672,note_off,,,,,512,0,4,,,38,0,3
28672,note_on,,,,,0,0,3,,,55,96,2
29184,note_off,,,,,512,0,4,,,43,0,3
29184,note_on,,,,,0,0,4,,,45,96,3
29184,note_on,,,,,0,0,2,,,58,96,1
29184,note_off,,,,,1024,0,2,,,60,0,1
29440,note_on,,,,,0,0,2,,,60,96,1
29440,note_off,,,,,256,0,2,,,58,0,1
29696,note_off,,,,,512,0,4,,,45,0,3
29696,note_on,,,,,0,0,4,,,46,96,3
29696,note_off,,,,,256,0,2,,,60,0,1
29696,note_on,,,,,0,0,2,,,62,96,1
30208,note_off,,,,,512,0,2,,,62,0,1
30208,note_on,,,,,0,0,4,,,48,96,3
30208,note_off,,,,,512,0,4,,,46,0,3
30208,note_on,,,,,0,0,2,,,60,96,1
30464,note_off,,,,,256,0,2,,,60,0,1
30464,note_on,,,,,0,0,2,,,58,96,1
30720,note_on,,,,,0,0,4,,,50,96,3
30720,note_off,,,,,512,0,4,,,48,0,3
30720,note_off,,,,,256,0,2,,,58,0,1
30720,note_on,,,,,0,0,2,,,57,96,1
30720,note_off,,,,,2048,0,1,,,67,0,0
31232,note_on,,,,,0,0,4,,,51,96,3
31232,note_off,,,,,512,0,4,,,50,0,3
31744,note_off,,,,,3072,0,3,,,55,0,2
31744,note_on,,,,,0,0,4,,,50,96,3
31744,note_off,,,,,512,0,4,,,51,0,3
31744,note_on,,,,,0,0,3,,,53,96,2
32256,note_on,,,,,0,0,4,,,48,96,3
32256,note_off,,,,,512,0,4,,,50,0,3
32256,note_on,,,,,0,0,2,,,58,96,1
32256,note_off,,,,,1536,0,2,,,57,0,1
32512,note_on,,,,,0,0,2,,,60,96,1
32512,note_off,,,,,256,0,2,,,58,0,1
32768,note_on,,,,,0,0,2,,,62,96,1
32768,note_off,,,,,256,0,2,,,60,0,1
32768,note_on,,,,,0,0,4,,,46,96,3
32768,note_off,,,,,512,0,4,,,48,0,3
33280,note_on,,,,,0,0,4,,,48,96,3
33280,note_off,,,,,512,0,4,,,46,0,3
33280,note_on,,,,,0,0,2,,,63,96,1
33280,note_off,,,,,512,0,2,,,62,0,1
33792,note_off,,,,,2048,0,3,,,53,0,2
33792,note_on,,,,,0,0,2,,,65,96,1
33792,note_on,,,,,0,0,3,,,58,96,2
33792,note_on,,,,,0,0,4,,,50,96,3
33792,note_off,,,,,512,0,2,,,63,0,1
33792,note_off,,,,,512,0,4,,,48,0,3
34304,note_off,,,,,512,0,4,,,50,0,3
34304,note_on,,,,,0,0,4,,,51,96,3
34304,note_off,,,,,512,0,2,,,65,0,1
34304,note_on,,,,,0,0,2,,,67,96,1
34816,note_on,,,,,0,0,4,,,53,96,3
34816,note_off,,,,,512,0,4,,,51,0,3
34816,note_off,,,,,512,0,2,,,67,0,1
34816,note_on,,,,,0,0,2,,,60,96,1
35328,note_on,,,,,0,0,4,,,55,96,3
35328,note_off,,,,,512,0,4,,,53,0,3
35840,note_on,,,,,0,0,3,,,57,96,2
35840,note_off,,,,,2048,0,3,,,58,0,2
35840,note_off,,,,,512,0,4,,,55,0,3
35840,note_on,,,,,0,0,4,,,53,96,3
36352,note_on,,,,,0,0,4,,,51,96,3
36352,note_off,,,,,1536,0,2,,,60,0,1
36352,note_on,,,,,0,0,2,,,62,96,1
36352,note_off,,,,,512,0,4,,,53,0,3
36608,note_on,,,,,0,0,2,,,63,96,1
36608,note_off,,,,,256,0,2,,,62,0,1
36864,note_off,,,,,256,0,2,,,63,0,1
36864,note_on,,,,,0,0,2,,,65,96,1
36864,note_off,,,,,512,0,4,,,51,0,3
36864,note_on,,,,,0,0,4,,,50,96,3
37376,note_off,,,,,1536,0,3,,,57,0,2
37376,note_on,,,,,0,0,4,,,48,96,3
37376,note_off,,,,,512,0,4,,,50,0,3
37376,note_on,,,,,0,0,3,,,59,96,2
37632,note_off,,,,,256,0,3,,,59,0,2
37632,note_on,,,,,0,0,3,,,60,96,2
37888,note_off,,,,,256,0,3,,,60,0,2
37888,note_off,,,,,512,0,4,,,48,0,3
37888,note_on,,,,,0,0,4,,,47,96,3
37888,note_on,,,,,0,0,3,,,62,96,2
38400,note_off,,,,,512,0,4,,,47,0,3
38400,note_on,,,,,0,0,4,,,43,96,3
38400,note_off,,,,,1536,0,2,,,65,0,1
38400,note_on,,,,,0,0,2,,,67,96,1
38656,note_off,,,,,256,0,2,,,67,0,1
38656,note_on,,,,,0,0,2,,,65,96,1
38912,note_off,,,,,512,0,4,,,43,0,3
38912,note_on,,,,,0,0,4,,,48,96,3
38912,note_off,,,,,256,0,2,,,65,0,1
38912,note_on,,,,,0,0,2,,,63,96,1
39424,note_off,,,,,1536,0,3,,,62,0,2
39424,note_on,,,,,0,0,4,,,50,96,3
39424,note_off,,,,,512,0,4,,,48,0,3
39424,note_on,,,,,0,0,3,,,60,96,2
39680,note_off,,,,,256,0,3,,,60,0,2
39680,note_on,,,,,0,0,3,,,59,96,2
39936,note_on,,,,,0,0,3,,,60,96,2
39936,note_off,,,,,256,0,3,,,59,0,2
39936,note_on,,,,,0,0,4,,,51,96,3
39936,note_off,,,,,512,0,4,,,50,0,3
40448,note_on,,,,,0,0,4,,,48,96,3
40448,note_off,,,,,512,0,4,,,51,0,3
40960,note_off,,,,,2048,0,2,,,63,0,1
40960,note_on,,,,,0,0,4,,,55,96,3
40960,note_on,,,,,10240,0,1,,,67,96,0
40960,note_off,,,,,512,0,4,,,48,0,3
40960,note_on,,,,,0,0,2,,,62,96,1
41472,note_off,,,,,512,0,1,,,67,0,0
41472,note_on,,,,,0,0,3,,,58,96,2
41472,note_off,,,,,1536,0,3,,,60,0,2
41472,note_on,,,,,0,0,4,,,43,96,3
41472,note_off,,,,,512,0,4,,,55,0,3
41472,note_on,,,,,0,0,1,,,70,96,0
41728,note_on,,,,,0,0,3,,,60,96,2
41728,note_off,,,,,256,0,3,,,58,0,2
41728,note_off,,,,,256,0,1,,,70,0,0
41728,note_on,,,,,0,0,1,,,69,96,0
41984,note_on,,,,,0,0,3,,,62,96,2
41984,note_off,,,,,256,0,3,,,60,0,2
41984,note_on,,,,,0,0,4,,,55,96,3
41984,note_off,,,,,512,0,4,,,43,0,3
41984,note_on,,,,,0,0,1,,,70,96,0
41984,note_off,,,,,256,0,1,,,69,0,0
42112,note_on,,,,,0,0,1,,,69,96,0
42112,note_off,,,,,128,0,1,,,70,0,0
42240,note_on,,,,,0,0,1,,,70,96,0
42240,note_off,,,,,128,0,1,,,69,0,0
42496,note_off,,,,,512,0,4,,,55,0,3
42496,note_off,,,,,1536,0,2,,,62,0,1
42496,note_on,,,,,0,0,4,,,53,96,3
42496,note_on,,,,,0,0,2,,,63,96,1
42752,note_off,,,,,256,0,2,,,63,0,1
42752,note_on,,,,,0,0,2,,,65,96,1
43008,note_on,,,,,0,0,4,,,51,96,3
43008,note_off,,,,,1024,0,3,,,62,0,2
43008,note_on,,,,,0,0,1,,,72,96,0
43008,note_off,,,,,768,0,1,,,70,0,0
43008,note_on,,,,,0,0,2,,,67,96,1
43008,note_off,,,,,512,0,4,,,53,0,3
43008,note_off,,,,,256,0,2,,,65,0,1
43264,note_off,,,,,256,0,2,,,67,0,1
43264,note_on,,,,,0,0,2,,,65,96,1
43520,note_off,,,,,256,0,2,,,65,0,1
43520,note_on,,,,,0,0,2,,,63,96,1
43520,note_on,,,,,512,0,3,,,55,96,2
43520,note_on,,,,,0,0,4,,,48,96,3
43520,note_off,,,,,512,0,4,,,51,0,3
43776,note_off,,,,,256,0,2,,,63,0,1
43776,note_on,,,,,0,0,2,,,62,96,1
44032,note_off,,,,,512,0,3,,,55,0,2
44032,note_on,,,,,0,0,3,,,57,96,2
44032,note_off,,,,,512,0,4,,,48,0,3
44032,note_off,,,,,256,0,2,,,62,0,1
44032,note_on,,,,,0,0,4,,,53,96,3
44032,note_on,,,,,0,0,2,,,60,96,1
44288,note_off,,,,,1280,0,1,,,72,0,0
44288,note_on,,,,,0,0,1,,,70,96,0
44544,note_off,,,,,512,0,2,,,60,0,1
44544,note_off,,,,,512,0,3,,,57,0,2
44544,note_off,,,,,256,0,1,,,70,0,0
44544,note_on,,,,,0,0,4,,,55,96,3
44544,note_off,,,,,512,0,4,,,53,0,3
44544,note_on,,,,,0,0,1,,,69,96,0
44800,note_on,,,,,0,0,1,,,70,96,0
44800,note_off,,,,,256,0,1,,,69,0,0
45056,note_on,,,,,0,0,4,,,57,96,3
45056,note_off,,,,,512,0,4,,,55,0,3
45056,note_off,,,,,256,0,1,,,70,0,0
45056,note_on,,,,,0,0,1,,,72,96,0
45312,note_off,,,,,256,0,1,,,72,0,0
45312,note_on,,,,,0,0,1,,,74,96,0
45568,note_on,,,,,1024,0,2,,,67,96,1
45568,note_on,,,,,1024,0,3,,,58,96,2
45568,note_off,,,,,256,0,1,,,74,0,0
45568,note_on,,,,,0,0,1,,,75,96,0
45568,note_off,,,,,512,0,4,,,57,0,3
45568,note_on,,,,,0,0,4,,,55,96,3
46080,note_off,,,,,512,0,2,,,67,0,1
46080,note_on,,,,,0,0,2,,,65,96,1
46080,note_on,,,,,0,0,4,,,57,96,3
46080,note_off,,,,,512,0,3,,,58,0,2
46080,note_on,,,,,0,0,3,,,60,96,2
46080,note_off,,,,,512,0,4,,,55,0,3
46336,note_off,,,,,768,0,1,,,75,0,0
46336,note_on,,,,,0,0,1,,,72,96,0
46592,note_off,,,,,512,0,4,,,57,0,3
46592,note_off,,,,,256,0,1,,,72,0,0
46592,note_off,,,,,512,0,3,,,60,0,2
46592,note_on,,,,,0,0,1,,,70,96,0
46592,note_on,,,,,0,0,4,,,53,96,3
46592,note_on,,,,,0,0,3,,,57,96,2
46848,note_on,,,,,0,0,1,,,72,96,0
46848,note_off,,,,,256,0,1,,,70,0,0
47104,note_off,,,,,512,0,3,,,57,0,2
47104,note_on,,,,,0,0,1,,,74,96,0
47104,note_off,,,,,256,0,1,,,72,0,0
47104,note_on,,,,,0,0,4,,,58,96,3
47104,note_off,,,,,512,0,4,,,53,0,3
47104,note_on,,,,,0,0,3,,,58,96,2
47360,note_on,,,,,0,0,1,,,75,96,0
47360,note_off,,,,,256,0,1,,,74,0,0
47616,note_off,,,,,512,0,4,,,58,0,3
47616,note_on,,,,,0,0,4,,,46,96,3
47616,note_on,,,,,0,0,1,,,77,96,0
47616,note_off,,,,,256,0,1,,,75,0,0
47616,note_off,,,,,512,0,3,,,58,0,2
47616,note_on,,,,,0,0,3,,,62,96,2
47872,note_off,,,,,256,0,3,,,62,0,2
47872,note_on,,,,,0,0,3,,,60,96,2
48128,note_on,,,,,0,0,3,,,62,96,2
48128,note_on,,,,,0,0,4,,,58,96,3
48128,note_off,,,,,256,0,3,,,60,0,2
48128,note_off,,,,,512,0,4,,,46,0,3
48128,note_off,,,,,2048,0,2,,,65,0,1
48384,note_off,,,,,768,0,1,,,77,0,0
48384,note_on,,,,,0,0,1,,,74,96,0
48640,note_off,,,,,512,0,4,,,58,0,3
48640,note_off,,,,,256,0,1,,,74,0,0
48640,note_on,,,,,0,0,4,,,56,96,3
48640,note_on,,,,,0,0,1,,,72,96,0
48640,note_on,,,,,0,0,3,,,65,96,2
48640,note_off,,,,,512,0,3,,,62,0,2
48640,note_on,,,,,512,0,2,,,70,96,1
48896,note_off,,,,,256,0,1,,,72,0,0
48896,note_on,,,,,0,0,1,,,74,96,0
49152,note_off,,,,,512,0,4,,,56,0,3
49152,note_on,,,,,0,0,3,,,58,96,2
49152,note_off,,,,,256,0,1,,,74,0,0
49152,note_on,,,,,0,0,1,,,75,96,0
49152,note_on,,,,,0,0,4,,,55,96,3
49152,note_on,,,,,0,0,2,,,70,96,1
49152,note_off,,,,,512,0,2,,,70,0,1
49152,note_off,,,,,512,0,3,,,65,0,2
49408,note_off,,,,,256,0,1,,,75,0,0
49408,note_on,,,,,0,0,1,,,77,96,0
49664,note_off,,,,,512,0,4,,,55,0,3
49664,note_on,,,,,0,0,4,,,53,96,3
49664,note_on,,,,,0,0,3,,,63,96,2
49664,note_off,,,,,512,0,3,,,58,0,2
49664,note_on,,,,,0,0,1,,,79,96,0
49664,note_off,,,,,256,0,1,,,77,0,0
