tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,note,velocity,channel
9984,note_on,,,,,0,0,1,,,66,96,0
9984,note_off,,,,,256,0,1,,,64,0,0
10240,note_on,,,,,0,0,1,,,67,96,0
10240,note_off,,,,,256,0,1,,,66,0,0
10496,note_on,,,,,0,0,1,,,62,96,0
10496,note_off,,,,,256,0,1,,,67,0,0
10752,note_off,,,,,256,0,1,,,62,0,0
10752,note_on,,,,,0,0,1,,,67,96,0
10752,note_on,,,,,2048,0,2,,,62,96,1
11008,note_on,,,,,0,0,2,,,64,96,1
11008,note_off,,,,,256,0,2,,,62,0,1
11264,note_off,,,,,256,0,2,,,64,0,1
11264,note_on,,,,,0,0,2,,,62,96,1
11264,note_on,,,,,0,0,3,,,59,96,2
11264,note_off,,,,,2048,0,3,,,60,0,2
11520,note_off,,,,,768,0,1,,,67,0,0
11520,note_on,,,,,0,0,1,,,69,96,0
11648,note_off,,,,,128,0,1,,,69,0,0
11648,note_on,,,,,0,0,1,,,67,96,0
11776,note_off,,,,,512,0,3,,,59,0,2
11776,note_off,,,,,512,0,2,,,62,0,1
11776,note_on,,,,,0,0,2,,,60,96,1
11776,note_off,,,,,128,0,1,,,67,0,0
11776,note_on,,,,,0,0,1,,,65,96,0
11776,note_on,,,,,0,0,3,,,57,96,2
12032,note_off,,,,,256,0,1,,,65,0,0
12032,note_on,,,,,0,0,1,,,64,96,0
12288,note_on,,,,,0,0,3,,,59,96,2
12288,note_off,,,,,512,0,3,,,57,0,2
12288,note_on,,,,,0,0,2,,,67,96,1
12288,note_on,,,,,0,0,1,,,62,96,0
12288,note_off,,,,,256,0,1,,,64,0,0
12288,note_off,,,,,512,0,2,,,60,0,1
12544,note_on,,,,,0,0,1,,,60,96,0
12544,note_off,,,,,256,0,1,,,62,0,0
12800,note_off,,,,,256,0,1,,,60,0,0
12800,note_off,,,,,512,0,2,,,67,0,1
12800,note_on,,,,,0,0,2,,,59,96,1
12800,note_off,,,,,512,0,3,,,59,0,2
12800,note_on,,,,,0,0,3,,,55,96,2
12800,note_on,,,,,0,0,1,,,62,96,0
13056,note_off,,,,,256,0,1,,,62,0,0
13056,note_on,,,,,0,0,1,,,64,96,0
13056,note_on,,,,,0,0,2,,,57,96,1
13056,note_off,,,,,256,0,2,,,59,0,1
13312,note_off,,,,,512,0,3,,,55,0,2
13312,note_off,,,,,256,0,1,,,64,0,0
13312,note_on,,,,,0,0,2,,,59,96,1
13312,note_off,,,,,256,0,2,,,57,0,1
13312,note_on,,,,,0,0,3,,,52,96,2
13312,note_on,,,,,0,0,1,,,62,96,0
13568,note_off,,,,,256,0,1,,,62,0,0
13568,note_on,,,,,0,0,1,,,65,96,0
13824,note_off,,,,,256,0,1,,,65,0,0
13824,note_on,,,,,0,0,1,,,64,96,0
13824,note_on,,,,,0,0,2,,,55,96,1
13824,note_off,,,,,512,0,2,,,59,0,1
14080,note_on,,,,,0,0,1,,,62,96,0
14080,note_off,,,,,256,0,1,,,64,0,0
14336,note_on,,,,,0,0,1,,,60,96,0
14336,note_off,,,,,256,0,1,,,62,0,0
14336,note_on,,,,,14336,0,4,,,60,96,3
14592,note_on,,,,,0,0,1,,,64,96,0
14592,note_off,,,,,256,0,1,,,60,0,0
14848,note_off,,,,,1024,0,2,,,55,0,1
14848,note_on,,,,,0,0,2,,,57,96,1
14848,note_on,,,,,0,0,1,,,66,96,0
14848,note_off,,,,,256,0,1,,,64,0,0
15104,note_on,,,,,0,0,2,,,59,96,1
15104,note_off,,,,,256,0,2,,,57,0,1
15104,note_off,,,,,256,0,1,,,66,0,0
15104,note_on,,,,,0,0,1,,,67,96,0
15360,note_off,,,,,256,0,2,,,59,0,1
15360,note_off,,,,,256,0,1,,,67,0,0
15360,note_on,,,,,0,0,1,,,69,96,0
15360,note_on,,,,,0,0,2,,,52,96,1
15360,note_off,,,,,2048,0,3,,,52,0,2
15360,note_on,,,,,0,0,3,,,50,96,2
15616,note_off,,,,,256,0,1,,,69,0,0
15616,note_on,,,,,0,0,1,,,64,96,0
15872,note_off,,,,,512,0,3,,,50,0,2
15872,note_on,,,,,0,0,3,,,48,96,2
15872,note_off,,,,,512,0,2,,,52,0,1
15872,note_on,,,,,0,0,2,,,54,96,1
15872,note_on,,,,,0,0,1,,,69,96,0
15872,note_off,,,,,256,0,1,,,64,0,0
16128,note_off,,,,,256,0,2,,,54,0,1
16128,note_on,,,,,0,0,2,,,55,96,1
16384,note_on,,,,,0,0,3,,,50,96,2
16384,note_off,,,,,512,0,3,,,48,0,2
16384,note_on,,,,,0,0,4,,,59,96,3
16384,note_off,,,,,2048,0,4,,,60,0,3
16384,note_on,,,,,0,0,2,,,54,96,1
16384,note_off,,,,,256,0,2,,,55,0,1
16640,note_off,,,,,768,0,1,,,69,0,0
16640,note_on,,,,,0,0,1,,,62,96,0
16896,note_off,,,,,256,0,1,,,62,0,0
16896,note_on,,,,,0,0,1,,,64,96,0
16896,note_off,,,,,512,0,2,,,54,0,1
16896,note_on,,,,,0,0,2,,,55,96,1
17152,note_off,,,,,256,0,2,,,55,0,1
17152,note_on,,,,,0,0,2,,,57,96,1
17152,note_off,,,,,256,0,1,,,64,0,0
17152,note_on,,,,,0,0,1,,,66,96,0
17408,note_off,,,,,256,0,2,,,57,0,1
17408,note_off,,,,,1024,0,3,,,50,0,2
17408,note_off,,,,,256,0,1,,,66,0,0
17408,note_on,,,,,0,0,1,,,67,96,0
17408,note_on,,,,,0,0,2,,,59,96,1
17664,note_off,,,,,256,0,1,,,67,0,0
17664,note_on,,,,,0,0,1,,,62,96,0
17920,note_on,,,,,0,0,2,,,57,96,1
17920,note_off,,,,,512,0,2,,,59,0,1
17920,note_on,,,,,0,0,1,,,67,96,0
17920,note_off,,,,,256,0,1,,,62,0,0
18176,note_off,,,,,256,0,2,,,57,0,1
18176,note_on,,,,,0,0,2,,,55,96,1
18432,note_off,,,,,2048,0,4,,,59,0,3
18432,note_on,,,,,0,0,4,,,57,96,3
18432,note_off,,,,,256,0,2,,,55,0,1
18432,note_on,,,,,0,0,2,,,60,96,1
18688,note_on,,,,,0,0,1,,,65,96,0
18688,note_off,,,,,768,0,1,,,67,0,0
18816,note_on,,,,,0,0,1,,,64,96,0
18816,note_off,,,,,128,0,1,,,65,0,0
18944,note_on,,,,,1536,0,3,,,50,96,2
18944,note_on,,,,,0,0,1,,,65,96,0
18944,note_off,,,,,128,0,1,,,64,0,0
19200,note_on,,,,,0,0,1,,,62,96,0
19200,note_off,,,,,256,0,1,,,65,0,0
19456,note_off,,,,,512,0,3,,,50,0,2
19456,note_on,,,,,0,0,1,,,67,96,0
19456,note_off,,,,,256,0,1,,,62,0,0
19456,note_on,,,,,0,0,3,,,52,96,2
19712,note_off,,,,,256,0,1,,,67,0,0
19712,note_on,,,,,0,0,1,,,62,96,0
19968,note_on,,,,,0,0,3,,,54,96,2
19968,note_off,,,,,256,0,1,,,62,0,0
19968,note_off,,,,,512,0,3,,,52,0,2
19968,note_on,,,,,0,0,1,,,69,96,0
20480,note_on,,,,,0,0,3,,,55,96,2
20480,note_off,,,,,512,0,3,,,54,0,2
20480,note_on,,,,,0,0,2,,,59,96,1
20480,note_off,,,,,2048,0,2,,,60,0,1
20480,note_on,,,,,0,0,4,,,59,96,3
20480,note_off,,,,,2048,0,4,,,57,0,3
20736,note_off,,,,,768,0,1,,,69,0,0
20736,note_on,,,,,0,0,1,,,67,96,0
20992,note_on,,,,,0,0,3,,,50,96,2
20992,note_off,,,,,512,0,3,,,55,0,2
20992,note_off,,,,,512,0,2,,,59,0,1
20992,note_on,,,,,0,0,1,,,69,96,0
20992,note_off,,,,,256,0,1,,,67,0,0
21248,note_on,,,,,0,0,1,,,66,96,0
21248,note_off,,,,,256,0,1,,,69,0,0
21504,note_on,,,,,0,0,3,,,55,96,2
21504,note_off,,,,,512,0,3,,,50,0,2
21504,note_on,,,,,0,0,1,,,67,96,0
21504,note_off,,,,,256,0,1,,,66,0,0
21760,note_on,,,,,0,0,1,,,62,96,0
21760,note_off,,,,,256,0,1,,,67,0,0
22016,note_on,,,,,1024,0,2,,,62,96,1
22016,note_off,,,,,256,0,1,,,62,0,0
22016,note_on,,,,,0,0,1,,,65,96,0
22272,note_off,,,,,256,0,2,,,62,0,1
22272,note_on,,,,,0,0,2,,,60,96,1
22272,note_off,,,,,256,0,1,,,65,0,0
22272,note_on,,,,,0,0,1,,,64,96,0
22528,note_on,,,,,0,0,2,,,59,96,1
22528,note_off,,,,,256,0,1,,,64,0,0
22528,note_on,,,,,0,0,1,,,65,96,0
22528,note_off,,,,,256,0,2,,,60,0,1
22528,note_off,,,,,2048,0,4,,,59,0,3
22528,note_on,,,,,0,0,4,,,55,96,3
22656,note_off,,,,,128,0,1,,,65,0,0
22656,note_on,,,,,0,0,1,,,64,96,0
22784,note_on,,,,,0,0,1,,,62,96,0
22784,note_off,,,,,128,0,1,,,64,0,0
23040,note_off,,,,,512,0,2,,,59,0,1
23040,note_on,,,,,0,0,2,,,62,96,1
23040,note_on,,,,,0,0,1,,,71,96,0
23040,note_off,,,,,1536,0,3,,,55,0,2
23040,note_on,,,,,0,0,3,,,57,96,2
23040,note_off,,,,,256,0,1,,,62,0,0
23296,note_off,,,,,256,0,3,,,57,0,2
23296,note_on,,,,,0,0,3,,,55,96,2
23552,note_off,,,,,256,0,3,,,55,0,2
23552,note_on,,,,,0,0,3,,,53,96,2
23552,note_on,,,,,0,0,2,,,55,96,1
23552,note_off,,,,,512,0,2,,,62,0,1
23808,note_on,,,,,0,0,1,,,67,96,0
23808,note_off,,,,,768,0,1,,,71,0,0
24064,note_off,,,,,512,0,3,,,53,0,2
24064,note_off,,,,,256,0,1,,,67,0,0
24064,note_on,,,,,0,0,1,,,72,96,0
24064,note_on,,,,,0,0,3,,,52,96,2
24064,note_off,,,,,512,0,2,,,55,0,1
24320,note_off,,,,,256,0,1,,,72,0,0
24320,note_on,,,,,0,0,1,,,64,96,0
24576,note_off,,,,,512,0,3,,,52,0,2
24576,note_on,,,,,0,0,1,,,65,96,0
24576,note_on,,,,,0,0,4,,,57,96,3
24576,note_off,,,,,2048,0,4,,,55,0,3
24576,note_on,,,,,0,0,3,,,50,96,2
24576,note_off,,,,,256,0,1,,,64,0,0
24832,note_off,,,,,256,0,1,,,65,0,0
24832,note_on,,,,,0,0,1,,,67,96,0
25088,note_on,,,,,0,0,1,,,69,96,0
25088,note_off,,,,,256,0,1,,,67,0,0
25088,note_on,,,,,1024,0,2,,,52,96,1
25088,note_on,,,,,0,0,3,,,48,96,2
25088,note_off,,,,,512,0,3,,,50,0,2
25344,note_off,,,,,256,0,1,,,69,0,0
25344,note_on,,,,,0,0,1,,,67,96,0
25600,note_on,,,,,0,0,3,,,50,96,2
25600,note_off,,,,,512,0,2,,,52,0,1
25600,note_on,,,,,0,0,2,,,53,96,1
25600,note_on,,,,,0,0,1,,,65,96,0
25600,note_off,,,,,256,0,1,,,67,0,0
25600,note_off,,,,,512,0,3,,,48,0,2
25856,note_off,,,,,256,0,1,,,65,0,0
25856,note_on,,,,,0,0,1,,,64,96,0
26112,note_off,,,,,512,0,3,,,50,0,2
26112,note_on,,,,,0,0,1,,,62,96,0
26112,note_off,,,,,256,0,1,,,64,0,0
26112,note_on,,,,,0,0,3,,,52,96,2
26368,note_on,,,,,0,0,1,,,60,96,0
26368,note_off,,,,,256,0,1,,,62,0,0
26624,note_on,,,,,0,0,1,,,62,96,0
26624,note_off,,,,,256,0,1,,,60,0,0
26624,note_off,,,,,512,0,3,,,52,0,2
26624,note_on,,,,,0,0,3,,,50,96,2
26624,note_on,,,,,0,0,4,,,59,96,3
26624,note_off,,,,,2048,0,4,,,57,0,3
26880,note_off,,,,,256,0,1,,,62,0,0
26880,note_on,,,,,0,0,1,,,60,96,0
27136,note_off,,,,,512,0,3,,,50,0,2
27136,note_on,,,,,0,0,1,,,59,96,0
27136,note_on,,,,,0,0,3,,,53,96,2
27136,note_off,,,,,256,0,1,,,60,0,0
27136,note_off,,,,,1536,0,2,,,53,0,1
27136,note_on,,,,,0,0,2,,,55,96,1
27392,note_off,,,,,256,0,2,,,55,0,1
27392,note_off,,,,,256,0,1,,,59,0,0
27392,note_on,,,,,0,0,1,,,60,96,0
27392,note_on,,,,,0,0,2,,,57,96,1
27648,note_off,,,,,512,0,3,,,53,0,2
27648,note_on,,,,,0,0,3,,,52,96,2
27648,note_on,,,,,0,0,1,,,62,96,0
27648,note_off,,,,,256,0,1,,,60,0,0
27648,note_on,,,,,0,0,2,,,55,96,1
27648,note_off,,,,,256,0,2,,,57,0,1
27904,note_on,,,,,0,0,1,,,64,96,0
27904,note_off,,,,,256,0,1,,,62,0,0
28160,note_on,,,,,0,0,1,,,65,96,0
28160,note_on,,,,,0,0,3,,,50,96,2
28160,note_off,,,,,512,0,3,,,52,0,2
28160,note_off,,,,,512,0,2,,,55,0,1
28160,note_on,,,,,0,0,2,,,53,96,1
28160,note_off,,,,,256,0,1,,,64,0,0
28416,note_off,,,,,256,0,1,,,65,0,0
28416,note_on,,,,,0,0,1,,,62,96,0
28672,note_off,,,,,256,0,1,,,62,0,0
28672,note_on,,,,,0,0,3,,,48,96,2
28672,note_off,,,,,512,0,2,,,53,0,1
28672,note_on,,,,,0,0,4,,,60,96,3
28672,note_off,,,,,2048,0,4,,,59,0,3
28672,note_on,,,,,0,0,1,,,64,96,0
28672,note_off,,,,,512,0,3,,,50,0,2
28672,note_on,,,,,0,0,2,,,55,96,1
28928,note_off,,,,,256,0,1,,,64,0,0
28928,note_on,,,,,0,0,1,,,65,96,0
29184,note_off,,,,,256,0,1,,,65,0,0
29184,note_on,,,,,0,0,3,,,52,96,2
29184,note_off,,,,,512,0,3,,,48,0,2
29184,note_on,,,,,0,0,1,,,67,96,0
29440,note_off,,,,,256,0,1,,,67,0,0
29440,note_on,,,,,0,0,1,,,65,96,0
29696,note_on,,,,,0,0,3,,,54,96,2
29696,note_off,,,,,1024,0,2,,,55,0,1
29696,note_off,,,,,512,0,3,,,52,0,2
29696,note_on,,,,,0,0,1,,,64,96,0
29696,note_off,,,,,256,0,1,,,65,0,0
29952,note_off,,,,,256,0,1,,,64,0,0
29952,note_on,,,,,0,0,1,,,62,96,0
30208,note_off,,,,,512,0,3,,,54,0,2
30208,note_on,,,,,0,0,1,,,60,96,0
30208,note_off,,,,,256,0,1,,,62,0,0
30208,note_on,,,,,0,0,3,,,55,96,2
30464,note_on,,,,,0,0,1,,,59,96,0
30464,note_off,,,,,256,0,1,,,60,0,0
30720,note_on,,,,,0,0,3,,,57,96,2
30720,note_off,,,,,512,0,3,,,55,0,2
30720,note_off,,,,,256,0,1,,,59,0,0
30720,note_on,,,,,0,0,1,,,60,96,0
30720,note_off,,,,,2048,0,4,,,60,0,3
30976,note_off,,,,,256,0,1,,,60,0,0
30976,note_on,,,,,0,0,1,,,59,96,0
31232,note_off,,,,,256,0,1,,,59,0,0
31232,note_off,,,,,512,0,3,,,57,0,2
31232,note_on,,,,,0,0,3,,,52,96,2
31232,note_on,,,,,0,0,1,,,57,96,0
31488,note_off,,,,,256,0,1,,,57,0,0
31488,note_on,,,,,0,0,1,,,59,96,0
31744,note_on,,,,,0,0,1,,,60,96,0
31744,note_off,,,,,256,0,1,,,59,0,0
31744,note_off,,,,,512,0,3,,,52,0,2
31744,note_on,,,,,0,0,3,,,57,96,2
32000,note_on,,,,,0,0,1,,,64,96,0
32000,note_off,,,,,256,0,1,,,60,0,0
32256,note_on,,,,,0,0,1,,,62,96,0
32256,note_off,,,,,256,0,1,,,64,0,0
32512,note_on,,,,,0,0,1,,,60,96,0
32512,note_off,,,,,256,0,1,,,62,0,0
32768,note_on,,,,,0,0,1,,,59,96,0
32768,note_off,,,,,256,0,1,,,60,0,0
33024,note_off,,,,,256,0,1,,,59,0,0
33024,note_on,,,,,0,0,1,,,60,96,0
33280,note_on,,,,,3584,0,2,,,54,96,1
33280,note_off,,,,,1536,0,3,,,57,0,2
33280,note_on,,,,,0,0,3,,,50,96,2
33280,note_off,,,,,256,0,1,,,60,0,0
33280,note_on,,,,,0,0,1,,,62,96,0
33792,note_on,,,,,0,0,2,,,55,96,1
33792,note_off,,,,,512,0,2,,,54,0,1
33792,note_on,,,,,0,0,3,,,52,96,2
33792,note_off,,,,,512,0,3,,,50,0,2
34048,note_on,,,,,0,0,1,,,60,96,0
34048,note_off,,,,,768,0,1,,,62,0,0
34304,note_on,,,,,0,0,2,,,62,96,1
34304,note_off,,,,,512,0,2,,,55,0,1
34304,note_on,,,,,0,0,3,,,54,96,2
34304,note_off,,,,,256,0,1,,,60,0,0
34304,note_on,,,,,0,0,1,,,59,96,0
34304,note_off,,,,,512,0,3,,,52,0,2
34560,note_off,,,,,256,0,1,,,59,0,0
34560,note_on,,,,,0,0,1,,,57,96,0
34816,note_off,,,,,512,0,3,,,54,0,2
34816,note_on,,,,,0,0,3,,,55,96,2
34816,note_off,,,,,256,0,1,,,57,0,0
34816,note_on,,,,,0,0,1,,,59,96,0
34944,note_on,,,,,0,0,1,,,57,96,0
34944,note_off,,,,,128,0,1,,,59,0,0
35072,note_off,,,,,128,0,1,,,57,0,0
35072,note_on,,,,,0,0,1,,,55,96,0
35200,note_off,,,,,128,0,1,,,55,0,0
35200,note_on,,,,,0,0,1,,,57,96,0
35328,note_off,,,,,1024,0,2,,,62,0,1
35328,note_on,,,,,0,0,3,,,50,96,2
35328,note_off,,,,,512,0,3,,,55,0,2
35328,note_off,,,,,128,0,1,,,57,0,0
35328,note_on,,,,,0,0,1,,,59,96,0
35328,note_on,,,,,0,0,2,,,54,96,1
35584,note_on,,,,,0,0,2,,,55,96,1
35584,note_off,,,,,256,0,2,,,54,0,1
35712,note_off,,,,,128,0,2,,,55,0,1
35712,note_on,,,,,0,0,2,,,57,96,1
35840,note_on,,,,,0,0,3,,,55,96,2
35840,note_off,,,,,128,0,2,,,57,0,1
35840,note_on,,,,,0,0,2,,,55,96,1
35840,note_off,,,,,512,0,3,,,50,0,2
36096,note_on,,,,,0,0,1,,,55,96,0
36096,note_off,,,,,768,0,1,,,59,0,0
36352,note_off,,,,,256,0,1,,,55,0,0
36352,note_on,,,,,0,0,1,,,57,96,0
36352,note_off,,,,,512,0,2,,,55,0,1
36352,note_on,,,,,0,0,2,,,64,96,1
36608,note_on,,,,,0,0,1,,,59,96,0
36608,note_off,,,,,256,0,1,,,57,0,0
36864,note_off,,,,,256,0,1,,,59,0,0
36864,note_on,,,,,0,0,2,,,57,96,1
36864,note_on,,,,,0,0,1,,,60,96,0
36864,note_off,,,,,512,0,2,,,64,0,1
37120,note_off,,,,,256,0,1,,,60,0,0
37120,note_on,,,,,0,0,1,,,59,96,0
37376,note_off,,,,,1536,0,3,,,55,0,2
37376,note_on,,,,,0,0,3,,,54,96,2
37376,note_on,,,,,0,0,1,,,60,96,0
37376,note_off,,,,,256,0,1,,,59,0,0
37632,note_off,,,,,768,0,2,,,57,0,1
37632,note_on,,,,,0,0,2,,,55,96,1
37632,note_on,,,,,0,0,3,,,52,96,2
37632,note_off,,,,,256,0,3,,,54,0,2
37888,note_on,,,,,0,0,3,,,54,96,2
37888,note_off,,,,,256,0,3,,,52,0,2
37888,note_off,,,,,256,0,2,,,55,0,1
37888,note_on,,,,,0,0,2,,,57,96,1
38144,note_off,,,,,768,0,1,,,60,0,0
38144,note_on,,,,,0,0,1,,,57,96,0
38400,note_on,,,,,0,0,1,,,62,96,0
38400,note_off,,,,,256,0,1,,,57,0,0
38400,note_on,,,,,0,0,2,,,54,96,1
38400,note_off,,,,,512,0,2,,,57,0,1
38400,note_off,,,,,512,0,3,,,54,0,2
38400,note_on,,,,,0,0,3,,,50,96,2
38656,note_off,,,,,256,0,1,,,62,0,0
38656,note_on,,,,,0,0,1,,,60,96,0
38912,note_off,,,,,512,0,2,,,54,0,1
38912,note_on,,,,,0,0,3,,,55,96,2
38912,note_on,,,,,0,0,2,,,55,96,1
38912,note_off,,,,,256,0,1,,,60,0,0
38912,note_off,,,,,512,0,3,,,50,0,2
38912,note_on,,,,,0,0,1,,,59,96,0
39168,note_off,,,,,256,0,2,,,55,0,1
39168,note_off,,,,,256,0,1,,,59,0,0
39168,note_on,,,,,0,0,1,,,60,96,0
39168,note_on,,,,,0,0,2,,,57,96,1
39424,note_off,,,,,512,0,3,,,55,0,2
39424,note_on,,,,,0,0,2,,,59,96,1
39424,note_off,,,,,256,0,2,,,57,0,1
39424,note_off,,,,,256,0,1,,,60,0,0
39424,note_on,,,,,0,0,3,,,50,96,2
39424,note_on,,,,,0,0,1,,,62,96,0
39680,note_on,,,,,0,0,1,,,64,96,0
39680,note_off,,,,,256,0,1,,,62,0,0
39936,note_on,,,,,0,0,3,,,57,96,2
39936,note_off,,,,,512,0,2,,,59,0,1
39936,note_on,,,,,0,0,1,,,66,96,0
39936,note_off,,,,,256,0,1,,,64,0,0
39936,note_off,,,,,512,0,3,,,50,0,2
40192,note_on,,,,,0,0,1,,,68,96,0
40192,note_off,,,,,256,0,1,,,66,0,0
40192,note_on,,,,,256,0,2,,,62,96,1
40448,note_off,,,,,256,0,1,,,68,0,0
40448,note_off,,,,,256,0,2,,,62,0,1
40448,note_on,,,,,0,0,2,,,60,96,1
40448,note_on,,,,,0,0,1,,,69,96,0
40704,note_off,,,,,256,0,2,,,60,0,1
40704,note_on,,,,,0,0,1,,,71,96,0
40704,note_off,,,,,256,0,1,,,69,0,0
40704,note_on,,,,,0,0,2,,,59,96,1
40960,note_on,,,,,0,0,1,,,72,96,0
40960,note_off,,,,,256,0,2,,,59,0,1
40960,note_on,,,,,0,0,2,,,57,96,1
40960,note_off,,,,,256,0,1,,,71,0,0
41088,note_off,,,,,128,0,1,,,72,0,0
41088,note_on,,,,,0,0,1,,,74,96,0
41216,note_on,,,,,0,0,1,,,72,96,0
41216,note_off,,,,,128,0,1,,,74,0,0
41344,note_off,,,,,128,0,1,,,72,0,0
41344,note_on,,,,,0,0,1,,,71,96,0
41472,note_on,,,,,0,0,1,,,72,96,0
41472,note_off,,,,,512,0,2,,,57,0,1
41472,note_on,,,,,0,0,2,,,64,96,1
41472,note_off,,,,,128,0,1,,,71,0,0
41472,note_off,,,,,1536,0,3,,,57,0,2
41472,note_on,,,,,0,0,3,,,55,96,2
41984,note_on,,,,,0,0,2,,,66,96,1
41984,note_on,,,,,0,0,3,,,57,96,2
41984,note_off,,,,,512,0,2,,,64,0,1
41984,note_off,,,,,512,0,3,,,55,0,2
42240,note_on,,,,,0,0,1,,,71,96,0
42240,note_off,,,,,768,0,1,,,72,0,0
42368,note_on,,,,,0,0,1,,,69,96,0
42368,note_off,,,,,128,0,1,,,71,0,0
42496,note_off,,,,,512,0,3,,,57,0,2
42496,note_on,,,,,0,0,3,,,54,96,2
42496,note_on,,,,,0,0,1,,,74,96,0
42496,note_off,,,,,128,0,1,,,69,0,0
42496,note_off,,,,,512,0,2,,,66,0,1
42496,note_on,,,,,0,0,2,,,57,96,1
42752,note_off,,,,,256,0,1,,,74,0,0
42752,note_on,,,,,0,0,1,,,72,96,0
43008,note_off,,,,,256,0,1,,,72,0,0
43008,note_off,,,,,512,0,3,,,54,0,2
43008,note_on,,,,,0,0,3,,,55,96,2
43008,note_on,,,,,0,0,1,,,71,96,0
