tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
240,note_on,0,0,5,,,,,,,,0,,,62,110
250,aftertouch,10,0,4,,,,,,,,10,,18,,
250,aftertouch,10,0,2,,,,,,,,1,,18,,
250,aftertouch,10,0,3,,,,,,,,1,,18,,
254,aftertouch,4,0,2,,,,,,,,1,,0,,
256,aftertouch,6,0,4,,,,,,,,10,,9,,
256,aftertouch,6,0,3,,,,,,,,1,,9,,
256,aftertouch,2,0,2,,,,,,,,1,,9,,
266,aftertouch,10,0,2,,,,,,,,1,,0,,
268,aftertouch,12,0,4,,,,,,,,10,,4,,
268,aftertouch,2,0,2,,,,,,,,1,,4,,
268,aftertouch,12,0,3,,,,,,,,1,,4,,
278,aftertouch,10,0,2,,,,,,,,1,,0,,
280,aftertouch,2,0,2,,,,,,,,1,,2,,
280,aftertouch,12,0,3,,,,,,,,1,,2,,
280,aftertouch,12,0,4,,,,,,,,10,,2,,
287,control_change,7,0,4,,,,,,,,10,7,101,,
290,aftertouch,10,0,2,,,,,,,,1,,0,,
292,aftertouch,5,0,4,,,,,,,,10,,1,,
292,aftertouch,12,0,3,,,,,,,,1,,1,,
293,aftertouch,3,0,2,,,,,,,,1,,1,,
302,aftertouch,9,0,2,,,,,,,,1,,0,,
336,note_on,96,0,6,,,,,,,,0,,,38,0
348,note_on,0,0,5,,,,,,,,0,,,66,0
348,note_on,108,0,5,,,,,,,,0,,,62,0
353,note_on,61,0,3,,,,,,,,1,,,57,0
353,note_on,51,0,2,,,,,,,,1,,,62,0
353,note_on,61,0,4,,,,,,,,10,,,26,0
353,note_on,113,0,1,,,,,,,,1,,,66,0
456,note_on,108,0,5,,,,,,,,0,,,57,0
480,note_on,127,0,2,,,,,,,,1,,,66,127
480,note_on,127,0,3,,,,,,,,1,,,62,127
480,note_on,127,0,4,,,,,,,,10,,,38,127
480,note_on,144,0,6,,,,,,,,0,,,50,80
480,note_on,127,0,1,,,,,,,,1,,,69,120
480,note_on,0,0,5,,,,,,,,0,,,66,127
480,note_on,0,0,5,,,,,,,,0,,,62,127
480,note_on,24,0,5,,,,,,,,0,,,69,93
489,aftertouch,9,0,5,,,,,,,,0,,18,,
490,aftertouch,1,0,5,,,,,,,,0,,18,,
496,aftertouch,6,0,5,,,,,,,,0,,9,,
496,aftertouch,0,0,5,,,,,,,,0,,9,,
507,aftertouch,11,0,5,,,,,,,,0,,4,,
507,aftertouch,0,0,5,,,,,,,,0,,4,,
520,aftertouch,0,0,5,,,,,,,,0,,2,,
520,aftertouch,13,0,5,,,,,,,,0,,2,,
532,aftertouch,0,0,5,,,,,,,,0,,1,,
532,aftertouch,12,0,5,,,,,,,,0,,1,,
576,note_on,96,0,6,,,,,,,,0,,,50,0
588,note_on,56,0,5,,,,,,,,0,,,69,0
593,note_on,113,0,4,,,,,,,,10,,,38,0
593,note_on,113,0,2,,,,,,,,1,,,66,0
593,note_on,113,0,1,,,,,,,,1,,,69,0
593,note_on,113,0,3,,,,,,,,1,,,62,0
696,note_on,108,0,5,,,,,,,,0,,,66,0
696,note_on,0,0,5,,,,,,,,0,,,62,0
840,note_on,247,0,2,,,,,,,,1,,,62,81
840,note_on,264,0,6,,,,,,,,0,,,38,80
840,note_on,247,0,1,,,,,,,,1,,,66,127
840,note_on,247,0,4,,,,,,,,10,,,26,123
840,note_on,144,0,5,,,,,,,,0,,,66,80
840,note_on,247,0,3,,,,,,,,1,,,57,93
840,note_on,0,0,5,,,,,,,,0,,,62,80
871,note_on,31,0,1,,,,,,,,1,,,66,0
872,note_on,32,0,2,,,,,,,,1,,,62,0
888,note_on,0,0,5,,,,,,,,0,,,66,0
888,note_on,48,0,5,,,,,,,,0,,,62,0
898,control_change,27,0,1,,,,,,,,1,7,107,,
900,note_on,0,0,5,,,,,,,,0,,,64,80
900,note_on,2,0,1,,,,,,,,1,,,67,117
900,note_on,12,0,5,,,,,,,,0,,,67,80
900,note_on,28,0,2,,,,,,,,1,,,64,81
902,note_on,62,0,4,,,,,,,,10,,,26,0
908,note_on,68,0,3,,,,,,,,1,,,57,0
930,note_on,30,0,2,,,,,,,,1,,,64,0
936,note_on,96,0,6,,,,,,,,0,,,38,0
938,note_on,38,0,1,,,,,,,,1,,,67,0
948,note_on,0,0,5,,,,,,,,0,,,67,0
948,note_on,48,0,5,,,,,,,,0,,,64,0
960,note_on,22,0,1,,,,,,,,1,,,69,96
960,note_on,30,0,2,,,,,,,,1,,,66,127
960,note_on,12,0,5,,,,,,,,0,,,69,110
960,note_on,58,0,4,,,,,,,,10,,,38,111
960,note_on,52,0,3,,,,,,,,1,,,62,55
960,note_on,24,0,6,,,,,,,,0,,,50,86
960,note_on,0,0,5,,,,,,,,0,,,66,120
992,note_on,32,0,6,,,,,,,,0,,,50,0
1005,note_on,45,0,4,,,,,,,,10,,,38,0
1006,note_on,46,0,1,,,,,,,,1,,,69,0
1007,note_on,47,0,2,,,,,,,,1,,,66,0
1017,note_on,57,0,5,,,,,,,,0,,,69,0
1018,note_on,58,0,3,,,,,,,,1,,,62,0
1020,note_on,15,0,4,,,,,,,,10,,,40,99
1020,note_on,28,0,6,,,,,,,,0,,,52,89
1035,note_on,18,0,5,,,,,,,,0,,,66,0
1049,note_on,29,0,6,,,,,,,,0,,,52,0
1066,note_on,46,0,4,,,,,,,,10,,,40,0
1080,note_on,74,0,1,,,,,,,,1,,,66,123
1080,note_on,0,0,5,,,,,,,,0,,,62,89
1080,note_on,45,0,5,,,,,,,,0,,,66,82
1080,note_on,62,0,3,,,,,,,,1,,,57,64
1080,note_on,73,0,2,,,,,,,,1,,,62,84
1080,note_on,31,0,6,,,,,,,,0,,,54,111
1080,note_on,14,0,4,,,,,,,,10,,,42,79
1106,note_on,26,0,6,,,,,,,,0,,,54,0
1113,note_on,33,0,1,,,,,,,,1,,,66,0
1117,note_on,37,0,5,,,,,,,,0,,,66,0
1118,note_on,38,0,4,,,,,,,,10,,,42,0
1118,note_on,38,0,2,,,,,,,,1,,,62,0
1124,note_on,7,0,5,,,,,,,,0,,,62,0
1140,note_on,34,0,6,,,,,,,,0,,,52,79
1140,note_on,0,0,5,,,,,,,,0,,,64,72
1140,note_on,16,0,5,,,,,,,,0,,,67,96
1140,note_on,22,0,4,,,,,,,,10,,,40,96
1140,note_on,22,0,2,,,,,,,,1,,,64,89
1140,note_on,27,0,1,,,,,,,,1,,,67,96
1148,note_on,68,0,3,,,,,,,,1,,,57,0
1165,note_on,25,0,6,,,,,,,,0,,,52,0
1177,note_on,37,0,1,,,,,,,,1,,,67,0
1178,note_on,38,0,2,,,,,,,,1,,,64,0
1180,note_on,40,0,5,,,,,,,,0,,,64,0
1180,note_on,0,0,5,,,,,,,,0,,,67,0
1191,note_on,51,0,4,,,,,,,,10,,,40,0
1200,note_on,9,0,4,,,,,,,,10,,,38,111
1200,note_on,0,0,5,,,,,,,,0,,,66,105
1200,note_on,23,0,1,,,,,,,,1,,,69,117
1200,note_on,22,0,2,,,,,,,,1,,,66,72
1200,note_on,52,0,3,,,,,,,,1,,,62,58
1200,note_on,20,0,5,,,,,,,,0,,,69,90
1200,note_on,35,0,6,,,,,,,,0,,,50,96
1231,note_on,31,0,6,,,,,,,,0,,,50,0
1244,note_on,44,0,1,,,,,,,,1,,,69,0
1250,note_on,50,0,4,,,,,,,,10,,,38,0
1250,note_on,50,0,2,,,,,,,,1,,,66,0
1255,note_on,55,0,5,,,,,,,,0,,,69,0
1260,note_on,29,0,6,,,,,,,,0,,,52,84
1260,note_on,10,0,4,,,,,,,,10,,,40,84
1268,note_on,68,0,3,,,,,,,,1,,,62,0
1281,note_on,26,0,5,,,,,,,,0,,,66,0
1288,note_on,28,0,6,,,,,,,,0,,,52,0
1308,note_on,48,0,4,,,,,,,,10,,,40,0
1320,note_on,76,0,1,,,,,,,,1,,,74,108
1320,note_on,12,0,4,,,,,,,,10,,,42,120
1320,note_on,32,0,6,,,,,,,,0,,,54,111
1320,note_on,0,0,5,,,,,,,,0,,,74,98
1320,note_on,39,0,5,,,,,,,,0,,,69,89
1320,note_on,52,0,3,,,,,,,,1,,,57,58
1320,note_on,70,0,2,,,,,,,,1,,,69,84
1344,note_on,24,0,6,,,,,,,,0,,,54,0
1359,note_on,39,0,5,,,,,,,,0,,,69,0
1359,note_on,39,0,4,,,,,,,,10,,,42,0
1365,note_on,45,0,1,,,,,,,,1,,,74,0
1370,note_on,50,0,2,,,,,,,,1,,,69,0
1380,note_on,36,0,6,,,,,,,,0,,,52,96
1380,note_on,21,0,4,,,,,,,,10,,,40,102
1380,note_on,21,0,5,,,,,,,,0,,,67,77
1385,note_on,65,0,3,,,,,,,,1,,,57,0
1389,note_on,9,0,5,,,,,,,,0,,,74,0
1406,note_on,26,0,6,,,,,,,,0,,,52,0
1422,note_on,33,0,5,,,,,,,,0,,,67,0
1427,note_on,47,0,4,,,,,,,,10,,,40,0
1440,note_on,18,0,5,,,,,,,,0,,,69,102
1440,note_on,55,0,3,,,,,,,,1,,,62,66
1440,note_on,34,0,6,,,,,,,,0,,,50,74
1440,note_on,0,0,5,,,,,,,,0,,,66,102
1440,note_on,13,0,4,,,,,,,,10,,,38,77
1440,note_on,70,0,2,,,,,,,,1,,,66,84
1440,note_on,75,0,1,,,,,,,,1,,,69,117
1469,note_on,29,0,6,,,,,,,,0,,,50,0
1484,note_on,44,0,4,,,,,,,,10,,,38,0
1490,note_on,50,0,1,,,,,,,,1,,,69,0
1490,note_on,50,0,2,,,,,,,,1,,,66,0
1498,note_on,58,0,5,,,,,,,,0,,,69,0
1500,note_on,16,0,4,,,,,,,,10,,,40,91
1500,note_on,31,0,6,,,,,,,,0,,,52,64
1503,note_on,63,0,3,,,,,,,,1,,,62,0
1519,note_on,21,0,5,,,,,,,,0,,,66,0
1531,note_on,31,0,6,,,,,,,,0,,,52,0
1548,note_on,48,0,4,,,,,,,,10,,,40,0
1560,note_on,70,0,2,,,,,,,,1,,,62,58
1560,note_on,0,0,5,,,,,,,,0,,,62,96
1560,note_on,41,0,5,,,,,,,,0,,,69,90
1560,note_on,70,0,1,,,,,,,,1,,,69,105
1560,note_on,12,0,4,,,,,,,,10,,,42,72
1560,note_on,57,0,3,,,,,,,,1,,,57,55
1560,note_on,29,0,6,,,,,,,,0,,,54,77
1589,note_on,29,0,6,,,,,,,,0,,,54,0
1597,note_on,37,0,1,,,,,,,,1,,,69,0
1601,control_change,41,0,4,,,,,,,,10,7,97,,
1603,note_on,2,0,4,,,,,,,,10,,,42,0
1604,note_on,44,0,5,,,,,,,,0,,,69,0
1609,note_on,49,0,2,,,,,,,,1,,,62,0
1620,note_on,23,0,1,,,,,,,,1,,,67,93
1620,note_on,16,0,5,,,,,,,,0,,,67,90
1620,note_on,17,0,4,,,,,,,,10,,,40,102
1620,note_on,31,0,6,,,,,,,,0,,,52,79
1623,note_on,63,0,3,,,,,,,,1,,,57,0
1637,note_on,17,0,5,,,,,,,,0,,,62,0
1644,note_on,24,0,6,,,,,,,,0,,,52,0
1652,note_on,32,0,1,,,,,,,,1,,,67,0
1670,note_on,33,0,5,,,,,,,,0,,,67,0
1670,note_on,50,0,4,,,,,,,,10,,,40,0
1680,note_on,71,0,2,,,,,,,,1,,,62,74
1680,note_on,10,0,5,,,,,,,,0,,,66,117
1680,note_on,28,0,1,,,,,,,,1,,,66,93
1680,note_on,10,0,4,,,,,,,,10,,,38,126
1680,note_on,36,0,6,,,,,,,,0,,,50,99
1680,note_on,0,0,5,,,,,,,,0,,,62,99
1680,note_on,57,0,3,,,,,,,,1,,,57,64
1717,note_on,37,0,6,,,,,,,,0,,,50,0
1732,note_on,52,0,2,,,,,,,,1,,,62,0
1740,note_on,60,0,1,,,,,,,,1,,,66,0
1743,note_on,63,0,5,,,,,,,,0,,,66,0
1749,note_on,69,0,3,,,,,,,,1,,,57,0
1754,note_on,74,0,4,,,,,,,,10,,,38,0
1793,note_on,50,0,5,,,,,,,,0,,,62,0
1800,note_on,68,0,2,,,,,,,,1,,,66,43
1800,note_on,7,0,5,,,,,,,,0,,,64,96
1800,note_on,46,0,4,,,,,,,,10,,,37,123
1800,note_on,51,0,3,,,,,,,,1,,,57,69
1800,note_on,83,0,6,,,,,,,,0,,,49,102
1800,note_on,60,0,1,,,,,,,,1,,,64,127
1830,note_on,30,0,1,,,,,,,,1,,,64,0
1839,note_on,39,0,5,,,,,,,,0,,,64,0
1857,note_on,57,0,6,,,,,,,,0,,,49,0
1860,note_on,30,0,1,,,,,,,,1,,,62,108
1860,note_on,21,0,5,,,,,,,,0,,,62,96
1874,note_on,74,0,3,,,,,,,,1,,,57,0
1882,note_on,82,0,4,,,,,,,,10,,,37,0
1896,note_on,36,0,1,,,,,,,,1,,,62,0
1905,note_on,45,0,5,,,,,,,,0,,,62,0
1920,note_on,46,0,3,,,,,,,,1,,,62,64
1920,note_on,24,0,1,,,,,,,,1,,,67,108
1920,note_on,38,0,4,,,,,,,,10,,,35,114
1920,note_on,63,0,6,,,,,,,,0,,,47,102
1920,note_on,15,0,5,,,,,,,,0,,,67,127
1953,note_on,33,0,1,,,,,,,,1,,,67,0
1965,note_on,45,0,5,,,,,,,,0,,,67,0
1972,note_on,52,0,6,,,,,,,,0,,,47,0
1980,note_on,15,0,5,,,,,,,,0,,,69,90
1980,note_on,27,0,1,,,,,,,,1,,,69,93
2001,note_on,81,0,3,,,,,,,,1,,,62,0
2014,note_on,34,0,1,,,,,,,,1,,,69,0
2025,note_on,45,0,5,,,,,,,,0,,,69,0
2036,note_on,236,0,2,,,,,,,,1,,,66,0
2039,control_change,119,0,4,,,,,,,,10,7,96,,
2040,note_on,39,0,3,,,,,,,,1,,,61,51
2040,note_on,1,0,4,,,,,,,,10,,,37,117
2040,note_on,68,0,6,,,,,,,,0,,,49,124
2040,note_on,4,0,2,,,,,,,,1,,,64,30
2040,note_on,15,0,5,,,,,,,,0,,,71,79
2040,note_on,26,0,1,,,,,,,,1,,,71,111
2042,note_on,2,0,4,,,,,,,,10,,,35,0
2076,note_on,36,0,1,,,,,,,,1,,,71,0
2079,note_on,39,0,5,,,,,,,,0,,,71,0
2097,note_on,57,0,6,,,,,,,,0,,,49,0
2100,note_on,24,0,1,,,,,,,,1,,,67,93
2100,note_on,21,0,5,,,,,,,,0,,,67,82
2120,note_on,80,0,3,,,,,,,,1,,,61,0
2131,note_on,31,0,1,,,,,,,,1,,,67,0
2139,note_on,39,0,5,,,,,,,,0,,,67,0
2160,note_on,0,0,4,,,,,,,,10,,,38,96
2160,note_on,29,0,1,,,,,,,,1,,,66,124
2160,note_on,63,0,6,,,,,,,,0,,,50,89
2160,note_on,21,0,5,,,,,,,,0,,,66,96
2160,note_on,118,0,4,,,,,,,,10,,,37,0
2160,note_on,40,0,3,,,,,,,,1,,,57,51
2182,control_change,22,0,4,,,,,,,,10,7,94,,
2196,note_on,36,0,1,,,,,,,,1,,,66,0
2206,note_on,46,0,5,,,,,,,,0,,,66,0
2220,note_on,24,0,1,,,,,,,,1,,,67,84
2220,note_on,14,0,5,,,,,,,,0,,,67,110
2228,note_on,68,0,6,,,,,,,,0,,,50,0
2231,note_on,71,0,3,,,,,,,,1,,,57,0
2257,note_on,37,0,1,,,,,,,,1,,,67,0
2262,note_on,222,0,2,,,,,,,,1,,,64,0
2270,note_on,50,0,5,,,,,,,,0,,,67,0
2277,note_on,95,0,4,,,,,,,,10,,,38,0
2280,note_on,49,0,3,,,,,,,,1,,,57,48
2280,note_on,52,0,6,,,,,,,,0,,,38,99
2280,note_on,10,0,5,,,,,,,,0,,,69,75
2280,note_on,18,0,2,,,,,,,,1,,,62,30
2280,note_on,3,0,4,,,,,,,,10,,,26,114
2280,note_on,23,0,1,,,,,,,,1,,,69,89
2283,aftertouch,3,0,6,,,,,,,,0,,3,,
2283,aftertouch,3,0,4,,,,,,,,10,,3,,
2292,aftertouch,9,0,4,,,,,,,,10,,0,,
2294,aftertouch,2,0,4,,,,,,,,10,,1,,
2294,aftertouch,11,0,6,,,,,,,,0,,1,,
2304,aftertouch,10,0,4,,,,,,,,10,,0,,
2311,note_on,31,0,1,,,,,,,,1,,,69,0
2324,note_on,44,0,5,,,,,,,,0,,,69,0
2340,note_on,29,0,1,,,,,,,,1,,,66,111
2340,note_on,16,0,5,,,,,,,,0,,,66,73
2344,note_on,50,0,6,,,,,,,,0,,,38,0
2351,note_on,71,0,3,,,,,,,,1,,,57,0
2372,note_on,32,0,1,,,,,,,,1,,,66,0
2379,note_on,39,0,5,,,,,,,,0,,,66,0
2385,note_on,105,0,2,,,,,,,,1,,,62,0
2396,aftertouch,92,0,4,,,,,,,,10,,6,,
2399,aftertouch,3,0,4,,,,,,,,10,,0,,
2400,note_on,21,0,5,,,,,,,,0,,,64,66
2400,note_on,15,0,2,,,,,,,,1,,,61,66
2400,note_on,49,0,3,,,,,,,,1,,,57,30
2400,note_on,1,0,4,,,,,,,,10,,,33,102
2400,note_on,28,0,1,,,,,,,,1,,,64,117
2400,note_on,56,0,6,,,,,,,,0,,,45,77
2403,aftertouch,3,0,5,,,,,,,,0,,3,,
2403,aftertouch,0,0,5,,,,,,,,0,,3,,
2410,note_on,10,0,4,,,,,,,,10,,,26,0
2414,aftertouch,11,0,5,,,,,,,,0,,1,,
2414,aftertouch,0,0,5,,,,,,,,0,,1,,
2428,note_on,28,0,1,,,,,,,,1,,,64,0
2430,note_on,16,0,5,,,,,,,,0,,,64,0
2438,control_change,10,0,1,,,,,,,,1,7,105,,
2447,control_change,9,0,1,,,,,,,,1,7,104,,
2452,control_change,42,0,4,,,,,,,,10,7,95,,
2460,note_on,30,0,5,,,,,,,,0,,,69,82
2460,note_on,13,0,1,,,,,,,,1,,,69,99
2494,note_on,34,0,1,,,,,,,,1,,,69,0
2502,note_on,42,0,5,,,,,,,,0,,,69,0
2520,note_on,26,0,1,,,,,,,,1,,,71,89
2520,note_on,18,0,5,,,,,,,,0,,,71,93
2535,control_change,15,0,1,,,,,,,,1,7,102,,
2544,control_change,9,0,1,,,,,,,,1,7,101,,
2552,note_on,8,0,1,,,,,,,,1,,,71,0
2553,control_change,1,0,1,,,,,,,,1,7,99,,
2562,note_on,42,0,5,,,,,,,,0,,,71,0
2580,note_on,18,0,5,,,,,,,,0,,,73,88
2580,note_on,27,0,1,,,,,,,,1,,,73,102
2614,note_on,34,0,1,,,,,,,,1,,,73,0
2616,note_on,164,0,4,,,,,,,,10,,,33,0
2616,note_on,216,0,2,,,,,,,,1,,,61,0
2616,note_on,216,0,6,,,,,,,,0,,,45,0
2616,note_on,216,0,3,,,,,,,,1,,,57,0
2620,note_on,40,0,5,,,,,,,,0,,,73,0
2640,note_on,26,0,1,,,,,,,,1,,,74,111
2640,note_on,20,0,5,,,,,,,,0,,,74,127
2643,control_change,27,0,4,,,,,,,,10,7,97,,
2672,note_on,32,0,1,,,,,,,,1,,,74,0
2681,control_change,38,0,4,,,,,,,,10,7,98,,
2683,control_change,11,0,1,,,,,,,,1,7,100,,
2685,note_on,45,0,5,,,,,,,,0,,,74,0
2692,control_change,11,0,4,,,,,,,,10,7,100,,
2700,note_on,15,0,5,,,,,,,,0,,,76,96
2700,note_on,17,0,1,,,,,,,,1,,,76,79
2705,control_change,5,0,1,,,,,,,,1,7,101,,
2713,control_change,8,0,1,,,,,,,,1,7,103,,
2722,control_change,9,0,1,,,,,,,,1,7,104,,
2725,note_on,3,0,1,,,,,,,,1,,,76,0
2729,control_change,37,0,4,,,,,,,,10,7,101,,
2731,control_change,6,0,1,,,,,,,,1,7,106,,
2739,control_change,8,0,1,,,,,,,,1,7,107,,
2740,note_on,40,0,5,,,,,,,,0,,,76,0
2748,control_change,9,0,1,,,,,,,,1,7,109,,
2760,note_on,20,0,5,,,,,,,,0,,,78,113
2760,note_on,12,0,1,,,,,,,,1,,,78,93
2787,note_on,27,0,1,,,,,,,,1,,,78,0
2789,control_change,60,0,4,,,,,,,,10,7,103,,
2804,note_on,44,0,5,,,,,,,,0,,,78,0
2817,control_change,28,0,4,,,,,,,,10,7,104,,
2820,note_on,33,0,1,,,,,,,,1,,,79,96
2820,note_on,16,0,5,,,,,,,,0,,,79,127
2852,note_on,32,0,1,,,,,,,,1,,,79,0
2862,note_on,42,0,5,,,,,,,,0,,,79,0
2875,aftertouch,58,0,4,,,,,,,,10,,31,,
2876,control_change,24,0,1,,,,,,,,1,7,110,,
2880,note_on,4,0,1,,,,,,,,1,,,81,127
2880,note_on,264,0,6,,,,,,,,0,,,42,111
2880,note_on,264,0,2,,,,,,,,1,,,73,30
2880,note_on,5,0,4,,,,,,,,10,,,30,127
2880,note_on,18,0,5,,,,,,,,0,,,81,102
2880,note_on,264,0,3,,,,,,,,1,,,66,48
2885,aftertouch,5,0,4,,,,,,,,10,,0,,
2886,aftertouch,6,0,5,,,,,,,,0,,15,,
2887,aftertouch,2,0,4,,,,,,,,10,,15,,
2887,aftertouch,1,0,5,,,,,,,,0,,15,,
2887,aftertouch,7,0,6,,,,,,,,0,,15,,
2892,control_change,5,0,4,,,,,,,,10,7,106,,
2897,aftertouch,5,0,4,,,,,,,,10,,0,,
2898,aftertouch,11,0,5,,,,,,,,0,,7,,
2898,aftertouch,0,0,5,,,,,,,,0,,7,,
2899,aftertouch,12,0,6,,,,,,,,0,,7,,
2899,aftertouch,2,0,4,,,,,,,,10,,7,,
2909,aftertouch,10,0,4,,,,,,,,10,,0,,
2910,note_on,30,0,2,,,,,,,,1,,,73,0
2910,note_on,30,0,3,,,,,,,,1,,,66,0
2911,aftertouch,12,0,6,,,,,,,,0,,3,,
2911,aftertouch,2,0,4,,,,,,,,10,,3,,
2911,aftertouch,13,0,5,,,,,,,,0,,3,,
2911,aftertouch,0,0,5,,,,,,,,0,,3,,
2916,note_on,36,0,1,,,,,,,,1,,,81,0
2918,aftertouch,7,0,4,,,,,,,,10,,0,,
2918,note_on,7,0,6,,,,,,,,0,,,42,0
2926,note_on,8,0,4,,,,,,,,10,,,30,0
