tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
4200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,100
4320,note_on,120,0,1,,,,,,,,,,,,,,,0,,,74,0
4320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,100
4320,note_on,480,0,2,,,,,,,,,,,,,,,1,,,41,0
4560,note_on,240,0,1,,,,,,,,,,,,,,,0,,,75,0
4560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,100
4800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,100
4800,note_on,240,0,1,,,,,,,,,,,,,,,0,,,79,0
5040,note_on,240,0,1,,,,,,,,,,,,,,,0,,,83,0
5040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,84,100
5280,note_on,960,0,2,,,,,,,,,,,,,,,1,,,39,100
5280,note_on,240,0,1,,,,,,,,,,,,,,,0,,,84,0
5520,note_on,240,0,1,,,,,,,,,,,,,,,0,,,84,100
5760,note_on,240,0,1,,,,,,,,,,,,,,,0,,,84,0
5760,note_on,0,0,2,,,,,,,,,,,,,,,1,,,41,100
5760,note_on,480,0,2,,,,,,,,,,,,,,,1,,,39,0
5880,note_on,120,0,1,,,,,,,,,,,,,,,0,,,82,100
6000,note_on,120,0,1,,,,,,,,,,,,,,,0,,,82,0
6000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,80,100
6120,note_on,120,0,1,,,,,,,,,,,,,,,0,,,80,0
6120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,100
6240,note_on,480,0,2,,,,,,,,,,,,,,,1,,,41,0
6240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,100
6240,note_on,120,0,1,,,,,,,,,,,,,,,0,,,79,0
6360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,100
6360,note_on,120,0,1,,,,,,,,,,,,,,,0,,,77,0
6480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,100
6480,note_on,120,0,1,,,,,,,,,,,,,,,0,,,75,0
6600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
6600,note_on,120,0,1,,,,,,,,,,,,,,,0,,,74,0
6720,note_on,480,0,2,,,,,,,,,,,,,,,1,,,43,100
6720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,100
6720,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
6840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
6840,note_on,120,0,1,,,,,,,,,,,,,,,0,,,71,0
6960,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
6960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,100
7080,note_on,120,0,1,,,,,,,,,,,,,,,0,,,74,0
7080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,100
7200,note_on,120,0,1,,,,,,,,,,,,,,,0,,,68,0
7200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,100
7200,note_on,480,0,2,,,,,,,,,,,,,,,1,,,43,0
7440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,100
7440,note_on,240,0,1,,,,,,,,,,,,,,,0,,,67,0
7680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,100
7680,note_on,480,0,2,,,,,,,,,,,,,,,1,,,36,100
7680,note_on,240,0,1,,,,,,,,,,,,,,,0,,,77,0
7800,note_on,120,0,1,,,,,,,,,,,,,,,0,,,75,0
7800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,100
7920,note_on,120,0,1,,,,,,,,,,,,,,,0,,,74,0
7920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
8160,note_on,480,0,2,,,,,,,,,,,,,,,1,,,36,0
8160,note_on,0,0,2,,,,,,,,,,,,,,,1,,,51,100
8160,note_on,240,0,1,,,,,,,,,,,,,,,0,,,72,0
8280,note_on,120,0,1,,,,,,,,,,,,,,,0,,,71,100
8400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
8400,note_on,120,0,1,,,,,,,,,,,,,,,0,,,71,0
8520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,100
8520,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
8640,note_on,0,0,2,,,,,,,,,,,,,,,1,,,56,100
8640,note_on,120,0,1,,,,,,,,,,,,,,,0,,,74,0
8640,note_on,480,0,2,,,,,,,,,,,,,,,1,,,51,0
8640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,100
8760,note_on,120,0,1,,,,,,,,,,,,,,,0,,,75,0
8760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,100
8880,note_on,120,0,1,,,,,,,,,,,,,,,0,,,79,0
8880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,100
9000,note_on,120,0,1,,,,,,,,,,,,,,,0,,,77,0
9000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,100
9120,note_on,480,0,2,,,,,,,,,,,,,,,1,,,56,0
9120,note_on,120,0,1,,,,,,,,,,,,,,,0,,,75,0
9120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,80,100
9120,note_on,0,0,2,,,,,,,,,,,,,,,1,,,36,100
9240,note_on,120,0,1,,,,,,,,,,,,,,,0,,,80,0
9240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,100
9360,note_on,120,0,1,,,,,,,,,,,,,,,0,,,79,0
9360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,100
9480,note_on,120,0,1,,,,,,,,,,,,,,,0,,,77,0
9480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,100
9600,note_on,120,0,1,,,,,,,,,,,,,,,0,,,75,0
9600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,100
9600,note_on,0,0,2,,,,,,,,,,,,,,,1,,,38,100
9600,note_on,480,0,2,,,,,,,,,,,,,,,1,,,36,0
9720,note_on,120,0,1,,,,,,,,,,,,,,,0,,,77,0
9720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,80,100
9840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,100
9840,note_on,120,0,1,,,,,,,,,,,,,,,0,,,80,0
10080,note_on,240,0,1,,,,,,,,,,,,,,,0,,,70,0
10080,note_on,480,0,2,,,,,,,,,,,,,,,1,,,38,0
10080,note_on,0,0,2,,,,,,,,,,,,,,,1,,,53,100
10200,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,100
10320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,100
10320,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
10440,note_on,120,0,1,,,,,,,,,,,,,,,0,,,74,0
10440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,100
10560,note_on,480,0,2,,,,,,,,,,,,,,,1,,,53,0
10560,note_on,0,0,2,,,,,,,,,,,,,,,1,,,58,100
10560,note_on,120,0,1,,,,,,,,,,,,,,,0,,,75,0
10560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,100
10680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,80,100
10680,note_on,120,0,1,,,,,,,,,,,,,,,0,,,77,0
10800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,100
10800,note_on,120,0,1,,,,,,,,,,,,,,,0,,,80,0
10920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,100
10920,note_on,120,0,1,,,,,,,,,,,,,,,0,,,79,0
11040,note_on,120,0,1,,,,,,,,,,,,,,,0,,,77,0
11040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,82,100
11040,note_on,0,0,2,,,,,,,,,,,,,,,1,,,38,100
11040,note_on,480,0,2,,,,,,,,,,,,,,,1,,,58,0
11160,note_on,120,0,1,,,,,,,,,,,,,,,0,,,82,0
11160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,80,100
11280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,100
11280,note_on,120,0,1,,,,,,,,,,,,,,,0,,,80,0
11400,note_on,120,0,1,,,,,,,,,,,,,,,0,,,79,0
11400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,100
11520,note_on,0,0,2,,,,,,,,,,,,,,,1,,,39,100
11520,note_on,480,0,2,,,,,,,,,,,,,,,1,,,38,0
11520,note_on,120,0,1,,,,,,,,,,,,,,,0,,,77,0
11520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,100
11640,note_on,120,0,1,,,,,,,,,,,,,,,0,,,79,0
11640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,100
11760,note_on,120,0,1,,,,,,,,,,,,,,,0,,,77,0
11760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,100
11880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,82,100
11880,note_on,120,0,1,,,,,,,,,,,,,,,0,,,79,0
12000,note_on,120,0,1,,,,,,,,,,,,,,,0,,,82,0
12000,note_on,0,0,2,,,,,,,,,,,,,,,1,,,56,100
12000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,100
12000,note_on,480,0,2,,,,,,,,,,,,,,,1,,,39,0
12120,note_on,120,0,1,,,,,,,,,,,,,,,0,,,74,0
12120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
12240,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
12240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,100
12360,note_on,120,0,1,,,,,,,,,,,,,,,0,,,74,0
12360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,82,100
12480,note_on,120,0,1,,,,,,,,,,,,,,,0,,,82,0
12480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,100
12480,note_on,0,0,2,,,,,,,,,,,,,,,1,,,55,100
12480,note_on,480,0,2,,,,,,,,,,,,,,,1,,,56,0
12600,note_on,120,0,1,,,,,,,,,,,,,,,0,,,75,0
12600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,100
12720,note_on,120,0,1,,,,,,,,,,,,,,,0,,,74,0
12720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,100
12840,note_on,120,0,1,,,,,,,,,,,,,,,0,,,75,0
12840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,82,100
12960,note_on,120,0,1,,,,,,,,,,,,,,,0,,,82,0
12960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,100
12960,note_on,0,0,2,,,,,,,,,,,,,,,1,,,58,100
12960,note_on,480,0,2,,,,,,,,,,,,,,,1,,,55,0
13080,note_on,120,0,1,,,,,,,,,,,,,,,0,,,77,0
13080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,100
13200,note_on,120,0,1,,,,,,,,,,,,,,,0,,,75,0
13200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,100
13320,note_on,120,0,1,,,,,,,,,,,,,,,0,,,77,0
13320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,80,100
13440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,100
13440,note_on,120,0,1,,,,,,,,,,,,,,,0,,,80,0
13440,note_on,480,0,2,,,,,,,,,,,,,,,1,,,58,0
13440,note_on,0,0,2,,,,,,,,,,,,,,,1,,,39,100
13560,note_on,120,0,1,,,,,,,,,,,,,,,0,,,79,0
13560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,100
13680,note_on,120,0,1,,,,,,,,,,,,,,,0,,,77,0
13680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,100
13800,note_on,120,0,1,,,,,,,,,,,,,,,0,,,79,0
13800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,100
13920,note_on,0,0,2,,,,,,,,,,,,,,,1,,,51,100
13920,note_on,480,0,2,,,,,,,,,,,,,,,1,,,39,0
13920,note_on,120,0,1,,,,,,,,,,,,,,,0,,,75,0
13920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,100
14040,note_on,120,0,1,,,,,,,,,,,,,,,0,,,79,0
14040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,100
14160,note_on,120,0,1,,,,,,,,,,,,,,,0,,,74,0
14160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,100
14280,note_on,120,0,1,,,,,,,,,,,,,,,0,,,79,0
14280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
14400,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
14400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,100
14400,note_on,480,0,2,,,,,,,,,,,,,,,1,,,51,0
14400,note_on,0,0,2,,,,,,,,,,,,,,,1,,,50,100
14520,note_on,120,0,1,,,,,,,,,,,,,,,0,,,71,0
14520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,100
14640,note_on,120,0,1,,,,,,,,,,,,,,,0,,,69,0
14640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,100
14760,note_on,120,0,1,,,,,,,,,,,,,,,0,,,71,0
14760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,80,100
14880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,100
14880,note_on,480,0,2,,,,,,,,,,,,,,,1,,,50,0
14880,note_on,0,0,2,,,,,,,,,,,,,,,1,,,43,100
14880,note_on,120,0,1,,,,,,,,,,,,,,,0,,,80,0
15000,note_on,120,0,1,,,,,,,,,,,,,,,0,,,71,0
15000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,100
15120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,100
15120,note_on,120,0,1,,,,,,,,,,,,,,,0,,,79,0
15240,note_on,120,0,1,,,,,,,,,,,,,,,0,,,71,0
15240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,100
15360,note_on,0,0,2,,,,,,,,,,,,,,,1,,,48,100
15360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,100
15360,note_on,120,0,1,,,,,,,,,,,,,,,0,,,77,0
15360,note_on,480,0,2,,,,,,,,,,,,,,,1,,,43,0
15480,note_on,120,0,1,,,,,,,,,,,,,,,0,,,75,0
15480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,100
15600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,100
15600,note_on,120,0,1,,,,,,,,,,,,,,,0,,,74,0
15720,note_on,120,0,1,,,,,,,,,,,,,,,0,,,75,0
15720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,100
15840,note_on,0,0,2,,,,,,,,,,,,,,,1,,,58,100
15840,note_on,120,0,1,,,,,,,,,,,,,,,0,,,79,0
15840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,84,100
15840,note_on,480,0,2,,,,,,,,,,,,,,,1,,,48,0
16080,note_on,240,0,1,,,,,,,,,,,,,,,0,,,84,0
16080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,87,100
16320,note_on,0,0,2,,,,,,,,,,,,,,,1,,,57,100
16320,note_on,480,0,2,,,,,,,,,,,,,,,1,,,58,0
16440,note_on,360,0,1,,,,,,,,,,,,,,,0,,,87,0
16440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,100
16560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,100
16560,note_on,120,0,1,,,,,,,,,,,,,,,0,,,79,0
16800,note_on,480,0,2,,,,,,,,,,,,,,,1,,,57,0
16800,note_on,0,0,2,,,,,,,,,,,,,,,1,,,55,100
16920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,100
16920,note_on,360,0,1,,,,,,,,,,,,,,,0,,,78,0
17040,note_on,120,0,1,,,,,,,,,,,,,,,0,,,79,0
17040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,100
17160,note_on,120,0,1,,,,,,,,,,,,,,,0,,,81,0
17160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,82,100
17280,note_on,120,0,1,,,,,,,,,,,,,,,0,,,82,0
17280,note_on,0,0,2,,,,,,,,,,,,,,,1,,,54,100
17280,note_on,480,0,2,,,,,,,,,,,,,,,1,,,55,0
17280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,84,100
17400,note_on,120,0,1,,,,,,,,,,,,,,,0,,,84,0
17400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,100
17520,note_on,120,0,1,,,,,,,,,,,,,,,0,,,75,0
17520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,100
17760,note_on,0,0,2,,,,,,,,,,,,,,,1,,,57,100
17760,note_on,480,0,2,,,,,,,,,,,,,,,1,,,54,0
17880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,100
17880,note_on,360,0,1,,,,,,,,,,,,,,,0,,,74,0
18000,note_on,120,0,1,,,,,,,,,,,,,,,0,,,76,0
18000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,100
18120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,100
18120,note_on,120,0,1,,,,,,,,,,,,,,,0,,,78,0
18240,note_on,480,0,2,,,,,,,,,,,,,,,1,,,57,0
18240,note_on,0,0,2,,,,,,,,,,,,,,,1,,,54,100
18240,note_on,120,0,1,,,,,,,,,,,,,,,0,,,79,0
18240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,100
18360,note_on,120,0,1,,,,,,,,,,,,,,,0,,,81,0
18360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,100
18480,note_on,120,0,1,,,,,,,,,,,,,,,0,,,71,0
18480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
18720,note_on,480,0,2,,,,,,,,,,,,,,,1,,,54,0
18720,note_on,0,0,2,,,,,,,,,,,,,,,1,,,50,100
18840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,100
18840,note_on,360,0,1,,,,,,,,,,,,,,,0,,,72,0
18960,note_on,120,0,1,,,,,,,,,,,,,,,0,,,75,0
18960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,100
19080,note_on,120,0,1,,,,,,,,,,,,,,,0,,,74,0
19080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
19200,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
19200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,100
19200,note_on,0,0,2,,,,,,,,,,,,,,,1,,,55,100
19200,note_on,480,0,2,,,,,,,,,,,,,,,1,,,50,0
19320,note_on,120,0,1,,,,,,,,,,,,,,,0,,,70,0
19320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,100
19440,note_on,120,0,1,,,,,,,,,,,,,,,0,,,74,0
19440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,100
19560,note_on,120,0,1,,,,,,,,,,,,,,,0,,,79,0
19560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,100
19680,note_on,120,0,1,,,,,,,,,,,,,,,0,,,78,0
19680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,100
19680,note_on,480,0,2,,,,,,,,,,,,,,,1,,,55,0
19680,note_on,0,0,2,,,,,,,,,,,,,,,1,,,38,100
19800,note_on,120,0,1,,,,,,,,,,,,,,,0,,,79,0
19800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,100
19920,note_on,120,0,1,,,,,,,,,,,,,,,0,,,74,0
19920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,100
20040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,100
20040,note_on,120,0,1,,,,,,,,,,,,,,,0,,,75,0
20160,note_on,120,0,1,,,,,,,,,,,,,,,0,,,73,0
20160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,100
20160,note_on,480,0,2,,,,,,,,,,,,,,,1,,,38,0
20160,note_on,0,0,2,,,,,,,,,,,,,,,1,,,54,100
20280,note_on,120,0,1,,,,,,,,,,,,,,,0,,,74,0
20280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,100
20400,note_on,120,0,1,,,,,,,,,,,,,,,0,,,78,0
20400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,100
20520,note_on,120,0,1,,,,,,,,,,,,,,,0,,,81,0
20520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,100
20640,note_on,120,0,1,,,,,,,,,,,,,,,0,,,79,0
20640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,100
20640,note_on,0,0,2,,,,,,,,,,,,,,,1,,,38,100
20640,note_on,480,0,2,,,,,,,,,,,,,,,1,,,54,0
20760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,100
20760,note_on,120,0,1,,,,,,,,,,,,,,,0,,,81,0
20880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,100
20880,note_on,120,0,1,,,,,,,,,,,,,,,0,,,74,0
21000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,100
21000,note_on,120,0,1,,,,,,,,,,,,,,,0,,,75,0
21120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,100
21120,note_on,120,0,1,,,,,,,,,,,,,,,0,,,73,0
21120,note_on,480,0,2,,,,,,,,,,,,,,,1,,,38,0
21120,note_on,0,0,2,,,,,,,,,,,,,,,1,,,55,100
