tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,note,velocity,channel
11160,note_off,,,,,60,0,2,,57,64,1
11220,note_on,,,,,0,0,1,,76,64,0
11220,note_off,,,,,180,0,1,,82,64,0
11220,note_on,,,,,0,0,2,,57,64,1
11220,note_off,,,,,60,0,2,,55,64,1
11280,note_on,,,,,0,0,1,,78,64,0
11280,note_off,,,,,60,0,1,,76,64,0
11280,note_off,,,,,60,0,2,,57,64,1
11280,note_on,,,,,0,0,2,,58,48,1
11310,note_on,,,,,30,0,2,,57,50,1
11313,note_off,,,,,3,0,2,,58,64,1
11340,note_on,,,,,27,0,2,,58,51,1
11343,note_off,,,,,3,0,2,,57,64,1
11370,note_on,,,,,27,0,2,,57,53,1
11373,note_off,,,,,3,0,2,,58,64,1
11400,note_on,,,,,27,0,2,,58,55,1
11403,note_off,,,,,3,0,2,,57,64,1
11430,note_on,,,,,27,0,2,,57,56,1
11433,note_off,,,,,3,0,2,,58,64,1
11460,note_on,,,,,0,0,1,,79,64,0
11460,note_on,,,,,27,0,2,,55,58,1
11460,note_off,,,,,180,0,1,,78,64,0
11463,note_off,,,,,3,0,2,,57,64,1
11490,note_on,,,,,27,0,2,,57,59,1
11493,note_off,,,,,3,0,2,,55,64,1
11510,note_off,,,,,50,0,1,,79,64,0
11520,note_on,,,,,27,0,2,,58,64,1
11520,note_on,,,,,10,0,1,,79,64,0
11523,note_off,,,,,3,0,2,,57,64,1
11580,note_off,,,,,57,0,2,,58,64,1
11580,note_on,,,,,0,0,2,,57,64,1
11640,note_off,,,,,120,0,1,,79,64,0
11640,note_on,,,,,0,0,2,,55,64,1
11640,note_on,,,,,0,0,1,,67,64,0
11640,note_off,,,,,60,0,2,,57,64,1
11700,note_off,,,,,60,0,2,,55,64,1
11700,note_on,,,,,0,0,2,,57,64,1
11700,note_off,,,,,60,0,1,,67,64,0
11700,note_on,,,,,0,0,1,,66,64,0
11760,note_off,,,,,60,0,2,,57,64,1
11760,note_on,,,,,0,0,2,,58,64,1
11760,note_off,,,,,60,0,1,,66,64,0
11760,note_on,,,,,0,0,1,,67,64,0
11820,note_off,,,,,60,0,1,,67,64,0
11820,note_on,,,,,0,0,1,,69,64,0
11820,note_on,,,,,0,0,2,,60,64,1
11820,note_off,,,,,60,0,2,,58,64,1
11880,note_on,,,,,0,0,1,,70,64,0
11880,note_off,,,,,60,0,2,,60,64,1
11880,note_on,,,,,0,0,2,,62,64,1
11880,note_off,,,,,60,0,1,,69,64,0
11940,note_on,,,,,0,0,1,,62,64,0
11940,note_off,,,,,60,0,1,,70,64,0
12000,note_off,,,,,60,0,1,,62,64,0
12000,note_on,,,,,0,0,1,,63,64,0
12000,note_on,,,,,0,0,2,,62,64,1
12000,note_off,,,,,120,0,2,,62,64,1
12060,note_on,,,,,0,0,1,,65,64,0
12060,note_off,,,,,60,0,1,,63,64,0
12120,note_on,,,,,0,0,2,,60,64,1
12120,note_on,,,,,0,0,1,,63,64,0
12120,note_off,,,,,60,0,1,,65,64,0
12120,note_off,,,,,120,0,2,,62,64,1
12180,note_on,,,,,0,0,1,,60,64,0
12180,note_off,,,,,60,0,1,,63,64,0
12240,note_off,,,,,60,0,1,,60,64,0
12240,note_off,,,,,120,0,2,,60,64,1
12240,note_on,,,,,0,0,1,,72,64,0
12300,note_off,,,,,60,0,1,,72,64,0
12300,note_on,,,,,0,0,1,,70,64,0
12360,note_off,,,,,60,0,1,,70,64,0
12360,note_on,,,,,0,0,1,,69,64,0
12360,note_on,,,,,120,0,2,,60,64,1
12420,note_off,,,,,60,0,1,,69,64,0
12420,note_on,,,,,0,0,1,,67,64,0
12460,note_off,,,,,100,0,2,,60,64,1
12480,note_off,,,,,60,0,1,,67,64,0
12480,note_on,,,,,0,0,1,,66,64,0
12480,note_on,,,,,20,0,2,,60,64,1
12500,note_off,,,,,20,0,2,,60,64,1
12500,note_on,,,,,0,0,2,,62,56,1
12520,note_off,,,,,20,0,2,,62,64,1
12520,note_on,,,,,0,0,2,,60,64,1
12540,note_off,,,,,60,0,1,,66,64,0
12540,note_on,,,,,0,0,1,,75,64,0
12600,note_off,,,,,60,0,1,,75,64,0
12600,note_on,,,,,0,0,1,,74,64,0
12610,note_off,,,,,90,0,2,,60,64,1
12610,note_on,,,,,0,0,2,,58,64,1
12660,note_on,,,,,0,0,1,,72,64,0
12660,note_off,,,,,60,0,1,,74,64,0
12720,note_off,,,,,60,0,1,,72,64,0
12720,note_on,,,,,0,0,1,,70,64,0
12730,note_off,,,,,120,0,2,,58,64,1
12780,note_on,,,,,0,0,1,,69,64,0
12780,note_off,,,,,60,0,1,,70,64,0
12840,note_on,,,,,0,0,1,,67,64,0
12840,note_off,,,,,60,0,1,,69,64,0
12840,note_on,,,,,110,0,2,,57,64,1
12900,note_off,,,,,60,0,1,,67,64,0
12900,note_on,,,,,0,0,1,,66,64,0
12960,note_on,,,,,0,0,1,,67,64,0
12960,note_off,,,,,60,0,1,,66,64,0
12960,note_on,,,,,0,0,2,,58,64,1
12960,note_off,,,,,120,0,2,,57,64,1
13020,note_on,,,,,0,0,1,,69,64,0
13020,note_off,,,,,60,0,1,,67,64,0
13080,note_off,,,,,60,0,1,,69,64,0
13080,note_on,,,,,0,0,1,,67,64,0
13080,note_on,,,,,0,0,2,,51,64,1
13080,note_off,,,,,120,0,2,,58,64,1
13140,note_off,,,,,60,0,1,,67,64,0
13140,note_on,,,,,0,0,1,,69,64,0
13200,note_on,,,,,0,0,1,,70,48,0
13200,note_off,,,,,60,0,1,,69,64,0
13230,note_on,,,,,30,0,1,,69,50,0
13233,note_off,,,,,3,0,1,,70,64,0
13260,note_on,,,,,0,0,2,,48,64,1
13260,note_off,,,,,180,0,2,,51,64,1
13260,note_on,,,,,27,0,1,,70,51,0
13263,note_off,,,,,3,0,1,,69,64,0
13290,note_on,,,,,27,0,1,,69,53,0
13293,note_off,,,,,3,0,1,,70,64,0
13320,note_on,,,,,0,0,2,,53,64,1
13320,note_off,,,,,60,0,2,,48,64,1
13320,note_on,,,,,27,0,1,,70,54,0
13323,note_off,,,,,3,0,1,,69,64,0
13350,note_on,,,,,27,0,1,,69,56,0
13353,note_off,,,,,3,0,1,,70,64,0
13380,note_on,,,,,0,0,2,,48,64,1
13380,note_off,,,,,60,0,2,,53,64,1
13380,note_on,,,,,27,0,1,,67,58,0
13383,note_off,,,,,3,0,1,,69,64,0
13410,note_on,,,,,27,0,1,,69,59,0
13413,note_off,,,,,3,0,1,,67,64,0
13440,note_on,,,,,27,0,1,,70,64,0
13440,note_off,,,,,60,0,2,,48,64,1
13440,note_on,,,,,0,0,2,,50,64,1
13443,note_off,,,,,3,0,1,,69,64,0
13500,note_off,,,,,57,0,1,,70,64,0
13500,note_on,,,,,0,0,1,,69,64,0
13560,note_off,,,,,60,0,1,,69,64,0
13560,note_on,,,,,0,0,1,,67,64,0
13560,note_on,,,,,0,0,2,,58,64,1
13560,note_off,,,,,120,0,2,,50,64,1
13620,note_off,,,,,60,0,1,,67,64,0
13620,note_on,,,,,0,0,1,,69,64,0
13680,note_off,,,,,60,0,1,,69,64,0
13680,note_on,,,,,0,0,1,,70,64,0
13740,note_off,,,,,180,0,2,,58,64,1
13740,note_off,,,,,60,0,1,,70,64,0
13740,note_on,,,,,0,0,1,,72,64,0
13740,note_on,,,,,0,0,2,,57,64,1
13800,note_on,,,,,0,0,1,,74,64,0
13800,note_off,,,,,60,0,1,,72,64,0
13800,note_on,,,,,0,0,2,,58,64,1
13800,note_off,,,,,60,0,2,,57,64,1
13860,note_on,,,,,0,0,2,,53,64,1
13860,note_off,,,,,60,0,2,,58,64,1
13900,note_off,,,,,100,0,1,,74,64,0
13920,note_on,,,,,20,0,1,,74,64,0
13920,note_on,,,,,0,0,2,,55,64,1
13920,note_off,,,,,60,0,2,,53,64,1
13940,note_off,,,,,20,0,1,,74,64,0
13940,note_on,,,,,0,0,1,,75,56,0
13960,note_on,,,,,0,0,1,,74,64,0
13960,note_off,,,,,20,0,1,,75,64,0
13980,note_on,,,,,0,0,2,,58,64,1
13980,note_off,,,,,60,0,2,,55,64,1
14040,note_on,,,,,0,0,2,,63,64,1
14040,note_off,,,,,60,0,2,,58,64,1
14050,note_on,,,,,0,0,1,,72,64,0
14050,note_off,,,,,90,0,1,,74,64,0
14100,note_off,,,,,60,0,2,,63,64,1
14100,note_on,,,,,0,0,2,,62,64,1
14160,note_off,,,,,60,0,2,,62,64,1
14160,note_on,,,,,0,0,2,,60,64,1
14170,note_off,,,,,120,0,1,,72,64,0
14220,note_off,,,,,60,0,2,,60,64,1
14220,note_on,,,,,0,0,2,,58,64,1
14280,note_on,,,,,110,0,1,,72,64,0
14280,note_on,,,,,0,0,2,,57,64,1
14280,note_off,,,,,60,0,2,,58,64,1
14340,note_on,,,,,0,0,2,,55,64,1
14340,note_off,,,,,60,0,2,,57,64,1
14380,note_off,,,,,100,0,1,,72,64,0
14400,note_on,,,,,0,0,2,,53,64,1
14400,note_on,,,,,20,0,1,,72,64,0
14400,note_off,,,,,60,0,2,,55,64,1
14420,note_off,,,,,20,0,1,,72,64,0
14420,note_on,,,,,0,0,1,,74,56,0
14440,note_off,,,,,20,0,1,,74,64,0
14440,note_on,,,,,0,0,1,,72,64,0
14460,note_off,,,,,60,0,2,,53,64,1
14460,note_on,,,,,0,0,2,,57,64,1
14520,note_on,,,,,0,0,2,,62,64,1
14520,note_off,,,,,60,0,2,,57,64,1
14530,note_on,,,,,0,0,1,,70,64,0
14530,note_off,,,,,90,0,1,,72,64,0
14580,note_on,,,,,0,0,2,,60,64,1
14580,note_off,,,,,60,0,2,,62,64,1
14640,note_on,,,,,0,0,2,,58,64,1
14640,note_off,,,,,60,0,2,,60,64,1
14650,note_off,,,,,120,0,1,,70,64,0
14700,note_off,,,,,60,0,2,,58,64,1
14700,note_on,,,,,0,0,2,,57,64,1
14760,note_on,,,,,0,0,2,,55,64,1
14760,note_on,,,,,110,0,1,,69,64,0
14760,note_off,,,,,60,0,2,,57,64,1
14820,note_off,,,,,60,0,2,,55,64,1
14820,note_on,,,,,0,0,2,,53,64,1
14880,note_on,,,,,0,0,2,,51,64,1
14880,note_off,,,,,60,0,2,,53,64,1
14880,note_off,,,,,120,0,1,,69,64,0
14880,note_on,,,,,0,0,1,,70,64,0
14940,note_off,,,,,60,0,2,,51,64,1
14940,note_on,,,,,0,0,2,,55,64,1
15000,note_off,,,,,60,0,2,,55,64,1
15000,note_on,,,,,0,0,2,,60,64,1
15000,note_on,,,,,0,0,1,,63,64,0
15000,note_off,,,,,120,0,1,,70,64,0
15060,note_off,,,,,60,0,2,,60,64,1
15060,note_on,,,,,0,0,2,,55,64,1
15120,note_off,,,,,60,0,2,,55,64,1
15120,note_on,,,,,0,0,2,,57,64,1
15150,note_off,,,,,30,0,2,,57,64,1
15150,note_on,,,,,0,0,2,,58,64,1
15180,note_off,,,,,30,0,2,,58,64,1
15180,note_on,,,,,0,0,1,,60,64,0
15180,note_off,,,,,180,0,1,,63,64,0
15180,note_on,,,,,0,0,2,,57,64,1
15240,note_on,,,,,0,0,1,,65,64,0
15240,note_off,,,,,60,0,1,,60,64,0
15300,note_off,,,,,60,0,1,,65,64,0
15300,note_on,,,,,0,0,1,,60,64,0
15300,note_off,,,,,120,0,2,,57,64,1
15300,note_on,,,,,0,0,2,,57,64,1
15360,note_off,,,,,60,0,1,,60,64,0
15360,note_on,,,,,0,0,1,,62,64,0
15360,note_off,,,,,60,0,2,,57,64,1
15360,note_on,,,,,0,0,2,,58,64,1
15420,note_off,,,,,60,0,2,,58,64,1
15420,note_on,,,,,0,0,2,,53,64,1
15480,note_off,,,,,60,0,2,,53,64,1
15480,note_on,,,,,0,0,2,,55,64,1
15480,note_off,,,,,120,0,1,,62,64,0
15480,note_on,,,,,0,0,1,,70,64,0
15540,note_off,,,,,60,0,2,,55,64,1
15540,note_on,,,,,0,0,2,,53,64,1
15600,note_off,,,,,60,0,2,,53,64,1
15600,note_on,,,,,0,0,2,,62,64,1
15660,note_off,,,,,180,0,1,,70,64,0
15660,note_on,,,,,0,0,1,,69,64,0
15720,note_on,,,,,0,0,1,,70,64,0
15720,note_off,,,,,60,0,1,,69,64,0
15780,note_off,,,,,60,0,1,,70,64,0
15780,note_on,,,,,0,0,1,,65,64,0
15840,note_on,,,,,0,0,1,,67,64,0
15840,note_off,,,,,60,0,1,,65,64,0
15890,note_off,,,,,290,0,2,,62,64,1
15900,note_on,,,,,10,0,2,,53,64,1
15900,note_on,,,,,0,0,1,,70,64,0
15900,note_off,,,,,60,0,1,,67,64,0
15960,note_off,,,,,60,0,2,,53,64,1
15960,note_on,,,,,0,0,2,,55,64,1
15960,note_on,,,,,0,0,1,,75,64,0
15960,note_off,,,,,60,0,1,,70,64,0
16020,note_off,,,,,60,0,2,,55,64,1
16020,note_on,,,,,0,0,1,,74,64,0
16020,note_off,,,,,60,0,1,,75,64,0
16020,note_on,,,,,0,0,2,,53,64,1
16080,note_off,,,,,60,0,2,,53,64,1
16080,note_on,,,,,0,0,1,,72,64,0
16080,note_off,,,,,60,0,1,,74,64,0
16080,note_on,,,,,0,0,2,,63,64,1
16140,note_off,,,,,60,0,1,,72,64,0
16140,note_on,,,,,0,0,1,,70,64,0
16200,note_off,,,,,60,0,1,,70,64,0
16200,note_on,,,,,0,0,1,,69,64,0
16260,note_off,,,,,60,0,1,,69,64,0
16260,note_on,,,,,0,0,1,,67,64,0
16320,note_off,,,,,60,0,1,,67,64,0
16320,note_on,,,,,0,0,1,,65,64,0
16370,note_off,,,,,290,0,2,,63,64,1
16380,note_on,,,,,0,0,1,,69,64,0
16380,note_on,,,,,10,0,2,,53,64,1
16380,note_off,,,,,60,0,1,,65,64,0
16440,note_off,,,,,60,0,1,,69,64,0
16440,note_on,,,,,0,0,2,,58,64,1
16440,note_off,,,,,60,0,2,,53,64,1
16440,note_on,,,,,0,0,1,,74,64,0
16500,note_on,,,,,0,0,1,,72,64,0
16500,note_on,,,,,0,0,2,,57,64,1
16500,note_off,,,,,60,0,2,,58,64,1
16500,note_off,,,,,60,0,1,,74,64,0
16560,note_off,,,,,60,0,1,,72,64,0
16560,note_on,,,,,0,0,1,,70,64,0
16560,note_on,,,,,0,0,2,,62,64,1
16560,note_off,,,,,60,0,2,,57,64,1
16620,note_on,,,,,0,0,1,,69,64,0
16620,note_on,,,,,0,0,2,,60,64,1
16620,note_off,,,,,60,0,1,,70,64,0
16620,note_off,,,,,60,0,2,,62,64,1
16680,note_off,,,,,60,0,2,,60,64,1
16680,note_on,,,,,0,0,2,,63,64,1
16680,note_off,,,,,60,0,1,,69,64,0
16680,note_on,,,,,0,0,1,,67,64,0
16740,note_off,,,,,60,0,2,,63,64,1
16740,note_off,,,,,60,0,1,,67,64,0
16740,note_on,,,,,0,0,1,,65,64,0
16740,note_on,,,,,0,0,2,,62,64,1
16800,note_on,,,,,0,0,1,,63,64,0
16800,note_off,,,,,60,0,1,,65,64,0
16800,note_on,,,,,0,0,2,,67,64,1
16800,note_off,,,,,60,0,2,,62,64,1
16860,note_on,,,,,0,0,2,,65,64,1
16860,note_off,,,,,60,0,2,,67,64,1
16860,note_off,,,,,60,0,1,,63,64,0
16860,note_on,,,,,0,0,1,,67,64,0
16920,note_on,,,,,0,0,2,,63,64,1
16920,note_off,,,,,60,0,2,,65,64,1
16920,note_off,,,,,60,0,1,,67,64,0
16920,note_on,,,,,0,0,1,,72,64,0
16980,note_on,,,,,0,0,2,,62,64,1
16980,note_off,,,,,60,0,1,,72,64,0
16980,note_on,,,,,0,0,1,,67,64,0
16980,note_off,,,,,60,0,2,,63,64,1
17040,note_on,,,,,0,0,2,,60,64,1
17040,note_on,,,,,0,0,1,,69,64,0
17040,note_off,,,,,60,0,1,,67,64,0
17040,note_off,,,,,60,0,2,,62,64,1
17100,note_off,,,,,60,0,2,,60,64,1
17100,note_on,,,,,0,0,2,,65,64,1
17160,note_on,,,,,0,0,2,,63,64,1
17160,note_off,,,,,60,0,2,,65,64,1
17220,note_off,,,,,60,0,2,,63,64,1
17220,note_on,,,,,0,0,2,,65,64,1
17220,note_on,,,,,0,0,1,,69,64,0
17220,note_off,,,,,180,0,1,,69,64,0
17280,note_on,,,,,0,0,2,,62,64,1
17280,note_on,,,,,0,0,1,,70,64,0
17280,note_off,,,,,60,0,2,,65,64,1
17280,note_off,,,,,60,0,1,,69,64,0
17340,note_off,,,,,60,0,2,,62,64,1
17340,note_on,,,,,0,0,1,,65,64,0
17340,note_off,,,,,60,0,1,,70,64,0
17400,note_on,,,,,0,0,1,,67,64,0
17400,note_off,,,,,60,0,1,,65,64,0
17400,note_on,,,,,60,0,2,,63,64,1
17460,note_off,,,,,60,0,2,,63,64,1
17460,note_on,,,,,0,0,1,,65,64,0
17460,note_off,,,,,60,0,1,,67,64,0
17520,note_on,,,,,60,0,2,,58,64,1
17520,note_on,,,,,0,0,1,,74,64,0
17520,note_off,,,,,60,0,1,,65,64,0
17580,note_on,,,,,0,0,2,,62,64,1
17580,note_off,,,,,60,0,2,,58,64,1
17640,note_on,,,,,0,0,2,,60,64,1
17640,note_off,,,,,60,0,2,,62,64,1
17700,note_on,,,,,0,0,2,,62,64,1
17700,note_off,,,,,60,0,2,,60,64,1
17760,note_off,,,,,60,0,2,,62,64,1
17760,note_on,,,,,0,0,2,,55,64,1
17810,note_off,,,,,290,0,1,,74,64,0
17820,note_off,,,,,60,0,2,,55,64,1
17820,note_on,,,,,0,0,2,,57,64,1
17820,note_on,,,,,10,0,1,,65,64,0
17880,note_off,,,,,60,0,2,,57,64,1
17880,note_on,,,,,0,0,1,,67,64,0
17880,note_off,,,,,60,0,1,,65,64,0
17880,note_on,,,,,0,0,2,,58,64,1
17940,note_on,,,,,0,0,2,,60,64,1
17940,note_on,,,,,0,0,1,,65,64,0
17940,note_off,,,,,60,0,1,,67,64,0
17940,note_off,,,,,60,0,2,,58,64,1
18000,note_off,,,,,60,0,2,,60,64,1
18000,note_on,,,,,0,0,2,,57,64,1
18000,note_on,,,,,0,0,1,,75,64,0
18000,note_off,,,,,60,0,1,,65,64,0
18060,note_off,,,,,60,0,2,,57,64,1
18060,note_on,,,,,0,0,2,,58,64,1
18120,note_on,,,,,0,0,2,,60,64,1
18120,note_off,,,,,60,0,2,,58,64,1
18180,note_off,,,,,60,0,2,,60,64,1
18180,note_on,,,,,0,0,2,,62,64,1
18240,note_off,,,,,60,0,2,,62,64,1
18240,note_on,,,,,0,0,2,,58,64,1
18290,note_off,,,,,290,0,1,,75,64,0
18300,note_off,,,,,60,0,2,,58,64,1
18300,note_on,,,,,0,0,2,,60,64,1
18300,note_on,,,,,10,0,1,,65,64,0
18360,note_off,,,,,60,0,2,,60,64,1
18360,note_on,,,,,0,0,2,,62,64,1
18360,note_off,,,,,60,0,1,,65,64,0
18360,note_on,,,,,0,0,1,,70,64,0
18420,note_off,,,,,60,0,2,,62,64,1
18420,note_on,,,,,0,0,2,,63,64,1
18420,note_off,,,,,60,0,1,,70,64,0
18420,note_on,,,,,0,0,1,,69,64,0
18480,note_on,,,,,0,0,1,,74,64,0
18480,note_on,,,,,0,0,2,,65,64,1
18480,note_off,,,,,60,0,1,,69,64,0
18480,note_off,,,,,60,0,2,,63,64,1
18540,note_on,,,,,0,0,2,,63,64,1
18540,note_off,,,,,60,0,2,,65,64,1
18540,note_off,,,,,60,0,1,,74,64,0
18540,note_on,,,,,0,0,1,,72,64,0
18600,note_on,,,,,0,0,2,,67,64,1
18600,note_off,,,,,60,0,2,,63,64,1
18600,note_on,,,,,0,0,1,,75,64,0
18600,note_off,,,,,60,0,1,,72,64,0
18660,note_on,,,,,0,0,1,,74,64,0
18660,note_off,,,,,60,0,1,,75,64,0
18660,note_on,,,,,0,0,2,,65,64,1
18660,note_off,,,,,60,0,2,,67,64,1
18720,note_on,,,,,0,0,1,,79,64,0
18720,note_off,,,,,60,0,1,,74,64,0
18720,note_on,,,,,0,0,2,,63,64,1
18720,note_off,,,,,60,0,2,,65,64,1
18780,note_on,,,,,0,0,1,,77,64,0
18780,note_off,,,,,60,0,1,,79,64,0
18780,note_on,,,,,0,0,2,,62,64,1
18780,note_off,,,,,60,0,2,,63,64,1
18840,note_off,,,,,60,0,1,,77,64,0
18840,note_on,,,,,0,0,2,,60,64,1
18840,note_off,,,,,60,0,2,,62,64,1
18840,note_on,,,,,0,0,1,,75,64,0
18900,note_off,,,,,60,0,2,,60,64,1
18900,note_on,,,,,0,0,1,,74,64,0
18900,note_on,,,,,0,0,2,,63,64,1
18900,note_off,,,,,60,0,1,,75,64,0
18960,note_on,,,,,0,0,1,,72,64,0
18960,note_off,,,,,60,0,1,,74,64,0
18960,note_on,,,,,0,0,2,,57,64,1
18960,note_off,,,,,60,0,2,,63,64,1
19020,note_on,,,,,0,0,1,,77,64,0
19020,note_off,,,,,60,0,1,,72,64,0
19080,note_on,,,,,0,0,1,,75,64,0
19080,note_off,,,,,60,0,1,,77,64,0
19140,note_on,,,,,0,0,1,,77,64,0
19140,note_off,,,,,60,0,1,,75,64,0
19200,note_off,,,,,60,0,1,,77,64,0
19200,note_on,,,,,0,0,1,,74,64,0
19250,note_off,,,,,290,0,2,,57,64,1
19260,note_on,,,,,10,0,2,,50,64,1
19260,note_off,,,,,60,0,1,,74,64,0
19260,note_on,,,,,0,0,1,,72,64,0
19320,note_on,,,,,0,0,1,,70,64,0
19320,note_off,,,,,60,0,1,,72,64,0
19320,note_on,,,,,0,0,2,,55,64,1
19320,note_off,,,,,60,0,2,,50,64,1
19380,note_on,,,,,0,0,1,,69,64,0
19380,note_off,,,,,60,0,1,,70,64,0
19380,note_on,,,,,0,0,2,,54,64,1
19380,note_off,,,,,60,0,2,,55,64,1
19440,note_on,,,,,0,0,1,,74,64,0
19440,note_on,,,,,0,0,2,,58,64,1
19440,note_off,,,,,60,0,1,,69,64,0
19440,note_off,,,,,60,0,2,,54,64,1
19500,note_off,,,,,60,0,1,,74,64,0
19500,note_on,,,,,0,0,1,,72,64,0
19500,note_off,,,,,60,0,2,,58,64,1
19500,note_on,,,,,0,0,2,,57,64,1
19560,note_on,,,,,0,0,2,,60,64,1
19560,note_on,,,,,0,0,1,,75,64,0
19560,note_off,,,,,60,0,1,,72,64,0
19560,note_off,,,,,60,0,2,,57,64,1
19620,note_off,,,,,60,0,1,,75,64,0
19620,note_on,,,,,0,0,1,,74,64,0
19620,note_on,,,,,0,0,2,,58,64,1
19620,note_off,,,,,60,0,2,,60,64,1
19680,note_off,,,,,60,0,1,,74,64,0
19680,note_on,,,,,0,0,1,,72,64,0
19680,note_on,,,,,0,0,2,,63,64,1
19680,note_off,,,,,60,0,2,,58,64,1
19740,note_on,,,,,0,0,2,,62,64,1
19740,note_off,,,,,60,0,2,,63,64,1
19740,note_off,,,,,60,0,1,,72,64,0
19740,note_on,,,,,0,0,1,,70,64,0
19800,note_on,,,,,0,0,1,,69,64,0
19800,note_off,,,,,60,0,1,,70,64,0
19800,note_off,,,,,60,0,2,,62,64,1
19800,note_on,,,,,0,0,2,,60,64,1
19860,note_on,,,,,0,0,2,,58,64,1
19860,note_on,,,,,0,0,1,,72,64,0
19860,note_off,,,,,60,0,1,,69,64,0
19860,note_off,,,,,60,0,2,,60,64,1
19920,note_on,,,,,0,0,2,,57,64,1
19920,note_off,,,,,60,0,2,,58,64,1
19920,note_on,,,,,0,0,1,,77,64,0
19920,note_off,,,,,60,0,1,,72,64,0
19980,note_off,,,,,60,0,2,,57,64,1
19980,note_on,,,,,0,0,2,,62,64,1
20040,note_off,,,,,60,0,2,,62,64,1
20040,note_on,,,,,0,0,2,,60,64,1
20100,note_on,,,,,0,0,2,,62,64,1
20100,note_off,,,,,60,0,2,,60,64,1
20160,note_on,,,,,0,0,2,,59,64,1
20160,note_off,,,,,60,0,2,,62,64,1
20210,note_off,,,,,290,0,1,,77,64,0
20220,note_on,,,,,0,0,2,,65,64,1
20220,note_on,,,,,10,0,1,,67,64,0
20220,note_off,,,,,60,0,2,,59,64,1
20280,note_on,,,,,0,0,2,,63,64,1
20280,note_on,,,,,0,0,1,,72,64,0
20280,note_off,,,,,60,0,1,,67,64,0
20280,note_off,,,,,60,0,2,,65,64,1
20340,note_off,,,,,60,0,2,,63,64,1
20340,note_on,,,,,0,0,2,,62,64,1
20340,note_on,,,,,0,0,1,,71,64,0
20340,note_off,,,,,60,0,1,,72,64,0
20400,note_off,,,,,60,0,2,,62,64,1
20400,note_on,,,,,0,0,2,,60,64,1
20400,note_on,,,,,0,0,1,,75,64,0
20400,note_off,,,,,60,0,1,,71,64,0
20460,note_on,,,,,0,0,2,,58,64,1
20460,note_off,,,,,60,0,2,,60,64,1
20460,note_on,,,,,0,0,1,,74,64,0
20460,note_off,,,,,60,0,1,,75,64,0
20520,note_on,,,,,0,0,2,,56,64,1
20520,note_off,,,,,60,0,2,,58,64,1
20520,note_on,,,,,0,0,1,,77,64,0
20520,note_off,,,,,60,0,1,,74,64,0
20580,note_off,,,,,60,0,2,,56,64,1
20580,note_on,,,,,0,0,2,,55,64,1
20580,note_on,,,,,0,0,1,,75,64,0
20580,note_off,,,,,60,0,1,,77,64,0
20640,note_off,,,,,60,0,2,,55,64,1
20640,note_on,,,,,0,0,2,,53,64,1
20640,note_on,,,,,0,0,1,,80,64,0
20640,note_off,,,,,60,0,1,,75,64,0
20700,note_off,,,,,60,0,1,,80,64,0
20700,note_on,,,,,0,0,1,,79,64,0
20700,note_off,,,,,60,0,2,,53,64,1
20700,note_on,,,,,0,0,2,,51,64,1
20760,note_on,,,,,0,0,2,,50,64,1
20760,note_off,,,,,60,0,2,,51,64,1
20760,note_off,,,,,60,0,1,,79,64,0
20760,note_on,,,,,0,0,1,,77,64,0
20820,note_on,,,,,0,0,2,,48,64,1
20820,note_off,,,,,60,0,2,,50,64,1
20820,note_off,,,,,60,0,1,,77,64,0
20820,note_on,,,,,0,0,1,,75,64,0
20880,note_on,,,,,0,0,2,,55,64,1
20880,note_off,,,,,60,0,1,,75,64,0
20880,note_on,,,,,0,0,1,,74,64,0
20880,note_off,,,,,60,0,2,,48,64,1
20940,note_off,,,,,60,0,1,,74,64,0
20940,note_on,,,,,0,0,1,,79,64,0
21000,note_on,,,,,0,0,1,,77,64,0
21000,note_on,,,,,0,0,2,,43,64,1
21000,note_off,,,,,120,0,2,,55,64,1
21000,note_off,,,,,60,0,1,,79,64,0
21060,note_off,,,,,60,0,1,,77,64,0
21060,note_on,,,,,0,0,1,,79,64,0
21120,note_off,,,,,60,0,1,,79,64,0
21120,note_on,,,,,0,0,1,,75,64,0
21120,note_off,,,,,120,0,2,,43,64,1
21120,note_on,,,,,0,0,2,,48,64,1
21180,note_off,,,,,60,0,1,,75,64,0
21180,note_on,,,,,0,0,1,,74,64,0
21240,note_off,,,,,60,0,1,,74,64,0
21240,note_on,,,,,0,0,1,,72,64,0
21300,note_off,,,,,60,0,1,,72,64,0
21300,note_on,,,,,0,0,1,,71,64,0
21300,note_off,,,,,180,0,2,,48,64,1
21300,note_on,,,,,0,0,2,,50,64,1
21360,note_off,,,,,60,0,2,,50,64,1
21360,note_on,,,,,0,0,1,,72,64,0
21360,note_off,,,,,60,0,1,,71,64,0
21360,note_on,,,,,0,0,2,,51,64,1
21420,note_on,,,,,0,0,2,,53,64,1
21420,note_on,,,,,0,0,1,,74,64,0
21420,note_off,,,,,60,0,1,,72,64,0
21420,note_off,,,,,60,0,2,,51,64,1
21480,note_on,,,,,0,0,1,,75,64,0
21480,note_off,,,,,60,0,2,,53,64,1
21480,note_on,,,,,0,0,2,,55,64,1
21480,note_off,,,,,60,0,1,,74,64,0
21540,note_on,,,,,0,0,1,,67,64,0
21540,note_off,,,,,60,0,1,,75,64,0
