tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,note,velocity,channel
15104,note_on,,,,,0,0,1,,,79,96,0
15104,note_off,,,,,256,0,1,,,78,0,0
15360,note_off,,,,,1024,0,4,,,42,0,3
15360,note_on,,,,,0,0,2,,,74,96,1
15360,note_off,,,,,1024,0,3,,,54,0,2
15360,note_off,,,,,512,0,2,,,69,0,1
15360,note_off,,,,,256,0,1,,,79,0,0
15360,note_on,,,,,0,0,1,,,81,96,0
15616,note_on,,,,,0,0,1,,,76,96,0
15616,note_off,,,,,256,0,1,,,81,0,0
15872,note_off,,,,,256,0,1,,,76,0,0
15872,note_on,,,,,512,0,4,,,47,96,3
15872,note_on,,,,,512,0,3,,,59,96,2
15872,note_on,,,,,0,0,1,,,78,96,0
16128,note_on,,,,,0,0,1,,,74,96,0
16128,note_off,,,,,256,0,1,,,78,0,0
16384,note_on,,,,,0,0,3,,,52,96,2
16384,note_off,,,,,512,0,3,,,59,0,2
16384,note_off,,,,,512,0,4,,,47,0,3
16384,note_on,,,,,0,0,4,,,40,96,3
16384,note_on,,,,,0,0,1,,,79,96,0
16384,note_off,,,,,256,0,1,,,74,0,0
16640,note_on,,,,,0,0,1,,,78,96,0
16640,note_off,,,,,256,0,1,,,79,0,0
16896,note_on,,,,,0,0,1,,,79,96,0
16896,note_off,,,,,256,0,1,,,78,0,0
17152,note_on,,,,,0,0,2,,,76,96,1
17152,note_off,,,,,1792,0,2,,,74,0,1
17408,note_off,,,,,256,0,2,,,76,0,1
17408,note_off,,,,,1024,0,3,,,52,0,2
17408,note_off,,,,,1024,0,4,,,40,0,3
17408,note_on,,,,,0,0,2,,,73,96,1
17664,note_off,,,,,768,0,1,,,79,0,0
17664,note_on,,,,,0,0,1,,,83,96,0
17920,note_on,,,,,512,0,3,,,57,96,2
17920,note_off,,,,,256,0,1,,,83,0,0
17920,note_on,,,,,0,0,1,,,81,96,0
17920,note_on,,,,,512,0,4,,,45,96,3
18176,note_on,,,,,0,0,2,,,74,96,1
18176,note_off,,,,,256,0,1,,,81,0,0
18176,note_on,,,,,0,0,1,,,79,96,0
18176,note_off,,,,,768,0,2,,,73,0,1
18432,note_off,,,,,512,0,4,,,45,0,3
18432,note_on,,,,,0,0,4,,,38,96,3
18432,note_on,,,,,0,0,1,,,78,96,0
18432,note_off,,,,,256,0,2,,,74,0,1
18432,note_on,,,,,0,0,2,,,74,96,1
18432,note_off,,,,,256,0,1,,,79,0,0
18432,note_off,,,,,512,0,3,,,57,0,2
18432,note_on,,,,,0,0,3,,,50,96,2
18688,note_off,,,,,256,0,1,,,78,0,0
18688,note_on,,,,,0,0,1,,,76,96,0
18944,note_on,,,,,0,0,3,,,54,96,2
18944,note_off,,,,,512,0,4,,,38,0,3
18944,note_on,,,,,0,0,1,,,74,96,0
18944,note_off,,,,,256,0,1,,,76,0,0
18944,note_off,,,,,512,0,3,,,50,0,2
18944,note_on,,,,,0,0,4,,,42,96,3
19200,note_on,,,,,0,0,1,,,73,96,0
19200,note_off,,,,,256,0,1,,,74,0,0
19456,note_off,,,,,512,0,3,,,54,0,2
19456,note_on,,,,,0,0,3,,,55,96,2
19456,note_off,,,,,512,0,4,,,42,0,3
19456,note_on,,,,,0,0,4,,,43,96,3
19456,note_on,,,,,0,0,1,,,71,96,0
19456,note_off,,,,,256,0,1,,,73,0,0
19712,note_off,,,,,256,0,1,,,71,0,0
19712,note_on,,,,,0,0,1,,,74,96,0
19968,note_off,,,,,512,0,3,,,55,0,2
19968,note_off,,,,,512,0,4,,,43,0,3
19968,note_on,,,,,0,0,3,,,57,96,2
19968,note_on,,,,,0,0,4,,,45,96,3
19968,note_on,,,,,0,0,1,,,73,96,0
19968,note_off,,,,,256,0,1,,,74,0,0
20224,note_on,,,,,0,0,1,,,76,96,0
20224,note_off,,,,,256,0,1,,,73,0,0
20480,note_on,,,,,0,0,1,,,74,96,0
20480,note_off,,,,,512,0,4,,,45,0,3
20480,note_on,,,,,0,0,4,,,47,96,3
20480,note_off,,,,,512,0,3,,,57,0,2
20480,note_on,,,,,0,0,3,,,59,96,2
20480,note_off,,,,,256,0,1,,,76,0,0
20736,note_off,,,,,2304,0,2,,,74,0,1
20736,note_on,,,,,0,0,2,,,72,96,1
20992,note_on,,,,,0,0,2,,,71,96,1
20992,note_off,,,,,256,0,2,,,72,0,1
21248,note_on,,,,,0,0,2,,,69,96,1
21248,note_off,,,,,256,0,2,,,71,0,1
21504,note_off,,,,,1024,0,4,,,47,0,3
21504,note_on,,,,,0,0,2,,,67,96,1
21504,note_off,,,,,256,0,2,,,69,0,1
21504,note_off,,,,,1024,0,3,,,59,0,2
21760,note_on,,,,,0,0,2,,,71,96,1
21760,note_off,,,,,256,0,2,,,67,0,1
22016,note_off,,,,,256,0,2,,,71,0,1
22016,note_on,,,,,0,0,2,,,69,96,1
22016,note_on,,,,,512,0,3,,,54,96,2
22016,note_on,,,,,512,0,4,,,42,96,3
22272,note_on,,,,,0,0,2,,,72,96,1
22272,note_off,,,,,256,0,2,,,69,0,1
22528,note_on,,,,,0,0,3,,,55,96,2
22528,note_off,,,,,512,0,3,,,54,0,2
22528,note_on,,,,,0,0,4,,,43,96,3
22528,note_off,,,,,512,0,4,,,42,0,3
22528,note_off,,,,,256,0,2,,,72,0,1
22528,note_on,,,,,0,0,2,,,71,96,1
22784,note_on,,,,,0,0,1,,,78,96,0
22784,note_off,,,,,2304,0,1,,,74,0,0
22784,note_off,,,,,256,0,2,,,71,0,1
22784,note_on,,,,,0,0,2,,,69,96,1
23040,note_off,,,,,256,0,1,,,78,0,0
23040,note_on,,,,,0,0,4,,,40,96,3
23040,note_on,,,,,0,0,2,,,67,96,1
23040,note_off,,,,,512,0,3,,,55,0,2
23040,note_on,,,,,0,0,1,,,76,96,0
23040,note_off,,,,,512,0,4,,,43,0,3
23040,note_off,,,,,256,0,2,,,69,0,1
23040,note_on,,,,,0,0,3,,,52,96,2
23296,note_on,,,,,0,0,1,,,74,96,0
23296,note_on,,,,,0,0,2,,,66,96,1
23296,note_off,,,,,256,0,1,,,76,0,0
23296,note_off,,,,,256,0,2,,,67,0,1
23552,note_off,,,,,256,0,2,,,66,0,1
23552,note_off,,,,,512,0,4,,,40,0,3
23552,note_off,,,,,512,0,3,,,52,0,2
23552,note_on,,,,,0,0,4,,,45,96,3
23552,note_on,,,,,0,0,1,,,73,96,0
23552,note_off,,,,,256,0,1,,,74,0,0
23552,note_on,,,,,0,0,3,,,57,96,2
23552,note_on,,,,,0,0,2,,,64,96,1
23808,note_off,,,,,256,0,2,,,64,0,1
23808,note_on,,,,,0,0,2,,,69,96,1
24064,note_off,,,,,256,0,2,,,69,0,1
24064,note_off,,,,,512,0,4,,,45,0,3
24064,note_on,,,,,0,0,4,,,33,96,3
24064,note_off,,,,,512,0,3,,,57,0,2
24064,note_on,,,,,0,0,2,,,67,96,1
24064,note_on,,,,,0,0,3,,,45,96,2
24320,note_off,,,,,768,0,1,,,73,0,0
24320,note_on,,,,,0,0,1,,,74,96,0
24320,note_off,,,,,256,0,2,,,67,0,1
24320,note_on,,,,,0,0,2,,,69,96,1
24576,note_off,,,,,512,0,3,,,45,0,2
24576,note_on,,,,,0,0,4,,,38,96,3
24576,note_off,,,,,512,0,4,,,33,0,3
24576,note_off,,,,,256,0,1,,,74,0,0
24576,note_on,,,,,0,0,1,,,74,96,0
24576,note_on,,,,,0,0,2,,,66,96,1
24576,note_off,,,,,256,0,2,,,69,0,1
24576,note_on,,,,,0,0,3,,,50,96,2
25088,note_on,,,,,0,0,4,,,26,96,3
25088,note_off,,,,,512,0,4,,,38,0,3
25088,note_on,,,,,0,0,2,,,62,96,1
25088,note_off,,,,,512,0,3,,,50,0,2
25088,note_on,,,,,0,0,3,,,38,96,2
25088,note_off,,,,,512,0,1,,,74,0,0
25088,note_off,,,,,512,0,2,,,66,0,1
25344,note_on,,,,,0,0,2,,,64,96,1
25344,note_off,,,,,256,0,2,,,62,0,1
25600,note_off,,,,,512,0,3,,,38,0,2
25600,note_on,,,,,0,0,2,,,66,96,1
25600,note_off,,,,,256,0,2,,,64,0,1
25600,note_off,,,,,512,0,4,,,26,0,3
25856,note_on,,,,,0,0,2,,,67,96,1
25856,note_off,,,,,256,0,2,,,66,0,1
26112,note_on,,,,,0,0,2,,,69,96,1
26112,note_off,,,,,256,0,2,,,67,0,1
26368,note_off,,,,,256,0,2,,,69,0,1
26368,note_on,,,,,0,0,2,,,67,96,1
26624,note_off,,,,,256,0,2,,,67,0,1
26624,note_on,,,,,0,0,2,,,66,96,1
27136,note_on,,,,,2048,0,1,,,62,96,0
27136,note_on,,,,,0,0,2,,,69,96,1
27136,note_off,,,,,512,0,2,,,66,0,1
27392,note_on,,,,,0,0,1,,,64,96,0
27392,note_off,,,,,256,0,1,,,62,0,0
27648,note_on,,,,,0,0,2,,,74,96,1
27648,note_on,,,,,0,0,1,,,66,96,0
27648,note_off,,,,,256,0,1,,,64,0,0
27648,note_off,,,,,512,0,2,,,69,0,1
27904,note_on,,,,,0,0,1,,,67,96,0
27904,note_off,,,,,256,0,1,,,66,0,0
28160,note_on,,,,,0,0,2,,,73,96,1
28160,note_off,,,,,512,0,2,,,74,0,1
28160,note_off,,,,,256,0,1,,,67,0,0
28160,note_on,,,,,0,0,1,,,69,96,0
28416,note_off,,,,,256,0,1,,,69,0,0
28416,note_on,,,,,0,0,1,,,67,96,0
28672,note_off,,,,,512,0,2,,,73,0,1
28672,note_on,,,,,0,0,2,,,74,96,1
28672,note_on,,,,,0,0,1,,,66,96,0
28672,note_off,,,,,256,0,1,,,67,0,0
29184,note_on,,,,,0,0,1,,,69,96,0
29184,note_off,,,,,512,0,1,,,66,0,0
29184,note_on,,,,,3584,0,4,,,38,96,3
29184,note_on,,,,,3584,0,3,,,50,96,2
29184,note_on,,,,,0,0,2,,,66,96,1
29184,note_off,,,,,512,0,2,,,74,0,1
29440,note_on,,,,,0,0,2,,,67,96,1
29440,note_off,,,,,256,0,2,,,66,0,1
29696,note_off,,,,,256,0,2,,,67,0,1
29696,note_off,,,,,512,0,1,,,69,0,0
29696,note_on,,,,,0,0,1,,,74,96,0
29696,note_on,,,,,0,0,2,,,69,96,1
29696,note_on,,,,,0,0,4,,,42,96,3
29696,note_off,,,,,512,0,4,,,38,0,3
29696,note_on,,,,,0,0,3,,,54,96,2
29696,note_off,,,,,512,0,3,,,50,0,2
29952,note_off,,,,,256,0,2,,,69,0,1
29952,note_on,,,,,0,0,2,,,71,96,1
30208,note_on,,,,,0,0,4,,,45,96,3
30208,note_on,,,,,0,0,3,,,57,96,2
30208,note_off,,,,,256,0,2,,,71,0,1
30208,note_off,,,,,512,0,1,,,74,0,0
30208,note_on,,,,,0,0,1,,,73,96,0
30208,note_on,,,,,0,0,2,,,69,96,1
30208,note_off,,,,,512,0,4,,,42,0,3
30208,note_off,,,,,512,0,3,,,54,0,2
30464,note_off,,,,,256,0,2,,,69,0,1
30464,note_on,,,,,0,0,2,,,71,96,1
30720,note_on,,,,,0,0,1,,,74,96,0
30720,note_off,,,,,512,0,1,,,73,0,0
30720,note_on,,,,,0,0,4,,,42,96,3
30720,note_on,,,,,0,0,3,,,54,96,2
30720,note_off,,,,,512,0,3,,,57,0,2
30720,note_off,,,,,512,0,4,,,45,0,3
30720,note_on,,,,,0,0,2,,,69,96,1
30720,note_off,,,,,256,0,2,,,71,0,1
30976,note_off,,,,,256,0,2,,,69,0,1
30976,note_on,,,,,0,0,2,,,67,96,1
31232,note_on,,,,,0,0,2,,,69,96,1
31232,note_on,,,,,0,0,3,,,50,96,2
31232,note_off,,,,,512,0,3,,,54,0,2
31232,note_off,,,,,256,0,2,,,67,0,1
31232,note_off,,,,,512,0,4,,,42,0,3
31232,note_on,,,,,0,0,1,,,78,96,0
31232,note_off,,,,,512,0,1,,,74,0,0
31232,note_on,,,,,0,0,4,,,38,96,3
31488,note_off,,,,,256,0,2,,,69,0,1
31488,note_on,,,,,0,0,2,,,74,96,1
31744,note_on,,,,,0,0,4,,,45,96,3
31744,note_on,,,,,0,0,3,,,57,96,2
31744,note_off,,,,,512,0,4,,,38,0,3
31744,note_off,,,,,512,0,3,,,50,0,2
31744,note_on,,,,,0,0,1,,,76,96,0
31744,note_on,,,,,0,0,2,,,73,96,1
31744,note_off,,,,,256,0,2,,,74,0,1
31744,note_off,,,,,512,0,1,,,78,0,0
32000,note_on,,,,,0,0,2,,,71,96,1
32000,note_off,,,,,256,0,2,,,73,0,1
32256,note_on,,,,,0,0,2,,,69,96,1
32256,note_off,,,,,512,0,4,,,45,0,3
32256,note_on,,,,,0,0,1,,,73,96,0
32256,note_off,,,,,512,0,3,,,57,0,2
32256,note_off,,,,,512,0,1,,,76,0,0
32256,note_off,,,,,256,0,2,,,71,0,1
32512,note_off,,,,,256,0,2,,,69,0,1
32512,note_on,,,,,0,0,2,,,67,96,1
32768,note_on,,,,,0,0,1,,,74,96,0
32768,note_off,,,,,256,0,2,,,67,0,1
32768,note_off,,,,,512,0,1,,,73,0,0
32768,note_on,,,,,0,0,2,,,66,96,1
33024,note_off,,,,,256,0,1,,,74,0,0
33024,note_on,,,,,0,0,1,,,76,96,0
33280,note_off,,,,,256,0,1,,,76,0,0
33280,note_on,,,,,1024,0,3,,,50,96,2
33280,note_on,,,,,1024,0,4,,,38,96,3
33280,note_on,,,,,0,0,2,,,69,96,1
33280,note_on,,,,,0,0,1,,,78,96,0
33280,note_off,,,,,512,0,2,,,66,0,1
33536,note_off,,,,,256,0,1,,,78,0,0
33536,note_on,,,,,0,0,1,,,79,96,0
33792,note_on,,,,,0,0,3,,,54,96,2
33792,note_off,,,,,512,0,3,,,50,0,2
33792,note_on,,,,,0,0,4,,,42,96,3
33792,note_off,,,,,512,0,4,,,38,0,3
33792,note_off,,,,,512,0,2,,,69,0,1
33792,note_on,,,,,0,0,2,,,74,96,1
33792,note_on,,,,,0,0,1,,,81,96,0
33792,note_off,,,,,256,0,1,,,79,0,0
34048,note_off,,,,,256,0,1,,,81,0,0
34048,note_on,,,,,0,0,1,,,83,96,0
34304,note_off,,,,,512,0,3,,,54,0,2
34304,note_off,,,,,512,0,2,,,74,0,1
34304,note_on,,,,,0,0,2,,,73,96,1
34304,note_on,,,,,0,0,3,,,57,96,2
34304,note_off,,,,,512,0,4,,,42,0,3
34304,note_on,,,,,0,0,4,,,45,96,3
34304,note_on,,,,,0,0,1,,,81,96,0
34304,note_off,,,,,256,0,1,,,83,0,0
34560,note_off,,,,,256,0,1,,,81,0,0
34560,note_on,,,,,0,0,1,,,83,96,0
34816,note_on,,,,,0,0,4,,,42,96,3
34816,note_on,,,,,0,0,1,,,81,96,0
34816,note_off,,,,,256,0,1,,,83,0,0
34816,note_off,,,,,512,0,2,,,73,0,1
34816,note_on,,,,,0,0,2,,,74,96,1
34816,note_off,,,,,512,0,4,,,45,0,3
34816,note_on,,,,,0,0,3,,,54,96,2
34816,note_off,,,,,512,0,3,,,57,0,2
35072,note_on,,,,,0,0,1,,,79,96,0
35072,note_off,,,,,256,0,1,,,81,0,0
35328,note_off,,,,,512,0,3,,,54,0,2
35328,note_off,,,,,256,0,1,,,79,0,0
35328,note_off,,,,,512,0,4,,,42,0,3
35328,note_on,,,,,0,0,4,,,38,96,3
35328,note_on,,,,,0,0,1,,,81,96,0
35328,note_on,,,,,0,0,3,,,50,96,2
35328,note_on,,,,,0,0,2,,,78,96,1
35328,note_off,,,,,512,0,2,,,74,0,1
35584,note_off,,,,,256,0,1,,,81,0,0
35584,note_on,,,,,0,0,1,,,83,96,0
35840,note_off,,,,,512,0,2,,,78,0,1
35840,note_off,,,,,512,0,3,,,50,0,2
35840,note_on,,,,,0,0,3,,,57,96,2
35840,note_off,,,,,512,0,4,,,38,0,3
35840,note_on,,,,,0,0,1,,,73,96,0
35840,note_off,,,,,256,0,1,,,83,0,0
35840,note_on,,,,,0,0,2,,,76,96,1
35840,note_on,,,,,0,0,4,,,45,96,3
36096,note_off,,,,,256,0,1,,,73,0,0
36096,note_on,,,,,0,0,1,,,83,96,0
36352,note_on,,,,,0,0,3,,,45,96,2
36352,note_on,,,,,0,0,2,,,73,96,1
36352,note_off,,,,,512,0,2,,,76,0,1
36352,note_off,,,,,512,0,4,,,45,0,3
36352,note_on,,,,,0,0,4,,,33,96,3
36352,note_on,,,,,0,0,1,,,81,96,0
36352,note_off,,,,,256,0,1,,,83,0,0
36352,note_off,,,,,512,0,3,,,57,0,2
