tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,note,velocity
3600,note_on,,,,,120,0,2,,,,,1,64,0
3720,note_on,,,,,120,0,2,,,,,1,65,0
3720,note_on,,,,,0,0,2,,,,,1,67,64
3720,note_on,,,,,120,0,1,,,,,0,74,0
3720,note_on,,,,,0,0,1,,,,,0,72,64
3780,note_on,,,,,60,0,1,,,,,0,72,0
3780,note_on,,,,,0,0,1,,,,,0,70,64
3840,note_on,,,,,120,0,2,,,,,1,67,0
3840,note_on,,,,,0,0,2,,,,,1,69,64
3840,note_on,,,,,0,0,1,,,,,0,72,64
3840,note_on,,,,,60,0,1,,,,,0,70,0
3960,note_on,,,,,3960,0,4,,,,,0,50,64
3960,note_on,,,,,0,0,2,,,,,1,67,64
3960,note_on,,,,,120,0,2,,,,,1,69,0
4020,note_on,,,,,0,0,2,,,,,1,66,64
4020,note_on,,,,,60,0,2,,,,,1,67,0
4080,note_on,,,,,0,0,4,,,,,0,51,64
4080,note_on,,,,,120,0,4,,,,,0,50,0
4080,note_on,,,,,60,0,2,,,,,1,66,0
4080,note_on,,,,,0,0,2,,,,,1,67,64
4080,note_on,,,,,240,0,1,,,,,0,72,0
4080,note_on,,,,,0,0,1,,,,,0,70,64
4200,note_on,,,,,0,0,4,,,,,0,43,64
4200,note_on,,,,,120,0,4,,,,,0,51,0
4200,note_on,,,,,0,0,2,,,,,1,61,64
4200,note_on,,,,,120,0,2,,,,,1,67,0
4320,note_on,,,,,240,0,1,,,,,0,70,0
4320,note_on,,,,,120,0,4,,,,,0,43,0
4320,note_on,,,,,0,0,4,,,,,0,42,64
4320,note_on,,,,,0,0,2,,,,,1,62,64
4320,note_on,,,,,120,0,2,,,,,1,61,0
4320,note_on,,,,,0,0,1,,,,,0,69,64
4440,note_on,,,,,120,0,2,,,,,1,62,0
4440,note_on,,,,,120,0,1,,,,,0,69,0
4440,note_on,,,,,0,0,1,,,,,0,74,64
4440,note_on,,,,,0,0,2,,,,,1,69,64
4500,note_on,,,,,60,0,1,,,,,0,74,0
4500,note_on,,,,,0,0,1,,,,,0,72,64
4560,note_on,,,,,240,0,4,,,,,0,42,0
4560,note_on,,,,,0,0,4,,,,,0,43,64
4560,note_on,,,,,60,0,1,,,,,0,72,0
4560,note_on,,,,,0,0,1,,,,,0,70,64
4680,note_on,,,,,120,0,1,,,,,0,70,0
4680,note_on,,,,,240,0,2,,,,,1,69,0
4680,note_on,,,,,0,0,2,,,,,1,67,64
4680,note_on,,,,,0,0,1,,,,,0,72,64
4740,note_on,,,,,60,0,2,,,,,1,67,0
4740,note_on,,,,,0,0,2,,,,,1,66,64
4740,note_on,,,,,60,0,1,,,,,0,72,0
4740,note_on,,,,,0,0,1,,,,,0,74,64
4800,note_on,,,,,60,0,2,,,,,1,66,0
4800,note_on,,,,,0,0,1,,,,,0,75,64
4800,note_on,,,,,0,0,2,,,,,1,67,64
4800,note_on,,,,,60,0,1,,,,,0,74,0
4800,note_on,,,,,240,0,4,,,,,0,43,0
4920,note_on,,,,,0,0,1,,,,,0,72,64
4920,note_on,,,,,120,0,1,,,,,0,75,0
4920,note_on,,,,,120,0,4,,,,,0,45,64
4980,note_on,,,,,60,0,4,,,,,0,45,0
4980,note_on,,,,,0,0,4,,,,,0,46,64
5040,note_on,,,,,120,0,1,,,,,0,72,0
5040,note_on,,,,,0,0,4,,,,,0,48,64
5040,note_on,,,,,60,0,4,,,,,0,46,0
5040,note_on,,,,,0,0,1,,,,,0,69,64
5040,note_on,,,,,240,0,2,,,,,1,67,0
5040,note_on,,,,,0,0,2,,,,,1,66,64
5160,note_on,,,,,0,0,1,,,,,0,78,64
5160,note_on,,,,,120,0,4,,,,,0,48,0
5160,note_on,,,,,0,0,2,,,,,1,69,64
5160,note_on,,,,,120,0,2,,,,,1,66,0
5160,note_on,,,,,120,0,1,,,,,0,69,0
5160,note_on,,,,,0,0,4,,,,,0,46,64
5220,note_on,,,,,60,0,4,,,,,0,46,0
5220,note_on,,,,,0,0,4,,,,,0,45,64
5280,note_on,,,,,120,0,2,,,,,1,69,0
5280,note_on,,,,,0,0,4,,,,,0,46,64
5280,note_on,,,,,120,0,1,,,,,0,78,0
5280,note_on,,,,,60,0,4,,,,,0,45,0
5280,note_on,,,,,0,0,2,,,,,1,74,64
5280,note_on,,,,,0,0,1,,,,,0,79,64
5400,note_on,,,,,5400,0,3,,,,,2,57,64
5520,note_on,,,,,240,0,4,,,,,0,46,0
5520,note_on,,,,,0,0,4,,,,,0,43,64
5520,note_on,,,,,240,0,1,,,,,0,79,0
5520,note_on,,,,,240,0,2,,,,,1,74,0
5520,note_on,,,,,120,0,3,,,,,2,57,0
5520,note_on,,,,,0,0,3,,,,,2,58,64
5640,note_on,,,,,120,0,3,,,,,2,58,0
5640,note_on,,,,,0,0,3,,,,,2,50,64
5760,note_on,,,,,240,0,4,,,,,0,43,0
5760,note_on,,,,,0,0,3,,,,,2,49,64
5760,note_on,,,,,120,0,3,,,,,2,50,0
5880,note_on,,,,,120,0,4,,,,,0,45,64
5880,note_on,,,,,360,0,1,,,,,0,64,64
5940,note_on,,,,,60,0,4,,,,,0,45,0
5940,note_on,,,,,0,0,4,,,,,0,43,64
6000,note_on,,,,,0,0,3,,,,,2,50,64
6000,note_on,,,,,0,0,1,,,,,0,69,64
6000,note_on,,,,,240,0,3,,,,,2,49,0
6000,note_on,,,,,120,0,1,,,,,0,64,0
6000,note_on,,,,,60,0,4,,,,,0,43,0
6000,note_on,,,,,0,0,4,,,,,0,41,64
6120,note_on,,,,,0,0,1,,,,,0,65,64
6120,note_on,,,,,120,0,1,,,,,0,69,0
6120,note_on,,,,,120,0,4,,,,,0,41,0
6120,note_on,,,,,0,0,4,,,,,0,43,64
6180,note_on,,,,,0,0,4,,,,,0,45,64
6180,note_on,,,,,60,0,4,,,,,0,43,0
6240,note_on,,,,,240,0,3,,,,,2,50,0
6240,note_on,,,,,0,0,1,,,,,0,62,64
6240,note_on,,,,,120,0,1,,,,,0,65,0
6240,note_on,,,,,60,0,4,,,,,0,45,0
6240,note_on,,,,,0,0,4,,,,,0,46,64
6360,note_on,,,,,0,0,4,,,,,0,43,64
6360,note_on,,,,,120,0,4,,,,,0,46,0
6360,note_on,,,,,120,0,3,,,,,2,52,64
6420,note_on,,,,,60,0,3,,,,,2,52,0
6420,note_on,,,,,0,0,3,,,,,2,53,64
6480,note_on,,,,,0,0,4,,,,,0,40,64
6480,note_on,,,,,120,0,4,,,,,0,43,0
6480,note_on,,,,,240,0,1,,,,,0,62,0
6480,note_on,,,,,0,0,1,,,,,0,61,64
6480,note_on,,,,,0,0,3,,,,,2,55,64
6480,note_on,,,,,60,0,3,,,,,2,53,0
6600,note_on,,,,,0,0,4,,,,,0,49,64
6600,note_on,,,,,0,0,1,,,,,0,64,64
6600,note_on,,,,,0,0,3,,,,,2,53,64
6600,note_on,,,,,120,0,1,,,,,0,61,0
6600,note_on,,,,,120,0,4,,,,,0,40,0
6600,note_on,,,,,120,0,3,,,,,2,55,0
6660,note_on,,,,,0,0,3,,,,,2,52,64
6660,note_on,,,,,60,0,3,,,,,2,53,0
6720,note_on,,,,,60,0,3,,,,,2,52,0
6720,note_on,,,,,0,0,4,,,,,0,50,64
6720,note_on,,,,,0,0,3,,,,,2,53,64
6720,note_on,,,,,120,0,4,,,,,0,49,0
6840,note_on,,,,,120,0,3,,,,,2,53,0
6840,note_on,,,,,0,0,3,,,,,2,55,64
6840,note_on,,,,,240,0,1,,,,,0,64,0
6840,note_on,,,,,0,0,1,,,,,0,62,64
6900,note_on,,,,,0,0,3,,,,,2,57,64
6900,note_on,,,,,60,0,3,,,,,2,55,0
6960,note_on,,,,,60,0,3,,,,,2,57,0
6960,note_on,,,,,0,0,3,,,,,2,58,64
6960,note_on,,,,,0,0,1,,,,,0,67,64
6960,note_on,,,,,120,0,1,,,,,0,62,0
7080,note_on,,,,,120,0,3,,,,,2,58,0
7080,note_on,,,,,0,0,3,,,,,2,57,64
7140,note_on,,,,,60,0,3,,,,,2,57,0
7140,note_on,,,,,0,0,3,,,,,2,55,64
7200,note_on,,,,,0,0,3,,,,,2,57,64
7200,note_on,,,,,60,0,3,,,,,2,55,0
7260,note_on,,,,,300,0,1,,,,,0,67,0
7260,note_on,,,,,0,0,1,,,,,0,66,64
7320,note_on,,,,,60,0,1,,,,,0,66,0
7320,note_on,,,,,0,0,1,,,,,0,67,64
7320,note_on,,,,,0,0,3,,,,,2,58,64
7320,note_on,,,,,120,0,3,,,,,2,57,0
7380,note_on,,,,,60,0,3,,,,,2,58,0
7380,note_on,,,,,60,0,1,,,,,0,67,0
7380,note_on,,,,,0,0,1,,,,,0,69,64
7380,note_on,,,,,0,0,3,,,,,2,60,64
7440,note_on,,,,,0,0,1,,,,,0,70,64
7440,note_on,,,,,0,0,3,,,,,2,62,64
7440,note_on,,,,,60,0,3,,,,,2,60,0
7440,note_on,,,,,60,0,1,,,,,0,69,0
7560,note_on,,,,,120,0,3,,,,,2,62,0
7560,note_on,,,,,0,0,3,,,,,2,60,64
7620,note_on,,,,,60,0,3,,,,,2,60,0
7620,note_on,,,,,0,0,3,,,,,2,58,64
7680,note_on,,,,,960,0,4,,,,,0,50,0
7680,note_on,,,,,0,0,4,,,,,0,52,64
7680,note_on,,,,,0,0,3,,,,,2,60,64
7680,note_on,,,,,60,0,3,,,,,2,58,0
7800,note_on,,,,,0,0,4,,,,,0,57,64
7800,note_on,,,,,120,0,4,,,,,0,52,0
7860,note_on,,,,,0,0,4,,,,,0,55,64
7860,note_on,,,,,60,0,4,,,,,0,57,0
7920,note_on,,,,,60,0,4,,,,,0,55,0
7920,note_on,,,,,0,0,4,,,,,0,54,64
7920,note_on,,,,,0,0,1,,,,,0,69,64
7920,note_on,,,,,480,0,1,,,,,0,70,0
8040,note_on,,,,,120,0,4,,,,,0,54,0
8040,note_on,,,,,0,0,4,,,,,0,55,64
8100,note_on,,,,,0,0,4,,,,,0,57,64
8100,note_on,,,,,60,0,4,,,,,0,55,0
8160,note_on,,,,,0,0,4,,,,,0,46,64
8160,note_on,,,,,60,0,4,,,,,0,57,0
8220,note_on,,,,,300,0,1,,,,,0,69,0
8220,note_on,,,,,0,0,1,,,,,0,62,64
8280,note_on,,,,,120,0,4,,,,,0,46,0
8280,note_on,,,,,60,0,1,,,,,0,62,0
8280,note_on,,,,,0,0,1,,,,,0,64,64
8280,note_on,,,,,0,0,4,,,,,0,48,64
8340,note_on,,,,,0,0,1,,,,,0,66,64
8340,note_on,,,,,60,0,1,,,,,0,64,0
8340,note_on,,,,,60,0,4,,,,,0,48,0
8340,note_on,,,,,0,0,4,,,,,0,50,64
8400,note_on,,,,,60,0,4,,,,,0,50,0
8400,note_on,,,,,60,0,1,,,,,0,66,0
8400,note_on,,,,,0,0,3,,,,,2,58,64
8400,note_on,,,,,720,0,3,,,,,2,60,0
8400,note_on,,,,,0,0,4,,,,,0,51,64
8400,note_on,,,,,0,0,1,,,,,0,67,64
8520,note_on,,,,,120,0,3,,,,,2,58,0
8520,note_on,,,,,0,0,3,,,,,2,63,64
8520,note_on,,,,,120,0,4,,,,,0,51,0
8520,note_on,,,,,0,0,4,,,,,0,50,64
8580,note_on,,,,,60,0,4,,,,,0,50,0
8580,note_on,,,,,0,0,4,,,,,0,48,64
8640,note_on,,,,,60,0,4,,,,,0,48,0
8640,note_on,,,,,0,0,4,,,,,0,50,64
8640,note_on,,,,,0,0,3,,,,,2,57,64
8640,note_on,,,,,120,0,3,,,,,2,63,0
8700,note_on,,,,,60,0,3,,,,,2,57,0
8700,note_on,,,,,0,0,3,,,,,2,58,64
8760,note_on,,,,,60,0,3,,,,,2,58,0
8760,note_on,,,,,0,0,3,,,,,2,57,64
8760,note_on,,,,,0,0,1,,,,,0,66,64
8760,note_on,,,,,360,0,1,,,,,0,67,0
8820,note_on,,,,,60,0,1,,,,,0,66,0
8820,note_on,,,,,0,0,1,,,,,0,67,64
8820,note_on,,,,,0,0,3,,,,,2,58,64
8820,note_on,,,,,60,0,3,,,,,2,57,0
8880,note_on,,,,,0,0,3,,,,,2,60,64
8880,note_on,,,,,60,0,3,,,,,2,58,0
8880,note_on,,,,,60,0,1,,,,,0,67,0
8880,note_on,,,,,0,0,1,,,,,0,69,64
9000,note_on,,,,,120,0,1,,,,,0,69,0
9000,note_on,,,,,0,0,1,,,,,0,67,64
9000,note_on,,,,,0,0,3,,,,,2,58,64
9000,note_on,,,,,120,0,3,,,,,2,60,0
9060,note_on,,,,,60,0,1,,,,,0,67,0
9060,note_on,,,,,0,0,1,,,,,0,66,64
9060,note_on,,,,,60,0,3,,,,,2,58,0
9060,note_on,,,,,0,0,3,,,,,2,57,64
9120,note_on,,,,,60,0,1,,,,,0,66,0
9120,note_on,,,,,0,0,1,,,,,0,67,64
9120,note_on,,,,,480,0,4,,,,,0,50,0
9120,note_on,,,,,0,0,4,,,,,0,43,64
9120,note_on,,,,,60,0,3,,,,,2,57,0
9120,note_on,,,,,0,0,3,,,,,2,58,64
9240,note_on,,,,,0,0,3,,,,,2,60,64
9240,note_on,,,,,120,0,3,,,,,2,58,0
9300,note_on,,,,,60,0,3,,,,,2,60,0
9300,note_on,,,,,0,0,3,,,,,2,62,64
9360,note_on,,,,,60,0,3,,,,,2,62,0
9360,note_on,,,,,0,0,3,,,,,2,63,64
9480,note_on,,,,,0,0,4,,,,,0,45,64
9480,note_on,,,,,0,0,1,,,,,0,72,64
9480,note_on,,,,,360,0,1,,,,,0,67,0
9480,note_on,,,,,360,0,4,,,,,0,43,0
9600,note_on,,,,,0,0,1,,,,,0,65,64
9600,note_on,,,,,0,0,4,,,,,0,46,64
9600,note_on,,,,,120,0,4,,,,,0,45,0
9600,note_on,,,,,120,0,1,,,,,0,72,0
9720,note_on,,,,,120,0,1,,,,,0,65,0
9720,note_on,,,,,0,0,4,,,,,0,53,64
9720,note_on,,,,,0,0,1,,,,,0,67,64
9720,note_on,,,,,120,0,4,,,,,0,46,0
9780,note_on,,,,,60,0,1,,,,,0,67,0
9780,note_on,,,,,0,0,1,,,,,0,69,64
9840,note_on,,,,,60,0,1,,,,,0,69,0
9840,note_on,,,,,480,0,3,,,,,2,63,0
9840,note_on,,,,,0,0,3,,,,,2,62,64
9840,note_on,,,,,0,0,4,,,,,0,55,64
9840,note_on,,,,,0,0,1,,,,,0,70,64
9840,note_on,,,,,120,0,4,,,,,0,53,0
9960,note_on,,,,,0,0,4,,,,,0,50,64
9960,note_on,,,,,120,0,4,,,,,0,55,0
10080,note_on,,,,,0,0,4,,,,,0,51,64
10080,note_on,,,,,120,0,4,,,,,0,50,0
10080,note_on,,,,,240,0,3,,,,,2,62,0
10080,note_on,,,,,0,0,3,,,,,2,60,64
10200,note_on,,,,,120,0,4,,,,,0,51,0
10200,note_on,,,,,0,0,4,,,,,0,50,64
10260,note_on,,,,,60,0,4,,,,,0,50,0
10260,note_on,,,,,0,0,4,,,,,0,51,64
10320,note_on,,,,,480,0,1,,,,,0,70,0
10320,note_on,,,,,0,0,1,,,,,0,69,64
10320,note_on,,,,,60,0,4,,,,,0,51,0
10320,note_on,,,,,0,0,4,,,,,0,53,64
10440,note_on,,,,,0,0,4,,,,,0,41,64
10440,note_on,,,,,120,0,4,,,,,0,53,0
10560,note_on,,,,,0,0,3,,,,,2,62,64
10560,note_on,,,,,120,0,4,,,,,0,41,0
10560,note_on,,,,,0,0,4,,,,,0,46,64
10560,note_on,,,,,480,0,3,,,,,2,60,0
10560,note_on,,,,,240,0,1,,,,,0,69,0
10560,note_on,,,,,0,0,1,,,,,0,70,64
10680,note_on,,,,,5160,0,2,,,,,1,65,64
10800,note_on,,,,,0,0,2,,,,,1,67,64
10800,note_on,,,,,120,0,2,,,,,1,65,0
10800,note_on,,,,,240,0,1,,,,,0,70,0
10800,note_on,,,,,240,0,3,,,,,2,62,0
10800,note_on,,,,,240,0,4,,,,,0,46,0
10920,note_on,,,,,0,0,2,,,,,1,58,64
10920,note_on,,,,,120,0,2,,,,,1,67,0
11040,note_on,,,,,0,0,2,,,,,1,57,64
11040,note_on,,,,,120,0,2,,,,,1,58,0
11160,note_on,,,,,360,0,3,,,,,2,53,64
11220,note_on,,,,,60,0,3,,,,,2,53,0
11220,note_on,,,,,0,0,3,,,,,2,51,64
11280,note_on,,,,,60,0,3,,,,,2,51,0
11280,note_on,,,,,0,0,3,,,,,2,50,64
11280,note_on,,,,,0,0,2,,,,,1,58,64
11280,note_on,,,,,240,0,2,,,,,1,57,0
11400,note_on,,,,,120,0,3,,,,,2,50,0
11400,note_on,,,,,0,0,3,,,,,2,51,64
11460,note_on,,,,,0,0,3,,,,,2,53,64
11460,note_on,,,,,60,0,3,,,,,2,51,0
11520,note_on,,,,,60,0,3,,,,,2,53,0
11520,note_on,,,,,0,0,3,,,,,2,55,64
11520,note_on,,,,,240,0,2,,,,,1,58,0
11640,note_on,,,,,0,0,3,,,,,2,51,64
11640,note_on,,,,,120,0,3,,,,,2,55,0
11640,note_on,,,,,120,0,2,,,,,1,60,64
11700,note_on,,,,,0,0,2,,,,,1,62,64
11700,note_on,,,,,60,0,2,,,,,1,60,0
11760,note_on,,,,,0,0,2,,,,,1,63,64
11760,note_on,,,,,0,0,3,,,,,2,48,64
11760,note_on,,,,,120,0,3,,,,,2,51,0
11760,note_on,,,,,60,0,2,,,,,1,62,0
11880,note_on,,,,,120,0,2,,,,,1,63,0
11880,note_on,,,,,120,0,3,,,,,2,48,0
11880,note_on,,,,,0,0,3,,,,,2,57,64
11880,note_on,,,,,0,0,2,,,,,1,62,64
11940,note_on,,,,,60,0,2,,,,,1,62,0
11940,note_on,,,,,0,0,2,,,,,1,60,64
12000,note_on,,,,,60,0,2,,,,,1,60,0
12000,note_on,,,,,0,0,2,,,,,1,62,64
12000,note_on,,,,,120,0,3,,,,,2,57,0
12000,note_on,,,,,0,0,3,,,,,2,58,64
12060,note_on,,,,,0,0,2,,,,,1,64,64
12060,note_on,,,,,60,0,2,,,,,1,62,0
12120,note_on,,,,,0,0,2,,,,,1,62,64
12120,note_on,,,,,60,0,2,,,,,1,64,0
12120,note_on,,,,,1320,0,4,,,,,0,46,64
12180,note_on,,,,,60,0,2,,,,,1,62,0
12180,note_on,,,,,0,0,2,,,,,1,64,64
12240,note_on,,,,,120,0,4,,,,,0,46,0
12240,note_on,,,,,0,0,4,,,,,0,50,64
12240,note_on,,,,,60,0,2,,,,,1,64,0
12240,note_on,,,,,0,0,2,,,,,1,65,64
12360,note_on,,,,,0,0,4,,,,,0,41,64
12360,note_on,,,,,120,0,4,,,,,0,50,0
12360,note_on,,,,,0,0,2,,,,,1,64,64
12360,note_on,,,,,120,0,2,,,,,1,65,0
12420,note_on,,,,,60,0,2,,,,,1,64,0
12420,note_on,,,,,0,0,2,,,,,1,62,64
12480,note_on,,,,,60,0,2,,,,,1,62,0
12480,note_on,,,,,0,0,2,,,,,1,67,64
12480,note_on,,,,,0,0,4,,,,,0,40,64
12480,note_on,,,,,120,0,4,,,,,0,41,0
12600,note_on,,,,,600,0,3,,,,,2,58,0
12600,note_on,,,,,0,0,3,,,,,2,60,64
12660,note_on,,,,,60,0,3,,,,,2,60,0
12660,note_on,,,,,0,0,3,,,,,2,58,64
12720,note_on,,,,,240,0,4,,,,,0,40,0
12720,note_on,,,,,60,0,3,,,,,2,58,0
12720,note_on,,,,,0,0,3,,,,,2,57,64
12720,note_on,,,,,0,0,4,,,,,0,41,64
12840,note_on,,,,,0,0,3,,,,,2,58,64
12840,note_on,,,,,120,0,3,,,,,2,57,0
12840,note_on,,,,,0,0,2,,,,,1,65,64
12840,note_on,,,,,360,0,2,,,,,1,67,0
12900,note_on,,,,,0,0,2,,,,,1,64,64
12900,note_on,,,,,60,0,2,,,,,1,65,0
12900,note_on,,,,,60,0,3,,,,,2,58,0
12900,note_on,,,,,0,0,3,,,,,2,60,64
12960,note_on,,,,,60,0,3,,,,,2,60,0
12960,note_on,,,,,0,0,3,,,,,2,62,64
12960,note_on,,,,,0,0,2,,,,,1,65,64
12960,note_on,,,,,240,0,4,,,,,0,41,0
12960,note_on,,,,,60,0,2,,,,,1,64,0
13080,note_on,,,,,120,0,4,,,,,0,43,64
13080,note_on,,,,,0,0,3,,,,,2,58,64
13080,note_on,,,,,120,0,3,,,,,2,62,0
13140,note_on,,,,,60,0,4,,,,,0,43,0
13140,note_on,,,,,0,0,4,,,,,0,45,64
13200,note_on,,,,,0,0,3,,,,,2,55,64
13200,note_on,,,,,120,0,3,,,,,2,58,0
13200,note_on,,,,,0,0,2,,,,,1,64,64
13200,note_on,,,,,240,0,2,,,,,1,65,0
13200,note_on,,,,,60,0,4,,,,,0,45,0
13200,note_on,,,,,0,0,4,,,,,0,46,64
13320,note_on,,,,,120,0,2,,,,,1,64,0
13320,note_on,,,,,0,0,2,,,,,1,70,64
13320,note_on,,,,,0,0,3,,,,,2,64,64
13320,note_on,,,,,120,0,3,,,,,2,55,0
13320,note_on,,,,,120,0,4,,,,,0,46,0
13320,note_on,,,,,0,0,4,,,,,0,45,64
13380,note_on,,,,,0,0,4,,,,,0,43,64
13380,note_on,,,,,60,0,4,,,,,0,45,0
13440,note_on,,,,,0,0,3,,,,,2,65,64
13440,note_on,,,,,120,0,3,,,,,2,64,0
13440,note_on,,,,,60,0,4,,,,,0,43,0
13440,note_on,,,,,0,0,4,,,,,0,45,64
13560,note_on,,,,,0,0,2,,,,,1,69,64
13560,note_on,,,,,2760,0,1,,,,,0,72,64
13560,note_on,,,,,240,0,2,,,,,1,70,0
13620,note_on,,,,,0,0,3,,,,,2,63,64
13620,note_on,,,,,180,0,3,,,,,2,65,0
13680,note_on,,,,,60,0,3,,,,,2,63,0
13680,note_on,,,,,0,0,3,,,,,2,62,64
13680,note_on,,,,,0,0,4,,,,,0,46,64
13680,note_on,,,,,0,0,1,,,,,0,74,64
13680,note_on,,,,,120,0,1,,,,,0,72,0
13680,note_on,,,,,240,0,4,,,,,0,45,0
13800,note_on,,,,,0,0,1,,,,,0,65,64
13800,note_on,,,,,0,0,2,,,,,1,67,64
