tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,note,velocity
3480,note_on,,,,,0,0,1,,,,,0,75,64
3480,note_on,,,,,120,0,1,,,,,0,73,0
3600,note_on,,,,,120,0,1,,,,,0,75,0
3600,note_on,,,,,0,0,1,,,,,0,76,64
3600,note_on,,,,,0,0,2,,,,,1,68,64
3600,note_on,,,,,120,0,2,,,,,1,66,0
3720,note_on,,,,,360,0,3,,,,,2,56,64
3720,note_on,,,,,120,0,1,,,,,0,76,0
3720,note_on,,,,,0,0,1,,,,,0,71,64
3840,note_on,,,,,0,0,1,,,,,0,76,64
3840,note_on,,,,,120,0,1,,,,,0,71,0
3840,note_on,,,,,0,0,3,,,,,2,61,64
3840,note_on,,,,,120,0,3,,,,,2,56,0
3960,note_on,,,,,0,0,3,,,,,2,57,64
3960,note_on,,,,,360,0,2,,,,,1,68,0
3960,note_on,,,,,120,0,3,,,,,2,61,0
3960,note_on,,,,,0,0,2,,,,,1,73,64
4080,note_on,,,,,0,0,3,,,,,2,62,64
4080,note_on,,,,,120,0,3,,,,,2,57,0
4080,note_on,,,,,120,0,2,,,,,1,73,0
4080,note_on,,,,,0,0,1,,,,,0,78,64
4080,note_on,,,,,240,0,1,,,,,0,76,0
4080,note_on,,,,,0,0,2,,,,,1,69,64
4200,note_on,,,,,120,0,3,,,,,2,62,0
4200,note_on,,,,,0,0,2,,,,,1,74,64
4200,note_on,,,,,120,0,2,,,,,1,69,0
4200,note_on,,,,,0,0,3,,,,,2,59,64
4320,note_on,,,,,0,0,1,,,,,0,80,64
4320,note_on,,,,,240,0,1,,,,,0,78,0
4320,note_on,,,,,0,0,3,,,,,2,64,64
4320,note_on,,,,,120,0,2,,,,,1,74,0
4320,note_on,,,,,120,0,3,,,,,2,59,0
4320,note_on,,,,,0,0,2,,,,,1,71,64
4440,note_on,,,,,120,0,3,,,,,2,64,0
4440,note_on,,,,,0,0,3,,,,,2,61,64
4440,note_on,,,,,120,0,2,,,,,1,71,0
4440,note_on,,,,,0,0,2,,,,,1,76,64
4560,note_on,,,,,120,0,2,,,,,1,76,0
4560,note_on,,,,,0,0,2,,,,,1,74,64
4560,note_on,,,,,0,0,1,,,,,0,81,64
4560,note_on,,,,,240,0,1,,,,,0,80,0
4560,note_on,,,,,0,0,3,,,,,2,66,64
4560,note_on,,,,,120,0,3,,,,,2,61,0
4680,note_on,,,,,0,0,1,,,,,0,80,64
4680,note_on,,,,,0,0,3,,,,,2,64,64
4680,note_on,,,,,120,0,3,,,,,2,66,0
4680,note_on,,,,,120,0,1,,,,,0,81,0
4800,note_on,,,,,0,0,3,,,,,2,69,64
4800,note_on,,,,,120,0,3,,,,,2,64,0
4800,note_on,,,,,0,0,2,,,,,1,73,64
4800,note_on,,,,,240,0,2,,,,,1,74,0
4920,note_on,,,,,240,0,1,,,,,0,80,0
4920,note_on,,,,,120,0,3,,,,,2,69,0
4920,note_on,,,,,0,0,1,,,,,0,78,64
4920,note_on,,,,,0,0,3,,,,,2,62,64
5040,note_on,,,,,0,0,2,,,,,1,71,64
5040,note_on,,,,,0,0,1,,,,,0,80,64
5040,note_on,,,,,240,0,2,,,,,1,73,0
5040,note_on,,,,,120,0,1,,,,,0,78,0
5160,note_on,,,,,120,0,2,,,,,1,71,0
5160,note_on,,,,,0,0,2,,,,,1,76,64
5160,note_on,,,,,0,0,3,,,,,2,61,64
5160,note_on,,,,,0,0,1,,,,,0,81,64
5160,note_on,,,,,240,0,3,,,,,2,62,0
5160,note_on,,,,,120,0,1,,,,,0,80,0
5280,note_on,,,,,0,0,3,,,,,2,63,64
5280,note_on,,,,,120,0,3,,,,,2,61,0
5280,note_on,,,,,120,0,2,,,,,1,76,0
5280,note_on,,,,,0,0,2,,,,,1,78,64
5400,note_on,,,,,120,0,3,,,,,2,63,0
5400,note_on,,,,,120,0,2,,,,,1,78,0
5400,note_on,,,,,0,0,2,,,,,1,71,64
5400,note_on,,,,,0,0,3,,,,,2,52,64
5520,note_on,,,,,120,0,3,,,,,2,52,0
5520,note_on,,,,,0,0,2,,,,,1,76,64
5520,note_on,,,,,120,0,2,,,,,1,71,0
5520,note_on,,,,,0,0,1,,,,,0,80,64
5520,note_on,,,,,360,0,1,,,,,0,81,0
5640,note_on,,,,,0,0,2,,,,,1,74,64
5640,note_on,,,,,120,0,1,,,,,0,80,0
5640,note_on,,,,,0,0,1,,,,,0,83,64
5640,note_on,,,,,120,0,2,,,,,1,76,0
5760,note_on,,,,,0,0,1,,,,,0,76,64
5760,note_on,,,,,120,0,1,,,,,0,83,0
5880,note_on,,,,,240,0,2,,,,,1,74,0
5880,note_on,,,,,0,0,2,,,,,1,73,64
5880,note_on,,,,,360,0,3,,,,,2,49,64
5940,note_on,,,,,0,0,2,,,,,1,71,64
5940,note_on,,,,,60,0,2,,,,,1,73,0
6000,note_on,,,,,0,0,2,,,,,1,73,64
6000,note_on,,,,,0,0,1,,,,,0,75,64
6000,note_on,,,,,240,0,1,,,,,0,76,0
6000,note_on,,,,,120,0,3,,,,,2,49,0
6000,note_on,,,,,0,0,3,,,,,2,54,64
6000,note_on,,,,,60,0,2,,,,,1,71,0
6060,note_on,,,,,0,0,2,,,,,1,69,64
6060,note_on,,,,,60,0,2,,,,,1,73,0
6120,note_on,,,,,0,0,2,,,,,1,68,64
6120,note_on,,,,,120,0,3,,,,,2,54,0
6120,note_on,,,,,60,0,2,,,,,1,69,0
6120,note_on,,,,,0,0,1,,,,,0,76,64
6120,note_on,,,,,0,0,3,,,,,2,52,64
6120,note_on,,,,,120,0,1,,,,,0,75,0
6240,note_on,,,,,120,0,2,,,,,1,68,0
6240,note_on,,,,,0,0,3,,,,,2,57,64
6240,note_on,,,,,120,0,3,,,,,2,52,0
6240,note_on,,,,,0,0,2,,,,,1,73,64
6360,note_on,,,,,0,0,3,,,,,2,54,64
6360,note_on,,,,,120,0,3,,,,,2,57,0
6360,note_on,,,,,0,0,2,,,,,1,69,64
6360,note_on,,,,,120,0,2,,,,,1,73,0
6480,note_on,,,,,120,0,3,,,,,2,54,0
6480,note_on,,,,,0,0,2,,,,,1,66,64
6480,note_on,,,,,120,0,2,,,,,1,69,0
6480,note_on,,,,,0,0,3,,,,,2,59,64
6600,note_on,,,,,0,0,3,,,,,2,56,64
6600,note_on,,,,,120,0,3,,,,,2,59,0
6600,note_on,,,,,480,0,1,,,,,0,76,0
6600,note_on,,,,,0,0,1,,,,,0,74,64
6600,note_on,,,,,0,0,2,,,,,1,71,64
6600,note_on,,,,,120,0,2,,,,,1,66,0
6720,note_on,,,,,120,0,1,,,,,0,74,0
6720,note_on,,,,,120,0,2,,,,,1,71,0
6720,note_on,,,,,0,0,2,,,,,1,69,64
6720,note_on,,,,,0,0,1,,,,,0,73,64
6720,note_on,,,,,120,0,3,,,,,2,56,0
6720,note_on,,,,,0,0,3,,,,,2,61,64
6840,note_on,,,,,0,0,1,,,,,0,74,64
6840,note_on,,,,,120,0,1,,,,,0,73,0
6840,note_on,,,,,120,0,3,,,,,2,61,0
6840,note_on,,,,,0,0,3,,,,,2,59,64
6960,note_on,,,,,240,0,2,,,,,1,69,0
6960,note_on,,,,,0,0,2,,,,,1,68,64
6960,note_on,,,,,0,0,3,,,,,2,64,64
6960,note_on,,,,,120,0,3,,,,,2,59,0
7080,note_on,,,,,120,0,3,,,,,2,64,0
7080,note_on,,,,,0,0,3,,,,,2,57,64
7080,note_on,,,,,120,0,2,,,,,1,68,0
7080,note_on,,,,,240,0,1,,,,,0,74,0
7080,note_on,,,,,0,0,1,,,,,0,73,64
7080,note_on,,,,,0,0,2,,,,,1,69,64
7200,note_on,,,,,120,0,2,,,,,1,69,0
7200,note_on,,,,,0,0,2,,,,,1,62,64
7200,note_on,,,,,120,0,1,,,,,0,73,0
7200,note_on,,,,,0,0,1,,,,,0,71,64
7320,note_on,,,,,240,0,3,,,,,2,57,0
7320,note_on,,,,,0,0,3,,,,,2,56,64
7440,note_on,,,,,120,0,3,,,,,2,56,0
7440,note_on,,,,,0,0,3,,,,,2,59,64
7560,note_on,,,,,0,0,3,,,,,2,49,64
7560,note_on,,,,,120,0,3,,,,,2,59,0
7680,note_on,,,,,0,0,2,,,,,1,61,64
7680,note_on,,,,,480,0,2,,,,,1,62,0
7680,note_on,,,,,480,0,1,,,,,0,71,0
7680,note_on,,,,,0,0,1,,,,,0,69,64
7800,note_on,,,,,120,0,2,,,,,1,61,0
7800,note_on,,,,,0,0,2,,,,,1,64,64
7800,note_on,,,,,120,0,1,,,,,0,69,0
7800,note_on,,,,,0,0,1,,,,,0,73,64
7920,note_on,,,,,120,0,1,,,,,0,73,0
7920,note_on,,,,,0,0,1,,,,,0,66,64
7920,note_on,,,,,0,0,2,,,,,1,57,64
7920,note_on,,,,,120,0,2,,,,,1,64,0
8040,note_on,,,,,0,0,3,,,,,2,45,64
8040,note_on,,,,,480,0,3,,,,,2,49,0
8160,note_on,,,,,0,0,3,,,,,2,50,64
8160,note_on,,,,,120,0,3,,,,,2,45,0
8280,note_on,,,,,0,0,3,,,,,2,47,64
8280,note_on,,,,,120,0,3,,,,,2,50,0
8280,note_on,,,,,360,0,2,,,,,1,57,0
8280,note_on,,,,,0,0,2,,,,,1,62,64
8340,note_on,,,,,420,0,1,,,,,0,66,0
8340,note_on,,,,,0,0,1,,,,,0,68,64
8390,note_on,,,,,50,0,1,,,,,0,68,0
8400,note_on,,,,,0,0,3,,,,,2,52,64
8400,note_on,,,,,120,0,3,,,,,2,47,0
8400,note_on,,,,,10,0,1,,,,,0,69,64
8430,note_on,,,,,0,0,1,,,,,0,68,50
8430,note_on,,,,,30,0,1,,,,,0,69,0
8460,note_on,,,,,0,0,1,,,,,0,69,53
8460,note_on,,,,,30,0,1,,,,,0,68,0
8490,note_on,,,,,0,0,1,,,,,0,68,57
8490,note_on,,,,,30,0,1,,,,,0,69,0
8520,note_on,,,,,120,0,3,,,,,2,52,0
8520,note_on,,,,,30,0,1,,,,,0,68,0
8520,note_on,,,,,0,0,3,,,,,2,40,64
8520,note_on,,,,,0,0,1,,,,,0,69,60
8550,note_on,,,,,30,0,1,,,,,0,69,0
8550,note_on,,,,,0,0,1,,,,,0,68,63
8580,note_on,,,,,30,0,1,,,,,0,68,0
8580,note_on,,,,,0,0,1,,,,,0,66,64
8610,note_on,,,,,30,0,1,,,,,0,66,0
8610,note_on,,,,,0,0,1,,,,,0,68,64
8640,note_on,,,,,120,0,3,,,,,2,40,0
8640,note_on,,,,,0,0,3,,,,,2,45,64
8640,note_on,,,,,30,0,1,,,,,0,68,0
8640,note_on,,,,,0,0,1,,,,,0,69,64
8760,note_on,,,,,480,0,2,,,,,1,62,0
8760,note_on,,,,,120,0,3,,,,,2,45,0
8760,note_on,,,,,0,0,3,,,,,2,57,64
8760,note_on,,,,,120,0,1,,,,,0,69,0
8760,note_on,,,,,0,0,2,,,,,1,61,64
8880,note_on,,,,,120,0,2,,,,,1,61,0
8880,note_on,,,,,0,0,2,,,,,1,66,64
9000,note_on,,,,,120,0,2,,,,,1,66,0
9000,note_on,,,,,0,0,2,,,,,1,59,64
9120,note_on,,,,,0,0,3,,,,,2,56,64
9120,note_on,,,,,120,0,2,,,,,1,59,0
9120,note_on,,,,,0,0,2,,,,,1,64,64
9120,note_on,,,,,360,0,1,,,,,0,68,64
9120,note_on,,,,,360,0,3,,,,,2,57,0
9240,note_on,,,,,120,0,3,,,,,2,56,0
9240,note_on,,,,,0,0,3,,,,,2,52,64
9240,note_on,,,,,120,0,2,,,,,1,64,0
9240,note_on,,,,,0,0,2,,,,,1,68,64
9240,note_on,,,,,120,0,1,,,,,0,68,0
9240,note_on,,,,,0,0,1,,,,,0,73,64
9360,note_on,,,,,120,0,1,,,,,0,73,0
9360,note_on,,,,,0,0,1,,,,,0,69,64
9360,note_on,,,,,0,0,3,,,,,2,54,64
9360,note_on,,,,,120,0,3,,,,,2,52,0
9480,note_on,,,,,0,0,1,,,,,0,74,64
9480,note_on,,,,,120,0,3,,,,,2,54,0
9480,note_on,,,,,0,0,3,,,,,2,47,64
9480,note_on,,,,,240,0,2,,,,,1,68,0
9480,note_on,,,,,0,0,2,,,,,1,66,64
9480,note_on,,,,,120,0,1,,,,,0,69,0
9600,note_on,,,,,120,0,1,,,,,0,74,0
9600,note_on,,,,,0,0,1,,,,,0,71,64
9600,note_on,,,,,120,0,3,,,,,2,47,0
9600,note_on,,,,,0,0,3,,,,,2,52,64
9600,note_on,,,,,120,0,2,,,,,1,66,0
9600,note_on,,,,,0,0,2,,,,,1,68,64
9720,note_on,,,,,120,0,3,,,,,2,52,0
9720,note_on,,,,,120,0,1,,,,,0,71,0
9720,note_on,,,,,0,0,1,,,,,0,76,64
9720,note_on,,,,,0,0,3,,,,,2,49,64
9840,note_on,,,,,0,0,1,,,,,0,73,64
9840,note_on,,,,,0,0,2,,,,,1,69,64
9840,note_on,,,,,120,0,3,,,,,2,49,0
9840,note_on,,,,,0,0,3,,,,,2,54,64
9840,note_on,,,,,120,0,1,,,,,0,76,0
9840,note_on,,,,,240,0,2,,,,,1,68,0
9960,note_on,,,,,120,0,1,,,,,0,73,0
9960,note_on,,,,,0,0,1,,,,,0,78,64
9960,note_on,,,,,0,0,3,,,,,2,50,64
9960,note_on,,,,,0,0,2,,,,,1,71,64
9960,note_on,,,,,120,0,2,,,,,1,69,0
9960,note_on,,,,,120,0,3,,,,,2,54,0
10080,note_on,,,,,120,0,3,,,,,2,50,0
10080,note_on,,,,,0,0,2,,,,,1,73,64
10080,note_on,,,,,120,0,2,,,,,1,71,0
10080,note_on,,,,,120,0,1,,,,,0,78,0
10080,note_on,,,,,0,0,1,,,,,0,76,64
10080,note_on,,,,,0,0,3,,,,,2,57,64
10200,note_on,,,,,0,0,3,,,,,2,54,64
10200,note_on,,,,,120,0,3,,,,,2,57,0
10200,note_on,,,,,120,0,1,,,,,0,76,0
10200,note_on,,,,,0,0,1,,,,,0,81,64
10320,note_on,,,,,120,0,1,,,,,0,81,0
10320,note_on,,,,,0,0,1,,,,,0,74,64
10320,note_on,,,,,120,0,3,,,,,2,54,0
10320,note_on,,,,,0,0,3,,,,,2,59,64
10440,note_on,,,,,120,0,3,,,,,2,59,0
10440,note_on,,,,,0,0,3,,,,,2,52,64
10440,note_on,,,,,360,0,2,,,,,1,73,0
10440,note_on,,,,,0,0,2,,,,,1,71,64
10560,note_on,,,,,240,0,1,,,,,0,74,0
10560,note_on,,,,,120,0,3,,,,,2,52,0
10560,note_on,,,,,0,0,3,,,,,2,57,64
10560,note_on,,,,,0,0,1,,,,,0,73,64
10680,note_on,,,,,0,0,1,,,,,0,75,64
10680,note_on,,,,,120,0,1,,,,,0,73,0
10680,note_on,,,,,0,0,2,,,,,1,69,64
10680,note_on,,,,,120,0,3,,,,,2,57,0
10680,note_on,,,,,240,0,2,,,,,1,71,0
10680,note_on,,,,,0,0,3,,,,,2,54,64
10800,note_on,,,,,0,0,3,,,,,2,61,64
10800,note_on,,,,,120,0,3,,,,,2,54,0
10800,note_on,,,,,120,0,1,,,,,0,75,0
10800,note_on,,,,,0,0,1,,,,,0,76,64
10920,note_on,,,,,240,0,2,,,,,1,69,0
10920,note_on,,,,,0,0,2,,,,,1,68,64
11040,note_on,,,,,240,0,3,,,,,2,61,0
11040,note_on,,,,,0,0,3,,,,,2,59,64
11040,note_on,,,,,120,0,2,,,,,1,68,0
11040,note_on,,,,,0,0,2,,,,,1,73,64
11160,note_on,,,,,120,0,3,,,,,2,59,0
11160,note_on,,,,,0,0,3,,,,,2,58,64
11160,note_on,,,,,120,0,2,,,,,1,73,0
11160,note_on,,,,,0,0,2,,,,,1,66,64
11280,note_on,,,,,0,0,3,,,,,2,59,64
11280,note_on,,,,,120,0,2,,,,,1,66,0
11280,note_on,,,,,480,0,1,,,,,0,76,0
11280,note_on,,,,,0,0,1,,,,,0,74,64
11280,note_on,,,,,120,0,3,,,,,2,58,0
11280,note_on,,,,,0,0,2,,,,,1,71,64
11400,note_on,,,,,120,0,1,,,,,0,74,0
11400,note_on,,,,,0,0,3,,,,,2,52,64
11400,note_on,,,,,0,0,1,,,,,0,79,64
11400,note_on,,,,,120,0,3,,,,,2,59,0
11520,note_on,,,,,0,0,1,,,,,0,73,64
11520,note_on,,,,,120,0,1,,,,,0,79,0
11520,note_on,,,,,120,0,3,,,,,2,52,0
11520,note_on,,,,,0,0,3,,,,,2,54,64
11640,note_on,,,,,0,0,1,,,,,0,78,64
11640,note_on,,,,,120,0,1,,,,,0,73,0
11640,note_on,,,,,0,0,2,,,,,1,69,64
11640,note_on,,,,,360,0,2,,,,,1,71,0
11760,note_on,,,,,0,0,1,,,,,0,74,64
11760,note_on,,,,,120,0,1,,,,,0,78,0
11880,note_on,,,,,0,0,1,,,,,0,71,64
11880,note_on,,,,,120,0,1,,,,,0,74,0
11880,note_on,,,,,0,0,2,,,,,1,68,64
11880,note_on,,,,,240,0,2,,,,,1,69,0
12000,note_on,,,,,0,0,3,,,,,2,53,64
12000,note_on,,,,,480,0,3,,,,,2,54,0
12120,note_on,,,,,0,0,3,,,,,2,56,64
12120,note_on,,,,,120,0,3,,,,,2,53,0
12240,note_on,,,,,120,0,3,,,,,2,56,0
12240,note_on,,,,,0,0,3,,,,,2,45,64
12360,note_on,,,,,0,0,2,,,,,1,66,64
12360,note_on,,,,,480,0,2,,,,,1,68,0
12360,note_on,,,,,480,0,1,,,,,0,71,0
12360,note_on,,,,,0,0,1,,,,,0,69,64
12480,note_on,,,,,120,0,1,,,,,0,69,0
12480,note_on,,,,,240,0,3,,,,,2,45,0
12480,note_on,,,,,0,0,1,,,,,0,74,64
12480,note_on,,,,,0,0,3,,,,,2,47,64
12600,note_on,,,,,120,0,1,,,,,0,74,0
12600,note_on,,,,,0,0,1,,,,,0,68,64
12600,note_on,,,,,120,0,3,,,,,2,47,0
12600,note_on,,,,,0,0,3,,,,,2,49,64
12720,note_on,,,,,120,0,1,,,,,0,68,0
12720,note_on,,,,,0,0,1,,,,,0,73,64
12720,note_on,,,,,360,0,2,,,,,1,66,0
12720,note_on,,,,,0,0,2,,,,,1,65,64
12840,note_on,,,,,240,0,3,,,,,2,49,0
12840,note_on,,,,,0,0,2,,,,,1,68,64
12840,note_on,,,,,120,0,2,,,,,1,65,0
12840,note_on,,,,,0,0,1,,,,,0,71,64
12840,note_on,,,,,120,0,1,,,,,0,73,0
12840,note_on,,,,,0,0,3,,,,,2,37,64
12960,note_on,,,,,0,0,3,,,,,2,42,64
12960,note_on,,,,,0,0,1,,,,,0,69,64
12960,note_on,,,,,120,0,3,,,,,2,37,0
12960,note_on,,,,,120,0,1,,,,,0,71,0
13080,note_on,,,,,240,0,2,,,,,1,68,0
13080,note_on,,,,,120,0,3,,,,,2,42,0
13080,note_on,,,,,0,0,2,,,,,1,66,64
13200,note_on,,,,,0,0,2,,,,,1,64,64
13200,note_on,,,,,120,0,2,,,,,1,66,0
13320,note_on,,,,,120,0,2,,,,,1,64,0
13320,note_on,,,,,0,0,2,,,,,1,62,64
13440,note_on,,,,,360,0,3,,,,,2,53,64
13440,note_on,,,,,0,0,1,,,,,0,68,64
13440,note_on,,,,,480,0,1,,,,,0,69,0
13560,note_on,,,,,120,0,3,,,,,2,53,0
13560,note_on,,,,,0,0,3,,,,,2,57,64
13560,note_on,,,,,240,0,2,,,,,1,62,0
13560,note_on,,,,,0,0,2,,,,,1,61,64
13560,note_on,,,,,120,0,1,,,,,0,68,0
13560,note_on,,,,,0,0,1,,,,,0,66,64
13680,note_on,,,,,0,0,1,,,,,0,74,64
13680,note_on,,,,,120,0,3,,,,,2,57,0
13680,note_on,,,,,0,0,3,,,,,2,54,64
13680,note_on,,,,,120,0,1,,,,,0,66,0
13800,note_on,,,,,120,0,3,,,,,2,54,0
13800,note_on,,,,,0,0,3,,,,,2,59,64
13800,note_on,,,,,240,0,2,,,,,1,61,0
13920,note_on,,,,,120,0,3,,,,,2,59,0
13920,note_on,,,,,0,0,3,,,,,2,56,64
13920,note_on,,,,,120,0,2,,,,,1,71,64
14040,note_on,,,,,120,0,3,,,,,2,56,0
14040,note_on,,,,,0,0,2,,,,,1,65,64
14040,note_on,,,,,120,0,2,,,,,1,71,0
14040,note_on,,,,,0,0,3,,,,,2,61,64
14160,note_on,,,,,120,0,3,,,,,2,61,0
14160,note_on,,,,,480,0,1,,,,,0,74,0
14160,note_on,,,,,0,0,1,,,,,0,73,64
14160,note_on,,,,,0,0,3,,,,,2,57,64
14160,note_on,,,,,120,0,2,,,,,1,65,0
14160,note_on,,,,,0,0,2,,,,,1,66,64
14280,note_on,,,,,0,0,3,,,,,2,62,64
14280,note_on,,,,,120,0,3,,,,,2,57,0
14280,note_on,,,,,120,0,1,,,,,0,73,0
14280,note_on,,,,,0,0,1,,,,,0,78,64
14400,note_on,,,,,120,0,3,,,,,2,62,0
14400,note_on,,,,,240,0,2,,,,,1,66,0
14400,note_on,,,,,0,0,2,,,,,1,68,64
14400,note_on,,,,,0,0,3,,,,,2,61,64
14520,note_on,,,,,120,0,2,,,,,1,68,0
14520,note_on,,,,,0,0,2,,,,,1,70,64
14520,note_on,,,,,240,0,1,,,,,0,78,0
14520,note_on,,,,,0,0,1,,,,,0,76,64
14520,note_on,,,,,120,0,3,,,,,2,61,0
14520,note_on,,,,,0,0,3,,,,,2,66,64
14640,note_on,,,,,0,0,1,,,,,0,74,64
14640,note_on,,,,,0,0,3,,,,,2,59,64
14640,note_on,,,,,0,0,2,,,,,1,71,64
14640,note_on,,,,,120,0,2,,,,,1,70,0
14640,note_on,,,,,120,0,1,,,,,0,76,0
14640,note_on,,,,,120,0,3,,,,,2,66,0
14760,note_on,,,,,120,0,1,,,,,0,74,0
14760,note_on,,,,,0,0,2,,,,,1,64,64
14760,note_on,,,,,120,0,2,,,,,1,71,0
14760,note_on,,,,,0,0,1,,,,,0,73,64
14880,note_on,,,,,0,0,3,,,,,2,55,64
14880,note_on,,,,,240,0,3,,,,,2,59,0
15000,note_on,,,,,0,0,3,,,,,2,58,64
15000,note_on,,,,,120,0,3,,,,,2,55,0
15120,note_on,,,,,360,0,2,,,,,1,64,0
15120,note_on,,,,,0,0,2,,,,,1,62,64
15120,note_on,,,,,120,0,3,,,,,2,58,0
15120,note_on,,,,,0,0,3,,,,,2,59,64
15240,note_on,,,,,480,0,1,,,,,0,73,0
15240,note_on,,,,,0,0,1,,,,,0,71,64
15240,note_on,,,,,120,0,3,,,,,2,59,0
15240,note_on,,,,,0,0,3,,,,,2,47,64
15360,note_on,,,,,120,0,1,,,,,0,71,0
15360,note_on,,,,,0,0,3,,,,,2,52,64
15360,note_on,,,,,0,0,1,,,,,0,70,64
15360,note_on,,,,,240,0,2,,,,,1,62,0
