tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,note,velocity,channel
19968,note_on,,,,,0,0,4,,,59,96,3
19968,note_on,,,,,0,0,7,,,76,96,6
19968,note_on,,,,,0,0,8,,,72,96,7
19968,note_off,,,,,1536,0,7,,,76,0,6
19968,note_on,,,,,0,0,3,,,55,96,2
20480,note_off,,,,,512,0,4,,,59,0,3
20480,note_on,,,,,0,0,4,,,57,96,3
20480,note_on,,,,,0,0,1,,,72,96,0
20480,note_off,,,,,512,0,1,,,74,0,0
20480,note_off,,,,,512,0,3,,,55,0,2
20480,note_on,,,,,0,0,3,,,60,96,2
20480,note_off,,,,,512,0,7,,,76,0,6
20480,note_on,,,,,0,0,7,,,78,96,6
20480,note_off,,,,,512,0,6,,,79,0,5
20480,note_on,,,,,0,0,6,,,81,96,5
20480,note_on,,,,,0,0,2,,,66,96,1
20480,note_off,,,,,512,0,8,,,72,0,7
20480,note_on,,,,,0,0,8,,,72,96,7
20480,note_off,,,,,512,0,5,,,48,0,4
20480,note_on,,,,,0,0,5,,,48,96,4
20480,note_off,,,,,512,0,2,,,67,0,1
21504,note_off,,,,,1024,0,4,,,57,0,3
21504,note_on,,,,,0,0,3,,,67,96,2
21504,note_off,,,,,1024,0,3,,,60,0,2
21504,note_off,,,,,1024,0,1,,,72,0,0
21504,note_on,,,,,0,0,8,,,74,96,7
21504,note_on,,,,,0,0,7,,,79,96,6
21504,note_on,,,,,0,0,6,,,83,96,5
21504,note_off,,,,,1024,0,6,,,81,0,5
21504,note_on,,,,,0,0,1,,,71,96,0
21504,note_off,,,,,1024,0,8,,,72,0,7
21504,note_on,,,,,0,0,4,,,55,96,3
21504,note_off,,,,,1024,0,2,,,66,0,1
21504,note_on,,,,,0,0,2,,,62,96,1
21504,note_on,,,,,0,0,5,,,43,96,4
21504,note_off,,,,,1024,0,5,,,48,0,4
21504,note_off,,,,,1024,0,7,,,78,0,6
22528,note_off,,,,,1024,0,3,,,67,0,2
22528,note_on,,,,,0,0,3,,,55,96,2
22528,note_on,,,,,0,0,2,,,67,96,1
22528,note_off,,,,,1024,0,2,,,62,0,1
22528,note_off,,,,,1024,0,6,,,83,0,5
22528,note_on,,,,,0,0,6,,,79,96,5
22528,note_on,,,,,0,0,7,,,79,96,6
22528,note_off,,,,,1024,0,7,,,79,0,6
22528,note_on,,,,,0,0,8,,,67,96,7
22528,note_off,,,,,1024,0,8,,,74,0,7
22528,note_on,,,,,0,0,4,,,43,96,3
22528,note_off,,,,,1024,0,4,,,55,0,3
22528,note_on,,,,,0,0,5,,,43,96,4
22528,note_off,,,,,1024,0,5,,,43,0,4
23040,note_off,,,,,1536,0,1,,,71,0,0
23040,note_on,,,,,0,0,1,,,69,96,0
23552,note_off,,,,,1024,0,2,,,67,0,1
23552,note_on,,,,,0,0,6,,,83,96,5
23552,note_off,,,,,1024,0,6,,,79,0,5
23552,note_off,,,,,512,0,1,,,69,0,0
23552,note_on,,,,,0,0,2,,,67,96,1
23552,note_off,,,,,1024,0,5,,,43,0,4
23552,note_on,,,,,0,0,5,,,43,96,4
23552,note_on,,,,,0,0,1,,,67,96,0
23552,note_on,,,,,0,0,3,,,62,96,2
23552,note_on,,,,,0,0,7,,,79,96,6
23552,note_off,,,,,1024,0,4,,,43,0,3
23552,note_off,,,,,1024,0,8,,,67,0,7
23552,note_off,,,,,1024,0,7,,,79,0,6
23552,note_on,,,,,0,0,8,,,74,96,7
23552,note_off,,,,,1024,0,3,,,55,0,2
23552,note_on,,,,,0,0,4,,,53,96,3
24576,note_on,,,,,0,0,2,,,67,96,1
24576,note_off,,,,,1024,0,5,,,43,0,4
24576,note_on,,,,,0,0,5,,,48,96,4
24576,note_off,,,,,1024,0,8,,,74,0,7
24576,note_off,,,,,1024,0,3,,,62,0,2
24576,note_on,,,,,0,0,1,,,72,96,0
24576,note_off,,,,,1024,0,7,,,79,0,6
24576,note_on,,,,,0,0,8,,,76,96,7
24576,note_off,,,,,1024,0,1,,,67,0,0
24576,note_on,,,,,0,0,7,,,79,96,6
24576,note_off,,,,,1024,0,2,,,67,0,1
24576,note_on,,,,,0,0,3,,,60,96,2
24576,note_on,,,,,0,0,4,,,52,96,3
24576,note_off,,,,,1024,0,4,,,53,0,3
24576,note_off,,,,,1024,0,6,,,83,0,5
24576,note_on,,,,,0,0,6,,,84,96,5
25600,note_off,,,,,1024,0,8,,,76,0,7
25600,note_on,,,,,0,0,3,,,53,96,2
25600,note_on,,,,,0,0,2,,,71,96,1
25600,note_on,,,,,0,0,1,,,74,96,0
25600,note_off,,,,,1024,0,1,,,72,0,0
25600,note_on,,,,,0,0,5,,,43,96,4
25600,note_off,,,,,1024,0,4,,,52,0,3
25600,note_off,,,,,1024,0,2,,,67,0,1
25600,note_on,,,,,0,0,4,,,50,96,3
25600,note_off,,,,,1024,0,6,,,84,0,5
25600,note_off,,,,,1024,0,3,,,60,0,2
25600,note_on,,,,,0,0,6,,,83,96,5
25600,note_off,,,,,1024,0,5,,,48,0,4
25600,note_on,,,,,0,0,8,,,77,96,7
25600,note_off,,,,,1024,0,7,,,79,0,6
25600,note_on,,,,,0,0,7,,,79,96,6
26624,note_on,,,,,0,0,3,,,60,96,2
26624,note_off,,,,,1024,0,3,,,53,0,2
26624,note_on,,,,,0,0,6,,,84,96,5
26624,note_off,,,,,1024,0,6,,,83,0,5
26624,note_on,,,,,0,0,1,,,76,96,0
26624,note_on,,,,,0,0,2,,,67,96,1
26624,note_off,,,,,1024,0,2,,,71,0,1
26624,note_on,,,,,0,0,5,,,48,96,4
26624,note_off,,,,,1024,0,1,,,74,0,0
26624,note_on,,,,,0,0,4,,,48,96,3
26624,note_on,,,,,0,0,7,,,79,96,6
26624,note_on,,,,,0,0,8,,,76,96,7
26624,note_off,,,,,1024,0,8,,,77,0,7
26624,note_off,,,,,1024,0,4,,,50,0,3
26624,note_off,,,,,1024,0,7,,,79,0,6
26624,note_off,,,,,1024,0,5,,,43,0,4
27136,note_on,,,,,0,0,1,,,77,96,0
27136,note_off,,,,,512,0,8,,,76,0,7
27136,note_on,,,,,0,0,8,,,72,96,7
27136,note_on,,,,,0,0,6,,,81,96,5
27136,note_off,,,,,512,0,6,,,84,0,5
27136,note_off,,,,,512,0,1,,,76,0,0
27648,note_on,,,,,0,0,5,,,43,96,4
27648,note_on,,,,,0,0,7,,,79,96,6
27648,note_off,,,,,1024,0,7,,,79,0,6
27648,note_off,,,,,512,0,8,,,72,0,7
27648,note_on,,,,,0,0,8,,,74,96,7
27648,note_off,,,,,1024,0,4,,,48,0,3
27648,note_off,,,,,512,0,1,,,77,0,0
27648,note_off,,,,,1024,0,5,,,48,0,4
27648,note_off,,,,,1024,0,2,,,67,0,1
27648,note_on,,,,,0,0,2,,,67,96,1
27648,note_on,,,,,0,0,1,,,74,96,0
27648,note_off,,,,,1024,0,3,,,60,0,2
27648,note_on,,,,,0,0,3,,,62,96,2
27648,note_on,,,,,0,0,6,,,83,96,5
27648,note_on,,,,,0,0,4,,,55,96,3
27648,note_off,,,,,512,0,6,,,81,0,5
28160,note_on,,,,,0,0,5,,,43,96,4
28160,note_off,,,,,512,0,5,,,43,0,4
28416,note_off,,,,,256,0,5,,,43,0,4
28416,note_on,,,,,0,0,5,,,43,96,4
28672,note_off,,,,,256,0,5,,,43,0,4
28672,note_on,,,,,0,0,5,,,43,96,4
28672,note_on,,,,,0,0,4,,,43,96,3
28672,note_on,,,,,0,0,3,,,59,96,2
28672,note_off,,,,,1024,0,2,,,67,0,1
28672,note_off,,,,,1024,0,4,,,55,0,3
28672,note_on,,,,,0,0,2,,,65,96,1
28672,note_off,,,,,1024,0,3,,,62,0,2
29184,note_off,,,,,512,0,5,,,43,0,4
29184,note_on,,,,,0,0,5,,,43,96,4
29696,note_on,,,,,0,0,7,,,79,96,6
29696,note_off,,,,,512,0,5,,,43,0,4
29696,note_on,,,,,0,0,5,,,48,96,4
29696,note_on,,,,,0,0,4,,,36,96,3
29696,note_off,,,,,2048,0,1,,,74,0,0
29696,note_off,,,,,2048,0,8,,,74,0,7
29696,note_off,,,,,2048,0,7,,,79,0,6
29696,note_on,,,,,0,0,4,,,48,96,3
29696,note_off,,,,,1024,0,4,,,43,0,3
29696,note_on,,,,,0,0,8,,,76,96,7
29696,note_on,,,,,0,0,1,,,72,96,0
29696,note_on,,,,,0,0,6,,,84,96,5
29696,note_off,,,,,2048,0,6,,,83,0,5
29696,note_off,,,,,1024,0,3,,,59,0,2
29696,note_off,,,,,1024,0,2,,,65,0,1
29696,note_on,,,,,0,0,2,,,64,96,1
29696,note_on,,,,,0,0,3,,,55,96,2
30720,note_on,,,,,0,0,4,,,48,96,3
30720,note_off,,,,,1024,0,8,,,76,0,7
30720,note_on,,,,,0,0,1,,,76,96,0
30720,note_off,,,,,1024,0,2,,,64,0,1
30720,note_off,,,,,1024,0,4,,,36,0,3
30720,note_off,,,,,0,0,4,,,48,0,3
30720,note_on,,,,,0,0,3,,,64,96,2
30720,note_off,,,,,1024,0,1,,,72,0,0
30720,note_off,,,,,1024,0,6,,,84,0,5
30720,note_on,,,,,0,0,6,,,79,96,5
30720,note_off,,,,,1024,0,5,,,48,0,4
30720,note_off,,,,,1024,0,7,,,79,0,6
30720,note_on,,,,,0,0,7,,,76,96,6
30720,note_off,,,,,1024,0,3,,,55,0,2
30720,note_on,,,,,0,0,2,,,67,96,1
31744,note_off,,,,,1024,0,4,,,48,0,3
31744,note_on,,,,,0,0,4,,,52,96,3
32256,note_on,,,,,0,0,6,,,82,96,5
32256,note_on,,,,,0,0,7,,,79,96,6
32256,note_off,,,,,1536,0,7,,,76,0,6
32256,note_off,,,,,1536,0,3,,,64,0,2
32256,note_on,,,,,0,0,3,,,64,96,2
32256,note_on,,,,,0,0,2,,,67,96,1
32256,note_off,,,,,1536,0,2,,,67,0,1
32256,note_off,,,,,1536,0,1,,,76,0,0
32256,note_on,,,,,0,0,1,,,74,96,0
32256,note_off,,,,,1536,0,6,,,79,0,5
32512,note_on,,,,,0,0,7,,,77,96,6
32512,note_off,,,,,256,0,7,,,79,0,6
32768,note_off,,,,,256,0,7,,,77,0,6
32768,note_on,,,,,0,0,6,,,81,96,5
32768,note_off,,,,,512,0,6,,,82,0,5
32768,note_on,,,,,0,0,2,,,60,96,1
32768,note_off,,,,,512,0,2,,,67,0,1
32768,note_off,,,,,1024,0,4,,,52,0,3
32768,note_on,,,,,0,0,4,,,57,96,3
32768,note_on,,,,,0,0,1,,,76,96,0
32768,note_off,,,,,512,0,1,,,74,0,0
32768,note_off,,,,,512,0,3,,,64,0,2
32768,note_on,,,,,0,0,3,,,64,96,2
32768,note_on,,,,,0,0,7,,,76,96,6
33280,note_off,,,,,512,0,6,,,81,0,5
33280,note_on,,,,,0,0,7,,,77,96,6
33280,note_on,,,,,0,0,6,,,79,96,5
33280,note_off,,,,,512,0,7,,,76,0,6
33280,note_on,,,,,0,0,3,,,61,96,2
33280,note_off,,,,,512,0,3,,,64,0,2
33536,note_off,,,,,256,0,7,,,77,0,6
33536,note_on,,,,,0,0,7,,,76,96,6
33792,note_off,,,,,512,0,3,,,61,0,2
33792,note_off,,,,,1024,0,2,,,60,0,1
33792,note_on,,,,,0,0,2,,,69,96,1
33792,note_off,,,,,512,0,6,,,79,0,5
33792,note_on,,,,,0,0,6,,,77,96,5
