tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,note,velocity,channel
20480,note_off,,,,,2048,0,3,,,60,0,2
20480,note_on,,,,,0,0,3,,,60,96,2
20480,note_on,,,,,0,0,4,,,41,96,3
20480,note_off,,,,,4096,0,1,,,70,0,0
20480,note_on,,,,,0,0,1,,,69,96,0
20480,note_off,,,,,2048,0,2,,,64,0,1
20480,note_on,,,,,0,0,2,,,65,96,1
24576,note_off,,,,,4096,0,4,,,41,0,3
24576,note_off,,,,,0,0,4,,,53,0,3
24576,note_on,,,,,0,0,4,,,57,96,3
24576,note_on,,,,,0,0,2,,,72,96,1
24576,note_off,,,,,4096,0,1,,,69,0,0
24576,note_on,,,,,0,0,1,,,77,96,0
24576,note_on,,,,,0,0,3,,,65,96,2
24576,note_off,,,,,4096,0,3,,,60,0,2
24576,note_off,,,,,4096,0,2,,,65,0,1
26624,note_on,,,,,0,0,4,,,55,96,3
26624,note_off,,,,,2048,0,4,,,57,0,3
26624,note_off,,,,,2048,0,1,,,77,0,0
26624,note_on,,,,,0,0,3,,,67,96,2
26624,note_off,,,,,2048,0,3,,,65,0,2
26624,note_on,,,,,0,0,1,,,76,96,0
26624,note_on,,,,,0,0,2,,,72,96,1
26624,note_off,,,,,2048,0,2,,,72,0,1
28672,note_on,,,,,0,0,2,,,69,96,1
28672,note_off,,,,,2048,0,2,,,72,0,1
28672,note_off,,,,,2048,0,1,,,76,0,0
28672,note_on,,,,,0,0,3,,,69,96,2
28672,note_off,,,,,2048,0,4,,,55,0,3
28672,note_on,,,,,0,0,4,,,53,96,3
28672,note_off,,,,,2048,0,3,,,67,0,2
28672,note_on,,,,,0,0,1,,,74,96,0
30720,note_on,,,,,0,0,1,,,72,96,0
30720,note_on,,,,,0,0,3,,,65,96,2
30720,note_off,,,,,2048,0,1,,,74,0,0
30720,note_off,,,,,2048,0,2,,,69,0,1
30720,note_off,,,,,2048,0,3,,,69,0,2
30720,note_on,,,,,0,0,2,,,69,96,1
31744,note_on,,,,,0,0,3,,,64,96,2
31744,note_off,,,,,1024,0,3,,,65,0,2
32768,note_off,,,,,2048,0,1,,,72,0,0
32768,note_off,,,,,1024,0,3,,,64,0,2
32768,note_on,,,,,0,0,2,,,67,96,1
32768,note_off,,,,,2048,0,2,,,69,0,1
32768,note_on,,,,,0,0,3,,,62,96,2
32768,note_on,,,,,0,0,1,,,71,96,0
34816,note_off,,,,,2048,0,3,,,62,0,2
34816,note_on,,,,,0,0,3,,,60,96,2
34816,note_on,,,,,0,0,4,,,52,96,3
34816,note_off,,,,,6144,0,4,,,53,0,3
34816,note_on,,,,,0,0,2,,,67,96,1
34816,note_off,,,,,2048,0,1,,,71,0,0
34816,note_off,,,,,2048,0,2,,,67,0,1
34816,note_on,,,,,0,0,1,,,72,96,0
35840,note_off,,,,,1024,0,1,,,72,0,0
35840,note_off,,,,,1024,0,4,,,52,0,3
35840,note_on,,,,,0,0,2,,,69,96,1
35840,note_on,,,,,0,0,4,,,53,96,3
35840,note_on,,,,,0,0,1,,,74,96,0
35840,note_off,,,,,1024,0,2,,,67,0,1
36864,note_on,,,,,0,0,2,,,67,96,1
36864,note_off,,,,,1024,0,2,,,69,0,1
36864,note_on,,,,,0,0,1,,,74,96,0
36864,note_off,,,,,1024,0,4,,,53,0,3
36864,note_on,,,,,0,0,4,,,55,96,3
36864,note_off,,,,,1024,0,1,,,74,0,0
38912,note_on,,,,,0,0,3,,,59,96,2
38912,note_off,,,,,2048,0,4,,,55,0,3
38912,note_on,,,,,0,0,4,,,43,96,3
38912,note_off,,,,,4096,0,3,,,60,0,2
40960,note_on,,,,,0,0,3,,,64,96,2
40960,note_off,,,,,2048,0,3,,,59,0,2
40960,note_on,,,,,0,0,2,,,67,96,1
40960,note_off,,,,,2048,0,4,,,43,0,3
40960,note_off,,,,,4096,0,2,,,67,0,1
40960,note_on,,,,,0,0,1,,,72,96,0
40960,note_on,,,,,0,0,4,,,36,96,3
40960,note_on,,,,,0,0,4,,,48,96,3
40960,note_off,,,,,4096,0,1,,,74,0,0
45056,note_off,,,,,4096,0,2,,,67,0,1
45056,time_signature,2,4,24,8,45056,1,0,,,,,
45056,note_off,,,,,0,0,4,,,48,0,3
45056,note_on,,,,,0,0,4,,,57,96,3
45056,note_off,,,,,4096,0,3,,,64,0,2
45056,note_off,,,,,4096,0,4,,,36,0,3
45056,note_on,,,,,0,0,1,,,65,96,0
45056,note_off,,,,,4096,0,1,,,72,0,0
45056,note_on,,,,,0,0,3,,,60,96,2
45056,note_on,,,,,0,0,2,,,60,96,1
47104,note_off,,,,,2048,0,4,,,57,0,3
47104,note_on,,,,,0,0,4,,,53,96,3
47104,time_signature,2,2,48,8,2048,1,0,,,,,
47104,note_on,,,,,0,0,2,,,65,96,1
47104,note_off,,,,,2048,0,2,,,60,0,1
47104,note_on,,,,,0,0,3,,,60,96,2
47104,note_off,,,,,2048,0,3,,,60,0,2
47104,note_on,,,,,0,0,1,,,69,96,0
47104,note_off,,,,,2048,0,1,,,65,0,0
49152,note_off,,,,,2048,0,4,,,53,0,3
49152,note_off,,,,,2048,0,1,,,69,0,0
49152,note_on,,,,,0,0,4,,,50,96,3
49152,note_off,,,,,2048,0,2,,,65,0,1
49152,note_on,,,,,0,0,2,,,65,96,1
49152,note_on,,,,,0,0,1,,,70,96,0
49152,note_off,,,,,2048,0,3,,,60,0,2
49152,note_on,,,,,0,0,3,,,62,96,2
51200,note_off,,,,,2048,0,3,,,62,0,2
51200,note_on,,,,,0,0,3,,,60,96,2
51200,note_on,,,,,0,0,4,,,45,96,3
51200,note_on,,,,,0,0,2,,,65,96,1
51200,note_off,,,,,2048,0,2,,,65,0,1
51200,note_off,,,,,2048,0,4,,,50,0,3
51200,note_off,,,,,2048,0,1,,,70,0,0
51200,note_on,,,,,0,0,1,,,72,96,0
53248,note_off,,,,,2048,0,4,,,45,0,3
53248,note_off,,,,,2048,0,1,,,72,0,0
53248,note_on,,,,,0,0,4,,,41,96,3
53248,note_on,,,,,0,0,1,,,69,96,0
53248,note_on,,,,,0,0,2,,,65,96,1
53248,note_off,,,,,2048,0,2,,,65,0,1
53248,note_off,,,,,2048,0,3,,,60,0,2
53248,note_on,,,,,0,0,3,,,65,96,2
55296,note_off,,,,,2048,0,1,,,69,0,0
55296,note_on,,,,,0,0,2,,,70,96,1
55296,note_off,,,,,2048,0,2,,,65,0,1
55296,note_on,,,,,0,0,1,,,74,96,0
55296,note_off,,,,,2048,0,3,,,65,0,2
55296,note_on,,,,,0,0,3,,,65,96,2
55296,note_off,,,,,2048,0,4,,,41,0,3
55296,note_on,,,,,0,0,4,,,46,96,3
57344,note_on,,,,,0,0,4,,,45,96,3
57344,note_on,,,,,0,0,3,,,65,96,2
57344,note_off,,,,,2048,0,1,,,74,0,0
57344,note_off,,,,,2048,0,4,,,46,0,3
57344,note_off,,,,,2048,0,3,,,65,0,2
57344,note_on,,,,,0,0,1,,,72,96,0
57344,note_off,,,,,2048,0,2,,,70,0,1
57344,note_on,,,,,0,0,2,,,65,96,1
59392,note_on,,,,,0,0,3,,,62,96,2
59392,note_off,,,,,2048,0,4,,,45,0,3
59392,note_off,,,,,2048,0,1,,,72,0,0
59392,note_on,,,,,0,0,1,,,70,96,0
59392,note_off,,,,,2048,0,3,,,65,0,2
59392,note_on,,,,,0,0,4,,,43,96,3
61440,note_on,,,,,0,0,3,,,60,96,2
61440,note_off,,,,,2048,0,4,,,43,0,3
61440,note_off,,,,,2048,0,3,,,62,0,2
61440,note_on,,,,,0,0,2,,,64,96,1
61440,note_off,,,,,4096,0,2,,,65,0,1
61440,note_on,,,,,0,0,4,,,48,96,3
63488,note_on,,,,,0,0,3,,,60,96,2
63488,note_on,,,,,0,0,1,,,69,96,0
63488,note_off,,,,,4096,0,1,,,70,0,0
63488,note_off,,,,,2048,0,2,,,64,0,1
63488,note_on,,,,,0,0,2,,,65,96,1
63488,note_off,,,,,2048,0,3,,,60,0,2
63488,note_on,,,,,0,0,4,,,41,96,3
63488,note_on,,,,,0,0,4,,,53,96,3
63488,note_off,,,,,2048,0,4,,,48,0,3
67584,note_off,,,,,4096,0,4,,,41,0,3
67584,note_off,,,,,0,0,4,,,53,0,3
67584,note_off,,,,,4096,0,1,,,69,0,0
67584,note_on,,,,,0,0,1,,,77,96,0
67584,note_on,,,,,0,0,3,,,65,96,2
67584,note_off,,,,,4096,0,3,,,60,0,2
67584,note_off,,,,,4096,0,2,,,65,0,1
67584,note_on,,,,,0,0,2,,,72,96,1
67584,note_on,,,,,0,0,4,,,57,96,3
69632,note_on,,,,,0,0,3,,,67,96,2
69632,note_off,,,,,2048,0,3,,,65,0,2
69632,note_on,,,,,0,0,4,,,55,96,3
69632,note_off,,,,,2048,0,4,,,57,0,3
69632,note_on,,,,,0,0,2,,,72,96,1
69632,note_off,,,,,2048,0,2,,,72,0,1
69632,note_on,,,,,0,0,1,,,76,96,0
69632,note_off,,,,,2048,0,1,,,77,0,0
71680,note_off,,,,,2048,0,4,,,55,0,3
71680,note_off,,,,,2048,0,2,,,72,0,1
71680,note_off,,,,,2048,0,3,,,67,0,2
71680,note_on,,,,,0,0,4,,,53,96,3
71680,note_on,,,,,0,0,1,,,74,96,0
71680,note_off,,,,,2048,0,1,,,76,0,0
71680,note_on,,,,,0,0,2,,,69,96,1
71680,note_on,,,,,0,0,3,,,69,96,2
73728,note_off,,,,,2048,0,2,,,69,0,1
73728,note_on,,,,,0,0,2,,,69,96,1
73728,note_on,,,,,0,0,3,,,65,96,2
73728,note_on,,,,,0,0,1,,,72,96,0
73728,note_off,,,,,2048,0,1,,,74,0,0
73728,note_off,,,,,2048,0,3,,,69,0,2
74752,note_off,,,,,1024,0,3,,,65,0,2
74752,note_on,,,,,0,0,3,,,64,96,2
75776,note_on,,,,,0,0,1,,,71,96,0
75776,note_on,,,,,0,0,2,,,67,96,1
75776,note_off,,,,,2048,0,1,,,72,0,0
75776,note_off,,,,,2048,0,2,,,69,0,1
75776,note_on,,,,,0,0,3,,,62,96,2
75776,note_off,,,,,1024,0,3,,,64,0,2
77824,note_off,,,,,6144,0,4,,,53,0,3
77824,note_on,,,,,0,0,3,,,60,96,2
77824,note_off,,,,,2048,0,2,,,67,0,1
77824,note_off,,,,,2048,0,3,,,62,0,2
77824,note_on,,,,,0,0,1,,,72,96,0
77824,note_off,,,,,2048,0,1,,,71,0,0
77824,note_on,,,,,0,0,4,,,52,96,3
77824,note_on,,,,,0,0,2,,,67,96,1
78848,note_on,,,,,0,0,2,,,69,96,1
78848,note_off,,,,,1024,0,2,,,67,0,1
78848,note_on,,,,,0,0,4,,,53,96,3
78848,note_off,,,,,1024,0,4,,,52,0,3
78848,note_on,,,,,0,0,1,,,74,96,0
78848,note_off,,,,,1024,0,1,,,72,0,0
79872,note_on,,,,,0,0,4,,,55,96,3
79872,note_off,,,,,1024,0,2,,,69,0,1
79872,note_on,,,,,0,0,2,,,67,96,1
79872,note_on,,,,,0,0,1,,,74,96,0
79872,note_off,,,,,1024,0,1,,,74,0,0
79872,note_off,,,,,1024,0,4,,,53,0,3
81920,note_on,,,,,0,0,3,,,59,96,2
81920,note_off,,,,,4096,0,3,,,60,0,2
81920,note_off,,,,,2048,0,4,,,55,0,3
81920,note_on,,,,,0,0,4,,,43,96,3
83968,note_on,,,,,0,0,4,,,48,96,3
83968,note_off,,,,,4096,0,1,,,74,0,0
83968,note_on,,,,,0,0,1,,,72,96,0
83968,note_on,,,,,0,0,3,,,64,96,2
83968,note_off,,,,,2048,0,3,,,59,0,2
83968,note_off,,,,,4096,0,2,,,67,0,1
83968,note_on,,,,,0,0,2,,,67,96,1
83968,note_off,,,,,2048,0,4,,,43,0,3
83968,note_on,,,,,0,0,4,,,36,96,3
88064,note_off,,,,,4096,0,1,,,72,0,0
88064,note_on,,,,,0,0,1,,,74,96,0
88064,time_signature,2,4,24,8,40960,1,0,,,,,
88064,note_on,,,,,0,0,2,,,65,96,1
88064,note_off,,,,,4096,0,4,,,36,0,3
88064,note_off,,,,,0,0,4,,,48,0,3
88064,note_on,,,,,0,0,4,,,58,96,3
88064,note_off,,,,,4096,0,2,,,67,0,1
88064,note_off,,,,,4096,0,3,,,64,0,2
88064,note_on,,,,,0,0,3,,,65,96,2
90112,time_signature,2,2,48,8,2048,1,0,,,,,
90112,note_on,,,,,0,0,1,,,74,96,0
90112,note_off,,,,,2048,0,1,,,74,0,0
90112,note_off,,,,,2048,0,4,,,58,0,3
90112,note_on,,,,,0,0,4,,,46,96,3
90112,note_on,,,,,0,0,3,,,62,96,2
90112,note_off,,,,,2048,0,2,,,65,0,1
90112,note_on,,,,,0,0,2,,,70,96,1
90112,note_off,,,,,2048,0,3,,,65,0,2
91136,note_on,,,,,0,0,3,,,64,96,2
91136,note_off,,,,,1024,0,3,,,62,0,2
92160,note_on,,,,,0,0,4,,,58,96,3
92160,note_off,,,,,2048,0,4,,,46,0,3
92160,note_off,,,,,1024,0,3,,,64,0,2
92160,note_on,,,,,0,0,1,,,74,96,0
92160,note_off,,,,,2048,0,1,,,74,0,0
92160,note_on,,,,,0,0,3,,,65,96,2
92160,note_on,,,,,0,0,2,,,70,96,1
92160,note_off,,,,,2048,0,2,,,70,0,1
94208,note_off,,,,,2048,0,3,,,65,0,2
94208,note_off,,,,,2048,0,1,,,74,0,0
94208,note_on,,,,,0,0,1,,,70,96,0
94208,note_off,,,,,2048,0,2,,,70,0,1
94208,note_on,,,,,0,0,2,,,70,96,1
94208,note_off,,,,,2048,0,4,,,58,0,3
94208,note_on,,,,,0,0,3,,,67,96,2
94208,note_on,,,,,0,0,4,,,43,96,3
95232,note_off,,,,,1024,0,4,,,43,0,3
95232,note_on,,,,,0,0,1,,,72,96,0
95232,note_off,,,,,1024,0,1,,,70,0,0
95232,note_on,,,,,0,0,4,,,45,96,3
96256,note_off,,,,,1024,0,4,,,45,0,3
96256,note_on,,,,,0,0,4,,,46,96,3
96256,note_off,,,,,2048,0,3,,,67,0,2
96256,note_on,,,,,0,0,2,,,70,96,1
96256,note_on,,,,,0,0,3,,,65,96,2
96256,note_off,,,,,2048,0,2,,,70,0,1
96256,note_off,,,,,1024,0,1,,,72,0,0
96256,note_on,,,,,0,0,1,,,74,96,0
97280,note_on,,,,,0,0,2,,,69,96,1
97280,note_off,,,,,1024,0,2,,,70,0,1
98304,note_on,,,,,0,0,2,,,67,96,1
98304,note_on,,,,,0,0,4,,,52,96,3
98304,note_off,,,,,2048,0,4,,,46,0,3
98304,note_on,,,,,0,0,3,,,67,96,2
98304,note_off,,,,,2048,0,3,,,65,0,2
98304,note_off,,,,,1024,0,2,,,69,0,1
98304,note_off,,,,,2048,0,1,,,74,0,0
98304,note_on,,,,,0,0,1,,,72,96,0
99328,note_off,,,,,1024,0,1,,,72,0,0
99328,note_on,,,,,0,0,1,,,74,96,0
99328,note_off,,,,,1024,0,4,,,52,0,3
99328,note_on,,,,,0,0,4,,,54,96,3
99328,note_on,,,,,0,0,2,,,69,96,1
99328,note_off,,,,,1024,0,2,,,67,0,1
99328,note_on,,,,,0,0,3,,,62,96,2
99328,note_off,,,,,1024,0,3,,,67,0,2
100352,note_off,,,,,1024,0,1,,,74,0,0
100352,note_on,,,,,0,0,1,,,70,96,0
100352,note_off,,,,,1024,0,4,,,54,0,3
100352,note_on,,,,,0,0,4,,,55,96,3
101376,note_off,,,,,1024,0,4,,,55,0,3
101376,note_on,,,,,0,0,4,,,48,96,3
101376,note_off,,,,,2048,0,2,,,69,0,1
101376,note_on,,,,,0,0,2,,,67,96,1
101376,note_on,,,,,0,0,3,,,63,96,2
101376,note_off,,,,,2048,0,3,,,62,0,2
102400,note_on,,,,,0,0,1,,,69,96,0
102400,note_on,,,,,0,0,2,,,67,96,1
102400,note_off,,,,,2048,0,1,,,70,0,0
102400,note_on,,,,,0,0,4,,,50,96,3
102400,note_off,,,,,1024,0,4,,,48,0,3
102400,note_off,,,,,1024,0,2,,,67,0,1
102400,note_on,,,,,0,0,3,,,57,96,2
102400,note_off,,,,,1024,0,3,,,63,0,2
104448,note_on,,,,,0,0,2,,,66,96,1
104448,note_off,,,,,2048,0,2,,,67,0,1
104448,note_on,,,,,0,0,4,,,38,96,3
104448,note_off,,,,,2048,0,4,,,50,0,3
104448,note_on,,,,,0,0,3,,,62,96,2
104448,note_off,,,,,2048,0,3,,,57,0,2
105472,note_off,,,,,1024,0,3,,,62,0,2
105472,note_on,,,,,0,0,3,,,60,96,2
106496,note_on,,,,,0,0,2,,,62,96,1
106496,note_off,,,,,2048,0,4,,,38,0,3
106496,note_on,,,,,0,0,4,,,43,96,3
106496,note_on,,,,,0,0,4,,,55,96,3
106496,note_off,,,,,1024,0,3,,,60,0,2
106496,note_on,,,,,0,0,3,,,59,96,2
106496,note_off,,,,,2048,0,2,,,66,0,1
106496,note_off,,,,,4096,0,1,,,69,0,0
106496,note_on,,,,,0,0,1,,,67,96,0
110592,note_off,,,,,4096,0,1,,,67,0,0
110592,note_off,,,,,4096,0,4,,,43,0,3
110592,note_on,,,,,0,0,3,,,67,96,2
110592,note_on,,,,,0,0,4,,,43,96,3
110592,note_off,,,,,0,0,4,,,55,0,3
110592,note_off,,,,,4096,0,3,,,59,0,2
110592,note_off,,,,,4096,0,2,,,62,0,1
110592,note_on,,,,,0,0,1,,,79,96,0
110592,note_on,,,,,0,0,2,,,71,96,1
111616,note_on,,,,,0,0,2,,,72,96,1
111616,note_off,,,,,1024,0,2,,,71,0,1
112640,note_off,,,,,2048,0,4,,,43,0,3
112640,note_on,,,,,0,0,1,,,79,96,0
112640,note_off,,,,,1024,0,2,,,72,0,1
112640,note_on,,,,,0,0,2,,,74,96,1
112640,note_on,,,,,0,0,4,,,47,96,3
112640,note_off,,,,,2048,0,3,,,67,0,2
112640,note_on,,,,,0,0,3,,,67,96,2
112640,note_off,,,,,2048,0,1,,,79,0,0
113664,note_off,,,,,1024,0,1,,,79,0,0
113664,note_on,,,,,0,0,1,,,79,96,0
113664,note_off,,,,,1024,0,2,,,74,0,1
113664,note_on,,,,,0,0,4,,,43,96,3
113664,note_off,,,,,1024,0,4,,,47,0,3
113664,note_on,,,,,0,0,2,,,71,96,1
114688,note_off,,,,,2048,0,3,,,67,0,2
114688,note_off,,,,,1024,0,1,,,79,0,0
114688,note_on,,,,,0,0,1,,,76,96,0
114688,note_on,,,,,0,0,4,,,48,96,3
114688,note_off,,,,,1024,0,4,,,43,0,3
114688,note_off,,,,,1024,0,2,,,71,0,1
114688,note_on,,,,,0,0,3,,,67,96,2
114688,note_on,,,,,0,0,2,,,72,96,1
115712,note_off,,,,,1024,0,1,,,76,0,0
115712,note_on,,,,,0,0,4,,,50,96,3
115712,note_on,,,,,0,0,1,,,77,96,0
115712,note_off,,,,,1024,0,4,,,48,0,3
116736,note_off,,,,,1024,0,1,,,77,0,0
116736,note_on,,,,,0,0,1,,,79,96,0
116736,note_off,,,,,2048,0,3,,,67,0,2
116736,note_on,,,,,0,0,3,,,72,96,2
116736,note_on,,,,,0,0,4,,,52,96,3
116736,note_off,,,,,1024,0,4,,,50,0,3
116736,note_off,,,,,2048,0,2,,,72,0,1
116736,note_on,,,,,0,0,2,,,72,96,1
117760,note_on,,,,,0,0,4,,,48,96,3
117760,note_off,,,,,1024,0,4,,,52,0,3
118784,note_on,,,,,0,0,3,,,69,96,2
118784,note_on,,,,,0,0,1,,,77,96,0
118784,note_off,,,,,2048,0,1,,,79,0,0
118784,note_off,,,,,2048,0,3,,,72,0,2
118784,note_off,,,,,2048,0,2,,,72,0,1
118784,note_on,,,,,0,0,4,,,50,96,3
118784,note_on,,,,,0,0,2,,,74,96,1
118784,note_off,,,,,1024,0,4,,,48,0,3
119808,note_off,,,,,1024,0,4,,,50,0,3
119808,note_on,,,,,0,0,4,,,47,96,3
119808,note_off,,,,,1024,0,3,,,69,0,2
119808,note_on,,,,,0,0,3,,,67,96,2
120832,note_off,,,,,2048,0,1,,,77,0,0
120832,note_on,,,,,0,0,1,,,76,96,0
120832,note_on,,,,,0,0,4,,,48,96,3
120832,note_off,,,,,1024,0,4,,,47,0,3
121856,note_off,,,,,1024,0,4,,,48,0,3
121856,note_off,,,,,2048,0,3,,,67,0,2
121856,note_on,,,,,0,0,3,,,69,96,2
121856,note_on,,,,,0,0,2,,,72,96,1
121856,note_on,,,,,0,0,4,,,41,96,3
121856,note_off,,,,,3072,0,2,,,74,0,1
122880,note_off,,,,,1024,0,4,,,41,0,3
122880,note_on,,,,,0,0,4,,,55,96,3
122880,note_on,,,,,0,0,3,,,62,96,2
122880,note_on,,,,,0,0,2,,,72,96,1
122880,note_off,,,,,1024,0,2,,,72,0,1
122880,note_on,,,,,0,0,1,,,74,96,0
122880,note_off,,,,,2048,0,1,,,76,0,0
122880,note_off,,,,,1024,0,3,,,69,0,2
123904,note_on,,,,,0,0,3,,,64,96,2
123904,note_off,,,,,1024,0,3,,,62,0,2
124928,note_on,,,,,0,0,4,,,43,96,3
124928,note_off,,,,,1024,0,3,,,64,0,2
124928,note_on,,,,,0,0,3,,,65,96,2
124928,note_off,,,,,2048,0,4,,,55,0,3
124928,note_off,,,,,2048,0,2,,,72,0,1
124928,note_on,,,,,0,0,2,,,71,96,1
126976,note_off,,,,,4096,0,1,,,74,0,0
126976,note_on,,,,,0,0,4,,,36,96,3
126976,note_off,,,,,2048,0,4,,,43,0,3
126976,note_on,,,,,0,0,1,,,72,96,0
126976,note_off,,,,,2048,0,2,,,71,0,1
126976,note_on,,,,,0,0,2,,,67,96,1
126976,note_on,,,,,0,0,4,,,48,96,3
126976,note_off,,,,,2048,0,3,,,65,0,2
126976,note_on,,,,,0,0,3,,,64,96,2
131072,note_off,,,,,4096,0,4,,,36,0,3
131072,note_off,,,,,0,0,4,,,48,0,3
131072,note_on,,,,,0,0,3,,,65,96,2
131072,note_off,,,,,4096,0,3,,,64,0,2
131072,note_off,,,,,4096,0,2,,,67,0,1
131072,note_on,,,,,0,0,4,,,45,96,3
131072,note_on,,,,,0,0,1,,,72,96,0
131072,note_off,,,,,4096,0,1,,,72,0,0
131072,note_on,,,,,0,0,2,,,69,96,1
132096,note_on,,,,,0,0,3,,,64,96,2
132096,note_off,,,,,1024,0,2,,,69,0,1
132096,note_on,,,,,0,0,2,,,67,96,1
132096,note_off,,,,,1024,0,3,,,65,0,2
133120,note_off,,,,,1024,0,2,,,67,0,1
133120,note_on,,,,,0,0,2,,,65,96,1
133120,note_on,,,,,0,0,1,,,74,96,0
133120,note_off,,,,,1024,0,3,,,64,0,2
133120,note_on,,,,,0,0,4,,,46,96,3
133120,note_off,,,,,2048,0,4,,,45,0,3
133120,note_on,,,,,0,0,3,,,62,96,2
133120,note_off,,,,,2048,0,1,,,72,0,0
134144,note_on,,,,,0,0,1,,,67,96,0
134144,note_off,,,,,1024,0,1,,,74,0,0
135168,note_on,,,,,0,0,3,,,60,96,2
135168,note_off,,,,,2048,0,3,,,62,0,2
135168,note_on,,,,,0,0,4,,,48,96,3
135168,note_off,,,,,2048,0,2,,,65,0,1
135168,note_on,,,,,0,0,2,,,64,96,1
135168,note_off,,,,,1024,0,1,,,67,0,0
135168,note_on,,,,,0,0,1,,,67,96,0
135168,note_off,,,,,2048,0,4,,,46,0,3
136192,note_off,,,,,1024,0,3,,,60,0,2
136192,note_on,,,,,0,0,3,,,58,96,2
136192,note_off,,,,,1024,0,4,,,48,0,3
136192,note_on,,,,,0,0,4,,,36,96,3
137216,note_off,,,,,2048,0,1,,,67,0,0
137216,note_on,,,,,0,0,2,,,60,96,1
137216,note_off,,,,,1024,0,4,,,36,0,3
137216,note_on,,,,,0,0,4,,,41,96,3
137216,note_on,,,,,0,0,4,,,53,96,3
137216,note_on,,,,,0,0,1,,,65,96,0
137216,note_off,,,,,1024,0,3,,,58,0,2
137216,note_on,,,,,0,0,3,,,57,96,2
137216,note_off,,,,,2048,0,2,,,64,0,1
143360,note_off,,,,,6144,0,4,,,41,0,3
