tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
66300,note_on,0,0,13,,,,,,,,,13,,,39,94
66300,note_on,0,0,11,,,,,,,,,11,,,58,95
66300,note_on,60,0,11,,,,,,,,,11,,,58,0
66360,note_on,0,0,11,,,,,,,,,11,,,58,93
66360,note_on,60,0,11,,,,,,,,,11,,,58,0
66360,note_on,60,0,10,,,,,,,,,10,,,55,0
66360,note_on,0,0,1,,,,,,,,,0,,,87,53
66360,note_on,0,0,10,,,,,,,,,10,,,63,0
66360,note_on,0,0,10,,,,,,,,,10,,,63,80
66360,note_on,0,0,10,,,,,,,,,10,,,55,98
66360,note_on,0,0,4,,,,,,,,,3,,,51,77
66360,note_on,600,0,1,,,,,,,,,0,,,87,0
66360,note_on,0,0,1,,,,,,,,,0,,,79,85
66360,note_on,0,0,1,,,,,,,,,0,,,79,0
66360,note_on,600,0,2,,,,,,,,,1,,,75,0
66360,note_on,60,0,12,,,,,,,,,12,,,51,0
66360,note_on,0,0,2,,,,,,,,,1,,,75,58
66360,note_on,0,0,2,,,,,,,,,1,,,67,76
66360,note_on,0,0,12,,,,,,,,,12,,,51,90
66360,note_on,120,0,5,,,,,,,,,4,,,58,0
66360,note_on,0,0,4,,,,,,,,,3,,,55,80
66360,note_on,0,0,4,,,,,,,,,3,,,55,0
66360,note_on,0,0,5,,,,,,,,,4,,,58,90
66360,note_on,0,0,2,,,,,,,,,1,,,67,0
66360,note_on,60,0,13,,,,,,,,,13,,,39,0
66360,note_on,0,0,13,,,,,,,,,13,,,39,90
66360,note_on,600,0,4,,,,,,,,,3,,,58,0
66420,note_on,60,0,12,,,,,,,,,12,,,51,0
66420,note_on,0,0,13,,,,,,,,,13,,,39,98
66420,note_on,60,0,11,,,,,,,,,11,,,58,0
66420,note_on,0,0,3,,,,,,,,,2,,,68,94
66420,note_on,0,0,3,,,,,,,,,2,,,80,80
66420,note_on,60,0,10,,,,,,,,,10,,,55,0
66420,note_on,0,0,10,,,,,,,,,10,,,63,0
66420,note_on,0,0,10,,,,,,,,,10,,,63,81
66420,note_on,0,0,10,,,,,,,,,10,,,55,99
66420,note_on,0,0,5,,,,,,,,,4,,,68,90
66420,note_on,60,0,5,,,,,,,,,4,,,70,0
66420,note_on,60,0,13,,,,,,,,,13,,,39,0
66420,note_on,0,0,12,,,,,,,,,12,,,51,98
66420,note_on,0,0,11,,,,,,,,,11,,,58,90
66420,note_on,180,0,3,,,,,,,,,2,,,70,0
66420,note_on,180,0,9,,,,,,,,,8,,,82,0
66420,note_on,0,0,9,,,,,,,,,8,,,80,99
66420,note_on,0,0,3,,,,,,,,,2,,,82,0
66450,note_on,30,0,3,,,,,,,,,2,,,68,0
66450,note_on,0,0,3,,,,,,,,,2,,,80,0
66450,note_on,30,0,9,,,,,,,,,8,,,80,0
66450,note_on,30,0,5,,,,,,,,,4,,,68,0
66480,note_on,60,0,12,,,,,,,,,12,,,51,0
66480,note_on,0,0,2,,,,,,,,,1,,,75,57
66480,note_on,0,0,2,,,,,,,,,1,,,75,0
66480,note_on,120,0,2,,,,,,,,,1,,,67,0
66480,note_on,60,0,11,,,,,,,,,11,,,58,0
66480,note_on,0,0,11,,,,,,,,,11,,,58,93
66480,note_on,0,0,13,,,,,,,,,13,,,39,95
66480,note_on,0,0,1,,,,,,,,,0,,,79,85
66480,note_on,0,0,1,,,,,,,,,0,,,87,59
66480,note_on,0,0,1,,,,,,,,,0,,,87,0
66480,note_on,120,0,1,,,,,,,,,0,,,79,0
66480,note_on,0,0,12,,,,,,,,,12,,,51,95
66480,note_on,30,0,9,,,,,,,,,8,,,79,94
66480,note_on,0,0,10,,,,,,,,,10,,,55,98
66480,note_on,0,0,10,,,,,,,,,10,,,63,81
66480,note_on,0,0,10,,,,,,,,,10,,,63,0
66480,note_on,60,0,10,,,,,,,,,10,,,55,0
66480,note_on,30,0,5,,,,,,,,,4,,,58,0
66480,note_on,0,0,2,,,,,,,,,1,,,67,77
66480,note_on,0,0,3,,,,,,,,,2,,,67,76
66480,note_on,60,0,13,,,,,,,,,13,,,39,0
66480,note_on,0,0,4,,,,,,,,,3,,,55,80
66480,note_on,30,0,3,,,,,,,,,2,,,79,70
66480,note_on,0,0,4,,,,,,,,,3,,,51,73
66480,note_on,0,0,4,,,,,,,,,3,,,55,0
66480,note_on,0,0,5,,,,,,,,,4,,,58,90
66480,note_on,120,0,4,,,,,,,,,3,,,51,0
66480,note_on,0,0,5,,,,,,,,,4,,,67,90
66540,note_on,0,0,10,,,,,,,,,10,,,55,94
66540,note_on,60,0,3,,,,,,,,,2,,,67,0
66540,note_on,0,0,3,,,,,,,,,2,,,79,0
66540,note_on,60,0,12,,,,,,,,,12,,,51,0
66540,note_on,60,0,9,,,,,,,,,8,,,79,0
66540,note_on,0,0,10,,,,,,,,,10,,,63,81
66540,note_on,0,0,11,,,,,,,,,11,,,58,89
66540,note_on,60,0,13,,,,,,,,,13,,,39,0
66540,note_on,60,0,11,,,,,,,,,11,,,58,0
66540,note_on,60,0,10,,,,,,,,,10,,,55,0
66540,note_on,0,0,12,,,,,,,,,12,,,51,94
66540,note_on,60,0,5,,,,,,,,,4,,,67,0
66540,note_on,0,0,13,,,,,,,,,13,,,39,94
66540,note_on,0,0,10,,,,,,,,,10,,,63,0
66600,note_on,0,0,5,,,,,,,,,4,,,58,89
66600,note_on,60,0,10,,,,,,,,,10,,,55,0
66600,note_on,0,0,10,,,,,,,,,10,,,63,0
66600,note_on,0,0,10,,,,,,,,,10,,,63,80
66600,note_on,0,0,10,,,,,,,,,10,,,55,94
66600,note_on,0,0,5,,,,,,,,,4,,,65,95
66600,note_on,60,0,5,,,,,,,,,4,,,58,0
66600,note_on,60,0,9,,,,,,,,,8,,,77,94
66600,note_on,0,0,13,,,,,,,,,13,,,39,94
66600,note_on,60,0,13,,,,,,,,,13,,,39,0
66600,note_on,60,0,11,,,,,,,,,11,,,58,0
66600,note_on,0,0,4,,,,,,,,,3,,,55,77
66600,note_on,60,0,12,,,,,,,,,12,,,51,0
66600,note_on,0,0,4,,,,,,,,,3,,,51,81
66600,note_on,120,0,1,,,,,,,,,0,,,79,0
66600,note_on,0,0,4,,,,,,,,,3,,,55,0
66600,note_on,120,0,4,,,,,,,,,3,,,51,0
66600,note_on,0,0,11,,,,,,,,,11,,,58,90
66600,note_on,0,0,12,,,,,,,,,12,,,51,94
66600,note_on,0,0,2,,,,,,,,,1,,,75,0
66600,note_on,0,0,2,,,,,,,,,1,,,75,61
66600,note_on,0,0,3,,,,,,,,,2,,,65,73
66600,note_on,60,0,3,,,,,,,,,2,,,77,68
66600,note_on,0,0,1,,,,,,,,,0,,,79,84
66600,note_on,0,0,1,,,,,,,,,0,,,87,58
66600,note_on,0,0,1,,,,,,,,,0,,,87,0
66600,note_on,0,0,2,,,,,,,,,1,,,67,76
66600,note_on,120,0,2,,,,,,,,,1,,,67,0
66660,note_on,60,0,9,,,,,,,,,8,,,77,0
66660,note_on,60,0,11,,,,,,,,,11,,,58,0
66660,note_on,0,0,11,,,,,,,,,11,,,58,90
66660,note_on,60,0,3,,,,,,,,,2,,,65,0
66660,note_on,0,0,3,,,,,,,,,2,,,77,0
66660,note_on,0,0,13,,,,,,,,,13,,,39,90
66660,note_on,60,0,13,,,,,,,,,13,,,39,0
66660,note_on,60,0,12,,,,,,,,,12,,,51,0
66660,note_on,0,0,12,,,,,,,,,12,,,51,90
66660,note_on,0,0,10,,,,,,,,,10,,,55,94
66660,note_on,60,0,5,,,,,,,,,4,,,65,0
66660,note_on,60,0,10,,,,,,,,,10,,,55,0
66660,note_on,0,0,10,,,,,,,,,10,,,63,0
66660,note_on,0,0,10,,,,,,,,,10,,,63,81
66720,note_on,0,0,8,,,,,,,,,7,,,87,94
66720,note_on,0,0,1,,,,,,,,,0,,,79,84
66720,note_on,0,0,1,,,,,,,,,0,,,87,59
66720,note_on,120,0,1,,,,,,,,,0,,,79,0
66720,note_on,0,0,10,,,,,,,,,10,,,55,94
66720,note_on,0,0,10,,,,,,,,,10,,,63,82
66720,note_on,0,0,10,,,,,,,,,10,,,55,0
66720,note_on,60,0,9,,,,,,,,,8,,,75,99
66720,control_change,840,0,8,,,,,,,,,7,64,81,,
66720,note_on,60,0,3,,,,,,,,,2,,,75,80
66720,note_on,0,0,12,,,,,,,,,12,,,51,95
66720,note_on,60,0,13,,,,,,,,,13,,,39,0
66720,note_on,0,0,13,,,,,,,,,13,,,39,95
66720,note_on,60,0,12,,,,,,,,,12,,,51,0
66720,note_on,0,0,4,,,,,,,,,3,,,51,84
66720,note_on,0,0,11,,,,,,,,,11,,,58,94
66720,note_on,60,0,11,,,,,,,,,11,,,58,0
66720,note_on,60,0,10,,,,,,,,,10,,,63,0
66720,note_on,0,0,3,,,,,,,,,2,,,63,73
66720,note_on,0,0,1,,,,,,,,,0,,,87,0
66720,note_on,0,0,2,,,,,,,,,1,,,67,80
66720,note_on,60,0,5,,,,,,,,,4,,,58,0
66720,note_on,0,0,5,,,,,,,,,4,,,63,81
66720,note_on,0,0,4,,,,,,,,,3,,,55,78
66720,note_on,0,0,2,,,,,,,,,1,,,75,60
66720,note_on,0,0,2,,,,,,,,,1,,,67,0
66720,note_on,0,0,5,,,,,,,,,4,,,55,98
66720,note_on,0,0,4,,,,,,,,,3,,,55,0
66720,note_on,120,0,2,,,,,,,,,1,,,75,0
66720,note_on,120,0,4,,,,,,,,,3,,,51,0
66750,note_on,0,0,8,,,,,,,,,7,,,87,94
66750,note_on,30,0,8,,,,,,,,,7,,,87,0
66780,note_on,30,0,8,,,,,,,,,7,,,87,0
66780,note_on,0,0,8,,,,,,,,,7,,,91,94
66810,note_on,0,0,8,,,,,,,,,7,,,87,98
66810,note_on,30,0,8,,,,,,,,,7,,,91,0
66840,note_on,120,0,5,,,,,,,,,4,,,55,0
66840,note_on,120,0,11,,,,,,,,,11,,,58,0
66840,note_on,30,0,8,,,,,,,,,7,,,87,0
66840,note_on,0,0,8,,,,,,,,,7,,,82,94
66840,note_on,120,0,13,,,,,,,,,13,,,39,0
66840,note_on,120,0,2,,,,,,,,,1,,,67,0
66840,note_on,0,0,4,,,,,,,,,3,,,55,0
66840,note_on,0,0,1,,,,,,,,,0,,,87,0
66840,note_on,120,0,1,,,,,,,,,0,,,79,0
66840,note_on,120,0,3,,,,,,,,,2,,,63,0
66840,note_on,0,0,10,,,,,,,,,10,,,63,0
66840,note_on,120,0,10,,,,,,,,,10,,,55,0
66840,note_on,0,0,3,,,,,,,,,2,,,75,0
66840,note_on,0,0,2,,,,,,,,,1,,,75,0
66840,note_on,120,0,12,,,,,,,,,12,,,51,0
66840,note_on,120,0,4,,,,,,,,,3,,,51,0
66840,note_on,0,0,5,,,,,,,,,4,,,63,0
66840,note_on,120,0,9,,,,,,,,,8,,,75,0
66870,note_on,30,0,8,,,,,,,,,7,,,82,0
66870,note_on,0,0,8,,,,,,,,,7,,,82,89
66900,note_on,30,0,8,,,,,,,,,7,,,82,0
66900,note_on,0,0,8,,,,,,,,,7,,,87,93
66930,note_on,30,0,8,,,,,,,,,7,,,87,0
66930,note_on,0,0,8,,,,,,,,,7,,,82,93
66960,note_on,30,0,8,,,,,,,,,7,,,82,0
66960,note_on,0,0,8,,,,,,,,,7,,,79,84
66990,note_on,30,0,8,,,,,,,,,7,,,79,0
66990,note_on,0,0,8,,,,,,,,,7,,,79,94
67020,note_on,30,0,8,,,,,,,,,7,,,79,0
67020,note_on,0,0,8,,,,,,,,,7,,,82,94
67050,note_on,30,0,8,,,,,,,,,7,,,82,0
67050,note_on,0,0,8,,,,,,,,,7,,,79,89
67080,note_on,30,0,8,,,,,,,,,7,,,79,0
67080,note_on,0,0,8,,,,,,,,,7,,,75,99
67110,note_on,0,0,8,,,,,,,,,7,,,75,99
67110,note_on,30,0,8,,,,,,,,,7,,,75,0
67140,note_on,30,0,8,,,,,,,,,7,,,75,0
67140,note_on,0,0,8,,,,,,,,,7,,,79,94
67170,note_on,30,0,8,,,,,,,,,7,,,79,0
67170,note_on,0,0,8,,,,,,,,,7,,,75,99
67200,note_on,0,0,8,,,,,,,,,7,,,70,99
67200,note_on,30,0,8,,,,,,,,,7,,,75,0
67230,note_on,0,0,8,,,,,,,,,7,,,70,94
67230,note_on,30,0,8,,,,,,,,,7,,,70,0
67260,note_on,0,0,8,,,,,,,,,7,,,75,95
67260,note_on,30,0,8,,,,,,,,,7,,,70,0
67290,note_on,30,0,8,,,,,,,,,7,,,75,0
67290,note_on,0,0,8,,,,,,,,,7,,,70,99
67320,note_on,0,0,8,,,,,,,,,7,,,67,86
67320,note_on,30,0,8,,,,,,,,,7,,,70,0
67350,note_on,0,0,8,,,,,,,,,7,,,67,89
67350,note_on,30,0,8,,,,,,,,,7,,,67,0
67380,note_on,0,0,8,,,,,,,,,7,,,70,99
67380,note_on,30,0,8,,,,,,,,,7,,,67,0
67410,note_on,0,0,8,,,,,,,,,7,,,67,86
67410,note_on,30,0,8,,,,,,,,,7,,,70,0
67440,note_on,30,0,8,,,,,,,,,7,,,67,0
67440,note_on,0,0,8,,,,,,,,,7,,,63,94
67470,note_on,30,0,8,,,,,,,,,7,,,63,0
67470,note_on,0,0,8,,,,,,,,,7,,,63,84
67500,note_on,0,0,8,,,,,,,,,7,,,67,94
67500,note_on,30,0,8,,,,,,,,,7,,,63,0
67530,note_on,0,0,8,,,,,,,,,7,,,63,94
67530,note_on,30,0,8,,,,,,,,,7,,,67,0
67560,note_on,0,0,8,,,,,,,,,7,,,58,93
67560,note_on,30,0,8,,,,,,,,,7,,,63,0
67590,note_on,0,0,8,,,,,,,,,7,,,58,93
67590,note_on,30,0,8,,,,,,,,,7,,,58,0
67620,note_on,30,0,8,,,,,,,,,7,,,58,0
67620,control_change,0,0,8,,,,,,,,,7,64,78,,
67620,note_on,0,0,8,,,,,,,,,7,,,63,95
67625,control_change,5,0,8,,,,,,,,,7,64,65,,
67630,control_change,5,0,8,,,,,,,,,7,64,52,,
67635,control_change,5,0,8,,,,,,,,,7,64,39,,
67640,control_change,5,0,8,,,,,,,,,7,64,26,,
67645,control_change,5,0,8,,,,,,,,,7,64,13,,
67650,control_change,0,0,8,,,,,,,,,7,64,0,,
67650,note_on,5,0,8,,,,,,,,,7,,,63,0
67650,note_on,0,0,8,,,,,,,,,7,,,55,89
67680,note_on,840,0,4,,,,,,,,,3,,,63,81
67680,note_on,840,0,9,,,,,,,,,8,,,80,94
67680,note_on,840,0,12,,,,,,,,,12,,,48,95
67680,note_on,840,0,1,,,,,,,,,0,,,80,71
67680,note_on,0,0,1,,,,,,,,,0,,,68,86
67680,note_on,840,0,10,,,,,,,,,10,,,68,94
67680,note_on,0,0,5,,,,,,,,,4,,,51,85
67680,note_on,840,0,3,,,,,,,,,2,,,68,89
67680,note_on,840,0,2,,,,,,,,,1,,,80,76
67680,note_on,0,0,8,,,,,,,,,7,,,56,89
67680,note_on,30,0,8,,,,,,,,,7,,,55,0
67680,note_on,0,0,2,,,,,,,,,1,,,75,85
67680,note_on,840,0,5,,,,,,,,,4,,,63,80
67680,note_on,840,0,13,,,,,,,,,13,,,36,95
67680,note_on,0,0,4,,,,,,,,,3,,,60,77
67680,note_on,840,0,11,,,,,,,,,11,,,51,95
67740,note_on,60,0,13,,,,,,,,,13,,,36,0
67740,note_on,60,0,11,,,,,,,,,11,,,51,0
67740,note_on,0,0,13,,,,,,,,,13,,,48,84
67740,note_on,60,0,12,,,,,,,,,12,,,48,0
67740,note_on,0,0,11,,,,,,,,,11,,,63,84
67740,note_on,0,0,12,,,,,,,,,12,,,60,84
67800,note_on,60,0,12,,,,,,,,,12,,,60,0
67800,note_on,0,0,13,,,,,,,,,13,,,48,84
67800,note_on,0,0,12,,,,,,,,,12,,,60,84
67800,note_on,60,0,13,,,,,,,,,13,,,48,0
67800,note_on,120,0,8,,,,,,,,,7,,,56,0
67800,note_on,60,0,11,,,,,,,,,11,,,63,0
67800,note_on,0,0,11,,,,,,,,,11,,,63,84
67860,note_on,180,0,9,,,,,,,,,8,,,80,0
67860,note_on,180,0,3,,,,,,,,,2,,,68,0
67860,note_on,0,0,13,,,,,,,,,13,,,48,84
67860,note_on,60,0,13,,,,,,,,,13,,,48,0
67860,note_on,0,0,12,,,,,,,,,12,,,60,84
67860,note_on,0,0,11,,,,,,,,,11,,,63,84
67860,note_on,60,0,11,,,,,,,,,11,,,63,0
67860,note_on,60,0,12,,,,,,,,,12,,,60,0
67860,note_on,180,0,1,,,,,,,,,0,,,68,0
67860,note_on,0,0,1,,,,,,,,,0,,,80,0
67860,note_on,180,0,10,,,,,,,,,10,,,68,0
67920,note_on,0,0,13,,,,,,,,,13,,,48,89
67920,note_on,60,0,13,,,,,,,,,13,,,48,0
67920,note_on,0,0,12,,,,,,,,,12,,,60,89
67920,note_on,60,0,12,,,,,,,,,12,,,60,0
67920,note_on,0,0,11,,,,,,,,,11,,,63,89
67920,note_on,60,0,9,,,,,,,,,8,,,84,86
67920,note_on,60,0,11,,,,,,,,,11,,,63,0
67920,note_on,60,0,3,,,,,,,,,2,,,72,84
67920,note_on,60,0,10,,,,,,,,,10,,,72,86
67920,note_on,0,0,1,,,,,,,,,0,,,72,44
67920,note_on,60,0,1,,,,,,,,,0,,,84,73
67980,note_on,0,0,11,,,,,,,,,11,,,63,86
67980,note_on,0,0,13,,,,,,,,,13,,,48,86
67980,note_on,60,0,13,,,,,,,,,13,,,48,0
67980,note_on,60,0,11,,,,,,,,,11,,,63,0
67980,note_on,60,0,12,,,,,,,,,12,,,60,0
67980,note_on,0,0,12,,,,,,,,,12,,,60,86
68040,note_on,60,0,11,,,,,,,,,11,,,63,0
68040,note_on,0,0,13,,,,,,,,,13,,,48,89
68040,note_on,60,0,12,,,,,,,,,12,,,60,0
68040,note_on,0,0,12,,,,,,,,,12,,,60,89
68040,note_on,60,0,13,,,,,,,,,13,,,48,0
68040,note_on,0,0,11,,,,,,,,,11,,,63,89
68100,note_on,180,0,10,,,,,,,,,10,,,72,0
68100,note_on,60,0,12,,,,,,,,,12,,,60,0
68100,note_on,0,0,12,,,,,,,,,12,,,60,93
68100,note_on,0,0,1,,,,,,,,,0,,,84,0
68100,note_on,60,0,13,,,,,,,,,13,,,48,0
68100,note_on,60,0,11,,,,,,,,,11,,,63,0
68100,note_on,0,0,11,,,,,,,,,11,,,63,93
68100,note_on,180,0,3,,,,,,,,,2,,,72,0
68100,note_on,180,0,1,,,,,,,,,0,,,72,0
68100,note_on,180,0,9,,,,,,,,,8,,,84,0
68100,note_on,0,0,13,,,,,,,,,13,,,48,93
68160,note_on,60,0,10,,,,,,,,,10,,,75,104
68160,note_on,0,0,12,,,,,,,,,12,,,60,93
68160,note_on,60,0,9,,,,,,,,,8,,,87,104
68160,note_on,60,0,11,,,,,,,,,11,,,63,0
68160,note_on,60,0,13,,,,,,,,,13,,,48,0
68160,note_on,0,0,13,,,,,,,,,13,,,48,93
68160,note_on,60,0,3,,,,,,,,,2,,,75,99
68160,note_on,0,0,1,,,,,,,,,0,,,75,98
68160,note_on,60,0,12,,,,,,,,,12,,,60,0
68160,note_on,60,0,1,,,,,,,,,0,,,87,73
68160,note_on,0,0,11,,,,,,,,,11,,,63,93
68220,note_on,0,0,13,,,,,,,,,13,,,48,89
68220,note_on,0,0,12,,,,,,,,,12,,,60,89
68220,note_on,60,0,12,,,,,,,,,12,,,60,0
68220,note_on,0,0,11,,,,,,,,,11,,,63,89
68220,note_on,60,0,11,,,,,,,,,11,,,63,0
68220,note_on,60,0,13,,,,,,,,,13,,,48,0
68280,note_on,0,0,12,,,,,,,,,12,,,60,89
68280,note_on,60,0,12,,,,,,,,,12,,,60,0
68280,note_on,0,0,5,,,,,,,,,4,,,51,89
68280,note_on,0,0,5,,,,,,,,,4,,,63,80
68280,note_on,0,0,5,,,,,,,,,4,,,63,0
68280,note_on,600,0,5,,,,,,,,,4,,,51,0
68280,note_on,0,0,2,,,,,,,,,1,,,80,0
68280,note_on,60,0,13,,,,,,,,,13,,,48,0
68280,note_on,0,0,13,,,,,,,,,13,,,48,89
68280,note_on,60,0,11,,,,,,,,,11,,,63,0
68280,note_on,0,0,4,,,,,,,,,3,,,60,85
68280,note_on,0,0,4,,,,,,,,,3,,,63,84
68280,note_on,0,0,4,,,,,,,,,3,,,63,0
68280,note_on,600,0,4,,,,,,,,,3,,,60,0
68280,note_on,0,0,11,,,,,,,,,11,,,63,89
68280,note_on,0,0,2,,,,,,,,,1,,,75,62
68280,note_on,0,0,2,,,,,,,,,1,,,80,69
68280,note_on,600,0,2,,,,,,,,,1,,,75,0
68340,note_on,60,0,12,,,,,,,,,12,,,60,0
68340,note_on,0,0,12,,,,,,,,,12,,,60,93
68340,note_on,0,0,1,,,,,,,,,0,,,73,81
68340,note_on,180,0,9,,,,,,,,,8,,,87,0
68340,note_on,0,0,9,,,,,,,,,8,,,85,80
68340,note_on,0,0,13,,,,,,,,,13,,,48,93
68340,note_on,0,0,3,,,,,,,,,2,,,73,76
68340,note_on,180,0,3,,,,,,,,,2,,,75,0
68340,note_on,180,0,10,,,,,,,,,10,,,75,0
68340,note_on,0,0,10,,,,,,,,,10,,,73,80
68340,note_on,60,0,11,,,,,,,,,11,,,63,0
68340,note_on,0,0,11,,,,,,,,,11,,,63,93
68340,note_on,180,0,1,,,,,,,,,0,,,75,0
68340,note_on,0,0,1,,,,,,,,,0,,,87,0
68340,note_on,60,0,13,,,,,,,,,13,,,48,0
68340,note_on,0,0,1,,,,,,,,,0,,,85,68
68370,note_on,30,0,1,,,,,,,,,0,,,73,0
68370,note_on,30,0,3,,,,,,,,,2,,,73,0
68370,note_on,30,0,9,,,,,,,,,8,,,85,0
68370,note_on,0,0,1,,,,,,,,,0,,,85,0
68370,note_on,30,0,10,,,,,,,,,10,,,73,0
68400,note_on,30,0,1,,,,,,,,,0,,,84,72
68400,note_on,30,0,9,,,,,,,,,8,,,84,81
68400,note_on,120,0,4,,,,,,,,,3,,,60,0
68400,note_on,60,0,13,,,,,,,,,13,,,48,0
68400,note_on,0,0,1,,,,,,,,,0,,,72,55
68400,note_on,0,0,4,,,,,,,,,3,,,63,0
68400,note_on,0,0,4,,,,,,,,,3,,,63,85
68400,note_on,0,0,4,,,,,,,,,3,,,60,80
68400,note_on,120,0,5,,,,,,,,,4,,,51,0
68400,note_on,0,0,5,,,,,,,,,4,,,63,0
68400,note_on,0,0,5,,,,,,,,,4,,,63,80
68400,note_on,0,0,5,,,,,,,,,4,,,51,94
68400,note_on,0,0,13,,,,,,,,,13,,,48,89
68400,note_on,0,0,2,,,,,,,,,1,,,75,68
68400,note_on,0,0,12,,,,,,,,,12,,,60,89
68400,note_on,60,0,12,,,,,,,,,12,,,60,0
68400,note_on,30,0,10,,,,,,,,,10,,,72,81
68400,note_on,30,0,3,,,,,,,,,2,,,72,84
68400,note_on,60,0,11,,,,,,,,,11,,,63,0
68400,note_on,0,0,2,,,,,,,,,1,,,80,0
68400,note_on,120,0,2,,,,,,,,,1,,,75,0
68400,note_on,0,0,2,,,,,,,,,1,,,80,69
68400,note_on,0,0,11,,,,,,,,,11,,,63,89
68460,note_on,0,0,13,,,,,,,,,13,,,48,89
68460,note_on,0,0,12,,,,,,,,,12,,,60,89
68460,note_on,60,0,10,,,,,,,,,10,,,72,0
68460,note_on,60,0,3,,,,,,,,,2,,,72,0
68460,note_on,60,0,13,,,,,,,,,13,,,48,0
68460,note_on,60,0,11,,,,,,,,,11,,,63,0
68460,note_on,0,0,11,,,,,,,,,11,,,63,89
68460,note_on,60,0,9,,,,,,,,,8,,,84,0
68460,note_on,60,0,1,,,,,,,,,0,,,72,0
68460,note_on,60,0,12,,,,,,,,,12,,,60,0
68460,note_on,0,0,1,,,,,,,,,0,,,84,0
68520,note_on,120,0,2,,,,,,,,,1,,,75,0
68520,note_on,0,0,4,,,,,,,,,3,,,63,0
68520,note_on,120,0,4,,,,,,,,,3,,,60,0
68520,note_on,0,0,2,,,,,,,,,1,,,75,72
68520,note_on,60,0,12,,,,,,,,,12,,,60,0
68520,note_on,0,0,12,,,,,,,,,12,,,60,86
68520,note_on,0,0,2,,,,,,,,,1,,,80,0
68520,note_on,60,0,9,,,,,,,,,8,,,82,86
68520,note_on,120,0,5,,,,,,,,,4,,,51,0
68520,note_on,0,0,1,,,,,,,,,0,,,70,86
68520,note_on,60,0,10,,,,,,,,,10,,,70,86
68520,note_on,0,0,4,,,,,,,,,3,,,60,84
68520,note_on,60,0,3,,,,,,,,,2,,,70,89
68520,note_on,0,0,5,,,,,,,,,4,,,63,0
68520,note_on,0,0,5,,,,,,,,,4,,,51,94
68520,note_on,60,0,13,,,,,,,,,13,,,48,0
68520,note_on,0,0,13,,,,,,,,,13,,,48,86
68520,note_on,0,0,5,,,,,,,,,4,,,63,80
68520,note_on,0,0,11,,,,,,,,,11,,,63,86
68520,note_on,60,0,11,,,,,,,,,11,,,63,0
68520,note_on,60,0,1,,,,,,,,,0,,,82,73
68520,note_on,0,0,4,,,,,,,,,3,,,63,89
68580,note_on,60,0,9,,,,,,,,,8,,,82,0
68580,note_on,60,0,1,,,,,,,,,0,,,70,0
68580,note_on,0,0,1,,,,,,,,,0,,,82,0
68580,note_on,0,0,11,,,,,,,,,11,,,63,95
68580,note_on,60,0,11,,,,,,,,,11,,,63,0
68580,note_on,60,0,12,,,,,,,,,12,,,60,0
68580,note_on,0,0,12,,,,,,,,,12,,,60,95
68580,note_on,60,0,10,,,,,,,,,10,,,70,0
68580,note_on,0,0,13,,,,,,,,,13,,,48,95
68580,note_on,60,0,3,,,,,,,,,2,,,70,0
68580,note_on,60,0,13,,,,,,,,,13,,,48,0
68640,note_on,0,0,11,,,,,,,,,11,,,63,85
68640,note_on,60,0,11,,,,,,,,,11,,,63,0
68640,note_on,0,0,8,,,,,,,,,7,,,47,99
68640,note_on,840,0,8,,,,,,,,,7,,,57,95
68640,note_on,60,0,9,,,,,,,,,8,,,81,90
68640,note_on,0,0,4,,,,,,,,,3,,,59,84
68640,note_on,0,0,4,,,,,,,,,3,,,63,76
68640,note_on,0,0,4,,,,,,,,,3,,,60,0
68640,note_on,0,0,1,,,,,,,,,0,,,69,84
68640,note_on,120,0,4,,,,,,,,,3,,,63,0
68640,note_on,0,0,2,,,,,,,,,1,,,78,58
68640,note_on,120,0,2,,,,,,,,,1,,,75,0
68640,note_on,0,0,5,,,,,,,,,4,,,51,98
68640,note_on,0,0,5,,,,,,,,,4,,,63,89
68640,note_on,60,0,12,,,,,,,,,12,,,60,0
68640,note_on,0,0,12,,,,,,,,,12,,,59,85
68640,note_on,0,0,13,,,,,,,,,13,,,47,85
68640,note_on,60,0,13,,,,,,,,,13,,,48,0
68640,note_on,0,0,5,,,,,,,,,4,,,51,0
68640,note_on,120,0,5,,,,,,,,,4,,,63,0
68640,note_on,0,0,2,,,,,,,,,1,,,75,73
68640,note_on,60,0,1,,,,,,,,,0,,,81,80
68640,note_on,60,0,3,,,,,,,,,2,,,69,94
68640,note_on,60,0,10,,,,,,,,,10,,,69,90
68670,note_on,0,0,8,,,,,,,,,7,,,58,86
68670,note_on,30,0,8,,,,,,,,,7,,,57,0
68700,note_on,0,0,8,,,,,,,,,7,,,59,86
68700,note_on,30,0,8,,,,,,,,,7,,,58,0
68730,note_on,0,0,8,,,,,,,,,7,,,60,89
68730,note_on,30,0,8,,,,,,,,,7,,,59,0
68760,note_on,0,0,8,,,,,,,,,7,,,61,80
68760,note_on,0,0,8,,,,,,,,,7,,,47,0
68760,note_on,30,0,8,,,,,,,,,7,,,60,0
68760,note_on,0,0,1,,,,,,,,,0,,,81,0
68760,note_on,120,0,13,,,,,,,,,13,,,47,0
