tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
2304,note_on,528,0,1,,,,,,,,0,,,74,60
2336,note_on,32,0,1,,,,,,,,0,,,74,0
2448,note_on,112,0,1,,,,,,,,0,,,74,60
2494,note_on,46,0,1,,,,,,,,0,,,74,0
2496,note_on,2,0,1,,,,,,,,0,,,77,92
2544,note_on,48,0,1,,,,,,,,0,,,77,0
2688,note_on,912,0,2,,,,,,,,1,,,38,92
2736,note_on,48,0,2,,,,,,,,1,,,38,0
2880,note_on,144,0,2,,,,,,,,1,,,65,60
2880,note_on,336,0,1,,,,,,,,0,,,74,60
2880,note_on,0,0,2,,,,,,,,1,,,69,60
3072,note_on,0,0,2,,,,,,,,1,,,65,0
3072,note_on,0,0,2,,,,,,,,1,,,64,60
3072,note_on,0,0,2,,,,,,,,1,,,67,60
3072,note_on,192,0,1,,,,,,,,0,,,74,0
3072,note_on,0,0,1,,,,,,,,0,,,73,60
3072,note_on,192,0,2,,,,,,,,1,,,69,0
3264,note_on,192,0,1,,,,,,,,0,,,73,0
3264,note_on,0,0,1,,,,,,,,0,,,74,60
3264,note_on,0,0,2,,,,,,,,1,,,62,60
3264,note_on,0,0,2,,,,,,,,1,,,65,60
3264,note_on,0,0,2,,,,,,,,1,,,64,0
3264,note_on,192,0,2,,,,,,,,1,,,67,0
3424,note_on,0,0,2,,,,,,,,1,,,62,0
3424,note_on,160,0,1,,,,,,,,0,,,74,0
3424,note_on,160,0,2,,,,,,,,1,,,65,0
3456,note_on,0,0,2,,,,,,,,1,,,61,60
3456,note_on,0,0,2,,,,,,,,1,,,64,60
3456,note_on,0,0,1,,,,,,,,0,,,76,60
3456,note_on,32,0,1,,,,,,,,0,,,69,60
3456,note_on,32,0,2,,,,,,,,1,,,57,60
3504,note_on,0,0,2,,,,,,,,1,,,61,0
3504,note_on,48,0,2,,,,,,,,1,,,64,0
3504,note_on,0,0,2,,,,,,,,1,,,57,0
3504,note_on,0,0,1,,,,,,,,0,,,69,0
3504,note_on,48,0,1,,,,,,,,0,,,76,0
3648,note_on,0,0,1,,,,,,,,0,,,76,60
3648,note_on,144,0,1,,,,,,,,0,,,69,60
3648,note_on,144,0,2,,,,,,,,1,,,57,60
3648,note_on,0,0,2,,,,,,,,1,,,61,60
3648,note_on,0,0,2,,,,,,,,1,,,64,60
3696,note_on,0,0,2,,,,,,,,1,,,61,0
3696,note_on,0,0,1,,,,,,,,0,,,69,0
3696,note_on,48,0,1,,,,,,,,0,,,76,0
3696,note_on,48,0,2,,,,,,,,1,,,64,0
3696,note_on,0,0,2,,,,,,,,1,,,57,0
3840,note_on,0,0,1,,,,,,,,0,,,76,60
3840,note_on,144,0,1,,,,,,,,0,,,69,60
3840,note_on,144,0,2,,,,,,,,1,,,57,60
3840,note_on,0,0,2,,,,,,,,1,,,64,60
3840,note_on,0,0,2,,,,,,,,1,,,61,60
3888,note_on,0,0,2,,,,,,,,1,,,61,0
3888,note_on,48,0,2,,,,,,,,1,,,64,0
3888,note_on,0,0,2,,,,,,,,1,,,57,0
3888,note_on,0,0,1,,,,,,,,0,,,69,0
3888,note_on,48,0,1,,,,,,,,0,,,76,0
4032,note_on,144,0,1,,,,,,,,0,,,69,60
4032,note_on,0,0,2,,,,,,,,1,,,64,60
4032,note_on,0,0,2,,,,,,,,1,,,61,60
4032,note_on,144,0,2,,,,,,,,1,,,57,60
4032,note_on,0,0,1,,,,,,,,0,,,76,60
4080,note_on,0,0,2,,,,,,,,1,,,61,0
4080,note_on,48,0,2,,,,,,,,1,,,64,0
4080,note_on,0,0,2,,,,,,,,1,,,57,0
4080,note_on,48,0,1,,,,,,,,0,,,76,0
4080,note_on,0,0,1,,,,,,,,0,,,69,0
4608,note_on,528,0,1,,,,,,,,0,,,77,60
4640,note_on,32,0,1,,,,,,,,0,,,77,0
4752,note_on,112,0,1,,,,,,,,0,,,77,60
4800,note_on,48,0,1,,,,,,,,0,,,77,0
4800,note_on,0,0,1,,,,,,,,0,,,81,92
4848,note_on,48,0,1,,,,,,,,0,,,81,0
4992,note_on,912,0,2,,,,,,,,1,,,41,92
5040,note_on,48,0,2,,,,,,,,1,,,41,0
5184,note_on,336,0,1,,,,,,,,0,,,77,60
5184,note_on,144,0,2,,,,,,,,1,,,69,60
5184,note_on,0,0,2,,,,,,,,1,,,72,60
5376,note_on,0,0,2,,,,,,,,1,,,67,60
5376,note_on,0,0,2,,,,,,,,1,,,69,0
5376,note_on,192,0,1,,,,,,,,0,,,77,0
5376,note_on,0,0,2,,,,,,,,1,,,70,60
5376,note_on,0,0,1,,,,,,,,0,,,76,60
5376,note_on,192,0,2,,,,,,,,1,,,72,0
5568,note_on,0,0,2,,,,,,,,1,,,67,0
5568,note_on,0,0,2,,,,,,,,1,,,65,60
5568,note_on,0,0,2,,,,,,,,1,,,69,60
5568,note_on,192,0,1,,,,,,,,0,,,76,0
5568,note_on,0,0,1,,,,,,,,0,,,77,60
5568,note_on,192,0,2,,,,,,,,1,,,70,0
5728,note_on,160,0,2,,,,,,,,1,,,69,0
5728,note_on,160,0,1,,,,,,,,0,,,77,0
5728,note_on,0,0,2,,,,,,,,1,,,65,0
5760,note_on,32,0,1,,,,,,,,0,,,84,60
5792,note_on,32,0,1,,,,,,,,0,,,84,0
5904,note_on,112,0,1,,,,,,,,0,,,84,60
5938,note_on,34,0,1,,,,,,,,0,,,84,0
5952,note_on,14,0,1,,,,,,,,0,,,88,92
6000,note_on,48,0,1,,,,,,,,0,,,88,0
6144,note_on,416,0,2,,,,,,,,1,,,48,92
6192,note_on,48,0,2,,,,,,,,1,,,48,0
6336,note_on,0,0,2,,,,,,,,1,,,67,60
6336,note_on,144,0,2,,,,,,,,1,,,64,60
6336,note_on,336,0,1,,,,,,,,0,,,72,60
6528,note_on,0,0,2,,,,,,,,1,,,64,0
6528,note_on,192,0,1,,,,,,,,0,,,72,0
6528,note_on,0,0,1,,,,,,,,0,,,71,60
6528,note_on,192,0,2,,,,,,,,1,,,67,0
6528,note_on,0,0,2,,,,,,,,1,,,62,60
6528,note_on,0,0,2,,,,,,,,1,,,65,60
6720,note_on,192,0,1,,,,,,,,0,,,71,0
6720,note_on,0,0,1,,,,,,,,0,,,72,60
6720,note_on,0,0,2,,,,,,,,1,,,64,60
6720,note_on,0,0,2,,,,,,,,1,,,60,60
6720,note_on,0,0,2,,,,,,,,1,,,62,0
6720,note_on,192,0,2,,,,,,,,1,,,65,0
6880,note_on,0,0,2,,,,,,,,1,,,60,0
6880,note_on,160,0,2,,,,,,,,1,,,64,0
6880,note_on,160,0,1,,,,,,,,0,,,72,0
6912,note_on,32,0,1,,,,,,,,0,,,74,92
6944,note_on,32,0,1,,,,,,,,0,,,74,0
7056,note_on,112,0,1,,,,,,,,0,,,74,92
7104,note_on,0,0,1,,,,,,,,0,,,81,92
7104,note_on,48,0,1,,,,,,,,0,,,74,0
7152,note_on,48,0,1,,,,,,,,0,,,81,0
7296,note_on,416,0,2,,,,,,,,1,,,53,92
7296,note_on,0,0,2,,,,,,,,1,,,62,92
7296,note_on,0,0,2,,,,,,,,1,,,57,92
7344,note_on,0,0,2,,,,,,,,1,,,57,0
7344,note_on,48,0,2,,,,,,,,1,,,62,0
7344,note_on,0,0,2,,,,,,,,1,,,53,0
7488,note_on,336,0,1,,,,,,,,0,,,71,92
7520,note_on,32,0,1,,,,,,,,0,,,71,0
7632,note_on,112,0,1,,,,,,,,0,,,71,92
7680,note_on,0,0,1,,,,,,,,0,,,79,92
7680,note_on,48,0,1,,,,,,,,0,,,71,0
7728,note_on,48,0,1,,,,,,,,0,,,79,0
7872,note_on,0,0,2,,,,,,,,1,,,65,92
7872,note_on,0,0,2,,,,,,,,1,,,59,92
7872,note_on,528,0,2,,,,,,,,1,,,55,92
7920,note_on,0,0,2,,,,,,,,1,,,55,0
7920,note_on,48,0,2,,,,,,,,1,,,65,0
7920,note_on,0,0,2,,,,,,,,1,,,59,0
8064,note_on,336,0,1,,,,,,,,0,,,64,92
8096,note_on,32,0,1,,,,,,,,0,,,64,0
8208,note_on,112,0,1,,,,,,,,0,,,64,92
8256,note_on,48,0,1,,,,,,,,0,,,64,0
8256,note_on,0,0,1,,,,,,,,0,,,72,92
8304,note_on,48,0,1,,,,,,,,0,,,72,0
8448,note_on,0,0,2,,,,,,,,1,,,60,92
8448,note_on,528,0,2,,,,,,,,1,,,48,92
8448,note_on,0,0,2,,,,,,,,1,,,55,92
8496,note_on,48,0,2,,,,,,,,1,,,60,0
8496,note_on,0,0,2,,,,,,,,1,,,48,0
8496,note_on,0,0,2,,,,,,,,1,,,55,0
8640,note_on,0,0,1,,,,,,,,0,,,60,92
8640,note_on,0,0,1,,,,,,,,0,,,55,92
8640,note_on,336,0,1,,,,,,,,0,,,52,92
8688,note_on,0,0,1,,,,,,,,0,,,52,0
8688,note_on,0,0,1,,,,,,,,0,,,55,0
8688,note_on,48,0,1,,,,,,,,0,,,60,0
8832,note_on,336,0,2,,,,,,,,1,,,36,92
8880,note_on,48,0,2,,,,,,,,1,,,36,0
9024,note_on,0,0,1,,,,,,,,0,,,55,92
9024,note_on,336,0,1,,,,,,,,0,,,52,92
9024,note_on,0,0,1,,,,,,,,0,,,60,92
9072,note_on,0,0,1,,,,,,,,0,,,55,0
9072,note_on,48,0,1,,,,,,,,0,,,60,0
9072,note_on,0,0,1,,,,,,,,0,,,52,0
9216,set_tempo,9216,1,0,,,,,,333333,,,,,,
9216,control_change,0,0,1,,,,,,,,0,93,84,,
9216,control_change,144,0,1,,,,,,,,0,91,84,,
9216,end_of_track,0,1,0,,,,,,,,,,,,
9216,control_change,336,0,2,,,,,,,,1,91,84,,
9216,control_change,0,0,2,,,,,,,,1,93,84,,
9216,note_on,0,0,1,,,,,,,,0,,,72,60
9248,note_on,32,0,1,,,,,,,,0,,,72,0
9360,note_on,112,0,1,,,,,,,,0,,,72,60
9408,note_on,0,0,1,,,,,,,,0,,,76,92
9408,note_on,48,0,1,,,,,,,,0,,,72,0
9456,note_on,48,0,1,,,,,,,,0,,,76,0
9600,note_on,384,0,2,,,,,,,,1,,,36,92
9648,note_on,48,0,2,,,,,,,,1,,,36,0
9792,note_on,336,0,1,,,,,,,,0,,,72,60
9792,note_on,144,0,2,,,,,,,,1,,,64,60
9792,note_on,0,0,2,,,,,,,,1,,,67,60
9952,note_on,160,0,2,,,,,,,,1,,,67,0
9952,note_on,0,0,2,,,,,,,,1,,,64,0
9984,note_on,32,0,2,,,,,,,,1,,,62,60
9984,note_on,0,0,2,,,,,,,,1,,,65,60
9984,note_on,192,0,1,,,,,,,,0,,,72,0
9984,note_on,0,0,1,,,,,,,,0,,,71,60
10144,note_on,0,0,2,,,,,,,,1,,,62,0
10144,note_on,160,0,2,,,,,,,,1,,,65,0
10176,note_on,192,0,1,,,,,,,,0,,,71,0
10176,note_on,32,0,2,,,,,,,,1,,,60,60
10176,note_on,0,0,2,,,,,,,,1,,,64,60
10176,note_on,0,0,1,,,,,,,,0,,,72,60
10336,note_on,0,0,2,,,,,,,,1,,,60,0
10336,note_on,160,0,1,,,,,,,,0,,,72,0
10336,note_on,160,0,2,,,,,,,,1,,,64,0
10368,note_on,32,0,2,,,,,,,,1,,,55,60
10368,note_on,0,0,2,,,,,,,,1,,,59,60
10368,note_on,0,0,2,,,,,,,,1,,,62,60
10368,note_on,32,0,1,,,,,,,,0,,,67,60
10368,note_on,0,0,1,,,,,,,,0,,,74,60
10416,note_on,0,0,1,,,,,,,,0,,,67,0
10416,note_on,48,0,1,,,,,,,,0,,,74,0
10416,note_on,48,0,2,,,,,,,,1,,,62,0
10416,note_on,0,0,2,,,,,,,,1,,,59,0
10416,note_on,0,0,2,,,,,,,,1,,,55,0
10560,note_on,144,0,1,,,,,,,,0,,,67,60
10560,note_on,0,0,1,,,,,,,,0,,,74,60
10560,note_on,0,0,2,,,,,,,,1,,,59,60
10560,note_on,0,0,2,,,,,,,,1,,,62,60
10560,note_on,144,0,2,,,,,,,,1,,,55,60
10608,note_on,0,0,1,,,,,,,,0,,,67,0
10608,note_on,48,0,1,,,,,,,,0,,,74,0
10608,note_on,48,0,2,,,,,,,,1,,,62,0
10608,note_on,0,0,2,,,,,,,,1,,,59,0
10608,note_on,0,0,2,,,,,,,,1,,,55,0
10752,note_on,144,0,2,,,,,,,,1,,,55,60
10752,note_on,0,0,2,,,,,,,,1,,,59,60
10752,note_on,144,0,1,,,,,,,,0,,,67,60
10752,note_on,0,0,2,,,,,,,,1,,,62,60
10752,note_on,0,0,1,,,,,,,,0,,,74,60
10800,note_on,0,0,2,,,,,,,,1,,,55,0
10800,note_on,0,0,2,,,,,,,,1,,,59,0
10800,note_on,48,0,2,,,,,,,,1,,,62,0
10800,note_on,0,0,1,,,,,,,,0,,,67,0
10800,note_on,48,0,1,,,,,,,,0,,,74,0
10944,note_on,0,0,1,,,,,,,,0,,,74,60
10944,note_on,144,0,1,,,,,,,,0,,,67,60
10944,note_on,0,0,2,,,,,,,,1,,,59,60
10944,note_on,144,0,2,,,,,,,,1,,,55,60
10944,note_on,0,0,2,,,,,,,,1,,,62,60
10992,note_on,0,0,2,,,,,,,,1,,,55,0
10992,note_on,0,0,2,,,,,,,,1,,,59,0
10992,note_on,48,0,2,,,,,,,,1,,,62,0
10992,note_on,48,0,1,,,,,,,,0,,,74,0
10992,note_on,0,0,1,,,,,,,,0,,,67,0
11520,note_on,528,0,1,,,,,,,,0,,,74,60
11552,note_on,32,0,1,,,,,,,,0,,,74,0
11664,note_on,112,0,1,,,,,,,,0,,,74,60
11710,note_on,46,0,1,,,,,,,,0,,,74,0
11712,note_on,2,0,1,,,,,,,,0,,,77,92
11760,note_on,48,0,1,,,,,,,,0,,,77,0
11904,note_on,912,0,2,,,,,,,,1,,,38,92
11952,note_on,48,0,2,,,,,,,,1,,,38,0
12096,note_on,336,0,1,,,,,,,,0,,,74,60
12096,note_on,144,0,2,,,,,,,,1,,,65,60
12096,note_on,0,0,2,,,,,,,,1,,,69,60
12288,note_on,192,0,2,,,,,,,,1,,,69,0
12288,note_on,0,0,1,,,,,,,,0,,,73,60
12288,note_on,0,0,2,,,,,,,,1,,,64,60
12288,note_on,0,0,2,,,,,,,,1,,,67,60
12288,note_on,192,0,1,,,,,,,,0,,,74,0
12288,note_on,0,0,2,,,,,,,,1,,,65,0
12480,note_on,192,0,1,,,,,,,,0,,,73,0
12480,note_on,0,0,1,,,,,,,,0,,,74,60
12480,note_on,192,0,2,,,,,,,,1,,,67,0
12480,note_on,0,0,2,,,,,,,,1,,,64,0
12480,note_on,0,0,2,,,,,,,,1,,,62,60
12480,note_on,0,0,2,,,,,,,,1,,,65,60
12640,note_on,160,0,1,,,,,,,,0,,,74,0
12640,note_on,160,0,2,,,,,,,,1,,,65,0
12640,note_on,0,0,2,,,,,,,,1,,,62,0
12672,note_on,32,0,1,,,,,,,,0,,,69,60
12672,note_on,0,0,1,,,,,,,,0,,,76,60
12672,note_on,32,0,2,,,,,,,,1,,,57,60
12672,note_on,0,0,2,,,,,,,,1,,,61,60
12672,note_on,0,0,2,,,,,,,,1,,,64,60
12720,note_on,48,0,1,,,,,,,,0,,,76,0
12720,note_on,0,0,2,,,,,,,,1,,,61,0
12720,note_on,48,0,2,,,,,,,,1,,,64,0
12720,note_on,0,0,1,,,,,,,,0,,,69,0
12720,note_on,0,0,2,,,,,,,,1,,,57,0
12864,note_on,0,0,2,,,,,,,,1,,,61,60
12864,note_on,0,0,1,,,,,,,,0,,,76,60
12864,note_on,144,0,1,,,,,,,,0,,,69,60
12864,note_on,144,0,2,,,,,,,,1,,,57,60
12864,note_on,0,0,2,,,,,,,,1,,,64,60
12912,note_on,0,0,1,,,,,,,,0,,,69,0
12912,note_on,48,0,1,,,,,,,,0,,,76,0
12912,note_on,0,0,2,,,,,,,,1,,,57,0
12912,note_on,0,0,2,,,,,,,,1,,,61,0
12912,note_on,48,0,2,,,,,,,,1,,,64,0
13056,note_on,0,0,2,,,,,,,,1,,,64,60
13056,note_on,0,0,2,,,,,,,,1,,,61,60
13056,note_on,144,0,2,,,,,,,,1,,,57,60
13056,note_on,0,0,1,,,,,,,,0,,,76,60
13056,note_on,144,0,1,,,,,,,,0,,,69,60
13104,note_on,0,0,1,,,,,,,,0,,,69,0
13104,note_on,48,0,2,,,,,,,,1,,,64,0
13104,note_on,0,0,2,,,,,,,,1,,,61,0
13104,note_on,0,0,2,,,,,,,,1,,,57,0
13104,note_on,48,0,1,,,,,,,,0,,,76,0
13248,note_on,144,0,2,,,,,,,,1,,,57,60
13248,note_on,0,0,1,,,,,,,,0,,,76,60
13248,note_on,144,0,1,,,,,,,,0,,,69,60
13248,note_on,0,0,2,,,,,,,,1,,,61,60
13248,note_on,0,0,2,,,,,,,,1,,,64,60
13296,note_on,48,0,1,,,,,,,,0,,,76,0
13296,note_on,0,0,1,,,,,,,,0,,,69,0
13296,note_on,48,0,2,,,,,,,,1,,,64,0
13296,note_on,0,0,2,,,,,,,,1,,,61,0
13296,note_on,0,0,2,,,,,,,,1,,,57,0
13824,note_on,528,0,1,,,,,,,,0,,,77,60
13856,note_on,32,0,1,,,,,,,,0,,,77,0
13968,note_on,112,0,1,,,,,,,,0,,,77,60
14016,note_on,48,0,1,,,,,,,,0,,,77,0
14016,note_on,0,0,1,,,,,,,,0,,,81,92
14064,note_on,48,0,1,,,,,,,,0,,,81,0
14208,note_on,912,0,2,,,,,,,,1,,,41,92
14256,note_on,48,0,2,,,,,,,,1,,,41,0
14400,note_on,0,0,2,,,,,,,,1,,,72,60
14400,note_on,144,0,2,,,,,,,,1,,,69,60
14400,note_on,336,0,1,,,,,,,,0,,,77,60
14592,note_on,0,0,2,,,,,,,,1,,,70,60
14592,note_on,0,0,2,,,,,,,,1,,,67,60
14592,note_on,0,0,2,,,,,,,,1,,,69,0
14592,note_on,192,0,2,,,,,,,,1,,,72,0
14592,note_on,0,0,1,,,,,,,,0,,,76,60
14592,note_on,192,0,1,,,,,,,,0,,,77,0
14784,note_on,192,0,1,,,,,,,,0,,,76,0
14784,note_on,0,0,2,,,,,,,,1,,,65,60
14784,note_on,0,0,2,,,,,,,,1,,,67,0
14784,note_on,0,0,1,,,,,,,,0,,,77,60
14784,note_on,192,0,2,,,,,,,,1,,,70,0
14784,note_on,0,0,2,,,,,,,,1,,,69,60
14944,note_on,0,0,2,,,,,,,,1,,,65,0
14944,note_on,160,0,1,,,,,,,,0,,,77,0
14944,note_on,160,0,2,,,,,,,,1,,,69,0
14976,note_on,32,0,1,,,,,,,,0,,,84,60
15008,note_on,32,0,1,,,,,,,,0,,,84,0
15120,note_on,112,0,1,,,,,,,,0,,,84,60
15154,note_on,34,0,1,,,,,,,,0,,,84,0
15168,note_on,14,0,1,,,,,,,,0,,,88,92
15216,note_on,48,0,1,,,,,,,,0,,,88,0
15360,note_on,416,0,2,,,,,,,,1,,,48,92
15408,note_on,48,0,2,,,,,,,,1,,,48,0
15552,note_on,336,0,1,,,,,,,,0,,,72,60
15552,note_on,0,0,2,,,,,,,,1,,,67,60
15552,note_on,144,0,2,,,,,,,,1,,,64,60
15744,note_on,0,0,2,,,,,,,,1,,,64,0
15744,note_on,192,0,1,,,,,,,,0,,,72,0
15744,note_on,0,0,2,,,,,,,,1,,,65,60
15744,note_on,192,0,2,,,,,,,,1,,,67,0
15744,note_on,0,0,2,,,,,,,,1,,,62,60
15744,note_on,0,0,1,,,,,,,,0,,,71,60
15936,note_on,192,0,1,,,,,,,,0,,,71,0
15936,note_on,0,0,2,,,,,,,,1,,,62,0
15936,note_on,0,0,2,,,,,,,,1,,,64,60
15936,note_on,192,0,2,,,,,,,,1,,,65,0
15936,note_on,0,0,2,,,,,,,,1,,,60,60
15936,note_on,0,0,1,,,,,,,,0,,,72,60
16096,note_on,160,0,2,,,,,,,,1,,,64,0
16096,note_on,0,0,2,,,,,,,,1,,,60,0
16096,note_on,160,0,1,,,,,,,,0,,,72,0
16128,note_on,32,0,1,,,,,,,,0,,,74,92
16160,note_on,32,0,1,,,,,,,,0,,,74,0
16272,note_on,112,0,1,,,,,,,,0,,,74,92
16320,note_on,48,0,1,,,,,,,,0,,,74,0
16320,note_on,0,0,1,,,,,,,,0,,,81,92
16368,note_on,48,0,1,,,,,,,,0,,,81,0
16512,note_on,416,0,2,,,,,,,,1,,,53,92
16512,note_on,0,0,2,,,,,,,,1,,,57,92
16512,note_on,0,0,2,,,,,,,,1,,,62,92
16560,note_on,48,0,2,,,,,,,,1,,,62,0
16560,note_on,0,0,2,,,,,,,,1,,,53,0
16560,note_on,0,0,2,,,,,,,,1,,,57,0
16704,note_on,336,0,1,,,,,,,,0,,,71,92
16736,note_on,32,0,1,,,,,,,,0,,,71,0
16848,note_on,112,0,1,,,,,,,,0,,,71,92
16896,note_on,0,0,1,,,,,,,,0,,,79,92
16896,note_on,48,0,1,,,,,,,,0,,,71,0
16944,note_on,48,0,1,,,,,,,,0,,,79,0
17088,note_on,528,0,2,,,,,,,,1,,,55,92
17088,note_on,0,0,2,,,,,,,,1,,,65,92
17088,note_on,0,0,2,,,,,,,,1,,,59,92
17136,note_on,48,0,2,,,,,,,,1,,,65,0
17136,note_on,0,0,2,,,,,,,,1,,,59,0
17136,note_on,0,0,2,,,,,,,,1,,,55,0
17280,note_on,336,0,1,,,,,,,,0,,,64,92
17312,note_on,32,0,1,,,,,,,,0,,,64,0
17424,note_on,112,0,1,,,,,,,,0,,,64,92
17472,note_on,48,0,1,,,,,,,,0,,,64,0
17472,note_on,0,0,1,,,,,,,,0,,,72,92
17520,note_on,48,0,1,,,,,,,,0,,,72,0
17664,note_on,528,0,2,,,,,,,,1,,,48,92
17664,note_on,0,0,2,,,,,,,,1,,,55,92
17664,note_on,0,0,2,,,,,,,,1,,,60,92
17712,note_on,48,0,2,,,,,,,,1,,,60,0
17712,note_on,0,0,2,,,,,,,,1,,,55,0
17712,note_on,0,0,2,,,,,,,,1,,,48,0
17856,note_on,0,0,1,,,,,,,,0,,,60,92
17856,note_on,336,0,1,,,,,,,,0,,,52,92
17856,note_on,0,0,1,,,,,,,,0,,,55,92
17904,note_on,48,0,1,,,,,,,,0,,,60,0
17904,note_on,0,0,1,,,,,,,,0,,,55,0
17904,note_on,0,0,1,,,,,,,,0,,,52,0
18048,note_on,336,0,2,,,,,,,,1,,,36,92
18096,note_on,48,0,2,,,,,,,,1,,,36,0
18240,note_on,0,0,1,,,,,,,,0,,,60,92
18240,note_on,0,0,1,,,,,,,,0,,,55,92
18240,note_on,336,0,1,,,,,,,,0,,,52,92
18288,note_on,48,0,1,,,,,,,,0,,,60,0
