tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,pitch,note,velocity
252480,note_off,480,0,1,,,,,,,,,1,,,81,0
252480,note_on,0,0,4,,,,,,,,,4,,,50,40
252480,note_off,480,0,4,,,,,,,,,4,,,50,0
252480,note_on,0,0,1,,,,,,,,,1,,,79,48
252960,note_on,0,0,4,,,,,,,,,4,,,50,40
252960,note_off,480,0,4,,,,,,,,,4,,,50,0
253440,note_off,1440,0,2,,,,,,,,,2,,,71,0
253440,note_on,0,0,5,,,,,,,,,5,,,59,48
253440,note_off,1440,0,5,,,,,,,,,5,,,55,0
253440,note_on,0,0,2,,,,,,,,,2,,,67,49
253440,note_off,480,0,4,,,,,,,,,4,,,50,0
253440,note_on,0,0,4,,,,,,,,,4,,,50,41
253920,note_off,480,0,4,,,,,,,,,4,,,50,0
253920,note_on,0,0,4,,,,,,,,,4,,,50,41
254400,note_off,1920,0,1,,,,,,,,,1,,,79,0
254400,note_off,480,0,4,,,,,,,,,4,,,50,0
254400,note_on,0,0,4,,,,,,,,,4,,,50,42
254400,note_on,0,0,1,,,,,,,,,1,,,78,51
254640,note_on,0,0,1,,,,,,,,,1,,,76,51
254640,note_off,240,0,1,,,,,,,,,1,,,78,0
254880,note_off,1440,0,2,,,,,,,,,2,,,67,0
254880,note_off,240,0,1,,,,,,,,,1,,,76,0
254880,note_off,480,0,4,,,,,,,,,4,,,50,0
254880,note_on,0,0,4,,,,,,,,,4,,,50,42
254880,note_off,1440,0,5,,,,,,,,,5,,,59,0
254880,note_on,0,0,2,,,,,,,,,2,,,67,51
254880,note_on,0,0,1,,,,,,,,,1,,,74,51
254880,note_on,0,0,5,,,,,,,,,5,,,64,50
255360,note_on,0,0,4,,,,,,,,,4,,,50,43
255360,note_off,480,0,4,,,,,,,,,4,,,50,0
255840,note_on,0,0,4,,,,,,,,,4,,,50,44
255840,note_off,480,0,4,,,,,,,,,4,,,50,0
255840,note_off,960,0,1,,,,,,,,,1,,,74,0
255840,note_on,0,0,1,,,,,,,,,1,,,73,53
256320,note_on,0,0,4,,,,,,,,,4,,,50,44
256320,note_off,1440,0,5,,,,,,,,,5,,,64,0
256320,note_on,0,0,5,,,,,,,,,5,,,61,52
256320,note_off,480,0,4,,,,,,,,,4,,,50,0
256320,note_off,1440,0,2,,,,,,,,,2,,,67,0
256320,note_on,0,0,1,,,,,,,,,1,,,71,53
256320,note_off,480,0,1,,,,,,,,,1,,,73,0
256320,note_on,0,0,2,,,,,,,,,2,,,67,53
256800,note_off,480,0,4,,,,,,,,,4,,,50,0
256800,note_on,0,0,4,,,,,,,,,4,,,50,45
257280,note_off,960,0,1,,,,,,,,,1,,,71,0
257280,note_on,0,0,1,,,,,,,,,1,,,69,55
257280,note_on,0,0,4,,,,,,,,,4,,,50,45
257280,note_off,480,0,4,,,,,,,,,4,,,50,0
257760,note_on,0,0,4,,,,,,,,,4,,,50,46
257760,note_off,480,0,4,,,,,,,,,4,,,50,0
257760,note_off,1440,0,2,,,,,,,,,2,,,67,0
257760,note_on,0,0,2,,,,,,,,,2,,,66,55
257760,note_on,0,0,1,,,,,,,,,1,,,69,55
257760,note_off,480,0,1,,,,,,,,,1,,,69,0
257760,note_on,0,0,5,,,,,,,,,5,,,62,55
257760,note_off,1440,0,5,,,,,,,,,5,,,61,0
258240,note_off,480,0,4,,,,,,,,,4,,,50,0
258240,note_on,0,0,4,,,,,,,,,4,,,50,47
258720,note_on,0,0,4,,,,,,,,,4,,,50,47
258720,note_off,480,0,4,,,,,,,,,4,,,50,0
259200,note_on,0,0,1,,,,,,,,,1,,,74,57
259200,note_on,0,0,5,,,,,,,,,5,,,54,57
259200,note_off,1440,0,5,,,,,,,,,5,,,62,0
259200,note_on,0,0,2,,,,,,,,,2,,,69,57
259200,note_off,1440,0,2,,,,,,,,,2,,,66,0
259200,note_off,1440,0,1,,,,,,,,,1,,,69,0
259200,note_on,0,0,4,,,,,,,,,4,,,50,48
259200,note_off,480,0,4,,,,,,,,,4,,,50,0
259680,note_on,0,0,4,,,,,,,,,4,,,50,48
259680,note_off,480,0,4,,,,,,,,,4,,,50,0
260160,note_off,480,0,4,,,,,,,,,4,,,50,0
260160,note_on,0,0,4,,,,,,,,,4,,,50,49
260640,note_on,0,0,5,,,,,,,,,5,,,57,59
260640,note_off,480,0,4,,,,,,,,,4,,,50,0
260640,note_on,0,0,4,,,,,,,,,4,,,50,49
260640,note_off,1440,0,2,,,,,,,,,2,,,69,0
260640,note_on,0,0,2,,,,,,,,,2,,,73,58
260640,note_on,0,0,1,,,,,,,,,1,,,76,58
260640,note_off,1440,0,1,,,,,,,,,1,,,74,0
260640,note_off,1440,0,5,,,,,,,,,5,,,54,0
261120,note_off,480,0,4,,,,,,,,,4,,,50,0
261120,note_on,0,0,4,,,,,,,,,4,,,50,48
261600,note_off,480,0,4,,,,,,,,,4,,,50,0
261600,note_on,0,0,4,,,,,,,,,4,,,50,46
261600,note_on,0,0,2,,,,,,,,,2,,,74,52
261600,note_off,960,0,2,,,,,,,,,2,,,73,0
261600,note_off,960,0,1,,,,,,,,,1,,,76,0
261600,note_on,0,0,1,,,,,,,,,1,,,78,52
261840,note_off,240,0,2,,,,,,,,,2,,,74,0
261840,note_on,0,0,1,,,,,,,,,1,,,79,50
261840,note_off,240,0,1,,,,,,,,,1,,,78,0
261840,note_on,0,0,2,,,,,,,,,2,,,76,50
262080,note_off,240,0,1,,,,,,,,,1,,,79,0
262080,note_on,0,0,1,,,,,,,,,1,,,78,49
262080,note_off,480,0,4,,,,,,,,,4,,,50,0
262080,note_on,0,0,2,,,,,,,,,2,,,74,49
262080,note_off,240,0,2,,,,,,,,,2,,,76,0
262080,note_on,0,0,5,,,,,,,,,5,,,62,50
262080,note_off,1440,0,5,,,,,,,,,5,,,57,0
262080,note_on,0,0,4,,,,,,,,,4,,,50,45
262440,note_off,360,0,5,,,,,,,,,5,,,62,0
262440,note_off,360,0,1,,,,,,,,,1,,,78,0
262440,note_off,360,0,2,,,,,,,,,2,,,74,0
262560,note_on,0,0,4,,,,,,,,,4,,,50,42
262560,note_off,480,0,4,,,,,,,,,4,,,50,0
263040,note_on,0,0,4,,,,,,,,,4,,,50,44
263040,note_off,480,0,4,,,,,,,,,4,,,50,0
263400,set_tempo,12840,1,0,,,,,,306122,,,,,,,
263520,note_on,1080,0,2,,,,,,,,,2,,,57,52
263520,note_off,480,0,4,,,,,,,,,4,,,50,0
263520,note_on,1080,0,1,,,,,,,,,1,,,62,52
263520,note_on,1080,0,5,,,,,,,,,5,,,42,56
263520,note_on,0,0,4,,,,,,,,,4,,,50,45
263520,set_tempo,120,1,0,,,,,,301507,,,,,,,
264000,note_on,0,0,4,,,,,,,,,4,,,50,47
264000,note_off,480,0,4,,,,,,,,,4,,,50,0
264480,note_on,0,0,4,,,,,,,,,4,,,50,48
264480,note_off,480,0,4,,,,,,,,,4,,,50,0
264960,note_on,0,0,4,,,,,,,,,4,,,50,50
264960,note_off,480,0,4,,,,,,,,,4,,,50,0
265440,note_off,480,0,4,,,,,,,,,4,,,50,0
265440,note_on,0,0,4,,,,,,,,,4,,,50,51
265440,note_off,1920,0,2,,,,,,,,,2,,,57,0
265440,note_on,0,0,2,,,,,,,,,2,,,59,62
265440,note_off,1920,0,1,,,,,,,,,1,,,62,0
265440,note_on,0,0,1,,,,,,,,,1,,,64,62
265440,note_off,1920,0,5,,,,,,,,,5,,,42,0
265440,note_on,0,0,5,,,,,,,,,5,,,43,62
265920,note_on,0,0,2,,,,,,,,,2,,,60,64
265920,note_off,480,0,4,,,,,,,,,4,,,50,0
265920,note_off,480,0,1,,,,,,,,,1,,,64,0
265920,note_off,480,0,5,,,,,,,,,5,,,43,0
265920,note_on,0,0,1,,,,,,,,,1,,,66,64
265920,note_on,0,0,4,,,,,,,,,4,,,50,53
265920,note_on,0,0,5,,,,,,,,,5,,,45,64
265920,note_off,480,0,2,,,,,,,,,2,,,59,0
266400,note_off,480,0,5,,,,,,,,,5,,,45,0
266400,note_off,480,0,2,,,,,,,,,2,,,60,0
266400,note_off,480,0,4,,,,,,,,,4,,,50,0
266400,note_on,0,0,4,,,,,,,,,4,,,50,54
266400,note_on,0,0,1,,,,,,,,,1,,,69,66
266400,note_off,480,0,1,,,,,,,,,1,,,66,0
266400,note_on,0,0,2,,,,,,,,,2,,,62,66
266400,note_on,0,0,5,,,,,,,,,5,,,47,69
266880,note_off,480,0,4,,,,,,,,,4,,,50,0
266880,note_on,0,0,4,,,,,,,,,4,,,50,59
266880,note_on,0,0,1,,,,,,,,,1,,,67,76
266880,note_off,480,0,1,,,,,,,,,1,,,69,0
267360,note_off,480,0,4,,,,,,,,,4,,,50,0
267360,note_on,0,0,4,,,,,,,,,4,,,50,59
267840,note_off,480,0,4,,,,,,,,,4,,,50,0
267840,note_on,0,0,4,,,,,,,,,4,,,50,58
268320,note_off,480,0,4,,,,,,,,,4,,,50,0
268320,note_on,0,0,4,,,,,,,,,4,,,50,58
268800,note_on,0,0,5,,,,,,,,,5,,,45,68
268800,note_off,480,0,4,,,,,,,,,4,,,50,0
268800,note_on,0,0,4,,,,,,,,,4,,,50,57
268800,note_off,1920,0,1,,,,,,,,,1,,,67,0
268800,note_off,2400,0,2,,,,,,,,,2,,,62,0
268800,note_on,0,0,1,,,,,,,,,1,,,66,71
268800,note_off,2400,0,5,,,,,,,,,5,,,47,0
268800,note_on,0,0,2,,,,,,,,,2,,,60,71
269280,note_on,0,0,2,,,,,,,,,2,,,59,70
269280,note_on,0,0,5,,,,,,,,,5,,,43,64
269280,note_off,480,0,4,,,,,,,,,4,,,50,0
269280,note_off,480,0,5,,,,,,,,,5,,,45,0
269280,note_off,480,0,2,,,,,,,,,2,,,60,0
269280,note_on,0,0,4,,,,,,,,,4,,,50,57
269760,note_off,480,0,4,,,,,,,,,4,,,50,0
269760,note_on,0,0,4,,,,,,,,,4,,,50,56
269760,note_off,960,0,1,,,,,,,,,1,,,66,0
269760,note_on,0,0,1,,,,,,,,,1,,,64,69
270240,note_on,0,0,4,,,,,,,,,4,,,52,63
270240,note_on,0,0,5,,,,,,,,,5,,,44,69
270240,note_off,960,0,5,,,,,,,,,5,,,43,0
270240,note_off,480,0,1,,,,,,,,,1,,,64,0
270240,note_off,480,0,4,,,,,,,,,4,,,50,0
270240,note_on,0,0,1,,,,,,,,,1,,,62,74
270720,note_off,1440,0,2,,,,,,,,,2,,,59,0
270720,note_off,480,0,5,,,,,,,,,5,,,44,0
270720,note_on,0,0,4,,,,,,,,,4,,,52,55
270720,note_on,0,0,5,,,,,,,,,5,,,45,61
270720,note_off,480,0,4,,,,,,,,,4,,,52,0
271200,note_off,480,0,4,,,,,,,,,4,,,52,0
271200,note_on,0,0,4,,,,,,,,,4,,,52,54
271200,note_off,960,0,1,,,,,,,,,1,,,62,0
271200,note_on,0,0,1,,,,,,,,,1,,,61,67
271680,note_off,480,0,4,,,,,,,,,4,,,52,0
271680,note_on,0,0,4,,,,,,,,,4,,,55,63
271680,note_off,960,0,5,,,,,,,,,5,,,45,0
271680,note_on,0,0,5,,,,,,,,,5,,,45,66
271680,note_off,480,0,1,,,,,,,,,1,,,61,0
271680,note_on,0,0,1,,,,,,,,,1,,,57,72
272160,note_off,480,0,5,,,,,,,,,5,,,45,0
272160,note_on,0,0,5,,,,,,,,,5,,,50,59
272160,note_on,0,0,4,,,,,,,,,4,,,54,53
272160,note_off,480,0,4,,,,,,,,,4,,,55,0
272400,note_on,0,0,1,,,,,,,,,1,,,62,63
272400,note_off,720,0,1,,,,,,,,,1,,,57,0
272640,note_off,240,0,1,,,,,,,,,1,,,62,0
272640,note_off,480,0,4,,,,,,,,,4,,,54,0
272640,note_on,0,0,4,,,,,,,,,4,,,50,52
272640,note_off,480,0,5,,,,,,,,,5,,,50,0
272640,note_on,0,0,1,,,,,,,,,1,,,66,63
272880,note_off,240,0,1,,,,,,,,,1,,,66,0
272880,note_on,0,0,1,,,,,,,,,1,,,69,63
273120,note_off,240,0,1,,,,,,,,,1,,,69,0
273120,note_on,0,0,4,,,,,,,,,4,,,50,52
273120,note_off,480,0,4,,,,,,,,,4,,,50,0
273120,note_on,0,0,1,,,,,,,,,1,,,74,63
273360,note_off,240,0,1,,,,,,,,,1,,,74,0
273360,note_on,0,0,1,,,,,,,,,1,,,78,63
273600,note_on,0,0,4,,,,,,,,,4,,,50,51
273600,note_off,480,0,4,,,,,,,,,4,,,50,0
273600,note_on,0,0,1,,,,,,,,,1,,,81,63
273600,note_off,240,0,1,,,,,,,,,1,,,78,0
273840,note_on,0,0,1,,,,,,,,,1,,,78,63
273840,note_off,240,0,1,,,,,,,,,1,,,81,0
274080,note_on,0,0,4,,,,,,,,,4,,,50,51
274080,note_on,0,0,1,,,,,,,,,1,,,74,62
274080,note_off,240,0,1,,,,,,,,,1,,,78,0
274080,note_off,480,0,4,,,,,,,,,4,,,50,0
274240,note_on,0,0,1,,,,,,,,,1,,,69,62
274240,note_off,160,0,1,,,,,,,,,1,,,74,0
274400,note_off,160,0,1,,,,,,,,,1,,,69,0
274400,note_on,0,0,1,,,,,,,,,1,,,66,62
274560,note_off,160,0,1,,,,,,,,,1,,,66,0
274560,note_on,0,0,1,,,,,,,,,1,,,69,62
274560,note_off,480,0,4,,,,,,,,,4,,,50,0
274560,note_on,0,0,4,,,,,,,,,4,,,50,50
274720,note_off,160,0,1,,,,,,,,,1,,,69,0
274720,note_on,0,0,1,,,,,,,,,1,,,67,62
274800,set_tempo,11280,1,0,,,,,,304568,,,,,,,
274880,note_off,160,0,1,,,,,,,,,1,,,67,0
274880,note_on,0,0,1,,,,,,,,,1,,,64,62
274920,set_tempo,120,1,0,,,,,,315789,,,,,,,
275040,note_on,2400,0,5,,,,,,,,,5,,,42,61
275040,note_off,160,0,1,,,,,,,,,1,,,64,0
275040,note_on,0,0,1,,,,,,,,,1,,,74,62
275040,note_on,4320,0,2,,,,,,,,,2,,,62,62
275040,note_off,480,0,4,,,,,,,,,4,,,50,0
275040,note_on,0,0,4,,,,,,,,,4,,,50,50
275040,set_tempo,120,1,0,,,,,,301507,,,,,,,
275520,note_off,480,0,4,,,,,,,,,4,,,50,0
275520,note_on,0,0,4,,,,,,,,,4,,,50,51
276000,note_off,480,0,4,,,,,,,,,4,,,50,0
276000,note_on,0,0,4,,,,,,,,,4,,,50,53
276480,note_on,0,0,4,,,,,,,,,4,,,50,54
276480,note_off,480,0,4,,,,,,,,,4,,,50,0
276960,note_off,1920,0,2,,,,,,,,,2,,,62,0
276960,note_on,0,0,2,,,,,,,,,2,,,64,73
276960,note_on,0,0,1,,,,,,,,,1,,,76,73
276960,note_off,1920,0,1,,,,,,,,,1,,,74,0
276960,note_on,0,0,4,,,,,,,,,4,,,50,55
276960,note_on,0,0,5,,,,,,,,,5,,,43,70
276960,note_off,480,0,4,,,,,,,,,4,,,50,0
276960,note_off,1920,0,5,,,,,,,,,5,,,42,0
277440,note_off,480,0,5,,,,,,,,,5,,,43,0
277440,note_on,0,0,2,,,,,,,,,2,,,66,75
277440,note_off,480,0,2,,,,,,,,,2,,,64,0
277440,note_off,480,0,4,,,,,,,,,4,,,50,0
277440,note_off,480,0,1,,,,,,,,,1,,,76,0
277440,note_on,0,0,4,,,,,,,,,4,,,50,57
277440,note_on,0,0,5,,,,,,,,,5,,,45,72
277440,note_on,0,0,1,,,,,,,,,1,,,78,75
277920,note_off,480,0,1,,,,,,,,,1,,,78,0
277920,note_on,0,0,5,,,,,,,,,5,,,47,77
277920,note_off,480,0,2,,,,,,,,,2,,,66,0
277920,note_off,480,0,4,,,,,,,,,4,,,50,0
277920,note_on,0,0,4,,,,,,,,,4,,,50,58
277920,note_on,0,0,1,,,,,,,,,1,,,81,78
277920,note_off,480,0,5,,,,,,,,,5,,,45,0
277920,note_on,0,0,2,,,,,,,,,2,,,69,78
278400,note_on,0,0,1,,,,,,,,,1,,,79,85
278400,note_off,480,0,4,,,,,,,,,4,,,50,0
278400,note_on,0,0,4,,,,,,,,,4,,,50,60
278400,note_on,0,0,2,,,,,,,,,2,,,67,85
278400,note_off,480,0,1,,,,,,,,,1,,,81,0
278400,note_off,480,0,2,,,,,,,,,2,,,69,0
278880,note_on,0,0,4,,,,,,,,,4,,,50,61
278880,note_off,480,0,4,,,,,,,,,4,,,50,0
279360,note_on,0,0,4,,,,,,,,,4,,,50,62
279360,note_off,480,0,4,,,,,,,,,4,,,50,0
279840,note_off,480,0,4,,,,,,,,,4,,,50,0
279840,note_on,0,0,4,,,,,,,,,4,,,50,62
280320,note_on,0,0,1,,,,,,,,,1,,,78,82
280320,note_off,1920,0,1,,,,,,,,,1,,,79,0
280320,note_off,480,0,4,,,,,,,,,4,,,50,0
280320,note_on,0,0,5,,,,,,,,,5,,,45,76
280320,note_off,2400,0,5,,,,,,,,,5,,,47,0
280320,note_on,0,0,2,,,,,,,,,2,,,66,82
280320,note_off,1920,0,2,,,,,,,,,2,,,67,0
280320,note_on,0,0,4,,,,,,,,,4,,,50,62
280800,note_off,480,0,4,,,,,,,,,4,,,50,0
280800,note_on,0,0,4,,,,,,,,,4,,,50,61
280800,note_off,480,0,5,,,,,,,,,5,,,45,0
280800,note_on,0,0,5,,,,,,,,,5,,,43,74
281280,note_off,480,0,4,,,,,,,,,4,,,50,0
281280,note_on,0,0,4,,,,,,,,,4,,,50,61
281280,note_on,0,0,2,,,,,,,,,2,,,64,80
281280,note_off,960,0,1,,,,,,,,,1,,,78,0
281280,note_off,960,0,2,,,,,,,,,2,,,66,0
281280,note_on,0,0,1,,,,,,,,,1,,,76,80
281760,note_on,0,0,1,,,,,,,,,1,,,74,86
281760,note_on,0,0,4,,,,,,,,,4,,,52,68
281760,note_off,960,0,5,,,,,,,,,5,,,43,0
281760,note_on,0,0,5,,,,,,,,,5,,,44,78
281760,note_on,0,0,2,,,,,,,,,2,,,62,86
281760,note_off,480,0,2,,,,,,,,,2,,,64,0
281760,note_off,480,0,1,,,,,,,,,1,,,76,0
281760,note_off,480,0,4,,,,,,,,,4,,,50,0
282240,note_on,0,0,5,,,,,,,,,5,,,45,73
282240,note_off,480,0,5,,,,,,,,,5,,,44,0
282240,note_on,0,0,4,,,,,,,,,4,,,52,61
282240,note_off,480,0,4,,,,,,,,,4,,,52,0
282720,note_off,960,0,1,,,,,,,,,1,,,74,0
282720,note_on,0,0,4,,,,,,,,,4,,,52,60
282720,note_on,0,0,1,,,,,,,,,1,,,73,78
282720,note_off,960,0,2,,,,,,,,,2,,,62,0
282720,note_on,0,0,2,,,,,,,,,2,,,61,78
282720,note_off,480,0,4,,,,,,,,,4,,,52,0
283200,note_off,480,0,4,,,,,,,,,4,,,52,0
283200,note_on,0,0,4,,,,,,,,,4,,,55,68
283200,note_off,480,0,1,,,,,,,,,1,,,73,0
283200,note_on,0,0,1,,,,,,,,,1,,,69,83
283200,note_off,480,0,2,,,,,,,,,2,,,61,0
283200,note_on,0,0,2,,,,,,,,,2,,,57,83
283200,note_off,960,0,5,,,,,,,,,5,,,45,0
283200,note_on,0,0,5,,,,,,,,,5,,,45,76
283680,note_off,480,0,4,,,,,,,,,4,,,55,0
283680,note_on,0,0,5,,,,,,,,,5,,,50,71
283680,note_on,0,0,4,,,,,,,,,4,,,54,60
283680,note_off,480,0,5,,,,,,,,,5,,,45,0
283920,note_on,0,0,1,,,,,,,,,1,,,62,76
283920,note_off,720,0,1,,,,,,,,,1,,,69,0
283920,note_off,720,0,2,,,,,,,,,2,,,57,0
284160,note_off,480,0,5,,,,,,,,,5,,,50,0
284160,note_on,0,0,4,,,,,,,,,4,,,50,59
284160,note_off,240,0,1,,,,,,,,,1,,,62,0
284160,note_on,0,0,1,,,,,,,,,1,,,66,76
284160,note_off,480,0,4,,,,,,,,,4,,,54,0
284400,note_off,240,0,1,,,,,,,,,1,,,66,0
284400,note_on,0,0,1,,,,,,,,,1,,,69,75
284640,note_on,0,0,4,,,,,,,,,4,,,50,60
284640,note_off,240,0,1,,,,,,,,,1,,,69,0
284640,note_on,0,0,1,,,,,,,,,1,,,74,75
284640,note_off,480,0,4,,,,,,,,,4,,,50,0
284880,note_off,240,0,1,,,,,,,,,1,,,74,0
284880,note_on,0,0,1,,,,,,,,,1,,,78,74
285030,set_tempo,9990,1,0,,,,,,306122,,,,,,,
285120,note_off,480,0,4,,,,,,,,,4,,,50,0
285120,set_tempo,90,1,0,,,,,,301507,,,,,,,
285120,note_on,0,0,4,,,,,,,,,4,,,50,62
285120,note_on,0,0,1,,,,,,,,,1,,,81,74
285120,note_on,1200,0,2,,,,,,,,,2,,,69,74
285120,note_off,240,0,1,,,,,,,,,1,,,78,0
285600,note_off,480,0,4,,,,,,,,,4,,,50,0
285600,note_on,0,0,4,,,,,,,,,4,,,50,64
285600,note_on,0,0,1,,,,,,,,,1,,,79,77
285600,note_off,480,0,1,,,,,,,,,1,,,81,0
285600,note_on,0,0,2,,,,,,,,,2,,,67,77
285600,note_off,480,0,2,,,,,,,,,2,,,69,0
286080,note_on,0,0,1,,,,,,,,,1,,,78,78
286080,note_off,480,0,1,,,,,,,,,1,,,79,0
286080,note_on,1920,0,5,,,,,,,,,5,,,42,78
286080,note_on,0,0,2,,,,,,,,,2,,,66,78
286080,note_off,480,0,4,,,,,,,,,4,,,50,0
286080,note_on,0,0,4,,,,,,,,,4,,,50,66
286080,note_off,480,0,2,,,,,,,,,2,,,67,0
286560,note_off,480,0,5,,,,,,,,,5,,,42,0
286560,note_on,0,0,4,,,,,,,,,4,,,50,67
286560,note_off,480,0,4,,,,,,,,,4,,,50,0
286560,note_on,0,0,5,,,,,,,,,5,,,43,76
287040,note_on,0,0,4,,,,,,,,,4,,,50,69
287040,note_off,480,0,4,,,,,,,,,4,,,50,0
287040,note_off,960,0,1,,,,,,,,,1,,,78,0
287040,note_on,0,0,1,,,,,,,,,1,,,76,79
287040,note_on,0,0,2,,,,,,,,,2,,,64,79
287040,note_off,960,0,2,,,,,,,,,2,,,66,0
287520,note_on,0,0,4,,,,,,,,,4,,,52,78
287520,note_on,0,0,2,,,,,,,,,2,,,62,85
287520,note_off,480,0,2,,,,,,,,,2,,,64,0
287520,note_off,960,0,5,,,,,,,,,5,,,43,0
287520,note_on,0,0,5,,,,,,,,,5,,,44,82
287520,note_off,480,0,1,,,,,,,,,1,,,76,0
287520,note_off,480,0,4,,,,,,,,,4,,,50,0
287520,note_on,0,0,1,,,,,,,,,1,,,74,85
288000,note_off,480,0,5,,,,,,,,,5,,,44,0
288000,note_on,0,0,4,,,,,,,,,4,,,52,72
288000,note_off,480,0,4,,,,,,,,,4,,,52,0
288000,note_on,0,0,5,,,,,,,,,5,,,45,77
288480,note_on,0,0,1,,,,,,,,,1,,,73,81
288480,note_on,0,0,4,,,,,,,,,4,,,52,74
288480,note_off,960,0,1,,,,,,,,,1,,,74,0
288480,note_on,0,0,2,,,,,,,,,2,,,61,81
288480,note_off,960,0,2,,,,,,,,,2,,,62,0
288480,note_off,480,0,4,,,,,,,,,4,,,52,0
288960,note_off,960,0,5,,,,,,,,,5,,,45,0
288960,note_off,480,0,2,,,,,,,,,2,,,61,0
288960,note_on,0,0,1,,,,,,,,,1,,,76,86
288960,note_off,480,0,1,,,,,,,,,1,,,73,0
288960,note_off,480,0,4,,,,,,,,,4,,,52,0
288960,note_on,0,0,4,,,,,,,,,4,,,55,80
288960,note_on,0,0,5,,,,,,,,,5,,,45,85
288960,note_on,0,0,2,,,,,,,,,2,,,64,86
289320,set_tempo,4200,1,0,,,,,,304568,,,,,,,
289440,note_on,0,0,5,,,,,,,,,5,,,50,79
289440,note_off,480,0,5,,,,,,,,,5,,,45,0
289440,note_off,480,0,1,,,,,,,,,1,,,76,0
289440,note_on,0,0,2,,,,,,,,,2,,,62,80
289440,note_on,0,0,1,,,,,,,,,1,,,74,80
289440,note_off,480,0,4,,,,,,,,,4,,,55,0
289440,note_on,0,0,4,,,,,,,,,4,,,54,73
289440,note_off,480,0,2,,,,,,,,,2,,,64,0
289800,note_off,360,0,2,,,,,,,,,2,,,62,0
289800,note_off,360,0,1,,,,,,,,,1,,,74,0
289800,note_off,360,0,5,,,,,,,,,5,,,50,0
289800,note_off,360,0,4,,,,,,,,,4,,,54,0
289935,set_tempo,615,1,0,,,,,,315789,,,,,,,
290880,note_on,1080,0,4,,,,,,,,,4,,,57,81
290880,set_tempo,945,1,0,,,,,,301507,,,,,,,
290880,note_on,1080,0,2,,,,,,,,,2,,,66,84
290880,note_on,1080,0,1,,,,,,,,,1,,,71,84
290880,note_on,1080,0,5,,,,,,,,,5,,,50,81
292320,note_off,1440,0,5,,,,,,,,,5,,,50,0
292320,note_on,0,0,5,,,,,,,,,5,,,49,71
292320,note_off,1440,0,2,,,,,,,,,2,,,66,0
292320,note_on,0,0,2,,,,,,,,,2,,,64,74
292320,note_off,1440,0,1,,,,,,,,,1,,,71,0
292320,note_on,0,0,1,,,,,,,,,1,,,69,74
293760,note_off,1440,0,2,,,,,,,,,2,,,64,0
293760,note_on,0,0,5,,,,,,,,,5,,,47,65
293760,note_off,1440,0,5,,,,,,,,,5,,,49,0
293760,note_on,0,0,4,,,,,,,,,4,,,52,65
293760,note_off,2880,0,4,,,,,,,,,4,,,57,0
293760,note_on,0,0,2,,,,,,,,,2,,,62,68
294240,note_off,1920,0,1,,,,,,,,,1,,,69,0
294240,note_on,0,0,1,,,,,,,,,1,,,68,66
294240,note_off,480,0,2,,,,,,,,,2,,,62,0
294480,note_off,240,0,1,,,,,,,,,1,,,68,0
294480,note_on,0,0,1,,,,,,,,,1,,,71,65
294720,note_off,240,0,1,,,,,,,,,1,,,71,0
294720,note_on,0,0,1,,,,,,,,,1,,,74,64
295200,note_off,1440,0,5,,,,,,,,,5,,,47,0
295200,note_on,0,0,5,,,,,,,,,5,,,45,59
295680,note_off,960,0,1,,,,,,,,,1,,,74,0
295680,note_on,0,0,1,,,,,,,,,1,,,73,60
295680,note_off,1920,0,4,,,,,,,,,4,,,52,0
295680,note_off,480,0,5,,,,,,,,,5,,,45,0
296160,set_tempo,5280,1,0,,,,,,304568,,,,,,,
296160,note_off,480,0,1,,,,,,,,,1,,,73,0
296640,set_tempo,480,1,0,,,,,,301507,,,,,,,
296640,note_on,2400,0,2,,,,,,,,,2,,,73,76
296640,note_on,960,0,4,,,,,,,,,4,,,64,73
296640,note_on,960,0,5,,,,,,,,,5,,,57,73
296640,note_on,480,0,1,,,,,,,,,1,,,78,76
298080,note_off,1440,0,5,,,,,,,,,5,,,57,0
298080,note_on,0,0,5,,,,,,,,,5,,,56,57
298080,note_on,0,0,1,,,,,,,,,1,,,76,66
298080,note_off,1440,0,1,,,,,,,,,1,,,78,0
298080,note_on,0,0,2,,,,,,,,,2,,,71,66
298080,note_off,1440,0,2,,,,,,,,,2,,,73,0
299520,note_off,1440,0,5,,,,,,,,,5,,,56,0
299520,note_on,0,0,5,,,,,,,,,5,,,54,53
299520,note_on,0,0,4,,,,,,,,,4,,,59,53
299520,note_off,2880,0,4,,,,,,,,,4,,,64,0
299520,note_on,0,0,2,,,,,,,,,2,,,69,60
299520,note_off,1440,0,2,,,,,,,,,2,,,71,0
300000,note_off,1920,0,1,,,,,,,,,1,,,76,0
300000,note_on,0,0,1,,,,,,,,,1,,,75,58
300000,note_off,480,0,2,,,,,,,,,2,,,69,0
300240,note_on,0,0,1,,,,,,,,,1,,,78,57
300240,note_off,240,0,1,,,,,,,,,1,,,75,0
300480,note_on,0,0,1,,,,,,,,,1,,,81,56
300480,note_off,240,0,1,,,,,,,,,1,,,78,0
300960,note_off,1440,0,5,,,,,,,,,5,,,54,0
300960,note_on,0,0,5,,,,,,,,,5,,,52,48
