tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
2400,note_on,0,0,1,,,,,,,,0,,,79,76
2400,note_on,60,0,1,,,,,,,,0,,,71,0
2460,note_on,0,0,1,,,,,,,,0,,,74,75
2460,note_on,60,0,1,,,,,,,,0,,,79,0
2460,note_on,720,0,2,,,,,,,,1,,,59,67
2520,note_on,60,0,2,,,,,,,,1,,,59,0
2520,note_on,0,0,1,,,,,,,,0,,,75,75
2520,note_on,0,0,2,,,,,,,,1,,,60,67
2520,note_on,60,0,1,,,,,,,,0,,,74,0
2580,note_on,60,0,1,,,,,,,,0,,,75,0
2580,note_on,0,0,1,,,,,,,,0,,,76,74
2640,note_on,120,0,2,,,,,,,,1,,,60,0
2640,note_on,0,0,2,,,,,,,,1,,,48,71
2640,note_on,60,0,1,,,,,,,,0,,,76,0
2640,note_on,0,0,1,,,,,,,,0,,,69,72
2700,note_on,60,0,1,,,,,,,,0,,,69,0
2700,note_on,0,0,1,,,,,,,,0,,,71,71
2700,note_on,60,0,2,,,,,,,,1,,,48,0
2700,note_on,0,0,2,,,,,,,,1,,,45,73
2760,note_on,60,0,1,,,,,,,,0,,,71,0
2760,note_on,0,0,1,,,,,,,,0,,,72,69
2820,note_on,120,0,2,,,,,,,,1,,,45,0
2820,note_on,60,0,1,,,,,,,,0,,,72,0
2820,note_on,0,0,1,,,,,,,,0,,,64,68
2820,note_on,0,0,2,,,,,,,,1,,,48,76
2880,note_on,0,0,2,,,,,,,,1,,,50,77
2880,note_on,60,0,2,,,,,,,,1,,,48,0
2880,note_on,60,0,1,,,,,,,,0,,,64,0
2880,note_on,0,0,1,,,,,,,,0,,,66,66
2940,note_on,60,0,1,,,,,,,,0,,,66,0
2940,note_on,0,0,2,,,,,,,,1,,,52,79
2940,note_on,60,0,2,,,,,,,,1,,,50,0
2940,note_on,0,0,1,,,,,,,,0,,,67,64
3000,note_on,60,0,1,,,,,,,,0,,,67,0
3000,note_on,0,0,1,,,,,,,,0,,,69,61
3000,note_on,60,0,2,,,,,,,,1,,,52,0
3000,note_on,0,0,2,,,,,,,,1,,,54,80
3060,note_on,60,0,2,,,,,,,,1,,,54,0
3060,note_on,0,0,2,,,,,,,,1,,,55,82
3060,note_on,60,0,1,,,,,,,,0,,,69,0
3060,note_on,0,0,1,,,,,,,,0,,,67,57
3180,note_on,120,0,2,,,,,,,,1,,,55,0
3180,note_on,120,0,1,,,,,,,,0,,,67,0
3180,note_on,0,0,1,,,,,,,,0,,,74,65
3240,set_tempo,3240,1,0,,,,,,674157,,,,,,
3240,note_on,0,0,1,,,,,,,,0,,,76,68
3240,control_change,0,0,2,,,,,,,,1,91,18,,
3240,note_on,60,0,1,,,,,,,,0,,,74,0
3240,control_change,60,0,2,,,,,,,,1,93,13,,
3240,control_change,0,0,1,,,,,,,,0,91,21,,
3240,end_of_track,0,1,0,,,,,,,,,,,,
3240,control_change,0,0,1,,,,,,,,0,93,15,,
3300,note_on,0,0,1,,,,,,,,0,,,74,72
3300,note_on,60,0,1,,,,,,,,0,,,76,0
3360,note_on,60,0,1,,,,,,,,0,,,74,0
3360,note_on,0,0,1,,,,,,,,0,,,71,73
3360,note_on,120,0,2,,,,,,,,1,,,67,65
3420,note_on,60,0,2,,,,,,,,1,,,67,0
3420,note_on,0,0,1,,,,,,,,0,,,72,78
3420,note_on,60,0,1,,,,,,,,0,,,71,0
3420,note_on,0,0,2,,,,,,,,1,,,69,69
3480,note_on,0,0,2,,,,,,,,1,,,67,74
3480,note_on,60,0,1,,,,,,,,0,,,72,0
3480,note_on,60,0,2,,,,,,,,1,,,69,0
3540,note_on,60,0,1,,,,,,,,0,,,72,63
3540,note_on,0,0,2,,,,,,,,1,,,64,76
3540,note_on,60,0,2,,,,,,,,1,,,67,0
3600,note_on,0,0,1,,,,,,,,0,,,74,67
3600,note_on,0,0,2,,,,,,,,1,,,66,79
3600,note_on,60,0,1,,,,,,,,0,,,72,0
3600,note_on,60,0,2,,,,,,,,1,,,64,0
3660,note_on,0,0,1,,,,,,,,0,,,72,69
3660,note_on,60,0,1,,,,,,,,0,,,74,0
3720,note_on,120,0,2,,,,,,,,1,,,66,0
3720,note_on,0,0,2,,,,,,,,1,,,66,67
3720,note_on,0,0,1,,,,,,,,0,,,69,71
3720,note_on,60,0,1,,,,,,,,0,,,72,0
3780,note_on,0,0,2,,,,,,,,1,,,67,69
3780,note_on,60,0,1,,,,,,,,0,,,69,0
3780,note_on,60,0,2,,,,,,,,1,,,66,0
3780,note_on,0,0,1,,,,,,,,0,,,71,73
3840,note_on,0,0,2,,,,,,,,1,,,65,71
3840,note_on,60,0,1,,,,,,,,0,,,71,0
3840,note_on,60,0,2,,,,,,,,1,,,67,0
3900,note_on,60,0,2,,,,,,,,1,,,65,0
3900,note_on,60,0,1,,,,,,,,0,,,71,62
3900,note_on,0,0,2,,,,,,,,1,,,62,71
3960,note_on,0,0,2,,,,,,,,1,,,64,72
3960,note_on,60,0,2,,,,,,,,1,,,62,0
3960,note_on,0,0,1,,,,,,,,0,,,74,62
3960,note_on,60,0,1,,,,,,,,0,,,71,0
4020,note_on,60,0,2,,,,,,,,1,,,64,0
4020,note_on,0,0,2,,,,,,,,1,,,67,72
4020,note_on,0,0,1,,,,,,,,0,,,72,63
4020,note_on,60,0,1,,,,,,,,0,,,74,0
4080,note_on,0,0,2,,,,,,,,1,,,62,72
4080,note_on,60,0,2,,,,,,,,1,,,67,0
4080,note_on,0,0,1,,,,,,,,0,,,71,63
4080,note_on,60,0,1,,,,,,,,0,,,72,0
4140,note_on,60,0,2,,,,,,,,1,,,62,0
4140,note_on,0,0,1,,,,,,,,0,,,69,65
4140,note_on,60,0,1,,,,,,,,0,,,71,0
4140,note_on,0,0,2,,,,,,,,1,,,60,72
4200,note_on,60,0,1,,,,,,,,0,,,69,0
4200,note_on,0,0,2,,,,,,,,1,,,62,72
4200,note_on,0,0,1,,,,,,,,0,,,71,66
4200,note_on,60,0,2,,,,,,,,1,,,60,0
4260,note_on,0,0,2,,,,,,,,1,,,59,72
4260,note_on,0,0,1,,,,,,,,0,,,67,68
4260,note_on,60,0,1,,,,,,,,0,,,71,0
4260,note_on,60,0,2,,,,,,,,1,,,62,0
4320,note_on,60,0,2,,,,,,,,1,,,59,0
4320,note_on,0,0,1,,,,,,,,0,,,64,70
4320,note_on,60,0,1,,,,,,,,0,,,67,0
4320,note_on,0,0,2,,,,,,,,1,,,60,72
4380,note_on,60,0,1,,,,,,,,0,,,64,0
4380,note_on,0,0,1,,,,,,,,0,,,69,74
4380,note_on,0,0,2,,,,,,,,1,,,57,70
4380,note_on,60,0,2,,,,,,,,1,,,60,0
4440,note_on,60,0,1,,,,,,,,0,,,69,0
4440,note_on,0,0,1,,,,,,,,0,,,67,78
4440,note_on,60,0,2,,,,,,,,1,,,57,0
4440,note_on,0,0,2,,,,,,,,1,,,61,67
4500,note_on,60,0,2,,,,,,,,1,,,61,0
4500,note_on,60,0,1,,,,,,,,0,,,67,0
4500,note_on,0,0,1,,,,,,,,0,,,66,81
4500,note_on,0,0,2,,,,,,,,1,,,62,65
4560,note_on,60,0,1,,,,,,,,0,,,66,0
4620,note_on,120,0,2,,,,,,,,1,,,62,0
4620,note_on,60,0,1,,,,,,,,0,,,74,64
4680,note_on,60,0,1,,,,,,,,0,,,74,0
4680,note_on,0,0,1,,,,,,,,0,,,76,68
4740,note_on,60,0,1,,,,,,,,0,,,76,0
4740,note_on,0,0,1,,,,,,,,0,,,74,72
4800,note_on,60,0,1,,,,,,,,0,,,74,0
4800,note_on,0,0,1,,,,,,,,0,,,80,74
4800,note_on,0,0,1,,,,,,,,0,,,71,74
4860,note_on,0,0,1,,,,,,,,0,,,80,0
4860,note_on,60,0,1,,,,,,,,0,,,71,0
4860,note_on,0,0,1,,,,,,,,0,,,83,75
4860,note_on,0,0,1,,,,,,,,0,,,72,75
4920,note_on,0,0,1,,,,,,,,0,,,83,0
4920,note_on,0,0,1,,,,,,,,0,,,81,75
4920,note_on,60,0,1,,,,,,,,0,,,72,0
4980,note_on,60,0,1,,,,,,,,0,,,81,0
4980,note_on,0,0,1,,,,,,,,0,,,72,76
4980,note_on,0,0,1,,,,,,,,0,,,76,76
5040,note_on,0,0,1,,,,,,,,0,,,78,76
5040,note_on,0,0,1,,,,,,,,0,,,74,76
5040,note_on,0,0,1,,,,,,,,0,,,76,0
5040,note_on,60,0,1,,,,,,,,0,,,72,0
5100,note_on,0,0,1,,,,,,,,0,,,72,76
5100,note_on,0,0,1,,,,,,,,0,,,74,0
5100,note_on,60,0,1,,,,,,,,0,,,78,0
5160,note_on,60,0,1,,,,,,,,0,,,72,0
5160,note_on,0,0,1,,,,,,,,0,,,78,76
5160,note_on,0,0,1,,,,,,,,0,,,69,76
5220,note_on,0,0,1,,,,,,,,0,,,78,0
5220,note_on,0,0,1,,,,,,,,0,,,81,76
5220,note_on,60,0,1,,,,,,,,0,,,69,0
5220,note_on,0,0,1,,,,,,,,0,,,71,76
5280,note_on,0,0,1,,,,,,,,0,,,81,0
5280,note_on,0,0,1,,,,,,,,0,,,79,76
5280,note_on,60,0,1,,,,,,,,0,,,71,0
5340,note_on,60,0,1,,,,,,,,0,,,79,0
5340,note_on,0,0,1,,,,,,,,0,,,74,75
5340,note_on,720,0,2,,,,,,,,1,,,59,67
5400,note_on,60,0,1,,,,,,,,0,,,74,0
5400,note_on,0,0,1,,,,,,,,0,,,75,75
5400,note_on,60,0,2,,,,,,,,1,,,59,0
5400,note_on,0,0,2,,,,,,,,1,,,60,67
5460,note_on,0,0,1,,,,,,,,0,,,76,74
5460,note_on,60,0,1,,,,,,,,0,,,75,0
5520,note_on,0,0,2,,,,,,,,1,,,48,71
5520,note_on,120,0,2,,,,,,,,1,,,60,0
5520,note_on,60,0,1,,,,,,,,0,,,76,0
5520,note_on,0,0,1,,,,,,,,0,,,69,72
5580,note_on,0,0,2,,,,,,,,1,,,45,73
5580,note_on,60,0,2,,,,,,,,1,,,48,0
5580,note_on,60,0,1,,,,,,,,0,,,69,0
5580,note_on,0,0,1,,,,,,,,0,,,71,71
5640,note_on,0,0,1,,,,,,,,0,,,72,69
5640,note_on,60,0,1,,,,,,,,0,,,71,0
5700,note_on,120,0,2,,,,,,,,1,,,45,0
5700,note_on,0,0,2,,,,,,,,1,,,48,76
5700,note_on,60,0,1,,,,,,,,0,,,72,0
5700,note_on,0,0,1,,,,,,,,0,,,64,68
5760,note_on,0,0,2,,,,,,,,1,,,50,77
5760,note_on,60,0,2,,,,,,,,1,,,48,0
5760,note_on,0,0,1,,,,,,,,0,,,66,66
5760,note_on,60,0,1,,,,,,,,0,,,64,0
5820,note_on,0,0,1,,,,,,,,0,,,67,64
5820,note_on,60,0,1,,,,,,,,0,,,66,0
5820,note_on,0,0,2,,,,,,,,1,,,52,79
5820,note_on,60,0,2,,,,,,,,1,,,50,0
5880,note_on,60,0,1,,,,,,,,0,,,67,0
5880,note_on,60,0,2,,,,,,,,1,,,52,0
5880,note_on,0,0,2,,,,,,,,1,,,54,80
5880,note_on,0,0,1,,,,,,,,0,,,69,61
5940,note_on,0,0,1,,,,,,,,0,,,67,57
5940,note_on,0,0,2,,,,,,,,1,,,55,82
5940,note_on,60,0,1,,,,,,,,0,,,69,0
5940,note_on,60,0,2,,,,,,,,1,,,54,0
6060,note_on,120,0,1,,,,,,,,0,,,67,0
6060,note_on,0,0,1,,,,,,,,0,,,62,65
6060,note_on,120,0,2,,,,,,,,1,,,55,0
6120,note_on,60,0,1,,,,,,,,0,,,62,0
6120,note_on,0,0,1,,,,,,,,0,,,60,65
6120,note_on,0,0,1,,,,,,,,0,,,64,65
6180,note_on,60,0,1,,,,,,,,0,,,64,0
6180,note_on,0,0,1,,,,,,,,0,,,60,0
6180,note_on,0,0,1,,,,,,,,0,,,62,65
6180,note_on,0,0,1,,,,,,,,0,,,66,65
6240,note_on,0,0,1,,,,,,,,0,,,67,65
6240,note_on,0,0,1,,,,,,,,0,,,62,0
6240,note_on,0,0,1,,,,,,,,0,,,64,65
6240,note_on,60,0,1,,,,,,,,0,,,66,0
6300,note_on,0,0,1,,,,,,,,0,,,66,65
6300,note_on,0,0,1,,,,,,,,0,,,64,0
6300,note_on,60,0,1,,,,,,,,0,,,67,0
6300,note_on,0,0,1,,,,,,,,0,,,69,65
6360,note_on,0,0,1,,,,,,,,0,,,66,0
6360,note_on,0,0,1,,,,,,,,0,,,67,65
6360,note_on,0,0,1,,,,,,,,0,,,71,65
6360,note_on,60,0,1,,,,,,,,0,,,69,0
6420,note_on,60,0,1,,,,,,,,0,,,71,0
6420,note_on,0,0,1,,,,,,,,0,,,67,0
6420,note_on,0,0,1,,,,,,,,0,,,69,65
6420,note_on,0,0,1,,,,,,,,0,,,72,65
6480,note_on,60,0,1,,,,,,,,0,,,72,0
6480,note_on,0,0,1,,,,,,,,0,,,69,0
6480,note_on,0,0,1,,,,,,,,0,,,71,65
6480,note_on,0,0,1,,,,,,,,0,,,74,65
6540,note_on,0,0,1,,,,,,,,0,,,72,65
6540,note_on,0,0,1,,,,,,,,0,,,71,0
6540,note_on,60,0,1,,,,,,,,0,,,74,0
6540,note_on,0,0,1,,,,,,,,0,,,69,65
6600,note_on,540,0,2,,,,,,,,1,,,61,61
6600,note_on,60,0,1,,,,,,,,0,,,72,0
6600,note_on,0,0,1,,,,,,,,0,,,67,65
6600,note_on,0,0,1,,,,,,,,0,,,69,0
6600,note_on,0,0,1,,,,,,,,0,,,71,65
6660,note_on,60,0,1,,,,,,,,0,,,71,0
6660,note_on,0,0,1,,,,,,,,0,,,67,0
6660,note_on,0,0,1,,,,,,,,0,,,66,65
6660,note_on,60,0,2,,,,,,,,1,,,61,0
6660,note_on,0,0,2,,,,,,,,1,,,62,67
6660,note_on,0,0,1,,,,,,,,0,,,69,65
6720,note_on,0,0,2,,,,,,,,1,,,50,74
6720,note_on,60,0,1,,,,,,,,0,,,66,0
6720,note_on,0,0,1,,,,,,,,0,,,69,0
6720,note_on,60,0,2,,,,,,,,1,,,62,0
6780,note_on,60,0,2,,,,,,,,1,,,50,0
6780,note_on,60,0,1,,,,,,,,0,,,74,62
6780,note_on,0,0,1,,,,,,,,0,,,71,62
6840,note_on,60,0,1,,,,,,,,0,,,71,0
6840,note_on,0,0,1,,,,,,,,0,,,74,0
6840,note_on,0,0,1,,,,,,,,0,,,76,67
6840,note_on,0,0,1,,,,,,,,0,,,72,67
6900,note_on,0,0,1,,,,,,,,0,,,74,70
6900,note_on,0,0,1,,,,,,,,0,,,78,70
6900,note_on,60,0,1,,,,,,,,0,,,76,0
6900,note_on,0,0,1,,,,,,,,0,,,72,0
6960,note_on,0,0,1,,,,,,,,0,,,79,74
6960,note_on,0,0,1,,,,,,,,0,,,76,74
6960,note_on,60,0,1,,,,,,,,0,,,78,0
6960,note_on,0,0,1,,,,,,,,0,,,74,0
7020,note_on,60,0,1,,,,,,,,0,,,76,0
7020,note_on,0,0,1,,,,,,,,0,,,79,0
7020,note_on,0,0,1,,,,,,,,0,,,81,77
7020,note_on,0,0,1,,,,,,,,0,,,78,77
7080,note_on,0,0,1,,,,,,,,0,,,83,79
7080,note_on,60,0,1,,,,,,,,0,,,78,0
7080,note_on,0,0,1,,,,,,,,0,,,81,0
7080,note_on,0,0,1,,,,,,,,0,,,79,79
7140,note_on,0,0,1,,,,,,,,0,,,84,80
7140,note_on,0,0,1,,,,,,,,0,,,81,80
7140,note_on,60,0,1,,,,,,,,0,,,79,0
7140,note_on,0,0,1,,,,,,,,0,,,83,0
7200,note_on,60,0,1,,,,,,,,0,,,81,0
7200,note_on,0,0,1,,,,,,,,0,,,84,0
7200,note_on,0,0,1,,,,,,,,0,,,86,83
7200,note_on,0,0,1,,,,,,,,0,,,83,83
7260,note_on,0,0,1,,,,,,,,0,,,84,79
7260,note_on,60,0,1,,,,,,,,0,,,83,0
7260,note_on,0,0,1,,,,,,,,0,,,86,0
7260,note_on,0,0,1,,,,,,,,0,,,81,79
7320,note_on,540,0,2,,,,,,,,1,,,73,59
7320,note_on,60,0,1,,,,,,,,0,,,81,0
7320,note_on,0,0,1,,,,,,,,0,,,84,0
7320,note_on,0,0,1,,,,,,,,0,,,83,72
7320,note_on,0,0,1,,,,,,,,0,,,79,72
7380,note_on,0,0,1,,,,,,,,0,,,81,66
7380,note_on,0,0,1,,,,,,,,0,,,83,0
7380,note_on,0,0,1,,,,,,,,0,,,78,66
7380,note_on,0,0,2,,,,,,,,1,,,74,71
7380,note_on,60,0,2,,,,,,,,1,,,73,0
7380,note_on,60,0,1,,,,,,,,0,,,79,0
7440,note_on,0,0,2,,,,,,,,1,,,62,82
7440,note_on,60,0,2,,,,,,,,1,,,74,0
7500,note_on,60,0,2,,,,,,,,1,,,62,0
7500,note_on,0,0,1,,,,,,,,0,,,74,65
7500,note_on,0,0,1,,,,,,,,0,,,81,0
7500,note_on,120,0,1,,,,,,,,0,,,78,0
7560,note_on,0,0,1,,,,,,,,0,,,74,64
7560,note_on,60,0,1,,,,,,,,0,,,74,0
7620,note_on,0,0,1,,,,,,,,0,,,74,68
7620,note_on,60,0,1,,,,,,,,0,,,74,0
7680,note_on,0,0,1,,,,,,,,0,,,71,68
7680,note_on,60,0,1,,,,,,,,0,,,74,0
7680,note_on,0,0,1,,,,,,,,0,,,80,68
7680,note_on,180,0,2,,,,,,,,1,,,64,73
7740,note_on,0,0,2,,,,,,,,1,,,69,67
7740,note_on,60,0,2,,,,,,,,1,,,64,0
7740,note_on,60,0,1,,,,,,,,0,,,71,0
7740,note_on,0,0,1,,,,,,,,0,,,80,0
7740,note_on,0,0,1,,,,,,,,0,,,83,70
7740,note_on,0,0,1,,,,,,,,0,,,71,70
7800,note_on,0,0,1,,,,,,,,0,,,81,70
7800,note_on,60,0,1,,,,,,,,0,,,83,0
7860,note_on,0,0,1,,,,,,,,0,,,71,0
7860,note_on,60,0,1,,,,,,,,0,,,81,0
7860,note_on,0,0,1,,,,,,,,0,,,72,70
7860,note_on,120,0,2,,,,,,,,1,,,69,0
7860,note_on,0,0,1,,,,,,,,0,,,76,70
7920,note_on,0,0,1,,,,,,,,0,,,74,70
7920,note_on,0,0,1,,,,,,,,0,,,72,0
7920,note_on,60,0,1,,,,,,,,0,,,76,0
7980,note_on,0,0,1,,,,,,,,0,,,72,69
7980,note_on,60,0,1,,,,,,,,0,,,74,0
8040,note_on,180,0,2,,,,,,,,1,,,62,73
8040,note_on,0,0,1,,,,,,,,0,,,69,69
8040,note_on,0,0,1,,,,,,,,0,,,78,69
8040,note_on,60,0,1,,,,,,,,0,,,72,0
8100,note_on,0,0,2,,,,,,,,1,,,67,91
8100,note_on,60,0,2,,,,,,,,1,,,62,0
8100,note_on,0,0,1,,,,,,,,0,,,78,0
8100,note_on,0,0,1,,,,,,,,0,,,71,68
8100,note_on,0,0,1,,,,,,,,0,,,81,68
8100,note_on,60,0,1,,,,,,,,0,,,69,0
8160,note_on,60,0,1,,,,,,,,0,,,81,0
8160,note_on,0,0,1,,,,,,,,0,,,79,67
8220,note_on,60,0,1,,,,,,,,0,,,79,0
8220,note_on,0,0,1,,,,,,,,0,,,71,0
8220,note_on,0,0,1,,,,,,,,0,,,74,67
8220,note_on,120,0,2,,,,,,,,1,,,67,0
8220,note_on,0,0,2,,,,,,,,1,,,62,69
8280,note_on,60,0,2,,,,,,,,1,,,62,0
8280,note_on,0,0,2,,,,,,,,1,,,63,73
8280,note_on,60,0,1,,,,,,,,0,,,74,0
8280,note_on,0,0,1,,,,,,,,0,,,75,67
8340,note_on,60,0,1,,,,,,,,0,,,75,0
8340,note_on,0,0,2,,,,,,,,1,,,64,76
8340,note_on,60,0,2,,,,,,,,1,,,63,0
8340,note_on,0,0,1,,,,,,,,0,,,76,67
8400,note_on,0,0,2,,,,,,,,1,,,59,78
8400,note_on,0,0,1,,,,,,,,0,,,71,67
8400,note_on,60,0,1,,,,,,,,0,,,76,0
8400,note_on,60,0,2,,,,,,,,1,,,64,0
8460,note_on,0,0,1,,,,,,,,0,,,74,67
8460,note_on,60,0,2,,,,,,,,1,,,59,0
8460,note_on,60,0,1,,,,,,,,0,,,71,0
8460,note_on,0,0,2,,,,,,,,1,,,62,79
8520,note_on,0,0,1,,,,,,,,0,,,72,68
8520,note_on,60,0,1,,,,,,,,0,,,74,0
