tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,data,program,channel,control,value,note,velocity
100320,note_on,,,,,0,0,2,,,,1,,,67,58
100320,note_on,,,,,160,0,2,,,,1,,,65,0
100480,note_on,,,,,0,0,2,,,,1,,,65,58
100480,note_on,,,,,160,0,2,,,,1,,,67,0
100640,note_on,,,,,0,0,2,,,,1,,,63,58
100640,note_on,,,,,160,0,2,,,,1,,,65,0
100800,note_on,,,,,0,0,2,,,,1,,,68,58
100800,note_on,,,,,160,0,2,,,,1,,,63,0
100960,note_on,,,,,736,0,1,,,,0,,,70,72
101120,note_on,,,,,160,0,1,,,,0,,,70,0
101120,note_on,,,,,0,0,1,,,,0,,,72,72
101280,note_on,,,,,160,0,1,,,,0,,,72,0
101280,note_on,,,,,0,0,1,,,,0,,,74,72
101440,note_on,,,,,160,0,1,,,,0,,,74,0
101440,note_on,,,,,0,0,1,,,,0,,,72,72
101600,note_on,,,,,0,0,1,,,,0,,,70,72
101600,note_on,,,,,160,0,1,,,,0,,,72,0
101760,note_on,,,,,0,0,2,,,,1,,,67,58
101760,note_on,,,,,960,0,2,,,,1,,,68,0
101760,note_on,,,,,0,0,1,,,,0,,,75,72
101760,note_on,,,,,160,0,1,,,,0,,,70,0
101920,note_on,,,,,160,0,2,,,,1,,,67,0
101920,note_on,,,,,0,0,2,,,,1,,,63,58
102080,note_on,,,,,0,0,2,,,,1,,,65,58
102080,note_on,,,,,160,0,2,,,,1,,,63,0
102144,note_on,,,,,384,0,1,,,,0,,,75,0
102240,note_on,,,,,160,0,2,,,,1,,,65,0
102240,note_on,,,,,0,0,2,,,,1,,,67,58
102400,note_on,,,,,160,0,2,,,,1,,,67,0
102400,note_on,,,,,0,0,2,,,,1,,,65,58
102560,note_on,,,,,160,0,2,,,,1,,,65,0
102560,note_on,,,,,0,0,2,,,,1,,,63,58
102720,note_on,,,,,160,0,2,,,,1,,,63,0
102720,note_on,,,,,0,0,2,,,,1,,,68,58
102880,note_on,,,,,736,0,1,,,,0,,,70,72
103040,note_on,,,,,160,0,1,,,,0,,,70,0
103040,note_on,,,,,0,0,1,,,,0,,,72,72
103200,note_on,,,,,160,0,1,,,,0,,,72,0
103200,note_on,,,,,0,0,1,,,,0,,,74,72
103360,note_on,,,,,0,0,1,,,,0,,,72,72
103360,note_on,,,,,160,0,1,,,,0,,,74,0
103520,note_on,,,,,160,0,1,,,,0,,,72,0
103520,note_on,,,,,0,0,1,,,,0,,,70,72
103680,note_on,,,,,0,0,2,,,,1,,,63,58
103680,note_on,,,,,960,0,2,,,,1,,,68,0
103680,note_on,,,,,160,0,1,,,,0,,,70,0
103680,note_on,,,,,0,0,1,,,,0,,,75,72
103680,note_on,,,,,0,0,2,,,,1,,,67,58
103840,note_on,,,,,160,0,1,,,,0,,,75,0
103840,note_on,,,,,0,0,1,,,,0,,,79,72
103968,note_on,,,,,0,0,2,,,,1,,,63,0
103968,note_on,,,,,288,0,2,,,,1,,,67,0
104000,note_on,,,,,0,0,1,,,,0,,,77,72
104000,note_on,,,,,160,0,1,,,,0,,,79,0
104160,note_on,,,,,192,0,2,,,,1,,,60,58
104160,note_on,,,,,0,0,1,,,,0,,,75,72
104160,note_on,,,,,160,0,1,,,,0,,,77,0
104320,note_on,,,,,0,0,1,,,,0,,,74,72
104320,note_on,,,,,160,0,1,,,,0,,,75,0
104448,note_on,,,,,288,0,2,,,,1,,,60,0
104480,note_on,,,,,0,0,1,,,,0,,,72,72
104480,note_on,,,,,160,0,1,,,,0,,,74,0
104640,note_on,,,,,160,0,1,,,,0,,,72,0
104640,note_on,,,,,192,0,2,,,,1,,,56,58
104640,note_on,,,,,0,0,1,,,,0,,,71,72
104800,note_on,,,,,160,0,1,,,,0,,,71,0
104800,note_on,,,,,0,0,1,,,,0,,,72,72
104928,note_on,,,,,288,0,2,,,,1,,,56,0
104960,note_on,,,,,160,0,1,,,,0,,,72,0
104960,note_on,,,,,0,0,1,,,,0,,,70,72
105120,note_on,,,,,192,0,2,,,,1,,,58,58
105120,note_on,,,,,160,0,1,,,,0,,,70,0
105120,note_on,,,,,0,0,1,,,,0,,,68,72
105280,note_on,,,,,160,0,1,,,,0,,,68,0
105280,note_on,,,,,0,0,1,,,,0,,,67,72
105408,note_on,,,,,288,0,2,,,,1,,,58,0
105440,note_on,,,,,0,0,1,,,,0,,,65,72
105440,note_on,,,,,160,0,1,,,,0,,,67,0
105600,note_on,,,,,0,0,1,,,,0,,,63,72
105600,note_on,,,,,160,0,1,,,,0,,,65,0
105760,note_on,,,,,6496,0,3,,,,2,,,39,72
105920,note_on,,,,,160,0,3,,,,2,,,39,0
105920,note_on,,,,,0,0,3,,,,2,,,41,72
105984,note_on,,,,,384,0,1,,,,0,,,63,0
106080,note_on,,,,,0,0,3,,,,2,,,43,72
106080,note_on,,,,,160,0,3,,,,2,,,41,0
106240,note_on,,,,,0,0,3,,,,2,,,41,72
106240,note_on,,,,,160,0,3,,,,2,,,43,0
106400,note_on,,,,,0,0,3,,,,2,,,39,72
106400,note_on,,,,,160,0,3,,,,2,,,41,0
106560,note_on,,,,,0,0,3,,,,2,,,44,92
106560,note_on,,,,,160,0,3,,,,2,,,39,0
106720,note_on,,,,,736,0,1,,,,0,,,58,72
106880,note_on,,,,,160,0,1,,,,0,,,58,0
106880,note_on,,,,,0,0,1,,,,0,,,60,72
107040,note_on,,,,,160,0,1,,,,0,,,60,0
107040,note_on,,,,,0,0,1,,,,0,,,62,72
107200,note_on,,,,,160,0,1,,,,0,,,62,0
107200,note_on,,,,,0,0,1,,,,0,,,60,72
107360,note_on,,,,,160,0,1,,,,0,,,60,0
107360,note_on,,,,,0,0,1,,,,0,,,58,72
107520,note_on,,,,,960,0,3,,,,2,,,44,0
107520,note_on,,,,,0,0,3,,,,2,,,43,72
107520,note_on,,,,,160,0,1,,,,0,,,58,0
107520,note_on,,,,,0,0,1,,,,0,,,63,72
107680,note_on,,,,,0,0,3,,,,2,,,39,72
107680,note_on,,,,,160,0,3,,,,2,,,43,0
107840,note_on,,,,,160,0,3,,,,2,,,39,0
107840,note_on,,,,,0,0,3,,,,2,,,41,72
107904,note_on,,,,,384,0,1,,,,0,,,63,0
108000,note_on,,,,,0,0,3,,,,2,,,43,72
108000,note_on,,,,,160,0,3,,,,2,,,41,0
108160,note_on,,,,,0,0,3,,,,2,,,41,72
108160,note_on,,,,,160,0,3,,,,2,,,43,0
108320,note_on,,,,,160,0,3,,,,2,,,41,0
108320,note_on,,,,,0,0,3,,,,2,,,39,72
108480,note_on,,,,,160,0,3,,,,2,,,39,0
108480,note_on,,,,,0,0,3,,,,2,,,44,92
108640,note_on,,,,,736,0,1,,,,0,,,58,71
108800,note_on,,,,,0,0,1,,,,0,,,60,70
108800,note_on,,,,,160,0,1,,,,0,,,58,0
108960,note_on,,,,,160,0,1,,,,0,,,60,0
108960,note_on,,,,,0,0,1,,,,0,,,62,70
109120,note_on,,,,,0,0,1,,,,0,,,60,70
109120,note_on,,,,,160,0,1,,,,0,,,62,0
109280,note_on,,,,,0,0,1,,,,0,,,58,70
109280,note_on,,,,,160,0,1,,,,0,,,60,0
109440,note_on,,,,,0,0,3,,,,2,,,43,72
109440,note_on,,,,,960,0,3,,,,2,,,44,0
109440,note_on,,,,,0,0,1,,,,0,,,63,70
109440,note_on,,,,,160,0,1,,,,0,,,58,0
109600,note_on,,,,,160,0,3,,,,2,,,43,0
109600,note_on,,,,,0,0,3,,,,2,,,39,72
109760,note_on,,,,,160,0,3,,,,2,,,39,0
109760,note_on,,,,,0,0,3,,,,2,,,41,72
109824,note_on,,,,,384,0,1,,,,0,,,63,0
109920,note_on,,,,,0,0,3,,,,2,,,43,72
109920,note_on,,,,,160,0,3,,,,2,,,41,0
110080,note_on,,,,,160,0,3,,,,2,,,43,0
110080,note_on,,,,,0,0,3,,,,2,,,41,72
110240,note_on,,,,,160,0,3,,,,2,,,41,0
110240,note_on,,,,,0,0,3,,,,2,,,39,72
110400,note_on,,,,,0,0,3,,,,2,,,44,92
110400,note_on,,,,,160,0,3,,,,2,,,39,0
110560,note_on,,,,,736,0,1,,,,0,,,59,70
110720,note_on,,,,,160,0,1,,,,0,,,59,0
110720,note_on,,,,,0,0,1,,,,0,,,60,70
110880,note_on,,,,,160,0,1,,,,0,,,60,0
110880,note_on,,,,,0,0,1,,,,0,,,62,70
111040,note_on,,,,,0,0,1,,,,0,,,60,73
111040,note_on,,,,,160,0,1,,,,0,,,62,0
111200,note_on,,,,,0,0,1,,,,0,,,59,77
111200,note_on,,,,,160,0,1,,,,0,,,60,0
111360,set_tempo,,,,,11520,1,0,329670,,,,,,,
111360,note_on,,,,,0,0,1,,,,0,,,65,84
111360,note_on,,,,,160,0,1,,,,0,,,59,0
111520,note_on,,,,,0,0,1,,,,0,,,63,87
111520,note_on,,,,,160,0,1,,,,0,,,65,0
111680,note_on,,,,,0,0,1,,,,0,,,62,90
111680,note_on,,,,,160,0,1,,,,0,,,63,0
111760,set_tempo,,,,,400,1,0,331491,,,,,,,
111840,note_on,,,,,0,0,1,,,,0,,,68,94
111840,note_on,,,,,160,0,1,,,,0,,,62,0
111960,set_tempo,,,,,200,1,0,333333,,,,,,,
112000,note_on,,,,,160,0,1,,,,0,,,68,0
112000,note_on,,,,,0,0,1,,,,0,,,67,97
112160,note_on,,,,,160,0,1,,,,0,,,67,0
112160,set_tempo,,,,,200,1,0,338983,,,,,,,
112160,note_on,,,,,0,0,1,,,,0,,,65,101
112320,note_on,,,,,0,0,1,,,,0,,,74,104
112320,note_on,,,,,160,0,1,,,,0,,,65,0
112360,set_tempo,,,,,200,1,0,342857,,,,,,,
112480,note_on,,,,,0,0,1,,,,0,,,72,107
112480,note_on,,,,,160,0,1,,,,0,,,74,0
112560,set_tempo,,,,,200,1,0,350877,,,,,,,
112640,note_on,,,,,160,0,1,,,,0,,,72,0
112640,note_on,,,,,0,0,1,,,,0,,,71,111
112760,set_tempo,,,,,200,1,0,359281,,,,,,,
112800,note_on,,,,,160,0,1,,,,0,,,71,0
112800,note_on,,,,,0,0,1,,,,0,,,77,114
112960,note_on,,,,,160,0,1,,,,0,,,77,0
112960,note_on,,,,,0,0,1,,,,0,,,75,118
112960,set_tempo,,,,,200,1,0,377358,,,,,,,
113120,note_on,,,,,0,0,1,,,,0,,,74,121
113120,note_on,,,,,160,0,1,,,,0,,,75,0
113152,set_tempo,,,,,192,1,0,392156,,,,,,,
113184,note_on,,,,,2784,0,3,,,,2,,,44,0
113280,note_on,,,,,0,0,1,,,,0,,,89,125
113280,note_on,,,,,160,0,1,,,,0,,,74,0
113280,note_on,,,,,96,0,3,,,,2,,,31,120
113280,note_on,,,,,0,0,3,,,,2,,,43,120
114256,set_tempo,,,,,1104,1,0,315789,,,,,,,
114720,note_on,,,,,1440,0,1,,,,0,,,89,0
114720,note_on,,,,,0,0,1,,,,0,,,87,120
114880,note_on,,,,,160,0,1,,,,0,,,87,0
114880,note_on,,,,,0,0,1,,,,0,,,86,118
115040,note_on,,,,,160,0,1,,,,0,,,86,0
115040,note_on,,,,,0,0,1,,,,0,,,84,116
115200,note_on,,,,,160,0,1,,,,0,,,84,0
115200,note_on,,,,,0,0,1,,,,0,,,83,115
115360,note_on,,,,,160,0,1,,,,0,,,83,0
115360,note_on,,,,,0,0,1,,,,0,,,80,116
115520,note_on,,,,,0,0,1,,,,0,,,79,116
115520,note_on,,,,,160,0,1,,,,0,,,80,0
115680,note_on,,,,,160,0,1,,,,0,,,79,0
115680,note_on,,,,,0,0,1,,,,0,,,77,116
115840,note_on,,,,,160,0,1,,,,0,,,77,0
115840,note_on,,,,,0,0,1,,,,0,,,75,116
116000,note_on,,,,,160,0,1,,,,0,,,75,0
116000,note_on,,,,,0,0,1,,,,0,,,74,116
116160,note_on,,,,,160,0,1,,,,0,,,74,0
116160,note_on,,,,,0,0,1,,,,0,,,72,116
116320,note_on,,,,,160,0,1,,,,0,,,72,0
116320,note_on,,,,,0,0,1,,,,0,,,71,116
116480,note_on,,,,,0,0,1,,,,0,,,68,116
116480,note_on,,,,,160,0,1,,,,0,,,71,0
116640,note_on,,,,,160,0,1,,,,0,,,68,0
116640,note_on,,,,,0,0,1,,,,0,,,67,116
116760,note_on,,,,,120,0,1,,,,0,,,67,0
116760,note_on,,,,,0,0,1,,,,0,,,65,116
116880,note_on,,,,,0,0,1,,,,0,,,63,116
116880,note_on,,,,,120,0,1,,,,0,,,65,0
116960,note_on,,,,,80,0,1,,,,0,,,63,0
116960,note_on,,,,,0,0,1,,,,0,,,62,116
117024,note_on,,,,,3744,0,3,,,,2,,,43,0
117024,note_on,,,,,0,0,3,,,,2,,,31,0
117040,note_on,,,,,0,0,1,,,,0,,,60,116
117040,note_on,,,,,80,0,1,,,,0,,,62,0
117120,note_on,,,,,0,0,1,,,,0,,,59,127
117120,note_on,,,,,0,0,3,,,,2,,,53,124
117120,note_on,,,,,0,0,3,,,,2,,,50,124
117120,note_on,,,,,96,0,3,,,,2,,,43,124
117120,note_on,,,,,80,0,1,,,,0,,,60,0
117120,set_tempo,,,,,2864,1,0,382165,,,,,,,
119808,note_on,,,,,2688,0,1,,,,0,,,59,0
119808,note_on,,,,,2688,0,3,,,,2,,,53,0
119808,note_on,,,,,0,0,3,,,,2,,,50,0
119808,note_on,,,,,0,0,3,,,,2,,,43,0
119968,set_tempo,,,,,2848,1,0,306122,,,,,,,
120240,note_on,,,,,432,0,1,,,,0,,,67,72
120384,note_on,,,,,144,0,1,,,,0,,,67,0
120480,note_on,,,,,96,0,1,,,,0,,,72,72
120624,note_on,,,,,144,0,1,,,,0,,,72,0
120720,note_on,,,,,96,0,1,,,,0,,,74,72
120864,note_on,,,,,144,0,1,,,,0,,,74,0
120960,note_on,,,,,15552,0,2,,,,1,,,48,58
120960,note_on,,,,,96,0,1,,,,0,,,75,72
121200,note_on,,,,,240,0,2,,,,1,,,48,0
121200,note_on,,,,,0,0,2,,,,1,,,51,58
121440,note_on,,,,,240,0,2,,,,1,,,51,0
121440,note_on,,,,,0,0,2,,,,1,,,55,58
121680,note_on,,,,,0,0,2,,,,1,,,60,58
121680,note_on,,,,,240,0,2,,,,1,,,55,0
121680,note_on,,,,,0,0,1,,,,0,,,77,72
121680,note_on,,,,,720,0,1,,,,0,,,75,0
121920,note_on,,,,,0,0,1,,,,0,,,74,72
121920,note_on,,,,,0,0,2,,,,1,,,48,58
121920,note_on,,,,,240,0,2,,,,1,,,60,0
121920,note_on,,,,,240,0,1,,,,0,,,77,0
122160,note_on,,,,,240,0,2,,,,1,,,48,0
122160,note_on,,,,,0,0,2,,,,1,,,53,58
122400,note_on,,,,,0,0,2,,,,1,,,55,58
122400,note_on,,,,,240,0,2,,,,1,,,53,0
122640,note_on,,,,,240,0,2,,,,1,,,55,0
122640,note_on,,,,,0,0,2,,,,1,,,59,58
122640,note_on,,,,,720,0,1,,,,0,,,74,0
122640,note_on,,,,,0,0,1,,,,0,,,75,72
122880,note_on,,,,,0,0,1,,,,0,,,72,72
122880,note_on,,,,,240,0,2,,,,1,,,59,0
122880,note_on,,,,,0,0,2,,,,1,,,48,58
122880,note_on,,,,,240,0,1,,,,0,,,75,0
123120,note_on,,,,,240,0,2,,,,1,,,48,0
123120,note_on,,,,,0,0,2,,,,1,,,51,58
123360,note_on,,,,,240,0,2,,,,1,,,51,0
123360,note_on,,,,,0,0,2,,,,1,,,55,58
123600,note_on,,,,,240,0,2,,,,1,,,55,0
123600,note_on,,,,,0,0,2,,,,1,,,60,58
123648,note_on,,,,,768,0,1,,,,0,,,72,0
123840,note_on,,,,,0,0,2,,,,1,,,63,58
123840,note_on,,,,,240,0,2,,,,1,,,60,0
123840,note_on,,,,,192,0,1,,,,0,,,74,72
123900,note_on,,,,,60,0,1,,,,0,,,74,0
123900,note_on,,,,,0,0,1,,,,0,,,72,72
124080,note_on,,,,,0,0,2,,,,1,,,67,58
124080,note_on,,,,,240,0,2,,,,1,,,63,0
124080,note_on,,,,,180,0,1,,,,0,,,72,0
124080,note_on,,,,,0,0,1,,,,0,,,71,72
124320,note_on,,,,,240,0,1,,,,0,,,71,0
124320,note_on,,,,,0,0,1,,,,0,,,72,72
124320,note_on,,,,,240,0,2,,,,1,,,67,0
124320,note_on,,,,,0,0,2,,,,1,,,63,58
124560,note_on,,,,,0,0,1,,,,0,,,74,72
124560,note_on,,,,,240,0,1,,,,0,,,72,0
124560,note_on,,,,,0,0,2,,,,1,,,62,58
124560,note_on,,,,,240,0,2,,,,1,,,63,0
124800,note_on,,,,,0,0,1,,,,0,,,77,72
124800,note_on,,,,,240,0,1,,,,0,,,74,0
124800,note_on,,,,,0,0,2,,,,1,,,60,58
124800,note_on,,,,,240,0,2,,,,1,,,62,0
124860,note_on,,,,,0,0,1,,,,0,,,75,72
124860,note_on,,,,,60,0,1,,,,0,,,77,0
125040,note_on,,,,,180,0,1,,,,0,,,75,0
125040,note_on,,,,,0,0,1,,,,0,,,74,72
125040,note_on,,,,,0,0,2,,,,1,,,67,58
125040,note_on,,,,,240,0,2,,,,1,,,60,0
125280,note_on,,,,,0,0,1,,,,0,,,75,72
125280,note_on,,,,,0,0,2,,,,1,,,60,58
125280,note_on,,,,,240,0,1,,,,0,,,74,0
125280,note_on,,,,,240,0,2,,,,1,,,67,0
125520,note_on,,,,,240,0,1,,,,0,,,75,0
125520,note_on,,,,,0,0,1,,,,0,,,77,72
125520,note_on,,,,,240,0,2,,,,1,,,60,0
125520,note_on,,,,,0,0,2,,,,1,,,67,58
125760,note_on,,,,,240,0,1,,,,0,,,77,0
125760,note_on,,,,,0,0,2,,,,1,,,59,58
125760,note_on,,,,,0,0,2,,,,1,,,62,58
125760,note_on,,,,,0,0,1,,,,0,,,79,72
125760,note_on,,,,,240,0,2,,,,1,,,67,0
126000,note_on,,,,,240,0,2,,,,1,,,59,0
126000,note_on,,,,,0,0,2,,,,1,,,67,58
126000,note_on,,,,,0,0,2,,,,1,,,62,0
126048,note_on,,,,,288,0,1,,,,0,,,79,0
126240,note_on,,,,,0,0,2,,,,1,,,60,58
126240,note_on,,,,,0,0,2,,,,1,,,56,58
126240,note_on,,,,,192,0,1,,,,0,,,79,72
126240,note_on,,,,,240,0,2,,,,1,,,67,0
126480,note_on,,,,,0,0,2,,,,1,,,67,58
126480,note_on,,,,,0,0,2,,,,1,,,56,0
126480,note_on,,,,,240,0,2,,,,1,,,60,0
126528,note_on,,,,,288,0,1,,,,0,,,79,0
126720,note_on,,,,,240,0,2,,,,1,,,67,0
126720,note_on,,,,,192,0,1,,,,0,,,79,72
126720,note_on,,,,,0,0,2,,,,1,,,55,58
126960,note_on,,,,,0,0,2,,,,1,,,59,58
126960,note_on,,,,,240,0,2,,,,1,,,55,0
127200,note_on,,,,,0,0,2,,,,1,,,62,58
127200,note_on,,,,,240,0,2,,,,1,,,59,0
127440,note_on,,,,,0,0,2,,,,1,,,67,58
127440,note_on,,,,,240,0,2,,,,1,,,62,0
127680,note_on,,,,,0,0,2,,,,1,,,55,58
127680,note_on,,,,,240,0,2,,,,1,,,67,0
127872,note_on,,,,,1152,0,1,,,,0,,,79,0
127920,note_on,,,,,0,0,2,,,,1,,,59,58
127920,note_on,,,,,240,0,2,,,,1,,,55,0
128160,note_on,,,,,240,0,2,,,,1,,,59,0
128160,note_on,,,,,0,0,2,,,,1,,,62,58
128160,note_on,,,,,288,0,1,,,,0,,,77,72
128400,note_on,,,,,240,0,1,,,,0,,,77,0
128400,note_on,,,,,0,0,1,,,,0,,,79,72
128400,note_on,,,,,0,0,2,,,,1,,,67,58
128400,note_on,,,,,240,0,2,,,,1,,,62,0
128640,note_on,,,,,0,0,1,,,,0,,,77,72
128640,note_on,,,,,240,0,1,,,,0,,,79,0
128640,note_on,,,,,0,0,2,,,,1,,,53,58
128640,note_on,,,,,240,0,2,,,,1,,,67,0
128700,note_on,,,,,0,0,1,,,,0,,,79,72
128700,note_on,,,,,60,0,1,,,,0,,,77,0
128760,note_on,,,,,60,0,1,,,,0,,,79,0
128760,note_on,,,,,0,0,1,,,,0,,,80,92
128880,note_on,,,,,240,0,2,,,,1,,,53,0
128880,note_on,,,,,0,0,2,,,,1,,,56,58
129120,note_on,,,,,240,0,2,,,,1,,,56,0
129120,note_on,,,,,0,0,2,,,,1,,,59,58
129360,note_on,,,,,0,0,2,,,,1,,,62,58
129360,note_on,,,,,240,0,2,,,,1,,,59,0
129600,note_on,,,,,0,0,2,,,,1,,,53,58
129600,note_on,,,,,0,0,1,,,,0,,,74,72
129600,note_on,,,,,240,0,2,,,,1,,,62,0
129600,note_on,,,,,840,0,1,,,,0,,,80,0
129840,note_on,,,,,240,0,2,,,,1,,,53,0
129840,note_on,,,,,0,0,2,,,,1,,,56,58
129888,note_on,,,,,288,0,1,,,,0,,,74,0
130080,note_on,,,,,240,0,2,,,,1,,,56,0
130080,note_on,,,,,0,0,2,,,,1,,,59,58
130080,note_on,,,,,192,0,1,,,,0,,,75,72
130320,note_on,,,,,240,0,2,,,,1,,,59,0
130320,note_on,,,,,0,0,2,,,,1,,,62,58
130320,note_on,,,,,0,0,1,,,,0,,,77,72
130320,note_on,,,,,240,0,1,,,,0,,,75,0
130560,note_on,,,,,0,0,1,,,,0,,,75,72
130560,note_on,,,,,240,0,1,,,,0,,,77,0
130560,note_on,,,,,0,0,2,,,,1,,,51,58
130560,note_on,,,,,240,0,2,,,,1,,,62,0
130620,note_on,,,,,0,0,1,,,,0,,,77,72
130620,note_on,,,,,60,0,1,,,,0,,,75,0
130680,note_on,,,,,60,0,1,,,,0,,,77,0
130680,note_on,,,,,0,0,1,,,,0,,,79,92
130800,note_on,,,,,240,0,2,,,,1,,,51,0
130800,note_on,,,,,0,0,2,,,,1,,,55,58
131040,note_on,,,,,0,0,2,,,,1,,,60,58
131040,note_on,,,,,240,0,2,,,,1,,,55,0
131280,note_on,,,,,0,0,2,,,,1,,,63,58
131280,note_on,,,,,240,0,2,,,,1,,,60,0
131520,note_on,,,,,0,0,2,,,,1,,,56,58
131520,note_on,,,,,240,0,2,,,,1,,,63,0
131520,note_on,,,,,840,0,1,,,,0,,,79,0
131520,note_on,,,,,0,0,1,,,,0,,,72,72
131760,note_on,,,,,240,0,2,,,,1,,,56,0
131760,note_on,,,,,0,0,2,,,,1,,,60,58
131808,note_on,,,,,288,0,1,,,,0,,,72,0
132000,note_on,,,,,240,0,2,,,,1,,,60,0
132000,note_on,,,,,192,0,1,,,,0,,,72,72
132000,note_on,,,,,0,0,2,,,,1,,,63,58
132240,note_on,,,,,0,0,2,,,,1,,,66,58
132240,note_on,,,,,240,0,2,,,,1,,,63,0
132240,note_on,,,,,240,0,1,,,,0,,,72,0
132240,note_on,,,,,0,0,1,,,,0,,,74,72
132480,note_on,,,,,0,0,2,,,,1,,,55,58
132480,note_on,,,,,240,0,2,,,,1,,,66,0
132480,note_on,,,,,240,0,1,,,,0,,,74,0
132480,note_on,,,,,0,0,1,,,,0,,,75,72
132720,note_on,,,,,0,0,2,,,,1,,,60,58
132720,note_on,,,,,240,0,2,,,,1,,,55,0
132768,note_on,,,,,288,0,1,,,,0,,,75,0
132960,note_on,,,,,240,0,2,,,,1,,,60,0
132960,note_on,,,,,192,0,1,,,,0,,,75,72
132960,note_on,,,,,0,0,2,,,,1,,,63,58
133200,note_on,,,,,240,0,2,,,,1,,,63,0
133200,note_on,,,,,0,0,1,,,,0,,,77,72
133200,note_on,,,,,240,0,1,,,,0,,,75,0
133200,note_on,,,,,0,0,2,,,,1,,,67,58
133440,note_on,,,,,0,0,1,,,,0,,,74,72
133440,note_on,,,,,240,0,1,,,,0,,,77,0
133440,note_on,,,,,0,0,2,,,,1,,,55,58
133440,note_on,,,,,240,0,2,,,,1,,,67,0
133680,note_on,,,,,240,0,2,,,,1,,,55,0
133680,note_on,,,,,0,0,2,,,,1,,,59,58
133728,note_on,,,,,288,0,1,,,,0,,,74,0
133920,note_on,,,,,192,0,1,,,,0,,,74,72
133920,note_on,,,,,0,0,2,,,,1,,,62,58
133920,note_on,,,,,240,0,2,,,,1,,,59,0
134160,note_on,,,,,240,0,2,,,,1,,,62,0
134160,note_on,,,,,0,0,2,,,,1,,,67,58
134160,note_on,,,,,240,0,1,,,,0,,,74,0
134160,note_on,,,,,0,0,1,,,,0,,,75,72
134400,note_on,,,,,240,0,2,,,,1,,,67,0
134400,note_on,,,,,240,0,1,,,,0,,,75,0
134400,note_on,,,,,0,0,1,,,,0,,,72,72
134640,note_on,,,,,240,0,2,,,,1,,,48,58
134784,note_on,,,,,384,0,1,,,,0,,,72,0
134880,note_on,,,,,240,0,2,,,,1,,,48,0
134880,note_on,,,,,0,0,2,,,,1,,,51,58
135120,note_on,,,,,240,0,2,,,,1,,,51,0
135120,note_on,,,,,0,0,2,,,,1,,,55,58
135360,note_on,,,,,0,0,2,,,,1,,,60,58
135360,note_on,,,,,240,0,2,,,,1,,,55,0
135744,note_on,,,,,384,0,2,,,,1,,,60,0
135840,note_on,,,,,1056,0,1,,,,0,,,77,72
136080,note_on,,,,,0,0,1,,,,0,,,79,72
136080,note_on,,,,,240,0,1,,,,0,,,77,0
136320,note_on,,,,,0,0,1,,,,0,,,68,72
136320,note_on,,,,,0,0,1,,,,0,,,80,72
136320,note_on,,,,,240,0,1,,,,0,,,79,0
136560,note_on,,,,,816,0,2,,,,1,,,41,58
136800,note_on,,,,,240,0,2,,,,1,,,41,0
136800,note_on,,,,,0,0,2,,,,1,,,47,58
137040,note_on,,,,,240,0,2,,,,1,,,47,0
137040,note_on,,,,,0,0,2,,,,1,,,50,58
137280,note_on,,,,,240,0,2,,,,1,,,50,0
137280,note_on,,,,,0,0,2,,,,1,,,53,58
137280,note_on,,,,,0,0,1,,,,0,,,74,72
137280,note_on,,,,,960,0,1,,,,0,,,68,0
137280,note_on,,,,,0,0,1,,,,0,,,80,0
137520,note_on,,,,,0,0,2,,,,1,,,56,58
137520,note_on,,,,,240,0,2,,,,1,,,53,0
137568,note_on,,,,,288,0,1,,,,0,,,74,0
137760,note_on,,,,,192,0,1,,,,0,,,75,72
137760,note_on,,,,,0,0,2,,,,1,,,55,58
137760,note_on,,,,,240,0,2,,,,1,,,56,0
138000,note_on,,,,,240,0,1,,,,0,,,75,0
138000,note_on,,,,,0,0,1,,,,0,,,77,72
138000,note_on,,,,,0,0,2,,,,1,,,53,58
138000,note_on,,,,,240,0,2,,,,1,,,55,0
138240,note_on,,,,,240,0,1,,,,0,,,77,0
138240,note_on,,,,,240,0,2,,,,1,,,53,0
138240,note_on,,,,,0,0,1,,,,0,,,79,72
138240,note_on,,,,,0,0,1,,,,0,,,67,72
138480,note_on,,,,,240,0,2,,,,1,,,39,58
138720,note_on,,,,,240,0,2,,,,1,,,39,0
138720,note_on,,,,,0,0,2,,,,1,,,43,58
138960,note_on,,,,,0,0,2,,,,1,,,48,58
138960,note_on,,,,,240,0,2,,,,1,,,43,0
139200,note_on,,,,,960,0,1,,,,0,,,67,0
139200,note_on,,,,,0,0,1,,,,0,,,79,0
139200,note_on,,,,,0,0,2,,,,1,,,51,58
139200,note_on,,,,,240,0,2,,,,1,,,48,0
139200,note_on,,,,,0,0,1,,,,0,,,72,72
139440,note_on,,,,,0,0,2,,,,1,,,55,58
139440,note_on,,,,,240,0,2,,,,1,,,51,0
139488,note_on,,,,,288,0,1,,,,0,,,72,0
139680,note_on,,,,,192,0,1,,,,0,,,72,72
139680,note_on,,,,,0,0,2,,,,1,,,56,58
139680,note_on,,,,,240,0,2,,,,1,,,55,0
139920,note_on,,,,,240,0,1,,,,0,,,72,0
139920,note_on,,,,,0,0,1,,,,0,,,74,72
139920,note_on,,,,,0,0,2,,,,1,,,54,58
