tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,channel,control,value,program,note,velocity
41760,note_on,96,0,14,,,,,,,,14,,,,34,32
41760,note_on,96,0,13,,,,,,,,13,,,,58,32
41760,note_on,40,0,8,,,,,,,,7,,,,70,29
41760,note_on,0,0,14,,,,,,,,14,,,,46,32
41760,note_on,40,0,9,,,,,,,,8,,,,62,29
41880,note_off,120,0,9,,,,,,,,8,,,,62,64
41880,note_off,120,0,8,,,,,,,,7,,,,70,64
42000,note_on,120,0,9,,,,,,,,8,,,,62,29
42000,note_on,120,0,8,,,,,,,,7,,,,70,29
42120,note_off,120,0,8,,,,,,,,7,,,,70,64
42120,note_off,120,0,9,,,,,,,,8,,,,62,64
42144,note_off,384,0,14,,,,,,,,14,,,,46,64
42144,note_off,0,0,14,,,,,,,,14,,,,34,64
42144,note_off,384,0,13,,,,,,,,13,,,,58,64
42202,note_off,0,0,5,,,,,,,,4,,,,58,64
42202,note_off,1882,0,5,,,,,,,,4,,,,46,64
42240,note_on,38,0,5,,,,,,,,4,,,,65,48
42240,note_on,0,0,1,,,,,,,,0,,,,83,55
42240,note_off,960,0,1,,,,,,,,0,,,,82,64
42240,note_on,0,0,4,,,,,,,,3,,,,43,46
42240,note_on,0,0,4,,,,,,,,3,,,,59,46
42240,note_off,0,0,4,,,,,,,,3,,,,58,64
42240,note_off,960,0,4,,,,,,,,3,,,,46,64
42240,note_on,0,0,13,,,,,,,,13,,,,53,32
42240,note_on,96,0,13,,,,,,,,13,,,,50,32
42240,note_on,0,0,14,,,,,,,,14,,,,31,32
42240,note_on,0,0,3,,,,,,,,2,,,,71,46
42240,note_off,0,0,3,,,,,,,,2,,,,70,64
42240,note_off,960,0,3,,,,,,,,2,,,,62,64
42240,note_on,96,0,14,,,,,,,,14,,,,43,32
42240,note_on,0,0,3,,,,,,,,2,,,,65,46
42624,note_off,384,0,14,,,,,,,,14,,,,31,64
42624,note_off,384,0,13,,,,,,,,13,,,,53,64
42624,note_off,0,0,13,,,,,,,,13,,,,50,64
42624,note_off,0,0,14,,,,,,,,14,,,,43,64
42640,note_on,520,0,8,,,,,,,,7,,,,62,29
42640,note_on,520,0,9,,,,,,,,8,,,,59,29
42680,note_off,40,0,8,,,,,,,,7,,,,62,64
42680,note_off,40,0,9,,,,,,,,8,,,,59,64
42720,note_on,96,0,14,,,,,,,,14,,,,31,32
42720,note_on,40,0,8,,,,,,,,7,,,,71,29
42720,note_on,0,0,14,,,,,,,,14,,,,43,32
42720,note_on,0,0,13,,,,,,,,13,,,,50,32
42720,note_on,96,0,13,,,,,,,,13,,,,53,32
42720,note_on,40,0,9,,,,,,,,8,,,,59,29
43080,note_off,360,0,8,,,,,,,,7,,,,71,64
43080,note_on,0,0,3,,,,,,,,2,,,,72,29
43080,note_on,0,0,3,,,,,,,,2,,,,65,29
43080,note_off,0,0,3,,,,,,,,2,,,,65,64
43080,note_off,840,0,3,,,,,,,,2,,,,71,64
43080,note_on,0,0,1,,,,,,,,0,,,,84,35
43080,note_off,840,0,1,,,,,,,,0,,,,83,64
43080,note_on,0,0,8,,,,,,,,7,,,,72,29
43080,note_on,0,0,4,,,,,,,,3,,,,60,29
43080,note_on,0,0,4,,,,,,,,3,,,,43,29
43080,note_off,840,0,4,,,,,,,,3,,,,43,64
43080,note_off,0,0,4,,,,,,,,3,,,,59,64
43080,note_off,360,0,9,,,,,,,,8,,,,59,64
43080,note_on,0,0,9,,,,,,,,8,,,,60,29
43104,note_off,384,0,14,,,,,,,,14,,,,43,64
43104,note_off,0,0,14,,,,,,,,14,,,,31,64
43104,note_off,0,0,13,,,,,,,,13,,,,53,64
43104,note_off,384,0,13,,,,,,,,13,,,,50,64
43162,note_off,922,0,5,,,,,,,,4,,,,65,64
43194,note_off,114,0,9,,,,,,,,8,,,,60,64
43194,note_off,114,0,8,,,,,,,,7,,,,72,64
43200,note_on,0,0,14,,,,,,,,14,,,,44,32
43200,note_on,96,0,14,,,,,,,,14,,,,32,32
43200,note_on,0,0,1,,,,,,,,0,,,,84,42
43200,note_off,120,0,4,,,,,,,,3,,,,43,64
43200,note_off,120,0,1,,,,,,,,0,,,,84,64
43200,note_off,0,0,4,,,,,,,,3,,,,60,64
43200,note_on,0,0,4,,,,,,,,3,,,,60,35
43200,note_on,0,0,4,,,,,,,,3,,,,44,35
43200,note_on,38,0,5,,,,,,,,4,,,,65,32
43200,note_on,6,0,9,,,,,,,,8,,,,60,29
43200,note_on,6,0,8,,,,,,,,7,,,,72,29
43200,note_on,11580,0,10,,,,,,,,10,,,,53,29
43200,note_on,0,0,3,,,,,,,,2,,,,65,35
43200,note_off,0,0,3,,,,,,,,2,,,,65,64
43200,note_off,120,0,3,,,,,,,,2,,,,72,64
43200,note_on,0,0,3,,,,,,,,2,,,,72,35
43320,note_off,120,0,9,,,,,,,,8,,,,60,64
43320,note_off,120,0,10,,,,,,,,10,,,,53,64
43320,note_off,120,0,8,,,,,,,,7,,,,72,64
43560,note_on,240,0,10,,,,,,,,10,,,,48,29
43560,note_on,240,0,8,,,,,,,,7,,,,60,29
43584,note_off,0,0,14,,,,,,,,14,,,,32,64
43584,note_off,384,0,14,,,,,,,,14,,,,44,64
43620,note_off,60,0,10,,,,,,,,10,,,,48,64
43620,note_off,60,0,8,,,,,,,,7,,,,60,64
43660,note_off,460,0,5,,,,,,,,4,,,,65,64
43680,note_on,60,0,10,,,,,,,,10,,,,53,29
43680,note_on,60,0,8,,,,,,,,7,,,,65,29
43680,note_on,0,0,1,,,,,,,,0,,,,77,42
43680,note_on,0,0,14,,,,,,,,14,,,,44,32
43680,note_off,480,0,3,,,,,,,,2,,,,72,64
43680,note_off,0,0,3,,,,,,,,2,,,,65,64
43680,note_off,480,0,4,,,,,,,,3,,,,60,64
43680,note_on,0,0,4,,,,,,,,3,,,,53,35
43680,note_on,96,0,14,,,,,,,,14,,,,32,32
43680,note_off,480,0,1,,,,,,,,0,,,,84,64
43680,note_on,0,0,3,,,,,,,,2,,,,65,35
43800,note_off,120,0,10,,,,,,,,10,,,,53,64
43800,note_off,120,0,8,,,,,,,,7,,,,65,64
44040,note_on,240,0,8,,,,,,,,7,,,,60,29
44040,note_on,240,0,10,,,,,,,,10,,,,48,29
44064,note_off,384,0,14,,,,,,,,14,,,,44,64
44064,note_off,0,0,14,,,,,,,,14,,,,32,64
44100,note_off,60,0,10,,,,,,,,10,,,,48,64
44100,note_off,60,0,8,,,,,,,,7,,,,60,64
44160,note_on,96,0,14,,,,,,,,14,,,,32,32
44160,note_on,0,0,14,,,,,,,,14,,,,44,32
44160,note_on,60,0,8,,,,,,,,7,,,,65,29
44160,note_on,60,0,10,,,,,,,,10,,,,53,29
44280,note_off,120,0,10,,,,,,,,10,,,,53,64
44280,note_off,120,0,8,,,,,,,,7,,,,65,64
44520,note_on,240,0,8,,,,,,,,7,,,,60,29
44520,note_on,240,0,10,,,,,,,,10,,,,48,29
44544,note_off,0,0,14,,,,,,,,14,,,,32,64
44544,note_off,384,0,14,,,,,,,,14,,,,44,64
44580,note_off,60,0,10,,,,,,,,10,,,,48,64
44580,note_off,60,0,8,,,,,,,,7,,,,60,64
44640,note_on,60,0,8,,,,,,,,7,,,,65,29
44640,note_on,0,0,14,,,,,,,,14,,,,44,32
44640,note_on,96,0,14,,,,,,,,14,,,,32,32
44640,note_on,60,0,10,,,,,,,,10,,,,53,29
44760,note_off,120,0,8,,,,,,,,7,,,,65,64
44760,note_off,120,0,10,,,,,,,,10,,,,53,64
45000,note_on,240,0,8,,,,,,,,7,,,,60,29
45000,note_on,240,0,10,,,,,,,,10,,,,48,29
45024,note_off,0,0,14,,,,,,,,14,,,,32,64
45024,note_off,384,0,14,,,,,,,,14,,,,44,64
45060,note_off,60,0,10,,,,,,,,10,,,,48,64
45060,note_off,60,0,8,,,,,,,,7,,,,60,64
45120,note_on,0,0,14,,,,,,,,14,,,,32,32
45120,note_on,96,0,14,,,,,,,,14,,,,44,32
45120,note_on,60,0,10,,,,,,,,10,,,,53,29
45120,note_on,60,0,8,,,,,,,,7,,,,65,29
45240,note_off,120,0,10,,,,,,,,10,,,,53,64
45240,note_off,120,0,8,,,,,,,,7,,,,65,64
45336,note_off,1656,0,3,,,,,,,,2,,,,65,64
45336,note_off,1656,0,1,,,,,,,,0,,,,77,64
45336,note_off,0,0,4,,,,,,,,3,,,,53,64
45336,note_off,1656,0,4,,,,,,,,3,,,,44,64
45360,note_on,24,0,3,,,,,,,,2,,,,65,28
45360,note_on,24,0,1,,,,,,,,0,,,,77,34
45360,note_on,24,0,4,,,,,,,,3,,,,53,28
45504,note_off,0,0,14,,,,,,,,14,,,,44,64
45504,note_off,384,0,14,,,,,,,,14,,,,32,64
45600,note_on,0,0,4,,,,,,,,3,,,,55,32
45600,note_off,240,0,4,,,,,,,,3,,,,53,64
45600,note_on,0,0,3,,,,,,,,2,,,,67,32
45600,note_off,240,0,1,,,,,,,,0,,,,77,64
45600,note_on,0,0,1,,,,,,,,0,,,,79,38
45600,note_off,240,0,3,,,,,,,,2,,,,65,64
45840,note_off,240,0,3,,,,,,,,2,,,,67,64
45840,note_off,240,0,4,,,,,,,,3,,,,55,64
45840,note_on,0,0,4,,,,,,,,3,,,,56,35
45840,note_on,0,0,3,,,,,,,,2,,,,68,35
45840,note_on,0,0,1,,,,,,,,0,,,,80,42
45840,note_off,240,0,1,,,,,,,,0,,,,79,64
46080,note_off,240,0,4,,,,,,,,3,,,,56,64
46080,note_on,0,0,3,,,,,,,,2,,,,68,29
46080,note_off,240,0,3,,,,,,,,2,,,,68,64
46080,note_on,576,0,14,,,,,,,,14,,,,46,32
46080,note_on,0,0,14,,,,,,,,14,,,,34,32
46080,note_on,0,0,4,,,,,,,,3,,,,46,29
46080,note_on,0,0,4,,,,,,,,3,,,,56,29
46080,note_on,0,0,1,,,,,,,,0,,,,80,35
46080,note_off,240,0,1,,,,,,,,0,,,,80,64
46440,note_on,1200,0,10,,,,,,,,10,,,,53,29
46440,note_on,1200,0,8,,,,,,,,7,,,,56,29
46464,note_off,384,0,14,,,,,,,,14,,,,34,64
46464,note_off,0,0,14,,,,,,,,14,,,,46,64
46500,note_off,60,0,10,,,,,,,,10,,,,53,64
46500,note_off,60,0,8,,,,,,,,7,,,,56,64
46560,note_on,96,0,14,,,,,,,,14,,,,46,32
46560,note_on,60,0,10,,,,,,,,10,,,,56,29
46560,note_on,0,0,14,,,,,,,,14,,,,34,32
46560,note_off,480,0,3,,,,,,,,2,,,,68,64
46560,note_on,0,0,4,,,,,,,,3,,,,50,29
46560,note_on,60,0,8,,,,,,,,7,,,,62,29
46560,note_off,480,0,1,,,,,,,,0,,,,80,64
46560,note_on,0,0,1,,,,,,,,0,,,,74,35
46560,note_on,0,0,3,,,,,,,,2,,,,62,29
46560,note_off,480,0,4,,,,,,,,3,,,,56,64
46680,note_off,120,0,10,,,,,,,,10,,,,56,64
46680,note_off,120,0,8,,,,,,,,7,,,,62,64
46920,note_on,240,0,10,,,,,,,,10,,,,53,29
46920,note_on,240,0,8,,,,,,,,7,,,,56,29
46944,note_off,384,0,14,,,,,,,,14,,,,34,64
46944,note_off,0,0,14,,,,,,,,14,,,,46,64
46980,note_off,60,0,8,,,,,,,,7,,,,56,64
46980,note_off,60,0,10,,,,,,,,10,,,,53,64
47040,note_on,60,0,8,,,,,,,,7,,,,62,29
47040,note_on,96,0,14,,,,,,,,14,,,,46,32
47040,note_on,0,0,14,,,,,,,,14,,,,34,32
47040,note_on,60,0,10,,,,,,,,10,,,,56,29
47160,note_off,120,0,8,,,,,,,,7,,,,62,64
47160,note_off,120,0,10,,,,,,,,10,,,,56,64
47400,note_on,240,0,8,,,,,,,,7,,,,56,29
47400,note_on,240,0,10,,,,,,,,10,,,,53,29
47424,note_off,0,0,14,,,,,,,,14,,,,46,64
47424,note_off,384,0,14,,,,,,,,14,,,,34,64
47460,note_off,60,0,10,,,,,,,,10,,,,53,64
47460,note_off,60,0,8,,,,,,,,7,,,,56,64
47520,note_on,60,0,8,,,,,,,,7,,,,63,29
47520,note_off,0,0,4,,,,,,,,3,,,,50,64
47520,note_on,0,0,14,,,,,,,,14,,,,36,32
47520,note_on,96,0,14,,,,,,,,14,,,,48,32
47520,note_off,960,0,4,,,,,,,,3,,,,46,64
47520,note_on,0,0,4,,,,,,,,3,,,,48,29
47520,note_on,0,0,1,,,,,,,,0,,,,75,35
47520,note_on,0,0,3,,,,,,,,2,,,,63,29
47520,note_off,960,0,3,,,,,,,,2,,,,62,64
47520,note_off,960,0,1,,,,,,,,0,,,,74,64
47520,note_on,0,0,4,,,,,,,,3,,,,51,29
47520,note_on,60,0,10,,,,,,,,10,,,,55,29
47640,note_off,120,0,10,,,,,,,,10,,,,55,64
47640,note_off,120,0,8,,,,,,,,7,,,,63,64
47880,note_on,240,0,10,,,,,,,,10,,,,51,29
47880,note_on,240,0,8,,,,,,,,7,,,,55,29
47904,note_off,384,0,14,,,,,,,,14,,,,36,64
47904,note_off,0,0,14,,,,,,,,14,,,,48,64
47940,note_off,60,0,8,,,,,,,,7,,,,55,64
47940,note_off,60,0,10,,,,,,,,10,,,,51,64
48000,note_on,0,0,3,,,,,,,,2,,,,65,29
48000,note_off,480,0,3,,,,,,,,2,,,,63,64
48000,note_on,96,0,14,,,,,,,,14,,,,44,32
48000,note_on,0,0,14,,,,,,,,14,,,,32,32
48000,note_on,0,0,1,,,,,,,,0,,,,77,35
48000,note_on,60,0,8,,,,,,,,7,,,,65,29
48000,note_on,60,0,10,,,,,,,,10,,,,60,29
48000,note_on,0,0,4,,,,,,,,3,,,,44,29
48000,note_on,0,0,4,,,,,,,,3,,,,53,29
48000,note_off,0,0,4,,,,,,,,3,,,,48,64
48000,note_off,480,0,4,,,,,,,,3,,,,51,64
48000,note_off,480,0,1,,,,,,,,0,,,,75,64
48120,note_off,120,0,8,,,,,,,,7,,,,65,64
48120,note_off,120,0,10,,,,,,,,10,,,,60,64
48240,note_on,0,0,4,,,,,,,,3,,,,55,33
48240,note_off,240,0,4,,,,,,,,3,,,,53,64
48240,note_off,240,0,3,,,,,,,,2,,,,65,64
48240,note_off,240,0,1,,,,,,,,0,,,,77,64
48240,note_on,0,0,1,,,,,,,,0,,,,79,40
48240,note_on,0,0,3,,,,,,,,2,,,,67,33
48360,note_on,240,0,8,,,,,,,,7,,,,60,29
48360,note_on,240,0,10,,,,,,,,10,,,,56,29
48384,note_off,0,0,14,,,,,,,,14,,,,44,64
48384,note_off,384,0,14,,,,,,,,14,,,,32,64
48420,note_off,60,0,8,,,,,,,,7,,,,60,64
48420,note_off,60,0,10,,,,,,,,10,,,,56,64
48480,note_on,0,0,10,,,,,,,,10,,,,56,29
48480,note_on,60,0,10,,,,,,,,10,,,,60,29
48480,note_on,0,0,8,,,,,,,,7,,,,72,29
48480,note_on,60,0,8,,,,,,,,7,,,,68,29
48480,note_off,240,0,4,,,,,,,,3,,,,44,64
48480,note_off,0,0,4,,,,,,,,3,,,,55,64
48480,note_on,0,0,3,,,,,,,,2,,,,68,38
48480,note_off,240,0,3,,,,,,,,2,,,,67,64
48480,note_on,0,0,4,,,,,,,,3,,,,56,38
48480,note_off,240,0,1,,,,,,,,0,,,,79,64
48480,note_on,96,0,14,,,,,,,,14,,,,41,32
48480,note_on,0,0,14,,,,,,,,14,,,,29,32
48480,note_on,0,0,4,,,,,,,,3,,,,41,38
48480,note_on,0,0,1,,,,,,,,0,,,,80,46
48600,note_off,120,0,8,,,,,,,,7,,,,72,64
48600,note_off,0,0,8,,,,,,,,7,,,,68,64
48600,note_off,120,0,10,,,,,,,,10,,,,56,64
48600,note_off,0,0,10,,,,,,,,10,,,,60,64
48720,note_off,240,0,4,,,,,,,,3,,,,56,64
48720,note_on,0,0,4,,,,,,,,3,,,,60,38
48720,note_off,240,0,3,,,,,,,,2,,,,68,64
48720,note_off,240,0,1,,,,,,,,0,,,,80,64
48720,note_on,0,0,3,,,,,,,,2,,,,72,38
48720,note_on,0,0,1,,,,,,,,0,,,,84,46
48840,note_on,240,0,10,,,,,,,,10,,,,53,29
48840,note_on,0,0,10,,,,,,,,10,,,,56,29
48840,note_on,240,0,8,,,,,,,,7,,,,65,29
48840,note_on,0,0,8,,,,,,,,7,,,,68,29
48864,note_off,384,0,14,,,,,,,,14,,,,29,64
48864,note_off,0,0,14,,,,,,,,14,,,,41,64
48900,note_off,0,0,8,,,,,,,,7,,,,65,64
48900,note_off,60,0,8,,,,,,,,7,,,,68,64
48900,note_off,0,0,10,,,,,,,,10,,,,53,64
48900,note_off,60,0,10,,,,,,,,10,,,,56,64
48960,note_on,0,0,4,,,,,,,,3,,,,46,42
48960,note_off,240,0,4,,,,,,,,3,,,,41,64
48960,note_on,0,0,4,,,,,,,,3,,,,60,42
48960,note_off,0,0,4,,,,,,,,3,,,,60,64
48960,note_on,0,0,14,,,,,,,,14,,,,46,32
48960,note_on,0,0,1,,,,,,,,0,,,,84,42
48960,note_on,96,0,14,,,,,,,,14,,,,34,32
48960,note_on,0,0,10,,,,,,,,10,,,,55,40
48960,note_on,60,0,10,,,,,,,,10,,,,51,40
48960,note_off,240,0,3,,,,,,,,2,,,,72,64
48960,note_on,0,0,3,,,,,,,,2,,,,72,42
48960,note_off,240,0,1,,,,,,,,0,,,,84,64
49344,note_off,0,0,14,,,,,,,,14,,,,34,64
49344,note_off,384,0,14,,,,,,,,14,,,,46,64
49360,note_on,460,0,8,,,,,,,,7,,,,67,29
49360,note_on,6040,0,9,,,,,,,,8,,,,63,29
49400,note_off,40,0,9,,,,,,,,8,,,,63,64
49400,note_off,40,0,8,,,,,,,,7,,,,67,64
49440,note_off,480,0,4,,,,,,,,3,,,,60,64
49440,note_on,0,0,3,,,,,,,,2,,,,70,42
49440,note_off,480,0,3,,,,,,,,2,,,,72,64
49440,note_on,0,0,10,,,,,,,,10,,,,51,40
49440,note_on,0,0,10,,,,,,,,10,,,,55,40
49440,note_on,0,0,4,,,,,,,,3,,,,58,42
49440,note_off,480,0,10,,,,,,,,10,,,,55,64
49440,note_on,0,0,2,,,,,,,,1,,,,79,26
49440,note_off,480,0,1,,,,,,,,0,,,,84,64
49440,note_on,0,0,1,,,,,,,,0,,,,82,42
49440,note_on,40,0,9,,,,,,,,8,,,,67,29
49440,note_on,40,0,8,,,,,,,,7,,,,70,29
49440,note_on,7710,0,2,,,,,,,,1,,,,75,26
49440,note_on,0,0,14,,,,,,,,14,,,,34,32
49440,note_on,96,0,14,,,,,,,,14,,,,46,32
49440,note_off,0,0,10,,,,,,,,10,,,,51,64
49440,note_on,5780,0,5,,,,,,,,4,,,,67,32
49440,note_on,0,0,5,,,,,,,,4,,,,63,32
49560,note_off,120,0,9,,,,,,,,8,,,,67,64
49560,note_off,120,0,8,,,,,,,,7,,,,70,64
49680,note_on,120,0,8,,,,,,,,7,,,,70,29
49680,note_on,120,0,9,,,,,,,,8,,,,67,29
49800,note_off,120,0,9,,,,,,,,8,,,,67,64
49800,note_off,120,0,8,,,,,,,,7,,,,70,64
49824,note_off,384,0,14,,,,,,,,14,,,,34,64
49824,note_off,0,0,14,,,,,,,,14,,,,46,64
49920,note_on,0,0,14,,,,,,,,14,,,,46,38
49920,note_on,96,0,14,,,,,,,,14,,,,34,38
50304,note_off,0,0,14,,,,,,,,14,,,,34,64
50304,note_off,384,0,14,,,,,,,,14,,,,46,64
50320,note_on,520,0,9,,,,,,,,8,,,,64,42
50320,note_on,520,0,8,,,,,,,,7,,,,67,42
50360,note_off,40,0,9,,,,,,,,8,,,,64,64
50360,note_off,40,0,8,,,,,,,,7,,,,67,64
50380,note_off,940,0,2,,,,,,,,1,,,,79,64
50380,note_off,0,0,2,,,,,,,,1,,,,75,64
50380,note_off,940,0,5,,,,,,,,4,,,,63,64
50380,note_off,0,0,5,,,,,,,,4,,,,67,64
50400,note_on,0,0,10,,,,,,,,10,,,,52,46
50400,note_off,0,0,10,,,,,,,,10,,,,55,64
50400,note_on,0,0,1,,,,,,,,0,,,,84,48
50400,note_on,40,0,9,,,,,,,,8,,,,67,42
50400,note_off,960,0,10,,,,,,,,10,,,,51,64
50400,note_off,960,0,1,,,,,,,,0,,,,82,64
50400,note_on,96,0,14,,,,,,,,14,,,,34,38
50400,note_off,960,0,3,,,,,,,,2,,,,70,64
50400,note_on,0,0,14,,,,,,,,14,,,,46,38
50400,note_on,0,0,2,,,,,,,,1,,,,79,26
50400,note_on,20,0,2,,,,,,,,1,,,,76,26
50400,note_off,960,0,4,,,,,,,,3,,,,46,64
50400,note_off,0,0,4,,,,,,,,3,,,,58,64
50400,note_on,0,0,4,,,,,,,,3,,,,46,48
50400,note_on,0,0,4,,,,,,,,3,,,,60,48
50400,note_on,0,0,5,,,,,,,,4,,,,58,32
50400,note_on,0,0,10,,,,,,,,10,,,,55,46
50400,note_on,20,0,5,,,,,,,,4,,,,46,32
50400,note_on,0,0,3,,,,,,,,2,,,,72,48
50400,note_on,40,0,8,,,,,,,,7,,,,70,42
50520,note_off,120,0,8,,,,,,,,7,,,,70,64
50520,note_off,120,0,9,,,,,,,,8,,,,67,64
50640,note_on,120,0,8,,,,,,,,7,,,,70,42
50640,note_on,120,0,9,,,,,,,,8,,,,67,42
50760,note_off,120,0,9,,,,,,,,8,,,,67,64
50760,note_off,360,0,1,,,,,,,,0,,,,84,64
50760,note_on,0,0,1,,,,,,,,0,,,,82,48
50760,note_off,120,0,8,,,,,,,,7,,,,70,64
50760,note_on,0,0,4,,,,,,,,3,,,,58,48
50760,note_off,360,0,4,,,,,,,,3,,,,60,64
50760,note_on,0,0,3,,,,,,,,2,,,,70,48
50760,note_off,360,0,3,,,,,,,,2,,,,72,64
50784,note_off,384,0,14,,,,,,,,14,,,,46,64
50784,note_off,0,0,14,,,,,,,,14,,,,34,64
50880,note_on,0,0,2,,,,,,,,1,,,,77,30
50880,note_on,0,0,2,,,,,,,,1,,,,80,30
50880,note_on,0,0,4,,,,,,,,3,,,,46,55
50880,note_on,0,0,5,,,,,,,,4,,,,46,37
50880,note_on,0,0,5,,,,,,,,4,,,,58,37
50880,note_off,120,0,4,,,,,,,,3,,,,46,64
50880,note_off,0,0,4,,,,,,,,3,,,,58,64
50880,note_off,0,0,2,,,,,,,,1,,,,76,64
50880,note_off,480,0,2,,,,,,,,1,,,,79,64
50880,note_on,0,0,4,,,,,,,,3,,,,58,55
50880,note_on,96,0,14,,,,,,,,14,,,,34,46
50880,note_off,120,0,1,,,,,,,,0,,,,82,64
50880,note_on,0,0,1,,,,,,,,0,,,,82,55
50880,note_on,0,0,3,,,,,,,,2,,,,70,55
50880,note_off,120,0,3,,,,,,,,2,,,,70,64
50880,note_off,480,0,10,,,,,,,,10,,,,55,64
50880,note_off,480,0,5,,,,,,,,4,,,,58,64
50880,note_on,0,0,10,,,,,,,,10,,,,53,53
50880,note_off,0,0,10,,,,,,,,10,,,,52,64
50880,note_on,0,0,14,,,,,,,,14,,,,46,46
50880,note_on,0,0,10,,,,,,,,10,,,,56,53
50880,note_off,0,0,5,,,,,,,,4,,,,46,64
51264,note_off,0,0,14,,,,,,,,14,,,,34,64
51264,note_off,384,0,14,,,,,,,,14,,,,46,64
51280,note_on,520,0,9,,,,,,,,8,,,,65,60
51280,note_on,520,0,8,,,,,,,,7,,,,68,60
51320,note_off,40,0,9,,,,,,,,8,,,,65,64
51320,note_off,40,0,8,,,,,,,,7,,,,68,64
51340,note_off,460,0,2,,,,,,,,1,,,,80,64
51340,note_off,0,0,2,,,,,,,,1,,,,77,64
51340,note_off,0,0,5,,,,,,,,4,,,,58,64
51340,note_off,460,0,5,,,,,,,,4,,,,46,64
51360,note_on,20,0,2,,,,,,,,1,,,,80,34
51360,note_off,0,0,4,,,,,,,,3,,,,46,64
51360,note_off,480,0,10,,,,,,,,10,,,,56,64
51360,note_on,0,0,2,,,,,,,,1,,,,77,34
51360,note_on,0,0,4,,,,,,,,3,,,,46,63
51360,note_on,0,0,10,,,,,,,,10,,,,56,53
51360,note_on,0,0,10,,,,,,,,10,,,,53,53
51360,note_on,0,0,4,,,,,,,,3,,,,60,63
51360,note_on,40,0,8,,,,,,,,7,,,,70,60
51360,note_on,0,0,1,,,,,,,,0,,,,84,63
51360,note_off,480,0,1,,,,,,,,0,,,,82,64
51360,note_off,480,0,3,,,,,,,,2,,,,70,64
51360,note_on,0,0,3,,,,,,,,2,,,,72,63
51360,note_on,96,0,14,,,,,,,,14,,,,34,46
51360,note_on,0,0,5,,,,,,,,4,,,,46,43
51360,note_on,20,0,5,,,,,,,,4,,,,58,43
51360,note_on,0,0,14,,,,,,,,14,,,,46,46
51360,note_on,40,0,9,,,,,,,,8,,,,68,60
51360,note_off,0,0,10,,,,,,,,10,,,,53,64
51360,note_off,480,0,4,,,,,,,,3,,,,58,64
51480,note_off,120,0,8,,,,,,,,7,,,,70,64
51480,note_off,120,0,9,,,,,,,,8,,,,68,64
51600,note_on,120,0,8,,,,,,,,7,,,,70,60
51600,note_on,120,0,9,,,,,,,,8,,,,68,60
51720,note_on,0,0,1,,,,,,,,0,,,,82,63
51720,note_off,360,0,1,,,,,,,,0,,,,84,64
51720,note_off,360,0,3,,,,,,,,2,,,,72,64
51720,note_on,0,0,3,,,,,,,,2,,,,70,63
51720,note_on,0,0,4,,,,,,,,3,,,,58,63
51720,note_off,360,0,4,,,,,,,,3,,,,60,64
51720,note_off,120,0,9,,,,,,,,8,,,,68,64
51720,note_off,120,0,8,,,,,,,,7,,,,70,64
51744,note_off,384,0,14,,,,,,,,14,,,,46,64
51744,note_off,0,0,14,,,,,,,,14,,,,34,64
51820,note_off,0,0,2,,,,,,,,1,,,,80,64
51820,note_off,460,0,2,,,,,,,,1,,,,77,64
51820,note_off,460,0,5,,,,,,,,4,,,,46,64
51820,note_off,0,0,5,,,,,,,,4,,,,58,64
51840,note_on,20220,0,7,,,,,,,,6,,,,51,80
51840,note_on,0,0,3,,,,,,,,2,,,,70,80
51840,note_on,20220,0,12,,,,,,,,12,,,,39,100
51840,note_off,0,0,10,,,,,,,,10,,,,56,64
51840,note_off,480,0,10,,,,,,,,10,,,,53,64
51840,note_off,120,0,1,,,,,,,,0,,,,82,64
51840,note_on,0,0,1,,,,,,,,0,,,,82,60
51840,note_on,20220,0,11,,,,,,,,11,,,,51,112
51840,note_off,120,0,3,,,,,,,,2,,,,70,64
51840,note_on,120,0,9,,,,,,,,8,,,,63,112
51840,note_on,0,0,8,,,,,,,,7,,,,63,80
51840,note_on,20,0,2,,,,,,,,1,,,,79,80
51840,note_on,0,0,2,,,,,,,,1,,,,75,80
51840,note_on,0,0,5,,,,,,,,4,,,,51,80
51840,note_off,120,0,4,,,,,,,,3,,,,46,64
51840,note_on,20220,0,6,,,,,,,,5,,,,63,80
51840,note_off,0,0,4,,,,,,,,3,,,,58,64
51840,note_on,0,0,4,,,,,,,,3,,,,58,100
51840,note_on,0,0,4,,,,,,,,3,,,,51,100
51840,note_on,20,0,5,,,,,,,,4,,,,55,80
51840,note_on,0,0,8,,,,,,,,7,,,,70,80
51840,note_on,0,0,8,,,,,,,,7,,,,55,80
51840,note_on,120,0,8,,,,,,,,7,,,,51,80
51960,note_on,0,0,9,,,,,,,,8,,,,58,112
51960,note_off,120,0,11,,,,,,,,11,,,,51,64
51960,note_off,120,0,9,,,,,,,,8,,,,63,64
51960,note_on,0,0,11,,,,,,,,11,,,,46,112
52080,note_off,120,0,9,,,,,,,,8,,,,58,64
52080,note_off,120,0,11,,,,,,,,11,,,,46,64
52080,note_on,0,0,11,,,,,,,,11,,,,43,112
52080,note_on,0,0,9,,,,,,,,8,,,,55,112
52200,note_off,120,0,9,,,,,,,,8,,,,55,64
52200,note_on,0,0,9,,,,,,,,8,,,,58,112
