tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,pitch,note,velocity
4320,note_on,288,0,5,,,,,,,,,5,,,46,41
4320,note_on,0,0,5,,,,,,,,,5,,,34,41
4512,note_off,192,0,1,,,,,,,,,1,,,62,0
4512,note_off,192,0,3,,,,,,,,,3,,,58,0
4512,note_off,0,0,5,,,,,,,,,5,,,46,0
4512,note_off,192,0,5,,,,,,,,,5,,,34,0
5160,set_tempo,1320,1,0,,,,,,419580,,,,,,,
5280,set_tempo,120,1,0,,,,,,413793,,,,,,,
5280,note_on,768,0,1,,,,,,,,,1,,,62,44
5280,note_on,768,0,3,,,,,,,,,3,,,58,44
5400,note_off,120,0,3,,,,,,,,,3,,,58,0
5400,note_on,0,0,3,,,,,,,,,3,,,57,45
5520,note_off,240,0,1,,,,,,,,,1,,,62,0
5520,note_off,120,0,3,,,,,,,,,3,,,57,0
5520,note_on,0,0,3,,,,,,,,,3,,,58,47
5640,note_off,120,0,3,,,,,,,,,3,,,58,0
5640,note_on,0,0,3,,,,,,,,,3,,,53,48
5760,marker,480,1,0,,,,,,,,,,,,,
5760,note_on,0,0,3,,,,,,,,,3,,,62,50
5760,note_off,120,0,3,,,,,,,,,3,,,53,0
5760,note_on,240,0,1,,,,,,,,,1,,,65,50
5880,note_off,120,0,3,,,,,,,,,3,,,62,0
5880,note_on,0,0,3,,,,,,,,,3,,,61,51
6000,note_off,240,0,1,,,,,,,,,1,,,65,0
6000,note_on,0,0,3,,,,,,,,,3,,,62,52
6000,note_off,120,0,3,,,,,,,,,3,,,61,0
6120,note_off,120,0,3,,,,,,,,,3,,,62,0
6120,note_on,0,0,3,,,,,,,,,3,,,58,54
6240,note_on,240,0,1,,,,,,,,,1,,,70,55
6240,note_on,0,0,3,,,,,,,,,3,,,65,55
6240,note_off,120,0,3,,,,,,,,,3,,,58,0
6360,note_off,120,0,3,,,,,,,,,3,,,65,0
6360,note_on,0,0,3,,,,,,,,,3,,,64,57
6480,note_off,120,0,3,,,,,,,,,3,,,64,0
6480,note_off,240,0,1,,,,,,,,,1,,,70,0
6480,note_on,0,0,3,,,,,,,,,3,,,65,58
6600,note_on,0,0,3,,,,,,,,,3,,,62,60
6600,note_off,120,0,3,,,,,,,,,3,,,65,0
6720,note_off,120,0,3,,,,,,,,,3,,,62,0
6720,note_on,240,0,1,,,,,,,,,1,,,74,61
6720,note_on,0,0,3,,,,,,,,,3,,,70,61
6840,note_on,0,0,3,,,,,,,,,3,,,69,62
6840,note_off,120,0,3,,,,,,,,,3,,,70,0
6960,note_on,0,0,3,,,,,,,,,3,,,70,64
6960,note_off,240,0,1,,,,,,,,,1,,,74,0
6960,note_off,120,0,3,,,,,,,,,3,,,69,0
7080,note_off,120,0,3,,,,,,,,,3,,,70,0
7080,note_on,0,0,3,,,,,,,,,3,,,65,65
7200,note_off,120,0,3,,,,,,,,,3,,,65,0
7200,note_on,240,0,1,,,,,,,,,1,,,77,67
7200,note_on,0,0,3,,,,,,,,,3,,,74,67
7320,note_on,0,0,3,,,,,,,,,3,,,73,68
7320,note_off,120,0,3,,,,,,,,,3,,,74,0
7440,note_on,0,0,3,,,,,,,,,3,,,74,69
7440,note_off,120,0,3,,,,,,,,,3,,,73,0
7440,set_tempo,1680,1,0,,,,,,419580,,,,,,,
7440,note_off,240,0,1,,,,,,,,,1,,,77,0
7560,set_tempo,120,1,0,,,,,,461538,,,,,,,
7560,note_on,0,0,3,,,,,,,,,3,,,70,71
7560,note_off,120,0,3,,,,,,,,,3,,,74,0
7680,note_off,0,0,3,,,,,,,,,3,,,70,0
7680,control_change,120,0,3,,,,,,,64,0,3,,,,
7680,control_change,6240,0,4,,,,,,,64,0,4,,,,
7680,control_change,3168,0,5,,,,,,,64,0,5,,,,
7680,note_on,0,0,5,,,,,,,,,5,,,46,75
7680,note_on,240,0,1,,,,,,,,,1,,,82,79
7680,marker,0,1,0,,,,,,,,,,,,,
7680,set_tempo,120,1,0,,,,,,413793,,,,,,,
7740,control_change,60,0,3,,,,,,,64,127,3,,,,
7740,control_change,60,0,4,,,,,,,64,127,4,,,,
7740,control_change,60,0,5,,,,,,,64,127,5,,,,
7800,note_on,60,0,3,,,,,,,,,3,,,50,53
7800,note_off,60,0,5,,,,,,,,,5,,,46,0
7920,note_on,0,0,3,,,,,,,,,3,,,53,53
7920,note_off,120,0,3,,,,,,,,,3,,,50,0
8040,note_off,120,0,3,,,,,,,,,3,,,53,0
8040,note_on,0,0,3,,,,,,,,,3,,,58,52
8160,note_on,360,0,5,,,,,,,,,5,,,46,52
8160,note_off,120,0,3,,,,,,,,,3,,,58,0
8280,note_on,120,0,3,,,,,,,,,3,,,50,52
8280,note_off,120,0,5,,,,,,,,,5,,,46,0
8400,note_on,0,0,3,,,,,,,,,3,,,53,51
8400,note_off,120,0,3,,,,,,,,,3,,,50,0
8520,note_on,0,0,3,,,,,,,,,3,,,58,51
8520,note_off,120,0,3,,,,,,,,,3,,,53,0
8640,note_on,360,0,5,,,,,,,,,5,,,46,50
8640,note_off,120,0,3,,,,,,,,,3,,,58,0
8760,note_on,120,0,3,,,,,,,,,3,,,50,50
8760,note_off,120,0,5,,,,,,,,,5,,,46,0
8880,note_off,120,0,3,,,,,,,,,3,,,50,0
8880,note_on,0,0,3,,,,,,,,,3,,,53,50
9000,note_off,120,0,3,,,,,,,,,3,,,53,0
9000,note_on,0,0,3,,,,,,,,,3,,,58,49
9120,note_off,1440,0,1,,,,,,,,,1,,,82,0
9120,note_on,0,0,1,,,,,,,,,1,,,81,57
9120,note_on,360,0,5,,,,,,,,,5,,,46,49
9120,note_off,120,0,3,,,,,,,,,3,,,58,0
9240,note_on,0,0,1,,,,,,,,,1,,,82,56
9240,note_on,120,0,3,,,,,,,,,3,,,50,48
9240,note_off,120,0,5,,,,,,,,,5,,,46,0
9240,note_off,120,0,1,,,,,,,,,1,,,81,0
9360,note_on,0,0,1,,,,,,,,,1,,,84,56
9360,note_off,120,0,1,,,,,,,,,1,,,82,0
9360,note_off,120,0,3,,,,,,,,,3,,,50,0
9360,note_on,0,0,3,,,,,,,,,3,,,53,48
9480,note_on,0,0,1,,,,,,,,,1,,,82,56
9480,note_off,120,0,1,,,,,,,,,1,,,84,0
9480,note_off,120,0,3,,,,,,,,,3,,,53,0
9480,note_on,0,0,3,,,,,,,,,3,,,58,47
9600,note_on,0,0,1,,,,,,,,,1,,,81,55
9600,note_off,120,0,1,,,,,,,,,1,,,82,0
9600,control_change,120,0,3,,,,,,,64,0,3,,,,
9600,note_on,0,0,5,,,,,,,,,5,,,46,47
9600,control_change,360,0,5,,,,,,,64,0,5,,,,
9600,control_change,1860,0,4,,,,,,,64,0,4,,,,
9600,note_off,0,0,3,,,,,,,,,3,,,58,0
9660,control_change,60,0,3,,,,,,,64,127,3,,,,
9660,control_change,60,0,5,,,,,,,64,127,5,,,,
9660,control_change,60,0,4,,,,,,,64,127,4,,,,
9720,note_off,60,0,5,,,,,,,,,5,,,46,0
9720,note_on,60,0,3,,,,,,,,,3,,,51,47
9840,note_on,0,0,3,,,,,,,,,3,,,55,46
9840,note_off,240,0,1,,,,,,,,,1,,,81,0
9840,note_off,120,0,3,,,,,,,,,3,,,51,0
9840,note_on,0,0,1,,,,,,,,,1,,,79,54
9960,note_off,120,0,3,,,,,,,,,3,,,55,0
9960,note_on,0,0,3,,,,,,,,,3,,,58,46
10080,note_off,240,0,1,,,,,,,,,1,,,79,0
10080,note_on,0,0,1,,,,,,,,,1,,,77,53
10080,note_on,360,0,5,,,,,,,,,5,,,46,45
10080,note_off,120,0,3,,,,,,,,,3,,,58,0
10200,note_off,120,0,5,,,,,,,,,5,,,46,0
10200,note_on,120,0,3,,,,,,,,,3,,,51,45
10320,note_off,120,0,3,,,,,,,,,3,,,51,0
10320,note_off,240,0,1,,,,,,,,,1,,,77,0
10320,note_on,0,0,1,,,,,,,,,1,,,75,52
10320,note_on,0,0,3,,,,,,,,,3,,,55,45
10440,note_off,120,0,3,,,,,,,,,3,,,55,0
10440,note_on,0,0,3,,,,,,,,,3,,,58,44
10560,note_off,120,0,3,,,,,,,,,3,,,58,0
10560,note_off,240,0,1,,,,,,,,,1,,,75,0
10560,note_on,0,0,1,,,,,,,,,1,,,74,51
10560,note_on,360,0,5,,,,,,,,,5,,,46,44
10680,note_off,120,0,5,,,,,,,,,5,,,46,0
10680,note_on,120,0,3,,,,,,,,,3,,,51,43
10800,note_off,120,0,3,,,,,,,,,3,,,51,0
10800,note_on,0,0,1,,,,,,,,,1,,,72,49
10800,note_on,0,0,3,,,,,,,,,3,,,53,43
10800,note_off,240,0,1,,,,,,,,,1,,,74,0
10920,note_on,0,0,3,,,,,,,,,3,,,57,42
10920,note_off,120,0,3,,,,,,,,,3,,,53,0
11040,note_on,360,0,5,,,,,,,,,5,,,46,42
11040,note_off,240,0,1,,,,,,,,,1,,,72,0
11040,note_on,0,0,1,,,,,,,,,1,,,79,48
11040,note_off,120,0,3,,,,,,,,,3,,,57,0
11160,note_on,120,0,3,,,,,,,,,3,,,51,42
11160,note_off,120,0,5,,,,,,,,,5,,,46,0
11280,note_on,0,0,3,,,,,,,,,3,,,53,41
11280,note_off,120,0,3,,,,,,,,,3,,,51,0
11280,note_on,0,0,1,,,,,,,,,1,,,77,47
11280,note_off,240,0,1,,,,,,,,,1,,,79,0
11400,set_tempo,3720,1,0,,,,,,419580,,,,,,,
11400,note_on,0,0,3,,,,,,,,,3,,,57,41
11400,note_off,120,0,3,,,,,,,,,3,,,53,0
11520,note_off,0,0,3,,,,,,,,,3,,,57,0
11520,control_change,120,0,3,,,,,,,64,0,3,,,,
11520,set_tempo,120,1,0,,,,,,413793,,,,,,,
11520,note_on,0,0,5,,,,,,,,,5,,,46,40
11520,note_off,240,0,1,,,,,,,,,1,,,77,0
11520,note_on,0,0,1,,,,,,,,,1,,,75,51
11520,control_change,1860,0,4,,,,,,,64,0,4,,,,
11520,control_change,360,0,5,,,,,,,64,0,5,,,,
11580,control_change,60,0,5,,,,,,,64,127,5,,,,
11580,control_change,60,0,3,,,,,,,64,127,3,,,,
11580,control_change,60,0,4,,,,,,,64,127,4,,,,
11640,note_off,60,0,5,,,,,,,,,5,,,46,0
11640,note_on,60,0,3,,,,,,,,,3,,,50,40
11760,note_off,120,0,3,,,,,,,,,3,,,50,0
11760,note_on,0,0,3,,,,,,,,,3,,,53,40
11880,note_on,0,0,3,,,,,,,,,3,,,58,39
11880,note_off,120,0,3,,,,,,,,,3,,,53,0
12000,note_off,120,0,3,,,,,,,,,3,,,58,0
12000,note_on,360,0,5,,,,,,,,,5,,,46,39
12000,note_off,480,0,1,,,,,,,,,1,,,75,0
12000,note_on,0,0,1,,,,,,,,,1,,,74,44
12120,note_off,120,0,5,,,,,,,,,5,,,46,0
12120,note_on,120,0,3,,,,,,,,,3,,,50,38
12240,note_off,120,0,3,,,,,,,,,3,,,50,0
12240,note_on,0,0,3,,,,,,,,,3,,,53,38
12360,note_off,360,0,1,,,,,,,,,1,,,74,0
12360,note_on,0,0,3,,,,,,,,,3,,,58,38
12360,note_off,120,0,3,,,,,,,,,3,,,53,0
12480,control_change,360,0,5,,,,,,,64,0,5,,,,
12480,note_off,0,0,3,,,,,,,,,3,,,58,0
12480,control_change,120,0,3,,,,,,,64,0,3,,,,
12480,note_on,0,0,5,,,,,,,,,5,,,46,37
12480,control_change,900,0,4,,,,,,,64,0,4,,,,
12540,control_change,60,0,5,,,,,,,64,127,5,,,,
12540,control_change,60,0,4,,,,,,,64,127,4,,,,
12540,control_change,60,0,3,,,,,,,64,127,3,,,,
12600,note_off,60,0,5,,,,,,,,,5,,,46,0
12600,note_on,60,0,3,,,,,,,,,3,,,50,37
12720,note_on,0,0,3,,,,,,,,,3,,,53,36
12720,note_off,120,0,3,,,,,,,,,3,,,50,0
12840,note_on,0,0,3,,,,,,,,,3,,,56,36
12840,note_off,120,0,3,,,,,,,,,3,,,53,0
12960,note_off,120,0,3,,,,,,,,,3,,,56,0
12960,note_on,360,0,5,,,,,,,,,5,,,46,36
12960,note_on,600,0,1,,,,,,,,,1,,,69,40
13080,note_on,120,0,3,,,,,,,,,3,,,50,36
13080,note_off,120,0,5,,,,,,,,,5,,,46,0
13080,note_off,120,0,1,,,,,,,,,1,,,69,0
13080,note_on,0,0,1,,,,,,,,,1,,,70,40
13200,note_off,120,0,3,,,,,,,,,3,,,50,0
13200,note_on,0,0,1,,,,,,,,,1,,,72,41
13200,note_off,120,0,1,,,,,,,,,1,,,70,0
13200,note_on,0,0,3,,,,,,,,,3,,,53,37
13320,note_off,120,0,1,,,,,,,,,1,,,72,0
13320,note_on,0,0,1,,,,,,,,,1,,,70,41
13320,note_on,0,0,3,,,,,,,,,3,,,56,38
13320,note_off,120,0,3,,,,,,,,,3,,,53,0
13440,control_change,120,0,3,,,,,,,64,0,3,,,,
13440,note_off,0,0,3,,,,,,,,,3,,,56,0
13440,note_on,0,0,5,,,,,,,,,5,,,46,38
13440,note_off,120,0,1,,,,,,,,,1,,,70,0
13440,control_change,360,0,5,,,,,,,64,0,5,,,,
13440,control_change,900,0,4,,,,,,,64,0,4,,,,
13440,note_on,0,0,1,,,,,,,,,1,,,68,42
13500,control_change,60,0,3,,,,,,,64,127,3,,,,
13500,control_change,60,0,5,,,,,,,64,127,5,,,,
13500,control_change,60,0,4,,,,,,,64,127,4,,,,
13560,note_off,60,0,5,,,,,,,,,5,,,46,0
13560,note_on,60,0,3,,,,,,,,,3,,,51,39
13680,note_on,0,0,1,,,,,,,,,1,,,67,43
13680,note_off,120,0,3,,,,,,,,,3,,,51,0
13680,note_on,0,0,3,,,,,,,,,3,,,55,39
13680,note_off,240,0,1,,,,,,,,,1,,,68,0
13800,note_on,0,0,3,,,,,,,,,3,,,51,40
13800,note_off,120,0,3,,,,,,,,,3,,,55,0
13920,note_on,0,0,1,,,,,,,,,1,,,65,45
13920,note_on,360,0,5,,,,,,,,,5,,,46,41
13920,note_off,120,0,3,,,,,,,,,3,,,51,0
13920,note_off,240,0,1,,,,,,,,,1,,,67,0
14040,note_off,120,0,5,,,,,,,,,5,,,46,0
14040,note_on,120,0,3,,,,,,,,,3,,,51,41
14160,note_on,0,0,1,,,,,,,,,1,,,63,46
14160,note_off,240,0,1,,,,,,,,,1,,,65,0
14160,note_on,0,0,3,,,,,,,,,3,,,55,42
14160,note_off,120,0,3,,,,,,,,,3,,,51,0
14280,note_off,120,0,3,,,,,,,,,3,,,55,0
14280,note_on,0,0,3,,,,,,,,,3,,,51,43
14400,note_off,0,0,3,,,,,,,,,3,,,51,0
14400,note_off,240,0,1,,,,,,,,,1,,,63,0
14400,note_on,0,0,1,,,,,,,,,1,,,62,47
14400,note_on,0,0,5,,,,,,,,,5,,,46,43
14400,control_change,360,0,5,,,,,,,64,0,5,,,,
14400,control_change,120,0,3,,,,,,,64,0,3,,,,
14400,control_change,900,0,4,,,,,,,64,0,4,,,,
14460,control_change,60,0,3,,,,,,,64,127,3,,,,
14460,control_change,60,0,4,,,,,,,64,127,4,,,,
14460,control_change,60,0,5,,,,,,,64,127,5,,,,
14520,note_on,60,0,3,,,,,,,,,3,,,48,44
14520,note_off,60,0,5,,,,,,,,,5,,,46,0
14640,note_off,240,0,1,,,,,,,,,1,,,62,0
14640,note_on,0,0,1,,,,,,,,,1,,,60,48
14640,note_off,120,0,3,,,,,,,,,3,,,48,0
14640,note_on,0,0,3,,,,,,,,,3,,,51,45
14760,note_on,0,0,3,,,,,,,,,3,,,53,45
14760,note_off,120,0,3,,,,,,,,,3,,,51,0
14880,note_on,0,0,1,,,,,,,,,1,,,63,49
14880,note_off,240,0,1,,,,,,,,,1,,,60,0
14880,note_off,120,0,3,,,,,,,,,3,,,53,0
14880,note_on,360,0,5,,,,,,,,,5,,,46,46
15000,note_off,120,0,5,,,,,,,,,5,,,46,0
15000,note_on,120,0,3,,,,,,,,,3,,,48,46
15120,note_off,120,0,3,,,,,,,,,3,,,48,0
15120,note_on,0,0,3,,,,,,,,,3,,,51,47
15120,note_on,0,0,1,,,,,,,,,1,,,57,51
15120,note_off,240,0,1,,,,,,,,,1,,,63,0
15240,note_off,120,0,3,,,,,,,,,3,,,51,0
15240,note_on,0,0,3,,,,,,,,,3,,,53,48
15240,set_tempo,3720,1,0,,,,,,419580,,,,,,,
15360,note_on,0,0,1,,,,,,,,,1,,,58,52
15360,note_off,240,0,1,,,,,,,,,1,,,57,0
15360,control_change,360,0,5,,,,,,,64,0,5,,,,
15360,control_change,120,0,3,,,,,,,64,0,3,,,,
15360,note_on,0,0,5,,,,,,,,,5,,,46,48
15360,control_change,900,0,4,,,,,,,64,0,4,,,,
15360,note_off,0,0,3,,,,,,,,,3,,,53,0
15495,set_tempo,255,1,0,,,,,,413793,,,,,,,
15540,note_off,180,0,1,,,,,,,,,1,,,58,0
15600,note_on,60,0,1,,,,,,,,,1,,,62,53
15630,note_off,270,0,5,,,,,,,,,5,,,46,0
15720,note_off,120,0,1,,,,,,,,,1,,,62,0
15720,note_on,0,0,1,,,,,,,,,1,,,60,54
15840,note_off,120,0,1,,,,,,,,,1,,,60,0
15840,note_on,0,0,1,,,,,,,,,1,,,58,54
15840,note_on,210,0,5,,,,,,,,,5,,,46,51
15960,note_on,0,0,5,,,,,,,,,5,,,45,52
15960,note_off,120,0,5,,,,,,,,,5,,,46,0
15960,note_on,0,0,1,,,,,,,,,1,,,57,55
15960,note_off,120,0,1,,,,,,,,,1,,,58,0
16080,note_off,120,0,5,,,,,,,,,5,,,45,0
16080,note_on,0,0,5,,,,,,,,,5,,,46,52
16080,note_off,120,0,1,,,,,,,,,1,,,57,0
16080,note_on,0,0,1,,,,,,,,,1,,,58,55
16200,note_off,120,0,1,,,,,,,,,1,,,58,0
16200,note_on,0,0,1,,,,,,,,,1,,,55,56
16200,note_on,0,0,5,,,,,,,,,5,,,43,53
16200,note_off,120,0,5,,,,,,,,,5,,,46,0
16320,note_off,120,0,5,,,,,,,,,5,,,43,0
16320,note_on,0,0,1,,,,,,,,,1,,,53,57
16320,note_off,120,0,1,,,,,,,,,1,,,55,0
16320,note_on,0,0,5,,,,,,,,,5,,,41,53
16500,note_off,180,0,1,,,,,,,,,1,,,53,0
16560,note_on,60,0,1,,,,,,,,,1,,,67,58
16590,note_off,270,0,5,,,,,,,,,5,,,41,0
16680,note_off,120,0,1,,,,,,,,,1,,,67,0
16680,note_on,0,0,1,,,,,,,,,1,,,65,58
16800,note_off,120,0,1,,,,,,,,,1,,,65,0
16800,note_on,210,0,5,,,,,,,,,5,,,51,56
16800,note_on,0,0,1,,,,,,,,,1,,,63,59
16920,note_off,120,0,5,,,,,,,,,5,,,51,0
16920,note_on,0,0,5,,,,,,,,,5,,,50,57
16920,note_off,120,0,1,,,,,,,,,1,,,63,0
16920,note_on,0,0,1,,,,,,,,,1,,,62,60
17040,note_on,0,0,5,,,,,,,,,5,,,51,57
17040,note_off,120,0,5,,,,,,,,,5,,,50,0
17040,note_off,120,0,1,,,,,,,,,1,,,62,0
17040,note_on,0,0,1,,,,,,,,,1,,,63,60
17160,note_off,120,0,1,,,,,,,,,1,,,63,0
17160,note_on,0,0,1,,,,,,,,,1,,,60,61
17160,note_on,0,0,5,,,,,,,,,5,,,48,58
17160,note_off,120,0,5,,,,,,,,,5,,,51,0
17280,note_on,0,0,1,,,,,,,,,1,,,58,61
17280,note_off,120,0,5,,,,,,,,,5,,,48,0
17280,note_on,0,0,5,,,,,,,,,5,,,46,59
17280,note_off,120,0,1,,,,,,,,,1,,,60,0
17460,note_off,180,0,1,,,,,,,,,1,,,58,0
17520,note_on,60,0,1,,,,,,,,,1,,,74,63
17550,note_off,270,0,5,,,,,,,,,5,,,46,0
17640,note_off,120,0,1,,,,,,,,,1,,,74,0
17640,note_on,0,0,1,,,,,,,,,1,,,72,63
17760,note_off,120,0,1,,,,,,,,,1,,,72,0
17760,note_on,0,0,1,,,,,,,,,1,,,70,64
17760,note_on,210,0,5,,,,,,,,,5,,,58,61
17880,note_off,120,0,1,,,,,,,,,1,,,70,0
17880,note_on,0,0,1,,,,,,,,,1,,,69,64
17880,note_on,0,0,5,,,,,,,,,5,,,57,62
17880,note_off,120,0,5,,,,,,,,,5,,,58,0
18000,note_on,0,0,5,,,,,,,,,5,,,58,62
18000,note_off,120,0,5,,,,,,,,,5,,,57,0
18000,note_off,120,0,1,,,,,,,,,1,,,69,0
18000,note_on,0,0,1,,,,,,,,,1,,,70,65
18120,note_on,0,0,1,,,,,,,,,1,,,67,66
18120,note_off,120,0,5,,,,,,,,,5,,,58,0
18120,note_off,120,0,1,,,,,,,,,1,,,70,0
18120,note_on,0,0,5,,,,,,,,,5,,,55,63
18240,note_off,120,0,1,,,,,,,,,1,,,67,0
18240,note_on,0,0,1,,,,,,,,,1,,,65,66
18240,note_on,0,0,5,,,,,,,,,5,,,53,64
18240,note_off,120,0,5,,,,,,,,,5,,,55,0
18420,note_off,180,0,1,,,,,,,,,1,,,65,0
18480,note_on,60,0,1,,,,,,,,,1,,,79,67
