tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
23328,note_on,96,0,1,,,,,,,,,1,,,87,0
23376,note_on,0,0,2,,,,,,,,,2,,,61,70
23376,note_on,48,0,2,,,,,,,,,2,,,73,0
23424,note_on,0,0,4,,,,,,,,,4,,,41,65
23424,note_on,96,0,4,,,,,,,,,4,,,44,0
23472,note_on,0,0,2,,,,,,,,,2,,,65,60
23472,note_on,96,0,2,,,,,,,,,2,,,61,0
23472,note_on,144,0,3,,,,,,,,,3,,,53,0
23472,note_on,0,0,3,,,,,,,,,3,,,61,60
23488,note_on,160,0,1,,,,,,,,,1,,,85,0
23518,note_on,46,0,2,,,,,,,,,2,,,65,0
23518,note_on,46,0,3,,,,,,,,,3,,,61,0
23520,note_on,2,0,3,,,,,,,,,3,,,60,55
23520,note_on,0,0,4,,,,,,,,,4,,,42,55
23520,note_on,32,0,1,,,,,,,,,1,,,80,55
23520,note_on,2,0,2,,,,,,,,,2,,,63,55
23520,note_on,96,0,4,,,,,,,,,4,,,41,0
23616,note_on,0,0,3,,,,,,,,,3,,,60,45
23616,note_on,96,0,2,,,,,,,,,2,,,63,0
23616,note_on,0,0,2,,,,,,,,,2,,,63,45
23616,note_on,96,0,4,,,,,,,,,4,,,42,0
23616,note_on,0,0,4,,,,,,,,,4,,,44,45
23616,note_on,96,0,3,,,,,,,,,3,,,60,0
23616,note_on,0,0,1,,,,,,,,,1,,,80,45
23616,note_on,96,0,1,,,,,,,,,1,,,80,0
23664,note_on,48,0,2,,,,,,,,,2,,,63,0
23664,note_on,0,0,2,,,,,,,,,2,,,61,50
23664,note_on,48,0,3,,,,,,,,,3,,,60,0
23664,note_on,0,0,3,,,,,,,,,3,,,53,50
23712,note_on,0,0,4,,,,,,,,,4,,,53,55
23712,note_on,96,0,4,,,,,,,,,4,,,44,0
23760,note_on,0,0,3,,,,,,,,,3,,,56,60
23760,note_on,96,0,2,,,,,,,,,2,,,61,0
23760,note_on,0,0,2,,,,,,,,,2,,,68,60
23760,note_on,96,0,3,,,,,,,,,3,,,53,0
23806,note_on,46,0,2,,,,,,,,,2,,,68,0
23808,note_on,2,0,2,,,,,,,,,2,,,66,65
23808,note_on,0,0,4,,,,,,,,,4,,,51,65
23808,note_on,96,0,4,,,,,,,,,4,,,53,0
23808,note_on,0,0,1,,,,,,,,,1,,,84,65
23808,note_on,192,0,1,,,,,,,,,1,,,80,0
23902,note_on,94,0,4,,,,,,,,,4,,,51,0
23904,note_on,2,0,4,,,,,,,,,4,,,49,75
23904,note_on,0,0,1,,,,,,,,,1,,,85,75
23904,note_on,96,0,1,,,,,,,,,1,,,84,0
23950,note_on,190,0,3,,,,,,,,,3,,,56,0
23952,note_on,0,0,2,,,,,,,,,2,,,65,70
23952,note_on,2,0,3,,,,,,,,,3,,,56,70
23952,note_on,144,0,2,,,,,,,,,2,,,66,0
23998,note_on,94,0,4,,,,,,,,,4,,,49,0
24000,note_on,0,0,1,,,,,,,,,1,,,82,65
24000,note_on,96,0,1,,,,,,,,,1,,,85,0
24000,note_on,2,0,4,,,,,,,,,4,,,49,65
24048,note_on,96,0,2,,,,,,,,,2,,,65,0
24048,note_on,96,0,3,,,,,,,,,3,,,56,0
24048,note_on,0,0,3,,,,,,,,,3,,,58,60
24048,note_on,0,0,2,,,,,,,,,2,,,66,60
24094,note_on,46,0,3,,,,,,,,,3,,,58,0
24094,note_on,46,0,2,,,,,,,,,2,,,66,0
24094,note_on,94,0,4,,,,,,,,,4,,,49,0
24096,note_on,2,0,4,,,,,,,,,4,,,49,55
24096,note_on,2,0,3,,,,,,,,,3,,,58,55
24096,note_on,0,0,1,,,,,,,,,1,,,78,55
24096,note_on,96,0,1,,,,,,,,,1,,,82,0
24096,note_on,2,0,2,,,,,,,,,2,,,66,55
24144,note_on,0,0,2,,,,,,,,,2,,,63,50
24144,note_on,48,0,3,,,,,,,,,3,,,58,0
24144,note_on,0,0,3,,,,,,,,,3,,,60,50
24144,note_on,48,0,2,,,,,,,,,2,,,66,0
24190,note_on,46,0,3,,,,,,,,,3,,,60,0
24190,note_on,46,0,2,,,,,,,,,2,,,63,0
24190,note_on,94,0,1,,,,,,,,,1,,,78,0
24190,note_on,94,0,4,,,,,,,,,4,,,49,0
24192,note_on,2,0,2,,,,,,,,,2,,,61,45
24192,note_on,2,0,1,,,,,,,,,1,,,77,45
24192,note_on,2,0,4,,,,,,,,,4,,,49,45
24238,note_on,46,0,2,,,,,,,,,2,,,61,0
24238,note_on,46,0,1,,,,,,,,,1,,,77,0
24240,note_on,50,0,3,,,,,,,,,3,,,53,45
24240,note_on,2,0,1,,,,,,,,,1,,,75,45
24288,note_on,48,0,1,,,,,,,,,1,,,75,0
24288,note_on,50,0,2,,,,,,,,,2,,,56,45
24288,note_on,48,0,3,,,,,,,,,3,,,53,0
24288,note_on,0,0,3,,,,,,,,,3,,,53,45
24288,note_on,0,0,1,,,,,,,,,1,,,73,45
24334,note_on,46,0,1,,,,,,,,,1,,,73,0
24336,note_on,48,0,2,,,,,,,,,2,,,56,0
24336,note_on,0,0,2,,,,,,,,,2,,,61,45
24360,note_on,26,0,1,,,,,,,,,1,,,70,45
24382,note_on,22,0,1,,,,,,,,,1,,,70,0
24384,note_on,48,0,2,,,,,,,,,2,,,61,0
24384,note_on,0,0,2,,,,,,,,,2,,,64,45
24384,note_on,2,0,1,,,,,,,,,1,,,68,45
24432,note_on,48,0,2,,,,,,,,,2,,,64,0
24432,note_on,0,0,2,,,,,,,,,2,,,65,45
24448,note_on,160,0,3,,,,,,,,,3,,,53,0
24478,note_on,46,0,2,,,,,,,,,2,,,65,0
24478,note_on,94,0,1,,,,,,,,,1,,,68,0
24480,note_on,288,0,4,,,,,,,,,4,,,49,0
24480,note_on,0,0,4,,,,,,,,,4,,,51,45
24528,note_on,80,0,3,,,,,,,,,3,,,54,45
24528,note_on,50,0,1,,,,,,,,,1,,,73,45
24576,note_on,0,0,3,,,,,,,,,3,,,54,45
24576,note_on,48,0,1,,,,,,,,,1,,,73,0
24576,note_on,0,0,1,,,,,,,,,1,,,72,45
24576,note_on,48,0,3,,,,,,,,,3,,,54,0
24576,note_on,98,0,2,,,,,,,,,2,,,56,45
24622,note_on,46,0,1,,,,,,,,,1,,,72,0
24624,note_on,0,0,2,,,,,,,,,2,,,60,45
24624,note_on,48,0,2,,,,,,,,,2,,,56,0
24648,note_on,26,0,1,,,,,,,,,1,,,82,45
24670,note_on,22,0,1,,,,,,,,,1,,,82,0
24672,note_on,2,0,1,,,,,,,,,1,,,80,45
24672,note_on,0,0,2,,,,,,,,,2,,,65,45
24672,note_on,48,0,2,,,,,,,,,2,,,60,0
24720,note_on,48,0,2,,,,,,,,,2,,,65,0
24720,note_on,0,0,2,,,,,,,,,2,,,66,45
24736,note_on,160,0,3,,,,,,,,,3,,,54,0
24766,note_on,94,0,1,,,,,,,,,1,,,80,0
24766,note_on,46,0,2,,,,,,,,,2,,,66,0
24768,note_on,288,0,4,,,,,,,,,4,,,51,0
24768,note_on,0,0,4,,,,,,,,,4,,,49,45
24816,note_on,50,0,1,,,,,,,,,1,,,87,45
24816,note_on,80,0,3,,,,,,,,,3,,,53,45
24864,note_on,0,0,1,,,,,,,,,1,,,85,45
24864,note_on,0,0,3,,,,,,,,,3,,,53,45
24864,note_on,98,0,2,,,,,,,,,2,,,56,45
24864,note_on,48,0,3,,,,,,,,,3,,,53,0
24864,note_on,48,0,1,,,,,,,,,1,,,87,0
24910,note_on,46,0,1,,,,,,,,,1,,,85,0
24912,note_on,48,0,2,,,,,,,,,2,,,56,0
24912,note_on,0,0,2,,,,,,,,,2,,,61,45
24936,note_on,26,0,1,,,,,,,,,1,,,82,45
24958,note_on,22,0,1,,,,,,,,,1,,,82,0
24960,note_on,0,0,2,,,,,,,,,2,,,64,45
24960,note_on,2,0,1,,,,,,,,,1,,,80,45
24960,note_on,48,0,2,,,,,,,,,2,,,61,0
25008,note_on,48,0,2,,,,,,,,,2,,,64,0
25008,note_on,0,0,2,,,,,,,,,2,,,65,45
25024,note_on,160,0,3,,,,,,,,,3,,,53,0
25054,note_on,46,0,2,,,,,,,,,2,,,65,0
25054,note_on,94,0,1,,,,,,,,,1,,,80,0
25056,note_on,0,0,4,,,,,,,,,4,,,48,45
25056,note_on,288,0,4,,,,,,,,,4,,,49,0
25104,note_on,80,0,3,,,,,,,,,3,,,54,45
25104,note_on,50,0,1,,,,,,,,,1,,,77,45
25152,note_on,98,0,2,,,,,,,,,2,,,56,45
25152,note_on,48,0,1,,,,,,,,,1,,,77,0
25152,note_on,0,0,1,,,,,,,,,1,,,75,45
25152,note_on,0,0,3,,,,,,,,,3,,,54,45
25152,note_on,48,0,3,,,,,,,,,3,,,54,0
25198,note_on,46,0,1,,,,,,,,,1,,,75,0
25200,note_on,0,0,2,,,,,,,,,2,,,63,45
25200,note_on,48,0,2,,,,,,,,,2,,,56,0
25224,note_on,26,0,1,,,,,,,,,1,,,82,45
25246,note_on,22,0,1,,,,,,,,,1,,,82,0
25248,note_on,48,0,2,,,,,,,,,2,,,63,0
25248,note_on,0,0,2,,,,,,,,,2,,,65,45
25248,note_on,2,0,1,,,,,,,,,1,,,80,45
25296,note_on,0,0,2,,,,,,,,,2,,,66,45
25296,note_on,48,0,2,,,,,,,,,2,,,65,0
25312,note_on,256,0,4,,,,,,,,,4,,,48,0
25312,note_on,160,0,3,,,,,,,,,3,,,54,0
25342,note_on,46,0,2,,,,,,,,,2,,,66,0
25342,note_on,94,0,1,,,,,,,,,1,,,80,0
25344,note_on,32,0,4,,,,,,,,,4,,,49,45
25392,note_on,80,0,3,,,,,,,,,3,,,53,45
25392,note_on,50,0,1,,,,,,,,,1,,,75,45
25440,note_on,48,0,1,,,,,,,,,1,,,75,0
25440,note_on,0,0,1,,,,,,,,,1,,,73,45
25440,note_on,48,0,3,,,,,,,,,3,,,53,0
25440,note_on,0,0,3,,,,,,,,,3,,,53,45
25440,note_on,98,0,2,,,,,,,,,2,,,56,45
25486,note_on,46,0,1,,,,,,,,,1,,,73,0
25488,note_on,0,0,2,,,,,,,,,2,,,61,45
25488,note_on,48,0,2,,,,,,,,,2,,,56,0
25488,note_on,2,0,1,,,,,,,,,1,,,73,45
25512,note_on,0,0,1,,,,,,,,,1,,,70,45
25512,note_on,24,0,1,,,,,,,,,1,,,73,0
25534,note_on,22,0,1,,,,,,,,,1,,,70,0
25536,note_on,48,0,2,,,,,,,,,2,,,61,0
25536,note_on,0,0,2,,,,,,,,,2,,,65,45
25536,note_on,2,0,1,,,,,,,,,1,,,68,45
25582,note_on,46,0,2,,,,,,,,,2,,,65,0
25584,note_on,2,0,2,,,,,,,,,2,,,65,45
25600,note_on,160,0,3,,,,,,,,,3,,,53,0
25630,note_on,94,0,1,,,,,,,,,1,,,68,0
25630,note_on,46,0,2,,,,,,,,,2,,,65,0
25632,note_on,288,0,4,,,,,,,,,4,,,49,0
25632,note_on,0,0,4,,,,,,,,,4,,,51,45
25680,note_on,50,0,1,,,,,,,,,1,,,73,45
25680,note_on,80,0,3,,,,,,,,,3,,,54,45
25728,note_on,48,0,1,,,,,,,,,1,,,73,0
25728,note_on,48,0,3,,,,,,,,,3,,,54,0
25728,note_on,0,0,3,,,,,,,,,3,,,54,45
25728,note_on,0,0,1,,,,,,,,,1,,,72,45
25728,note_on,98,0,2,,,,,,,,,2,,,56,45
25774,note_on,46,0,1,,,,,,,,,1,,,72,0
25776,note_on,0,0,2,,,,,,,,,2,,,60,45
25776,note_on,48,0,2,,,,,,,,,2,,,56,0
25776,note_on,2,0,1,,,,,,,,,1,,,72,45
25800,note_on,24,0,1,,,,,,,,,1,,,72,0
25800,note_on,0,0,1,,,,,,,,,1,,,82,45
25822,note_on,22,0,1,,,,,,,,,1,,,82,0
25824,note_on,48,0,2,,,,,,,,,2,,,60,0
25824,note_on,0,0,2,,,,,,,,,2,,,65,45
25824,note_on,2,0,1,,,,,,,,,1,,,80,45
25872,note_on,0,0,2,,,,,,,,,2,,,66,45
25872,note_on,48,0,2,,,,,,,,,2,,,65,0
25888,note_on,256,0,4,,,,,,,,,4,,,51,0
25888,note_on,160,0,3,,,,,,,,,3,,,54,0
25918,note_on,46,0,2,,,,,,,,,2,,,66,0
25918,note_on,94,0,1,,,,,,,,,1,,,80,0
25920,note_on,32,0,4,,,,,,,,,4,,,49,45
25968,note_on,50,0,1,,,,,,,,,1,,,87,45
25968,note_on,80,0,3,,,,,,,,,3,,,53,45
26016,note_on,98,0,2,,,,,,,,,2,,,56,45
26016,note_on,0,0,1,,,,,,,,,1,,,85,45
26016,note_on,48,0,1,,,,,,,,,1,,,87,0
26016,note_on,48,0,3,,,,,,,,,3,,,53,0
26016,note_on,0,0,3,,,,,,,,,3,,,53,45
26062,note_on,46,0,1,,,,,,,,,1,,,85,0
26064,note_on,48,0,2,,,,,,,,,2,,,56,0
26064,note_on,0,0,2,,,,,,,,,2,,,61,45
26064,note_on,2,0,1,,,,,,,,,1,,,85,45
26088,note_on,24,0,1,,,,,,,,,1,,,85,0
26088,note_on,0,0,1,,,,,,,,,1,,,82,45
26110,note_on,22,0,1,,,,,,,,,1,,,82,0
26112,note_on,0,0,2,,,,,,,,,2,,,64,45
26112,note_on,2,0,1,,,,,,,,,1,,,80,45
26112,note_on,48,0,2,,,,,,,,,2,,,61,0
26160,note_on,0,0,2,,,,,,,,,2,,,65,45
26160,note_on,48,0,2,,,,,,,,,2,,,64,0
26176,note_on,160,0,3,,,,,,,,,3,,,53,0
26206,note_on,94,0,1,,,,,,,,,1,,,80,0
26206,note_on,46,0,2,,,,,,,,,2,,,65,0
26208,note_on,0,0,4,,,,,,,,,4,,,48,45
26208,note_on,288,0,4,,,,,,,,,4,,,49,0
26256,note_on,80,0,3,,,,,,,,,3,,,51,45
26256,note_on,50,0,1,,,,,,,,,1,,,77,45
26304,note_on,98,0,2,,,,,,,,,2,,,56,45
26304,note_on,48,0,1,,,,,,,,,1,,,77,0
26304,note_on,0,0,1,,,,,,,,,1,,,75,45
26350,note_on,46,0,1,,,,,,,,,1,,,75,0
26352,note_on,48,0,2,,,,,,,,,2,,,56,0
26352,note_on,0,0,2,,,,,,,,,2,,,60,45
26352,note_on,2,0,1,,,,,,,,,1,,,75,45
26376,note_on,0,0,1,,,,,,,,,1,,,82,45
26376,note_on,24,0,1,,,,,,,,,1,,,75,0
26398,note_on,22,0,1,,,,,,,,,1,,,82,0
26400,note_on,48,0,2,,,,,,,,,2,,,60,0
26400,note_on,2,0,1,,,,,,,,,1,,,80,45
26400,note_on,0,0,2,,,,,,,,,2,,,63,45
26446,note_on,46,0,1,,,,,,,,,1,,,80,0
26448,note_on,240,0,4,,,,,,,,,4,,,48,0
26448,note_on,2,0,1,,,,,,,,,1,,,75,45
26448,note_on,48,0,2,,,,,,,,,2,,,63,0
26448,note_on,0,0,2,,,,,,,,,2,,,66,45
26448,note_on,0,0,4,,,,,,,,,4,,,46,45
26448,note_on,192,0,3,,,,,,,,,3,,,51,0
26448,note_on,0,0,3,,,,,,,,,3,,,49,45
26472,note_on,24,0,1,,,,,,,,,1,,,75,0
26472,note_on,0,0,1,,,,,,,,,1,,,78,45
26494,note_on,46,0,4,,,,,,,,,4,,,46,0
26494,note_on,22,0,1,,,,,,,,,1,,,78,0
26494,note_on,46,0,3,,,,,,,,,3,,,49,0
26494,note_on,46,0,2,,,,,,,,,2,,,66,0
26496,note_on,2,0,4,,,,,,,,,4,,,45,45
26496,note_on,2,0,1,,,,,,,,,1,,,77,45
26542,note_on,46,0,1,,,,,,,,,1,,,77,0
26544,note_on,50,0,3,,,,,,,,,3,,,60,45
26544,note_on,48,0,4,,,,,,,,,4,,,45,0
26544,note_on,0,0,4,,,,,,,,,4,,,57,45
26544,note_on,2,0,1,,,,,,,,,1,,,85,45
26592,note_on,0,0,4,,,,,,,,,4,,,57,45
26592,note_on,0,0,3,,,,,,,,,3,,,60,45
26592,note_on,48,0,4,,,,,,,,,4,,,57,0
26592,note_on,48,0,1,,,,,,,,,1,,,85,0
26592,note_on,48,0,3,,,,,,,,,3,,,60,0
26592,note_on,98,0,2,,,,,,,,,2,,,63,45
26592,note_on,0,0,1,,,,,,,,,1,,,84,45
26638,note_on,46,0,1,,,,,,,,,1,,,84,0
26640,note_on,48,0,2,,,,,,,,,2,,,63,0
26640,note_on,0,0,2,,,,,,,,,2,,,65,45
26640,note_on,2,0,1,,,,,,,,,1,,,84,45
26664,note_on,24,0,1,,,,,,,,,1,,,84,0
26664,note_on,0,0,1,,,,,,,,,1,,,78,45
26686,note_on,22,0,1,,,,,,,,,1,,,78,0
26688,note_on,2,0,1,,,,,,,,,1,,,77,45
26688,note_on,48,0,2,,,,,,,,,2,,,65,0
26688,note_on,0,0,2,,,,,,,,,2,,,69,45
26736,note_on,0,0,2,,,,,,,,,2,,,72,45
26736,note_on,48,0,2,,,,,,,,,2,,,69,0
26752,note_on,160,0,4,,,,,,,,,4,,,57,0
26752,note_on,160,0,3,,,,,,,,,3,,,60,0
26782,note_on,46,0,2,,,,,,,,,2,,,72,0
26782,note_on,94,0,1,,,,,,,,,1,,,77,0
26784,note_on,32,0,4,,,,,,,,,4,,,44,45
26832,note_on,50,0,1,,,,,,,,,1,,,78,45
26832,note_on,80,0,3,,,,,,,,,3,,,58,45
26832,note_on,48,0,4,,,,,,,,,4,,,44,0
26832,note_on,0,0,4,,,,,,,,,4,,,56,45
26880,note_on,48,0,3,,,,,,,,,3,,,58,0
26880,note_on,0,0,3,,,,,,,,,3,,,58,45
26880,note_on,0,0,1,,,,,,,,,1,,,77,45
26880,note_on,98,0,2,,,,,,,,,2,,,62,45
26880,note_on,0,0,4,,,,,,,,,4,,,56,45
26880,note_on,48,0,1,,,,,,,,,1,,,78,0
26880,note_on,48,0,4,,,,,,,,,4,,,56,0
26926,note_on,46,0,1,,,,,,,,,1,,,77,0
26928,note_on,2,0,1,,,,,,,,,1,,,77,45
26928,note_on,48,0,2,,,,,,,,,2,,,62,0
26928,note_on,0,0,2,,,,,,,,,2,,,65,45
26952,note_on,0,0,1,,,,,,,,,1,,,83,45
26952,note_on,24,0,1,,,,,,,,,1,,,77,0
26974,note_on,22,0,1,,,,,,,,,1,,,83,0
26976,note_on,0,0,2,,,,,,,,,2,,,68,45
26976,note_on,48,0,2,,,,,,,,,2,,,65,0
26976,note_on,2,0,1,,,,,,,,,1,,,82,45
27024,note_on,48,0,2,,,,,,,,,2,,,68,0
27024,note_on,0,0,2,,,,,,,,,2,,,70,45
27040,note_on,160,0,3,,,,,,,,,3,,,58,0
27040,note_on,160,0,4,,,,,,,,,4,,,56,0
27070,note_on,46,0,2,,,,,,,,,2,,,70,0
27070,note_on,94,0,1,,,,,,,,,1,,,82,0
27072,note_on,32,0,4,,,,,,,,,4,,,43,45
27120,note_on,50,0,1,,,,,,,,,1,,,83,45
27120,note_on,0,0,4,,,,,,,,,4,,,55,45
27120,note_on,80,0,3,,,,,,,,,3,,,58,45
27120,note_on,48,0,4,,,,,,,,,4,,,43,0
27168,note_on,48,0,3,,,,,,,,,3,,,58,0
27168,note_on,0,0,3,,,,,,,,,3,,,58,45
27168,note_on,48,0,4,,,,,,,,,4,,,55,0
27168,note_on,48,0,1,,,,,,,,,1,,,83,0
27168,note_on,98,0,2,,,,,,,,,2,,,61,45
27168,note_on,0,0,4,,,,,,,,,4,,,55,45
27168,note_on,0,0,1,,,,,,,,,1,,,82,45
27214,note_on,46,0,1,,,,,,,,,1,,,82,0
27216,note_on,0,0,2,,,,,,,,,2,,,63,45
27216,note_on,48,0,2,,,,,,,,,2,,,61,0
27216,note_on,2,0,1,,,,,,,,,1,,,82,45
27240,note_on,0,0,1,,,,,,,,,1,,,76,45
27240,note_on,24,0,1,,,,,,,,,1,,,82,0
27262,note_on,22,0,1,,,,,,,,,1,,,76,0
27264,note_on,48,0,2,,,,,,,,,2,,,63,0
27264,note_on,2,0,1,,,,,,,,,1,,,75,45
27264,note_on,0,0,2,,,,,,,,,2,,,67,45
27312,note_on,48,0,2,,,,,,,,,2,,,67,0
27312,note_on,0,0,2,,,,,,,,,2,,,70,46
27328,note_on,160,0,3,,,,,,,,,3,,,58,0
27328,note_on,160,0,4,,,,,,,,,4,,,55,0
27358,note_on,46,0,2,,,,,,,,,2,,,70,0
27358,note_on,94,0,1,,,,,,,,,1,,,75,0
27360,note_on,32,0,4,,,,,,,,,4,,,42,45
27408,note_on,80,0,3,,,,,,,,,3,,,56,46
27408,note_on,48,0,4,,,,,,,,,4,,,42,0
27408,note_on,0,0,4,,,,,,,,,4,,,54,46
27408,note_on,50,0,1,,,,,,,,,1,,,77,49
27456,note_on,98,0,2,,,,,,,,,2,,,60,50
27456,note_on,48,0,4,,,,,,,,,4,,,54,0
27456,note_on,0,0,1,,,,,,,,,1,,,75,50
27456,note_on,48,0,1,,,,,,,,,1,,,77,0
27456,note_on,0,0,4,,,,,,,,,4,,,54,47
27456,note_on,0,0,3,,,,,,,,,3,,,56,47
27456,note_on,48,0,3,,,,,,,,,3,,,56,0
27502,note_on,46,0,1,,,,,,,,,1,,,75,0
27504,note_on,2,0,1,,,,,,,,,1,,,75,51
27504,note_on,48,0,2,,,,,,,,,2,,,60,0
27504,note_on,0,0,2,,,,,,,,,2,,,63,51
27528,note_on,24,0,1,,,,,,,,,1,,,75,0
27528,note_on,0,0,1,,,,,,,,,1,,,82,51
27550,note_on,22,0,1,,,,,,,,,1,,,82,0
27552,note_on,0,0,2,,,,,,,,,2,,,66,52
27552,note_on,48,0,2,,,,,,,,,2,,,63,0
27552,note_on,2,0,1,,,,,,,,,1,,,80,51
27600,note_on,0,0,2,,,,,,,,,2,,,68,53
27600,note_on,48,0,2,,,,,,,,,2,,,66,0
27616,note_on,160,0,4,,,,,,,,,4,,,54,0
27616,note_on,160,0,3,,,,,,,,,3,,,56,0
27646,note_on,94,0,1,,,,,,,,,1,,,80,0
27646,note_on,46,0,2,,,,,,,,,2,,,68,0
27648,note_on,32,0,4,,,,,,,,,4,,,42,54
27696,note_on,50,0,1,,,,,,,,,1,,,82,57
27696,note_on,0,0,4,,,,,,,,,4,,,54,55
27696,note_on,48,0,4,,,,,,,,,4,,,42,0
27696,note_on,80,0,3,,,,,,,,,3,,,56,55
27744,note_on,48,0,4,,,,,,,,,4,,,54,0
27744,note_on,98,0,2,,,,,,,,,2,,,60,59
27744,note_on,0,0,4,,,,,,,,,4,,,54,56
27744,note_on,48,0,3,,,,,,,,,3,,,56,0
27744,note_on,48,0,1,,,,,,,,,1,,,82,0
27744,note_on,0,0,1,,,,,,,,,1,,,80,59
27744,note_on,0,0,3,,,,,,,,,3,,,56,56
27790,note_on,46,0,1,,,,,,,,,1,,,80,0
27792,note_on,2,0,1,,,,,,,,,1,,,80,61
27792,note_on,0,0,2,,,,,,,,,2,,,63,61
27792,note_on,48,0,2,,,,,,,,,2,,,60,0
27816,note_on,0,0,1,,,,,,,,,1,,,77,62
27816,note_on,24,0,1,,,,,,,,,1,,,80,0
27838,note_on,22,0,1,,,,,,,,,1,,,77,0
27840,note_on,0,0,2,,,,,,,,,2,,,66,63
27840,note_on,48,0,2,,,,,,,,,2,,,63,0
27840,note_on,2,0,1,,,,,,,,,1,,,75,63
27888,note_on,0,0,2,,,,,,,,,2,,,68,65
27888,note_on,48,0,2,,,,,,,,,2,,,66,0
27904,note_on,160,0,4,,,,,,,,,4,,,54,0
27904,note_on,160,0,3,,,,,,,,,3,,,56,0
27934,note_on,94,0,1,,,,,,,,,1,,,75,0
27934,note_on,46,0,2,,,,,,,,,2,,,68,0
27936,note_on,32,0,4,,,,,,,,,4,,,41,63
27984,note_on,50,0,1,,,,,,,,,1,,,82,69
27984,note_on,0,0,4,,,,,,,,,4,,,53,65
27984,note_on,48,0,4,,,,,,,,,4,,,41,0
27984,note_on,80,0,3,,,,,,,,,3,,,56,65
28032,note_on,0,0,1,,,,,,,,,1,,,80,71
28032,note_on,48,0,1,,,,,,,,,1,,,82,0
28032,note_on,0,0,3,,,,,,,,,3,,,56,67
28032,note_on,98,0,2,,,,,,,,,2,,,61,71
28032,note_on,48,0,4,,,,,,,,,4,,,53,0
28032,note_on,0,0,4,,,,,,,,,4,,,53,67
28032,note_on,48,0,3,,,,,,,,,3,,,56,0
28078,note_on,46,0,1,,,,,,,,,1,,,80,0
28080,note_on,0,0,2,,,,,,,,,2,,,65,73
28080,note_on,48,0,2,,,,,,,,,2,,,61,0
28080,note_on,2,0,1,,,,,,,,,1,,,80,73
28104,note_on,0,0,1,,,,,,,,,1,,,87,74
28104,note_on,24,0,1,,,,,,,,,1,,,80,0
28126,note_on,22,0,1,,,,,,,,,1,,,87,0
28128,note_on,2,0,1,,,,,,,,,1,,,85,75
28128,note_on,48,0,2,,,,,,,,,2,,,65,0
28128,note_on,0,0,2,,,,,,,,,2,,,68,75
28176,note_on,48,0,2,,,,,,,,,2,,,68,0
28176,note_on,0,0,2,,,,,,,,,2,,,73,68
28192,note_on,160,0,4,,,,,,,,,4,,,53,0
28192,note_on,160,0,3,,,,,,,,,3,,,56,0
28222,note_on,94,0,1,,,,,,,,,1,,,85,0
28222,note_on,46,0,2,,,,,,,,,2,,,73,0
28224,note_on,32,0,4,,,,,,,,,4,,,44,45
28272,note_on,50,0,1,,,,,,,,,1,,,82,45
28272,note_on,48,0,4,,,,,,,,,4,,,53,45
28272,note_on,80,0,3,,,,,,,,,3,,,56,45
28320,note_on,0,0,3,,,,,,,,,3,,,56,45
28320,note_on,48,0,3,,,,,,,,,3,,,56,0
28320,note_on,48,0,4,,,,,,,,,4,,,53,0
28320,note_on,0,0,4,,,,,,,,,4,,,53,45
28320,note_on,48,0,1,,,,,,,,,1,,,82,0
28320,note_on,98,0,2,,,,,,,,,2,,,61,45
28320,note_on,0,0,1,,,,,,,,,1,,,80,45
28366,note_on,46,0,1,,,,,,,,,1,,,80,0
28368,note_on,48,0,2,,,,,,,,,2,,,61,0
28368,note_on,0,0,2,,,,,,,,,2,,,65,45
28368,note_on,2,0,1,,,,,,,,,1,,,80,45
28384,note_on,64,0,4,,,,,,,,,4,,,44,0
28392,note_on,24,0,1,,,,,,,,,1,,,80,0
28392,note_on,0,0,1,,,,,,,,,1,,,85,45
28414,note_on,30,0,4,,,,,,,,,4,,,53,0
28414,note_on,22,0,1,,,,,,,,,1,,,85,0
28416,note_on,0,0,4,,,,,,,,,4,,,54,45
28416,note_on,2,0,1,,,,,,,,,1,,,84,45
28416,note_on,48,0,2,,,,,,,,,2,,,65,0
28416,note_on,0,0,2,,,,,,,,,2,,,63,45
28416,note_on,2,0,4,,,,,,,,,4,,,44,45
28464,note_on,48,0,2,,,,,,,,,2,,,63,0
28464,note_on,0,0,2,,,,,,,,,2,,,68,45
28480,note_on,160,0,3,,,,,,,,,3,,,56,0
28510,note_on,0,0,4,,,,,,,,,4,,,54,0
28510,note_on,46,0,2,,,,,,,,,2,,,68,0
28510,note_on,94,0,4,,,,,,,,,4,,,44,0
28510,note_on,94,0,1,,,,,,,,,1,,,84,0
28512,note_on,2,0,4,,,,,,,,,4,,,41,45
28560,note_on,50,0,1,,,,,,,,,1,,,82,45
28560,note_on,48,0,4,,,,,,,,,4,,,41,0
28560,note_on,0,0,4,,,,,,,,,4,,,53,45
28560,note_on,80,0,3,,,,,,,,,3,,,56,45
28608,note_on,48,0,3,,,,,,,,,3,,,56,0
28608,note_on,48,0,4,,,,,,,,,4,,,53,0
28608,note_on,0,0,1,,,,,,,,,1,,,80,45
28608,note_on,0,0,4,,,,,,,,,4,,,53,45
28608,note_on,48,0,1,,,,,,,,,1,,,82,0
28608,note_on,98,0,2,,,,,,,,,2,,,61,45
