tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,pitch,note,velocity
3600,note_on,0,0,13,,,,,,,,,12,,,,45,64
3600,note_on,0,0,9,,,,,,,,,8,,,,69,64
3600,note_on,240,0,9,,,,,,,,,8,,,,68,0
3600,note_on,240,0,12,,,,,,,,,11,,,,56,0
3600,note_on,0,0,12,,,,,,,,,11,,,,57,64
3600,note_on,240,0,13,,,,,,,,,12,,,,44,0
3600,note_on,0,0,8,,,,,,,,,7,,,,69,64
3600,note_on,240,0,8,,,,,,,,,7,,,,68,0
3840,note_on,240,0,11,,,,,,,,,10,,,,57,0
3840,note_on,0,0,11,,,,,,,,,10,,,,57,64
3840,note_on,240,0,9,,,,,,,,,8,,,,69,0
3840,note_on,240,0,12,,,,,,,,,11,,,,57,0
3840,note_on,0,0,9,,,,,,,,,8,,,,69,64
3840,note_on,240,0,13,,,,,,,,,12,,,,45,0
3840,note_on,0,0,12,,,,,,,,,11,,,,57,64
3840,note_on,0,0,8,,,,,,,,,7,,,,69,64
3840,note_on,240,0,8,,,,,,,,,7,,,,69,0
3840,note_on,0,0,13,,,,,,,,,12,,,,45,64
4080,note_on,0,0,11,,,,,,,,,10,,,,54,64
4080,note_on,240,0,13,,,,,,,,,12,,,,45,0
4080,note_on,0,0,13,,,,,,,,,12,,,,42,64
4080,note_on,240,0,8,,,,,,,,,7,,,,69,0
4080,note_on,0,0,8,,,,,,,,,7,,,,66,64
4080,note_on,240,0,11,,,,,,,,,10,,,,57,0
4080,note_on,0,0,12,,,,,,,,,11,,,,54,64
4080,note_on,240,0,12,,,,,,,,,11,,,,57,0
4080,note_on,0,0,9,,,,,,,,,8,,,,66,64
4080,note_on,240,0,9,,,,,,,,,8,,,,69,0
4320,note_on,240,0,13,,,,,,,,,12,,,,42,0
4320,note_on,240,0,12,,,,,,,,,11,,,,54,0
4320,note_on,240,0,8,,,,,,,,,7,,,,66,0
4320,note_on,240,0,9,,,,,,,,,8,,,,66,0
4320,note_on,240,0,11,,,,,,,,,10,,,,54,0
4800,note_on,480,0,11,,,,,,,,,10,,,,69,64
4800,note_on,480,0,9,,,,,,,,,8,,,,66,64
4800,note_on,480,0,13,,,,,,,,,12,,,,38,64
4800,note_on,480,0,8,,,,,,,,,7,,,,73,64
4800,note_on,480,0,12,,,,,,,,,11,,,,50,64
4860,note_on,60,0,9,,,,,,,,,8,,,,66,0
4920,note_on,60,0,9,,,,,,,,,8,,,,69,64
4920,note_on,0,0,8,,,,,,,,,7,,,,74,64
4920,note_on,120,0,8,,,,,,,,,7,,,,73,0
4980,note_on,60,0,9,,,,,,,,,8,,,,69,0
5010,note_on,210,0,11,,,,,,,,,10,,,,69,0
5010,note_on,210,0,12,,,,,,,,,11,,,,50,0
5010,note_on,210,0,13,,,,,,,,,12,,,,38,0
5040,note_on,60,0,9,,,,,,,,,8,,,,62,64
5040,note_on,0,0,8,,,,,,,,,7,,,,73,64
5040,note_on,120,0,8,,,,,,,,,7,,,,74,0
5100,note_on,60,0,9,,,,,,,,,8,,,,62,0
5160,note_on,60,0,9,,,,,,,,,8,,,,69,64
5160,note_on,120,0,8,,,,,,,,,7,,,,73,0
5160,note_on,0,0,8,,,,,,,,,7,,,,74,64
5220,note_on,60,0,9,,,,,,,,,8,,,,69,0
5280,note_on,0,0,8,,,,,,,,,7,,,,73,64
5280,note_on,120,0,8,,,,,,,,,7,,,,74,0
5280,note_on,60,0,9,,,,,,,,,8,,,,66,64
5340,note_on,60,0,9,,,,,,,,,8,,,,66,0
5400,note_on,120,0,8,,,,,,,,,7,,,,73,0
5400,note_on,0,0,8,,,,,,,,,7,,,,74,64
5400,note_on,60,0,9,,,,,,,,,8,,,,69,64
5460,note_on,60,0,9,,,,,,,,,8,,,,69,0
5520,note_on,60,0,9,,,,,,,,,8,,,,62,64
5520,note_on,120,0,8,,,,,,,,,7,,,,74,0
5520,note_on,0,0,8,,,,,,,,,7,,,,73,64
5580,note_on,60,0,9,,,,,,,,,8,,,,62,0
5640,note_on,60,0,9,,,,,,,,,8,,,,69,64
5640,note_on,120,0,8,,,,,,,,,7,,,,73,0
5640,note_on,0,0,8,,,,,,,,,7,,,,74,64
5700,note_on,60,0,9,,,,,,,,,8,,,,69,0
5760,note_on,0,0,8,,,,,,,,,7,,,,75,64
5760,note_on,60,0,9,,,,,,,,,8,,,,67,64
5760,note_on,120,0,8,,,,,,,,,7,,,,74,0
5760,note_on,750,0,13,,,,,,,,,12,,,,37,64
5760,note_on,750,0,12,,,,,,,,,11,,,,49,64
5760,note_on,750,0,11,,,,,,,,,10,,,,69,64
5820,note_on,60,0,9,,,,,,,,,8,,,,67,0
5880,note_on,60,0,9,,,,,,,,,8,,,,69,64
5880,note_on,0,0,8,,,,,,,,,7,,,,76,64
5880,note_on,120,0,8,,,,,,,,,7,,,,75,0
5940,note_on,60,0,9,,,,,,,,,8,,,,69,0
5970,note_on,210,0,12,,,,,,,,,11,,,,49,0
5970,note_on,210,0,13,,,,,,,,,12,,,,37,0
5970,note_on,210,0,11,,,,,,,,,10,,,,69,0
6000,note_on,0,0,8,,,,,,,,,7,,,,75,64
6000,note_on,120,0,8,,,,,,,,,7,,,,76,0
6000,note_on,60,0,9,,,,,,,,,8,,,,64,64
6060,note_on,60,0,9,,,,,,,,,8,,,,64,0
6120,note_on,0,0,8,,,,,,,,,7,,,,76,64
6120,note_on,60,0,9,,,,,,,,,8,,,,69,64
6120,note_on,120,0,8,,,,,,,,,7,,,,75,0
6180,note_on,60,0,9,,,,,,,,,8,,,,69,0
6240,note_on,0,0,8,,,,,,,,,7,,,,75,64
6240,note_on,60,0,9,,,,,,,,,8,,,,67,64
6240,note_on,120,0,8,,,,,,,,,7,,,,76,0
6300,note_on,60,0,9,,,,,,,,,8,,,,67,0
6360,note_on,60,0,9,,,,,,,,,8,,,,69,64
6360,note_on,120,0,8,,,,,,,,,7,,,,75,0
6360,note_on,0,0,8,,,,,,,,,7,,,,76,64
6420,note_on,60,0,9,,,,,,,,,8,,,,69,0
6480,note_on,120,0,8,,,,,,,,,7,,,,76,0
6480,note_on,0,0,8,,,,,,,,,7,,,,75,64
6480,note_on,60,0,9,,,,,,,,,8,,,,64,64
6540,note_on,60,0,9,,,,,,,,,8,,,,64,0
6600,note_on,60,0,9,,,,,,,,,8,,,,69,64
6600,note_on,0,0,8,,,,,,,,,7,,,,76,64
6600,note_on,120,0,8,,,,,,,,,7,,,,75,0
6660,note_on,60,0,9,,,,,,,,,8,,,,69,0
6720,note_on,750,0,12,,,,,,,,,11,,,,50,64
6720,note_on,120,0,8,,,,,,,,,7,,,,76,0
6720,note_on,60,0,9,,,,,,,,,8,,,,66,64
6720,note_on,750,0,11,,,,,,,,,10,,,,69,64
6720,note_on,0,0,8,,,,,,,,,7,,,,77,64
6720,note_on,750,0,13,,,,,,,,,12,,,,38,64
6780,note_on,60,0,9,,,,,,,,,8,,,,66,0
6840,note_on,60,0,9,,,,,,,,,8,,,,69,64
6840,note_on,0,0,8,,,,,,,,,7,,,,78,64
6840,note_on,120,0,8,,,,,,,,,7,,,,77,0
6900,note_on,60,0,9,,,,,,,,,8,,,,69,0
6960,note_on,120,0,8,,,,,,,,,7,,,,78,0
6960,note_on,0,0,8,,,,,,,,,7,,,,77,64
6960,note_on,60,0,9,,,,,,,,,8,,,,62,64
7020,note_on,60,0,9,,,,,,,,,8,,,,62,0
7080,note_on,120,0,8,,,,,,,,,7,,,,77,0
7080,note_on,0,0,8,,,,,,,,,7,,,,78,64
7080,note_on,60,0,9,,,,,,,,,8,,,,69,64
7140,note_on,60,0,9,,,,,,,,,8,,,,69,0
7150,note_on,430,0,11,,,,,,,,,10,,,,69,0
7150,note_on,430,0,13,,,,,,,,,12,,,,38,0
7150,note_on,430,0,12,,,,,,,,,11,,,,50,0
7200,note_on,50,0,11,,,,,,,,,10,,,,69,64
7200,note_on,60,0,9,,,,,,,,,8,,,,64,64
7200,note_on,50,0,12,,,,,,,,,11,,,,49,64
7200,note_on,120,0,8,,,,,,,,,7,,,,78,0
7200,note_on,50,0,13,,,,,,,,,12,,,,37,64
7200,note_on,0,0,8,,,,,,,,,7,,,,79,64
7260,note_on,60,0,9,,,,,,,,,8,,,,64,0
