tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
0,program_change,0,0,2,,,,,,,,68,1,,,,
0,control_change,0,0,2,,,,,,,,,1,7,105,,
0,control_change,0,0,2,,,,,,,,,1,10,77,,
0,control_change,0,0,2,,,,,,,,,1,121,0,,
0,midi_port,0,1,3,,,,,,,0,,,,,,
0,track_name,0,1,3,,,,,,,,,,,,,
0,program_change,0,0,3,,,,,,,,70,2,,,,
0,control_change,0,0,3,,,,,,,,,2,7,104,,
0,control_change,0,0,3,,,,,,,,,2,10,54,,
0,control_change,0,0,3,,,,,,,,,2,121,0,,
0,midi_port,0,1,4,,,,,,,0,,,,,,
0,track_name,0,1,4,,,,,,,,,,,,,
0,program_change,0,0,4,,,,,,,,70,3,,,,
0,control_change,0,0,4,,,,,,,,,3,7,104,,
0,control_change,0,0,4,,,,,,,,,3,10,50,,
0,control_change,0,0,4,,,,,,,,,3,121,0,,
0,midi_port,0,1,5,,,,,,,0,,,,,,
0,track_name,0,1,5,,,,,,,,,,,,,
0,program_change,0,0,5,,,,,,,,60,4,,,,
0,control_change,0,0,5,,,,,,,,,4,7,109,,
0,control_change,0,0,5,,,,,,,,,4,10,83,,
0,control_change,0,0,5,,,,,,,,,4,121,0,,
0,midi_port,0,1,6,,,,,,,0,,,,,,
0,program_change,0,0,11,,,,,,,,48,11,,,,
0,control_change,0,0,11,,,,,,,,,11,7,117,,
0,midi_port,0,1,1,,,,,,,0,,,,,,
0,control_change,0,0,11,,,,,,,,,11,121,0,,
0,control_change,0,0,14,,,,,,,,,14,121,0,,
0,track_name,0,1,13,,,,,,,,,,,,,
0,control_change,0,0,15,,,,,,,,,15,121,0,,
0,program_change,0,0,13,,,,,,,,48,13,,,,
0,control_change,0,0,13,,,,,,,,,13,7,107,,
0,control_change,0,0,13,,,,,,,,,13,10,58,,
0,control_change,0,0,13,,,,,,,,,13,121,0,,
0,control_change,0,0,15,,,,,,,,,15,10,64,,
0,control_change,0,0,12,,,,,,,,,12,121,0,,
0,control_change,0,0,15,,,,,,,,,15,7,104,,
0,track_name,0,1,15,,,,,,,,,,,,,
0,midi_port,0,1,15,,,,,,,0,,,,,,
0,midi_port,0,1,14,,,,,,,0,,,,,,
0,track_name,0,1,14,,,,,,,,,,,,,
0,program_change,0,0,14,,,,,,,,48,14,,,,
0,control_change,0,0,14,,,,,,,,,14,7,114,,
0,control_change,0,0,11,,,,,,,,,11,10,40,,
0,control_change,0,0,14,,,,,,,,,14,10,82,,
0,program_change,0,0,15,,,,,,,,48,15,,,,
0,midi_port,0,1,16,,,,,,,0,,,,,,
0,midi_port,0,1,13,,,,,,,0,,,,,,
0,control_change,0,0,12,,,,,,,,,12,10,90,,
0,text,0,1,16,,,,,,,,,,,,,
0,text,0,1,16,,,,,,,,,,,,,
0,midi_port,0,1,12,,,,,,,0,,,,,,
0,program_change,0,0,12,,,,,,,,48,12,,,,
0,set_tempo,0,1,0,,,,,,277778,,,,,,,
0,track_name,0,1,12,,,,,,,,,,,,,
0,control_change,0,0,12,,,,,,,,,12,7,112,,
0,time_signature,0,1,0,6,8,12,8,,,,,,,,,
0,key_signature,0,1,0,,,,,C,,,,,,,,
0,track_name,0,1,16,,,,,,,,,,,,,
48,control_change,48,0,5,,,,,,,,,4,121,0,,
48,control_change,48,0,4,,,,,,,,,3,121,0,,
48,control_change,48,0,1,,,,,,,,,0,121,0,,
48,control_change,48,0,7,,,,,,,,,6,121,0,,
48,control_change,48,0,6,,,,,,,,,5,121,0,,
48,text,48,1,16,,,,,,,,,,,,,
48,control_change,48,0,2,,,,,,,,,1,121,0,,
48,control_change,48,0,11,,,,,,,,,11,121,0,,
48,control_change,48,0,14,,,,,,,,,14,121,0,,
48,control_change,48,0,3,,,,,,,,,2,121,0,,
48,control_change,48,0,10,,,,,,,,,10,121,0,,
48,control_change,48,0,8,,,,,,,,,7,121,0,,
48,control_change,48,0,15,,,,,,,,,15,121,0,,
48,control_change,48,0,9,,,,,,,,,8,121,0,,
48,control_change,48,0,13,,,,,,,,,13,121,0,,
48,control_change,48,0,12,,,,,,,,,12,121,0,,
96,control_change,0,0,2,,,,,,,,,1,93,5,,
96,control_change,48,0,3,,,,,,,,,2,91,54,,
96,control_change,0,0,14,,,,,,,,,14,93,6,,
96,control_change,48,0,5,,,,,,,,,4,91,54,,
96,control_change,48,0,15,,,,,,,,,15,93,6,,
96,control_change,0,0,15,,,,,,,,,15,91,54,,
96,control_change,48,0,1,,,,,,,,,0,93,24,,
96,control_change,0,0,1,,,,,,,,,0,91,54,,
96,program_change,0,0,1,,,,,,,,68,0,,,,
96,control_change,0,0,4,,,,,,,,,3,91,54,,
96,control_change,48,0,4,,,,,,,,,3,93,5,,
96,control_change,0,0,3,,,,,,,,,2,93,32,,
96,control_change,48,0,2,,,,,,,,,1,91,54,,
96,control_change,0,0,5,,,,,,,,,4,93,7,,
96,control_change,48,0,6,,,,,,,,,5,91,54,,
96,control_change,48,0,11,,,,,,,,,11,91,54,,
96,control_change,0,0,10,,,,,,,,,10,91,54,,
96,control_change,48,0,10,,,,,,,,,10,93,12,,
96,control_change,0,0,11,,,,,,,,,11,93,6,,
96,control_change,0,0,9,,,,,,,,,8,93,5,,
96,control_change,48,0,14,,,,,,,,,14,91,54,,
96,control_change,48,0,12,,,,,,,,,12,93,6,,
96,control_change,0,0,12,,,,,,,,,12,91,54,,
96,control_change,0,0,8,,,,,,,,,7,93,7,,
96,control_change,48,0,13,,,,,,,,,13,91,54,,
96,control_change,0,0,13,,,,,,,,,13,93,5,,
96,control_change,48,0,9,,,,,,,,,8,91,54,,
96,control_change,0,0,6,,,,,,,,,5,93,7,,
96,control_change,0,0,7,,,,,,,,,6,93,7,,
96,control_change,48,0,8,,,,,,,,,7,91,54,,
96,control_change,48,0,7,,,,,,,,,6,91,54,,
288,text,240,1,16,,,,,,,,,,,,,
288,time_signature,288,1,0,6,16,6,8,,,,,,,,,
288,set_tempo,0,1,0,,,,,,465116,,,,,,,
360,text,72,1,16,,,,,,,,,,,,,
424,note_on,328,0,10,,,,,,,,,10,,,55,118
428,note_on,4,0,10,,,,,,,,,10,,,64,118
432,note_on,336,0,9,,,,,,,,,8,,,48,103
432,note_on,336,0,5,,,,,,,,,4,,,60,103
432,note_on,336,0,13,,,,,,,,,13,,,60,103
432,note_on,336,0,6,,,,,,,,,5,,,48,103
432,text,72,1,16,,,,,,,,,,,,,
432,control_change,0,0,1,,,,,,,,,0,11,126,,
432,note_on,336,0,1,,,,,,,,,0,,,72,112
432,note_on,336,0,14,,,,,,,,,14,,,48,103
432,note_on,4,0,10,,,,,,,,,10,,,72,118
432,note_on,336,0,3,,,,,,,,,2,,,48,107
432,note_on,336,0,7,,,,,,,,,6,,,72,103
432,note_on,336,0,15,,,,,,,,,15,,,36,103
432,note_on,336,0,8,,,,,,,,,7,,,60,103
432,control_change,0,0,3,,,,,,,,,2,11,127,,
436,control_change,4,0,1,,,,,,,,,0,11,127,,
438,control_change,2,0,1,,,,,,,,,0,11,125,,
442,control_change,4,0,1,,,,,,,,,0,11,113,,
445,control_change,3,0,1,,,,,,,,,0,11,107,,
445,control_change,13,0,3,,,,,,,,,2,11,124,,
448,note_on,16,0,10,,,,,,,,,10,,,55,0
449,control_change,4,0,1,,,,,,,,,0,11,106,,
451,control_change,6,0,3,,,,,,,,,2,11,119,,
453,control_change,2,0,3,,,,,,,,,2,11,113,,
458,control_change,5,0,3,,,,,,,,,2,11,112,,
460,control_change,2,0,3,,,,,,,,,2,11,109,,
464,control_change,4,0,3,,,,,,,,,2,11,107,,
466,control_change,2,0,3,,,,,,,,,2,11,106,,
468,note_on,20,0,10,,,,,,,,,10,,,64,0
471,control_change,5,0,3,,,,,,,,,2,11,104,,
477,note_on,45,0,8,,,,,,,,,7,,,60,0
477,note_on,45,0,5,,,,,,,,,4,,,60,0
477,note_on,45,0,7,,,,,,,,,6,,,72,0
477,note_on,45,0,9,,,,,,,,,8,,,48,0
477,note_on,45,0,6,,,,,,,,,5,,,48,0
480,set_tempo,192,1,0,,,,,,500000,,,,,,,
485,note_on,36,0,1,,,,,,,,,0,,,72,0
485,note_on,14,0,3,,,,,,,,,2,,,48,0
486,note_on,54,0,15,,,,,,,,,15,,,36,0
486,note_on,54,0,13,,,,,,,,,13,,,60,0
486,note_on,54,0,14,,,,,,,,,14,,,48,0
486,note_on,18,0,10,,,,,,,,,10,,,72,0
495,control_change,10,0,1,,,,,,,,,0,11,127,,
500,control_change,14,0,10,,,,,,,,,10,10,56,,
504,note_on,18,0,14,,,,,,,,,14,,,48,103
504,note_on,19,0,3,,,,,,,,,2,,,48,103
504,note_on,4,0,10,,,,,,,,,10,,,60,127
504,text,72,1,16,,,,,,,,,,,,,
504,control_change,0,0,3,,,,,,,,,2,11,103,,
504,note_on,18,0,15,,,,,,,,,15,,,36,103
504,note_on,9,0,1,,,,,,,,,0,,,60,103
504,end_of_track,0,1,16,,,,,,,,,,,,,
504,set_tempo,24,1,0,,,,,,465116,,,,,,,
518,note_on,14,0,10,,,,,,,,,10,,,60,0
518,note_on,14,0,3,,,,,,,,,2,,,48,0
518,note_on,14,0,1,,,,,,,,,0,,,60,0
518,note_on,14,0,15,,,,,,,,,15,,,36,0
519,note_on,15,0,14,,,,,,,,,14,,,48,0
528,note_on,10,0,10,,,,,,,,,10,,,62,127
528,note_on,10,0,3,,,,,,,,,2,,,50,103
528,note_on,10,0,15,,,,,,,,,15,,,38,103
528,note_on,10,0,1,,,,,,,,,0,,,62,103
528,note_on,9,0,14,,,,,,,,,14,,,50,103
542,note_on,14,0,3,,,,,,,,,2,,,50,0
542,note_on,14,0,10,,,,,,,,,10,,,62,0
542,note_on,14,0,1,,,,,,,,,0,,,62,0
542,note_on,14,0,15,,,,,,,,,15,,,38,0
543,note_on,15,0,14,,,,,,,,,14,,,50,0
552,note_on,9,0,14,,,,,,,,,14,,,52,103
552,note_on,10,0,10,,,,,,,,,10,,,64,127
552,note_on,10,0,1,,,,,,,,,0,,,64,103
552,note_on,10,0,3,,,,,,,,,2,,,52,103
552,note_on,10,0,15,,,,,,,,,15,,,40,103
566,note_on,14,0,10,,,,,,,,,10,,,64,0
566,note_on,14,0,1,,,,,,,,,0,,,64,0
566,note_on,14,0,3,,,,,,,,,2,,,52,0
566,note_on,14,0,15,,,,,,,,,15,,,40,0
567,note_on,15,0,14,,,,,,,,,14,,,52,0
576,note_on,10,0,3,,,,,,,,,2,,,53,103
576,note_on,10,0,15,,,,,,,,,15,,,41,103
576,note_on,9,0,14,,,,,,,,,14,,,53,103
576,note_on,10,0,1,,,,,,,,,0,,,65,103
576,note_on,10,0,10,,,,,,,,,10,,,65,127
590,note_on,14,0,15,,,,,,,,,15,,,41,0
590,note_on,14,0,10,,,,,,,,,10,,,65,0
590,note_on,14,0,1,,,,,,,,,0,,,65,0
590,note_on,14,0,3,,,,,,,,,2,,,53,0
591,note_on,15,0,14,,,,,,,,,14,,,53,0
600,note_on,9,0,14,,,,,,,,,14,,,55,103
600,note_on,10,0,3,,,,,,,,,2,,,55,103
600,note_on,10,0,15,,,,,,,,,15,,,43,103
600,note_on,10,0,1,,,,,,,,,0,,,67,103
600,note_on,10,0,10,,,,,,,,,10,,,67,127
614,note_on,14,0,15,,,,,,,,,15,,,43,0
614,note_on,14,0,10,,,,,,,,,10,,,67,0
614,note_on,14,0,3,,,,,,,,,2,,,55,0
614,note_on,14,0,1,,,,,,,,,0,,,67,0
615,note_on,15,0,14,,,,,,,,,14,,,55,0
624,note_on,10,0,15,,,,,,,,,15,,,45,103
624,note_on,10,0,10,,,,,,,,,10,,,69,127
624,note_on,10,0,1,,,,,,,,,0,,,69,103
624,note_on,10,0,3,,,,,,,,,2,,,57,103
624,note_on,9,0,14,,,,,,,,,14,,,57,103
638,note_on,14,0,3,,,,,,,,,2,,,57,0
638,note_on,14,0,15,,,,,,,,,15,,,45,0
638,note_on,14,0,1,,,,,,,,,0,,,69,0
638,note_on,14,0,10,,,,,,,,,10,,,69,0
639,note_on,15,0,14,,,,,,,,,14,,,57,0
648,note_on,9,0,14,,,,,,,,,14,,,55,103
648,note_on,10,0,3,,,,,,,,,2,,,55,103
648,note_on,10,0,15,,,,,,,,,15,,,43,103
648,note_on,10,0,10,,,,,,,,,10,,,67,127
648,note_on,10,0,1,,,,,,,,,0,,,67,103
662,note_on,14,0,10,,,,,,,,,10,,,67,0
662,note_on,14,0,3,,,,,,,,,2,,,55,0
662,note_on,14,0,1,,,,,,,,,0,,,67,0
662,note_on,14,0,15,,,,,,,,,15,,,43,0
663,note_on,15,0,14,,,,,,,,,14,,,55,0
672,note_on,10,0,15,,,,,,,,,15,,,45,103
672,note_on,10,0,1,,,,,,,,,0,,,69,103
672,note_on,10,0,3,,,,,,,,,2,,,57,103
672,note_on,9,0,14,,,,,,,,,14,,,57,103
672,note_on,10,0,10,,,,,,,,,10,,,69,127
686,note_on,14,0,1,,,,,,,,,0,,,69,0
686,note_on,14,0,3,,,,,,,,,2,,,57,0
686,note_on,14,0,10,,,,,,,,,10,,,69,0
686,note_on,14,0,15,,,,,,,,,15,,,45,0
687,note_on,15,0,14,,,,,,,,,14,,,57,0
696,note_on,10,0,10,,,,,,,,,10,,,71,127
696,note_on,10,0,15,,,,,,,,,15,,,47,103
696,note_on,10,0,3,,,,,,,,,2,,,59,103
696,note_on,9,0,14,,,,,,,,,14,,,59,103
696,note_on,10,0,1,,,,,,,,,0,,,71,103
710,note_on,14,0,10,,,,,,,,,10,,,71,0
710,note_on,14,0,15,,,,,,,,,15,,,47,0
710,note_on,14,0,1,,,,,,,,,0,,,71,0
710,note_on,14,0,3,,,,,,,,,2,,,59,0
711,note_on,15,0,14,,,,,,,,,14,,,59,0
720,note_on,243,0,7,,,,,,,,,6,,,72,103
720,note_on,243,0,6,,,,,,,,,5,,,48,103
720,note_on,243,0,8,,,,,,,,,7,,,60,103
720,note_on,10,0,3,,,,,,,,,2,,,60,103
720,note_on,243,0,5,,,,,,,,,4,,,60,103
720,note_on,10,0,10,,,,,,,,,10,,,72,127
720,note_on,10,0,15,,,,,,,,,15,,,48,103
720,note_on,9,0,14,,,,,,,,,14,,,60,103
720,note_on,10,0,1,,,,,,,,,0,,,72,103
722,note_on,245,0,9,,,,,,,,,8,,,48,103
734,note_on,14,0,1,,,,,,,,,0,,,72,0
734,note_on,14,0,10,,,,,,,,,10,,,72,0
734,note_on,14,0,15,,,,,,,,,15,,,48,0
734,note_on,14,0,3,,,,,,,,,2,,,60,0
735,note_on,15,0,14,,,,,,,,,14,,,60,0
744,note_on,10,0,3,,,,,,,,,2,,,62,103
744,note_on,10,0,10,,,,,,,,,10,,,74,127
744,note_on,10,0,15,,,,,,,,,15,,,50,103
744,note_on,10,0,1,,,,,,,,,0,,,74,103
744,note_on,9,0,14,,,,,,,,,14,,,62,103
758,note_on,14,0,15,,,,,,,,,15,,,50,0
758,note_on,14,0,1,,,,,,,,,0,,,74,0
758,note_on,14,0,3,,,,,,,,,2,,,62,0
758,note_on,14,0,10,,,,,,,,,10,,,74,0
759,note_on,15,0,14,,,,,,,,,14,,,62,0
765,note_on,45,0,7,,,,,,,,,6,,,72,0
765,note_on,45,0,5,,,,,,,,,4,,,60,0
765,note_on,45,0,6,,,,,,,,,5,,,48,0
765,note_on,45,0,8,,,,,,,,,7,,,60,0
767,note_on,45,0,9,,,,,,,,,8,,,48,0
768,note_on,10,0,10,,,,,,,,,10,,,76,127
768,note_on,10,0,3,,,,,,,,,2,,,64,103
768,note_on,10,0,15,,,,,,,,,15,,,52,103
768,note_on,9,0,14,,,,,,,,,14,,,64,103
768,set_tempo,264,1,0,,,,,,540541,,,,,,,
768,note_on,10,0,1,,,,,,,,,0,,,76,103
782,note_on,14,0,10,,,,,,,,,10,,,76,0
782,note_on,14,0,1,,,,,,,,,0,,,76,0
782,note_on,14,0,3,,,,,,,,,2,,,64,0
782,note_on,14,0,15,,,,,,,,,15,,,52,0
783,note_on,15,0,14,,,,,,,,,14,,,64,0
792,note_on,10,0,3,,,,,,,,,2,,,48,103
792,set_tempo,24,1,0,,,,,,465116,,,,,,,
792,note_on,10,0,10,,,,,,,,,10,,,60,127
792,note_on,10,0,1,,,,,,,,,0,,,60,103
792,note_on,10,0,15,,,,,,,,,15,,,36,103
792,note_on,9,0,14,,,,,,,,,14,,,48,103
806,note_on,14,0,3,,,,,,,,,2,,,48,0
806,note_on,14,0,10,,,,,,,,,10,,,60,0
806,note_on,14,0,15,,,,,,,,,15,,,36,0
806,note_on,14,0,1,,,,,,,,,0,,,60,0
807,note_on,15,0,14,,,,,,,,,14,,,48,0
816,note_on,9,0,14,,,,,,,,,14,,,50,103
816,note_on,10,0,15,,,,,,,,,15,,,38,103
816,note_on,10,0,1,,,,,,,,,0,,,62,103
816,note_on,10,0,10,,,,,,,,,10,,,62,127
816,note_on,10,0,3,,,,,,,,,2,,,50,103
830,note_on,14,0,1,,,,,,,,,0,,,62,0
830,note_on,14,0,10,,,,,,,,,10,,,62,0
830,note_on,14,0,3,,,,,,,,,2,,,50,0
830,note_on,14,0,15,,,,,,,,,15,,,38,0
831,note_on,15,0,14,,,,,,,,,14,,,50,0
840,note_on,10,0,15,,,,,,,,,15,,,40,103
840,note_on,9,0,14,,,,,,,,,14,,,52,103
840,note_on,10,0,3,,,,,,,,,2,,,52,103
840,note_on,10,0,10,,,,,,,,,10,,,64,127
840,note_on,10,0,1,,,,,,,,,0,,,64,103
854,note_on,14,0,3,,,,,,,,,2,,,52,0
854,note_on,14,0,1,,,,,,,,,0,,,64,0
854,note_on,14,0,15,,,,,,,,,15,,,40,0
854,note_on,14,0,10,,,,,,,,,10,,,64,0
855,note_on,15,0,14,,,,,,,,,14,,,52,0
864,note_on,10,0,1,,,,,,,,,0,,,65,103
864,note_on,10,0,15,,,,,,,,,15,,,41,103
864,note_on,10,0,3,,,,,,,,,2,,,53,103
864,note_on,9,0,14,,,,,,,,,14,,,53,103
864,note_on,10,0,10,,,,,,,,,10,,,65,127
878,note_on,14,0,1,,,,,,,,,0,,,65,0
878,note_on,14,0,10,,,,,,,,,10,,,65,0
878,note_on,14,0,3,,,,,,,,,2,,,53,0
878,note_on,14,0,15,,,,,,,,,15,,,41,0
879,note_on,15,0,14,,,,,,,,,14,,,53,0
888,note_on,10,0,1,,,,,,,,,0,,,67,103
888,note_on,9,0,14,,,,,,,,,14,,,55,103
888,note_on,10,0,10,,,,,,,,,10,,,67,127
888,note_on,10,0,15,,,,,,,,,15,,,43,103
888,note_on,10,0,3,,,,,,,,,2,,,55,103
902,note_on,14,0,1,,,,,,,,,0,,,67,0
902,note_on,14,0,15,,,,,,,,,15,,,43,0
902,note_on,14,0,10,,,,,,,,,10,,,67,0
902,note_on,14,0,3,,,,,,,,,2,,,55,0
903,note_on,15,0,14,,,,,,,,,14,,,55,0
912,note_on,10,0,10,,,,,,,,,10,,,69,127
912,note_on,10,0,1,,,,,,,,,0,,,69,103
912,note_on,9,0,14,,,,,,,,,14,,,57,103
912,note_on,10,0,15,,,,,,,,,15,,,45,103
912,note_on,10,0,3,,,,,,,,,2,,,57,103
926,note_on,14,0,3,,,,,,,,,2,,,57,0
926,note_on,14,0,10,,,,,,,,,10,,,69,0
926,note_on,14,0,1,,,,,,,,,0,,,69,0
926,note_on,14,0,15,,,,,,,,,15,,,45,0
927,note_on,15,0,14,,,,,,,,,14,,,57,0
936,note_on,10,0,3,,,,,,,,,2,,,55,103
936,note_on,10,0,10,,,,,,,,,10,,,67,127
936,note_on,10,0,15,,,,,,,,,15,,,43,103
936,note_on,9,0,14,,,,,,,,,14,,,55,103
936,note_on,10,0,1,,,,,,,,,0,,,67,103
950,note_on,14,0,3,,,,,,,,,2,,,55,0
950,note_on,14,0,15,,,,,,,,,15,,,43,0
950,note_on,14,0,1,,,,,,,,,0,,,67,0
950,note_on,14,0,10,,,,,,,,,10,,,67,0
951,note_on,15,0,14,,,,,,,,,14,,,55,0
960,note_on,10,0,1,,,,,,,,,0,,,69,103
960,note_on,9,0,14,,,,,,,,,14,,,57,103
960,note_on,10,0,10,,,,,,,,,10,,,69,127
960,note_on,10,0,3,,,,,,,,,2,,,57,103
960,note_on,10,0,15,,,,,,,,,15,,,45,103
974,note_on,14,0,15,,,,,,,,,15,,,45,0
974,note_on,14,0,10,,,,,,,,,10,,,69,0
974,note_on,14,0,3,,,,,,,,,2,,,57,0
974,note_on,14,0,1,,,,,,,,,0,,,69,0
975,note_on,15,0,14,,,,,,,,,14,,,57,0
984,note_on,9,0,14,,,,,,,,,14,,,59,103
984,set_tempo,192,1,0,,,,,,495868,,,,,,,
984,note_on,10,0,10,,,,,,,,,10,,,71,127
984,note_on,10,0,15,,,,,,,,,15,,,47,103
984,note_on,10,0,3,,,,,,,,,2,,,59,103
984,note_on,10,0,1,,,,,,,,,0,,,71,103
998,note_on,14,0,15,,,,,,,,,15,,,47,0
998,note_on,14,0,10,,,,,,,,,10,,,71,0
998,note_on,14,0,3,,,,,,,,,2,,,59,0
998,note_on,14,0,1,,,,,,,,,0,,,71,0
999,note_on,15,0,14,,,,,,,,,14,,,59,0
1006,control_change,910,0,11,,,,,,,,,11,11,46,,
1008,note_on,9,0,14,,,,,,,,,14,,,60,64
1008,note_on,243,0,6,,,,,,,,,5,,,48,103
1008,note_on,2,0,11,,,,,,,,,11,,,72,82
1008,note_on,10,0,1,,,,,,,,,0,,,72,103
1008,control_change,0,0,3,,,,,,,,,2,11,121,,
1008,note_on,243,0,7,,,,,,,,,6,,,72,103
1008,note_on,10,0,3,,,,,,,,,2,,,60,63
1008,note_on,10,0,10,,,,,,,,,10,,,72,82
1008,note_on,243,0,5,,,,,,,,,4,,,60,103
1008,note_on,243,0,8,,,,,,,,,7,,,60,103
1009,control_change,1,0,11,,,,,,,,,11,11,47,,
1010,note_on,243,0,9,,,,,,,,,8,,,48,103
1013,control_change,4,0,11,,,,,,,,,11,11,48,,
1014,control_change,6,0,3,,,,,,,,,2,11,117,,
1015,control_change,2,0,11,,,,,,,,,11,11,49,,
1016,control_change,2,0,3,,,,,,,,,2,11,114,,
1017,control_change,2,0,11,,,,,,,,,11,11,50,,
1021,control_change,5,0,3,,,,,,,,,2,11,111,,
1022,control_change,5,0,11,,,,,,,,,11,11,51,,
1024,note_on,16,0,14,,,,,,,,,14,,,60,0
1024,control_change,2,0,11,,,,,,,,,11,11,52,,
1026,control_change,2,0,11,,,,,,,,,11,11,53,,
1027,control_change,6,0,3,,,,,,,,,2,11,108,,
1029,control_change,2,0,3,,,,,,,,,2,11,105,,
1030,control_change,4,0,11,,,,,,,,,11,11,56,,
1030,control_change,22,0,10,,,,,,,,,10,11,116,,
1032,note_on,546,0,13,,,,,,,,,13,,,64,53
1032,note_on,8,0,14,,,,,,,,,14,,,60,64
1032,control_change,2,0,11,,,,,,,,,11,11,88,,
1032,control_change,2,0,10,,,,,,,,,10,11,108,,
1032,set_tempo,48,1,0,,,,,,472441,,,,,,,
1032,note_on,936,0,12,,,,,,,,,12,,,67,51
1032,note_on,0,0,13,,,,,,,,,13,,,60,53
1034,control_change,5,0,3,,,,,,,,,2,11,104,,
1035,control_change,3,0,10,,,,,,,,,10,11,100,,
1035,control_change,3,0,11,,,,,,,,,11,11,98,,
1036,control_change,2,0,3,,,,,,,,,2,11,102,,
1037,control_change,2,0,11,,,,,,,,,11,11,107,,
1037,control_change,2,0,10,,,,,,,,,10,11,92,,
1039,control_change,2,0,10,,,,,,,,,10,11,84,,
1039,control_change,2,0,11,,,,,,,,,11,11,117,,
1040,control_change,4,0,3,,,,,,,,,2,11,101,,
1041,control_change,2,0,10,,,,,,,,,10,11,76,,
1041,control_change,2,0,11,,,,,,,,,11,11,127,,
1042,control_change,2,0,3,,,,,,,,,2,11,99,,
1043,control_change,2,0,10,,,,,,,,,10,11,68,,
1046,control_change,3,0,10,,,,,,,,,10,11,60,,
1048,control_change,2,0,10,,,,,,,,,10,11,52,,
1048,note_on,0,0,13,,,,,,,,,13,,,64,0
1048,note_on,16,0,13,,,,,,,,,13,,,60,0
1048,note_on,16,0,12,,,,,,,,,12,,,67,0
1048,note_on,16,0,14,,,,,,,,,14,,,60,0
1050,control_change,2,0,10,,,,,,,,,10,11,44,,
1052,control_change,2,0,10,,,,,,,,,10,11,36,,
1053,note_on,45,0,8,,,,,,,,,7,,,60,0
1053,control_change,11,0,3,,,,,,,,,2,11,98,,
1053,note_on,45,0,7,,,,,,,,,6,,,72,0
1053,note_on,45,0,6,,,,,,,,,5,,,48,0
1053,note_on,45,0,5,,,,,,,,,4,,,60,0
1054,control_change,2,0,10,,,,,,,,,10,11,28,,
1055,note_on,45,0,9,,,,,,,,,8,,,48,0
1055,note_on,47,0,1,,,,,,,,,0,,,72,0
1056,note_on,0,0,13,,,,,,,,,13,,,60,53
1056,note_on,8,0,13,,,,,,,,,13,,,64,53
1056,note_on,8,0,14,,,,,,,,,14,,,60,58
1056,note_on,8,0,12,,,,,,,,,12,,,67,51
1058,note_on,4,0,10,,,,,,,,,10,,,72,0
1060,control_change,7,0,3,,,,,,,,,2,11,96,,
1061,note_on,20,0,11,,,,,,,,,11,,,72,0
1072,note_on,0,0,13,,,,,,,,,13,,,64,0
1072,note_on,16,0,14,,,,,,,,,14,,,60,0
1072,note_on,16,0,12,,,,,,,,,12,,,67,0
1072,note_on,16,0,13,,,,,,,,,13,,,60,0
1080,note_on,19,0,11,,,,,,,,,11,,,76,64
