tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
780,note_on,1,0,1,,,,,,,,,0,,74,100
839,note_on,59,0,2,,,,,,,,,1,,62,0
839,note_on,59,0,1,,,,,,,,,0,,74,0
840,note_on,1,0,1,,,,,,,,,0,,71,100
840,note_on,1,0,2,,,,,,,,,1,,59,100
899,note_on,59,0,2,,,,,,,,,1,,59,0
899,note_on,59,0,1,,,,,,,,,0,,71,0
900,note_on,1,0,1,,,,,,,,,0,,67,100
900,note_on,1,0,2,,,,,,,,,1,,55,100
959,note_on,59,0,1,,,,,,,,,0,,67,0
959,note_on,59,0,2,,,,,,,,,1,,55,0
960,note_on,0,0,2,,,,,,,,,1,,50,100
960,note_on,1,0,2,,,,,,,,,1,,54,100
960,note_on,1,0,1,,,,,,,,,0,,81,100
989,note_on,29,0,2,,,,,,,,,1,,54,0
989,note_on,29,0,1,,,,,,,,,0,,81,0
990,note_on,1,0,2,,,,,,,,,1,,52,100
990,note_on,1,0,1,,,,,,,,,0,,79,100
1019,note_on,29,0,2,,,,,,,,,1,,52,0
1019,note_on,29,0,1,,,,,,,,,0,,79,0
1020,note_on,1,0,1,,,,,,,,,0,,81,100
1020,note_on,1,0,2,,,,,,,,,1,,54,100
1049,note_on,29,0,2,,,,,,,,,1,,54,0
1049,note_on,29,0,1,,,,,,,,,0,,81,0
1050,note_on,1,0,2,,,,,,,,,1,,55,100
1050,note_on,1,0,1,,,,,,,,,0,,83,100
1079,note_on,29,0,1,,,,,,,,,0,,83,0
1079,note_on,29,0,2,,,,,,,,,1,,55,0
1080,note_on,1,0,2,,,,,,,,,1,,54,100
1080,note_on,1,0,1,,,,,,,,,0,,81,100
1105,note_on,25,0,2,,,,,,,,,1,,54,0
1105,note_on,25,0,1,,,,,,,,,0,,81,0
1140,note_on,35,0,2,,,,,,,,,1,,55,100
1140,note_on,35,0,1,,,,,,,,,0,,83,100
1165,note_on,25,0,2,,,,,,,,,1,,55,0
1165,note_on,25,0,1,,,,,,,,,0,,83,0
1199,note_on,34,0,2,,,,,,,,,1,,50,0
1200,note_on,1,0,2,,,,,,,,,1,,54,100
1200,note_on,35,0,1,,,,,,,,,0,,81,100
1200,note_on,0,0,2,,,,,,,,,1,,50,100
1229,note_on,29,0,1,,,,,,,,,0,,81,0
1229,note_on,29,0,2,,,,,,,,,1,,54,0
1230,note_on,1,0,1,,,,,,,,,0,,79,100
1230,note_on,1,0,2,,,,,,,,,1,,52,100
1259,note_on,29,0,2,,,,,,,,,1,,52,0
1259,note_on,29,0,1,,,,,,,,,0,,79,0
1260,note_on,1,0,2,,,,,,,,,1,,54,100
1260,note_on,1,0,1,,,,,,,,,0,,81,100
1289,note_on,29,0,2,,,,,,,,,1,,54,0
1289,note_on,29,0,1,,,,,,,,,0,,81,0
1290,note_on,1,0,1,,,,,,,,,0,,83,100
1290,note_on,1,0,2,,,,,,,,,1,,55,100
1319,note_on,29,0,1,,,,,,,,,0,,83,0
1319,note_on,29,0,2,,,,,,,,,1,,55,0
1320,note_on,1,0,1,,,,,,,,,0,,81,100
1320,note_on,1,0,2,,,,,,,,,1,,54,100
1345,note_on,25,0,1,,,,,,,,,0,,81,0
1345,note_on,25,0,2,,,,,,,,,1,,54,0
1380,note_on,35,0,1,,,,,,,,,0,,83,100
1380,note_on,35,0,2,,,,,,,,,1,,55,100
1405,note_on,25,0,1,,,,,,,,,0,,83,0
1405,note_on,25,0,2,,,,,,,,,1,,55,0
1439,note_on,34,0,2,,,,,,,,,1,,50,0
1440,note_on,0,0,2,,,,,,,,,1,,45,100
1440,note_on,35,0,1,,,,,,,,,0,,81,100
1440,note_on,1,0,2,,,,,,,,,1,,54,100
1529,note_on,89,0,2,,,,,,,,,1,,54,0
1529,note_on,89,0,1,,,,,,,,,0,,81,0
1530,note_on,1,0,2,,,,,,,,,1,,52,100
1530,note_on,1,0,1,,,,,,,,,0,,79,100
1559,note_on,29,0,2,,,,,,,,,1,,52,0
1559,note_on,29,0,1,,,,,,,,,0,,79,0
1560,note_on,1,0,2,,,,,,,,,1,,50,100
1560,note_on,1,0,1,,,,,,,,,0,,78,100
1619,note_on,59,0,1,,,,,,,,,0,,78,0
1619,note_on,59,0,2,,,,,,,,,1,,50,0
1620,note_on,1,0,2,,,,,,,,,1,,49,100
1620,note_on,1,0,1,,,,,,,,,0,,76,100
1679,note_on,0,0,2,,,,,,,,,1,,45,0
1679,note_on,59,0,2,,,,,,,,,1,,49,0
1679,note_on,59,0,1,,,,,,,,,0,,76,0
1680,note_on,1,0,2,,,,,,,,,1,,50,100
1680,note_on,0,0,2,,,,,,,,,1,,38,100
1680,note_on,1,0,1,,,,,,,,,0,,74,100
1799,note_on,119,0,2,,,,,,,,,1,,38,0
1799,note_on,0,0,2,,,,,,,,,1,,50,0
1799,note_on,119,0,1,,,,,,,,,0,,74,0
1800,note_on,1,0,2,,,,,,,,,1,,50,100
1800,note_on,0,0,2,,,,,,,,,1,,38,100
1800,note_on,1,0,1,,,,,,,,,0,,74,100
1919,note_on,119,0,1,,,,,,,,,0,,74,0
1919,note_on,0,0,2,,,,,,,,,1,,50,0
1919,note_on,119,0,2,,,,,,,,,1,,38,0
1920,set_tempo,1920,1,0,,,,,,521739,,,,,,
1920,end_of_track,0,1,0,,,,,,,,,,,,
1920,note_on,1,0,1,,,,,,,,,0,,79,100
1920,note_on,1,0,2,,,,,,,,,1,,55,100
1920,note_on,0,0,1,,,,,,,,,0,,71,100
2039,note_on,119,0,1,,,,,,,,,0,,71,0
2039,note_on,0,0,1,,,,,,,,,0,,79,0
2039,note_on,119,0,2,,,,,,,,,1,,55,0
2040,note_on,1,0,1,,,,,,,,,0,,79,100
2040,note_on,1,0,2,,,,,,,,,1,,50,100
2069,note_on,29,0,1,,,,,,,,,0,,79,0
2070,note_on,1,0,1,,,,,,,,,0,,78,100
2099,note_on,29,0,1,,,,,,,,,0,,78,0
2100,note_on,1,0,1,,,,,,,,,0,,76,100
2129,note_on,29,0,1,,,,,,,,,0,,76,0
2130,note_on,1,0,1,,,,,,,,,0,,74,100
2159,note_on,29,0,1,,,,,,,,,0,,74,0
2159,note_on,119,0,2,,,,,,,,,1,,50,0
2160,note_on,1,0,1,,,,,,,,,0,,79,100
2160,note_on,1,0,2,,,,,,,,,1,,55,100
2219,note_on,59,0,1,,,,,,,,,0,,79,0
2219,note_on,59,0,2,,,,,,,,,1,,55,0
2220,note_on,1,0,1,,,,,,,,,0,,74,100
2220,note_on,1,0,2,,,,,,,,,1,,50,100
2279,note_on,59,0,2,,,,,,,,,1,,50,0
2279,note_on,59,0,1,,,,,,,,,0,,74,0
2280,note_on,1,0,1,,,,,,,,,0,,71,100
2280,note_on,1,0,2,,,,,,,,,1,,47,100
2339,note_on,59,0,1,,,,,,,,,0,,71,0
2339,note_on,59,0,2,,,,,,,,,1,,47,0
2340,note_on,1,0,2,,,,,,,,,1,,43,100
2340,note_on,1,0,1,,,,,,,,,0,,67,100
2399,note_on,59,0,1,,,,,,,,,0,,67,0
2399,note_on,59,0,2,,,,,,,,,1,,43,0
2400,note_on,1,0,2,,,,,,,,,1,,55,100
2400,note_on,1,0,1,,,,,,,,,0,,76,100
2400,note_on,0,0,1,,,,,,,,,0,,72,100
2459,note_on,59,0,2,,,,,,,,,1,,55,0
2460,note_on,1,0,2,,,,,,,,,1,,55,100
2519,note_on,59,0,2,,,,,,,,,1,,55,0
2519,note_on,119,0,1,,,,,,,,,0,,72,0
2519,note_on,0,0,1,,,,,,,,,0,,76,0
2520,note_on,1,0,2,,,,,,,,,1,,55,100
2520,note_on,1,0,1,,,,,,,,,0,,78,100
2520,note_on,0,0,1,,,,,,,,,0,,69,100
2579,note_on,59,0,2,,,,,,,,,1,,55,0
2580,note_on,1,0,2,,,,,,,,,1,,55,100
2639,note_on,119,0,1,,,,,,,,,0,,69,0
2639,note_on,59,0,2,,,,,,,,,1,,55,0
2639,note_on,0,0,1,,,,,,,,,0,,78,0
2640,note_on,1,0,1,,,,,,,,,0,,79,100
2640,note_on,0,0,1,,,,,,,,,0,,71,100
2640,note_on,1,0,2,,,,,,,,,1,,55,100
2699,note_on,59,0,1,,,,,,,,,0,,71,0
2699,note_on,0,0,1,,,,,,,,,0,,79,0
2699,note_on,59,0,2,,,,,,,,,1,,55,0
2700,note_on,1,0,2,,,,,,,,,1,,62,100
2700,note_on,1,0,1,,,,,,,,,0,,74,100
2759,note_on,59,0,2,,,,,,,,,1,,62,0
2759,note_on,59,0,1,,,,,,,,,0,,74,0
2760,note_on,1,0,1,,,,,,,,,0,,71,100
2760,note_on,1,0,2,,,,,,,,,1,,59,100
2819,note_on,59,0,1,,,,,,,,,0,,71,0
2819,note_on,59,0,2,,,,,,,,,1,,59,0
2820,note_on,1,0,1,,,,,,,,,0,,67,100
2820,note_on,1,0,2,,,,,,,,,1,,55,100
2879,note_on,59,0,1,,,,,,,,,0,,67,0
2879,note_on,59,0,2,,,,,,,,,1,,55,0
2880,note_on,1,0,1,,,,,,,,,0,,81,100
2880,note_on,1,0,2,,,,,,,,,1,,54,100
2880,note_on,0,0,2,,,,,,,,,1,,50,100
2909,note_on,29,0,1,,,,,,,,,0,,81,0
2909,note_on,29,0,2,,,,,,,,,1,,54,0
2910,note_on,1,0,1,,,,,,,,,0,,79,100
2910,note_on,1,0,2,,,,,,,,,1,,52,100
2939,note_on,29,0,1,,,,,,,,,0,,79,0
2939,note_on,29,0,2,,,,,,,,,1,,52,0
2940,note_on,1,0,1,,,,,,,,,0,,81,100
2940,note_on,1,0,2,,,,,,,,,1,,54,100
2969,note_on,29,0,2,,,,,,,,,1,,54,0
2969,note_on,29,0,1,,,,,,,,,0,,81,0
2970,note_on,1,0,2,,,,,,,,,1,,55,100
2970,note_on,1,0,1,,,,,,,,,0,,83,100
2999,note_on,29,0,1,,,,,,,,,0,,83,0
2999,note_on,29,0,2,,,,,,,,,1,,55,0
3000,note_on,1,0,2,,,,,,,,,1,,54,100
3000,note_on,1,0,1,,,,,,,,,0,,81,100
3025,note_on,25,0,2,,,,,,,,,1,,54,0
3025,note_on,25,0,1,,,,,,,,,0,,81,0
3060,note_on,35,0,2,,,,,,,,,1,,55,100
3060,note_on,35,0,1,,,,,,,,,0,,83,100
3085,note_on,25,0,2,,,,,,,,,1,,55,0
3085,note_on,25,0,1,,,,,,,,,0,,83,0
3119,note_on,34,0,2,,,,,,,,,1,,50,0
3120,note_on,0,0,2,,,,,,,,,1,,50,100
3120,note_on,1,0,2,,,,,,,,,1,,54,100
3120,note_on,35,0,1,,,,,,,,,0,,81,100
3149,note_on,29,0,1,,,,,,,,,0,,81,0
3149,note_on,29,0,2,,,,,,,,,1,,54,0
3150,note_on,1,0,2,,,,,,,,,1,,52,100
3150,note_on,1,0,1,,,,,,,,,0,,79,100
3179,note_on,29,0,2,,,,,,,,,1,,52,0
3179,note_on,29,0,1,,,,,,,,,0,,79,0
3180,note_on,1,0,2,,,,,,,,,1,,54,100
3180,note_on,1,0,1,,,,,,,,,0,,81,100
3209,note_on,29,0,2,,,,,,,,,1,,54,0
3209,note_on,29,0,1,,,,,,,,,0,,81,0
3210,note_on,1,0,2,,,,,,,,,1,,55,100
3210,note_on,1,0,1,,,,,,,,,0,,83,100
3239,note_on,29,0,2,,,,,,,,,1,,55,0
3239,note_on,29,0,1,,,,,,,,,0,,83,0
3240,note_on,1,0,2,,,,,,,,,1,,54,100
3240,note_on,1,0,1,,,,,,,,,0,,81,100
3265,note_on,25,0,2,,,,,,,,,1,,54,0
3265,note_on,25,0,1,,,,,,,,,0,,81,0
3300,note_on,35,0,1,,,,,,,,,0,,83,100
3300,note_on,35,0,2,,,,,,,,,1,,55,100
3325,note_on,25,0,2,,,,,,,,,1,,55,0
3325,note_on,25,0,1,,,,,,,,,0,,83,0
3359,note_on,34,0,2,,,,,,,,,1,,50,0
3360,note_on,35,0,1,,,,,,,,,0,,81,100
3360,note_on,1,0,2,,,,,,,,,1,,54,100
3360,note_on,0,0,2,,,,,,,,,1,,45,100
3449,note_on,89,0,1,,,,,,,,,0,,81,0
3449,note_on,89,0,2,,,,,,,,,1,,54,0
3450,note_on,1,0,1,,,,,,,,,0,,79,100
3450,note_on,1,0,2,,,,,,,,,1,,52,100
3479,note_on,29,0,1,,,,,,,,,0,,79,0
3479,note_on,29,0,2,,,,,,,,,1,,52,0
3480,note_on,1,0,2,,,,,,,,,1,,50,100
3480,note_on,1,0,1,,,,,,,,,0,,78,100
3539,note_on,59,0,2,,,,,,,,,1,,50,0
3539,note_on,59,0,1,,,,,,,,,0,,78,0
3540,note_on,1,0,1,,,,,,,,,0,,76,100
3540,note_on,1,0,2,,,,,,,,,1,,49,100
3599,note_on,59,0,2,,,,,,,,,1,,49,0
3599,note_on,59,0,1,,,,,,,,,0,,76,0
3599,note_on,0,0,2,,,,,,,,,1,,45,0
3600,note_on,1,0,2,,,,,,,,,1,,50,100
3600,note_on,0,0,2,,,,,,,,,1,,38,100
3600,note_on,1,0,1,,,,,,,,,0,,74,100
3719,note_on,119,0,2,,,,,,,,,1,,38,0
3719,note_on,119,0,1,,,,,,,,,0,,74,0
3719,note_on,0,0,2,,,,,,,,,1,,50,0
3720,note_on,1,0,2,,,,,,,,,1,,50,100
3720,note_on,0,0,2,,,,,,,,,1,,38,100
3720,note_on,1,0,1,,,,,,,,,0,,74,100
3839,note_on,119,0,1,,,,,,,,,0,,74,0
3839,note_on,0,0,2,,,,,,,,,1,,50,0
3839,note_on,119,0,2,,,,,,,,,1,,38,0
3840,note_on,1,0,2,,,,,,,,,1,,56,100
3840,note_on,1,0,1,,,,,,,,,0,,74,100
3869,note_on,29,0,1,,,,,,,,,0,,74,0
3870,note_on,1,0,1,,,,,,,,,0,,76,100
3899,note_on,29,0,1,,,,,,,,,0,,76,0
3900,note_on,1,0,1,,,,,,,,,0,,74,100
3929,note_on,29,0,1,,,,,,,,,0,,74,0
3930,note_on,1,0,1,,,,,,,,,0,,71,100
3959,note_on,119,0,2,,,,,,,,,1,,56,0
3959,note_on,29,0,1,,,,,,,,,0,,71,0
3960,note_on,1,0,1,,,,,,,,,0,,74,100
3960,note_on,1,0,2,,,,,,,,,1,,57,100
3989,note_on,29,0,1,,,,,,,,,0,,74,0
3990,note_on,1,0,1,,,,,,,,,0,,72,100
4019,note_on,29,0,1,,,,,,,,,0,,72,0
4020,note_on,1,0,1,,,,,,,,,0,,71,100
4049,note_on,29,0,1,,,,,,,,,0,,71,0
4050,note_on,1,0,1,,,,,,,,,0,,69,100
4079,note_on,29,0,1,,,,,,,,,0,,69,0
4079,note_on,119,0,2,,,,,,,,,1,,57,0
4080,note_on,1,0,1,,,,,,,,,0,,69,100
4080,note_on,1,0,2,,,,,,,,,1,,60,100
4080,note_on,0,0,1,,,,,,,,,0,,64,100
4105,note_on,25,0,1,,,,,,,,,0,,64,0
4105,note_on,25,0,2,,,,,,,,,1,,60,0
4105,note_on,0,0,1,,,,,,,,,0,,69,0
4140,note_on,35,0,1,,,,,,,,,0,,69,100
4140,note_on,0,0,1,,,,,,,,,0,,64,100
4140,note_on,35,0,2,,,,,,,,,1,,60,100
4165,note_on,25,0,2,,,,,,,,,1,,60,0
4165,note_on,25,0,1,,,,,,,,,0,,64,0
4165,note_on,0,0,1,,,,,,,,,0,,69,0
4200,note_on,35,0,2,,,,,,,,,1,,60,100
4200,note_on,35,0,1,,,,,,,,,0,,69,100
4200,note_on,0,0,1,,,,,,,,,0,,64,100
4319,note_on,119,0,2,,,,,,,,,1,,60,0
4319,note_on,119,0,1,,,,,,,,,0,,64,0
4319,note_on,0,0,1,,,,,,,,,0,,69,0
4320,note_on,1,0,2,,,,,,,,,1,,54,100
4320,note_on,1,0,1,,,,,,,,,0,,72,100
4349,note_on,29,0,1,,,,,,,,,0,,72,0
4350,note_on,1,0,1,,,,,,,,,0,,74,100
4379,note_on,29,0,1,,,,,,,,,0,,74,0
4380,note_on,1,0,1,,,,,,,,,0,,72,100
4409,note_on,29,0,1,,,,,,,,,0,,72,0
4410,note_on,1,0,1,,,,,,,,,0,,69,100
4439,note_on,29,0,1,,,,,,,,,0,,69,0
4439,note_on,119,0,2,,,,,,,,,1,,54,0
4440,note_on,1,0,1,,,,,,,,,0,,72,100
4440,note_on,1,0,2,,,,,,,,,1,,55,100
4469,note_on,29,0,1,,,,,,,,,0,,72,0
4470,note_on,1,0,1,,,,,,,,,0,,71,100
4499,note_on,29,0,1,,,,,,,,,0,,71,0
4500,note_on,1,0,1,,,,,,,,,0,,69,100
4529,note_on,29,0,1,,,,,,,,,0,,69,0
4530,note_on,1,0,1,,,,,,,,,0,,67,100
4559,note_on,119,0,2,,,,,,,,,1,,55,0
4559,note_on,29,0,1,,,,,,,,,0,,67,0
4560,note_on,0,0,1,,,,,,,,,0,,62,100
4560,note_on,1,0,2,,,,,,,,,1,,59,100
4560,note_on,1,0,1,,,,,,,,,0,,67,100
4585,note_on,25,0,1,,,,,,,,,0,,62,0
4585,note_on,0,0,1,,,,,,,,,0,,67,0
4585,note_on,25,0,2,,,,,,,,,1,,59,0
4620,note_on,0,0,1,,,,,,,,,0,,62,100
4620,note_on,35,0,1,,,,,,,,,0,,67,100
4620,note_on,35,0,2,,,,,,,,,1,,59,100
4645,note_on,0,0,1,,,,,,,,,0,,67,0
4645,note_on,25,0,1,,,,,,,,,0,,62,0
4645,note_on,25,0,2,,,,,,,,,1,,59,0
4680,note_on,0,0,1,,,,,,,,,0,,62,100
4680,note_on,35,0,1,,,,,,,,,0,,67,100
4680,note_on,35,0,2,,,,,,,,,1,,59,100
4799,note_on,119,0,2,,,,,,,,,1,,59,0
4799,note_on,119,0,1,,,,,,,,,0,,62,0
4799,note_on,0,0,1,,,,,,,,,0,,67,0
4800,note_on,0,0,2,,,,,,,,,1,,55,100
4800,note_on,1,0,2,,,,,,,,,1,,59,100
4800,note_on,1,0,1,,,,,,,,,0,,74,100
4829,note_on,29,0,2,,,,,,,,,1,,59,0
4829,note_on,29,0,1,,,,,,,,,0,,74,0
4830,note_on,1,0,2,,,,,,,,,1,,57,100
4830,note_on,1,0,1,,,,,,,,,0,,72,100
4859,note_on,29,0,2,,,,,,,,,1,,57,0
4859,note_on,29,0,1,,,,,,,,,0,,72,0
4860,note_on,1,0,2,,,,,,,,,1,,59,100
4860,note_on,1,0,1,,,,,,,,,0,,74,100
4889,note_on,29,0,2,,,,,,,,,1,,59,0
4889,note_on,29,0,1,,,,,,,,,0,,74,0
4890,note_on,1,0,2,,,,,,,,,1,,60,100
4890,note_on,1,0,1,,,,,,,,,0,,76,100
4919,note_on,29,0,1,,,,,,,,,0,,76,0
4919,note_on,29,0,2,,,,,,,,,1,,60,0
4920,note_on,1,0,1,,,,,,,,,0,,74,100
4920,note_on,1,0,2,,,,,,,,,1,,59,100
4945,note_on,25,0,2,,,,,,,,,1,,59,0
4945,note_on,25,0,1,,,,,,,,,0,,74,0
4980,note_on,35,0,1,,,,,,,,,0,,76,100
4980,note_on,35,0,2,,,,,,,,,1,,60,100
5005,note_on,25,0,1,,,,,,,,,0,,76,0
5005,note_on,25,0,2,,,,,,,,,1,,60,0
5039,note_on,34,0,2,,,,,,,,,1,,55,0
5040,note_on,0,0,2,,,,,,,,,1,,55,100
5040,note_on,1,0,2,,,,,,,,,1,,59,100
5040,note_on,35,0,1,,,,,,,,,0,,74,100
5069,note_on,29,0,2,,,,,,,,,1,,59,0
5069,note_on,29,0,1,,,,,,,,,0,,74,0
5070,note_on,1,0,1,,,,,,,,,0,,72,100
5070,note_on,1,0,2,,,,,,,,,1,,57,100
5099,note_on,29,0,1,,,,,,,,,0,,72,0
5099,note_on,29,0,2,,,,,,,,,1,,57,0
5100,note_on,1,0,1,,,,,,,,,0,,74,100
5100,note_on,1,0,2,,,,,,,,,1,,59,100
5129,note_on,29,0,2,,,,,,,,,1,,59,0
5129,note_on,29,0,1,,,,,,,,,0,,74,0
5130,note_on,1,0,2,,,,,,,,,1,,60,100
5130,note_on,1,0,1,,,,,,,,,0,,76,100
5159,note_on,29,0,1,,,,,,,,,0,,76,0
5159,note_on,29,0,2,,,,,,,,,1,,60,0
5160,note_on,1,0,2,,,,,,,,,1,,59,100
5160,note_on,1,0,1,,,,,,,,,0,,74,100
5185,note_on,25,0,1,,,,,,,,,0,,74,0
5185,note_on,25,0,2,,,,,,,,,1,,59,0
5220,note_on,35,0,2,,,,,,,,,1,,60,100
5220,note_on,35,0,1,,,,,,,,,0,,76,100
5245,note_on,25,0,1,,,,,,,,,0,,76,0
5245,note_on,25,0,2,,,,,,,,,1,,60,0
5279,note_on,34,0,2,,,,,,,,,1,,55,0
5280,note_on,0,0,2,,,,,,,,,1,,50,100
5280,note_on,1,0,2,,,,,,,,,1,,59,100
5280,note_on,35,0,1,,,,,,,,,0,,74,100
5369,note_on,89,0,1,,,,,,,,,0,,74,0
5370,note_on,1,0,1,,,,,,,,,0,,72,100
5399,note_on,0,0,2,,,,,,,,,1,,59,0
5399,note_on,29,0,1,,,,,,,,,0,,72,0
5399,note_on,119,0,2,,,,,,,,,1,,50,0
5400,note_on,1,0,2,,,,,,,,,1,,59,100
5400,note_on,0,0,2,,,,,,,,,1,,50,100
5400,note_on,1,0,1,,,,,,,,,0,,71,100
5459,note_on,59,0,1,,,,,,,,,0,,71,0
5460,note_on,1,0,1,,,,,,,,,0,,69,100
5519,note_on,59,0,1,,,,,,,,,0,,69,0
5519,note_on,119,0,2,,,,,,,,,1,,50,0
5519,note_on,0,0,2,,,,,,,,,1,,59,0
5520,note_on,1,0,1,,,,,,,,,0,,67,100
5520,note_on,1,0,2,,,,,,,,,1,,55,100
5639,note_on,119,0,1,,,,,,,,,0,,67,0
5639,note_on,119,0,2,,,,,,,,,1,,55,0
5640,note_on,1,0,1,,,,,,,,,0,,67,100
5640,note_on,1,0,2,,,,,,,,,1,,55,100
5759,note_on,119,0,1,,,,,,,,,0,,67,0
5759,note_on,119,0,2,,,,,,,,,1,,55,0
5760,note_on,1,0,1,,,,,,,,,0,,74,100
5760,note_on,1,0,2,,,,,,,,,1,,56,100
5789,note_on,29,0,1,,,,,,,,,0,,74,0
5790,note_on,1,0,1,,,,,,,,,0,,76,100
5819,note_on,29,0,1,,,,,,,,,0,,76,0
5820,note_on,1,0,1,,,,,,,,,0,,74,100
5849,note_on,29,0,1,,,,,,,,,0,,74,0
5850,note_on,1,0,1,,,,,,,,,0,,71,100
5879,note_on,119,0,2,,,,,,,,,1,,56,0
5879,note_on,29,0,1,,,,,,,,,0,,71,0
5880,note_on,1,0,1,,,,,,,,,0,,74,100
5880,note_on,1,0,2,,,,,,,,,1,,57,100
5909,note_on,29,0,1,,,,,,,,,0,,74,0
5910,note_on,1,0,1,,,,,,,,,0,,72,100
5939,note_on,29,0,1,,,,,,,,,0,,72,0
5940,note_on,1,0,1,,,,,,,,,0,,71,100
5969,note_on,29,0,1,,,,,,,,,0,,71,0
5970,note_on,1,0,1,,,,,,,,,0,,69,100
5999,note_on,119,0,2,,,,,,,,,1,,57,0
5999,note_on,29,0,1,,,,,,,,,0,,69,0
6000,note_on,1,0,2,,,,,,,,,1,,60,100
6000,note_on,0,0,1,,,,,,,,,0,,64,100
6000,note_on,1,0,1,,,,,,,,,0,,69,100
6025,note_on,25,0,1,,,,,,,,,0,,64,0
6025,note_on,0,0,1,,,,,,,,,0,,69,0
6025,note_on,25,0,2,,,,,,,,,1,,60,0
6060,note_on,35,0,2,,,,,,,,,1,,60,100
6060,note_on,35,0,1,,,,,,,,,0,,69,100
6060,note_on,0,0,1,,,,,,,,,0,,64,100
6085,note_on,25,0,2,,,,,,,,,1,,60,0
