tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
11040,note_on,1,0,2,,,,,,,,,1,,51,100
11040,note_on,1,0,1,,,,,,,,,0,,67,100
11040,set_tempo,30,1,0,,,,,,731707,,,,,,
11055,note_on,0,0,1,,,,,,,,,0,,68,100
11055,note_on,15,0,1,,,,,,,,,0,,67,0
11070,note_on,15,0,1,,,,,,,,,0,,68,0
11070,set_tempo,30,1,0,,,,,,740741,,,,,,
11070,note_on,0,0,1,,,,,,,,,0,,67,100
11085,note_on,0,0,1,,,,,,,,,0,,68,100
11085,note_on,15,0,1,,,,,,,,,0,,67,0
11100,set_tempo,30,1,0,,,,,,750000,,,,,,
11100,note_on,0,0,1,,,,,,,,,0,,67,100
11100,note_on,15,0,1,,,,,,,,,0,,68,0
11115,note_on,15,0,1,,,,,,,,,0,,67,0
11115,note_on,0,0,1,,,,,,,,,0,,68,100
11130,note_on,0,0,1,,,,,,,,,0,,67,100
11130,set_tempo,30,1,0,,,,,,759494,,,,,,
11130,note_on,15,0,1,,,,,,,,,0,,68,0
11159,note_on,29,0,1,,,,,,,,,0,,67,0
11159,note_on,119,0,2,,,,,,,,,1,,51,0
11160,set_tempo,30,1,0,,,,,,769231,,,,,,
11160,note_on,1,0,2,,,,,,,,,1,,56,100
11160,note_on,1,0,1,,,,,,,,,0,,68,100
11190,set_tempo,30,1,0,,,,,,779221,,,,,,
11220,set_tempo,30,1,0,,,,,,789474,,,,,,
11250,set_tempo,30,1,0,,,,,,800000,,,,,,
11279,note_on,119,0,2,,,,,,,,,1,,56,0
11280,set_tempo,30,1,0,,,,,,810811,,,,,,
11280,note_on,1,0,2,,,,,,,,,1,,51,100
11310,set_tempo,30,1,0,,,,,,821918,,,,,,
11340,set_tempo,30,1,0,,,,,,833333,,,,,,
11370,set_tempo,30,1,0,,,,,,845070,,,,,,
11399,note_on,119,0,2,,,,,,,,,1,,51,0
11400,note_on,1,0,2,,,,,,,,,1,,44,100
11400,end_of_track,0,1,0,,,,,,,,,,,,
11400,set_tempo,30,1,0,,,,,,857143,,,,,,
11519,note_on,119,0,2,,,,,,,,,1,,44,0
11519,end_of_track,0,1,1,,,,,,,,,,,,
11519,note_on,359,0,1,,,,,,,,,0,,68,0
11519,end_of_track,0,1,2,,,,,,,,,,,,
