tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
120,note_on,6,0,4,,,,,,,,,3,,62,98
120,note_on,6,0,3,,,,,,,,,2,,62,97
120,note_on,0,0,2,,,,,,,,,1,,74,95
120,note_on,6,0,2,,,,,,,,,1,,62,98
120,note_on,6,0,5,,,,,,,,,4,,62,96
120,note_on,6,0,6,,,,,,,,,5,,38,98
174,note_on,54,0,3,,,,,,,,,2,,62,0
174,note_on,54,0,5,,,,,,,,,4,,62,0
174,note_on,54,0,4,,,,,,,,,3,,62,0
174,note_on,54,0,6,,,,,,,,,5,,38,0
174,note_on,0,0,2,,,,,,,,,1,,62,0
174,note_on,54,0,1,,,,,,,,,0,,62,0
174,note_on,54,0,2,,,,,,,,,1,,74,0
180,note_on,6,0,1,,,,,,,,,0,,62,98
180,note_on,6,0,6,,,,,,,,,5,,38,101
180,note_on,6,0,3,,,,,,,,,2,,62,101
180,note_on,6,0,4,,,,,,,,,3,,62,98
180,note_on,0,0,2,,,,,,,,,1,,74,98
180,note_on,6,0,2,,,,,,,,,1,,62,100
180,note_on,6,0,5,,,,,,,,,4,,62,100
261,note_on,81,0,6,,,,,,,,,5,,38,0
261,note_on,81,0,3,,,,,,,,,2,,62,0
261,note_on,81,0,4,,,,,,,,,3,,62,0
261,note_on,81,0,1,,,,,,,,,0,,62,0
261,note_on,81,0,5,,,,,,,,,4,,62,0
270,note_on,9,0,5,,,,,,,,,4,,67,108
270,note_on,9,0,1,,,,,,,,,0,,67,108
270,note_on,9,0,6,,,,,,,,,5,,43,106
270,note_on,9,0,4,,,,,,,,,3,,67,106
270,note_on,9,0,3,,,,,,,,,2,,67,107
288,note_on,108,0,2,,,,,,,,,1,,74,0
288,note_on,0,0,2,,,,,,,,,1,,62,0
297,note_on,27,0,4,,,,,,,,,3,,67,0
297,note_on,27,0,5,,,,,,,,,4,,67,0
297,note_on,27,0,6,,,,,,,,,5,,43,0
297,note_on,27,0,3,,,,,,,,,2,,67,0
297,note_on,27,0,1,,,,,,,,,0,,67,0
300,note_on,3,0,4,,,,,,,,,3,,66,92
300,note_on,3,0,3,,,,,,,,,2,,66,93
300,note_on,3,0,5,,,,,,,,,4,,66,92
300,note_on,3,0,6,,,,,,,,,5,,42,94
300,note_on,3,0,1,,,,,,,,,0,,66,93
327,note_on,27,0,4,,,,,,,,,3,,66,0
327,note_on,27,0,1,,,,,,,,,0,,66,0
327,note_on,27,0,5,,,,,,,,,4,,66,0
327,note_on,27,0,6,,,,,,,,,5,,42,0
327,note_on,27,0,3,,,,,,,,,2,,66,0
330,note_on,3,0,3,,,,,,,,,2,,64,91
330,note_on,3,0,6,,,,,,,,,5,,40,90
330,note_on,3,0,4,,,,,,,,,3,,64,90
330,note_on,3,0,1,,,,,,,,,0,,64,92
330,note_on,3,0,5,,,,,,,,,4,,64,91
357,note_on,27,0,6,,,,,,,,,5,,40,0
357,note_on,27,0,3,,,,,,,,,2,,64,0
357,note_on,27,0,1,,,,,,,,,0,,64,0
357,note_on,27,0,5,,,,,,,,,4,,64,0
357,note_on,27,0,4,,,,,,,,,3,,64,0
360,note_on,3,0,4,,,,,,,,,3,,62,94
360,note_on,3,0,3,,,,,,,,,2,,62,93
360,note_on,3,0,6,,,,,,,,,5,,38,93
360,note_on,3,0,5,,,,,,,,,4,,62,91
360,note_on,0,0,2,,,,,,,,,1,,74,90
360,note_on,3,0,1,,,,,,,,,0,,62,94
360,note_on,72,0,2,,,,,,,,,1,,62,88
414,note_on,54,0,3,,,,,,,,,2,,62,0
414,note_on,0,0,2,,,,,,,,,1,,62,0
414,note_on,54,0,1,,,,,,,,,0,,62,0
414,note_on,54,0,2,,,,,,,,,1,,74,0
414,note_on,54,0,6,,,,,,,,,5,,38,0
414,note_on,54,0,4,,,,,,,,,3,,62,0
414,note_on,54,0,5,,,,,,,,,4,,62,0
420,note_on,6,0,4,,,,,,,,,3,,62,94
420,note_on,0,0,2,,,,,,,,,1,,74,93
420,note_on,6,0,2,,,,,,,,,1,,62,96
420,note_on,6,0,3,,,,,,,,,2,,62,96
420,note_on,6,0,6,,,,,,,,,5,,38,96
420,note_on,6,0,5,,,,,,,,,4,,62,95
420,note_on,6,0,1,,,,,,,,,0,,62,95
474,note_on,54,0,5,,,,,,,,,4,,62,0
474,note_on,0,0,2,,,,,,,,,1,,62,0
474,note_on,54,0,2,,,,,,,,,1,,74,0
474,note_on,54,0,6,,,,,,,,,5,,38,0
474,note_on,54,0,1,,,,,,,,,0,,62,0
474,note_on,54,0,4,,,,,,,,,3,,62,0
474,note_on,54,0,3,,,,,,,,,2,,62,0
480,note_on,6,0,1,,,,,,,,,0,,62,98
480,note_on,6,0,2,,,,,,,,,1,,62,96
480,note_on,0,0,2,,,,,,,,,1,,74,95
480,note_on,6,0,6,,,,,,,,,5,,38,98
480,note_on,6,0,3,,,,,,,,,2,,62,98
480,note_on,6,0,4,,,,,,,,,3,,62,96
480,note_on,6,0,5,,,,,,,,,4,,62,98
534,note_on,54,0,1,,,,,,,,,0,,62,0
534,note_on,54,0,3,,,,,,,,,2,,62,0
534,note_on,54,0,2,,,,,,,,,1,,74,0
534,note_on,54,0,4,,,,,,,,,3,,62,0
534,note_on,0,0,2,,,,,,,,,1,,62,0
534,note_on,54,0,5,,,,,,,,,4,,62,0
534,note_on,54,0,6,,,,,,,,,5,,38,0
540,note_on,6,0,3,,,,,,,,,2,,62,101
540,note_on,6,0,5,,,,,,,,,4,,62,98
540,note_on,0,0,2,,,,,,,,,1,,74,100
540,note_on,6,0,4,,,,,,,,,3,,62,99
540,note_on,6,0,1,,,,,,,,,0,,62,98
540,note_on,6,0,6,,,,,,,,,5,,38,97
540,note_on,6,0,2,,,,,,,,,1,,62,98
621,note_on,81,0,5,,,,,,,,,4,,62,0
621,note_on,81,0,3,,,,,,,,,2,,62,0
621,note_on,81,0,6,,,,,,,,,5,,38,0
621,note_on,81,0,1,,,,,,,,,0,,62,0
621,note_on,81,0,4,,,,,,,,,3,,62,0
630,note_on,9,0,6,,,,,,,,,5,,47,117
630,note_on,9,0,1,,,,,,,,,0,,71,116
630,note_on,9,0,4,,,,,,,,,3,,71,116
630,note_on,9,0,3,,,,,,,,,2,,71,118
630,note_on,9,0,5,,,,,,,,,4,,71,118
648,note_on,0,0,2,,,,,,,,,1,,62,0
648,note_on,108,0,2,,,,,,,,,1,,74,0
657,note_on,27,0,5,,,,,,,,,4,,71,0
657,note_on,27,0,3,,,,,,,,,2,,71,0
657,note_on,27,0,4,,,,,,,,,3,,71,0
657,note_on,27,0,6,,,,,,,,,5,,47,0
657,note_on,27,0,1,,,,,,,,,0,,71,0
660,note_on,3,0,5,,,,,,,,,4,,69,93
660,note_on,3,0,3,,,,,,,,,2,,69,92
660,note_on,3,0,4,,,,,,,,,3,,69,93
660,note_on,3,0,6,,,,,,,,,5,,45,92
660,note_on,3,0,1,,,,,,,,,0,,69,94
687,note_on,27,0,1,,,,,,,,,0,,69,0
687,note_on,27,0,4,,,,,,,,,3,,69,0
687,note_on,27,0,5,,,,,,,,,4,,69,0
687,note_on,27,0,3,,,,,,,,,2,,69,0
687,note_on,27,0,6,,,,,,,,,5,,45,0
690,note_on,3,0,3,,,,,,,,,2,,67,88
690,note_on,3,0,1,,,,,,,,,0,,67,90
690,note_on,3,0,5,,,,,,,,,4,,67,89
690,note_on,3,0,4,,,,,,,,,3,,67,91
690,note_on,3,0,6,,,,,,,,,5,,43,89
717,note_on,27,0,1,,,,,,,,,0,,67,0
717,note_on,27,0,3,,,,,,,,,2,,67,0
717,note_on,27,0,4,,,,,,,,,3,,67,0
717,note_on,27,0,5,,,,,,,,,4,,67,0
717,note_on,27,0,6,,,,,,,,,5,,43,0
720,note_on,3,0,3,,,,,,,,,2,,66,94
720,note_on,3,0,4,,,,,,,,,3,,66,95
720,note_on,3,0,5,,,,,,,,,4,,69,103
720,note_on,3,0,6,,,,,,,,,5,,42,95
720,note_on,3,0,1,,,,,,,,,0,,66,91
733,note_on,13,0,4,,,,,,,,,3,,66,0
733,note_on,13,0,3,,,,,,,,,2,,66,0
735,note_on,2,0,3,,,,,,,,,2,,74,112
735,note_on,2,0,4,,,,,,,,,3,,67,99
748,note_on,13,0,4,,,,,,,,,3,,67,0
749,note_on,29,0,5,,,,,,,,,4,,69,0
750,note_on,2,0,4,,,,,,,,,3,,69,102
774,note_on,54,0,1,,,,,,,,,0,,66,0
774,note_on,54,0,6,,,,,,,,,5,,42,0
776,note_on,41,0,3,,,,,,,,,2,,74,0
777,note_on,27,0,4,,,,,,,,,3,,69,0
780,note_on,0,0,2,,,,,,,,,1,,78,85
780,note_on,0,0,1,,,,,,,,,0,,74,114
780,note_on,3,0,4,,,,,,,,,3,,69,96
780,note_on,6,0,1,,,,,,,,,0,,66,115
780,note_on,132,0,2,,,,,,,,,1,,74,86
780,note_on,6,0,6,,,,,,,,,5,,38,85
780,note_on,31,0,5,,,,,,,,,4,,66,87
807,note_on,27,0,4,,,,,,,,,3,,69,0
810,note_on,3,0,4,,,,,,,,,3,,69,95
834,note_on,0,0,1,,,,,,,,,0,,66,0
834,note_on,54,0,1,,,,,,,,,0,,74,0
834,note_on,54,0,5,,,,,,,,,4,,66,0
834,note_on,0,0,2,,,,,,,,,1,,74,0
834,note_on,54,0,2,,,,,,,,,1,,78,0
834,note_on,54,0,6,,,,,,,,,5,,38,0
837,note_on,27,0,4,,,,,,,,,3,,69,0
840,note_on,6,0,5,,,,,,,,,4,,64,90
840,note_on,3,0,4,,,,,,,,,3,,69,97
840,note_on,6,0,6,,,,,,,,,5,,45,110
840,note_on,6,0,2,,,,,,,,,1,,69,88
840,note_on,6,0,1,,,,,,,,,0,,64,93
840,note_on,64,0,3,,,,,,,,,2,,73,88
840,note_on,0,0,2,,,,,,,,,1,,76,87
840,note_on,0,0,1,,,,,,,,,0,,73,93
867,note_on,27,0,4,,,,,,,,,3,,69,0
869,note_on,29,0,6,,,,,,,,,5,,45,0
870,note_on,3,0,4,,,,,,,,,3,,69,96
894,note_on,54,0,3,,,,,,,,,2,,73,0
894,note_on,54,0,1,,,,,,,,,0,,73,0
894,note_on,0,0,1,,,,,,,,,0,,64,0
894,note_on,54,0,5,,,,,,,,,4,,64,0
894,note_on,54,0,2,,,,,,,,,1,,76,0
894,note_on,0,0,2,,,,,,,,,1,,69,0
897,note_on,27,0,4,,,,,,,,,3,,69,0
900,note_on,31,0,6,,,,,,,,,5,,42,94
900,note_on,6,0,5,,,,,,,,,4,,67,106
900,note_on,6,0,3,,,,,,,,,2,,74,101
900,note_on,3,0,4,,,,,,,,,3,,69,100
900,note_on,6,0,1,,,,,,,,,0,,74,104
900,note_on,0,0,1,,,,,,,,,0,,69,90
913,note_on,13,0,3,,,,,,,,,2,,74,0
915,note_on,2,0,3,,,,,,,,,2,,78,107
927,note_on,27,0,4,,,,,,,,,3,,69,0
929,note_on,29,0,5,,,,,,,,,4,,67,0
930,note_on,3,0,4,,,,,,,,,3,,69,95
954,note_on,54,0,1,,,,,,,,,0,,74,0
954,note_on,54,0,6,,,,,,,,,5,,42,0
956,note_on,41,0,3,,,,,,,,,2,,78,0
957,note_on,27,0,4,,,,,,,,,3,,69,0
960,note_on,0,0,2,,,,,,,,,1,,74,87
960,note_on,6,0,1,,,,,,,,,0,,78,105
960,note_on,66,0,2,,,,,,,,,1,,66,86
960,note_on,6,0,6,,,,,,,,,5,,38,83
960,note_on,31,0,5,,,,,,,,,4,,66,90
960,note_on,3,0,4,,,,,,,,,3,,69,96
987,note_on,27,0,4,,,,,,,,,3,,69,0
990,note_on,3,0,4,,,,,,,,,3,,69,95
1008,note_on,48,0,1,,,,,,,,,0,,69,0
1014,note_on,54,0,5,,,,,,,,,4,,66,0
1014,note_on,0,0,2,,,,,,,,,1,,66,0
1014,note_on,54,0,6,,,,,,,,,5,,38,0
1014,note_on,54,0,2,,,,,,,,,1,,74,0
1014,note_on,6,0,1,,,,,,,,,0,,78,0
1017,note_on,27,0,4,,,,,,,,,3,,69,0
1020,note_on,6,0,6,,,,,,,,,5,,37,89
1020,note_on,6,0,1,,,,,,,,,0,,76,90
1020,note_on,3,0,4,,,,,,,,,3,,69,97
1020,note_on,6,0,5,,,,,,,,,4,,67,102
1020,note_on,64,0,3,,,,,,,,,2,,76,86
1020,note_on,6,0,2,,,,,,,,,1,,69,98
1020,note_on,0,0,1,,,,,,,,,0,,69,92
1020,note_on,0,0,2,,,,,,,,,1,,76,98
1047,note_on,27,0,4,,,,,,,,,3,,69,0
1049,note_on,29,0,6,,,,,,,,,5,,37,0
1050,note_on,3,0,4,,,,,,,,,3,,69,95
1074,note_on,0,0,2,,,,,,,,,1,,69,0
1074,note_on,0,0,1,,,,,,,,,0,,76,0
1074,note_on,54,0,5,,,,,,,,,4,,67,0
1074,note_on,54,0,3,,,,,,,,,2,,76,0
1074,note_on,54,0,2,,,,,,,,,1,,76,0
1074,note_on,54,0,1,,,,,,,,,0,,69,0
1077,note_on,27,0,4,,,,,,,,,3,,69,0
1080,note_on,6,0,2,,,,,,,,,1,,74,104
1080,note_on,3,0,4,,,,,,,,,3,,69,99
1080,note_on,6,0,3,,,,,,,,,2,,78,102
1080,note_on,6,0,1,,,,,,,,,0,,78,103
1080,note_on,0,0,1,,,,,,,,,0,,74,111
1080,note_on,0,0,2,,,,,,,,,1,,78,103
1080,note_on,31,0,6,,,,,,,,,5,,38,101
1080,note_on,6,0,5,,,,,,,,,4,,66,94
1093,note_on,13,0,1,,,,,,,,,0,,78,0
1093,note_on,13,0,3,,,,,,,,,2,,78,0
1095,note_on,2,0,1,,,,,,,,,0,,81,106
1095,note_on,2,0,3,,,,,,,,,2,,81,104
1107,note_on,27,0,4,,,,,,,,,3,,69,0
1110,note_on,3,0,4,,,,,,,,,3,,74,106
1134,note_on,0,0,2,,,,,,,,,1,,74,0
1134,note_on,54,0,2,,,,,,,,,1,,78,0
1134,note_on,54,0,6,,,,,,,,,5,,38,0
1134,note_on,39,0,1,,,,,,,,,0,,74,0
1134,note_on,54,0,5,,,,,,,,,4,,66,0
1136,note_on,2,0,1,,,,,,,,,0,,81,0
1136,note_on,41,0,3,,,,,,,,,2,,81,0
1137,note_on,27,0,4,,,,,,,,,3,,74,0
1140,note_on,6,0,6,,,,,,,,,5,,35,88
1140,note_on,4,0,1,,,,,,,,,0,,74,96
1140,note_on,6,0,5,,,,,,,,,4,,62,84
1140,note_on,3,0,4,,,,,,,,,3,,74,97
1167,note_on,27,0,4,,,,,,,,,3,,74,0
1170,note_on,3,0,4,,,,,,,,,3,,74,97
1170,note_on,34,0,3,,,,,,,,,2,,80,86
1194,note_on,54,0,5,,,,,,,,,4,,62,0
1194,note_on,54,0,6,,,,,,,,,5,,35,0
1197,note_on,27,0,4,,,,,,,,,3,,74,0
1197,note_on,27,0,3,,,,,,,,,2,,80,0
1200,note_on,6,0,6,,,,,,,,,5,,35,93
1200,note_on,3,0,3,,,,,,,,,2,,80,95
1200,note_on,66,0,2,,,,,,,,,1,,74,85
1200,note_on,0,0,2,,,,,,,,,1,,80,85
1200,note_on,3,0,4,,,,,,,,,3,,74,94
1200,note_on,6,0,5,,,,,,,,,4,,62,95
1200,note_on,60,0,1,,,,,,,,,0,,80,84
1213,note_on,13,0,1,,,,,,,,,0,,80,0
1213,note_on,13,0,3,,,,,,,,,2,,80,0
1215,note_on,2,0,3,,,,,,,,,2,,81,100
1215,note_on,2,0,1,,,,,,,,,0,,81,99
1227,note_on,27,0,4,,,,,,,,,3,,74,0
1228,note_on,13,0,3,,,,,,,,,2,,81,0
1228,note_on,13,0,1,,,,,,,,,0,,81,0
1229,note_on,29,0,6,,,,,,,,,5,,35,0
1229,note_on,29,0,5,,,,,,,,,4,,62,0
1230,note_on,2,0,3,,,,,,,,,2,,78,87
1230,note_on,3,0,4,,,,,,,,,3,,74,96
1230,note_on,2,0,1,,,,,,,,,0,,78,86
1243,note_on,13,0,1,,,,,,,,,0,,78,0
1243,note_on,13,0,3,,,,,,,,,2,,78,0
1245,note_on,2,0,1,,,,,,,,,0,,80,101
1245,note_on,2,0,3,,,,,,,,,2,,80,103
1248,note_on,3,0,1,,,,,,,,,0,,74,0
1254,note_on,54,0,2,,,,,,,,,1,,80,0
1254,note_on,0,0,2,,,,,,,,,1,,74,0
1257,note_on,27,0,4,,,,,,,,,3,,74,0
1258,note_on,13,0,3,,,,,,,,,2,,80,0
1258,note_on,10,0,1,,,,,,,,,0,,80,0
1260,note_on,31,0,5,,,,,,,,,4,,64,105
1260,note_on,6,0,2,,,,,,,,,1,,69,103
1260,note_on,0,0,2,,,,,,,,,1,,81,101
1260,note_on,31,0,6,,,,,,,,,5,,33,93
1260,note_on,2,0,1,,,,,,,,,0,,73,106
1260,note_on,3,0,4,,,,,,,,,3,,73,94
1260,note_on,0,0,1,,,,,,,,,0,,81,103
1260,note_on,2,0,3,,,,,,,,,2,,81,102
1314,note_on,0,0,1,,,,,,,,,0,,73,0
1314,note_on,54,0,1,,,,,,,,,0,,81,0
1314,note_on,54,0,3,,,,,,,,,2,,81,0
1314,note_on,54,0,6,,,,,,,,,5,,33,0
1314,note_on,54,0,2,,,,,,,,,1,,81,0
1314,note_on,0,0,2,,,,,,,,,1,,69,0
1320,note_on,6,0,3,,,,,,,,,2,,69,69
1320,note_on,6,0,6,,,,,,,,,5,,37,104
1368,note_on,108,0,5,,,,,,,,,4,,64,0
1368,note_on,108,0,4,,,,,,,,,3,,73,0
1374,note_on,54,0,3,,,,,,,,,2,,69,0
1374,note_on,54,0,6,,,,,,,,,5,,37,0
1380,note_on,6,0,6,,,,,,,,,5,,40,104
1434,note_on,54,0,6,,,,,,,,,5,,40,0
1440,note_on,6,0,6,,,,,,,,,5,,42,107
1440,note_on,126,0,1,,,,,,,,,0,,66,48
1440,note_on,72,0,5,,,,,,,,,4,,69,89
1440,note_on,72,0,4,,,,,,,,,3,,66,47
1440,note_on,66,0,3,,,,,,,,,2,,66,46
1453,note_on,13,0,4,,,,,,,,,3,,66,0
1453,note_on,13,0,3,,,,,,,,,2,,66,0
1455,note_on,2,0,4,,,,,,,,,3,,67,50
1455,note_on,2,0,3,,,,,,,,,2,,74,56
1468,note_on,13,0,4,,,,,,,,,3,,67,0
1469,note_on,29,0,5,,,,,,,,,4,,69,0
1470,note_on,2,0,4,,,,,,,,,3,,69,53
1494,note_on,54,0,1,,,,,,,,,0,,66,0
1494,note_on,54,0,6,,,,,,,,,5,,42,0
1496,note_on,41,0,3,,,,,,,,,2,,74,0
1497,note_on,27,0,4,,,,,,,,,3,,69,0
1500,note_on,6,0,6,,,,,,,,,5,,38,44
1500,note_on,186,0,2,,,,,,,,,1,,74,44
1500,note_on,0,0,2,,,,,,,,,1,,78,43
1500,note_on,31,0,5,,,,,,,,,4,,66,45
1500,note_on,3,0,4,,,,,,,,,3,,69,49
1500,note_on,6,0,1,,,,,,,,,0,,66,58
1500,note_on,0,0,1,,,,,,,,,0,,74,56
1527,note_on,27,0,4,,,,,,,,,3,,69,0
1530,note_on,3,0,4,,,,,,,,,3,,69,50
1554,note_on,54,0,1,,,,,,,,,0,,74,0
1554,note_on,54,0,2,,,,,,,,,1,,78,0
1554,note_on,0,0,1,,,,,,,,,0,,66,0
1554,note_on,0,0,2,,,,,,,,,1,,74,0
1554,note_on,54,0,6,,,,,,,,,5,,38,0
1554,note_on,54,0,5,,,,,,,,,4,,66,0
1557,note_on,27,0,4,,,,,,,,,3,,69,0
1560,note_on,3,0,4,,,,,,,,,3,,69,50
1560,note_on,6,0,1,,,,,,,,,0,,64,47
1560,note_on,64,0,3,,,,,,,,,2,,73,45
1560,note_on,0,0,2,,,,,,,,,1,,76,44
1560,note_on,0,0,1,,,,,,,,,0,,73,49
1560,note_on,6,0,2,,,,,,,,,1,,69,46
1560,note_on,6,0,6,,,,,,,,,5,,45,54
1560,note_on,6,0,5,,,,,,,,,4,,64,43
1587,note_on,27,0,4,,,,,,,,,3,,69,0
1589,note_on,29,0,6,,,,,,,,,5,,45,0
1590,note_on,3,0,4,,,,,,,,,3,,69,47
1614,note_on,0,0,2,,,,,,,,,1,,69,0
1614,note_on,54,0,3,,,,,,,,,2,,73,0
1614,note_on,54,0,2,,,,,,,,,1,,76,0
1614,note_on,54,0,5,,,,,,,,,4,,64,0
1614,note_on,54,0,1,,,,,,,,,0,,73,0
1614,note_on,0,0,1,,,,,,,,,0,,64,0
1617,note_on,27,0,4,,,,,,,,,3,,69,0
1620,note_on,0,0,1,,,,,,,,,0,,69,45
1620,note_on,6,0,1,,,,,,,,,0,,74,53
1620,note_on,6,0,3,,,,,,,,,2,,74,51
1620,note_on,6,0,5,,,,,,,,,4,,69,58
1620,note_on,31,0,6,,,,,,,,,5,,42,49
1620,note_on,3,0,4,,,,,,,,,3,,69,52
1633,note_on,13,0,3,,,,,,,,,2,,74,0
1635,note_on,2,0,3,,,,,,,,,2,,78,54
1647,note_on,27,0,4,,,,,,,,,3,,69,0
1650,note_on,3,0,4,,,,,,,,,3,,69,49
1674,note_on,54,0,5,,,,,,,,,4,,69,0
1674,note_on,54,0,1,,,,,,,,,0,,74,0
1674,note_on,54,0,6,,,,,,,,,5,,42,0
1676,note_on,41,0,3,,,,,,,,,2,,78,0
1677,note_on,27,0,4,,,,,,,,,3,,69,0
1680,note_on,6,0,5,,,,,,,,,4,,66,45
1680,note_on,6,0,6,,,,,,,,,5,,38,43
1680,note_on,6,0,1,,,,,,,,,0,,78,54
1680,note_on,66,0,2,,,,,,,,,1,,66,43
1680,note_on,3,0,4,,,,,,,,,3,,69,47
1680,note_on,0,0,2,,,,,,,,,1,,74,44
1707,note_on,27,0,4,,,,,,,,,3,,69,0
1710,note_on,3,0,4,,,,,,,,,3,,69,46
1728,note_on,48,0,1,,,,,,,,,0,,69,0
1734,note_on,0,0,2,,,,,,,,,1,,66,0
1734,note_on,54,0,2,,,,,,,,,1,,74,0
1734,note_on,54,0,5,,,,,,,,,4,,66,0
1734,note_on,6,0,1,,,,,,,,,0,,78,0
1734,note_on,54,0,6,,,,,,,,,5,,38,0
1737,note_on,27,0,4,,,,,,,,,3,,69,0
1740,note_on,3,0,4,,,,,,,,,3,,69,47
1740,note_on,0,0,1,,,,,,,,,0,,69,45
1740,note_on,6,0,1,,,,,,,,,0,,76,45
1740,note_on,64,0,3,,,,,,,,,2,,76,42
1740,note_on,6,0,6,,,,,,,,,5,,37,43
1740,note_on,6,0,2,,,,,,,,,1,,69,48
1740,note_on,0,0,2,,,,,,,,,1,,76,50
1740,note_on,6,0,5,,,,,,,,,4,,67,49
1767,note_on,27,0,4,,,,,,,,,3,,69,0
1769,note_on,29,0,5,,,,,,,,,4,,67,0
1769,note_on,29,0,6,,,,,,,,,5,,37,0
1770,note_on,3,0,4,,,,,,,,,3,,69,50
1794,note_on,0,0,1,,,,,,,,,0,,76,0
1794,note_on,54,0,1,,,,,,,,,0,,69,0
1794,note_on,54,0,3,,,,,,,,,2,,76,0
1794,note_on,0,0,2,,,,,,,,,1,,69,0
1794,note_on,54,0,2,,,,,,,,,1,,76,0
