tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,pitch,note,velocity
70680,note_off,120,0,1,,,,,,,,,1,,,76,0
70680,note_on,0,0,1,,,,,,,,,1,,,77,84
70800,note_off,120,0,1,,,,,,,,,1,,,77,0
70800,note_on,0,0,1,,,,,,,,,1,,,76,85
70920,note_off,120,0,1,,,,,,,,,1,,,76,0
70920,note_on,0,0,1,,,,,,,,,1,,,77,86
70945,note_off,385,0,5,,,,,,,,,5,,,45,0
71015,note_off,95,0,1,,,,,,,,,1,,,77,0
71040,note_on,25,0,1,,,,,,,,,1,,,79,88
71040,note_on,95,0,5,,,,,,,,,5,,,46,88
71160,note_on,0,0,1,,,,,,,,,1,,,77,87
71160,note_off,120,0,1,,,,,,,,,1,,,79,0
71280,note_off,120,0,1,,,,,,,,,1,,,77,0
71280,note_on,0,0,1,,,,,,,,,1,,,76,85
71400,note_off,120,0,1,,,,,,,,,1,,,76,0
71400,note_on,0,0,1,,,,,,,,,1,,,74,84
71425,note_off,385,0,5,,,,,,,,,5,,,46,0
71495,note_off,95,0,1,,,,,,,,,1,,,74,0
71520,note_on,25,0,1,,,,,,,,,1,,,76,82
71520,note_on,95,0,5,,,,,,,,,5,,,58,82
71640,note_off,120,0,1,,,,,,,,,1,,,76,0
71640,note_on,0,0,1,,,,,,,,,1,,,74,81
71760,note_off,120,0,1,,,,,,,,,1,,,74,0
71760,note_on,0,0,1,,,,,,,,,1,,,72,79
71880,note_on,0,0,1,,,,,,,,,1,,,70,78
71880,note_off,120,0,1,,,,,,,,,1,,,72,0
71905,note_off,385,0,5,,,,,,,,,5,,,58,0
71975,note_off,95,0,1,,,,,,,,,1,,,70,0
72000,note_on,95,0,5,,,,,,,,,5,,,60,76
72000,note_on,25,0,1,,,,,,,,,1,,,69,76
72385,note_off,385,0,5,,,,,,,,,5,,,60,0
72440,set_tempo,5240,1,0,,,,,,465116,,,,,,,
72480,note_on,95,0,5,,,,,,,,,5,,,48,70
72480,note_on,0,0,1,,,,,,,,,1,,,67,70
72480,note_off,480,0,1,,,,,,,,,1,,,69,0
72560,note_on,0,0,1,,,,,,,,,1,,,69,69
72560,note_off,80,0,1,,,,,,,,,1,,,67,0
72640,note_on,0,0,1,,,,,,,,,1,,,67,68
72640,note_off,80,0,1,,,,,,,,,1,,,69,0
72720,note_on,0,0,1,,,,,,,,,1,,,69,67
72720,note_off,80,0,1,,,,,,,,,1,,,67,0
72780,note_off,60,0,1,,,,,,,,,1,,,69,0
72780,note_on,0,0,1,,,,,,,,,1,,,67,67
72840,note_on,0,0,1,,,,,,,,,1,,,65,66
72840,note_off,60,0,1,,,,,,,,,1,,,67,0
72865,note_off,385,0,5,,,,,,,,,5,,,48,0
72900,note_on,0,0,1,,,,,,,,,1,,,67,65
72900,note_off,60,0,1,,,,,,,,,1,,,65,0
72920,set_tempo,480,1,0,,,,,,472440,,,,,,,
72960,note_on,0,0,1,,,,,,,,,1,,,65,64
72960,note_off,60,0,1,,,,,,,,,1,,,67,0
72960,note_on,95,0,5,,,,,,,,,5,,,53,64
73080,note_on,30455,0,3,,,,,,,,,3,,,60,63
73140,note_off,180,0,5,,,,,,,,,5,,,53,0
73200,note_on,60,0,5,,,,,,,,,5,,,59,61
73200,note_off,120,0,3,,,,,,,,,3,,,60,0
73320,note_on,120,0,3,,,,,,,,,3,,,60,60
73380,note_off,180,0,5,,,,,,,,,5,,,59,0
73440,note_off,480,0,1,,,,,,,,,1,,,65,0
73440,note_off,120,0,3,,,,,,,,,3,,,60,0
73440,note_on,60,0,5,,,,,,,,,5,,,62,58
73560,note_on,120,0,3,,,,,,,,,3,,,60,57
73620,note_off,180,0,5,,,,,,,,,5,,,62,0
73680,note_off,120,0,3,,,,,,,,,3,,,60,0
73680,note_on,60,0,5,,,,,,,,,5,,,59,55
73800,note_on,120,0,3,,,,,,,,,3,,,60,54
73860,note_off,180,0,5,,,,,,,,,5,,,59,0
73920,note_off,120,0,3,,,,,,,,,3,,,60,0
73920,note_on,60,0,5,,,,,,,,,5,,,58,52
74040,note_on,120,0,3,,,,,,,,,3,,,60,51
74100,note_off,180,0,5,,,,,,,,,5,,,58,0
74160,note_off,120,0,3,,,,,,,,,3,,,60,0
74160,note_on,60,0,5,,,,,,,,,5,,,57,49
74280,note_on,120,0,3,,,,,,,,,3,,,60,48
74340,note_off,180,0,5,,,,,,,,,5,,,57,0
74400,note_on,60,0,5,,,,,,,,,5,,,55,46
74400,note_off,120,0,3,,,,,,,,,3,,,60,0
74520,note_on,120,0,3,,,,,,,,,3,,,60,45
74580,note_off,180,0,5,,,,,,,,,5,,,55,0
74640,note_on,60,0,5,,,,,,,,,5,,,53,44
74640,note_off,120,0,3,,,,,,,,,3,,,60,0
74760,note_on,120,0,3,,,,,,,,,3,,,60,42
74820,note_off,180,0,5,,,,,,,,,5,,,53,0
74840,set_tempo,1920,1,0,,,,,,480000,,,,,,,
74855,note_off,95,0,3,,,,,,,,,3,,,60,0
74880,note_on,1440,0,1,,,,,,,,,1,,,82,51
74880,note_on,60,0,5,,,,,,,,,5,,,52,48
74880,set_tempo,40,1,0,,,,,,465116,,,,,,,
75000,note_on,145,0,3,,,,,,,,,3,,,60,43
75095,note_off,95,0,3,,,,,,,,,3,,,60,0
75120,note_off,240,0,1,,,,,,,,,1,,,82,0
75120,note_on,0,0,1,,,,,,,,,1,,,79,46
75120,note_off,240,0,5,,,,,,,,,5,,,52,0
75120,note_on,0,0,5,,,,,,,,,5,,,55,43
75240,note_off,120,0,1,,,,,,,,,1,,,79,0
75240,note_on,145,0,3,,,,,,,,,3,,,60,44
75275,note_off,155,0,5,,,,,,,,,5,,,55,0
75335,note_off,95,0,3,,,,,,,,,3,,,60,0
75360,note_on,120,0,1,,,,,,,,,1,,,76,45
75360,note_on,85,0,5,,,,,,,,,5,,,58,45
75480,note_off,120,0,1,,,,,,,,,1,,,76,0
75480,note_on,145,0,3,,,,,,,,,3,,,60,45
75515,note_off,155,0,5,,,,,,,,,5,,,58,0
75575,note_off,95,0,3,,,,,,,,,3,,,60,0
75600,note_on,85,0,5,,,,,,,,,5,,,58,46
75600,note_on,120,0,1,,,,,,,,,1,,,76,46
75720,note_on,145,0,3,,,,,,,,,3,,,60,47
75720,note_off,120,0,1,,,,,,,,,1,,,76,0
75755,note_off,155,0,5,,,,,,,,,5,,,58,0
75815,note_off,95,0,3,,,,,,,,,3,,,60,0
75840,note_on,120,0,1,,,,,,,,,1,,,82,56
75840,note_on,85,0,5,,,,,,,,,5,,,52,53
75960,note_on,145,0,3,,,,,,,,,3,,,60,48
76030,note_off,190,0,5,,,,,,,,,5,,,52,0
76055,note_off,95,0,3,,,,,,,,,3,,,60,0
76080,note_on,50,0,5,,,,,,,,,5,,,55,48
76080,note_on,0,0,1,,,,,,,,,1,,,79,52
76080,note_off,240,0,1,,,,,,,,,1,,,82,0
76200,note_on,145,0,3,,,,,,,,,3,,,60,49
76200,note_off,120,0,1,,,,,,,,,1,,,79,0
76235,note_off,155,0,5,,,,,,,,,5,,,55,0
76295,note_off,95,0,3,,,,,,,,,3,,,60,0
76320,note_on,120,0,1,,,,,,,,,1,,,76,50
76320,note_on,85,0,5,,,,,,,,,5,,,58,50
76440,note_on,145,0,3,,,,,,,,,3,,,60,50
76440,note_off,120,0,1,,,,,,,,,1,,,76,0
76475,note_off,155,0,5,,,,,,,,,5,,,58,0
76535,note_off,95,0,3,,,,,,,,,3,,,60,0
76560,note_on,120,0,1,,,,,,,,,1,,,76,51
76560,note_on,85,0,5,,,,,,,,,5,,,58,51
76680,note_off,120,0,1,,,,,,,,,1,,,76,0
76680,note_on,145,0,3,,,,,,,,,3,,,60,51
76715,note_off,155,0,5,,,,,,,,,5,,,58,0
76775,note_off,95,0,3,,,,,,,,,3,,,60,0
76800,note_on,120,0,1,,,,,,,,,1,,,77,52
76800,note_on,85,0,5,,,,,,,,,5,,,57,52
76920,note_off,120,0,1,,,,,,,,,1,,,77,0
76920,note_on,145,0,3,,,,,,,,,3,,,60,53
76955,note_off,155,0,5,,,,,,,,,5,,,57,0
77015,note_off,95,0,3,,,,,,,,,3,,,60,0
77040,note_on,85,0,5,,,,,,,,,5,,,52,53
77040,note_on,120,0,1,,,,,,,,,1,,,79,54
77160,note_on,145,0,3,,,,,,,,,3,,,60,54
77160,note_off,120,0,1,,,,,,,,,1,,,79,0
77195,note_off,155,0,5,,,,,,,,,5,,,52,0
77255,note_off,95,0,3,,,,,,,,,3,,,60,0
77280,note_on,85,0,5,,,,,,,,,5,,,53,55
77280,note_on,120,0,1,,,,,,,,,1,,,81,55
77400,note_on,145,0,3,,,,,,,,,3,,,60,55
77400,note_off,120,0,1,,,,,,,,,1,,,81,0
77435,note_off,155,0,5,,,,,,,,,5,,,53,0
77495,note_off,95,0,3,,,,,,,,,3,,,60,0
77520,note_on,85,0,5,,,,,,,,,5,,,55,56
77520,note_on,120,0,1,,,,,,,,,1,,,82,56
77640,note_on,145,0,3,,,,,,,,,3,,,60,56
77640,note_off,120,0,1,,,,,,,,,1,,,82,0
77675,note_off,155,0,5,,,,,,,,,5,,,55,0
77735,note_off,95,0,3,,,,,,,,,3,,,60,0
77760,note_on,85,0,5,,,,,,,,,5,,,56,64
77760,note_on,120,0,1,,,,,,,,,1,,,83,63
77880,note_on,145,0,3,,,,,,,,,3,,,60,58
77975,note_off,95,0,3,,,,,,,,,3,,,60,0
78000,note_on,0,0,5,,,,,,,,,5,,,57,58
78000,note_off,240,0,5,,,,,,,,,5,,,56,0
78000,note_off,240,0,1,,,,,,,,,1,,,83,0
78000,note_on,0,0,1,,,,,,,,,1,,,84,58
78120,note_on,145,0,3,,,,,,,,,3,,,60,59
78155,note_off,155,0,5,,,,,,,,,5,,,57,0
78190,note_off,190,0,1,,,,,,,,,1,,,84,0
78215,note_off,95,0,3,,,,,,,,,3,,,60,0
78240,note_on,50,0,1,,,,,,,,,1,,,83,68
78240,note_on,85,0,5,,,,,,,,,5,,,56,68
78360,note_on,145,0,3,,,,,,,,,3,,,60,60
78455,note_off,95,0,3,,,,,,,,,3,,,60,0
78480,note_on,0,0,1,,,,,,,,,1,,,84,61
78480,note_off,240,0,1,,,,,,,,,1,,,83,0
78480,note_off,240,0,5,,,,,,,,,5,,,56,0
78480,note_on,0,0,5,,,,,,,,,5,,,57,61
78600,note_on,145,0,3,,,,,,,,,3,,,60,72
78635,note_off,155,0,5,,,,,,,,,5,,,57,0
78670,note_off,190,0,1,,,,,,,,,1,,,84,0
78680,set_tempo,3800,1,0,,,,,,472440,,,,,,,
78695,note_off,95,0,3,,,,,,,,,3,,,60,0
78720,note_on,85,0,5,,,,,,,,,5,,,52,65
78720,set_tempo,40,1,0,,,,,,461538,,,,,,,
78720,note_on,50,0,1,,,,,,,,,1,,,82,74
78840,note_on,145,0,3,,,,,,,,,3,,,60,63
78935,note_off,95,0,3,,,,,,,,,3,,,60,0
78960,note_off,240,0,5,,,,,,,,,5,,,52,0
78960,note_on,0,0,5,,,,,,,,,5,,,55,63
78960,note_on,0,0,1,,,,,,,,,1,,,79,68
78960,note_off,240,0,1,,,,,,,,,1,,,82,0
79080,note_on,145,0,3,,,,,,,,,3,,,60,64
79115,note_off,155,0,5,,,,,,,,,5,,,55,0
79115,note_off,155,0,1,,,,,,,,,1,,,79,0
79175,note_off,95,0,3,,,,,,,,,3,,,60,0
79200,note_on,85,0,5,,,,,,,,,5,,,58,64
79200,note_on,85,0,1,,,,,,,,,1,,,76,64
79320,note_on,145,0,3,,,,,,,,,3,,,60,65
79355,note_off,155,0,1,,,,,,,,,1,,,76,0
79355,note_off,155,0,5,,,,,,,,,5,,,58,0
79415,note_off,95,0,3,,,,,,,,,3,,,60,0
79440,note_on,85,0,1,,,,,,,,,1,,,76,66
79440,note_on,85,0,5,,,,,,,,,5,,,58,66
79560,note_on,145,0,3,,,,,,,,,3,,,60,66
79595,note_off,155,0,5,,,,,,,,,5,,,58,0
79595,note_off,155,0,1,,,,,,,,,1,,,76,0
79655,note_off,95,0,3,,,,,,,,,3,,,60,0
79680,note_on,85,0,1,,,,,,,,,1,,,82,77
79680,note_on,85,0,5,,,,,,,,,5,,,52,76
79800,note_on,145,0,3,,,,,,,,,3,,,60,68
79895,note_off,95,0,3,,,,,,,,,3,,,60,0
79920,note_off,240,0,1,,,,,,,,,1,,,82,0
79920,note_on,0,0,1,,,,,,,,,1,,,79,72
79920,note_off,240,0,5,,,,,,,,,5,,,52,0
79920,note_on,0,0,5,,,,,,,,,5,,,55,68
80040,note_on,145,0,3,,,,,,,,,3,,,60,69
80075,note_off,155,0,5,,,,,,,,,5,,,55,0
80075,note_off,155,0,1,,,,,,,,,1,,,79,0
80135,note_off,95,0,3,,,,,,,,,3,,,60,0
80160,note_on,85,0,1,,,,,,,,,1,,,76,69
80160,note_on,85,0,5,,,,,,,,,5,,,58,69
80280,note_on,145,0,3,,,,,,,,,3,,,60,70
80315,note_off,155,0,5,,,,,,,,,5,,,58,0
80315,note_off,155,0,1,,,,,,,,,1,,,76,0
80375,note_off,95,0,3,,,,,,,,,3,,,60,0
80400,note_on,85,0,5,,,,,,,,,5,,,58,71
80400,note_on,85,0,1,,,,,,,,,1,,,76,70
80520,note_on,145,0,3,,,,,,,,,3,,,60,71
80555,note_off,155,0,1,,,,,,,,,1,,,76,0
80555,note_off,155,0,5,,,,,,,,,5,,,58,0
80615,note_off,95,0,3,,,,,,,,,3,,,60,0
80640,note_on,85,0,1,,,,,,,,,1,,,77,72
80640,note_on,85,0,5,,,,,,,,,5,,,57,72
80760,note_on,145,0,3,,,,,,,,,3,,,60,73
80760,note_off,120,0,1,,,,,,,,,1,,,77,0
80795,note_off,155,0,5,,,,,,,,,5,,,57,0
80855,note_off,95,0,3,,,,,,,,,3,,,60,0
80880,note_on,85,0,5,,,,,,,,,5,,,52,73
80880,note_on,120,0,1,,,,,,,,,1,,,79,73
81000,note_off,120,0,1,,,,,,,,,1,,,79,0
81000,note_on,145,0,3,,,,,,,,,3,,,60,74
81035,note_off,155,0,5,,,,,,,,,5,,,52,0
81095,note_off,95,0,3,,,,,,,,,3,,,60,0
81120,note_on,85,0,5,,,,,,,,,5,,,53,74
81120,note_on,120,0,1,,,,,,,,,1,,,81,74
81240,note_on,145,0,3,,,,,,,,,3,,,60,75
81240,note_off,120,0,1,,,,,,,,,1,,,81,0
81275,note_off,155,0,5,,,,,,,,,5,,,53,0
81335,note_off,95,0,3,,,,,,,,,3,,,60,0
81360,note_on,85,0,5,,,,,,,,,5,,,55,76
81360,note_on,120,0,1,,,,,,,,,1,,,82,75
81480,note_on,145,0,3,,,,,,,,,3,,,60,76
81480,note_off,120,0,1,,,,,,,,,1,,,82,0
81515,note_off,155,0,5,,,,,,,,,5,,,55,0
81575,note_off,95,0,3,,,,,,,,,3,,,60,0
81600,note_on,85,0,5,,,,,,,,,5,,,56,82
81600,note_on,120,0,1,,,,,,,,,1,,,83,82
81720,note_on,145,0,3,,,,,,,,,3,,,60,77
81815,note_off,95,0,3,,,,,,,,,3,,,60,0
81840,note_on,0,0,1,,,,,,,,,1,,,84,78
81840,note_off,240,0,1,,,,,,,,,1,,,83,0
81840,note_on,240,0,5,,,,,,,,,5,,,57,78
81855,note_off,15,0,5,,,,,,,,,5,,,56,0
81960,note_on,145,0,3,,,,,,,,,3,,,60,79
81995,note_off,140,0,5,,,,,,,,,5,,,57,0
82030,note_off,190,0,1,,,,,,,,,1,,,84,0
82055,note_off,95,0,3,,,,,,,,,3,,,60,0
82080,note_on,85,0,5,,,,,,,,,5,,,56,84
82080,note_on,50,0,1,,,,,,,,,1,,,83,86
82200,note_on,145,0,3,,,,,,,,,3,,,60,80
82320,note_off,240,0,1,,,,,,,,,1,,,83,0
82320,note_on,0,0,1,,,,,,,,,1,,,84,81
82320,note_on,240,0,5,,,,,,,,,5,,,57,81
82320,note_off,120,0,3,,,,,,,,,3,,,60,0
82350,note_off,30,0,5,,,,,,,,,5,,,56,0
82440,note_on,120,0,3,,,,,,,,,3,,,60,81
82475,note_off,125,0,5,,,,,,,,,5,,,57,0
82510,note_off,190,0,1,,,,,,,,,1,,,84,0
82520,set_tempo,3800,1,0,,,,,,472440,,,,,,,
82560,note_on,19920,0,2,,,,,,,,,2,,,74,77
82560,set_tempo,40,1,0,,,,,,465116,,,,,,,
82560,note_on,50,0,1,,,,,,,,,1,,,86,77
82560,note_off,120,0,3,,,,,,,,,3,,,60,0
82800,note_on,325,0,5,,,,,,,,,5,,,58,75
83040,note_off,240,0,5,,,,,,,,,5,,,58,0
83040,note_on,0,0,5,,,,,,,,,5,,,57,73
83280,note_off,240,0,5,,,,,,,,,5,,,57,0
83280,note_on,0,0,5,,,,,,,,,5,,,58,71
83330,note_off,770,0,2,,,,,,,,,2,,,74,0
83330,note_off,770,0,1,,,,,,,,,1,,,86,0
83470,note_off,190,0,5,,,,,,,,,5,,,58,0
83520,note_on,190,0,1,,,,,,,,,1,,,76,70
83520,note_on,190,0,2,,,,,,,,,2,,,64,70
83760,note_on,290,0,5,,,,,,,,,5,,,60,66
84000,note_on,0,0,5,,,,,,,,,5,,,59,64
84000,note_off,240,0,5,,,,,,,,,5,,,60,0
84240,note_off,240,0,5,,,,,,,,,5,,,59,0
84240,note_on,0,0,5,,,,,,,,,5,,,60,62
84290,note_off,770,0,2,,,,,,,,,2,,,64,0
84290,note_off,770,0,1,,,,,,,,,1,,,76,0
84430,note_off,190,0,5,,,,,,,,,5,,,60,0
84440,set_tempo,1880,1,0,,,,,,472440,,,,,,,
84480,note_on,190,0,2,,,,,,,,,2,,,70,63
84480,note_on,190,0,1,,,,,,,,,1,,,82,63
84720,note_on,290,0,5,,,,,,,,,5,,,61,58
84960,note_off,240,0,5,,,,,,,,,5,,,61,0
84960,note_on,0,0,5,,,,,,,,,5,,,59,56
85200,note_on,0,0,5,,,,,,,,,5,,,61,54
85200,note_off,240,0,5,,,,,,,,,5,,,59,0
85250,note_off,770,0,2,,,,,,,,,2,,,70,0
85250,note_off,770,0,1,,,,,,,,,1,,,82,0
85390,note_off,190,0,5,,,,,,,,,5,,,61,0
85440,note_on,190,0,1,,,,,,,,,1,,,81,55
85440,note_on,190,0,2,,,,,,,,,2,,,69,55
85680,note_on,290,0,5,,,,,,,,,5,,,62,50
85920,note_off,240,0,5,,,,,,,,,5,,,62,0
85920,note_on,0,0,5,,,,,,,,,5,,,61,48
86160,note_on,0,0,5,,,,,,,,,5,,,62,46
86160,note_off,240,0,5,,,,,,,,,5,,,61,0
86210,note_off,770,0,2,,,,,,,,,2,,,69,0
86210,note_off,770,0,1,,,,,,,,,1,,,81,0
86350,note_off,190,0,5,,,,,,,,,5,,,62,0
86360,set_tempo,1920,1,0,,,,,,480000,,,,,,,
86400,set_tempo,40,1,0,,,,,,465116,,,,,,,
86400,note_on,190,0,1,,,,,,,,,1,,,81,73
86520,note_on,0,0,1,,,,,,,,,1,,,79,72
86520,note_off,120,0,1,,,,,,,,,1,,,81,0
86640,note_on,0,0,1,,,,,,,,,1,,,82,70
86640,note_off,120,0,1,,,,,,,,,1,,,79,0
86760,note_on,0,0,1,,,,,,,,,1,,,81,69
86760,note_off,120,0,1,,,,,,,,,1,,,82,0
86880,note_on,20640,0,4,,,,,,,,,4,,,67,68
86880,note_on,0,0,1,,,,,,,,,1,,,84,68
86880,note_off,120,0,1,,,,,,,,,1,,,81,0
86880,note_on,530,0,5,,,,,,,,,5,,,58,68
87000,note_on,0,0,1,,,,,,,,,1,,,82,66
87000,note_off,120,0,1,,,,,,,,,1,,,84,0
87120,note_on,0,0,1,,,,,,,,,1,,,81,65
87120,note_off,120,0,1,,,,,,,,,1,,,82,0
87240,note_on,0,0,1,,,,,,,,,1,,,79,64
87240,note_off,120,0,1,,,,,,,,,1,,,81,0
87360,note_on,0,0,5,,,,,,,,,5,,,60,62
87360,note_on,0,0,1,,,,,,,,,1,,,77,62
87360,note_off,120,0,1,,,,,,,,,1,,,79,0
87360,note_off,480,0,5,,,,,,,,,5,,,58,0
87360,note_off,480,0,4,,,,,,,,,4,,,67,0
87360,note_on,0,0,4,,,,,,,,,4,,,69,62
87840,note_on,0,0,1,,,,,,,,,1,,,76,57
87840,note_on,0,0,4,,,,,,,,,4,,,70,57
87840,note_off,480,0,4,,,,,,,,,4,,,69,0
87840,note_off,480,0,1,,,,,,,,,1,,,77,0
88225,note_off,385,0,4,,,,,,,,,4,,,70,0
88225,note_off,385,0,1,,,,,,,,,1,,,76,0
88230,note_off,870,0,5,,,,,,,,,5,,,60,0
88280,set_tempo,1880,1,0,,,,,,480000,,,,,,,
88320,set_tempo,40,1,0,,,,,,465116,,,,,,,
88320,note_on,95,0,4,,,,,,,,,4,,,69,53
88320,note_on,90,0,5,,,,,,,,,5,,,65,53
88560,note_on,335,0,1,,,,,,,,,1,,,77,52
88800,note_on,0,0,1,,,,,,,,,1,,,76,52
88800,note_off,240,0,1,,,,,,,,,1,,,77,0
89040,note_on,0,0,1,,,,,,,,,1,,,77,51
89040,note_off,240,0,1,,,,,,,,,1,,,76,0
89080,note_off,760,0,5,,,,,,,,,5,,,65,0
89080,note_off,760,0,4,,,,,,,,,4,,,69,0
89230,note_off,190,0,1,,,,,,,,,1,,,77,0
89280,note_on,200,0,4,,,,,,,,,4,,,69,51
89280,note_on,200,0,5,,,,,,,,,5,,,65,51
89520,note_on,290,0,1,,,,,,,,,1,,,75,50
89760,note_on,0,0,1,,,,,,,,,1,,,74,49
89760,note_off,240,0,1,,,,,,,,,1,,,75,0
90000,note_off,240,0,1,,,,,,,,,1,,,74,0
90000,note_on,0,0,1,,,,,,,,,1,,,75,49
90050,note_off,770,0,4,,,,,,,,,4,,,69,0
90050,note_off,770,0,5,,,,,,,,,5,,,65,0
90190,note_off,190,0,1,,,,,,,,,1,,,75,0
90240,note_on,190,0,5,,,,,,,,,5,,,54,48
90240,note_on,190,0,4,,,,,,,,,4,,,60,48
90240,note_on,0,0,4,,,,,,,,,4,,,57,48
90480,note_on,290,0,1,,,,,,,,,1,,,74,47
90720,note_on,0,0,1,,,,,,,,,1,,,86,45
90720,note_off,240,0,1,,,,,,,,,1,,,74,0
90840,note_off,120,0,1,,,,,,,,,1,,,86,0
90960,note_on,120,0,1,,,,,,,,,1,,,86,44
91080,note_off,120,0,1,,,,,,,,,1,,,86,0
91200,note_on,0,0,4,,,,,,,,,4,,,58,42
91200,note_off,960,0,5,,,,,,,,,5,,,54,0
91200,note_on,0,0,5,,,,,,,,,5,,,55,42
91200,note_off,960,0,4,,,,,,,,,4,,,57,0
91200,note_off,0,0,4,,,,,,,,,4,,,60,0
91440,note_on,360,0,1,,,,,,,,,1,,,86,41
91680,note_on,0,0,1,,,,,,,,,1,,,74,40
91680,note_off,240,0,1,,,,,,,,,1,,,86,0
91795,note_off,115,0,1,,,,,,,,,1,,,74,0
91920,note_on,125,0,1,,,,,,,,,1,,,74,44
91970,note_off,770,0,5,,,,,,,,,5,,,55,0
91970,note_off,770,0,4,,,,,,,,,4,,,58,0
92035,note_off,115,0,1,,,,,,,,,1,,,74,0
92160,note_on,0,0,4,,,,,,,,,4,,,58,43
92160,note_on,190,0,5,,,,,,,,,5,,,52,43
92160,note_on,190,0,4,,,,,,,,,4,,,55,43
92400,note_on,365,0,1,,,,,,,,,1,,,72,41
92640,note_on,0,0,1,,,,,,,,,1,,,84,40
92640,note_off,240,0,1,,,,,,,,,1,,,72,0
92760,note_off,120,0,1,,,,,,,,,1,,,84,0
92880,note_on,120,0,1,,,,,,,,,1,,,84,39
93000,note_off,120,0,1,,,,,,,,,1,,,84,0
93120,note_on,0,0,5,,,,,,,,,5,,,53,37
93120,note_off,960,0,4,,,,,,,,,4,,,58,0
93120,note_off,0,0,4,,,,,,,,,4,,,55,0
93120,note_on,0,0,4,,,,,,,,,4,,,57,37
93120,note_off,960,0,5,,,,,,,,,5,,,52,0
93360,note_on,360,0,1,,,,,,,,,1,,,84,36
93600,note_on,0,0,1,,,,,,,,,1,,,72,35
93600,note_off,240,0,1,,,,,,,,,1,,,84,0
93720,note_off,120,0,1,,,,,,,,,1,,,72,0
93840,note_on,120,0,1,,,,,,,,,1,,,72,34
93890,note_off,770,0,5,,,,,,,,,5,,,53,0
93890,note_off,770,0,4,,,,,,,,,4,,,57,0
93960,note_off,120,0,1,,,,,,,,,1,,,72,0
94040,set_tempo,5720,1,0,,,,,,472440,,,,,,,
94080,note_on,120,0,1,,,,,,,,,1,,,73,38
94320,note_on,0,0,1,,,,,,,,,1,,,74,38
94320,note_off,240,0,1,,,,,,,,,1,,,73,0
94560,note_on,670,0,5,,,,,,,,,5,,,47,37
94560,note_on,0,0,1,,,,,,,,,1,,,76,37
94560,note_off,240,0,1,,,,,,,,,1,,,74,0
94560,note_on,670,0,4,,,,,,,,,4,,,55,37
94800,note_off,240,0,1,,,,,,,,,1,,,76,0
94800,note_on,0,0,1,,,,,,,,,1,,,77,36
94990,note_off,190,0,1,,,,,,,,,1,,,77,0
95040,note_off,480,0,4,,,,,,,,,4,,,55,0
95040,note_on,0,0,4,,,,,,,,,4,,,57,36
95040,note_on,0,0,5,,,,,,,,,5,,,48,36
95040,note_off,480,0,5,,,,,,,,,5,,,47,0
95040,note_on,50,0,1,,,,,,,,,1,,,65,36
95520,note_off,480,0,4,,,,,,,,,4,,,57,0
95520,note_on,0,0,4,,,,,,,,,4,,,58,34
95520,note_off,480,0,1,,,,,,,,,1,,,65,0
95520,note_on,0,0,1,,,,,,,,,1,,,69,34
95760,note_on,0,0,1,,,,,,,,,1,,,67,34
95760,note_off,240,0,1,,,,,,,,,1,,,69,0
95960,set_tempo,1920,1,0,,,,,,480000,,,,,,,
96000,note_off,960,0,5,,,,,,,,,5,,,48,0
96000,note_off,240,0,1,,,,,,,,,1,,,67,0
96000,note_on,0,0,1,,,,,,,,,1,,,65,35
96000,note_on,0,0,5,,,,,,,,,5,,,53,35
96000,note_on,0,0,4,,,,,,,,,4,,,57,35
96000,note_off,480,0,4,,,,,,,,,4,,,58,0
96000,set_tempo,40,1,0,,,,,,461538,,,,,,,
96190,note_off,190,0,1,,,,,,,,,1,,,65,0
96190,note_off,190,0,5,,,,,,,,,5,,,53,0
96190,note_off,190,0,4,,,,,,,,,4,,,57,0
96240,note_on,50,0,1,,,,,,,,,1,,,65,37
96360,note_off,120,0,1,,,,,,,,,1,,,65,0
96360,note_on,0,0,1,,,,,,,,,1,,,69,38
96480,note_on,0,0,1,,,,,,,,,1,,,67,39
96480,note_off,120,0,1,,,,,,,,,1,,,69,0
96480,note_on,290,0,5,,,,,,,,,5,,,64,39
96600,note_on,0,0,1,,,,,,,,,1,,,70,40
96600,note_off,120,0,1,,,,,,,,,1,,,67,0
96720,note_on,0,0,1,,,,,,,,,1,,,69,41
96720,note_off,120,0,1,,,,,,,,,1,,,70,0
96720,note_off,240,0,5,,,,,,,,,5,,,64,0
96720,note_on,0,0,5,,,,,,,,,5,,,63,41
96840,note_on,0,0,1,,,,,,,,,1,,,72,42
96840,note_off,120,0,1,,,,,,,,,1,,,69,0
96960,note_off,240,0,5,,,,,,,,,5,,,63,0
96960,note_on,0,0,5,,,,,,,,,5,,,62,43
96960,note_on,0,0,5,,,,,,,,,5,,,53,43
96960,note_off,120,0,1,,,,,,,,,1,,,72,0
96960,note_on,0,0,1,,,,,,,,,1,,,70,43
97150,note_off,190,0,1,,,,,,,,,1,,,70,0
97150,note_off,190,0,5,,,,,,,,,5,,,53,0
97150,note_off,0,0,5,,,,,,,,,5,,,62,0
97200,note_on,50,0,1,,,,,,,,,1,,,65,46
97320,note_off,120,0,1,,,,,,,,,1,,,65,0
97320,note_on,0,0,1,,,,,,,,,1,,,69,47
