tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,control,value,note,velocity
1049,note_on,,,,,209,0,5,,,,,4,,,70,0
1050,note_on,,,,,1,0,5,,,,,4,,,69,56
1064,note_on,,,,,14,0,5,,,,,4,,,69,0
1065,note_on,,,,,1,0,5,,,,,4,,,67,56
1079,note_on,,,,,14,0,5,,,,,4,,,67,0
1080,note_on,,,,,0,0,9,,,,,8,,,45,53
1080,note_on,,,,,0,0,6,,,,,5,,,65,53
1080,note_on,,,,,120,0,8,,,,,7,,,58,0
1080,note_on,,,,,0,0,8,,,,,7,,,57,53
1080,note_on,,,,,120,0,9,,,,,8,,,46,0
1080,note_on,,,,,120,0,6,,,,,5,,,64,0
1080,note_on,,,,,1,0,5,,,,,4,,,65,56
1140,note_on,,,,,60,0,6,,,,,5,,,65,0
1140,note_on,,,,,60,0,9,,,,,8,,,45,0
1140,note_on,,,,,180,0,7,,,,,6,,,60,0
1140,note_on,,,,,60,0,8,,,,,7,,,57,0
1140,note_on,,,,,60,0,5,,,,,4,,,65,0
1200,note_on,,,,,60,0,6,,,,,5,,,57,58
1200,note_on,,,,,680,0,3,,,,,2,,,65,53
1200,note_on,,,,,60,0,9,,,,,8,,,33,59
1200,note_on,,,,,0,0,2,,,,,1,,,72,53
1200,note_on,,,,,680,0,2,,,,,1,,,77,53
1200,note_on,,,,,0,0,6,,,,,5,,,65,56
1200,note_on,,,,,0,0,4,,,,,3,,,65,55
1200,note_on,,,,,0,0,3,,,,,2,,,60,53
1200,note_on,,,,,60,0,7,,,,,6,,,57,59
1200,note_on,,,,,680,0,1,,,,,0,,,84,53
1200,note_on,,,,,60,0,8,,,,,7,,,45,59
1200,note_on,,,,,60,0,5,,,,,4,,,72,60
1200,note_on,,,,,680,0,4,,,,,3,,,53,55
1240,note_on,,,,,40,0,3,,,,,2,,,60,0
1240,note_on,,,,,0,0,3,,,,,2,,,65,0
1240,note_on,,,,,40,0,1,,,,,0,,,84,0
1240,note_on,,,,,40,0,2,,,,,1,,,72,0
1240,note_on,,,,,0,0,2,,,,,1,,,77,0
1240,note_on,,,,,40,0,9,,,,,8,,,33,0
1240,note_on,,,,,0,0,4,,,,,3,,,53,0
1240,note_on,,,,,40,0,5,,,,,4,,,72,0
1240,note_on,,,,,40,0,8,,,,,7,,,45,0
1240,note_on,,,,,40,0,6,,,,,5,,,65,0
1240,note_on,,,,,0,0,6,,,,,5,,,57,0
1240,note_on,,,,,40,0,4,,,,,3,,,65,0
1240,note_on,,,,,40,0,7,,,,,6,,,57,0
1440,note_on,,,,,200,0,5,,,,,4,,,77,56
1440,note_on,,,,,200,0,6,,,,,5,,,65,56
1530,note_on,,,,,0,0,5,,,,,4,,,72,56
1530,note_on,,,,,90,0,5,,,,,4,,,77,0
1530,note_on,,,,,0,0,6,,,,,5,,,60,56
1530,note_on,,,,,90,0,6,,,,,5,,,65,0
1560,note_on,,,,,0,0,5,,,,,4,,,81,56
1560,note_on,,,,,30,0,5,,,,,4,,,72,0
1560,note_on,,,,,0,0,6,,,,,5,,,69,56
1560,note_on,,,,,30,0,6,,,,,5,,,60,0
1650,note_on,,,,,90,0,5,,,,,4,,,81,0
1650,note_on,,,,,0,0,5,,,,,4,,,79,56
1650,note_on,,,,,0,0,6,,,,,5,,,67,56
1650,note_on,,,,,90,0,6,,,,,5,,,69,0
1660,note_on,,,,,0,0,6,,,,,5,,,65,56
1660,note_on,,,,,0,0,5,,,,,4,,,77,56
1660,note_on,,,,,10,0,5,,,,,4,,,79,0
1660,note_on,,,,,10,0,6,,,,,5,,,67,0
1670,note_on,,,,,0,0,5,,,,,4,,,76,56
1670,note_on,,,,,10,0,6,,,,,5,,,65,0
1670,note_on,,,,,0,0,6,,,,,5,,,64,56
1670,note_on,,,,,10,0,5,,,,,4,,,77,0
1680,note_on,,,,,0,0,5,,,,,4,,,79,56
1680,note_on,,,,,10,0,5,,,,,4,,,76,0
1680,note_on,,,,,10,0,6,,,,,5,,,64,0
1680,note_on,,,,,0,0,6,,,,,5,,,67,56
1710,note_on,,,,,30,0,6,,,,,5,,,67,0
1710,note_on,,,,,0,0,6,,,,,5,,,65,56
1710,note_on,,,,,30,0,5,,,,,4,,,79,0
1710,note_on,,,,,0,0,5,,,,,4,,,77,56
1740,note_on,,,,,0,0,6,,,,,5,,,64,56
1740,note_on,,,,,30,0,6,,,,,5,,,65,0
1740,note_on,,,,,0,0,5,,,,,4,,,76,56
1740,note_on,,,,,30,0,5,,,,,4,,,77,0
1770,note_on,,,,,30,0,5,,,,,4,,,76,0
1770,note_on,,,,,0,0,6,,,,,5,,,62,56
1770,note_on,,,,,30,0,6,,,,,5,,,64,0
1770,note_on,,,,,0,0,5,,,,,4,,,74,56
1800,note_on,,,,,0,0,5,,,,,4,,,72,56
1800,note_on,,,,,30,0,5,,,,,4,,,74,0
1800,note_on,,,,,30,0,6,,,,,5,,,62,0
1800,note_on,,,,,0,0,6,,,,,5,,,60,56
1860,note_on,,,,,60,0,5,,,,,4,,,72,0
1860,note_on,,,,,0,0,6,,,,,5,,,59,56
1860,note_on,,,,,0,0,5,,,,,4,,,71,56
1860,note_on,,,,,60,0,6,,,,,5,,,60,0
1920,note_on,,,,,680,0,7,,,,,6,,,52,49
1920,note_on,,,,,0,0,5,,,,,4,,,70,56
1920,note_on,,,,,60,0,5,,,,,4,,,71,0
1920,note_on,,,,,0,0,6,,,,,5,,,58,56
1920,note_on,,,,,60,0,6,,,,,5,,,59,0
1920,note_on,,,,,680,0,8,,,,,7,,,49,49
1920,note_on,,,,,680,0,9,,,,,8,,,37,49
2040,note_on,,,,,120,0,7,,,,,6,,,52,0
2040,note_on,,,,,0,0,7,,,,,6,,,53,51
2040,note_on,,,,,0,0,6,,,,,5,,,57,56
2040,note_on,,,,,120,0,6,,,,,5,,,58,0
2040,note_on,,,,,120,0,8,,,,,7,,,49,0
2040,note_on,,,,,0,0,9,,,,,8,,,38,51
2040,note_on,,,,,120,0,9,,,,,8,,,37,0
2040,note_on,,,,,120,0,5,,,,,4,,,70,0
2040,note_on,,,,,0,0,8,,,,,7,,,50,51
2040,note_on,,,,,0,0,5,,,,,4,,,69,56
2160,note_on,,,,,920,0,3,,,,,2,,,58,62
2160,note_on,,,,,0,0,5,,,,,4,,,74,65
2160,note_on,,,,,120,0,5,,,,,4,,,69,0
2160,note_on,,,,,120,0,7,,,,,6,,,53,0
2160,note_on,,,,,0,0,6,,,,,5,,,62,65
2160,note_on,,,,,120,0,6,,,,,5,,,57,0
2160,note_on,,,,,0,0,9,,,,,8,,,34,65
2160,note_on,,,,,920,0,2,,,,,1,,,74,65
2160,note_on,,,,,0,0,4,,,,,3,,,53,62
2160,note_on,,,,,0,0,7,,,,,6,,,58,65
2160,note_on,,,,,0,0,8,,,,,7,,,46,65
2160,note_on,,,,,120,0,8,,,,,7,,,50,0
2160,note_on,,,,,0,0,3,,,,,2,,,62,62
2160,note_on,,,,,120,0,9,,,,,8,,,38,0
2160,note_on,,,,,920,0,4,,,,,3,,,65,62
2190,note_on,,,,,30,0,6,,,,,5,,,62,0
2190,note_on,,,,,30,0,7,,,,,6,,,58,0
2190,note_on,,,,,0,0,6,,,,,5,,,65,65
2190,note_on,,,,,0,0,7,,,,,6,,,62,65
2214,note_on,,,,,54,0,8,,,,,7,,,46,0
2214,note_on,,,,,54,0,9,,,,,8,,,34,0
2220,note_on,,,,,6,0,8,,,,,7,,,46,65
2220,note_on,,,,,6,0,9,,,,,8,,,34,65
2220,note_on,,,,,0,0,7,,,,,6,,,62,65
2220,note_on,,,,,0,0,6,,,,,5,,,65,65
2220,note_on,,,,,30,0,6,,,,,5,,,65,0
2220,note_on,,,,,30,0,7,,,,,6,,,62,0
2235,note_on,,,,,15,0,7,,,,,6,,,62,0
2235,note_on,,,,,15,0,6,,,,,5,,,65,0
2250,note_on,,,,,15,0,6,,,,,5,,,65,65
2250,note_on,,,,,15,0,7,,,,,6,,,62,65
2265,note_on,,,,,15,0,7,,,,,6,,,62,0
2265,note_on,,,,,15,0,6,,,,,5,,,65,0
2274,note_on,,,,,54,0,9,,,,,8,,,34,0
2274,note_on,,,,,54,0,8,,,,,7,,,46,0
2280,note_on,,,,,6,0,8,,,,,7,,,46,65
2280,note_on,,,,,15,0,7,,,,,6,,,58,65
2280,note_on,,,,,15,0,6,,,,,5,,,62,65
2280,note_on,,,,,6,0,9,,,,,8,,,34,65
2294,note_on,,,,,134,0,2,,,,,1,,,74,0
2294,note_on,,,,,134,0,5,,,,,4,,,74,0
2295,note_on,,,,,1,0,5,,,,,4,,,76,65
2295,note_on,,,,,1,0,2,,,,,1,,,76,65
2310,note_on,,,,,30,0,6,,,,,5,,,62,0
2310,note_on,,,,,0,0,5,,,,,4,,,74,64
2310,note_on,,,,,15,0,5,,,,,4,,,76,0
2310,note_on,,,,,0,0,2,,,,,1,,,74,64
2310,note_on,,,,,15,0,2,,,,,1,,,76,0
2310,note_on,,,,,0,0,7,,,,,6,,,62,64
2310,note_on,,,,,30,0,7,,,,,6,,,58,0
2310,note_on,,,,,0,0,6,,,,,5,,,65,64
2325,note_on,,,,,15,0,2,,,,,1,,,74,0
2325,note_on,,,,,0,0,2,,,,,1,,,73,64
2325,note_on,,,,,15,0,5,,,,,4,,,74,0
2325,note_on,,,,,0,0,5,,,,,4,,,73,64
2334,note_on,,,,,54,0,9,,,,,8,,,34,0
2334,note_on,,,,,54,0,8,,,,,7,,,46,0
2340,note_on,,,,,0,0,7,,,,,6,,,62,64
2340,note_on,,,,,30,0,7,,,,,6,,,62,0
2340,note_on,,,,,6,0,8,,,,,7,,,46,64
2340,note_on,,,,,15,0,5,,,,,4,,,73,0
2340,note_on,,,,,0,0,5,,,,,4,,,74,64
2340,note_on,,,,,15,0,2,,,,,1,,,73,0
2340,note_on,,,,,0,0,2,,,,,1,,,74,64
2340,note_on,,,,,0,0,6,,,,,5,,,65,64
2340,note_on,,,,,30,0,6,,,,,5,,,65,0
2340,note_on,,,,,6,0,9,,,,,8,,,34,64
2355,note_on,,,,,15,0,7,,,,,6,,,62,0
2355,note_on,,,,,15,0,6,,,,,5,,,65,0
2370,note_on,,,,,30,0,2,,,,,1,,,74,0
2370,note_on,,,,,0,0,5,,,,,4,,,76,64
2370,note_on,,,,,15,0,6,,,,,5,,,65,64
2370,note_on,,,,,15,0,7,,,,,6,,,62,64
2370,note_on,,,,,0,0,2,,,,,1,,,76,64
2370,note_on,,,,,30,0,5,,,,,4,,,74,0
2385,note_on,,,,,15,0,6,,,,,5,,,65,0
2385,note_on,,,,,15,0,7,,,,,6,,,62,0
2394,note_on,,,,,54,0,9,,,,,8,,,34,0
2394,note_on,,,,,54,0,8,,,,,7,,,46,0
2400,note_on,,,,,0,0,5,,,,,4,,,79,64
2400,note_on,,,,,6,0,9,,,,,8,,,34,64
2400,note_on,,,,,0,0,2,,,,,1,,,79,64
2400,note_on,,,,,15,0,6,,,,,5,,,62,64
2400,note_on,,,,,15,0,7,,,,,6,,,58,64
2400,note_on,,,,,30,0,5,,,,,4,,,76,0
2400,note_on,,,,,6,0,8,,,,,7,,,46,64
2400,note_on,,,,,30,0,2,,,,,1,,,76,0
2430,note_on,,,,,0,0,6,,,,,5,,,65,64
2430,note_on,,,,,30,0,6,,,,,5,,,62,0
2430,note_on,,,,,30,0,2,,,,,1,,,79,0
2430,note_on,,,,,30,0,5,,,,,4,,,79,0
2430,note_on,,,,,0,0,5,,,,,4,,,77,64
2430,note_on,,,,,0,0,7,,,,,6,,,62,64
2430,note_on,,,,,30,0,7,,,,,6,,,58,0
2430,note_on,,,,,0,0,2,,,,,1,,,77,64
2454,note_on,,,,,54,0,8,,,,,7,,,46,0
2454,note_on,,,,,54,0,9,,,,,8,,,34,0
2460,note_on,,,,,6,0,9,,,,,8,,,34,63
2460,note_on,,,,,6,0,8,,,,,7,,,46,63
2460,note_on,,,,,30,0,7,,,,,6,,,62,0
2460,note_on,,,,,30,0,6,,,,,5,,,65,0
2460,note_on,,,,,0,0,6,,,,,5,,,65,63
2460,note_on,,,,,0,0,7,,,,,6,,,62,63
2460,note_on,,,,,30,0,5,,,,,4,,,77,0
2460,note_on,,,,,0,0,2,,,,,1,,,76,63
2460,note_on,,,,,30,0,2,,,,,1,,,77,0
2460,note_on,,,,,0,0,5,,,,,4,,,76,63
2475,note_on,,,,,15,0,6,,,,,5,,,65,0
2475,note_on,,,,,15,0,7,,,,,6,,,62,0
2490,note_on,,,,,15,0,7,,,,,6,,,62,63
2490,note_on,,,,,15,0,6,,,,,5,,,65,63
2490,note_on,,,,,30,0,2,,,,,1,,,76,0
2490,note_on,,,,,0,0,2,,,,,1,,,74,63
2490,note_on,,,,,30,0,5,,,,,4,,,76,0
2490,note_on,,,,,0,0,5,,,,,4,,,74,63
2505,note_on,,,,,15,0,6,,,,,5,,,65,0
2505,note_on,,,,,15,0,7,,,,,6,,,62,0
2514,note_on,,,,,54,0,9,,,,,8,,,34,0
2514,note_on,,,,,54,0,8,,,,,7,,,46,0
2520,note_on,,,,,6,0,9,,,,,8,,,36,63
2520,note_on,,,,,15,0,6,,,,,5,,,57,63
2520,note_on,,,,,30,0,2,,,,,1,,,74,0
2520,note_on,,,,,0,0,3,,,,,2,,,58,0
2520,note_on,,,,,0,0,2,,,,,1,,,74,63
2520,note_on,,,,,6,0,8,,,,,7,,,48,63
2520,note_on,,,,,360,0,4,,,,,3,,,53,0
2520,note_on,,,,,0,0,4,,,,,3,,,65,0
2520,note_on,,,,,0,0,4,,,,,3,,,48,62
2520,note_on,,,,,0,0,4,,,,,3,,,60,62
2520,note_on,,,,,360,0,3,,,,,2,,,62,0
2520,note_on,,,,,15,0,7,,,,,6,,,53,63
2520,note_on,,,,,0,0,5,,,,,4,,,74,63
2520,note_on,,,,,30,0,5,,,,,4,,,74,0
2520,note_on,,,,,0,0,3,,,,,2,,,60,62
2520,note_on,,,,,0,0,3,,,,,2,,,57,62
2550,note_on,,,,,30,0,6,,,,,5,,,57,0
2550,note_on,,,,,0,0,7,,,,,6,,,57,63
2550,note_on,,,,,30,0,7,,,,,6,,,53,0
2550,note_on,,,,,0,0,6,,,,,5,,,65,63
2574,note_on,,,,,54,0,9,,,,,8,,,36,0
2574,note_on,,,,,54,0,8,,,,,7,,,48,0
2580,note_on,,,,,6,0,9,,,,,8,,,36,63
2580,note_on,,,,,0,0,7,,,,,6,,,57,63
2580,note_on,,,,,30,0,6,,,,,5,,,65,0
2580,note_on,,,,,0,0,6,,,,,5,,,65,63
2580,note_on,,,,,30,0,7,,,,,6,,,57,0
2580,note_on,,,,,6,0,8,,,,,7,,,48,63
2595,note_on,,,,,15,0,6,,,,,5,,,65,0
2595,note_on,,,,,15,0,7,,,,,6,,,57,0
2610,note_on,,,,,0,0,5,,,,,4,,,72,63
2610,note_on,,,,,90,0,5,,,,,4,,,74,0
2610,note_on,,,,,15,0,7,,,,,6,,,57,63
2610,note_on,,,,,15,0,6,,,,,5,,,65,63
2610,note_on,,,,,0,0,2,,,,,1,,,72,63
2610,note_on,,,,,90,0,2,,,,,1,,,74,0
2625,note_on,,,,,15,0,6,,,,,5,,,65,0
2625,note_on,,,,,15,0,7,,,,,6,,,57,0
2634,note_on,,,,,54,0,9,,,,,8,,,36,0
2634,note_on,,,,,54,0,8,,,,,7,,,48,0
2640,note_on,,,,,6,0,8,,,,,7,,,48,63
2640,note_on,,,,,0,0,5,,,,,4,,,72,63
2640,note_on,,,,,30,0,5,,,,,4,,,72,0
2640,note_on,,,,,6,0,9,,,,,8,,,36,63
2640,note_on,,,,,30,0,2,,,,,1,,,72,0
2640,note_on,,,,,0,0,2,,,,,1,,,72,63
2640,note_on,,,,,15,0,7,,,,,6,,,53,63
2640,note_on,,,,,15,0,6,,,,,5,,,57,63
2670,note_on,,,,,0,0,6,,,,,5,,,65,63
2670,note_on,,,,,30,0,6,,,,,5,,,57,0
2670,note_on,,,,,0,0,7,,,,,6,,,57,63
2670,note_on,,,,,30,0,7,,,,,6,,,53,0
2694,note_on,,,,,54,0,9,,,,,8,,,36,0
2694,note_on,,,,,54,0,8,,,,,7,,,48,0
2700,note_on,,,,,6,0,8,,,,,7,,,48,63
2700,note_on,,,,,0,0,6,,,,,5,,,65,63
2700,note_on,,,,,30,0,6,,,,,5,,,65,0
2700,note_on,,,,,0,0,7,,,,,6,,,57,63
2700,note_on,,,,,6,0,9,,,,,8,,,36,63
2700,note_on,,,,,30,0,7,,,,,6,,,57,0
2715,note_on,,,,,15,0,6,,,,,5,,,65,0
2715,note_on,,,,,15,0,7,,,,,6,,,57,0
2730,note_on,,,,,15,0,7,,,,,6,,,57,63
2730,note_on,,,,,15,0,6,,,,,5,,,65,63
2745,note_on,,,,,15,0,6,,,,,5,,,65,0
2745,note_on,,,,,15,0,7,,,,,6,,,57,0
2754,note_on,,,,,54,0,9,,,,,8,,,36,0
2754,note_on,,,,,54,0,8,,,,,7,,,48,0
2760,note_on,,,,,15,0,6,,,,,5,,,55,62
2760,note_on,,,,,6,0,8,,,,,7,,,48,62
2760,note_on,,,,,0,0,3,,,,,2,,,55,61
2760,note_on,,,,,15,0,7,,,,,6,,,52,62
2760,note_on,,,,,0,0,3,,,,,2,,,58,61
2760,note_on,,,,,6,0,9,,,,,8,,,36,62
2760,note_on,,,,,240,0,3,,,,,2,,,60,0
2760,note_on,,,,,0,0,3,,,,,2,,,57,0
2790,note_on,,,,,0,0,7,,,,,6,,,55,62
2790,note_on,,,,,30,0,7,,,,,6,,,52,0
2790,note_on,,,,,0,0,5,,,,,4,,,73,62
2790,note_on,,,,,0,0,6,,,,,5,,,64,62
2790,note_on,,,,,0,0,2,,,,,1,,,73,62
2790,note_on,,,,,150,0,2,,,,,1,,,72,0
2790,note_on,,,,,150,0,5,,,,,4,,,72,0
2790,note_on,,,,,30,0,6,,,,,5,,,55,0
2814,note_on,,,,,54,0,8,,,,,7,,,48,0
2814,note_on,,,,,54,0,9,,,,,8,,,36,0
2820,note_on,,,,,30,0,6,,,,,5,,,64,0
2820,note_on,,,,,0,0,6,,,,,5,,,64,62
2820,note_on,,,,,6,0,8,,,,,7,,,48,62
2820,note_on,,,,,0,0,2,,,,,1,,,74,62
2820,note_on,,,,,30,0,2,,,,,1,,,73,0
2820,note_on,,,,,30,0,7,,,,,6,,,55,0
2820,note_on,,,,,30,0,5,,,,,4,,,73,0
2820,note_on,,,,,0,0,7,,,,,6,,,55,62
2820,note_on,,,,,6,0,9,,,,,8,,,36,62
2820,note_on,,,,,0,0,5,,,,,4,,,74,62
2835,note_on,,,,,15,0,6,,,,,5,,,64,0
2835,note_on,,,,,15,0,7,,,,,6,,,55,0
2850,note_on,,,,,0,0,5,,,,,4,,,70,62
2850,note_on,,,,,15,0,6,,,,,5,,,64,62
2850,note_on,,,,,15,0,7,,,,,6,,,55,62
2850,note_on,,,,,30,0,5,,,,,4,,,74,0
2850,note_on,,,,,0,0,2,,,,,1,,,70,62
2850,note_on,,,,,30,0,2,,,,,1,,,74,0
2865,note_on,,,,,15,0,6,,,,,5,,,64,0
2865,note_on,,,,,15,0,7,,,,,6,,,55,0
2874,note_on,,,,,54,0,8,,,,,7,,,48,0
2874,note_on,,,,,54,0,9,,,,,8,,,36,0
2880,note_on,,,,,15,0,7,,,,,6,,,52,54
2880,note_on,,,,,6,0,8,,,,,7,,,49,56
2880,note_on,,,,,120,0,3,,,,,2,,,58,0
2880,note_on,,,,,15,0,6,,,,,5,,,57,54
2880,note_on,,,,,0,0,3,,,,,2,,,55,0
2880,note_on,,,,,6,0,9,,,,,8,,,37,56
2880,note_on,,,,,0,0,5,,,,,4,,,69,55
2880,note_on,,,,,30,0,5,,,,,4,,,70,0
2880,note_on,,,,,0,0,2,,,,,1,,,69,56
2880,note_on,,,,,360,0,4,,,,,3,,,60,0
2880,note_on,,,,,0,0,4,,,,,3,,,48,0
2880,note_on,,,,,30,0,2,,,,,1,,,70,0
2880,note_on,,,,,0,0,3,,,,,2,,,57,55
2880,note_on,,,,,1640,0,1,,,,,0,,,81,55
2910,note_on,,,,,30,0,7,,,,,6,,,52,0
2910,note_on,,,,,0,0,6,,,,,5,,,67,54
2910,note_on,,,,,30,0,6,,,,,5,,,57,0
2910,note_on,,,,,0,0,7,,,,,6,,,64,54
2934,note_on,,,,,54,0,9,,,,,8,,,37,0
2934,note_on,,,,,54,0,8,,,,,7,,,49,0
2940,note_on,,,,,60,0,2,,,,,1,,,69,0
2940,note_on,,,,,6,0,8,,,,,7,,,49,56
2940,note_on,,,,,0,0,6,,,,,5,,,67,54
2940,note_on,,,,,30,0,7,,,,,6,,,64,0
2940,note_on,,,,,0,0,7,,,,,6,,,64,54
2940,note_on,,,,,30,0,6,,,,,5,,,67,0
2940,note_on,,,,,6,0,9,,,,,8,,,37,56
2955,note_on,,,,,15,0,6,,,,,5,,,67,0
2955,note_on,,,,,15,0,7,,,,,6,,,64,0
2970,note_on,,,,,15,0,6,,,,,5,,,67,54
2970,note_on,,,,,15,0,7,,,,,6,,,64,54
2985,note_on,,,,,15,0,6,,,,,5,,,67,0
2985,note_on,,,,,15,0,7,,,,,6,,,64,0
2994,note_on,,,,,54,0,8,,,,,7,,,49,0
2994,note_on,,,,,54,0,9,,,,,8,,,37,0
3000,note_on,,,,,15,0,7,,,,,6,,,53,54
3000,note_on,,,,,15,0,6,,,,,5,,,57,54
3000,note_on,,,,,6,0,8,,,,,7,,,50,56
3000,note_on,,,,,6,0,9,,,,,8,,,38,56
3029,note_on,,,,,149,0,5,,,,,4,,,69,0
3029,note_on,,,,,149,0,1,,,,,0,,,81,0
