tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
22050,note_on,84,0,7,,,,,,,,,6,,65,0
22071,note_on,102,0,1,,,,,,,,,0,,62,0
22079,note_on,8,0,1,,,,,,,,,0,,60,81
22084,note_on,238,0,8,,,,,,,,,7,,53,61
22086,note_on,236,0,9,,,,,,,,,8,,53,61
22100,set_tempo,320,1,0,,,,,,1666667,,,,,,
22199,note_on,120,0,1,,,,,,,,,0,,59,90
22200,note_on,158,0,5,,,,,,,,,4,,71,50
22204,note_on,160,0,6,,,,,,,,,5,,67,52
22206,note_on,156,0,7,,,,,,,,,6,,62,52
22217,note_on,18,0,1,,,,,,,,,0,,60,0
22252,set_tempo,152,1,0,,,,,,1578947,,,,,,
22276,note_on,76,0,5,,,,,,,,,4,,71,0
22284,note_on,80,0,6,,,,,,,,,5,,67,0
22290,note_on,84,0,7,,,,,,,,,6,,62,0
22322,note_on,46,0,5,,,,,,,,,4,,71,48
22324,note_on,40,0,6,,,,,,,,,5,,67,51
22328,note_on,244,0,8,,,,,,,,,7,,53,0
22328,note_on,38,0,7,,,,,,,,,6,,62,52
22330,note_on,244,0,9,,,,,,,,,8,,53,0
22394,note_on,72,0,5,,,,,,,,,4,,71,0
22410,note_on,86,0,6,,,,,,,,,5,,67,0
22412,note_on,84,0,7,,,,,,,,,6,,62,0
22439,note_on,222,0,1,,,,,,,,,0,,60,87
22440,note_on,46,0,5,,,,,,,,,4,,71,48
22444,note_on,34,0,6,,,,,,,,,5,,67,51
22446,note_on,34,0,7,,,,,,,,,6,,62,53
22457,note_on,18,0,1,,,,,,,,,0,,59,0
22499,note_on,42,0,1,,,,,,,,,0,,62,90
22507,note_on,8,0,1,,,,,,,,,0,,60,0
22516,note_on,76,0,5,,,,,,,,,4,,71,0
22526,note_on,82,0,6,,,,,,,,,5,,67,0
22526,note_on,80,0,7,,,,,,,,,6,,62,0
22540,set_tempo,288,1,0,,,,,,1621622,,,,,,
22555,note_on,48,0,1,,,,,,,,,0,,62,0
22559,note_on,4,0,1,,,,,,,,,0,,60,89
22562,note_on,46,0,5,,,,,,,,,4,,72,49
22564,note_on,236,0,8,,,,,,,,,7,,52,60
22564,note_on,38,0,6,,,,,,,,,5,,67,51
22566,note_on,236,0,9,,,,,,,,,8,,52,60
22568,note_on,42,0,7,,,,,,,,,6,,60,50
22638,note_on,76,0,5,,,,,,,,,4,,72,0
22648,note_on,80,0,7,,,,,,,,,6,,60,0
22648,note_on,84,0,6,,,,,,,,,5,,67,0
22682,note_on,44,0,5,,,,,,,,,4,,72,52
22682,note_on,34,0,6,,,,,,,,,5,,67,51
22686,note_on,38,0,7,,,,,,,,,6,,60,50
22760,note_on,78,0,5,,,,,,,,,4,,72,0
22762,note_on,80,0,6,,,,,,,,,5,,67,0
22770,note_on,84,0,7,,,,,,,,,6,,60,0
22799,note_on,240,0,1,,,,,,,,,0,,60,0
22802,note_on,42,0,5,,,,,,,,,4,,72,52
22804,note_on,42,0,6,,,,,,,,,5,,67,51
22806,note_on,36,0,7,,,,,,,,,6,,60,49
22812,note_on,248,0,8,,,,,,,,,7,,52,0
22814,note_on,248,0,9,,,,,,,,,8,,52,0
22820,set_tempo,280,1,0,,,,,,1578947,,,,,,
22882,note_on,80,0,5,,,,,,,,,4,,72,0
22884,note_on,80,0,6,,,,,,,,,5,,67,0
22890,note_on,84,0,7,,,,,,,,,6,,60,0
22922,note_on,38,0,6,,,,,,,,,5,,67,51
22922,note_on,40,0,5,,,,,,,,,4,,72,51
22926,note_on,36,0,7,,,,,,,,,6,,60,48
23000,note_on,78,0,5,,,,,,,,,4,,72,0
23002,note_on,80,0,6,,,,,,,,,5,,67,0
23014,note_on,88,0,7,,,,,,,,,6,,60,0
23039,note_on,240,0,1,,,,,,,,,0,,55,85
23044,note_on,232,0,8,,,,,,,,,7,,47,61
23046,note_on,232,0,9,,,,,,,,,8,,47,61
23060,set_tempo,240,1,0,,,,,,1666667,,,,,,
23160,note_on,160,0,5,,,,,,,,,4,,67,45
23164,note_on,162,0,6,,,,,,,,,5,,67,48
23166,note_on,152,0,7,,,,,,,,,6,,62,50
23240,set_tempo,180,1,0,,,,,,1621622,,,,,,
23279,note_on,240,0,1,,,,,,,,,0,,65,92
23280,note_on,120,0,5,,,,,,,,,4,,77,45
23282,note_on,118,0,6,,,,,,,,,5,,74,48
23284,note_on,240,0,8,,,,,,,,,7,,47,0
23288,note_on,242,0,9,,,,,,,,,8,,47,0
23288,note_on,122,0,7,,,,,,,,,6,,67,51
23291,note_on,12,0,1,,,,,,,,,0,,55,0
23292,note_on,12,0,5,,,,,,,,,4,,67,0
23302,note_on,20,0,6,,,,,,,,,5,,67,0
23308,note_on,20,0,7,,,,,,,,,6,,62,0
23365,note_on,73,0,5,,,,,,,,,4,,77,0
23370,note_on,68,0,6,,,,,,,,,5,,74,0
23380,note_on,72,0,7,,,,,,,,,6,,67,0
23402,note_on,32,0,6,,,,,,,,,5,,74,50
23402,note_on,37,0,5,,,,,,,,,4,,77,46
23406,note_on,26,0,7,,,,,,,,,6,,67,51
23474,note_on,72,0,5,,,,,,,,,4,,77,0
23478,note_on,76,0,6,,,,,,,,,5,,74,0
23488,note_on,82,0,7,,,,,,,,,6,,67,0
23504,set_tempo,264,1,0,,,,,,1538462,,,,,,
23522,note_on,48,0,5,,,,,,,,,4,,77,47
23524,note_on,46,0,6,,,,,,,,,5,,74,50
23524,note_on,240,0,8,,,,,,,,,7,,47,62
23526,note_on,238,0,9,,,,,,,,,8,,47,62
23528,note_on,40,0,7,,,,,,,,,6,,67,53
23600,note_on,76,0,6,,,,,,,,,5,,74,0
23600,note_on,72,0,7,,,,,,,,,6,,67,0
23608,note_on,86,0,5,,,,,,,,,4,,77,0
23642,note_on,34,0,5,,,,,,,,,4,,77,47
23644,note_on,44,0,6,,,,,,,,,5,,74,49
23646,note_on,46,0,7,,,,,,,,,6,,67,53
23720,set_tempo,216,1,0,,,,,,1578947,,,,,,
23724,note_on,80,0,6,,,,,,,,,5,,74,0
23730,note_on,84,0,7,,,,,,,,,6,,67,0
23734,note_on,92,0,5,,,,,,,,,4,,77,0
23759,note_on,468,0,1,,,,,,,,,0,,64,86
23760,note_on,234,0,9,,,,,,,,,8,,47,0
23760,note_on,236,0,8,,,,,,,,,7,,47,0
23760,note_on,26,0,5,,,,,,,,,4,,76,45
23764,note_on,4,0,9,,,,,,,,,8,,48,63
23764,note_on,40,0,6,,,,,,,,,5,,72,47
23766,note_on,6,0,8,,,,,,,,,7,,48,63
23768,note_on,38,0,7,,,,,,,,,6,,67,54
23771,note_on,12,0,1,,,,,,,,,0,,65,0
23846,note_on,86,0,5,,,,,,,,,4,,76,0
23846,note_on,78,0,7,,,,,,,,,6,,67,0
23850,note_on,86,0,6,,,,,,,,,5,,72,0
23882,note_on,36,0,5,,,,,,,,,4,,76,45
23884,note_on,34,0,6,,,,,,,,,5,,72,49
23886,note_on,40,0,7,,,,,,,,,6,,67,55
23962,note_on,78,0,6,,,,,,,,,5,,72,0
23964,note_on,78,0,7,,,,,,,,,6,,67,0
23966,note_on,84,0,5,,,,,,,,,4,,76,0
23987,note_on,216,0,1,,,,,,,,,0,,64,0
23996,note_on,230,0,8,,,,,,,,,7,,48,0
23998,note_on,234,0,9,,,,,,,,,8,,48,0
23999,note_on,12,0,1,,,,,,,,,0,,65,84
24000,set_tempo,280,1,0,,,,,,1500000,,,,,,
24002,note_on,36,0,5,,,,,,,,,4,,77,56
24002,note_on,40,0,6,,,,,,,,,5,,74,54
24004,note_on,8,0,8,,,,,,,,,7,,43,59
24006,note_on,8,0,9,,,,,,,,,8,,43,59
24008,note_on,44,0,7,,,,,,,,,6,,67,55
24022,note_on,20,0,5,,,,,,,,,4,,76,56
24024,note_on,22,0,6,,,,,,,,,5,,72,55
24031,note_on,32,0,1,,,,,,,,,0,,64,84
24032,note_on,8,0,6,,,,,,,,,5,,74,0
24034,note_on,12,0,5,,,,,,,,,4,,77,0
24044,note_on,10,0,5,,,,,,,,,4,,77,56
24044,note_on,12,0,6,,,,,,,,,5,,74,56
24052,note_on,8,0,5,,,,,,,,,4,,76,0
24054,note_on,10,0,6,,,,,,,,,5,,72,0
24058,note_on,27,0,1,,,,,,,,,0,,65,0
24062,note_on,10,0,5,,,,,,,,,4,,76,56
24064,note_on,10,0,6,,,,,,,,,5,,72,56
24066,note_on,0,0,1,,,,,,,,,0,,65,88
24066,note_on,8,0,1,,,,,,,,,0,,64,0
24078,note_on,16,0,5,,,,,,,,,4,,77,0
24078,note_on,14,0,6,,,,,,,,,5,,74,0
24082,note_on,4,0,5,,,,,,,,,4,,77,56
24084,note_on,6,0,6,,,,,,,,,5,,74,56
24089,note_on,23,0,1,,,,,,,,,0,,64,88
24096,note_on,14,0,5,,,,,,,,,4,,76,0
24100,note_on,4,0,5,,,,,,,,,4,,76,56
24102,note_on,18,0,6,,,,,,,,,5,,72,0
24102,note_on,0,0,6,,,,,,,,,5,,72,56
24103,note_on,1,0,6,,,,,,,,,5,,72,0
24106,note_on,17,0,1,,,,,,,,,0,,65,0
24116,note_on,13,0,6,,,,,,,,,5,,74,0
24118,note_on,18,0,5,,,,,,,,,4,,77,0
24122,note_on,16,0,1,,,,,,,,,0,,65,89
24122,note_on,6,0,6,,,,,,,,,5,,74,56
24122,note_on,4,0,5,,,,,,,,,4,,77,55
24125,note_on,3,0,1,,,,,,,,,0,,64,0
24136,note_on,14,0,5,,,,,,,,,4,,76,0
24140,note_on,4,0,5,,,,,,,,,4,,76,54
24142,note_on,20,0,6,,,,,,,,,5,,72,56
24144,note_on,19,0,1,,,,,,,,,0,,64,89
24158,note_on,18,0,5,,,,,,,,,4,,77,0
24158,note_on,16,0,6,,,,,,,,,5,,74,0
24162,note_on,4,0,5,,,,,,,,,4,,77,54
24162,note_on,4,0,6,,,,,,,,,5,,74,55
24170,note_on,8,0,5,,,,,,,,,4,,76,0
24172,note_on,28,0,1,,,,,,,,,0,,65,0
24176,note_on,14,0,6,,,,,,,,,5,,72,0
24178,note_on,6,0,1,,,,,,,,,0,,62,89
24180,note_on,10,0,5,,,,,,,,,4,,76,54
24182,note_on,6,0,6,,,,,,,,,5,,72,55
24184,set_tempo,184,1,0,,,,,,1578947,,,,,,
24192,note_on,10,0,6,,,,,,,,,5,,74,0
24198,note_on,20,0,1,,,,,,,,,0,,64,0
24200,note_on,20,0,5,,,,,,,,,4,,77,0
24202,note_on,2,0,5,,,,,,,,,4,,74,54
24202,note_on,10,0,6,,,,,,,,,5,,71,53
24205,note_on,7,0,1,,,,,,,,,0,,64,89
24208,note_on,3,0,1,,,,,,,,,0,,62,0
24210,note_on,8,0,5,,,,,,,,,4,,76,0
24218,note_on,16,0,6,,,,,,,,,5,,72,0
24222,note_on,12,0,5,,,,,,,,,4,,76,53
24222,note_on,4,0,6,,,,,,,,,5,,72,51
24236,note_on,14,0,5,,,,,,,,,4,,74,0
24236,note_on,14,0,6,,,,,,,,,5,,71,0
24239,note_on,31,0,1,,,,,,,,,0,,62,89
24242,note_on,0,0,2,,,,,,,,,1,,67,53
24242,note_on,12464,0,2,,,,,,,,,1,,79,51
24242,note_on,6,0,6,,,,,,,,,5,,71,51
24242,note_on,6,0,5,,,,,,,,,4,,74,53
24248,note_on,240,0,7,,,,,,,,,6,,55,58
24250,note_on,11,0,1,,,,,,,,,0,,64,0
24254,note_on,12,0,5,,,,,,,,,4,,76,0
24258,note_on,16,0,6,,,,,,,,,5,,72,0
24286,note_on,38,0,7,,,,,,,,,6,,67,0
24440,set_tempo,256,1,0,,,,,,1538462,,,,,,
24450,note_on,208,0,2,,,,,,,,,1,,67,0
24456,note_on,198,0,6,,,,,,,,,5,,71,0
24456,note_on,202,0,5,,,,,,,,,4,,74,0
24456,note_on,6,0,2,,,,,,,,,1,,79,0
24478,note_on,474,0,8,,,,,,,,,7,,43,0
24480,note_on,24,0,2,,,,,,,,,1,,79,51
24482,note_on,2,0,2,,,,,,,,,1,,67,51
24483,note_on,233,0,1,,,,,,,,,0,,62,0
24486,note_on,200,0,7,,,,,,,,,6,,55,0
24488,note_on,482,0,9,,,,,,,,,8,,43,0
24692,set_tempo,252,1,0,,,,,,1621622,,,,,,
24692,note_on,210,0,2,,,,,,,,,1,,79,0
24694,note_on,2,0,2,,,,,,,,,1,,67,0
24720,note_on,26,0,2,,,,,,,,,1,,79,49
24722,note_on,2,0,2,,,,,,,,,1,,67,52
24934,note_on,212,0,2,,,,,,,,,1,,79,0
24938,note_on,4,0,2,,,,,,,,,1,,67,0
24944,set_tempo,252,1,0,,,,,,1578947,,,,,,
24959,note_on,476,0,1,,,,,,,,,0,,62,93
24960,note_on,22,0,2,,,,,,,,,1,,67,49
24962,note_on,2,0,2,,,,,,,,,1,,79,51
24962,note_on,506,0,5,,,,,,,,,4,,77,52
24964,note_on,476,0,9,,,,,,,,,8,,55,64
24964,note_on,486,0,8,,,,,,,,,7,,55,64
25019,note_on,60,0,1,,,,,,,,,0,,64,93
25022,note_on,60,0,5,,,,,,,,,4,,79,55
25029,note_on,10,0,1,,,,,,,,,0,,62,0
25040,note_on,18,0,5,,,,,,,,,4,,77,0
25079,note_on,50,0,1,,,,,,,,,0,,62,93
25080,note_on,40,0,5,,,,,,,,,4,,77,55
25089,note_on,10,0,1,,,,,,,,,0,,64,0
25098,note_on,18,0,5,,,,,,,,,4,,79,0
25139,note_on,50,0,1,,,,,,,,,0,,60,93
25142,note_on,44,0,5,,,,,,,,,4,,76,55
25150,note_on,8,0,5,,,,,,,,,4,,77,0
25151,note_on,12,0,1,,,,,,,,,0,,62,0
25184,set_tempo,240,1,0,,,,,,1500000,,,,,,
25199,note_on,48,0,1,,,,,,,,,0,,59,93
25202,note_on,52,0,5,,,,,,,,,4,,74,55
25206,note_on,720,0,7,,,,,,,,,6,,67,77
25210,note_on,246,0,9,,,,,,,,,8,,55,0
25210,note_on,8,0,5,,,,,,,,,4,,76,0
25210,note_on,246,0,8,,,,,,,,,7,,55,0
25211,note_on,12,0,1,,,,,,,,,0,,60,0
25272,note_on,62,0,5,,,,,,,,,4,,74,0
25287,note_on,76,0,1,,,,,,,,,0,,59,0
25319,note_on,32,0,1,,,,,,,,,0,,59,92
25320,note_on,48,0,5,,,,,,,,,4,,74,53
25383,note_on,64,0,1,,,,,,,,,0,,59,0
25396,note_on,76,0,5,,,,,,,,,4,,74,0
25400,set_tempo,216,1,0,,,,,,1578947,,,,,,
25439,note_on,56,0,1,,,,,,,,,0,,59,92
25440,note_on,44,0,5,,,,,,,,,4,,74,53
25446,note_on,236,0,8,,,,,,,,,7,,43,58
25446,note_on,236,0,9,,,,,,,,,8,,43,58
25450,note_on,244,0,7,,,,,,,,,6,,67,0
25501,note_on,62,0,1,,,,,,,,,0,,59,0
25512,note_on,72,0,5,,,,,,,,,4,,74,0
25559,note_on,58,0,1,,,,,,,,,0,,59,92
25562,note_on,50,0,5,,,,,,,,,4,,74,53
25640,set_tempo,240,1,0,,,,,,1538462,,,,,,
25679,note_on,120,0,1,,,,,,,,,0,,60,93
25680,note_on,118,0,5,,,,,,,,,4,,76,53
25684,note_on,238,0,9,,,,,,,,,8,,43,0
25686,note_on,236,0,7,,,,,,,,,6,,55,75
25691,note_on,12,0,1,,,,,,,,,0,,59,0
25692,note_on,246,0,8,,,,,,,,,7,,43,0
25700,note_on,20,0,5,,,,,,,,,4,,74,0
25799,note_on,108,0,1,,,,,,,,,0,,62,93
25802,note_on,102,0,5,,,,,,,,,4,,77,53
25813,note_on,14,0,1,,,,,,,,,0,,60,0
25818,note_on,16,0,5,,,,,,,,,4,,76,0
25904,set_tempo,264,1,0,,,,,,1621622,,,,,,
25911,note_on,98,0,1,,,,,,,,,0,,62,0
25919,note_on,8,0,1,,,,,,,,,0,,64,95
25920,note_on,102,0,5,,,,,,,,,4,,77,0
25922,note_on,2,0,5,,,,,,,,,4,,79,56
25924,note_on,240,0,9,,,,,,,,,8,,48,62
25924,note_on,232,0,8,,,,,,,,,7,,48,62
25934,note_on,248,0,7,,,,,,,,,6,,55,0
25979,note_on,60,0,1,,,,,,,,,0,,65,98
25980,note_on,58,0,5,,,,,,,,,4,,81,56
25987,note_on,8,0,1,,,,,,,,,0,,64,0
26000,note_on,20,0,5,,,,,,,,,4,,79,0
26039,note_on,52,0,1,,,,,,,,,0,,64,99
26040,note_on,40,0,5,,,,,,,,,4,,79,56
26051,note_on,12,0,1,,,,,,,,,0,,65,0
26058,note_on,18,0,5,,,,,,,,,4,,81,0
26099,note_on,48,0,1,,,,,,,,,0,,62,99
26100,note_on,42,0,5,,,,,,,,,4,,77,56
26109,note_on,10,0,1,,,,,,,,,0,,64,0
26118,note_on,18,0,5,,,,,,,,,4,,79,0
26159,note_on,50,0,1,,,,,,,,,0,,60,102
26162,note_on,44,0,5,,,,,,,,,4,,76,56
26164,note_on,240,0,8,,,,,,,,,7,,48,0
26166,note_on,242,0,9,,,,,,,,,8,,48,0
26166,note_on,232,0,7,,,,,,,,,6,,48,74
26171,note_on,12,0,1,,,,,,,,,0,,62,0
26174,note_on,12,0,5,,,,,,,,,4,,77,0
26200,set_tempo,296,1,0,,,,,,1578947,,,,,,
26234,note_on,60,0,5,,,,,,,,,4,,76,0
26249,note_on,78,0,1,,,,,,,,,0,,60,0
26279,note_on,30,0,1,,,,,,,,,0,,60,102
26282,note_on,48,0,5,,,,,,,,,4,,76,56
26346,note_on,64,0,5,,,,,,,,,4,,76,0
26353,note_on,74,0,1,,,,,,,,,0,,60,0
26372,set_tempo,172,1,0,,,,,,1500000,,,,,,
26399,note_on,46,0,1,,,,,,,,,0,,60,102
26402,note_on,56,0,5,,,,,,,,,4,,76,56
26406,note_on,240,0,9,,,,,,,,,8,,60,61
26406,note_on,242,0,8,,,,,,,,,7,,60,61
26412,note_on,246,0,7,,,,,,,,,6,,48,0
26466,note_on,64,0,5,,,,,,,,,4,,76,0
26485,note_on,86,0,1,,,,,,,,,0,,60,0
26519,note_on,34,0,1,,,,,,,,,0,,64,102
26520,note_on,54,0,5,,,,,,,,,4,,79,56
26612,set_tempo,240,1,0,,,,,,1578947,,,,,,
26639,note_on,120,0,1,,,,,,,,,0,,62,98
26640,note_on,120,0,5,,,,,,,,,4,,77,56
26646,note_on,240,0,9,,,,,,,,,8,,60,0
26648,note_on,236,0,7,,,,,,,,,6,,60,79
26650,note_on,244,0,8,,,,,,,,,7,,60,0
26651,note_on,12,0,1,,,,,,,,,0,,64,0
26660,note_on,20,0,5,,,,,,,,,4,,79,0
26759,note_on,108,0,1,,,,,,,,,0,,60,96
26762,note_on,102,0,5,,,,,,,,,4,,76,55
26771,note_on,12,0,1,,,,,,,,,0,,62,0
26780,note_on,18,0,5,,,,,,,,,4,,77,0
26830,note_on,1868,0,2,,,,,,,,,1,,67,0
26832,note_on,2,0,2,,,,,,,,,1,,79,0
26871,note_on,100,0,1,,,,,,,,,0,,60,0
26874,note_on,94,0,5,,,,,,,,,4,,76,0
26879,note_on,8,0,1,,,,,,,,,0,,67,100
26880,set_tempo,268,1,0,,,,,,1538462,,,,,,
26880,note_on,6,0,5,,,,,,,,,4,,65,53
26880,note_on,48,0,2,,,,,,,,,1,,74,78
26882,note_on,2,0,2,,,,,,,,,1,,77,77
26884,note_on,238,0,9,,,,,,,,,8,,55,57
26884,note_on,2428,0,6,,,,,,,,,5,,62,49
26886,note_on,236,0,8,,,,,,,,,7,,55,57
26888,note_on,240,0,7,,,,,,,,,6,,60,0
26942,note_on,62,0,5,,,,,,,,,4,,67,52
26942,note_on,60,0,2,,,,,,,,,1,,79,77
26942,note_on,58,0,6,,,,,,,,,5,,64,53
26942,note_on,0,0,2,,,,,,,,,1,,76,77
26950,note_on,8,0,2,,,,,,,,,1,,74,0
26950,note_on,8,0,5,,,,,,,,,4,,65,0
26954,note_on,4,0,2,,,,,,,,,1,,77,0
26954,note_on,12,0,6,,,,,,,,,5,,62,0
27000,note_on,0,0,2,,,,,,,,,1,,74,71
27000,note_on,46,0,2,,,,,,,,,1,,77,74
27000,note_on,50,0,5,,,,,,,,,4,,65,52
27004,note_on,50,0,6,,,,,,,,,5,,62,54
27014,note_on,14,0,2,,,,,,,,,1,,76,0
27016,note_on,16,0,5,,,,,,,,,4,,67,0
27018,note_on,4,0,2,,,,,,,,,1,,79,0
27020,note_on,16,0,6,,,,,,,,,5,,64,0
27060,note_on,42,0,2,,,,,,,,,1,,76,69
27062,note_on,46,0,5,,,,,,,,,4,,64,52
27062,note_on,2,0,2,,,,,,,,,1,,72,69
27062,note_on,42,0,6,,,,,,,,,5,,60,54
27072,note_on,10,0,2,,,,,,,,,1,,77,0
27072,note_on,0,0,2,,,,,,,,,1,,74,0
27074,note_on,12,0,5,,,,,,,,,4,,65,0
27076,note_on,14,0,6,,,,,,,,,5,,62,0
27120,note_on,48,0,2,,,,,,,,,1,,72,0
27120,note_on,0,0,2,,,,,,,,,1,,71,64
27120,note_on,0,0,2,,,,,,,,,1,,74,63
27120,note_on,46,0,5,,,,,,,,,4,,62,49
27120,set_tempo,240,1,0,,,,,,1578947,,,,,,
27122,note_on,46,0,6,,,,,,,,,5,,59,54
27124,note_on,238,0,8,,,,,,,,,7,,55,0
27126,note_on,242,0,9,,,,,,,,,8,,55,0
27126,note_on,6,0,2,,,,,,,,,1,,76,0
27126,note_on,238,0,7,,,,,,,,,6,,67,83
27128,note_on,8,0,5,,,,,,,,,4,,64,0
27128,note_on,6,0,6,,,,,,,,,5,,60,0
27164,note_on,0,0,2,,,,,,,,,1,,74,0
27164,note_on,38,0,2,,,,,,,,,1,,71,0
27188,note_on,60,0,5,,,,,,,,,4,,62,0
27196,note_on,68,0,6,,,,,,,,,5,,59,0
27240,note_on,76,0,2,,,,,,,,,1,,71,64
27240,note_on,52,0,5,,,,,,,,,4,,62,49
27242,note_on,2,0,2,,,,,,,,,1,,74,64
27244,note_on,48,0,6,,,,,,,,,5,,59,50
27288,note_on,46,0,2,,,,,,,,,1,,71,0
27290,note_on,2,0,2,,,,,,,,,1,,74,0
27306,note_on,66,0,5,,,,,,,,,4,,62,0
27318,note_on,74,0,6,,,,,,,,,5,,59,0
27344,set_tempo,224,1,0,,,,,,1621622,,,,,,
27362,note_on,72,0,2,,,,,,,,,1,,74,65
27362,note_on,56,0,5,,,,,,,,,4,,62,49
27362,note_on,0,0,2,,,,,,,,,1,,71,66
27364,note_on,46,0,6,,,,,,,,,5,,59,48
27366,note_on,242,0,8,,,,,,,,,7,,43,57
27366,note_on,240,0,9,,,,,,,,,8,,43,57
27374,note_on,248,0,7,,,,,,,,,6,,67,0
27408,note_on,46,0,2,,,,,,,,,1,,71,0
27410,note_on,2,0,2,,,,,,,,,1,,74,0
27436,note_on,74,0,5,,,,,,,,,4,,62,0
27436,note_on,72,0,6,,,,,,,,,5,,59,0
27480,note_on,70,0,2,,,,,,,,,1,,71,64
27482,note_on,2,0,2,,,,,,,,,1,,74,63
27482,note_on,46,0,5,,,,,,,,,4,,62,52
27482,note_on,46,0,6,,,,,,,,,5,,59,51
27572,set_tempo,228,1,0,,,,,,1538462,,,,,,
27600,note_on,118,0,5,,,,,,,,,4,,64,52
27600,note_on,118,0,2,,,,,,,,,1,,76,63
27602,note_on,2,0,2,,,,,,,,,1,,72,65
27604,note_on,122,0,6,,,,,,,,,5,,60,51
27608,note_on,234,0,7,,,,,,,,,6,,55,78
27608,note_on,242,0,8,,,,,,,,,7,,43,0
27612,note_on,246,0,9,,,,,,,,,8,,43,0
27618,note_on,16,0,2,,,,,,,,,1,,74,0
27620,note_on,20,0,5,,,,,,,,,4,,62,0
27622,note_on,4,0,2,,,,,,,,,1,,71,0
27626,note_on,22,0,6,,,,,,,,,5,,59,0
27722,note_on,96,0,6,,,,,,,,,5,,62,54
27722,note_on,102,0,5,,,,,,,,,4,,65,53
27722,note_on,100,0,2,,,,,,,,,1,,74,65
27722,note_on,0,0,2,,,,,,,,,1,,77,64
27740,note_on,18,0,2,,,,,,,,,1,,76,0
27741,note_on,19,0,5,,,,,,,,,4,,64,0
27742,note_on,20,0,6,,,,,,,,,5,,60,0
27744,note_on,4,0,2,,,,,,,,,1,,72,0
27800,note_on,56,0,2,,,,,,,,,1,,74,0
27802,note_on,2,0,2,,,,,,,,,1,,77,0
27820,note_on,78,0,6,,,,,,,,,5,,62,0
27831,note_on,90,0,5,,,,,,,,,4,,65,0
27840,note_on,38,0,2,,,,,,,,,1,,79,63
27840,set_tempo,268,1,0,,,,,,1578947,,,,,,
27842,note_on,2,0,2,,,,,,,,,1,,76,63
27842,note_on,22,0,6,,,,,,,,,5,,64,58
27842,note_on,11,0,5,,,,,,,,,4,,67,56
27846,note_on,238,0,8,,,,,,,,,7,,48,58
27846,note_on,234,0,9,,,,,,,,,8,,48,58
27852,note_on,244,0,7,,,,,,,,,6,,55,0
27900,note_on,58,0,2,,,,,,,,,1,,77,65
27900,note_on,58,0,5,,,,,,,,,4,,69,56
27902,note_on,2,0,2,,,,,,,,,1,,81,64
27904,note_on,62,0,6,,,,,,,,,5,,65,58
27912,note_on,10,0,2,,,,,,,,,1,,79,0
27918,note_on,14,0,6,,,,,,,,,5,,64,0
27920,note_on,20,0,5,,,,,,,,,4,,67,0
27922,note_on,10,0,2,,,,,,,,,1,,76,0
27960,note_on,40,0,5,,,,,,,,,4,,67,56
27960,note_on,0,0,2,,,,,,,,,1,,76,65
27960,note_on,38,0,2,,,,,,,,,1,,79,66
27962,note_on,44,0,6,,,,,,,,,5,,64,58
27972,note_on,12,0,2,,,,,,,,,1,,77,0
27974,note_on,14,0,5,,,,,,,,,4,,69,0
27980,note_on,8,0,2,,,,,,,,,1,,81,0
27982,note_on,20,0,6,,,,,,,,,5,,65,0
28020,note_on,40,0,2,,,,,,,,,1,,77,64
28022,note_on,2,0,2,,,,,,,,,1,,74,65
28022,note_on,48,0,5,,,,,,,,,4,,65,56
28024,note_on,42,0,6,,,,,,,,,5,,62,58
28034,note_on,12,0,5,,,,,,,,,4,,67,0
28034,note_on,12,0,2,,,,,,,,,1,,79,0
28036,note_on,2,0,2,,,,,,,,,1,,76,0
28040,note_on,16,0,6,,,,,,,,,5,,64,0
28072,note_on,36,0,2,,,,,,,,,1,,74,0
28075,note_on,41,0,5,,,,,,,,,4,,65,0
28076,note_on,4,0,2,,,,,,,,,1,,77,0
28080,note_on,0,0,2,,,,,,,,,1,,72,63
28080,note_on,40,0,6,,,,,,,,,5,,62,0
28080,note_on,4,0,2,,,,,,,,,1,,76,64
28080,set_tempo,240,1,0,,,,,,1500000,,,,,,
28082,note_on,7,0,5,,,,,,,,,4,,64,56
28084,note_on,4,0,6,,,,,,,,,5,,60,57
28086,note_on,234,0,7,,,,,,,,,6,,60,78
28092,note_on,246,0,8,,,,,,,,,7,,48,0
28092,note_on,246,0,9,,,,,,,,,8,,48,0
28124,note_on,44,0,2,,,,,,,,,1,,76,0
28126,note_on,44,0,5,,,,,,,,,4,,64,0
28134,note_on,10,0,2,,,,,,,,,1,,72,0
28154,note_on,70,0,6,,,,,,,,,5,,60,0
28200,note_on,66,0,2,,,,,,,,,1,,76,63
28200,note_on,74,0,5,,,,,,,,,4,,64,54
28202,note_on,48,0,6,,,,,,,,,5,,60,52
28202,note_on,2,0,2,,,,,,,,,1,,72,63
28244,note_on,42,0,2,,,,,,,,,1,,76,0
28252,note_on,52,0,5,,,,,,,,,4,,64,0
28256,note_on,12,0,2,,,,,,,,,1,,72,0
28272,note_on,70,0,6,,,,,,,,,5,,60,0
28320,note_on,64,0,2,,,,,,,,,1,,72,63
28322,note_on,50,0,6,,,,,,,,,5,,60,52
28322,note_on,70,0,5,,,,,,,,,4,,64,54
