tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
4560,note_on,48,0,2,,,,,,,,1,,,72,58
4560,note_on,48,0,8,,,,,,,,7,,,69,58
4560,note_on,48,0,7,,,,,,,,6,,,72,58
4608,note_on,288,0,1,,,,,,,,0,,,78,0
4608,note_on,288,0,6,,,,,,,,5,,,78,0
4752,note_on,192,0,7,,,,,,,,6,,,72,0
4752,note_on,192,0,3,,,,,,,,2,,,69,0
4752,note_on,192,0,2,,,,,,,,1,,,72,0
4752,note_on,192,0,8,,,,,,,,7,,,69,0
4800,note_on,576,0,4,,,,,,,,3,,,55,72
4800,note_on,576,0,9,,,,,,,,8,,,55,72
4800,note_on,48,0,7,,,,,,,,6,,,71,58
4800,note_on,576,0,5,,,,,,,,4,,,43,72
4800,note_on,48,0,8,,,,,,,,7,,,67,58
4800,note_on,48,0,3,,,,,,,,2,,,67,58
4800,note_on,576,0,10,,,,,,,,10,,,43,72
4800,note_on,48,0,2,,,,,,,,1,,,71,58
4800,note_on,192,0,1,,,,,,,,0,,,79,72
4800,note_on,192,0,6,,,,,,,,5,,,79,72
4992,note_on,192,0,7,,,,,,,,6,,,71,0
4992,note_on,192,0,3,,,,,,,,2,,,67,0
4992,note_on,192,0,8,,,,,,,,7,,,67,0
4992,note_on,192,0,2,,,,,,,,1,,,71,0
5040,note_on,48,0,7,,,,,,,,6,,,71,58
5040,note_on,48,0,3,,,,,,,,2,,,67,58
5040,note_on,48,0,2,,,,,,,,1,,,71,58
5040,note_on,48,0,8,,,,,,,,7,,,67,58
5088,note_on,288,0,1,,,,,,,,0,,,79,0
5088,note_on,288,0,6,,,,,,,,5,,,79,0
5184,note_on,384,0,10,,,,,,,,10,,,43,0
5184,note_on,384,0,5,,,,,,,,4,,,43,0
5184,note_on,384,0,9,,,,,,,,8,,,55,0
5184,note_on,384,0,4,,,,,,,,3,,,55,0
5232,note_on,192,0,2,,,,,,,,1,,,71,0
5232,note_on,192,0,7,,,,,,,,6,,,71,0
5232,note_on,192,0,8,,,,,,,,7,,,67,0
5232,note_on,192,0,3,,,,,,,,2,,,67,0
5280,note_on,48,0,3,,,,,,,,2,,,67,58
5280,note_on,192,0,1,,,,,,,,0,,,79,72
5280,note_on,48,0,7,,,,,,,,6,,,71,58
5280,note_on,48,0,2,,,,,,,,1,,,71,58
5280,note_on,192,0,6,,,,,,,,5,,,79,72
5280,note_on,48,0,8,,,,,,,,7,,,67,58
5360,note_on,0,0,6,,,,,,,,5,,,81,72
5360,note_on,80,0,6,,,,,,,,5,,,79,0
5360,note_on,0,0,1,,,,,,,,0,,,81,72
5360,note_on,80,0,1,,,,,,,,0,,,79,0
5440,note_on,0,0,1,,,,,,,,0,,,79,72
5440,note_on,0,0,6,,,,,,,,5,,,79,72
5440,note_on,80,0,6,,,,,,,,5,,,81,0
5440,note_on,80,0,1,,,,,,,,0,,,81,0
5472,note_on,192,0,2,,,,,,,,1,,,71,0
5472,note_on,192,0,3,,,,,,,,2,,,67,0
5472,note_on,192,0,8,,,,,,,,7,,,67,0
5472,note_on,192,0,7,,,,,,,,6,,,71,0
5520,note_on,48,0,2,,,,,,,,1,,,71,58
5520,note_on,48,0,8,,,,,,,,7,,,67,58
5520,note_on,48,0,7,,,,,,,,6,,,71,58
5520,note_on,0,0,6,,,,,,,,5,,,78,72
5520,note_on,48,0,3,,,,,,,,2,,,67,58
5520,note_on,80,0,6,,,,,,,,5,,,79,0
5520,note_on,0,0,1,,,,,,,,0,,,78,72
5520,note_on,80,0,1,,,,,,,,0,,,79,0
5640,note_on,0,0,1,,,,,,,,0,,,79,72
5640,note_on,120,0,6,,,,,,,,5,,,78,0
5640,note_on,120,0,1,,,,,,,,0,,,78,0
5640,note_on,0,0,6,,,,,,,,5,,,79,72
5712,note_on,192,0,8,,,,,,,,7,,,67,0
5712,note_on,192,0,2,,,,,,,,1,,,71,0
5712,note_on,192,0,3,,,,,,,,2,,,67,0
5712,note_on,192,0,7,,,,,,,,6,,,71,0
5760,note_on,576,0,5,,,,,,,,4,,,42,72
5760,note_on,120,0,6,,,,,,,,5,,,79,0
5760,note_on,576,0,9,,,,,,,,8,,,54,72
5760,note_on,0,0,1,,,,,,,,0,,,84,72
5760,note_on,120,0,1,,,,,,,,0,,,79,0
5760,note_on,48,0,2,,,,,,,,1,,,69,58
5760,note_on,576,0,4,,,,,,,,3,,,54,72
5760,note_on,0,0,6,,,,,,,,5,,,84,72
5760,note_on,48,0,8,,,,,,,,7,,,62,58
5760,note_on,48,0,3,,,,,,,,2,,,62,58
5760,note_on,576,0,10,,,,,,,,10,,,42,72
5760,note_on,48,0,7,,,,,,,,6,,,69,58
5952,note_on,192,0,8,,,,,,,,7,,,62,0
5952,note_on,192,0,7,,,,,,,,6,,,69,0
5952,note_on,192,0,3,,,,,,,,2,,,62,0
5952,note_on,192,0,2,,,,,,,,1,,,69,0
6000,note_on,48,0,8,,,,,,,,7,,,62,58
6000,note_on,48,0,3,,,,,,,,2,,,62,58
6000,note_on,48,0,7,,,,,,,,6,,,69,58
6000,note_on,48,0,2,,,,,,,,1,,,69,58
6048,note_on,288,0,6,,,,,,,,5,,,84,0
6048,note_on,288,0,1,,,,,,,,0,,,84,0
6144,note_on,384,0,5,,,,,,,,4,,,42,0
6144,note_on,384,0,4,,,,,,,,3,,,54,0
6144,note_on,384,0,10,,,,,,,,10,,,42,0
6144,note_on,384,0,9,,,,,,,,8,,,54,0
6192,note_on,192,0,3,,,,,,,,2,,,62,0
6192,note_on,192,0,7,,,,,,,,6,,,69,0
6192,note_on,192,0,8,,,,,,,,7,,,62,0
6192,note_on,192,0,2,,,,,,,,1,,,69,0
6240,note_on,48,0,7,,,,,,,,6,,,69,58
6240,note_on,48,0,2,,,,,,,,1,,,69,58
6240,note_on,192,0,1,,,,,,,,0,,,84,72
6240,note_on,48,0,8,,,,,,,,7,,,62,58
6240,note_on,192,0,6,,,,,,,,5,,,84,72
6240,note_on,48,0,3,,,,,,,,2,,,62,58
6432,note_on,192,0,3,,,,,,,,2,,,62,0
6432,note_on,192,0,8,,,,,,,,7,,,62,0
6432,note_on,192,0,7,,,,,,,,6,,,69,0
6432,note_on,192,0,2,,,,,,,,1,,,69,0
6480,note_on,48,0,2,,,,,,,,1,,,69,58
6480,note_on,48,0,7,,,,,,,,6,,,69,58
6480,note_on,48,0,3,,,,,,,,2,,,62,58
6480,note_on,48,0,8,,,,,,,,7,,,62,58
6528,note_on,288,0,1,,,,,,,,0,,,84,0
6528,note_on,288,0,6,,,,,,,,5,,,84,0
6672,note_on,192,0,8,,,,,,,,7,,,62,0
6672,note_on,192,0,7,,,,,,,,6,,,69,0
6672,note_on,192,0,3,,,,,,,,2,,,62,0
6672,note_on,192,0,2,,,,,,,,1,,,69,0
6720,note_on,576,0,10,,,,,,,,10,,,43,72
6720,note_on,576,0,5,,,,,,,,4,,,43,72
6720,note_on,576,0,4,,,,,,,,3,,,55,72
6720,note_on,48,0,3,,,,,,,,2,,,62,58
6720,note_on,192,0,1,,,,,,,,0,,,83,72
6720,note_on,48,0,8,,,,,,,,7,,,62,58
6720,note_on,576,0,9,,,,,,,,8,,,55,72
6720,note_on,192,0,6,,,,,,,,5,,,83,72
6720,note_on,48,0,7,,,,,,,,6,,,67,58
6720,note_on,48,0,2,,,,,,,,1,,,67,58
6912,note_on,192,0,7,,,,,,,,6,,,67,0
6912,note_on,192,0,3,,,,,,,,2,,,62,0
6912,note_on,192,0,2,,,,,,,,1,,,67,0
6912,note_on,192,0,8,,,,,,,,7,,,62,0
6960,note_on,48,0,7,,,,,,,,6,,,67,58
6960,note_on,48,0,3,,,,,,,,2,,,62,58
6960,note_on,48,0,2,,,,,,,,1,,,67,58
6960,note_on,48,0,8,,,,,,,,7,,,62,58
7008,note_on,288,0,6,,,,,,,,5,,,83,0
7008,note_on,288,0,1,,,,,,,,0,,,83,0
7104,note_on,384,0,5,,,,,,,,4,,,43,0
7104,note_on,384,0,9,,,,,,,,8,,,55,0
7104,note_on,384,0,4,,,,,,,,3,,,55,0
7104,note_on,384,0,10,,,,,,,,10,,,43,0
7152,note_on,192,0,3,,,,,,,,2,,,62,0
7152,note_on,192,0,2,,,,,,,,1,,,67,0
7152,note_on,192,0,7,,,,,,,,6,,,67,0
7152,note_on,192,0,8,,,,,,,,7,,,62,0
7200,note_on,192,0,6,,,,,,,,5,,,83,72
7200,note_on,48,0,7,,,,,,,,6,,,67,58
7200,note_on,192,0,1,,,,,,,,0,,,83,72
7200,note_on,48,0,8,,,,,,,,7,,,62,58
7200,note_on,48,0,2,,,,,,,,1,,,67,58
7200,note_on,48,0,3,,,,,,,,2,,,62,58
7392,note_on,192,0,3,,,,,,,,2,,,62,0
7392,note_on,192,0,8,,,,,,,,7,,,62,0
7392,note_on,192,0,7,,,,,,,,6,,,67,0
7392,note_on,192,0,2,,,,,,,,1,,,67,0
7440,note_on,48,0,8,,,,,,,,7,,,62,58
7440,note_on,48,0,2,,,,,,,,1,,,67,58
7440,note_on,48,0,7,,,,,,,,6,,,67,58
7440,note_on,48,0,3,,,,,,,,2,,,62,58
7488,note_on,288,0,1,,,,,,,,0,,,83,0
7488,note_on,288,0,6,,,,,,,,5,,,83,0
7632,note_on,192,0,7,,,,,,,,6,,,67,0
7632,note_on,192,0,8,,,,,,,,7,,,62,0
7632,note_on,192,0,3,,,,,,,,2,,,62,0
7632,note_on,192,0,2,,,,,,,,1,,,67,0
7680,note_on,48,0,3,,,,,,,,2,,,62,58
7680,note_on,192,0,6,,,,,,,,5,,,81,72
7680,note_on,48,0,2,,,,,,,,1,,,66,58
7680,note_on,48,0,7,,,,,,,,6,,,66,58
7680,note_on,48,0,8,,,,,,,,7,,,62,58
7680,note_on,576,0,10,,,,,,,,10,,,38,72
7680,note_on,576,0,9,,,,,,,,8,,,50,72
7680,note_on,576,0,5,,,,,,,,4,,,38,72
7680,note_on,192,0,1,,,,,,,,0,,,81,72
7680,note_on,576,0,4,,,,,,,,3,,,50,72
7872,note_on,192,0,8,,,,,,,,7,,,62,0
7872,note_on,192,0,3,,,,,,,,2,,,62,0
7872,note_on,192,0,7,,,,,,,,6,,,66,0
7872,note_on,192,0,2,,,,,,,,1,,,66,0
7920,note_on,48,0,2,,,,,,,,1,,,71,58
7920,note_on,48,0,8,,,,,,,,7,,,67,58
7920,note_on,48,0,3,,,,,,,,2,,,67,58
7920,note_on,48,0,7,,,,,,,,6,,,71,58
8064,note_on,384,0,10,,,,,,,,10,,,38,0
8064,note_on,384,0,1,,,,,,,,0,,,81,0
8064,note_on,384,0,9,,,,,,,,8,,,50,0
8064,note_on,384,0,4,,,,,,,,3,,,50,0
8064,note_on,384,0,5,,,,,,,,4,,,38,0
8064,note_on,384,0,6,,,,,,,,5,,,81,0
8112,note_on,192,0,2,,,,,,,,1,,,71,0
8112,note_on,192,0,7,,,,,,,,6,,,71,0
8112,note_on,192,0,8,,,,,,,,7,,,67,0
8112,note_on,192,0,3,,,,,,,,2,,,67,0
8160,note_on,48,0,3,,,,,,,,2,,,66,58
8160,note_on,48,0,2,,,,,,,,1,,,69,58
8160,note_on,48,0,7,,,,,,,,6,,,69,58
8160,note_on,48,0,8,,,,,,,,7,,,66,58
8352,note_on,192,0,2,,,,,,,,1,,,69,0
8352,note_on,192,0,8,,,,,,,,7,,,66,0
8352,note_on,192,0,3,,,,,,,,2,,,66,0
8352,note_on,192,0,7,,,,,,,,6,,,69,0
8400,note_on,48,0,7,,,,,,,,6,,,67,58
8400,note_on,48,0,3,,,,,,,,2,,,64,58
8400,note_on,48,0,2,,,,,,,,1,,,67,58
8400,note_on,48,0,8,,,,,,,,7,,,64,58
8592,note_on,192,0,3,,,,,,,,2,,,64,0
8592,note_on,192,0,7,,,,,,,,6,,,67,0
8592,note_on,192,0,2,,,,,,,,1,,,67,0
8592,note_on,192,0,8,,,,,,,,7,,,64,0
8640,note_on,48,0,7,,,,,,,,6,,,66,58
8640,note_on,48,0,8,,,,,,,,7,,,62,58
8640,note_on,48,0,2,,,,,,,,1,,,66,58
8640,note_on,48,0,3,,,,,,,,2,,,62,58
8832,note_on,192,0,2,,,,,,,,1,,,66,0
8832,note_on,192,0,7,,,,,,,,6,,,66,0
8832,note_on,192,0,8,,,,,,,,7,,,62,0
8832,note_on,192,0,3,,,,,,,,2,,,62,0
8880,note_on,48,0,2,,,,,,,,1,,,64,58
8880,note_on,48,0,7,,,,,,,,6,,,64,58
8880,note_on,816,0,1,,,,,,,,0,,,74,72
8880,note_on,48,0,3,,,,,,,,2,,,60,58
8880,note_on,48,0,8,,,,,,,,7,,,60,58
8880,note_on,816,0,6,,,,,,,,5,,,74,72
9024,note_on,144,0,6,,,,,,,,5,,,74,0
9024,note_on,144,0,1,,,,,,,,0,,,74,0
9072,note_on,192,0,8,,,,,,,,7,,,60,0
9072,note_on,192,0,2,,,,,,,,1,,,64,0
9072,note_on,192,0,7,,,,,,,,6,,,64,0
9072,note_on,192,0,3,,,,,,,,2,,,60,0
9120,note_on,48,0,3,,,,,,,,2,,,59,58
9120,note_on,96,0,6,,,,,,,,5,,,79,72
9120,note_on,96,0,1,,,,,,,,0,,,79,72
9120,note_on,48,0,2,,,,,,,,1,,,62,58
9120,note_on,48,0,7,,,,,,,,6,,,62,58
9120,note_on,48,0,8,,,,,,,,7,,,59,58
9264,note_on,144,0,6,,,,,,,,5,,,79,0
9264,note_on,144,0,1,,,,,,,,0,,,79,0
9312,note_on,192,0,2,,,,,,,,1,,,62,0
9312,note_on,192,0,7,,,,,,,,6,,,62,0
9312,note_on,192,0,3,,,,,,,,2,,,59,0
9312,note_on,192,0,8,,,,,,,,7,,,59,0
9360,note_on,48,0,8,,,,,,,,7,,,57,58
9360,note_on,48,0,7,,,,,,,,6,,,60,58
9360,note_on,48,0,2,,,,,,,,1,,,60,58
9360,note_on,48,0,3,,,,,,,,2,,,57,58
9360,note_on,96,0,1,,,,,,,,0,,,83,72
9360,note_on,96,0,6,,,,,,,,5,,,83,72
9504,note_on,144,0,1,,,,,,,,0,,,83,0
9504,note_on,144,0,6,,,,,,,,5,,,83,0
9552,note_on,192,0,2,,,,,,,,1,,,60,0
9552,note_on,192,0,3,,,,,,,,2,,,57,0
9552,note_on,192,0,7,,,,,,,,6,,,60,0
9552,note_on,192,0,8,,,,,,,,7,,,57,0
9600,note_on,48,0,2,,,,,,,,1,,,59,58
9600,note_on,48,0,3,,,,,,,,2,,,55,58
9600,note_on,48,0,7,,,,,,,,6,,,59,58
9600,note_on,1536,0,10,,,,,,,,10,,,43,72
9600,note_on,1536,0,5,,,,,,,,4,,,43,72
9600,note_on,96,0,1,,,,,,,,0,,,86,72
9600,note_on,1536,0,9,,,,,,,,8,,,55,72
9600,note_on,48,0,8,,,,,,,,7,,,55,58
9600,note_on,1536,0,4,,,,,,,,3,,,55,72
9600,note_on,96,0,6,,,,,,,,5,,,86,72
9792,note_on,192,0,8,,,,,,,,7,,,55,0
9792,note_on,192,0,2,,,,,,,,1,,,59,0
9792,note_on,192,0,7,,,,,,,,6,,,59,0
9792,note_on,192,0,3,,,,,,,,2,,,55,0
9840,note_on,48,0,3,,,,,,,,2,,,55,58
9840,note_on,48,0,8,,,,,,,,7,,,55,58
9840,note_on,48,0,2,,,,,,,,1,,,59,58
9840,note_on,48,0,7,,,,,,,,6,,,59,58
9888,note_on,288,0,6,,,,,,,,5,,,86,0
9888,note_on,288,0,1,,,,,,,,0,,,86,0
10032,note_on,192,0,7,,,,,,,,6,,,59,0
10032,note_on,192,0,2,,,,,,,,1,,,59,0
10032,note_on,192,0,3,,,,,,,,2,,,55,0
10032,note_on,192,0,8,,,,,,,,7,,,55,0
10080,note_on,48,0,8,,,,,,,,7,,,59,58
10080,note_on,48,0,3,,,,,,,,2,,,59,58
10080,note_on,48,0,7,,,,,,,,6,,,62,58
10080,note_on,192,0,6,,,,,,,,5,,,86,72
10080,note_on,192,0,1,,,,,,,,0,,,86,72
10080,note_on,48,0,2,,,,,,,,1,,,62,58
10272,note_on,192,0,3,,,,,,,,2,,,59,0
10272,note_on,192,0,7,,,,,,,,6,,,62,0
10272,note_on,192,0,8,,,,,,,,7,,,59,0
10272,note_on,192,0,2,,,,,,,,1,,,62,0
10320,note_on,48,0,3,,,,,,,,2,,,59,58
10320,note_on,48,0,8,,,,,,,,7,,,59,58
10320,note_on,48,0,7,,,,,,,,6,,,62,58
10320,note_on,48,0,2,,,,,,,,1,,,62,58
10368,note_on,768,0,9,,,,,,,,8,,,55,0
10368,note_on,768,0,5,,,,,,,,4,,,43,0
10368,note_on,768,0,10,,,,,,,,10,,,43,0
10368,note_on,768,0,4,,,,,,,,3,,,55,0
10368,note_on,288,0,1,,,,,,,,0,,,86,0
10368,note_on,288,0,6,,,,,,,,5,,,86,0
10512,note_on,192,0,3,,,,,,,,2,,,59,0
10512,note_on,192,0,2,,,,,,,,1,,,62,0
10512,note_on,192,0,8,,,,,,,,7,,,59,0
10512,note_on,192,0,7,,,,,,,,6,,,62,0
10560,note_on,48,0,7,,,,,,,,6,,,67,58
10560,note_on,48,0,3,,,,,,,,2,,,62,58
10560,note_on,48,0,2,,,,,,,,1,,,67,58
10560,note_on,192,0,6,,,,,,,,5,,,86,72
10560,note_on,48,0,8,,,,,,,,7,,,62,58
10560,note_on,192,0,1,,,,,,,,0,,,86,72
10752,note_on,192,0,3,,,,,,,,2,,,62,0
10752,note_on,192,0,2,,,,,,,,1,,,67,0
