tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
0,program_change,0,0,1,,,,,,,68,0,,,,
0,end_of_track,0,1,10,,,,,,,,,,,,
0,set_tempo,0,1,0,,,,,,300000,,,,,,
0,key_signature,0,1,0,,,,,C,,,,,,,
0,time_signature,0,1,0,4,4,24,8,,,,,,,,
1920,note_on,1920,0,7,,,,,,,,6,,,55,58
1920,note_on,1920,0,2,,,,,,,,1,,,55,58
1920,note_on,1920,0,9,,,,,,,,8,,,43,58
1920,note_on,1920,0,8,,,,,,,,7,,,55,58
1920,note_on,1920,0,5,,,,,,,,4,,,67,58
1920,note_on,1920,0,6,,,,,,,,5,,,67,58
2232,note_on,312,0,8,,,,,,,,7,,,55,0
2232,note_on,312,0,6,,,,,,,,5,,,67,0
2232,note_on,312,0,7,,,,,,,,6,,,55,0
2232,note_on,312,0,2,,,,,,,,1,,,55,0
2232,note_on,312,0,5,,,,,,,,4,,,67,0
2232,note_on,312,0,9,,,,,,,,8,,,43,0
2400,note_on,168,0,7,,,,,,,,6,,,50,58
2400,note_on,168,0,9,,,,,,,,8,,,38,58
2400,note_on,168,0,6,,,,,,,,5,,,62,58
2400,note_on,168,0,5,,,,,,,,4,,,62,58
2400,note_on,168,0,2,,,,,,,,1,,,50,58
2400,note_on,168,0,8,,,,,,,,7,,,50,58
2712,note_on,312,0,7,,,,,,,,6,,,50,0
2712,note_on,312,0,6,,,,,,,,5,,,62,0
2712,note_on,312,0,9,,,,,,,,8,,,38,0
2712,note_on,312,0,8,,,,,,,,7,,,50,0
2712,note_on,312,0,2,,,,,,,,1,,,50,0
2712,note_on,312,0,5,,,,,,,,4,,,62,0
2880,note_on,168,0,8,,,,,,,,7,,,58,58
2880,note_on,168,0,6,,,,,,,,5,,,70,58
2880,note_on,168,0,5,,,,,,,,4,,,70,58
2880,note_on,168,0,7,,,,,,,,6,,,58,58
2880,note_on,168,0,9,,,,,,,,8,,,46,58
2880,note_on,168,0,2,,,,,,,,1,,,58,58
3420,note_on,540,0,2,,,,,,,,1,,,58,0
3420,note_on,540,0,9,,,,,,,,8,,,46,0
3420,note_on,540,0,7,,,,,,,,6,,,58,0
3420,note_on,540,0,8,,,,,,,,7,,,58,0
3420,note_on,540,0,5,,,,,,,,4,,,70,0
3420,note_on,540,0,6,,,,,,,,5,,,70,0
3600,note_on,180,0,6,,,,,,,,5,,,69,58
3600,note_on,180,0,2,,,,,,,,1,,,57,58
3600,note_on,180,0,9,,,,,,,,8,,,45,58
3600,note_on,180,0,7,,,,,,,,6,,,57,58
3600,note_on,180,0,5,,,,,,,,4,,,69,58
3600,note_on,180,0,8,,,,,,,,7,,,57,58
3756,note_on,156,0,8,,,,,,,,7,,,57,0
3756,note_on,156,0,7,,,,,,,,6,,,57,0
3756,note_on,156,0,6,,,,,,,,5,,,69,0
3756,note_on,156,0,5,,,,,,,,4,,,69,0
3756,note_on,156,0,9,,,,,,,,8,,,45,0
3756,note_on,156,0,2,,,,,,,,1,,,57,0
3840,note_on,84,0,6,,,,,,,,5,,,67,58
3840,note_on,84,0,2,,,,,,,,1,,,55,58
3840,note_on,84,0,8,,,,,,,,7,,,55,58
3840,note_on,84,0,5,,,,,,,,4,,,67,58
3840,note_on,84,0,7,,,,,,,,6,,,55,58
3840,note_on,84,0,9,,,,,,,,8,,,43,58
4152,note_on,312,0,9,,,,,,,,8,,,43,0
4152,note_on,312,0,6,,,,,,,,5,,,67,0
4152,note_on,312,0,2,,,,,,,,1,,,55,0
4152,note_on,312,0,5,,,,,,,,4,,,67,0
4152,note_on,312,0,8,,,,,,,,7,,,55,0
4152,note_on,312,0,7,,,,,,,,6,,,55,0
4320,note_on,168,0,8,,,,,,,,7,,,58,58
4320,note_on,168,0,9,,,,,,,,8,,,46,58
4320,note_on,168,0,2,,,,,,,,1,,,58,58
4320,note_on,168,0,7,,,,,,,,6,,,58,58
4320,note_on,168,0,6,,,,,,,,5,,,70,58
4320,note_on,168,0,5,,,,,,,,4,,,70,58
4800,note_on,0,0,9,,,,,,,,8,,,45,58
4800,note_on,0,0,5,,,,,,,,4,,,69,58
4800,note_on,480,0,2,,,,,,,,1,,,58,0
4800,note_on,0,0,7,,,,,,,,6,,,57,58
4800,note_on,480,0,8,,,,,,,,7,,,58,0
4800,note_on,0,0,6,,,,,,,,5,,,69,58
4800,note_on,480,0,9,,,,,,,,8,,,46,0
4800,note_on,480,0,5,,,,,,,,4,,,70,0
4800,note_on,480,0,6,,,,,,,,5,,,70,0
4800,note_on,0,0,2,,,,,,,,1,,,57,58
4800,note_on,480,0,7,,,,,,,,6,,,58,0
4800,note_on,0,0,8,,,,,,,,7,,,57,58
5280,note_on,480,0,8,,,,,,,,7,,,57,0
5280,note_on,480,0,5,,,,,,,,4,,,69,0
5280,note_on,0,0,8,,,,,,,,7,,,55,58
5280,note_on,480,0,7,,,,,,,,6,,,57,0
5280,note_on,0,0,6,,,,,,,,5,,,67,58
5280,note_on,0,0,2,,,,,,,,1,,,55,58
5280,note_on,480,0,6,,,,,,,,5,,,69,0
5280,note_on,480,0,9,,,,,,,,8,,,45,0
5280,note_on,0,0,9,,,,,,,,8,,,43,58
5280,note_on,0,0,7,,,,,,,,6,,,55,58
5280,note_on,480,0,2,,,,,,,,1,,,57,0
5280,note_on,0,0,5,,,,,,,,4,,,67,58
5736,note_on,456,0,2,,,,,,,,1,,,55,0
5736,note_on,456,0,7,,,,,,,,6,,,55,0
5736,note_on,456,0,6,,,,,,,,5,,,67,0
5736,note_on,456,0,5,,,,,,,,4,,,67,0
5736,note_on,456,0,8,,,,,,,,7,,,55,0
5736,note_on,456,0,9,,,,,,,,8,,,43,0
5760,note_on,24,0,9,,,,,,,,8,,,42,58
5760,note_on,24,0,7,,,,,,,,6,,,54,58
5760,note_on,24,0,8,,,,,,,,7,,,54,58
5760,note_on,24,0,2,,,,,,,,1,,,54,58
5760,note_on,24,0,6,,,,,,,,5,,,66,58
5760,note_on,24,0,5,,,,,,,,4,,,66,58
6072,note_on,312,0,9,,,,,,,,8,,,42,0
6072,note_on,312,0,6,,,,,,,,5,,,66,0
6072,note_on,312,0,5,,,,,,,,4,,,66,0
6072,note_on,312,0,2,,,,,,,,1,,,54,0
6072,note_on,312,0,8,,,,,,,,7,,,54,0
6072,note_on,312,0,7,,,,,,,,6,,,54,0
6240,note_on,168,0,9,,,,,,,,8,,,38,58
6240,note_on,168,0,6,,,,,,,,5,,,62,58
6240,note_on,168,0,2,,,,,,,,1,,,50,58
6240,note_on,168,0,5,,,,,,,,4,,,62,58
6240,note_on,168,0,7,,,,,,,,6,,,50,58
6240,note_on,168,0,8,,,,,,,,7,,,50,58
6552,note_on,312,0,6,,,,,,,,5,,,62,0
6552,note_on,312,0,2,,,,,,,,1,,,50,0
6552,note_on,312,0,5,,,,,,,,4,,,62,0
6552,note_on,312,0,7,,,,,,,,6,,,50,0
6552,note_on,312,0,9,,,,,,,,8,,,38,0
6552,note_on,312,0,8,,,,,,,,7,,,50,0
6720,note_on,168,0,7,,,,,,,,6,,,60,58
6720,note_on,168,0,6,,,,,,,,5,,,72,58
6720,note_on,168,0,5,,,,,,,,4,,,72,58
6720,note_on,168,0,9,,,,,,,,8,,,48,58
6720,note_on,168,0,2,,,,,,,,1,,,60,58
6720,note_on,168,0,8,,,,,,,,7,,,60,58
7260,note_on,540,0,9,,,,,,,,8,,,48,0
7260,note_on,540,0,2,,,,,,,,1,,,60,0
7260,note_on,540,0,6,,,,,,,,5,,,72,0
7260,note_on,540,0,7,,,,,,,,6,,,60,0
7260,note_on,540,0,5,,,,,,,,4,,,72,0
7260,note_on,540,0,8,,,,,,,,7,,,60,0
7440,note_on,180,0,7,,,,,,,,6,,,58,58
7440,note_on,180,0,9,,,,,,,,8,,,46,58
7440,note_on,180,0,6,,,,,,,,5,,,70,58
7440,note_on,180,0,8,,,,,,,,7,,,58,58
7440,note_on,180,0,2,,,,,,,,1,,,58,58
7440,note_on,180,0,5,,,,,,,,4,,,70,58
7596,note_on,156,0,5,,,,,,,,4,,,70,0
7596,note_on,156,0,9,,,,,,,,8,,,46,0
7596,note_on,156,0,6,,,,,,,,5,,,70,0
7596,note_on,156,0,2,,,,,,,,1,,,58,0
7596,note_on,156,0,8,,,,,,,,7,,,58,0
7596,note_on,156,0,7,,,,,,,,6,,,58,0
7680,note_on,84,0,2,,,,,,,,1,,,57,58
7680,note_on,84,0,8,,,,,,,,7,,,57,58
7680,note_on,84,0,6,,,,,,,,5,,,69,58
7680,note_on,84,0,5,,,,,,,,4,,,69,58
7680,note_on,84,0,7,,,,,,,,6,,,57,58
7680,note_on,84,0,9,,,,,,,,8,,,45,58
7992,note_on,312,0,6,,,,,,,,5,,,69,0
7992,note_on,312,0,7,,,,,,,,6,,,57,0
7992,note_on,312,0,5,,,,,,,,4,,,69,0
7992,note_on,312,0,9,,,,,,,,8,,,45,0
7992,note_on,312,0,2,,,,,,,,1,,,57,0
7992,note_on,312,0,8,,,,,,,,7,,,57,0
8160,note_on,168,0,7,,,,,,,,6,,,60,58
8160,note_on,168,0,9,,,,,,,,8,,,48,58
8160,note_on,168,0,8,,,,,,,,7,,,60,58
8160,note_on,168,0,2,,,,,,,,1,,,60,58
8160,note_on,168,0,5,,,,,,,,4,,,72,58
8160,note_on,168,0,6,,,,,,,,5,,,72,58
8640,note_on,0,0,7,,,,,,,,6,,,58,58
8640,note_on,480,0,7,,,,,,,,6,,,60,0
8640,note_on,0,0,2,,,,,,,,1,,,58,58
8640,note_on,480,0,2,,,,,,,,1,,,60,0
8640,note_on,0,0,8,,,,,,,,7,,,58,58
8640,note_on,480,0,5,,,,,,,,4,,,72,0
8640,note_on,480,0,9,,,,,,,,8,,,48,0
8640,note_on,0,0,9,,,,,,,,8,,,46,58
8640,note_on,480,0,8,,,,,,,,7,,,60,0
8640,note_on,0,0,5,,,,,,,,4,,,70,58
8640,note_on,0,0,6,,,,,,,,5,,,70,58
8640,note_on,480,0,6,,,,,,,,5,,,72,0
9120,note_on,0,0,5,,,,,,,,4,,,69,58
9120,note_on,0,0,6,,,,,,,,5,,,69,58
9120,note_on,0,0,2,,,,,,,,1,,,57,58
9120,note_on,480,0,6,,,,,,,,5,,,70,0
9120,note_on,0,0,8,,,,,,,,7,,,57,58
9120,note_on,480,0,5,,,,,,,,4,,,70,0
9120,note_on,480,0,8,,,,,,,,7,,,58,0
9120,note_on,480,0,2,,,,,,,,1,,,58,0
9120,note_on,0,0,7,,,,,,,,6,,,57,58
9120,note_on,480,0,9,,,,,,,,8,,,46,0
9120,note_on,0,0,9,,,,,,,,8,,,45,58
9120,note_on,480,0,7,,,,,,,,6,,,58,0
9576,note_on,456,0,6,,,,,,,,5,,,69,0
9576,note_on,456,0,5,,,,,,,,4,,,69,0
9576,note_on,456,0,7,,,,,,,,6,,,57,0
9576,note_on,456,0,2,,,,,,,,1,,,57,0
9576,note_on,456,0,8,,,,,,,,7,,,57,0
9576,note_on,456,0,9,,,,,,,,8,,,45,0
9600,note_on,24,0,6,,,,,,,,5,,,67,58
9600,note_on,24,0,9,,,,,,,,8,,,43,58
9600,note_on,24,0,2,,,,,,,,1,,,55,58
9600,note_on,24,0,8,,,,,,,,7,,,55,58
9600,note_on,24,0,7,,,,,,,,6,,,55,58
9600,note_on,24,0,5,,,,,,,,4,,,67,58
9912,note_on,312,0,2,,,,,,,,1,,,55,0
9912,note_on,312,0,7,,,,,,,,6,,,55,0
9912,note_on,312,0,9,,,,,,,,8,,,43,0
9912,note_on,312,0,5,,,,,,,,4,,,67,0
9912,note_on,312,0,8,,,,,,,,7,,,55,0
9912,note_on,312,0,6,,,,,,,,5,,,67,0
10080,note_on,168,0,9,,,,,,,,8,,,46,58
10080,note_on,168,0,2,,,,,,,,1,,,58,58
10080,note_on,168,0,7,,,,,,,,6,,,58,58
10080,note_on,168,0,5,,,,,,,,4,,,70,58
10080,note_on,168,0,6,,,,,,,,5,,,70,58
10080,note_on,168,0,8,,,,,,,,7,,,58,58
10392,note_on,312,0,7,,,,,,,,6,,,58,0
10392,note_on,312,0,2,,,,,,,,1,,,58,0
10392,note_on,312,0,8,,,,,,,,7,,,58,0
10392,note_on,312,0,9,,,,,,,,8,,,46,0
10392,note_on,312,0,5,,,,,,,,4,,,70,0
10392,note_on,312,0,6,,,,,,,,5,,,70,0
10560,note_on,168,0,6,,,,,,,,5,,,75,58
10560,note_on,168,0,5,,,,,,,,4,,,75,58
10560,note_on,168,0,8,,,,,,,,7,,,63,58
10560,note_on,168,0,9,,,,,,,,8,,,51,58
10560,note_on,168,0,7,,,,,,,,6,,,63,58
10560,note_on,168,0,2,,,,,,,,1,,,63,58
11064,note_on,504,0,9,,,,,,,,8,,,51,0
11064,note_on,504,0,2,,,,,,,,1,,,63,0
11064,note_on,504,0,7,,,,,,,,6,,,63,0
11064,note_on,504,0,6,,,,,,,,5,,,75,0
11064,note_on,504,0,8,,,,,,,,7,,,63,0
11064,note_on,504,0,5,,,,,,,,4,,,75,0
11280,note_on,216,0,7,,,,,,,,6,,,62,58
11280,note_on,216,0,9,,,,,,,,8,,,50,58
11280,note_on,216,0,6,,,,,,,,5,,,74,58
11280,note_on,216,0,8,,,,,,,,7,,,62,58
11280,note_on,216,0,2,,,,,,,,1,,,62,58
11280,note_on,216,0,5,,,,,,,,4,,,74,58
11436,note_on,156,0,5,,,,,,,,4,,,74,0
11436,note_on,156,0,6,,,,,,,,5,,,74,0
11436,note_on,156,0,7,,,,,,,,6,,,62,0
11436,note_on,156,0,2,,,,,,,,1,,,62,0
11436,note_on,156,0,8,,,,,,,,7,,,62,0
11436,note_on,156,0,9,,,,,,,,8,,,50,0
11520,note_on,84,0,2,,,,,,,,1,,,60,58
11520,note_on,84,0,9,,,,,,,,8,,,48,58
11520,note_on,84,0,6,,,,,,,,5,,,72,58
11520,note_on,84,0,5,,,,,,,,4,,,72,58
11520,note_on,84,0,8,,,,,,,,7,,,60,58
11520,note_on,84,0,7,,,,,,,,6,,,60,58
11832,note_on,312,0,8,,,,,,,,7,,,60,0
11832,note_on,312,0,7,,,,,,,,6,,,60,0
11832,note_on,312,0,6,,,,,,,,5,,,72,0
11832,note_on,312,0,9,,,,,,,,8,,,48,0
11832,note_on,312,0,5,,,,,,,,4,,,72,0
11832,note_on,312,0,2,,,,,,,,1,,,60,0
12000,note_on,168,0,9,,,,,,,,8,,,45,58
12000,note_on,168,0,7,,,,,,,,6,,,57,58
12000,note_on,168,0,5,,,,,,,,4,,,69,58
12000,note_on,168,0,6,,,,,,,,5,,,69,58
12000,note_on,168,0,2,,,,,,,,1,,,57,58
12000,note_on,168,0,8,,,,,,,,7,,,57,58
12312,note_on,312,0,9,,,,,,,,8,,,45,0
12312,note_on,312,0,6,,,,,,,,5,,,69,0
12312,note_on,312,0,2,,,,,,,,1,,,57,0
12312,note_on,312,0,8,,,,,,,,7,,,57,0
12312,note_on,312,0,7,,,,,,,,6,,,57,0
12312,note_on,312,0,5,,,,,,,,4,,,69,0
12480,note_on,168,0,9,,,,,,,,8,,,50,58
12480,note_on,168,0,8,,,,,,,,7,,,62,58
12480,note_on,168,0,2,,,,,,,,1,,,62,58
12480,note_on,168,0,6,,,,,,,,5,,,74,58
12480,note_on,168,0,7,,,,,,,,6,,,62,58
12480,note_on,168,0,5,,,,,,,,4,,,74,58
12984,note_on,504,0,9,,,,,,,,8,,,50,0
12984,note_on,504,0,7,,,,,,,,6,,,62,0
12984,note_on,504,0,6,,,,,,,,5,,,74,0
12984,note_on,504,0,8,,,,,,,,7,,,62,0
12984,note_on,504,0,2,,,,,,,,1,,,62,0
12984,note_on,504,0,5,,,,,,,,4,,,74,0
13200,note_on,216,0,8,,,,,,,,7,,,60,58
13200,note_on,216,0,6,,,,,,,,5,,,72,58
13200,note_on,216,0,9,,,,,,,,8,,,48,58
13200,note_on,216,0,2,,,,,,,,1,,,60,58
13200,note_on,216,0,7,,,,,,,,6,,,60,58
13200,note_on,216,0,5,,,,,,,,4,,,72,58
13356,note_on,156,0,8,,,,,,,,7,,,60,0
13356,note_on,156,0,7,,,,,,,,6,,,60,0
13356,note_on,156,0,5,,,,,,,,4,,,72,0
13356,note_on,156,0,6,,,,,,,,5,,,72,0
13356,note_on,156,0,9,,,,,,,,8,,,48,0
13356,note_on,156,0,2,,,,,,,,1,,,60,0
13440,note_on,84,0,6,,,,,,,,5,,,70,58
13440,note_on,84,0,7,,,,,,,,6,,,58,58
13440,note_on,84,0,5,,,,,,,,4,,,70,58
13440,note_on,84,0,9,,,,,,,,8,,,46,58
13440,note_on,84,0,2,,,,,,,,1,,,58,58
13440,note_on,84,0,8,,,,,,,,7,,,58,58
13752,note_on,312,0,2,,,,,,,,1,,,58,0
13752,note_on,312,0,9,,,,,,,,8,,,46,0
13752,note_on,312,0,5,,,,,,,,4,,,70,0
13752,note_on,312,0,7,,,,,,,,6,,,58,0
13752,note_on,312,0,6,,,,,,,,5,,,70,0
13752,note_on,312,0,8,,,,,,,,7,,,58,0
13920,note_on,168,0,9,,,,,,,,8,,,43,58
13920,note_on,168,0,7,,,,,,,,6,,,55,58
13920,note_on,168,0,5,,,,,,,,4,,,67,58
13920,note_on,168,0,2,,,,,,,,1,,,55,58
13920,note_on,168,0,6,,,,,,,,5,,,67,58
13920,note_on,168,0,8,,,,,,,,7,,,55,58
14232,note_on,312,0,6,,,,,,,,5,,,67,0
14232,note_on,312,0,5,,,,,,,,4,,,67,0
14232,note_on,312,0,7,,,,,,,,6,,,55,0
14232,note_on,312,0,9,,,,,,,,8,,,43,0
14232,note_on,312,0,8,,,,,,,,7,,,55,0
14232,note_on,312,0,2,,,,,,,,1,,,55,0
14400,note_on,168,0,5,,,,,,,,4,,,63,58
14400,note_on,168,0,9,,,,,,,,8,,,39,58
14400,note_on,168,0,6,,,,,,,,5,,,63,58
14400,note_on,168,0,7,,,,,,,,6,,,51,58
14400,note_on,168,0,2,,,,,,,,1,,,51,58
14400,note_on,168,0,8,,,,,,,,7,,,51,58
14712,note_on,312,0,6,,,,,,,,5,,,63,0
14712,note_on,312,0,9,,,,,,,,8,,,39,0
14712,note_on,312,0,5,,,,,,,,4,,,63,0
14712,note_on,312,0,7,,,,,,,,6,,,51,0
14712,note_on,312,0,8,,,,,,,,7,,,51,0
14712,note_on,312,0,2,,,,,,,,1,,,51,0
14880,note_on,168,0,5,,,,,,,,4,,,61,58
14880,note_on,168,0,6,,,,,,,,5,,,61,58
14880,note_on,168,0,8,,,,,,,,7,,,49,58
14880,note_on,168,0,2,,,,,,,,1,,,49,58
14880,note_on,168,0,9,,,,,,,,8,,,37,58
14880,note_on,168,0,7,,,,,,,,6,,,49,58
15192,note_on,312,0,8,,,,,,,,7,,,49,0
15192,note_on,312,0,9,,,,,,,,8,,,37,0
15192,note_on,312,0,2,,,,,,,,1,,,49,0
15192,note_on,312,0,6,,,,,,,,5,,,61,0
15192,note_on,312,0,5,,,,,,,,4,,,61,0
15192,note_on,312,0,7,,,,,,,,6,,,49,0
15360,note_on,168,0,6,,,,,,,,5,,,62,58
15360,note_on,168,0,7,,,,,,,,6,,,50,58
15360,note_on,168,0,9,,,,,,,,8,,,38,58
15360,note_on,168,0,8,,,,,,,,7,,,50,58
15360,note_on,168,0,5,,,,,,,,4,,,62,58
15360,note_on,168,0,2,,,,,,,,1,,,50,58
15672,note_on,312,0,9,,,,,,,,8,,,38,0
15672,note_on,312,0,8,,,,,,,,7,,,50,0
15672,note_on,312,0,7,,,,,,,,6,,,50,0
15672,note_on,312,0,6,,,,,,,,5,,,62,0
15672,note_on,312,0,5,,,,,,,,4,,,62,0
15672,note_on,312,0,2,,,,,,,,1,,,50,0
15840,note_on,168,0,9,,,,,,,,8,,,48,58
15840,note_on,168,0,8,,,,,,,,7,,,60,58
15840,note_on,168,0,7,,,,,,,,6,,,60,58
15840,note_on,168,0,2,,,,,,,,1,,,60,58
15840,note_on,168,0,6,,,,,,,,5,,,72,58
15840,note_on,168,0,5,,,,,,,,4,,,72,58
16320,note_on,480,0,6,,,,,,,,5,,,72,0
16320,note_on,0,0,8,,,,,,,,7,,,58,58
16320,note_on,0,0,2,,,,,,,,1,,,58,58
16320,note_on,480,0,8,,,,,,,,7,,,60,0
16320,note_on,0,0,6,,,,,,,,5,,,70,58
16320,note_on,480,0,2,,,,,,,,1,,,60,0
16320,note_on,0,0,9,,,,,,,,8,,,46,58
16320,note_on,480,0,9,,,,,,,,8,,,48,0
16320,note_on,480,0,7,,,,,,,,6,,,60,0
16320,note_on,0,0,7,,,,,,,,6,,,58,58
16320,note_on,0,0,5,,,,,,,,4,,,70,58
16320,note_on,480,0,5,,,,,,,,4,,,72,0
16800,note_on,480,0,5,,,,,,,,4,,,70,0
16800,note_on,480,0,8,,,,,,,,7,,,58,0
16800,note_on,480,0,7,,,,,,,,6,,,58,0
16800,note_on,0,0,7,,,,,,,,6,,,57,58
16800,note_on,0,0,2,,,,,,,,1,,,57,58
16800,note_on,480,0,2,,,,,,,,1,,,58,0
16800,note_on,0,0,9,,,,,,,,8,,,45,58
16800,note_on,0,0,5,,,,,,,,4,,,69,58
16800,note_on,480,0,6,,,,,,,,5,,,70,0
16800,note_on,480,0,9,,,,,,,,8,,,46,0
16800,note_on,0,0,6,,,,,,,,5,,,69,58
16800,note_on,0,0,8,,,,,,,,7,,,57,58
17112,note_on,312,0,6,,,,,,,,5,,,69,0
17112,note_on,312,0,9,,,,,,,,8,,,45,0
17112,note_on,312,0,8,,,,,,,,7,,,57,0
17112,note_on,312,0,7,,,,,,,,6,,,57,0
17112,note_on,312,0,2,,,,,,,,1,,,57,0
17112,note_on,312,0,5,,,,,,,,4,,,69,0
17280,note_on,168,0,6,,,,,,,,5,,,67,105
17280,note_on,168,0,5,,,,,,,,4,,,67,105
17280,note_on,168,0,2,,,,,,,,1,,,55,105
17280,note_on,168,0,8,,,,,,,,7,,,55,105
17280,note_on,168,0,7,,,,,,,,6,,,55,105
17280,note_on,168,0,9,,,,,,,,8,,,43,105
17280,note_on,17280,0,1,,,,,,,,0,,,67,80
17280,note_on,17280,0,4,,,,,,,,3,,,67,80
17472,note_on,192,0,5,,,,,,,,4,,,67,0
17472,note_on,192,0,6,,,,,,,,5,,,67,0
17520,note_on,48,0,5,,,,,,,,4,,,74,105
17520,note_on,48,0,6,,,,,,,,5,,,74,105
17592,note_on,312,0,1,,,,,,,,0,,,67,0
17592,note_on,312,0,9,,,,,,,,8,,,43,0
17592,note_on,312,0,8,,,,,,,,7,,,55,0
17592,note_on,312,0,7,,,,,,,,6,,,55,0
17592,note_on,312,0,2,,,,,,,,1,,,55,0
17664,note_on,384,0,4,,,,,,,,3,,,67,0
17760,note_on,168,0,1,,,,,,,,0,,,62,105
17760,note_on,168,0,7,,,,,,,,6,,,50,105
17760,note_on,168,0,9,,,,,,,,8,,,38,105
17760,note_on,168,0,2,,,,,,,,1,,,50,105
17760,note_on,96,0,4,,,,,,,,3,,,62,105
17760,note_on,168,0,8,,,,,,,,7,,,50,105
17904,note_on,384,0,6,,,,,,,,5,,,74,0
17904,note_on,384,0,5,,,,,,,,4,,,74,0
18000,note_on,96,0,5,,,,,,,,4,,,74,105
18000,note_on,96,0,6,,,,,,,,5,,,74,105
18072,note_on,312,0,9,,,,,,,,8,,,38,0
18072,note_on,312,0,2,,,,,,,,1,,,50,0
18072,note_on,312,0,1,,,,,,,,0,,,62,0
18072,note_on,312,0,8,,,,,,,,7,,,50,0
18072,note_on,312,0,7,,,,,,,,6,,,50,0
18144,note_on,384,0,4,,,,,,,,3,,,62,0
18240,note_on,168,0,9,,,,,,,,8,,,46,105
18240,note_on,168,0,1,,,,,,,,0,,,70,105
18240,note_on,168,0,2,,,,,,,,1,,,58,105
18240,note_on,18240,0,3,,,,,,,,2,,,70,105
18240,note_on,168,0,7,,,,,,,,6,,,58,105
18240,note_on,168,0,8,,,,,,,,7,,,58,105
18384,note_on,384,0,6,,,,,,,,5,,,74,0
18384,note_on,384,0,5,,,,,,,,4,,,74,0
18480,note_on,96,0,6,,,,,,,,5,,,74,105
18480,note_on,96,0,5,,,,,,,,4,,,74,105
18624,note_on,384,0,3,,,,,,,,2,,,70,0
18816,note_on,576,0,7,,,,,,,,6,,,58,0
18816,note_on,576,0,8,,,,,,,,7,,,58,0
18816,note_on,576,0,2,,,,,,,,1,,,58,0
18816,note_on,576,0,1,,,,,,,,0,,,70,0
18816,note_on,576,0,9,,,,,,,,8,,,46,0
18864,note_on,384,0,6,,,,,,,,5,,,74,0
18864,note_on,384,0,5,,,,,,,,4,,,74,0
18960,note_on,96,0,6,,,,,,,,5,,,74,105
18960,note_on,144,0,1,,,,,,,,0,,,69,105
18960,note_on,96,0,5,,,,,,,,4,,,74,105
18960,note_on,816,0,4,,,,,,,,3,,,69,105
18960,note_on,144,0,7,,,,,,,,6,,,57,105
18960,note_on,144,0,9,,,,,,,,8,,,45,105
18960,note_on,144,0,2,,,,,,,,1,,,57,105
18960,note_on,144,0,8,,,,,,,,7,,,57,105
19116,note_on,156,0,2,,,,,,,,1,,,57,0
19116,note_on,156,0,7,,,,,,,,6,,,57,0
19116,note_on,156,0,1,,,,,,,,0,,,69,0
19116,note_on,156,0,9,,,,,,,,8,,,45,0
19116,note_on,156,0,8,,,,,,,,7,,,57,0
19152,note_on,192,0,4,,,,,,,,3,,,69,0
19200,note_on,48,0,4,,,,,,,,3,,,67,105
19200,note_on,84,0,2,,,,,,,,1,,,55,105
19200,note_on,84,0,8,,,,,,,,7,,,55,105
19200,note_on,84,0,9,,,,,,,,8,,,43,105
19200,note_on,84,0,1,,,,,,,,0,,,67,105
