tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
980,note_on,20,0,1,,,,,,,,,0,,,63,0
980,note_on,0,0,1,,,,,,,,,0,,,67,0
1200,note_on,0,0,1,,,,,,,,,0,,,70,52
1200,note_on,220,0,1,,,,,,,,,0,,,67,52
1200,set_tempo,240,1,0,,,,,,1089918,,,,,,,
1220,note_on,0,0,1,,,,,,,,,0,,,72,0
1220,note_on,20,0,1,,,,,,,,,0,,,68,0
1440,note_on,220,0,1,,,,,,,,,0,,,67,0
1440,set_tempo,240,1,0,,,,,,1013856,,,,,,,
1440,note_on,479,0,2,,,,,,,,,0,,,51,50
1440,note_on,0,0,1,,,,,,,,,0,,,70,0
1440,note_on,0,0,1,,,,,,,,,0,,,70,59
1440,note_on,0,0,1,,,,,,,,,0,,,67,59
1920,note_on,480,0,2,,,,,,,,,0,,,51,0
1920,note_on,0,0,2,,,,,,,,,0,,,53,46
1920,set_tempo,480,1,0,,,,,,998502,,,,,,,
1920,note_on,0,0,1,,,,,,,,,0,,,68,53
1920,note_on,0,0,1,,,,,,,,,0,,,65,53
1920,note_on,0,0,1,,,,,,,,,0,,,70,0
1920,note_on,480,0,1,,,,,,,,,0,,,67,0
2400,note_on,0,0,1,,,,,,,,,0,,,67,51
2400,note_on,0,0,1,,,,,,,,,0,,,63,51
2400,note_on,0,0,1,,,,,,,,,0,,,65,0
2400,note_on,480,0,1,,,,,,,,,0,,,68,0
2400,note_on,0,0,2,,,,,,,,,0,,,55,45
2400,set_tempo,480,1,0,,,,,,1046390,,,,,,,
2400,note_on,480,0,2,,,,,,,,,0,,,53,0
2880,note_on,480,0,2,,,,,,,,,0,,,55,0
2880,note_on,0,0,2,,,,,,,,,0,,,58,55
2880,set_tempo,480,1,0,,,,,,1029866,,,,,,,
2880,note_on,0,0,2,,,,,,,,,0,,,61,55
2880,note_on,0,0,1,,,,,,,,,0,,,63,0
2880,note_on,0,0,1,,,,,,,,,0,,,64,65
2880,note_on,480,0,1,,,,,,,,,0,,,67,0
3360,set_tempo,480,1,0,,,,,,1054852,,,,,,,
3360,note_on,0,0,2,,,,,,,,,0,,,56,51
3360,note_on,0,0,2,,,,,,,,,0,,,60,51
3360,note_on,0,0,2,,,,,,,,,0,,,58,0
3360,note_on,480,0,2,,,,,,,,,0,,,61,0
3360,note_on,480,0,1,,,,,,,,,0,,,64,0
3360,note_on,0,0,1,,,,,,,,,0,,,65,55
3600,set_tempo,240,1,0,,,,,,1021798,,,,,,,
3600,note_on,0,0,1,,,,,,,,,0,,,72,55
3600,note_on,240,0,1,,,,,,,,,0,,,65,0
3840,note_on,480,0,2,,,,,,,,,0,,,56,0
3840,note_on,0,0,1,,,,,,,,,0,,,70,53
3840,note_on,240,0,1,,,,,,,,,0,,,72,0
3840,note_on,0,0,2,,,,,,,,,0,,,60,0
3960,note_on,120,0,1,,,,,,,,,0,,,70,0
3960,note_on,0,0,1,,,,,,,,,0,,,68,51
4080,note_on,120,0,1,,,,,,,,,0,,,68,0
4080,note_on,0,0,1,,,,,,,,,0,,,67,53
4200,note_on,120,0,1,,,,,,,,,0,,,67,0
4200,note_on,0,0,1,,,,,,,,,0,,,65,52
4320,set_tempo,720,1,0,,,,,,1072003,,,,,,,
4320,note_on,0,0,1,,,,,,,,,0,,,55,59
4320,note_on,120,0,1,,,,,,,,,0,,,65,0
4320,note_on,0,0,1,,,,,,,,,0,,,63,59
4320,note_on,480,0,2,,,,,,,,,0,,,45,47
4440,note_on,120,0,2,,,,,,,,,0,,,45,0
4440,note_on,0,0,2,,,,,,,,,0,,,46,50
4560,note_on,120,0,2,,,,,,,,,0,,,46,0
4560,note_on,0,0,2,,,,,,,,,0,,,48,53
4680,note_on,0,0,2,,,,,,,,,0,,,46,51
4680,note_on,120,0,2,,,,,,,,,0,,,48,0
4800,set_tempo,480,1,0,,,,,,1054852,,,,,,,
4800,note_on,120,0,2,,,,,,,,,0,,,46,0
4800,note_on,480,0,1,,,,,,,,,0,,,63,0
4800,note_on,0,0,2,,,,,,,,,0,,,46,49
4800,note_on,0,0,1,,,,,,,,,0,,,55,0
4800,note_on,0,0,1,,,,,,,,,0,,,62,53
4800,note_on,0,0,1,,,,,,,,,0,,,53,53
4920,note_on,0,0,1,,,,,,,,,0,,,53,0
4920,note_on,120,0,1,,,,,,,,,0,,,62,0
4980,note_on,60,0,1,,,,,,,,,0,,,58,47
5040,note_on,0,0,1,,,,,,,,,0,,,62,51
5040,note_on,60,0,1,,,,,,,,,0,,,58,0
5100,note_on,0,0,1,,,,,,,,,0,,,60,49
5100,note_on,60,0,1,,,,,,,,,0,,,62,0
5120,set_tempo,320,1,0,,,,,,1046390,,,,,,,
5160,note_on,60,0,1,,,,,,,,,0,,,60,0
5160,note_on,0,0,1,,,,,,,,,0,,,63,52
5220,note_on,60,0,1,,,,,,,,,0,,,63,0
5220,note_on,0,0,1,,,,,,,,,0,,,62,51
5280,note_on,60,0,1,,,,,,,,,0,,,62,0
5280,note_on,480,0,2,,,,,,,,,0,,,46,0
5280,note_on,0,0,1,,,,,,,,,0,,,65,53
5340,note_on,0,0,1,,,,,,,,,0,,,63,51
5340,note_on,60,0,1,,,,,,,,,0,,,65,0
5400,note_on,60,0,1,,,,,,,,,0,,,63,0
5400,note_on,0,0,1,,,,,,,,,0,,,67,54
5440,set_tempo,320,1,0,,,,,,1038062,,,,,,,
5460,note_on,60,0,1,,,,,,,,,0,,,67,0
5460,note_on,0,0,1,,,,,,,,,0,,,65,54
5520,note_on,60,0,1,,,,,,,,,0,,,65,0
5520,note_on,0,0,1,,,,,,,,,0,,,68,57
5580,note_on,60,0,1,,,,,,,,,0,,,68,0
5580,note_on,0,0,1,,,,,,,,,0,,,67,54
5640,note_on,60,0,1,,,,,,,,,0,,,67,0
5640,note_on,0,0,1,,,,,,,,,0,,,70,59
5700,note_on,60,0,1,,,,,,,,,0,,,70,0
5700,note_on,0,0,1,,,,,,,,,0,,,68,56
5720,set_tempo,280,1,0,,,,,,1029866,,,,,,,
5760,note_on,60,0,1,,,,,,,,,0,,,68,0
5760,note_on,0,0,1,,,,,,,,,0,,,72,60
5760,note_on,0,0,2,,,,,,,,,0,,,51,53
5760,note_on,480,0,2,,,,,,,,,0,,,39,53
5760,set_tempo,40,1,0,,,,,,1054852,,,,,,,
5820,note_on,60,0,1,,,,,,,,,0,,,72,0
5820,note_on,0,0,1,,,,,,,,,0,,,67,61
5820,note_on,0,0,1,,,,,,,,,0,,,70,61
6120,note_on,300,0,1,,,,,,,,,0,,,70,0
6120,note_on,0,0,1,,,,,,,,,0,,,72,53
6180,note_on,0,0,1,,,,,,,,,0,,,70,50
6180,note_on,60,0,1,,,,,,,,,0,,,72,0
6240,note_on,0,0,2,,,,,,,,,0,,,39,0
6240,note_on,480,0,2,,,,,,,,,0,,,51,0
6240,note_on,60,0,1,,,,,,,,,0,,,70,0
6240,set_tempo,480,1,0,,,,,,1063453,,,,,,,
6240,note_on,0,0,1,,,,,,,,,0,,,67,0
6240,note_on,0,0,1,,,,,,,,,0,,,68,53
6360,note_on,120,0,1,,,,,,,,,0,,,68,0
6360,note_on,0,0,1,,,,,,,,,0,,,67,51
6480,note_on,0,0,1,,,,,,,,,0,,,65,53
6480,note_on,120,0,1,,,,,,,,,0,,,67,0
6600,note_on,120,0,1,,,,,,,,,0,,,65,0
6600,set_tempo,360,1,0,,,,,,1099102,,,,,,,
6600,note_on,0,0,1,,,,,,,,,0,,,63,52
6720,note_on,120,0,1,,,,,,,,,0,,,63,0
6720,note_on,480,0,2,,,,,,,,,0,,,51,49
6720,note_on,0,0,1,,,,,,,,,0,,,79,62
6720,set_tempo,120,1,0,,,,,,1054852,,,,,,,
6720,note_on,0,0,2,,,,,,,,,0,,,60,49
6840,note_on,120,0,1,,,,,,,,,0,,,79,0
6840,note_on,0,0,1,,,,,,,,,0,,,74,54
6960,note_on,120,0,1,,,,,,,,,0,,,74,0
6960,note_on,0,0,1,,,,,,,,,0,,,75,58
7080,note_on,120,0,1,,,,,,,,,0,,,75,0
7080,note_on,0,0,1,,,,,,,,,0,,,72,52
7200,note_on,0,0,2,,,,,,,,,0,,,51,0
7200,note_on,480,0,2,,,,,,,,,0,,,60,0
7200,note_on,120,0,1,,,,,,,,,0,,,72,0
7200,note_on,0,0,1,,,,,,,,,0,,,70,56
7200,note_on,0,0,2,,,,,,,,,0,,,60,53
7200,note_on,0,0,2,,,,,,,,,0,,,53,53
7200,set_tempo,480,1,0,,,,,,1072003,,,,,,,
7680,note_on,480,0,2,,,,,,,,,0,,,53,0
7680,note_on,0,0,1,,,,,,,,,0,,,70,50
7680,note_on,480,0,1,,,,,,,,,0,,,70,0
7680,set_tempo,480,1,0,,,,,,1054852,,,,,,,
7680,note_on,0,0,2,,,,,,,,,0,,,60,0
7680,note_on,0,0,2,,,,,,,,,0,,,62,50
7680,note_on,0,0,2,,,,,,,,,0,,,58,50
7696,control_change,16,0,2,,,,,,,,,0,64,127,,
7725,note_on,45,0,1,,,,,,,,,0,,,68,48
7740,note_on,15,0,1,,,,,,,,,0,,,70,0
7770,note_on,30,0,1,,,,,,,,,0,,,70,50
7785,note_on,15,0,1,,,,,,,,,0,,,68,0
7815,note_on,30,0,1,,,,,,,,,0,,,68,48
7830,note_on,15,0,1,,,,,,,,,0,,,70,0
7860,note_on,30,0,1,,,,,,,,,0,,,70,50
7875,note_on,15,0,1,,,,,,,,,0,,,68,0
7905,note_on,30,0,1,,,,,,,,,0,,,68,48
7920,note_on,15,0,1,,,,,,,,,0,,,70,0
7950,note_on,30,0,1,,,,,,,,,0,,,70,50
7965,note_on,15,0,1,,,,,,,,,0,,,68,0
7995,note_on,30,0,1,,,,,,,,,0,,,68,49
8010,note_on,15,0,1,,,,,,,,,0,,,70,0
8040,note_on,30,0,1,,,,,,,,,0,,,67,57
8055,note_on,15,0,1,,,,,,,,,0,,,68,0
8100,note_on,45,0,1,,,,,,,,,0,,,67,0
8100,note_on,0,0,1,,,,,,,,,0,,,68,55
8144,control_change,448,0,2,,,,,,,,,0,64,0,,
8160,note_on,0,0,1,,,,,,,,,0,,,67,60
8160,note_on,60,0,1,,,,,,,,,0,,,68,0
8160,note_on,16,0,2,,,,,,,,,0,,,62,0
8160,note_on,0,0,2,,,,,,,,,0,,,58,0
8160,note_on,0,0,2,,,,,,,,,0,,,60,49
8160,note_on,0,0,2,,,,,,,,,0,,,63,49
8160,set_tempo,480,1,0,,,,,,1108443,,,,,,,
8220,note_on,60,0,1,,,,,,,,,0,,,67,0
8280,set_tempo,120,1,0,,,,,,1063453,,,,,,,
8280,note_on,60,0,1,,,,,,,,,0,,,75,65
8400,note_on,0,0,1,,,,,,,,,0,,,74,62
8400,note_on,120,0,1,,,,,,,,,0,,,75,0
8400,note_on,240,0,2,,,,,,,,,0,,,63,0
8400,note_on,0,0,2,,,,,,,,,0,,,60,0
8520,note_on,0,0,1,,,,,,,,,0,,,73,59
8520,note_on,120,0,1,,,,,,,,,0,,,74,0
8640,note_on,0,0,1,,,,,,,,,0,,,71,57
8640,note_on,120,0,1,,,,,,,,,0,,,73,0
8640,note_on,240,0,2,,,,,,,,,0,,,44,54
8640,note_on,0,0,2,,,,,,,,,0,,,56,54
8640,set_tempo,360,1,0,,,,,,1257598,,,,,,,
8730,note_on,90,0,1,,,,,,,,,0,,,74,53
8760,note_on,30,0,1,,,,,,,,,0,,,74,0
8760,set_tempo,120,1,0,,,,,,1211143,,,,,,,
8760,note_on,0,0,1,,,,,,,,,0,,,72,61
8760,note_on,0,0,1,,,,,,,,,0,,,71,0
8850,note_on,90,0,1,,,,,,,,,0,,,70,53
8880,note_on,30,0,1,,,,,,,,,0,,,70,0
8880,note_on,0,0,1,,,,,,,,,0,,,72,0
8880,note_on,0,0,1,,,,,,,,,0,,,68,57
8970,note_on,90,0,1,,,,,,,,,0,,,67,47
9000,note_on,30,0,1,,,,,,,,,0,,,67,0
9000,note_on,0,0,1,,,,,,,,,0,,,65,55
9000,set_tempo,240,1,0,,,,,,1348315,,,,,,,
9000,note_on,0,0,1,,,,,,,,,0,,,68,0
9120,note_on,0,0,1,,,,,,,,,0,,,63,51
9120,note_on,120,0,1,,,,,,,,,0,,,65,0
9120,note_on,0,0,2,,,,,,,,,0,,,46,50
9120,note_on,0,0,2,,,,,,,,,0,,,55,50
9120,set_tempo,120,1,0,,,,,,1189061,,,,,,,
9120,note_on,480,0,2,,,,,,,,,0,,,56,0
9120,note_on,0,0,2,,,,,,,,,0,,,44,0
9600,note_on,0,0,2,,,,,,,,,0,,,56,40
9600,note_on,480,0,2,,,,,,,,,0,,,55,0
9840,set_tempo,720,1,0,,,,,,1222494,,,,,,,
9840,note_on,720,0,1,,,,,,,,,0,,,63,0
9840,note_on,0,0,1,,,,,,,,,0,,,62,50
9840,note_on,0,0,1,,,,,,,,,0,,,67,50
9960,note_on,0,0,1,,,,,,,,,0,,,65,47
9960,note_on,120,0,1,,,,,,,,,0,,,67,0
10080,note_on,0,0,2,,,,,,,,,0,,,51,32
10080,note_on,480,0,2,,,,,,,,,0,,,56,0
10080,set_tempo,240,1,0,,,,,,1054852,,,,,,,
10080,note_on,0,0,2,,,,,,,,,0,,,46,0
10080,note_on,0,0,1,,,,,,,,,0,,,63,46
10080,note_on,0,0,1,,,,,,,,,0,,,62,0
10080,note_on,120,0,1,,,,,,,,,0,,,65,0
10200,note_on,120,0,2,,,,,,,,,0,,,51,0
10200,note_on,0,0,2,,,,,,,,,0,,,55,32
10320,note_on,120,0,2,,,,,,,,,0,,,55,0
10320,note_on,0,0,2,,,,,,,,,0,,,58,30
10440,note_on,120,0,2,,,,,,,,,0,,,58,0
10440,note_on,0,0,2,,,,,,,,,0,,,55,27
10560,note_on,120,0,2,,,,,,,,,0,,,55,0
10560,note_on,0,0,2,,,,,,,,,0,,,51,33
10560,note_on,480,0,1,,,,,,,,,0,,,63,0
10581,control_change,21,0,2,,,,,,,,,0,64,127,,
10680,note_on,0,0,2,,,,,,,,,0,,,55,29
10680,note_on,99,0,2,,,,,,,,,0,,,51,0
10800,note_on,0,0,1,,,,,,,,,0,,,70,49
10800,set_tempo,720,1,0,,,,,,1021798,,,,,,,
10800,note_on,240,0,1,,,,,,,,,0,,,67,49
10800,note_on,0,0,2,,,,,,,,,0,,,58,31
10800,note_on,120,0,2,,,,,,,,,0,,,55,0
10920,note_on,120,0,2,,,,,,,,,0,,,58,0
10920,note_on,0,0,2,,,,,,,,,0,,,55,29
11040,note_on,120,0,2,,,,,,,,,0,,,55,0
11040,note_on,240,0,1,,,,,,,,,0,,,70,0
11040,note_on,0,0,1,,,,,,,,,0,,,70,52
11040,note_on,0,0,1,,,,,,,,,0,,,67,52
11040,note_on,0,0,2,,,,,,,,,0,,,51,33
11040,note_on,0,0,1,,,,,,,,,0,,,67,0
11160,note_on,0,0,2,,,,,,,,,0,,,55,29
11160,note_on,120,0,2,,,,,,,,,0,,,51,0
11280,note_on,240,0,1,,,,,,,,,0,,,70,0
11280,note_on,120,0,2,,,,,,,,,0,,,55,0
11280,note_on,0,0,2,,,,,,,,,0,,,58,31
11280,set_tempo,480,1,0,,,,,,1080886,,,,,,,
11280,note_on,0,0,1,,,,,,,,,0,,,67,0
11280,note_on,0,0,1,,,,,,,,,0,,,67,46
11280,note_on,0,0,1,,,,,,,,,0,,,70,46
11400,note_on,0,0,2,,,,,,,,,0,,,55,29
11400,note_on,120,0,2,,,,,,,,,0,,,58,0
11520,note_on,0,0,1,,,,,,,,,0,,,75,57
11520,note_on,0,0,1,,,,,,,,,0,,,68,57
11520,note_on,0,0,1,,,,,,,,,0,,,67,0
11520,note_on,240,0,1,,,,,,,,,0,,,70,0
11520,set_tempo,240,1,0,,,,,,1054852,,,,,,,
11520,control_change,0,0,2,,,,,,,,,0,64,0,,
11520,note_on,0,0,2,,,,,,,,,0,,,51,36
11520,note_on,120,0,2,,,,,,,,,0,,,55,0
11584,control_change,64,0,2,,,,,,,,,0,64,127,,
11640,note_on,56,0,2,,,,,,,,,0,,,51,0
11640,note_on,0,0,2,,,,,,,,,0,,,53,27
11725,control_change,85,0,2,,,,,,,,,0,64,0,,
11760,note_on,0,0,1,,,,,,,,,0,,,74,50
11760,note_on,0,0,2,,,,,,,,,0,,,56,30
11760,note_on,240,0,1,,,,,,,,,0,,,75,0
11760,note_on,35,0,2,,,,,,,,,0,,,53,0
11774,control_change,14,0,2,,,,,,,,,0,64,127,,
11880,note_on,106,0,2,,,,,,,,,0,,,56,0
11880,note_on,0,0,2,,,,,,,,,0,,,53,27
12000,note_on,0,0,2,,,,,,,,,0,,,51,32
12000,note_on,120,0,2,,,,,,,,,0,,,53,0
12120,note_on,120,0,2,,,,,,,,,0,,,51,0
12120,note_on,0,0,2,,,,,,,,,0,,,53,27
12240,note_on,120,0,2,,,,,,,,,0,,,53,0
12240,control_change,0,0,2,,,,,,,,,0,64,0,,
12240,note_on,0,0,2,,,,,,,,,0,,,56,30
12240,note_on,0,0,1,,,,,,,,,0,,,82,54
12240,note_on,0,0,1,,,,,,,,,0,,,68,0
12240,note_on,480,0,1,,,,,,,,,0,,,74,0
12240,set_tempo,720,1,0,,,,,,1021798,,,,,,,
12261,control_change,21,0,2,,,,,,,,,0,64,127,,
12360,note_on,99,0,2,,,,,,,,,0,,,56,0
12360,note_on,0,0,2,,,,,,,,,0,,,53,27
12360,note_on,0,0,1,,,,,,,,,0,,,80,51
12360,note_on,120,0,1,,,,,,,,,0,,,82,0
12480,note_on,120,0,2,,,,,,,,,0,,,53,0
12480,note_on,120,0,1,,,,,,,,,0,,,80,0
12480,note_on,0,0,1,,,,,,,,,0,,,79,54
12480,note_on,0,0,2,,,,,,,,,0,,,51,32
12487,control_change,7,0,2,,,,,,,,,0,64,0,,
12529,control_change,42,0,2,,,,,,,,,0,64,127,,
12600,note_on,0,0,2,,,,,,,,,0,,,53,27
12600,note_on,71,0,2,,,,,,,,,0,,,51,0
12600,note_on,120,0,1,,,,,,,,,0,,,79,0
12600,note_on,0,0,1,,,,,,,,,0,,,77,52
12720,note_on,0,0,2,,,,,,,,,0,,,56,30
12720,note_on,120,0,2,,,,,,,,,0,,,53,0
12720,note_on,120,0,1,,,,,,,,,0,,,77,0
12720,note_on,0,0,1,,,,,,,,,0,,,75,52
12840,note_on,120,0,2,,,,,,,,,0,,,56,0
12840,note_on,120,0,1,,,,,,,,,0,,,75,0
12840,note_on,0,0,1,,,,,,,,,0,,,74,49
12840,note_on,0,0,2,,,,,,,,,0,,,53,27
12960,note_on,0,0,1,,,,,,,,,0,,,77,54
12960,note_on,120,0,1,,,,,,,,,0,,,74,0
12960,note_on,0,0,2,,,,,,,,,0,,,51,33
12960,control_change,0,0,2,,,,,,,,,0,64,0,,
12960,set_tempo,720,1,0,,,,,,1046390,,,,,,,
12960,note_on,120,0,2,,,,,,,,,0,,,53,0
12995,control_change,35,0,2,,,,,,,,,0,64,127,,
13000,note_on,0,0,1,,,,,,,,,0,,,75,52
13000,note_on,40,0,1,,,,,,,,,0,,,77,0
13040,note_on,0,0,1,,,,,,,,,0,,,77,54
13040,note_on,40,0,1,,,,,,,,,0,,,75,0
13055,control_change,60,0,2,,,,,,,,,0,64,0,,
13080,note_on,40,0,1,,,,,,,,,0,,,77,0
13080,note_on,25,0,2,,,,,,,,,0,,,51,0
13080,note_on,0,0,2,,,,,,,,,0,,,55,27
13080,note_on,0,0,1,,,,,,,,,0,,,75,53
13200,note_on,120,0,2,,,,,,,,,0,,,55,0
13200,note_on,0,0,2,,,,,,,,,0,,,58,30
13320,note_on,0,0,1,,,,,,,,,0,,,74,45
13320,note_on,240,0,1,,,,,,,,,0,,,75,0
13320,note_on,120,0,2,,,,,,,,,0,,,58,0
13320,note_on,0,0,2,,,,,,,,,0,,,55,27
13380,note_on,60,0,1,,,,,,,,,0,,,74,0
13380,note_on,0,0,1,,,,,,,,,0,,,72,44
13440,note_on,60,0,1,,,,,,,,,0,,,72,0
13440,note_on,0,0,1,,,,,,,,,0,,,70,45
13440,note_on,120,0,2,,,,,,,,,0,,,55,0
13440,note_on,0,0,2,,,,,,,,,0,,,51,29
13560,note_on,0,0,2,,,,,,,,,0,,,55,27
13560,note_on,120,0,2,,,,,,,,,0,,,51,0
13680,note_on,240,0,1,,,,,,,,,0,,,70,0
13680,set_tempo,720,1,0,,,,,,1021798,,,,,,,
13680,note_on,120,0,2,,,,,,,,,0,,,55,0
13680,note_on,0,0,2,,,,,,,,,0,,,58,30
13680,note_on,0,0,1,,,,,,,,,0,,,70,45
13680,note_on,0,0,1,,,,,,,,,0,,,67,45
13686,control_change,6,0,2,,,,,,,,,0,64,127,,
13800,note_on,114,0,2,,,,,,,,,0,,,58,0
13800,note_on,0,0,2,,,,,,,,,0,,,55,27
13920,note_on,120,0,2,,,,,,,,,0,,,55,0
13920,note_on,0,0,2,,,,,,,,,0,,,51,29
13920,note_on,0,0,1,,,,,,,,,0,,,70,50
13920,note_on,0,0,1,,,,,,,,,0,,,67,50
13920,note_on,0,0,1,,,,,,,,,0,,,67,0
13920,note_on,240,0,1,,,,,,,,,0,,,70,0
14040,note_on,0,0,2,,,,,,,,,0,,,55,27
14040,note_on,120,0,2,,,,,,,,,0,,,51,0
14160,note_on,0,0,1,,,,,,,,,0,,,70,45
14160,note_on,0,0,2,,,,,,,,,0,,,58,30
14160,note_on,0,0,1,,,,,,,,,0,,,67,45
14160,set_tempo,480,1,0,,,,,,1046390,,,,,,,
14160,note_on,240,0,1,,,,,,,,,0,,,70,0
14160,note_on,0,0,1,,,,,,,,,0,,,67,0
14160,note_on,120,0,2,,,,,,,,,0,,,55,0
14280,note_on,0,0,2,,,,,,,,,0,,,55,27
14280,note_on,120,0,2,,,,,,,,,0,,,58,0
14400,note_on,240,0,1,,,,,,,,,0,,,67,0
14400,note_on,0,0,2,,,,,,,,,0,,,51,35
14400,note_on,0,0,1,,,,,,,,,0,,,68,56
14400,note_on,0,0,1,,,,,,,,,0,,,70,0
14400,set_tempo,240,1,0,,,,,,1046390,,,,,,,
14400,note_on,120,0,2,,,,,,,,,0,,,55,0
14400,note_on,0,0,1,,,,,,,,,0,,,75,56
14400,control_change,0,0,2,,,,,,,,,0,64,0,,
14456,control_change,56,0,2,,,,,,,,,0,64,127,,
14520,note_on,64,0,2,,,,,,,,,0,,,51,0
14520,note_on,0,0,2,,,,,,,,,0,,,53,29
14640,note_on,0,0,2,,,,,,,,,0,,,56,30
14640,note_on,0,0,1,,,,,,,,,0,,,74,46
14640,note_on,240,0,1,,,,,,,,,0,,,75,0
14640,note_on,120,0,2,,,,,,,,,0,,,53,0
14647,control_change,7,0,2,,,,,,,,,0,64,0,,
14689,control_change,42,0,2,,,,,,,,,0,64,127,,
14760,note_on,71,0,2,,,,,,,,,0,,,56,0
14760,note_on,0,0,2,,,,,,,,,0,,,53,29
14880,note_on,0,0,2,,,,,,,,,0,,,51,32
14880,note_on,120,0,2,,,,,,,,,0,,,53,0
14894,control_change,14,0,2,,,,,,,,,0,64,0,,
14936,control_change,42,0,2,,,,,,,,,0,64,127,,
15000,note_on,0,0,2,,,,,,,,,0,,,53,27
15000,note_on,64,0,2,,,,,,,,,0,,,51,0
15120,set_tempo,720,1,0,,,,,,1013856,,,,,,,
15120,note_on,0,0,1,,,,,,,,,0,,,68,0
15120,note_on,120,0,2,,,,,,,,,0,,,53,0
15120,note_on,0,0,1,,,,,,,,,0,,,82,53
15120,note_on,0,0,2,,,,,,,,,0,,,56,27
15120,note_on,480,0,1,,,,,,,,,0,,,74,0
15240,note_on,0,0,2,,,,,,,,,0,,,53,27
15240,note_on,120,0,2,,,,,,,,,0,,,56,0
15240,note_on,0,0,1,,,,,,,,,0,,,80,50
15240,note_on,120,0,1,,,,,,,,,0,,,82,0
15360,note_on,0,0,1,,,,,,,,,0,,,79,53
15360,note_on,120,0,1,,,,,,,,,0,,,80,0
15360,note_on,120,0,2,,,,,,,,,0,,,53,0
15360,note_on,0,0,2,,,,,,,,,0,,,51,32
15388,control_change,28,0,2,,,,,,,,,0,64,0,,
15431,control_change,43,0,2,,,,,,,,,0,64,127,,
15480,note_on,49,0,2,,,,,,,,,0,,,51,0
15480,note_on,120,0,1,,,,,,,,,0,,,79,0
15480,note_on,0,0,1,,,,,,,,,0,,,77,50
15480,note_on,0,0,2,,,,,,,,,0,,,53,27
15600,note_on,120,0,1,,,,,,,,,0,,,77,0
