tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
1170,note_on,0,0,4,,,,,,,,7,,,60,78
1170,note_on,91,0,1,,,,,,,,3,,,84,85
1170,note_on,210,0,5,,,,,,,,1,,,64,68
1170,note_on,91,0,9,,,,,,,,12,,,72,80
1170,note_on,91,0,3,,,,,,,,0,,,48,78
1170,note_on,91,0,10,,,,,,,,13,,,64,80
1170,note_on,91,0,12,,,,,,,,15,,,48,68
1170,note_on,0,0,5,,,,,,,,1,,,72,78
1170,note_on,91,0,2,,,,,,,,6,,,72,78
1170,note_on,0,0,2,,,,,,,,6,,,67,78
1199,note_on,29,0,1,,,,,,,,3,,,84,0
1199,note_on,29,0,9,,,,,,,,12,,,72,0
1199,note_on,29,0,3,,,,,,,,0,,,48,0
1199,note_on,29,0,10,,,,,,,,13,,,64,0
1199,note_on,29,0,12,,,,,,,,15,,,48,0
1199,note_on,0,0,2,,,,,,,,6,,,72,0
1199,note_on,29,0,2,,,,,,,,6,,,67,0
1199,note_on,29,0,11,,,,,,,,14,,,60,0
1200,note_on,0,0,2,,,,,,,,6,,,67,68
1200,note_on,120,0,6,,,,,,,,4,,,48,80
1200,note_on,1,0,9,,,,,,,,12,,,72,80
1200,note_on,1,0,2,,,,,,,,6,,,72,64
1200,note_on,1,0,10,,,,,,,,13,,,64,85
1200,note_on,1,0,11,,,,,,,,14,,,60,80
1200,note_on,0,0,5,,,,,,,,1,,,72,82
1200,note_on,30,0,5,,,,,,,,1,,,64,68
1200,note_on,1,0,12,,,,,,,,15,,,48,80
1200,note_on,1,0,3,,,,,,,,0,,,48,82
1200,note_on,0,0,4,,,,,,,,7,,,60,82
1200,note_on,30,0,4,,,,,,,,7,,,52,68
1200,note_on,1,0,1,,,,,,,,3,,,84,82
1319,note_on,119,0,11,,,,,,,,14,,,60,0
1319,note_on,0,0,2,,,,,,,,6,,,72,0
1319,note_on,119,0,2,,,,,,,,6,,,67,0
1319,note_on,119,0,12,,,,,,,,15,,,48,0
1319,note_on,119,0,3,,,,,,,,0,,,48,0
1319,note_on,119,0,9,,,,,,,,12,,,72,0
1319,note_on,119,0,10,,,,,,,,13,,,64,0
1319,note_on,119,0,1,,,,,,,,3,,,84,0
1320,note_on,120,0,6,,,,,,,,4,,,48,0
1410,note_on,91,0,1,,,,,,,,3,,,79,72
1410,note_on,210,0,5,,,,,,,,1,,,64,0
1410,note_on,0,0,5,,,,,,,,1,,,72,0
1410,note_on,91,0,3,,,,,,,,0,,,48,70
1410,note_on,0,0,5,,,,,,,,1,,,64,59
1410,note_on,0,0,5,,,,,,,,1,,,72,74
1410,note_on,91,0,10,,,,,,,,13,,,64,82
1410,note_on,91,0,11,,,,,,,,14,,,60,82
1410,note_on,91,0,2,,,,,,,,6,,,64,66
1410,note_on,0,0,2,,,,,,,,6,,,67,70
1410,note_on,91,0,12,,,,,,,,15,,,48,82
1410,note_on,0,0,4,,,,,,,,7,,,60,74
1410,note_on,91,0,9,,,,,,,,12,,,67,85
1410,note_on,0,0,4,,,,,,,,7,,,60,0
1410,note_on,210,0,4,,,,,,,,7,,,52,0
1410,note_on,0,0,4,,,,,,,,7,,,52,59
1439,note_on,29,0,10,,,,,,,,13,,,64,0
1439,note_on,29,0,11,,,,,,,,14,,,60,0
1439,note_on,29,0,2,,,,,,,,6,,,67,0
1439,note_on,29,0,9,,,,,,,,12,,,67,0
1439,note_on,29,0,3,,,,,,,,0,,,48,0
1439,note_on,29,0,1,,,,,,,,3,,,79,0
1439,note_on,0,0,2,,,,,,,,6,,,64,0
1439,note_on,29,0,12,,,,,,,,15,,,48,0
1440,note_on,0,0,5,,,,,,,,1,,,64,72
1440,note_on,0,0,5,,,,,,,,1,,,64,0
1440,note_on,30,0,5,,,,,,,,1,,,72,0
1440,note_on,1,0,11,,,,,,,,14,,,60,78
1440,note_on,1,0,2,,,,,,,,6,,,67,78
1440,note_on,1,0,12,,,,,,,,15,,,48,78
1440,note_on,0,0,5,,,,,,,,1,,,72,80
1440,note_on,0,0,2,,,,,,,,6,,,64,66
1440,note_on,1,0,9,,,,,,,,12,,,67,80
1440,note_on,1,0,1,,,,,,,,3,,,79,68
1440,note_on,0,0,4,,,,,,,,7,,,60,80
1440,note_on,0,0,4,,,,,,,,7,,,52,0
1440,note_on,30,0,4,,,,,,,,7,,,60,0
1440,note_on,1,0,3,,,,,,,,0,,,48,85
1440,note_on,120,0,6,,,,,,,,4,,,48,85
1440,note_on,0,0,4,,,,,,,,7,,,52,72
1440,note_on,1,0,10,,,,,,,,13,,,64,82
1559,note_on,119,0,6,,,,,,,,4,,,48,0
1559,note_on,119,0,1,,,,,,,,3,,,79,0
1559,note_on,119,0,9,,,,,,,,12,,,67,0
1559,note_on,119,0,3,,,,,,,,0,,,48,0
1559,note_on,0,0,2,,,,,,,,6,,,67,0
1559,note_on,119,0,11,,,,,,,,14,,,60,0
1559,note_on,119,0,12,,,,,,,,15,,,48,0
1559,note_on,119,0,10,,,,,,,,13,,,64,0
1559,note_on,119,0,2,,,,,,,,6,,,64,0
1560,note_on,1,0,9,,,,,,,,12,,,64,80
1560,note_on,120,0,5,,,,,,,,1,,,60,74
1560,note_on,0,0,9,,,,,,,,12,,,55,72
1560,note_on,0,0,4,,,,,,,,7,,,60,80
1560,note_on,1,0,1,,,,,,,,3,,,84,76
1560,note_on,0,0,5,,,,,,,,1,,,72,80
1560,note_on,120,0,4,,,,,,,,7,,,48,74
1560,note_on,1,0,2,,,,,,,,6,,,67,66
1560,note_on,0,0,2,,,,,,,,6,,,72,68
1560,note_on,1,0,11,,,,,,,,14,,,48,76
1560,note_on,1,0,6,,,,,,,,4,,,48,78
1560,note_on,1,0,10,,,,,,,,13,,,60,68
1560,note_on,1,0,3,,,,,,,,0,,,48,82
1649,note_on,89,0,6,,,,,,,,4,,,48,0
1650,note_on,1,0,6,,,,,,,,4,,,48,85
1650,note_on,90,0,4,,,,,,,,7,,,52,0
1650,note_on,0,0,4,,,,,,,,7,,,60,0
1650,note_on,0,0,5,,,,,,,,1,,,72,0
1650,note_on,90,0,5,,,,,,,,1,,,64,0
1679,note_on,0,0,2,,,,,,,,6,,,67,0
1679,note_on,29,0,6,,,,,,,,4,,,48,0
1679,note_on,119,0,11,,,,,,,,14,,,48,0
1679,note_on,119,0,2,,,,,,,,6,,,72,0
1679,note_on,119,0,1,,,,,,,,3,,,84,0
1679,note_on,119,0,3,,,,,,,,0,,,48,0
1680,note_on,1,0,2,,,,,,,,6,,,76,70
1680,note_on,0,0,4,,,,,,,,7,,,60,70
1680,note_on,0,0,4,,,,,,,,7,,,48,66
1680,note_on,30,0,4,,,,,,,,7,,,60,0
1680,note_on,1,0,3,,,,,,,,0,,,48,74
1680,note_on,1,0,1,,,,,,,,3,,,88,78
1680,note_on,0,0,2,,,,,,,,6,,,72,62
1680,note_on,0,0,5,,,,,,,,1,,,60,66
1680,note_on,0,0,5,,,,,,,,1,,,72,70
1680,note_on,0,0,5,,,,,,,,1,,,64,0
1680,note_on,30,0,5,,,,,,,,1,,,72,0
1680,note_on,1,0,11,,,,,,,,14,,,48,68
1680,note_on,1,0,6,,,,,,,,4,,,48,80
1680,note_on,0,0,4,,,,,,,,7,,,52,0
1799,note_on,119,0,6,,,,,,,,4,,,48,0
1799,note_on,239,0,10,,,,,,,,13,,,60,0
1799,note_on,119,0,11,,,,,,,,14,,,48,0
1799,note_on,239,0,9,,,,,,,,12,,,55,0
1799,note_on,0,0,9,,,,,,,,12,,,64,0
1799,note_on,119,0,2,,,,,,,,6,,,72,0
1799,note_on,119,0,1,,,,,,,,3,,,88,0
1799,note_on,0,0,2,,,,,,,,6,,,76,0
1799,note_on,119,0,3,,,,,,,,0,,,48,0
1800,note_on,1,0,6,,,,,,,,4,,,48,82
1800,note_on,1,0,11,,,,,,,,14,,,48,66
1800,note_on,1,0,2,,,,,,,,6,,,76,62
1800,note_on,0,0,5,,,,,,,,1,,,72,74
1800,note_on,1,0,3,,,,,,,,0,,,48,74
1800,note_on,120,0,5,,,,,,,,1,,,60,68
1800,note_on,0,0,2,,,,,,,,6,,,79,54
1800,note_on,1,0,1,,,,,,,,3,,,91,80
1800,note_on,0,0,9,,,,,,,,12,,,55,74
1800,note_on,1,0,10,,,,,,,,13,,,60,80
1800,note_on,0,0,4,,,,,,,,7,,,60,74
1800,note_on,120,0,4,,,,,,,,7,,,48,68
1800,note_on,1,0,9,,,,,,,,12,,,64,82
1890,note_on,0,0,4,,,,,,,,7,,,60,0
1890,note_on,90,0,5,,,,,,,,1,,,64,0
1890,note_on,90,0,4,,,,,,,,7,,,52,0
1890,note_on,0,0,5,,,,,,,,1,,,72,0
1919,note_on,119,0,9,,,,,,,,12,,,55,0
1919,note_on,0,0,2,,,,,,,,6,,,76,0
1919,note_on,119,0,11,,,,,,,,14,,,48,0
1919,note_on,119,0,3,,,,,,,,0,,,48,0
1919,note_on,119,0,6,,,,,,,,4,,,48,0
1919,note_on,119,0,10,,,,,,,,13,,,60,0
1919,note_on,119,0,2,,,,,,,,6,,,79,0
1919,note_on,0,0,9,,,,,,,,12,,,64,0
1919,note_on,119,0,1,,,,,,,,3,,,91,0
1920,note_on,1,0,10,,,,,,,,13,,,62,74
1920,note_on,1,0,9,,,,,,,,12,,,57,76
1920,note_on,0,0,9,,,,,,,,12,,,65,78
1920,note_on,0,0,5,,,,,,,,1,,,60,70
1920,note_on,0,0,5,,,,,,,,1,,,72,0
1920,note_on,30,0,5,,,,,,,,1,,,64,0
1920,note_on,1,0,2,,,,,,,,6,,,81,76
1920,note_on,1,0,3,,,,,,,,0,,,48,85
1920,note_on,0,0,2,,,,,,,,6,,,74,64
1920,note_on,1,0,6,,,,,,,,4,,,48,80
1920,note_on,30,0,4,,,,,,,,7,,,52,0
1920,note_on,0,0,4,,,,,,,,7,,,60,0
1920,note_on,0,0,4,,,,,,,,7,,,48,70
1920,note_on,0,0,4,,,,,,,,7,,,60,72
1920,note_on,1,0,1,,,,,,,,3,,,89,80
1920,note_on,1,0,11,,,,,,,,14,,,48,78
1920,note_on,0,0,5,,,,,,,,1,,,72,72
1949,note_on,29,0,6,,,,,,,,4,,,48,0
1950,note_on,1,0,6,,,,,,,,4,,,48,55
1979,note_on,29,0,6,,,,,,,,4,,,48,0
1980,note_on,1,0,6,,,,,,,,4,,,48,82
2009,note_on,29,0,6,,,,,,,,4,,,48,0
2010,note_on,1,0,6,,,,,,,,4,,,48,60
2039,note_on,119,0,11,,,,,,,,14,,,48,0
2039,note_on,29,0,6,,,,,,,,4,,,48,0
2039,note_on,119,0,3,,,,,,,,0,,,48,0
2039,note_on,119,0,9,,,,,,,,12,,,65,0
2039,note_on,0,0,9,,,,,,,,12,,,57,0
2039,note_on,119,0,10,,,,,,,,13,,,62,0
2040,note_on,120,0,4,,,,,,,,7,,,48,0
2040,note_on,1,0,10,,,,,,,,13,,,62,68
2040,note_on,1,0,11,,,,,,,,14,,,53,74
2040,note_on,1,0,3,,,,,,,,0,,,53,85
2040,note_on,120,0,5,,,,,,,,1,,,60,0
2040,note_on,0,0,9,,,,,,,,12,,,57,66
2040,note_on,1,0,9,,,,,,,,12,,,65,70
2040,note_on,0,0,4,,,,,,,,7,,,60,0
2040,note_on,0,0,5,,,,,,,,1,,,72,0
2040,note_on,1,0,6,,,,,,,,4,,,48,72
2069,note_on,29,0,6,,,,,,,,4,,,48,0
2070,note_on,1,0,6,,,,,,,,4,,,48,54
2099,note_on,29,0,6,,,,,,,,4,,,48,0
2100,note_on,1,0,6,,,,,,,,4,,,48,80
2129,note_on,29,0,6,,,,,,,,4,,,48,0
2130,note_on,1,0,6,,,,,,,,4,,,48,63
2159,note_on,119,0,11,,,,,,,,14,,,53,0
2159,note_on,29,0,6,,,,,,,,4,,,48,0
2159,note_on,119,0,3,,,,,,,,0,,,53,0
2160,note_on,1,0,6,,,,,,,,4,,,48,78
2160,note_on,1,0,11,,,,,,,,14,,,57,72
2160,note_on,120,0,4,,,,,,,,7,,,60,0
2160,note_on,1,0,3,,,,,,,,0,,,57,82
2160,note_on,120,0,5,,,,,,,,1,,,72,0
2160,note_on,0,0,5,,,,,,,,1,,,60,0
2160,note_on,0,0,4,,,,,,,,7,,,48,0
2189,note_on,29,0,6,,,,,,,,4,,,48,0
2190,note_on,1,0,6,,,,,,,,4,,,48,54
2219,note_on,29,0,6,,,,,,,,4,,,48,0
2220,note_on,1,0,6,,,,,,,,4,,,48,68
2249,note_on,29,0,6,,,,,,,,4,,,48,0
2250,note_on,1,0,6,,,,,,,,4,,,48,41
2279,note_on,239,0,10,,,,,,,,13,,,62,0
2279,note_on,0,0,9,,,,,,,,12,,,65,0
2279,note_on,239,0,9,,,,,,,,12,,,57,0
2279,note_on,119,0,3,,,,,,,,0,,,57,0
2279,note_on,119,0,11,,,,,,,,14,,,57,0
2279,note_on,29,0,6,,,,,,,,4,,,48,0
2280,note_on,0,0,9,,,,,,,,12,,,65,78
2280,note_on,1,0,10,,,,,,,,13,,,62,76
2280,note_on,0,0,5,,,,,,,,1,,,72,0
2280,note_on,120,0,5,,,,,,,,1,,,60,0
2280,note_on,1,0,3,,,,,,,,0,,,60,72
2280,note_on,1,0,9,,,,,,,,12,,,57,72
2280,note_on,1,0,11,,,,,,,,14,,,60,68
2280,note_on,120,0,4,,,,,,,,7,,,48,0
2280,note_on,0,0,4,,,,,,,,7,,,60,0
2280,note_on,1,0,6,,,,,,,,4,,,48,82
2309,note_on,29,0,6,,,,,,,,4,,,48,0
2310,note_on,1,0,6,,,,,,,,4,,,48,64
2339,note_on,29,0,6,,,,,,,,4,,,48,0
2340,note_on,1,0,6,,,,,,,,4,,,48,68
2369,note_on,29,0,6,,,,,,,,4,,,48,0
2370,note_on,1,0,6,,,,,,,,4,,,48,58
2399,note_on,29,0,6,,,,,,,,4,,,48,0
2399,note_on,119,0,11,,,,,,,,14,,,60,0
2399,note_on,119,0,3,,,,,,,,0,,,60,0
2400,note_on,1,0,11,,,,,,,,14,,,57,68
2400,note_on,1,0,6,,,,,,,,4,,,48,82
2400,note_on,120,0,4,,,,,,,,7,,,48,0
2400,note_on,0,0,4,,,,,,,,7,,,60,0
2400,note_on,1,0,3,,,,,,,,0,,,57,78
2400,note_on,120,0,5,,,,,,,,1,,,60,0
2400,note_on,0,0,5,,,,,,,,1,,,72,0
2429,note_on,29,0,6,,,,,,,,4,,,48,0
2430,note_on,1,0,6,,,,,,,,4,,,48,58
2459,note_on,29,0,6,,,,,,,,4,,,48,0
2460,note_on,1,0,6,,,,,,,,4,,,48,82
2489,note_on,29,0,6,,,,,,,,4,,,48,0
2490,note_on,1,0,6,,,,,,,,4,,,48,52
2519,note_on,119,0,11,,,,,,,,14,,,57,0
2519,note_on,29,0,6,,,,,,,,4,,,48,0
2519,note_on,239,0,10,,,,,,,,13,,,62,0
2519,note_on,0,0,9,,,,,,,,12,,,57,0
2519,note_on,239,0,9,,,,,,,,12,,,65,0
2519,note_on,119,0,3,,,,,,,,0,,,57,0
2520,note_on,1,0,10,,,,,,,,13,,,62,72
2520,note_on,1,0,9,,,,,,,,12,,,65,74
2520,note_on,0,0,9,,,,,,,,12,,,57,66
2520,note_on,1,0,11,,,,,,,,14,,,53,72
2520,note_on,1,0,6,,,,,,,,4,,,48,68
2520,note_on,1,0,3,,,,,,,,0,,,53,78
2549,note_on,29,0,6,,,,,,,,4,,,48,0
2550,note_on,1,0,6,,,,,,,,4,,,48,61
2579,note_on,29,0,6,,,,,,,,4,,,48,0
2580,note_on,1,0,6,,,,,,,,4,,,48,70
2609,note_on,29,0,6,,,,,,,,4,,,48,0
2610,note_on,1,0,6,,,,,,,,4,,,48,66
2639,note_on,29,0,6,,,,,,,,4,,,48,0
2639,note_on,119,0,11,,,,,,,,14,,,53,0
2639,note_on,119,0,3,,,,,,,,0,,,53,0
2640,note_on,1,0,11,,,,,,,,14,,,50,74
2640,note_on,1,0,3,,,,,,,,0,,,50,78
2640,note_on,1,0,6,,,,,,,,4,,,48,66
2669,note_on,29,0,6,,,,,,,,4,,,48,0
2670,note_on,1,0,6,,,,,,,,4,,,48,56
2699,note_on,29,0,6,,,,,,,,4,,,48,0
2700,note_on,1,0,6,,,,,,,,4,,,48,72
2729,note_on,29,0,6,,,,,,,,4,,,48,0
2730,note_on,1,0,6,,,,,,,,4,,,48,60
2759,note_on,839,0,2,,,,,,,,6,,,81,0
2759,note_on,119,0,11,,,,,,,,14,,,50,0
2759,note_on,119,0,3,,,,,,,,0,,,50,0
2759,note_on,29,0,6,,,,,,,,4,,,48,0
2759,note_on,0,0,9,,,,,,,,12,,,65,0
2759,note_on,239,0,10,,,,,,,,13,,,62,0
2759,note_on,239,0,9,,,,,,,,12,,,57,0
2760,note_on,1,0,10,,,,,,,,13,,,62,76
2760,note_on,1,0,6,,,,,,,,4,,,48,76
2760,note_on,0,0,9,,,,,,,,12,,,56,66
2760,note_on,1,0,2,,,,,,,,6,,,80,63
2760,note_on,1201,0,12,,,,,,,,15,,,48,80
2760,note_on,1,0,9,,,,,,,,12,,,65,85
2760,note_on,1,0,11,,,,,,,,14,,,60,80
2760,note_on,1,0,3,,,,,,,,0,,,48,85
2789,note_on,29,0,6,,,,,,,,4,,,48,0
2790,note_on,1,0,6,,,,,,,,4,,,48,60
2819,note_on,29,0,6,,,,,,,,4,,,48,0
2820,note_on,1,0,6,,,,,,,,4,,,48,80
2849,note_on,29,0,6,,,,,,,,4,,,48,0
2850,note_on,1,0,6,,,,,,,,4,,,48,66
2879,note_on,0,0,9,,,,,,,,12,,,65,0
2879,note_on,119,0,9,,,,,,,,12,,,56,0
2879,note_on,119,0,12,,,,,,,,15,,,48,0
2879,note_on,119,0,10,,,,,,,,13,,,62,0
2879,note_on,29,0,6,,,,,,,,4,,,48,0
2879,note_on,119,0,11,,,,,,,,14,,,60,0
2879,note_on,119,0,2,,,,,,,,6,,,80,0
2879,note_on,119,0,3,,,,,,,,0,,,48,0
2880,note_on,1,0,6,,,,,,,,4,,,43,85
2880,note_on,1,0,11,,,,,,,,14,,,59,64
2880,note_on,0,0,5,,,,,,,,1,,,55,70
2880,note_on,480,0,5,,,,,,,,1,,,67,78
