tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,key,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,control,value,channel,program,note,velocity
10459,note_on,,9,0,7,,,,,,,,,,,,,,,,11,,77,0
10460,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,76,44
10469,note_on,,9,0,7,,,,,,,,,,,,,,,,11,,76,0
10470,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,77,44
10479,note_on,,9,0,7,,,,,,,,,,,,,,,,11,,77,0
10480,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,76,44
10489,note_on,,9,0,7,,,,,,,,,,,,,,,,11,,76,0
10490,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,77,44
10499,note_on,,9,0,7,,,,,,,,,,,,,,,,11,,77,0
10500,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,76,44
10509,note_on,,9,0,7,,,,,,,,,,,,,,,,11,,76,0
10510,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,77,44
10519,note_on,,9,0,7,,,,,,,,,,,,,,,,11,,77,0
10520,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,74,44
10539,note_on,,19,0,7,,,,,,,,,,,,,,,,11,,74,0
10540,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,76,44
10554,note_on,,14,0,7,,,,,,,,,,,,,,,,11,,76,0
10560,note_on,,6,0,7,,,,,,,,,,,,,,,,11,,67,44
10604,note_on,,44,0,7,,,,,,,,,,,,,,,,11,,67,0
10619,note_on,,179,0,8,,,,,,,,,,,,,,,,12,,60,0
10620,note_on,,16,0,7,,,,,,,,,,,,,,,,11,,67,44
10620,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,62,44
10649,note_on,,29,0,8,,,,,,,,,,,,,,,,12,,62,0
10650,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,64,44
10664,note_on,,44,0,7,,,,,,,,,,,,,,,,11,,67,0
10675,note_on,,25,0,8,,,,,,,,,,,,,,,,12,,64,0
10680,note_on,,5911,0,5,,,,,,,,,,,,,,,,0,,77,44
10680,note_on,,361,0,10,,,,,,,,,,,,,,,,14,,43,44
10680,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,83,44
10680,note_on,,361,0,9,,,,,,,,,,,,,,,,13,,55,44
10680,note_on,,16,0,7,,,,,,,,,,,,,,,,11,,71,44
10680,note_on,,5,0,8,,,,,,,,,,,,,,,,12,,65,44
10680,note_on,,361,0,11,,,,,,,,,,,,,,,,15,,31,44
10689,note_on,,9,0,8,,,,,,,,,,,,,,,,12,,65,0
10690,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,67,44
10699,note_on,,9,0,8,,,,,,,,,,,,,,,,12,,67,0
10700,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,65,44
10709,note_on,,9,0,8,,,,,,,,,,,,,,,,12,,65,0
10710,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,67,44
10719,note_on,,9,0,8,,,,,,,,,,,,,,,,12,,67,0
10720,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,65,44
10729,note_on,,9,0,8,,,,,,,,,,,,,,,,12,,65,0
10730,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,67,44
10739,note_on,,9,0,8,,,,,,,,,,,,,,,,12,,67,0
10740,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,65,44
10749,note_on,,9,0,8,,,,,,,,,,,,,,,,12,,65,0
10750,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,67,44
10759,note_on,,9,0,8,,,,,,,,,,,,,,,,12,,67,0
10760,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,64,44
10779,note_on,,19,0,8,,,,,,,,,,,,,,,,12,,64,0
10780,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,65,44
10794,note_on,,14,0,8,,,,,,,,,,,,,,,,12,,65,0
10799,note_on,,119,0,9,,,,,,,,,,,,,,,,13,,55,0
10799,note_on,,119,0,10,,,,,,,,,,,,,,,,14,,43,0
10799,note_on,,119,0,11,,,,,,,,,,,,,,,,15,,31,0
10800,note_on,,6,0,8,,,,,,,,,,,,,,,,12,,55,44
10844,note_on,,44,0,8,,,,,,,,,,,,,,,,12,,55,0
10859,note_on,,179,0,7,,,,,,,,,,,,,,,,11,,71,0
10860,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,72,44
10860,note_on,,16,0,8,,,,,,,,,,,,,,,,12,,55,44
10889,note_on,,29,0,7,,,,,,,,,,,,,,,,11,,72,0
10890,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,74,44
10904,note_on,,44,0,8,,,,,,,,,,,,,,,,12,,55,0
10914,note_on,,24,0,7,,,,,,,,,,,,,,,,11,,74,0
10919,note_on,,239,0,5,,,,,,,,,,,,,,,,0,,77,0
10919,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,83,0
10920,note_on,,6,0,7,,,,,,,,,,,,,,,,11,,72,44
10920,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,84,44
10920,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,76,44
10920,note_on,,16,0,8,,,,,,,,,,,,,,,,12,,64,44
10929,note_on,,9,0,8,,,,,,,,,,,,,,,,12,,64,0
10930,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,65,44
10939,note_on,,9,0,8,,,,,,,,,,,,,,,,12,,65,0
10940,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,64,44
10949,note_on,,9,0,8,,,,,,,,,,,,,,,,12,,64,0
10950,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,65,44
10959,note_on,,9,0,8,,,,,,,,,,,,,,,,12,,65,0
10960,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,64,44
10969,note_on,,9,0,8,,,,,,,,,,,,,,,,12,,64,0
10970,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,65,44
10979,note_on,,9,0,8,,,,,,,,,,,,,,,,12,,65,0
10980,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,64,44
10989,note_on,,9,0,8,,,,,,,,,,,,,,,,12,,64,0
10990,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,65,44
10999,note_on,,9,0,8,,,,,,,,,,,,,,,,12,,65,0
11000,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,62,44
11019,note_on,,19,0,8,,,,,,,,,,,,,,,,12,,62,0
11020,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,64,44
11034,note_on,,14,0,8,,,,,,,,,,,,,,,,12,,64,0
11040,note_on,,6,0,8,,,,,,,,,,,,,,,,12,,55,44
11084,note_on,,44,0,8,,,,,,,,,,,,,,,,12,,55,0
11099,note_on,,179,0,7,,,,,,,,,,,,,,,,11,,72,0
11100,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,74,44
11100,note_on,,16,0,8,,,,,,,,,,,,,,,,12,,55,44
11129,note_on,,29,0,7,,,,,,,,,,,,,,,,11,,74,0
11130,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,76,44
11144,note_on,,44,0,8,,,,,,,,,,,,,,,,12,,55,0
11149,note_on,,229,0,5,,,,,,,,,,,,,,,,0,,76,0
11149,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,84,0
11154,note_on,,24,0,7,,,,,,,,,,,,,,,,11,,76,0
11160,note_on,,16,0,8,,,,,,,,,,,,,,,,12,,59,44
11160,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,77,44
11160,note_on,,361,0,9,,,,,,,,,,,,,,,,13,,55,44
11160,note_on,,361,0,11,,,,,,,,,,,,,,,,15,,31,44
11160,note_on,,6,0,7,,,,,,,,,,,,,,,,11,,77,44
11160,note_on,,361,0,10,,,,,,,,,,,,,,,,14,,43,44
11160,note_on,,11,0,5,,,,,,,,,,,,,,,,0,,71,44
11169,note_on,,9,0,7,,,,,,,,,,,,,,,,11,,77,0
11170,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,79,44
11179,note_on,,9,0,7,,,,,,,,,,,,,,,,11,,79,0
11180,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,77,44
11189,note_on,,9,0,7,,,,,,,,,,,,,,,,11,,77,0
11190,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,79,44
11199,note_on,,9,0,7,,,,,,,,,,,,,,,,11,,79,0
11200,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,77,44
11209,note_on,,9,0,7,,,,,,,,,,,,,,,,11,,77,0
11210,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,79,44
11219,note_on,,9,0,7,,,,,,,,,,,,,,,,11,,79,0
11220,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,77,44
11229,note_on,,9,0,7,,,,,,,,,,,,,,,,11,,77,0
11230,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,79,44
11239,note_on,,9,0,7,,,,,,,,,,,,,,,,11,,79,0
11240,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,76,44
11259,note_on,,19,0,7,,,,,,,,,,,,,,,,11,,76,0
11260,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,77,44
11274,note_on,,14,0,7,,,,,,,,,,,,,,,,11,,77,0
11280,note_on,,6,0,7,,,,,,,,,,,,,,,,11,,67,44
11324,note_on,,44,0,7,,,,,,,,,,,,,,,,11,,67,0
11339,note_on,,179,0,8,,,,,,,,,,,,,,,,12,,59,0
11340,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,60,44
11340,note_on,,16,0,7,,,,,,,,,,,,,,,,11,,77,44
11369,note_on,,29,0,8,,,,,,,,,,,,,,,,12,,60,0
11370,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,62,44
11384,note_on,,44,0,7,,,,,,,,,,,,,,,,11,,77,0
11395,note_on,,25,0,8,,,,,,,,,,,,,,,,12,,62,0
11399,note_on,,239,0,10,,,,,,,,,,,,,,,,14,,43,0
11399,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,77,0
11399,note_on,,239,0,9,,,,,,,,,,,,,,,,13,,55,0
11399,note_on,,239,0,5,,,,,,,,,,,,,,,,0,,71,0
11399,note_on,,239,0,11,,,,,,,,,,,,,,,,15,,31,0
11400,note_on,,5,0,8,,,,,,,,,,,,,,,,12,,60,44
11400,note_on,,1,0,10,,,,,,,,,,,,,,,,14,,48,44
11400,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,76,44
11400,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,72,44
11400,note_on,,1,0,9,,,,,,,,,,,,,,,,13,,60,44
11400,note_on,,1,0,11,,,,,,,,,,,,,,,,15,,36,44
11400,note_on,,16,0,7,,,,,,,,,,,,,,,,11,,76,44
11444,note_on,,44,0,8,,,,,,,,,,,,,,,,12,,60,0
11444,note_on,,44,0,7,,,,,,,,,,,,,,,,11,,76,0
11454,note_on,,54,0,11,,,,,,,,,,,,,,,,15,,36,0
11454,note_on,,54,0,9,,,,,,,,,,,,,,,,13,,60,0
11454,note_on,,54,0,10,,,,,,,,,,,,,,,,14,,48,0
11460,note_on,,16,0,7,,,,,,,,,,,,,,,,11,,79,44
11460,note_on,,6,0,11,,,,,,,,,,,,,,,,15,,40,44
11460,note_on,,6,0,9,,,,,,,,,,,,,,,,13,,60,44
11460,note_on,,6,0,10,,,,,,,,,,,,,,,,14,,52,44
11460,note_on,,16,0,8,,,,,,,,,,,,,,,,12,,67,44
11504,note_on,,44,0,7,,,,,,,,,,,,,,,,11,,79,0
11504,note_on,,44,0,11,,,,,,,,,,,,,,,,15,,40,0
11504,note_on,,44,0,8,,,,,,,,,,,,,,,,12,,67,0
11504,note_on,,44,0,10,,,,,,,,,,,,,,,,14,,52,0
11519,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,76,0
11519,note_on,,119,0,5,,,,,,,,,,,,,,,,0,,72,0
11520,note_on,,16,0,8,,,,,,,,,,,,,,,,12,,65,44
11520,note_on,,16,0,11,,,,,,,,,,,,,,,,15,,45,44
11520,note_on,,16,0,10,,,,,,,,,,,,,,,,14,,57,44
11520,note_on,,16,0,7,,,,,,,,,,,,,,,,11,,77,44
11564,note_on,,44,0,7,,,,,,,,,,,,,,,,11,,77,0
11564,note_on,,44,0,11,,,,,,,,,,,,,,,,15,,45,0
11564,note_on,,44,0,8,,,,,,,,,,,,,,,,12,,65,0
11564,note_on,,44,0,10,,,,,,,,,,,,,,,,14,,57,0
11569,note_on,,109,0,9,,,,,,,,,,,,,,,,13,,60,0
11580,note_on,,11,0,9,,,,,,,,,,,,,,,,13,,60,44
11580,note_on,,16,0,8,,,,,,,,,,,,,,,,12,,64,44
11580,note_on,,16,0,7,,,,,,,,,,,,,,,,11,,76,44
11580,note_on,,16,0,11,,,,,,,,,,,,,,,,15,,43,44
11580,note_on,,16,0,10,,,,,,,,,,,,,,,,14,,55,44
11624,note_on,,44,0,11,,,,,,,,,,,,,,,,15,,43,0
11624,note_on,,44,0,8,,,,,,,,,,,,,,,,12,,64,0
11624,note_on,,44,0,10,,,,,,,,,,,,,,,,14,,55,0
11624,note_on,,44,0,7,,,,,,,,,,,,,,,,11,,76,0
11634,note_on,,54,0,9,,,,,,,,,,,,,,,,13,,60,0
11640,note_on,,16,0,10,,,,,,,,,,,,,,,,14,,53,44
11640,note_on,,16,0,11,,,,,,,,,,,,,,,,15,,41,44
11640,note_on,,16,0,7,,,,,,,,,,,,,,,,11,,76,44
11640,note_on,,16,0,8,,,,,,,,,,,,,,,,12,,64,44
11640,note_on,,6,0,9,,,,,,,,,,,,,,,,13,,57,44
11669,note_on,,29,0,8,,,,,,,,,,,,,,,,12,,64,0
11669,note_on,,29,0,7,,,,,,,,,,,,,,,,11,,76,0
11670,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,62,44
11670,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,74,44
11749,note_on,,79,0,7,,,,,,,,,,,,,,,,11,,74,0
11749,note_on,,79,0,8,,,,,,,,,,,,,,,,12,,62,0
11760,note_on,,11,0,7,,,,,,,,,,,,,,,,11,,73,44
11760,note_on,,11,0,8,,,,,,,,,,,,,,,,12,,61,44
11789,note_on,,29,0,8,,,,,,,,,,,,,,,,12,,61,0
11789,note_on,,29,0,7,,,,,,,,,,,,,,,,11,,73,0
11790,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,74,44
11790,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,62,44
11869,note_on,,79,0,7,,,,,,,,,,,,,,,,11,,74,0
11869,note_on,,79,0,8,,,,,,,,,,,,,,,,12,,62,0
11879,note_on,,239,0,11,,,,,,,,,,,,,,,,15,,41,0
11879,note_on,,239,0,9,,,,,,,,,,,,,,,,13,,57,0
11879,note_on,,239,0,10,,,,,,,,,,,,,,,,14,,53,0
11880,note_on,,11,0,7,,,,,,,,,,,,,,,,11,,76,44
11880,note_on,,11,0,8,,,,,,,,,,,,,,,,12,,64,44
11909,note_on,,29,0,7,,,,,,,,,,,,,,,,11,,76,0
11909,note_on,,29,0,8,,,,,,,,,,,,,,,,12,,64,0
11910,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,65,44
11910,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,77,44
11989,note_on,,79,0,7,,,,,,,,,,,,,,,,11,,77,0
11989,note_on,,79,0,8,,,,,,,,,,,,,,,,12,,65,0
12000,note_on,,121,0,9,,,,,,,,,,,,,,,,13,,59,44
12000,note_on,,121,0,11,,,,,,,,,,,,,,,,15,,41,44
12000,note_on,,11,0,7,,,,,,,,,,,,,,,,11,,79,44
12000,note_on,,11,0,8,,,,,,,,,,,,,,,,12,,67,44
12000,note_on,,121,0,10,,,,,,,,,,,,,,,,14,,53,44
12029,note_on,,29,0,7,,,,,,,,,,,,,,,,11,,79,0
12029,note_on,,29,0,8,,,,,,,,,,,,,,,,12,,67,0
12030,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,81,44
12030,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,69,44
12109,note_on,,109,0,9,,,,,,,,,,,,,,,,13,,59,0
12109,note_on,,79,0,8,,,,,,,,,,,,,,,,12,,69,0
12109,note_on,,109,0,11,,,,,,,,,,,,,,,,15,,41,0
12109,note_on,,79,0,7,,,,,,,,,,,,,,,,11,,81,0
12109,note_on,,109,0,10,,,,,,,,,,,,,,,,14,,53,0
12120,note_on,,11,0,9,,,,,,,,,,,,,,,,13,,60,44
12120,note_on,,11,0,11,,,,,,,,,,,,,,,,15,,40,44
12120,note_on,,11,0,10,,,,,,,,,,,,,,,,14,,52,44
12120,note_on,,11,0,8,,,,,,,,,,,,,,,,12,,69,44
12120,note_on,,11,0,7,,,,,,,,,,,,,,,,11,,81,44
12149,note_on,,29,0,8,,,,,,,,,,,,,,,,12,,69,0
12149,note_on,,29,0,7,,,,,,,,,,,,,,,,11,,81,0
12150,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,67,44
12150,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,79,44
12229,note_on,,79,0,7,,,,,,,,,,,,,,,,11,,79,0
12229,note_on,,79,0,8,,,,,,,,,,,,,,,,12,,67,0
12240,note_on,,11,0,8,,,,,,,,,,,,,,,,12,,65,44
12240,note_on,,11,0,7,,,,,,,,,,,,,,,,11,,77,44
12269,note_on,,29,0,7,,,,,,,,,,,,,,,,11,,77,0
12269,note_on,,29,0,8,,,,,,,,,,,,,,,,12,,65,0
12270,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,76,44
12270,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,64,44
12349,note_on,,79,0,8,,,,,,,,,,,,,,,,12,,64,0
12349,note_on,,79,0,7,,,,,,,,,,,,,,,,11,,76,0
12359,note_on,,239,0,10,,,,,,,,,,,,,,,,14,,52,0
12359,note_on,,239,0,9,,,,,,,,,,,,,,,,13,,60,0
12359,note_on,,239,0,11,,,,,,,,,,,,,,,,15,,40,0
12360,note_on,,11,0,8,,,,,,,,,,,,,,,,12,,62,44
12360,note_on,,11,0,7,,,,,,,,,,,,,,,,11,,74,44
12389,note_on,,29,0,7,,,,,,,,,,,,,,,,11,,74,0
12389,note_on,,29,0,8,,,,,,,,,,,,,,,,12,,62,0
12390,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,60,44
12390,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,72,44
12469,note_on,,79,0,8,,,,,,,,,,,,,,,,12,,60,0
12469,note_on,,79,0,7,,,,,,,,,,,,,,,,11,,72,0
12480,note_on,,121,0,9,,,,,,,,,,,,,,,,13,,55,44
12480,note_on,,11,0,8,,,,,,,,,,,,,,,,12,,59,44
12480,note_on,,121,0,11,,,,,,,,,,,,,,,,15,,40,44
12480,note_on,,11,0,7,,,,,,,,,,,,,,,,11,,71,44
12480,note_on,,121,0,10,,,,,,,,,,,,,,,,14,,52,44
12509,note_on,,29,0,8,,,,,,,,,,,,,,,,12,,59,0
12509,note_on,,29,0,7,,,,,,,,,,,,,,,,11,,71,0
12510,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,60,44
12510,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,72,44
12589,note_on,,109,0,9,,,,,,,,,,,,,,,,13,,55,0
12589,note_on,,109,0,11,,,,,,,,,,,,,,,,15,,40,0
12589,note_on,,79,0,7,,,,,,,,,,,,,,,,11,,72,0
12589,note_on,,109,0,10,,,,,,,,,,,,,,,,14,,52,0
12589,note_on,,79,0,8,,,,,,,,,,,,,,,,12,,60,0
12600,note_on,,11,0,9,,,,,,,,,,,,,,,,13,,55,44
12600,note_on,,11,0,10,,,,,,,,,,,,,,,,14,,53,44
12600,note_on,,11,0,11,,,,,,,,,,,,,,,,15,,41,44
12600,note_on,,11,0,8,,,,,,,,,,,,,,,,12,,59,44
12600,note_on,,11,0,7,,,,,,,,,,,,,,,,11,,71,44
12629,note_on,,29,0,8,,,,,,,,,,,,,,,,12,,59,0
12629,note_on,,29,0,7,,,,,,,,,,,,,,,,11,,71,0
12629,note_on,,29,0,9,,,,,,,,,,,,,,,,13,,55,0
12630,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,69,44
12630,note_on,,1,0,9,,,,,,,,,,,,,,,,13,,53,44
12630,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,57,44
12709,note_on,,79,0,8,,,,,,,,,,,,,,,,12,,57,0
12709,note_on,,109,0,10,,,,,,,,,,,,,,,,14,,53,0
12709,note_on,,109,0,11,,,,,,,,,,,,,,,,15,,41,0
12709,note_on,,79,0,9,,,,,,,,,,,,,,,,13,,53,0
12709,note_on,,79,0,7,,,,,,,,,,,,,,,,11,,69,0
12720,note_on,,11,0,9,,,,,,,,,,,,,,,,13,,57,44
12720,note_on,,11,0,11,,,,,,,,,,,,,,,,15,,38,44
12720,note_on,,11,0,7,,,,,,,,,,,,,,,,11,,77,44
12720,note_on,,11,0,8,,,,,,,,,,,,,,,,12,,65,44
12720,note_on,,11,0,10,,,,,,,,,,,,,,,,14,,50,44
12749,note_on,,29,0,7,,,,,,,,,,,,,,,,11,,77,0
12749,note_on,,29,0,9,,,,,,,,,,,,,,,,13,,57,0
12749,note_on,,29,0,8,,,,,,,,,,,,,,,,12,,65,0
12750,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,62,44
12750,note_on,,1,0,9,,,,,,,,,,,,,,,,13,,65,44
12750,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,74,44
12829,note_on,,79,0,9,,,,,,,,,,,,,,,,13,,65,0
12829,note_on,,79,0,8,,,,,,,,,,,,,,,,12,,62,0
12829,note_on,,109,0,11,,,,,,,,,,,,,,,,15,,38,0
12829,note_on,,79,0,7,,,,,,,,,,,,,,,,11,,74,0
12829,note_on,,109,0,10,,,,,,,,,,,,,,,,14,,50,0
12840,note_on,,11,0,9,,,,,,,,,,,,,,,,13,,64,44
12840,note_on,,11,0,8,,,,,,,,,,,,,,,,12,,60,44
12840,note_on,,11,0,7,,,,,,,,,,,,,,,,11,,72,44
12840,note_on,,11,0,11,,,,,,,,,,,,,,,,15,,43,44
12840,note_on,,11,0,10,,,,,,,,,,,,,,,,14,,55,44
12949,note_on,,109,0,11,,,,,,,,,,,,,,,,15,,43,0
12949,note_on,,109,0,10,,,,,,,,,,,,,,,,14,,55,0
12949,note_on,,109,0,9,,,,,,,,,,,,,,,,13,,64,0
12959,note_on,,119,0,8,,,,,,,,,,,,,,,,12,,60,0
12959,note_on,,119,0,7,,,,,,,,,,,,,,,,11,,72,0
12960,note_on,,11,0,11,,,,,,,,,,,,,,,,15,,31,44
12960,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,62,44
12960,note_on,,11,0,9,,,,,,,,,,,,,,,,13,,59,44
12960,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,74,44
12960,note_on,,11,0,10,,,,,,,,,,,,,,,,14,,43,44
13069,note_on,,109,0,9,,,,,,,,,,,,,,,,13,,59,0
13069,note_on,,109,0,8,,,,,,,,,,,,,,,,12,,62,0
13069,note_on,,109,0,7,,,,,,,,,,,,,,,,11,,74,0
13069,note_on,,109,0,10,,,,,,,,,,,,,,,,14,,43,0
13069,note_on,,109,0,11,,,,,,,,,,,,,,,,15,,31,0
13080,note_on,,11,0,9,,,,,,,,,,,,,,,,13,,59,44
13080,note_on,,11,0,7,,,,,,,,,,,,,,,,11,,75,44
13080,note_on,,11,0,8,,,,,,,,,,,,,,,,12,,63,44
13200,note_on,,131,0,10,,,,,,,,,,,,,,,,14,,48,44
13200,note_on,,131,0,11,,,,,,,,,,,,,,,,15,,36,44
13309,note_on,,109,0,11,,,,,,,,,,,,,,,,15,,36,0
13309,note_on,,109,0,10,,,,,,,,,,,,,,,,14,,48,0
13319,note_on,,239,0,9,,,,,,,,,,,,,,,,13,,59,0
13319,note_on,,239,0,7,,,,,,,,,,,,,,,,11,,75,0
13319,note_on,,239,0,8,,,,,,,,,,,,,,,,12,,63,0
13320,note_on,,1,0,9,,,,,,,,,,,,,,,,13,,60,44
13320,note_on,,11,0,10,,,,,,,,,,,,,,,,14,,48,44
13320,note_on,,11,0,11,,,,,,,,,,,,,,,,15,,36,44
13320,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,76,44
13320,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,64,44
13364,note_on,,44,0,10,,,,,,,,,,,,,,,,14,,48,0
13364,note_on,,44,0,11,,,,,,,,,,,,,,,,15,,36,0
13374,note_on,,54,0,9,,,,,,,,,,,,,,,,13,,60,0
13374,note_on,,54,0,7,,,,,,,,,,,,,,,,11,,76,0
13374,note_on,,54,0,8,,,,,,,,,,,,,,,,12,,64,0
13380,note_on,,6,0,9,,,,,,,,,,,,,,,,13,,60,44
13380,note_on,,16,0,10,,,,,,,,,,,,,,,,14,,52,44
13380,note_on,,6,0,7,,,,,,,,,,,,,,,,11,,79,44
13380,note_on,,16,0,11,,,,,,,,,,,,,,,,15,,40,44
13380,note_on,,6,0,8,,,,,,,,,,,,,,,,12,,67,44
13424,note_on,,44,0,7,,,,,,,,,,,,,,,,11,,79,0
13424,note_on,,44,0,11,,,,,,,,,,,,,,,,15,,40,0
13424,note_on,,44,0,10,,,,,,,,,,,,,,,,14,,52,0
13424,note_on,,44,0,8,,,,,,,,,,,,,,,,12,,67,0
13440,note_on,,16,0,8,,,,,,,,,,,,,,,,12,,65,44
13440,note_on,,16,0,11,,,,,,,,,,,,,,,,15,,45,44
13440,note_on,,16,0,10,,,,,,,,,,,,,,,,14,,57,44
13440,note_on,,16,0,7,,,,,,,,,,,,,,,,11,,77,44
13484,note_on,,44,0,7,,,,,,,,,,,,,,,,11,,77,0
13484,note_on,,44,0,10,,,,,,,,,,,,,,,,14,,57,0
13484,note_on,,44,0,11,,,,,,,,,,,,,,,,15,,45,0
13484,note_on,,44,0,8,,,,,,,,,,,,,,,,12,,65,0
13489,note_on,,109,0,9,,,,,,,,,,,,,,,,13,,60,0
13500,note_on,,16,0,8,,,,,,,,,,,,,,,,12,,64,44
13500,note_on,,16,0,11,,,,,,,,,,,,,,,,15,,43,44
13500,note_on,,16,0,7,,,,,,,,,,,,,,,,11,,76,44
13500,note_on,,11,0,9,,,,,,,,,,,,,,,,13,,60,44
13500,note_on,,16,0,10,,,,,,,,,,,,,,,,14,,55,44
13544,note_on,,44,0,7,,,,,,,,,,,,,,,,11,,76,0
13544,note_on,,44,0,11,,,,,,,,,,,,,,,,15,,43,0
13544,note_on,,44,0,8,,,,,,,,,,,,,,,,12,,64,0
13544,note_on,,44,0,10,,,,,,,,,,,,,,,,14,,55,0
13554,note_on,,54,0,9,,,,,,,,,,,,,,,,13,,60,0
13560,note_on,,6,0,9,,,,,,,,,,,,,,,,13,,57,44
13560,note_on,,16,0,10,,,,,,,,,,,,,,,,14,,53,44
13560,note_on,,16,0,8,,,,,,,,,,,,,,,,12,,64,44
13560,note_on,,16,0,11,,,,,,,,,,,,,,,,15,,41,44
13560,note_on,,16,0,7,,,,,,,,,,,,,,,,11,,76,44
13589,note_on,,29,0,8,,,,,,,,,,,,,,,,12,,64,0
13589,note_on,,29,0,7,,,,,,,,,,,,,,,,11,,76,0
13590,note_on,,1,0,7,,,,,,,,,,,,,,,,11,,74,44
13590,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,62,44
13669,note_on,,79,0,8,,,,,,,,,,,,,,,,12,,62,0
13669,note_on,,79,0,7,,,,,,,,,,,,,,,,11,,74,0
13680,note_on,,11,0,7,,,,,,,,,,,,,,,,11,,73,44
13680,note_on,,11,0,8,,,,,,,,,,,,,,,,12,,61,44
13709,note_on,,29,0,7,,,,,,,,,,,,,,,,11,,73,0
13709,note_on,,29,0,8,,,,,,,,,,,,,,,,12,,61,0
13710,note_on,,1,0,8,,,,,,,,,,,,,,,,12,,62,44
