tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
150,note_on,0,0,6,,,,,,,,,5,,,50,100
165,note_on,15,0,6,,,,,,,,,5,,,50,0
165,note_on,0,0,6,,,,,,,,,5,,,50,100
180,note_on,0,0,6,,,,,,,,,5,,,50,100
180,note_on,15,0,6,,,,,,,,,5,,,50,0
195,note_on,0,0,6,,,,,,,,,5,,,50,100
195,note_on,15,0,6,,,,,,,,,5,,,50,0
210,note_on,15,0,6,,,,,,,,,5,,,50,0
210,note_on,0,0,6,,,,,,,,,5,,,50,100
225,note_on,0,0,6,,,,,,,,,5,,,50,100
225,note_on,15,0,6,,,,,,,,,5,,,50,0
240,note_on,0,0,6,,,,,,,,,5,,,50,100
240,note_on,15,0,6,,,,,,,,,5,,,50,0
360,note_on,360,0,4,,,,,,,,,3,,,62,0
360,note_on,0,0,4,,,,,,,,,3,,,50,0
360,note_on,120,0,6,,,,,,,,,5,,,50,0
360,note_on,360,0,3,,,,,,,,,2,,,50,0
360,note_on,360,0,10,,,,,,,,,10,,,50,0
360,note_on,360,0,7,,,,,,,,,6,,,62,0
360,note_on,360,0,2,,,,,,,,,1,,,74,0
360,note_on,360,0,5,,,,,,,,,4,,,74,0
360,note_on,0,0,5,,,,,,,,,4,,,62,0
360,note_on,360,0,1,,,,,,,,,0,,,74,0
360,note_on,360,0,8,,,,,,,,,7,,,62,0
360,note_on,360,0,11,,,,,,,,,11,,,38,0
360,note_on,360,0,9,,,,,,,,,8,,,62,0
450,note_on,90,0,11,,,,,,,,,11,,,33,100
450,note_on,90,0,1,,,,,,,,,0,,,69,100
450,note_on,90,0,8,,,,,,,,,7,,,57,100
450,note_on,90,0,3,,,,,,,,,2,,,45,100
450,note_on,90,0,10,,,,,,,,,10,,,45,100
450,note_on,90,0,9,,,,,,,,,8,,,57,100
450,note_on,90,0,7,,,,,,,,,6,,,57,100
450,note_on,90,0,2,,,,,,,,,1,,,69,100
460,note_on,0,0,7,,,,,,,,,6,,,59,100
460,note_on,10,0,7,,,,,,,,,6,,,57,0
460,note_on,10,0,9,,,,,,,,,8,,,57,0
460,note_on,10,0,1,,,,,,,,,0,,,69,0
460,note_on,0,0,9,,,,,,,,,8,,,59,100
460,note_on,0,0,1,,,,,,,,,0,,,71,100
460,note_on,10,0,11,,,,,,,,,11,,,33,0
460,note_on,10,0,3,,,,,,,,,2,,,45,0
460,note_on,0,0,8,,,,,,,,,7,,,59,100
460,note_on,10,0,8,,,,,,,,,7,,,57,0
460,note_on,0,0,2,,,,,,,,,1,,,71,100
460,note_on,10,0,2,,,,,,,,,1,,,69,0
460,note_on,0,0,11,,,,,,,,,11,,,35,100
460,note_on,0,0,3,,,,,,,,,2,,,47,100
460,note_on,10,0,10,,,,,,,,,10,,,45,0
460,note_on,0,0,10,,,,,,,,,10,,,47,100
470,note_on,10,0,8,,,,,,,,,7,,,59,0
470,note_on,0,0,9,,,,,,,,,8,,,61,100
470,note_on,0,0,3,,,,,,,,,2,,,49,100
470,note_on,10,0,3,,,,,,,,,2,,,47,0
470,note_on,10,0,1,,,,,,,,,0,,,71,0
470,note_on,0,0,1,,,,,,,,,0,,,73,100
470,note_on,0,0,8,,,,,,,,,7,,,61,100
470,note_on,10,0,9,,,,,,,,,8,,,59,0
470,note_on,0,0,10,,,,,,,,,10,,,49,100
470,note_on,0,0,11,,,,,,,,,11,,,37,100
470,note_on,10,0,11,,,,,,,,,11,,,35,0
470,note_on,0,0,7,,,,,,,,,6,,,61,100
470,note_on,10,0,2,,,,,,,,,1,,,71,0
470,note_on,0,0,2,,,,,,,,,1,,,73,100
470,note_on,10,0,7,,,,,,,,,6,,,59,0
470,note_on,10,0,10,,,,,,,,,10,,,47,0
480,note_on,0,0,7,,,,,,,,,6,,,62,100
480,note_on,10,0,7,,,,,,,,,6,,,61,0
480,note_on,10,0,9,,,,,,,,,8,,,61,0
480,note_on,10,0,2,,,,,,,,,1,,,73,0
480,note_on,0,0,3,,,,,,,,,2,,,50,100
480,note_on,120,0,6,,,,,,,,,5,,,50,100
480,note_on,10,0,3,,,,,,,,,2,,,49,0
480,note_on,120,0,4,,,,,,,,,3,,,50,100
480,note_on,0,0,10,,,,,,,,,10,,,50,100
480,note_on,0,0,4,,,,,,,,,3,,,62,100
480,note_on,10,0,10,,,,,,,,,10,,,49,0
480,note_on,0,0,8,,,,,,,,,7,,,62,100
480,note_on,0,0,9,,,,,,,,,8,,,62,100
480,note_on,0,0,2,,,,,,,,,1,,,74,100
480,note_on,10,0,11,,,,,,,,,11,,,37,0
480,note_on,0,0,1,,,,,,,,,0,,,74,100
480,note_on,10,0,8,,,,,,,,,7,,,61,0
480,note_on,0,0,5,,,,,,,,,4,,,74,100
480,note_on,120,0,5,,,,,,,,,4,,,62,100
480,note_on,10,0,1,,,,,,,,,0,,,73,0
480,note_on,0,0,11,,,,,,,,,11,,,38,100
600,note_on,120,0,1,,,,,,,,,0,,,74,0
600,note_on,0,0,4,,,,,,,,,3,,,50,0
600,note_on,120,0,4,,,,,,,,,3,,,62,0
600,note_on,120,0,11,,,,,,,,,11,,,38,0
600,note_on,120,0,3,,,,,,,,,2,,,50,0
600,note_on,120,0,6,,,,,,,,,5,,,50,0
600,note_on,120,0,2,,,,,,,,,1,,,74,0
600,note_on,120,0,10,,,,,,,,,10,,,50,0
600,note_on,120,0,9,,,,,,,,,8,,,62,0
600,note_on,0,0,5,,,,,,,,,4,,,62,0
600,note_on,120,0,5,,,,,,,,,4,,,74,0
600,note_on,120,0,7,,,,,,,,,6,,,62,0
600,note_on,120,0,8,,,,,,,,,7,,,62,0
690,note_on,90,0,2,,,,,,,,,1,,,69,100
690,note_on,90,0,1,,,,,,,,,0,,,69,100
690,note_on,90,0,9,,,,,,,,,8,,,57,100
690,note_on,90,0,7,,,,,,,,,6,,,57,100
690,note_on,90,0,3,,,,,,,,,2,,,45,100
690,note_on,90,0,11,,,,,,,,,11,,,33,100
690,note_on,90,0,8,,,,,,,,,7,,,57,100
690,note_on,90,0,10,,,,,,,,,10,,,45,100
700,note_on,0,0,7,,,,,,,,,6,,,59,100
700,note_on,10,0,7,,,,,,,,,6,,,57,0
700,note_on,0,0,10,,,,,,,,,10,,,47,100
700,note_on,0,0,2,,,,,,,,,1,,,71,100
700,note_on,10,0,10,,,,,,,,,10,,,45,0
700,note_on,10,0,2,,,,,,,,,1,,,69,0
700,note_on,10,0,9,,,,,,,,,8,,,57,0
700,note_on,0,0,3,,,,,,,,,2,,,47,100
700,note_on,10,0,8,,,,,,,,,7,,,57,0
700,note_on,0,0,8,,,,,,,,,7,,,59,100
700,note_on,10,0,1,,,,,,,,,0,,,69,0
700,note_on,0,0,9,,,,,,,,,8,,,59,100
700,note_on,10,0,11,,,,,,,,,11,,,33,0
700,note_on,10,0,3,,,,,,,,,2,,,45,0
700,note_on,0,0,11,,,,,,,,,11,,,35,100
700,note_on,0,0,1,,,,,,,,,0,,,71,100
710,note_on,10,0,8,,,,,,,,,7,,,59,0
710,note_on,0,0,8,,,,,,,,,7,,,61,100
710,note_on,10,0,1,,,,,,,,,0,,,71,0
710,note_on,0,0,3,,,,,,,,,2,,,49,100
710,note_on,10,0,3,,,,,,,,,2,,,47,0
710,note_on,10,0,7,,,,,,,,,6,,,59,0
710,note_on,0,0,1,,,,,,,,,0,,,73,100
710,note_on,10,0,10,,,,,,,,,10,,,47,0
710,note_on,0,0,7,,,,,,,,,6,,,61,100
710,note_on,0,0,10,,,,,,,,,10,,,49,100
710,note_on,0,0,11,,,,,,,,,11,,,37,100
710,note_on,0,0,9,,,,,,,,,8,,,61,100
710,note_on,10,0,11,,,,,,,,,11,,,35,0
710,note_on,10,0,2,,,,,,,,,1,,,71,0
710,note_on,0,0,2,,,,,,,,,1,,,73,100
710,note_on,10,0,9,,,,,,,,,8,,,59,0
720,note_on,0,0,2,,,,,,,,,1,,,74,100
720,note_on,0,0,11,,,,,,,,,11,,,38,100
720,note_on,10,0,11,,,,,,,,,11,,,37,0
720,note_on,10,0,2,,,,,,,,,1,,,73,0
720,note_on,120,0,6,,,,,,,,,5,,,50,100
720,note_on,0,0,3,,,,,,,,,2,,,50,100
720,note_on,10,0,3,,,,,,,,,2,,,49,0
720,note_on,10,0,10,,,,,,,,,10,,,49,0
720,note_on,0,0,1,,,,,,,,,0,,,74,100
720,note_on,10,0,1,,,,,,,,,0,,,73,0
720,note_on,10,0,9,,,,,,,,,8,,,61,0
720,note_on,10,0,7,,,,,,,,,6,,,61,0
720,note_on,0,0,9,,,,,,,,,8,,,62,100
720,note_on,120,0,5,,,,,,,,,4,,,62,100
720,note_on,0,0,5,,,,,,,,,4,,,74,100
720,note_on,0,0,7,,,,,,,,,6,,,62,100
720,note_on,0,0,10,,,,,,,,,10,,,50,100
720,note_on,0,0,8,,,,,,,,,7,,,62,100
720,note_on,120,0,4,,,,,,,,,3,,,50,100
720,note_on,0,0,4,,,,,,,,,3,,,62,100
720,note_on,10,0,8,,,,,,,,,7,,,61,0
780,note_on,60,0,9,,,,,,,,,8,,,62,0
780,note_on,60,0,3,,,,,,,,,2,,,50,0
780,note_on,60,0,4,,,,,,,,,3,,,62,0
780,note_on,60,0,2,,,,,,,,,1,,,74,0
780,note_on,60,0,6,,,,,,,,,5,,,50,0
780,note_on,60,0,7,,,,,,,,,6,,,62,0
780,note_on,60,0,10,,,,,,,,,10,,,50,0
780,note_on,60,0,8,,,,,,,,,7,,,62,0
780,note_on,60,0,5,,,,,,,,,4,,,74,0
780,note_on,0,0,5,,,,,,,,,4,,,62,0
780,note_on,60,0,1,,,,,,,,,0,,,74,0
780,note_on,60,0,11,,,,,,,,,11,,,38,0
780,note_on,0,0,4,,,,,,,,,3,,,50,0
810,note_on,30,0,8,,,,,,,,,7,,,57,100
810,note_on,30,0,1,,,,,,,,,0,,,69,100
810,note_on,30,0,3,,,,,,,,,2,,,45,100
810,note_on,30,0,9,,,,,,,,,8,,,57,100
810,note_on,30,0,2,,,,,,,,,1,,,69,100
810,note_on,30,0,11,,,,,,,,,11,,,33,100
810,note_on,30,0,7,,,,,,,,,6,,,57,100
810,note_on,30,0,10,,,,,,,,,10,,,45,100
820,note_on,0,0,10,,,,,,,,,10,,,47,100
820,note_on,0,0,11,,,,,,,,,11,,,35,100
820,note_on,0,0,9,,,,,,,,,8,,,59,100
820,note_on,10,0,9,,,,,,,,,8,,,57,0
820,note_on,0,0,7,,,,,,,,,6,,,59,100
820,note_on,10,0,7,,,,,,,,,6,,,57,0
820,note_on,10,0,10,,,,,,,,,10,,,45,0
820,note_on,10,0,1,,,,,,,,,0,,,69,0
820,note_on,0,0,3,,,,,,,,,2,,,47,100
820,note_on,0,0,2,,,,,,,,,1,,,71,100
820,note_on,10,0,11,,,,,,,,,11,,,33,0
820,note_on,10,0,3,,,,,,,,,2,,,45,0
820,note_on,10,0,8,,,,,,,,,7,,,57,0
820,note_on,0,0,8,,,,,,,,,7,,,59,100
820,note_on,10,0,2,,,,,,,,,1,,,69,0
820,note_on,0,0,1,,,,,,,,,0,,,71,100
830,note_on,0,0,11,,,,,,,,,11,,,37,100
830,note_on,10,0,7,,,,,,,,,6,,,59,0
830,note_on,0,0,7,,,,,,,,,6,,,61,100
830,note_on,10,0,8,,,,,,,,,7,,,59,0
830,note_on,10,0,1,,,,,,,,,0,,,71,0
830,note_on,0,0,9,,,,,,,,,8,,,61,100
830,note_on,0,0,8,,,,,,,,,7,,,61,100
830,note_on,0,0,3,,,,,,,,,2,,,49,100
830,note_on,10,0,3,,,,,,,,,2,,,47,0
830,note_on,0,0,2,,,,,,,,,1,,,73,100
830,note_on,10,0,2,,,,,,,,,1,,,71,0
830,note_on,10,0,11,,,,,,,,,11,,,35,0
830,note_on,10,0,10,,,,,,,,,10,,,47,0
830,note_on,0,0,10,,,,,,,,,10,,,49,100
830,note_on,10,0,9,,,,,,,,,8,,,59,0
830,note_on,0,0,1,,,,,,,,,0,,,73,100
840,note_on,10,0,3,,,,,,,,,2,,,49,0
840,note_on,0,0,9,,,,,,,,,8,,,62,100
840,note_on,10,0,2,,,,,,,,,1,,,73,0
840,note_on,10,0,1,,,,,,,,,0,,,73,0
840,note_on,0,0,1,,,,,,,,,0,,,74,100
840,note_on,60,0,4,,,,,,,,,3,,,50,100
840,note_on,0,0,3,,,,,,,,,2,,,50,100
840,note_on,60,0,5,,,,,,,,,4,,,62,100
840,note_on,0,0,5,,,,,,,,,4,,,74,100
840,note_on,10,0,11,,,,,,,,,11,,,37,0
840,note_on,0,0,11,,,,,,,,,11,,,38,100
840,note_on,10,0,8,,,,,,,,,7,,,61,0
840,note_on,0,0,8,,,,,,,,,7,,,62,100
840,note_on,10,0,9,,,,,,,,,8,,,61,0
840,note_on,0,0,4,,,,,,,,,3,,,62,100
840,note_on,0,0,2,,,,,,,,,1,,,74,100
840,note_on,60,0,6,,,,,,,,,5,,,50,100
840,note_on,0,0,10,,,,,,,,,10,,,50,100
840,note_on,10,0,7,,,,,,,,,6,,,61,0
840,note_on,0,0,7,,,,,,,,,6,,,62,100
840,note_on,10,0,10,,,,,,,,,10,,,49,0
900,note_on,60,0,4,,,,,,,,,3,,,62,0
900,note_on,60,0,1,,,,,,,,,0,,,74,0
900,note_on,60,0,11,,,,,,,,,11,,,38,0
900,note_on,0,0,5,,,,,,,,,4,,,62,0
900,note_on,60,0,10,,,,,,,,,10,,,50,0
900,note_on,60,0,2,,,,,,,,,1,,,74,0
900,note_on,60,0,5,,,,,,,,,4,,,74,0
900,note_on,60,0,9,,,,,,,,,8,,,62,0
900,note_on,60,0,3,,,,,,,,,2,,,50,0
900,note_on,0,0,4,,,,,,,,,3,,,50,0
900,note_on,60,0,6,,,,,,,,,5,,,50,0
900,note_on,60,0,7,,,,,,,,,6,,,62,0
900,note_on,60,0,8,,,,,,,,,7,,,62,0
930,note_on,30,0,3,,,,,,,,,2,,,45,100
930,note_on,30,0,7,,,,,,,,,6,,,57,100
930,note_on,30,0,9,,,,,,,,,8,,,57,100
930,note_on,30,0,10,,,,,,,,,10,,,45,100
930,note_on,30,0,1,,,,,,,,,0,,,69,100
930,note_on,30,0,8,,,,,,,,,7,,,57,100
930,note_on,30,0,11,,,,,,,,,11,,,33,100
930,note_on,30,0,2,,,,,,,,,1,,,69,100
940,note_on,0,0,11,,,,,,,,,11,,,35,100
940,note_on,0,0,7,,,,,,,,,6,,,59,100
940,note_on,0,0,2,,,,,,,,,1,,,71,100
940,note_on,10,0,1,,,,,,,,,0,,,69,0
940,note_on,10,0,11,,,,,,,,,11,,,33,0
940,note_on,10,0,2,,,,,,,,,1,,,69,0
940,note_on,10,0,10,,,,,,,,,10,,,45,0
940,note_on,0,0,10,,,,,,,,,10,,,47,100
940,note_on,10,0,7,,,,,,,,,6,,,57,0
940,note_on,0,0,8,,,,,,,,,7,,,59,100
940,note_on,10,0,8,,,,,,,,,7,,,57,0
940,note_on,10,0,3,,,,,,,,,2,,,45,0
940,note_on,0,0,1,,,,,,,,,0,,,71,100
940,note_on,0,0,9,,,,,,,,,8,,,59,100
940,note_on,10,0,9,,,,,,,,,8,,,57,0
940,note_on,0,0,3,,,,,,,,,2,,,47,100
950,note_on,10,0,3,,,,,,,,,2,,,47,0
950,note_on,10,0,2,,,,,,,,,1,,,71,0
950,note_on,0,0,3,,,,,,,,,2,,,49,100
950,note_on,0,0,2,,,,,,,,,1,,,73,100
950,note_on,0,0,1,,,,,,,,,0,,,73,100
950,note_on,0,0,10,,,,,,,,,10,,,49,100
950,note_on,10,0,9,,,,,,,,,8,,,59,0
950,note_on,10,0,11,,,,,,,,,11,,,35,0
950,note_on,0,0,8,,,,,,,,,7,,,61,100
950,note_on,10,0,8,,,,,,,,,7,,,59,0
950,note_on,0,0,11,,,,,,,,,11,,,37,100
950,note_on,10,0,10,,,,,,,,,10,,,47,0
950,note_on,0,0,9,,,,,,,,,8,,,61,100
950,note_on,10,0,1,,,,,,,,,0,,,71,0
950,note_on,0,0,7,,,,,,,,,6,,,61,100
950,note_on,10,0,7,,,,,,,,,6,,,59,0
960,note_on,0,0,8,,,,,,,,,7,,,62,100
960,note_on,10,0,8,,,,,,,,,7,,,61,0
960,note_on,10,0,2,,,,,,,,,1,,,73,0
960,note_on,0,0,5,,,,,,,,,4,,,74,100
960,note_on,10,0,10,,,,,,,,,10,,,49,0
960,note_on,0,0,10,,,,,,,,,10,,,50,100
960,note_on,0,0,2,,,,,,,,,1,,,74,100
960,note_on,60,0,5,,,,,,,,,4,,,62,100
960,note_on,0,0,9,,,,,,,,,8,,,62,100
960,note_on,60,0,6,,,,,,,,,5,,,50,100
960,note_on,0,0,4,,,,,,,,,3,,,62,100
960,note_on,10,0,1,,,,,,,,,0,,,73,0
960,note_on,60,0,4,,,,,,,,,3,,,50,100
960,note_on,0,0,7,,,,,,,,,6,,,62,100
960,note_on,10,0,9,,,,,,,,,8,,,61,0
960,note_on,10,0,7,,,,,,,,,6,,,61,0
960,note_on,0,0,11,,,,,,,,,11,,,38,100
960,note_on,0,0,1,,,,,,,,,0,,,74,100
960,note_on,0,0,3,,,,,,,,,2,,,50,100
960,note_on,10,0,11,,,,,,,,,11,,,37,0
960,note_on,10,0,3,,,,,,,,,2,,,49,0
1020,note_on,0,0,4,,,,,,,,,3,,,50,0
1020,note_on,60,0,2,,,,,,,,,1,,,74,0
1020,note_on,60,0,4,,,,,,,,,3,,,62,0
1020,note_on,60,0,8,,,,,,,,,7,,,62,0
1020,note_on,0,0,5,,,,,,,,,4,,,62,0
1020,note_on,60,0,5,,,,,,,,,4,,,74,0
1020,note_on,60,0,10,,,,,,,,,10,,,50,0
1020,note_on,60,0,1,,,,,,,,,0,,,74,0
1020,note_on,60,0,7,,,,,,,,,6,,,62,0
1020,note_on,60,0,3,,,,,,,,,2,,,50,0
1020,note_on,60,0,9,,,,,,,,,8,,,62,0
1020,note_on,60,0,6,,,,,,,,,5,,,50,0
1020,note_on,60,0,11,,,,,,,,,11,,,38,0
1080,note_on,60,0,8,,,,,,,,,7,,,66,50
1080,note_on,60,0,10,,,,,,,,,10,,,54,50
1080,note_on,60,0,7,,,,,,,,,6,,,66,50
1080,note_on,60,0,3,,,,,,,,,2,,,54,50
1080,note_on,60,0,9,,,,,,,,,8,,,66,50
1080,note_on,60,0,11,,,,,,,,,11,,,42,50
1125,note_on,45,0,11,,,,,,,,,11,,,42,0
1125,note_on,45,0,10,,,,,,,,,10,,,54,0
1125,note_on,45,0,7,,,,,,,,,6,,,66,0
1125,note_on,45,0,3,,,,,,,,,2,,,54,0
1125,note_on,45,0,9,,,,,,,,,8,,,66,0
1125,note_on,45,0,8,,,,,,,,,7,,,66,0
1200,note_on,75,0,11,,,,,,,,,11,,,45,50
1200,note_on,75,0,3,,,,,,,,,2,,,57,50
1200,note_on,75,0,9,,,,,,,,,8,,,69,50
1200,note_on,75,0,7,,,,,,,,,6,,,69,50
1200,note_on,75,0,10,,,,,,,,,10,,,57,50
1200,note_on,75,0,8,,,,,,,,,7,,,69,50
1245,note_on,45,0,9,,,,,,,,,8,,,69,0
1245,note_on,45,0,11,,,,,,,,,11,,,45,0
1245,note_on,45,0,7,,,,,,,,,6,,,69,0
1245,note_on,45,0,3,,,,,,,,,2,,,57,0
1245,note_on,45,0,8,,,,,,,,,7,,,69,0
1245,note_on,45,0,10,,,,,,,,,10,,,57,0
1320,note_on,75,0,3,,,,,,,,,2,,,62,50
1320,note_on,75,0,8,,,,,,,,,7,,,74,50
1320,note_on,75,0,9,,,,,,,,,8,,,74,50
1320,note_on,75,0,7,,,,,,,,,6,,,74,50
1320,note_on,75,0,11,,,,,,,,,11,,,50,50
1320,note_on,75,0,10,,,,,,,,,10,,,62,50
1365,note_on,45,0,8,,,,,,,,,7,,,74,0
1365,note_on,45,0,7,,,,,,,,,6,,,74,0
1365,note_on,45,0,10,,,,,,,,,10,,,62,0
1365,note_on,45,0,9,,,,,,,,,8,,,74,0
1365,note_on,45,0,11,,,,,,,,,11,,,50,0
1365,note_on,45,0,3,,,,,,,,,2,,,62,0
1440,note_on,0,0,4,,,,,,,,,3,,,66,80
1440,note_on,420,0,2,,,,,,,,,1,,,85,100
1440,note_on,420,0,4,,,,,,,,,3,,,54,80
1440,note_on,0,0,1,,,,,,,,,0,,,85,100
1440,note_on,75,0,8,,,,,,,,,7,,,58,100
1440,note_on,0,0,5,,,,,,,,,4,,,78,80
1440,note_on,0,0,3,,,,,,,,,2,,,61,100
1440,note_on,75,0,7,,,,,,,,,6,,,58,100
1440,note_on,420,0,1,,,,,,,,,0,,,90,100
1440,note_on,75,0,11,,,,,,,,,11,,,34,100
1440,note_on,75,0,3,,,,,,,,,2,,,66,100
1440,note_on,75,0,10,,,,,,,,,10,,,46,100
1440,note_on,420,0,5,,,,,,,,,4,,,66,80
1440,note_on,75,0,9,,,,,,,,,8,,,58,100
1440,note_on,0,0,2,,,,,,,,,1,,,78,100
1680,note_on,240,0,3,,,,,,,,,2,,,61,0
1680,note_on,0,0,3,,,,,,,,,2,,,66,0
1680,note_on,240,0,10,,,,,,,,,10,,,46,0
1680,note_on,0,0,10,,,,,,,,,10,,,47,80
1680,note_on,0,0,9,,,,,,,,,8,,,59,80
1680,note_on,240,0,9,,,,,,,,,8,,,58,0
1680,note_on,240,0,11,,,,,,,,,11,,,34,0
1680,note_on,0,0,11,,,,,,,,,11,,,35,80
1680,note_on,0,0,3,,,,,,,,,2,,,62,80
1680,note_on,0,0,3,,,,,,,,,2,,,59,80
1680,note_on,0,0,8,,,,,,,,,7,,,59,80
1680,note_on,0,0,7,,,,,,,,,6,,,59,80
1680,note_on,240,0,2,,,,,,,,,1,,,78,0
1680,note_on,0,0,2,,,,,,,,,1,,,85,0
1680,note_on,0,0,2,,,,,,,,,1,,,83,80
1680,note_on,0,0,2,,,,,,,,,1,,,74,80
1680,note_on,240,0,7,,,,,,,,,6,,,58,0
1680,note_on,240,0,8,,,,,,,,,7,,,58,0
1680,note_on,240,0,1,,,,,,,,,0,,,85,0
1680,note_on,0,0,1,,,,,,,,,0,,,90,0
1680,note_on,0,0,1,,,,,,,,,0,,,83,80
1680,note_on,0,0,1,,,,,,,,,0,,,86,80
1740,note_on,60,0,8,,,,,,,,,7,,,59,0
1740,note_on,0,0,4,,,,,,,,,3,,,54,0
1740,note_on,300,0,4,,,,,,,,,3,,,66,0
1740,note_on,0,0,1,,,,,,,,,0,,,83,0
1740,note_on,60,0,7,,,,,,,,,6,,,59,0
