tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
2304,note_on,384,0,10,,,,,,,,5,,,36,0
2304,note_on,384,0,9,,,,,,,,4,,,48,0
2400,note_on,96,0,10,,,,,,,,5,,,36,58
2400,note_on,96,0,4,,,,,,,,0,,,48,72
2400,note_on,0,0,2,,,,,,,,0,,,60,58
2400,note_on,0,0,7,,,,,,,,2,,,60,58
2400,note_on,240,0,7,,,,,,,,2,,,55,0
2400,note_on,96,0,9,,,,,,,,4,,,48,72
2400,note_on,96,0,5,,,,,,,,0,,,36,58
2400,note_on,240,0,2,,,,,,,,0,,,55,0
2640,note_on,0,0,7,,,,,,,,2,,,64,58
2640,note_on,240,0,7,,,,,,,,2,,,60,0
2640,note_on,0,0,2,,,,,,,,0,,,64,58
2640,note_on,240,0,2,,,,,,,,0,,,60,0
2640,note_on,720,0,6,,,,,,,,1,,,76,0
2640,note_on,0,0,1,,,,,,,,0,,,79,72
2640,note_on,720,0,1,,,,,,,,0,,,76,0
2640,note_on,0,0,6,,,,,,,,1,,,79,72
2784,note_on,384,0,9,,,,,,,,4,,,48,0
2784,note_on,384,0,5,,,,,,,,0,,,36,0
2784,note_on,384,0,4,,,,,,,,0,,,48,0
2784,note_on,384,0,10,,,,,,,,5,,,36,0
2832,note_on,192,0,1,,,,,,,,0,,,79,0
2832,note_on,192,0,6,,,,,,,,1,,,79,0
2832,note_on,192,0,7,,,,,,,,2,,,64,0
2832,note_on,192,0,2,,,,,,,,0,,,64,0
2880,note_on,96,0,9,,,,,,,,4,,,48,72
2880,note_on,48,0,2,,,,,,,,0,,,62,58
2880,note_on,48,0,7,,,,,,,,2,,,62,58
2880,note_on,96,0,10,,,,,,,,5,,,36,58
2880,note_on,48,0,6,,,,,,,,1,,,77,72
2880,note_on,48,0,1,,,,,,,,0,,,77,72
2880,note_on,96,0,5,,,,,,,,0,,,36,58
2880,note_on,96,0,4,,,,,,,,0,,,48,72
3120,note_on,0,0,2,,,,,,,,0,,,59,58
3120,note_on,240,0,2,,,,,,,,0,,,62,0
3120,note_on,0,0,1,,,,,,,,0,,,74,72
3120,note_on,240,0,1,,,,,,,,0,,,77,0
3120,note_on,240,0,6,,,,,,,,1,,,77,0
3120,note_on,0,0,6,,,,,,,,1,,,74,72
3120,note_on,240,0,7,,,,,,,,2,,,62,0
3120,note_on,0,0,7,,,,,,,,2,,,59,58
3264,note_on,384,0,5,,,,,,,,0,,,36,0
3264,note_on,384,0,10,,,,,,,,5,,,36,0
3264,note_on,384,0,4,,,,,,,,0,,,48,0
3264,note_on,384,0,9,,,,,,,,4,,,48,0
3360,note_on,240,0,2,,,,,,,,0,,,59,0
3360,note_on,0,0,2,,,,,,,,0,,,62,58
3360,note_on,0,0,1,,,,,,,,0,,,77,72
3360,note_on,0,0,7,,,,,,,,2,,,62,58
3360,note_on,96,0,5,,,,,,,,0,,,36,58
3360,note_on,96,0,9,,,,,,,,4,,,48,72
3360,note_on,96,0,4,,,,,,,,0,,,48,72
3360,note_on,96,0,10,,,,,,,,5,,,36,58
3360,note_on,240,0,1,,,,,,,,0,,,74,0
3360,note_on,0,0,6,,,,,,,,1,,,77,72
3360,note_on,240,0,6,,,,,,,,1,,,74,0
3360,note_on,240,0,7,,,,,,,,2,,,59,0
3600,note_on,240,0,2,,,,,,,,0,,,62,0
3600,note_on,0,0,1,,,,,,,,0,,,81,72
3600,note_on,240,0,6,,,,,,,,1,,,77,0
3600,note_on,0,0,6,,,,,,,,1,,,81,72
3600,note_on,0,0,7,,,,,,,,2,,,65,58
3600,note_on,240,0,7,,,,,,,,2,,,62,0
3600,note_on,240,0,1,,,,,,,,0,,,77,0
3600,note_on,0,0,2,,,,,,,,0,,,65,58
3744,note_on,384,0,4,,,,,,,,0,,,48,0
3744,note_on,384,0,9,,,,,,,,4,,,48,0
3744,note_on,384,0,5,,,,,,,,0,,,36,0
3744,note_on,384,0,10,,,,,,,,5,,,36,0
3792,note_on,192,0,6,,,,,,,,1,,,81,0
3792,note_on,192,0,2,,,,,,,,0,,,65,0
3792,note_on,192,0,1,,,,,,,,0,,,81,0
3792,note_on,192,0,7,,,,,,,,2,,,65,0
3840,note_on,96,0,5,,,,,,,,0,,,36,58
3840,note_on,96,0,9,,,,,,,,4,,,48,72
3840,note_on,96,0,10,,,,,,,,5,,,36,58
3840,note_on,48,0,6,,,,,,,,1,,,79,72
3840,note_on,48,0,2,,,,,,,,0,,,64,58
3840,note_on,48,0,1,,,,,,,,0,,,79,72
3840,note_on,48,0,7,,,,,,,,2,,,64,58
3840,note_on,96,0,4,,,,,,,,0,,,48,72
4200,note_on,0,0,6,,,,,,,,1,,,76,72
4200,note_on,360,0,7,,,,,,,,2,,,64,0
4200,note_on,0,0,7,,,,,,,,2,,,60,58
4200,note_on,360,0,6,,,,,,,,1,,,79,0
4200,note_on,360,0,1,,,,,,,,0,,,79,0
4200,note_on,0,0,1,,,,,,,,0,,,76,72
4200,note_on,360,0,2,,,,,,,,0,,,64,0
4200,note_on,0,0,2,,,,,,,,0,,,60,58
4224,note_on,384,0,4,,,,,,,,0,,,48,0
4224,note_on,384,0,5,,,,,,,,0,,,36,0
4224,note_on,384,0,9,,,,,,,,4,,,48,0
4224,note_on,384,0,10,,,,,,,,5,,,36,0
4320,note_on,120,0,1,,,,,,,,0,,,76,0
4320,note_on,120,0,7,,,,,,,,2,,,60,0
4320,note_on,0,0,1,,,,,,,,0,,,79,72
4320,note_on,96,0,9,,,,,,,,4,,,48,72
4320,note_on,0,0,7,,,,,,,,2,,,64,58
4320,note_on,120,0,6,,,,,,,,1,,,76,0
4320,note_on,120,0,2,,,,,,,,0,,,60,0
4320,note_on,96,0,5,,,,,,,,0,,,36,58
4320,note_on,96,0,4,,,,,,,,0,,,48,72
4320,note_on,0,0,2,,,,,,,,0,,,64,58
4320,note_on,0,0,6,,,,,,,,1,,,79,72
4320,note_on,96,0,10,,,,,,,,5,,,36,58
4512,note_on,192,0,2,,,,,,,,0,,,64,0
4512,note_on,192,0,1,,,,,,,,0,,,79,0
4512,note_on,192,0,6,,,,,,,,1,,,79,0
4512,note_on,192,0,7,,,,,,,,2,,,64,0
4704,note_on,384,0,9,,,,,,,,4,,,48,0
4704,note_on,384,0,10,,,,,,,,5,,,36,0
4704,note_on,384,0,5,,,,,,,,0,,,36,0
4704,note_on,384,0,4,,,,,,,,0,,,48,0
4800,note_on,288,0,1,,,,,,,,0,,,84,72
4800,note_on,288,0,7,,,,,,,,2,,,69,58
4800,note_on,288,0,2,,,,,,,,0,,,69,58
4800,note_on,288,0,6,,,,,,,,1,,,84,72
4944,note_on,144,0,6,,,,,,,,1,,,84,0
4944,note_on,144,0,1,,,,,,,,0,,,84,0
4944,note_on,144,0,2,,,,,,,,0,,,69,0
4944,note_on,144,0,7,,,,,,,,2,,,69,0
5040,note_on,96,0,2,,,,,,,,0,,,69,58
5040,note_on,96,0,1,,,,,,,,0,,,84,72
5040,note_on,96,0,7,,,,,,,,2,,,69,58
5040,note_on,96,0,6,,,,,,,,1,,,84,72
5280,note_on,576,0,5,,,,,,,,0,,,36,58
5280,note_on,576,0,10,,,,,,,,5,,,36,58
5280,note_on,576,0,4,,,,,,,,0,,,48,72
5280,note_on,576,0,9,,,,,,,,4,,,48,72
5520,note_on,480,0,6,,,,,,,,1,,,84,0
5520,note_on,0,0,6,,,,,,,,1,,,83,72
5520,note_on,0,0,2,,,,,,,,0,,,67,58
5520,note_on,0,0,1,,,,,,,,0,,,83,72
5520,note_on,480,0,1,,,,,,,,0,,,84,0
5520,note_on,480,0,2,,,,,,,,0,,,69,0
5520,note_on,0,0,7,,,,,,,,2,,,67,58
5520,note_on,480,0,7,,,,,,,,2,,,69,0
5664,note_on,384,0,4,,,,,,,,0,,,48,0
5664,note_on,384,0,9,,,,,,,,4,,,48,0
5664,note_on,384,0,5,,,,,,,,0,,,36,0
5664,note_on,384,0,10,,,,,,,,5,,,36,0
5712,note_on,192,0,7,,,,,,,,2,,,67,0
5712,note_on,192,0,1,,,,,,,,0,,,83,0
5712,note_on,192,0,6,,,,,,,,1,,,83,0
5712,note_on,192,0,2,,,,,,,,0,,,67,0
5760,note_on,48,0,6,,,,,,,,1,,,81,72
5760,note_on,48,0,2,,,,,,,,0,,,65,58
5760,note_on,48,0,1,,,,,,,,0,,,81,72
5760,note_on,48,0,7,,,,,,,,2,,,65,58
5904,note_on,144,0,7,,,,,,,,2,,,65,0
5904,note_on,144,0,2,,,,,,,,0,,,65,0
5904,note_on,144,0,6,,,,,,,,1,,,81,0
5904,note_on,144,0,1,,,,,,,,0,,,81,0
6000,note_on,96,0,6,,,,,,,,1,,,81,72
6000,note_on,96,0,7,,,,,,,,2,,,65,58
6000,note_on,96,0,2,,,,,,,,0,,,65,58
6000,note_on,96,0,1,,,,,,,,0,,,81,72
6240,note_on,576,0,4,,,,,,,,0,,,48,72
6240,note_on,576,0,9,,,,,,,,4,,,48,72
6240,note_on,576,0,5,,,,,,,,0,,,36,58
6240,note_on,576,0,10,,,,,,,,5,,,36,58
6480,note_on,480,0,7,,,,,,,,2,,,65,0
6480,note_on,0,0,7,,,,,,,,2,,,64,58
6480,note_on,480,0,6,,,,,,,,1,,,81,0
6480,note_on,0,0,6,,,,,,,,1,,,79,72
6480,note_on,480,0,1,,,,,,,,0,,,81,0
6480,note_on,0,0,1,,,,,,,,0,,,79,72
6480,note_on,480,0,2,,,,,,,,0,,,65,0
6480,note_on,0,0,2,,,,,,,,0,,,64,58
6672,note_on,192,0,2,,,,,,,,0,,,64,0
6672,note_on,192,0,6,,,,,,,,1,,,79,0
6672,note_on,192,0,7,,,,,,,,2,,,64,0
6672,note_on,192,0,1,,,,,,,,0,,,79,0
6720,note_on,480,0,4,,,,,,,,0,,,48,0
6720,note_on,0,0,5,,,,,,,,0,,,35,58
6720,note_on,48,0,6,,,,,,,,1,,,79,72
6720,note_on,48,0,1,,,,,,,,0,,,79,72
6720,note_on,480,0,9,,,,,,,,4,,,48,0
6720,note_on,0,0,9,,,,,,,,4,,,47,72
6720,note_on,0,0,10,,,,,,,,5,,,35,58
6720,note_on,480,0,10,,,,,,,,5,,,36,0
6720,note_on,48,0,7,,,,,,,,2,,,64,58
6720,note_on,48,0,2,,,,,,,,0,,,64,58
6720,note_on,0,0,4,,,,,,,,0,,,47,72
6720,note_on,480,0,5,,,,,,,,0,,,36,0
6960,note_on,240,0,1,,,,,,,,0,,,79,0
6960,note_on,240,0,7,,,,,,,,2,,,64,0
6960,note_on,0,0,7,,,,,,,,2,,,62,58
6960,note_on,0,0,1,,,,,,,,0,,,77,72
6960,note_on,240,0,2,,,,,,,,0,,,64,0
6960,note_on,0,0,2,,,,,,,,0,,,62,58
6960,note_on,240,0,6,,,,,,,,1,,,79,0
6960,note_on,0,0,6,,,,,,,,1,,,77,72
7056,note_on,96,0,1,,,,,,,,0,,,77,0
7056,note_on,96,0,7,,,,,,,,2,,,62,0
7056,note_on,96,0,2,,,,,,,,0,,,62,0
7056,note_on,96,0,6,,,,,,,,1,,,77,0
7200,note_on,480,0,5,,,,,,,,0,,,35,0
7200,note_on,0,0,5,,,,,,,,0,,,36,58
7200,note_on,480,0,10,,,,,,,,5,,,35,0
7200,note_on,480,0,4,,,,,,,,0,,,47,0
7200,note_on,144,0,2,,,,,,,,0,,,62,58
7200,note_on,0,0,10,,,,,,,,5,,,36,58
7200,note_on,0,0,9,,,,,,,,4,,,48,72
7200,note_on,480,0,9,,,,,,,,4,,,47,0
7200,note_on,144,0,1,,,,,,,,0,,,77,72
7200,note_on,0,0,4,,,,,,,,0,,,48,72
7200,note_on,144,0,7,,,,,,,,2,,,62,58
7200,note_on,144,0,6,,,,,,,,1,,,77,72
7440,note_on,0,0,6,,,,,,,,1,,,76,72
7440,note_on,240,0,6,,,,,,,,1,,,77,0
7440,note_on,240,0,1,,,,,,,,0,,,77,0
7440,note_on,240,0,7,,,,,,,,2,,,62,0
7440,note_on,0,0,7,,,,,,,,2,,,60,58
7440,note_on,0,0,2,,,,,,,,0,,,60,58
7440,note_on,240,0,2,,,,,,,,0,,,62,0
7440,note_on,0,0,1,,,,,,,,0,,,76,72
7536,note_on,96,0,1,,,,,,,,0,,,76,0
7536,note_on,96,0,6,,,,,,,,1,,,76,0
7536,note_on,96,0,7,,,,,,,,2,,,60,0
7536,note_on,96,0,2,,,,,,,,0,,,60,0
7584,note_on,384,0,10,,,,,,,,5,,,36,0
7584,note_on,384,0,4,,,,,,,,0,,,48,0
7584,note_on,384,0,5,,,,,,,,0,,,36,0
7584,note_on,384,0,9,,,,,,,,4,,,48,0
7680,set_tempo,5760,1,0,,,,,,909091,,,,,,
7680,note_on,144,0,7,,,,,,,,2,,,64,58
7680,note_on,96,0,10,,,,,,,,5,,,43,58
7680,note_on,144,0,6,,,,,,,,1,,,79,72
7680,note_on,144,0,1,,,,,,,,0,,,79,72
7680,note_on,96,0,5,,,,,,,,0,,,43,58
7680,note_on,96,0,4,,,,,,,,0,,,55,72
7680,note_on,96,0,9,,,,,,,,4,,,55,72
7680,note_on,144,0,2,,,,,,,,0,,,64,58
8040,note_on,360,0,6,,,,,,,,1,,,79,0
8040,note_on,0,0,6,,,,,,,,1,,,76,72
8040,note_on,360,0,2,,,,,,,,0,,,64,0
8040,note_on,0,0,2,,,,,,,,0,,,60,58
8040,note_on,360,0,1,,,,,,,,0,,,79,0
8040,note_on,0,0,1,,,,,,,,0,,,76,72
8040,note_on,0,0,7,,,,,,,,2,,,60,58
8040,note_on,360,0,7,,,,,,,,2,,,64,0
8064,note_on,384,0,10,,,,,,,,5,,,43,0
8064,note_on,384,0,9,,,,,,,,4,,,55,0
8064,note_on,384,0,5,,,,,,,,0,,,43,0
8064,note_on,384,0,4,,,,,,,,0,,,55,0
8160,note_on,120,0,6,,,,,,,,1,,,76,0
8160,note_on,96,0,4,,,,,,,,0,,,43,72
8160,note_on,0,0,6,,,,,,,,1,,,74,72
8160,note_on,96,0,5,,,,,,,,0,,,31,58
8160,note_on,96,0,9,,,,,,,,4,,,43,72
8160,note_on,120,0,7,,,,,,,,2,,,60,0
8160,note_on,0,0,1,,,,,,,,0,,,74,72
8160,note_on,120,0,1,,,,,,,,0,,,76,0
8160,note_on,0,0,7,,,,,,,,2,,,59,58
8160,note_on,96,0,10,,,,,,,,5,,,31,58
8160,set_tempo,480,1,0,,,,,,923077,,,,,,
8160,note_on,120,0,2,,,,,,,,0,,,60,0
8160,note_on,0,0,2,,,,,,,,0,,,59,58
8352,note_on,192,0,1,,,,,,,,0,,,74,0
8352,note_on,192,0,7,,,,,,,,2,,,59,0
8352,note_on,192,0,2,,,,,,,,0,,,59,0
8352,note_on,192,0,6,,,,,,,,1,,,74,0
8544,note_on,384,0,5,,,,,,,,0,,,31,0
8544,note_on,384,0,10,,,,,,,,5,,,31,0
8544,note_on,384,0,4,,,,,,,,0,,,43,0
8544,note_on,384,0,9,,,,,,,,4,,,43,0
8640,note_on,288,0,1,,,,,,,,0,,,76,105
8640,note_on,288,0,2,,,,,,,,0,,,60,92
8640,note_on,288,0,7,,,,,,,,2,,,60,92
8640,note_on,288,0,6,,,,,,,,1,,,76,105
8640,set_tempo,480,1,0,,,,,,937500,,,,,,
8832,note_on,192,0,1,,,,,,,,0,,,76,0
8832,note_on,192,0,6,,,,,,,,1,,,76,0
8880,note_on,240,0,2,,,,,,,,0,,,60,0
8880,note_on,0,0,2,,,,,,,,0,,,55,92
8880,note_on,0,0,7,,,,,,,,2,,,55,92
8880,note_on,240,0,7,,,,,,,,2,,,60,0
9120,note_on,240,0,2,,,,,,,,0,,,55,0
9120,note_on,288,0,6,,,,,,,,1,,,76,105
9120,note_on,0,0,2,,,,,,,,0,,,60,92
9120,note_on,0,0,7,,,,,,,,2,,,60,92
9120,note_on,240,0,7,,,,,,,,2,,,55,0
9120,note_on,288,0,1,,,,,,,,0,,,76,105
9120,set_tempo,480,1,0,,,,,,952381,,,,,,
9312,note_on,192,0,1,,,,,,,,0,,,76,0
9312,note_on,192,0,6,,,,,,,,1,,,76,0
9360,note_on,240,0,7,,,,,,,,2,,,60,0
9360,note_on,0,0,7,,,,,,,,2,,,55,92
9360,note_on,0,0,2,,,,,,,,0,,,55,92
9360,note_on,240,0,2,,,,,,,,0,,,60,0
9552,note_on,192,0,7,,,,,,,,2,,,55,0
9552,note_on,192,0,2,,,,,,,,0,,,55,0
9600,set_tempo,480,1,0,,,,,,895522,,,,,,
9600,note_on,9600,0,8,,,,,,,,3,,,67,92
9600,note_on,9600,0,3,,,,,,,,0,,,67,92
9600,note_on,48,0,7,,,,,,,,2,,,60,92
9600,note_on,288,0,1,,,,,,,,0,,,76,105
9600,note_on,48,0,2,,,,,,,,0,,,60,92
9600,note_on,1056,0,5,,,,,,,,0,,,36,105
9600,note_on,1056,0,10,,,,,,,,5,,,36,105
9600,note_on,1056,0,4,,,,,,,,0,,,48,105
9600,note_on,1056,0,9,,,,,,,,4,,,48,105
9600,note_on,288,0,6,,,,,,,,1,,,76,105
9840,note_on,240,0,2,,,,,,,,0,,,60,0
9840,note_on,0,0,2,,,,,,,,0,,,55,92
9840,note_on,0,0,7,,,,,,,,2,,,55,92
9840,note_on,240,0,7,,,,,,,,2,,,60,0
9984,note_on,384,0,10,,,,,,,,5,,,36,0
9984,note_on,384,0,5,,,,,,,,0,,,36,0
9984,note_on,384,0,9,,,,,,,,4,,,48,0
9984,note_on,384,0,4,,,,,,,,0,,,48,0
10080,note_on,240,0,7,,,,,,,,2,,,55,0
10080,note_on,96,0,9,,,,,,,,4,,,48,105
10080,note_on,0,0,7,,,,,,,,2,,,60,92
10080,note_on,96,0,10,,,,,,,,5,,,36,105
10080,note_on,240,0,2,,,,,,,,0,,,55,0
10080,note_on,96,0,5,,,,,,,,0,,,36,105
10080,note_on,0,0,2,,,,,,,,0,,,60,92
10080,note_on,96,0,4,,,,,,,,0,,,48,105
10320,note_on,720,0,6,,,,,,,,1,,,76,0
10320,note_on,0,0,6,,,,,,,,1,,,79,105
10320,note_on,0,0,2,,,,,,,,0,,,64,92
10320,note_on,240,0,2,,,,,,,,0,,,60,0
10320,note_on,240,0,7,,,,,,,,2,,,60,0
10320,note_on,0,0,7,,,,,,,,2,,,64,92
10320,note_on,0,0,1,,,,,,,,0,,,79,105
10320,note_on,720,0,1,,,,,,,,0,,,76,0
10464,note_on,384,0,10,,,,,,,,5,,,36,0
10464,note_on,384,0,9,,,,,,,,4,,,48,0
10464,note_on,384,0,4,,,,,,,,0,,,48,0
10464,note_on,384,0,5,,,,,,,,0,,,36,0
10512,note_on,192,0,6,,,,,,,,1,,,79,0
10512,note_on,192,0,7,,,,,,,,2,,,64,0
10512,note_on,192,0,2,,,,,,,,0,,,64,0
10512,note_on,912,0,3,,,,,,,,0,,,67,0
10512,note_on,192,0,1,,,,,,,,0,,,79,0
10512,note_on,912,0,8,,,,,,,,3,,,67,0
10560,note_on,48,0,8,,,,,,,,3,,,72,92
10560,note_on,96,0,9,,,,,,,,4,,,48,105
10560,note_on,48,0,3,,,,,,,,0,,,72,92
10560,note_on,96,0,10,,,,,,,,5,,,36,105
10560,note_on,48,0,6,,,,,,,,1,,,77,105
10560,note_on,96,0,4,,,,,,,,0,,,48,105
10560,note_on,48,0,1,,,,,,,,0,,,77,105
10560,note_on,48,0,2,,,,,,,,0,,,62,92
10560,note_on,96,0,5,,,,,,,,0,,,36,105
10560,note_on,48,0,7,,,,,,,,2,,,62,92
10590,note_on,30,0,8,,,,,,,,3,,,72,0
10590,note_on,0,0,3,,,,,,,,0,,,71,92
10590,note_on,30,0,3,,,,,,,,0,,,72,0
10590,note_on,0,0,8,,,,,,,,3,,,71,92
10620,note_on,0,0,3,,,,,,,,0,,,72,92
10620,note_on,30,0,3,,,,,,,,0,,,71,0
10620,note_on,30,0,8,,,,,,,,3,,,71,0
10620,note_on,0,0,8,,,,,,,,3,,,72,92
10650,note_on,0,0,8,,,,,,,,3,,,71,92
10650,note_on,30,0,8,,,,,,,,3,,,72,0
10650,note_on,0,0,3,,,,,,,,0,,,71,92
10650,note_on,30,0,3,,,,,,,,0,,,72,0
10680,note_on,0,0,8,,,,,,,,3,,,72,92
10680,note_on,0,0,3,,,,,,,,0,,,72,92
10680,note_on,30,0,8,,,,,,,,3,,,71,0
10680,note_on,30,0,3,,,,,,,,0,,,71,0
10710,note_on,0,0,3,,,,,,,,0,,,71,92
10710,note_on,30,0,8,,,,,,,,3,,,72,0
10710,note_on,30,0,3,,,,,,,,0,,,72,0
10710,note_on,0,0,8,,,,,,,,3,,,71,92
10740,note_on,30,0,3,,,,,,,,0,,,71,0
10740,note_on,0,0,3,,,,,,,,0,,,72,92
10740,note_on,30,0,8,,,,,,,,3,,,71,0
10740,note_on,0,0,8,,,,,,,,3,,,72,92
10770,note_on,0,0,8,,,,,,,,3,,,71,92
10770,note_on,30,0,8,,,,,,,,3,,,72,0
10770,note_on,30,0,3,,,,,,,,0,,,72,0
10770,note_on,0,0,3,,,,,,,,0,,,71,92
10800,note_on,0,0,6,,,,,,,,1,,,74,105
10800,note_on,240,0,2,,,,,,,,0,,,62,0
10800,note_on,240,0,6,,,,,,,,1,,,77,0
10800,note_on,30,0,3,,,,,,,,0,,,71,0
10800,note_on,0,0,2,,,,,,,,0,,,59,92
10800,note_on,240,0,1,,,,,,,,0,,,77,0
10800,note_on,0,0,1,,,,,,,,0,,,74,105
10800,note_on,30,0,8,,,,,,,,3,,,71,0
10800,note_on,0,0,7,,,,,,,,2,,,59,92
10800,note_on,240,0,7,,,,,,,,2,,,62,0
10800,note_on,0,0,8,,,,,,,,3,,,72,92
10800,note_on,0,0,3,,,,,,,,0,,,72,92
10830,note_on,0,0,8,,,,,,,,3,,,71,92
10830,note_on,30,0,8,,,,,,,,3,,,72,0
10830,note_on,0,0,3,,,,,,,,0,,,71,92
10830,note_on,30,0,3,,,,,,,,0,,,72,0
10860,note_on,30,0,3,,,,,,,,0,,,71,0
10860,note_on,0,0,3,,,,,,,,0,,,72,92
10860,note_on,30,0,8,,,,,,,,3,,,71,0
10860,note_on,0,0,8,,,,,,,,3,,,72,92
10890,note_on,30,0,3,,,,,,,,0,,,72,0
10890,note_on,30,0,8,,,,,,,,3,,,72,0
10890,note_on,0,0,8,,,,,,,,3,,,71,92
10890,note_on,0,0,3,,,,,,,,0,,,71,92
10920,note_on,0,0,3,,,,,,,,0,,,72,92
10920,note_on,30,0,8,,,,,,,,3,,,71,0
10920,note_on,0,0,8,,,,,,,,3,,,72,92
10920,note_on,30,0,3,,,,,,,,0,,,71,0
10944,note_on,384,0,10,,,,,,,,5,,,36,0
10944,note_on,384,0,4,,,,,,,,0,,,48,0
10944,note_on,384,0,5,,,,,,,,0,,,36,0
10944,note_on,384,0,9,,,,,,,,4,,,48,0
10950,note_on,30,0,3,,,,,,,,0,,,72,0
10950,note_on,0,0,3,,,,,,,,0,,,71,92
10950,note_on,0,0,8,,,,,,,,3,,,71,92
10950,note_on,30,0,8,,,,,,,,3,,,72,0
10980,note_on,0,0,3,,,,,,,,0,,,72,92
10980,note_on,30,0,3,,,,,,,,0,,,71,0
10980,note_on,30,0,8,,,,,,,,3,,,71,0
10980,note_on,0,0,8,,,,,,,,3,,,72,92
11010,note_on,30,0,8,,,,,,,,3,,,72,0
11010,note_on,0,0,8,,,,,,,,3,,,71,92
