tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,note,velocity
973,note_on,,,,,0,0,1,,,,,0,74,0
975,note_on,,,,,2,0,1,,,,,0,72,64
988,note_on,,,,,13,0,1,,,,,0,72,0
990,note_on,,,,,2,0,1,,,,,0,74,64
1003,note_on,,,,,13,0,1,,,,,0,74,0
1005,note_on,,,,,2,0,1,,,,,0,72,64
1018,note_on,,,,,13,0,1,,,,,0,72,0
1020,note_on,,,,,2,0,1,,,,,0,74,64
1033,note_on,,,,,13,0,1,,,,,0,74,0
1035,note_on,,,,,2,0,1,,,,,0,72,64
1048,note_on,,,,,13,0,1,,,,,0,72,0
1050,note_on,,,,,2,0,1,,,,,0,71,64
1063,note_on,,,,,13,0,1,,,,,0,71,0
1065,note_on,,,,,0,0,1,,,,,0,72,64
1065,note_on,,,,,0,0,1,,,,,0,54,0
1065,note_on,,,,,0,0,1,,,,,0,63,0
1065,note_on,,,,,2,0,1,,,,,0,69,0
1078,note_on,,,,,13,0,1,,,,,0,72,0
1080,note_on,,,,,2,0,1,,,,,0,67,64
1080,note_on,,,,,0,0,1,,,,,0,71,64
1080,note_on,,,,,0,0,1,,,,,0,55,64
1080,note_on,,,,,0,0,1,,,,,0,62,64
1132,note_on,,,,,52,0,1,,,,,0,62,0
1132,note_on,,,,,0,0,1,,,,,0,67,0
1132,note_on,,,,,0,0,1,,,,,0,71,0
1132,note_on,,,,,0,0,1,,,,,0,55,0
1200,note_on,,,,,0,0,1,,,,,0,63,64
1200,note_on,,,,,0,0,1,,,,,0,55,64
1200,note_on,,,,,0,0,1,,,,,0,48,64
1200,note_on,,,,,0,0,1,,,,,0,72,64
1200,note_on,,,,,0,0,1,,,,,0,67,64
1200,note_on,,,,,68,0,1,,,,,0,63,64
1252,note_on,,,,,0,0,1,,,,,0,55,0
1252,note_on,,,,,0,0,1,,,,,0,48,0
1252,note_on,,,,,0,0,1,,,,,0,63,0
1252,note_on,,,,,0,0,1,,,,,0,72,0
1252,note_on,,,,,0,0,1,,,,,0,67,0
1252,note_on,,,,,52,0,1,,,,,0,63,0
1320,note_on,,,,,68,0,1,,,,,0,35,64
1321,note_on,,,,,1,0,1,,,,,0,35,0
1321,note_on,,,,,0,0,1,,,,,0,38,64
1322,note_on,,,,,1,0,1,,,,,0,38,0
1322,note_on,,,,,0,0,1,,,,,0,43,64
1324,note_on,,,,,2,0,1,,,,,0,43,0
1324,note_on,,,,,0,0,1,,,,,0,47,64
1325,note_on,,,,,1,0,1,,,,,0,47,0
1325,note_on,,,,,0,0,1,,,,,0,50,64
1327,note_on,,,,,2,0,1,,,,,0,50,0
1327,note_on,,,,,0,0,1,,,,,0,55,64
1328,note_on,,,,,1,0,1,,,,,0,55,0
1328,note_on,,,,,0,0,1,,,,,0,59,64
1330,note_on,,,,,2,0,1,,,,,0,59,0
1330,note_on,,,,,0,0,1,,,,,0,62,64
1331,note_on,,,,,1,0,1,,,,,0,62,0
1331,note_on,,,,,0,0,1,,,,,0,67,64
1333,note_on,,,,,2,0,1,,,,,0,67,0
1333,note_on,,,,,0,0,1,,,,,0,71,64
1334,note_on,,,,,1,0,1,,,,,0,71,0
1335,note_on,,,,,0,0,1,,,,,0,47,64
1335,note_on,,,,,0,0,1,,,,,0,35,64
1335,note_on,,,,,0,0,1,,,,,0,74,64
1335,note_on,,,,,1,0,1,,,,,0,62,64
1335,note_on,,,,,0,0,1,,,,,0,67,64
1374,note_on,,,,,39,0,1,,,,,0,47,0
1374,note_on,,,,,0,0,1,,,,,0,74,0
1374,note_on,,,,,0,0,1,,,,,0,62,0
1374,note_on,,,,,0,0,1,,,,,0,67,0
1374,note_on,,,,,0,0,1,,,,,0,35,0
1545,note_on,,,,,171,0,1,,,,,0,56,64
1545,note_on,,,,,0,0,1,,,,,0,68,64
1558,note_on,,,,,13,0,1,,,,,0,68,0
1558,note_on,,,,,0,0,1,,,,,0,56,0
1560,note_on,,,,,0,0,1,,,,,0,59,64
1560,note_on,,,,,2,0,1,,,,,0,47,64
1651,note_on,,,,,91,0,1,,,,,0,59,0
1651,note_on,,,,,0,0,1,,,,,0,47,0
1665,note_on,,,,,0,0,1,,,,,0,35,64
1665,note_on,,,,,0,0,1,,,,,0,80,64
1665,note_on,,,,,0,0,1,,,,,0,47,64
1665,note_on,,,,,0,0,1,,,,,0,74,64
1665,note_on,,,,,14,0,1,,,,,0,68,64
1665,note_on,,,,,0,0,1,,,,,0,77,64
1678,note_on,,,,,13,0,1,,,,,0,47,0
1678,note_on,,,,,0,0,1,,,,,0,74,0
1678,note_on,,,,,0,0,1,,,,,0,77,0
1678,note_on,,,,,0,0,1,,,,,0,68,0
1678,note_on,,,,,0,0,1,,,,,0,35,0
1678,note_on,,,,,0,0,1,,,,,0,80,0
1680,note_on,,,,,0,0,1,,,,,0,47,64
1680,note_on,,,,,0,0,1,,,,,0,59,64
1680,note_on,,,,,0,0,1,,,,,0,80,64
1680,note_on,,,,,2,0,1,,,,,0,68,64
1680,note_on,,,,,0,0,1,,,,,0,74,64
1680,note_on,,,,,0,0,1,,,,,0,77,64
1891,note_on,,,,,0,0,1,,,,,0,80,0
1891,note_on,,,,,0,0,1,,,,,0,47,0
1891,note_on,,,,,0,0,1,,,,,0,68,0
1891,note_on,,,,,0,0,1,,,,,0,74,0
1891,note_on,,,,,211,0,1,,,,,0,59,0
1891,note_on,,,,,0,0,1,,,,,0,77,0
1905,note_on,,,,,0,0,1,,,,,0,68,64
1905,note_on,,,,,14,0,1,,,,,0,74,64
1905,note_on,,,,,0,0,1,,,,,0,77,64
1905,note_on,,,,,0,0,1,,,,,0,59,64
1918,note_on,,,,,0,0,1,,,,,0,77,0
1918,note_on,,,,,0,0,1,,,,,0,74,0
1918,note_on,,,,,0,0,1,,,,,0,59,0
1918,note_on,,,,,13,0,1,,,,,0,68,0
1920,note_on,,,,,2,0,1,,,,,0,79,64
1920,note_on,,,,,0,0,1,,,,,0,74,64
1920,note_on,,,,,0,0,1,,,,,0,59,64
1920,note_on,,,,,0,0,1,,,,,0,68,64
1933,note_on,,,,,13,0,1,,,,,0,79,0
1935,note_on,,,,,2,0,1,,,,,0,77,64
1948,note_on,,,,,13,0,1,,,,,0,77,0
1950,note_on,,,,,2,0,1,,,,,0,79,64
1963,note_on,,,,,13,0,1,,,,,0,79,0
1965,note_on,,,,,2,0,1,,,,,0,77,64
1978,note_on,,,,,13,0,1,,,,,0,77,0
1980,note_on,,,,,2,0,1,,,,,0,79,64
1993,note_on,,,,,13,0,1,,,,,0,79,0
1995,note_on,,,,,2,0,1,,,,,0,77,64
2008,note_on,,,,,13,0,1,,,,,0,77,0
2010,note_on,,,,,2,0,1,,,,,0,76,64
2023,note_on,,,,,13,0,1,,,,,0,76,0
2025,note_on,,,,,2,0,1,,,,,0,74,0
2025,note_on,,,,,0,0,1,,,,,0,59,0
2025,note_on,,,,,0,0,1,,,,,0,68,0
2025,note_on,,,,,0,0,1,,,,,0,77,64
2038,note_on,,,,,13,0,1,,,,,0,77,0
2040,note_on,,,,,0,0,1,,,,,0,61,64
2040,note_on,,,,,0,0,1,,,,,0,58,64
2040,note_on,,,,,0,0,1,,,,,0,76,64
2040,note_on,,,,,2,0,1,,,,,0,67,64
2092,note_on,,,,,0,0,1,,,,,0,58,0
2092,note_on,,,,,52,0,1,,,,,0,61,0
2092,note_on,,,,,0,0,1,,,,,0,67,0
2092,note_on,,,,,0,0,1,,,,,0,76,0
2160,note_on,,,,,0,0,1,,,,,0,77,64
2160,note_on,,,,,0,0,1,,,,,0,72,64
2160,note_on,,,,,0,0,1,,,,,0,60,64
2160,note_on,,,,,0,0,1,,,,,0,56,64
2160,note_on,,,,,68,0,1,,,,,0,65,64
2212,note_on,,,,,0,0,1,,,,,0,77,0
2212,note_on,,,,,0,0,1,,,,,0,56,0
2212,note_on,,,,,0,0,1,,,,,0,72,0
2212,note_on,,,,,52,0,1,,,,,0,60,0
2212,note_on,,,,,0,0,1,,,,,0,65,0
2280,note_on,,,,,68,0,1,,,,,0,40,64
2281,note_on,,,,,0,0,1,,,,,0,43,64
2281,note_on,,,,,1,0,1,,,,,0,40,0
2282,note_on,,,,,1,0,1,,,,,0,43,0
2282,note_on,,,,,0,0,1,,,,,0,48,64
2284,note_on,,,,,2,0,1,,,,,0,48,0
2284,note_on,,,,,0,0,1,,,,,0,52,64
2285,note_on,,,,,1,0,1,,,,,0,52,0
2285,note_on,,,,,0,0,1,,,,,0,55,64
2287,note_on,,,,,2,0,1,,,,,0,55,0
2287,note_on,,,,,0,0,1,,,,,0,60,64
2288,note_on,,,,,0,0,1,,,,,0,64,64
2288,note_on,,,,,1,0,1,,,,,0,60,0
2290,note_on,,,,,0,0,1,,,,,0,67,64
2290,note_on,,,,,2,0,1,,,,,0,64,0
2291,note_on,,,,,1,0,1,,,,,0,67,0
2291,note_on,,,,,0,0,1,,,,,0,72,64
2293,note_on,,,,,2,0,1,,,,,0,72,0
2293,note_on,,,,,0,0,1,,,,,0,76,64
2294,note_on,,,,,1,0,1,,,,,0,76,0
2295,note_on,,,,,1,0,1,,,,,0,67,64
2295,note_on,,,,,0,0,1,,,,,0,72,64
2295,note_on,,,,,0,0,1,,,,,0,40,64
2295,note_on,,,,,0,0,1,,,,,0,52,64
2295,note_on,,,,,0,0,1,,,,,0,79,64
2334,note_on,,,,,0,0,1,,,,,0,79,0
2334,note_on,,,,,0,0,1,,,,,0,67,0
2334,note_on,,,,,0,0,1,,,,,0,72,0
2334,note_on,,,,,0,0,1,,,,,0,40,0
2334,note_on,,,,,39,0,1,,,,,0,52,0
2505,note_on,,,,,171,0,1,,,,,0,49,64
2505,note_on,,,,,0,0,1,,,,,0,61,64
2518,note_on,,,,,13,0,1,,,,,0,61,0
2518,note_on,,,,,0,0,1,,,,,0,49,0
2520,note_on,,,,,2,0,1,,,,,0,40,64
2520,note_on,,,,,0,0,1,,,,,0,52,64
2611,note_on,,,,,0,0,1,,,,,0,40,0
2611,note_on,,,,,91,0,1,,,,,0,52,0
2625,note_on,,,,,14,0,1,,,,,0,73,64
2625,note_on,,,,,0,0,1,,,,,0,77,64
2625,note_on,,,,,0,0,1,,,,,0,82,64
2625,note_on,,,,,0,0,1,,,,,0,85,64
2625,note_on,,,,,0,0,1,,,,,0,41,64
2625,note_on,,,,,0,0,1,,,,,0,53,64
2638,note_on,,,,,0,0,1,,,,,0,82,0
2638,note_on,,,,,0,0,1,,,,,0,73,0
2638,note_on,,,,,13,0,1,,,,,0,53,0
2638,note_on,,,,,0,0,1,,,,,0,77,0
2638,note_on,,,,,0,0,1,,,,,0,41,0
2638,note_on,,,,,0,0,1,,,,,0,85,0
2640,note_on,,,,,2,0,1,,,,,0,73,64
2640,note_on,,,,,0,0,1,,,,,0,77,64
2640,note_on,,,,,0,0,1,,,,,0,82,64
2640,note_on,,,,,0,0,1,,,,,0,85,64
2640,note_on,,,,,0,0,1,,,,,0,41,64
2640,note_on,,,,,0,0,1,,,,,0,53,64
2851,note_on,,,,,0,0,1,,,,,0,85,0
2851,note_on,,,,,0,0,1,,,,,0,41,0
2851,note_on,,,,,0,0,1,,,,,0,82,0
2851,note_on,,,,,0,0,1,,,,,0,77,0
2851,note_on,,,,,211,0,1,,,,,0,53,0
2851,note_on,,,,,0,0,1,,,,,0,73,0
2865,note_on,,,,,14,0,1,,,,,0,73,64
2865,note_on,,,,,0,0,1,,,,,0,82,64
2865,note_on,,,,,0,0,1,,,,,0,53,64
2865,note_on,,,,,0,0,1,,,,,0,58,64
2865,note_on,,,,,0,0,1,,,,,0,61,64
2878,note_on,,,,,13,0,1,,,,,0,61,0
2878,note_on,,,,,0,0,1,,,,,0,73,0
2878,note_on,,,,,0,0,1,,,,,0,82,0
2878,note_on,,,,,0,0,1,,,,,0,58,0
2878,note_on,,,,,0,0,1,,,,,0,53,0
2880,note_on,,,,,2,0,1,,,,,0,84,64
2880,note_on,,,,,0,0,1,,,,,0,73,64
2880,note_on,,,,,0,0,1,,,,,0,53,64
2880,note_on,,,,,0,0,1,,,,,0,58,64
2880,note_on,,,,,0,0,1,,,,,0,61,64
2893,note_on,,,,,13,0,1,,,,,0,84,0
2895,note_on,,,,,2,0,1,,,,,0,82,64
2908,note_on,,,,,13,0,1,,,,,0,82,0
2910,note_on,,,,,2,0,1,,,,,0,84,64
2923,note_on,,,,,13,0,1,,,,,0,84,0
2925,note_on,,,,,2,0,1,,,,,0,82,64
2938,note_on,,,,,13,0,1,,,,,0,82,0
2940,note_on,,,,,2,0,1,,,,,0,84,64
2953,note_on,,,,,13,0,1,,,,,0,84,0
2955,note_on,,,,,2,0,1,,,,,0,82,64
2968,note_on,,,,,13,0,1,,,,,0,82,0
2970,note_on,,,,,2,0,1,,,,,0,81,64
2983,note_on,,,,,13,0,1,,,,,0,81,0
2985,note_on,,,,,0,0,1,,,,,0,73,0
2985,note_on,,,,,0,0,1,,,,,0,53,0
2985,note_on,,,,,0,0,1,,,,,0,61,0
2985,note_on,,,,,0,0,1,,,,,0,82,64
2985,note_on,,,,,2,0,1,,,,,0,58,0
2998,note_on,,,,,13,0,1,,,,,0,82,0
3000,note_on,,,,,2,0,1,,,,,0,73,64
3000,note_on,,,,,0,0,1,,,,,0,75,64
3000,note_on,,,,,0,0,1,,,,,0,82,64
3000,note_on,,,,,0,0,1,,,,,0,54,64
3000,note_on,,,,,0,0,1,,,,,0,61,64
3000,note_on,,,,,0,0,1,,,,,0,58,64
3091,note_on,,,,,0,0,1,,,,,0,82,0
3091,note_on,,,,,0,0,1,,,,,0,73,0
3091,note_on,,,,,0,0,1,,,,,0,58,0
3091,note_on,,,,,0,0,1,,,,,0,54,0
3091,note_on,,,,,0,0,1,,,,,0,75,0
3091,note_on,,,,,91,0,1,,,,,0,61,0
3105,note_on,,,,,14,0,1,,,,,0,73,64
3105,note_on,,,,,0,0,1,,,,,0,75,64
3105,note_on,,,,,0,0,1,,,,,0,82,64
3105,note_on,,,,,0,0,1,,,,,0,58,64
3105,note_on,,,,,0,0,1,,,,,0,61,64
3105,note_on,,,,,0,0,1,,,,,0,55,64
3118,note_on,,,,,0,0,1,,,,,0,75,0
3118,note_on,,,,,0,0,1,,,,,0,82,0
3118,note_on,,,,,0,0,1,,,,,0,73,0
3118,note_on,,,,,0,0,1,,,,,0,58,0
3118,note_on,,,,,0,0,1,,,,,0,55,0
3118,note_on,,,,,13,0,1,,,,,0,61,0
3120,note_on,,,,,0,0,1,,,,,0,82,64
3120,note_on,,,,,0,0,1,,,,,0,61,64
3120,note_on,,,,,0,0,1,,,,,0,58,64
3120,note_on,,,,,0,0,1,,,,,0,55,64
3120,note_on,,,,,0,0,1,,,,,0,75,64
3120,note_on,,,,,2,0,1,,,,,0,73,64
3331,note_on,,,,,0,0,1,,,,,0,55,0
3331,note_on,,,,,211,0,1,,,,,0,61,0
3331,note_on,,,,,0,0,1,,,,,0,75,0
3331,note_on,,,,,0,0,1,,,,,0,82,0
3331,note_on,,,,,0,0,1,,,,,0,73,0
3331,note_on,,,,,0,0,1,,,,,0,58,0
3345,note_on,,,,,0,0,1,,,,,0,75,64
3345,note_on,,,,,0,0,1,,,,,0,80,64
3345,note_on,,,,,0,0,1,,,,,0,56,64
3345,note_on,,,,,0,0,1,,,,,0,60,64
3345,note_on,,,,,14,0,1,,,,,0,72,64
3358,note_on,,,,,13,0,1,,,,,0,60,0
3358,note_on,,,,,0,0,1,,,,,0,80,0
3358,note_on,,,,,0,0,1,,,,,0,56,0
3358,note_on,,,,,0,0,1,,,,,0,75,0
3358,note_on,,,,,0,0,1,,,,,0,72,0
3360,note_on,,,,,2,0,1,,,,,0,72,64
3360,note_on,,,,,0,0,1,,,,,0,60,64
3360,note_on,,,,,0,0,1,,,,,0,56,64
3360,note_on,,,,,0,0,1,,,,,0,80,64
3360,note_on,,,,,0,0,1,,,,,0,75,64
3451,note_on,,,,,0,0,1,,,,,0,56,0
3451,note_on,,,,,0,0,1,,,,,0,80,0
3451,note_on,,,,,0,0,1,,,,,0,72,0
3451,note_on,,,,,0,0,1,,,,,0,75,0
3451,note_on,,,,,91,0,1,,,,,0,60,0
3465,note_on,,,,,14,0,1,,,,,0,72,64
3465,note_on,,,,,0,0,1,,,,,0,66,64
3465,note_on,,,,,0,0,1,,,,,0,57,64
3465,note_on,,,,,0,0,1,,,,,0,75,64
3465,note_on,,,,,0,0,1,,,,,0,63,64
3465,note_on,,,,,0,0,1,,,,,0,78,64
3478,note_on,,,,,13,0,1,,,,,0,66,0
3478,note_on,,,,,0,0,1,,,,,0,75,0
3478,note_on,,,,,0,0,1,,,,,0,78,0
3478,note_on,,,,,0,0,1,,,,,0,72,0
3478,note_on,,,,,0,0,1,,,,,0,63,0
3478,note_on,,,,,0,0,1,,,,,0,57,0
3480,note_on,,,,,0,0,1,,,,,0,75,64
3480,note_on,,,,,2,0,1,,,,,0,72,64
3480,note_on,,,,,0,0,1,,,,,0,78,64
3480,note_on,,,,,0,0,1,,,,,0,57,64
3480,note_on,,,,,0,0,1,,,,,0,63,64
3480,note_on,,,,,0,0,1,,,,,0,66,64
3571,note_on,,,,,0,0,1,,,,,0,57,0
3571,note_on,,,,,0,0,1,,,,,0,63,0
3571,note_on,,,,,91,0,1,,,,,0,66,0
3571,note_on,,,,,0,0,1,,,,,0,75,0
3571,note_on,,,,,0,0,1,,,,,0,72,0
3571,note_on,,,,,0,0,1,,,,,0,78,0
3585,note_on,,,,,14,0,1,,,,,0,70,64
3585,note_on,,,,,0,0,1,,,,,0,78,64
3585,note_on,,,,,0,0,1,,,,,0,58,64
3585,note_on,,,,,0,0,1,,,,,0,63,64
3585,note_on,,,,,0,0,1,,,,,0,66,64
3585,note_on,,,,,0,0,1,,,,,0,75,64
3598,note_on,,,,,13,0,1,,,,,0,66,0
3598,note_on,,,,,0,0,1,,,,,0,75,0
3598,note_on,,,,,0,0,1,,,,,0,78,0
3598,note_on,,,,,0,0,1,,,,,0,70,0
3598,note_on,,,,,0,0,1,,,,,0,63,0
3598,note_on,,,,,0,0,1,,,,,0,58,0
3600,note_on,,,,,0,0,1,,,,,0,66,64
3600,note_on,,,,,0,0,1,,,,,0,63,64
3600,note_on,,,,,2,0,1,,,,,0,70,64
3600,note_on,,,,,0,0,1,,,,,0,78,64
3600,note_on,,,,,0,0,1,,,,,0,75,64
3600,note_on,,,,,0,0,1,,,,,0,58,64
3811,note_on,,,,,0,0,1,,,,,0,75,0
3811,note_on,,,,,0,0,1,,,,,0,78,0
3811,note_on,,,,,0,0,1,,,,,0,70,0
3811,note_on,,,,,0,0,1,,,,,0,63,0
3811,note_on,,,,,0,0,1,,,,,0,58,0
3811,note_on,,,,,211,0,1,,,,,0,66,0
3825,note_on,,,,,14,0,1,,,,,0,69,64
3825,note_on,,,,,0,0,1,,,,,0,78,64
3825,note_on,,,,,0,0,1,,,,,0,59,64
3825,note_on,,,,,0,0,1,,,,,0,63,64
3825,note_on,,,,,0,0,1,,,,,0,66,64
3825,note_on,,,,,0,0,1,,,,,0,75,64
3838,note_on,,,,,13,0,1,,,,,0,66,0
3838,note_on,,,,,0,0,1,,,,,0,75,0
3838,note_on,,,,,0,0,1,,,,,0,78,0
3838,note_on,,,,,0,0,1,,,,,0,69,0
3838,note_on,,,,,0,0,1,,,,,0,63,0
3838,note_on,,,,,0,0,1,,,,,0,59,0
3840,note_on,,,,,2,0,1,,,,,0,69,64
3840,note_on,,,,,0,0,1,,,,,0,75,64
3840,note_on,,,,,0,0,1,,,,,0,78,64
3840,note_on,,,,,0,0,1,,,,,0,59,64
3840,note_on,,,,,0,0,1,,,,,0,63,64
3840,note_on,,,,,0,0,1,,,,,0,66,64
3931,note_on,,,,,0,0,1,,,,,0,63,0
3931,note_on,,,,,0,0,1,,,,,0,59,0
3931,note_on,,,,,0,0,1,,,,,0,69,0
3931,note_on,,,,,0,0,1,,,,,0,78,0
3931,note_on,,,,,0,0,1,,,,,0,75,0
3931,note_on,,,,,91,0,1,,,,,0,66,0
3945,note_on,,,,,14,0,1,,,,,0,69,64
3945,note_on,,,,,0,0,1,,,,,0,75,64
3945,note_on,,,,,0,0,1,,,,,0,78,64
3945,note_on,,,,,0,0,1,,,,,0,60,64
3945,note_on,,,,,0,0,1,,,,,0,63,64
3945,note_on,,,,,0,0,1,,,,,0,66,64
3958,note_on,,,,,13,0,1,,,,,0,66,0
3958,note_on,,,,,0,0,1,,,,,0,75,0
3958,note_on,,,,,0,0,1,,,,,0,78,0
3958,note_on,,,,,0,0,1,,,,,0,69,0
3958,note_on,,,,,0,0,1,,,,,0,63,0
3958,note_on,,,,,0,0,1,,,,,0,60,0
3960,note_on,,,,,0,0,1,,,,,0,66,64
3960,note_on,,,,,0,0,1,,,,,0,63,64
3960,note_on,,,,,2,0,1,,,,,0,69,64
3960,note_on,,,,,0,0,1,,,,,0,78,64
3960,note_on,,,,,0,0,1,,,,,0,75,64
3960,note_on,,,,,0,0,1,,,,,0,60,64
4051,note_on,,,,,91,0,1,,,,,0,66,0
4051,note_on,,,,,0,0,1,,,,,0,75,0
4051,note_on,,,,,0,0,1,,,,,0,78,0
4051,note_on,,,,,0,0,1,,,,,0,69,0
4051,note_on,,,,,0,0,1,,,,,0,63,0
4051,note_on,,,,,0,0,1,,,,,0,60,0
4065,note_on,,,,,0,0,1,,,,,0,65,64
4065,note_on,,,,,0,0,1,,,,,0,61,64
4065,note_on,,,,,0,0,1,,,,,0,73,64
4065,note_on,,,,,0,0,1,,,,,0,77,64
4065,note_on,,,,,14,0,1,,,,,0,68,64
4078,note_on,,,,,13,0,1,,,,,0,65,0
4078,note_on,,,,,0,0,1,,,,,0,77,0
4078,note_on,,,,,0,0,1,,,,,0,68,0
4078,note_on,,,,,0,0,1,,,,,0,73,0
4078,note_on,,,,,0,0,1,,,,,0,61,0
4080,note_on,,,,,0,0,1,,,,,0,65,64
4080,note_on,,,,,0,0,1,,,,,0,61,64
4080,note_on,,,,,0,0,1,,,,,0,77,64
4080,note_on,,,,,2,0,1,,,,,0,68,64
4080,note_on,,,,,0,0,1,,,,,0,73,64
4291,note_on,,,,,0,0,1,,,,,0,77,0
4291,note_on,,,,,0,0,1,,,,,0,68,0
4291,note_on,,,,,0,0,1,,,,,0,73,0
4291,note_on,,,,,0,0,1,,,,,0,61,0
4291,note_on,,,,,211,0,1,,,,,0,65,0
4305,note_on,,,,,14,0,1,,,,,0,68,64
4305,note_on,,,,,0,0,1,,,,,0,71,64
4305,note_on,,,,,0,0,1,,,,,0,77,64
4305,note_on,,,,,0,0,1,,,,,0,62,64
4305,note_on,,,,,0,0,1,,,,,0,65,64
4318,note_on,,,,,0,0,1,,,,,0,71,0
4318,note_on,,,,,0,0,1,,,,,0,62,0
4318,note_on,,,,,0,0,1,,,,,0,68,0
4318,note_on,,,,,13,0,1,,,,,0,65,0
4318,note_on,,,,,0,0,1,,,,,0,77,0
4320,note_on,,,,,2,0,1,,,,,0,68,64
4320,note_on,,,,,0,0,1,,,,,0,71,64
4320,note_on,,,,,0,0,1,,,,,0,77,64
4320,note_on,,,,,0,0,1,,,,,0,62,64
4320,note_on,,,,,0,0,1,,,,,0,65,64
4411,note_on,,,,,0,0,1,,,,,0,71,0
4411,note_on,,,,,0,0,1,,,,,0,62,0
4411,note_on,,,,,0,0,1,,,,,0,77,0
4411,note_on,,,,,91,0,1,,,,,0,65,0
4411,note_on,,,,,0,0,1,,,,,0,68,0
4425,note_on,,,,,14,0,1,,,,,0,68,64
4425,note_on,,,,,0,0,1,,,,,0,71,64
4425,note_on,,,,,0,0,1,,,,,0,77,64
4425,note_on,,,,,0,0,1,,,,,0,38,64
4425,note_on,,,,,0,0,1,,,,,0,50,64
4438,note_on,,,,,13,0,1,,,,,0,50,0
4438,note_on,,,,,0,0,1,,,,,0,77,0
4438,note_on,,,,,0,0,1,,,,,0,68,0
4438,note_on,,,,,0,0,1,,,,,0,71,0
4438,note_on,,,,,0,0,1,,,,,0,38,0
4440,note_on,,,,,2,0,1,,,,,0,68,64
4440,note_on,,,,,0,0,1,,,,,0,77,64
4440,note_on,,,,,0,0,1,,,,,0,38,64
4440,note_on,,,,,0,0,1,,,,,0,50,64
4440,note_on,,,,,0,0,1,,,,,0,71,64
4531,note_on,,,,,91,0,1,,,,,0,50,0
4531,note_on,,,,,0,0,1,,,,,0,77,0
4531,note_on,,,,,0,0,1,,,,,0,68,0
4531,note_on,,,,,0,0,1,,,,,0,71,0
4531,note_on,,,,,0,0,1,,,,,0,38,0
4545,note_on,,,,,14,0,1,,,,,0,68,64
4545,note_on,,,,,0,0,1,,,,,0,72,64
4545,note_on,,,,,0,0,1,,,,,0,75,64
4545,note_on,,,,,0,0,1,,,,,0,39,64
4545,note_on,,,,,0,0,1,,,,,0,51,64
4558,note_on,,,,,0,0,1,,,,,0,39,0
4558,note_on,,,,,0,0,1,,,,,0,75,0
4558,note_on,,,,,0,0,1,,,,,0,68,0
