tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,pitch,note,velocity
2880,note_on,0,0,4,,,,,,,,,3,,,38,72
2880,note_on,240,0,4,,,,,,,,,3,,,50,72
3240,note_off,0,0,4,,,,,,,,,3,,,50,0
3240,note_off,360,0,4,,,,,,,,,3,,,38,0
3240,note_off,360,0,2,,,,,,,,,1,,,57,0
3240,note_off,0,0,2,,,,,,,,,1,,,66,0
3240,note_off,360,0,1,,,,,,,,,0,,,69,0
3840,note_on,600,0,4,,,,,,,,,3,,,62,49
3840,note_on,600,0,2,,,,,,,,,1,,,66,51
3840,set_tempo,960,1,0,,,,,,340909,,,,,,,
3840,note_on,600,0,1,,,,,,,,,0,,,69,51
4270,set_tempo,430,1,0,,,,,,344827,,,,,,,
4320,note_off,480,0,2,,,,,,,,,1,,,66,0
4320,note_on,0,0,2,,,,,,,,,1,,,66,57
4320,note_off,480,0,4,,,,,,,,,3,,,62,0
4320,note_on,4320,0,3,,,,,,,,,2,,,62,54
4320,note_on,0,0,4,,,,,,,,,3,,,60,54
4320,note_off,480,0,1,,,,,,,,,0,,,69,0
4320,note_on,0,0,1,,,,,,,,,0,,,69,57
4320,marker,0,1,0,,,,,,,,,,,,,
4320,set_tempo,50,1,0,,,,,,340909,,,,,,,
5040,note_off,720,0,1,,,,,,,,,0,,,69,0
5040,note_on,0,0,1,,,,,,,,,0,,,67,49
5040,note_off,720,0,2,,,,,,,,,1,,,66,0
5040,note_off,720,0,3,,,,,,,,,2,,,62,0
5040,note_on,0,0,3,,,,,,,,,2,,,62,48
5040,note_off,720,0,4,,,,,,,,,3,,,60,0
5040,note_on,0,0,4,,,,,,,,,3,,,59,48
5280,note_on,0,0,1,,,,,,,,,0,,,69,47
5280,note_on,240,0,2,,,,,,,,,1,,,66,47
5280,note_on,0,0,3,,,,,,,,,2,,,60,47
5280,note_off,240,0,3,,,,,,,,,2,,,62,0
5280,note_off,240,0,1,,,,,,,,,0,,,67,0
5280,note_on,0,0,4,,,,,,,,,3,,,57,47
5280,note_off,240,0,4,,,,,,,,,3,,,59,0
5640,note_off,360,0,2,,,,,,,,,1,,,66,0
5640,note_off,360,0,3,,,,,,,,,2,,,60,0
5640,note_off,360,0,1,,,,,,,,,0,,,69,0
5640,note_off,360,0,4,,,,,,,,,3,,,57,0
5700,set_tempo,1380,1,0,,,,,,344827,,,,,,,
5760,marker,60,1,0,,,,,,,,,,,,,
5760,note_on,120,0,3,,,,,,,,,2,,,59,45
5760,note_on,120,0,4,,,,,,,,,3,,,55,45
5760,note_on,120,0,1,,,,,,,,,0,,,71,42
5760,note_on,120,0,2,,,,,,,,,1,,,67,42
6120,note_off,360,0,4,,,,,,,,,3,,,55,0
6120,note_off,360,0,1,,,,,,,,,0,,,71,0
6120,note_off,360,0,2,,,,,,,,,1,,,67,0
6120,note_off,360,0,3,,,,,,,,,2,,,59,0
6720,note_on,0,0,2,,,,,,,,,1,,,59,72
6720,note_on,0,0,2,,,,,,,,,1,,,62,72
6720,note_on,600,0,2,,,,,,,,,1,,,67,72
6720,set_tempo,960,1,0,,,,,,337078,,,,,,,
6720,note_on,600,0,1,,,,,,,,,0,,,71,72
6720,note_on,0,0,4,,,,,,,,,3,,,43,71
6720,note_on,600,0,4,,,,,,,,,3,,,55,71
6960,note_off,240,0,1,,,,,,,,,0,,,71,0
6960,note_off,240,0,2,,,,,,,,,1,,,59,0
6960,note_off,0,0,2,,,,,,,,,1,,,62,0
6960,note_off,0,0,2,,,,,,,,,1,,,67,0
6960,note_off,0,0,4,,,,,,,,,3,,,55,0
6960,note_off,240,0,4,,,,,,,,,3,,,43,0
6975,set_tempo,255,1,0,,,,,,372670,,,,,,,
7200,note_on,240,0,1,,,,,,,,,0,,,71,84
7200,note_on,240,0,4,,,,,,,,,3,,,43,82
7200,note_on,0,0,4,,,,,,,,,3,,,55,82
7200,marker,0,1,0,,,,,,,,,,,,,
7200,note_on,0,0,2,,,,,,,,,1,,,59,84
7200,note_on,0,0,2,,,,,,,,,1,,,62,84
7200,set_tempo,225,1,0,,,,,,337078,,,,,,,
7200,note_on,240,0,2,,,,,,,,,1,,,67,84
7920,note_on,0,0,1,,,,,,,,,0,,,69,75
7920,note_off,720,0,1,,,,,,,,,0,,,71,0
8160,note_on,0,0,1,,,,,,,,,0,,,67,73
8160,note_off,240,0,1,,,,,,,,,0,,,69,0
8160,note_on,0,0,2,,,,,,,,,1,,,59,73
8160,note_off,0,0,2,,,,,,,,,1,,,62,0
8160,note_off,960,0,2,,,,,,,,,1,,,59,0
8160,note_off,0,0,2,,,,,,,,,1,,,67,0
8160,note_off,0,0,4,,,,,,,,,3,,,43,0
8160,note_on,0,0,4,,,,,,,,,3,,,43,72
8160,note_on,0,0,4,,,,,,,,,3,,,31,72
8160,note_off,960,0,4,,,,,,,,,3,,,55,0
8400,note_off,240,0,1,,,,,,,,,0,,,67,0
8400,note_off,240,0,2,,,,,,,,,1,,,59,0
8400,note_off,240,0,4,,,,,,,,,3,,,31,0
8400,note_off,0,0,4,,,,,,,,,3,,,43,0
8540,set_tempo,1340,1,0,,,,,,340909,,,,,,,
8640,set_tempo,100,1,0,,,,,,344827,,,,,,,
8640,note_on,240,0,4,,,,,,,,,3,,,42,68
8640,note_on,0,0,4,,,,,,,,,3,,,30,68
8640,note_on,240,0,1,,,,,,,,,0,,,73,69
8640,note_on,240,0,2,,,,,,,,,1,,,70,69
8640,note_on,0,0,2,,,,,,,,,1,,,61,69
9000,note_off,360,0,1,,,,,,,,,0,,,73,0
9000,note_off,0,0,4,,,,,,,,,3,,,42,0
9000,note_off,360,0,4,,,,,,,,,3,,,30,0
9000,note_off,360,0,2,,,,,,,,,1,,,61,0
9000,note_off,0,0,2,,,,,,,,,1,,,70,0
9600,note_on,600,0,1,,,,,,,,,0,,,73,45
9600,set_tempo,960,1,0,,,,,,340909,,,,,,,
9600,note_on,600,0,4,,,,,,,,,3,,,66,45
9600,note_on,600,0,2,,,,,,,,,1,,,70,45
10030,set_tempo,430,1,0,,,,,,344827,,,,,,,
10080,set_tempo,50,1,0,,,,,,340909,,,,,,,
10080,note_off,480,0,1,,,,,,,,,0,,,73,0
10080,note_on,0,0,1,,,,,,,,,0,,,73,50
10080,note_on,3960,0,3,,,,,,,,,2,,,66,50
10080,note_on,0,0,2,,,,,,,,,1,,,70,50
10080,note_off,480,0,2,,,,,,,,,1,,,70,0
10080,note_on,0,0,4,,,,,,,,,3,,,64,50
10080,note_off,480,0,4,,,,,,,,,3,,,66,0
10800,note_off,720,0,2,,,,,,,,,1,,,70,0
10800,note_on,0,0,3,,,,,,,,,2,,,66,44
10800,note_off,720,0,4,,,,,,,,,3,,,64,0
10800,note_off,720,0,1,,,,,,,,,0,,,73,0
10800,note_on,0,0,4,,,,,,,,,3,,,62,44
10800,note_on,0,0,1,,,,,,,,,0,,,71,42
10800,note_off,720,0,3,,,,,,,,,2,,,66,0
11040,note_on,240,0,2,,,,,,,,,1,,,70,41
11040,note_on,0,0,1,,,,,,,,,0,,,73,41
11040,note_on,0,0,3,,,,,,,,,2,,,64,43
11040,note_off,240,0,3,,,,,,,,,2,,,66,0
11040,note_off,240,0,4,,,,,,,,,3,,,62,0
11040,note_on,0,0,4,,,,,,,,,3,,,61,43
11040,note_off,240,0,1,,,,,,,,,0,,,71,0
11400,note_off,360,0,3,,,,,,,,,2,,,64,0
11400,note_off,360,0,2,,,,,,,,,1,,,70,0
11400,note_off,360,0,4,,,,,,,,,3,,,61,0
11400,note_off,360,0,1,,,,,,,,,0,,,73,0
11460,set_tempo,1380,1,0,,,,,,344827,,,,,,,
11520,set_tempo,60,1,0,,,,,,379746,,,,,,,
11520,note_on,120,0,2,,,,,,,,,1,,,71,37
11520,note_on,120,0,4,,,,,,,,,3,,,59,40
11520,note_on,120,0,3,,,,,,,,,2,,,62,40
11520,note_on,120,0,1,,,,,,,,,0,,,74,37
11880,note_off,360,0,1,,,,,,,,,0,,,74,0
11880,note_off,360,0,2,,,,,,,,,1,,,71,0
11880,note_off,360,0,4,,,,,,,,,3,,,59,0
11880,note_off,360,0,3,,,,,,,,,2,,,62,0
12480,note_on,600,0,1,,,,,,,,,0,,,74,40
12480,set_tempo,960,1,0,,,,,,355029,,,,,,,
12960,note_on,1080,0,3,,,,,,,,,2,,,67,40
12960,note_on,0,0,3,,,,,,,,,2,,,62,40
12960,note_on,1080,0,4,,,,,,,,,3,,,59,40
13095,set_tempo,615,1,0,,,,,,346820,,,,,,,
13440,note_on,0,0,1,,,,,,,,,0,,,79,43
13440,note_off,960,0,1,,,,,,,,,0,,,74,0
13920,note_off,960,0,3,,,,,,,,,2,,,62,0
13920,note_on,0,0,3,,,,,,,,,2,,,64,43
13920,note_off,480,0,1,,,,,,,,,0,,,79,0
13920,note_on,0,0,1,,,,,,,,,0,,,76,45
14400,note_on,0,0,4,,,,,,,,,3,,,57,45
14400,note_off,1440,0,4,,,,,,,,,3,,,59,0
14400,note_on,0,0,1,,,,,,,,,0,,,74,47
14400,note_off,480,0,1,,,,,,,,,0,,,76,0
14880,note_off,480,0,1,,,,,,,,,0,,,74,0
14880,note_on,0,0,1,,,,,,,,,0,,,72,49
15360,note_on,0,0,4,,,,,,,,,3,,,63,48
15360,note_off,960,0,4,,,,,,,,,3,,,57,0
15360,note_on,0,0,3,,,,,,,,,2,,,66,48
15360,note_off,0,0,3,,,,,,,,,2,,,67,0
15360,note_off,1440,0,3,,,,,,,,,2,,,64,0
15360,note_on,0,0,1,,,,,,,,,0,,,72,50
15360,note_off,480,0,1,,,,,,,,,0,,,72,0
15720,set_tempo,2625,1,0,,,,,,348837,,,,,,,
15840,note_off,480,0,4,,,,,,,,,3,,,63,0
15840,note_on,0,0,4,,,,,,,,,3,,,62,50
15930,set_tempo,210,1,0,,,,,,346820,,,,,,,
16320,note_off,960,0,1,,,,,,,,,0,,,72,0
16320,note_on,0,0,1,,,,,,,,,0,,,81,54
16800,note_on,0,0,1,,,,,,,,,0,,,72,56
16800,note_off,960,0,4,,,,,,,,,3,,,62,0
16800,note_on,0,0,4,,,,,,,,,3,,,66,53
16800,note_off,1440,0,3,,,,,,,,,2,,,66,0
16800,note_off,480,0,1,,,,,,,,,0,,,81,0
17280,note_off,480,0,4,,,,,,,,,3,,,66,0
17280,note_on,0,0,4,,,,,,,,,3,,,67,54
17760,note_on,0,0,1,,,,,,,,,0,,,71,56
17760,note_off,960,0,1,,,,,,,,,0,,,72,0
18240,note_off,480,0,1,,,,,,,,,0,,,71,0
18240,note_off,960,0,4,,,,,,,,,3,,,67,0
18240,note_on,0,0,4,,,,,,,,,3,,,55,53
18240,note_on,0,0,1,,,,,,,,,0,,,71,54
18500,set_tempo,2570,1,0,,,,,,348837,,,,,,,
18720,note_off,480,0,4,,,,,,,,,3,,,55,0
18720,note_on,0,0,4,,,,,,,,,3,,,52,51
19200,note_on,0,0,1,,,,,,,,,0,,,67,51
19200,note_off,960,0,1,,,,,,,,,0,,,71,0
19680,note_on,0,0,1,,,,,,,,,0,,,67,50
19680,note_off,480,0,1,,,,,,,,,0,,,67,0
19680,note_off,960,0,4,,,,,,,,,3,,,52,0
19680,note_on,0,0,4,,,,,,,,,3,,,64,47
19920,set_tempo,1420,1,0,,,,,,352941,,,,,,,
20160,note_off,480,0,4,,,,,,,,,3,,,64,0
20160,note_on,0,0,4,,,,,,,,,3,,,60,45
20640,note_off,960,0,1,,,,,,,,,0,,,67,0
20640,note_on,0,0,1,,,,,,,,,0,,,64,47
20865,set_tempo,945,1,0,,,,,,355029,,,,,,,
21120,note_off,960,0,4,,,,,,,,,3,,,60,0
21120,note_on,0,0,1,,,,,,,,,0,,,64,45
21120,note_off,480,0,1,,,,,,,,,0,,,64,0
21120,note_on,0,0,4,,,,,,,,,3,,,48,41
21360,set_tempo,495,1,0,,,,,,359281,,,,,,,
21600,note_on,480,0,4,,,,,,,,,3,,,36,39
21600,set_tempo,240,1,0,,,,,,363636,,,,,,,
22080,note_on,5280,0,3,,,,,,,,,2,,,55,41
22095,set_tempo,495,1,0,,,,,,394736,,,,,,,
22560,set_tempo,465,1,0,,,,,,526315,,,,,,,
22560,note_on,0,0,3,,,,,,,,,2,,,52,39
22560,note_off,480,0,3,,,,,,,,,2,,,55,0
23040,note_off,1920,0,1,,,,,,,,,0,,,64,0
23040,note_on,0,0,1,,,,,,,,,0,,,59,39
23040,note_off,0,0,4,,,,,,,,,3,,,48,0
23040,note_off,480,0,3,,,,,,,,,2,,,52,0
23040,note_off,1440,0,4,,,,,,,,,3,,,36,0
23040,note_on,0,0,4,,,,,,,,,3,,,36,33
23040,note_on,0,0,4,,,,,,,,,3,,,47,33
23040,note_on,0,0,3,,,,,,,,,2,,,51,36
23040,set_tempo,480,1,0,,,,,,845070,,,,,,,
24960,note_off,1920,0,1,,,,,,,,,0,,,59,0
24960,note_off,0,0,4,,,,,,,,,3,,,47,0
24960,note_off,1920,0,4,,,,,,,,,3,,,36,0
24960,note_off,1920,0,3,,,,,,,,,2,,,51,0
25440,note_on,480,0,1,,,,,,,,,0,,,88,55
25440,note_on,13560,0,2,,,,,,,,,1,,,76,55
25440,set_tempo,2400,1,0,,,,,,340909,,,,,,,
25920,note_on,960,0,4,,,,,,,,,3,,,43,47
25920,note_on,960,0,3,,,,,,,,,2,,,52,47
25920,note_on,0,0,3,,,,,,,,,2,,,59,47
26640,note_off,1200,0,2,,,,,,,,,1,,,76,0
26640,note_on,0,0,2,,,,,,,,,1,,,75,50
26640,note_on,0,0,1,,,,,,,,,0,,,87,50
26640,note_off,1200,0,1,,,,,,,,,0,,,88,0
26880,note_on,0,0,2,,,,,,,,,1,,,76,49
26880,note_on,0,0,1,,,,,,,,,0,,,88,49
26880,note_off,240,0,1,,,,,,,,,0,,,87,0
26880,note_off,240,0,2,,,,,,,,,1,,,75,0
27120,note_off,240,0,1,,,,,,,,,0,,,88,0
27120,note_off,240,0,2,,,,,,,,,1,,,76,0
27240,set_tempo,1800,1,0,,,,,,352941,,,,,,,
27360,note_on,0,0,4,,,,,,,,,3,,,45,48
27360,note_off,1440,0,4,,,,,,,,,3,,,43,0
27360,note_off,1440,0,3,,,,,,,,,2,,,59,0
27360,note_on,240,0,2,,,,,,,,,1,,,64,44
27360,note_on,240,0,1,,,,,,,,,0,,,66,44
27360,note_on,0,0,2,,,,,,,,,1,,,60,44
27360,set_tempo,120,1,0,,,,,,340909,,,,,,,
28296,note_off,936,0,4,,,,,,,,,3,,,45,0
28320,note_on,24,0,4,,,,,,,,,3,,,46,52
28320,note_on,0,0,1,,,,,,,,,0,,,66,50
28320,note_off,960,0,2,,,,,,,,,1,,,60,0
28320,note_off,0,0,2,,,,,,,,,1,,,64,0
28320,note_on,0,0,2,,,,,,,,,1,,,64,50
28320,note_on,0,0,2,,,,,,,,,1,,,61,50
28320,note_off,960,0,1,,,,,,,,,0,,,66,0
28320,set_tempo,960,1,0,,,,,,355029,,,,,,,
28800,note_off,480,0,1,,,,,,,,,0,,,66,0
28800,note_off,480,0,4,,,,,,,,,3,,,46,0
28800,note_on,0,0,1,,,,,,,,,0,,,66,53
28800,note_on,0,0,4,,,,,,,,,3,,,47,54
28800,set_tempo,480,1,0,,,,,,340909,,,,,,,
28800,note_off,480,0,2,,,,,,,,,1,,,61,0
28800,note_off,0,0,2,,,,,,,,,1,,,64,0
28800,note_off,1440,0,3,,,,,,,,,2,,,52,0
28800,note_on,0,0,2,,,,,,,,,1,,,63,53
28800,note_on,0,0,2,,,,,,,,,1,,,57,53
29520,note_on,0,0,1,,,,,,,,,0,,,67,57
29520,note_off,720,0,1,,,,,,,,,0,,,66,0
29760,note_on,0,0,1,,,,,,,,,0,,,69,58
29760,note_off,240,0,1,,,,,,,,,0,,,67,0
30000,note_on,0,0,1,,,,,,,,,0,,,67,60
30000,note_off,240,0,1,,,,,,,,,0,,,69,0
30240,note_on,0,0,1,,,,,,,,,0,,,66,61
30240,note_off,240,0,1,,,,,,,,,0,,,67,0
30240,note_on,1440,0,3,,,,,,,,,2,,,55,65
30240,note_off,1440,0,2,,,,,,,,,1,,,63,0
30240,note_off,0,0,2,,,,,,,,,1,,,57,0
30240,set_tempo,1440,1,0,,,,,,344827,,,,,,,
30240,note_off,1440,0,4,,,,,,,,,3,,,47,0
30240,note_on,0,0,4,,,,,,,,,3,,,48,65
30720,set_tempo,480,1,0,,,,,,348837,,,,,,,
30720,note_off,480,0,1,,,,,,,,,0,,,66,0
30720,note_on,0,0,1,,,,,,,,,0,,,64,54
31200,note_off,480,0,1,,,,,,,,,0,,,64,0
31200,note_on,960,0,2,,,,,,,,,1,,,76,64
31200,note_on,0,0,4,,,,,,,,,3,,,47,55
31200,set_tempo,480,1,0,,,,,,340909,,,,,,,
31200,note_off,960,0,4,,,,,,,,,3,,,48,0
31200,note_on,0,0,1,,,,,,,,,0,,,88,64
31200,note_off,960,0,3,,,,,,,,,2,,,55,0
31440,note_off,240,0,4,,,,,,,,,3,,,47,0
31440,note_on,0,0,4,,,,,,,,,3,,,45,54
31560,set_tempo,360,1,0,,,,,,344827,,,,,,,
31680,note_off,240,0,4,,,,,,,,,3,,,45,0
31680,set_tempo,120,1,0,,,,,,340909,,,,,,,
31680,note_on,0,0,4,,,,,,,,,3,,,43,52
31680,note_on,0,0,3,,,,,,,,,2,,,59,52
31680,note_on,480,0,3,,,,,,,,,2,,,52,52
32362,note_off,1162,0,1,,,,,,,,,0,,,88,0
32362,note_off,1162,0,2,,,,,,,,,1,,,76,0
32400,note_on,38,0,1,,,,,,,,,0,,,87,57
32400,note_on,38,0,2,,,,,,,,,1,,,75,55
32640,note_on,0,0,2,,,,,,,,,1,,,76,58
32640,note_off,960,0,4,,,,,,,,,3,,,43,0
32640,note_off,240,0,1,,,,,,,,,0,,,87,0
32640,note_on,0,0,4,,,,,,,,,3,,,44,59
32640,note_on,0,0,1,,,,,,,,,0,,,88,60
32640,note_off,240,0,2,,,,,,,,,1,,,75,0
32880,note_off,240,0,1,,,,,,,,,0,,,88,0
32880,note_off,240,0,2,,,,,,,,,1,,,76,0
33000,set_tempo,1320,1,0,,,,,,352941,,,,,,,
33120,note_on,0,0,2,,,,,,,,,1,,,60,66
33120,note_off,480,0,4,,,,,,,,,3,,,44,0
33120,note_on,0,0,4,,,,,,,,,3,,,45,66
33120,note_off,1440,0,3,,,,,,,,,2,,,59,0
33120,note_on,240,0,1,,,,,,,,,0,,,66,67
33120,set_tempo,120,1,0,,,,,,344827,,,,,,,
33120,note_on,240,0,2,,,,,,,,,1,,,64,66
33120,note_off,0,0,3,,,,,,,,,2,,,52,0
34080,note_off,960,0,4,,,,,,,,,3,,,45,0
34080,set_tempo,960,1,0,,,,,,355029,,,,,,,
34080,note_on,0,0,4,,,,,,,,,3,,,46,55
34080,note_on,0,0,2,,,,,,,,,1,,,61,56
34080,note_off,960,0,2,,,,,,,,,1,,,60,0
34080,note_on,0,0,1,,,,,,,,,0,,,66,57
34080,note_off,960,0,1,,,,,,,,,0,,,66,0
34080,note_off,0,0,2,,,,,,,,,1,,,64,0
34080,note_on,0,0,2,,,,,,,,,1,,,64,56
34560,note_off,480,0,1,,,,,,,,,0,,,66,0
34560,set_tempo,480,1,0,,,,,,355029,,,,,,,
34560,note_off,480,0,2,,,,,,,,,1,,,61,0
34560,note_off,0,0,2,,,,,,,,,1,,,64,0
34560,note_on,0,0,1,,,,,,,,,0,,,66,60
34560,note_on,0,0,2,,,,,,,,,1,,,63,59
34560,note_off,480,0,4,,,,,,,,,3,,,46,0
34560,note_on,0,0,4,,,,,,,,,3,,,35,58
34560,note_on,1440,0,3,,,,,,,,,2,,,47,60
34560,note_on,0,0,2,,,,,,,,,1,,,57,59
35280,note_off,720,0,1,,,,,,,,,0,,,66,0
35280,note_on,0,0,1,,,,,,,,,0,,,69,55
35290,set_tempo,730,1,0,,,,,,359281,,,,,,,
35520,note_on,0,0,1,,,,,,,,,0,,,67,53
35520,set_tempo,230,1,0,,,,,,377358,,,,,,,
35520,note_off,240,0,1,,,,,,,,,0,,,69,0
35760,set_tempo,240,1,0,,,,,,384615,,,,,,,
35760,note_on,0,0,1,,,,,,,,,0,,,66,51
35760,note_off,240,0,1,,,,,,,,,0,,,67,0
36000,note_off,240,0,1,,,,,,,,,0,,,66,0
36000,note_off,1440,0,3,,,,,,,,,2,,,47,0
36000,note_on,0,0,4,,,,,,,,,3,,,40,54
36000,note_on,0,0,1,,,,,,,,,0,,,64,49
36000,note_on,0,0,3,,,,,,,,,2,,,52,54
36000,note_on,0,0,2,,,,,,,,,1,,,55,51
36000,set_tempo,240,1,0,,,,,,500000,,,,,,,
36000,note_off,1440,0,2,,,,,,,,,1,,,63,0
36000,note_off,1440,0,4,,,,,,,,,3,,,35,0
36000,note_off,0,0,2,,,,,,,,,1,,,57,0
36480,note_off,480,0,3,,,,,,,,,2,,,52,0
36480,note_off,480,0,1,,,,,,,,,0,,,64,0
36480,note_off,480,0,2,,,,,,,,,1,,,55,0
36480,note_off,480,0,4,,,,,,,,,3,,,40,0
37440,set_tempo,1440,1,0,,,,,,428571,,,,,,,
38400,set_tempo,960,1,0,,,,,,340909,,,,,,,
38400,note_on,1920,0,2,,,,,,,,,1,,,59,33
38400,note_on,1920,0,3,,,,,,,,,2,,,47,34
38400,note_on,1920,0,1,,,,,,,,,0,,,71,33
38400,note_on,1920,0,4,,,,,,,,,3,,,35,34
38640,note_off,240,0,4,,,,,,,,,3,,,35,0
38640,note_off,240,0,3,,,,,,,,,2,,,47,0
38640,note_off,240,0,2,,,,,,,,,1,,,59,0
38640,note_off,240,0,1,,,,,,,,,0,,,71,0
38820,set_tempo,420,1,0,,,,,,344827,,,,,,,
38880,note_on,240,0,4,,,,,,,,,3,,,35,37
38880,note_on,240,0,2,,,,,,,,,1,,,59,36
38880,note_on,240,0,3,,,,,,,,,2,,,47,37
38880,set_tempo,60,1,0,,,,,,340909,,,,,,,
38880,note_on,240,0,1,,,,,,,,,0,,,71,36
39840,note_off,960,0,2,,,,,,,,,1,,,59,0
39840,note_on,0,0,3,,,,,,,,,2,,,52,42
39840,note_off,960,0,3,,,,,,,,,2,,,47,0
39840,note_on,0,0,4,,,,,,,,,3,,,40,42
