tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
360,note_on,0,0,8,,,,,,,,,7,,,71,89
360,note_on,30,0,8,,,,,,,,,7,,,55,0
390,note_on,0,0,8,,,,,,,,,7,,,71,0
390,note_on,30,0,8,,,,,,,,,7,,,53,0
390,note_on,0,0,8,,,,,,,,,7,,,55,74
420,note_on,0,0,8,,,,,,,,,7,,,71,94
420,note_on,0,0,8,,,,,,,,,7,,,50,90
420,note_on,30,0,8,,,,,,,,,7,,,55,0
450,note_on,30,0,8,,,,,,,,,7,,,50,0
450,note_on,0,0,8,,,,,,,,,7,,,71,0
450,note_on,0,0,8,,,,,,,,,7,,,55,80
480,note_on,30,0,8,,,,,,,,,7,,,55,0
480,note_on,0,0,8,,,,,,,,,7,,,72,84
480,note_on,0,0,8,,,,,,,,,7,,,51,84
510,note_on,0,0,8,,,,,,,,,7,,,55,74
510,note_on,30,0,8,,,,,,,,,7,,,51,0
540,note_on,30,0,8,,,,,,,,,7,,,55,0
540,note_on,0,0,8,,,,,,,,,7,,,50,93
570,note_on,30,0,8,,,,,,,,,7,,,50,0
570,note_on,0,0,8,,,,,,,,,7,,,55,76
600,note_on,30,0,8,,,,,,,,,7,,,55,0
600,note_on,0,0,8,,,,,,,,,7,,,72,0
600,note_on,0,0,8,,,,,,,,,7,,,74,98
600,note_on,0,0,8,,,,,,,,,7,,,51,89
630,note_on,30,0,8,,,,,,,,,7,,,51,0
630,note_on,0,0,8,,,,,,,,,7,,,74,0
630,note_on,0,0,8,,,,,,,,,7,,,72,74
630,note_on,0,0,8,,,,,,,,,7,,,55,77
660,note_on,0,0,8,,,,,,,,,7,,,48,84
660,note_on,30,0,8,,,,,,,,,7,,,55,0
660,note_on,0,0,8,,,,,,,,,7,,,71,99
660,note_on,0,0,8,,,,,,,,,7,,,72,0
690,note_on,0,0,8,,,,,,,,,7,,,72,89
690,note_on,0,0,8,,,,,,,,,7,,,55,76
690,note_on,30,0,8,,,,,,,,,7,,,48,0
690,note_on,0,0,8,,,,,,,,,7,,,71,0
720,note_on,30,0,8,,,,,,,,,7,,,55,0
720,note_on,0,0,8,,,,,,,,,7,,,72,0
720,note_on,0,0,8,,,,,,,,,7,,,74,99
720,note_on,0,0,8,,,,,,,,,7,,,47,89
750,note_on,30,0,8,,,,,,,,,7,,,47,0
750,note_on,0,0,8,,,,,,,,,7,,,74,0
750,note_on,0,0,8,,,,,,,,,7,,,55,107
780,note_on,0,0,8,,,,,,,,,7,,,43,80
780,note_on,30,0,8,,,,,,,,,7,,,55,0
780,note_on,0,0,8,,,,,,,,,7,,,74,112
810,note_on,30,0,8,,,,,,,,,7,,,74,0
810,note_on,0,0,8,,,,,,,,,7,,,43,0
810,note_on,0,0,8,,,,,,,,,7,,,55,82
840,note_on,30,0,8,,,,,,,,,7,,,55,0
840,note_on,0,0,8,,,,,,,,,7,,,48,89
840,note_on,0,0,8,,,,,,,,,7,,,75,95
870,note_on,30,0,8,,,,,,,,,7,,,75,0
870,note_on,0,0,8,,,,,,,,,7,,,48,0
870,note_on,0,0,8,,,,,,,,,7,,,55,107
900,note_on,30,0,8,,,,,,,,,7,,,55,0
900,note_on,0,0,8,,,,,,,,,7,,,75,117
900,note_on,0,0,8,,,,,,,,,7,,,43,76
930,note_on,0,0,8,,,,,,,,,7,,,55,84
930,note_on,0,0,8,,,,,,,,,7,,,43,0
930,note_on,30,0,8,,,,,,,,,7,,,75,0
960,note_on,0,0,8,,,,,,,,,7,,,74,104
960,note_on,0,0,8,,,,,,,,,7,,,47,93
960,note_on,30,0,8,,,,,,,,,7,,,55,0
990,note_on,0,0,8,,,,,,,,,7,,,55,81
990,note_on,30,0,8,,,,,,,,,7,,,47,0
1020,note_on,30,0,8,,,,,,,,,7,,,55,0
1020,note_on,0,0,8,,,,,,,,,7,,,43,89
1050,note_on,30,0,8,,,,,,,,,7,,,43,0
1050,note_on,0,0,8,,,,,,,,,7,,,74,0
1050,note_on,0,0,8,,,,,,,,,7,,,55,81
1050,note_on,0,0,8,,,,,,,,,7,,,75,95
1080,note_on,30,0,8,,,,,,,,,7,,,55,0
1080,note_on,0,0,8,,,,,,,,,7,,,75,0
1080,note_on,0,0,8,,,,,,,,,7,,,76,98
1080,note_on,0,0,8,,,,,,,,,7,,,47,90
1110,note_on,30,0,8,,,,,,,,,7,,,47,0
1110,note_on,0,0,8,,,,,,,,,7,,,76,0
1110,note_on,0,0,8,,,,,,,,,7,,,77,76
1110,note_on,0,0,8,,,,,,,,,7,,,55,84
1140,note_on,0,0,8,,,,,,,,,7,,,77,0
1140,note_on,0,0,8,,,,,,,,,7,,,78,89
1140,note_on,0,0,8,,,,,,,,,7,,,43,85
1140,note_on,30,0,8,,,,,,,,,7,,,55,0
1170,note_on,30,0,8,,,,,,,,,7,,,43,0
1170,note_on,0,0,8,,,,,,,,,7,,,79,95
1170,note_on,0,0,8,,,,,,,,,7,,,55,80
1170,note_on,0,0,8,,,,,,,,,7,,,78,0
1200,note_on,30,0,8,,,,,,,,,7,,,55,0
1200,note_on,0,0,8,,,,,,,,,7,,,79,0
1200,note_on,0,0,8,,,,,,,,,7,,,80,94
1200,note_on,0,0,8,,,,,,,,,7,,,47,90
1230,note_on,30,0,8,,,,,,,,,7,,,47,0
1230,note_on,0,0,8,,,,,,,,,7,,,55,81
1260,note_on,0,0,8,,,,,,,,,7,,,71,95
1260,note_on,0,0,8,,,,,,,,,7,,,50,95
1260,note_on,0,0,8,,,,,,,,,7,,,80,0
1260,note_on,30,0,8,,,,,,,,,7,,,55,0
1290,note_on,30,0,8,,,,,,,,,7,,,50,0
1290,note_on,0,0,8,,,,,,,,,7,,,55,81
1320,note_on,30,0,8,,,,,,,,,7,,,55,0
1320,note_on,0,0,8,,,,,,,,,7,,,71,0
1320,note_on,0,0,8,,,,,,,,,7,,,71,95
1320,note_on,0,0,8,,,,,,,,,7,,,53,81
1350,note_on,0,0,8,,,,,,,,,7,,,55,81
1350,note_on,0,0,8,,,,,,,,,7,,,71,0
1350,note_on,30,0,8,,,,,,,,,7,,,53,0
1380,note_on,30,0,8,,,,,,,,,7,,,55,0
1380,note_on,0,0,8,,,,,,,,,7,,,71,94
1380,note_on,0,0,8,,,,,,,,,7,,,50,104
1410,note_on,30,0,8,,,,,,,,,7,,,50,0
1410,note_on,0,0,8,,,,,,,,,7,,,71,0
1410,note_on,0,0,8,,,,,,,,,7,,,55,80
1440,note_on,30,0,8,,,,,,,,,7,,,55,0
1440,note_on,0,0,8,,,,,,,,,7,,,72,90
1440,note_on,0,0,8,,,,,,,,,7,,,51,86
1470,note_on,30,0,8,,,,,,,,,7,,,51,0
1470,note_on,0,0,8,,,,,,,,,7,,,55,81
1500,note_on,0,0,8,,,,,,,,,7,,,50,95
1500,note_on,30,0,8,,,,,,,,,7,,,55,0
1530,note_on,0,0,8,,,,,,,,,7,,,55,76
1530,note_on,30,0,8,,,,,,,,,7,,,50,0
1560,note_on,0,0,8,,,,,,,,,7,,,72,0
1560,note_on,0,0,8,,,,,,,,,7,,,51,89
1560,note_on,0,0,8,,,,,,,,,7,,,74,95
1560,note_on,30,0,8,,,,,,,,,7,,,55,0
1590,note_on,30,0,8,,,,,,,,,7,,,74,0
1590,note_on,0,0,8,,,,,,,,,7,,,51,0
1590,note_on,0,0,8,,,,,,,,,7,,,72,80
1590,note_on,0,0,8,,,,,,,,,7,,,55,80
1620,note_on,0,0,8,,,,,,,,,7,,,72,0
1620,note_on,0,0,8,,,,,,,,,7,,,71,95
1620,note_on,0,0,8,,,,,,,,,7,,,48,89
1620,note_on,30,0,8,,,,,,,,,7,,,55,0
1650,note_on,0,0,8,,,,,,,,,7,,,72,86
1650,note_on,30,0,8,,,,,,,,,7,,,48,0
1650,note_on,0,0,8,,,,,,,,,7,,,55,76
1650,note_on,0,0,8,,,,,,,,,7,,,71,0
1680,note_on,30,0,8,,,,,,,,,7,,,55,0
1680,note_on,0,0,8,,,,,,,,,7,,,72,0
1680,note_on,0,0,8,,,,,,,,,7,,,74,98
1680,note_on,0,0,8,,,,,,,,,7,,,46,86
1710,note_on,30,0,8,,,,,,,,,7,,,46,0
1710,note_on,0,0,8,,,,,,,,,7,,,55,80
1740,note_on,30,0,8,,,,,,,,,7,,,55,0
1740,note_on,0,0,8,,,,,,,,,7,,,74,0
1740,note_on,0,0,8,,,,,,,,,7,,,70,99
1740,note_on,0,0,8,,,,,,,,,7,,,51,94
1770,note_on,30,0,8,,,,,,,,,7,,,51,0
1770,note_on,0,0,8,,,,,,,,,7,,,55,80
1800,note_on,30,0,8,,,,,,,,,7,,,55,0
1800,note_on,0,0,8,,,,,,,,,7,,,69,95
1800,note_on,0,0,8,,,,,,,,,7,,,48,95
1800,note_on,0,0,8,,,,,,,,,7,,,70,0
1830,note_on,30,0,8,,,,,,,,,7,,,48,0
1830,note_on,0,0,8,,,,,,,,,7,,,55,80
1830,note_on,0,0,8,,,,,,,,,7,,,69,0
1860,note_on,30,0,8,,,,,,,,,7,,,55,0
1860,note_on,0,0,8,,,,,,,,,7,,,74,105
1860,note_on,0,0,8,,,,,,,,,7,,,50,99
1890,note_on,30,0,8,,,,,,,,,7,,,50,0
1890,note_on,0,0,8,,,,,,,,,7,,,74,0
1890,note_on,0,0,8,,,,,,,,,7,,,54,84
1920,note_on,30,0,8,,,,,,,,,7,,,54,0
1920,note_on,0,0,8,,,,,,,,,7,,,67,90
1920,note_on,0,0,8,,,,,,,,,7,,,43,93
1920,program_change,1920,0,9,,,,,,,,45,8,,,,
1920,control_change,1920,0,2,,,,,,,,,1,7,75,,
1920,program_change,1920,0,10,,,,,,,,45,10,,,,
1950,note_on,30,0,8,,,,,,,,,7,,,43,0
1950,note_on,0,0,8,,,,,,,,,7,,,55,86
1980,note_on,30,0,8,,,,,,,,,7,,,55,0
1980,note_on,0,0,8,,,,,,,,,7,,,67,0
1980,note_on,0,0,8,,,,,,,,,7,,,50,104
2010,note_on,0,0,8,,,,,,,,,7,,,46,94
2010,note_on,30,0,8,,,,,,,,,7,,,50,0
2035,control_change,115,0,9,,,,,,,,,8,7,83,,
2040,program_change,2040,0,13,,,,,,,,45,13,,,,
2040,note_on,30,0,8,,,,,,,,,7,,,46,0
2040,note_on,0,0,8,,,,,,,,,7,,,43,95
2040,control_change,2040,0,4,,,,,,,,,3,7,84,,
2040,program_change,2040,0,12,,,,,,,,45,12,,,,
2040,control_change,120,0,10,,,,,,,,,10,7,83,,
2040,program_change,2040,0,11,,,,,,,,45,11,,,,
2100,note_on,60,0,8,,,,,,,,,7,,,43,0
2100,note_on,180,0,2,,,,,,,,,1,,,79,72
2160,note_on,120,0,11,,,,,,,,,11,,,67,74
2160,note_on,120,0,12,,,,,,,,,12,,,55,74
2160,note_on,0,0,8,,,,,,,,,7,,,59,61
2160,note_on,60,0,8,,,,,,,,,7,,,47,65
2160,note_on,60,0,2,,,,,,,,,1,,,79,0
2160,note_on,120,0,13,,,,,,,,,13,,,43,86
2160,note_on,120,0,10,,,,,,,,,10,,,62,80
2160,note_on,0,0,5,,,,,,,,,4,,,55,70
2160,note_on,0,0,2,,,,,,,,,1,,,80,72
2160,note_on,125,0,9,,,,,,,,,8,,,71,86
2160,note_on,2160,0,5,,,,,,,,,4,,,67,69
2190,note_on,0,0,8,,,,,,,,,7,,,50,73
2190,note_on,0,0,8,,,,,,,,,7,,,47,0
2190,note_on,30,0,8,,,,,,,,,7,,,59,0
2190,note_on,0,0,8,,,,,,,,,7,,,62,65
2220,note_on,60,0,13,,,,,,,,,13,,,43,0
2220,note_on,60,0,12,,,,,,,,,12,,,55,0
2220,note_on,60,0,11,,,,,,,,,11,,,67,0
2220,note_on,60,0,2,,,,,,,,,1,,,80,0
2220,note_on,0,0,2,,,,,,,,,1,,,71,64
2220,note_on,60,0,9,,,,,,,,,8,,,71,0
2220,note_on,60,0,10,,,,,,,,,10,,,62,0
2220,note_on,180,0,4,,,,,,,,,3,,,59,76
2220,note_on,30,0,8,,,,,,,,,7,,,62,0
2220,note_on,0,0,8,,,,,,,,,7,,,50,0
2220,note_on,0,0,8,,,,,,,,,7,,,65,67
2220,note_on,0,0,8,,,,,,,,,7,,,53,56
2250,note_on,0,0,8,,,,,,,,,7,,,68,80
2250,note_on,30,0,4,,,,,,,,,3,,,59,0
2250,note_on,0,0,8,,,,,,,,,7,,,56,73
2250,note_on,30,0,8,,,,,,,,,7,,,53,0
2250,note_on,0,0,8,,,,,,,,,7,,,65,0
2280,note_on,30,0,4,,,,,,,,,3,,,59,77
2280,note_on,0,0,2,,,,,,,,,1,,,71,68
2280,note_on,30,0,8,,,,,,,,,7,,,68,0
2280,note_on,0,0,8,,,,,,,,,7,,,56,0
2280,note_on,0,0,8,,,,,,,,,7,,,67,68
2280,note_on,0,0,8,,,,,,,,,7,,,55,68
2280,note_on,60,0,2,,,,,,,,,1,,,71,0
2310,note_on,30,0,4,,,,,,,,,3,,,59,0
2310,note_on,0,0,8,,,,,,,,,7,,,53,68
2310,note_on,0,0,8,,,,,,,,,7,,,67,0
2310,note_on,30,0,8,,,,,,,,,7,,,55,0
2310,note_on,30,0,2,,,,,,,,,1,,,71,0
2310,note_on,0,0,8,,,,,,,,,7,,,65,74
2340,note_on,0,0,8,,,,,,,,,7,,,65,0
2340,note_on,0,0,8,,,,,,,,,7,,,63,68
2340,note_on,0,0,8,,,,,,,,,7,,,51,69
2340,note_on,30,0,4,,,,,,,,,3,,,59,89
2340,note_on,30,0,2,,,,,,,,,1,,,71,72
2340,note_on,30,0,8,,,,,,,,,7,,,53,0
2370,note_on,30,0,8,,,,,,,,,7,,,51,0
2370,note_on,0,0,8,,,,,,,,,7,,,63,0
2370,note_on,30,0,4,,,,,,,,,3,,,59,0
2370,note_on,0,0,8,,,,,,,,,7,,,62,68
2370,note_on,0,0,8,,,,,,,,,7,,,50,80
2370,note_on,30,0,2,,,,,,,,,1,,,71,0
2400,note_on,180,0,13,,,,,,,,,13,,,48,93
2400,note_on,180,0,12,,,,,,,,,12,,,60,81
2400,note_on,180,0,9,,,,,,,,,8,,,72,89
2400,note_on,30,0,4,,,,,,,,,3,,,60,73
2400,note_on,30,0,2,,,,,,,,,1,,,72,81
2400,note_on,180,0,11,,,,,,,,,11,,,67,69
2400,note_on,30,0,8,,,,,,,,,7,,,50,0
2400,note_on,180,0,10,,,,,,,,,10,,,63,86
2400,note_on,0,0,8,,,,,,,,,7,,,51,85
2400,note_on,0,0,8,,,,,,,,,7,,,62,0
2400,note_on,0,0,8,,,,,,,,,7,,,63,63
2430,note_on,30,0,8,,,,,,,,,7,,,51,0
2430,note_on,0,0,8,,,,,,,,,7,,,55,77
2430,note_on,0,0,8,,,,,,,,,7,,,63,0
2430,note_on,0,0,8,,,,,,,,,7,,,67,71
2460,note_on,0,0,8,,,,,,,,,7,,,60,80
2460,note_on,60,0,13,,,,,,,,,13,,,48,0
2460,note_on,60,0,12,,,,,,,,,12,,,60,0
2460,note_on,0,0,8,,,,,,,,,7,,,67,0
2460,note_on,60,0,9,,,,,,,,,8,,,72,0
2460,note_on,60,0,10,,,,,,,,,10,,,63,0
2460,note_on,0,0,8,,,,,,,,,7,,,72,67
2460,note_on,60,0,11,,,,,,,,,11,,,67,0
2460,note_on,30,0,8,,,,,,,,,7,,,55,0
2490,note_on,0,0,8,,,,,,,,,7,,,75,86
2490,note_on,0,0,8,,,,,,,,,7,,,63,72
2490,note_on,0,0,8,,,,,,,,,7,,,60,0
2490,note_on,30,0,8,,,,,,,,,7,,,72,0
2520,note_on,0,0,8,,,,,,,,,7,,,75,0
2520,note_on,30,0,8,,,,,,,,,7,,,63,0
2520,note_on,120,0,2,,,,,,,,,1,,,72,0
2520,note_on,0,0,2,,,,,,,,,1,,,74,76
2520,note_on,120,0,4,,,,,,,,,3,,,60,0
2520,note_on,0,0,4,,,,,,,,,3,,,62,81
2520,note_on,0,0,8,,,,,,,,,7,,,67,68
2520,note_on,0,0,8,,,,,,,,,7,,,79,90
2550,note_on,0,0,8,,,,,,,,,7,,,75,73
2550,note_on,0,0,8,,,,,,,,,7,,,67,0
2550,note_on,0,0,8,,,,,,,,,7,,,63,66
2550,note_on,0,0,4,,,,,,,,,3,,,60,81
2550,note_on,30,0,2,,,,,,,,,1,,,74,0
2550,note_on,30,0,4,,,,,,,,,3,,,62,0
2550,note_on,30,0,8,,,,,,,,,7,,,79,0
2550,note_on,0,0,2,,,,,,,,,1,,,72,89
2580,note_on,30,0,4,,,,,,,,,3,,,60,0
2580,note_on,0,0,4,,,,,,,,,3,,,59,81
2580,note_on,30,0,8,,,,,,,,,7,,,63,0
2580,note_on,0,0,8,,,,,,,,,7,,,74,72
2580,note_on,0,0,8,,,,,,,,,7,,,75,0
2580,note_on,0,0,8,,,,,,,,,7,,,62,76
2580,note_on,0,0,2,,,,,,,,,1,,,71,57
2580,note_on,30,0,2,,,,,,,,,1,,,72,0
2610,note_on,0,0,2,,,,,,,,,1,,,72,71
2610,note_on,30,0,2,,,,,,,,,1,,,71,0
2610,note_on,30,0,4,,,,,,,,,3,,,59,0
2610,note_on,30,0,8,,,,,,,,,7,,,74,0
2610,note_on,0,0,8,,,,,,,,,7,,,72,81
2610,note_on,0,0,8,,,,,,,,,7,,,60,78
2610,note_on,0,0,8,,,,,,,,,7,,,62,0
2610,note_on,0,0,4,,,,,,,,,3,,,60,84
2640,note_on,30,0,4,,,,,,,,,3,,,60,0
2640,note_on,180,0,9,,,,,,,,,8,,,71,84
2640,note_on,0,0,4,,,,,,,,,3,,,59,71
2640,note_on,0,0,4,,,,,,,,,3,,,62,64
2640,note_on,180,0,13,,,,,,,,,13,,,43,84
2640,note_on,30,0,2,,,,,,,,,1,,,72,0
2640,note_on,0,0,2,,,,,,,,,1,,,71,74
2640,note_on,0,0,2,,,,,,,,,1,,,74,77
2640,note_on,180,0,10,,,,,,,,,10,,,62,81
2640,note_on,180,0,12,,,,,,,,,12,,,55,68
2640,note_on,30,0,8,,,,,,,,,7,,,72,0
2640,note_on,180,0,11,,,,,,,,,11,,,67,77
2640,note_on,0,0,8,,,,,,,,,7,,,60,0
2640,note_on,0,0,8,,,,,,,,,7,,,59,69
2640,note_on,0,0,8,,,,,,,,,7,,,71,76
2670,note_on,0,0,8,,,,,,,,,7,,,74,80
2670,note_on,0,0,8,,,,,,,,,7,,,62,57
2670,note_on,30,0,8,,,,,,,,,7,,,71,0
2670,note_on,0,0,8,,,,,,,,,7,,,59,0
2700,note_on,0,0,4,,,,,,,,,3,,,59,73
2700,note_on,0,0,4,,,,,,,,,3,,,62,69
2700,note_on,0,0,4,,,,,,,,,3,,,59,0
2700,note_on,60,0,4,,,,,,,,,3,,,62,0
2700,note_on,0,0,2,,,,,,,,,1,,,71,67
2700,note_on,30,0,8,,,,,,,,,7,,,62,0
2700,note_on,0,0,8,,,,,,,,,7,,,74,0
2700,note_on,0,0,8,,,,,,,,,7,,,59,76
2700,note_on,0,0,8,,,,,,,,,7,,,71,90
2700,note_on,60,0,2,,,,,,,,,1,,,74,0
2700,note_on,0,0,2,,,,,,,,,1,,,71,0
2700,note_on,0,0,2,,,,,,,,,1,,,74,66
2730,note_on,30,0,8,,,,,,,,,7,,,71,0
2730,note_on,0,0,8,,,,,,,,,7,,,59,0
2730,note_on,0,0,8,,,,,,,,,7,,,55,74
2730,note_on,0,0,8,,,,,,,,,7,,,67,70
2760,note_on,120,0,9,,,,,,,,,8,,,71,0
2760,note_on,0,0,8,,,,,,,,,7,,,55,0
2760,note_on,30,0,8,,,,,,,,,7,,,67,0
2760,note_on,0,0,2,,,,,,,,,1,,,72,29
2760,note_on,120,0,13,,,,,,,,,13,,,43,0
2760,note_on,0,0,8,,,,,,,,,7,,,72,80
2760,note_on,0,0,2,,,,,,,,,1,,,75,73
2760,note_on,0,0,2,,,,,,,,,1,,,71,0
2760,note_on,0,0,13,,,,,,,,,13,,,48,94
2760,note_on,60,0,4,,,,,,,,,3,,,59,0
2760,note_on,0,0,9,,,,,,,,,8,,,72,90
2760,note_on,60,0,2,,,,,,,,,1,,,74,0
2760,note_on,0,0,4,,,,,,,,,3,,,62,0
2760,note_on,0,0,4,,,,,,,,,3,,,63,69
2760,note_on,0,0,11,,,,,,,,,11,,,67,74
2760,note_on,0,0,10,,,,,,,,,10,,,63,84
2760,note_on,120,0,10,,,,,,,,,10,,,62,0
2760,note_on,120,0,12,,,,,,,,,12,,,55,0
2760,note_on,0,0,12,,,,,,,,,12,,,60,81
2760,note_on,0,0,4,,,,,,,,,3,,,60,74
