tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
0,control_change,0,0,7,,,,,,,,,6,10,64,,
0,control_change,0,0,7,,,,,,,,,6,93,0,,
0,control_change,0,0,6,,,,,,,,,5,7,100,,
0,control_change,0,0,7,,,,,,,,,6,91,66,,
0,track_name,0,1,8,,,,,,,,,,,,,
0,program_change,0,0,8,,,,,,,,49,7,,,,
0,control_change,0,0,8,,,,,,,,,7,7,100,,
0,control_change,0,0,8,,,,,,,,,7,10,88,,
0,control_change,0,0,8,,,,,,,,,7,93,0,,
0,control_change,0,0,8,,,,,,,,,7,91,66,,
0,midi_port,0,1,9,,,,,,,0,,,,,,
0,track_name,0,1,9,,,,,,,,,,,,,
0,midi_port,0,1,8,,,,,,,0,,,,,,
0,control_change,0,0,1,,,,,,,,,0,7,100,,
0,end_of_track,0,1,15,,,,,,,,,,,,,
0,track_name,0,1,1,,,,,,,,,,,,,
0,midi_port,0,1,1,,,,,,,0,,,,,,
0,time_signature,0,1,0,3,8,12,8,,,,,,,,,
0,key_signature,0,1,0,,,,,E,,,,,,,,
0,set_tempo,0,1,0,,,,,,2222222,,,,,,,
0,marker,0,1,0,,,,,,,,,,,,,
0,program_change,0,0,1,,,,,,,,73,0,,,,
120,note_on,0,0,4,,,,,,,,,3,,,39,33
120,note_on,0,0,4,,,,,,,,,3,,,47,29
120,note_on,0,0,4,,,,,,,,,3,,,51,29
120,note_on,0,0,4,,,,,,,,,3,,,59,29
120,note_on,0,0,4,,,,,,,,,3,,,66,30
120,note_on,0,0,4,,,,,,,,,3,,,69,31
120,note_on,0,0,4,,,,,,,,,3,,,52,0
120,note_on,0,0,4,,,,,,,,,3,,,47,0
120,note_on,0,0,4,,,,,,,,,3,,,68,0
120,note_on,0,0,4,,,,,,,,,3,,,59,0
120,note_on,0,0,4,,,,,,,,,3,,,64,0
120,note_on,120,0,4,,,,,,,,,3,,,40,0
165,note_on,0,0,4,,,,,,,,,3,,,40,38
165,note_on,0,0,4,,,,,,,,,3,,,47,51
165,note_on,0,0,4,,,,,,,,,3,,,52,40
165,note_on,0,0,4,,,,,,,,,3,,,59,32
165,note_on,0,0,4,,,,,,,,,3,,,64,40
165,note_on,45,0,4,,,,,,,,,3,,,39,0
165,note_on,0,0,4,,,,,,,,,3,,,51,0
165,note_on,0,0,4,,,,,,,,,3,,,47,0
165,note_on,0,0,4,,,,,,,,,3,,,69,0
165,note_on,0,0,4,,,,,,,,,3,,,59,0
165,note_on,0,0,4,,,,,,,,,3,,,66,0
165,note_on,0,0,4,,,,,,,,,3,,,68,32
180,note_on,0,0,4,,,,,,,,,3,,,57,34
180,note_on,0,0,4,,,,,,,,,3,,,35,42
180,note_on,0,0,4,,,,,,,,,3,,,47,36
180,note_on,0,0,4,,,,,,,,,3,,,63,29
180,note_on,0,0,4,,,,,,,,,3,,,68,0
180,note_on,0,0,4,,,,,,,,,3,,,52,0
180,note_on,0,0,4,,,,,,,,,3,,,47,0
180,note_on,15,0,4,,,,,,,,,3,,,40,0
180,note_on,0,0,4,,,,,,,,,3,,,59,0
180,note_on,0,0,4,,,,,,,,,3,,,68,40
180,note_on,0,0,4,,,,,,,,,3,,,64,0
202,note_on,22,0,4,,,,,,,,,3,,,68,0
202,note_on,0,0,4,,,,,,,,,3,,,66,40
209,note_on,7,0,4,,,,,,,,,3,,,66,0
209,note_on,0,0,4,,,,,,,,,3,,,64,39
224,note_on,15,0,4,,,,,,,,,3,,,64,0
224,note_on,0,0,4,,,,,,,,,3,,,68,43
231,note_on,0,0,4,,,,,,,,,3,,,66,41
231,note_on,7,0,4,,,,,,,,,3,,,68,0
238,note_on,7,0,4,,,,,,,,,3,,,66,0
240,note_on,0,0,4,,,,,,,,,3,,,49,41
240,note_on,0,0,4,,,,,,,,,3,,,37,35
240,note_on,0,0,4,,,,,,,,,3,,,56,38
240,note_on,0,0,4,,,,,,,,,3,,,63,0
240,note_on,0,0,4,,,,,,,,,3,,,64,44
240,note_on,0,0,4,,,,,,,,,3,,,35,0
240,note_on,0,0,4,,,,,,,,,3,,,57,0
240,note_on,2,0,4,,,,,,,,,3,,,47,0
240,note_on,0,0,4,,,,,,,,,3,,,61,40
330,note_on,90,0,4,,,,,,,,,3,,,64,0
330,note_on,0,0,4,,,,,,,,,3,,,64,43
360,note_on,0,0,4,,,,,,,,,3,,,54,29
360,note_on,0,0,4,,,,,,,,,3,,,33,43
360,note_on,0,0,4,,,,,,,,,3,,,45,43
360,note_on,0,0,4,,,,,,,,,3,,,61,44
360,note_on,30,0,4,,,,,,,,,3,,,64,0
360,note_on,0,0,4,,,,,,,,,3,,,49,0
360,note_on,0,0,4,,,,,,,,,3,,,37,0
360,note_on,0,0,4,,,,,,,,,3,,,66,29
360,note_on,0,0,4,,,,,,,,,3,,,56,0
360,note_on,0,0,4,,,,,,,,,3,,,61,0
420,note_on,60,0,4,,,,,,,,,3,,,33,0
420,note_on,0,0,4,,,,,,,,,3,,,45,32
420,note_on,0,0,4,,,,,,,,,3,,,54,34
420,note_on,0,0,4,,,,,,,,,3,,,61,40
420,note_on,0,0,4,,,,,,,,,3,,,33,37
420,note_on,0,0,4,,,,,,,,,3,,,45,0
420,note_on,0,0,4,,,,,,,,,3,,,61,0
420,note_on,0,0,4,,,,,,,,,3,,,66,0
420,note_on,0,0,4,,,,,,,,,3,,,54,0
420,note_on,0,0,4,,,,,,,,,3,,,66,29
435,note_on,15,0,4,,,,,,,,,3,,,33,0
435,note_on,0,0,4,,,,,,,,,3,,,66,0
435,note_on,0,0,4,,,,,,,,,3,,,61,0
435,note_on,0,0,4,,,,,,,,,3,,,45,0
435,note_on,0,0,4,,,,,,,,,3,,,54,0
450,note_on,15,0,4,,,,,,,,,3,,,66,43
450,note_on,0,0,4,,,,,,,,,3,,,61,65
450,note_on,0,0,4,,,,,,,,,3,,,54,52
450,note_on,0,0,4,,,,,,,,,3,,,45,40
450,note_on,0,0,4,,,,,,,,,3,,,33,43
465,note_on,0,0,4,,,,,,,,,3,,,45,0
465,note_on,0,0,4,,,,,,,,,3,,,61,0
465,note_on,0,0,4,,,,,,,,,3,,,54,0
465,note_on,15,0,4,,,,,,,,,3,,,33,0
465,note_on,0,0,4,,,,,,,,,3,,,66,0
480,note_on,15,0,4,,,,,,,,,3,,,66,35
480,note_on,0,0,4,,,,,,,,,3,,,61,43
480,note_on,0,0,4,,,,,,,,,3,,,54,33
480,note_on,0,0,4,,,,,,,,,3,,,45,44
480,note_on,0,0,4,,,,,,,,,3,,,33,49
495,note_on,15,0,4,,,,,,,,,3,,,33,0
495,note_on,0,0,4,,,,,,,,,3,,,54,0
495,note_on,0,0,4,,,,,,,,,3,,,66,0
495,note_on,0,0,4,,,,,,,,,3,,,61,0
495,note_on,0,0,4,,,,,,,,,3,,,45,0
510,note_on,0,0,4,,,,,,,,,3,,,33,34
510,note_on,0,0,4,,,,,,,,,3,,,54,32
510,note_on,0,0,4,,,,,,,,,3,,,61,33
510,note_on,15,0,4,,,,,,,,,3,,,66,29
510,note_on,0,0,4,,,,,,,,,3,,,45,37
525,note_on,15,0,4,,,,,,,,,3,,,33,0
525,note_on,0,0,4,,,,,,,,,3,,,54,0
525,note_on,0,0,4,,,,,,,,,3,,,66,0
525,note_on,0,0,4,,,,,,,,,3,,,61,0
525,note_on,0,0,4,,,,,,,,,3,,,45,0
530,control_change,5,0,4,,,,,,,,,3,64,96,,
535,control_change,5,0,4,,,,,,,,,3,64,48,,
540,note_on,0,0,4,,,,,,,,,3,,,32,32
540,note_on,0,0,4,,,,,,,,,3,,,44,32
540,control_change,0,0,4,,,,,,,,,3,64,0,,
540,note_on,0,0,4,,,,,,,,,3,,,60,38
540,note_on,0,0,4,,,,,,,,,3,,,56,39
540,note_on,0,0,4,,,,,,,,,3,,,62,35
540,note_on,5,0,4,,,,,,,,,3,,,68,37
660,note_on,120,0,4,,,,,,,,,3,,,32,0
660,note_on,0,0,4,,,,,,,,,3,,,62,0
660,note_on,0,0,4,,,,,,,,,3,,,60,0
660,note_on,0,0,4,,,,,,,,,3,,,68,0
660,note_on,0,0,4,,,,,,,,,3,,,44,0
660,note_on,0,0,4,,,,,,,,,3,,,56,0
660,note_on,0,0,4,,,,,,,,,3,,,68,40
720,note_on,0,0,4,,,,,,,,,3,,,56,45
720,note_on,0,0,4,,,,,,,,,3,,,61,44
720,note_on,0,0,4,,,,,,,,,3,,,64,31
720,note_on,0,0,4,,,,,,,,,3,,,49,48
720,note_on,0,0,4,,,,,,,,,3,,,73,29
720,note_on,0,0,4,,,,,,,,,3,,,76,29
720,note_on,60,0,4,,,,,,,,,3,,,68,0
720,control_change,0,0,4,,,,,,,,,3,64,96,,
720,note_on,0,0,4,,,,,,,,,3,,,68,40
810,note_on,0,0,4,,,,,,,,,3,,,49,29
810,note_on,0,0,4,,,,,,,,,3,,,56,29
810,note_on,0,0,4,,,,,,,,,3,,,61,29
810,note_on,0,0,4,,,,,,,,,3,,,64,35
810,note_on,0,0,4,,,,,,,,,3,,,68,33
810,note_on,0,0,4,,,,,,,,,3,,,73,29
810,note_on,0,0,4,,,,,,,,,3,,,76,29
810,note_on,0,0,4,,,,,,,,,3,,,56,0
810,note_on,0,0,4,,,,,,,,,3,,,76,0
810,note_on,0,0,4,,,,,,,,,3,,,68,0
810,note_on,0,0,4,,,,,,,,,3,,,73,0
810,note_on,0,0,4,,,,,,,,,3,,,61,0
810,note_on,90,0,4,,,,,,,,,3,,,49,0
810,note_on,0,0,4,,,,,,,,,3,,,64,0
825,note_on,0,0,4,,,,,,,,,3,,,64,0
825,note_on,0,0,4,,,,,,,,,3,,,56,0
825,note_on,15,0,4,,,,,,,,,3,,,49,0
825,note_on,0,0,4,,,,,,,,,3,,,68,0
825,note_on,0,0,4,,,,,,,,,3,,,73,0
825,note_on,0,0,4,,,,,,,,,3,,,61,0
825,note_on,0,0,4,,,,,,,,,3,,,76,0
840,note_on,15,0,4,,,,,,,,,3,,,76,29
840,note_on,0,0,4,,,,,,,,,3,,,73,29
840,note_on,0,0,4,,,,,,,,,3,,,68,35
840,note_on,0,0,4,,,,,,,,,3,,,64,29
840,note_on,0,0,4,,,,,,,,,3,,,61,32
840,note_on,0,0,4,,,,,,,,,3,,,56,29
840,note_on,0,0,4,,,,,,,,,3,,,49,40
855,note_on,0,0,4,,,,,,,,,3,,,64,0
855,note_on,0,0,4,,,,,,,,,3,,,56,0
855,note_on,0,0,4,,,,,,,,,3,,,76,0
855,note_on,0,0,4,,,,,,,,,3,,,73,0
855,note_on,0,0,4,,,,,,,,,3,,,61,0
855,note_on,15,0,4,,,,,,,,,3,,,49,0
855,note_on,0,0,4,,,,,,,,,3,,,68,0
870,note_on,15,0,4,,,,,,,,,3,,,76,40
870,note_on,0,0,4,,,,,,,,,3,,,73,29
870,note_on,0,0,4,,,,,,,,,3,,,68,38
870,note_on,0,0,4,,,,,,,,,3,,,64,35
870,note_on,0,0,4,,,,,,,,,3,,,59,29
870,note_on,0,0,4,,,,,,,,,3,,,56,39
870,note_on,0,0,4,,,,,,,,,3,,,47,42
885,note_on,0,0,4,,,,,,,,,3,,,56,0
885,note_on,0,0,4,,,,,,,,,3,,,64,0
885,note_on,0,0,4,,,,,,,,,3,,,76,0
885,note_on,15,0,4,,,,,,,,,3,,,47,0
885,note_on,0,0,4,,,,,,,,,3,,,73,0
885,note_on,0,0,4,,,,,,,,,3,,,59,0
885,note_on,0,0,4,,,,,,,,,3,,,68,0
900,note_on,15,0,4,,,,,,,,,3,,,46,43
904,note_on,4,0,4,,,,,,,,,3,,,46,0
904,note_on,0,0,4,,,,,,,,,3,,,54,32
908,note_on,4,0,4,,,,,,,,,3,,,54,0
908,note_on,0,0,4,,,,,,,,,3,,,58,43
912,note_on,4,0,4,,,,,,,,,3,,,58,0
912,note_on,0,0,4,,,,,,,,,3,,,64,52
916,note_on,4,0,4,,,,,,,,,3,,,64,0
916,note_on,0,0,4,,,,,,,,,3,,,66,57
920,note_on,0,0,4,,,,,,,,,3,,,73,44
920,note_on,4,0,4,,,,,,,,,3,,,66,0
924,note_on,4,0,4,,,,,,,,,3,,,73,0
924,note_on,0,0,4,,,,,,,,,3,,,76,45
928,note_on,4,0,4,,,,,,,,,3,,,76,0
960,note_on,32,0,4,,,,,,,,,3,,,47,38
964,note_on,4,0,4,,,,,,,,,3,,,47,0
964,note_on,0,0,4,,,,,,,,,3,,,54,36
968,note_on,4,0,4,,,,,,,,,3,,,54,0
968,note_on,0,0,4,,,,,,,,,3,,,59,40
972,note_on,4,0,4,,,,,,,,,3,,,59,0
972,note_on,0,0,4,,,,,,,,,3,,,63,36
976,note_on,4,0,4,,,,,,,,,3,,,63,0
976,note_on,0,0,4,,,,,,,,,3,,,66,29
980,note_on,4,0,4,,,,,,,,,3,,,66,0
980,note_on,0,0,4,,,,,,,,,3,,,71,56
984,note_on,0,0,4,,,,,,,,,3,,,75,38
984,note_on,4,0,4,,,,,,,,,3,,,71,0
988,note_on,4,0,4,,,,,,,,,3,,,75,0
1020,control_change,32,0,4,,,,,,,,,3,64,95,,
1025,control_change,5,0,4,,,,,,,,,3,64,76,,
1030,control_change,5,0,4,,,,,,,,,3,64,57,,
1035,control_change,5,0,4,,,,,,,,,3,64,38,,
1040,control_change,5,0,4,,,,,,,,,3,64,19,,
1045,control_change,5,0,4,,,,,,,,,3,64,0,,
1050,note_on,5,0,4,,,,,,,,,3,,,75,43
1080,note_on,0,0,4,,,,,,,,,3,,,52,40
1080,note_on,30,0,4,,,,,,,,,3,,,75,0
1080,note_on,0,0,4,,,,,,,,,3,,,73,34
1080,note_on,0,0,4,,,,,,,,,3,,,68,35
1080,note_on,0,0,4,,,,,,,,,3,,,64,41
1095,note_on,0,0,4,,,,,,,,,3,,,80,32
1095,note_on,15,0,4,,,,,,,,,3,,,73,0
1110,note_on,15,0,4,,,,,,,,,3,,,80,0
1110,note_on,0,0,4,,,,,,,,,3,,,76,42
1125,note_on,15,0,4,,,,,,,,,3,,,76,0
1125,note_on,0,0,4,,,,,,,,,3,,,73,60
1140,note_on,15,0,4,,,,,,,,,3,,,73,0
1140,note_on,0,0,4,,,,,,,,,3,,,52,0
1140,note_on,0,0,4,,,,,,,,,3,,,64,0
1140,note_on,0,0,4,,,,,,,,,3,,,68,0
1140,note_on,0,0,4,,,,,,,,,3,,,71,45
1140,note_on,0,0,4,,,,,,,,,3,,,66,33
1140,note_on,0,0,4,,,,,,,,,3,,,63,33
1140,note_on,0,0,4,,,,,,,,,3,,,54,33
1200,note_on,60,0,4,,,,,,,,,3,,,54,0
1200,note_on,0,0,4,,,,,,,,,3,,,63,0
1200,note_on,0,0,4,,,,,,,,,3,,,66,0
1200,note_on,0,0,4,,,,,,,,,3,,,61,38
1200,note_on,0,0,4,,,,,,,,,3,,,54,38
1200,note_on,0,0,4,,,,,,,,,3,,,64,43
1215,note_on,15,0,4,,,,,,,,,3,,,71,0
1215,note_on,0,0,4,,,,,,,,,3,,,70,47
1222,note_on,7,0,4,,,,,,,,,3,,,70,0
1222,note_on,0,0,4,,,,,,,,,3,,,71,43
1229,note_on,7,0,4,,,,,,,,,3,,,71,0
1229,note_on,0,0,4,,,,,,,,,3,,,73,42
1236,note_on,7,0,4,,,,,,,,,3,,,73,0
1236,note_on,0,0,4,,,,,,,,,3,,,75,43
1243,note_on,0,0,4,,,,,,,,,3,,,76,61
1243,note_on,7,0,4,,,,,,,,,3,,,75,0
1250,note_on,0,0,4,,,,,,,,,3,,,70,45
1250,note_on,7,0,4,,,,,,,,,3,,,76,0
1257,note_on,7,0,4,,,,,,,,,3,,,70,0
1260,note_on,3,0,4,,,,,,,,,3,,,64,0
1260,note_on,0,0,4,,,,,,,,,3,,,61,0
1260,note_on,0,0,4,,,,,,,,,3,,,54,0
1260,note_on,0,0,4,,,,,,,,,3,,,73,43
1260,note_on,0,0,4,,,,,,,,,3,,,64,43
1260,note_on,0,0,4,,,,,,,,,3,,,56,29
1260,note_on,0,0,4,,,,,,,,,3,,,54,30
1260,note_on,0,0,4,,,,,,,,,3,,,47,41
1290,note_on,30,0,4,,,,,,,,,3,,,64,0
1290,note_on,0,0,4,,,,,,,,,3,,,63,44
1297,note_on,7,0,4,,,,,,,,,3,,,64,50
1298,note_on,1,0,4,,,,,,,,,3,,,63,0
1305,note_on,0,0,4,,,,,,,,,3,,,66,45
1305,note_on,7,0,4,,,,,,,,,3,,,64,0
1312,note_on,7,0,4,,,,,,,,,3,,,64,50
1313,note_on,1,0,4,,,,,,,,,3,,,66,0
1320,note_on,7,0,4,,,,,,,,,3,,,56,0
1320,note_on,0,0,4,,,,,,,,,3,,,73,0
1320,note_on,0,0,4,,,,,,,,,3,,,64,0
1320,note_on,0,0,4,,,,,,,,,3,,,71,38
1320,note_on,0,0,4,,,,,,,,,3,,,63,37
1320,note_on,0,0,4,,,,,,,,,3,,,59,29
1350,note_on,0,0,4,,,,,,,,,3,,,54,0
1350,note_on,0,0,4,,,,,,,,,3,,,63,0
1350,note_on,0,0,4,,,,,,,,,3,,,71,0
1350,note_on,30,0,4,,,,,,,,,3,,,59,0
1350,note_on,0,0,4,,,,,,,,,3,,,47,0
1372,note_on,22,0,4,,,,,,,,,3,,,70,56
1376,control_change,4,0,4,,,,,,,,,3,64,95,,
1380,note_on,4,0,4,,,,,,,,,3,,,70,0
1380,note_on,0,0,4,,,,,,,,,3,,,71,43
1402,note_on,22,0,4,,,,,,,,,3,,,70,36
1410,note_on,0,0,4,,,,,,,,,3,,,71,0
1410,note_on,8,0,4,,,,,,,,,3,,,70,0
1410,note_on,0,0,4,,,,,,,,,3,,,71,36
1440,note_on,0,0,4,,,,,,,,,3,,,43,33
1440,note_on,0,0,4,,,,,,,,,3,,,50,35
1440,note_on,0,0,4,,,,,,,,,3,,,59,39
1440,note_on,0,0,4,,,,,,,,,3,,,55,30
1440,note_on,0,0,4,,,,,,,,,3,,,71,44
1440,note_on,30,0,4,,,,,,,,,3,,,71,0
1440,note_on,0,0,4,,,,,,,,,3,,,62,39
1530,note_on,90,0,4,,,,,,,,,3,,,71,0
1530,note_on,0,0,4,,,,,,,,,3,,,71,41
1545,note_on,0,0,4,,,,,,,,,3,,,71,51
1545,note_on,15,0,4,,,,,,,,,3,,,71,0
1560,note_on,0,0,4,,,,,,,,,3,,,38,38
1560,note_on,0,0,4,,,,,,,,,3,,,50,39
1560,note_on,0,0,4,,,,,,,,,3,,,71,46
1560,note_on,0,0,4,,,,,,,,,3,,,50,0
1560,note_on,0,0,4,,,,,,,,,3,,,60,38
1560,note_on,0,0,4,,,,,,,,,3,,,62,0
1560,note_on,0,0,4,,,,,,,,,3,,,55,0
1560,note_on,0,0,4,,,,,,,,,3,,,59,0
1560,note_on,15,0,4,,,,,,,,,3,,,71,0
1560,note_on,0,0,4,,,,,,,,,3,,,43,0
1575,note_on,15,0,4,,,,,,,,,3,,,71,0
1575,note_on,0,0,4,,,,,,,,,3,,,69,43
1590,note_on,15,0,4,,,,,,,,,3,,,69,0
1590,note_on,0,0,4,,,,,,,,,3,,,74,53
1605,note_on,15,0,4,,,,,,,,,3,,,74,0
1605,note_on,0,0,4,,,,,,,,,3,,,66,43
1620,note_on,0,0,4,,,,,,,,,3,,,47,36
1620,note_on,0,0,4,,,,,,,,,3,,,59,43
1620,note_on,0,0,4,,,,,,,,,3,,,40,35
1620,note_on,0,0,4,,,,,,,,,3,,,69,42
1620,note_on,0,0,4,,,,,,,,,3,,,52,43
1620,note_on,0,0,4,,,,,,,,,3,,,50,0
1620,note_on,0,0,4,,,,,,,,,3,,,38,0
1620,note_on,15,0,4,,,,,,,,,3,,,66,0
1620,note_on,0,0,4,,,,,,,,,3,,,60,0
1650,note_on,30,0,4,,,,,,,,,3,,,69,0
1650,note_on,0,0,4,,,,,,,,,3,,,67,32
1710,note_on,60,0,4,,,,,,,,,3,,,67,0
1710,note_on,0,0,4,,,,,,,,,3,,,67,38
1725,note_on,15,0,4,,,,,,,,,3,,,67,0
1725,note_on,0,0,4,,,,,,,,,3,,,67,43
1740,note_on,0,0,4,,,,,,,,,3,,,35,40
1740,note_on,0,0,4,,,,,,,,,3,,,47,50
1740,note_on,0,0,4,,,,,,,,,3,,,57,45
1740,note_on,0,0,4,,,,,,,,,3,,,67,43
1740,note_on,0,0,4,,,,,,,,,3,,,59,0
1740,note_on,0,0,4,,,,,,,,,3,,,52,0
1740,note_on,0,0,4,,,,,,,,,3,,,40,0
1740,note_on,15,0,4,,,,,,,,,3,,,67,0
1740,note_on,0,0,4,,,,,,,,,3,,,47,0
1755,note_on,15,0,4,,,,,,,,,3,,,67,0
1755,note_on,0,0,4,,,,,,,,,3,,,66,39
1770,note_on,15,0,4,,,,,,,,,3,,,66,0
1770,note_on,0,0,4,,,,,,,,,3,,,71,48
1785,note_on,0,0,4,,,,,,,,,3,,,63,43
1785,note_on,15,0,4,,,,,,,,,3,,,71,0
1786,control_change,1,0,4,,,,,,,,,3,64,91,,
1790,control_change,4,0,4,,,,,,,,,3,64,61,,
1793,control_change,3,0,4,,,,,,,,,3,64,31,,
1796,control_change,3,0,4,,,,,,,,,3,64,0,,
1800,note_on,4,0,4,,,,,,,,,3,,,63,0
1800,note_on,0,0,4,,,,,,,,,3,,,35,0
1800,note_on,0,0,4,,,,,,,,,3,,,47,0
1800,note_on,0,0,4,,,,,,,,,3,,,57,0
1800,note_on,0,0,4,,,,,,,,,3,,,64,73
1800,note_on,0,0,4,,,,,,,,,3,,,36,105
1800,control_change,0,0,4,,,,,,,,,3,64,95,,
1815,note_on,15,0,4,,,,,,,,,3,,,36,0
1830,note_on,15,0,4,,,,,,,,,3,,,64,0
1830,note_on,0,0,4,,,,,,,,,3,,,79,49
1830,note_on,0,0,4,,,,,,,,,3,,,64,43
1833,note_on,3,0,4,,,,,,,,,3,,,48,57
1834,note_on,1,0,4,,,,,,,,,3,,,64,0
1837,note_on,3,0,4,,,,,,,,,3,,,48,0
1837,note_on,0,0,4,,,,,,,,,3,,,64,43
1840,note_on,3,0,4,,,,,,,,,3,,,48,57
1841,note_on,1,0,4,,,,,,,,,3,,,64,0
1844,note_on,3,0,4,,,,,,,,,3,,,48,0
1844,note_on,0,0,4,,,,,,,,,3,,,64,43
1847,note_on,3,0,4,,,,,,,,,3,,,48,43
1848,note_on,1,0,4,,,,,,,,,3,,,64,0
1851,note_on,3,0,4,,,,,,,,,3,,,48,0
1851,note_on,0,0,4,,,,,,,,,3,,,64,44
1854,note_on,3,0,4,,,,,,,,,3,,,48,65
1855,note_on,1,0,4,,,,,,,,,3,,,64,0
1858,note_on,3,0,4,,,,,,,,,3,,,48,0
1860,note_on,2,0,4,,,,,,,,,3,,,64,42
1863,note_on,3,0,4,,,,,,,,,3,,,48,38
1864,note_on,1,0,4,,,,,,,,,3,,,64,0
1867,note_on,3,0,4,,,,,,,,,3,,,48,0
1867,note_on,0,0,4,,,,,,,,,3,,,64,39
1870,note_on,3,0,4,,,,,,,,,3,,,48,43
1871,note_on,1,0,4,,,,,,,,,3,,,64,0
1874,note_on,3,0,4,,,,,,,,,3,,,48,0
1874,note_on,0,0,4,,,,,,,,,3,,,64,43
1877,note_on,3,0,4,,,,,,,,,3,,,48,40
1878,note_on,1,0,4,,,,,,,,,3,,,64,0
1881,note_on,0,0,4,,,,,,,,,3,,,64,42
1881,note_on,3,0,4,,,,,,,,,3,,,48,0
1884,note_on,3,0,4,,,,,,,,,3,,,48,44
1885,note_on,1,0,4,,,,,,,,,3,,,64,0
1888,note_on,3,0,4,,,,,,,,,3,,,48,0
1888,note_on,0,0,4,,,,,,,,,3,,,64,43
1890,note_on,2,0,4,,,,,,,,,3,,,79,0
1890,note_on,0,0,4,,,,,,,,,3,,,79,62
