tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,pitch,note,velocity
0,program_change,0,0,5,,,,,,,,60,4,,,,,
0,control_change,0,0,5,,,,,,,,,4,10,24,,,
0,midi_port,0,1,6,,,,,,,0,,,,,,,
0,track_name,0,1,6,,,,,,,,,,,,,,
0,midi_port,0,1,4,,,,,,,0,,,,,,,
0,track_name,0,1,1,,,,,,,,,,,,,,
0,track_name,0,1,12,,,,,,,,,,,,,,
0,control_change,0,0,12,,,,,,,,,7,10,80,,,
0,program_change,0,0,18,,,,,,,,48,13,,,,,
0,control_change,0,0,18,,,,,,,,,13,10,100,,,
0,midi_port,0,1,19,,,,,,,0,,,,,,,
0,track_name,0,1,19,,,,,,,,,,,,,,
0,program_change,0,0,19,,,,,,,,48,14,,,,,
0,control_change,0,0,19,,,,,,,,,14,10,127,,,
0,midi_port,0,1,20,,,,,,,0,,,,,,,
0,track_name,0,1,20,,,,,,,,,,,,,,
0,end_of_track,0,1,20,,,,,,,,,,,,,,
0,midi_port,0,1,21,,,,,,,0,,,,,,,
0,track_name,0,1,21,,,,,,,,,,,,,,
0,end_of_track,0,1,21,,,,,,,,,,,,,,
0,midi_port,0,1,22,,,,,,,0,,,,,,,
0,track_name,0,1,22,,,,,,,,,,,,,,
0,end_of_track,0,1,22,,,,,,,,,,,,,,
0,midi_port,0,1,23,,,,,,,0,,,,,,,
0,track_name,0,1,23,,,,,,,,,,,,,,
0,end_of_track,0,1,23,,,,,,,,,,,,,,
0,midi_port,0,1,24,,,,,,,0,,,,,,,
0,track_name,0,1,18,,,,,,,,,,,,,,
0,midi_port,0,1,18,,,,,,,0,,,,,,,
0,control_change,0,0,17,,,,,,,,,12,10,40,,,
0,program_change,0,0,17,,,,,,,,48,12,,,,,
0,midi_port,0,1,13,,,,,,,0,,,,,,,
0,track_name,0,1,13,,,,,,,,,,,,,,
0,program_change,0,0,13,,,,,,,,57,8,,,,,
0,control_change,0,0,13,,,,,,,,,8,10,90,,,
0,midi_port,0,1,14,,,,,,,0,,,,,,,
0,track_name,0,1,14,,,,,,,,,,,,,,
0,program_change,0,0,14,,,,,,,,47,15,,,,,
0,control_change,0,0,14,,,,,,,,,15,10,97,,,
0,midi_port,0,1,15,,,,,,,0,,,,,,,
0,program_change,0,0,12,,,,,,,,57,7,,,,,
0,track_name,0,1,15,,,,,,,,,,,,,,
0,control_change,0,0,15,,,,,,,,,10,10,12,,,
0,control_change,0,0,15,,,,,,,,,10,121,0,,,
0,track_name,0,1,24,,,,,,,,,,,,,,
0,midi_port,0,1,16,,,,,,,0,,,,,,,
0,track_name,0,1,16,,,,,,,,,,,,,,
0,program_change,0,0,16,,,,,,,,48,11,,,,,
0,control_change,0,0,16,,,,,,,,,11,10,90,,,
0,midi_port,0,1,17,,,,,,,0,,,,,,,
0,track_name,0,1,17,,,,,,,,,,,,,,
0,program_change,0,0,15,,,,,,,,48,10,,,,,
0,midi_port,0,1,1,,,,,,,0,,,,,,,
0,end_of_track,0,1,24,,,,,,,,,,,,,,
0,key_signature,0,1,0,,,,,C,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,marker,0,1,0,,,,,,,,,,,,,,
0,set_tempo,0,1,0,,,,,,300000,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,time_signature,0,1,0,3,4,24,8,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,copyright,0,1,0,,,,,,,,,,,,,,
0,track_name,0,1,0,,,,,,,,,,,,,,
1,control_change,1,0,1,,,,,,,,,0,121,0,,,
1,control_change,1,0,9,,,,,,,,,6,121,0,,,
2,control_change,2,0,7,,,,,,,,,4,121,0,,,
2,control_change,2,0,11,,,,,,,,,7,121,0,,,
2,control_change,2,0,2,,,,,,,,,1,121,0,,,
2,control_change,2,0,16,,,,,,,,,11,121,0,,,
3,control_change,3,0,6,,,,,,,,,4,121,0,,,
3,control_change,3,0,5,,,,,,,,,4,121,0,,,
3,control_change,3,0,12,,,,,,,,,7,121,0,,,
4,control_change,4,0,3,,,,,,,,,2,121,0,,,
4,control_change,4,0,17,,,,,,,,,12,121,0,,,
5,program_change,5,0,10,,,,,,,,56,6,,,,,
5,program_change,5,0,15,,,,,,,,48,10,,,,,
5,control_change,5,0,8,,,,,,,,,5,121,0,,,
6,program_change,5,0,9,,,,,,,,56,6,,,,,
6,program_change,5,0,1,,,,,,,,73,0,,,,,
6,control_change,6,0,13,,,,,,,,,8,121,0,,,
7,program_change,5,0,11,,,,,,,,57,7,,,,,
7,program_change,5,0,16,,,,,,,,48,11,,,,,
7,program_change,5,0,2,,,,,,,,68,1,,,,,
7,control_change,7,0,18,,,,,,,,,13,121,0,,,
7,program_change,5,0,7,,,,,,,,60,4,,,,,
8,program_change,5,0,6,,,,,,,,60,4,,,,,
8,program_change,5,0,5,,,,,,,,60,4,,,,,
8,control_change,8,0,4,,,,,,,,,3,121,0,,,
8,program_change,5,0,12,,,,,,,,57,7,,,,,
9,program_change,5,0,17,,,,,,,,48,12,,,,,
9,control_change,9,0,14,,,,,,,,,15,121,0,,,
9,program_change,5,0,3,,,,,,,,71,2,,,,,
10,pitchwheel,5,0,15,,,,,,,,,10,,,300,,
10,program_change,5,0,8,,,,,,,,60,5,,,,,
10,control_change,10,0,19,,,,,,,,,14,121,0,,,
10,pitchwheel,5,0,10,,,,,,,,,6,,,0,,
11,pitchwheel,5,0,1,,,,,,,,,0,,,0,,
11,pitchwheel,5,0,9,,,,,,,,,6,,,0,,
11,program_change,5,0,13,,,,,,,,57,8,,,,,
12,pitchwheel,5,0,11,,,,,,,,,7,,,200,,
12,pitchwheel,5,0,2,,,,,,,,,1,,,0,,
12,pitchwheel,5,0,16,,,,,,,,,11,,,-300,,
12,pitchwheel,5,0,7,,,,,,,,,4,,,100,,
12,program_change,5,0,18,,,,,,,,48,13,,,,,
13,pitchwheel,5,0,5,,,,,,,,,4,,,100,,
13,pitchwheel,5,0,6,,,,,,,,,4,,,100,,
13,program_change,5,0,4,,,,,,,,70,3,,,,,
13,pitchwheel,5,0,12,,,,,,,,,7,,,200,,
14,program_change,5,0,14,,,,,,,,47,15,,,,,
14,pitchwheel,5,0,3,,,,,,,,,2,,,0,,
14,pitchwheel,5,0,17,,,,,,,,,12,,,300,,
15,pitchwheel,5,0,8,,,,,,,,,5,,,-100,,
15,control_change,5,0,15,,,,,,,,,10,11,102,,,
15,program_change,5,0,19,,,,,,,,48,14,,,,,
15,control_change,5,0,10,,,,,,,,,6,11,102,,,
16,pitchwheel,5,0,13,,,,,,,,,8,,,-200,,
16,control_change,5,0,9,,,,,,,,,6,11,102,,,
16,control_change,5,0,1,,,,,,,,,0,11,76,,,
17,pitchwheel,5,0,18,,,,,,,,,13,,,-300,,
17,control_change,5,0,16,,,,,,,,,11,11,102,,,
17,control_change,5,0,11,,,,,,,,,7,11,102,,,
17,control_change,5,0,2,,,,,,,,,1,11,76,,,
17,control_change,5,0,7,,,,,,,,,4,11,102,,,
18,control_change,5,0,6,,,,,,,,,4,11,102,,,
18,pitchwheel,5,0,4,,,,,,,,,3,,,150,,
18,control_change,5,0,12,,,,,,,,,7,11,102,,,
18,control_change,5,0,5,,,,,,,,,4,11,102,,,
19,pitchwheel,5,0,14,,,,,,,,,15,,,0,,
19,control_change,5,0,17,,,,,,,,,12,11,102,,,
19,control_change,5,0,3,,,,,,,,,2,11,76,,,
20,control_change,5,0,10,,,,,,,,,6,7,127,,,
20,pitchwheel,5,0,19,,,,,,,,,14,,,300,,
20,control_change,5,0,8,,,,,,,,,5,11,102,,,
20,control_change,5,0,15,,,,,,,,,10,7,127,,,
21,control_change,5,0,1,,,,,,,,,0,7,127,,,
21,control_change,5,0,9,,,,,,,,,6,7,127,,,
21,control_change,5,0,13,,,,,,,,,8,11,102,,,
22,control_change,5,0,16,,,,,,,,,11,7,127,,,
22,control_change,5,0,11,,,,,,,,,7,7,127,,,
22,control_change,5,0,18,,,,,,,,,13,11,102,,,
22,control_change,5,0,7,,,,,,,,,4,7,127,,,
22,control_change,5,0,2,,,,,,,,,1,7,127,,,
23,control_change,5,0,6,,,,,,,,,4,7,127,,,
23,control_change,5,0,12,,,,,,,,,7,7,127,,,
23,control_change,5,0,5,,,,,,,,,4,7,127,,,
23,control_change,5,0,4,,,,,,,,,3,11,102,,,
24,control_change,5,0,14,,,,,,,,,15,11,127,,,
24,control_change,5,0,17,,,,,,,,,12,7,127,,,
24,control_change,5,0,3,,,,,,,,,2,7,127,,,
25,control_change,5,0,15,,,,,,,,,10,91,48,,,
25,control_change,5,0,10,,,,,,,,,6,91,80,,,
25,control_change,5,0,8,,,,,,,,,5,7,127,,,
25,control_change,5,0,19,,,,,,,,,14,11,102,,,
26,control_change,5,0,1,,,,,,,,,0,91,54,,,
26,control_change,5,0,9,,,,,,,,,6,91,80,,,
26,control_change,5,0,13,,,,,,,,,8,7,127,,,
27,control_change,5,0,16,,,,,,,,,11,91,48,,,
27,control_change,5,0,7,,,,,,,,,4,91,80,,,
27,control_change,5,0,2,,,,,,,,,1,91,54,,,
27,control_change,5,0,11,,,,,,,,,7,91,60,,,
27,control_change,5,0,18,,,,,,,,,13,7,127,,,
28,control_change,5,0,6,,,,,,,,,4,91,80,,,
28,control_change,5,0,5,,,,,,,,,4,91,80,,,
28,control_change,5,0,4,,,,,,,,,3,7,127,,,
28,control_change,5,0,12,,,,,,,,,7,91,48,,,
29,control_change,5,0,17,,,,,,,,,12,91,31,,,
29,control_change,5,0,3,,,,,,,,,2,91,54,,,
29,control_change,5,0,14,,,,,,,,,15,7,127,,,
30,control_change,5,0,15,,,,,,,,,10,93,0,,,
30,control_change,5,0,10,,,,,,,,,6,93,0,,,
30,control_change,5,0,8,,,,,,,,,5,91,80,,,
30,control_change,5,0,19,,,,,,,,,14,7,127,,,
31,control_change,5,0,9,,,,,,,,,6,93,0,,,
31,control_change,5,0,13,,,,,,,,,8,91,48,,,
31,control_change,5,0,1,,,,,,,,,0,93,0,,,
32,control_change,5,0,16,,,,,,,,,11,93,0,,,
32,control_change,5,0,2,,,,,,,,,1,93,0,,,
32,control_change,5,0,7,,,,,,,,,4,93,0,,,
32,control_change,5,0,18,,,,,,,,,13,91,51,,,
32,control_change,5,0,11,,,,,,,,,7,93,0,,,
33,control_change,5,0,5,,,,,,,,,4,93,0,,,
33,control_change,5,0,12,,,,,,,,,7,93,0,,,
33,control_change,5,0,4,,,,,,,,,3,91,67,,,
33,control_change,5,0,6,,,,,,,,,4,93,0,,,
34,control_change,5,0,17,,,,,,,,,12,93,0,,,
34,control_change,5,0,14,,,,,,,,,15,91,100,,,
34,control_change,5,0,3,,,,,,,,,2,93,0,,,
35,control_change,5,0,15,,,,,,,,,10,1,36,,,
35,control_change,5,0,19,,,,,,,,,14,91,70,,,
35,control_change,5,0,8,,,,,,,,,5,93,0,,,
36,control_change,5,0,13,,,,,,,,,8,93,0,,,
37,control_change,5,0,16,,,,,,,,,11,1,36,,,
37,control_change,5,0,18,,,,,,,,,13,93,0,,,
38,control_change,5,0,4,,,,,,,,,3,93,0,,,
39,control_change,5,0,14,,,,,,,,,15,93,90,,,
39,control_change,5,0,17,,,,,,,,,12,1,36,,,
40,control_change,5,0,19,,,,,,,,,14,93,0,,,
42,control_change,5,0,18,,,,,,,,,13,1,36,,,
45,control_change,5,0,19,,,,,,,,,14,1,36,,,
360,control_change,325,0,15,,,,,,,,,10,11,122,,,
360,note_on,0,0,15,,,,,,,,,10,,,,55,85
360,note_on,0,0,15,,,,,,,,,10,,,,67,85
360,set_tempo,360,1,0,,,,,,1500000,,,,,,,,
360,note_on,0,0,15,,,,,,,,,10,,,,79,85
360,marker,0,1,0,,,,,,,,,,,,,,
361,note_on,0,0,9,,,,,,,,,6,,,,55,102
361,note_on,0,0,1,,,,,,,,,0,,,,91,93
361,control_change,330,0,1,,,,,,,,,0,11,98,,,
361,control_change,330,0,9,,,,,,,,,6,11,122,,,
361,note_on,0,0,9,,,,,,,,,6,,,,67,102
361,note_on,0,0,1,,,,,,,,,0,,,,79,93
362,control_change,330,0,2,,,,,,,,,1,11,98,,,
362,note_on,0,0,2,,,,,,,,,1,,,,67,93
362,note_on,0,0,2,,,,,,,,,1,,,,79,93
362,control_change,325,0,16,,,,,,,,,11,11,122,,,
362,note_on,0,0,16,,,,,,,,,11,,,,55,85
362,note_on,0,0,16,,,,,,,,,11,,,,67,85
363,note_on,0,0,5,,,,,,,,,4,,,,55,95
363,control_change,330,0,5,,,,,,,,,4,11,122,,,
363,note_on,0,0,5,,,,,,,,,4,,,,67,95
364,control_change,330,0,3,,,,,,,,,2,11,98,,,
364,control_change,4,0,15,,,,,,,,,10,11,119,,,
364,note_on,0,0,17,,,,,,,,,12,,,,55,85
364,control_change,325,0,17,,,,,,,,,12,11,122,,,
364,note_on,0,0,3,,,,,,,,,2,,,,67,93
364,note_on,0,0,3,,,,,,,,,2,,,,79,93
365,control_change,4,0,9,,,,,,,,,6,11,119,,,
365,note_on,0,0,8,,,,,,,,,5,,,,55,95
365,control_change,330,0,8,,,,,,,,,5,11,122,,,
365,note_on,0,0,8,,,,,,,,,5,,,,43,95
366,control_change,4,0,16,,,,,,,,,11,11,119,,,
367,note_on,0,0,18,,,,,,,,,13,,,,43,84
367,control_change,325,0,18,,,,,,,,,13,11,122,,,
367,control_change,4,0,5,,,,,,,,,4,11,119,,,
367,control_change,6,0,1,,,,,,,,,0,11,95,,,
368,note_on,0,0,4,,,,,,,,,3,,,,55,93
368,control_change,4,0,15,,,,,,,,,10,11,116,,,
368,control_change,4,0,17,,,,,,,,,12,11,119,,,
368,control_change,330,0,4,,,,,,,,,3,11,122,,,
368,note_on,0,0,4,,,,,,,,,3,,,,43,93
368,control_change,6,0,2,,,,,,,,,1,11,95,,,
369,control_change,4,0,9,,,,,,,,,6,11,116,,,
369,control_change,4,0,8,,,,,,,,,5,11,119,,,
369,note_on,330,0,14,,,,,,,,,15,,,,43,89
370,control_change,4,0,16,,,,,,,,,11,11,116,,,
370,note_on,0,0,19,,,,,,,,,14,,,,31,82
370,control_change,6,0,3,,,,,,,,,2,11,95,,,
370,control_change,325,0,19,,,,,,,,,14,11,122,,,
371,control_change,4,0,5,,,,,,,,,4,11,116,,,
371,control_change,4,0,18,,,,,,,,,13,11,119,,,
372,control_change,4,0,4,,,,,,,,,3,11,119,,,
372,control_change,4,0,17,,,,,,,,,12,11,116,,,
372,control_change,4,0,15,,,,,,,,,10,11,113,,,
373,control_change,4,0,8,,,,,,,,,5,11,116,,,
373,control_change,4,0,9,,,,,,,,,6,11,113,,,
374,control_change,4,0,19,,,,,,,,,14,11,119,,,
374,control_change,7,0,1,,,,,,,,,0,11,92,,,
374,control_change,4,0,16,,,,,,,,,11,11,113,,,
375,control_change,7,0,2,,,,,,,,,1,11,92,,,
375,control_change,4,0,5,,,,,,,,,4,11,113,,,
375,control_change,4,0,18,,,,,,,,,13,11,116,,,
376,control_change,4,0,15,,,,,,,,,10,11,110,,,
376,control_change,4,0,17,,,,,,,,,12,11,113,,,
376,control_change,4,0,4,,,,,,,,,3,11,116,,,
377,control_change,4,0,9,,,,,,,,,6,11,110,,,
377,control_change,7,0,3,,,,,,,,,2,11,92,,,
377,control_change,4,0,8,,,,,,,,,5,11,113,,,
378,control_change,4,0,16,,,,,,,,,11,11,110,,,
378,control_change,4,0,19,,,,,,,,,14,11,116,,,
379,control_change,4,0,18,,,,,,,,,13,11,113,,,
379,control_change,4,0,5,,,,,,,,,4,11,110,,,
380,control_change,4,0,4,,,,,,,,,3,11,113,,,
380,control_change,4,0,17,,,,,,,,,12,11,110,,,
380,control_change,4,0,15,,,,,,,,,10,11,107,,,
381,control_change,4,0,8,,,,,,,,,5,11,110,,,
381,control_change,7,0,1,,,,,,,,,0,11,89,,,
381,control_change,4,0,9,,,,,,,,,6,11,107,,,
382,control_change,4,0,16,,,,,,,,,11,11,107,,,
382,control_change,4,0,19,,,,,,,,,14,11,113,,,
382,control_change,7,0,2,,,,,,,,,1,11,89,,,
383,control_change,4,0,5,,,,,,,,,4,11,107,,,
383,control_change,4,0,18,,,,,,,,,13,11,110,,,
384,control_change,4,0,17,,,,,,,,,12,11,107,,,
384,control_change,4,0,15,,,,,,,,,10,11,104,,,
384,control_change,4,0,4,,,,,,,,,3,11,110,,,
384,control_change,7,0,3,,,,,,,,,2,11,89,,,
385,control_change,4,0,8,,,,,,,,,5,11,107,,,
385,control_change,4,0,9,,,,,,,,,6,11,104,,,
386,control_change,4,0,16,,,,,,,,,11,11,104,,,
386,control_change,4,0,19,,,,,,,,,14,11,110,,,
387,control_change,4,0,18,,,,,,,,,13,11,107,,,
387,control_change,4,0,5,,,,,,,,,4,11,104,,,
388,control_change,7,0,1,,,,,,,,,0,11,86,,,
388,control_change,4,0,4,,,,,,,,,3,11,107,,,
388,control_change,4,0,15,,,,,,,,,10,11,101,,,
388,control_change,4,0,17,,,,,,,,,12,11,104,,,
389,control_change,4,0,9,,,,,,,,,6,11,101,,,
389,control_change,4,0,8,,,,,,,,,5,11,104,,,
389,control_change,7,0,2,,,,,,,,,1,11,86,,,
390,control_change,4,0,16,,,,,,,,,11,11,101,,,
390,control_change,4,0,19,,,,,,,,,14,11,107,,,
391,control_change,4,0,5,,,,,,,,,4,11,101,,,
391,control_change,7,0,3,,,,,,,,,2,11,86,,,
391,control_change,4,0,18,,,,,,,,,13,11,104,,,
392,control_change,4,0,17,,,,,,,,,12,11,101,,,
392,control_change,4,0,4,,,,,,,,,3,11,104,,,
392,control_change,4,0,15,,,,,,,,,10,11,98,,,
393,control_change,4,0,9,,,,,,,,,6,11,98,,,
393,control_change,4,0,8,,,,,,,,,5,11,101,,,
394,control_change,4,0,16,,,,,,,,,11,11,98,,,
394,control_change,4,0,19,,,,,,,,,14,11,104,,,
395,control_change,4,0,5,,,,,,,,,4,11,98,,,
395,control_change,4,0,18,,,,,,,,,13,11,101,,,
395,control_change,7,0,1,,,,,,,,,0,11,83,,,
396,control_change,7,0,2,,,,,,,,,1,11,83,,,
396,control_change,4,0,17,,,,,,,,,12,11,98,,,
396,control_change,4,0,4,,,,,,,,,3,11,101,,,
397,control_change,4,0,8,,,,,,,,,5,11,98,,,
398,control_change,7,0,3,,,,,,,,,2,11,83,,,
398,control_change,4,0,19,,,,,,,,,14,11,101,,,
399,control_change,4,0,18,,,,,,,,,13,11,98,,,
400,control_change,4,0,4,,,,,,,,,3,11,98,,,
402,control_change,4,0,19,,,,,,,,,14,11,98,,,
407,control_change,15,0,15,,,,,,,,,10,11,95,,,
408,control_change,15,0,9,,,,,,,,,6,11,95,,,
409,control_change,15,0,16,,,,,,,,,11,11,95,,,
410,control_change,15,0,5,,,,,,,,,4,11,95,,,
411,control_change,15,0,17,,,,,,,,,12,11,95,,,
412,control_change,15,0,8,,,,,,,,,5,11,95,,,
414,control_change,15,0,18,,,,,,,,,13,11,95,,,
415,control_change,15,0,4,,,,,,,,,3,11,95,,,
415,control_change,20,0,1,,,,,,,,,0,11,81,,,
416,control_change,20,0,2,,,,,,,,,1,11,81,,,
417,control_change,15,0,19,,,,,,,,,14,11,95,,,
418,control_change,20,0,3,,,,,,,,,2,11,81,,,
428,control_change,21,0,15,,,,,,,,,10,11,92,,,
429,control_change,21,0,9,,,,,,,,,6,11,92,,,
430,control_change,21,0,16,,,,,,,,,11,11,92,,,
431,control_change,21,0,5,,,,,,,,,4,11,92,,,
432,control_change,21,0,17,,,,,,,,,12,11,92,,,
433,control_change,21,0,8,,,,,,,,,5,11,92,,,
435,control_change,21,0,18,,,,,,,,,13,11,92,,,
436,control_change,21,0,4,,,,,,,,,3,11,92,,,
436,control_change,21,0,1,,,,,,,,,0,11,79,,,
437,control_change,21,0,2,,,,,,,,,1,11,79,,,
438,control_change,21,0,19,,,,,,,,,14,11,92,,,
439,control_change,21,0,3,,,,,,,,,2,11,79,,,
448,control_change,20,0,15,,,,,,,,,10,11,89,,,
449,control_change,20,0,9,,,,,,,,,6,11,89,,,
450,control_change,20,0,16,,,,,,,,,11,11,89,,,
451,control_change,20,0,5,,,,,,,,,4,11,89,,,
452,control_change,20,0,17,,,,,,,,,12,11,89,,,
453,control_change,20,0,8,,,,,,,,,5,11,89,,,
455,control_change,20,0,18,,,,,,,,,13,11,89,,,
456,control_change,20,0,4,,,,,,,,,3,11,89,,,
456,control_change,20,0,1,,,,,,,,,0,11,78,,,
457,control_change,20,0,2,,,,,,,,,1,11,78,,,
458,control_change,20,0,19,,,,,,,,,14,11,89,,,
459,control_change,20,0,3,,,,,,,,,2,11,78,,,
469,control_change,21,0,15,,,,,,,,,10,11,86,,,
470,control_change,21,0,9,,,,,,,,,6,11,86,,,
471,control_change,21,0,16,,,,,,,,,11,11,86,,,
472,control_change,21,0,5,,,,,,,,,4,11,86,,,
473,control_change,21,0,17,,,,,,,,,12,11,86,,,
474,control_change,21,0,8,,,,,,,,,5,11,86,,,
476,control_change,21,0,18,,,,,,,,,13,11,86,,,
477,control_change,21,0,1,,,,,,,,,0,11,76,,,
477,control_change,21,0,4,,,,,,,,,3,11,86,,,
478,control_change,21,0,2,,,,,,,,,1,11,76,,,
479,control_change,21,0,19,,,,,,,,,14,11,86,,,
480,control_change,21,0,3,,,,,,,,,2,11,76,,,
480,note_on,0,0,15,,,,,,,,,10,,,,55,0
480,note_on,11,0,15,,,,,,,,,10,,,,67,0
481,note_on,0,0,9,,,,,,,,,6,,,,55,102
481,note_on,0,0,9,,,,,,,,,6,,,,55,0
481,note_on,11,0,9,,,,,,,,,6,,,,67,0
481,note_on,0,0,9,,,,,,,,,6,,,,67,102
489,control_change,9,0,15,,,,,,,,,10,11,83,,,
489,note_on,120,0,14,,,,,,,,,15,,,,43,0
489,note_on,0,0,14,,,,,,,,,15,,,,43,99
490,control_change,9,0,9,,,,,,,,,6,11,83,,,
491,control_change,20,0,16,,,,,,,,,11,11,83,,,
492,control_change,20,0,5,,,,,,,,,4,11,83,,,
493,control_change,20,0,17,,,,,,,,,12,11,83,,,
494,control_change,20,0,8,,,,,,,,,5,11,83,,,
496,control_change,20,0,18,,,,,,,,,13,11,83,,,
497,control_change,20,0,4,,,,,,,,,3,11,83,,,
497,control_change,20,0,1,,,,,,,,,0,11,74,,,
498,control_change,20,0,2,,,,,,,,,1,11,74,,,
499,control_change,20,0,19,,,,,,,,,14,11,83,,,
500,control_change,20,0,3,,,,,,,,,2,11,74,,,
510,control_change,21,0,15,,,,,,,,,10,11,80,,,
511,control_change,21,0,9,,,,,,,,,6,11,80,,,
512,control_change,21,0,16,,,,,,,,,11,11,80,,,
513,control_change,21,0,5,,,,,,,,,4,11,80,,,
514,control_change,21,0,17,,,,,,,,,12,11,80,,,
515,control_change,21,0,8,,,,,,,,,5,11,80,,,
517,control_change,21,0,18,,,,,,,,,13,11,80,,,
518,control_change,21,0,1,,,,,,,,,0,11,72,,,
518,control_change,21,0,4,,,,,,,,,3,11,80,,,
519,control_change,21,0,2,,,,,,,,,1,11,72,,,
520,control_change,21,0,19,,,,,,,,,14,11,80,,,
521,control_change,21,0,3,,,,,,,,,2,11,72,,,
530,control_change,20,0,15,,,,,,,,,10,11,77,,,
531,control_change,20,0,9,,,,,,,,,6,11,77,,,
532,control_change,20,0,16,,,,,,,,,11,11,77,,,
533,control_change,20,0,5,,,,,,,,,4,11,77,,,
534,control_change,20,0,17,,,,,,,,,12,11,77,,,
535,control_change,20,0,8,,,,,,,,,5,11,77,,,
537,control_change,20,0,18,,,,,,,,,13,11,77,,,
538,control_change,20,0,4,,,,,,,,,3,11,77,,,
538,control_change,20,0,1,,,,,,,,,0,11,70,,,
539,control_change,20,0,2,,,,,,,,,1,11,70,,,
540,control_change,20,0,19,,,,,,,,,14,11,77,,,
541,control_change,20,0,3,,,,,,,,,2,11,70,,,
551,control_change,21,0,15,,,,,,,,,10,11,74,,,
552,control_change,21,0,9,,,,,,,,,6,11,74,,,
553,control_change,21,0,16,,,,,,,,,11,11,74,,,
554,control_change,21,0,5,,,,,,,,,4,11,74,,,
555,control_change,21,0,17,,,,,,,,,12,11,74,,,
556,control_change,21,0,8,,,,,,,,,5,11,74,,,
558,control_change,21,0,18,,,,,,,,,13,11,74,,,
559,control_change,21,0,1,,,,,,,,,0,11,68,,,
559,control_change,21,0,4,,,,,,,,,3,11,74,,,
560,control_change,21,0,2,,,,,,,,,1,11,68,,,
561,control_change,21,0,19,,,,,,,,,14,11,74,,,
562,control_change,21,0,3,,,,,,,,,2,11,68,,,
571,control_change,20,0,15,,,,,,,,,10,11,71,,,
572,control_change,20,0,9,,,,,,,,,6,11,71,,,
573,control_change,20,0,16,,,,,,,,,11,11,71,,,
