tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,pitch,note,velocity
3360,note_off,120,0,1,,,,,,,,,0,,,73,0
3360,note_off,0,0,2,,,,,,,,,1,,,66,0
3367,set_tempo,127,1,0,,,,,,1818181,,,,,,,
3684,note_off,324,0,1,,,,,,,,,0,,,75,0
3720,note_on,36,0,1,,,,,,,,,0,,,73,50
3720,set_tempo,353,1,0,,,,,,2068965,,,,,,,
3828,note_off,108,0,1,,,,,,,,,0,,,73,0
3840,note_on,0,0,3,,,,,,,,,2,,,42,34
3840,note_off,960,0,3,,,,,,,,,2,,,42,0
3840,note_off,480,0,2,,,,,,,,,1,,,65,0
3840,marker,120,1,0,,,,,,,,,,,,,
3840,note_on,0,0,2,,,,,,,,,1,,,66,45
3840,note_off,960,0,4,,,,,,,,,3,,,30,0
3840,note_on,0,0,4,,,,,,,,,3,,,30,34
3840,note_on,12,0,1,,,,,,,,,0,,,71,47
3840,note_off,0,0,2,,,,,,,,,1,,,68,0
3894,note_off,54,0,1,,,,,,,,,0,,,71,0
3900,note_on,6,0,1,,,,,,,,,0,,,70,45
3954,note_off,54,0,1,,,,,,,,,0,,,70,0
3960,set_tempo,120,1,0,,,,,,2222222,,,,,,,
3960,note_on,6,0,1,,,,,,,,,0,,,75,44
4014,note_off,54,0,1,,,,,,,,,0,,,75,0
4020,note_on,6,0,1,,,,,,,,,0,,,73,42
4020,set_tempo,60,1,0,,,,,,2400000,,,,,,,
4074,note_off,54,0,1,,,,,,,,,0,,,73,0
4080,note_on,6,0,1,,,,,,,,,0,,,73,40
4320,set_tempo,300,1,0,,,,,,454545,,,,,,,
4800,marker,480,1,0,,,,,,,,,,,,,
5760,time_signature,960,1,0,4,4,24,8,,,,,,,,,
7075,note_off,3235,0,2,,,,,,,,,1,,,66,0
7080,note_off,3000,0,1,,,,,,,,,0,,,73,0
7080,note_off,3240,0,3,,,,,,,,,2,,,42,0
7085,note_off,3245,0,4,,,,,,,,,3,,,30,0
7200,note_on,120,0,1,,,,,,,,,0,,,70,42
7200,marker,0,1,0,,,,,,,,,,,,,
7200,set_tempo,1440,1,0,,,,,,508474,,,,,,,
7560,note_on,0,0,1,,,,,,,,,0,,,71,44
7560,note_off,360,0,1,,,,,,,,,0,,,70,0
7680,note_off,120,0,1,,,,,,,,,0,,,71,0
7680,set_tempo,480,1,0,,,,,,500000,,,,,,,
7680,note_on,0,0,1,,,,,,,,,0,,,73,46
7680,note_on,595,0,4,,,,,,,,,3,,,42,40
7920,note_on,840,0,3,,,,,,,,,2,,,54,41
8160,note_off,480,0,1,,,,,,,,,0,,,73,0
8160,note_on,0,0,1,,,,,,,,,0,,,66,42
8160,note_on,240,0,3,,,,,,,,,2,,,58,41
8160,note_on,1085,0,2,,,,,,,,,1,,,61,42
8384,note_off,224,0,3,,,,,,,,,2,,,54,0
8400,note_on,16,0,3,,,,,,,,,2,,,54,42
8624,note_off,224,0,3,,,,,,,,,2,,,58,0
8640,note_off,480,0,1,,,,,,,,,0,,,66,0
8640,note_on,0,0,1,,,,,,,,,0,,,65,45
8640,note_on,16,0,3,,,,,,,,,2,,,59,43
8640,note_on,0,0,2,,,,,,,,,1,,,61,45
8640,note_off,480,0,2,,,,,,,,,1,,,61,0
8864,note_off,224,0,3,,,,,,,,,2,,,54,0
8880,note_on,16,0,3,,,,,,,,,2,,,54,44
9104,note_off,224,0,3,,,,,,,,,2,,,59,0
9120,note_off,480,0,1,,,,,,,,,0,,,65,0
9120,note_on,0,0,2,,,,,,,,,1,,,61,48
9120,note_off,480,0,2,,,,,,,,,1,,,61,0
9120,note_on,0,0,1,,,,,,,,,0,,,66,48
9120,note_on,16,0,3,,,,,,,,,2,,,58,44
9344,note_off,224,0,3,,,,,,,,,2,,,54,0
9360,note_on,16,0,3,,,,,,,,,2,,,54,45
9480,set_tempo,1800,1,0,,,,,,508474,,,,,,,
9584,note_off,224,0,3,,,,,,,,,2,,,58,0
9600,note_on,0,0,4,,,,,,,,,3,,,37,36
9600,note_on,0,0,2,,,,,,,,,1,,,61,51
9600,note_on,0,0,2,,,,,,,,,1,,,59,51
9600,note_off,480,0,1,,,,,,,,,0,,,66,0
9600,note_on,0,0,1,,,,,,,,,0,,,71,51
9600,set_tempo,120,1,0,,,,,,500000,,,,,,,
9600,note_off,480,0,2,,,,,,,,,1,,,61,0
9600,note_off,1920,0,4,,,,,,,,,3,,,42,0
9600,note_off,16,0,3,,,,,,,,,2,,,54,0
9600,note_on,0,0,3,,,,,,,,,2,,,56,47
9600,note_on,0,0,2,,,,,,,,,1,,,65,51
9840,note_on,240,0,3,,,,,,,,,2,,,49,44
10064,note_off,224,0,3,,,,,,,,,2,,,56,0
10080,note_on,16,0,3,,,,,,,,,2,,,56,43
10304,note_off,224,0,3,,,,,,,,,2,,,49,0
10320,note_on,16,0,3,,,,,,,,,2,,,49,42
10544,note_off,224,0,3,,,,,,,,,2,,,56,0
10560,note_on,16,0,3,,,,,,,,,2,,,56,41
10784,note_off,224,0,3,,,,,,,,,2,,,49,0
10800,note_on,16,0,3,,,,,,,,,2,,,49,39
11024,note_off,224,0,3,,,,,,,,,2,,,56,0
11040,note_off,1440,0,1,,,,,,,,,0,,,71,0
11040,note_on,0,0,2,,,,,,,,,1,,,61,44
11040,note_on,16,0,3,,,,,,,,,2,,,53,38
11040,note_off,0,0,2,,,,,,,,,1,,,61,0
11040,note_off,1440,0,2,,,,,,,,,1,,,59,0
11040,note_on,0,0,1,,,,,,,,,0,,,68,44
11040,note_on,0,0,2,,,,,,,,,1,,,56,44
11040,note_off,0,0,2,,,,,,,,,1,,,65,0
11264,note_off,224,0,3,,,,,,,,,2,,,49,0
11280,note_on,16,0,3,,,,,,,,,2,,,49,37
11520,note_off,0,0,2,,,,,,,,,1,,,61,0
11520,note_on,0,0,2,,,,,,,,,1,,,58,44
11520,note_off,480,0,1,,,,,,,,,0,,,68,0
11520,note_on,0,0,1,,,,,,,,,0,,,70,44
11520,note_off,480,0,2,,,,,,,,,1,,,56,0
11520,note_off,240,0,3,,,,,,,,,2,,,49,0
11520,note_off,0,0,3,,,,,,,,,2,,,53,0
11520,note_on,0,0,4,,,,,,,,,3,,,42,38
11520,note_off,1920,0,4,,,,,,,,,3,,,37,0
11520,note_on,0,0,2,,,,,,,,,1,,,61,44
11760,note_on,240,0,3,,,,,,,,,2,,,54,39
12000,note_off,480,0,2,,,,,,,,,1,,,61,0
12000,note_off,0,0,2,,,,,,,,,1,,,58,0
12000,note_on,0,0,1,,,,,,,,,0,,,75,46
12000,note_on,0,0,2,,,,,,,,,1,,,63,46
12000,note_on,480,0,4,,,,,,,,,3,,,47,41
12000,note_off,480,0,1,,,,,,,,,0,,,70,0
12224,note_off,464,0,3,,,,,,,,,2,,,54,0
12240,note_on,16,0,3,,,,,,,,,2,,,54,43
12480,note_off,480,0,1,,,,,,,,,0,,,75,0
12480,note_on,0,0,1,,,,,,,,,0,,,73,49
12480,note_off,480,0,2,,,,,,,,,1,,,63,0
12480,note_on,0,0,2,,,,,,,,,1,,,61,49
12480,note_on,480,0,4,,,,,,,,,3,,,46,45
12496,note_off,16,0,4,,,,,,,,,3,,,47,0
12704,note_off,464,0,3,,,,,,,,,2,,,54,0
12720,note_on,16,0,3,,,,,,,,,2,,,54,47
12960,note_off,464,0,4,,,,,,,,,3,,,42,0
12960,note_on,0,0,4,,,,,,,,,3,,,42,49
12960,note_on,0,0,2,,,,,,,,,1,,,66,51
12960,note_off,480,0,2,,,,,,,,,1,,,61,0
12960,note_on,240,0,3,,,,,,,,,2,,,51,49
12960,note_off,480,0,1,,,,,,,,,0,,,73,0
12960,note_on,0,0,1,,,,,,,,,0,,,78,51
12961,note_off,1,0,3,,,,,,,,,2,,,51,0
12976,note_off,16,0,4,,,,,,,,,3,,,46,0
13184,note_off,223,0,3,,,,,,,,,2,,,54,0
13200,note_on,16,0,3,,,,,,,,,2,,,54,51
13320,set_tempo,3720,1,0,,,,,,504201,,,,,,,
13424,note_off,448,0,4,,,,,,,,,3,,,42,0
13440,note_on,16,0,4,,,,,,,,,3,,,42,55
13440,note_off,480,0,2,,,,,,,,,1,,,66,0
13440,note_on,0,0,2,,,,,,,,,1,,,65,55
13440,note_on,0,0,1,,,,,,,,,0,,,77,55
13440,note_off,480,0,1,,,,,,,,,0,,,78,0
13440,note_on,240,0,3,,,,,,,,,2,,,49,55
13671,note_off,231,0,3,,,,,,,,,2,,,54,0
13680,note_on,9,0,3,,,,,,,,,2,,,54,53
13904,note_off,224,0,3,,,,,,,,,2,,,49,0
13904,note_off,464,0,4,,,,,,,,,3,,,42,0
13920,note_off,480,0,1,,,,,,,,,0,,,77,0
13920,note_on,16,0,3,,,,,,,,,2,,,47,51
13920,note_on,16,0,4,,,,,,,,,3,,,42,51
13920,note_on,0,0,1,,,,,,,,,0,,,75,51
13920,note_off,480,0,2,,,,,,,,,1,,,65,0
13920,note_on,0,0,2,,,,,,,,,1,,,63,51
14112,note_off,192,0,3,,,,,,,,,2,,,54,0
14160,note_on,48,0,3,,,,,,,,,2,,,54,48
14384,note_off,464,0,4,,,,,,,,,3,,,42,0
14384,note_off,224,0,3,,,,,,,,,2,,,47,0
14400,note_off,480,0,1,,,,,,,,,0,,,75,0
14400,note_off,480,0,2,,,,,,,,,1,,,63,0
14400,note_on,0,0,1,,,,,,,,,0,,,73,46
14400,note_on,0,0,2,,,,,,,,,1,,,61,46
14400,note_on,16,0,4,,,,,,,,,3,,,42,46
14400,note_on,16,0,3,,,,,,,,,2,,,46,46
14592,note_off,192,0,3,,,,,,,,,2,,,54,0
14640,note_on,48,0,3,,,,,,,,,2,,,54,44
14760,set_tempo,1440,1,0,,,,,,517241,,,,,,,
14864,note_off,464,0,4,,,,,,,,,3,,,42,0
14864,note_off,224,0,3,,,,,,,,,2,,,46,0
14880,note_off,16,0,3,,,,,,,,,2,,,54,0
14880,note_off,480,0,1,,,,,,,,,0,,,73,0
14880,note_off,480,0,2,,,,,,,,,1,,,61,0
14880,note_on,0,0,1,,,,,,,,,0,,,70,42
14880,set_tempo,120,1,0,,,,,,500000,,,,,,,
15000,note_on,0,0,1,,,,,,,,,0,,,71,42
15000,note_off,120,0,1,,,,,,,,,0,,,70,0
15120,note_off,120,0,1,,,,,,,,,0,,,71,0
15120,note_on,0,0,1,,,,,,,,,0,,,70,43
15240,note_off,120,0,1,,,,,,,,,0,,,70,0
15240,note_on,0,0,1,,,,,,,,,0,,,66,43
15360,note_on,0,0,1,,,,,,,,,0,,,71,43
15360,note_off,120,0,1,,,,,,,,,0,,,66,0
15480,note_on,0,0,1,,,,,,,,,0,,,73,44
15480,note_off,120,0,1,,,,,,,,,0,,,71,0
15600,note_on,0,0,1,,,,,,,,,0,,,71,44
15600,note_off,120,0,1,,,,,,,,,0,,,73,0
15720,note_on,0,0,1,,,,,,,,,0,,,68,44
15720,note_off,120,0,1,,,,,,,,,0,,,71,0
15840,note_off,120,0,1,,,,,,,,,0,,,68,0
15840,note_on,0,0,1,,,,,,,,,0,,,65,45
15840,note_on,976,0,4,,,,,,,,,3,,,49,40
15960,note_off,120,0,4,,,,,,,,,3,,,49,0
15960,note_on,0,0,4,,,,,,,,,3,,,53,40
16080,note_on,0,0,4,,,,,,,,,3,,,56,41
16080,note_off,120,0,4,,,,,,,,,3,,,53,0
16200,note_on,0,0,4,,,,,,,,,3,,,59,41
16200,note_off,120,0,4,,,,,,,,,3,,,56,0
16320,note_off,480,0,1,,,,,,,,,0,,,65,0
16320,note_off,120,0,4,,,,,,,,,3,,,59,0
16320,note_on,0,0,4,,,,,,,,,3,,,47,41
16680,set_tempo,1800,1,0,,,,,,508474,,,,,,,
16800,note_on,480,0,1,,,,,,,,,0,,,71,47
16800,set_tempo,120,1,0,,,,,,500000,,,,,,,
16800,note_off,480,0,4,,,,,,,,,3,,,47,0
16920,note_on,0,0,1,,,,,,,,,0,,,73,48
16920,note_off,120,0,1,,,,,,,,,0,,,71,0
17040,note_off,120,0,1,,,,,,,,,0,,,73,0
17040,note_on,0,0,1,,,,,,,,,0,,,71,48
17160,note_on,0,0,1,,,,,,,,,0,,,68,48
17160,note_off,120,0,1,,,,,,,,,0,,,71,0
17280,note_on,0,0,1,,,,,,,,,0,,,73,49
17280,note_off,120,0,1,,,,,,,,,0,,,68,0
17400,note_off,120,0,1,,,,,,,,,0,,,73,0
17400,note_on,0,0,1,,,,,,,,,0,,,75,49
17520,note_on,0,0,1,,,,,,,,,0,,,73,49
17520,note_off,120,0,1,,,,,,,,,0,,,75,0
17640,note_off,120,0,1,,,,,,,,,0,,,73,0
17640,note_on,0,0,1,,,,,,,,,0,,,70,50
17760,note_off,120,0,1,,,,,,,,,0,,,70,0
17760,note_on,960,0,4,,,,,,,,,3,,,46,45
17760,note_on,0,0,1,,,,,,,,,0,,,66,50
17880,note_off,120,0,4,,,,,,,,,3,,,46,0
17880,note_on,0,0,4,,,,,,,,,3,,,49,45
18000,note_off,120,0,4,,,,,,,,,3,,,49,0
18000,note_on,0,0,4,,,,,,,,,3,,,54,46
18120,note_off,120,0,4,,,,,,,,,3,,,54,0
18120,note_on,0,0,4,,,,,,,,,3,,,58,46
18240,note_off,120,0,4,,,,,,,,,3,,,58,0
18240,note_on,0,0,4,,,,,,,,,3,,,46,46
18240,note_off,480,0,1,,,,,,,,,0,,,66,0
18600,set_tempo,1800,1,0,,,,,,508474,,,,,,,
18720,set_tempo,120,1,0,,,,,,500000,,,,,,,
18720,note_off,480,0,4,,,,,,,,,3,,,46,0
18720,note_on,480,0,1,,,,,,,,,0,,,78,53
18720,note_on,0,0,4,,,,,,,,,3,,,42,48
18880,note_off,160,0,4,,,,,,,,,3,,,42,0
18880,note_off,160,0,1,,,,,,,,,0,,,78,0
18880,note_on,0,0,1,,,,,,,,,0,,,77,53
18880,note_on,0,0,4,,,,,,,,,3,,,44,48
19040,note_on,0,0,1,,,,,,,,,0,,,75,54
19040,note_on,0,0,4,,,,,,,,,3,,,46,49
19040,note_off,160,0,4,,,,,,,,,3,,,44,0
19040,note_off,160,0,1,,,,,,,,,0,,,77,0
19200,note_off,160,0,1,,,,,,,,,0,,,75,0
19200,note_off,160,0,4,,,,,,,,,3,,,46,0
19200,note_on,0,0,1,,,,,,,,,0,,,73,54
19200,note_on,0,0,4,,,,,,,,,3,,,47,49
19360,note_on,0,0,1,,,,,,,,,0,,,71,55
19360,note_off,160,0,1,,,,,,,,,0,,,73,0
19520,note_off,160,0,1,,,,,,,,,0,,,71,0
19520,note_on,0,0,1,,,,,,,,,0,,,70,55
19680,note_off,160,0,1,,,,,,,,,0,,,70,0
19680,note_on,0,0,1,,,,,,,,,0,,,68,56
19840,note_off,160,0,1,,,,,,,,,0,,,68,0
19840,note_on,0,0,1,,,,,,,,,0,,,66,56
20000,note_off,160,0,1,,,,,,,,,0,,,66,0
20000,note_on,0,0,1,,,,,,,,,0,,,65,57
20160,note_off,160,0,1,,,,,,,,,0,,,65,0
20160,note_on,0,0,4,,,,,,,,,3,,,49,51
20160,note_on,0,0,1,,,,,,,,,0,,,63,57
20160,note_off,960,0,4,,,,,,,,,3,,,47,0
20320,note_on,0,0,1,,,,,,,,,0,,,61,57
20320,note_off,160,0,1,,,,,,,,,0,,,63,0
20480,note_off,160,0,1,,,,,,,,,0,,,61,0
20480,note_on,0,0,1,,,,,,,,,0,,,60,58
20640,note_on,480,0,4,,,,,,,,,3,,,59,55
20640,note_on,0,0,1,,,,,,,,,0,,,61,58
20640,note_off,160,0,1,,,,,,,,,0,,,60,0
20800,note_on,0,0,1,,,,,,,,,0,,,63,59
20800,note_off,160,0,1,,,,,,,,,0,,,61,0
20960,note_on,0,0,1,,,,,,,,,0,,,65,59
20960,note_off,160,0,1,,,,,,,,,0,,,63,0
21120,note_off,480,0,4,,,,,,,,,3,,,59,0
21120,note_off,0,0,4,,,,,,,,,3,,,49,0
21120,note_on,0,0,4,,,,,,,,,3,,,54,51
21120,note_on,0,0,3,,,,,,,,,2,,,58,51
21120,note_on,6240,0,3,,,,,,,,,2,,,61,53
21120,note_on,0,0,1,,,,,,,,,0,,,66,53
21120,note_off,160,0,1,,,,,,,,,0,,,65,0
21600,note_off,480,0,4,,,,,,,,,3,,,54,0
21600,note_on,0,0,4,,,,,,,,,3,,,49,46
21600,note_on,0,0,3,,,,,,,,,2,,,61,49
21600,note_off,480,0,3,,,,,,,,,2,,,58,0
21600,note_off,0,0,3,,,,,,,,,2,,,61,0
21600,note_on,0,0,3,,,,,,,,,2,,,65,49
21600,note_on,0,0,3,,,,,,,,,2,,,56,46
21600,note_on,0,0,1,,,,,,,,,0,,,68,49
21600,note_off,480,0,1,,,,,,,,,0,,,66,0
22080,note_on,0,0,3,,,,,,,,,2,,,66,45
22080,note_on,0,0,3,,,,,,,,,2,,,61,45
22080,note_off,0,0,3,,,,,,,,,2,,,61,0
22080,note_on,0,0,3,,,,,,,,,2,,,54,41
22080,note_off,0,0,3,,,,,,,,,2,,,65,0
22080,note_on,0,0,4,,,,,,,,,3,,,42,41
22080,note_off,480,0,1,,,,,,,,,0,,,68,0
22080,note_on,0,0,1,,,,,,,,,0,,,70,45
22080,note_off,480,0,4,,,,,,,,,3,,,49,0
22080,note_off,480,0,3,,,,,,,,,2,,,56,0
22560,note_off,480,0,1,,,,,,,,,0,,,70,0
22560,note_off,480,0,4,,,,,,,,,3,,,42,0
22560,note_off,480,0,3,,,,,,,,,2,,,54,0
22560,note_off,0,0,3,,,,,,,,,2,,,66,0
22560,note_off,0,0,3,,,,,,,,,2,,,61,0
22920,set_tempo,4200,1,0,,,,,,508474,,,,,,,
23040,note_on,480,0,4,,,,,,,,,3,,,54,40
23040,set_tempo,120,1,0,,,,,,500000,,,,,,,
23040,note_on,480,0,1,,,,,,,,,0,,,70,44
23040,note_on,0,0,3,,,,,,,,,2,,,66,44
23040,note_on,0,0,3,,,,,,,,,2,,,58,40
23040,note_on,480,0,3,,,,,,,,,2,,,61,44
23520,note_off,480,0,4,,,,,,,,,3,,,54,0
23520,note_off,0,0,3,,,,,,,,,2,,,61,0
23520,note_off,480,0,1,,,,,,,,,0,,,70,0
23520,note_off,480,0,3,,,,,,,,,2,,,58,0
23520,note_off,0,0,3,,,,,,,,,2,,,66,0
24000,note_on,480,0,3,,,,,,,,,2,,,68,47
24000,note_on,0,0,3,,,,,,,,,2,,,63,47
24000,note_on,0,0,3,,,,,,,,,2,,,56,44
24000,note_on,480,0,4,,,,,,,,,3,,,47,44
24000,note_on,480,0,1,,,,,,,,,0,,,71,47
24480,note_off,0,0,3,,,,,,,,,2,,,63,0
24480,note_off,480,0,1,,,,,,,,,0,,,71,0
24480,note_off,480,0,4,,,,,,,,,3,,,47,0
24480,note_off,480,0,3,,,,,,,,,2,,,56,0
24480,note_off,0,0,3,,,,,,,,,2,,,68,0
24960,note_on,480,0,4,,,,,,,,,3,,,49,48
24960,note_on,480,0,1,,,,,,,,,0,,,68,51
24960,note_on,480,0,3,,,,,,,,,2,,,65,51
24960,note_on,0,0,3,,,,,,,,,2,,,61,51
25440,note_on,0,0,3,,,,,,,,,2,,,61,49
25440,note_off,480,0,3,,,,,,,,,2,,,61,0
25440,note_off,480,0,1,,,,,,,,,0,,,68,0
25440,note_on,0,0,3,,,,,,,,,2,,,66,49
25440,note_off,480,0,4,,,,,,,,,3,,,49,0
25440,note_on,0,0,4,,,,,,,,,3,,,42,46
25440,note_on,0,0,1,,,,,,,,,0,,,70,49
25440,note_off,0,0,3,,,,,,,,,2,,,65,0
25920,note_off,0,0,3,,,,,,,,,2,,,66,0
25920,note_off,480,0,1,,,,,,,,,0,,,70,0
25920,note_on,0,0,1,,,,,,,,,0,,,71,45
25920,note_on,0,0,3,,,,,,,,,2,,,68,45
25920,note_on,0,0,3,,,,,,,,,2,,,61,45
25920,note_off,480,0,4,,,,,,,,,3,,,42,0
25920,note_on,0,0,4,,,,,,,,,3,,,37,42
25920,note_off,480,0,3,,,,,,,,,2,,,61,0
26400,note_off,480,0,3,,,,,,,,,2,,,61,0
26400,note_off,480,0,4,,,,,,,,,3,,,37,0
26400,note_off,0,0,3,,,,,,,,,2,,,68,0
26400,note_off,480,0,1,,,,,,,,,0,,,71,0
26760,set_tempo,3720,1,0,,,,,,508474,,,,,,,
26880,note_on,480,0,4,,,,,,,,,3,,,53,44
26880,note_on,0,0,3,,,,,,,,,2,,,56,44
26880,set_tempo,120,1,0,,,,,,500000,,,,,,,
26880,note_on,480,0,1,,,,,,,,,0,,,71,46
26880,note_on,480,0,3,,,,,,,,,2,,,61,47
26880,note_on,0,0,3,,,,,,,,,2,,,68,47
26880,note_on,0,0,3,,,,,,,,,2,,,59,44
27360,note_off,480,0,3,,,,,,,,,2,,,56,0
27360,note_off,0,0,3,,,,,,,,,2,,,59,0
